source_text,target_text
28.32|022700000006000300030001:,0227000000050003027f71
28.37|022800000006000300030001:,0228000000050003027ff9
28.42|022900000006000300030001:,0229000000050003027ff9
28.47|022a00000006000300030001:,022a000000050003027f97
28.52|022b00000006000300030001:,022b000000050003027f97
28.57|022c00000006000300030001:,022c000000050003027f64
28.62|022d00000006000300030001:,022d000000050003027f64
28.67|022e00000006000300030001:,022e000000050003027fff
28.73|022f00000006000300030001:,022f000000050003027fff
28.78|023000000006000300030001:,0230000000050003027fff
28.83|023100000006000300030001:,0231000000050003027fff
28.88|023200000006000300030001:,0232000000050003027f60
28.93|023300000006000300030001:,0233000000050003027f60
28.98|023400000006000300030001:,0234000000050003027fda
29.04|023500000006000300030001:,0235000000050003027fda
29.09|023600000006000300030001:,0236000000050003027fec
29.14|023700000006000300030001:,0237000000050003027fe9
29.19|023800000006000300030001:,0238000000050003027fe9
29.24|023900000006000300030001:,0239000000050003027fff
29.29|023a00000006000300030001:,023a000000050003027fff
29.34|023b00000006000300030001:,023b000000050003027f46
29.40|023c00000006000300030001:,023c000000050003027f46
29.45|023d00000006000300030001:,023d000000050003027e80
29.50|023e00000006000300030001:,023e000000050003027e80
29.55|023f00000006000300030001:,023f000000050003027eb1
29.60|024000000006000300030001:,0240000000050003027eb1
29.65|024100000006000300030001:,0241000000050003027e8d
29.70|024200000006000300030001:,0242000000050003027e8d
29.75|024300000006000300030001:,0243000000050003027f22
29.81|024400000006000300030001:,0244000000050003027f22
29.86|024500000006000300030001:,0245000000050003027fff
29.91|024600000006000300030001:,0246000000050003027fff
29.96|024700000006000300030001:,0247000000050003027fbd
30.01|024800000006000300030001:,0248000000050003027fbd
30.07|024900000006000300030001:,0249000000050003027f6a
30.12|024a00000006000300030001:,024a000000050003027f6a
30.17|024b00000006000300030001:,024b000000050003027f9c
30.22|024c00000006000300030001:,024c000000050003027f9c
30.27|024d00000006000300030001:,024d000000050003027fff
30.32|024e00000006000300030001:,024e000000050003027fff
30.37|024f00000006000300030001:,024f000000050003027fc6
30.42|025000000006000300030001:,0250000000050003027fc6
30.48|025100000006000300030001:,0251000000050003027fff
30.53|025200000006000300030001:,0252000000050003027fff
30.58|025300000006000300030001:,0253000000050003027fff
30.63|025400000006000300030001:,0254000000050003027fff
30.68|025500000006000300030001:,0255000000050003027f7d
30.73|025600000006000300030001:,0256000000050003027f7d
30.79|025700000006000300030001:,0257000000050003027f6a
30.84|025800000006000300030001:,0258000000050003027f6a
30.89|025900000006000300030001:,0259000000050003027f97
30.94|025a00000006000300030001:,025a000000050003027fff
30.99|025b00000006000300030001:,025b000000050003027fff
31.04|025c00000006000300030001:,025c000000050003027f3a
31.09|025d00000006000300030001:,025d000000050003027f3a
31.15|025e00000006000300030001:,025e000000050003027f14
31.20|025f00000006000300030001:,025f000000050003027f14
31.25|026000000006000300030001:,0260000000050003027ef5
31.30|026100000006000300030001:,0261000000050003027ef5
31.35|026200000006000300030001:,0262000000050003027f22
31.40|026300000006000300030001:,0263000000050003027f22
31.45|026400000006000300030001:,0264000000050003027fff
31.50|026500000006000300030001:,0265000000050003027fff
31.56|026600000006000300030001:,0266000000050003027fb2
31.61|026700000006000300030001:,0267000000050003027fb2
31.66|026800000006000300030001:,0268000000050003027f4c
31.71|026900000006000300030001:,0269000000050003027f4c
31.76|026a00000006000300030001:,026a000000050003027fbf
31.81|026b00000006000300030001:,026b000000050003027fbf
31.86|026c00000006000300030001:,026c000000050003027f95
31.91|026d00000006000300030001:,026d000000050003027f95
31.96|026e00000006000300030001:,026e000000050003027f7a
32.02|026f00000006000300030001:,026f000000050003027f7a
32.07|027000000006000300030001:,0270000000050003027fff
32.12|027100000006000300030001:,0271000000050003027fff
32.17|027200000006000300030001:,0272000000050003027fd2
32.22|027300000006000300030001:,0273000000050003027fd2
32.27|027400000006000300030001:,0274000000050003027f1b
32.32|027500000006000300030001:,0275000000050003027f1b
32.38|027600000006000300030001:,0276000000050003027fe6
32.43|027700000006000300030001:,0277000000050003027fe6
32.48|027800000006000300030001:,0278000000050003027f9c
32.53|027900000006000300030001:,0279000000050003027f9c
32.58|027a00000006000300030001:,027a000000050003027fa5
32.63|027b00000006000300030001:,027b000000050003027fa5
32.68|027c00000006000300030001:,027c000000050003027fff
32.73|027d00000006000300030001:,027d000000050003027fff
32.79|027e00000006000300030001:,027e000000050003027f96
32.84|027f00000006000300030001:,027f000000050003027f96
32.89|028000000006000300030001:,0280000000050003027f2c
32.94|028100000006000300030001:,0281000000050003027fa3
32.99|028200000006000300030001:,0282000000050003027fa3
33.04|028300000006000300030001:,0283000000050003027edf
33.09|028400000006000300030001:,0284000000050003027edf
33.15|028500000006000300030001:,0285000000050003027fff
33.20|028600000006000300030001:,0286000000050003027fff
33.25|028700000006000300030001:,0287000000050003027fb2
33.30|028800000006000300030001:,0288000000050003027fb2
33.35|028900000006000300030001:,0289000000050003027f95
33.40|028a00000006000300030001:,028a000000050003027f95
33.45|028b00000006000300030001:,028b000000050003027f1e
33.51|028c00000006000300030001:,028c000000050003027f1e
33.56|028d00000006000300030001:,028d000000050003027f5c
33.61|028e00000006000300030001:,028e000000050003027f5c
33.66|028f00000006000300030001:,028f000000050003027fff
33.71|029000000006000300030001:,0290000000050003027fff
33.76|029100000006000300030001:,0291000000050003027f30
33.82|029200000006000300030001:,0292000000050003027f30
33.87|029300000006000300030001:,0293000000050003027fff
33.92|029400000006000300030001:,0294000000050003027fff
33.97|029500000006000300030001:,0295000000050003027fc6
34.02|029600000006000300030001:,0296000000050003027fc6
34.07|029700000006000300030001:,0297000000050003027fa1
34.12|029800000006000300030001:,0298000000050003027fa1
34.17|029900000006000300030001:,0299000000050003027f32
34.23|029a00000006000300030001:,029a000000050003027f32
34.28|029b00000006000300030001:,029b000000050003027fff
34.33|029c00000006000300030001:,029c000000050003027fff
34.38|029d00000006000300030001:,029d000000050003027fff
34.43|029e00000006000300030001:,029e000000050003027fff
34.48|029f00000006000300030001:,029f000000050003027f46
34.53|02a000000006000300030001:,02a0000000050003027f46
34.59|02a100000006000300030001:,02a1000000050003027f13
34.64|02a200000006000300030001:,02a2000000050003027f13
34.69|02a300000006000300030001:,02a3000000050003027f01
34.74|02a400000006000300030001:,02a4000000050003027edd
34.79|02a500000006000300030001:,02a5000000050003027edd
34.84|02a600000006000300030001:,02a6000000050003027fff
34.89|02a700000006000300030001:,02a7000000050003027fff
34.94|02a800000006000300030001:,02a8000000050003027fb2
34.99|02a900000006000300030001:,02a9000000050003027fb2
35.05|02aa00000006000300030001:,02aa000000050003027f71
35.10|02ab00000006000300030001:,02ab000000050003027f71
35.15|02ac00000006000300030001:,02ac000000050003027fc0
35.20|02ad00000006000300030001:,02ad000000050003027fc0
35.25|02ae00000006000300030001:,02ae000000050003027fa1
35.30|02af00000006000300030001:,02af000000050003027fa1
35.35|02b000000006000300030001:,02b0000000050003027fff
35.40|02b100000006000300030001:,02b1000000050003027fff
35.46|02b200000006000300030001:,02b2000000050003027fff
35.51|02b300000006000300030001:,02b3000000050003027fff
35.56|02b400000006000300030001:,02b4000000050003027fff
35.61|02b500000006000300030001:,02b5000000050003027fff
35.66|02b600000006000300030001:,02b6000000050003027f9a
35.71|02b700000006000300030001:,02b7000000050003027f9a
35.77|02b800000006000300030001:,02b8000000050003027f74
35.82|02b900000006000300030001:,02b9000000050003027f74
35.87|02ba00000006000300030001:,02ba000000050003027f6d
35.92|02bb00000006000300030001:,02bb000000050003027f6d
35.97|02bc00000006000300030001:,02bc000000050003027f82
36.02|02bd00000006000300030001:,02bd000000050003027f82
36.07|02be00000006000300030001:,02be000000050003027fff
36.13|02bf00000006000300030001:,02bf000000050003027fff
36.18|02c000000006000300030001:,02c0000000050003027f3a
36.23|02c100000006000300030001:,02c1000000050003027f3a
36.28|02c200000006000300030001:,02c2000000050003027e74
36.33|02c300000006000300030001:,02c3000000050003027e74
36.39|02c400000006000300030001:,02c4000000050003027ea5
36.44|02c500000006000300030001:,02c5000000050003027ea5
36.49|02c600000006000300030001:,02c6000000050003027e81
36.54|02c700000006000300030001:,02c7000000050003027fff
36.59|02c800000006000300030001:,02c8000000050003027fff
36.64|02c900000006000300030001:,02c9000000050003027fa6
36.70|02ca00000006000300030001:,02ca000000050003027fa6
36.75|02cb00000006000300030001:,02cb000000050003027f95
36.80|02cc00000006000300030001:,02cc000000050003027f95
36.85|02cd00000006000300030001:,02cd000000050003027f12
36.90|02ce00000006000300030001:,02ce000000050003027f12
36.95|02cf00000006000300030001:,02cf000000050003027fad
37.01|02d000000006000300030001:,02d0000000050003027fad
37.06|02d100000006000300030001:,02d1000000050003027fff
37.11|02d200000006000300030001:,02d2000000050003027fff
37.16|02d300000006000300030001:,02d3000000050003027f54
37.21|02d400000006000300030001:,02d4000000050003027f54
37.26|02d500000006000300030001:,02d5000000050003027fff
37.32|02d600000006000300030001:,02d6000000050003027fff
37.37|02d700000006000300030001:,02d7000000050003027fba
37.42|02d800000006000300030001:,02d8000000050003027fba
37.47|02d900000006000300030001:,02d9000000050003027f45
37.52|02da00000006000300030001:,02da000000050003027f45
37.57|02db00000006000300030001:,02db000000050003027fc7
37.62|02dc00000006000300030001:,02dc000000050003027fc7
37.68|02dd00000006000300030001:,02dd000000050003027f54
37.73|02de00000006000300030001:,02de000000050003027f54
37.78|02df00000006000300030001:,02df000000050003027fff
37.83|02e000000006000300030001:,02e0000000050003027fff
37.88|02e100000006000300030001:,02e1000000050003027f96
37.93|02e200000006000300030001:,02e2000000050003027f96
37.98|02e300000006000300030001:,02e3000000050003027edc
38.03|02e400000006000300030001:,02e4000000050003027edc
38.09|02e500000006000300030001:,02e5000000050003027eb0
38.14|02e600000006000300030001:,02e6000000050003027eb0
38.19|02e700000006000300030001:,02e7000000050003027f2d
38.24|02e800000006000300030001:,02e8000000050003027fff
38.29|02e900000006000300030001:,02e9000000050003027fff
38.34|02ea00000006000300030001:,02ea000000050003027f61
38.40|02eb00000006000300030001:,02eb000000050003027f61
38.45|02ec00000006000300030001:,02ec000000050003027f88
38.50|02ed00000006000300030001:,02ed000000050003027f88
38.55|02ee00000006000300030001:,02ee000000050003027fff
38.60|02ef00000006000300030001:,02ef000000050003027fff
38.65|02f000000006000300030001:,02f0000000050003027f4c
38.70|02f100000006000300030001:,02f1000000050003027f4c
38.75|02f200000006000300030001:,02f2000000050003027fff
38.81|02f300000006000300030001:,02f3000000050003027fff
38.86|02f400000006000300030001:,02f4000000050003027fc6
38.91|02f500000006000300030001:,02f5000000050003027fc6
38.96|02f600000006000300030001:,02f6000000050003027fff
39.01|02f700000006000300030001:,02f7000000050003027fff
39.06|02f800000006000300030001:,02f8000000050003027fc6
39.11|02f900000006000300030001:,02f9000000050003027fc6
39.16|02fa00000006000300030001:,02fa000000050003027f50
39.22|02fb00000006000300030001:,02fb000000050003027f50
39.27|02fc00000006000300030001:,02fc000000050003027f7a
39.32|02fd00000006000300030001:,02fd000000050003027f7a
39.37|02fe00000006000300030001:,02fe000000050003027f5f
39.42|02ff00000006000300030001:,02ff000000050003027f5f
39.47|030000000006000300030001:,0300000000050003027fff
39.52|030100000006000300030001:,0301000000050003027fff
39.58|030200000006000300030001:,0302000000050003027f96
39.63|030300000006000300030001:,0303000000050003027f96
39.68|030400000006000300030001:,0304000000050003027ed0
39.73|030500000006000300030001:,0305000000050003027ed0
39.78|030600000006000300030001:,0306000000050003027f01
39.83|030700000006000300030001:,0307000000050003027f01
39.88|030800000006000300030001:,0308000000050003027edd
39.93|030900000006000300030001:,0309000000050003027edd
39.99|030a00000006000300030001:,030a000000050003027fff
40.04|030b00000006000300030001:,030b000000050003027fff
40.09|030c00000006000300030001:,030c000000050003027fd2
40.14|030d00000006000300030001:,030d000000050003027f28
40.19|030e00000006000300030001:,030e000000050003027f28
40.24|030f00000006000300030001:,030f000000050003027f3d
40.29|031000000006000300030001:,0310000000050003027f3d
40.35|031100000006000300030001:,0311000000050003027f6e
40.40|031200000006000300030001:,0312000000050003027f6e
40.45|031300000006000300030001:,0313000000050003027fff
40.50|031400000006000300030001:,0314000000050003027fff
40.55|031500000006000300030001:,0315000000050003027fff
40.60|031600000006000300030001:,0316000000050003027fff
40.65|031700000006000300030001:,0317000000050003027fff
40.70|031800000006000300030001:,0318000000050003027fff
40.76|031900000006000300030001:,0319000000050003027fff
40.81|031a00000006000300030001:,031a000000050003027fff
40.86|031b00000006000300030001:,031b000000050003027fda
40.91|031c00000006000300030001:,031c000000050003027fda
40.96|031d00000006000300030001:,031d000000050003027fff
41.01|031e00000006000300030001:,031e000000050003027fff
41.07|031f00000006000300030001:,031f000000050003027f68
41.12|032000000006000300030001:,0320000000050003027f68
41.17|032100000006000300030001:,0321000000050003027fff
41.22|032200000006000300030001:,0322000000050003027fff
41.27|032300000006000300030001:,0323000000050003027f8a
41.32|032400000006000300030001:,0324000000050003027f8a
41.37|032500000006000300030001:,0325000000050003027f14
41.43|032600000006000300030001:,0326000000050003027f14
41.48|032700000006000300030001:,0327000000050003027ef5
41.53|032800000006000300030001:,0328000000050003027ef5
41.58|032900000006000300030001:,0329000000050003027ed2
41.63|032a00000006000300030001:,032a000000050003027ed2
41.68|032b00000006000300030001:,032b000000050003027fff
41.73|032c00000006000300030001:,032c000000050003027fff
41.78|032d00000006000300030001:,032d000000050003027f9a
41.84|032e00000006000300030001:,032e000000050003027f9a
41.89|032f00000006000300030001:,032f000000050003027f2d
41.94|033000000006000300030001:,0330000000050003027f06
41.99|033100000006000300030001:,0331000000050003027f06
42.04|033200000006000300030001:,0332000000050003027f43
42.09|033300000006000300030001:,0333000000050003027f43
42.15|033400000006000300030001:,0334000000050003027ff5
42.20|033500000006000300030001:,0335000000050003027ff5
42.25|033600000006000300030001:,0336000000050003027fff
42.30|033700000006000300030001:,0337000000050003027fff
42.35|033800000006000300030001:,0338000000050003027fff
42.40|033900000006000300030001:,0339000000050003027fff
42.45|033a00000006000300030001:,033a000000050003027fc6
42.51|033b00000006000300030001:,033b000000050003027fc6
42.56|033c00000006000300030001:,033c000000050003027f50
42.61|033d00000006000300030001:,033d000000050003027f50
42.66|033e00000006000300030001:,033e000000050003027f7a
42.71|033f00000006000300030001:,033f000000050003027f7a
42.76|034000000006000300030001:,0340000000050003027f5f
42.81|034100000006000300030001:,0341000000050003027f5f
42.87|034200000006000300030001:,0342000000050003027fff
42.92|034300000006000300030001:,0343000000050003027fff
42.97|034400000006000300030001:,0344000000050003027f96
43.02|034500000006000300030001:,0345000000050003027f96
43.07|034600000006000300030001:,0346000000050003027f20
43.12|034700000006000300030001:,0347000000050003027f20
43.18|034800000006000300030001:,0348000000050003027f01
43.23|034900000006000300030001:,0349000000050003027f01
43.28|034a00000006000300030001:,034a000000050003027edd
43.33|034b00000006000300030001:,034b000000050003027edd
43.38|034c00000006000300030001:,034c000000050003027fff
43.43|034d00000006000300030001:,034d000000050003027fff
43.48|034e00000006000300030001:,034e000000050003027f76
43.53|034f00000006000300030001:,034f000000050003027f76
43.59|035000000006000300030001:,0350000000050003027f1d
43.64|035100000006000300030001:,0351000000050003027f1d
43.69|035200000006000300030001:,0352000000050003027fd4
43.74|035300000006000300030001:,0353000000050003027f66
43.79|035400000006000300030001:,0354000000050003027f66
43.84|035500000006000300030001:,0355000000050003027fff
43.89|035600000006000300030001:,0356000000050003027fff
43.95|035700000006000300030001:,0357000000050003027fff
44.00|035800000006000300030001:,0358000000050003027fff
44.05|035900000006000300030001:,0359000000050003027fff
44.10|035a00000006000300030001:,035a000000050003027fff
44.15|035b00000006000300030001:,035b000000050003027f30
44.20|035c00000006000300030001:,035c000000050003027f30
44.25|035d00000006000300030001:,035d000000050003027faa
44.31|035e00000006000300030001:,035e000000050003027faa
44.36|035f00000006000300030001:,035f000000050003027fa3
44.41|036000000006000300030001:,0360000000050003027fa3
44.46|036100000006000300030001:,0361000000050003027f68
44.51|036200000006000300030001:,0362000000050003027f68
44.57|036300000006000300030001:,0363000000050003027fff
44.62|036400000006000300030001:,0364000000050003027fff
44.67|036500000006000300030001:,0365000000050003027f96
44.72|036600000006000300030001:,0366000000050003027f96
44.77|036700000006000300030001:,0367000000050003027edc
44.82|036800000006000300030001:,0368000000050003027edc
44.87|036900000006000300030001:,0369000000050003027f01
44.92|036a00000006000300030001:,036a000000050003027f01
44.98|036b00000006000300030001:,036b000000050003027edd
45.03|036c00000006000300030001:,036c000000050003027edd
45.08|036d00000006000300030001:,036d000000050003027f5a
45.13|036e00000006000300030001:,036e000000050003027f5a
45.18|036f00000006000300030001:,036f000000050003027fff
45.23|037000000006000300030001:,0370000000050003027fff
45.29|037100000006000300030001:,0371000000050003027fe2
45.34|037200000006000300030001:,0372000000050003027fe2
45.39|037300000006000300030001:,0373000000050003027f6b
45.44|037400000006000300030001:,0374000000050003027fed
45.49|037500000006000300030001:,0375000000050003027fed
45.54|037600000006000300030001:,0376000000050003027fff
45.59|037700000006000300030001:,0377000000050003027fff
45.65|037800000006000300030001:,0378000000050003027fe6
45.70|037900000006000300030001:,0379000000050003027fe6
45.75|037a00000006000300030001:,037a000000050003027fff
45.80|037b00000006000300030001:,037b000000050003027fff
45.85|037c00000006000300030001:,037c000000050003027fff
45.90|037d00000006000300030001:,037d000000050003027fff
45.96|037e00000006000300030001:,037e000000050003027fce
46.01|037f00000006000300030001:,037f000000050003027fce
46.06|038000000006000300030001:,0380000000050003027f6b
46.11|038100000006000300030001:,0381000000050003027f6b
46.16|038200000006000300030001:,0382000000050003027f98
46.21|038300000006000300030001:,0383000000050003027f98
46.26|038400000006000300030001:,0384000000050003027fff
46.32|038500000006000300030001:,0385000000050003027fff
46.37|038600000006000300030001:,0386000000050003027f46
46.42|038700000006000300030001:,0387000000050003027f46
46.47|038800000006000300030001:,0388000000050003027f13
46.52|038900000006000300030001:,0389000000050003027f13
46.57|038a00000006000300030001:,038a000000050003027f01
46.62|038b00000006000300030001:,038b000000050003027f01
46.68|038c00000006000300030001:,038c000000050003027edd
46.73|038d00000006000300030001:,038d000000050003027edd
46.78|038e00000006000300030001:,038e000000050003027fff
46.83|038f00000006000300030001:,038f000000050003027fff
46.88|039000000006000300030001:,0390000000050003027f76
46.93|039100000006000300030001:,0391000000050003027f76
46.98|039200000006000300030001:,0392000000050003027f11
47.04|039300000006000300030001:,0393000000050003027f11
47.09|039400000006000300030001:,0394000000050003027f83
47.14|039500000006000300030001:,0395000000050003027f08
47.19|039600000006000300030001:,0396000000050003027f08
47.24|039700000006000300030001:,0397000000050003027eed
47.29|039800000006000300030001:,0398000000050003027eed
47.34|039900000006000300030001:,0399000000050003027fff
47.40|039a00000006000300030001:,039a000000050003027fff
47.45|039b00000006000300030001:,039b000000050003027fff
47.50|039c00000006000300030001:,039c000000050003027fff
47.55|039d00000006000300030001:,039d000000050003027ef8
47.60|039e00000006000300030001:,039e000000050003027ef8
47.65|039f00000006000300030001:,039f000000050003027fc3
47.70|03a000000006000300030001:,03a0000000050003027fc3
47.76|03a100000006000300030001:,03a1000000050003027f78
47.81|03a200000006000300030001:,03a2000000050003027f78
47.86|03a300000006000300030001:,03a3000000050003027f81
47.91|03a400000006000300030001:,03a4000000050003027f81
47.96|03a500000006000300030001:,03a5000000050003027fff
48.01|03a600000006000300030001:,03a6000000050003027fff
48.06|03a700000006000300030001:,03a7000000050003027f96
48.11|03a800000006000300030001:,03a8000000050003027f96
48.17|03a900000006000300030001:,03a9000000050003027ef4
48.22|03aa00000006000300030001:,03aa000000050003027ef4
48.27|03ab00000006000300030001:,03ab000000050003027f01
48.32|03ac00000006000300030001:,03ac000000050003027f01
48.37|03ad00000006000300030001:,03ad000000050003027f2e
48.42|03ae00000006000300030001:,03ae000000050003027f2e
48.47|03af00000006000300030001:,03af000000050003027f5b
48.52|03b000000006000300030001:,03b0000000050003027f5b
48.58|03b100000006000300030001:,03b1000000050003027fff
48.63|03b200000006000300030001:,03b2000000050003027fff
48.68|03b300000006000300030001:,03b3000000050003027f91
48.73|03b400000006000300030001:,03b4000000050003027f91
48.78|03b500000006000300030001:,03b5000000050003027f19
48.83|03b600000006000300030001:,03b6000000050003027f19
48.89|03b700000006000300030001:,03b7000000050003027f9a
48.95|03b800000006000300030001:,03b8000000050003027fff
49.00|03b900000006000300030001:,03b9000000050003027fff
49.05|03ba00000006000300030001:,03ba000000050003027ef4
49.10|03bb00000006000300030001:,03bb000000050003027ef4
49.15|03bc00000006000300030001:,03bc000000050003027fff
49.20|03bd00000006000300030001:,03bd000000050003027fff
49.25|03be00000006000300030001:,03be000000050003027fff
49.31|03bf00000006000300030001:,03bf000000050003027fff
49.36|03c000000006000300030001:,03c0000000050003027f89
49.41|03c100000006000300030001:,03c1000000050003027f89
49.46|03c200000006000300030001:,03c2000000050003027f19
49.51|03c300000006000300030001:,03c3000000050003027f19
49.56|03c400000006000300030001:,03c4000000050003027f96
49.61|03c500000006000300030001:,03c5000000050003027f96
49.67|03c600000006000300030001:,03c6000000050003027fff
49.72|03c700000006000300030001:,03c7000000050003027fff
49.77|03c800000006000300030001:,03c8000000050003027f46
49.82|03c900000006000300030001:,03c9000000050003027f46
49.87|03ca00000006000300030001:,03ca000000050003027ec3
49.92|03cb00000006000300030001:,03cb000000050003027ec3
49.97|03cc00000006000300030001:,03cc000000050003027f00
50.03|03cd00000006000300030001:,03cd000000050003027f00
50.08|03ce00000006000300030001:,03ce000000050003027edc
50.13|03cf00000006000300030001:,03cf000000050003027edc
50.18|03d000000006000300030001:,03d0000000050003027fff
50.23|03d100000006000300030001:,03d1000000050003027fff
50.28|03d200000006000300030001:,03d2000000050003027f62
50.33|03d300000006000300030001:,03d3000000050003027f62
50.39|03d400000006000300030001:,03d4000000050003027f64
50.44|03d500000006000300030001:,03d5000000050003027f64
50.49|03d600000006000300030001:,03d6000000050003027fbf
50.54|03d700000006000300030001:,03d7000000050003027f44
50.59|03d800000006000300030001:,03d8000000050003027f44
50.64|03d900000006000300030001:,03d9000000050003027f79
50.69|03da00000006000300030001:,03da000000050003027f79
50.74|03db00000006000300030001:,03db000000050003027fff
50.80|03dc00000006000300030001:,03dc000000050003027fff
50.85|03dd00000006000300030001:,03dd000000050003027fff
50.90|03de00000006000300030001:,03de000000050003027fff
50.95|03df00000006000300030001:,03df000000050003027f48
51.00|03e000000006000300030001:,03e0000000050003027f48
51.05|03e100000006000300030001:,03e1000000050003027fc2
51.11|03e200000006000300030001:,03e2000000050003027fc2
51.16|03e300000006000300030001:,03e3000000050003027fc7
51.21|03e400000006000300030001:,03e4000000050003027fc7
51.26|03e500000006000300030001:,03e5000000050003027fd0
51.31|03e600000006000300030001:,03e6000000050003027fd0
51.36|03e700000006000300030001:,03e7000000050003027fff
51.41|03e800000006000300030001:,03e8000000050003027fff
51.47|03e900000006000300030001:,03e9000000050003027f96
51.52|03ea00000006000300030001:,03ea000000050003027f96
51.57|03eb00000006000300030001:,03eb000000050003027f20
51.62|03ec00000006000300030001:,03ec000000050003027f20
51.67|03ed00000006000300030001:,03ed000000050003027f01
51.72|03ee00000006000300030001:,03ee000000050003027f01
51.78|03ef00000006000300030001:,03ef000000050003027ede
51.83|03f000000006000300030001:,03f0000000050003027ede
51.88|03f100000006000300030001:,03f1000000050003027fff
51.93|03f200000006000300030001:,03f2000000050003027fff
51.98|03f300000006000300030001:,03f3000000050003027fea
52.03|03f400000006000300030001:,03f4000000050003027fea
52.08|03f500000006000300030001:,03f5000000050003027f58
52.14|03f600000006000300030001:,03f6000000050003027f58
52.19|03f700000006000300030001:,03f7000000050003027f55
52.24|03f800000006000300030001:,03f8000000050003027f92
52.29|03f900000006000300030001:,03f9000000050003027f92
52.34|03fa00000006000300030001:,03fa000000050003027fff
52.39|03fb00000006000300030001:,03fb000000050003027fff
52.45|03fc00000006000300030001:,03fc000000050003027fff
52.50|03fd00000006000300030001:,03fd000000050003027fff
52.55|03fe00000006000300030001:,03fe000000050003027fff
52.60|03ff00000006000300030001:,03ff000000050003027fff
52.65|040000000006000300030001:,0400000000050003027fff
52.70|040100000006000300030001:,0401000000050003027fff
52.76|040200000006000300030001:,0402000000050003027f89
52.81|040300000006000300030001:,0403000000050003027f89
52.86|040400000006000300030001:,0404000000050003027f19
52.91|040500000006000300030001:,0405000000050003027f19
52.96|040600000006000300030001:,0406000000050003027f96
53.01|040700000006000300030001:,0407000000050003027f96
53.06|040800000006000300030001:,0408000000050003027fff
53.12|040900000006000300030001:,0409000000050003027fff
53.17|040a00000006000300030001:,040a000000050003027f46
53.22|040b00000006000300030001:,040b000000050003027f46
53.27|040c00000006000300030001:,040c000000050003027ec3
53.32|040d00000006000300030001:,040d000000050003027ec3
53.37|040e00000006000300030001:,040e000000050003027f00
53.42|040f00000006000300030001:,040f000000050003027f00
53.48|041000000006000300030001:,0410000000050003027edc
53.53|041100000006000300030001:,0411000000050003027edc
53.58|041200000006000300030001:,0412000000050003027fff
53.63|041300000006000300030001:,0413000000050003027fff
53.68|041400000006000300030001:,0414000000050003027fb2
53.73|041500000006000300030001:,0415000000050003027fb2
53.78|041600000006000300030001:,0416000000050003027f14
53.84|041700000006000300030001:,0417000000050003027f14
53.89|041800000006000300030001:,0418000000050003027fbf
53.94|041900000006000300030001:,0419000000050003027fbf
53.99|041a00000006000300030001:,041a000000050003027fa1
54.04|041b00000006000300030001:,041b000000050003027fff
54.09|041c00000006000300030001:,041c000000050003027fff
54.14|041d00000006000300030001:,041d000000050003027fad
54.20|041e00000006000300030001:,041e000000050003027fad
54.25|041f00000006000300030001:,041f000000050003027fff
54.30|042000000006000300030001:,0420000000050003027fff
54.35|042100000006000300030001:,0421000000050003027f48
54.40|042200000006000300030001:,0422000000050003027f48
54.45|042300000006000300030001:,0423000000050003027fc2
54.50|042400000006000300030001:,0424000000050003027fc2
54.56|042500000006000300030001:,0425000000050003027fbb
54.61|042600000006000300030001:,0426000000050003027fbb
54.66|042700000006000300030001:,0427000000050003027fd0
54.71|042800000006000300030001:,0428000000050003027fd0
54.76|042900000006000300030001:,0429000000050003027fff
54.82|042a00000006000300030001:,042a000000050003027fff
54.87|042b00000006000300030001:,042b000000050003027f96
54.92|042c00000006000300030001:,042c000000050003027f96
54.97|042d00000006000300030001:,042d000000050003027f2c
55.02|042e00000006000300030001:,042e000000050003027f2c
55.07|042f00000006000300030001:,042f000000050003027fa3
55.12|043000000006000300030001:,0430000000050003027fa3
55.17|043100000006000300030001:,0431000000050003027edf
55.22|043200000006000300030001:,0432000000050003027edf
55.27|043300000006000300030001:,0433000000050003027fff
55.33|043400000006000300030001:,0434000000050003027fff
55.38|043500000006000300030001:,0435000000050003027f62
55.43|043600000006000300030001:,0436000000050003027f62
55.48|043700000006000300030001:,0437000000050003027fad
55.53|043800000006000300030001:,0438000000050003027fad
55.58|043900000006000300030001:,0439000000050003027ecd
55.63|043a00000006000300030001:,043a000000050003027ecd
55.69|043b00000006000300030001:,043b000000050003027f7f
55.74|043c00000006000300030001:,043c000000050003027f7f
55.79|043d00000006000300030001:,043d000000050003027fff
55.84|043e00000006000300030001:,043e000000050003027f60
55.89|043f00000006000300030001:,043f000000050003027f60
55.94|044000000006000300030001:,0440000000050003027fff
55.99|044100000006000300030001:,0441000000050003027fff
56.05|044200000006000300030001:,0442000000050003027fba
56.10|044300000006000300030001:,0443000000050003027fba
56.15|044400000006000300030001:,0444000000050003027f44
56.20|044500000006000300030001:,0445000000050003027f44
56.25|044600000006000300030001:,0446000000050003027f4a
56.30|044700000006000300030001:,0447000000050003027f4a
56.35|044800000006000300030001:,0448000000050003027f53
56.40|044900000006000300030001:,0449000000050003027f53
56.46|044a00000006000300030001:,044a000000050003027fff
56.51|044b00000006000300030001:,044b000000050003027fff
56.56|044c00000006000300030001:,044c000000050003027fe6
56.61|044d00000006000300030001:,044d000000050003027fe6
56.66|044e00000006000300030001:,044e000000050003027f64
