source_text,target_text
75.81|05c200000006000300030001:,05c2000000050003027fff
75.86|05c300000006000300030001:,05c3000000050003027fff
75.91|05c400000006000300030001:,05c4000000050003027fff
75.97|05c500000006000300030001:,05c5000000050003027fff
76.02|05c600000006000300030001:,05c6000000050003027fff
76.07|05c700000006000300030001:,05c7000000050003027fff
76.12|05c800000006000300030001:,05c8000000050003027ffa
76.17|05c900000006000300030001:,05c9000000050003027ffa
76.22|05ca00000006000300030001:,05ca000000050003027fff
76.27|05cb00000006000300030001:,05cb000000050003027fff
76.33|05cc00000006000300030001:,05cc000000050003027fff
76.38|05cd00000006000300030001:,05cd000000050003027fff
76.43|05ce00000006000300030001:,05ce000000050003027fff
76.48|05cf00000006000300030001:,05cf000000050003027fff
76.53|05d000000006000300030001:,05d0000000050003027fff
76.58|05d100000006000300030001:,05d1000000050003027fff
76.64|05d200000006000300030001:,05d2000000050003027ffa
76.69|05d300000006000300030001:,05d3000000050003027ffa
76.74|05d400000006000300030001:,05d4000000050003027fff
76.79|05d500000006000300030001:,05d5000000050003027fff
76.84|05d600000006000300030001:,05d6000000050003027fff
76.89|05d700000006000300030001:,05d7000000050003027fff
76.94|05d800000006000300030001:,05d8000000050003027fff
76.99|05d900000006000300030001:,05d9000000050003027fff
77.04|05da00000006000300030001:,05da000000050003027fff
77.10|05db00000006000300030001:,05db000000050003027fff
77.15|05dc00000006000300030001:,05dc000000050003027fff
77.20|05dd00000006000300030001:,05dd000000050003027fff
77.25|05de00000006000300030001:,05de000000050003027fff
77.30|05df00000006000300030001:,05df000000050003027fff
77.35|05e000000006000300030001:,05e0000000050003027fff
77.41|05e100000006000300030001:,05e1000000050003027fff
77.46|05e200000006000300030001:,05e2000000050003027fff
77.51|05e300000006000300030001:,05e3000000050003027fff
77.56|05e400000006000300030001:,05e4000000050003027fff
77.61|05e500000006000300030001:,05e5000000050003027ff8
77.66|05e600000006000300030001:,05e6000000050003027ff8
77.71|05e700000006000300030001:,05e7000000050003027fff
77.76|05e800000006000300030001:,05e8000000050003027fff
77.82|05e900000006000300030001:,05e9000000050003027fff
77.87|05ea00000006000300030001:,05ea000000050003027fff
77.92|05eb00000006000300030001:,05eb000000050003027fff
77.97|05ec00000006000300030001:,05ec000000050003027fff
78.02|05ed00000006000300030001:,05ed000000050003027fff
78.07|05ee00000006000300030001:,05ee000000050003027fff
78.13|05ef00000006000300030001:,05ef000000050003027faa
78.18|05f000000006000300030001:,05f0000000050003027faa
78.23|05f100000006000300030001:,05f1000000050003027fff
78.28|05f200000006000300030001:,05f2000000050003027fff
78.33|05f300000006000300030001:,05f3000000050003027fff
78.38|05f400000006000300030001:,05f4000000050003027fff
78.43|05f500000006000300030001:,05f5000000050003027fff
78.49|05f600000006000300030001:,05f6000000050003027fff
78.54|05f700000006000300030001:,05f7000000050003027fff
78.59|05f800000006000300030001:,05f8000000050003027fff
78.64|05f900000006000300030001:,05f9000000050003027fee
78.69|05fa00000006000300030001:,05fa000000050003027fee
78.74|05fb00000006000300030001:,05fb000000050003027fff
78.79|05fc00000006000300030001:,05fc000000050003027fff
78.85|05fd00000006000300030001:,05fd000000050003027fff
78.90|05fe00000006000300030001:,05fe000000050003027fff
78.95|05ff00000006000300030001:,05ff000000050003027fff
79.00|060000000006000300030001:,0600000000050003027fff
79.05|060100000006000300030001:,0601000000050003027fff
79.10|060200000006000300030001:,0602000000050003027fff
79.15|060300000006000300030001:,0603000000050003027ffb
79.21|060400000006000300030001:,0604000000050003027ffb
79.26|060500000006000300030001:,0605000000050003027fff
79.31|060600000006000300030001:,0606000000050003027fff
79.36|060700000006000300030001:,0607000000050003027fff
79.41|060800000006000300030001:,0608000000050003027fff
79.46|060900000006000300030001:,0609000000050003027fff
79.51|060a00000006000300030001:,060a000000050003027fff
79.57|060b00000006000300030001:,060b000000050003027fff
79.62|060c00000006000300030001:,060c000000050003027fff
79.67|060d00000006000300030001:,060d000000050003027fff
79.72|060e00000006000300030001:,060e000000050003027fbd
79.77|060f00000006000300030001:,060f000000050003027fbd
79.82|061000000006000300030001:,0610000000050003027fff
79.88|061100000006000300030001:,0611000000050003027fff
79.93|061200000006000300030001:,0612000000050003027fff
79.98|061300000006000300030001:,0613000000050003027fff
80.03|061400000006000300030001:,0614000000050003027fff
80.08|061500000006000300030001:,0615000000050003027fff
80.13|061600000006000300030001:,0616000000050003027fff
80.18|061700000006000300030001:,0617000000050003027fff
80.23|061800000006000300030001:,0618000000050003027fff
80.28|061900000006000300030001:,0619000000050003027fff
80.34|061a00000006000300030001:,061a000000050003027fff
80.39|061b00000006000300030001:,061b000000050003027fff
80.44|061c00000006000300030001:,061c000000050003027ff0
80.49|061d00000006000300030001:,061d000000050003027ff0
80.54|061e00000006000300030001:,061e000000050003027fff
80.59|061f00000006000300030001:,061f000000050003027fff
80.64|062000000006000300030001:,0620000000050003027fff
80.70|062100000006000300030001:,0621000000050003027fff
80.75|062200000006000300030001:,0622000000050003027fd9
80.80|062300000006000300030001:,0623000000050003027fd9
80.85|062400000006000300030001:,0624000000050003027fff
80.90|062500000006000300030001:,0625000000050003027fff
80.95|062600000006000300030001:,0626000000050003027fff
81.00|062700000006000300030001:,0627000000050003027fff
81.06|062800000006000300030001:,0628000000050003027fff
81.11|062900000006000300030001:,0629000000050003027fe8
81.16|062a00000006000300030001:,062a000000050003027fe8
81.21|062b00000006000300030001:,062b000000050003027fce
81.26|062c00000006000300030001:,062c000000050003027fce
81.31|062d00000006000300030001:,062d000000050003027fff
81.36|062e00000006000300030001:,062e000000050003027fff
81.41|062f00000006000300030001:,062f000000050003027fff
81.46|063000000006000300030001:,0630000000050003027fff
81.52|063100000006000300030001:,0631000000050003027fff
81.57|063200000006000300030001:,0632000000050003027fff
81.62|063300000006000300030001:,0633000000050003027fff
81.67|063400000006000300030001:,0634000000050003027fff
81.72|063500000006000300030001:,0635000000050003027fff
81.77|063600000006000300030001:,0636000000050003027fff
81.83|063700000006000300030001:,0637000000050003027fff
81.88|063800000006000300030001:,0638000000050003027fff
81.93|063900000006000300030001:,0639000000050003027fff
81.98|063a00000006000300030001:,063a000000050003027fff
82.03|063b00000006000300030001:,063b000000050003027fff
82.08|063c00000006000300030001:,063c000000050003027fff
82.13|063d00000006000300030001:,063d000000050003027faf
82.19|063e00000006000300030001:,063e000000050003027faf
82.24|063f00000006000300030001:,063f000000050003027fe6
82.29|064000000006000300030001:,0640000000050003027fe6
82.34|064100000006000300030001:,0641000000050003027fff
82.39|064200000006000300030001:,0642000000050003027fff
82.44|064300000006000300030001:,0643000000050003027fff
82.50|064400000006000300030001:,0644000000050003027fff
82.55|064500000006000300030001:,0645000000050003027fff
82.60|064600000006000300030001:,0646000000050003027fff
82.65|064700000006000300030001:,0647000000050003027fd3
82.70|064800000006000300030001:,0648000000050003027fd3
82.75|064900000006000300030001:,0649000000050003027fff
82.80|064a00000006000300030001:,064a000000050003027fff
82.85|064b00000006000300030001:,064b000000050003027fff
82.91|064c00000006000300030001:,064c000000050003027fff
82.96|064d00000006000300030001:,064d000000050003027fff
83.01|064e00000006000300030001:,064e000000050003027fff
83.06|064f00000006000300030001:,064f000000050003027fff
83.11|065000000006000300030001:,0650000000050003027fff
83.16|065100000006000300030001:,0651000000050003027fff
83.21|065200000006000300030001:,0652000000050003027fff
83.27|065300000006000300030001:,0653000000050003027fff
83.32|065400000006000300030001:,0654000000050003027fff
83.37|065500000006000300030001:,0655000000050003027fff
83.42|065600000006000300030001:,0656000000050003027fff
83.47|065700000006000300030001:,0657000000050003027fff
83.52|065800000006000300030001:,0658000000050003027fff
83.57|065900000006000300030001:,0659000000050003027fff
83.63|065a00000006000300030001:,065a000000050003027fff
83.68|065b00000006000300030001:,065b000000050003027fff
83.73|065c00000006000300030001:,065c000000050003027fff
83.78|065d00000006000300030001:,065d000000050003027fff
83.83|065e00000006000300030001:,065e000000050003027fff
83.88|065f00000006000300030001:,065f000000050003027fff
83.93|066000000006000300030001:,0660000000050003027fff
83.99|066100000006000300030001:,0661000000050003027fff
84.04|066200000006000300030001:,0662000000050003027fff
84.09|066300000006000300030001:,0663000000050003027fff
84.14|066400000006000300030001:,0664000000050003027fff
84.19|066500000006000300030001:,0665000000050003027fff
84.24|066600000006000300030001:,0666000000050003027fff
84.29|066700000006000300030001:,0667000000050003027fff
84.35|066800000006000300030001:,0668000000050003027fce
84.40|066900000006000300030001:,0669000000050003027fce
84.45|066a00000006000300030001:,066a000000050003027fff
84.50|066b00000006000300030001:,066b000000050003027fff
84.55|066c00000006000300030001:,066c000000050003027fff
84.60|066d00000006000300030001:,066d000000050003027fff
84.65|066e00000006000300030001:,066e000000050003027fff
84.70|066f00000006000300030001:,066f000000050003027fff
84.75|067000000006000300030001:,0670000000050003027fff
84.81|067100000006000300030001:,0671000000050003027fff
84.86|067200000006000300030001:,0672000000050003027fff
84.91|067300000006000300030001:,0673000000050003027fff
84.96|067400000006000300030001:,0674000000050003027fff
85.01|067500000006000300030001:,0675000000050003027fff
85.06|067600000006000300030001:,0676000000050003027fff
85.12|067700000006000300030001:,0677000000050003027fff
85.17|067800000006000300030001:,0678000000050003027fff
85.22|067900000006000300030001:,0679000000050003027fff
85.27|067a00000006000300030001:,067a000000050003027fff
85.32|067b00000006000300030001:,067b000000050003027fff
85.37|067c00000006000300030001:,067c000000050003027fff
85.42|067d00000006000300030001:,067d000000050003027fff
85.47|067e00000006000300030001:,067e000000050003027fff
85.53|067f00000006000300030001:,067f000000050003027fff
85.58|068000000006000300030001:,0680000000050003027fff
85.63|068100000006000300030001:,0681000000050003027fff
85.68|068200000006000300030001:,0682000000050003027fff
85.73|068300000006000300030001:,0683000000050003027fff
85.78|068400000006000300030001:,0684000000050003027fff
85.84|068500000006000300030001:,0685000000050003027fc2
85.89|068600000006000300030001:,0686000000050003027fc2
85.94|068700000006000300030001:,0687000000050003027fff
85.99|068800000006000300030001:,0688000000050003027fff
86.04|068900000006000300030001:,0689000000050003027fff
86.09|068a00000006000300030001:,068a000000050003027fff
86.15|068b00000006000300030001:,068b000000050003027fff
86.20|068c00000006000300030001:,068c000000050003027fff
86.25|068d00000006000300030001:,068d000000050003027fff
86.31|068e00000006000300030001:,068e000000050003027ffa
86.36|068f00000006000300030001:,068f000000050003027ffa
86.41|069000000006000300030001:,0690000000050003027fff
86.47|069100000006000300030001:,0691000000050003027fff
86.52|069200000006000300030001:,0692000000050003027fff
86.57|069300000006000300030001:,0693000000050003027fff
86.62|069400000006000300030001:,0694000000050003027fff
86.67|069500000006000300030001:,0695000000050003027fff
86.72|069600000006000300030001:,0696000000050003027fff
86.77|069700000006000300030001:,0697000000050003027fff
86.83|069800000006000300030001:,0698000000050003027fff
86.88|069900000006000300030001:,0699000000050003027fff
86.93|069a00000006000300030001:,069a000000050003027fff
86.98|069b00000006000300030001:,069b000000050003027fff
87.03|069c00000006000300030001:,069c000000050003027fff
87.08|069d00000006000300030001:,069d000000050003027fff
87.13|069e00000006000300030001:,069e000000050003027fff
87.18|069f00000006000300030001:,069f000000050003027fff
87.23|06a000000006000300030001:,06a0000000050003027fff
87.29|06a100000006000300030001:,06a1000000050003027fff
87.34|06a200000006000300030001:,06a2000000050003027f9e
87.39|06a300000006000300030001:,06a3000000050003027f9e
87.44|06a400000006000300030001:,06a4000000050003027fff
87.49|06a500000006000300030001:,06a5000000050003027fff
87.54|06a600000006000300030001:,06a6000000050003027fff
87.60|06a700000006000300030001:,06a7000000050003027fff
87.65|06a800000006000300030001:,06a8000000050003027fff
87.70|06a900000006000300030001:,06a9000000050003027fff
87.75|06aa00000006000300030001:,06aa000000050003027fff
87.80|06ab00000006000300030001:,06ab000000050003027fff
87.85|06ac00000006000300030001:,06ac000000050003027fff
87.90|06ad00000006000300030001:,06ad000000050003027fff
87.96|06ae00000006000300030001:,06ae000000050003027fff
88.01|06af00000006000300030001:,06af000000050003027fff
88.06|06b000000006000300030001:,06b0000000050003027fff
88.11|06b100000006000300030001:,06b1000000050003027fff
88.16|06b200000006000300030001:,06b2000000050003027fff
88.21|06b300000006000300030001:,06b3000000050003027fff
88.27|06b400000006000300030001:,06b4000000050003027fff
88.32|06b500000006000300030001:,06b5000000050003027fff
88.37|06b600000006000300030001:,06b6000000050003027fff
88.42|06b700000006000300030001:,06b7000000050003027fff
88.47|06b800000006000300030001:,06b8000000050003027fff
88.53|06b900000006000300030001:,06b9000000050003027fff
88.58|06ba00000006000300030001:,06ba000000050003027fff
88.63|06bb00000006000300030001:,06bb000000050003027fff
88.68|06bc00000006000300030001:,06bc000000050003027fff
88.73|06bd00000006000300030001:,06bd000000050003027fff
88.79|06be00000006000300030001:,06be000000050003027fff
88.84|06bf00000006000300030001:,06bf000000050003027f73
88.89|06c000000006000300030001:,06c0000000050003027f73
88.94|06c100000006000300030001:,06c1000000050003027fff
88.99|06c200000006000300030001:,06c2000000050003027fff
89.04|06c300000006000300030001:,06c3000000050003027fff
89.09|06c400000006000300030001:,06c4000000050003027fff
89.15|06c500000006000300030001:,06c5000000050003027fff
89.20|06c600000006000300030001:,06c6000000050003027fff
89.25|06c700000006000300030001:,06c7000000050003027fff
89.30|06c800000006000300030001:,06c8000000050003027fff
89.35|06c900000006000300030001:,06c9000000050003027fff
89.40|06ca00000006000300030001:,06ca000000050003027fff
89.45|06cb00000006000300030001:,06cb000000050003027fff
89.51|06cc00000006000300030001:,06cc000000050003027fff
89.56|06cd00000006000300030001:,06cd000000050003027fff
89.61|06ce00000006000300030001:,06ce000000050003027fff
89.66|06cf00000006000300030001:,06cf000000050003027fff
89.71|06d000000006000300030001:,06d0000000050003027fff
89.76|06d100000006000300030001:,06d1000000050003027fff
89.81|06d200000006000300030001:,06d2000000050003027fff
89.87|06d300000006000300030001:,06d3000000050003027fff
89.92|06d400000006000300030001:,06d4000000050003027fff
89.97|06d500000006000300030001:,06d5000000050003027fff
90.02|06d600000006000300030001:,06d6000000050003027fff
90.07|06d700000006000300030001:,06d7000000050003027fff
90.12|06d800000006000300030001:,06d8000000050003027fff
90.17|06d900000006000300030001:,06d9000000050003027fff
90.23|06da00000006000300030001:,06da000000050003027fff
90.28|06db00000006000300030001:,06db000000050003027fff
90.33|06dc00000006000300030001:,06dc000000050003027fff
90.39|06dd00000006000300030001:,06dd000000050003027fff
90.44|06de00000006000300030001:,06de000000050003027ff9
90.49|06df00000006000300030001:,06df000000050003027ff9
90.54|06e000000006000300030001:,06e0000000050003027fff
90.59|06e100000006000300030001:,06e1000000050003027fff
90.64|06e200000006000300030001:,06e2000000050003027fff
90.69|06e300000006000300030001:,06e3000000050003027fff
90.74|06e400000006000300030001:,06e4000000050003027fff
90.80|06e500000006000300030001:,06e5000000050003027fff
90.85|06e600000006000300030001:,06e6000000050003027fff
90.90|06e700000006000300030001:,06e7000000050003027fff
90.95|06e800000006000300030001:,06e8000000050003027fff
91.00|06e900000006000300030001:,06e9000000050003027fff
91.05|06ea00000006000300030001:,06ea000000050003027fff
91.11|06eb00000006000300030001:,06eb000000050003027fff
91.16|06ec00000006000300030001:,06ec000000050003027fff
91.21|06ed00000006000300030001:,06ed000000050003027fff
91.26|06ee00000006000300030001:,06ee000000050003027fff
91.31|06ef00000006000300030001:,06ef000000050003027fff
91.36|06f000000006000300030001:,06f0000000050003027fff
91.41|06f100000006000300030001:,06f1000000050003027fff
91.47|06f200000006000300030001:,06f2000000050003027fff
91.52|06f300000006000300030001:,06f3000000050003027fff
91.57|06f400000006000300030001:,06f4000000050003027fff
91.62|06f500000006000300030001:,06f5000000050003027fff
91.67|06f600000006000300030001:,06f6000000050003027fff
91.73|06f700000006000300030001:,06f7000000050003027fff
91.78|06f800000006000300030001:,06f8000000050003027fff
91.83|06f900000006000300030001:,06f9000000050003027fff
91.88|06fa00000006000300030001:,06fa000000050003027fff
91.93|06fb00000006000300030001:,06fb000000050003027fed
91.98|06fc00000006000300030001:,06fc000000050003027fed
92.03|06fd00000006000300030001:,06fd000000050003027fff
92.08|06fe00000006000300030001:,06fe000000050003027fff
92.14|06ff00000006000300030001:,06ff000000050003027fff
92.19|070000000006000300030001:,0700000000050003027fff
92.24|070100000006000300030001:,0701000000050003027fff
92.29|070200000006000300030001:,0702000000050003027fff
92.34|070300000006000300030001:,0703000000050003027fff
92.39|070400000006000300030001:,0704000000050003027fff
92.44|070500000006000300030001:,0705000000050003027fff
92.50|070600000006000300030001:,0706000000050003027fff
92.55|070700000006000300030001:,0707000000050003027fff
92.60|070800000006000300030001:,0708000000050003027fff
92.65|070900000006000300030001:,0709000000050003027fff
92.70|070a00000006000300030001:,070a000000050003027fff
92.75|070b00000006000300030001:,070b000000050003027fff
92.80|070c00000006000300030001:,070c000000050003027fff
92.86|070d00000006000300030001:,070d000000050003027fff
92.91|070e00000006000300030001:,070e000000050003027fed
92.96|070f00000006000300030001:,070f000000050003027fed
93.01|071000000006000300030001:,0710000000050003027fff
93.06|071100000006000300030001:,0711000000050003027fff
93.11|071200000006000300030001:,0712000000050003027fff
93.16|071300000006000300030001:,0713000000050003027fff
93.22|071400000006000300030001:,0714000000050003027fff
93.27|071500000006000300030001:,0715000000050003027fff
93.32|071600000006000300030001:,0716000000050003027fff
93.37|071700000006000300030001:,0717000000050003027fff
93.42|071800000006000300030001:,0718000000050003027fff
93.47|071900000006000300030001:,0719000000050003027fff
93.52|071a00000006000300030001:,071a000000050003027fff
93.58|071b00000006000300030001:,071b000000050003027fff
93.63|071c00000006000300030001:,071c000000050003027fff
93.68|071d00000006000300030001:,071d000000050003027fff
93.73|071e00000006000300030001:,071e000000050003027fff
93.78|071f00000006000300030001:,071f000000050003027fff
93.83|072000000006000300030001:,0720000000050003027fff
93.88|072100000006000300030001:,0721000000050003027fff
93.94|072200000006000300030001:,0722000000050003027fff
93.99|072300000006000300030001:,0723000000050003027fff
94.04|072400000006000300030001:,0724000000050003027fff
94.09|072500000006000300030001:,0725000000050003027fff
94.14|072600000006000300030001:,0726000000050003027fa0
94.19|072700000006000300030001:,0727000000050003027fa0
94.24|072800000006000300030001:,0728000000050003027fff
94.30|072900000006000300030001:,0729000000050003027fff
94.35|072a00000006000300030001:,072a000000050003027fff
94.40|072b00000006000300030001:,072b000000050003027fff
94.45|072c00000006000300030001:,072c000000050003027fff
94.50|072d00000006000300030001:,072d000000050003027fff
94.55|072e00000006000300030001:,072e000000050003027ffa
94.61|072f00000006000300030001:,072f000000050003027ffa
94.66|073000000006000300030001:,0730000000050003027fff
94.71|073100000006000300030001:,0731000000050003027fff
94.76|073200000006000300030001:,0732000000050003027fff
94.81|073300000006000300030001:,0733000000050003027fff
94.86|073400000006000300030001:,0734000000050003027fff
94.91|073500000006000300030001:,0735000000050003027fff
94.96|073600000006000300030001:,0736000000050003027fff
95.01|073700000006000300030001:,0737000000050003027fff
95.06|073800000006000300030001:,0738000000050003027fff
95.12|073900000006000300030001:,0739000000050003027fff
95.17|073a00000006000300030001:,073a000000050003027fff
95.22|073b00000006000300030001:,073b000000050003027fff
95.27|073c00000006000300030001:,073c000000050003027fff
95.32|073d00000006000300030001:,073d000000050003027fff
95.37|073e00000006000300030001:,073e000000050003027fff
95.42|073f00000006000300030001:,073f000000050003027fff
95.47|074000000006000300030001:,0740000000050003027fff
95.53|074100000006000300030001:,0741000000050003027fff
95.58|074200000006000300030001:,0742000000050003027fff
95.63|074300000006000300030001:,0743000000050003027fff
95.68|074400000006000300030001:,0744000000050003027fff
95.73|074500000006000300030001:,0745000000050003027fff
95.79|074600000006000300030001:,0746000000050003027fff
95.84|074700000006000300030001:,0747000000050003027fff
95.89|074800000006000300030001:,0748000000050003027fff
95.94|074900000006000300030001:,0749000000050003027fff
95.99|074a00000006000300030001:,074a000000050003027fff
96.05|074b00000006000300030001:,074b000000050003027fff
96.10|074c00000006000300030001:,074c000000050003027fff
96.15|074d00000006000300030001:,074d000000050003027fed
96.20|074e00000006000300030001:,074e000000050003027fed
96.25|074f00000006000300030001:,074f000000050003027fff
96.30|075000000006000300030001:,0750000000050003027fff
96.36|075100000006000300030001:,0751000000050003027fff
96.41|075200000006000300030001:,0752000000050003027fff
96.46|075300000006000300030001:,0753000000050003027fff
96.51|075400000006000300030001:,0754000000050003027fff
96.56|075500000006000300030001:,0755000000050003027fff
96.61|075600000006000300030001:,0756000000050003027fff
96.66|075700000006000300030001:,0757000000050003027fff
96.71|075800000006000300030001:,0758000000050003027fff
96.77|075900000006000300030001:,0759000000050003027fff
96.82|075a00000006000300030001:,075a000000050003027fff
96.87|075b00000006000300030001:,075b000000050003027fff
96.92|075c00000006000300030001:,075c000000050003027fff
96.97|075d00000006000300030001:,075d000000050003027fff
97.02|075e00000006000300030001:,075e000000050003027fef
97.07|075f00000006000300030001:,075f000000050003027fef
97.12|076000000006000300030001:,0760000000050003027fff
97.18|076100000006000300030001:,0761000000050003027fff
97.23|076200000006000300030001:,0762000000050003027fff
97.28|076300000006000300030001:,0763000000050003027fff
97.33|076400000006000300030001:,0764000000050003027fff
97.38|076500000006000300030001:,0765000000050003027fff
97.43|076600000006000300030001:,0766000000050003027fff
97.49|076700000006000300030001:,0767000000050003027fff
97.54|076800000006000300030001:,0768000000050003027fff
97.59|076900000006000300030001:,0769000000050003027fff
97.64|076a00000006000300030001:,076a000000050003027fff
97.69|076b00000006000300030001:,076b000000050003027fff
97.74|076c00000006000300030001:,076c000000050003027fff
97.79|076d00000006000300030001:,076d000000050003027fff
97.84|076e00000006000300030001:,076e000000050003027fff
97.90|076f00000006000300030001:,076f000000050003027fff
97.95|077000000006000300030001:,0770000000050003027fff
98.00|077100000006000300030001:,0771000000050003027fff
98.05|077200000006000300030001:,0772000000050003027fff
98.10|077300000006000300030001:,0773000000050003027fff
98.15|077400000006000300030001:,0774000000050003027fff
98.20|077500000006000300030001:,0775000000050003027fff
98.26|077600000006000300030001:,0776000000050003027ffe
98.31|077700000006000300030001:,0777000000050003027fff
98.36|077800000006000300030001:,0778000000050003027fff
98.41|077900000006000300030001:,0779000000050003027fff
98.46|077a00000006000300030001:,077a000000050003027fff
98.51|077b00000006000300030001:,077b000000050003027fff
98.56|077c00000006000300030001:,077c000000050003027fff
98.61|077d00000006000300030001:,077d000000050003027fff
98.66|077e00000006000300030001:,077e000000050003027fff
98.72|077f00000006000300030001:,077f000000050003027fff
98.77|078000000006000300030001:,0780000000050003027fff
98.82|078100000006000300030001:,0781000000050003027fff
98.87|078200000006000300030001:,0782000000050003027fff
98.92|078300000006000300030001:,0783000000050003027fff
98.97|078400000006000300030001:,0784000000050003027fff
99.02|078500000006000300030001:,0785000000050003027fff
99.08|078600000006000300030001:,0786000000050003027fff
99.13|078700000006000300030001:,0787000000050003027fb9
99.18|078800000006000300030001:,0788000000050003027fb9
99.23|078900000006000300030001:,0789000000050003027fff
99.28|078a00000006000300030001:,078a000000050003027fff
99.33|078b00000006000300030001:,078b000000050003027fff
99.38|078c00000006000300030001:,078c000000050003027fff
99.43|078d00000006000300030001:,078d000000050003027fff
99.49|078e00000006000300030001:,078e000000050003027fff
99.54|078f00000006000300030001:,078f000000050003027fff
99.59|079000000006000300030001:,0790000000050003027fff
99.64|079100000006000300030001:,0791000000050003027fff
99.69|079200000006000300030001:,0792000000050003027fff
99.74|079300000006000300030001:,0793000000050003027fff
99.79|079400000006000300030001:,0794000000050003027fff
99.85|079500000006000300030001:,0795000000050003027fff
99.90|079600000006000300030001:,0796000000050003027fff
99.95|079700000006000300030001:,0797000000050003027fff
100.00|079800000006000300030001:,0798000000050003027fff
100.05|079900000006000300030001:,0799000000050003027fff
100.10|079a00000006000300030001:,079a000000050003027fff
100.16|079b00000006000300030001:,079b000000050003027fef
100.21|079c00000006000300030001:,079c000000050003027fff
100.26|079d00000006000300030001:,079d000000050003027fff
100.31|079e00000006000300030001:,079e000000050003027fff
100.36|079f00000006000300030001:,079f000000050003027fff
100.41|07a000000006000300030001:,07a0000000050003027fff
100.47|07a100000006000300030001:,07a1000000050003027fff
100.52|07a200000006000300030001:,07a2000000050003027fff
100.57|07a300000006000300030001:,07a3000000050003027fff
100.62|07a400000006000300030001:,07a4000000050003027fff
100.67|07a500000006000300030001:,07a5000000050003027fff
100.72|07a600000006000300030001:,07a6000000050003027fff
100.78|07a700000006000300030001:,07a7000000050003027fff
100.83|07a800000006000300030001:,07a8000000050003027fff
100.88|07a900000006000300030001:,07a9000000050003027fff
100.93|07aa00000006000300030001:,07aa000000050003027fff
100.98|07ab00000006000300030001:,07ab000000050003027fff
101.03|07ac00000006000300030001:,07ac000000050003027fff
101.09|07ad00000006000300030001:,07ad000000050003027fff
101.14|07ae00000006000300030001:,07ae000000050003027fed
101.19|07af00000006000300030001:,07af000000050003027fed
101.24|07b000000006000300030001:,07b0000000050003027fff
101.29|07b100000006000300030001:,07b1000000050003027fff
101.34|07b200000006000300030001:,07b2000000050003027fff
101.40|07b300000006000300030001:,07b3000000050003027fff
101.45|07b400000006000300030001:,07b4000000050003027fff
101.50|07b500000006000300030001:,07b5000000050003027fff
101.55|07b600000006000300030001:,07b6000000050003027fff
101.60|07b700000006000300030001:,07b7000000050003027fff
101.65|07b800000006000300030001:,07b8000000050003027fff
101.71|07b900000006000300030001:,07b9000000050003027fff
101.76|07ba00000006000300030001:,07ba000000050003027fff
101.82|07bb00000006000300030001:,07bb000000050003027fff
101.87|07bc00000006000300030001:,07bc000000050003027fff
101.92|07bd00000006000300030001:,07bd000000050003027fff
101.97|07be00000006000300030001:,07be000000050003027fff
102.02|07bf00000006000300030001:,07bf000000050003027fff
102.07|07c000000006000300030001:,07c0000000050003027fff
102.12|07c100000006000300030001:,07c1000000050003027fe1
102.17|07c200000006000300030001:,07c2000000050003027fe1
102.23|07c300000006000300030001:,07c3000000050003027fff
102.28|07c400000006000300030001:,07c4000000050003027fff
102.33|07c500000006000300030001:,07c5000000050003027fff
102.38|07c600000006000300030001:,07c6000000050003027fff
102.43|07c700000006000300030001:,07c7000000050003027fff
102.49|07c800000006000300030001:,07c8000000050003027fff
102.54|07c900000006000300030001:,07c9000000050003027fff
102.59|07ca00000006000300030001:,07ca000000050003027fff
102.64|07cb00000006000300030001:,07cb000000050003027fff
102.69|07cc00000006000300030001:,07cc000000050003027fff
102.74|07cd00000006000300030001:,07cd000000050003027fff
102.79|07ce00000006000300030001:,07ce000000050003027fff
102.84|07cf00000006000300030001:,07cf000000050003027fff
102.90|07d000000006000300030001:,07d0000000050003027fff
102.95|07d100000006000300030001:,07d1000000050003027fff
103.00|07d200000006000300030001:,07d2000000050003027fff
103.05|07d300000006000300030001:,07d3000000050003027fff
103.10|07d400000006000300030001:,07d4000000050003027fff
103.15|07d500000006000300030001:,07d5000000050003027fed
103.20|07d600000006000300030001:,07d6000000050003027fed
103.25|07d700000006000300030001:,07d7000000050003027fff
103.30|07d800000006000300030001:,07d8000000050003027fff
103.36|07d900000006000300030001:,07d9000000050003027fff
103.41|07da00000006000300030001:,07da000000050003027fff
103.46|07db00000006000300030001:,07db000000050003027fff
103.51|07dc00000006000300030001:,07dc000000050003027fff
103.56|07dd00000006000300030001:,07dd000000050003027fff
103.61|07de00000006000300030001:,07de000000050003027fff
103.66|07df00000006000300030001:,07df000000050003027fff
103.71|07e000000006000300030001:,07e0000000050003027fff
103.77|07e100000006000300030001:,07e1000000050003027fff
103.82|07e200000006000300030001:,07e2000000050003027fff
103.87|07e300000006000300030001:,07e3000000050003027fff
103.92|07e400000006000300030001:,07e4000000050003027fff
103.97|07e500000006000300030001:,07e5000000050003027fff
104.02|07e600000006000300030001:,07e6000000050003027fff
104.08|07e700000006000300030001:,07e7000000050003027fff
104.13|07e800000006000300030001:,07e8000000050003027fe1
104.18|07e900000006000300030001:,07e9000000050003027fe1
104.23|07ea00000006000300030001:,07ea000000050003027fff
104.28|07eb00000006000300030001:,07eb000000050003027fff
