csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0.06459463387727737,30,606,,,,,
0.09423153102397919,30,607,,,,,
0.09242744743824005,30,608,,,,,
0.08290772140026093,30,609,,,,,
0.09937606006860733,30,610,,,,,
0.06068233400583267,30,611,,,,,
0.04574359953403473,30,612,,,,,
0.04524575546383858,30,613,,,,,
0.06187744438648224,30,614,,,,,
0.055743880569934845,30,615,,,,,
0.05928223207592964,30,616,,,,,
0.08943697065114975,30,617,,,,,
0.049993596971035004,30,618,,,,,
0.08013986796140671,30,619,,,,,
,,90,0.0344405472278595,,,,
,,91,0.03455530107021332,,,,
,,92,0.04083145782351494,,,,
,30,619,,0.035764630883932114,,,
,30,619,,,0.06944258511066437,0.7552083134651184,0.90625
0.06962984800338745,31,620,,,,,
0.06344590336084366,31,621,,,,,
0.07706569880247116,31,622,,,,,
0.034175120294094086,31,623,,,,,
0.07902400195598602,31,624,,,,,
0.05589817091822624,31,625,,,,,
0.04534031078219414,31,626,,,,,
0.05067163705825806,31,627,,,,,
0.06944414973258972,31,628,,,,,
0.05868280678987503,31,629,,,,,
0.0497678779065609,31,630,,,,,
0.057165421545505524,31,631,,,,,
0.06485473364591599,31,632,,,,,
0.046585362404584885,31,633,,,,,
0.08112136274576187,31,634,,,,,
0.05409166216850281,31,635,,,,,
0.06852489709854126,31,636,,,,,
0.061438944190740585,31,637,,,,,
0.07759778946638107,31,638,,,,,
0.08991992473602295,31,639,,,,,
,,93,0.0301071684807539,,,,
,,94,0.029942214488983154,,,,
,,95,0.03973552584648132,,,,
,31,639,,0.031966857612133026,,,
,31,639,,,0.06272228062152863,0.7708333134651184,0.9635416865348816
0.07575231790542603,32,640,,,,,
0.08984076976776123,32,641,,,,,
0.02975618839263916,32,642,,,,,
0.04765459522604942,32,643,,,,,
0.055470630526542664,32,644,,,,,
0.07976948469877243,32,645,,,,,
0.04974541440606117,32,646,,,,,
0.05192715302109718,32,647,,,,,
0.08261886239051819,32,648,,,,,
0.055892184376716614,32,649,,,,,
0.05678711086511612,32,650,,,,,
0.07322914898395538,32,651,,,,,
0.037649743258953094,32,652,,,,,
0.06388352066278458,32,653,,,,,
0.07407999038696289,32,654,,,,,
0.05579192936420441,32,655,,,,,
0.06016093119978905,32,656,,,,,
0.07057905942201614,32,657,,,,,
0.07239178568124771,32,658,,,,,
0.09735764563083649,32,659,,,,,
,,96,0.0296012070029974,,,,
,,97,0.03136145696043968,,,,
,,98,0.03581259772181511,,,,
,32,659,,0.031547583639621735,,,
,32,659,,,0.0640169233083725,0.75,0.9479166865348816
0.05264366418123245,33,660,,,,,
0.07399147003889084,33,661,,,,,
0.04664105921983719,33,662,,,,,
0.06573064625263214,33,663,,,,,
0.0790805071592331,33,664,,,,,
0.07173877209424973,33,665,,,,,
0.03698182478547096,33,666,,,,,
0.06084786728024483,33,667,,,,,
0.07493721693754196,33,668,,,,,
0.04682557284832001,33,669,,,,,
0.058011144399642944,33,670,,,,,
0.08118970692157745,33,671,,,,,
0.03779296949505806,33,672,,,,,
0.06373151391744614,33,673,,,,,
0.05015198141336441,33,674,,,,,
0.06315381824970245,33,675,,,,,
0.051168616861104965,33,676,,,,,
0.07410135865211487,33,677,,,,,
0.064730204641819,33,678,,,,,
0.049413520842790604,33,679,,,,,
,,99,0.028598984703421593,,,,
,,100,0.029578475281596184,,,,
,,101,0.03546847775578499,,,,
,33,679,,0.030364681035280228,,,
,33,679,,,0.06014317274093628,0.7552083134651184,0.9479166865348816
0.0525364950299263,34,680,,,,,
0.03710039705038071,34,681,,,,,
0.049515072256326675,34,682,,,,,
0.024340836331248283,34,683,,,,,
0.06651783734560013,34,684,,,,,
0.06316268444061279,34,685,,,,,
0.03574109449982643,34,686,,,,,
0.07514426112174988,34,687,,,,,
0.06502413749694824,34,688,,,,,
0.06800372153520584,34,689,,,,,
0.07805506885051727,34,690,,,,,
0.05233990401029587,34,691,,,,,
0.048962827771902084,34,692,,,,,
0.0464545302093029,34,693,,,,,
0.09084193408489227,34,694,,,,,
0.0737185999751091,34,695,,,,,
0.047346703708171844,34,696,,,,,
0.05116713047027588,34,697,,,,,
0.06818784773349762,34,698,,,,,
0.07183052599430084,34,699,,,,,
,,102,0.027569102123379707,,,,
,,103,0.03325601667165756,,,,
,,104,0.032785139977931976,,,,
,34,699,,0.030887072905898094,,,
,34,699,,,0.058299578726291656,0.7552083134651184,0.9114583134651184
0.062260985374450684,35,700,,,,,
0.0756620392203331,35,701,,,,,
0.06846170127391815,35,702,,,,,
0.08232064545154572,35,703,,,,,
0.03240909054875374,35,704,,,,,
0.06853097677230835,35,705,,,,,
0.044421374797821045,35,706,,,,,
0.05693025887012482,35,707,,,,,
0.046687833964824677,35,708,,,,,
0.0636613741517067,35,709,,,,,
0.05925613269209862,35,710,,,,,
0.04037312790751457,35,711,,,,,
0.05101839080452919,35,712,,,,,
0.06075377017259598,35,713,,,,,
0.055689867585897446,35,714,,,,,
0.049484070390462875,35,715,,,,,
0.06771538406610489,35,716,,,,,
0.041603684425354004,35,717,,,,,
0.03636528179049492,35,718,,,,,
0.044691964983940125,35,719,,,,,
,,105,0.025701342150568962,,,,
,,106,0.029453027993440628,,,,
,,107,0.03319891169667244,,,,
,35,719,,0.028701528906822205,,,
,35,719,,,0.05541490390896797,0.7760416865348816,0.9635416865348816
0.04338850453495979,36,720,,,,,
0.036698292940855026,36,721,,,,,
0.062497828155756,36,722,,,,,
0.07212631404399872,36,723,,,,,
0.056404419243335724,36,724,,,,,
0.03957309201359749,36,725,,,,,
0.0702107772231102,36,726,,,,,
0.06288252770900726,36,727,,,,,
0.06398062407970428,36,728,,,,,
0.05255581811070442,36,729,,,,,
0.060533080250024796,36,730,,,,,
0.0524851493537426,36,731,,,,,
0.04760611802339554,36,732,,,,,
0.047455526888370514,36,733,,,,,
0.03599483147263527,36,734,,,,,
0.06647248566150665,36,735,,,,,
0.07264900952577591,36,736,,,,,
0.05232001841068268,36,737,,,,,
0.04475235939025879,36,738,,,,,
0.06704748421907425,36,739,,,,,
,,108,0.027527719736099243,,,,
,,109,0.028813906013965607,,,,
,,110,0.03267607465386391,,,,
,36,739,,0.029071861878037453,,,
,36,739,,,0.055381715297698975,0.7708333134651184,0.96875
0.06943874061107635,37,740,,,,,
0.03285800665616989,37,741,,,,,
0.05574391782283783,37,742,,,,,
0.0501660592854023,37,743,,,,,
0.06503967940807343,37,744,,,,,
0.06924038380384445,37,745,,,,,
0.06333911418914795,37,746,,,,,
0.04947026073932648,37,747,,,,,
0.045381270349025726,37,748,,,,,
0.06511158496141434,37,749,,,,,
0.05145936459302902,37,750,,,,,
0.05430186539888382,37,751,,,,,
0.037528615444898605,37,752,,,,,
0.05322801694273949,37,753,,,,,
0.05975515767931938,37,754,,,,,
0.04649335891008377,37,755,,,,,
0.05060579627752304,37,756,,,,,
0.038574378937482834,37,757,,,,,
0.03851131349802017,37,758,,,,,
0.052960775792598724,37,759,,,,,
,,111,0.025417208671569824,,,,
,,112,0.02699250355362892,,,,
,,113,0.03233318775892258,,,,
,37,759,,0.027430519461631775,,,
,37,759,,,0.052460383623838425,0.78125,0.984375
0.04471057653427124,38,760,,,,,
0.06319882720708847,38,761,,,,,
0.03957023099064827,38,762,,,,,
0.04542126506567001,38,763,,,,,
0.05396977439522743,38,764,,,,,
0.06177659332752228,38,765,,,,,
0.06653349101543427,38,766,,,,,
0.06574748456478119,38,767,,,,,
0.06846918910741806,38,768,,,,,
0.03863506764173508,38,769,,,,,
0.06020475924015045,38,770,,,,,
0.053190264850854874,38,771,,,,,
0.04451536387205124,38,772,,,,,
0.042928364127874374,38,773,,,,,
0.05473723262548447,38,774,,,,,
0.027153778821229935,38,775,,,,,
0.055913299322128296,38,776,,,,,
0.03868326172232628,38,777,,,,,
0.03115329146385193,38,778,,,,,
0.04003457352519035,38,779,,,,,
,,114,0.025083784013986588,,,,
,,115,0.026844894513487816,,,,
,,116,0.031395234167575836,,,,
,38,779,,0.027050521224737167,,,
,38,779,,,0.04982733726501465,0.7604166865348816,0.984375
0.06086070463061333,39,780,,,,,
0.039314184337854385,39,781,,,,,
0.04275580868124962,39,782,,,,,
0.0470992773771286,39,783,,,,,
0.06252095848321915,39,784,,,,,
0.03761840611696243,39,785,,,,,
0.04633896052837372,39,786,,,,,
0.04455006495118141,39,787,,,,,
0.03175165131688118,39,788,,,,,
0.02916872687637806,39,789,,,,,
0.05613362416625023,39,790,,,,,
0.05394311994314194,39,791,,,,,
0.057079628109931946,39,792,,,,,
0.04919040948152542,39,793,,,,,
0.05592126026749611,39,794,,,,,
0.03487617149949074,39,795,,,,,
0.03875140845775604,39,796,,,,,
0.05278770998120308,39,797,,,,,
0.05742473900318146,39,798,,,,,
0.045765895396471024,39,799,,,,,
,,117,0.02423229068517685,,,,
,,118,0.025266915559768677,,,,
,,119,0.03336600959300995,,,,
,39,799,,0.02647288516163826,,,
,39,799,,,0.047192636877298355,0.796875,0.984375
0.04636098071932793,40,800,,,,,
0.031244885176420212,40,801,,,,,
0.06642930209636688,40,802,,,,,
0.04861568659543991,40,803,,,,,
0.057858437299728394,40,804,,,,,
0.02884463593363762,40,805,,,,,
0.04328461363911629,40,806,,,,,
0.030229857191443443,40,807,,,,,
0.03998357802629471,40,808,,,,,
0.04347312077879906,40,809,,,,,
0.059154197573661804,40,810,,,,,
0.05699578672647476,40,811,,,,,
0.06825585663318634,40,812,,,,,
0.04038112610578537,40,813,,,,,
0.06889503449201584,40,814,,,,,
0.05233776196837425,40,815,,,,,
0.040990982204675674,40,816,,,,,
0.057543329894542694,40,817,,,,,
0.035884756594896317,40,818,,,,,
0.04153374210000038,40,819,,,,,
,,120,0.02457001991569996,,,,
,,121,0.025242848321795464,,,,
,,122,0.02916072867810726,,,,
,40,819,,0.02575729414820671,,,
,40,819,,,0.04791488125920296,0.7864583134651184,0.984375
0.04589707404375076,41,820,,,,,
0.052468739449977875,41,821,,,,,
0.033413708209991455,41,822,,,,,
0.03901348263025284,41,823,,,,,
0.0480947308242321,41,824,,,,,
0.04662670940160751,41,825,,,,,
0.045311834663152695,41,826,,,,,
0.0304113682359457,41,827,,,,,
0.060885682702064514,41,828,,,,,
0.06843072921037674,41,829,,,,,
0.0354619175195694,41,830,,,,,
0.03848922997713089,41,831,,,,,
0.044316187500953674,41,832,,,,,
0.05735718086361885,41,833,,,,,
0.0603557825088501,41,834,,,,,
0.0213740486651659,41,835,,,,,
0.06040654703974724,41,836,,,,,
0.060714006423950195,41,837,,,,,
0.03964333236217499,41,838,,,,,
0.04077616706490517,41,839,,,,,
,,123,0.024764949455857277,,,,
,,124,0.027153877541422844,,,,
,,125,0.02885512076318264,,,,
,41,839,,0.026538554579019547,,,
,41,839,,,0.046472422778606415,0.765625,0.9739583134651184
0.03220376372337341,42,840,,,,,
0.04509701207280159,42,841,,,,,
0.05912134423851967,42,842,,,,,
0.054268062114715576,42,843,,,,,
0.03302469849586487,42,844,,,,,
0.03412821888923645,42,845,,,,,
0.0382453128695488,42,846,,,,,
0.03664889559149742,42,847,,,,,
0.046582791954278946,42,848,,,,,
0.0451439693570137,42,849,,,,,
0.03557419031858444,42,850,,,,,
0.0413954071700573,42,851,,,,,
0.05230524763464928,42,852,,,,,
0.042531922459602356,42,853,,,,,
0.05022793263196945,42,854,,,,,
0.03070797212421894,42,855,,,,,
0.06370388716459274,42,856,,,,,
0.032726749777793884,42,857,,,,,
0.04910121113061905,42,858,,,,,
0.04820098355412483,42,859,,,,,
,,126,0.02480148710310459,,,,
,,127,0.024712147191166878,,,,
,,128,0.030468173325061798,,,,
,42,859,,0.025899088010191917,,,
,42,859,,,0.043546974658966064,0.7708333134651184,0.9739583134651184
0.04186149314045906,43,860,,,,,
0.028265945613384247,43,861,,,,,
0.0482889786362648,43,862,,,,,
0.044860195368528366,43,863,,,,,
0.029885288327932358,43,864,,,,,
0.03450990840792656,43,865,,,,,
0.053331099450588226,43,866,,,,,
0.06296012550592422,43,867,,,,,
0.04733038321137428,43,868,,,,,
0.06019705533981323,43,869,,,,,
0.040077902376651764,43,870,,,,,
0.05754387751221657,43,871,,,,,
0.027016613632440567,43,872,,,,,
0.05391033738851547,43,873,,,,,
0.03831183537840843,43,874,,,,,
0.044814832508563995,43,875,,,,,
0.03512680158019066,43,876,,,,,
0.024879494681954384,43,877,,,,,
0.036465805023908615,43,878,,,,,
0.035562142729759216,43,879,,,,,
,,129,0.02359602600336075,,,,
,,130,0.02797386236488819,,,,
,,131,0.03128804638981819,,,,
,43,879,,0.026885563507676125,,,
,43,879,,,0.042260006070137024,0.78125,0.984375
0.03916409611701965,44,880,,,,,
0.047770947217941284,44,881,,,,,
0.03938994184136391,44,882,,,,,
0.03650830686092377,44,883,,,,,
0.06160837784409523,44,884,,,,,
0.02551322802901268,44,885,,,,,
0.029286958277225494,44,886,,,,,
0.024447906762361526,44,887,,,,,
0.04784579947590828,44,888,,,,,
0.0566476508975029,44,889,,,,,
0.045111432671546936,44,890,,,,,
0.05397525802254677,44,891,,,,,
0.030796486884355545,44,892,,,,,
0.04452646151185036,44,893,,,,,
0.05766493082046509,44,894,,,,,
0.04898842051625252,44,895,,,,,
0.037401579320430756,44,896,,,,,
0.03162621334195137,44,897,,,,,
0.0393359437584877,44,898,,,,,
0.04839619994163513,44,899,,,,,
,,132,0.02338912896811962,,,,
,,133,0.02394000254571438,,,,
,,134,0.028877444565296173,,,,
,44,899,,0.024707140401005745,,,
,44,899,,,0.042300306260585785,0.7708333134651184,0.984375
0.04751528054475784,45,900,,,,,
0.0437605045735836,45,901,,,,,
0.03351251780986786,45,902,,,,,
0.04551120847463608,45,903,,,,,
0.05303327739238739,45,904,,,,,
0.02972971834242344,45,905,,,,,
0.030406666919589043,45,906,,,,,
0.05127985402941704,45,907,,,,,
0.024548359215259552,45,908,,,,,
0.021113604307174683,45,909,,,,,
0.054134149104356766,45,910,,,,,
0.05094308406114578,45,911,,,,,
0.03954252600669861,45,912,,,,,
0.03459063172340393,45,913,,,,,
0.039053428918123245,45,914,,,,,
0.04555961489677429,45,915,,,,,
0.04732661694288254,45,916,,,,,
0.0541517548263073,45,917,,,,,
0.03522156924009323,45,918,,,,,
0.04328539967536926,45,919,,,,,
,,135,0.023045258596539497,,,,
,,136,0.023178286850452423,,,,
,,137,0.028669193387031555,,,,
,45,919,,0.02422325499355793,,,
,45,919,,,0.04121098667383194,0.78125,0.984375
0.05182007700204849,46,920,,,,,
0.03462187945842743,46,921,,,,,
0.036443401128053665,46,922,,,,,
0.03451571613550186,46,923,,,,,
0.020080793648958206,46,924,,,,,
0.04529527947306633,46,925,,,,,
0.04741566255688667,46,926,,,,,
0.0330493226647377,46,927,,,,,
0.054932743310928345,46,928,,,,,
0.038783133029937744,46,929,,,,,
0.060514651238918304,46,930,,,,,
0.03819243982434273,46,931,,,,,
0.04866553843021393,46,932,,,,,
0.04643517732620239,46,933,,,,,
0.046393245458602905,46,934,,,,,
0.05194101855158806,46,935,,,,,
0.029330791905522346,46,936,,,,,
0.031011437997221947,46,937,,,,,
0.03533220663666725,46,938,,,,,
0.047555990517139435,46,939,,,,,
,,138,0.023737143725156784,,,,
,,139,0.02386924996972084,,,,
,,140,0.027838420122861862,,,,
,46,939,,0.024610240012407303,,,
,46,939,,,0.041616521775722504,0.7760416865348816,0.984375
0.051977209746837616,47,940,,,,,
0.03502608463168144,47,941,,,,,
0.043936777859926224,47,942,,,,,
0.03060518577694893,47,943,,,,,
0.03179910033941269,47,944,,,,,
0.042142290621995926,47,945,,,,,
0.03688652440905571,47,946,,,,,
0.04700769484043121,47,947,,,,,
0.045529864728450775,47,948,,,,,
0.059883199632167816,47,949,,,,,
0.040327154099941254,47,950,,,,,
0.03211808577179909,47,951,,,,,
0.03392856568098068,47,952,,,,,
0.05026862397789955,47,953,,,,,
0.035820700228214264,47,954,,,,,
0.041615650057792664,47,955,,,,,
0.04638860002160072,47,956,,,,,
0.036797527223825455,47,957,,,,,
0.031155908480286598,47,958,,,,,
0.038881298154592514,47,959,,,,,
,,141,0.022508852183818817,,,,
,,142,0.022875849157571793,,,,
,,143,0.030564449727535248,,,,
,47,959,,0.024266771972179413,,,
,47,959,,,0.04060480743646622,0.7708333134651184,0.984375
0.03534019738435745,48,960,,,,,
0.04004500433802605,48,961,,,,,
0.040429141372442245,48,962,,,,,
0.04517525061964989,48,963,,,,,
0.032390445470809937,48,964,,,,,
0.04527638852596283,48,965,,,,,
0.04256875813007355,48,966,,,,,
0.03764309734106064,48,967,,,,,
0.04677709937095642,48,968,,,,,
0.03491977974772453,48,969,,,,,
0.03997555002570152,48,970,,,,,
0.04029534384608269,48,971,,,,,
0.04236004874110222,48,972,,,,,
0.03141864761710167,48,973,,,,,
0.019662456586956978,48,974,,,,,
0.048424236476421356,48,975,,,,,
0.037534091621637344,48,976,,,,,
0.022753942757844925,48,977,,,,,
0.030911989510059357,48,978,,,,,
0.044100452214479446,48,979,,,,,
,,144,0.02173578552901745,,,,
,,145,0.02378959394991398,,,,
,,146,0.02910766936838627,,,,
,48,979,,0.024031683802604675,,,
,48,979,,,0.03790009766817093,0.7916666865348816,0.9739583134651184
0.034834202378988266,49,980,,,,,
0.0366838239133358,49,981,,,,,
0.031147077679634094,49,982,,,,,
0.03964778408408165,49,983,,,,,
0.048990748822689056,49,984,,,,,
0.029722798615694046,49,985,,,,,
0.03286847099661827,49,986,,,,,
0.03898550942540169,49,987,,,,,
0.03366203233599663,49,988,,,,,
0.022126320749521255,49,989,,,,,
0.02469062991440296,49,990,,,,,
0.027424314990639687,49,991,,,,,
0.033198677003383636,49,992,,,,,
0.03721660375595093,49,993,,,,,
0.03575693443417549,49,994,,,,,
0.0336875356733799,49,995,,,,,
0.033796291798353195,49,996,,,,,
0.03507136180996895,49,997,,,,,
0.046871259808540344,49,998,,,,,
0.04344477877020836,49,999,,,,,
,,147,0.02138366922736168,,,,
,,148,0.022380482405424118,,,,
,,149,0.028863735496997833,,,,
,49,999,,0.023278405889868736,,,
,49,999,,,0.03499136120080948,0.7708333134651184,0.984375
