csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
6,2613,0.26302626729011536,,,,,
6,2614,0.3031357526779175,,,,,
6,2615,0.2961573600769043,,,,,
6,2616,0.2792873680591583,,,,,
6,2617,0.2688690721988678,,,,,
6,2618,0.24471834301948547,,,,,
6,2619,0.265913724899292,,,,,
6,2620,0.30257928371429443,,,,,
6,2621,0.2646205425262451,,,,,
6,2622,0.2596844434738159,,,,,
6,2623,0.25292280316352844,,,,,
6,2624,0.26254525780677795,,,,,
6,2625,0.2873029112815857,,,,,
6,2626,0.2700154185295105,,,,,
6,2627,0.24983306229114532,,,,,
6,2628,0.3008825182914734,,,,,
6,2629,0.25704425573349,,,,,
6,2630,0.26896777749061584,,,,,
6,2631,0.29397809505462646,,,,,
6,2632,0.24715971946716309,,,,,
6,2633,0.24858655035495758,,,,,
6,2634,0.2189638316631317,,,,,
6,2635,0.2760661542415619,,,,,
6,2636,0.23571644723415375,,,,,
6,2637,0.26211729645729065,,,,,
6,2638,0.27623555064201355,,,,,
6,2639,0.27655044198036194,,,,,
6,2640,0.2657233774662018,,,,,
6,2641,0.24180783331394196,,,,,
6,2642,0.24490658938884735,,,,,
6,2643,0.239587664604187,,,,,
6,2644,0.2914397716522217,,,,,
6,2645,0.2696986794471741,,,,,
6,2646,0.27338308095932007,,,,,
6,2647,0.2826509177684784,,,,,
6,2648,0.2271890491247177,,,,,
6,2649,0.2771432101726532,,,,,
6,2650,0.2402273565530777,,,,,
6,2651,0.24880169332027435,,,,,
6,2652,0.23174399137496948,,,,,
6,2653,0.29676946997642517,,,,,
6,2654,0.3200763165950775,,,,,
6,2655,0.28075340390205383,,,,,
6,2656,0.267275869846344,,,,,
6,2657,0.2751248776912689,,,,,
6,2658,0.2576037347316742,,,,,
6,2659,0.29463842511177063,,,,,
6,2660,0.24420811235904694,,,,,
6,2661,0.26578453183174133,,,,,
6,2662,0.25580552220344543,,,,,
6,2663,0.288291335105896,,,,,
6,2664,0.2676009237766266,,,,,
6,2665,0.2745767831802368,,,,,
6,2666,0.28567221760749817,,,,,
6,2667,0.2902834415435791,,,,,
6,2668,0.2689412534236908,,,,,
6,2669,0.23723295331001282,,,,,
6,2670,0.2424677163362503,,,,,
6,2671,0.2873668968677521,,,,,
6,2672,0.25068166851997375,,,,,
6,2673,0.25565603375434875,,,,,
6,2674,0.2379932999610901,,,,,
6,2675,0.26867184042930603,,,,,
6,2676,0.2622993588447571,,,,,
6,2677,0.27032825350761414,,,,,
6,2678,0.260449081659317,,,,,
6,2679,0.24180999398231506,,,,,
6,2680,0.2802220284938812,,,,,
6,2681,0.2618030309677124,,,,,
6,2682,0.290875643491745,,,,,
6,2683,0.26858675479888916,,,,,
6,2684,0.28082340955734253,,,,,
6,2685,0.2611646056175232,,,,,
6,2686,0.338019996881485,,,,,
6,2687,0.20102281868457794,,,,,
6,2688,0.22868525981903076,,,,,
6,2689,0.24632123112678528,,,,,
6,2690,0.2675301432609558,,,,,
6,2691,0.26563096046447754,,,,,
6,2692,0.2744593322277069,,,,,
6,2693,0.2575681209564209,,,,,
6,2694,0.31579461693763733,,,,,
6,2695,0.2496233582496643,,,,,
6,2696,0.26444143056869507,,,,,
6,2697,0.28017595410346985,,,,,
6,2698,0.2727474570274353,,,,,
6,2699,0.2844662666320801,,,,,
6,2700,0.24260000884532928,,,,,
6,2701,0.2514186501502991,,,,,
6,2702,0.32291796803474426,,,,,
6,2703,0.3026912808418274,,,,,
6,2704,0.27631860971450806,,,,,
6,2705,0.27675333619117737,,,,,
6,2706,0.2267981320619583,,,,,
6,2707,0.24521306157112122,,,,,
6,2708,0.2806223928928375,,,,,
6,2709,0.2720111906528473,,,,,
6,2710,0.22806526720523834,,,,,
6,2711,0.27432119846343994,,,,,
6,2712,0.2245495617389679,,,,,
6,2713,0.20893655717372894,,,,,
6,2714,0.3260650634765625,,,,,
6,2715,0.26609379053115845,,,,,
6,2716,0.26526933908462524,,,,,
6,2717,0.23777541518211365,,,,,
6,2718,0.2584240734577179,,,,,
6,2719,0.25752779841423035,,,,,
6,2720,0.2422039806842804,,,,,
6,2721,0.2699499726295471,,,,,
6,2722,0.21908162534236908,,,,,
6,2723,0.26048001646995544,,,,,
6,2724,0.26795506477355957,,,,,
6,2725,0.24763569235801697,,,,,
6,2726,0.2441045045852661,,,,,
6,2727,0.2734881639480591,,,,,
6,2728,0.2667442858219147,,,,,
6,2729,0.3121285140514374,,,,,
6,2730,0.2645833194255829,,,,,
6,2731,0.26920783519744873,,,,,
6,2732,0.2551223337650299,,,,,
6,2733,0.26542553305625916,,,,,
6,2734,0.3176819384098053,,,,,
6,2735,0.262907475233078,,,,,
6,2736,0.2826593220233917,,,,,
6,2737,0.2635231614112854,,,,,
6,2738,0.2576509118080139,,,,,
6,2739,0.2611871361732483,,,,,
6,2740,0.24985021352767944,,,,,
6,2741,0.2607259452342987,,,,,
6,2742,0.2800349295139313,,,,,
6,2743,0.2221764475107193,,,,,
6,2744,0.2559574544429779,,,,,
6,2745,0.26672327518463135,,,,,
6,2746,0.2727167010307312,,,,,
6,2747,0.2790560722351074,,,,,
6,2748,0.25812941789627075,,,,,
6,2749,0.25192171335220337,,,,,
6,2750,0.23454096913337708,,,,,
6,2751,0.2621009051799774,,,,,
6,2752,0.2492685467004776,,,,,
6,2753,0.24631676077842712,,,,,
6,2754,0.24518027901649475,,,,,
6,2755,0.24314197897911072,,,,,
6,2756,0.27064254879951477,,,,,
6,2757,0.26261696219444275,,,,,
6,2758,0.268171489238739,,,,,
6,2759,0.3320051431655884,,,,,
6,2760,0.2482931762933731,,,,,
6,2761,0.41745197772979736,,,,,
6,2762,0.2867109775543213,,,,,
6,2763,0.24269066751003265,,,,,
6,2764,0.3083439767360687,,,,,
6,2765,0.25767791271209717,,,,,
6,2766,0.2608500123023987,,,,,
6,2767,0.2612556517124176,,,,,
6,2768,0.2546471059322357,,,,,
6,2769,0.28013554215431213,,,,,
6,2770,0.2937944531440735,,,,,
6,2771,0.2800142765045166,,,,,
6,2772,0.21411077678203583,,,,,
6,2773,0.24576415121555328,,,,,
6,2774,0.252342164516449,,,,,
6,2775,0.2502983808517456,,,,,
6,2776,0.27629566192626953,,,,,
6,2777,0.26998665928840637,,,,,
6,2778,0.31597891449928284,,,,,
6,2779,0.233369842171669,,,,,
6,2780,0.2386477291584015,,,,,
6,2781,0.23521769046783447,,,,,
6,2782,0.23742038011550903,,,,,
6,2783,0.2658606171607971,,,,,
6,2784,0.21217329800128937,,,,,
6,2785,0.23353470861911774,,,,,
6,2786,0.2663503587245941,,,,,
6,2787,0.26412445306777954,,,,,
6,2788,0.2801916003227234,,,,,
6,2789,0.24623751640319824,,,,,
6,2790,0.29081618785858154,,,,,
6,2791,0.21402810513973236,,,,,
6,2792,0.2691136300563812,,,,,
6,2793,0.3232772648334503,,,,,
6,2794,0.24742266535758972,,,,,
6,2795,0.2230643928050995,,,,,
6,2796,0.2663843631744385,,,,,
6,2797,0.2914202809333801,,,,,
6,2798,0.2677592933177948,,,,,
6,2799,0.29151085019111633,,,,,
6,2800,0.2908581495285034,,,,,
6,2801,0.25119706988334656,,,,,
6,2802,0.24301061034202576,,,,,
6,2803,0.2550337016582489,,,,,
6,2804,0.25181305408477783,,,,,
6,2805,0.24159377813339233,,,,,
6,2806,0.29669827222824097,,,,,
6,2807,0.2629855275154114,,,,,
6,2808,0.28033190965652466,,,,,
6,2809,0.2385435402393341,,,,,
6,2810,0.28262263536453247,,,,,
6,2811,0.2863559424877167,,,,,
6,2812,0.2554655373096466,,,,,
6,2813,0.21827763319015503,,,,,
6,2814,0.2594633400440216,,,,,
6,2815,0.24005508422851562,,,,,
6,2816,0.2415836900472641,,,,,
6,2817,0.2990509867668152,,,,,
6,2818,0.2618238031864166,,,,,
6,2819,0.23805026710033417,,,,,
6,2820,0.2677707374095917,,,,,
6,2821,0.25706416368484497,,,,,
6,2822,0.3006969392299652,,,,,
6,2823,0.27041923999786377,,,,,
6,2824,0.2695372402667999,,,,,
6,2825,0.26325753331184387,,,,,
6,2826,0.28391823172569275,,,,,
6,2827,0.28211668133735657,,,,,
6,2828,0.2415245920419693,,,,,
6,2829,0.24506248533725739,,,,,
6,2830,0.2456277310848236,,,,,
6,2831,0.27629339694976807,,,,,
6,2832,0.2959117293357849,,,,,
6,2833,0.2829405665397644,,,,,
6,2834,0.2782650291919708,,,,,
6,2835,0.2903290390968323,,,,,
6,2836,0.2532561123371124,,,,,
6,2837,0.2740461528301239,,,,,
6,2838,0.22809146344661713,,,,,
6,2839,0.24043631553649902,,,,,
6,2840,0.2782444655895233,,,,,
6,2841,0.23708611726760864,,,,,
6,2842,0.26186954975128174,,,,,
6,2843,0.28002288937568665,,,,,
6,2844,0.23444169759750366,,,,,
6,2845,0.23632584512233734,,,,,
6,2846,0.21918946504592896,,,,,
6,2847,0.2513851523399353,,,,,
6,2848,0.21731674671173096,,,,,
6,2849,0.2837866246700287,,,,,
6,2850,0.22006770968437195,,,,,
6,2851,0.24132971465587616,,,,,
6,2852,0.24047605693340302,,,,,
6,2853,0.2827441394329071,,,,,
6,2854,0.2420760691165924,,,,,
6,2855,0.23051577806472778,,,,,
6,2856,0.26547563076019287,,,,,
6,2857,0.28519466519355774,,,,,
6,2858,0.26508861780166626,,,,,
6,2859,0.2670701742172241,,,,,
6,2860,0.2404462695121765,,,,,
6,2861,0.24482981860637665,,,,,
6,2862,0.2408595085144043,,,,,
6,2863,0.2759835720062256,,,,,
6,2864,0.20706132054328918,,,,,
6,2865,0.27262774109840393,,,,,
6,2866,0.27881762385368347,,,,,
6,2867,0.23889648914337158,,,,,
6,2868,0.23806092143058777,,,,,
6,2869,0.28276559710502625,,,,,
,312,,0.2425386905670166,,,,
,313,,0.2768537998199463,,,,
,314,,0.22617098689079285,,,,
,315,,0.25875696539878845,,,,
,316,,0.21765349805355072,,,,
,317,,0.22735007107257843,,,,
,318,,0.20479059219360352,,,,
,319,,0.2175837904214859,,,,
,320,,0.2659592628479004,,,,
,321,,0.23781299591064453,,,,
,322,,0.19418509304523468,,,,
,323,,0.22262156009674072,,,,
,324,,0.21108922362327576,,,,
,325,,0.25759968161582947,,,,
,326,,0.18594756722450256,,,,
,327,,0.22645550966262817,,,,
,328,,0.24477830529212952,,,,
,329,,0.22623860836029053,,,,
,330,,0.16778793931007385,,,,
,331,,0.1916365623474121,,,,
,332,,0.2350490242242813,,,,
,333,,0.24087411165237427,,,,
,334,,0.18322224915027618,,,,
,335,,0.2213829755783081,,,,
,336,,0.22847554087638855,,,,
,337,,0.23390468955039978,,,,
,338,,0.24038082361221313,,,,
,339,,0.23912860453128815,,,,
,340,,0.2509320080280304,,,,
,341,,0.23546093702316284,,,,
,342,,0.24432456493377686,,,,
,343,,0.290475457906723,,,,
,344,,0.20032228529453278,,,,
,345,,0.23611390590667725,,,,
,346,,0.29145869612693787,,,,
,347,,0.20779019594192505,,,,
,348,,0.25181087851524353,,,,
,349,,0.24630063772201538,,,,
,350,,0.23484422266483307,,,,
,351,,0.24401788413524628,,,,
,352,,0.31451255083084106,,,,
,353,,0.24384857714176178,,,,
,354,,0.20986269414424896,,,,
,355,,0.2439461648464203,,,,
,356,,0.2474128007888794,,,,
,357,,0.20191001892089844,,,,
,358,,0.23216930031776428,,,,
,359,,0.20768898725509644,,,,
,360,,0.23158735036849976,,,,
,361,,0.2525220215320587,,,,
,362,,0.24671699106693268,,,,
,363,,0.2482481598854065,,,,
6,2869,,,0.23347128927707672,,,
6,2869,,,,0.012019230984151363,0.9975961446762085,0.26764965057373047
7,2870,0.22349633276462555,,,,,
7,2871,0.2606692314147949,,,,,
7,2872,0.2202233076095581,,,,,
7,2873,0.22320057451725006,,,,,
7,2874,0.26287660002708435,,,,,
7,2875,0.2292655110359192,,,,,
7,2876,0.2242104411125183,,,,,
7,2877,0.2295074462890625,,,,,
7,2878,0.2585713565349579,,,,,
7,2879,0.26578807830810547,,,,,
7,2880,0.23667235672473907,,,,,
7,2881,0.2552792727947235,,,,,
7,2882,0.26770371198654175,,,,,
7,2883,0.3057771921157837,,,,,
7,2884,0.2278658002614975,,,,,
7,2885,0.20798078179359436,,,,,
7,2886,0.28613725304603577,,,,,
7,2887,0.2282923460006714,,,,,
7,2888,0.18887317180633545,,,,,
7,2889,0.2841061055660248,,,,,
7,2890,0.19870851933956146,,,,,
7,2891,0.2440008819103241,,,,,
7,2892,0.24380433559417725,,,,,
7,2893,0.22784423828125,,,,,
7,2894,0.2378392517566681,,,,,
7,2895,0.24955832958221436,,,,,
7,2896,0.24803617596626282,,,,,
7,2897,0.24478890001773834,,,,,
7,2898,0.25598862767219543,,,,,
7,2899,0.2272781878709793,,,,,
7,2900,0.18915052711963654,,,,,
7,2901,0.2494390308856964,,,,,
7,2902,0.28458112478256226,,,,,
7,2903,0.2285701185464859,,,,,
7,2904,0.21306350827217102,,,,,
7,2905,0.247741237282753,,,,,
7,2906,0.2278120368719101,,,,,
7,2907,0.2936299741268158,,,,,
7,2908,0.2600325345993042,,,,,
7,2909,0.29012531042099,,,,,
7,2910,0.2354791909456253,,,,,
7,2911,0.24809999763965607,,,,,
7,2912,0.2492825984954834,,,,,
7,2913,0.2214152216911316,,,,,
7,2914,0.2559846043586731,,,,,
7,2915,0.26893895864486694,,,,,
7,2916,0.2663533687591553,,,,,
7,2917,0.20756864547729492,,,,,
7,2918,0.24836023151874542,,,,,
7,2919,0.2387019246816635,,,,,
7,2920,0.19004040956497192,,,,,
7,2921,0.2543577253818512,,,,,
7,2922,0.2522255778312683,,,,,
7,2923,0.2777481973171234,,,,,
7,2924,0.28254982829093933,,,,,
7,2925,0.26900872588157654,,,,,
7,2926,0.26863592863082886,,,,,
7,2927,0.2875809669494629,,,,,
7,2928,0.25673577189445496,,,,,
7,2929,0.28863513469696045,,,,,
7,2930,0.259969562292099,,,,,
7,2931,0.2490008920431137,,,,,
7,2932,0.2621522843837738,,,,,
7,2933,0.2588019371032715,,,,,
7,2934,0.2713746428489685,,,,,
7,2935,0.2646147906780243,,,,,
7,2936,0.25217121839523315,,,,,
7,2937,0.29767554998397827,,,,,
7,2938,0.25668540596961975,,,,,
7,2939,0.2640189528465271,,,,,
7,2940,0.27242863178253174,,,,,
7,2941,0.25605323910713196,,,,,
7,2942,0.22530293464660645,,,,,
7,2943,0.2634419798851013,,,,,
7,2944,0.233443021774292,,,,,
7,2945,0.22528573870658875,,,,,
7,2946,0.21847659349441528,,,,,
7,2947,0.24528095126152039,,,,,
7,2948,0.2665981948375702,,,,,
7,2949,0.21059563755989075,,,,,
7,2950,0.24823834002017975,,,,,
7,2951,0.24619057774543762,,,,,
7,2952,0.25962042808532715,,,,,
7,2953,0.23071719706058502,,,,,
7,2954,0.2445216029882431,,,,,
7,2955,0.2515046298503876,,,,,
7,2956,0.21844500303268433,,,,,
7,2957,0.1904596984386444,,,,,
7,2958,0.2214108258485794,,,,,
7,2959,0.22958797216415405,,,,,
7,2960,0.2164471596479416,,,,,
7,2961,0.25779590010643005,,,,,
7,2962,0.22941097617149353,,,,,
7,2963,0.26005032658576965,,,,,
7,2964,0.20670299232006073,,,,,
7,2965,0.25063180923461914,,,,,
7,2966,0.3097708821296692,,,,,
7,2967,0.2375490665435791,,,,,
7,2968,0.23769724369049072,,,,,
7,2969,0.2617730498313904,,,,,
7,2970,0.19396640360355377,,,,,
7,2971,0.21172203123569489,,,,,
7,2972,0.2492193728685379,,,,,
7,2973,0.27846813201904297,,,,,
7,2974,0.22833013534545898,,,,,
7,2975,0.2591502368450165,,,,,
7,2976,0.23074468970298767,,,,,
7,2977,0.23869271576404572,,,,,
7,2978,0.2688274085521698,,,,,
7,2979,0.2784076929092407,,,,,
7,2980,0.2554667294025421,,,,,
7,2981,0.27615946531295776,,,,,
7,2982,0.2544667720794678,,,,,
7,2983,0.23065397143363953,,,,,
7,2984,0.22206370532512665,,,,,
7,2985,0.2006976157426834,,,,,
7,2986,0.2400180548429489,,,,,
7,2987,0.2512047290802002,,,,,
7,2988,0.2571989893913269,,,,,
7,2989,0.24917854368686676,,,,,
7,2990,0.2579215466976166,,,,,
7,2991,0.2998024523258209,,,,,
7,2992,0.250489205121994,,,,,
7,2993,0.24460791051387787,,,,,
7,2994,0.21632103621959686,,,,,
7,2995,0.25924941897392273,,,,,
7,2996,0.2460206001996994,,,,,
7,2997,0.26733389496803284,,,,,
7,2998,0.28460371494293213,,,,,
7,2999,0.21409383416175842,,,,,
7,3000,0.24263574182987213,,,,,
7,3001,0.249472513794899,,,,,
7,3002,0.24717025458812714,,,,,
7,3003,0.27150022983551025,,,,,
7,3004,0.23638466000556946,,,,,
7,3005,0.3205969035625458,,,,,
7,3006,0.23014889657497406,,,,,
7,3007,0.3081967830657959,,,,,
7,3008,0.25933462381362915,,,,,
7,3009,0.225138321518898,,,,,
7,3010,0.24582421779632568,,,,,
7,3011,0.22256462275981903,,,,,
7,3012,0.2868427336215973,,,,,
7,3013,0.20284458994865417,,,,,
7,3014,0.254360169172287,,,,,
7,3015,0.25933587551116943,,,,,
7,3016,0.30715489387512207,,,,,
7,3017,0.245627298951149,,,,,
7,3018,0.24729225039482117,,,,,
7,3019,0.20669503509998322,,,,,
7,3020,0.251579225063324,,,,,
7,3021,0.19107958674430847,,,,,
7,3022,0.23742316663265228,,,,,
7,3023,0.2971864938735962,,,,,
7,3024,0.28614380955696106,,,,,
7,3025,0.2856079339981079,,,,,
7,3026,0.30796724557876587,,,,,
7,3027,0.2529807686805725,,,,,
7,3028,0.29154518246650696,,,,,
7,3029,0.27701708674430847,,,,,
7,3030,0.263149619102478,,,,,
7,3031,0.21649643778800964,,,,,
7,3032,0.25256648659706116,,,,,
7,3033,0.21947155892848969,,,,,
7,3034,0.23404088616371155,,,,,
7,3035,0.22047288715839386,,,,,
7,3036,0.25326040387153625,,,,,
7,3037,0.27339160442352295,,,,,
7,3038,0.22578364610671997,,,,,
7,3039,0.25883233547210693,,,,,
7,3040,0.2895808517932892,,,,,
7,3041,0.24456852674484253,,,,,
7,3042,0.3013736605644226,,,,,
7,3043,0.2587020695209503,,,,,
7,3044,0.21454954147338867,,,,,
7,3045,0.2554899752140045,,,,,
7,3046,0.2622118890285492,,,,,
7,3047,0.26795694231987,,,,,
7,3048,0.2568031847476959,,,,,
7,3049,0.26381948590278625,,,,,
7,3050,0.25513529777526855,,,,,
7,3051,0.2495972365140915,,,,,
7,3052,0.25243639945983887,,,,,
7,3053,0.31107595562934875,,,,,
7,3054,0.2704674303531647,,,,,
7,3055,0.2541050314903259,,,,,
7,3056,0.28038138151168823,,,,,
7,3057,0.20437635481357574,,,,,
7,3058,0.2527223229408264,,,,,
7,3059,0.25725114345550537,,,,,
7,3060,0.2820195257663727,,,,,
7,3061,0.2543722689151764,,,,,
7,3062,0.2239997237920761,,,,,
7,3063,0.21224528551101685,,,,,
7,3064,0.26056110858917236,,,,,
7,3065,0.26305243372917175,,,,,
7,3066,0.24463096261024475,,,,,
7,3067,0.2553265392780304,,,,,
7,3068,0.26377975940704346,,,,,
7,3069,0.19689378142356873,,,,,
7,3070,0.2601325809955597,,,,,
7,3071,0.2463807612657547,,,,,
7,3072,0.24378950893878937,,,,,
7,3073,0.23199549317359924,,,,,
7,3074,0.2768931984901428,,,,,
7,3075,0.23617082834243774,,,,,
7,3076,0.28603824973106384,,,,,
7,3077,0.23166196048259735,,,,,
7,3078,0.2523067593574524,,,,,
7,3079,0.21487757563591003,,,,,
7,3080,0.2126648873090744,,,,,
7,3081,0.21611537039279938,,,,,
7,3082,0.28805381059646606,,,,,
7,3083,0.27561935782432556,,,,,
7,3084,0.28714603185653687,,,,,
7,3085,0.2449806183576584,,,,,
7,3086,0.2982642352581024,,,,,
7,3087,0.26926618814468384,,,,,
7,3088,0.2659319043159485,,,,,
7,3089,0.3010771870613098,,,,,
7,3090,0.23132652044296265,,,,,
7,3091,0.27136972546577454,,,,,
7,3092,0.21859170496463776,,,,,
7,3093,0.2271447777748108,,,,,
7,3094,0.3122831881046295,,,,,
7,3095,0.29165011644363403,,,,,
7,3096,0.25782668590545654,,,,,
7,3097,0.2440830022096634,,,,,
7,3098,0.22702883183956146,,,,,
7,3099,0.25084996223449707,,,,,
7,3100,0.26328933238983154,,,,,
7,3101,0.28584152460098267,,,,,
7,3102,0.2407059222459793,,,,,
7,3103,0.23325297236442566,,,,,
7,3104,0.23973973095417023,,,,,
7,3105,0.2848532795906067,,,,,
7,3106,0.25280848145484924,,,,,
7,3107,0.21528282761573792,,,,,
7,3108,0.2571209967136383,,,,,
7,3109,0.2496812492609024,,,,,
7,3110,0.24925079941749573,,,,,
7,3111,0.26443880796432495,,,,,
7,3112,0.24712064862251282,,,,,
7,3113,0.2520783543586731,,,,,
7,3114,0.2343941181898117,,,,,
7,3115,0.2449599802494049,,,,,
7,3116,0.2307596206665039,,,,,
7,3117,0.24187572300434113,,,,,
7,3118,0.30530041456222534,,,,,
7,3119,0.23364152014255524,,,,,
7,3120,0.2510972023010254,,,,,
7,3121,0.272055983543396,,,,,
7,3122,0.24909190833568573,,,,,
7,3123,0.20295634865760803,,,,,
7,3124,0.2885061502456665,,,,,
7,3125,0.23553891479969025,,,,,
7,3126,0.22975602746009827,,,,,
7,3127,0.23164740204811096,,,,,
7,3128,0.23083147406578064,,,,,
7,3129,0.2801567614078522,,,,,
7,3130,0.25585439801216125,,,,,
7,3131,0.2252953052520752,,,,,
7,3132,0.23679925501346588,,,,,
7,3133,0.30122238397598267,,,,,
7,3134,0.25265374779701233,,,,,
7,3135,0.21241234242916107,,,,,
7,3136,0.1931273490190506,,,,,
7,3137,0.25580915808677673,,,,,
7,3138,0.21832355856895447,,,,,
7,3139,0.22217486798763275,,,,,
7,3140,0.22192837297916412,,,,,
7,3141,0.20710186660289764,,,,,
7,3142,0.27371227741241455,,,,,
7,3143,0.28526589274406433,,,,,
7,3144,0.25268685817718506,,,,,
7,3145,0.2341584414243698,,,,,
7,3146,0.2871621251106262,,,,,
7,3147,0.2039625197649002,,,,,
7,3148,0.2330244928598404,,,,,
7,3149,0.2470795065164566,,,,,
7,3150,0.290570467710495,,,,,
7,3151,0.25832805037498474,,,,,
7,3152,0.2887328267097473,,,,,
7,3153,0.21053561568260193,,,,,
7,3154,0.23459817469120026,,,,,
7,3155,0.2498900443315506,,,,,
7,3156,0.2530157268047333,,,,,
7,3157,0.26611509919166565,,,,,
7,3158,0.2328394055366516,,,,,
7,3159,0.3131866455078125,,,,,
7,3160,0.2531452775001526,,,,,
7,3161,0.22561120986938477,,,,,
7,3162,0.2673555314540863,,,,,
7,3163,0.24572958052158356,,,,,
7,3164,0.19602687656879425,,,,,
7,3165,0.22693192958831787,,,,,
7,3166,0.27615225315093994,,,,,
7,3167,0.24628108739852905,,,,,
7,3168,0.21045075356960297,,,,,
7,3169,0.2672690153121948,,,,,
7,3170,0.21403072774410248,,,,,
7,3171,0.2225017547607422,,,,,
7,3172,0.2299659550189972,,,,,
7,3173,0.23626956343650818,,,,,
7,3174,0.24365559220314026,,,,,
7,3175,0.2598011791706085,,,,,
7,3176,0.2976475954055786,,,,,
7,3177,0.2712658643722534,,,,,
7,3178,0.266375869512558,,,,,
7,3179,0.20961803197860718,,,,,
7,3180,0.23737281560897827,,,,,
7,3181,0.2752758860588074,,,,,
7,3182,0.2669071555137634,,,,,
7,3183,0.2725094258785248,,,,,
7,3184,0.23512104153633118,,,,,
7,3185,0.2256353795528412,,,,,
7,3186,0.2544119358062744,,,,,
7,3187,0.2638508081436157,,,,,
7,3188,0.21370883285999298,,,,,
7,3189,0.23275768756866455,,,,,
7,3190,0.24584071338176727,,,,,
7,3191,0.24848315119743347,,,,,
7,3192,0.2499936819076538,,,,,
7,3193,0.22003501653671265,,,,,
7,3194,0.22795671224594116,,,,,
7,3195,0.2378840148448944,,,,,
7,3196,0.18259567022323608,,,,,
7,3197,0.21163947880268097,,,,,
7,3198,0.2976474165916443,,,,,
7,3199,0.22224771976470947,,,,,
7,3200,0.20159752666950226,,,,,
7,3201,0.1722186654806137,,,,,
7,3202,0.2067919820547104,,,,,
7,3203,0.21608538925647736,,,,,
7,3204,0.25500184297561646,,,,,
7,3205,0.3085018992424011,,,,,
7,3206,0.21864484250545502,,,,,
7,3207,0.26600444316864014,,,,,
7,3208,0.25291502475738525,,,,,
7,3209,0.2519192099571228,,,,,
7,3210,0.18717150390148163,,,,,
7,3211,0.23891928791999817,,,,,
7,3212,0.23389314115047455,,,,,
7,3213,0.2140302211046219,,,,,
7,3214,0.2273244559764862,,,,,
7,3215,0.22373944520950317,,,,,
7,3216,0.24432896077632904,,,,,
7,3217,0.26404330134391785,,,,,
7,3218,0.2288200706243515,,,,,
7,3219,0.29360881447792053,,,,,
7,3220,0.24981680512428284,,,,,
7,3221,0.2855018675327301,,,,,
7,3222,0.19275134801864624,,,,,
7,3223,0.21170088648796082,,,,,
7,3224,0.22032508254051208,,,,,
7,3225,0.2072620987892151,,,,,
7,3226,0.2685370445251465,,,,,
7,3227,0.2516539990901947,,,,,
7,3228,0.214764803647995,,,,,
7,3229,0.21075399219989777,,,,,
7,3230,0.17379502952098846,,,,,
7,3231,0.2731156051158905,,,,,
7,3232,0.271837055683136,,,,,
7,3233,0.23281483352184296,,,,,
7,3234,0.2341841757297516,,,,,
7,3235,0.21753574907779694,,,,,
7,3236,0.2601601481437683,,,,,
7,3237,0.241313636302948,,,,,
7,3238,0.20450997352600098,,,,,
7,3239,0.23473621904850006,,,,,
7,3240,0.24436990916728973,,,,,
7,3241,0.2593931257724762,,,,,
7,3242,0.24421826004981995,,,,,
7,3243,0.24706466495990753,,,,,
7,3244,0.22956877946853638,,,,,
7,3245,0.25232547521591187,,,,,
7,3246,0.22595557570457458,,,,,
7,3247,0.2301495373249054,,,,,
7,3248,0.25334692001342773,,,,,
7,3249,0.27200648188591003,,,,,
7,3250,0.24048319458961487,,,,,
7,3251,0.24300208687782288,,,,,
7,3252,0.2503369152545929,,,,,
7,3253,0.2601863741874695,,,,,
7,3254,0.21868133544921875,,,,,
7,3255,0.23641669750213623,,,,,
7,3256,0.2501273453235626,,,,,
7,3257,0.23564858734607697,,,,,
7,3258,0.2240923047065735,,,,,
7,3259,0.20783232152462006,,,,,
7,3260,0.24877513945102692,,,,,
7,3261,0.25848209857940674,,,,,
7,3262,0.20983724296092987,,,,,
7,3263,0.23186205327510834,,,,,
7,3264,0.27983558177948,,,,,
7,3265,0.1976005882024765,,,,,
7,3266,0.2301914095878601,,,,,
7,3267,0.22278247773647308,,,,,
7,3268,0.23360788822174072,,,,,
7,3269,0.26791858673095703,,,,,
7,3270,0.22278085350990295,,,,,
7,3271,0.23190781474113464,,,,,
7,3272,0.28926557302474976,,,,,
7,3273,0.230776846408844,,,,,
7,3274,0.29030656814575195,,,,,
7,3275,0.2835443615913391,,,,,
7,3276,0.24703556299209595,,,,,
7,3277,0.2519685626029968,,,,,
7,3278,0.25073158740997314,,,,,
7,3279,0.20777401328086853,,,,,
,364,,0.22192150354385376,,,,
,365,,0.23284241557121277,,,,
,366,,0.2024959921836853,,,,
,367,,0.22281236946582794,,,,
,368,,0.18060778081417084,,,,
,369,,0.18780483305454254,,,,
,370,,0.15972663462162018,,,,
,371,,0.19719140231609344,,,,
,372,,0.2352016121149063,,,,
,373,,0.2004641890525818,,,,
,374,,0.17950734496116638,,,,
,375,,0.2104434072971344,,,,
,376,,0.19780823588371277,,,,
,377,,0.24105456471443176,,,,
,378,,0.16507183015346527,,,,
,379,,0.2111617773771286,,,,
,380,,0.19473910331726074,,,,
,381,,0.20144565403461456,,,,
,382,,0.14647996425628662,,,,
,383,,0.16969357430934906,,,,
