csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/micro,csv-train_loss_epoch,csv-accuracy/none
0.018678337335586548,8,667,,,,,
0.0024993070401251316,8,668,,,,,
0.010047647170722485,8,669,,,,,
0.009394945576786995,8,670,,,,,
0.006657380610704422,8,671,,,,,
0.0029251796659082174,8,672,,,,,
0.001743663102388382,8,673,,,,,
0.010440005920827389,8,674,,,,,
0.0034898798912763596,8,675,,,,,
0.00969382468611002,8,676,,,,,
0.0011042730184271932,8,677,,,,,
0.0007813237607479095,8,678,,,,,
0.003530672751367092,8,679,,,,,
0.0009823021246120334,8,680,,,,,
0.00022006267681717873,8,681,,,,,
0.007645404897630215,8,682,,,,,
0.0022450084798038006,8,683,,,,,
0.003785019973292947,8,684,,,,,
0.010898488573729992,8,685,,,,,
0.006608278956264257,8,686,,,,,
0.004389598499983549,8,687,,,,,
0.022493844851851463,8,688,,,,,
0.03181856498122215,8,689,,,,,
0.007593824528157711,8,690,,,,,
0.0023012273013591766,8,691,,,,,
0.01808517426252365,8,692,,,,,
0.001273679663427174,8,693,,,,,
0.0032042472157627344,8,694,,,,,
0.005502019077539444,8,695,,,,,
0.004186640027910471,8,696,,,,,
0.018348420038819313,8,697,,,,,
0.001518102129921317,8,698,,,,,
0.003945991862565279,8,699,,,,,
0.006831802427768707,8,700,,,,,
0.005118885077536106,8,701,,,,,
0.004867728799581528,8,702,,,,,
0.006326231639832258,8,703,,,,,
0.008384187705814838,8,704,,,,,
0.009086291305720806,8,705,,,,,
0.0027894119266420603,8,706,,,,,
0.011469442397356033,8,707,,,,,
0.004544493742287159,8,708,,,,,
0.0036369054578244686,8,709,,,,,
0.01156871672719717,8,710,,,,,
0.0099001694470644,8,711,,,,,
0.0006107327062636614,8,712,,,,,
0.002537555992603302,8,713,,,,,
0.010131836868822575,8,714,,,,,
0.004321963991969824,8,715,,,,,
0.004328398033976555,8,716,,,,,
0.0138931293040514,8,717,,,,,
0.0010496017057448626,8,718,,,,,
0.010581265203654766,8,719,,,,,
,,80,9.140731708612293e-05,,,,
,,81,0.0038568663876503706,,,,
,,82,1.1695329703798052e-05,,,,
,,83,0.0009184975642710924,,,,
,,84,3.684393232106231e-05,,,,
,,85,0.004599201492965221,,,,
,,86,0.00010629111056914553,,,,
,,87,1.471254654461518e-05,,,,
,,88,0.004101703874766827,,,,
,,89,4.007948518847115e-05,,,,
,8,719,,0.001377729931846261,,,
,8,719,,,0.9914772510528564,0.006817720830440521,0.9914772510528564
0.007734127342700958,9,720,,,,,
0.010450773872435093,9,721,,,,,
0.0020931013859808445,9,722,,,,,
0.0021049173083156347,9,723,,,,,
0.003255737479776144,9,724,,,,,
0.005123493727296591,9,725,,,,,
0.0014076449442654848,9,726,,,,,
0.008094820193946362,9,727,,,,,
0.0015173007268458605,9,728,,,,,
0.0022800383158028126,9,729,,,,,
0.0037601860240101814,9,730,,,,,
0.006065889727324247,9,731,,,,,
0.0029276199638843536,9,732,,,,,
0.003250446869060397,9,733,,,,,
0.0019449926912784576,9,734,,,,,
0.01055079884827137,9,735,,,,,
0.00722809974104166,9,736,,,,,
0.0024199271574616432,9,737,,,,,
0.003549637272953987,9,738,,,,,
0.0012171226553618908,9,739,,,,,
0.004747933242470026,9,740,,,,,
0.005696635227650404,9,741,,,,,
0.0025484252255409956,9,742,,,,,
0.00814983993768692,9,743,,,,,
0.0010283261071890593,9,744,,,,,
0.005455100908875465,9,745,,,,,
0.0018580429023131728,9,746,,,,,
0.006141341291368008,9,747,,,,,
0.007483297027647495,9,748,,,,,
0.005682855378836393,9,749,,,,,
0.015796110033988953,9,750,,,,,
0.0014311709674075246,9,751,,,,,
0.004812540020793676,9,752,,,,,
0.005051480606198311,9,753,,,,,
0.005874780006706715,9,754,,,,,
0.0009424142772331834,9,755,,,,,
0.001435826881788671,9,756,,,,,
0.0009434602106921375,9,757,,,,,
0.041944604367017746,9,758,,,,,
0.003682485781610012,9,759,,,,,
0.006707850843667984,9,760,,,,,
0.009326819330453873,9,761,,,,,
0.010765925981104374,9,762,,,,,
0.001599650364369154,9,763,,,,,
0.005680413916707039,9,764,,,,,
0.0015741896349936724,9,765,,,,,
0.0012523240875452757,9,766,,,,,
0.0034137004986405373,9,767,,,,,
0.007254123687744141,9,768,,,,,
0.004823538474738598,9,769,,,,,
0.012988566420972347,9,770,,,,,
0.0070539009757339954,9,771,,,,,
0.000614536926150322,9,772,,,,,
0.0035232093650847673,9,773,,,,,
0.0005390680744312704,9,774,,,,,
0.0005858351942151785,9,775,,,,,
0.002865042770281434,9,776,,,,,
0.008305765688419342,9,777,,,,,
0.0027745801489800215,9,778,,,,,
0.004436521325260401,9,779,,,,,
0.001970933750271797,9,780,,,,,
0.005180367734283209,9,781,,,,,
0.00886539462953806,9,782,,,,,
0.0028427178040146828,9,783,,,,,
0.010963624343276024,9,784,,,,,
0.009348457679152489,9,785,,,,,
0.005639337003231049,9,786,,,,,
0.006818994414061308,9,787,,,,,
0.007085106801241636,9,788,,,,,
0.0066541344858706,9,789,,,,,
0.01283708494156599,9,790,,,,,
0.0012958295410498977,9,791,,,,,
0.0021751215681433678,9,792,,,,,
0.008642254397273064,9,793,,,,,
0.0025593899190425873,9,794,,,,,
0.010308691300451756,9,795,,,,,
0.0014823547098785639,9,796,,,,,
0.0013300201389938593,9,797,,,,,
0.0015335825737565756,9,798,,,,,
0.002598260995000601,9,799,,,,,
,,90,3.5135220969095826e-05,,,,
,,91,0.0037708624731749296,,,,
,,92,1.2731566130241845e-05,,,,
,,93,0.0021018111146986485,,,,
,,94,4.749071740661748e-05,,,,
,,95,0.004406297579407692,,,,
,,96,3.702426329255104e-05,,,,
,,97,1.4370877579494845e-05,,,,
,,98,0.005488448776304722,,,,
,,99,0.00014447441208176315,,,,
,9,799,,0.0016058646142482758,,,
,9,799,,,0.9886363744735718,0.005298756994307041,0.9886363744735718
0.0025620197411626577,10,800,,,,,
0.012498724274337292,10,801,,,,,
0.001657823333516717,10,802,,,,,
0.005545062478631735,10,803,,,,,
0.006003762129694223,10,804,,,,,
0.002498909831047058,10,805,,,,,
0.011412766762077808,10,806,,,,,
0.0002986229956150055,10,807,,,,,
0.001280743395909667,10,808,,,,,
0.031772762537002563,10,809,,,,,
0.010656730271875858,10,810,,,,,
0.006659262347966433,10,811,,,,,
0.009031588211655617,10,812,,,,,
0.0070684561505913734,10,813,,,,,
0.008145356550812721,10,814,,,,,
0.0077537656761705875,10,815,,,,,
0.00886324979364872,10,816,,,,,
0.004564771894365549,10,817,,,,,
0.0027404685970395803,10,818,,,,,
0.012530943378806114,10,819,,,,,
0.0071192169561982155,10,820,,,,,
0.006826281547546387,10,821,,,,,
0.0019980682991445065,10,822,,,,,
0.004577545914798975,10,823,,,,,
0.015252303332090378,10,824,,,,,
0.0011683660559356213,10,825,,,,,
0.003542680526152253,10,826,,,,,
0.005609452724456787,10,827,,,,,
0.003466087393462658,10,828,,,,,
0.002024782123044133,10,829,,,,,
0.0050104702822864056,10,830,,,,,
0.003600448602810502,10,831,,,,,
0.0037299084942787886,10,832,,,,,
0.00528021901845932,10,833,,,,,
0.0034257746301591396,10,834,,,,,
0.0009401909192092717,10,835,,,,,
0.009355938993394375,10,836,,,,,
0.003145202761515975,10,837,,,,,
0.011533385142683983,10,838,,,,,
0.007260453887283802,10,839,,,,,
0.004090293310582638,10,840,,,,,
0.006971823982894421,10,841,,,,,
0.0030139016453176737,10,842,,,,,
0.0005305062513798475,10,843,,,,,
0.002717271912842989,10,844,,,,,
0.00520466361194849,10,845,,,,,
0.00748034380376339,10,846,,,,,
0.0014616589760407805,10,847,,,,,
0.012497923336923122,10,848,,,,,
0.0033031529746949673,10,849,,,,,
0.006823736242949963,10,850,,,,,
0.0016494756564497948,10,851,,,,,
0.0012388275936245918,10,852,,,,,
0.0031812163069844246,10,853,,,,,
0.005718226544559002,10,854,,,,,
0.0037338449619710445,10,855,,,,,
0.001706193434074521,10,856,,,,,
0.010336513631045818,10,857,,,,,
0.00410574721172452,10,858,,,,,
0.002443612553179264,10,859,,,,,
0.004087949637323618,10,860,,,,,
0.010868502780795097,10,861,,,,,
0.006452779285609722,10,862,,,,,
0.000580197898671031,10,863,,,,,
0.0006824804004281759,10,864,,,,,
0.0007644036668352783,10,865,,,,,
0.002026390517130494,10,866,,,,,
0.001511438749730587,10,867,,,,,
0.0014266640646383166,10,868,,,,,
0.006335884798318148,10,869,,,,,
0.0018013094086199999,10,870,,,,,
0.004550991114228964,10,871,,,,,
0.0024896555114537477,10,872,,,,,
0.0010376605205237865,10,873,,,,,
0.001975108403712511,10,874,,,,,
0.001375288236886263,10,875,,,,,
0.0048650517128407955,10,876,,,,,
0.006106862332671881,10,877,,,,,
0.007219412364065647,10,878,,,,,
0.0037271876353770494,10,879,,,,,
,,100,3.75077361240983e-05,,,,
,,101,0.004070206079632044,,,,
,,102,3.5356856642465573e-06,,,,
,,103,0.0011724364012479782,,,,
,,104,1.5119195268198382e-05,,,,
,,105,0.0046781376004219055,,,,
,,106,3.7830788642168045e-05,,,,
,,107,3.67001598533534e-06,,,,
,,108,0.004875770304352045,,,,
,,109,4.876996899838559e-05,,,,
,10,879,,0.0014942981069907546,,,
,10,879,,,0.9886363744735718,0.005206333007663488,0.9886363744735718
0.002290481235831976,11,880,,,,,
0.005178323946893215,11,881,,,,,
0.005237410310655832,11,882,,,,,
0.0009750640601851046,11,883,,,,,
0.0006471584783867002,11,884,,,,,
0.0014263491611927748,11,885,,,,,
0.005231164395809174,11,886,,,,,
0.0006115421419963241,11,887,,,,,
0.0009460828150622547,11,888,,,,,
0.00833752378821373,11,889,,,,,
0.005602915771305561,11,890,,,,,
0.00079444918083027,11,891,,,,,
0.008574042469263077,11,892,,,,,
0.0011661554453894496,11,893,,,,,
0.006431496236473322,11,894,,,,,
0.012604337185621262,11,895,,,,,
0.0037273799534887075,11,896,,,,,
0.0053215958178043365,11,897,,,,,
0.007173970341682434,11,898,,,,,
0.003987744450569153,11,899,,,,,
0.003055289853364229,11,900,,,,,
0.002033669501543045,11,901,,,,,
0.002384831663221121,11,902,,,,,
0.0004748649662360549,11,903,,,,,
0.0014774411683902144,11,904,,,,,
0.012626688927412033,11,905,,,,,
0.0027831876650452614,11,906,,,,,
0.0009468828211538494,11,907,,,,,
0.004178675822913647,11,908,,,,,
0.005712488200515509,11,909,,,,,
0.010285688564181328,11,910,,,,,
0.011835875920951366,11,911,,,,,
0.016180818900465965,11,912,,,,,
0.0010269791819155216,11,913,,,,,
0.004190817940980196,11,914,,,,,
0.007042919285595417,11,915,,,,,
0.009886686690151691,11,916,,,,,
0.011248698458075523,11,917,,,,,
0.011081790551543236,11,918,,,,,
0.0023284624330699444,11,919,,,,,
0.0005342665826901793,11,920,,,,,
0.0008302945643663406,11,921,,,,,
0.01435824390500784,11,922,,,,,
0.008357315324246883,11,923,,,,,
0.0009712500032037497,11,924,,,,,
0.0033344458788633347,11,925,,,,,
0.004687365610152483,11,926,,,,,
0.004231286700814962,11,927,,,,,
0.0018777193035930395,11,928,,,,,
0.004632323049008846,11,929,,,,,
0.008859897963702679,11,930,,,,,
0.0010516709880903363,11,931,,,,,
0.0005056472145952284,11,932,,,,,
0.0045531331561505795,11,933,,,,,
0.0005015275673940778,11,934,,,,,
0.00477700587362051,11,935,,,,,
0.0005530191119760275,11,936,,,,,
0.0009614795562811196,11,937,,,,,
0.010116731747984886,11,938,,,,,
0.002968825167044997,11,939,,,,,
0.0039048646576702595,11,940,,,,,
0.00782876368612051,11,941,,,,,
0.004604397341609001,11,942,,,,,
0.0017531811026856303,11,943,,,,,
0.0022269818000495434,11,944,,,,,
0.003229837166145444,11,945,,,,,
0.002566426759585738,11,946,,,,,
0.0010751012014225125,11,947,,,,,
0.0004980992525815964,11,948,,,,,
0.007773061282932758,11,949,,,,,
0.004302734974771738,11,950,,,,,
0.000935854041017592,11,951,,,,,
0.029487311840057373,11,952,,,,,
0.004086672328412533,11,953,,,,,
0.003454475663602352,11,954,,,,,
0.014745950698852539,11,955,,,,,
0.004267401061952114,11,956,,,,,
0.002235374879091978,11,957,,,,,
0.002054019132629037,11,958,,,,,
0.0044985548593103886,11,959,,,,,
,,110,3.0410632462007925e-05,,,,
,,111,0.002988626016303897,,,,
,,112,8.456783689325675e-06,,,,
,,113,0.0033372496254742146,,,,
,,114,2.003878580580931e-05,,,,
,,115,0.004338848404586315,,,,
,,116,2.7495760150486603e-05,,,,
,,117,1.140548920375295e-05,,,,
,,118,0.00575478607788682,,,,
,,119,0.0006032050005160272,,,,
,11,959,,0.0017120521515607834,,,
,11,959,,,0.9829545617103577,0.0048905061557888985,0.9829545617103577
0.004886995069682598,12,960,,,,,
0.007963462732732296,12,961,,,,,
0.0022618360817432404,12,962,,,,,
0.007463778369128704,12,963,,,,,
0.0017069065943360329,12,964,,,,,
0.00761938514187932,12,965,,,,,
0.011720046401023865,12,966,,,,,
0.002036074409261346,12,967,,,,,
0.0034467936493456364,12,968,,,,,
0.002618043217808008,12,969,,,,,
0.0019708387553691864,12,970,,,,,
0.003921161405742168,12,971,,,,,
0.009040126577019691,12,972,,,,,
0.005759174004197121,12,973,,,,,
0.0032431611325591803,12,974,,,,,
0.005394844803959131,12,975,,,,,
0.012878193520009518,12,976,,,,,
0.0014861320378258824,12,977,,,,,
0.006185319274663925,12,978,,,,,
0.0023018300998955965,12,979,,,,,
0.005744835361838341,12,980,,,,,
0.007451742887496948,12,981,,,,,
0.004905917681753635,12,982,,,,,
0.0013312059454619884,12,983,,,,,
0.014871752820909023,12,984,,,,,
0.0013673290377482772,12,985,,,,,
0.0005347604746930301,12,986,,,,,
0.005306730512529612,12,987,,,,,
0.0009699326474219561,12,988,,,,,
0.0005179563886485994,12,989,,,,,
0.01548441220074892,12,990,,,,,
0.0023131631314754486,12,991,,,,,
0.0006672596209682524,12,992,,,,,
0.0010053619043901563,12,993,,,,,
0.004220612812787294,12,994,,,,,
0.00238275108858943,12,995,,,,,
0.0010027888929471374,12,996,,,,,
0.0033916893880814314,12,997,,,,,
0.0015549097442999482,12,998,,,,,
0.007023212965577841,12,999,,,,,
0.0005253112758509815,12,1000,,,,,
0.0010496455943211913,12,1001,,,,,
0.002279209205880761,12,1002,,,,,
0.006191884633153677,12,1003,,,,,
0.0016494626179337502,12,1004,,,,,
0.005964918993413448,12,1005,,,,,
0.011006935499608517,12,1006,,,,,
0.0012441891012713313,12,1007,,,,,
0.0006120309699326754,12,1008,,,,,
0.0018317494541406631,12,1009,,,,,
0.004873231984674931,12,1010,,,,,
0.0009582331404089928,12,1011,,,,,
0.0011322483187541366,12,1012,,,,,
0.0037871249951422215,12,1013,,,,,
0.0016306242905557156,12,1014,,,,,
0.0017270853277295828,12,1015,,,,,
0.004015977494418621,12,1016,,,,,
0.007920910604298115,12,1017,,,,,
0.0019976652693003416,12,1018,,,,,
0.0016639993991702795,12,1019,,,,,
0.003442436922341585,12,1020,,,,,
0.004010139964520931,12,1021,,,,,
0.0390884168446064,12,1022,,,,,
0.004612715449184179,12,1023,,,,,
0.0013388462830334902,12,1024,,,,,
0.00039169148658402264,12,1025,,,,,
0.0020257486030459404,12,1026,,,,,
0.002175711328163743,12,1027,,,,,
0.0010805068304762244,12,1028,,,,,
0.0009088314254768193,12,1029,,,,,
0.0029297193977981806,12,1030,,,,,
0.001841472927480936,12,1031,,,,,
0.001328087062574923,12,1032,,,,,
0.005228005815297365,12,1033,,,,,
0.007027728483080864,12,1034,,,,,
0.004898706916719675,12,1035,,,,,
0.0015402465360239148,12,1036,,,,,
0.001499408041127026,12,1037,,,,,
0.011340868659317493,12,1038,,,,,
0.005291359964758158,12,1039,,,,,
,,120,3.5551861401472706e-06,,,,
,,121,0.003320797812193632,,,,
,,122,2.441553988319356e-06,,,,
,,123,0.0011818163329735398,,,,
,,124,1.3605873618871556e-06,,,,
,,125,0.004064524546265602,,,,
,,126,3.0221883662306936e-06,,,,
,,127,2.0337115529400762e-06,,,,
,,128,0.0037292768247425556,,,,
,,129,3.048994403798133e-05,,,,
,12,1039,,0.001233931863680482,,,
,12,1039,,,0.9943181872367859,0.004375194199383259,0.9943181872367859
0.0042337048798799515,13,1040,,,,,
0.005960557144135237,13,1041,,,,,
0.0073758321814239025,13,1042,,,,,
0.005096895154565573,13,1043,,,,,
0.00711952056735754,13,1044,,,,,
0.0022959846537560225,13,1045,,,,,
0.0010728006018325686,13,1046,,,,,
0.007920726202428341,13,1047,,,,,
0.0008958411053754389,13,1048,,,,,
0.0009328210144303739,13,1049,,,,,
0.0018586167134344578,13,1050,,,,,
0.011142266914248466,13,1051,,,,,
0.0007606854196637869,13,1052,,,,,
0.0014252344844862819,13,1053,,,,,
0.004033549223095179,13,1054,,,,,
0.0010027445387095213,13,1055,,,,,
0.0035429943818598986,13,1056,,,,,
0.0008840664522722363,13,1057,,,,,
0.006964373402297497,13,1058,,,,,
0.00961411651223898,13,1059,,,,,
0.003301941556856036,13,1060,,,,,
0.0062421951442956924,13,1061,,,,,
0.006194188259541988,13,1062,,,,,
0.0061697629280388355,13,1063,,,,,
0.008473813533782959,13,1064,,,,,
0.0011828364804387093,13,1065,,,,,
0.00032159569673240185,13,1066,,,,,
0.0018925184849649668,13,1067,,,,,
0.0007273000665009022,13,1068,,,,,
0.0021178999450057745,13,1069,,,,,
0.0019316073739901185,13,1070,,,,,
0.000586539157666266,13,1071,,,,,
0.0036922984290868044,13,1072,,,,,
0.008159453980624676,13,1073,,,,,
0.0037988154217600822,13,1074,,,,,
0.004273161757737398,13,1075,,,,,
0.0004482501244638115,13,1076,,,,,
0.00443577254191041,13,1077,,,,,
0.005496846977621317,13,1078,,,,,
0.00835878774523735,13,1079,,,,,
0.005694083869457245,13,1080,,,,,
0.007207144983112812,13,1081,,,,,
0.0033631247933954,13,1082,,,,,
0.003317739814519882,13,1083,,,,,
0.0037956805899739265,13,1084,,,,,
0.00729048065841198,13,1085,,,,,
0.0006951421382836998,13,1086,,,,,
0.0230838805437088,13,1087,,,,,
0.0024912646040320396,13,1088,,,,,
0.002138272626325488,13,1089,,,,,
0.0050576226785779,13,1090,,,,,
0.006880011409521103,13,1091,,,,,
0.0005312837311066687,13,1092,,,,,
0.0020988998003304005,13,1093,,,,,
0.006877789739519358,13,1094,,,,,
0.0016071525169536471,13,1095,,,,,
0.006998617667704821,13,1096,,,,,
0.0016069905832409859,13,1097,,,,,
0.002290581353008747,13,1098,,,,,
0.000858406419865787,13,1099,,,,,
0.0016356180422008038,13,1100,,,,,
0.0020057030487805605,13,1101,,,,,
0.0029054300393909216,13,1102,,,,,
0.0005310308770276606,13,1103,,,,,
0.001686768140643835,13,1104,,,,,
0.002296488732099533,13,1105,,,,,
0.0016202145488932729,13,1106,,,,,
0.006814228370785713,13,1107,,,,,
0.0006620914791710675,13,1108,,,,,
0.0016510540153831244,13,1109,,,,,
0.00498870387673378,13,1110,,,,,
0.00026208715280517936,13,1111,,,,,
0.0046046036295592785,13,1112,,,,,
0.008579546585679054,13,1113,,,,,
0.008484069257974625,13,1114,,,,,
0.001758344005793333,13,1115,,,,,
0.0032589994370937347,13,1116,,,,,
0.0004242244176566601,13,1117,,,,,
0.0007232416537590325,13,1118,,,,,
0.0025219302624464035,13,1119,,,,,
,,130,8.41159180708928e-06,,,,
,,131,0.002031663665547967,,,,
,,132,3.70152656614664e-06,,,,
,,133,0.00161542440764606,,,,
,,134,3.221283577659051e-06,,,,
,,135,0.0029239568393677473,,,,
,,136,1.8126160284737125e-05,,,,
,,137,2.69464999291813e-06,,,,
,,138,0.002144009806215763,,,,
,,139,7.907641702331603e-06,,,,
,13,1119,,0.0008759116753935814,,,
,13,1119,,,0.9914772510528564,0.003915468696504831,0.9914772510528564
0.005778051912784576,14,1120,,,,,
0.0011494861682876945,14,1121,,,,,
0.0009853255469352007,14,1122,,,,,
0.005838547833263874,14,1123,,,,,
0.0015612234128639102,14,1124,,,,,
0.0012149537215009332,14,1125,,,,,
0.0008960486156865954,14,1126,,,,,
0.0011152330553159118,14,1127,,,,,
0.0009244956891052425,14,1128,,,,,
0.007459578104317188,14,1129,,,,,
0.0006358529208227992,14,1130,,,,,
0.0055333757773041725,14,1131,,,,,
0.00036445795558393,14,1132,,,,,
0.002860315842553973,14,1133,,,,,
0.004581389483064413,14,1134,,,,,
0.0011163714807480574,14,1135,,,,,
0.006088512949645519,14,1136,,,,,
0.0037430666852742434,14,1137,,,,,
0.0029265335761010647,14,1138,,,,,
0.00036143435863777995,14,1139,,,,,
0.004171723499894142,14,1140,,,,,
0.010878723114728928,14,1141,,,,,
0.0022372337989509106,14,1142,,,,,
0.0014743300853297114,14,1143,,,,,
0.0012221846263855696,14,1144,,,,,
0.0075893099419772625,14,1145,,,,,
0.0054094078950583935,14,1146,,,,,
0.006560804322361946,14,1147,,,,,
0.0024069701321423054,14,1148,,,,,
0.0001819159951992333,14,1149,,,,,
0.0007366555510088801,14,1150,,,,,
0.003497447818517685,14,1151,,,,,
0.0009937894064933062,14,1152,,,,,
0.001224857522174716,14,1153,,,,,
0.0015833708457648754,14,1154,,,,,
0.0013138719368726015,14,1155,,,,,
0.0014371220022439957,14,1156,,,,,
0.002659803256392479,14,1157,,,,,
0.006076938007026911,14,1158,,,,,
0.00016179871454369277,14,1159,,,,,
0.00816425308585167,14,1160,,,,,
0.0010631692130118608,14,1161,,,,,
0.0033414149656891823,14,1162,,,,,
0.0005861310637556016,14,1163,,,,,
0.0003716359497047961,14,1164,,,,,
0.01679336093366146,14,1165,,,,,
0.006737519055604935,14,1166,,,,,
0.0009300872916355729,14,1167,,,,,
0.0008129815105348825,14,1168,,,,,
0.0007991985185071826,14,1169,,,,,
0.0006930602248758078,14,1170,,,,,
0.0013253099750727415,14,1171,,,,,
0.0002843870024662465,14,1172,,,,,
0.003500264370813966,14,1173,,,,,
0.00738361943513155,14,1174,,,,,
0.0013073263689875603,14,1175,,,,,
0.0002519009867683053,14,1176,,,,,
0.0004093088209629059,14,1177,,,,,
0.0071975770406425,14,1178,,,,,
0.00025512027787044644,14,1179,,,,,
0.00030020345002412796,14,1180,,,,,
0.0009311115136370063,14,1181,,,,,
0.005780050531029701,14,1182,,,,,
0.009794536978006363,14,1183,,,,,
0.0002996350231114775,14,1184,,,,,
0.0031078848987817764,14,1185,,,,,
0.00044334708945825696,14,1186,,,,,
0.0018887437181547284,14,1187,,,,,
0.0004900486674159765,14,1188,,,,,
0.0003312020853627473,14,1189,,,,,
0.0035768509842455387,14,1190,,,,,
0.018766574561595917,14,1191,,,,,
0.004548375029116869,14,1192,,,,,
0.005143739283084869,14,1193,,,,,
0.001086811302229762,14,1194,,,,,
0.007078880909830332,14,1195,,,,,
0.0028851651586592197,14,1196,,,,,
8.498952956870198e-05,14,1197,,,,,
0.00022252951748669147,14,1198,,,,,
0.005014426074922085,14,1199,,,,,
,,140,4.3589379856712185e-06,,,,
,,141,0.0017545860027894378,,,,
,,142,1.1524813999130856e-05,,,,
,,143,0.005276395473629236,,,,
,,144,9.188291301143181e-07,,,,
,,145,0.0035743764601647854,,,,
,,146,3.310960437374888e-06,,,,
,,147,1.1918439213332022e-06,,,,
,,148,0.00454633217304945,,,,
,,149,0.00027127403882332146,,,,
,14,1199,,0.0015444268938153982,,,
,14,1199,,,0.9857954382896423,0.003136690706014633,0.9857954382896423
0.0002689741086214781,15,1200,,,,,
0.0016023030038923025,15,1201,,,,,
0.009101048111915588,15,1202,,,,,
0.001731595490127802,15,1203,,,,,
0.002166902646422386,15,1204,,,,,
0.009617701172828674,15,1205,,,,,
0.005457179620862007,15,1206,,,,,
0.004961421713232994,15,1207,,,,,
0.004435813520103693,15,1208,,,,,
0.0033870136830955744,15,1209,,,,,
0.0060180057771503925,15,1210,,,,,
0.0016153629403561354,15,1211,,,,,
0.0009133760468102992,15,1212,,,,,
0.0005153813981451094,15,1213,,,,,
0.00041370722465217113,15,1214,,,,,
0.018386531621217728,15,1215,,,,,
0.000370118475984782,15,1216,,,,,
0.0028516058810055256,15,1217,,,,,
0.0034641900565475225,15,1218,,,,,
0.002959586912766099,15,1219,,,,,
0.0018356668297201395,15,1220,,,,,
0.0009820775594562292,15,1221,,,,,
0.004963362123817205,15,1222,,,,,
0.000698912306688726,15,1223,,,,,
0.00416690856218338,15,1224,,,,,
0.0028085948433727026,15,1225,,,,,
0.0035875209141522646,15,1226,,,,,
0.0010916300816461444,15,1227,,,,,
0.0001823019701987505,15,1228,,,,,
0.002091642003506422,15,1229,,,,,
0.006756164133548737,15,1230,,,,,
0.0014452504692599177,15,1231,,,,,
0.0018332618055865169,15,1232,,,,,
0.003943349700421095,15,1233,,,,,
0.00020235877309460193,15,1234,,,,,
0.00035502458922564983,15,1235,,,,,
0.0003442909801378846,15,1236,,,,,
0.004108496475964785,15,1237,,,,,
0.0013128765858709812,15,1238,,,,,
0.0008246611105278134,15,1239,,,,,
0.007709719240665436,15,1240,,,,,
0.000857388018630445,15,1241,,,,,
0.0012353924103081226,15,1242,,,,,
0.01106880884617567,15,1243,,,,,
0.0008480627438984811,15,1244,,,,,
0.0014998111873865128,15,1245,,,,,
0.003373089712113142,15,1246,,,,,
0.0022362812887877226,15,1247,,,,,
0.006264212541282177,15,1248,,,,,
0.0012548587983474135,15,1249,,,,,
0.000920889840926975,15,1250,,,,,
0.003914793487638235,15,1251,,,,,
0.00592756038531661,15,1252,,,,,
0.000948198838159442,15,1253,,,,,
0.003080550115555525,15,1254,,,,,
0.0015640382189303637,15,1255,,,,,
0.00427247304469347,15,1256,,,,,
0.004056142643094063,15,1257,,,,,
0.000849973876029253,15,1258,,,,,
8.190920925699174e-05,15,1259,,,,,
0.0021039957646280527,15,1260,,,,,
0.00018143770284950733,15,1261,,,,,
0.00016792015230748802,15,1262,,,,,
0.004489145241677761,15,1263,,,,,
0.005165404174476862,15,1264,,,,,
0.008315499871969223,15,1265,,,,,
0.00013266302994452417,15,1266,,,,,
0.0030251939315348864,15,1267,,,,,
0.0033756387419998646,15,1268,,,,,
0.0007202180568128824,15,1269,,,,,
0.0002925633161794394,15,1270,,,,,
0.0011266926303505898,15,1271,,,,,
0.004227097611874342,15,1272,,,,,
0.0005988770863041282,15,1273,,,,,
0.0011728366371244192,15,1274,,,,,
0.0011884835548698902,15,1275,,,,,
0.00018427884788252413,15,1276,,,,,
0.005083289463073015,15,1277,,,,,
0.004818873479962349,15,1278,,,,,
0.00140614144038409,15,1279,,,,,
,,150,1.320727960774093e-06,,,,
,,151,0.002639100654050708,,,,
,,152,3.42714486123441e-07,,,,
,,153,0.000970772816799581,,,,
,,154,2.7138850100527634e-07,,,,
,,155,0.003431930672377348,,,,
,,156,5.983830533295986e-07,,,,
,,157,2.336802538138727e-07,,,,
,,158,0.002744994591921568,,,,
,,159,5.582598987530218e-07,,,,
,15,1279,,0.0009790124604478478,,,
,15,1279,,,0.9914772510528564,0.0029189069755375385,0.9914772510528564
0.0003637374029494822,16,1280,,,,,
0.007205365225672722,16,1281,,,,,
0.0007452289573848248,16,1282,,,,,
0.006130007561296225,16,1283,,,,,
0.0030814693309366703,16,1284,,,,,
0.0015420317649841309,16,1285,,,,,
0.0010319792199879885,16,1286,,,,,
0.0009519417071714997,16,1287,,,,,
0.0011657386785373092,16,1288,,,,,
0.002321884734556079,16,1289,,,,,
0.015614304691553116,16,1290,,,,,
0.01661107689142227,16,1291,,,,,
0.0004791857209056616,16,1292,,,,,
0.003249621717259288,16,1293,,,,,
0.0024760377127677202,16,1294,,,,,
0.0002221313479822129,16,1295,,,,,
0.010060769505798817,16,1296,,,,,
0.0011880488600581884,16,1297,,,,,
0.002887036884203553,16,1298,,,,,
0.0058701857924461365,16,1299,,,,,
0.004964437801390886,16,1300,,,,,
