csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
0.09424491226673126,16,652,,,,,
0.0605430081486702,16,653,,,,,
0.07890847325325012,16,654,,,,,
0.07861816883087158,16,655,,,,,
0.09629765152931213,16,656,,,,,
0.08328491449356079,16,657,,,,,
0.08320875465869904,16,658,,,,,
0.07454737275838852,16,659,,,,,
0.06059419363737106,16,660,,,,,
0.07079365104436874,16,661,,,,,
0.07282089442014694,16,662,,,,,
0.09766305238008499,16,663,,,,,
0.06426983326673508,16,664,,,,,
0.0888812318444252,16,665,,,,,
0.14095212519168854,16,666,,,,,
0.07687206566333771,16,667,,,,,
0.06194806471467018,16,668,,,,,
0.09336738288402557,16,669,,,,,
0.05318145081400871,16,670,,,,,
0.05652108043432236,16,671,,,,,
0.0974629744887352,16,672,,,,,
0.08707406371831894,16,673,,,,,
0.08565524220466614,16,674,,,,,
0.06303838640451431,16,675,,,,,
0.08669290691614151,16,676,,,,,
0.08202383667230606,16,677,,,,,
0.09015767276287079,16,678,,,,,
0.057339318096637726,16,679,,,,,
,,80,0.03968607261776924,,,,
,,81,0.04907860606908798,,,,
,,82,0.03526856005191803,,,,
,,83,0.038453537970781326,,,,
,,84,0.044129401445388794,,,,
,16,679,,0.041323237121105194,,,
,16,679,,,1.0,0.0803571492433548,0.8374999761581421
0.04881379008293152,17,680,,,,,
0.08635236322879791,17,681,,,,,
0.06141965836286545,17,682,,,,,
0.09233012050390244,17,683,,,,,
0.11824290454387665,17,684,,,,,
0.07088883966207504,17,685,,,,,
0.055359821766614914,17,686,,,,,
0.047639571130275726,17,687,,,,,
0.08658069372177124,17,688,,,,,
0.08517507463693619,17,689,,,,,
0.05925973877310753,17,690,,,,,
0.12484049797058105,17,691,,,,,
0.11497972905635834,17,692,,,,,
0.06982733309268951,17,693,,,,,
0.06582915782928467,17,694,,,,,
0.06612826883792877,17,695,,,,,
0.06822815537452698,17,696,,,,,
0.07488031685352325,17,697,,,,,
0.0806877613067627,17,698,,,,,
0.095128133893013,17,699,,,,,
0.06743130087852478,17,700,,,,,
0.05167970061302185,17,701,,,,,
0.07012908160686493,17,702,,,,,
0.09466390311717987,17,703,,,,,
0.06530781835317612,17,704,,,,,
0.09514248371124268,17,705,,,,,
0.08863188326358795,17,706,,,,,
0.06483928114175797,17,707,,,,,
0.0797388106584549,17,708,,,,,
0.10421489924192429,17,709,,,,,
0.059752658009529114,17,710,,,,,
0.07900435477495193,17,711,,,,,
0.08660365641117096,17,712,,,,,
0.12397925555706024,17,713,,,,,
0.12472985684871674,17,714,,,,,
0.062097370624542236,17,715,,,,,
0.05383593589067459,17,716,,,,,
0.06495169550180435,17,717,,,,,
0.09037001430988312,17,718,,,,,
0.06650186330080032,17,719,,,,,
,,85,0.0395546481013298,,,,
,,86,0.04739626124501228,,,,
,,87,0.03275430202484131,,,,
,,88,0.03799356520175934,,,,
,,89,0.04244660213589668,,,,
,17,719,,0.04002907872200012,,,
,17,719,,,0.9937499761581421,0.07915495336055756,0.8374999761581421
0.09593521058559418,18,720,,,,,
0.05612500011920929,18,721,,,,,
0.07822424918413162,18,722,,,,,
0.042674146592617035,18,723,,,,,
0.10089386254549026,18,724,,,,,
0.06729988008737564,18,725,,,,,
0.09399671107530594,18,726,,,,,
0.07276371866464615,18,727,,,,,
0.10082189738750458,18,728,,,,,
0.03459208086133003,18,729,,,,,
0.06703904271125793,18,730,,,,,
0.060029514133930206,18,731,,,,,
0.06412594765424728,18,732,,,,,
0.06475125998258591,18,733,,,,,
0.05615856871008873,18,734,,,,,
0.09287913143634796,18,735,,,,,
0.07846857607364655,18,736,,,,,
0.06407283246517181,18,737,,,,,
0.04517902061343193,18,738,,,,,
0.06684231758117676,18,739,,,,,
0.08017200231552124,18,740,,,,,
0.07158108055591583,18,741,,,,,
0.08256795257329941,18,742,,,,,
0.08449710160493851,18,743,,,,,
0.08731761574745178,18,744,,,,,
0.06360132992267609,18,745,,,,,
0.045325156301259995,18,746,,,,,
0.0671423077583313,18,747,,,,,
0.05461578071117401,18,748,,,,,
0.08186589181423187,18,749,,,,,
0.06133882701396942,18,750,,,,,
0.03158753365278244,18,751,,,,,
0.06869935989379883,18,752,,,,,
0.05146143212914467,18,753,,,,,
0.050904110074043274,18,754,,,,,
0.061909645795822144,18,755,,,,,
0.08973900228738785,18,756,,,,,
0.08996796607971191,18,757,,,,,
0.07606198638677597,18,758,,,,,
0.07753965258598328,18,759,,,,,
,,90,0.036733414977788925,,,,
,,91,0.03948691859841347,,,,
,,92,0.03163156285881996,,,,
,,93,0.03530946373939514,,,,
,,94,0.040936246514320374,,,,
,18,759,,0.036819521337747574,,,
,18,759,,,0.996874988079071,0.06951922178268433,0.8374999761581421
0.07976917922496796,19,760,,,,,
0.04407048597931862,19,761,,,,,
0.0702517032623291,19,762,,,,,
0.05287071317434311,19,763,,,,,
0.07935436069965363,19,764,,,,,
0.052377473562955856,19,765,,,,,
0.09164698421955109,19,766,,,,,
0.06788429617881775,19,767,,,,,
0.04987896978855133,19,768,,,,,
0.0749358981847763,19,769,,,,,
0.0707666426897049,19,770,,,,,
0.07947038114070892,19,771,,,,,
0.07856600731611252,19,772,,,,,
0.059210099279880524,19,773,,,,,
0.07668674737215042,19,774,,,,,
0.028231250122189522,19,775,,,,,
0.061277903616428375,19,776,,,,,
0.09188365936279297,19,777,,,,,
0.08402213454246521,19,778,,,,,
0.06001995503902435,19,779,,,,,
0.06325890868902206,19,780,,,,,
0.05334404483437538,19,781,,,,,
0.07123399525880814,19,782,,,,,
0.03955141454935074,19,783,,,,,
0.0683833584189415,19,784,,,,,
0.07304055988788605,19,785,,,,,
0.06985720992088318,19,786,,,,,
0.04179569333791733,19,787,,,,,
0.05963939428329468,19,788,,,,,
0.05200434476137161,19,789,,,,,
0.04110858589410782,19,790,,,,,
0.05600689724087715,19,791,,,,,
0.0813259556889534,19,792,,,,,
0.09267222881317139,19,793,,,,,
0.048031020909547806,19,794,,,,,
0.08013111352920532,19,795,,,,,
0.09364564716815948,19,796,,,,,
0.062444351613521576,19,797,,,,,
0.08743660151958466,19,798,,,,,
0.08621581643819809,19,799,,,,,
,,95,0.034304115921258926,,,,
,,96,0.03943103924393654,,,,
,,97,0.03193753585219383,,,,
,,98,0.034519489854574203,,,,
,,99,0.04025467112660408,,,,
,19,799,,0.036089371889829636,,,
,19,799,,,1.0,0.06685755401849747,0.8374999761581421
0.09628839045763016,20,800,,,,,
0.0693490207195282,20,801,,,,,
0.054528020322322845,20,802,,,,,
0.06318087875843048,20,803,,,,,
0.05231248587369919,20,804,,,,,
0.05063038691878319,20,805,,,,,
0.043708376586437225,20,806,,,,,
0.05152210220694542,20,807,,,,,
0.07957176119089127,20,808,,,,,
0.09163984656333923,20,809,,,,,
0.031536806374788284,20,810,,,,,
0.08761467039585114,20,811,,,,,
0.08625169098377228,20,812,,,,,
0.03634863346815109,20,813,,,,,
0.07549877464771271,20,814,,,,,
0.04984389618039131,20,815,,,,,
0.0661359503865242,20,816,,,,,
0.07635648548603058,20,817,,,,,
0.07988690584897995,20,818,,,,,
0.08582419902086258,20,819,,,,,
0.046837206929922104,20,820,,,,,
0.05416470021009445,20,821,,,,,
0.07399499416351318,20,822,,,,,
0.058784447610378265,20,823,,,,,
0.025309687480330467,20,824,,,,,
0.05812087282538414,20,825,,,,,
0.04551680386066437,20,826,,,,,
0.05202992260456085,20,827,,,,,
0.08229473233222961,20,828,,,,,
0.040380753576755524,20,829,,,,,
0.04138053581118584,20,830,,,,,
0.06643781810998917,20,831,,,,,
0.06714843213558197,20,832,,,,,
0.07095967233181,20,833,,,,,
0.06347893178462982,20,834,,,,,
0.07515580207109451,20,835,,,,,
0.0599731020629406,20,836,,,,,
0.08509893715381622,20,837,,,,,
0.08515147864818573,20,838,,,,,
0.09063809365034103,20,839,,,,,
,,100,0.033910781145095825,,,,
,,101,0.03935270756483078,,,,
,,102,0.028998689725995064,,,,
,,103,0.03521188721060753,,,,
,,104,0.03878064081072807,,,,
,20,839,,0.035250939428806305,,,
,20,839,,,1.0,0.06427215784788132,0.840624988079071
0.07832753658294678,21,840,,,,,
0.05852968618273735,21,841,,,,,
0.06411033123731613,21,842,,,,,
0.037801943719387054,21,843,,,,,
0.051129501312971115,21,844,,,,,
0.049379944801330566,21,845,,,,,
0.054428525269031525,21,846,,,,,
0.08150307089090347,21,847,,,,,
0.0395442470908165,21,848,,,,,
0.0732789859175682,21,849,,,,,
0.06242932379245758,21,850,,,,,
0.03994698077440262,21,851,,,,,
0.0671956017613411,21,852,,,,,
0.08507714420557022,21,853,,,,,
0.05671274662017822,21,854,,,,,
0.06742192059755325,21,855,,,,,
0.07398342341184616,21,856,,,,,
0.054042521864175797,21,857,,,,,
0.08271192759275436,21,858,,,,,
0.043190889060497284,21,859,,,,,
0.06771478056907654,21,860,,,,,
0.04224953427910805,21,861,,,,,
0.0599559023976326,21,862,,,,,
0.041846830397844315,21,863,,,,,
0.09120966494083405,21,864,,,,,
0.030538059771060944,21,865,,,,,
0.06739083677530289,21,866,,,,,
0.04949432611465454,21,867,,,,,
0.08278787136077881,21,868,,,,,
0.0723179429769516,21,869,,,,,
0.04297446832060814,21,870,,,,,
0.04908131808042526,21,871,,,,,
0.06900680065155029,21,872,,,,,
0.05848286300897598,21,873,,,,,
0.03611776605248451,21,874,,,,,
0.09541907161474228,21,875,,,,,
0.08879680186510086,21,876,,,,,
0.06783502548933029,21,877,,,,,
0.06238076463341713,21,878,,,,,
0.0391053669154644,21,879,,,,,
,,105,0.0328378863632679,,,,
,,106,0.040529944002628326,,,,
,,107,0.027679717168211937,,,,
,,108,0.03176957368850708,,,,
,,109,0.037251539528369904,,,,
,21,879,,0.03401372954249382,,,
,21,879,,,0.996874988079071,0.06088630482554436,0.8374999761581421
0.054225411266088486,22,880,,,,,
0.0444137379527092,22,881,,,,,
0.03094054013490677,22,882,,,,,
0.08118584007024765,22,883,,,,,
0.0418277382850647,22,884,,,,,
0.05294741690158844,22,885,,,,,
0.038217149674892426,22,886,,,,,
0.11571544408798218,22,887,,,,,
0.02369084022939205,22,888,,,,,
0.05820973217487335,22,889,,,,,
0.0536198765039444,22,890,,,,,
0.07192369550466537,22,891,,,,,
0.052191510796546936,22,892,,,,,
0.039169684052467346,22,893,,,,,
0.06777533888816833,22,894,,,,,
0.07048264890909195,22,895,,,,,
0.03709831461310387,22,896,,,,,
0.048208121210336685,22,897,,,,,
0.02617672085762024,22,898,,,,,
0.07855589687824249,22,899,,,,,
0.07157027721405029,22,900,,,,,
0.08696501702070236,22,901,,,,,
0.04355704039335251,22,902,,,,,
0.06839217245578766,22,903,,,,,
0.050224047154188156,22,904,,,,,
0.06559176743030548,22,905,,,,,
0.06977801769971848,22,906,,,,,
0.03481052443385124,22,907,,,,,
0.07285615056753159,22,908,,,,,
0.08628160506486893,22,909,,,,,
0.03353447467088699,22,910,,,,,
0.055783603340387344,22,911,,,,,
0.059459105134010315,22,912,,,,,
0.05766064301133156,22,913,,,,,
0.07146450877189636,22,914,,,,,
0.06149331480264664,22,915,,,,,
0.05663936212658882,22,916,,,,,
0.04166347533464432,22,917,,,,,
0.03099752962589264,22,918,,,,,
0.04731623828411102,22,919,,,,,
,,110,0.031301409006118774,,,,
,,111,0.0357290580868721,,,,
,,112,0.027733266353607178,,,,
,,113,0.03219841420650482,,,,
,,114,0.03675422444939613,,,,
,22,919,,0.03274327516555786,,,
,22,919,,,1.0,0.05631536245346069,0.8343750238418579
0.04625745862722397,23,920,,,,,
0.054339781403541565,23,921,,,,,
0.054643288254737854,23,922,,,,,
0.04614333063364029,23,923,,,,,
0.06214684247970581,23,924,,,,,
0.055208563804626465,23,925,,,,,
0.06713579595088959,23,926,,,,,
0.03021126426756382,23,927,,,,,
0.07212010771036148,23,928,,,,,
0.050840407609939575,23,929,,,,,
0.05263296142220497,23,930,,,,,
0.05020732432603836,23,931,,,,,
0.05125245079398155,23,932,,,,,
0.055396080017089844,23,933,,,,,
0.031793706119060516,23,934,,,,,
0.040696460753679276,23,935,,,,,
0.06869366765022278,23,936,,,,,
0.05046314373612404,23,937,,,,,
0.06498415768146515,23,938,,,,,
0.06157646328210831,23,939,,,,,
0.07773985713720322,23,940,,,,,
0.03257302567362785,23,941,,,,,
0.07891115546226501,23,942,,,,,
0.04274389520287514,23,943,,,,,
0.051521170884370804,23,944,,,,,
0.07541461288928986,23,945,,,,,
0.04968944191932678,23,946,,,,,
0.041324857622385025,23,947,,,,,
0.04965679347515106,23,948,,,,,
0.06608647108078003,23,949,,,,,
0.05046732723712921,23,950,,,,,
0.07246091961860657,23,951,,,,,
0.08461228013038635,23,952,,,,,
0.021231945604085922,23,953,,,,,
0.062227413058280945,23,954,,,,,
0.050901830196380615,23,955,,,,,
0.036591850221157074,23,956,,,,,
0.05252900719642639,23,957,,,,,
0.083840511739254,23,958,,,,,
0.06352695822715759,23,959,,,,,
,,115,0.032977040857076645,,,,
,,116,0.0376616045832634,,,,
,,117,0.02797895483672619,,,,
,,118,0.029779285192489624,,,,
,,119,0.03720303252339363,,,,
,23,959,,0.03311998397111893,,,
,23,959,,,0.996874988079071,0.05526987463235855,0.831250011920929
0.05324425548315048,24,960,,,,,
0.0337088443338871,24,961,,,,,
0.04887949302792549,24,962,,,,,
0.04582269489765167,24,963,,,,,
0.029735714197158813,24,964,,,,,
0.05984409153461456,24,965,,,,,
0.07407961785793304,24,966,,,,,
0.05212009698152542,24,967,,,,,
0.04924239590764046,24,968,,,,,
0.04726909101009369,24,969,,,,,
0.03673166781663895,24,970,,,,,
0.05039464682340622,24,971,,,,,
0.04668089374899864,24,972,,,,,
0.06138468533754349,24,973,,,,,
0.0788542851805687,24,974,,,,,
0.07946039736270905,24,975,,,,,
0.060533106327056885,24,976,,,,,
0.06751218438148499,24,977,,,,,
0.04210130497813225,24,978,,,,,
0.04911034554243088,24,979,,,,,
0.035741403698921204,24,980,,,,,
0.056828390806913376,24,981,,,,,
0.052889131009578705,24,982,,,,,
0.051483359187841415,24,983,,,,,
0.05425946041941643,24,984,,,,,
0.054708149284124374,24,985,,,,,
0.045210931450128555,24,986,,,,,
0.03965071216225624,24,987,,,,,
0.05216601490974426,24,988,,,,,
0.03736872971057892,24,989,,,,,
0.025419987738132477,24,990,,,,,
0.1064397543668747,24,991,,,,,
0.04747016727924347,24,992,,,,,
0.04606896638870239,24,993,,,,,
0.053720489144325256,24,994,,,,,
0.061976902186870575,24,995,,,,,
0.07690467685461044,24,996,,,,,
0.0818445235490799,24,997,,,,,
0.0575609989464283,24,998,,,,,
0.06125643476843834,24,999,,,,,
,,120,0.03407980874180794,,,,
,,121,0.035368725657463074,,,,
,,122,0.027513574808835983,,,,
,,123,0.02970370277762413,,,,
,,124,0.03827410936355591,,,,
,24,999,,0.03298798203468323,,,
,24,999,,,1.0,0.05414197966456413,0.84375
0.03286582604050636,25,1000,,,,,
0.04142528027296066,25,1001,,,,,
0.06080706790089607,25,1002,,,,,
0.056604865938425064,25,1003,,,,,
0.039670608937740326,25,1004,,,,,
0.053606994450092316,25,1005,,,,,
0.04250997677445412,25,1006,,,,,
0.045775964856147766,25,1007,,,,,
0.04528861492872238,25,1008,,,,,
0.03532715141773224,25,1009,,,,,
0.051824554800987244,25,1010,,,,,
0.059937525540590286,25,1011,,,,,
0.07306186109781265,25,1012,,,,,
0.034373216331005096,25,1013,,,,,
0.05679257586598396,25,1014,,,,,
0.07770257443189621,25,1015,,,,,
0.05830122530460358,25,1016,,,,,
0.034858204424381256,25,1017,,,,,
0.0685010775923729,25,1018,,,,,
0.053169235587120056,25,1019,,,,,
0.0643114298582077,25,1020,,,,,
0.06881394237279892,25,1021,,,,,
0.050093214958906174,25,1022,,,,,
0.10446320474147797,25,1023,,,,,
0.035178326070308685,25,1024,,,,,
0.033721376210451126,25,1025,,,,,
0.03801317512989044,25,1026,,,,,
0.02542864717543125,25,1027,,,,,
0.0746249407529831,25,1028,,,,,
0.05635429546236992,25,1029,,,,,
0.03313072770833969,25,1030,,,,,
0.04323072358965874,25,1031,,,,,
0.03701986372470856,25,1032,,,,,
0.039020754396915436,25,1033,,,,,
0.07297036051750183,25,1034,,,,,
0.05447152256965637,25,1035,,,,,
0.08710747957229614,25,1036,,,,,
0.052668165415525436,25,1037,,,,,
0.05027342960238457,25,1038,,,,,
0.04703251272439957,25,1039,,,,,
,,125,0.033468276262283325,,,,
,,126,0.03856813162565231,,,,
,,127,0.02735932730138302,,,,
,,128,0.02853935770690441,,,,
,,129,0.03514757379889488,,,,
,25,1039,,0.03261653333902359,,,
,25,1039,,,0.996874988079071,0.05225830525159836,0.831250011920929
0.11266835033893585,26,1040,,,,,
0.08312962204217911,26,1041,,,,,
0.07683496922254562,26,1042,,,,,
0.04548206180334091,26,1043,,,,,
0.05802905932068825,26,1044,,,,,
0.047357428818941116,26,1045,,,,,
0.09220658987760544,26,1046,,,,,
0.035526957362890244,26,1047,,,,,
0.03165045008063316,26,1048,,,,,
0.05027949810028076,26,1049,,,,,
0.04378943517804146,26,1050,,,,,
0.055347368121147156,26,1051,,,,,
0.0757860541343689,26,1052,,,,,
0.05413179472088814,26,1053,,,,,
0.0411425419151783,26,1054,,,,,
0.0433429516851902,26,1055,,,,,
0.07430389523506165,26,1056,,,,,
0.03657396882772446,26,1057,,,,,
0.04319601133465767,26,1058,,,,,
0.0458308570086956,26,1059,,,,,
0.080863818526268,26,1060,,,,,
0.033545203506946564,26,1061,,,,,
0.041801370680332184,26,1062,,,,,
0.06513582170009613,26,1063,,,,,
0.057598914951086044,26,1064,,,,,
0.06627944111824036,26,1065,,,,,
0.028534037992358208,26,1066,,,,,
0.03742167353630066,26,1067,,,,,
0.03017279878258705,26,1068,,,,,
0.0632191076874733,26,1069,,,,,
0.04997742921113968,26,1070,,,,,
0.06841419637203217,26,1071,,,,,
0.037145089358091354,26,1072,,,,,
0.03681410849094391,26,1073,,,,,
0.05639667063951492,26,1074,,,,,
0.022490208968520164,26,1075,,,,,
0.05021248012781143,26,1076,,,,,
0.05194399133324623,26,1077,,,,,
0.03457973897457123,26,1078,,,,,
0.05788206309080124,26,1079,,,,,
,,130,0.03358311206102371,,,,
,,131,0.03915443271398544,,,,
,,132,0.02450694516301155,,,,
,,133,0.02777758799493313,,,,
,,134,0.03651814162731171,,,,
,26,1079,,0.03230804577469826,,,
,26,1079,,,0.996874988079071,0.0529259517788887,0.8374999761581421
0.04740690812468529,27,1080,,,,,
0.04429604113101959,27,1081,,,,,
0.03242408111691475,27,1082,,,,,
0.0364440493285656,27,1083,,,,,
0.0524735152721405,27,1084,,,,,
0.05884348601102829,27,1085,,,,,
0.032293062657117844,27,1086,,,,,
0.06201678141951561,27,1087,,,,,
0.03620251268148422,27,1088,,,,,
0.061144474893808365,27,1089,,,,,
0.05077587440609932,27,1090,,,,,
0.04819237440824509,27,1091,,,,,
0.06200172007083893,27,1092,,,,,
0.04112953692674637,27,1093,,,,,
0.052810948342084885,27,1094,,,,,
0.07607416063547134,27,1095,,,,,
0.045527637004852295,27,1096,,,,,
0.06667938083410263,27,1097,,,,,
0.028046805411577225,27,1098,,,,,
0.039890483021736145,27,1099,,,,,
0.04673286899924278,27,1100,,,,,
0.08543044328689575,27,1101,,,,,
0.0685204267501831,27,1102,,,,,
0.05673706531524658,27,1103,,,,,
0.044607050716876984,27,1104,,,,,
0.040507249534130096,27,1105,,,,,
0.046208225190639496,27,1106,,,,,
0.05582042783498764,27,1107,,,,,
0.07073035836219788,27,1108,,,,,
0.03680077940225601,27,1109,,,,,
0.07231879979372025,27,1110,,,,,
0.04025331139564514,27,1111,,,,,
0.09139151126146317,27,1112,,,,,
0.04556948319077492,27,1113,,,,,
0.040229201316833496,27,1114,,,,,
0.03786744177341461,27,1115,,,,,
0.03327858820557594,27,1116,,,,,
0.038857173174619675,27,1117,,,,,
0.04474444314837456,27,1118,,,,,
0.04919075220823288,27,1119,,,,,
,,135,0.032764777541160583,,,,
,,136,0.03760283812880516,,,,
,,137,0.02745654061436653,,,,
,,138,0.02934584580361843,,,,
,,139,0.033965468406677246,,,,
,27,1119,,0.03222709521651268,,,
,27,1119,,,0.996874988079071,0.05051172897219658,0.8343750238418579
0.04301019757986069,28,1120,,,,,
0.06207193806767464,28,1121,,,,,
0.053008027374744415,28,1122,,,,,
0.048804353922605515,28,1123,,,,,
0.04963846132159233,28,1124,,,,,
0.030981959775090218,28,1125,,,,,
0.04821576178073883,28,1126,,,,,
0.07402864843606949,28,1127,,,,,
0.052414003759622574,28,1128,,,,,
0.022483810782432556,28,1129,,,,,
0.061561863869428635,28,1130,,,,,
0.03599827364087105,28,1131,,,,,
0.043295469135046005,28,1132,,,,,
0.05062030255794525,28,1133,,,,,
0.04539401829242706,28,1134,,,,,
0.05155564844608307,28,1135,,,,,
0.053190845996141434,28,1136,,,,,
0.03679497539997101,28,1137,,,,,
0.03650813549757004,28,1138,,,,,
0.032321538776159286,28,1139,,,,,
0.05445908382534981,28,1140,,,,,
0.050966788083314896,28,1141,,,,,
0.025461146607995033,28,1142,,,,,
0.03829778730869293,28,1143,,,,,
0.0378098338842392,28,1144,,,,,
0.04804948344826698,28,1145,,,,,
0.05185140296816826,28,1146,,,,,
0.05209588259458542,28,1147,,,,,
0.06940290331840515,28,1148,,,,,
0.07159414887428284,28,1149,,,,,
0.06229345500469208,28,1150,,,,,
0.044987041503190994,28,1151,,,,,
0.0310110654681921,28,1152,,,,,
0.042488884180784225,28,1153,,,,,
0.04373545944690704,28,1154,,,,,
0.07310229539871216,28,1155,,,,,
0.04666327312588692,28,1156,,,,,
0.027610572054982185,28,1157,,,,,
0.03694608435034752,28,1158,,,,,
0.046912893652915955,28,1159,,,,,
,,140,0.03619550168514252,,,,
,,141,0.0375317819416523,,,,
,,142,0.025574281811714172,,,,
,,143,0.025819584727287292,,,,
,,144,0.03392895311117172,,,,
,28,1159,,0.03181002289056778,,,
,28,1159,,,1.0,0.047190941870212555,0.8343750238418579
0.052044305950403214,29,1160,,,,,
0.043070778250694275,29,1161,,,,,
0.05685897916555405,29,1162,,,,,
0.03227994218468666,29,1163,,,,,
0.03980809077620506,29,1164,,,,,
0.07161792367696762,29,1165,,,,,
0.07297579199075699,29,1166,,,,,
0.047911081463098526,29,1167,,,,,
0.05374690145254135,29,1168,,,,,
0.06401781737804413,29,1169,,,,,
0.055902525782585144,29,1170,,,,,
0.04340667650103569,29,1171,,,,,
0.03793151304125786,29,1172,,,,,
0.07458985596895218,29,1173,,,,,
0.031239567324519157,29,1174,,,,,
0.05987260863184929,29,1175,,,,,
0.03067948669195175,29,1176,,,,,
0.0401688814163208,29,1177,,,,,
0.048379864543676376,29,1178,,,,,
0.037925079464912415,29,1179,,,,,
0.03674698621034622,29,1180,,,,,
0.043971337378025055,29,1181,,,,,
0.04240293428301811,29,1182,,,,,
0.04781948775053024,29,1183,,,,,
0.038782332092523575,29,1184,,,,,
0.04722901061177254,29,1185,,,,,
0.03591104969382286,29,1186,,,,,
0.07301761955022812,29,1187,,,,,
0.022731037810444832,29,1188,,,,,
0.06331508606672287,29,1189,,,,,
0.06452374905347824,29,1190,,,,,
0.04024761542677879,29,1191,,,,,
0.03603014349937439,29,1192,,,,,
0.05107533186674118,29,1193,,,,,
0.05582522600889206,29,1194,,,,,
0.039316900074481964,29,1195,,,,,
0.030857112258672714,29,1196,,,,,
0.03793853148818016,29,1197,,,,,
0.05067243427038193,29,1198,,,,,
0.057456307113170624,29,1199,,,,,
,,145,0.029230894520878792,,,,
,,146,0.03192700073122978,,,,
,,147,0.02609255723655224,,,,
,,148,0.02793143503367901,,,,
,,149,0.034206438809633255,,,,
,29,1199,,0.029877668246626854,,,
,29,1199,,,1.0,0.04775744676589966,0.8343750238418579
0.045081235468387604,30,1200,,,,,
0.0430632010102272,30,1201,,,,,
0.04653545469045639,30,1202,,,,,
0.045995961874723434,30,1203,,,,,
0.06684689223766327,30,1204,,,,,
0.04507807269692421,30,1205,,,,,
0.05656721070408821,30,1206,,,,,
0.023833997547626495,30,1207,,,,,
0.042235005646944046,30,1208,,,,,
0.05268625542521477,30,1209,,,,,
0.04598696902394295,30,1210,,,,,
0.02980503812432289,30,1211,,,,,
0.040216390043497086,30,1212,,,,,
0.05590082332491875,30,1213,,,,,
0.04913829639554024,30,1214,,,,,
0.031229736283421516,30,1215,,,,,
0.053982213139534,30,1216,,,,,
0.055170733481645584,30,1217,,,,,
0.05792562663555145,30,1218,,,,,
0.059418149292469025,30,1219,,,,,
0.03930661827325821,30,1220,,,,,
0.03789810836315155,30,1221,,,,,
0.05651845037937164,30,1222,,,,,
0.03189796954393387,30,1223,,,,,
0.0491848960518837,30,1224,,,,,
0.07321403920650482,30,1225,,,,,
0.056350916624069214,30,1226,,,,,
0.0369756743311882,30,1227,,,,,
0.05643831565976143,30,1228,,,,,
0.02875589206814766,30,1229,,,,,
0.03880217671394348,30,1230,,,,,
0.07358186691999435,30,1231,,,,,
0.03203541785478592,30,1232,,,,,
0.044099003076553345,30,1233,,,,,
0.02060813270509243,30,1234,,,,,
0.03136112168431282,30,1235,,,,,
0.03810623288154602,30,1236,,,,,
0.056186288595199585,30,1237,,,,,
0.05211346596479416,30,1238,,,,,
0.051515135914087296,30,1239,,,,,
,,150,0.029648151248693466,,,,
,,151,0.030350815504789352,,,,
,,152,0.025012854486703873,,,,
,,153,0.026860367506742477,,,,
,,154,0.03617924079298973,,,,
,30,1239,,0.02961028181016445,,,
,30,1239,,,1.0,0.04629117622971535,0.8374999761581421
0.04666833579540253,31,1240,,,,,
0.05199107900261879,31,1241,,,,,
0.03588148206472397,31,1242,,,,,
0.05065063387155533,31,1243,,,,,
0.02219861000776291,31,1244,,,,,
0.017638295888900757,31,1245,,,,,
0.028745196759700775,31,1246,,,,,
0.0600380003452301,31,1247,,,,,
0.03739277273416519,31,1248,,,,,
0.03668376803398132,31,1249,,,,,
0.031428802758455276,31,1250,,,,,
0.02487262897193432,31,1251,,,,,
0.044730350375175476,31,1252,,,,,
0.038257285952568054,31,1253,,,,,
0.049656715244054794,31,1254,,,,,
0.05771823972463608,31,1255,,,,,
0.062267594039440155,31,1256,,,,,
0.04562566429376602,31,1257,,,,,
0.04964013397693634,31,1258,,,,,
0.04689643904566765,31,1259,,,,,
0.05331505089998245,31,1260,,,,,
0.02371000126004219,31,1261,,,,,
0.04789826646447182,31,1262,,,,,
0.03112449124455452,31,1263,,,,,
0.04474063590168953,31,1264,,,,,
0.052128735929727554,31,1265,,,,,
0.07617324590682983,31,1266,,,,,
0.05020531266927719,31,1267,,,,,
0.03491809964179993,31,1268,,,,,
0.030004367232322693,31,1269,,,,,
0.041636236011981964,31,1270,,,,,
0.046249497681856155,31,1271,,,,,
0.04884232208132744,31,1272,,,,,
0.06140787526965141,31,1273,,,,,
0.05514059215784073,31,1274,,,,,
0.06899891048669815,31,1275,,,,,
0.03286341577768326,31,1276,,,,,
0.044064268469810486,31,1277,,,,,
0.05149329826235771,31,1278,,,,,
0.037756964564323425,31,1279,,,,,
,,155,0.030056940391659737,,,,
,,156,0.030858298763632774,,,,
,,157,0.025363557040691376,,,,
,,158,0.026828987523913383,,,,
,,159,0.03455931693315506,,,,
,31,1279,,0.029533419758081436,,,
,31,1279,,,1.0,0.04429133981466293,0.831250011920929
0.02902328036725521,32,1280,,,,,
0.06504431366920471,32,1281,,,,,
0.015913715586066246,32,1282,,,,,
0.026592738926410675,32,1283,,,,,
0.03990602493286133,32,1284,,,,,
0.058763496577739716,32,1285,,,,,
0.036895208060741425,32,1286,,,,,
0.054027896374464035,32,1287,,,,,
0.03653324395418167,32,1288,,,,,
0.027858709916472435,32,1289,,,,,
