csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
6,1239,0.01007524598389864,,,,,
6,1240,0.01334555447101593,,,,,
6,1241,0.012020837515592575,,,,,
6,1242,0.036729440093040466,,,,,
6,1243,0.007013732101768255,,,,,
6,1244,0.019283577799797058,,,,,
6,1245,0.03190324455499649,,,,,
6,1246,0.009158715605735779,,,,,
6,1247,0.01670479215681553,,,,,
6,1248,0.010217233560979366,,,,,
6,1249,0.010295955464243889,,,,,
6,1250,0.011869456619024277,,,,,
6,1251,0.017242643982172012,,,,,
6,1252,0.007397077511996031,,,,,
6,1253,0.007289167959243059,,,,,
6,1254,0.03298364207148552,,,,,
6,1255,0.01009901612997055,,,,,
6,1256,0.015667080879211426,,,,,
6,1257,0.016142521053552628,,,,,
6,1258,0.005712886340916157,,,,,
6,1259,0.021339764818549156,,,,,
6,1260,0.0070362030528485775,,,,,
6,1261,0.008483152836561203,,,,,
6,1262,0.02519318461418152,,,,,
6,1263,0.014248142950236797,,,,,
6,1264,0.018189094960689545,,,,,
6,1265,0.008319581858813763,,,,,
6,1266,0.004232918843626976,,,,,
6,1267,0.022796757519245148,,,,,
6,1268,0.017101015895605087,,,,,
6,1269,0.00446215970441699,,,,,
6,1270,0.016220223158597946,,,,,
6,1271,0.1391720473766327,,,,,
6,1272,0.010624265298247337,,,,,
6,1273,0.028917377814650536,,,,,
6,1274,0.023706216365098953,,,,,
6,1275,0.017214322462677956,,,,,
6,1276,0.0046498593874275684,,,,,
6,1277,0.007943426258862019,,,,,
6,1278,0.006854829844087362,,,,,
6,1279,0.0253328587859869,,,,,
6,1280,0.02937411703169346,,,,,
6,1281,0.042860791087150574,,,,,
6,1282,0.017679205164313316,,,,,
6,1283,0.05283278971910477,,,,,
6,1284,0.031020361930131912,,,,,
6,1285,0.01448407955467701,,,,,
6,1286,0.0038438751362264156,,,,,
6,1287,0.02699096128344536,,,,,
6,1288,0.0013131749583408237,,,,,
6,1289,0.010472645983099937,,,,,
6,1290,0.0073988232761621475,,,,,
6,1291,0.0938040167093277,,,,,
6,1292,0.010550989769399166,,,,,
6,1293,0.021241022273898125,,,,,
6,1294,0.005118498578667641,,,,,
6,1295,0.013324195519089699,,,,,
6,1296,0.006990867666900158,,,,,
6,1297,0.015446895733475685,,,,,
6,1298,0.019758496433496475,,,,,
6,1299,0.03535424545407295,,,,,
6,1300,0.013237268663942814,,,,,
6,1301,0.00926964171230793,,,,,
6,1302,0.030733084306120872,,,,,
6,1303,0.02319750376045704,,,,,
6,1304,0.0341421514749527,,,,,
6,1305,0.005846363492310047,,,,,
6,1306,0.00117013871204108,,,,,
6,1307,0.013646638952195644,,,,,
6,1308,0.006374439224600792,,,,,
6,1309,0.024037549272179604,,,,,
6,1310,0.015086010098457336,,,,,
6,1311,0.017841989174485207,,,,,
6,1312,0.013824382796883583,,,,,
6,1313,0.01382480375468731,,,,,
6,1314,0.012087250128388405,,,,,
6,1315,0.024131212383508682,,,,,
6,1316,0.010033883154392242,,,,,
6,1317,0.0074064298532903194,,,,,
6,1318,0.06383319944143295,,,,,
6,1319,0.011776934377849102,,,,,
6,1320,0.022741282358765602,,,,,
6,1321,0.012090100906789303,,,,,
6,1322,0.023417625576257706,,,,,
6,1323,0.027263930067420006,,,,,
6,1324,0.010192451998591423,,,,,
6,1325,0.012462736107409,,,,,
6,1326,0.02663717232644558,,,,,
6,1327,0.05447469279170036,,,,,
6,1328,0.013830098323523998,,,,,
6,1329,0.00622117193415761,,,,,
6,1330,0.03157059848308563,,,,,
6,1331,0.011504550464451313,,,,,
6,1332,0.020435160025954247,,,,,
6,1333,0.027108443900942802,,,,,
6,1334,0.02112230658531189,,,,,
6,1335,0.032275862991809845,,,,,
6,1336,0.012912053614854813,,,,,
6,1337,0.029329774901270866,,,,,
6,1338,0.003433911595493555,,,,,
6,1339,0.003050324972718954,,,,,
6,1340,0.04668496921658516,,,,,
6,1341,0.023876670747995377,,,,,
6,1342,0.012307041324675083,,,,,
6,1343,0.009255603887140751,,,,,
6,1344,0.021836314350366592,,,,,
6,1345,0.017882859334349632,,,,,
6,1346,0.0284984540194273,,,,,
6,1347,0.010808706283569336,,,,,
6,1348,0.006590680219233036,,,,,
6,1349,0.006532440893352032,,,,,
6,1350,0.023315710946917534,,,,,
6,1351,0.007531387731432915,,,,,
6,1352,0.01314420998096466,,,,,
6,1353,0.009612010791897774,,,,,
6,1354,0.016678832471370697,,,,,
6,1355,0.012004796415567398,,,,,
6,1356,0.018229153007268906,,,,,
6,1357,0.027419229969382286,,,,,
6,1358,0.022015392780303955,,,,,
6,1359,0.005702716298401356,,,,,
6,1360,0.024882318452000618,,,,,
6,1361,0.0017975189257413149,,,,,
6,1362,0.005621699616312981,,,,,
6,1363,0.05361279100179672,,,,,
6,1364,0.0024245798122137785,,,,,
6,1365,0.007698196917772293,,,,,
6,1366,0.00534771429374814,,,,,
6,1367,0.008172375150024891,,,,,
6,1368,0.0023418853525072336,,,,,
6,1369,0.001775467535480857,,,,,
6,1370,0.012722965329885483,,,,,
6,1371,0.0032807469833642244,,,,,
6,1372,0.022191012278199196,,,,,
6,1373,0.010766076855361462,,,,,
6,1374,0.011334470473229885,,,,,
6,1375,0.004284466616809368,,,,,
6,1376,0.00566613906994462,,,,,
6,1377,0.002523283241316676,,,,,
6,1378,0.005550220143049955,,,,,
6,1379,0.023158960044384003,,,,,
6,1380,0.007378710899502039,,,,,
6,1381,0.008682316169142723,,,,,
6,1382,0.0005427378346212208,,,,,
6,1383,0.0017579759005457163,,,,,
6,1384,0.030368659645318985,,,,,
6,1385,0.0023378641344606876,,,,,
6,1386,0.01087359618395567,,,,,
6,1387,0.04101184010505676,,,,,
6,1388,0.007289666682481766,,,,,
6,1389,0.008370764553546906,,,,,
6,1390,0.04240936413407326,,,,,
6,1391,0.008425776846706867,,,,,
6,1392,0.0019828618969768286,,,,,
6,1393,0.023471269756555557,,,,,
6,1394,0.004694702569395304,,,,,
6,1395,0.004200035240501165,,,,,
6,1396,0.040597688406705856,,,,,
6,1397,0.01621343567967415,,,,,
6,1398,0.018494950607419014,,,,,
6,1399,0.014689065515995026,,,,,
6,1400,0.006276391446590424,,,,,
6,1401,0.009670094586908817,,,,,
6,1402,0.034942418336868286,,,,,
6,1403,0.01995290070772171,,,,,
6,1404,0.05222479626536369,,,,,
6,1405,0.005644859746098518,,,,,
6,1406,0.004200349561870098,,,,,
6,1407,0.08143956959247589,,,,,
6,1408,0.023415355011820793,,,,,
6,1409,0.008167571388185024,,,,,
6,1410,0.01213859673589468,,,,,
6,1411,0.03424731269478798,,,,,
6,1412,0.02399209327995777,,,,,
6,1413,0.014421782456338406,,,,,
6,1414,0.011253640986979008,,,,,
6,1415,0.018172603100538254,,,,,
6,1416,0.033679600805044174,,,,,
6,1417,0.025414705276489258,,,,,
6,1418,0.026195764541625977,,,,,
6,1419,0.015334516763687134,,,,,
6,1420,0.006412259768694639,,,,,
6,1421,0.020986996591091156,,,,,
6,1422,0.0036161337047815323,,,,,
6,1423,0.011720845475792885,,,,,
6,1424,0.01589561440050602,,,,,
6,1425,0.03046097233891487,,,,,
6,1426,0.013504764065146446,,,,,
6,1427,0.003789199749007821,,,,,
6,1428,0.026676978915929794,,,,,
6,1429,0.01984698511660099,,,,,
6,1430,0.028314847499132156,,,,,
6,1431,0.0095515800639987,,,,,
6,1432,0.01359613984823227,,,,,
6,1433,0.02147396095097065,,,,,
6,1434,0.007858455181121826,,,,,
,156,,0.0015611518174409866,,,,
,157,,0.006758617237210274,,,,
,158,,0.0004739066935144365,,,,
,159,,0.0006081629544496536,,,,
,160,,0.015870090574026108,,,,
,161,,0.009361310862004757,,,,
,162,,0.00589864794164896,,,,
,163,,0.0008058200473897159,,,,
,164,,0.00861530564725399,,,,
,165,,0.008967503905296326,,,,
,166,,0.011888425797224045,,,,
,167,,0.014284300617873669,,,,
,168,,0.007915726862847805,,,,
,169,,0.002554022939875722,,,,
,170,,0.00139704835601151,,,,
,171,,0.001969499047845602,,,,
,172,,0.011069722473621368,,,,
,173,,0.002507106401026249,,,,
,174,,0.0009200838394463062,,,,
,175,,0.003269731067121029,,,,
,176,,0.0012894297251477838,,,,
,177,,0.001017316710203886,,,,
,178,,0.001787122804671526,,,,
,179,,0.0021421643905341625,,,,
,180,,0.0019533068407326937,,,,
,181,,0.00046535953879356384,,,,
6,1434,,,0.004821187816560268,,,
6,1434,,,,0.9711538553237915,0.9711538553237915,0.017787640914320946
7,1435,0.009892887435853481,,,,,
7,1436,0.007185187190771103,,,,,
7,1437,0.007016334682703018,,,,,
7,1438,0.011203969828784466,,,,,
7,1439,0.020639289170503616,,,,,
7,1440,0.003181913634762168,,,,,
7,1441,0.020976757630705833,,,,,
7,1442,0.02228638529777527,,,,,
7,1443,0.00588802807033062,,,,,
7,1444,0.0025746976025402546,,,,,
7,1445,0.0056423344649374485,,,,,
7,1446,0.07689917087554932,,,,,
7,1447,0.001570327440276742,,,,,
7,1448,0.015845943242311478,,,,,
7,1449,0.00380417937412858,,,,,
7,1450,0.006676432676613331,,,,,
7,1451,0.003383736126124859,,,,,
7,1452,0.004052066709846258,,,,,
7,1453,0.007173847407102585,,,,,
7,1454,0.01863367296755314,,,,,
7,1455,0.008042185567319393,,,,,
7,1456,0.03773064166307449,,,,,
7,1457,0.0037805235479027033,,,,,
7,1458,0.0062133148312568665,,,,,
7,1459,0.0039041012059897184,,,,,
7,1460,0.012669730931520462,,,,,
7,1461,0.004651471972465515,,,,,
7,1462,0.0027163634076714516,,,,,
7,1463,0.0017015151679515839,,,,,
7,1464,0.004370213020592928,,,,,
7,1465,0.005059562623500824,,,,,
7,1466,0.010556899011135101,,,,,
7,1467,0.005804797168821096,,,,,
7,1468,0.02651982568204403,,,,,
7,1469,0.03441222757101059,,,,,
7,1470,0.015313871204853058,,,,,
7,1471,0.002630374161526561,,,,,
7,1472,0.026711273938417435,,,,,
7,1473,0.019885048270225525,,,,,
7,1474,0.0112275630235672,,,,,
7,1475,0.018396105617284775,,,,,
7,1476,0.002196230925619602,,,,,
7,1477,0.005591293331235647,,,,,
7,1478,0.027999531477689743,,,,,
7,1479,0.0006029075011610985,,,,,
7,1480,0.006396105512976646,,,,,
7,1481,0.018119335174560547,,,,,
7,1482,0.01167783048003912,,,,,
7,1483,0.017733976244926453,,,,,
7,1484,0.010863441973924637,,,,,
7,1485,0.008103897795081139,,,,,
7,1486,0.006268933415412903,,,,,
7,1487,0.008740689605474472,,,,,
7,1488,0.018902279436588287,,,,,
7,1489,0.042516857385635376,,,,,
7,1490,0.0033843081910163164,,,,,
7,1491,0.03210785984992981,,,,,
7,1492,0.019348468631505966,,,,,
7,1493,0.004500747192651033,,,,,
7,1494,0.052648432552814484,,,,,
7,1495,0.02756337635219097,,,,,
7,1496,0.005489043425768614,,,,,
7,1497,0.002923165215179324,,,,,
7,1498,0.0013471361016854644,,,,,
7,1499,0.015221099369227886,,,,,
7,1500,0.026330221444368362,,,,,
7,1501,0.012538432143628597,,,,,
7,1502,0.007033765781670809,,,,,
7,1503,0.011507907882332802,,,,,
7,1504,0.0038332385011017323,,,,,
7,1505,0.017955642193555832,,,,,
7,1506,0.018588528037071228,,,,,
7,1507,0.00864080898463726,,,,,
7,1508,0.027607522904872894,,,,,
7,1509,0.01120548602193594,,,,,
7,1510,0.026708465069532394,,,,,
7,1511,0.008261900395154953,,,,,
7,1512,0.00975683145225048,,,,,
7,1513,0.013988418504595757,,,,,
7,1514,0.005591250490397215,,,,,
7,1515,0.002349494956433773,,,,,
7,1516,0.011558214202523232,,,,,
7,1517,0.029165804386138916,,,,,
7,1518,0.003985091112554073,,,,,
7,1519,0.0029168841429054737,,,,,
7,1520,0.01486299280077219,,,,,
7,1521,0.002339043887332082,,,,,
7,1522,0.008081622421741486,,,,,
7,1523,0.006920892745256424,,,,,
7,1524,0.0026049958541989326,,,,,
7,1525,0.020423760637640953,,,,,
7,1526,0.0024732211604714394,,,,,
7,1527,0.014560980722308159,,,,,
7,1528,0.006649497430771589,,,,,
7,1529,0.0047242059372365475,,,,,
7,1530,0.006603678688406944,,,,,
7,1531,0.02440391480922699,,,,,
7,1532,0.0412423200905323,,,,,
7,1533,0.005068555939942598,,,,,
7,1534,0.008925111964344978,,,,,
7,1535,0.003489128081128001,,,,,
7,1536,0.00449285376816988,,,,,
7,1537,0.0033149607479572296,,,,,
7,1538,0.010144461877644062,,,,,
7,1539,0.005901707336306572,,,,,
7,1540,0.007728320546448231,,,,,
7,1541,0.018805840983986855,,,,,
7,1542,0.011829188093543053,,,,,
7,1543,0.015247972682118416,,,,,
7,1544,0.0023690015077590942,,,,,
7,1545,0.012378305196762085,,,,,
7,1546,0.04334520176053047,,,,,
7,1547,0.0051668984815478325,,,,,
7,1548,0.03485334664583206,,,,,
7,1549,0.021161720156669617,,,,,
7,1550,0.008729086257517338,,,,,
7,1551,0.023563861846923828,,,,,
7,1552,0.002501718234270811,,,,,
7,1553,0.00684846518561244,,,,,
7,1554,0.0068091885186731815,,,,,
7,1555,0.008095848374068737,,,,,
7,1556,0.015492288395762444,,,,,
7,1557,0.008015749976038933,,,,,
7,1558,0.015924982726573944,,,,,
7,1559,0.008615359663963318,,,,,
7,1560,0.03207124024629593,,,,,
7,1561,0.009626010432839394,,,,,
7,1562,0.017914630472660065,,,,,
7,1563,0.020186137408018112,,,,,
7,1564,0.006013568490743637,,,,,
7,1565,0.004564511589705944,,,,,
7,1566,0.023622892796993256,,,,,
7,1567,0.02694041281938553,,,,,
7,1568,0.010524440556764603,,,,,
7,1569,0.031006397679448128,,,,,
7,1570,0.00910149235278368,,,,,
7,1571,0.007306408137083054,,,,,
7,1572,0.019648823887109756,,,,,
7,1573,0.008201545104384422,,,,,
7,1574,0.0019491876009851694,,,,,
7,1575,0.014338305220007896,,,,,
7,1576,0.0030453249346464872,,,,,
7,1577,0.011115938425064087,,,,,
7,1578,0.00420024711638689,,,,,
7,1579,0.002378172241151333,,,,,
7,1580,0.0028441688045859337,,,,,
7,1581,0.0049308715388178825,,,,,
7,1582,0.013911517336964607,,,,,
7,1583,0.002707661362364888,,,,,
7,1584,0.00395831186324358,,,,,
7,1585,0.007156307343393564,,,,,
7,1586,0.01306871697306633,,,,,
7,1587,0.009672824293375015,,,,,
7,1588,0.01652543805539608,,,,,
7,1589,0.0023599027190357447,,,,,
7,1590,0.007017993368208408,,,,,
7,1591,0.0026730597019195557,,,,,
7,1592,0.007969563826918602,,,,,
7,1593,0.008369820192456245,,,,,
7,1594,0.003471391974017024,,,,,
7,1595,0.003914590924978256,,,,,
7,1596,0.0034817226696759462,,,,,
7,1597,0.004108046647161245,,,,,
7,1598,0.02256440371274948,,,,,
7,1599,0.01817803643643856,,,,,
7,1600,0.007268143352121115,,,,,
7,1601,0.01204618625342846,,,,,
7,1602,0.036039263010025024,,,,,
7,1603,0.004149402026087046,,,,,
7,1604,0.008459239266812801,,,,,
7,1605,0.00762041425332427,,,,,
7,1606,0.01856546476483345,,,,,
7,1607,0.0037394275423139334,,,,,
7,1608,0.002331334166228771,,,,,
7,1609,0.009390423074364662,,,,,
7,1610,0.04001661390066147,,,,,
7,1611,0.005638496484607458,,,,,
7,1612,0.015139983966946602,,,,,
7,1613,0.010786686092615128,,,,,
7,1614,0.0016107705887407064,,,,,
7,1615,0.01671718992292881,,,,,
7,1616,0.007413425948470831,,,,,
7,1617,0.03091934695839882,,,,,
7,1618,0.008954237215220928,,,,,
7,1619,0.005699450150132179,,,,,
7,1620,0.01059745717793703,,,,,
7,1621,0.005820598918944597,,,,,
7,1622,0.01248650811612606,,,,,
7,1623,0.01729680970311165,,,,,
7,1624,0.016797799617052078,,,,,
7,1625,0.009414060041308403,,,,,
7,1626,0.007983091287314892,,,,,
7,1627,0.008155593648552895,,,,,
7,1628,0.021269559860229492,,,,,
7,1629,0.02005893923342228,,,,,
7,1630,0.01265878789126873,,,,,
7,1631,0.007885896600782871,,,,,
7,1632,0.004069298040121794,,,,,
7,1633,0.04375753551721573,,,,,
7,1634,0.021846776828169823,,,,,
7,1635,0.0069991121999919415,,,,,
7,1636,0.004089980386197567,,,,,
7,1637,0.008319536224007607,,,,,
7,1638,0.019024640321731567,,,,,
7,1639,0.0027411438059061766,,,,,
,182,,0.012305240146815777,,,,
,183,,0.027715284377336502,,,,
,184,,0.010618328116834164,,,,
,185,,0.0436665341258049,,,,
,186,,0.035975705832242966,,,,
,187,,0.015433092601597309,,,,
,188,,0.03360758349299431,,,,
,189,,0.03166334331035614,,,,
,190,,0.02620677277445793,,,,
,191,,0.03980497270822525,,,,
,192,,0.015936193987727165,,,,
,193,,0.025797393172979355,,,,
,194,,0.02458096854388714,,,,
,195,,0.009809931740164757,,,,
,196,,0.030137307941913605,,,,
,197,,0.029054982587695122,,,,
,198,,0.034704264253377914,,,,
,199,,0.02088761143386364,,,,
,200,,0.016994033008813858,,,,
,201,,0.013012166135013103,,,,
,202,,0.017601480707526207,,,,
,203,,0.025441914796829224,,,,
,204,,0.015146618708968163,,,,
,205,,0.013135991059243679,,,,
,206,,0.018266651779413223,,,,
,207,,0.024701131507754326,,,,
7,1639,,,0.023546364158391953,,,
7,1639,,,,0.6875,0.6875,0.012379144318401814
8,1640,0.0031157485209405422,,,,,
8,1641,0.02813366986811161,,,,,
8,1642,0.017476724460721016,,,,,
8,1643,0.04962361976504326,,,,,
8,1644,0.01824985072016716,,,,,
8,1645,0.018581662327051163,,,,,
8,1646,0.029685059562325478,,,,,
8,1647,0.012299254536628723,,,,,
8,1648,0.004955749958753586,,,,,
8,1649,0.01061472948640585,,,,,
8,1650,0.00704221660271287,,,,,
8,1651,0.007881461642682552,,,,,
8,1652,0.008717108517885208,,,,,
8,1653,0.005820938386023045,,,,,
8,1654,0.009697833098471165,,,,,
8,1655,0.0036093383096158504,,,,,
8,1656,0.003517156234011054,,,,,
8,1657,0.009292250499129295,,,,,
8,1658,0.023633576929569244,,,,,
8,1659,0.02302706427872181,,,,,
8,1660,0.030972691252827644,,,,,
8,1661,0.01917530596256256,,,,,
8,1662,0.006603871006518602,,,,,
8,1663,0.021497733891010284,,,,,
8,1664,0.017358066514134407,,,,,
8,1665,0.031203536316752434,,,,,
8,1666,0.015785545110702515,,,,,
8,1667,0.05492570251226425,,,,,
8,1668,0.003201843472197652,,,,,
8,1669,0.0009251267765648663,,,,,
8,1670,0.008110935799777508,,,,,
8,1671,0.02574891969561577,,,,,
8,1672,0.016883566975593567,,,,,
8,1673,0.010587488301098347,,,,,
8,1674,0.003479566192254424,,,,,
8,1675,0.002334579359740019,,,,,
8,1676,0.006553044077008963,,,,,
8,1677,0.015844963490962982,,,,,
8,1678,0.01796111837029457,,,,,
8,1679,0.007981001399457455,,,,,
8,1680,0.005981174763292074,,,,,
8,1681,0.007209014613181353,,,,,
8,1682,0.019468769431114197,,,,,
8,1683,0.0009391384082846344,,,,,
8,1684,0.012555944733321667,,,,,
8,1685,0.00651657534763217,,,,,
8,1686,0.006994502618908882,,,,,
8,1687,0.0016840132884681225,,,,,
8,1688,0.00605145376175642,,,,,
8,1689,0.0027742241509258747,,,,,
8,1690,0.0011866483837366104,,,,,
8,1691,0.015079203993082047,,,,,
8,1692,0.005707313772290945,,,,,
8,1693,0.008995406329631805,,,,,
8,1694,0.004286949057132006,,,,,
8,1695,0.0038141345139592886,,,,,
8,1696,0.0016237656818702817,,,,,
8,1697,0.003519528778269887,,,,,
8,1698,0.002802484668791294,,,,,
8,1699,0.006162090692669153,,,,,
8,1700,0.011833028867840767,,,,,
8,1701,0.00637459009885788,,,,,
8,1702,0.007254492491483688,,,,,
8,1703,0.040744226425886154,,,,,
8,1704,0.008034953847527504,,,,,
8,1705,0.004650292918086052,,,,,
8,1706,0.004425441846251488,,,,,
8,1707,0.00930484663695097,,,,,
8,1708,0.008225038647651672,,,,,
8,1709,0.0023099815007299185,,,,,
8,1710,0.0017818313790485263,,,,,
8,1711,0.0158087145537138,,,,,
8,1712,0.0017360986676067114,,,,,
8,1713,0.0048903971910476685,,,,,
8,1714,0.01298750564455986,,,,,
8,1715,0.019347328692674637,,,,,
8,1716,0.026239993050694466,,,,,
8,1717,0.026817845180630684,,,,,
8,1718,0.0013964559184387326,,,,,
8,1719,0.00614301348105073,,,,,
8,1720,0.018306687474250793,,,,,
8,1721,0.018017487600445747,,,,,
8,1722,0.04372059553861618,,,,,
8,1723,0.0016318102134391665,,,,,
8,1724,0.005651318468153477,,,,,
8,1725,0.008892212063074112,,,,,
8,1726,0.004042890388518572,,,,,
8,1727,0.009469159878790379,,,,,
8,1728,0.010321320034563541,,,,,
8,1729,0.030838841572403908,,,,,
8,1730,0.006469475105404854,,,,,
8,1731,0.0020021998789161444,,,,,
8,1732,0.00917564146220684,,,,,
8,1733,0.009797010570764542,,,,,
8,1734,0.028844056650996208,,,,,
8,1735,0.001818247139453888,,,,,
8,1736,0.007660707924515009,,,,,
8,1737,0.005886830389499664,,,,,
8,1738,0.01193253044039011,,,,,
8,1739,0.0017032369505614042,,,,,
8,1740,0.01878390833735466,,,,,
8,1741,0.005335089284926653,,,,,
8,1742,0.00506852800026536,,,,,
8,1743,0.004050220362842083,,,,,
8,1744,0.0040163625963032246,,,,,
8,1745,0.0031919945031404495,,,,,
8,1746,0.002680973382666707,,,,,
8,1747,0.0017228210344910622,,,,,
8,1748,0.0017919380916282535,,,,,
8,1749,0.011840678751468658,,,,,
8,1750,0.008720651268959045,,,,,
8,1751,0.009360915049910545,,,,,
8,1752,0.04780144244432449,,,,,
8,1753,0.009228325448930264,,,,,
8,1754,0.006342042703181505,,,,,
8,1755,0.005025865975767374,,,,,
8,1756,0.016314567998051643,,,,,
8,1757,0.016447415575385094,,,,,
8,1758,0.002557988977059722,,,,,
8,1759,0.002555794082581997,,,,,
8,1760,0.0027759133372455835,,,,,
8,1761,0.004051957745105028,,,,,
8,1762,0.0026769416872411966,,,,,
8,1763,0.004469498060643673,,,,,
8,1764,0.011921637691557407,,,,,
8,1765,0.02431637793779373,,,,,
8,1766,0.024400100111961365,,,,,
8,1767,0.013969698920845985,,,,,
8,1768,0.006778598763048649,,,,,
8,1769,0.0016395780257880688,,,,,
8,1770,0.002404805738478899,,,,,
8,1771,0.009062271565198898,,,,,
8,1772,0.02919774502515793,,,,,
8,1773,0.0016819076845422387,,,,,
8,1774,0.004271021578460932,,,,,
8,1775,0.0011452001053839922,,,,,
8,1776,0.0012966598151251674,,,,,
8,1777,0.0020314990542829037,,,,,
8,1778,0.006874633487313986,,,,,
8,1779,0.0010435613803565502,,,,,
8,1780,0.001622921321541071,,,,,
8,1781,0.0021321228705346584,,,,,
8,1782,0.026093626394867897,,,,,
8,1783,0.018488923087716103,,,,,
8,1784,0.00184874446131289,,,,,
8,1785,0.028331533074378967,,,,,
8,1786,0.004411728587001562,,,,,
8,1787,0.007202291861176491,,,,,
8,1788,0.004872919525951147,,,,,
8,1789,0.00937039777636528,,,,,
8,1790,0.0031302524730563164,,,,,
8,1791,0.0027712227310985327,,,,,
8,1792,0.002774013439193368,,,,,
8,1793,0.002186382655054331,,,,,
8,1794,0.01812705583870411,,,,,
8,1795,0.0014620074070990086,,,,,
8,1796,0.004391580354422331,,,,,
8,1797,0.05458206310868263,,,,,
8,1798,0.0016614396590739489,,,,,
8,1799,0.001690712058916688,,,,,
8,1800,0.006691456772387028,,,,,
8,1801,0.0010179332457482815,,,,,
8,1802,0.00947175920009613,,,,,
8,1803,0.001511154929175973,,,,,
8,1804,0.010868467390537262,,,,,
8,1805,0.015420086681842804,,,,,
8,1806,0.009860622696578503,,,,,
8,1807,0.02273590862751007,,,,,
8,1808,0.003935407847166061,,,,,
8,1809,0.011036843061447144,,,,,
8,1810,0.0085138576105237,,,,,
8,1811,0.002776447916403413,,,,,
8,1812,0.005453656427562237,,,,,
8,1813,0.00135178049094975,,,,,
8,1814,0.0035706881899386644,,,,,
8,1815,0.0010326632764190435,,,,,
8,1816,0.011313037946820259,,,,,
8,1817,0.0036005876027047634,,,,,
8,1818,0.005371356848627329,,,,,
8,1819,0.009935508482158184,,,,,
8,1820,0.0027443752624094486,,,,,
8,1821,0.003187354188412428,,,,,
8,1822,0.006305311340838671,,,,,
8,1823,0.03258122131228447,,,,,
8,1824,0.0019627385772764683,,,,,
8,1825,0.009791792370378971,,,,,
8,1826,0.0018826102605089545,,,,,
8,1827,0.00845703948289156,,,,,
8,1828,0.006054585799574852,,,,,
8,1829,0.003251501824706793,,,,,
8,1830,0.0027746849227696657,,,,,
8,1831,0.011438925750553608,,,,,
8,1832,0.001640031230635941,,,,,
8,1833,0.002575999591499567,,,,,
8,1834,0.0039251334965229034,,,,,
8,1835,0.0032184135634452105,,,,,
8,1836,0.011901887133717537,,,,,
8,1837,0.0047157034277915955,,,,,
8,1838,0.007525124587118626,,,,,
8,1839,0.005993258208036423,,,,,
8,1840,0.015647005289793015,,,,,
8,1841,0.008434152230620384,,,,,
8,1842,0.012880131602287292,,,,,
8,1843,0.001638374524191022,,,,,
8,1844,0.0011261438485234976,,,,,
,208,,1.0948133422061801e-05,,,,
,209,,2.1792286133859307e-05,,,,
,210,,1.1592426744755358e-05,,,,
,211,,1.4705049579788465e-05,,,,
,212,,1.537355092295911e-05,,,,
,213,,2.4639883122290485e-05,,,,
,214,,3.592588473111391e-05,,,,
,215,,2.173240682168398e-05,,,,
,216,,1.9344866814208217e-05,,,,
,217,,4.35291112808045e-05,,,,
,218,,1.203173724206863e-05,,,,
,219,,1.6742134903324768e-05,,,,
,220,,3.021257907676045e-05,,,,
,221,,1.5706611520727165e-05,,,,
,222,,1.3752622180618346e-05,,,,
,223,,2.388780194451101e-05,,,,
,224,,6.939390004845336e-05,,,,
,225,,5.8966521464753896e-05,,,,
,226,,1.8427761460770853e-05,,,,
,227,,1.5081456695043016e-05,,,,
,228,,1.358548161078943e-05,,,,
,229,,1.983639049285557e-05,,,,
,230,,1.7894784832606092e-05,,,,
,231,,1.369241999782389e-05,,,,
,232,,1.7847858543973416e-05,,,,
,233,,1.4957629900891334e-05,,,,
8,1844,,,2.2753894882043824e-05,,,
8,1844,,,,0.995192289352417,0.995192289352417,0.009975961409509182
9,1845,0.007134634535759687,,,,,
9,1846,0.03149856999516487,,,,,
9,1847,0.0007807755609974265,,,,,
9,1848,0.012772808782756329,,,,,
9,1849,0.04603759944438934,,,,,
9,1850,0.014013069681823254,,,,,
9,1851,0.013903800398111343,,,,,
9,1852,0.03993003070354462,,,,,
9,1853,0.00626360671594739,,,,,
9,1854,0.022308524698019028,,,,,
9,1855,0.017932800576090813,,,,,
9,1856,0.0041221920400857925,,,,,
9,1857,0.008967182599008083,,,,,
9,1858,0.01365133561193943,,,,,
9,1859,0.0021505504846572876,,,,,
9,1860,0.01653665117919445,,,,,
9,1861,0.0020218973513692617,,,,,
9,1862,0.005130631849169731,,,,,
9,1863,0.0038945339620113373,,,,,
9,1864,0.04094988480210304,,,,,
9,1865,0.02311398647725582,,,,,
9,1866,0.0036941594444215298,,,,,
9,1867,0.01168499793857336,,,,,
9,1868,0.022600991651415825,,,,,
9,1869,0.0023227084893733263,,,,,
9,1870,0.024128206074237823,,,,,
9,1871,0.0026227026246488094,,,,,
9,1872,0.007785571739077568,,,,,
9,1873,0.002592990407720208,,,,,
9,1874,0.009437697008252144,,,,,
9,1875,0.011348278261721134,,,,,
9,1876,0.005804093554615974,,,,,
9,1877,0.00488152215257287,,,,,
9,1878,0.0011090440675616264,,,,,
9,1879,0.0011122532887384295,,,,,
9,1880,0.021413184702396393,,,,,
9,1881,0.007397765293717384,,,,,
9,1882,0.0014455259079113603,,,,,
9,1883,0.008174114860594273,,,,,
