csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
,,349,0.04573613405227661,,,,
34,,349,,0.09222467243671417,,,
34,,349,,,0.11386942863464355,0.6625000238418579,0.8125
35,0.09421823918819427,350,,,,,
35,0.10702918469905853,351,,,,,
35,0.02733607031404972,352,,,,,
35,0.056390319019556046,353,,,,,
35,0.15979264676570892,354,,,,,
35,0.13460387289524078,355,,,,,
35,0.16106060147285461,356,,,,,
35,0.2369770109653473,357,,,,,
35,0.09010159224271774,358,,,,,
35,0.16162939369678497,359,,,,,
,,350,0.03301219642162323,,,,
,,351,0.12396761775016785,,,,
,,352,0.045287419110536575,,,,
,,353,0.10622702538967133,,,,
,,354,0.10883443057537079,,,,
,,355,0.1270538568496704,,,,
,,356,0.11482655256986618,,,,
,,357,0.14646786451339722,,,,
,,358,0.017409853637218475,,,,
,,359,0.03724361211061478,,,,
35,,359,,0.08603304624557495,,,
35,,359,,,0.10174848884344101,0.737500011920929,0.875
36,0.14844363927841187,360,,,,,
36,0.13525407016277313,361,,,,,
36,0.22131386399269104,362,,,,,
36,0.0946006327867508,363,,,,,
36,0.1536698341369629,364,,,,,
36,0.17345954477787018,365,,,,,
36,0.15329064428806305,366,,,,,
36,0.15184657275676727,367,,,,,
36,0.2426750361919403,368,,,,,
36,0.06451842188835144,369,,,,,
,,360,0.04505232349038124,,,,
,,361,0.13277269899845123,,,,
,,362,0.04702907055616379,,,,
,,363,0.09690254181623459,,,,
,,364,0.09054622799158096,,,,
,,365,0.11926207691431046,,,,
,,366,0.13037842512130737,,,,
,,367,0.14455559849739075,,,,
,,368,0.02356375940144062,,,,
,,369,0.04165765643119812,,,,
36,,369,,0.08717204630374908,,,
36,,369,,,0.10531653463840485,0.699999988079071,0.862500011920929
37,0.18422472476959229,370,,,,,
37,0.15146572887897491,371,,,,,
37,0.1160413920879364,372,,,,,
37,0.05894739180803299,373,,,,,
37,0.22581979632377625,374,,,,,
37,0.015679582953453064,375,,,,,
37,0.08173850923776627,376,,,,,
37,0.13391540944576263,377,,,,,
37,0.16970816254615784,378,,,,,
37,0.08339221775531769,379,,,,,
,,370,0.028388554230332375,,,,
,,371,0.11498694866895676,,,,
,,372,0.04504851624369621,,,,
,,373,0.10144796222448349,,,,
,,374,0.08274123072624207,,,,
,,375,0.11494208872318268,,,,
,,376,0.11251260340213776,,,,
,,377,0.1379648745059967,,,,
,,378,0.01296946033835411,,,,
,,379,0.03091048076748848,,,,
37,,379,,0.07819127291440964,,,
37,,379,,,0.10144008696079254,0.75,0.8999999761581421
38,0.09307601302862167,380,,,,,
38,0.1635647863149643,381,,,,,
38,0.09939301013946533,382,,,,,
38,0.08198228478431702,383,,,,,
38,0.06870786845684052,384,,,,,
38,0.06606068462133408,385,,,,,
38,0.07772208005189896,386,,,,,
38,0.09743073582649231,387,,,,,
38,0.09692877531051636,388,,,,,
38,0.060827773064374924,389,,,,,
,,380,0.030045492574572563,,,,
,,381,0.11753733456134796,,,,
,,382,0.042101938277482986,,,,
,,383,0.10144635289907455,,,,
,,384,0.08765629678964615,,,,
,,385,0.11619339138269424,,,,
,,386,0.12708790600299835,,,,
,,387,0.13488200306892395,,,,
,,388,0.017985345795750618,,,,
,,389,0.033430065959692,,,,
38,,389,,0.08083660900592804,,,
38,,389,,,0.0964859277009964,0.7124999761581421,0.862500011920929
39,0.058331359177827835,390,,,,,
39,0.02778235636651516,391,,,,,
39,0.060001470148563385,392,,,,,
39,0.17510859668254852,393,,,,,
39,0.12199664115905762,394,,,,,
39,0.06892548501491547,395,,,,,
39,0.08540883660316467,396,,,,,
39,0.14613264799118042,397,,,,,
39,0.05601409822702408,398,,,,,
39,0.07266577333211899,399,,,,,
,,390,0.025847043842077255,,,,
,,391,0.12328841537237167,,,,
,,392,0.0388706773519516,,,,
,,393,0.10071734338998795,,,,
,,394,0.08737681061029434,,,,
,,395,0.12249701470136642,,,,
,,396,0.11420121043920517,,,,
,,397,0.13195815682411194,,,,
,,398,0.015575441531836987,,,,
,,399,0.03373633697628975,,,,
39,,399,,0.07940685003995895,,,
39,,399,,,0.09679245948791504,0.75,0.8999999761581421
40,0.0672893300652504,400,,,,,
40,0.04660110920667648,401,,,,,
40,0.07533389329910278,402,,,,,
40,0.13623052835464478,403,,,,,
40,0.07322152704000473,404,,,,,
40,0.06480808556079865,405,,,,,
40,0.053852010518312454,406,,,,,
40,0.1356940120458603,407,,,,,
40,0.12491244822740555,408,,,,,
40,0.11635590344667435,409,,,,,
,,400,0.02713587135076523,,,,
,,401,0.11854366213083267,,,,
,,402,0.03983335196971893,,,,
,,403,0.10175527632236481,,,,
,,404,0.09984039515256882,,,,
,,405,0.12524692714214325,,,,
,,406,0.11864247173070908,,,,
,,407,0.13167321681976318,,,,
,,408,0.015696726739406586,,,,
,,409,0.029916461557149887,,,,
40,,409,,0.08082843571901321,,,
40,,409,,,0.09673966467380524,0.737500011920929,0.9125000238418579
41,0.1967979073524475,410,,,,,
41,0.1053214818239212,411,,,,,
41,0.030905628576874733,412,,,,,
41,0.04094943776726723,413,,,,,
41,0.04547688737511635,414,,,,,
41,0.1211724579334259,415,,,,,
41,0.0342254564166069,416,,,,,
41,0.12333223223686218,417,,,,,
41,0.024530893191695213,418,,,,,
41,0.1565006971359253,419,,,,,
,,410,0.022553663700819016,,,,
,,411,0.10640151053667068,,,,
,,412,0.04035795480012894,,,,
,,413,0.10087200999259949,,,,
,,414,0.09903324395418167,,,,
,,415,0.11576198041439056,,,,
,,416,0.12775735557079315,,,,
,,417,0.12587454915046692,,,,
,,418,0.018729599192738533,,,,
,,419,0.03423216566443443,,,,
41,,419,,0.07915740460157394,,,
41,,419,,,0.09225983172655106,0.75,0.9125000238418579
42,0.10365306586027145,420,,,,,
42,0.1529885083436966,421,,,,,
42,0.0903720036149025,422,,,,,
42,0.11490035802125931,423,,,,,
42,0.05782013386487961,424,,,,,
42,0.05408959090709686,425,,,,,
42,0.035457827150821686,426,,,,,
42,0.07771142572164536,427,,,,,
42,0.06377773731946945,428,,,,,
42,0.07199908047914505,429,,,,,
,,420,0.01720370724797249,,,,
,,421,0.11158669739961624,,,,
,,422,0.0411752425134182,,,,
,,423,0.10588754713535309,,,,
,,424,0.08506522327661514,,,,
,,425,0.09665572643280029,,,,
,,426,0.10309179872274399,,,,
,,427,0.12577617168426514,,,,
,,428,0.012324642390012741,,,,
,,429,0.02990933693945408,,,,
42,,429,,0.07286760956048965,,,
42,,429,,,0.08913034945726395,0.7250000238418579,0.875
43,0.004105933476239443,430,,,,,
43,0.07472847402095795,431,,,,,
43,0.07593636959791183,432,,,,,
43,0.1703013926744461,433,,,,,
43,0.14705407619476318,434,,,,,
43,0.16300752758979797,435,,,,,
43,0.06382600963115692,436,,,,,
43,0.06982305645942688,437,,,,,
43,0.047879379242658615,438,,,,,
43,0.06791207194328308,439,,,,,
,,430,0.018720626831054688,,,,
,,431,0.1204533502459526,,,,
,,432,0.03758371248841286,,,,
,,433,0.10576283186674118,,,,
,,434,0.11431510001420975,,,,
,,435,0.10048161447048187,,,,
,,436,0.09374779462814331,,,,
,,437,0.11969733983278275,,,,
,,438,0.012913224287331104,,,,
,,439,0.028967909514904022,,,,
43,,439,,0.0752643495798111,,,
43,,439,,,0.08467455208301544,0.7250000238418579,0.8374999761581421
44,0.12558893859386444,440,,,,,
44,0.18324044346809387,441,,,,,
44,0.046173736453056335,442,,,,,
44,0.021577144041657448,443,,,,,
44,0.11515305191278458,444,,,,,
44,0.08704932779073715,445,,,,,
44,0.10491569340229034,446,,,,,
44,0.022512195631861687,447,,,,,
44,0.01980389654636383,448,,,,,
44,0.09542225301265717,449,,,,,
,,440,0.014118315652012825,,,,
,,441,0.1083928719162941,,,,
,,442,0.03639843314886093,,,,
,,443,0.10018905997276306,,,,
,,444,0.08010458201169968,,,,
,,445,0.1055561900138855,,,,
,,446,0.10298050940036774,,,,
,,447,0.11182324588298798,,,,
,,448,0.015148281119763851,,,,
,,449,0.027713460847735405,,,,
44,,449,,0.0702425017952919,,,
44,,449,,,0.08115614205598831,0.7250000238418579,0.875
45,0.03705178201198578,450,,,,,
45,0.024805307388305664,451,,,,,
45,0.1988619714975357,452,,,,,
45,0.16947415471076965,453,,,,,
45,0.14506128430366516,454,,,,,
45,0.09126715362071991,455,,,,,
45,0.09254880994558334,456,,,,,
45,0.05325285717844963,457,,,,,
45,0.05545060709118843,458,,,,,
45,0.042282383888959885,459,,,,,
,,450,0.013295578770339489,,,,
,,451,0.10201127827167511,,,,
,,452,0.03618113324046135,,,,
,,453,0.09807287156581879,,,,
,,454,0.0977829247713089,,,,
,,455,0.10430055111646652,,,,
,,456,0.11031803488731384,,,,
,,457,0.10533302277326584,,,,
,,458,0.018810035660862923,,,,
,,459,0.026817379519343376,,,,
45,,459,,0.07129228115081787,,,
45,,459,,,0.0786263570189476,0.75,0.887499988079071
46,0.05977779999375343,460,,,,,
46,0.06497033685445786,461,,,,,
46,0.08782266825437546,462,,,,,
46,0.04296095296740532,463,,,,,
46,0.11562926322221756,464,,,,,
46,0.09365001320838928,465,,,,,
46,0.12384869903326035,466,,,,,
46,0.028519831597805023,467,,,,,
46,0.09891614317893982,468,,,,,
46,0.09921740740537643,469,,,,,
,,460,0.011312883347272873,,,,
,,461,0.10240136831998825,,,,
,,462,0.03633983060717583,,,,
,,463,0.10186832398176193,,,,
,,464,0.09055506438016891,,,,
,,465,0.08914061635732651,,,,
,,466,0.09701868146657944,,,,
,,467,0.09819839894771576,,,,
,,468,0.013077476993203163,,,,
,,469,0.029284605756402016,,,,
46,,469,,0.0669197291135788,,,
46,,469,,,0.07827036827802658,0.762499988079071,0.8999999761581421
47,0.01412778627127409,470,,,,,
47,0.11592650413513184,471,,,,,
47,0.052908215671777725,472,,,,,
47,0.08057321608066559,473,,,,,
47,0.03426928073167801,474,,,,,
47,0.012189320288598537,475,,,,,
47,0.10065776854753494,476,,,,,
47,0.011628062464296818,477,,,,,
47,0.061797983944416046,478,,,,,
47,0.08156400918960571,479,,,,,
,,470,0.012308153323829174,,,,
,,471,0.10920757800340652,,,,
,,472,0.03851950913667679,,,,
,,473,0.09858881682157516,,,,
,,474,0.08964626491069794,,,,
,,475,0.08405448496341705,,,,
,,476,0.08640207350254059,,,,
,,477,0.09818170964717865,,,,
,,478,0.013571464456617832,,,,
,,479,0.024998484179377556,,,,
47,,479,,0.06554784625768661,,,
47,,479,,,0.07694128155708313,0.7250000238418579,0.8500000238418579
48,0.038446296006441116,480,,,,,
48,0.06902443617582321,481,,,,,
48,0.19917897880077362,482,,,,,
48,0.10378214716911316,483,,,,,
48,0.005346948746591806,484,,,,,
48,0.08114529401063919,485,,,,,
48,0.03811816871166229,486,,,,,
48,0.08679308742284775,487,,,,,
48,0.09590541571378708,488,,,,,
48,0.03423973172903061,489,,,,,
,,480,0.012938682921230793,,,,
,,481,0.10422889143228531,,,,
,,482,0.034241463989019394,,,,
,,483,0.10323278605937958,,,,
,,484,0.08586370944976807,,,,
,,485,0.08193473517894745,,,,
,,486,0.07437850534915924,,,,
,,487,0.08916907012462616,,,,
,,488,0.013101211749017239,,,,
,,489,0.027962369844317436,,,,
48,,489,,0.0627051442861557,,,
48,,489,,,0.0769927129149437,0.737500011920929,0.887499988079071
49,0.033508483320474625,490,,,,,
49,0.01853932812809944,491,,,,,
49,0.0794205293059349,492,,,,,
49,0.004486371297389269,493,,,,,
49,0.006094265263527632,494,,,,,
49,0.10919585078954697,495,,,,,
49,0.11132335662841797,496,,,,,
49,0.10189270973205566,497,,,,,
49,0.0662185326218605,498,,,,,
49,0.04725890979170799,499,,,,,
,,490,0.010524807497859001,,,,
,,491,0.0929613783955574,,,,
,,492,0.031920962035655975,,,,
,,493,0.11025035381317139,,,,
,,494,0.08018820732831955,,,,
,,495,0.08141664415597916,,,,
,,496,0.07366252690553665,,,,
,,497,0.0860096663236618,,,,
,,498,0.0076482403092086315,,,,
,,499,0.03367462009191513,,,,
49,,499,,0.060825735330581665,,,
49,,499,,,0.07654904574155807,0.800000011920929,0.925000011920929
50,0.044000398367643356,500,,,,,
50,0.09954912960529327,501,,,,,
50,0.08158651739358902,502,,,,,
50,0.04722558706998825,503,,,,,
50,0.029369289055466652,504,,,,,
50,0.05423131585121155,505,,,,,
50,0.061886608600616455,506,,,,,
50,0.07039906084537506,507,,,,,
50,0.027900194749236107,508,,,,,
50,0.05727629363536835,509,,,,,
,,500,0.009256509132683277,,,,
,,501,0.09606356173753738,,,,
,,502,0.0322854109108448,,,,
,,503,0.11447470635175705,,,,
,,504,0.08589807897806168,,,,
,,505,0.08665488660335541,,,,
,,506,0.07196106016635895,,,,
,,507,0.0832807645201683,,,,
,,508,0.005935740657150745,,,,
,,509,0.036190371960401535,,,,
50,,509,,0.06220010668039322,,,
50,,509,,,0.06724674999713898,0.737500011920929,0.875
51,0.1200525164604187,510,,,,,
51,0.07434485107660294,511,,,,,
51,0.07895300537347794,512,,,,,
51,0.07950977236032486,513,,,,,
51,0.11779512465000153,514,,,,,
51,0.07741609960794449,515,,,,,
51,0.05931290611624718,516,,,,,
51,0.03573153540492058,517,,,,,
51,0.01868603378534317,518,,,,,
51,0.13588790595531464,519,,,,,
,,510,0.008701412938535213,,,,
,,511,0.1066393330693245,,,,
,,512,0.02961904928088188,,,,
,,513,0.1147841364145279,,,,
,,514,0.0838724747300148,,,,
,,515,0.08367490023374557,,,,
,,516,0.08836370706558228,,,,
,,517,0.08191269636154175,,,,
,,518,0.008602151647210121,,,,
,,519,0.029446572065353394,,,,
51,,519,,0.06356164067983627,,,
51,,519,,,0.06712950766086578,0.762499988079071,0.8999999761581421
52,0.04257306829094887,520,,,,,
52,0.130939781665802,521,,,,,
52,0.003843368496745825,522,,,,,
52,0.051173850893974304,523,,,,,
52,0.08277460187673569,524,,,,,
52,0.03174971416592598,525,,,,,
52,0.04469537362456322,526,,,,,
52,0.1201997697353363,527,,,,,
52,0.06923259794712067,528,,,,,
52,0.030465593561530113,529,,,,,
,,520,0.009771988727152348,,,,
,,521,0.11012789607048035,,,,
,,522,0.027667686343193054,,,,
,,523,0.10566756874322891,,,,
,,524,0.07341312617063522,,,,
,,525,0.07922250032424927,,,,
,,526,0.07461019605398178,,,,
,,527,0.08025820553302765,,,,
,,528,0.00910329632461071,,,,
,,529,0.0228271521627903,,,,
52,,529,,0.059266962110996246,,,
52,,529,,,0.06715060770511627,0.762499988079071,0.8999999761581421
53,0.045996543020009995,530,,,,,
53,0.09017312526702881,531,,,,,
53,0.05279528722167015,532,,,,,
53,0.0487193837761879,533,,,,,
53,0.06362399458885193,534,,,,,
53,0.027287989854812622,535,,,,,
53,0.2012810856103897,536,,,,,
53,0.051576241850852966,537,,,,,
53,0.0670517235994339,538,,,,,
53,0.06277113407850266,539,,,,,
,,530,0.008623837493360043,,,,
,,531,0.09076132625341415,,,,
,,532,0.02855236828327179,,,,
,,533,0.1083371713757515,,,,
,,534,0.07541509717702866,,,,
,,535,0.07500206679105759,,,,
,,536,0.0803435668349266,,,,
,,537,0.07981827855110168,,,,
,,538,0.0040756333619356155,,,,
,,539,0.02825658768415451,,,,
53,,539,,0.057918597012758255,,,
53,,539,,,0.06244990974664688,0.8500000238418579,0.9624999761581421
54,0.006003390997648239,540,,,,,
54,0.08194097131490707,541,,,,,
54,0.07055047154426575,542,,,,,
54,0.046531084924936295,543,,,,,
54,0.03584815561771393,544,,,,,
54,0.05782811716198921,545,,,,,
54,0.06915023922920227,546,,,,,
54,0.1472996473312378,547,,,,,
54,0.04826607555150986,548,,,,,
54,0.08465549349784851,549,,,,,
,,540,0.007123307790607214,,,,
,,541,0.08013274520635605,,,,
,,542,0.029617201536893845,,,,
,,543,0.11214356124401093,,,,
,,544,0.06436005979776382,,,,
,,545,0.07663873583078384,,,,
,,546,0.07410432398319244,,,,
,,547,0.07488967478275299,,,,
,,548,0.002436145208775997,,,,
,,549,0.028958655893802643,,,,
54,,549,,0.05504044145345688,,,
54,,549,,,0.06167672201991081,0.862500011920929,1.0
55,0.08314758539199829,550,,,,,
55,0.11258139461278915,551,,,,,
55,0.04172981530427933,552,,,,,
55,0.03750386834144592,553,,,,,
55,0.027861449867486954,554,,,,,
55,0.07894248515367508,555,,,,,
55,0.05434923991560936,556,,,,,
55,0.07180515676736832,557,,,,,
55,0.07554131746292114,558,,,,,
55,0.050762839615345,559,,,,,
,,550,0.007416345179080963,,,,
,,551,0.08379232883453369,,,,
,,552,0.02744768001139164,,,,
,,553,0.10471418499946594,,,,
,,554,0.07485507428646088,,,,
,,555,0.08365578949451447,,,,
,,556,0.07970492541790009,,,,
,,557,0.07362924516201019,,,,
,,558,0.002656075404956937,,,,
,,559,0.0206435713917017,,,,
55,,559,,0.0558515302836895,,,
55,,559,,,0.059672754257917404,0.8500000238418579,1.0
56,0.06145594269037247,560,,,,,
56,0.020073259249329567,561,,,,,
56,0.08770162612199783,562,,,,,
56,0.06382861733436584,563,,,,,
56,0.03825262188911438,564,,,,,
56,0.06627655029296875,565,,,,,
56,0.035925038158893585,566,,,,,
56,0.1002681702375412,567,,,,,
56,0.09327972680330276,568,,,,,
56,0.05017201602458954,569,,,,,
,,560,0.0059934924356639385,,,,
,,561,0.08280189335346222,,,,
,,562,0.030446579679846764,,,,
,,563,0.11025049537420273,,,,
,,564,0.06498215347528458,,,,
,,565,0.07788527011871338,,,,
,,566,0.06892965734004974,,,,
,,567,0.0738101378083229,,,,
,,568,0.0013491802383214235,,,,
,,569,0.023668261244893074,,,,
56,,569,,0.054011713713407516,,,
56,,569,,,0.0636228397488594,0.8500000238418579,1.0
57,0.11788608878850937,570,,,,,
57,0.02431926690042019,571,,,,,
57,0.10778271406888962,572,,,,,
57,0.05900290980935097,573,,,,,
57,0.08619262278079987,574,,,,,
57,0.12286166846752167,575,,,,,
57,0.055079810321331024,576,,,,,
57,0.06198619678616524,577,,,,,
57,0.04375060275197029,578,,,,,
57,0.030875733122229576,579,,,,,
,,570,0.005990265868604183,,,,
,,571,0.09316392987966537,,,,
,,572,0.03360607847571373,,,,
,,573,0.10737761110067368,,,,
,,574,0.06767808645963669,,,,
,,575,0.07568962872028351,,,,
,,576,0.07871915400028229,,,,
,,577,0.07702352851629257,,,,
,,578,0.0020918597001582384,,,,
,,579,0.014523946680128574,,,,
57,,579,,0.05558640509843826,,,
57,,579,,,0.05628014728426933,0.824999988079071,0.987500011920929
58,0.06459946185350418,580,,,,,
58,0.04809509590268135,581,,,,,
58,0.045552246272563934,582,,,,,
58,0.03873882815241814,583,,,,,
58,0.0369025357067585,584,,,,,
58,0.022224241867661476,585,,,,,
58,0.06820034235715866,586,,,,,
58,0.06622091680765152,587,,,,,
58,0.02766558714210987,588,,,,,
58,0.07858497649431229,589,,,,,
,,580,0.005620577838271856,,,,
,,581,0.07926928997039795,,,,
,,582,0.029073406010866165,,,,
,,583,0.12307743728160858,,,,
,,584,0.06026560813188553,,,,
,,585,0.07859718054533005,,,,
,,586,0.06010154262185097,,,,
,,587,0.07316851615905762,,,,
,,588,0.0010142129613086581,,,,
,,589,0.01667977124452591,,,,
58,,589,,0.05268675833940506,,,
58,,589,,,0.05327192693948746,0.875,1.0
59,0.0834687203168869,590,,,,,
59,0.02889508754014969,591,,,,,
59,0.025031745433807373,592,,,,,
59,0.06333363056182861,593,,,,,
59,0.04125693812966347,594,,,,,
59,0.029326973482966423,595,,,,,
59,0.1523374766111374,596,,,,,
59,0.062380075454711914,597,,,,,
59,0.010766085237264633,598,,,,,
59,0.021221855655312538,599,,,,,
,,590,0.006427661515772343,,,,
,,591,0.061238501220941544,,,,
,,592,0.026596548035740852,,,,
,,593,0.12673409283161163,,,,
,,594,0.08604464679956436,,,,
,,595,0.08713842183351517,,,,
,,596,0.06594822555780411,,,,
,,597,0.06925560534000397,,,,
,,598,0.000477842811960727,,,,
,,599,0.01970444805920124,,,,
59,,599,,0.054956596344709396,,,
59,,599,,,0.053413026034832,0.862500011920929,1.0
60,0.018951376900076866,600,,,,,
60,0.016400951892137527,601,,,,,
60,0.08522246032953262,602,,,,,
60,0.04936164990067482,603,,,,,
60,0.05788060650229454,604,,,,,
60,0.014008126221597195,605,,,,,
60,0.024704471230506897,606,,,,,
60,0.07022836804389954,607,,,,,
60,0.10167054086923599,608,,,,,
60,0.06191341206431389,609,,,,,
,,600,0.006987269967794418,,,,
,,601,0.05972300097346306,,,,
,,602,0.03165871649980545,,,,
,,603,0.12457609921693802,,,,
,,604,0.065860316157341,,,,
,,605,0.07649055868387222,,,,
,,606,0.0542725995182991,,,,
,,607,0.06373238563537598,,,,
,,608,0.000497921253554523,,,,
,,609,0.014960371889173985,,,,
60,,609,,0.04987592250108719,,,
60,,609,,,0.05120013281702995,0.862500011920929,1.0
61,0.04291914775967598,610,,,,,
61,0.06883549690246582,611,,,,,
61,0.08879286795854568,612,,,,,
61,0.08605785667896271,613,,,,,
61,0.028409766033291817,614,,,,,
61,0.08688618242740631,615,,,,,
61,0.011929921805858612,616,,,,,
61,0.025852017104625702,617,,,,,
61,0.04049910232424736,618,,,,,
61,0.040213074535131454,619,,,,,
,,610,0.006908082868903875,,,,
,,611,0.0653347447514534,,,,
,,612,0.033034875988960266,,,,
,,613,0.11791552603244781,,,,
,,614,0.06775664538145065,,,,
,,615,0.07369571179151535,,,,
,,616,0.07390020787715912,,,,
,,617,0.06746136397123337,,,,
,,618,0.00019389828958082944,,,,
,,619,0.017961816862225533,,,,
61,,619,,0.05241628736257553,,,
61,,619,,,0.05798666551709175,0.875,1.0
62,0.08415180444717407,620,,,,,
62,0.12058442085981369,621,,,,,
62,0.02372671104967594,622,,,,,
62,0.02510494738817215,623,,,,,
62,0.027553709223866463,624,,,,,
62,0.056956417858600616,625,,,,,
62,0.0651915967464447,626,,,,,
62,0.037650953978300095,627,,,,,
62,0.08795806020498276,628,,,,,
62,0.0365605466067791,629,,,,,
,,620,0.006130462046712637,,,,
,,621,0.06203567981719971,,,,
,,622,0.02940083108842373,,,,
,,623,0.12227488309144974,,,,
,,624,0.07471492886543274,,,,
,,625,0.07304655760526657,,,,
,,626,0.06733579933643341,,,,
,,627,0.06772837787866592,,,,
,,628,0.000144247489515692,,,,
,,629,0.024164143949747086,,,,
62,,629,,0.05269759148359299,,,
62,,629,,,0.054814524948596954,0.862500011920929,1.0
63,0.06929288059473038,630,,,,,
63,0.037465862929821014,631,,,,,
63,0.012830422259867191,632,,,,,
63,0.0933246910572052,633,,,,,
63,0.01788065768778324,634,,,,,
63,0.12065918743610382,635,,,,,
63,0.023390304297208786,636,,,,,
63,0.07078702002763748,637,,,,,
63,0.0590851716697216,638,,,,,
63,0.06235469505190849,639,,,,,
,,630,0.006092204246670008,,,,
,,631,0.06695190072059631,,,,
,,632,0.02693716622889042,,,,
,,633,0.1086328849196434,,,,
,,634,0.05501120164990425,,,,
,,635,0.07012302428483963,,,,
,,636,0.07404836267232895,,,,
,,637,0.07011882215738297,,,,
,,638,0.003725212998688221,,,,
,,639,0.0033589452505111694,,,,
63,,639,,0.04849997162818909,,,
63,,639,,,0.05147726461291313,0.8500000238418579,0.987500011920929
64,0.07543399930000305,640,,,,,
64,0.04114939272403717,641,,,,,
64,0.07307223230600357,642,,,,,
64,0.09437783807516098,643,,,,,
64,0.09059508144855499,644,,,,,
64,0.032549768686294556,645,,,,,
64,0.002946114167571068,646,,,,,
64,0.06699475646018982,647,,,,,
64,0.10352670401334763,648,,,,,
64,0.090983085334301,649,,,,,
,,640,0.005773754790425301,,,,
,,641,0.0630621388554573,,,,
,,642,0.026489421725273132,,,,
,,643,0.13445335626602173,,,,
,,644,0.06820611655712128,,,,
,,645,0.0804218053817749,,,,
,,646,0.07577939331531525,,,,
,,647,0.06995216757059097,,,,
,,648,0.0032443103846162558,,,,
,,649,0.015076748095452785,,,,
64,,649,,0.05424591898918152,,,
64,,649,,,0.04605881869792938,0.8500000238418579,0.987500011920929
65,0.03482532873749733,650,,,,,
65,0.013272671028971672,651,,,,,
65,0.031419213861227036,652,,,,,
65,0.037149976938962936,653,,,,,
65,0.019386479631066322,654,,,,,
65,0.004647179041057825,655,,,,,
65,0.01309167966246605,656,,,,,
65,0.00041980468085967004,657,,,,,
65,0.06742136180400848,658,,,,,
65,0.010058924555778503,659,,,,,
,,650,0.0053311302326619625,,,,
,,651,0.06344974786043167,,,,
,,652,0.0271733570843935,,,,
,,653,0.1242777407169342,,,,
,,654,0.056965626776218414,,,,
,,655,0.07610183954238892,,,,
,,656,0.08577215671539307,,,,
,,657,0.07251810282468796,,,,
,,658,0.0001380988978780806,,,,
,,659,0.00580570986494422,,,,
65,,659,,0.05175335332751274,,,
65,,659,,,0.04855601489543915,0.862500011920929,1.0
66,0.05353511869907379,660,,,,,
66,0.04768854379653931,661,,,,,
66,0.028136009350419044,662,,,,,
66,0.035095199942588806,663,,,,,
66,0.022540617734193802,664,,,,,
66,0.028781607747077942,665,,,,,
66,0.02728915587067604,666,,,,,
66,0.10432185977697372,667,,,,,
66,0.06995849311351776,668,,,,,
66,0.02524927258491516,669,,,,,
,,660,0.00576438196003437,,,,
,,661,0.06541009247303009,,,,
,,662,0.029279030859470367,,,,
,,663,0.12185124307870865,,,,
,,664,0.057351354509592056,,,,
,,665,0.06646595150232315,,,,
,,666,0.07001863420009613,,,,
,,667,0.07418787479400635,,,,
,,668,5.775352838099934e-05,,,,
,,669,0.008677567355334759,,,,
66,,669,,0.04990638792514801,,,
66,,669,,,0.04850037768483162,0.862500011920929,1.0
67,0.014206970110535622,670,,,,,
67,0.009636548347771168,671,,,,,
67,0.055225860327482224,672,,,,,
67,0.0858183428645134,673,,,,,
67,0.058681875467300415,674,,,,,
67,0.04031422361731529,675,,,,,
67,0.0313851423561573,676,,,,,
67,0.08131038397550583,677,,,,,
67,0.04363461583852768,678,,,,,
67,0.03818211331963539,679,,,,,
,,670,0.005808098707348108,,,,
,,671,0.06489235907793045,,,,
,,672,0.030472999438643456,,,,
,,673,0.10809802263975143,,,,
,,674,0.04946684464812279,,,,
,,675,0.06447436660528183,,,,
,,676,0.06523449718952179,,,,
,,677,0.07274304330348969,,,,
,,678,4.8357283958466724e-05,,,,
,,679,0.004792492836713791,,,,
67,,679,,0.046603113412857056,,,
67,,679,,,0.04751460999250412,0.887499988079071,1.0
68,0.13744376599788666,680,,,,,
68,0.07805216312408447,681,,,,,
68,0.02834298089146614,682,,,,,
68,0.03958343341946602,683,,,,,
68,0.0468924343585968,684,,,,,
68,0.004255053587257862,685,,,,,
68,0.06043451651930809,686,,,,,
68,0.057327087968587875,687,,,,,
68,0.0464048832654953,688,,,,,
68,0.028622709214687347,689,,,,,
,,680,0.005770399235188961,,,,
,,681,0.07072337716817856,,,,
,,682,0.028685124590992928,,,,
,,683,0.10811980813741684,,,,
,,684,0.05020757019519806,,,,
,,685,0.06416536867618561,,,,
,,686,0.06359519064426422,,,,
,,687,0.07007891684770584,,,,
,,688,5.228160080150701e-05,,,,
,,689,0.004860653541982174,,,,
68,,689,,0.04662586376070976,,,
68,,689,,,0.04423318803310394,0.875,1.0
69,0.02432182803750038,690,,,,,
69,0.027388550341129303,691,,,,,
69,0.03384413942694664,692,,,,,
69,0.03169788792729378,693,,,,,
69,0.045139286667108536,694,,,,,
69,0.06226499006152153,695,,,,,
69,0.02940976433455944,696,,,,,
69,0.06922077387571335,697,,,,,
69,0.00533617427572608,698,,,,,
69,0.014235188253223896,699,,,,,
,,690,0.006061248946934938,,,,
,,691,0.06612719595432281,,,,
,,692,0.026039311662316322,,,,
,,693,0.10254538804292679,,,,
,,694,0.05699782073497772,,,,
,,695,0.0628298819065094,,,,
,,696,0.06559698283672333,,,,
,,697,0.06836908310651779,,,,
