,source_text,target_text
805,41.38|032600000006000300030001:,0326000000050003027fff
1058,54.40|042300000006000300030001:,0423000000050003027fff
1278,65.70|04ff00000006000300030001:,04ff000000050003027fff
1569,80.64|062200000006000300030001:,0622000000050003027fff
1527,78.48|05f800000006000300030001:,05f8000000050003027fff
2360,121.28|093900000006000300030001:,0939000000050003027fff
2591,133.15|0a2000000006000300030001:,0a20000000050003027fff
108,5.55|006d00000006000300030001:,006d000000050003027fff
3087,158.61|0c1000000006000300030001:,0c10000000050003027fff
2579,132.53|0a1400000006000300030001:,0a14000000050003027fff
2911,149.57|0b6000000006000300030001:,0b60000000050003027fff
150,7.70|009700000006000300030001:,0097000000050003027fff
2606,133.93|0a2f00000006000300030001:,0a2f000000050003027fff
1417,72.83|058a00000006000300030001:,058a000000050003027fff
2858,146.85|0b2b00000006000300030001:,0b2b000000050003027fff
587,30.18|024c00000006000300030001:,024c000000050003027fff
906,46.57|038b00000006000300030001:,038b000000050003027fff
340,17.47|015500000006000300030001:,0155000000050003027fff
982,50.49|03d700000006000300030001:,03d7000000050003027fff
2528,129.90|09e100000006000300030001:,09e1000000050003027fff
3053,156.86|0bee00000006000300030001:,0bee000000050003027fff
772,39.68|030500000006000300030001:,0305000000050003027fff
546,28.07|022300000006000300030001:,0223000000050003027fff
2461,126.46|099e00000006000300030001:,099e000000050003027fff
643,33.05|028400000006000300030001:,0284000000050003027fff
1696,87.16|06a100000006000300030001:,06a1000000050003027fff
676,34.75|02a500000006000300030001:,02a5000000050003027fff
1341,68.93|053e00000006000300030001:,053e000000050003027fff
2484,127.64|09b500000006000300030001:,09b5000000050003027fff
2394,123.02|095b00000006000300030001:,095b000000050003027fff
2674,137.41|0a7300000006000300030001:,0a73000000050003027fff
843,43.33|034c00000006000300030001:,034c000000050003027fff
40,2.05|002900000006000300030001:,0029000000050003027fff
2145,110.23|086200000006000300030001:,0862000000050003027fff
1518,78.01|05ef00000006000300030001:,05ef000000050003027fff
2594,133.31|0a2300000006000300030001:,0a23000000050003027fff
1594,81.93|063b00000006000300030001:,063b000000050003027fff
2433,125.02|098200000006000300030001:,0982000000050003027fff
413,21.23|019e00000006000300030001:,019e000000050003027fff
3196,164.20|0c7d00000006000300030001:,0c7d000000050003027fff
921,47.34|039a00000006000300030001:,039a000000050003027fff
421,21.64|01a600000006000300030001:,01a6000000050003027fff
1779,91.43|06f400000006000300030001:,06f4000000050003027fff
2242,115.21|08c300000006000300030001:,08c3000000050003027fff
1858,95.49|074300000006000300030001:,0743000000050003027fff
1601,82.29|064200000006000300030001:,0642000000050003027fff
1819,93.49|071c00000006000300030001:,071c000000050003027fff
1919,98.63|078000000006000300030001:,0780000000050003027fff
1766,90.76|06e700000006000300030001:,06e7000000050003027fff
1486,76.38|05cf00000006000300030001:,05cf000000050003027fff
1962,100.84|07ab00000006000300030001:,07ab000000050003027fff
2252,115.73|08cd00000006000300030001:,08cd000000050003027fff
2997,153.99|0bb600000006000300030001:,0bb6000000050003027fff
877,45.08|036e00000006000300030001:,036e000000050003027fff
1812,93.13|071500000006000300030001:,0715000000050003027fff
2608,134.03|0a3100000006000300030001:,0a31000000050003027fff
1492,76.68|05d500000006000300030001:,05d5000000050003027fff
541,27.81|021e00000006000300030001:,021e000000050003027fff
1322,67.96|052b00000006000300030001:,052b000000050003027fff
1290,66.32|050b00000006000300030001:,050b000000050003027fff
558,28.68|022f00000006000300030001:,022f000000050003027fff
2012,103.41|07dd00000006000300030001:,07dd000000050003027fff
2948,151.47|0b8500000006000300030001:,0b85000000050003027fff
1674,86.03|068b00000006000300030001:,068b000000050003027fff
775,39.83|030800000006000300030001:,0308000000050003027fff
626,32.18|027300000006000300030001:,0273000000050003027fff
1482,76.17|05cb00000006000300030001:,05cb000000050003027fff
1413,72.63|058600000006000300030001:,0586000000050003027fff
2747,141.16|0abc00000006000300030001:,0abc000000050003027fff
3146,161.63|0c4b00000006000300030001:,0c4b000000050003027fff
1623,83.41|065800000006000300030001:,0658000000050003027fff
3088,158.66|0c1100000006000300030001:,0c11000000050003027fff
2459,126.36|099c00000006000300030001:,099c000000050003027fff
1390,71.45|056f00000006000300030001:,056f000000050003027fff
1813,93.18|071600000006000300030001:,0716000000050003027fff
608,31.26|026100000006000300030001:,0261000000050003027fff
1994,102.47|07cb00000006000300030001:,07cb000000050003027fff
2325,119.48|091600000006000300030001:,0916000000050003027fff
193,9.91|00c200000006000300030001:,00c2000000050003027fff
1052,54.09|041d00000006000300030001:,041d000000050003027fff
1476,75.86|05c500000006000300030001:,05c5000000050003027fff
1697,87.21|06a200000006000300030001:,06a2000000050003027fff
673,34.60|02a200000006000300030001:,02a2000000050003027fff
1494,76.79|05d700000006000300030001:,05d7000000050003027fff
1899,97.60|076c00000006000300030001:,076c000000050003027fff
2736,140.59|0ab100000006000300030001:,0ab1000000050003027fff
2238,115.00|08bf00000006000300030001:,08bf000000050003027fff
293,15.06|012600000006000300030001:,0126000000050003027fff
2560,131.55|0a0100000006000300030001:,0a01000000050003027fff
42,2.16|002b00000006000300030001:,002b000000050003027fff
1281,65.86|050200000006000300030001:,0502000000050003027fff
1395,71.70|057400000006000300030001:,0574000000050003027fff
335,17.21|015000000006000300030001:,0150000000050003027fff
721,37.06|02d200000006000300030001:,02d2000000050003027fff
2244,115.31|08c500000006000300030001:,08c5000000050003027fff
2588,132.99|0a1d00000006000300030001:,0a1d000000050003027fff
942,48.42|03af00000006000300030001:,03af000000050003027fff
731,37.57|02dc00000006000300030001:,02dc000000050003027fff
1093,56.20|044600000006000300030001:,0446000000050003027fff
681,35.01|02aa00000006000300030001:,02aa000000050003027fff
3035,155.94|0bdc00000006000300030001:,0bdc000000050003027fff
1137,58.45|047200000006000300030001:,0472000000050003027fff
3156,162.14|0c5500000006000300030001:,0c55000000050003027fff
1874,96.32|075300000006000300030001:,0753000000050003027fff
3016,154.97|0bc900000006000300030001:,0bc9000000050003027fff
3085,158.50|0c0e00000006000300030001:,0c0e000000050003027fff
938,48.22|03ab00000006000300030001:,03ab000000050003027fff
2267,116.51|08dc00000006000300030001:,08dc000000050003027fff
2040,104.85|07f900000006000300030001:,07f9000000050003027fff
482,24.78|01e300000006000300030001:,01e3000000050003027fff
2942,151.17|0b7f00000006000300030001:,0b7f000000050003027fff
2131,109.51|085400000006000300030001:,0854000000050003027fff
2439,125.33|098800000006000300030001:,0988000000050003027fff
2015,103.56|07e000000006000300030001:,07e0000000050003027fff
2616,134.44|0a3900000006000300030001:,0a39000000050003027fff
1643,84.44|066c00000006000300030001:,066c000000050003027fff
2596,133.41|0a2500000006000300030001:,0a25000000050003027fff
3183,163.53|0c7000000006000300030001:,0c70000000050003027fff
754,38.75|02f300000006000300030001:,02f3000000050003027fff
2865,147.21|0b3200000006000300030001:,0b32000000050003027fff
2209,113.51|08a200000006000300030001:,08a2000000050003027fff
548,28.17|022500000006000300030001:,0225000000050003027fff
1445,74.27|05a600000006000300030001:,05a6000000050003027fff
315,16.19|013c00000006000300030001:,013c000000050003027fff
2727,140.13|0aa800000006000300030001:,0aa8000000050003027fff
2310,118.71|090700000006000300030001:,0907000000050003027fff
1079,55.48|043800000006000300030001:,0438000000050003027fff
1333,68.52|053600000006000300030001:,0536000000050003027fff
1066,54.81|042b00000006000300030001:,042b000000050003027fff
1795,92.26|070400000006000300030001:,0704000000050003027fff
1210,62.22|04bb00000006000300030001:,04bb000000050003027fff
2843,146.08|0b1c00000006000300030001:,0b1c000000050003027fff
288,14.80|012100000006000300030001:,0121000000050003027fff
3074,157.94|0c0300000006000300030001:,0c03000000050003027fff
224,11.50|00e100000006000300030001:,00e1000000050003027fff
2656,136.49|0a6100000006000300030001:,0a61000000050003027fff
1771,91.02|06ec00000006000300030001:,06ec000000050003027fff
1901,97.70|076e00000006000300030001:,076e000000050003027fff
355,18.24|016400000006000300030001:,0164000000050003027fff
1787,91.84|06fc00000006000300030001:,06fc000000050003027fff
2085,107.15|082600000006000300030001:,0826000000050003027fff
2464,126.62|09a100000006000300030001:,09a1000000050003027fff
1091,56.09|044400000006000300030001:,0444000000050003027fff
299,15.36|012c00000006000300030001:,012c000000050003027fff
591,30.38|025000000006000300030001:,0250000000050003027fff
1576,81.00|062900000006000300030001:,0629000000050003027fff
291,14.95|012400000006000300030001:,0124000000050003027fff
2041,104.90|07fa00000006000300030001:,07fa000000050003027fff
1463,75.19|05b800000006000300030001:,05b8000000050003027fff
1043,53.63|041400000006000300030001:,0414000000050003027fff
2220,114.08|08ad00000006000300030001:,08ad000000050003027fff
13,0.67|000e00000006000300030001:,000e000000050003027fff
3197,164.25|0c7e00000006000300030001:,0c7e000000050003027fff
2341,120.30|092600000006000300030001:,0926000000050003027fff
2815,144.65|0b0000000006000300030001:,0b00000000050003027fff
2150,110.49|086700000006000300030001:,0867000000050003027fff
395,20.30|018c00000006000300030001:,018c000000050003027fff
2284,117.38|08ed00000006000300030001:,08ed000000050003027fff
485,24.93|01e600000006000300030001:,01e6000000050003027fff
373,19.17|017600000006000300030001:,0176000000050003027fff
3143,161.47|0c4800000006000300030001:,0c48000000050003027fff
2334,119.94|091f00000006000300030001:,091f000000050003027fff
1141,58.66|047600000006000300030001:,0476000000050003027fff
979,50.33|03d400000006000300030001:,03d4000000050003027fff
2950,151.58|0b8700000006000300030001:,0b87000000050003027fff
2293,117.84|08f600000006000300030001:,08f6000000050003027fff
878,45.13|036f00000006000300030001:,036f000000050003027fff
1000,51.41|03e900000006000300030001:,03e9000000050003027fff
325,16.70|014600000006000300030001:,0146000000050003027fff
2415,124.10|097000000006000300030001:,0970000000050003027fff
2894,148.70|0b4f00000006000300030001:,0b4f000000050003027fff
687,35.31|02b000000006000300030001:,02b0000000050003027fff
129,6.62|008200000006000300030001:,0082000000050003027fff
1872,96.21|075100000006000300030001:,0751000000050003027fff
261,13.41|010600000006000300030001:,0106000000050003027fff
3126,160.60|0c3700000006000300030001:,0c37000000050003027fff
913,46.93|039200000006000300030001:,0392000000050003027fff
3059,157.17|0bf400000006000300030001:,0bf4000000050003027fff
2925,150.29|0b6e00000006000300030001:,0b6e000000050003027fff
2386,122.61|095300000006000300030001:,0953000000050003027fff
1062,54.61|042700000006000300030001:,0427000000050003027fff
501,25.75|01f600000006000300030001:,01f6000000050003027fff
1837,94.41|072e00000006000300030001:,072e000000050003027fff
480,24.68|01e100000006000300030001:,01e1000000050003027fff
2871,147.52|0b3800000006000300030001:,0b38000000050003027fff
187,9.61|00bc00000006000300030001:,00bc000000050003027fff
2759,141.78|0ac800000006000300030001:,0ac8000000050003027fff
2802,143.98|0af300000006000300030001:,0af3000000050003027fff
2136,109.77|085900000006000300030001:,0859000000050003027fff
14,0.72|000f00000006000300030001:,000f000000050003027fff
2630,135.15|0a4700000006000300030001:,0a47000000050003027fff
2208,113.46|08a100000006000300030001:,08a1000000050003027fff
1517,77.96|05ee00000006000300030001:,05ee000000050003027fff
272,13.98|011100000006000300030001:,0111000000050003027fff
795,40.87|031c00000006000300030001:,031c000000050003027fff
2731,140.34|0aac00000006000300030001:,0aac000000050003027fff
2517,129.33|09d600000006000300030001:,09d6000000050003027fe3
2255,115.88|08d000000006000300030001:,08d0000000050003027fff
2272,116.76|08e100000006000300030001:,08e1000000050003027fff
2450,125.90|099300000006000300030001:,0993000000050003027fff
3019,155.12|0bcc00000006000300030001:,0bcc000000050003027fff
1806,92.82|070f00000006000300030001:,070f000000050003027fff
3051,156.76|0bec00000006000300030001:,0bec000000050003027ff9
1132,58.20|046d00000006000300030001:,046d000000050003027fff
1368,70.32|055900000006000300030001:,0559000000050003027fff
800,41.12|032100000006000300030001:,0321000000050003027fff
1345,69.14|054200000006000300030001:,0542000000050003027fff
2782,142.95|0adf00000006000300030001:,0adf000000050003027fff
2278,117.07|08e700000006000300030001:,08e7000000050003027fff
1302,66.94|051700000006000300030001:,0517000000050003027fff
1111,57.12|045800000006000300030001:,0458000000050003027fff
1677,86.18|068e00000006000300030001:,068e000000050003027fff
1703,87.52|06a800000006000300030001:,06a8000000050003027fff
1098,56.45|044b00000006000300030001:,044b000000050003027fff
2236,114.90|08bd00000006000300030001:,08bd000000050003027fff
2382,122.40|094f00000006000300030001:,094f000000050003027fff
276,14.18|011500000006000300030001:,0115000000050003027fff
318,16.34|013f00000006000300030001:,013f000000050003027fff
522,26.84|020b00000006000300030001:,020b000000050003027fff
2074,106.59|081b00000006000300030001:,081b000000050003027fff
799,41.07|032000000006000300030001:,0320000000050003027fff
1970,101.24|07b300000006000300030001:,07b3000000050003027fff
2940,151.06|0b7d00000006000300030001:,0b7d000000050003027fff
965,49.61|03c600000006000300030001:,03c6000000050003027fff
2701,138.80|0a8e00000006000300030001:,0a8e000000050003027fff
2185,112.28|088a00000006000300030001:,088a000000050003027fff
572,29.40|023d00000006000300030001:,023d000000050003027fff
1384,71.14|056900000006000300030001:,0569000000050003027fff
1314,67.55|052300000006000300030001:,0523000000050003027fff
2014,103.51|07df00000006000300030001:,07df000000050003027fff
287,14.75|012000000006000300030001:,0120000000050003027fff
179,9.20|00b400000006000300030001:,00b4000000050003027fff
3180,163.38|0c6d00000006000300030001:,0c6d000000050003027ffa
3198,164.30|0c7f00000006000300030001:,0c7f000000050003027fff
34,1.74|002300000006000300030001:,0023000000050003027f9f
708,36.39|02c500000006000300030001:,02c5000000050003027fff
1638,84.18|066700000006000300030001:,0667000000050003027fff
3037,156.04|0bde00000006000300030001:,0bde000000050003027fff
2105,108.18|083a00000006000300030001:,083a000000050003027fff
497,25.55|01f200000006000300030001:,01f2000000050003027fff
518,26.63|020700000006000300030001:,0207000000050003027fff
93,4.77|005e00000006000300030001:,005e000000050003027fff
2253,115.78|08ce00000006000300030001:,08ce000000050003027fff
922,47.40|039b00000006000300030001:,039b000000050003027fff
1337,68.73|053a00000006000300030001:,053a000000050003027fff
2937,150.91|0b7a00000006000300030001:,0b7a000000050003027fff
219,11.25|00dc00000006000300030001:,00dc000000050003027fff
396,20.35|018d00000006000300030001:,018d000000050003027fff
1165,59.90|048e00000006000300030001:,048e000000050003027fff
661,33.98|029600000006000300030001:,0296000000050003027fff
1176,60.47|049900000006000300030001:,0499000000050003027fff
812,41.74|032d00000006000300030001:,032d000000050003027fff
3089,158.71|0c1200000006000300030001:,0c12000000050003027fff
2246,115.42|08c700000006000300030001:,08c7000000050003027fff
2135,109.71|085800000006000300030001:,0858000000050003027fff
2976,152.91|0ba100000006000300030001:,0ba1000000050003027fff
826,42.46|033b00000006000300030001:,033b000000050003027fff
2448,125.79|099100000006000300030001:,0991000000050003027fff
424,21.79|01a900000006000300030001:,01a9000000050003027fff
833,42.82|034200000006000300030001:,0342000000050003027fff
1329,68.32|053200000006000300030001:,0532000000050003027fff
81,4.16|005200000006000300030001:,0052000000050003027fff
1690,86.85|069b00000006000300030001:,069b000000050003027fff
972,49.97|03cd00000006000300030001:,03cd000000050003027fff
787,40.46|031400000006000300030001:,0314000000050003027fff
174,8.94|00af00000006000300030001:,00af000000050003027fff
2347,120.61|092c00000006000300030001:,092c000000050003027fff
2494,128.15|09bf00000006000300030001:,09bf000000050003027fff
2155,110.74|086c00000006000300030001:,086c000000050003027fff
2171,111.56|087c00000006000300030001:,087c000000050003027fff
2573,132.22|0a0e00000006000300030001:,0a0e000000050003027fff
2639,135.61|0a5000000006000300030001:,0a50000000050003027fff
2769,142.29|0ad200000006000300030001:,0ad2000000050003027fff
2677,137.57|0a7600000006000300030001:,0a76000000050003027fff
2229,114.54|08b600000006000300030001:,08b6000000050003027fff
2564,131.76|0a0500000006000300030001:,0a05000000050003027fff
1810,93.03|071300000006000300030001:,0713000000050003027fff
895,46.01|038000000006000300030001:,0380000000050003027fff
59,3.03|003c00000006000300030001:,003c000000050003027fff
2033,104.49|07f200000006000300030001:,07f2000000050003027fff
486,24.98|01e700000006000300030001:,01e7000000050003027fff
1814,93.23|071700000006000300030001:,0717000000050003027fff
3001,154.20|0bba00000006000300030001:,0bba000000050003027fff
19,0.97|001400000006000300030001:,0014000000050003027fff
1910,98.17|077700000006000300030001:,0777000000050003027fff
2562,131.66|0a0300000006000300030001:,0a03000000050003027fff
2224,114.29|08b100000006000300030001:,08b1000000050003027fff
221,11.35|00de00000006000300030001:,00de000000050003027fff
1539,79.09|060400000006000300030001:,0604000000050003027fff
1415,72.73|058800000006000300030001:,0588000000050003027fff
753,38.70|02f200000006000300030001:,02f2000000050003027fff
2896,148.80|0b5100000006000300030001:,0b51000000050003027fff
3009,154.61|0bc200000006000300030001:,0bc2000000050003027fff
2831,145.46|0b1000000006000300030001:,0b10000000050003027fff
2783,143.00|0ae000000006000300030001:,0ae0000000050003027fff
3153,161.99|0c5200000006000300030001:,0c52000000050003027fff
3135,161.06|0c4000000006000300030001:,0c40000000050003027fff
163,8.38|00a400000006000300030001:,00a4000000050003027fff
2186,112.33|088b00000006000300030001:,088b000000050003027ff9
605,31.10|025e00000006000300030001:,025e000000050003027fff
1706,87.67|06ab00000006000300030001:,06ab000000050003027ffa
433,22.26|01b200000006000300030001:,01b2000000050003027fff
279,14.34|011800000006000300030001:,0118000000050003027fff
1335,68.63|053800000006000300030001:,0538000000050003027fff
686,35.26|02af00000006000300030001:,02af000000050003027fff
1926,98.99|078700000006000300030001:,0787000000050003027fff
2116,108.74|084500000006000300030001:,0845000000050003027fff
931,47.86|03a400000006000300030001:,03a4000000050003027fff
704,36.19|02c100000006000300030001:,02c1000000050003027fff
932,47.91|03a500000006000300030001:,03a5000000050003027fff
3159,162.30|0c5800000006000300030001:,0c58000000050003027fff
1029,52.91|040600000006000300030001:,0406000000050003027fff
2683,137.87|0a7c00000006000300030001:,0a7c000000050003027fff
2667,137.05|0a6c00000006000300030001:,0a6c000000050003027fff
749,38.50|02ee00000006000300030001:,02ee000000050003027fff
2543,130.68|09f000000006000300030001:,09f0000000050003027fff
3033,155.84|0bda00000006000300030001:,0bda000000050003027fff
99,5.08|006400000006000300030001:,0064000000050003027fff
2509,128.92|09ce00000006000300030001:,09ce000000050003027fff
891,45.80|037c00000006000300030001:,037c000000050003027fff
3077,158.09|0c0600000006000300030001:,0c06000000050003027fff
505,25.96|01fa00000006000300030001:,01fa000000050003027fff
1702,87.47|06a700000006000300030001:,06a7000000050003027fff
1214,62.42|04bf00000006000300030001:,04bf000000050003027fff
603,31.00|025c00000006000300030001:,025c000000050003027fff
1303,66.99|051800000006000300030001:,0518000000050003027fff
1255,64.52|04e800000006000300030001:,04e8000000050003027fff
1750,89.94|06d700000006000300030001:,06d7000000050003027fff
1393,71.60|057200000006000300030001:,0572000000050003027fff
2130,109.46|085300000006000300030001:,0853000000050003027fff
20,1.03|001500000006000300030001:,0015000000050003027fff
2978,153.02|0ba300000006000300030001:,0ba3000000050003027fff
1285,66.06|050600000006000300030001:,0506000000050003027fff
3047,156.56|0be800000006000300030001:,0be8000000050003027fff
1407,72.32|058000000006000300030001:,0580000000050003027fff
1895,97.40|076800000006000300030001:,0768000000050003027fff
2550,131.04|09f700000006000300030001:,09f7000000050003027fff
1508,77.51|05e500000006000300030001:,05e5000000050003027fff
553,28.42|022a00000006000300030001:,022a000000050003027fff
2681,137.77|0a7a00000006000300030001:,0a7a000000050003027f9f
365,18.76|016e00000006000300030001:,016e000000050003027fff
2614,134.34|0a3700000006000300030001:,0a37000000050003027fff
2971,152.66|0b9c00000006000300030001:,0b9c000000050003027fff
267,13.72|010c00000006000300030001:,010c000000050003027fff
2007,103.14|07d800000006000300030001:,07d8000000050003027fff
1784,91.69|06f900000006000300030001:,06f9000000050003027fff
88,4.52|005900000006000300030001:,0059000000050003027fff
1514,77.81|05eb00000006000300030001:,05eb000000050003027fff
316,16.24|013d00000006000300030001:,013d000000050003027fff
84,4.31|005500000006000300030001:,0055000000050003027fff
1951,100.27|07a000000006000300030001:,07a0000000050003027fff
2492,128.05|09bd00000006000300030001:,09bd000000050003027fff
1529,78.58|05fa00000006000300030001:,05fa000000050003027fff
3002,154.25|0bbb00000006000300030001:,0bbb000000050003027fff
1511,77.66|05e800000006000300030001:,05e8000000050003027fff
3113,159.94|0c2a00000006000300030001:,0c2a000000050003027fff
2849,146.39|0b2200000006000300030001:,0b22000000050003027fff
911,46.83|039000000006000300030001:,0390000000050003027fff
519,26.68|020800000006000300030001:,0208000000050003027fff
1510,77.61|05e700000006000300030001:,05e7000000050003027fff
3104,159.48|0c2100000006000300030001:,0c21000000050003027fff
1580,81.21|062d00000006000300030001:,062d000000050003027fff
2879,147.93|0b4000000006000300030001:,0b40000000050003027fff
2527,129.85|09e000000006000300030001:,09e0000000050003027fff
1387,71.29|056c00000006000300030001:,056c000000050003027fff
1523,78.27|05f400000006000300030001:,05f4000000050003027ffa
2294,117.89|08f700000006000300030001:,08f7000000050003027fff
2184,112.23|088900000006000300030001:,0889000000050003027fff
2998,154.04|0bb700000006000300030001:,0bb7000000050003027fff
959,49.30|03c000000006000300030001:,03c0000000050003027fff
901,46.32|038600000006000300030001:,0386000000050003027fff
474,24.36|01db00000006000300030001:,01db000000050003027fff
3030,155.68|0bd700000006000300030001:,0bd7000000050003027fff
1119,57.53|046000000006000300030001:,0460000000050003027fff
278,14.28|011700000006000300030001:,0117000000050003027f7f
551,28.32|022800000006000300030001:,0228000000050003027fff
700,35.98|02bd00000006000300030001:,02bd000000050003027fff
1116,57.38|045d00000006000300030001:,045d000000050003027fdc
1520,78.12|05f100000006000300030001:,05f1000000050003027fff
1801,92.56|070a00000006000300030001:,070a000000050003027fff
946,48.63|03b300000006000300030001:,03b3000000050003027fff
1793,92.15|070200000006000300030001:,0702000000050003027fff
3187,163.73|0c7400000006000300030001:,0c74000000050003027fff
2860,146.96|0b2d00000006000300030001:,0b2d000000050003027fff
2084,107.10|082500000006000300030001:,0825000000050003027fff
2493,128.10|09be00000006000300030001:,09be000000050003027fff
1388,71.34|056d00000006000300030001:,056d000000050003027fff
2772,142.44|0ad500000006000300030001:,0ad5000000050003027fff
3136,161.12|0c4100000006000300030001:,0c41000000050003027fff
2409,123.79|096a00000006000300030001:,096a000000050003027fff
2256,115.94|08d100000006000300030001:,08d1000000050003027fff
1769,90.92|06ea00000006000300030001:,06ea000000050003027fff
620,31.87|026d00000006000300030001:,026d000000050003027fff
3063,157.38|0bf800000006000300030001:,0bf8000000050003027fff
2335,119.99|092000000006000300030001:,0920000000050003027fff
2775,142.59|0ad800000006000300030001:,0ad8000000050003027fff
786,40.40|031300000006000300030001:,0313000000050003027fff
1500,77.10|05dd00000006000300030001:,05dd000000050003027fff
181,9.30|00b600000006000300030001:,00b6000000050003027fff
2954,151.78|0b8b00000006000300030001:,0b8b000000050003027fff
1745,89.68|06d200000006000300030001:,06d2000000050003027fff
763,39.22|02fc00000006000300030001:,02fc000000050003027fff
400,20.56|019100000006000300030001:,0191000000050003027fff
1015,52.18|03f800000006000300030001:,03f8000000050003027fff
2189,112.49|088e00000006000300030001:,088e000000050003027fff
2103,108.07|083800000006000300030001:,0838000000050003027fff
1359,69.86|055000000006000300030001:,0550000000050003027fff
1880,96.63|075900000006000300030001:,0759000000050003027fff
0,0.00|000100000006000300030001:,0001000000050003027fff
2348,120.66|092d00000006000300030001:,092d000000050003027fff
2132,109.56|085500000006000300030001:,0855000000050003027fff
185,9.50|00ba00000006000300030001:,00ba000000050003027fff
600,30.84|025900000006000300030001:,0259000000050003027fff
520,26.73|020900000006000300030001:,0209000000050003027fff
1891,97.19|076400000006000300030001:,0764000000050003027fff
1166,59.95|048f00000006000300030001:,048f000000050003027fff
2837,145.77|0b1600000006000300030001:,0b16000000050003027fff
1351,69.44|054800000006000300030001:,0548000000050003027fff
2767,142.18|0ad000000006000300030001:,0ad0000000050003027fff
1698,87.26|06a300000006000300030001:,06a3000000050003027fff
2702,138.85|0a8f00000006000300030001:,0a8f000000050003027fff
2483,127.59|09b400000006000300030001:,09b4000000050003027fff
271,13.92|011000000006000300030001:,0110000000050003027fff
720,37.01|02d100000006000300030001:,02d1000000050003027fff
1830,94.05|072700000006000300030001:,0727000000050003027fff
1731,88.97|06c400000006000300030001:,06c4000000050003027fff
2756,141.62|0ac500000006000300030001:,0ac5000000050003027fff
2598,133.51|0a2700000006000300030001:,0a27000000050003027fff
1736,89.22|06c900000006000300030001:,06c9000000050003027fff
445,22.88|01be00000006000300030001:,01be000000050003027fff
2473,127.08|09aa00000006000300030001:,09aa000000050003027fff
2835,145.67|0b1400000006000300030001:,0b14000000050003027fff
1160,59.64|048900000006000300030001:,0489000000050003027fff
1423,73.14|059000000006000300030001:,0590000000050003027fff
188,9.66|00bd00000006000300030001:,00bd000000050003027fff
2228,114.49|08b500000006000300030001:,08b5000000050003027fff
2237,114.95|08be00000006000300030001:,08be000000050003027fff
2367,121.64|094000000006000300030001:,0940000000050003027fff
540,27.76|021d00000006000300030001:,021d000000050003027fff
296,15.21|012900000006000300030001:,0129000000050003027ffa
1679,86.28|069000000006000300030001:,0690000000050003027fff
2443,125.54|098c00000006000300030001:,098c000000050003027fff
1426,73.29|059300000006000300030001:,0593000000050003027fff
1404,72.16|057d00000006000300030001:,057d000000050003027fff
1998,102.68|07cf00000006000300030001:,07cf000000050003027fff
2652,136.28|0a5d00000006000300030001:,0a5d000000050003027fff
1665,85.57|068200000006000300030001:,0682000000050003027fff
71,3.64|004800000006000300030001:,0048000000050003027fff
1299,66.78|051400000006000300030001:,0514000000050003027fff
751,38.60|02f000000006000300030001:,02f0000000050003027fff
1739,89.38|06cc00000006000300030001:,06cc000000050003027fff
1178,60.57|049b00000006000300030001:,049b000000050003027fff
1200,61.70|04b100000006000300030001:,04b1000000050003027fff
2576,132.37|0a1100000006000300030001:,0a11000000050003027fff
2612,134.23|0a3500000006000300030001:,0a35000000050003027fff
789,40.56|031600000006000300030001:,0316000000050003027fff
1198,61.60|04af00000006000300030001:,04af000000050003027fff
975,50.13|03d000000006000300030001:,03d0000000050003027fff
1928,99.09|078900000006000300030001:,0789000000050003027fff
1909,98.11|077600000006000300030001:,0776000000050003027fff
344,17.67|015900000006000300030001:,0159000000050003027fff
384,19.73|018100000006000300030001:,0181000000050003027fda
262,13.46|010700000006000300030001:,0107000000050003027fff
3052,156.81|0bed00000006000300030001:,0bed000000050003027fff
67,3.44|004400000006000300030001:,0044000000050003027fff
2829,145.36|0b0e00000006000300030001:,0b0e000000050003027fff
351,18.04|016000000006000300030001:,0160000000050003027fff
1704,87.57|06a900000006000300030001:,06a9000000050003027fff
3121,160.35|0c3200000006000300030001:,0c32000000050003027fff
1258,64.68|04eb00000006000300030001:,04eb000000050003027fff
1615,83.00|065000000006000300030001:,0650000000050003027fff
2682,137.82|0a7b00000006000300030001:,0a7b000000050003027fff
1663,85.46|068000000006000300030001:,0680000000050003027fff
1287,66.17|050800000006000300030001:,0508000000050003027fff
1243,63.91|04dc00000006000300030001:,04dc000000050003027fff
455,23.39|01c800000006000300030001:,01c8000000050003027fff
2124,109.15|084d00000006000300030001:,084d000000050003027fff
432,22.21|01b100000006000300030001:,01b1000000050003027fff
1051,54.04|041c00000006000300030001:,041c000000050003027fff
810,41.63|032b00000006000300030001:,032b000000050003027fff
2975,152.86|0ba000000006000300030001:,0ba0000000050003027fff
2070,106.38|081700000006000300030001:,0817000000050003027fff
2147,110.33|086400000006000300030001:,0864000000050003027fff
2446,125.69|098f00000006000300030001:,098f000000050003027fff
2240,115.11|08c100000006000300030001:,08c1000000050003027fff
2107,108.28|083c00000006000300030001:,083c000000050003027fff
814,41.84|032f00000006000300030001:,032f000000050003027fff
563,28.94|023400000006000300030001:,0234000000050003027fff
1864,95.80|074900000006000300030001:,0749000000050003027fff
1383,71.09|056800000006000300030001:,0568000000050003027fff
236,12.12|00ed00000006000300030001:,00ed000000050003027fff
2986,153.43|0bab00000006000300030001:,0bab000000050003027fff
149,7.65|009600000006000300030001:,0096000000050003027fff
