,source_text,target_text
434,01b30000000600060000002c:01b30000000600060000002c|01b400000006000600020029:01b400000006000600020029|01b500000006000300030001:,01b5000000050003020030
1258,04eb0000000600060002002f:04eb0000000600060002002f|04ec00000006000300260001:04ec00000003008302|04ed00000006000600030027:,04ed00000006000600030027
1563,061c00000006000100000001:061c0000000400010100|061d00000006000300030001:061d000000050003020012|061e0000001200c0fcf4d8a8a2e6b59155ddb063416c9782:,061e00000003004001
3575,0df90000001a000d0556a827252d0badce05128603a3fa88c95d75939b20db5d:0df900000003008d01|0dfa00000006000300020001:0dfa000000050003020013|0dfb00000006000600020017:,0dfb00000006000600020017
323,014400000006000600010016:014400000006000600010016|014500000006000300030001:0145000000050003020012|014600000006000300010001:,0146000000050003020016
1259,04ec00000006000300260001:04ec00000003008302|04ed00000006000600030027:04ed00000006000600030027|04ee00000006000100000001:,04ee0000000400010101
2423,09780000001200869937e3a2f58f6280eb8605bd166872ea:097800000003000601|097900000006000400000004:09790000000b0004080000000000000000|097a00000006000600020031:,097a00000006000600020031
660,02950000000600050000ff00:02950000000600050000ff00|029600000006000300030001:029600000005000302002a|02970000001a00c3058824148c8b68719c97236e49428d6cdfa5cd8d1aa34ef0:,029700000003004301
297,012a00000006000300010001:012a00000005000302000a|012b00000006000300020001:012b00000005000302000c|012c00000006000300000001:,012c000000050003020006
2539,09ec0000000600060003002c:09ec0000000600060003002c|09ed00000006000600010017:09ed00000006000600010017|09ee00000006000300010001:,09ee000000050003020017
959,03c000000006000300030001:03c0000000050003020013|03c100000006000300020001:03c100000005000302001d|03c200000006000300010001:,03c2000000050003020020
1374,055f00000006000500000000:055f00000006000500000000|0560000000060006001d001c:056000000003008602|056100000006000300020001:,0561000000050003020016
2817,0b0200000006000300000001:0b02000000050003020028|0b0300000006000400000004:0b030000000b0004080000000000000000|0b0400000006000300030001:,0b04000000050003020001
2628,0a45000000120047f2fbe93c1fc51cee45c3c314487f6a15:0a450000000300c701|0a4600000006000500000000:0a4600000006000500000000|0a4700000006000300030001:,0a47000000050003020018
861,035e00000006000300010001:035e00000005000302001a|035f00000006000300020001:035f00000005000302001b|036000000006000400000004:,03600000000b0004080000000000000000
3467,0d8c00000006000300020001:0d8c00000005000302001c|0d8d00000006000300030001:0d8d00000005000302001d|0d8e0000001a00818578e8ad19b77be01f95fbae4c16f114a336a21930cb735a:,0d8e00000003000101
302,012f00000006000600020015:012f00000006000600020015|013000000006000600010000:013000000006000600010000|013100000006000300030001:,0131000000050003020008
1841,073200000006000600000019:073200000006000600000019|07330000000600060001002a:07330000000600060001002a|073400000006000400280001:,073400000003008402
1931,078c000000060001000c0001:078c00000003008102|078d00000006000300020001:078d00000005000302002b|078e00000006000600010000:,078e00000006000600010000
1048,04190000000600050000ff00:04190000000600050000ff00|041a00000006000100000001:041a0000000400010101|041b00000006000300010001:,041b00000005000302000a
31,0020000000120096c27e01cce1d0da1d8743ca284abf588c:002000000003001601|002100000006000600020020:002100000006000600020020|002200000006000300000001:,0022000000050003020022
1666,068300000006000100000001:06830000000400010100|068400000006000300010001:0684000000050003020016|06850000000600060001000b:,06850000000600060001000b
1903,07700000000600060002001c:07700000000600060002001c|07710000000600050000ff00:07710000000600050000ff00|077200000006000600000016:,077200000006000600000016
2783,0ae000000006000300020001:0ae000000005000302001f|0ae10000001a0028494f335352ef1ba5a739d1638a95684ea5749099ca4658eb:0ae10000000300a801|0ae200000006000600030026:,0ae200000006000600030026
1325,052e0000000600060002000a:052e0000000600060002000a|052f00000006000300000001:052f000000050003020004|053000000006000600020025:,053000000006000600020025
3234,0ca30000000600050030ff00:0ca300000003008502|0ca400000006000300000001:0ca400000005000302001a|0ca500000006000300010001:,0ca500000005000302000d
598,025700000006000300030001:0257000000050003020012|025800000006000300000001:0258000000050003020020|025900000006000300020001:,0259000000050003020013
162,00a30000000600060002000b:00a30000000600060002000b|00a40000000600060003000f:00a40000000600060003000f|00a500000006000100060001:,00a500000003008102
1105,045200000006000600000010:045200000006000600000010|045300000006000100000001:04530000000400010100|04540000000600050000ff00:,04540000000600050000ff00
3447,0d7800000006000300010001:0d78000000050003020004|0d790000000600050000ff00:0d790000000600050000ff00|0d7a00000006000400230001:,0d7a00000003008402
1945,079a00000006000300030001:079a000000050003020009|079b00000006000400000004:079b0000000b00040800000000b00040ad|079c00000006000300010001:,079c000000050003020004
511,020000000006000300020001:0200000000050003020026|020100000006000600030030:020100000006000600030030|020200000006000600020017:,020200000006000600020017
120,007900000006000600170001:007900000003008602|007a00000006000600010012:007a00000006000600010012|007b00000006000600020015:,007b00000006000600020015
390,018700000006000300020001:018700000005000302001d|018800000006000600020015:018800000006000600020015|018900000006000300010001:,018900000005000302002e
1758,06df00000006000300000001:06df000000050003020026|06e000000006000400000004:06e00000000b00040800000000680040b0|06e100000006000600000000:,06e100000006000600000000
3562,0dec0000000600050000ff00:0dec0000000600050000ff00|0ded00000006000600030012:0ded00000006000600030012|0dee00000006000400000004:,0dee0000000b000408000000002c0040aa
2087,082800000006000400000004:08280000000b00040800000000300040a1|082900000006000300010001:0829000000050003020007|082a00000006000300000001:,082a000000050003020021
3485,0d9e00000006000600010016:0d9e00000006000600010016|0d9f00000006000400000004:0d9f0000000b00040800000000e80040ac|0da000000006000300030001:,0da000000005000302000b
1171,049400000006000100000001:04940000000400010100|049500000006000300000001:0495000000050003020004|04960000001a00899ba3a25cc0748f3b93a2cded7d7efbddbc9ce5ba8450c620:,049600000003000901
2147,08640000000600060000001d:08640000000600060000001d|086500000006000300000001:086500000005000302001d|086600000006000100000001:,08660000000400010101
3474,0d9300000006000600000008:0d9300000006000600000008|0d9400000006000500170000:0d9400000003008502|0d9500000006000300010001:,0d9500000005000302002b
1512,05e900000006000600010009:05e900000006000600010009|05ea00000006000300020001:05ea000000050003020013|05eb00000006000100000001:,05eb0000000400010100
3572,0df60000001a0053d51436ff325c66640542276f815ed4bcda8c5debde798310:0df60000000300d301|0df70000000600060001000f:0df70000000600060001000f|0df80000000600060000000b:,0df80000000600060000000b
3331,0d0400000006000600020025:0d0400000006000600020025|0d0500000006000300010001:0d0500000005000302000a|0d0600000006000600000001:,0d0600000006000600000001
1483,05cc0000000a002361479ba8355fbfa1:05cc0000000300a301|05cd00000006000300000001:05cd000000050003020021|05ce00000006000300010001:,05ce000000050003020022
2801,0af200000006000300010001:0af2000000050003020008|0af30000000600050000ff00:0af30000000600050000ff00|0af40000001a0021df28a0028121ee09b7e01cd35074bb17bff9f796d1116412:,0af40000000300a101
2890,0b4b00000006000500000000:0b4b00000006000500000000|0b4c00000006000100000001:0b4c0000000400010100|0b4d00000006000300030001:,0b4d000000050003020013
1953,07a200000012007c05c42ede0f3b03906517624411b8e056:07a20000000300fc01|07a30000000600050000ff00:07a30000000600050000ff00|07a400000006000300010001:,07a4000000050003020004
25,001a0000000a0030b9f23bfc45698082:001a0000000300b001|001b00000006000300010001:001b00000005000302002a|001c00000006000600000022:,001c00000006000600000022
3247,0cb00000000600050000ff00:0cb00000000600050000ff00|0cb100000006000600020025:0cb100000006000600020025|0cb200000006000300090001:,0cb200000003008302
2930,0b7300000006000600000002:0b7300000006000600000002|0b7400000006000300020001:0b7400000005000302001e|0b750000000600050000ff00:,0b750000000600050000ff00
1246,04df00000006000600010000:04df00000006000600010000|04e000000006000100000001:04e00000000400010101|04e100000006000300000001:,04e100000005000302001f
1360,055100000006000300000001:0551000000050003020027|05520000000600060003002e:05520000000600060003002e|055300000006000300020001:,0553000000050003020022
1116,045d00000006000400000004:045d0000000b00040800000000cc0040b0|045e00000006000300020001:045e000000050003020014|045f00000006000600030004:,045f00000006000600030004
1518,05ef0000000a00c6efdd22def81a96fc:05ef00000003004601|05f000000006000300000001:05f0000000050003020019|05f10000000600050000ff00:,05f10000000600050000ff00
1156,048500000006000300030001:0485000000050003020026|048600000006000600010016:048600000006000600010016|048700000006000300030001:,0487000000050003020026
2867,0b3400000006000300020001:0b3400000005000302000f|0b3500000006000600030014:0b3500000006000600030014|0b360000000600060001001b:,0b360000000600060001001b
826,033b0000001a00f93bab0d9cc0e1ee82a5f58cac7bc44884020a71db2d27ba5f:033b00000003007901|033c00000006000600010021:033c00000006000600010021|033d00000006000300000001:,033d00000005000302002e
2612,0a3500000006000100000001:0a350000000400010100|0a3600000006000300010001:0a3600000005000302001b|0a37000000060003000d0001:,0a3700000003008302
1984,07c100000006000600010026:07c100000006000600010026|07c200000006000100000001:07c20000000400010100|07c300000006000300250001:,07c300000003008302
3569,0df300000006000300000001:0df300000005000302001f|0df400000006000300030001:0df4000000050003020012|0df5000000060003000a0001:,0df500000003008302
751,02f000000006000600000021:02f000000006000600000021|02f1000000060004002a0001:02f100000003008402|02f20000000600060001000a:,02f20000000600060001000a
1224,04c900000006000300000001:04c9000000050003020015|04ca00000006000300010001:04ca000000050003020019|04cb000000060001002a0001:,04cb00000003008102
320,01410000001200c1c1e9063d4cd939666d891ce5e562c21c:014100000003004101|014200000006000300020001:014200000005000302000d|014300000006000400000004:,01430000000b000408000000002c0040aa
609,026200000006000600000016:026200000006000600000016|02630000000600060003000e:02630000000600060003000e|026400000006000600010031:,026400000006000600010031
3291,0cdc00000006000600000029:0cdc00000006000600000029|0cdd0000001200d031d3adf1ee5508b641ae799c580e848a:0cdd00000003005001|0cde00000006000300020001:,0cde000000050003020008
1196,04ad00000006000100000001:04ad0000000400010101|04ae0000001a00d5cfb18393665fa578d314f6c62b898db9e84c93683a80fc96:04ae00000003005501|04af00000006000300030001:,04af000000050003020015
280,011900000006000100000001:01190000000400010101|011a00000006000300010001:011a000000050003020029|011b0000000600050000ff00:,011b0000000600050000ff00
619,026c00000006000100000001:026c0000000400010101|026d00000006000300010001:026d000000050003020031|026e0000000a00c8494fcee04d04b613:,026e00000003004801
2168,087900000006000300020001:0879000000050003020011|087a00000006000300030001:087a000000050003020020|087b00000006000600030005:,087b00000006000600030005
2356,09350000000a00669a900028b447d56e:09350000000300e601|093600000006000300010001:093600000005000302002c|093700000006000400000004:,09370000000b000408000000002a0040b2
1916,077d00000006000300020001:077d00000005000302001c|077e00000006000300000001:077e000000050003020009|077f000000060005000a0000:,077f00000003008502
533,021600000006000300030001:021600000005000302001b|02170000000600050000ff00:02170000000600050000ff00|021800000006000600010024:,021800000006000600010024
560,023100000006000100270001:023100000003008102|023200000006000300010001:0232000000050003020018|023300000006000300000001:,0233000000050003020021
154,009b00000006000300100001:009b00000003008302|009c0000001a002863099813f592273d900186846ba6db71902d5d6d90ea3f42:009c0000000300a801|009d0000001a0045a694a649a2f665fb255ee3bc52cf3676c5ae126fb6f259ad:,009d0000000300c501
3089,0c1200000006000100000001:0c120000000400010100|0c1300000006000500000000:0c1300000006000500000000|0c14000000120046c1dcfacb619e733aede4c9aa3e21a62a:,0c140000000300c601
3377,0d320000000600060002001d:0d320000000600060002001d|0d3300000006000600030004:0d3300000006000600030004|0d3400000006000100000001:,0d340000000400010100
1669,068600000006000400000004:06860000000b0004080000000000000000|06870000000600060002000a:06870000000600060002000a|06880000000600060003002a:,06880000000600060003002a
768,030100000006000500000000:030100000006000500000000|030200000006000300000001:0302000000050003020000|030300000006000600010006:,030300000006000600010006
2708,0a9500000006000300030001:0a9500000005000302000a|0a9600000006000600010026:0a9600000006000600010026|0a9700000006000300020001:,0a97000000050003020027
1956,07a500000006000600030026:07a500000006000600030026|07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:,07a70000000b00040800000000200040ac
1414,05870000000600060002001a:05870000000600060002001a|058800000006000400000004:05880000000b0004080000000000000000|058900000006000600030029:,058900000006000600030029
1944,079900000006000600010004:079900000006000600010004|079a00000006000300030001:079a000000050003020009|079b00000006000400000004:,079b0000000b00040800000000b00040ad
2661,0a6600000006000600010005:0a6600000006000600010005|0a6700000006000100000001:0a670000000400010101|0a680000000600050000ff00:,0a680000000600050000ff00
1996,07cd00000006000300020001:07cd000000050003020008|07ce00000006000600010018:07ce00000006000600010018|07cf0000001a00a20cd2a63ae72ceedc5142f6ee6f47cd378f967c43158dd7a7:,07cf00000003002201
273,01120000000a00b6f406cc4a8853e5fe:011200000003003601|011300000006000300030001:0113000000050003020001|011400000006000400000004:,01140000000b00040800000000680040b0
1575,062800000006000100000001:06280000000400010101|06290000001200355fb4534fc83ea01b8f772afe080eb2ee:06290000000300b501|062a0000000600050000ff00:,062a0000000600050000ff00
2907,0b5c00000006000600010018:0b5c00000006000600010018|0b5d0000000600060003001c:0b5d0000000600060003001c|0b5e00000006000600000001:,0b5e00000006000600000001
3121,0c3200000006000400000004:0c320000000b0004080000000000000000|0c3300000006000500000000:0c3300000006000500000000|0c3400000006000300030001:,0c34000000050003020030
2871,0b380000001200b73f92e6e3c3d03c7bf2771ec4c79c4ade:0b3800000003003701|0b3900000006000500000000:0b3900000006000500000000|0b3a00000006000300030001:,0b3a000000050003020014
3061,0bf600000006000300310001:0bf600000003008302|0bf700000006000300010001:0bf7000000050003020016|0bf80000001a00f7882e51effc078067e4fbf9902d1ee28e024c89659988d7cb:,0bf800000003007701
1694,069f0000000600060003002e:069f0000000600060003002e|06a000000006000600020006:06a000000006000600020006|06a100000006000600000003:,06a100000006000600000003
827,033c00000006000600010021:033c00000006000600010021|033d00000006000300000001:033d00000005000302002e|033e00000006000600230029:,033e00000003008602
1143,04780000000600060001002d:04780000000600060001002d|047900000006000300010001:047900000005000302002d|047a00000006000600020029:,047a00000006000600020029
2374,094700000006000500000000:094700000006000500000000|094800000006000600020019:094800000006000600020019|094900000006000300030001:,094900000005000302002e
3386,0d3b00000006000400000004:0d3b0000000b0004080000000000000000|0d3c00000006000300000001:0d3c00000005000302000d|0d3d00000006000500000000:,0d3d00000006000500000000
1444,05a500000006000300010001:05a500000005000302001c|05a600000006000600020024:05a600000006000600020024|05a700000006000300030001:,05a700000005000302000a
2066,081300000006000400000004:08130000000b0004080000000000000000|081400000006000300010001:0814000000050003020017|081500000006000300000001:,081500000005000302002c
2454,099700000006000400000004:09970000000b0004080000000000000000|09980000000600060000002b:09980000000600060000002b|09990000000600060003001f:,09990000000600060003001f
1582,062f00000006000400000004:062f0000000b000408000000009a0040b0|063000000006000600020021:063000000006000600020021|06310000000600060026001a:,063100000003008602
2212,08a500000006000300010001:08a5000000050003020024|08a600000006000100000001:08a60000000400010101|08a700000006000400000004:,08a70000000b00040800000000380040a8
1065,042a00000006000100260001:042a00000003008102|042b00000006000100000001:042b0000000400010100|042c00000006000300020001:,042c00000005000302002b
1585,063200000006000300020001:0632000000050003020021|06330000000600050000ff00:06330000000600050000ff00|063400000006000300030001:,0634000000050003020000
2015,07e000000006000300000001:07e0000000050003020012|07e100000006000500000000:07e100000006000500000000|07e200000006000300010001:,07e2000000050003020027
3537,0dd3000000060006001a0028:0dd300000003008602|0dd40000000600050000ff00:0dd40000000600050000ff00|0dd50000001a00e40578005fa2719233ae22b7702bc39337954bc49931c29479:,0dd500000003006401
1350,054700000006000300030001:0547000000050003020004|054800000006000300000001:0548000000050003020000|054900000006000600010030:,054900000006000600010030
2999,0bb800000006000600010001:0bb800000006000600010001|0bb90000001a00d526a44efa033f6718fe3805cac3356f92b1a3dbfa0ebe5199:0bb900000003005501|0bba00000006000400000004:,0bba0000000b00040800000000dc0040ae
731,02dc00000006000400000004:02dc0000000b00040800000000880040b3|02dd00000006000300020001:02dd000000050003020013|02de000000120075643d809df20910efb72836af5bef23f5:,02de0000000300f501
2141,085e0000001200fdf521d2edc7c4d4ad4ab77989f0bf8bfa:085e00000003007d01|085f00000006000600030029:085f00000006000600030029|086000000006000100000001:,08600000000400010101
1473,05c200000006000300000001:05c200000005000302002b|05c300000006000600000021:05c300000006000600000021|05c400000006000600030028:,05c400000006000600030028
39,002800000006000500000000:002800000006000500000000|002900000006000300000001:0029000000050003020022|002a0000000a007b92b50e080995bc13:,002a0000000300fb01
1364,05550000000a00e9428655f8f99a0fb3:055500000003006901|055600000006000300030001:055600000005000302002e|055700000006000600010007:,055700000006000600010007
702,02bf00000006000300000001:02bf000000050003020017|02c00000000600060000000f:02c00000000600060000000f|02c100000006000500000000:,02c100000006000500000000
2080,082100000006000600000021:082100000006000600000021|08220000000600050000ff00:08220000000600050000ff00|082300000006000400250001:,082300000003008402
980,03d500000006000600000006:03d500000006000600000006|03d600000006000600030015:03d600000006000600030015|03d700000006000300010001:,03d7000000050003020019
3126,0c3700000006000600010025:0c3700000006000600010025|0c3800000006000300000001:0c3800000005000302000f|0c3900000006000100000001:,0c390000000400010100
509,01fe00000006000400000004:01fe0000000b00040800000000500040a4|01ff00000006000300010001:01ff000000050003020019|020000000006000300020001:,0200000000050003020026
1992,07c900000006000300010001:07c9000000050003020026|07ca00000006000600020008:07ca00000006000600020008|07cb00000006000100000001:,07cb0000000400010101
658,029300000006000600020006:029300000006000600020006|029400000006000100000001:02940000000400010101|02950000000600050000ff00:,02950000000600050000ff00
2737,0ab20000000a00a4cecfaf2e5405755d:0ab200000003002401|0ab300000006000300020001:0ab3000000050003020005|0ab40000000600060002000f:,0ab40000000600060002000f
3576,0dfa00000006000300020001:0dfa000000050003020013|0dfb00000006000600020017:0dfb00000006000600020017|0dfc00000006000300030001:,0dfc000000050003020012
250,00fb00000006000300010001:00fb000000050003020022|00fc0000000600060002000c:00fc0000000600060002000c|00fd00000006000500000000:,00fd00000006000500000000
2566,0a0700000006000600020027:0a0700000006000600020027|0a0800000006000300020001:0a08000000050003020027|0a0900000006000100050001:,0a0900000003008102
472,01d900000006000300020001:01d900000005000302000c|01da00000006000600000025:01da00000006000600000025|01db00000006000300000001:,01db000000050003020025
216,00d900000006000300000001:00d900000005000302000b|00da0000001200d563affa67d3f7af9336041948fd01744d:00da00000003005501|00db00000006000100000001:,00db0000000400010100
275,011400000006000400000004:01140000000b00040800000000680040b0|011500000006000300020001:0115000000050003020012|011600000006000600030016:,011600000006000600030016
2873,0b3a00000006000300030001:0b3a000000050003020014|0b3b0000000a003c60e5028991de0731:0b3b0000000300bc01|0b3c00000006000300000001:,0b3c00000005000302000a
38,002700000006000100000001:00270000000400010101|002800000006000500000000:002800000006000500000000|002900000006000300000001:,0029000000050003020022
1997,07ce00000006000600010018:07ce00000006000600010018|07cf0000001a00a20cd2a63ae72ceedc5142f6ee6f47cd378f967c43158dd7a7:07cf00000003002201|07d000000006000300030001:,07d0000000050003020017
2467,09a400000006000600010021:09a400000006000600010021|09a50000000600060003001d:09a50000000600060003001d|09a60000000a00702a15aaa5e2cd4efd:,09a60000000300f001
2408,096900000006000300010001:0969000000050003020031|096a00000006000300030001:096a00000005000302001d|096b00000006000600000014:,096b00000006000600000014
2917,0b6600000012008b4e80c57bb314a7f6ddc0b74f8d6ee067:0b6600000003000b01|0b6700000006000300010001:0b67000000050003020018|0b680000000600060002000a:,0b680000000600060002000a
1508,05e5000000060003001c0001:05e500000003008302|05e600000006000600030010:05e600000006000600030010|05e700000006000600020013:,05e700000006000600020013
3356,0d1d00000006000300030001:0d1d00000005000302000b|0d1e00000006000400000004:0d1e0000000b00040800000000e80040ac|0d1f000000060005000bff00:,0d1f00000003008502
1601,06420000001a0054736e999eb799191df5a131a6a5c5a92296fcebf69da14be6:06420000000300d401|064300000006000500010000:064300000003008502|064400000006000400000004:,06440000000b00040800000000180040b5
530,021300000006000500000000:021300000006000500000000|0214000000060006002d0002:021400000003008602|021500000006000300020001:,021500000005000302000c
3083,0c0c00000006000400000004:0c0c0000000b0004080000000000000000|0c0d00000006000600030028:0c0d00000006000600030028|0c0e0000000600060001000e:,0c0e0000000600060001000e
135,008800000006000300030001:0088000000050003020012|008900000006000300010001:008900000005000302001d|008a00000006000100000001:,008a0000000400010101
2453,099600000006000600020019:099600000006000600020019|099700000006000400000004:09970000000b0004080000000000000000|09980000000600060000002b:,09980000000600060000002b
164,00a500000006000100060001:00a500000003008102|00a600000006000300000001:00a6000000050003020026|00a700000006000300020001:,00a700000005000302000b
3397,0d460000000600060003002a:0d460000000600060003002a|0d4700000006000100000001:0d470000000400010101|0d4800000006000100030001:,0d4800000003008102
2507,09cc00000006000300020001:09cc000000050003020003|09cd00000006000300030001:09cd000000050003020022|09ce00000006000300010001:,09ce000000050003020031
2442,098b00000006000600020031:098b00000006000600020031|098c0000000600050000ff00:098c0000000600050000ff00|098d00000006000600230021:,098d00000003008602
2162,087300000006000300000001:0873000000050003020001|087400000006000600020011:087400000006000600020011|087500000006000100000001:,08750000000400010100
1592,063900000006000300020001:0639000000050003020021|063a0000000600060001000f:063a0000000600060001000f|063b00000006000400000004:,063b0000000b000408000000009a0040b0
647,028800000006000100000001:02880000000400010101|028900000006000600280025:028900000003008602|028a00000006000600030022:,028a00000006000600030022
2433,098200000006000400000004:09820000000b0004080000000000000000|098300000006000300010001:0983000000050003020030|098400000006000300020001:,0984000000050003020031
2103,083800000006000600030000:083800000006000600030000|08390000000600060002001f:08390000000600060002001f|083a00000006000300010001:,083a00000005000302000e
2809,0afa00000006000600000028:0afa00000006000600000028|0afb000000060004001b0001:0afb00000003008402|0afc00000006000300010001:,0afc000000050003020020
1803,070c0000000600050020ff00:070c00000003008502|070d00000006000100000001:070d0000000400010100|070e00000006000300030001:,070e000000050003020013
3335,0d0800000006000600030005:0d0800000006000600030005|0d0900000006000300020001:0d09000000050003020025|0d0a0000000600060001002d:,0d0a0000000600060001002d
869,03660000001a001cde994cbd97f3a5002b280d6b9076f96ca68b0b0320d0fe0e:036600000003009c01|036700000006000300030001:0367000000050003020005|036800000006000300000001:,0368000000050003020007
3280,0cd100000006000600020008:0cd100000006000600020008|0cd200000006000400000004:0cd20000000b00040800000000880040a3|0cd300000006000100000001:,0cd30000000400010101
1507,05e40000000600060000000f:05e40000000600060000000f|05e5000000060003001c0001:05e500000003008302|05e600000006000600030010:,05e600000006000600030010
1485,05ce00000006000300010001:05ce000000050003020022|05cf00000006000300030001:05cf000000050003020028|05d000000006000100200001:,05d000000003008102
185,00ba00000006000300010001:00ba00000005000302001c|00bb0000000a00acaba5ea248d0959b8:00bb00000003002c01|00bc00000006000100000001:,00bc0000000400010101
1755,06dc00000006000600020011:06dc00000006000600020011|06dd00000006000300020001:06dd000000050003020011|06de00000006000300030001:,06de000000050003020001
1367,05580000000600060003001b:05580000000600060003001b|05590000000600060000002a:05590000000600060000002a|055a00000006000400000004:,055a0000000b0004080000000000000000
1957,07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:07a70000000b00040800000000200040ac|07a80000000600060000002a:,07a80000000600060000002a
2922,0b6b00000006000100010001:0b6b00000003008102|0b6c00000006000300000001:0b6c000000050003020006|0b6d00000006000400000004:,0b6d0000000b0004080000000000000000
342,015700000006000300020001:0157000000050003020020|015800000006000500000000:015800000006000500000000|01590000000600060003002c:,01590000000600060003002c
1768,06e90000000600060002000f:06e90000000600060002000f|06ea00000006000300020001:06ea00000005000302000f|06eb00000006000500000000:,06eb00000006000500000000
1917,077e00000006000300000001:077e000000050003020009|077f000000060005000a0000:077f00000003008502|07800000000a005cb6612b2af19fafbe:,07800000000300dc01
3333,0d0600000006000600000001:0d0600000006000600000001|0d070000001200ab193ffb166f6a755bbf50bf88c078bc92:0d0700000003002b01|0d0800000006000600030005:,0d0800000006000600030005
505,01fa00000006000600020026:01fa00000006000600020026|01fb00000006000300010001:01fb000000050003020019|01fc00000006000300030001:,01fc000000050003020021
888,037900000006000300030001:0379000000050003020023|037a00000006000100000001:037a0000000400010101|037b00000006000300000001:,037b00000005000302001d
2160,08710000001a005da1572a7eff66566a38c47b6d59432cf8eadad403fd4639f1:08710000000300dd01|087200000006000500000000:087200000006000500000000|087300000006000300000001:,0873000000050003020001
2688,0a810000000600060002000d:0a810000000600060002000d|0a8200000006000500000000:0a8200000006000500000000|0a8300000006000400000004:,0a830000000b0004080000000000000000
2715,0a9c00000006000600000027:0a9c00000006000600000027|0a9d00000006000400000004:0a9d0000000b0004080000000000000000|0a9e0000001a00c652f30e6eff6ab6daea4a9be64c1691ba45486c1c6feef49c:,0a9e00000003004601
620,026d00000006000300010001:026d000000050003020031|026e0000000a00c8494fcee04d04b613:026e00000003004801|026f00000006000300020001:,026f000000050003020000
1289,050a0000000600060001000c:050a0000000600060001000c|050b00000006000600100004:050b00000003008602|050c0000000600060000001e:,050c0000000600060000001e
3260,0cbd00000006000600000006:0cbd00000006000600000006|0cbe00000006000100000001:0cbe0000000400010101|0cbf00000006000600020030:,0cbf00000006000600020030
1968,07b100000006000400000004:07b10000000b00040800000000360040b0|07b20000000600060000000b:07b20000000600060000000b|07b300000006000300000001:,07b300000005000302000b
804,0325000000060004000f0001:032500000003008402|032600000006000600030025:032600000006000600030025|03270000000a0095f1b497daa65f43b3:,032700000003001501
1970,07b300000006000300000001:07b300000005000302000b|07b40000000a00cb5afc7ab2fbb3c781:07b400000003004b01|07b500000006000500000000:,07b500000006000500000000
3113,0c2a00000006000600020000:0c2a00000006000600020000|0c2b00000006000300000001:0c2b000000050003020028|0c2c00000006000400000004:,0c2c0000000b0004080000000000000000
2402,096300000006000600000009:096300000006000600000009|096400000006000500000000:096400000006000500000000|096500000006000600020014:,096500000006000600020014
3049,0bea0000000600060002001b:0bea0000000600060002001b|0beb00000006000400000004:0beb0000000b00040800000000780040ae|0bec00000006000600010029:,0bec00000006000600010029
3382,0d37000000060004000c0001:0d3700000003008402|0d3800000006000300010001:0d3800000005000302001e|0d3900000006000100000001:,0d390000000400010100
1371,055c00000006000300000001:055c00000005000302002a|055d0000000a005506bba7913bbfa674:055d0000000300d501|055e00000006000600020016:,055e00000006000600020016
290,012300000006000300030001:0123000000050003020008|012400000006000300000001:0124000000050003020010|01250000000600060001000a:,01250000000600060001000a
2233,08ba00000006000300180001:08ba00000003008302|08bb00000006000300030001:08bb000000050003020028|08bc00000006000100000001:,08bc0000000400010100
3480,0d9900000006000100000001:0d990000000400010101|0d9a0000001a002244a5b9a34c283155c08006da5aec18cdee54194a5a504ee1:0d9a0000000300a201|0d9b0000000600050000ff00:,0d9b0000000600050000ff00
462,01cf0000000600060001000e:01cf0000000600060001000e|01d00000000600050000ff00:01d00000000600050000ff00|01d10000000a008a5a52fa737eab5e4e:,01d100000003000a01
3074,0c0300000006000300000001:0c03000000050003020005|0c0400000006000400000004:0c040000000b0004080000000000000000|0c0500000006000100000001:,0c050000000400010100
622,026f00000006000300020001:026f000000050003020000|027000000006000600020023:027000000006000600020023|02710000000600060003000a:,02710000000600060003000a
284,011d0000000600060002000a:011d0000000600060002000a|011e0000000600050011ff00:011e00000003008502|011f0000000600050000ff00:,011f0000000600050000ff00
567,023800000006000300030001:0238000000050003020030|02390000000600060003002e:02390000000600060003002e|023a00000006000600010000:,023a00000006000600010000
3481,0d9a0000001a002244a5b9a34c283155c08006da5aec18cdee54194a5a504ee1:0d9a0000000300a201|0d9b0000000600050000ff00:0d9b0000000600050000ff00|0d9c00000006000300000001:,0d9c000000050003020008
1273,04fa00000006000300030001:04fa00000005000302001a|04fb00000006000300000001:04fb00000005000302001a|04fc00000006000100000001:,04fc0000000400010101
468,01d500000006000300030001:01d5000000050003020002|01d600000006000300010001:01d600000005000302000e|01d7000000060006002e002e:,01d700000003008602
3339,0d0c0000000600050000ff00:0d0c0000000600050000ff00|0d0d00000006000500320000:0d0d00000003008502|0d0e00000006000300020001:,0d0e000000050003020025
1765,06e60000000a00b9ad5aaee5288ed4e7:06e600000003003901|06e700000006000300260001:06e700000003008302|06e800000006000600010013:,06e800000006000600010013
835,034400000006000600030016:034400000006000600030016|034500000006000400000004:03450000000b00040800000000300040b1|034600000006000300030001:,0346000000050003020016
894,037f00000006000300010001:037f00000005000302001c|03800000000a003bfba3d0419dec95ab:03800000000300bb01|03810000000600050000ff00:,03810000000600050000ff00
