,source_text,target_text
50,00330000000b001000000002046100473d:003300000006001000000002|003400000006000300000002:0034000000070003046100473d|003500000006000400000002:,00350000000700040400003f80
226,00e30000000b001000000002041e0046a9:00e300000006001000000002|00e400000006000400000002:00e40000000700040400003f80|00e50000000b001000000002047800464d:,00e500000006001000000002
675,02a400000006000300000002:02a400000007000304680046c2|02a50000000b00100000000204b20046d0:02a500000006001000000002|02a600000006000400000002:,02a60000000700040400003f80
80,005100000006000300000002:0051000000070003040a00472e|005200000006000300000002:0052000000070003040a00472e|00530000000b001000000002044c0046f7:,005300000006001000000002
642,02830000000b001000000002044e00476d:028300000006001000000002|028400000006000400000002:02840000000700040400003f80|028500000006000300000002:,0285000000070003044e00476d
672,02a100000006000400000002:02a10000000700040400003f80|02a200000006000300000002:02a200000007000304e000474e|02a30000000b00100000000204680046c2:,02a300000006001000000002
0,00010000000b001000000002045100470b:000100000006001000000002|000200000006000400000002:00020000000700040400003f80|000300000006000300000002:,0003000000070003045100470b
262,010700000006000300000002:010700000007000304b800470b|010800000006000400000002:01080000000700040400003f80|010900000006000400000002:,01090000000700040400003f80
238,00ef00000006000300000002:00ef00000007000304e4004695|00f000000006000400000002:00f00000000700040400003f80|00f100000006000300000002:,00f100000007000304e4004695
557,022e00000006000400000002:022e0000000700040400003f80|022f00000006000300000002:022f00000007000304f000474e|02300000000b0010000000020400004590:,023000000006001000000002
516,020500000006000300000002:020500000007000304a9004776|020600000006000400000002:02060000000700040400003f80|02070000000b00100000000204b3004704:,020700000006001000000002
293,01260000000b00100000000204c1004727:012600000006001000000002|01270000000b0010000000020490004645:012700000006001000000002|012800000006000400000002:,01280000000700040400003f80
451,01c40000000b00100000000204f500472d:01c400000006001000000002|01c500000006000300000002:01c500000007000304f500472d|01c600000006000300000002:,01c600000007000304f500472d
230,00e700000006000400000002:00e70000000700040400003f80|00e800000006000300000002:00e8000000070003047800464d|00e900000006000400000002:,00e90000000700040400003f80
608,02610000000b00100000000204200044f1:026100000006001000000002|02620000000b001000000002048c004644:026200000006001000000002|026300000006000400000002:,02630000000700040400003f80
605,025e00000006000300000002:025e00000007000304ae0046d2|025f00000006000300000002:025f00000007000304ae0046d2|026000000006000400000002:,02600000000700040400003f80
116,00750000000b00100000000204180046fd:007500000006001000000002|007600000006000400000002:00760000000700040400003f80|007700000006000300000002:,007700000007000304180046fd
449,01c20000000b00100000000204c80045d0:01c200000006001000000002|01c300000006000400000002:01c30000000700040400003f80|01c40000000b00100000000204f500472d:,01c400000006001000000002
54,00370000000b001000000002041c004754:003700000006001000000002|003800000006000300000002:0038000000070003041c004754|003900000006000400000002:,00390000000700040400003f80
63,004000000006000300000002:00400000000700030470004634|00410000000b00100000000204cc0046e9:004100000006001000000002|004200000006000400000002:,00420000000700040400003f80
317,013e0000000b001000000002043300474f:013e00000006001000000002|013f00000006000400000002:013f0000000700040400003f80|014000000006000300000002:,0140000000070003043300474f
584,024900000006000400000002:02490000000700040400003f80|024a00000006000300000002:024a00000007000304b400469d|024b00000006000400000002:,024b0000000700040400003f80
249,00fa00000006000300000002:00fa00000007000304a00045c4|00fb00000006000400000002:00fb0000000700040400003f80|00fc0000000b00100000000204740046bb:,00fc00000006001000000002
441,01ba00000006000300000002:01ba00000007000304d9004762|01bb0000000b0010000000020458004649:01bb00000006001000000002|01bc00000006000400000002:,01bc0000000700040400003f80
117,007600000006000400000002:00760000000700040400003f80|007700000006000300000002:007700000007000304180046fd|00780000000b00100000000204c00045cd:,007800000006001000000002
154,009b0000000b00100000000204a9004728:009b00000006001000000002|009c00000006000300000002:009c00000007000304a9004728|009d0000000b00100000000204560046c8:,009d00000006001000000002
155,009c00000006000300000002:009c00000007000304a9004728|009d0000000b00100000000204560046c8:009d00000006001000000002|009e00000006000400000002:,009e0000000700040400003f80
43,002c00000006000300000002:002c0000000700030401004713|002d00000006000400000002:002d0000000700040400003f80|002e00000006000300000002:,002e0000000700030401004713
35,002400000006000300000002:0024000000070003049600476a|00250000000b0010000000020480004609:002500000006001000000002|002600000006000400000002:,00260000000700040400003f80
206,00cf00000006000300000002:00cf0000000700030407004729|00d00000000b00100000000204bc004704:00d000000006001000000002|00d100000006000400000002:,00d10000000700040400003f80
592,025100000006000300000002:02510000000700030489004777|02520000000b00100000000204c100474b:025200000006001000000002|025300000006000300000002:,025300000007000304c100474b
90,005b00000006000400000002:005b0000000700040400003f80|005c00000006000300000002:005c00000007000304c800465c|005d0000000b00100000000204e800471f:,005d00000006001000000002
533,021600000006000400000002:02160000000700040400003f80|021700000006000400000002:02170000000700040400003f80|02180000000b001000000002048000456a:,021800000006001000000002
465,01d200000006000300000002:01d2000000070003046e0046ae|01d300000006000400000002:01d30000000700040400003f80|01d40000000b00100000000204e00045f1:,01d400000006001000000002
600,025900000006000400000002:02590000000700040400003f80|025a00000006000300000002:025a000000070003048c004605|025b0000000b00100000000204f400470d:,025b00000006001000000002
429,01ae0000000b001000000002048800460f:01ae00000006001000000002|01af00000006000300000002:01af000000070003048800460f|01b000000006000400000002:,01b00000000700040400003f80
165,00a600000006000400000002:00a60000000700040400003f80|00a700000006000300000002:00a70000000700030448004694|00a80000000b00100000000204ac004647:,00a800000006001000000002
231,00e800000006000300000002:00e8000000070003047800464d|00e900000006000400000002:00e90000000700040400003f80|00ea0000000b00100000000204db004749:,00ea00000006001000000002
344,015900000006000300000002:015900000007000304b000469a|015a00000006000300000002:015a00000007000304b000469a|015b0000000b00100000000204c2004743:,015b00000006001000000002
420,01a50000000b00100000000204440046d5:01a500000006001000000002|01a600000006000400000002:01a60000000700040400003f80|01a700000006000300000002:,01a700000007000304440046d5
716,02cd00000006000400000002:02cd0000000700040400003f80|02ce00000006000400000002:02ce0000000700040400003f80|02cf0000000b00100000000204180045ab:,02cf00000006001000000002
477,01de0000000b00100000000204a8004676:01de00000006001000000002|01df00000006000300000002:01df00000007000304a8004676|01e000000006000400000002:,01e00000000700040400003f80
671,02a000000006000300000002:02a000000007000304e000474e|02a100000006000400000002:02a10000000700040400003f80|02a200000006000300000002:,02a200000007000304e000474e
469,01d600000006000400000002:01d60000000700040400003f80|01d700000006000300000002:01d70000000700030421004748|01d800000006000300000002:,01d80000000700030421004748
115,007400000006000300000002:00740000000700030413004749|00750000000b00100000000204180046fd:007500000006001000000002|007600000006000400000002:,00760000000700040400003f80
644,028500000006000300000002:0285000000070003044e00476d|02860000000b0010000000020458004663:028600000006001000000002|028700000006000400000002:,02870000000700040400003f80
390,018700000006000400000002:01870000000700040400003f80|018800000006000300000002:01880000000700030432004779|01890000000b001000000002047c00462d:,018900000006001000000002
591,025000000006000400000002:02500000000700040400003f80|025100000006000300000002:02510000000700030489004777|02520000000b00100000000204c100474b:,025200000006001000000002
487,01e800000006000400000002:01e80000000700040400003f80|01e900000006000300000002:01e9000000070003047f004742|01ea00000006000300000002:,01ea000000070003047f004742
180,00b50000000b00100000000204120046bc:00b500000006001000000002|00b600000006000400000002:00b60000000700040400003f80|00b700000006000300000002:,00b700000007000304120046bc
292,012500000006000400000002:01250000000700040400003f80|01260000000b00100000000204c1004727:012600000006001000000002|01270000000b0010000000020490004645:,012700000006001000000002
286,011f00000006000400000002:011f0000000700040400003f80|01200000000b001000000002041a0046aa:012000000006001000000002|012100000006000400000002:,01210000000700040400003f80
237,00ee0000000b00100000000204e4004695:00ee00000006001000000002|00ef00000006000300000002:00ef00000007000304e4004695|00f000000006000400000002:,00f00000000700040400003f80
345,015a00000006000300000002:015a00000007000304b000469a|015b0000000b00100000000204c2004743:015b00000006001000000002|015c00000006000400000002:,015c0000000700040400003f80
696,02b900000006000300000002:02b9000000070003045c004678|02ba00000006000400000002:02ba0000000700040400003f80|02bb0000000b00100000000204ac0046ef:,02bb00000006001000000002
198,00c700000006000300000002:00c700000007000304e00044d4|00c800000006000400000002:00c80000000700040400003f80|00c90000000b00100000000204760046b7:,00c900000006001000000002
188,00bd0000000b0010000000020400004528:00bd00000006001000000002|00be00000006000400000002:00be0000000700040400003f80|00bf00000006000300000002:,00bf0000000700030400004528
506,01fb00000006000400000002:01fb0000000700040400003f80|01fc0000000b00100000000204980046d0:01fc00000006001000000002|01fd00000006000400000002:,01fd0000000700040400003f80
492,01ed0000000b00100000000204f80046c0:01ed00000006001000000002|01ee00000006000400000002:01ee0000000700040400003f80|01ef00000006000300000002:,01ef00000007000304f80046c0
88,00590000000b00100000000204c800465c:005900000006001000000002|005a00000006000400000002:005a0000000700040400003f80|005b00000006000400000002:,005b0000000700040400003f80
169,00aa0000000b001000000002045a004710:00aa00000006001000000002|00ab00000006000300000002:00ab000000070003045a004710|00ac00000006000300000002:,00ac000000070003045a004710
112,00710000000b0010000000020413004749:007100000006001000000002|007200000006000300000002:00720000000700030413004749|007300000006000400000002:,00730000000700040400003f80
91,005c00000006000300000002:005c00000007000304c800465c|005d0000000b00100000000204e800471f:005d00000006001000000002|005e00000006000400000002:,005e0000000700040400003f80
394,018b00000006000300000002:018b000000070003047c00462d|018c0000000b0010000000020454004741:018c00000006001000000002|018d00000006000300000002:,018d0000000700030454004741
704,02c10000000b001000000002041a0046c2:02c100000006001000000002|02c200000006000300000002:02c2000000070003041a0046c2|02c30000000b001000000002046000468e:,02c300000006001000000002
192,00c100000006000300000002:00c100000007000304380046ad|00c200000006000400000002:00c20000000700040400003f80|00c30000000b00100000000204ab00475f:,00c300000006001000000002
567,023800000006000300000002:023800000007000304960046a8|02390000000b001000000002047c0046d5:023900000006001000000002|023a00000006000400000002:,023a0000000700040400003f80
585,024a00000006000300000002:024a00000007000304b400469d|024b00000006000400000002:024b0000000700040400003f80|024c0000000b00100000000204d0004600:,024c00000006001000000002
403,019400000006000300000002:019400000007000304400044b2|019500000006000400000002:01950000000700040400003f80|019600000006000400000002:,01960000000700040400003f80
78,004f0000000b001000000002040a00472e:004f00000006001000000002|005000000006000400000002:00500000000700040400003f80|005100000006000300000002:,0051000000070003040a00472e
261,01060000000b00100000000204b800470b:010600000006001000000002|010700000006000300000002:010700000007000304b800470b|010800000006000400000002:,01080000000700040400003f80
619,026c0000000b00100000000204f5004732:026c00000006001000000002|026d00000006000300000002:026d00000007000304f5004732|026e0000000b00100000000204f4004767:,026e00000006001000000002
181,00b600000006000400000002:00b60000000700040400003f80|00b700000006000300000002:00b700000007000304120046bc|00b800000006000300000002:,00b800000007000304120046bc
138,008b0000000b001000000002044800471f:008b00000006001000000002|008c00000006000400000002:008c0000000700040400003f80|008d00000006000300000002:,008d000000070003044800471f
485,01e600000006000400000002:01e60000000700040400003f80|01e70000000b001000000002047f004742:01e700000006001000000002|01e800000006000400000002:,01e80000000700040400003f80
407,01980000000b00100000000204900046e7:019800000006001000000002|01990000000b00100000000204a2004704:019900000006001000000002|019a00000006000400000002:,019a0000000700040400003f80
216,00d900000006000300000002:00d90000000700030420004550|00da00000006000400000002:00da0000000700040400003f80|00db0000000b00100000000204b80046c1:,00db00000006001000000002
680,02a900000006000400000002:02a90000000700040400003f80|02aa00000006000400000002:02aa0000000700040400003f80|02ab0000000b00100000000204e80045a3:,02ab00000006001000000002
41,002a00000006000400000002:002a0000000700040400003f80|002b0000000b0010000000020401004713:002b00000006001000000002|002c00000006000300000002:,002c0000000700030401004713
710,02c70000000b00100000000204ec004701:02c700000006001000000002|02c800000006000400000002:02c80000000700040400003f80|02c900000006000300000002:,02c900000007000304ec004701
676,02a50000000b00100000000204b20046d0:02a500000006001000000002|02a600000006000400000002:02a60000000700040400003f80|02a70000000b001000000002045c00475c:,02a700000006001000000002
346,015b0000000b00100000000204c2004743:015b00000006001000000002|015c00000006000400000002:015c0000000700040400003f80|015d00000006000300000002:,015d00000007000304c2004743
687,02b00000000b00100000000204c700477c:02b000000006001000000002|02b100000006000300000002:02b100000007000304c700477c|02b200000006000400000002:,02b20000000700040400003f80
167,00a80000000b00100000000204ac004647:00a800000006001000000002|00a900000006000400000002:00a90000000700040400003f80|00aa0000000b001000000002045a004710:,00aa00000006001000000002
299,012c00000006000300000002:012c00000007000304900045c0|012d00000006000300000002:012d00000007000304900045c0|012e0000000b0010000000020430004589:,012e00000006001000000002
597,025600000006000400000002:02560000000700040400003f80|02570000000b001000000002048c004605:025700000006001000000002|025800000006000300000002:,0258000000070003048c004605
568,02390000000b001000000002047c0046d5:023900000006001000000002|023a00000006000400000002:023a0000000700040400003f80|023b00000006000400000002:,023b0000000700040400003f80
443,01bc00000006000400000002:01bc0000000700040400003f80|01bd00000006000400000002:01bd0000000700040400003f80|01be00000006000300000002:,01be0000000700030458004649
452,01c500000006000300000002:01c500000007000304f500472d|01c600000006000300000002:01c600000007000304f500472d|01c70000000b001000000002041c004713:,01c700000006001000000002
360,01690000000b00100000000204d400474a:016900000006001000000002|016a00000006000400000002:016a0000000700040400003f80|016b00000006000300000002:,016b00000007000304d400474a
522,020b00000006000400000002:020b0000000700040400003f80|020c0000000b00100000000204980045a6:020c00000006001000000002|020d00000006000300000002:,020d00000007000304980045a6
539,021c00000006000300000002:021c000000070003043000451c|021d00000006000400000002:021d0000000700040400003f80|021e00000006000300000002:,021e000000070003043000451c
526,020f00000006000400000002:020f0000000700040400003f80|021000000006000300000002:021000000007000304000044cb|02110000000b00100000000204160046c9:,021100000006001000000002
29,001e00000006000300000002:001e00000007000304300046de|001f0000000b00100000000204020046af:001f00000006001000000002|002000000006000400000002:,00200000000700040400003f80
685,02ae00000006000400000002:02ae0000000700040400003f80|02af00000006000300000002:02af00000007000304d7004740|02b00000000b00100000000204c700477c:,02b000000006001000000002
8,00090000000b001000000002047e0046e8:000900000006001000000002|000a0000000b0010000000020484004758:000a00000006001000000002|000b00000006000400000002:,000b0000000700040400003f80
496,01f100000006000400000002:01f10000000700040400003f80|01f20000000b00100000000204ac004694:01f200000006001000000002|01f300000006000300000002:,01f300000007000304ac004694
166,00a700000006000300000002:00a70000000700030448004694|00a80000000b00100000000204ac004647:00a800000006001000000002|00a900000006000400000002:,00a90000000700040400003f80
698,02bb0000000b00100000000204ac0046ef:02bb00000006001000000002|02bc00000006000400000002:02bc0000000700040400003f80|02bd00000006000300000002:,02bd00000007000304ac0046ef
408,01990000000b00100000000204a2004704:019900000006001000000002|019a00000006000400000002:019a0000000700040400003f80|019b00000006000300000002:,019b00000007000304a2004704
601,025a00000006000300000002:025a000000070003048c004605|025b0000000b00100000000204f400470d:025b00000006001000000002|025c00000006000400000002:,025c0000000700040400003f80
243,00f40000000b001000000002046e00477a:00f400000006001000000002|00f500000006000300000002:00f5000000070003046e00477a|00f600000006000400000002:,00f60000000700040400003f80
566,023700000006000300000002:023700000007000304960046a8|023800000006000300000002:023800000007000304960046a8|02390000000b001000000002047c0046d5:,023900000006001000000002
713,02ca0000000b00100000000204f3004701:02ca00000006001000000002|02cb00000006000300000002:02cb00000007000304f3004701|02cc0000000b001000000002040c004618:,02cc00000006001000000002
640,02810000000b00100000000204100045e2:028100000006001000000002|028200000006000400000002:02820000000700040400003f80|02830000000b001000000002044e00476d:,028300000006001000000002
521,020a00000006000400000002:020a0000000700040400003f80|020b00000006000400000002:020b0000000700040400003f80|020c0000000b00100000000204980045a6:,020c00000006001000000002
425,01aa00000006000300000002:01aa00000007000304100045e1|01ab00000006000400000002:01ab0000000700040400003f80|01ac00000006000300000002:,01ac00000007000304100045e1
58,003b00000006000400000002:003b0000000700040400003f80|003c0000000b00100000000204af00477e:003c00000006001000000002|003d00000006000300000002:,003d00000007000304af00477e
705,02c200000006000300000002:02c2000000070003041a0046c2|02c30000000b001000000002046000468e:02c300000006001000000002|02c400000006000400000002:,02c40000000700040400003f80
313,013a00000006000400000002:013a0000000700040400003f80|013b00000006000300000002:013b0000000700030476004681|013c00000006000400000002:,013c0000000700040400003f80
298,012b0000000b00100000000204900045c0:012b00000006001000000002|012c00000006000300000002:012c00000007000304900045c0|012d00000006000300000002:,012d00000007000304900045c0
309,01360000000b001000000002042700473a:013600000006001000000002|013700000006000400000002:01370000000700040400003f80|013800000006000300000002:,0138000000070003042700473a
113,007200000006000300000002:00720000000700030413004749|007300000006000400000002:00730000000700040400003f80|007400000006000300000002:,00740000000700030413004749
320,01410000000b001000000002049200473e:014100000006001000000002|014200000006000300000002:0142000000070003049200473e|014300000006000400000002:,01430000000700040400003f80
135,008800000006000300000002:008800000007000304c8004665|008900000006000400000002:00890000000700040400003f80|008a0000000b00100000000204160046e0:,008a00000006001000000002
517,020600000006000400000002:02060000000700040400003f80|02070000000b00100000000204b3004704:020700000006001000000002|02080000000b00100000000204c800463f:,020800000006001000000002
218,00db0000000b00100000000204b80046c1:00db00000006001000000002|00dc0000000b00100000000204000044a0:00dc00000006001000000002|00dd00000006000300000002:,00dd00000007000304000044a0
434,01b300000006000400000002:01b30000000700040400003f80|01b40000000b00100000000204c00046d1:01b400000006001000000002|01b500000006000300000002:,01b500000007000304c00046d1
534,021700000006000400000002:02170000000700040400003f80|02180000000b001000000002048000456a:021800000006001000000002|021900000006000300000002:,0219000000070003048000456a
3,000400000006000300000002:0004000000070003045100470b|00050000000b00100000000204480046dc:000500000006001000000002|000600000006000400000002:,00060000000700040400003f80
361,016a00000006000400000002:016a0000000700040400003f80|016b00000006000300000002:016b00000007000304d400474a|016c00000006000300000002:,016c00000007000304d400474a
651,028c00000006000300000002:028c000000070003040000463e|028d0000000b0010000000020459004704:028d00000006001000000002|028e00000006000400000002:,028e0000000700040400003f80
382,017f0000000b00100000000204b20046b4:017f00000006001000000002|018000000006000300000002:018000000007000304b20046b4|018100000006000300000002:,018100000007000304b20046b4
161,00a200000006000300000002:00a200000007000304b0004640|00a300000006000300000002:00a300000007000304b0004640|00a40000000b0010000000020448004694:,00a400000006001000000002
289,012200000006000300000002:0122000000070003041a0046aa|01230000000b0010000000020444004730:012300000006001000000002|012400000006000300000002:,01240000000700030444004730
463,01d000000006000300000002:01d000000007000304e9004719|01d10000000b001000000002046e0046ae:01d100000006001000000002|01d200000006000300000002:,01d2000000070003046e0046ae
203,00cc00000006000400000002:00cc0000000700040400003f80|00cd0000000b0010000000020407004729:00cd00000006001000000002|00ce00000006000400000002:,00ce0000000700040400003f80
409,019a00000006000400000002:019a0000000700040400003f80|019b00000006000300000002:019b00000007000304a2004704|019c00000006000400000002:,019c0000000700040400003f80
359,016800000006000400000002:01680000000700040400003f80|01690000000b00100000000204d400474a:016900000006001000000002|016a00000006000400000002:,016a0000000700040400003f80
301,012e0000000b0010000000020430004589:012e00000006001000000002|012f00000006000400000002:012f0000000700040400003f80|013000000006000300000002:,01300000000700030430004589
266,010b00000006000300000002:010b00000007000304d20046f3|010c0000000b001000000002049200471b:010c00000006001000000002|010d00000006000400000002:,010d0000000700040400003f80
229,00e600000006000300000002:00e6000000070003047800464d|00e700000006000400000002:00e70000000700040400003f80|00e800000006000300000002:,00e8000000070003047800464d
219,00dc0000000b00100000000204000044a0:00dc00000006001000000002|00dd00000006000300000002:00dd00000007000304000044a0|00de00000006000400000002:,00de0000000700040400003f80
645,02860000000b0010000000020458004663:028600000006001000000002|028700000006000400000002:02870000000700040400003f80|028800000006000300000002:,02880000000700030458004663
699,02bc00000006000400000002:02bc0000000700040400003f80|02bd00000006000300000002:02bd00000007000304ac0046ef|02be0000000b0010000000020492004723:,02be00000006001000000002
315,013c00000006000400000002:013c0000000700040400003f80|013d00000006000300000002:013d0000000700030476004681|013e0000000b001000000002043300474f:,013e00000006001000000002
251,00fc0000000b00100000000204740046bb:00fc00000006001000000002|00fd00000006000300000002:00fd00000007000304740046bb|00fe00000006000400000002:,00fe0000000700040400003f80
504,01f90000000b001000000002044b004764:01f900000006001000000002|01fa00000006000300000002:01fa000000070003044b004764|01fb00000006000400000002:,01fb0000000700040400003f80
215,00d80000000b0010000000020420004550:00d800000006001000000002|00d900000006000300000002:00d90000000700030420004550|00da00000006000400000002:,00da0000000700040400003f80
690,02b300000006000300000002:02b300000007000304c700477c|02b400000006000400000002:02b40000000700040400003f80|02b50000000b00100000000204e400463b:,02b500000006001000000002
530,021300000006000400000002:02130000000700040400003f80|021400000006000300000002:021400000007000304160046c9|02150000000b001000000002040100477c:,021500000006001000000002
75,004c00000006000400000002:004c0000000700040400003f80|004d0000000b00100000000204fc0046c8:004d00000006001000000002|004e00000006000300000002:,004e00000007000304fc0046c8
228,00e50000000b001000000002047800464d:00e500000006001000000002|00e600000006000300000002:00e6000000070003047800464d|00e700000006000400000002:,00e70000000700040400003f80
68,004500000006000400000002:00450000000700040400003f80|004600000006000300000002:0046000000070003044e0046fb|004700000006000400000002:,00470000000700040400003f80
693,02b600000006000400000002:02b60000000700040400003f80|02b70000000b001000000002045c004678:02b700000006001000000002|02b800000006000300000002:,02b8000000070003045c004678
577,02420000000b00100000000204300046ca:024200000006001000000002|024300000006000300000002:024300000007000304300046ca|024400000006000300000002:,024400000007000304300046ca
17,00120000000b00100000000204460046b8:001200000006001000000002|00130000000b0010000000020498004591:001300000006001000000002|001400000006000400000002:,00140000000700040400003f80
381,017e00000006000400000002:017e0000000700040400003f80|017f0000000b00100000000204b20046b4:017f00000006001000000002|018000000006000300000002:,018000000007000304b20046b4
385,018200000006000400000002:01820000000700040400003f80|01830000000b0010000000020400004520:018300000006001000000002|01840000000b0010000000020432004779:,018400000006001000000002
81,005200000006000300000002:0052000000070003040a00472e|00530000000b001000000002044c0046f7:005300000006001000000002|005400000006000400000002:,00540000000700040400003f80
588,024d00000006000400000002:024d0000000700040400003f80|024e00000006000300000002:024e00000007000304d0004600|024f0000000b0010000000020489004777:,024f00000006001000000002
110,006f00000006000400000002:006f0000000700040400003f80|007000000006000400000002:00700000000700040400003f80|00710000000b0010000000020413004749:,007100000006001000000002
282,011b0000000b00100000000204a60046da:011b00000006001000000002|011c00000006000300000002:011c00000007000304a60046da|011d00000006000400000002:,011d0000000700040400003f80
1,000200000006000400000002:00020000000700040400003f80|000300000006000300000002:0003000000070003045100470b|000400000006000300000002:,0004000000070003045100470b
141,008e00000006000400000002:008e0000000700040400003f80|008f0000000b00100000000204040046ef:008f00000006001000000002|009000000006000300000002:,009000000007000304040046ef
314,013b00000006000300000002:013b0000000700030476004681|013c00000006000400000002:013c0000000700040400003f80|013d00000006000300000002:,013d0000000700030476004681
120,00790000000b00100000000204680045ff:007900000006001000000002|007a00000006000400000002:007a0000000700040400003f80|007b00000006000300000002:,007b00000007000304680045ff
623,027000000006000400000002:02700000000700040400003f80|027100000006000300000002:027100000007000304f4004767|027200000006000400000002:,02720000000700040400003f80
26,001b0000000b00100000000204be004762:001b00000006001000000002|001c00000006000400000002:001c0000000700040400003f80|001d0000000b00100000000204300046de:,001d00000006001000000002
352,016100000006000300000002:0161000000070003040d004763|01620000000b001000000002042400471f:016200000006001000000002|016300000006000400000002:,01630000000700040400003f80
111,007000000006000400000002:00700000000700040400003f80|00710000000b0010000000020413004749:007100000006001000000002|007200000006000300000002:,00720000000700030413004749
582,02470000000b00100000000204b400469d:024700000006001000000002|024800000006000300000002:024800000007000304b400469d|024900000006000400000002:,02490000000700040400003f80
392,01890000000b001000000002047c00462d:018900000006001000000002|018a00000006000400000002:018a0000000700040400003f80|018b00000006000300000002:,018b000000070003047c00462d
329,014a0000000b00100000000204b20046e9:014a00000006001000000002|014b0000000b0010000000020474004653:014b00000006001000000002|014c00000006000400000002:,014c0000000700040400003f80
179,00b400000006000400000002:00b40000000700040400003f80|00b50000000b00100000000204120046bc:00b500000006001000000002|00b600000006000400000002:,00b60000000700040400003f80
284,011d00000006000400000002:011d0000000700040400003f80|011e00000006000300000002:011e00000007000304a60046da|011f00000006000400000002:,011f0000000700040400003f80
339,01540000000b00100000000204c400465d:015400000006001000000002|015500000006000400000002:01550000000700040400003f80|015600000006000300000002:,015600000007000304c400465d
663,029800000006000400000002:02980000000700040400003f80|029900000006000300000002:02990000000700030449004744|029a0000000b001000000002041000451d:,029a00000006001000000002
538,021b00000006000400000002:021b0000000700040400003f80|021c00000006000300000002:021c000000070003043000451c|021d00000006000400000002:,021d0000000700040400003f80
661,029600000006000400000002:02960000000700040400003f80|02970000000b0010000000020449004744:029700000006001000000002|029800000006000400000002:,02980000000700040400003f80
668,029d00000006000400000002:029d0000000700040400003f80|029e0000000b00100000000204e000474e:029e00000006001000000002|029f00000006000400000002:,029f0000000700040400003f80
105,006a0000000b00100000000204d000453d:006a00000006001000000002|006b00000006000400000002:006b0000000700040400003f80|006c00000006000300000002:,006c00000007000304d000453d
715,02cc0000000b001000000002040c004618:02cc00000006001000000002|02cd00000006000400000002:02cd0000000700040400003f80|02ce00000006000400000002:,02ce0000000700040400003f80
415,01a000000006000400000002:01a00000000700040400003f80|01a100000006000300000002:01a10000000700030410004769|01a200000006000400000002:,01a20000000700040400003f80
201,00ca00000006000300000002:00ca00000007000304760046b7|00cb0000000b00100000000204000042dc:00cb00000006001000000002|00cc00000006000400000002:,00cc0000000700040400003f80
158,009f00000006000300000002:009f00000007000304560046c8|00a00000000b00100000000204b0004640:00a000000006001000000002|00a100000006000400000002:,00a10000000700040400003f80
103,006800000006000400000002:00680000000700040400003f80|006900000006000300000002:0069000000070003046c0046f4|006a0000000b00100000000204d000453d:,006a00000006001000000002
97,00620000000b0010000000020418004701:006200000006001000000002|006300000006000300000002:00630000000700030418004701|00640000000b001000000002041e00472f:,006400000006001000000002
410,019b00000006000300000002:019b00000007000304a2004704|019c00000006000400000002:019c0000000700040400003f80|019d0000000b001000000002046e004682:,019d00000006001000000002
337,015200000006000300000002:01520000000700030412004719|01530000000b00100000000204aa004772:015300000006001000000002|01540000000b00100000000204c400465d:,015400000006001000000002
499,01f400000006000400000002:01f40000000700040400003f80|01f50000000b001000000002044c0046b9:01f500000006001000000002|01f600000006000400000002:,01f60000000700040400003f80
553,022a00000006000400000002:022a0000000700040400003f80|022b00000006000300000002:022b00000007000304fc00467b|022c00000006000300000002:,022c00000007000304fc00467b
240,00f100000006000300000002:00f100000007000304e4004695|00f20000000b0010000000020418004687:00f200000006001000000002|00f300000006000400000002:,00f30000000700040400003f80
435,01b40000000b00100000000204c00046d1:01b400000006001000000002|01b500000006000300000002:01b500000007000304c00046d1|01b600000006000400000002:,01b60000000700040400003f80
460,01cd00000006000300000002:01cd00000007000304fc004741|01ce0000000b00100000000204e9004719:01ce00000006001000000002|01cf00000006000400000002:,01cf0000000700040400003f80
694,02b70000000b001000000002045c004678:02b700000006001000000002|02b800000006000300000002:02b8000000070003045c004678|02b900000006000300000002:,02b9000000070003045c004678
245,00f600000006000400000002:00f60000000700040400003f80|00f700000006000300000002:00f7000000070003046e00477a|00f800000006000400000002:,00f80000000700040400003f80
239,00f000000006000400000002:00f00000000700040400003f80|00f100000006000300000002:00f100000007000304e4004695|00f20000000b0010000000020418004687:,00f200000006001000000002
324,01450000000b001000000002043800469d:014500000006001000000002|014600000006000400000002:01460000000700040400003f80|014700000006000300000002:,0147000000070003043800469d
507,01fc0000000b00100000000204980046d0:01fc00000006001000000002|01fd00000006000400000002:01fd0000000700040400003f80|01fe00000006000300000002:,01fe00000007000304980046d0
594,025300000006000300000002:025300000007000304c100474b|02540000000b001000000002048200468a:025400000006001000000002|025500000006000400000002:,02550000000700040400003f80
73,004a00000006000300000002:004a000000070003045800472b|004b00000006000400000002:004b0000000700040400003f80|004c00000006000400000002:,004c0000000700040400003f80
529,021200000006000300000002:021200000007000304160046c9|021300000006000400000002:02130000000700040400003f80|021400000006000300000002:,021400000007000304160046c9
470,01d700000006000300000002:01d70000000700030421004748|01d800000006000300000002:01d80000000700030421004748|01d90000000b0010000000020442004691:,01d900000006001000000002
247,00f800000006000400000002:00f80000000700040400003f80|00f90000000b00100000000204a00045c4:00f900000006001000000002|00fa00000006000300000002:,00fa00000007000304a00045c4
69,004600000006000300000002:0046000000070003044e0046fb|004700000006000400000002:00470000000700040400003f80|00480000000b00100000000204fc004628:,004800000006001000000002
