,source_text,target_text
160,00a10000000b0010000000020400004238:00a100000006001000000002|00a200000006000400000002:00a20000000700040433c34289|00a30000000a004d917c55e0909b0cbc:00a30000000300cd01|00a400000006000300000002:00a40000000700030400004238|00a500000006000200160001:00a500000003008202|00a600000006000300000002:00a60000000700030400004238|00a70000000b0010000000020400004228:00a700000006001000000002|00a80000000b00100003000204000041d8:00a800000003009002|00a90000000a00b23dc56c9f7bb22628:,00a900000003003201
913,03930000000b0010000000020400004208:039300000006001000000002|039400000006000600110017:039400000003008602|03950000000b0010000000020400004240:039500000006001000000002|039600000006000400000002:0396000000070004047a234324|039700000006000300000002:03970000000700030400004240|03980000001a00e345cb94cbff1d006dd83a31ae81cba0a8ce569e6152f661af:039800000003006301|03990000000b0010000900020400004218:039900000003009002|039a00000006000400000002:039a00000007000404ff3d4324|039b0000000b0010000000020400004170:,039b00000006001000000002
591,02510000000b0010000000020400004218:025100000006001000000002|025200000006000300000002:02520000000700030400004218|0253000000060001000a0001:025300000003008102|025400000006000400000002:0254000000070004045d5e42f7|025500000006000300000002:02550000000700030400004218|0256000000060006001b0014:025600000003008602|02570000000b0010000000020400000000:025700000006001000000002|02580000001a0056e7ef1d05cc43e879eeda93c0805b1d98b21ccf60fc8bf828:02580000000300d601|025900000006000400000002:,025900000007000404ce0442f8
60,003d0000001a008e93673019091c00300b043e10d171873030c79fcd44e964b9:003d00000003000e01|003e000000060005000fff00:003e00000003008502|003f00000006000300000002:003f00000007000304000041d0|00400000000b00100000000204000041b0:004000000006001000000002|004100000006000400000002:004100000007000404c36c4261|00420000000b00100000000204000040e0:004200000006001000000002|004300000006000400000002:004300000007000404b9304262|004400000006000300240001:004400000003008302|00450000001a0073c63283b9fa4ea986a1b9d45d7582af086e4590520502362c:,00450000000300f301
607,02610000000b00100000000204000041f0:026100000006001000000002|026200000008000f003000040102:026200000003008f02|026300000006000300000002:026300000007000304000041f0|02640000000b001000000002040000421c:026400000006001000000002|026500000006000400000002:026500000007000404c3cb42fb|026600000008000f001f00040101:026600000003008f02|02670000001a00a47cfcf9bd27956b8a728ca3827fba82cf4196a84aeaa75ec1:026700000003002401|026800000006000400000002:026800000007000404909942fc|02690000000b00100000000204000041d8:,026900000006001000000002
96,006100000006000400000002:006100000007000404ec784271|00620000001a0072e9dec233a56453fbf5c35fd492cd867f14ed86864fb320dc:00620000000300f201|006300000006000200140001:006300000003008202|006400000006000300000002:00640000000700030400003f80|006500000006000400000002:006500000007000404d8004273|006600000006000200280001:006600000003008202|00670000001200bc738a21f6b6ea32adac01c16c8a8096ac:006700000003003c01|00680000000b0010000000020400003f80:006800000006001000000002|006900000006000300000002:,00690000000700030400003f80
464,01d200000006000300100001:01d200000003008302|01d300000006000300000002:01d300000007000304000041e0|01d400000006000400000002:01d4000000070004041fbd42d7|01d50000001a00d7ecfc7d6d4283a0fd8ec306f463adfd55e9f61edc73572b8c:01d500000003005701|01d60000000b00100000000204000041c0:01d600000006001000000002|01d70000000b001000000002040000420c:01d700000006001000000002|01d80000001200dcc1c8feb790774848d02fa05e8eb21b33:01d800000003005c01|01d900000006000400000002:01d9000000070004047be842d8|01da00000008000f001f0004010a:,01da00000003008f02
400,019200000006000400000002:0192000000070004043e5c42c6|019300000006000100300001:019300000003008102|01940000001200bd7c42a0135bd9fb9b2c51c9484b2277b0:019400000003003d01|01950000000b0010000000020400004000:019500000006001000000002|019600000006000300000002:01960000000700030400004000|019700000006000400000002:019700000007000404860c42c7|01980000000b0010000000020400004180:019800000006001000000002|0199000000060002000d0001:019900000003008202|019a0000001200d0024457878217dd82470710d89fbc74b0:,019a00000003005001
859,035d0000000b00100000000204000041a0:035d00000006001000000002|035e000000060002000f0001:035e00000003008202|035f00000006000300000002:035f00000007000304000041a0|03600000000a00dc28dc435968e84c8a:036000000003005c01|036100000006000400000002:036100000007000404b7da431d|03620000001200d5c25fbcf2ed5926daac039bfa105b37a7:036200000003005501|036300000006000100210001:036300000003008102|036400000006000300000002:036400000007000304000041a0|036500000006000400000002:,0365000000070004043cf4431e
171,00ac0000000b0010000000020400004180:00ac00000006001000000002|00ad00000006000400000002:00ad00000007000404ec19428b|00ae0000000b0010002700020400004000:00ae00000003009002|00af00000006000300000002:00af0000000700030400004180|00b000000006000600150027:00b000000003008602|00b100000006000400000002:00b1000000070004041f4e428d|00b20000000a00fa1df647ae9b8f37f2:00b200000003007a01|00b30000000b00100000000204000041e8:00b300000006001000000002|00b400000006000300000002:,00b400000007000304000041e8
381,017f00000006000300000002:017f00000007000304000041e8|01800000001200c570e36bfc171791f335b1e7e5880d17fd:018000000003004501|01810000000b00100000000204000041c0:018100000006001000000002|018200000006000300000002:018200000007000304000041c0|018300000006000400000002:018300000007000404904242c2|01840000000600050011ff00:018400000003008502|01850000000b0010000000020400004180:018500000006001000000002|01860000001a0068917839cbd3068ff397d50889933846ce75975781e3244567:01860000000300e801|01870000000a00db77e8aeb14ba54f50:,018700000003005b01
722,02d40000000a0041c059cc210cb23361:02d40000000300c101|02d50000000b00100000000204000041f8:02d500000006001000000002|02d60000000b00100000000204000040a0:02d600000006001000000002|02d70000000600050011ff00:02d700000003008502|02d800000006000400000002:02d8000000070004047b19430c|02d900000006000300000002:02d900000007000304000040a0|02da0000000a00682c00542bc96d6e8b:02da0000000300e801|02db00000006000400000002:02db00000007000404d73e430c|02dc00000006000300000002:,02dc00000007000304000040a0
724,02d60000000b00100000000204000040a0:02d600000006001000000002|02d70000000600050011ff00:02d700000003008502|02d800000006000400000002:02d8000000070004047b19430c|02d900000006000300000002:02d900000007000304000040a0|02da0000000a00682c00542bc96d6e8b:02da0000000300e801|02db00000006000400000002:02db00000007000404d73e430c|02dc00000006000300000002:02dc00000007000304000040a0|02dd0000000a0066cfe9ef4adccd924d:02dd0000000300e601|02de0000000b0010000000020400004204:,02de00000006001000000002
1011,03f600000006000400000002:03f60000000700040479ab4330|03f7000000060005000e0000:03f700000003008502|03f80000000b00100000000204000041f8:03f800000006001000000002|03f900000006000300000002:03f900000007000304000041f8|03fa0000000600050019ff00:03fa00000003008502|03fb0000001200ceb9a75792b3c5654a48da6902a329a560:03fb00000003004e01|03fc00000006000400000002:03fc000000070004043c334331|03fd0000000b0010000000020400003f80:03fd00000006001000000002|03fe00000006000300000002:,03fe0000000700030400003f80
178,00b30000000b00100000000204000041e8:00b300000006001000000002|00b400000006000300000002:00b400000007000304000041e8|00b50000000a00bc04a03d76f65a7c62:00b500000003003c01|00b600000006000300000002:00b600000007000304000041e8|00b700000006000400000002:00b700000007000404b8ea428e|00b800000006000400210001:00b800000003008402|00b90000000b0010000000020400004120:00b900000006001000000002|00ba0000000a00275e9b6f731e1e85f2:00ba0000000300a701|00bb0000000b0010000000020400004244:,00bb00000006001000000002
481,01e300000006000400000002:01e300000007000404f6cd42da|01e400000006000300000002:01e40000000700030400004220|01e500000012006992b5989b7cf701c6ea0027be80402009:01e50000000300e901|01e60000001a00d5836e3e04ce6645faedc1072dda460d43b7447ecc77554a92:01e600000003005501|01e700000006000400000002:01e700000007000404010c42dc|01e800000006000300000002:01e80000000700030400004220|01e900000006000200110001:01e900000003008202|01ea0000000b0010000000020400004180:01ea00000006001000000002|01eb000000060006000c0029:,01eb00000003008602
220,00dd0000000b001000000002040000422c:00dd00000006001000000002|00de0000000a00850f7186c46e3b41f4:00de00000003000501|00df000000060006000d000d:00df00000003008602|00e000000006000400000002:00e00000000700040448564299|00e100000006000300000002:00e1000000070003040000422c|00e200000006000300000002:00e2000000070003040000422c|00e30000000a00796c4d0237b300ab05:00e30000000300f901|00e40000000b0010001c00020400004040:00e400000003009002|00e500000006000400000002:,00e5000000070004047b8b429a
528,02120000000b001000000002040000422c:021200000006001000000002|021300000006000300000002:0213000000070003040000422c|02140000000b00100000000204000041f0:021400000006001000000002|021500000006000400000002:0215000000070004049ab742e7|021600000006000500130000:021600000003008502|02170000000a0050e732620b9cae053e:02170000000300d001|021800000006000300000002:021800000007000304000041f0|021900000006000400000002:021900000007000404907b42e8|021a00000006000300200001:,021a00000003008302
891,037d00000006000300000002:037d0000000700030400004000|037e0000000a00fd41ef58d8e17202f5:037e00000003007d01|037f00000006000400000002:037f0000000700040465c84321|038000000006000400000002:038000000007000404847f4321|038100000012009a9e8e6453ddedd0cb0a70af74e12f58a3:038100000003001a01|038200000006000300000002:03820000000700030400004000|03830000000b0010001c00020400004000:038300000003009002|03840000000b0010000000020400004160:038400000006001000000002|03850000000b0010000000020400004040:,038500000006001000000002
823,03390000000b0010000000020400004218:033900000006001000000002|033a00000006000400000002:033a00000007000404e1024318|033b000000060003002b0001:033b00000003008302|033c0000000b0010000000020400004244:033c00000006001000000002|033d0000001a00635179539659056aa60e9cd782b4437a03f8cbad05e0929fd9:033d0000000300e301|033e00000006000300000002:033e0000000700030400004244|033f0000000b0010000000020400004180:033f00000006001000000002|034000000006000400000002:034000000007000404994c4319|034100000006000300000002:,03410000000700030400004180
766,03000000000b00100000000204000040a0:030000000006001000000002|030100000006000300000002:030100000007000304000040a0|03020000000a00d4be0d57b44921fc01:030200000003005401|03030000000b00100000000204000040c0:030300000006001000000002|030400000006000400280001:030400000003008402|030500000006000400000002:03050000000700040447ae4312|030600000006000300000002:030600000007000304000040c0|03070000000a002993354b5280a391d0:03070000000300a901|030800000006000300000002:,030800000007000304000040c0
1139,047600000006000400000002:047600000007000404b6764340|04770000001200320aadba0c313afdeb5c30cabf06a3b5a3:04770000000300b201|047800000006000300180001:047800000003008302|04790000000b00100000000204000041e0:047900000006001000000002|047a0000000b00100000000204000040c0:047a00000006001000000002|047b00000006000400000002:047b0000000700040450094341|047c00000006000300000002:047c00000007000304000040c0|047d000000120082940b61099a01720d2a96647a78978dde:047d00000003000201|047e0000000600050028ff00:,047e00000003008502
734,02e000000006000300000002:02e00000000700030400004204|02e10000000b00100000000204000040a0:02e100000006001000000002|02e200000006000400000002:02e200000007000404ae3f430d|02e30000000b0010003100020400004040:02e300000003009002|02e40000001a00ab9d247a32f2c9cd3cb494f71ba66fcdc5014392a22202aa25:02e400000003002b01|02e50000000a00e768530772ac39a0d1:02e500000003006701|02e6000000060006001d0031:02e600000003008602|02e700000006000400000002:02e7000000070004047b05430e|02e800000006000300000002:,02e800000007000304000040a0
928,03a20000001200ba89e6f8353de90c8960386abf2b3df3b6:03a200000003003a01|03a30000000a00f7fb624baf9bfdf571:03a300000003007701|03a400000006000400000002:03a400000007000404511d4326|03a50000000b0010000000020400004230:03a500000006001000000002|03a6000000060005002fff00:03a600000003008502|03a700000006000300000002:03a70000000700030400004230|03a80000000b0010000000020400004188:03a800000006001000000002|03a900000006000300000002:03a90000000700030400004188|03aa0000000a0096b6349c88f9a03046:,03aa00000003001601
1138,047500000006000300000002:0475000000070003040000423c|047600000006000400000002:047600000007000404b6764340|04770000001200320aadba0c313afdeb5c30cabf06a3b5a3:04770000000300b201|047800000006000300180001:047800000003008302|04790000000b00100000000204000041e0:047900000006001000000002|047a0000000b00100000000204000040c0:047a00000006001000000002|047b00000006000400000002:047b0000000700040450094341|047c00000006000300000002:047c00000007000304000040c0|047d000000120082940b61099a01720d2a96647a78978dde:,047d00000003000201
132,00850000001200e2557a18003d827e1ed0144ccb3472b4ed:008500000003006201|008600000006000300000002:008600000007000304000041d8|008700000006000500300000:008700000003008502|008800000006000400000002:008800000007000404a45d4282|008900000008000f002400040108:008900000003008f02|008a00000006000300000002:008a00000007000304000041d8|008b0000001a005b4479c43877cb9e69b720c62f58f5768749e69957aea5de6b:008b0000000300db01|008c0000000b00100000000204000041a0:008c00000006001000000002|008d0000000b00100000000204000041c8:,008d00000006001000000002
126,007f00000006000400000002:007f0000000700040466ea4280|008000000006000300130001:008000000003008302|008100000006000300000002:00810000000700030400004248|00820000000b0010000000020400004198:008200000006001000000002|008300000006000400000002:0083000000070004045cae4281|00840000000b00100000000204000041d8:008400000006001000000002|00850000001200e2557a18003d827e1ed0144ccb3472b4ed:008500000003006201|008600000006000300000002:008600000007000304000041d8|008700000006000500300000:,008700000003008502
1154,04850000000b0010000000020400000000:048500000006001000000002|048600000006000400000002:048600000007000404ac244342|048700000008000f00280004010d:048700000003008f02|048800000006000300000002:04880000000700030400000000|048900000006000100240001:048900000003008102|048a00000006000400000002:048a0000000700040427004343|048c0000000b0010000000020400004000:048c00000006001000000002|048d00000006000300000002:048d0000000700030400004000|048e00000006000300000002:,048e0000000700030400004000
1120,04630000000600050002ff00:046300000003008502|04640000000b001000000002040000422c:046400000006001000000002|046500000006000400000002:04650000000700040497d3433e|04660000000b001000000002040000421c:046600000006001000000002|046700000006000400000002:046700000007000404d541433e|04680000000a007307d955dbf022673f:04680000000300f301|046900000006000500010000:046900000003008502|046a00000006000300000002:046a000000070003040000421c|046b0000001a00e1e22ddbfac127192e9c74e47e24e0135907c8d9cf638e1f5c:,046b00000003006101
405,019700000006000400000002:019700000007000404860c42c7|01980000000b0010000000020400004180:019800000006001000000002|0199000000060002000d0001:019900000003008202|019a0000001200d0024457878217dd82470710d89fbc74b0:019a00000003005001|019b00000006000400000002:019b00000007000404904b42c8|019c00000006000600140014:019c00000003008602|019d0000000a004f127d570f26cc452c:019d0000000300cf01|019e00000006000300000002:019e0000000700030400004180|019f0000000b0010000000020400004228:,019f00000006001000000002
673,02a30000000a00d5c2707a1e5293f820:02a300000003005501|02a4000000060005001aff00:02a400000003008502|02a50000000b00100000000204000041f8:02a500000006001000000002|02a60000001a00793264f7e964aa1b6df62c71c687571d5114d5dc7d6797870b:02a60000000300f901|02a700000006000400000002:02a7000000070004043dea4306|02a800000006000300000002:02a800000007000304000041f8|02a900000006000400000002:02a9000000070004047b584306|02aa0000000a002e904ecf1f1cb151ca:02aa0000000300ae01|02ab00000006000400070001:,02ab00000003008402
827,033d0000001a00635179539659056aa60e9cd782b4437a03f8cbad05e0929fd9:033d0000000300e301|033e00000006000300000002:033e0000000700030400004244|033f0000000b0010000000020400004180:033f00000006001000000002|034000000006000400000002:034000000007000404994c4319|034100000006000300000002:03410000000700030400004180|03420000001a0049e2184bf987849960f857719de8ba99434e3d36b05a444d31:03420000000300c901|034300000006000200230001:034300000003008202|03440000000b001000000002040000421c:034400000006001000000002|034500000006000400000002:,03450000000700040432df431a
521,020b0000000b0010000000020400004240:020b00000006001000000002|020c00000006000400300001:020c00000003008402|020d0000000a0076781b3f6d95f7cd50:020d0000000300f601|020e00000006000300000002:020e0000000700030400004240|020f00000006000400000002:020f00000007000404159642e6|021000000006000100270001:021000000003008102|02110000001a00aed8c100a05d2f30437d9c8dcf886a5f8553e9e2eeaa617dcf:021100000003002e01|02120000000b001000000002040000422c:021200000006001000000002|021300000006000300000002:,0213000000070003040000422c
671,02a100000008000f002c00040103:02a100000003008f02|02a200000006000400000002:02a2000000070004049a194305|02a30000000a00d5c2707a1e5293f820:02a300000003005501|02a4000000060005001aff00:02a400000003008502|02a50000000b00100000000204000041f8:02a500000006001000000002|02a60000001a00793264f7e964aa1b6df62c71c687571d5114d5dc7d6797870b:02a60000000300f901|02a700000006000400000002:02a7000000070004043dea4306|02a800000006000300000002:02a800000007000304000041f8|02a900000006000400000002:,02a9000000070004047b584306
878,037000000006000300000002:03700000000700030400004200|03710000000b00100029000204000041f0:037100000003009002|03720000001a002df64ddbf45746d7b11106ed96b8fef834a725bdefe285fa86:03720000000300ad01|037300000006000300000002:03730000000700030400004200|03740000000b0010000000020400004188:037400000006001000000002|037500000006000400000002:03750000000700040428644320|037600000012003fb5b6137a089ba4b7b13c864882c4a611:03760000000300bf01|037700000006000300000002:03770000000700030400004188|037800000006000400000002:,03780000000700040484894320
449,01c300000006000300000002:01c30000000700030400004204|01c400000012006c5c76b259aa91fa4acedfcfa66188b309:01c40000000300ec01|01c500000006000400000002:01c500000007000404343242d3|01c6000000060006001c0019:01c600000003008602|01c70000000b0010000000020400004220:01c700000006001000000002|01c8000000060002001f0001:01c800000003008202|01c90000000b0010000000020400004130:01c900000006001000000002|01ca00000006000300000002:01ca0000000700030400004130|01cb00000006000400000002:,01cb00000007000404e24942d4
960,03c200000006000400000002:03c200000007000404ff0b4329|03c300000006000300000002:03c30000000700030400004208|03c400000006000200290001:03c400000003008202|03c50000000b00100000000204000041f0:03c500000006001000000002|03c60000000b0010000000020400004188:03c600000006001000000002|03c700000006000200200001:03c700000003008202|03c800000006000400000002:03c800000007000404b755432a|03c90000001200d7117930a951bd328cba0ab9f563c52960:03c900000003005701|03ca00000006000300000002:,03ca0000000700030400004188
1067,042e000000060004000a0001:042e00000003008402|042f00000006000300000002:042f00000007000304000040c0|04300000001200a447a1c3767626956dec89a681c3b4873b:043000000003002401|043100000006000400000002:043100000007000404f4414337|04320000000b00100000000204000041c8:043200000006001000000002|04330000000b0010002800020400004150:043300000003009002|04340000000b0010000000020400004140:043400000006001000000002|043500000012009665ba7c15fa5b879dfe78745ac46a7ed4:043500000003001601|043600000006000400000002:,04360000000700040498124338
984,03da00000006000400000002:03da00000007000404feed432c|03db00000006000200230001:03db00000003008202|03dc0000000b0010000000020400004110:03dc00000006001000000002|03dd00000012008a3d866f8b72e016109f0a990c5620bc3f:03dd00000003000a01|03de00000006000300000002:03de0000000700030400004110|03df00000006000300000002:03df0000000700030400004110|03e00000000b001000000002040000422c:03e000000006001000000002|03e10000000b0010002e000204000041b0:03e100000003009002|03e200000006000400000002:,03e200000007000404fee3432d
994,03e400000006000300000002:03e4000000070003040000422c|03e500000006000200140001:03e500000003008202|03e700000006000400000002:03e700000007000404a2b4432e|03e80000000b0010000000020400004230:03e800000006001000000002|03e900000006000300000002:03e90000000700030400004230|03ea00000006000400000002:03ea00000007000404fed9432e|03eb000000060004002d0001:03eb00000003008402|03ec0000000b0010000000020400004230:03ec00000006001000000002|03ed0000001a00ba54e732b72bdb216b7b75a5838a0fb19112277af39ac80655:,03ed00000003003a01
500,01f60000000b00100000000204000041b8:01f600000006001000000002|01f700000008000f000f00040108:01f700000003008f02|01f800000006000300000002:01f800000007000304000041b8|01f90000000a00d9e3e49f9d93badf7c:01f900000003005901|01fa00000012000d7506cc18a0e17607047f5d06f62c99ec:01fa00000003008d01|01fb0000000b001000000002040000423c:01fb00000006001000000002|01fc00000006000300000002:01fc000000070003040000423c|01fd00000006000400000002:01fd00000007000404af2942e1|01fe0000000b00100019000204000040a0:,01fe00000003009002
714,02cc0000000b0010000000020400004170:02cc00000006001000000002|02cd00000006000300000002:02cd0000000700030400004170|02ce00000006000600060002:02ce00000003008602|02cf0000001a00beb25b6c10e7819e8a7b1fa22dbbe6cfa90d4e7bcdd6b2099e:02cf00000003003e01|02d000000006000400000002:02d0000000070004048561430b|02d100000006000400000002:02d100000007000404a418430b|02d200000006000300000002:02d20000000700030400004170|02d30000000600050031ff00:02d300000003008502|02d40000000a0041c059cc210cb23361:,02d40000000300c101
1178,049e00000006000300000002:049e0000000700030400004224|049f00000006000400000002:049f00000007000404cabd4345|04a00000001200d005ed1013b2707b40b912814fcefac3af:04a000000003005001|04a10000000b0010000000020400004110:04a100000006001000000002|04a20000000a00c16c13a86f03fbe34a:04a200000003004101|04a3000000060006001d000b:04a300000003008602|04a40000000b0010000000020400004188:04a400000006001000000002|04a500000006000300000002:04a50000000700030400004188|04a600000006000400000002:,04a600000007000404d4f14346
811,032d000000120029be0eba43d08c28bb87304ca9f26cb628:032d0000000300a901|032e0000000b0010000000020400004180:032e00000006001000000002|032f0000000600060013001e:032f00000003008602|03300000001a002aba691d59fd9b2d190741e4bb18f690a2b26af9ea9b57b444:03300000000300aa01|033100000006000400000002:033100000007000404c2554317|033200000006000300000002:03320000000700030400004180|033300000006000300090001:033300000003008302|03340000000b0010000000020400000000:033400000006001000000002|0335000000120099320e34d4fac464c0a2ac582bc18dbeb9:,033500000003001901
851,035500000006000300000002:03550000000700030400004208|035600000006000400000002:0356000000070004045bbf431c|03570000001a004bc6cf9bce189053fc2841bd3c9a9d00f85f4fcc71b53ba5fe:03570000000300cb01|035800000006000300000002:03580000000700030400004208|035900000008000f002e0004010e:035900000003008f02|035a00000006000400000002:035a00000007000404d69b431c|035b0000000b0010000000020400004120:035b00000006001000000002|035c0000001200741456b5dcbe5bd3dbe6fb9e65dec8f652:035c0000000300f401|035d0000000b00100000000204000041a0:,035d00000006001000000002
348,015e00000006000300000002:015e000000070003040000420c|015f0000001a00ad7bf4261593d57917ddeeb54c0d60c2636e2b2e29fff65e2c:015f00000003002d01|01600000000b0010000000020400004140:016000000006001000000002|016100000006000400000002:016100000007000404c36842b9|016200000006000300000002:01620000000700030400004140|016300000008000f002800040108:016300000003008f02|016400000006000400000002:0164000000070004047bbb42ba|0165000000060006000f0027:016500000003008602|016600000006000300000002:,01660000000700030400004140
1172,049800000006000300000002:049800000007000304000041e0|04990000001200f0a94c4f1e016a610a54609871dc93730d:049900000003007001|049a000000060005000bff00:049a00000003008502|049b00000006000400000002:049b000000070004044fe14345|049c0000000b0010000000020400004224:049c00000006001000000002|049d000000060005001dff00:049d00000003008502|049e00000006000300000002:049e0000000700030400004224|049f00000006000400000002:049f00000007000404cabd4345|04a00000001200d005ed1013b2707b40b912814fcefac3af:,04a000000003005001
959,03c10000001a00478a9fe6e76f3cfbb7496020e594872d915f5482ac3f302881:03c10000000300c701|03c200000006000400000002:03c200000007000404ff0b4329|03c300000006000300000002:03c30000000700030400004208|03c400000006000200290001:03c400000003008202|03c50000000b00100000000204000041f0:03c500000006001000000002|03c60000000b0010000000020400004188:03c600000006001000000002|03c700000006000200200001:03c700000003008202|03c800000006000400000002:03c800000007000404b755432a|03c90000001200d7117930a951bd328cba0ab9f563c52960:,03c900000003005701
172,00ad00000006000400000002:00ad00000007000404ec19428b|00ae0000000b0010002700020400004000:00ae00000003009002|00af00000006000300000002:00af0000000700030400004180|00b000000006000600150027:00b000000003008602|00b100000006000400000002:00b1000000070004041f4e428d|00b20000000a00fa1df647ae9b8f37f2:00b200000003007a01|00b30000000b00100000000204000041e8:00b300000006001000000002|00b400000006000300000002:00b400000007000304000041e8|00b50000000a00bc04a03d76f65a7c62:,00b500000003003c01
1184,04a40000000b0010000000020400004188:04a400000006001000000002|04a500000006000300000002:04a50000000700030400004188|04a600000006000400000002:04a600000007000404d4f14346|04a70000001a005275350d8e6d41f601bb28421781b27ca9d8cbe318d0deba7f:04a70000000300d201|04a80000000b001000000002040000421c:04a800000006001000000002|04a90000000b0010003100020400004170:04a900000003009002|04aa00000006000300000002:04aa000000070003040000421c|04ab00000006000400000002:04ab000000070004046e844347|04ac0000000b001000000002040000423c:,04ac00000006001000000002
472,01da00000008000f001f0004010a:01da00000003008f02|01db00000006000300000002:01db000000070003040000420c|01dc00000006000400000002:01dc00000007000404343b42d9|01dd000000060005001a0000:01dd00000003008502|01de0000000a0099c80472f9c7d9f6ef:01de00000003001901|01df00000006000300000002:01df000000070003040000420c|01e00000000b00100000000204000041a0:01e000000006001000000002|01e10000000b0010000000020400004220:01e100000006001000000002|01e200000006000300210001:,01e200000003008302
943,03b100000006000300000002:03b10000000700030400004140|03b200000006000400000002:03b200000007000404095d4328|03b30000000b0010000000020400004180:03b300000006001000000002|03b40000000b0010002e00020400004240:03b400000003009002|03b50000000a00397666a0b8c903f9d3:03b50000000300b901|03b600000006000300000002:03b60000000700030400004180|03b700000006000100130001:03b700000003008102|03b800000006000300000002:03b80000000700030400004180|03b900000006000400000002:,03b900000007000404e05e4328
657,029300000006000300000002:02930000000700030400003f80|02940000001200680f7dcf8562fc7d2563392fb4a09e2bde:02940000000300e801|0295000000060005002bff00:029500000003008502|02960000001a00b5e647df861e1d070cb775e1a33798a95f05b70b27473497a8:029600000003003501|029700000006000300000002:02970000000700030400003f80|02980000000b0010000000020400004208:029800000006001000000002|029900000006000400000002:02990000000700040485aa4304|029a0000001a00604f7bf25f20b2ace67dd5d019ad3d14f59833ba322316fa5d:029a0000000300e001|029b000000060004000f0001:,029b00000003008402
231,00e80000000b001000000002040000420c:00e800000006001000000002|00e90000000b0010002500020400004210:00e900000003009002|00ea0000001a008c93fac3ef1584532bea76e8f7fe999a0c199fdb9f0563a49f:00ea00000003000c01|00eb00000006000400000002:00eb0000000700040400ac429c|00ec0000000b0010002900020400004214:00ec00000003009002|00ed0000000b00100000000204000041d0:00ed00000006001000000002|00ee00000006000400000002:00ee00000007000404b8ff429c|00ef0000000a0089f6e9a048b2cdfc63:00ef00000003000901|00f000000006000300000002:,00f000000007000304000041d0
1108,04570000001a00aee48bd5165aada10748b7d66b617a1e92b3e4d21c5cb65062:045700000003002e01|045800000006000400000002:045800000007000404fe4a433c|04590000000b0010000000020400004248:045900000006001000000002|045a00000006000300000002:045a0000000700030400004248|045b000000060004002a0001:045b00000003008402|045c00000006000300000002:045c0000000700030400004248|045d00000012005e4630d6627f729cad997d9c65506ecc6d:045d0000000300de01|045e00000006000400000002:045e00000007000404b694433d|045f0000000b0010000000020400004230:,045f00000006001000000002
905,038b00000006000300000002:038b00000007000304000040e0|038c00000006000400000002:038c00000007000404ff514322|038d0000000a0072bf29f72b4abdc720:038d0000000300f201|038e0000000600060012000a:038e00000003008602|038f00000006000300000002:038f00000007000304000040e0|03900000001200e7ed0e79e5a815fc4a1ab6c0ac9b87750e:039000000003006701|039100000006000400000002:039100000007000404c1d94323|039200000006000300130001:039200000003008302|03930000000b0010000000020400004208:,039300000006001000000002
896,038200000006000300000002:03820000000700030400004000|03830000000b0010001c00020400004000:038300000003009002|03840000000b0010000000020400004160:038400000006001000000002|03850000000b0010000000020400004040:038500000006001000000002|038600000006000300000002:03860000000700030400004040|03870000001a0027b98d1d6628de69843ea7b5f28d2b4232d665897202e07ee8:03870000000300a701|038800000006000400000002:03880000000700040484754322|03890000000b0010000a00020400004180:038900000003009002|038a0000000b00100000000204000040e0:,038a00000006001000000002
1132,046f0000000600050018ff00:046f00000003008502|04700000000b001000000002040000423c:047000000006001000000002|047100000006000400000002:04710000000700040412a54340|04720000000a00d79c3c82ae611669d8:047200000003005701|047300000006000100140001:047300000003008102|047400000006000300000002:0474000000070003040000423c|047500000006000300000002:0475000000070003040000423c|047600000006000400000002:047600000007000404b6764340|04770000001200320aadba0c313afdeb5c30cabf06a3b5a3:,04770000000300b201
936,03aa0000000a0096b6349c88f9a03046:03aa00000003001601|03ab00000006000400000002:03ab00000007000404325c4327|03ac00000008000f001a00040107:03ac00000003008f02|03ad0000000b0010000000020400004140:03ad00000006001000000002|03ae00000006000200070001:03ae00000003008202|03af0000001a003fa5df2a1efe9d0131f67536dd94d57df6f6dbe625fce0d543:03af0000000300bf01|03b000000006000400000002:03b000000007000404cbef4327|03b100000006000300000002:03b10000000700030400004140|03b200000006000400000002:,03b200000007000404095d4328
389,01870000000a00db77e8aeb14ba54f50:018700000003005b01|0188000000060003002b0001:018800000003008302|018900000006000300000002:01890000000700030400004180|018a00000006000400000002:018a0000000700040452d442c4|018b0000000b00100000000204000041c8:018b00000006001000000002|018c00000006000400000002:018c00000007000404cdb642c4|018d0000001a0024cfe82a01c594b9ddd7d6f8214d45d71a3cfe0c0e17ed7873:018d0000000300a401|018e0000000b0010000000020400004228:018e00000006001000000002|018f0000000b0010000b00020400004228:,018f00000003009002
57,003a00000006000400000002:003a000000070004041554425e|003b000000060002001c0001:003b00000003008202|003c0000000a00bcba709ec5991f084b:003c00000003003c01|003d0000001a008e93673019091c00300b043e10d171873030c79fcd44e964b9:003d00000003000e01|003e000000060005000fff00:003e00000003008502|003f00000006000300000002:003f00000007000304000041d0|00400000000b00100000000204000041b0:004000000006001000000002|004100000006000400000002:004100000007000404c36c4261|00420000000b00100000000204000040e0:,004200000006001000000002
