,source_text,target_text
592,02510000001a00329e6ae4d86dc7d2678ef96c6134fa3f16361885d664ec010d:02510000000300b201|025200000006000200090001:025200000003008202|025300000006000300010001:,0253000000050003020000
504,01f900000006000400010001:01f9000000050004020000|01fa0000000a0069696c5b341a5c8b98:01fa0000000300e901|01fb00000006000400030001:,01fb000000050004020000
47,003000000006000300190001:003000000003008302|003100000006000200170001:003100000003008202|003200000006000300190001:,003200000003008302
1143,047800000006000200000001:047800000003008202|047900000006000200120001:047900000003008202|047a00000006000300000001:,047a000000050003020000
1109,045600000006000200000001:045600000003008202|04570000001a0091a7eb5e5e68204f7193555a70d17dba48dbea22538938c29e:045700000003009101|045800000006000400020001:,0458000000050004020003
380,017d00000006000400190001:017d00000003008402|017e00000006000400000001:017e000000050004020002|017f00000006000400030001:,017f000000050004020000
527,0210000000060003002e0001:021000000003008302|0211000000060004001c0001:021100000003008402|021200000006000200000001:,021200000003008202
178,00b300000006000400000001:00b3000000050004020002|00b40000000a001f024cc9c3874af770:00b400000003009f01|00b5000000060003001f0001:,00b500000003008302
1068,042d00000006000400020001:042d000000050004020003|042e00000006000400000001:042e000000050004020002|042f00000006000200030001:,042f00000003008202
629,027600000006000300000001:0276000000050003020000|02770000001200cb328342bf115cbf6f881803dcf23874f4:02770000000300cb01|027800000006000400010001:,0278000000050004020000
90,005b00000006000400030001:005b000000050004020000|005c00000006000300010001:005c000000050003020000|005d00000006000400000001:,005d000000050004020002
980,03d500000006000400020001:03d5000000050004020003|03d600000006000200000001:03d600000003008202|03d700000006000300320001:,03d700000003008302
437,01b600000006000300190001:01b600000003008302|01b700000006000300000001:01b7000000050003020000|01b800000006000400030001:,01b8000000050004020000
631,027800000006000400010001:0278000000050004020000|027900000006000400200001:027900000003008402|027a00000006000300010001:,027a000000050003020000
882,037300000006000200000001:037300000003008202|037400000006000400030001:0374000000050004020000|037500000006000400030001:,0375000000050004020000
468,01d500000006000300000001:01d5000000050003020000|01d600000006000300120001:01d600000003008302|01d700000006000400030001:,01d7000000050004020000
901,038600000006000400000001:0386000000050004020002|03870000000a008272d3f84b9a6f1de5:038700000003008201|03880000001a006a1621d7f9280c2517363d79fc0953bde4d41f8c1e73832bf7:,03880000000300ea01
1029,040600000006000200000001:040600000003008202|0407000000060005001d0000:040700000003008502|040800000006000400020001:,0408000000050004020003
249,00fa00000006000300000001:00fa000000050003020000|00fb0000001200e0a40952e52d92ebf98aaa26632b634c92:00fb0000000300e001|00fc00000006000200200001:,00fc00000003008202
681,02aa000000090010000a0001020017:02aa00000003009002|02ab00000006000400010001:02ab000000050004020000|02ac00000006000200080001:,02ac00000003008202
33,002200000006000400030001:0022000000050004020000|002300000009001000130001020011:002300000003009002|002400000006000200000001:,002400000003008202
382,017f00000006000400030001:017f000000050004020000|018000000006000300010001:0180000000050003020000|01810000000900100010000102003c:,018100000003009002
42,002b00000006000300010001:002b000000050003020000|002c00000006000400020001:002c000000050004020003|002d00000006000300000001:,002d000000050003020000
846,034f00000006000200000001:034f00000003008202|035000000006000300000001:0350000000050003020000|0351000000120042d1acbb3a2c9727861be8b8c3542f3065:,03510000000300c201
49,003200000006000300190001:003200000003008302|003300000006000400000001:0033000000050004020002|003400000006000200000001:,003400000003008202
153,009a00000006000400200001:009a00000003008402|009b0000000600050003ff00:009b00000003008502|009c00000006000400000001:,009c000000050004020002
169,00aa000000060003001f0001:00aa00000003008302|00ab00000006000300000001:00ab000000050003020000|00ac00000006000400010001:,00ac000000050004020000
893,037e0000000900100012000102001a:037e00000003009002|037f000000060002000d0001:037f00000003008202|038000000006000400000001:,0380000000050004020002
1164,048d000000060002001e0001:048d00000003008202|048e0000000a00d8bcdd2d912deb9ddc:048e0000000300d801|048f00000006000400030001:,048f000000050004020000
277,011600000006000400000001:0116000000050004020002|011700000009001000220001020008:011700000003009002|011800000006000400030001:,0118000000050004020000
368,017100000006000300000001:0171000000050003020000|0172000000060002000b0001:017200000003008202|017300000006000400020001:,0173000000050004020003
311,013800000006000200000001:013800000003008202|013900000006000300000001:0139000000050003020000|013a00000006000500090000:,013a00000003008502
427,01ac00000006000400270001:01ac00000003008402|01ad0000001a00a12674dba7f70355885cd605bab581110cf1ffacaab108c45f:01ad0000000300a101|01ae0000001200fde444fda7cdd2581f565d99ad7e1f0e58:,01ae0000000300fd01
164,00a5000000060002002e0001:00a500000003008202|00a600000006000300000001:00a6000000050003020000|00a700000006000400010001:,00a7000000050004020000
582,024700000006000200000001:024700000003008202|024800000006000400020001:0248000000050004020003|02490000001a00de506aef52b0f46b1e1b413566ed33189b17e590702bf8d8bc:,02490000000300de01
155,009c00000006000400000001:009c000000050004020002|009d00000006000400120001:009d00000003008402|009e00000006000500190000:,009e00000003008502
1125,046600000006000400030001:0466000000050004020000|0467000000060004002f0001:046700000003008402|046800000009001000060001020002:,046800000003009002
581,024600000006000500250000:024600000003008502|024700000006000200000001:024700000003008202|024800000006000400020001:,0248000000050004020003
20,001500000006000400040001:001500000003008402|001600000006000300000001:0016000000050003020000|001700000006000400010001:,0017000000050004020000
37,002600000006000200090001:002600000003008202|00270000001a0093151f29475cb5156967c73e196384141abc802cb0b1767ce3:002700000003009301|00280000000900100019000102000d:,002800000003009002
1179,049c0000001a0097e0a8053a8fd1168fb88b3e2f231aafc91b0d184f05da7ad9:049c00000003009701|049d00000006000300060001:049d00000003008302|049e000000060002001f0001:,049e00000003008202
948,03b5000000060002002b0001:03b500000003008202|03b600000006000200000001:03b600000003008202|03b700000006000400220001:,03b700000003008402
1062,0427000000060003000c0001:042700000003008302|04280000001a00aa187e1dfb10849b21f5e1f6f04acb1f801aea4c669ec88acb:04280000000300aa01|042900000006000300000001:,0429000000050003020000
117,00760000001a001cc2191d37d706a461961173f07f5d9ae23f6dc8ed508d1df6:007600000003009c01|007700000006000300000001:0077000000050003020000|007800000006000400030001:,0078000000050004020000
1031,040800000006000400020001:0408000000050004020003|040900000012006c5c376deef05d36c8ad6522cda27a35fd:04090000000300ec01|040a00000006000300000001:,040a000000050003020000
608,02610000001a0022b01bee5d3ae3eecd75bdde4d4de06ffdc92004096d65d6fb:02610000000300a201|02620000000600050027ff00:026200000003008502|026300000006000200000001:,026300000003008202
975,03d000000006000400000001:03d0000000050004020002|03d100000006000400030001:03d1000000050004020000|03d20000001200aa4882cad478f05a899af45e173aac24ce:,03d20000000300aa01
736,02e100000006000400000001:02e1000000050004020002|02e200000012007ba66f8d287b892e8bb52d93da299d8911:02e20000000300fb01|02e300000006000200000001:,02e300000003008202
877,036e00000006000300010001:036e000000050003020000|036f00000006000400000001:036f000000050004020002|0370000000060002000b0001:,037000000003008202
971,03cc00000006000400010001:03cc000000050004020000|03cd000000060004000a0001:03cd00000003008402|03ce000000060004000a0001:,03ce00000003008402
343,015800000006000400020001:0158000000050004020003|015900000006000400120001:015900000003008402|015a00000006000300270001:,015a00000003008302
287,012000000006000300000001:0120000000050003020000|012100000006000300010001:0121000000050003020000|01220000001a0092dbf4e65891320ffbf5124d89b974d67fb07184c82216fa64:,012200000003009201
614,026700000012002c0bcb25303d329c8806c13db621b55842:02670000000300ac01|02680000000a0066ce99fc250cc06cfe:02680000000300e601|026900000006000400030001:,0269000000050004020000
682,02ab00000006000400010001:02ab000000050004020000|02ac00000006000200080001:02ac00000003008202|02ad000000060003000a0001:,02ad00000003008302
737,02e200000012007ba66f8d287b892e8bb52d93da299d8911:02e20000000300fb01|02e300000006000200000001:02e300000003008202|02e400000006000400020001:,02e4000000050004020003
129,008200000006000200100001:008200000003008202|008300000006000400010001:0083000000050004020000|008400000006000300010001:,0084000000050003020000
979,03d40000000600050003ff00:03d400000003008502|03d500000006000400020001:03d5000000050004020003|03d600000006000200000001:,03d600000003008202
664,029900000006000400000001:0299000000050004020002|029a000000060003001f0001:029a00000003008302|029b00000006000200000001:,029b00000003008202
793,031a00000006000300000001:031a000000050003020000|031b0000001200844097e656b1e1434f06d0428a40020238:031b00000003008401|031c00000006000400010001:,031c000000050004020000
452,01c500000006000400020001:01c5000000050004020003|01c600000006000300230001:01c600000003008302|01c700000006000300000001:,01c7000000050003020000
1188,04a500000006000400030001:04a5000000050004020000|04a6000000060005002bff00:04a600000003008502|04a700000006000400000001:,04a7000000050004020002
1010,03f300000006000400030001:03f3000000050004020000|03f400000006000400000001:03f4000000050004020002|03f500000006000300190001:,03f500000003008302
803,032400000006000300090001:032400000003008302|0325000000060002002d0001:032500000003008202|032600000006000200000001:,032600000003008202
479,01e000000006000400020001:01e0000000050004020003|01e100000006000400010001:01e1000000050004020000|01e20000000a00261fd0eb8d7acad45e:,01e20000000300a601
988,03dd000000060004000f0001:03dd00000003008402|03de0000001a0028cd2493a90c83a2dd4456b94f1e20a0cad32c42b347810e61:03de0000000300a801|03df00000006000400000001:,03df000000050004020002
396,018d00000006000300000001:018d000000050003020000|018e00000006000400020001:018e000000050004020003|018f00000006000400000001:,018f000000050004020002
280,011900000009001000220001020008:011900000003009002|011a00000006000400020001:011a000000050004020003|011b00000006000400010001:,011b000000050004020000
241,00f2000000120054073a9f0f4a49cf72092ca868661d624c:00f20000000300d401|00f300000006000300000001:00f3000000050003020000|00f400000006000400170001:,00f400000003008402
156,009d00000006000400120001:009d00000003008402|009e00000006000500190000:009e00000003008502|009f00000006000200000001:,009f00000003008202
242,00f300000006000300000001:00f3000000050003020000|00f400000006000400170001:00f400000003008402|00f5000000060005000aff00:,00f500000003008502
84,005500000006000400010001:0055000000050004020000|005600000006000200000001:005600000003008202|005700000006000400020001:,0057000000050004020003
761,02fa00000006000400030001:02fa000000050004020000|02fb00000006000300150001:02fb00000003008302|02fc000000060002000f0001:,02fc00000003008202
587,024c00000006000400020001:024c000000050004020003|024d00000006000400000001:024d000000050004020002|024e0000000a00213f57ac35bffb5569:,024e0000000300a101
446,01bf000000060005001a0000:01bf00000003008502|01c000000006000400010001:01c0000000050004020000|01c100000006000400000001:,01c1000000050004020002
579,024400000006000400030001:0244000000050004020000|024500000006000500250000:024500000003008502|024600000006000500250000:,024600000003008502
961,03c200000006000400030001:03c2000000050004020000|03c300000006000300010001:03c3000000050003020000|03c400000006000400020001:,03c4000000050004020003
805,032600000006000200000001:032600000003008202|032700000006000400020001:0327000000050004020003|032800000006000300000001:,0328000000050003020000
667,029c00000006000400030001:029c000000050004020000|029d00000006000400200001:029d00000003008402|029e00000006000300000001:,029e000000050003020000
1022,03ff00000006000400020001:03ff000000050004020003|040000000006000300010001:0400000000050003020000|04010000000600050006ff00:,040100000003008502
375,0178000000060002000b0001:017800000003008202|01790000000a007dd43a7145a25bd596:01790000000300fd01|017a0000001200a95c1c13c62112b655bea03cbdb6a15ee0:,017a0000000300a901
577,024200000006000300010001:0242000000050003020000|0243000000060004002e0001:024300000003008402|024400000006000400030001:,0244000000050004020000
804,0325000000060002002d0001:032500000003008202|032600000006000200000001:032600000003008202|032700000006000400020001:,0327000000050004020003
1130,046b0000001a006f6845b4b088293d4846de321addeeb55a72b081158cfe8e4f:046b0000000300ef01|046c00000006000400020001:046c000000050004020003|046d00000006000400010001:,046d000000050004020000
51,003400000006000200000001:003400000003008202|003500000012006d5ea8b3161429d8f071b979862dcf7d19:00350000000300ed01|003600000012008e8d58c46568e792900099d041c92e8b89:,003600000003008e01
553,022a0000000a005b423cf87bd4ee3182:022a0000000300db01|022b0000001a003e7a4d39c59b99b266623c1fbedba795369c7f1e01dfa97a68:022b0000000300be01|022c00000006000400030001:,022c000000050004020000
67,004400000006000300000001:0044000000050003020000|004500000006000400020001:0045000000050004020003|004600000006000300180001:,004600000003008302
250,00fb0000001200e0a40952e52d92ebf98aaa26632b634c92:00fb0000000300e001|00fc00000006000200200001:00fc00000003008202|00fd00000006000400000001:,00fd000000050004020002
1174,049700000006000400030001:0497000000050004020000|049800000006000300010001:0498000000050003020000|049900000006000400000001:,0499000000050004020002
259,010400000006000400030001:0104000000050004020000|010500000006000400010001:0105000000050004020000|01060000001200e43a3e17c0639482338f578737479b3e2b:,01060000000300e401
224,00e1000000060003002a0001:00e100000003008302|00e2000000090010002a0001020008:00e200000003009002|00e300000006000400010001:,00e3000000050004020000
628,027500000006000400000001:0275000000050004020002|027600000006000300000001:0276000000050003020000|02770000001200cb328342bf115cbf6f881803dcf23874f4:,02770000000300cb01
685,02ae00000006000300000001:02ae000000050003020000|02af00000006000400030001:02af000000050004020000|02b00000000a009fef51f595b7897474:,02b000000003009f01
1042,041300000006000300010001:0413000000050003020000|04140000000900100009000102004e:041400000003009002|041500000006000400010001:,0415000000050004020000
642,028300000006000400020001:0283000000050004020003|028400000006000400000001:0284000000050004020002|028500000006000300020001:,028500000003008302
782,030f00000006000200000001:030f00000003008202|031000000006000300000001:0310000000050003020000|031100000006000400000001:,0311000000050004020002
630,02770000001200cb328342bf115cbf6f881803dcf23874f4:02770000000300cb01|027800000006000400010001:0278000000050004020000|027900000006000400200001:,027900000003008402
432,01b100000006000400010001:01b1000000050004020000|01b200000006000500300000:01b200000003008502|01b300000012006bed12d48b101bd19dcc36953054a6a0e9:,01b30000000300eb01
732,02dd00000006000400010001:02dd000000050004020000|02de0000000600050004ff00:02de00000003008502|02df0000000a00f220cf7a8c9f97d4bf:,02df0000000300f201
516,020500000006000300000001:0205000000050003020000|020600000009001000200001020043:020600000003009002|02070000000600050026ff00:,020700000003008502
108,006d00000006000300000001:006d000000050003020000|006e00000009001000190001020060:006e00000003009002|006f0000000a004f247dc1e1ea6128e2:,006f0000000300cf01
404,019500000006000300010001:0195000000050003020000|01960000000a009b1af438f9494f0697:019600000003009b01|019700000006000400200001:,019700000003008402
703,02c000000006000400010001:02c0000000050004020000|02c10000001200721d244cd6bc94544c918bfc199d672e36:02c10000000300f201|02c20000000600050032ff00:,02c200000003008502
744,02e900000006000500200000:02e900000003008502|02ea00000009001000090001020024:02ea00000003009002|02eb00000006000300090001:,02eb00000003008302
705,02c20000000600050032ff00:02c200000003008502|02c30000001a00b159983d60863b65d84ea4a72fbec2504b800f3b7341e7a6df:02c30000000300b101|02c400000006000400030001:,02c4000000050004020000
1019,03fc00000006000300000001:03fc000000050003020000|03fd000000060004002e0001:03fd00000003008402|03fe00000006000400010001:,03fe000000050004020000
702,02bf00000006000300010001:02bf000000050003020000|02c000000006000400010001:02c0000000050004020000|02c10000001200721d244cd6bc94544c918bfc199d672e36:,02c10000000300f201
847,035000000006000300000001:0350000000050003020000|0351000000120042d1acbb3a2c9727861be8b8c3542f3065:03510000000300c201|035200000006000500070000:,035200000003008502
315,013c00000006000400010001:013c000000050004020000|013d00000006000500090000:013d00000003008502|013e0000001a003105dc058c74dc8a79f20ac29b6275767e1e379d16e3d394e4:,013e0000000300b101
998,03e700000006000400010001:03e7000000050004020000|03e800000006000400020001:03e8000000050004020003|03e900000006000400030001:,03e9000000050004020000
1076,04350000001a0083b3c69b4d11888e933b0749e566950bb73b22e5e6b646118d:043500000003008301|043600000006000200030001:043600000003008202|043700000006000300010001:,0437000000050003020000
570,023b00000006000300010001:023b000000050003020000|023c0000001a0074f3caabf9417d91282342d34b2480f13623afe1d7a1c2ec20:023c0000000300f401|023d00000006000300290001:,023d00000003008302
663,029800000006000300010001:0298000000050003020000|029900000006000400000001:0299000000050004020002|029a000000060003001f0001:,029a00000003008302
729,02da00000006000400030001:02da000000050004020000|02db00000006000300010001:02db000000050003020000|02dc00000006000300000001:,02dc000000050003020000
946,03b300000006000200000001:03b300000003008202|03b4000000060004000d0001:03b400000003008402|03b5000000060002002b0001:,03b500000003008202
147,0094000000060003001a0001:009400000003008302|009500000006000400030001:0095000000050004020000|009600000006000400020001:,0096000000050004020003
792,0319000000090010002f0001020050:031900000003009002|031a00000006000300000001:031a000000050003020000|031b0000001200844097e656b1e1434f06d0428a40020238:,031b00000003008401
1115,045c00000006000400120001:045c00000003008402|045d00000006000400010001:045d000000050004020000|045e00000006000400030001:,045e000000050004020000
923,039c00000006000300010001:039c000000050003020000|039d0000000a00a316202bb95ed525e5:039d0000000300a301|039e00000006000400030001:,039e000000050004020000
1097,044a00000006000200080001:044a00000003008202|044b0000000a00acc5e84ba7d269207d:044b0000000300ac01|044c00000006000400030001:,044c000000050004020000
346,015b00000006000400000001:015b000000050004020002|015c00000006000300010001:015c000000050003020000|015d00000006000200000001:,015d00000003008202
940,03ad000000060002002b0001:03ad00000003008202|03ae0000001a00e40df608c0daf13755cad0a730060a61377def0fad2a1bfb9f:03ae0000000300e401|03af00000006000400010001:,03af000000050004020000
243,00f400000006000400170001:00f400000003008402|00f5000000060005000aff00:00f500000003008502|00f600000006000400000001:,00f6000000050004020002
749,02ee00000006000400030001:02ee000000050004020000|02ef00000006000400000001:02ef000000050004020002|02f00000000a00cf4cba8e8e47e538cb:,02f00000000300cf01
910,038f00000006000400030001:038f000000050004020000|039000000006000300000001:0390000000050003020000|0391000000060002000c0001:,039100000003008202
88,005900000006000400000001:0059000000050004020002|005a0000000900100005000102005d:005a00000003009002|005b00000006000400030001:,005b000000050004020000
1032,040900000012006c5c376deef05d36c8ad6522cda27a35fd:04090000000300ec01|040a00000006000300000001:040a000000050003020000|040b00000006000400030001:,040b000000050004020000
819,03340000001a00ac844a7d06b08a6ec27bf9bdfdbe5aad8e07b902d7c95218d7:03340000000300ac01|0335000000060005001b0000:033500000003008502|033600000006000200000001:,033600000003008202
403,019400000006000400000001:0194000000050004020002|019500000006000300010001:0195000000050003020000|01960000000a009b1af438f9494f0697:,019600000003009b01
461,01ce00000006000200130001:01ce00000003008202|01cf00000006000200000001:01cf00000003008202|01d0000000060003001b0001:,01d000000003008302
952,03b900000006000400220001:03b900000003008402|03ba0000001a0050492a61414a1c5d8379def16efdfe5471093e6272c413c782:03ba0000000300d001|03bb00000006000400010001:,03bb000000050004020000
607,026000000006000300010001:0260000000050003020000|02610000001a0022b01bee5d3ae3eecd75bdde4d4de06ffdc92004096d65d6fb:02610000000300a201|02620000000600050027ff00:,026200000003008502
1117,045e00000006000400030001:045e000000050004020000|045f00000006000300010001:045f000000050003020000|04600000000a00420706b328182e4506:,04600000000300c201
649,028a00000006000400010001:028a000000050004020000|028b00000006000400030001:028b000000050004020000|028c0000001200a963827e7b1158d92ee69598a858579ec6:,028c0000000300a901
421,01a600000006000300000001:01a6000000050003020000|01a70000000600050002ff00:01a700000003008502|01a800000006000400020001:,01a8000000050004020003
349,015e00000006000300270001:015e00000003008302|015f00000006000400010001:015f000000050004020000|016000000009001000160001020021:,016000000003009002
939,03ac00000006000400030001:03ac000000050004020000|03ad000000060002002b0001:03ad00000003008202|03ae0000001a00e40df608c0daf13755cad0a730060a61377def0fad2a1bfb9f:,03ae0000000300e401
1023,040000000006000300010001:0400000000050003020000|04010000000600050006ff00:040100000003008502|040200000006000200080001:,040200000003008202
914,039300000006000300010001:0393000000050003020000|0394000000060004001d0001:039400000003008402|03950000001200762dbef79c00690b25df60b387223128a9:,03950000000300f601
81,005200000012004c8af62554794fcc849745cb9b3576f2c2:00520000000300cc01|00530000000a003b7bf5c0aec10228d8:00530000000300bb01|005400000006000300050001:,005400000003008302
851,035400000006000500070000:035400000003008502|035500000006000400010001:0355000000050004020000|035600000006000200170001:,035600000003008202
537,021a00000006000300280001:021a00000003008302|021b00000006000200000001:021b00000003008202|021c00000006000400010001:,021c000000050004020000
66,004300000006000300180001:004300000003008302|004400000006000300000001:0044000000050003020000|004500000006000400020001:,0045000000050004020003
1025,040200000006000200080001:040200000003008202|040300000006000400030001:0403000000050004020000|040400000006000400010001:,0404000000050004020000
475,01dc0000001a0041a88396a0d99b06d71206301e1d2fb7d720a8c39862ff0840:01dc0000000300c101|01dd00000006000400000001:01dd000000050004020002|01de00000006000300120001:,01de00000003008302
1161,048a000000060002001e0001:048a00000003008202|048b00000006000400010001:048b000000050004020000|048c00000006000300000001:,048c000000050003020000
330,014b00000006000300000001:014b000000050003020000|014c00000006000300010001:014c000000050003020000|014d00000006000200000001:,014d00000003008202
873,036a00000006000400010001:036a000000050004020000|036b00000006000300210001:036b00000003008302|036c00000006000400020001:,036c000000050004020003
265,010a00000006000400020001:010a000000050004020003|010b00000006000200010001:010b00000003008202|010c00000006000300010001:,010c000000050003020000
378,017b00000006000200000001:017b00000003008202|017c00000006000400020001:017c000000050004020003|017d00000006000400190001:,017d00000003008402
770,030300000006000300000001:0303000000050003020000|0304000000060003000c0001:030400000003008302|030500000006000400020001:,0305000000050004020003
921,039a0000000a00675f8efc3581fe0da0:039a0000000300e701|039b00000006000400000001:039b000000050004020002|039c00000006000300010001:,039c000000050003020000
1135,047000000012007e1d2b13dd41f0f9236bff7ca98cdc3222:04700000000300fe01|0471000000060002000c0001:047100000003008202|0472000000060004000a0001:,047200000003008402
435,01b400000006000400020001:01b4000000050004020003|01b500000006000400000001:01b5000000050004020002|01b600000006000300190001:,01b600000003008302
868,036500000006000300000001:0365000000050003020000|036600000006000400000001:0366000000050004020002|0367000000090010001f0001020016:,036700000003009002
550,0227000000060002000f0001:022700000003008202|022800000006000300000001:0228000000050003020000|022900000006000400010001:,0229000000050004020000
1072,043100000009001000090001020009:043100000003009002|043200000006000300000001:0432000000050003020000|043300000006000200000001:,043300000003008202
824,03390000000900100029000102003c:033900000003009002|033a00000006000400030001:033a000000050004020000|033b00000006000300010001:,033b000000050003020000
648,02890000000a001eca63524c76bf7792:028900000003009e01|028a00000006000400010001:028a000000050004020000|028b00000006000400030001:,028b000000050004020000
542,021f000000060005002c0000:021f00000003008502|022000000006000400020001:0220000000050004020003|022100000006000400000001:,0221000000050004020002
398,018f00000006000400000001:018f000000050004020002|019000000006000200000001:019000000003008202|01910000001a0090cd0d56423247a97d7cda97ca3702fe861a9c7ee1a42ffcc9:,019100000003009001
784,031100000006000400000001:0311000000050004020002|031200000006000400020001:0312000000050004020003|0313000000060005002cff00:,031300000003008502
134,008700000006000400020001:0087000000050004020003|00880000000600050013ff00:008800000003008502|008900000006000400030001:,0089000000050004020000
750,02ef00000006000400000001:02ef000000050004020002|02f00000000a00cf4cba8e8e47e538cb:02f00000000300cf01|02f100000006000300000001:,02f1000000050003020000
481,01e20000000a00261fd0eb8d7acad45e:01e20000000300a601|01e3000000060005000fff00:01e300000003008502|01e400000006000300010001:,01e4000000050003020000
839,034800000006000300010001:0348000000050003020000|034900000006000400020001:0349000000050004020003|034a00000006000400030001:,034a000000050004020000
754,02f300000006000200000001:02f300000003008202|02f400000006000300010001:02f4000000050003020000|02f500000006000400010001:,02f5000000050004020000
1101,044e00000006000400010001:044e000000050004020000|044f00000006000200080001:044f00000003008202|045000000006000300010001:,0450000000050003020000
1005,03ee00000006000200000001:03ee00000003008202|03ef00000006000300000001:03ef000000050003020000|03f000000006000400020001:,03f0000000050004020003
312,013900000006000300000001:0139000000050003020000|013a00000006000500090000:013a00000003008502|013b00000006000200000001:,013b00000003008202
942,03af00000006000400010001:03af000000050004020000|03b0000000120032650c91f7a05f182bc98f3530e792f1ac:03b00000000300b201|03b100000006000300010001:,03b1000000050003020000
80,005100000006000400250001:005100000003008402|005200000012004c8af62554794fcc849745cb9b3576f2c2:00520000000300cc01|00530000000a003b7bf5c0aec10228d8:,00530000000300bb01
603,025c00000006000400000001:025c000000050004020002|025d00000006000400020001:025d000000050004020003|025e00000006000400010001:,025e000000050004020000
843,034c00000006000200000001:034c00000003008202|034d00000006000400000001:034d000000050004020002|034e00000006000500070000:,034e00000003008502
46,002f00000006000400030001:002f000000050004020000|003000000006000300190001:003000000003008302|003100000006000200170001:,003100000003008202
159,00a000000006000400120001:00a000000003008402|00a100000006000400030001:00a1000000050004020000|00a20000000a00f9e5caef672b31c56b:,00a20000000300f901
77,004e00000006000400050001:004e00000003008402|004f00000006000300050001:004f00000003008302|005000000006000300010001:,0050000000050003020000
171,00ac00000006000400010001:00ac000000050004020000|00ad0000001a00238ca0610e96d25827a7c1a2f82739e6c4bbff984c54d318ca:00ad0000000300a301|00ae00000006000400020001:,00ae000000050004020003
586,024b00000006000400270001:024b00000003008402|024c00000006000400020001:024c000000050004020003|024d00000006000400000001:,024d000000050004020002
60,003d00000006000400000001:003d000000050004020002|003e00000006000400020001:003e000000050004020003|003f00000006000200320001:,003f00000003008202
739,02e400000006000400020001:02e4000000050004020003|02e500000009001000040001020054:02e500000003009002|02e600000006000200000001:,02e600000003008202
405,01960000000a009b1af438f9494f0697:019600000003009b01|019700000006000400200001:019700000003008402|0198000000120062234de31d0cfc25a6ba6b1f4983ca505d:,01980000000300e201
139,008c00000006000400140001:008c00000003008402|008d00000006000300190001:008d00000003008302|008e0000001a0076ef576ecfb208aa3dc3036521bf7a0e319f308946be474e6f:,008e0000000300f601
677,02a600000006000300010001:02a6000000050003020000|02a700000006000400020001:02a7000000050004020003|02a800000006000400000001:,02a8000000050004020002
928,03a100000006000200100001:03a100000003008202|03a200000012002a1f0f961b40ff86bc452097f28e10bd08:03a20000000300aa01|03a300000006000400010001:,03a3000000050004020000
384,01810000000900100010000102003c:018100000003009002|01820000000900100010000102003c:018200000003009002|018300000006000400010001:,0183000000050004020000
456,01c900000012005220a72dc2b963191de16b0a5bb95e9cb1:01c90000000300d201|01ca00000006000300010001:01ca000000050003020000|01cb00000006000400030001:,01cb000000050004020000
645,028600000006000300000001:0286000000050003020000|028700000006000200300001:028700000003008202|028800000006000200000001:,028800000003008202
640,028100000006000400030001:0281000000050004020000|028200000006000300010001:0282000000050003020000|028300000006000400020001:,0283000000050004020003
140,008d00000006000300190001:008d00000003008302|008e0000001a0076ef576ecfb208aa3dc3036521bf7a0e319f308946be474e6f:008e0000000300f601|008f0000001200dcb554518253acbd36332101f3bd851ca5:,008f0000000300dc01
862,035f00000006000400020001:035f000000050004020003|036000000006000500290000:036000000003008502|036100000006000400030001:,0361000000050004020000
273,011200000006000400090001:011200000003008402|01130000000a0094db2183f82d1bd1c6:011300000003009401|011400000006000300000001:,0114000000050003020000
722,02d30000000600050020ff00:02d300000003008502|02d400000006000400260001:02d400000003008402|02d500000006000300010001:,02d5000000050003020000
137,008a0000000600050013ff00:008a00000003008502|008b00000006000400000001:008b000000050004020002|008c00000006000400140001:,008c00000003008402
443,01bc0000001200ad0af9ab0e7cf499554a5f88d8da766384:01bc0000000300ad01|01bd00000006000200070001:01bd00000003008202|01be0000000900100023000102004d:,01be00000003009002
41,002a00000006000400010001:002a000000050004020000|002b00000006000300010001:002b000000050003020000|002c00000006000400020001:,002c000000050004020003
61,003e00000006000400020001:003e000000050004020003|003f00000006000200320001:003f00000003008202|004000000006000300000001:,0040000000050003020000
892,037d00000006000400230001:037d00000003008402|037e0000000900100012000102001a:037e00000003009002|037f000000060002000d0001:,037f00000003008202
774,030700000006000200000001:030700000003008202|030800000006000400000001:0308000000050004020002|030900000006000400010001:,0309000000050004020000
1176,049900000006000400000001:0499000000050004020002|049a00000009001000060001020042:049a00000003009002|049b00000006000200000001:,049b00000003008202
626,027300000006000400030001:0273000000050004020000|027400000006000200230001:027400000003008202|027500000006000400000001:,0275000000050004020002
392,0189000000060002002d0001:018900000003008202|018a000000090010001a000102004f:018a00000003009002|018b00000006000400030001:,018b000000050004020000
107,006c00000006000400030001:006c000000050004020000|006d00000006000300000001:006d000000050003020000|006e00000009001000190001020060:,006e00000003009002
97,006200000006000400030001:0062000000050004020000|006300000006000200010001:006300000003008202|006400000012009356ffe257aa1b496cb3a450af803a700a:,006400000003009301
601,025a00000006000300030001:025a00000003008302|025b00000006000400040001:025b00000003008402|025c00000006000400000001:,025c000000050004020002
888,0379000000060005001c0000:037900000003008502|037a00000006000300000001:037a000000050003020000|037b0000001a0045c6f4dccd7fa1c981d7a045a1ca644312e47c857089e4d1e4:,037b0000000300c501
450,01c300000006000200000001:01c300000003008202|01c400000006000300010001:01c4000000050003020000|01c500000006000400020001:,01c5000000050004020003
