,source_text,target_text
556,022d00000006000400020001:022d000000050004020003|022e00000006000400000001:022e000000050004020002|022f00000006000200000001:022f00000003008202|023000000006000400030001:0230000000050004020000|023100000009001000210001020020:023100000003009002|023200000006000300210001:023200000003008302|023300000006000400020001:0233000000050004020003|023400000006000400000001:0234000000050004020002|023500000006000300000001:,0235000000050003020000
421,01a600000006000300000001:01a6000000050003020000|01a70000000600050002ff00:01a700000003008502|01a800000006000400020001:01a8000000050004020003|01a900000006000400000001:01a9000000050004020002|01aa00000012007f35d26853540643ceb0400539d88e9ce9:01aa0000000300ff01|01ab00000006000200000001:01ab00000003008202|01ac00000006000400270001:01ac00000003008402|01ad0000001a00a12674dba7f70355885cd605bab581110cf1ffacaab108c45f:01ad0000000300a101|01ae0000001200fde444fda7cdd2581f565d99ad7e1f0e58:,01ae0000000300fd01
457,01ca00000006000300010001:01ca000000050003020000|01cb00000006000400030001:01cb000000050004020000|01cc000000090010001b000102001b:01cc00000003009002|01cd00000006000400020001:01cd000000050004020003|01ce00000006000200130001:01ce00000003008202|01cf00000006000200000001:01cf00000003008202|01d0000000060003001b0001:01d000000003008302|01d1000000060003001b0001:01d100000003008302|01d200000006000300000001:,01d2000000050003020000
441,01ba00000006000300010001:01ba000000050003020000|01bb00000006000400030001:01bb000000050004020000|01bc0000001200ad0af9ab0e7cf499554a5f88d8da766384:01bc0000000300ad01|01bd00000006000200070001:01bd00000003008202|01be0000000900100023000102004d:01be00000003009002|01bf000000060005001a0000:01bf00000003008502|01c000000006000400010001:01c0000000050004020000|01c100000006000400000001:01c1000000050004020002|01c20000001200626093141cd49296566f1dacb98a55964b:,01c20000000300e201
148,009500000006000400030001:0095000000050004020000|009600000006000400020001:0096000000050004020003|0097000000060003001a0001:009700000003008302|00980000001200e0fb01e5c243d4d2c046b9a629bcc28e84:00980000000300e001|009900000006000300000001:0099000000050003020000|009a00000006000400200001:009a00000003008402|009b0000000600050003ff00:009b00000003008502|009c00000006000400000001:009c000000050004020002|009d00000006000400120001:,009d00000003008402
759,02f800000006000400000001:02f8000000050004020002|02f90000001a00c1daea7aef70c659937e453819421ad86cbe5b841c65e0ace0:02f90000000300c101|02fa00000006000400030001:02fa000000050004020000|02fb00000006000300150001:02fb00000003008302|02fc000000060002000f0001:02fc00000003008202|02fd00000006000400290001:02fd00000003008402|02fe00000006000400020001:02fe000000050004020003|02ff0000000a00303e3b60516ece24da:02ff0000000300b001|030000000006000300010001:,0300000000050003020000
903,03880000001a006a1621d7f9280c2517363d79fc0953bde4d41f8c1e73832bf7:03880000000300ea01|038900000006000400020001:0389000000050004020003|038a00000006000400010001:038a000000050004020000|038b000000060002002d0001:038b00000003008202|038c000000060002002d0001:038c00000003008202|038d00000006000300010001:038d000000050003020000|038e00000006000300000001:038e000000050003020000|038f00000006000400030001:038f000000050004020000|039000000006000300000001:,0390000000050003020000
307,013400000006000400160001:013400000003008402|013500000006000400000001:0135000000050004020002|013600000006000400160001:013600000003008402|013700000006000400010001:0137000000050004020000|013800000006000200000001:013800000003008202|013900000006000300000001:0139000000050003020000|013a00000006000500090000:013a00000003008502|013b00000006000200000001:013b00000003008202|013c00000006000400010001:,013c000000050004020000
560,023100000009001000210001020020:023100000003009002|023200000006000300210001:023200000003008302|023300000006000400020001:0233000000050004020003|023400000006000400000001:0234000000050004020002|023500000006000300000001:0235000000050003020000|023600000006000300210001:023600000003008302|023700000006000300210001:023700000003008302|023800000006000400010001:0238000000050004020000|023900000012005740524d743bf42b8cdcffd7ade4d98114:,02390000000300d701
256,010100000006000300010001:0101000000050003020000|010200000006000200000001:010200000003008202|010300000006000300110001:010300000003008302|010400000006000400030001:0104000000050004020000|010500000006000400010001:0105000000050004020000|01060000001200e43a3e17c0639482338f578737479b3e2b:01060000000300e401|010700000006000200010001:010700000003008202|010800000006000200000001:010800000003008202|01090000000600050007ff00:,010900000003008502
704,02c10000001200721d244cd6bc94544c918bfc199d672e36:02c10000000300f201|02c20000000600050032ff00:02c200000003008502|02c30000001a00b159983d60863b65d84ea4a72fbec2504b800f3b7341e7a6df:02c30000000300b101|02c400000006000400030001:02c4000000050004020000|02c50000000600050032ff00:02c500000003008502|02c600000006000200310001:02c600000003008202|02c7000000060003000f0001:02c700000003008302|02c800000006000400020001:02c8000000050004020003|02c900000006000300000001:,02c9000000050003020000
209,00d200000006000400020001:00d2000000050004020003|00d30000000a00306449982b923a6ce3:00d30000000300b001|00d400000006000200000001:00d400000003008202|00d500000006000400030001:00d5000000050004020000|00d600000006000200010001:00d600000003008202|00d700000006000300160001:00d700000003008302|00d800000006000400010001:00d8000000050004020000|00d900000006000200010001:00d900000003008202|00da00000006000300160001:,00da00000003008302
969,03ca000000060004000a0001:03ca00000003008402|03cb00000006000400000001:03cb000000050004020002|03cc00000006000400010001:03cc000000050004020000|03cd000000060004000a0001:03cd00000003008402|03ce000000060004000a0001:03ce00000003008402|03cf00000006000300000001:03cf000000050003020000|03d000000006000400000001:03d0000000050004020002|03d100000006000400030001:03d1000000050004020000|03d20000001200aa4882cad478f05a899af45e173aac24ce:,03d20000000300aa01
682,02ab00000006000400010001:02ab000000050004020000|02ac00000006000200080001:02ac00000003008202|02ad000000060003000a0001:02ad00000003008302|02ae00000006000300000001:02ae000000050003020000|02af00000006000400030001:02af000000050004020000|02b00000000a009fef51f595b7897474:02b000000003009f01|02b1000000060003000a0001:02b100000003008302|02b20000001a0090823ec8ee40a8b4bf72727e32ee187acef27bd169ea406715:02b200000003009001|02b3000000060002001a0001:,02b300000003008202
1122,046300000006000200000001:046300000003008202|0464000000060004002f0001:046400000003008402|046500000006000400000001:0465000000050004020002|046600000006000400030001:0466000000050004020000|0467000000060004002f0001:046700000003008402|046800000009001000060001020002:046800000003009002|046900000006000400020001:0469000000050004020003|046a00000006000400010001:046a000000050004020000|046b0000001a006f6845b4b088293d4846de321addeeb55a72b081158cfe8e4f:,046b0000000300ef01
665,029a000000060003001f0001:029a00000003008302|029b00000006000200000001:029b00000003008202|029c00000006000400030001:029c000000050004020000|029d00000006000400200001:029d00000003008402|029e00000006000300000001:029e000000050003020000|029f00000006000400010001:029f000000050004020000|02a0000000060005002cff00:02a000000003008502|02a1000000060005002cff00:02a100000003008502|02a200000006000400020001:,02a2000000050004020003
620,026d00000006000200000001:026d00000003008202|026e000000090010000e000102005f:026e00000003009002|026f00000006000300010001:026f000000050003020000|0270000000090010000e000102005f:027000000003009002|027100000006000300290001:027100000003008302|027200000006000200000001:027200000003008202|027300000006000400030001:0273000000050004020000|027400000006000200230001:027400000003008202|027500000006000400000001:,0275000000050004020002
279,011800000006000400030001:0118000000050004020000|011900000009001000220001020008:011900000003009002|011a00000006000400020001:011a000000050004020003|011b00000006000400010001:011b000000050004020000|011c0000001a0019a066176edb1658c513a5cd6e0ffeee67d68810773da298f2:011c00000003009901|011d00000006000200000001:011d00000003008202|011e00000006000300220001:011e00000003008302|011f00000006000400020001:011f000000050004020003|012000000006000300000001:,0120000000050003020000
60,003d00000006000400000001:003d000000050004020002|003e00000006000400020001:003e000000050004020003|003f00000006000200320001:003f00000003008202|004000000006000300000001:0040000000050003020000|004100000006000200320001:004100000003008202|004200000006000400030001:0042000000050004020000|004300000006000300180001:004300000003008302|004400000006000300000001:0044000000050003020000|004500000006000400020001:,0045000000050004020003
335,015000000006000300210001:015000000003008302|015100000006000400000001:0151000000050004020002|015200000006000400030001:0152000000050004020000|015300000006000400120001:015300000003008402|0154000000120052e3dac93900493b575750506c10bd282b:01540000000300d201|01550000000a00d756b37d4179f55dd5:01550000000300d701|015600000006000300000001:0156000000050003020000|015700000006000400030001:0157000000050004020000|015800000006000400020001:,0158000000050004020003
809,032a000000060005001fff00:032a00000003008502|032b00000006000400010001:032b000000050004020000|032c0000001a002458eeb3f9330263705b826e9399e4da7440889459083a578a:032c0000000300a401|032d000000060005001fff00:032d00000003008502|032e0000001a00caeb91a90a97bcbb1a70d532e45a9fc26e3c0b5096177d13f4:032e0000000300ca01|032f00000006000200000001:032f00000003008202|033000000006000400030001:0330000000050004020000|033100000006000300320001:033100000003008302|033200000006000200270001:,033200000003008202
787,03140000000a00728be6781f4db7eddf:03140000000300f201|0315000000090010002f0001020050:031500000003009002|0316000000060005002cff00:031600000003008502|031700000006000400010001:0317000000050004020000|031800000006000300010001:0318000000050003020000|0319000000090010002f0001020050:031900000003009002|031a00000006000300000001:031a000000050003020000|031b0000001200844097e656b1e1434f06d0428a40020238:031b00000003008401|031c00000006000400010001:,031c000000050004020000
223,00e000000006000400020001:00e0000000050004020003|00e1000000060003002a0001:00e100000003008302|00e2000000090010002a0001020008:00e200000003009002|00e300000006000400010001:00e3000000050004020000|00e400000012002dfa020a72db85290935526ec62a74b8c1:00e40000000300ad01|00e500000006000300010001:00e5000000050003020000|00e600000006000400030001:00e6000000050004020000|00e700000006000200000001:00e700000003008202|00e80000001a006a93ac8a0c7fc18158cf76342e6b1c5fe4e92b60e8596c845a:,00e80000000300ea01
395,018c00000006000300010001:018c000000050003020000|018d00000006000300000001:018d000000050003020000|018e00000006000400020001:018e000000050004020003|018f00000006000400000001:018f000000050004020002|019000000006000200000001:019000000003008202|01910000001a0090cd0d56423247a97d7cda97ca3702fe861a9c7ee1a42ffcc9:019100000003009001|019200000006000400060001:019200000003008402|019300000006000400010001:0193000000050004020000|019400000006000400000001:,0194000000050004020002
991,03e000000006000200000001:03e000000003008202|03e1000000060004000f0001:03e100000003008402|03e200000012009f061aa291353c786355cd00983910cf3f:03e200000003009f01|03e300000006000300000001:03e3000000050003020000|03e4000000090010002a0001020013:03e400000003009002|03e5000000090010002a0001020013:03e500000003009002|03e600000006000300010001:03e6000000050003020000|03e700000006000400010001:03e7000000050004020000|03e800000006000400020001:,03e8000000050004020003
864,036100000006000400030001:0361000000050004020000|036200000006000400010001:0362000000050004020000|036300000006000400300001:036300000003008402|036400000006000300010001:0364000000050003020000|036500000006000300000001:0365000000050003020000|036600000006000400000001:0366000000050004020002|0367000000090010001f0001020016:036700000003009002|036800000006000300000001:0368000000050003020000|03690000000a00e2609b472868bcaac8:,03690000000300e201
1049,041a00000006000400020001:041a000000050004020003|041b00000012009a0a27330adcea95fb623c8e093851ff9b:041b00000003009a01|041c00000006000400030001:041c000000050004020000|041d00000006000400070001:041d00000003008402|041e00000006000300010001:041e000000050003020000|041f0000001a0096d3a0573fb26d231bdab20fda0bd13ee936bab4b3deeb7d21:041f00000003009601|042000000006000400150001:042000000003008402|042100000006000400020001:0421000000050004020003|042200000006000400000001:,0422000000050004020002
629,027600000006000300000001:0276000000050003020000|02770000001200cb328342bf115cbf6f881803dcf23874f4:02770000000300cb01|027800000006000400010001:0278000000050004020000|027900000006000400200001:027900000003008402|027a00000006000300010001:027a000000050003020000|027b0000000a001d493f130352f9550f:027b00000003009d01|027c00000006000200230001:027c00000003008202|027d00000006000400020001:027d000000050004020003|027e000000060004002f0001:,027e00000003008402
200,00c900000009001000050001020017:00c900000003009002|00ca00000006000400020001:00ca000000050004020003|00cb00000006000200280001:00cb00000003008202|00cc00000006000400010001:00cc000000050004020000|00cd00000006000200280001:00cd00000003008202|00ce00000006000200000001:00ce00000003008202|00cf00000006000400000001:00cf000000050004020002|00d000000006000400030001:00d0000000050004020000|00d100000006000300010001:,00d1000000050003020000
1145,047a00000006000300000001:047a000000050003020000|047b000000120058801fc9300b218c2434a9f4338876a2f4:047b0000000300d801|047c00000006000400030001:047c000000050004020000|047d00000006000400000001:047d000000050004020002|047e00000006000200000001:047e00000003008202|047f0000000900100004000102001e:047f00000003009002|048000000006000300010001:0480000000050003020000|04810000001a0077a607e0c55e8fe21b4703da5d09eeccc326b87cde78b30ce9:04810000000300f701|048200000006000400020001:,0482000000050004020003
214,00d700000006000300160001:00d700000003008302|00d800000006000400010001:00d8000000050004020000|00d900000006000200010001:00d900000003008202|00da00000006000300160001:00da00000003008302|00db00000006000300000001:00db000000050003020000|00dc0000001200af65fbb32dc7023d3ba1c9c838302e2a5d:00dc0000000300af01|00dd00000006000400000001:00dd000000050004020002|00de000000060004002e0001:00de00000003008402|00df00000006000400000001:,00df000000050004020002
1096,044900000006000400000001:0449000000050004020002|044a00000006000200080001:044a00000003008202|044b0000000a00acc5e84ba7d269207d:044b0000000300ac01|044c00000006000400030001:044c000000050004020000|044d00000006000200000001:044d00000003008202|044e00000006000400010001:044e000000050004020000|044f00000006000200080001:044f00000003008202|045000000006000300010001:0450000000050003020000|0451000000060005001d0000:,045100000003008502
829,033e00000006000400020001:033e000000050004020003|033f00000006000400010001:033f000000050004020000|034000000006000200170001:034000000003008202|034100000006000500240000:034100000003008502|034200000006000300320001:034200000003008302|03430000001200ea7c00074154edebc2d14f79986cefb31a:03430000000300ea01|034400000006000300000001:0344000000050003020000|034500000006000400010001:0345000000050004020000|034600000006000500240000:,034600000003008502
1165,048e0000000a00d8bcdd2d912deb9ddc:048e0000000300d801|048f00000006000400030001:048f000000050004020000|0490000000060004000c0001:049000000003008402|049100000006000400020001:0491000000050004020003|0492000000060003002d0001:049200000003008302|04930000000a0040b8ea58704c9c626b:04930000000300c001|049400000006000400010001:0494000000050004020000|049500000006000300060001:049500000003008302|049600000006000300000001:,0496000000050003020000
1036,040d00000006000300150001:040d00000003008302|040e00000006000300010001:040e000000050003020000|040f00000006000400000001:040f000000050004020002|04100000001a0071f2fc05d9333182890653d099a0bcda4bf55e1f01f3ab149e:04100000000300f101|041100000006000300090001:041100000003008302|04120000000a00fd8cc300026ccd7710:04120000000300fd01|041300000006000300010001:0413000000050003020000|04140000000900100009000102004e:041400000003009002|041500000006000400010001:,0415000000050004020000
1111,045800000006000400020001:0458000000050004020003|045900000006000400000001:0459000000050004020002|045a00000006000300010001:045a000000050003020000|045b00000006000300000001:045b000000050003020000|045c00000006000400120001:045c00000003008402|045d00000006000400010001:045d000000050004020000|045e00000006000400030001:045e000000050004020000|045f00000006000300010001:045f000000050003020000|04600000000a00420706b328182e4506:,04600000000300c201
1108,045500000006000400120001:045500000003008402|045600000006000200000001:045600000003008202|04570000001a0091a7eb5e5e68204f7193555a70d17dba48dbea22538938c29e:045700000003009101|045800000006000400020001:0458000000050004020003|045900000006000400000001:0459000000050004020002|045a00000006000300010001:045a000000050003020000|045b00000006000300000001:045b000000050003020000|045c00000006000400120001:045c00000003008402|045d00000006000400010001:,045d000000050004020000
1119,04600000000a00420706b328182e4506:04600000000300c201|046100000006000300000001:0461000000050003020000|046200000006000300060001:046200000003008302|046300000006000200000001:046300000003008202|0464000000060004002f0001:046400000003008402|046500000006000400000001:0465000000050004020002|046600000006000400030001:0466000000050004020000|0467000000060004002f0001:046700000003008402|046800000009001000060001020002:,046800000003009002
624,027100000006000300290001:027100000003008302|027200000006000200000001:027200000003008202|027300000006000400030001:0273000000050004020000|027400000006000200230001:027400000003008202|027500000006000400000001:0275000000050004020002|027600000006000300000001:0276000000050003020000|02770000001200cb328342bf115cbf6f881803dcf23874f4:02770000000300cb01|027800000006000400010001:0278000000050004020000|027900000006000400200001:,027900000003008402
16,001100000006000300050001:001100000003008302|001200000006000400040001:001200000003008402|001300000006000300010001:0013000000050003020000|00140000001200f08c157a41e1b869b9eb9e9ba35d7abf6b:00140000000300f001|001500000006000400040001:001500000003008402|001600000006000300000001:0016000000050003020000|001700000006000400010001:0017000000050004020000|001800000006000400020001:0018000000050004020003|001900000006000200000001:,001900000003008202
285,011e00000006000300220001:011e00000003008302|011f00000006000400020001:011f000000050004020003|012000000006000300000001:0120000000050003020000|012100000006000300010001:0121000000050003020000|01220000001a0092dbf4e65891320ffbf5124d89b974d67fb07184c82216fa64:012200000003009201|012300000009001000130001020029:012300000003009002|012400000006000300130001:012400000003008302|012500000006000200000001:012500000003008202|012600000006000500110000:,012600000003008502
1072,043100000009001000090001020009:043100000003009002|043200000006000300000001:0432000000050003020000|043300000006000200000001:043300000003008202|043400000006000400030001:0434000000050004020000|04350000001a0083b3c69b4d11888e933b0749e566950bb73b22e5e6b646118d:043500000003008301|043600000006000200030001:043600000003008202|043700000006000300010001:0437000000050003020000|043800000006000300000001:0438000000050003020000|043900000006000400020001:,0439000000050004020003
1174,049700000006000400030001:0497000000050004020000|049800000006000300010001:0498000000050003020000|049900000006000400000001:0499000000050004020002|049a00000009001000060001020042:049a00000003009002|049b00000006000200000001:049b00000003008202|049c0000001a0097e0a8053a8fd1168fb88b3e2f231aafc91b0d184f05da7ad9:049c00000003009701|049d00000006000300060001:049d00000003008302|049e000000060002001f0001:049e00000003008202|049f00000006000400020001:,049f000000050004020003
77,004e00000006000400050001:004e00000003008402|004f00000006000300050001:004f00000003008302|005000000006000300010001:0050000000050003020000|005100000006000400250001:005100000003008402|005200000012004c8af62554794fcc849745cb9b3576f2c2:00520000000300cc01|00530000000a003b7bf5c0aec10228d8:00530000000300bb01|005400000006000300050001:005400000003008302|005500000006000400010001:0055000000050004020000|005600000006000200000001:,005600000003008202
587,024c00000006000400020001:024c000000050004020003|024d00000006000400000001:024d000000050004020002|024e0000000a00213f57ac35bffb5569:024e0000000300a101|024f00000006000400030001:024f000000050004020000|025000000006000400270001:025000000003008402|02510000001a00329e6ae4d86dc7d2678ef96c6134fa3f16361885d664ec010d:02510000000300b201|025200000006000200090001:025200000003008202|025300000006000300010001:0253000000050003020000|025400000006000300000001:,0254000000050003020000
348,015d00000006000200000001:015d00000003008202|015e00000006000300270001:015e00000003008302|015f00000006000400010001:015f000000050004020000|016000000009001000160001020021:016000000003009002|016100000006000400030001:0161000000050004020000|016200000006000400000001:0162000000050004020002|016300000006000300010001:0163000000050003020000|016400000009001000160001020021:016400000003009002|016500000006000400010001:,0165000000050004020000
75,004c00000009001000180001020015:004c00000003009002|004d00000006000400000001:004d000000050004020002|004e00000006000400050001:004e00000003008402|004f00000006000300050001:004f00000003008302|005000000006000300010001:0050000000050003020000|005100000006000400250001:005100000003008402|005200000012004c8af62554794fcc849745cb9b3576f2c2:00520000000300cc01|00530000000a003b7bf5c0aec10228d8:00530000000300bb01|005400000006000300050001:,005400000003008302
367,017000000006000400010001:0170000000050004020000|017100000006000300000001:0171000000050003020000|0172000000060002000b0001:017200000003008202|017300000006000400020001:0173000000050004020003|017400000006000400000001:0174000000050004020002|017500000006000400030001:0175000000050004020000|0176000000120034423c38b0c6e969143a4bc514f6895194:01760000000300b401|017700000009001000050001020052:017700000003009002|0178000000060002000b0001:,017800000003008202
139,008c00000006000400140001:008c00000003008402|008d00000006000300190001:008d00000003008302|008e0000001a0076ef576ecfb208aa3dc3036521bf7a0e319f308946be474e6f:008e0000000300f601|008f0000001200dcb554518253acbd36332101f3bd851ca5:008f0000000300dc01|00900000000a00b9587ea324b54fb6c2:00900000000300b901|009100000006000300010001:0091000000050003020000|009200000006000200000001:009200000003008202|009300000006000400010001:0093000000050004020000|0094000000060003001a0001:,009400000003008302
1125,046600000006000400030001:0466000000050004020000|0467000000060004002f0001:046700000003008402|046800000009001000060001020002:046800000003009002|046900000006000400020001:0469000000050004020003|046a00000006000400010001:046a000000050004020000|046b0000001a006f6845b4b088293d4846de321addeeb55a72b081158cfe8e4f:046b0000000300ef01|046c00000006000400020001:046c000000050004020003|046d00000006000400010001:046d000000050004020000|046e00000006000300010001:,046e000000050003020000
288,012100000006000300010001:0121000000050003020000|01220000001a0092dbf4e65891320ffbf5124d89b974d67fb07184c82216fa64:012200000003009201|012300000009001000130001020029:012300000003009002|012400000006000300130001:012400000003008302|012500000006000200000001:012500000003008202|012600000006000500110000:012600000003008502|012700000006000400010001:0127000000050004020000|01280000000a0021506470cf009a2105:01280000000300a101|012900000006000300130001:,012900000003008302
64,004100000006000200320001:004100000003008202|004200000006000400030001:0042000000050004020000|004300000006000300180001:004300000003008302|004400000006000300000001:0044000000050003020000|004500000006000400020001:0045000000050004020003|004600000006000300180001:004600000003008302|00470000000a00f3c22dd893dd5b33d0:00470000000300f301|00480000001200b0b9d811b3616ee8d3e4684a35fa5bfad2:00480000000300b001|004900000006000300010001:,0049000000050003020000
244,00f5000000060005000aff00:00f500000003008502|00f600000006000400000001:00f6000000050004020002|00f700000006000400030001:00f7000000050004020000|00f800000006000400010001:00f8000000050004020000|00f900000006000300110001:00f900000003008302|00fa00000006000300000001:00fa000000050003020000|00fb0000001200e0a40952e52d92ebf98aaa26632b634c92:00fb0000000300e001|00fc00000006000200200001:00fc00000003008202|00fd00000006000400000001:,00fd000000050004020002
500,01f500000006000300000001:01f5000000050003020000|01f60000000a005ccf774fd89047546f:01f60000000300dc01|01f70000000600050025ff00:01f700000003008502|01f80000000600050025ff00:01f800000003008502|01f900000006000400010001:01f9000000050004020000|01fa0000000a0069696c5b341a5c8b98:01fa0000000300e901|01fb00000006000400030001:01fb000000050004020000|01fc0000001200afcdf0c95f77ad4ee146903fe0ce4a85f7:01fc0000000300af01|01fd00000006000200000001:,01fd00000003008202
599,025800000006000300030001:025800000003008302|025900000006000400030001:0259000000050004020000|025a00000006000300030001:025a00000003008302|025b00000006000400040001:025b00000003008402|025c00000006000400000001:025c000000050004020002|025d00000006000400020001:025d000000050004020003|025e00000006000400010001:025e000000050004020000|025f00000006000300000001:025f000000050003020000|026000000006000300010001:,0260000000050003020000
232,00e9000000060003002a0001:00e900000003008302|00ea00000006000300000001:00ea000000050003020000|00eb0000000a00c2b433fd3253183c0e:00eb0000000300c201|00ec00000006000200000001:00ec00000003008202|00ed000000060002002e0001:00ed00000003008202|00ee00000006000400010001:00ee000000050004020000|00ef00000009001000300001020046:00ef00000003009002|00f000000006000300010001:00f0000000050003020000|00f100000006000400020001:,00f1000000050004020003
153,009a00000006000400200001:009a00000003008402|009b0000000600050003ff00:009b00000003008502|009c00000006000400000001:009c000000050004020002|009d00000006000400120001:009d00000003008402|009e00000006000500190000:009e00000003008502|009f00000006000200000001:009f00000003008202|00a000000006000400120001:00a000000003008402|00a100000006000400030001:00a1000000050004020000|00a20000000a00f9e5caef672b31c56b:,00a20000000300f901
662,0297000000060005001d0000:029700000003008502|029800000006000300010001:0298000000050003020000|029900000006000400000001:0299000000050004020002|029a000000060003001f0001:029a00000003008302|029b00000006000200000001:029b00000003008202|029c00000006000400030001:029c000000050004020000|029d00000006000400200001:029d00000003008402|029e00000006000300000001:029e000000050003020000|029f00000006000400010001:,029f000000050004020000
175,00b000000006000400030001:00b0000000050004020000|00b100000006000200000001:00b100000003008202|00b20000000600050000ff00:00b200000003008502|00b300000006000400000001:00b3000000050004020002|00b40000000a001f024cc9c3874af770:00b400000003009f01|00b5000000060003001f0001:00b500000003008302|00b6000000060004002a0001:00b600000003008402|00b700000006000300040001:00b700000003008302|00b80000000a005902c42ce3c8f898a2:,00b80000000300d901
388,0185000000120031187c8d61ba60a561534865f1c04d7e1b:01850000000300b101|018600000006000300000001:0186000000050003020000|0187000000060003001a0001:018700000003008302|01880000000a00b98cc31ef5fc7f9555:01880000000300b901|0189000000060002002d0001:018900000003008202|018a000000090010001a000102004f:018a00000003009002|018b00000006000400030001:018b000000050004020000|018c00000006000300010001:018c000000050003020000|018d00000006000300000001:,018d000000050003020000
452,01c500000006000400020001:01c5000000050004020003|01c600000006000300230001:01c600000003008302|01c700000006000300000001:01c7000000050003020000|01c80000000a00a59b9195bd7f095c33:01c80000000300a501|01c900000012005220a72dc2b963191de16b0a5bb95e9cb1:01c90000000300d201|01ca00000006000300010001:01ca000000050003020000|01cb00000006000400030001:01cb000000050004020000|01cc000000090010001b000102001b:01cc00000003009002|01cd00000006000400020001:,01cd000000050004020003
1051,041c00000006000400030001:041c000000050004020000|041d00000006000400070001:041d00000003008402|041e00000006000300010001:041e000000050003020000|041f0000001a0096d3a0573fb26d231bdab20fda0bd13ee936bab4b3deeb7d21:041f00000003009601|042000000006000400150001:042000000003008402|042100000006000400020001:0421000000050004020003|042200000006000400000001:0422000000050004020002|042300000006000400150001:042300000003008402|042400000006000400150001:,042400000003008402
207,00d000000006000400030001:00d0000000050004020000|00d100000006000300010001:00d1000000050003020000|00d200000006000400020001:00d2000000050004020003|00d30000000a00306449982b923a6ce3:00d30000000300b001|00d400000006000200000001:00d400000003008202|00d500000006000400030001:00d5000000050004020000|00d600000006000200010001:00d600000003008202|00d700000006000300160001:00d700000003008302|00d800000006000400010001:,00d8000000050004020000
757,02f60000000600050001ff00:02f600000003008502|02f700000006000300000001:02f7000000050003020000|02f800000006000400000001:02f8000000050004020002|02f90000001a00c1daea7aef70c659937e453819421ad86cbe5b841c65e0ace0:02f90000000300c101|02fa00000006000400030001:02fa000000050004020000|02fb00000006000300150001:02fb00000003008302|02fc000000060002000f0001:02fc00000003008202|02fd00000006000400290001:02fd00000003008402|02fe00000006000400020001:,02fe000000050004020003
530,0213000000060002002a0001:021300000003008202|021400000006000400010001:0214000000050004020000|021500000012004aab4c7d4e15f9a155bf66004aad183916:02150000000300ca01|02160000000a003d704054a5bd291d73:02160000000300bd01|021700000006000400030001:0217000000050004020000|021800000012004e5acbda46ed045d17b46aa53d453da521:02180000000300ce01|021900000006000300000001:0219000000050003020000|021a00000006000300280001:021a00000003008302|021b00000006000200000001:,021b00000003008202
867,036400000006000300010001:0364000000050003020000|036500000006000300000001:0365000000050003020000|036600000006000400000001:0366000000050004020002|0367000000090010001f0001020016:036700000003009002|036800000006000300000001:0368000000050003020000|03690000000a00e2609b472868bcaac8:03690000000300e201|036a00000006000400010001:036a000000050004020000|036b00000006000300210001:036b00000003008302|036c00000006000400020001:,036c000000050004020003
968,03c900000006000200000001:03c900000003008202|03ca000000060004000a0001:03ca00000003008402|03cb00000006000400000001:03cb000000050004020002|03cc00000006000400010001:03cc000000050004020000|03cd000000060004000a0001:03cd00000003008402|03ce000000060004000a0001:03ce00000003008402|03cf00000006000300000001:03cf000000050003020000|03d000000006000400000001:03d0000000050004020002|03d100000006000400030001:,03d1000000050004020000
546,022300000006000300010001:0223000000050003020000|0224000000060002000f0001:022400000003008202|0225000000060002000f0001:022500000003008202|0226000000060002000f0001:022600000003008202|0227000000060002000f0001:022700000003008202|022800000006000300000001:0228000000050003020000|022900000006000400010001:0229000000050004020000|022a0000000a005b423cf87bd4ee3182:022a0000000300db01|022b0000001a003e7a4d39c59b99b266623c1fbedba795369c7f1e01dfa97a68:,022b0000000300be01
101,00660000001a009781c6f5f4e89b74cf58ea59161645126d514762c719abe829:006600000003009701|006700000006000400020001:0067000000050004020003|006800000006000400010001:0068000000050004020000|006900000009001000190001020060:006900000003009002|006a0000000600050014ff00:006a00000003008502|006b00000006000400020001:006b000000050004020003|006c00000006000400030001:006c000000050004020000|006d00000006000300000001:006d000000050003020000|006e00000009001000190001020060:,006e00000003009002
1021,03fe00000006000400010001:03fe000000050004020000|03ff00000006000400020001:03ff000000050004020003|040000000006000300010001:0400000000050003020000|04010000000600050006ff00:040100000003008502|040200000006000200080001:040200000003008202|040300000006000400030001:0403000000050004020000|040400000006000400010001:0404000000050004020000|040500000006000300150001:040500000003008302|040600000006000200000001:,040600000003008202
621,026e000000090010000e000102005f:026e00000003009002|026f00000006000300010001:026f000000050003020000|0270000000090010000e000102005f:027000000003009002|027100000006000300290001:027100000003008302|027200000006000200000001:027200000003008202|027300000006000400030001:0273000000050004020000|027400000006000200230001:027400000003008202|027500000006000400000001:0275000000050004020002|027600000006000300000001:,0276000000050003020000
887,037800000006000400020001:0378000000050004020003|0379000000060005001c0000:037900000003008502|037a00000006000300000001:037a000000050003020000|037b0000001a0045c6f4dccd7fa1c981d7a045a1ca644312e47c857089e4d1e4:037b0000000300c501|037c00000006000300010001:037c000000050003020000|037d00000006000400230001:037d00000003008402|037e0000000900100012000102001a:037e00000003009002|037f000000060002000d0001:037f00000003008202|038000000006000400000001:,0380000000050004020002
