,source_text,target_text
1386,056b00000006000300000002:056b00000007000304e9004743|056c0000000b00100000000204600044c4:056c00000006001000000002|056d00000006000400000002:056d0000000700040415034298|056e00000006000400000002:056e00000007000404297e4298|056f00000006000300000002:,056f00000007000304600044c4
434,01b300000006000400000002:01b300000007000404857b4217|01b400000006000400000002:01b400000007000404ae714217|01b50000000b0010000000020420004732:01b500000006001000000002|01b600000006000300000002:01b60000000700030420004732|01b70000000b00100000000204cd004772:,01b700000006001000000002
1064,042900000006000400000002:04290000000700040452b3427c|042a00000006000300000002:042a00000007000304600046d0|042b0000000b00100000000204a000477b:042b00000006001000000002|042c00000006000400000002:042c00000007000404cd95427c|042d00000006000300000002:,042d00000007000304a000477b
671,02a000000006000400000002:02a000000007000404712d423d|02a100000006000400000002:02a1000000070004049a23423d|02a20000000b001000000002047300475f:02a200000006001000000002|02a300000006000300000002:02a3000000070003047300475f|02a400000006000400000002:,02a4000000070004041505423e
1239,04d800000006000300000002:04d800000007000304a600473f|04d90000000b00100000000204ac004657:04d900000006001000000002|04da00000006000400000002:04da000000070004045262428c|04db0000000b00100000000204ae004765:04db00000006001000000002|04dc00000006000300000002:,04dc00000007000304ae004765
702,02bf00000006000300000002:02bf00000007000304cc004644|02c00000000b001000000002044e0046ea:02c000000006001000000002|02c100000006000400000002:02c100000007000404b8e04242|02c200000006000400000002:02c200000007000404e1d64242|02c300000006000300000002:,02c3000000070003044e0046ea
796,031d00000006000300000002:031d0000000700030467004746|031e00000006000400000002:031e000000070004049a344251|031f0000000b00100000000204900046fa:031f00000006001000000002|032000000006000400000002:032000000007000404ec204251|032100000006000300000002:,032100000007000304900046fa
479,01e000000006000400000002:01e000000007000404b8b4421e|01e100000006000300000002:01e100000007000304f20046b2|01e200000006000400000002:01e2000000070004040aa0421f|01e30000000b001000000002043200475a:01e300000006001000000002|01e400000006000300000002:,01e4000000070003043200475a
305,01320000000b001000000002046a00468f:013200000006001000000002|01330000000b0010000000020407004729:013300000006001000000002|013400000006000300000002:01340000000700030407004729|013500000006000400000002:0135000000070004045c704203|013600000006000300000002:,01360000000700030407004729
364,016d00000006000400000002:016d00000007000404523d420c|016e0000000b001000000002043e0046cb:016e00000006001000000002|016f0000000b0010000000020476004750:016f00000006001000000002|017000000006000400000002:017000000007000404cd1f420c|017100000006000300000002:,01710000000700030476004750
11,000c0000000b00100000000204da004776:000c00000006001000000002|000d0000000b0010000000020462004741:000d00000006001000000002|000e00000006000300000002:000e0000000700030462004741|000f00000006000400000002:000f00000007000404a3f341a8|001000000006000400000002:,001000000007000404f5df41a8
751,02f000000006000400000002:02f0000000070004043e04424a|02f100000006000300000002:02f100000007000304c800460d|02f20000000b0010000000020439004705:02f200000006001000000002|02f300000006000400000002:02f300000007000404b8e6424a|02f400000006000300000002:,02f40000000700030439004705
67,004400000006000300000002:00440000000700030459004760|00450000000b00100000000204220046d6:004500000006001000000002|004600000006000300000002:004600000007000304220046d6|004700000006000400000002:0047000000070004048f8f41ba|00480000000b001000000002044f004751:,004800000006001000000002
322,01430000000b001000000002041900476d:014300000006001000000002|014400000006000400000002:014400000007000404c2d94205|014500000006000300000002:0145000000070003041900476d|014600000006000400000002:01460000000700040414c54206|01470000000b00100000000204f0004612:,014700000006001000000002
627,027400000006000400000002:02740000000700040466e74236|02750000000b0010000000020471004773:027500000006001000000002|027600000006000300000002:02760000000700030471004773|027700000006000400000002:027700000007000404e1c94236|02780000000b0010000000020423004737:,027800000006001000000002
520,020900000006000400000002:02090000000700040448194225|020a0000000b00100000000204e4004702:020a00000006001000000002|020b0000000b00100000000204d7004757:020b00000006001000000002|020c00000006000400000002:020c00000007000404c2fb4225|020d00000006000300000002:,020d00000007000304d7004757
432,01b100000006000300000002:01b1000000070003042400461e|01b20000000b001000000002044700477e:01b200000006001000000002|01b300000006000400000002:01b300000007000404857b4217|01b400000006000400000002:01b400000007000404ae714217|01b50000000b0010000000020420004732:,01b500000006001000000002
1336,053900000006000300000002:0539000000070003040c00460f|053a00000006000400000002:053a0000000700040400824294|053b00000006000300000002:053b000000070003040c00460f|053c00000006000400000002:053c0000000700040429784294|053d0000000b00100000000204c4004688:,053d00000006001000000002
953,03ba00000006000400000002:03ba000000070004049011426a|03bb00000006000400000002:03bb00000007000404b907426a|03bc00000006000300000002:03bc000000070003044d004733|03bd0000000b00100000000204eb004771:03bd00000006001000000002|03be0000000b00100000000204d80045ba:,03be00000006001000000002
1083,043c00000006000400000002:043c000000070004045cf3427f|043d0000000b00100000000204c3004759:043d00000006001000000002|043e00000006000300000002:043e00000007000304c3004759|043f0000000b00100000000204b200469c:043f00000006001000000002|044000000006000400000002:,04400000000700040400664280
1375,056000000006000400000002:0560000000070004040ac44297|05610000000b00100000000204b000456c:056100000006001000000002|05620000000b00100000000204d5004731:056200000006001000000002|056300000006000400000002:05630000000700040448354297|056400000006000300000002:,056400000007000304d5004731
495,01f000000006000400000002:01f0000000070004044a204221|01f100000006000300000002:01f100000007000304480045eb|01f20000000b001000000002049e0046c3:01f200000006001000000002|01f300000006000300000002:01f3000000070003049e0046c3|01f40000000b0010000000020438004658:,01f400000006001000000002
940,03ad00000006000300000002:03ad00000007000304b20046ad|03ae0000000b00100000000204b0004532:03ae00000006001000000002|03af00000006000400000002:03af00000007000404cd804268|03b000000006000300000002:03b000000007000304b0004532|03b10000000b001000000002041100476c:,03b100000006001000000002
1377,05620000000b00100000000204d5004731:056200000006001000000002|056300000006000400000002:05630000000700040448354297|056400000006000300000002:056400000007000304d5004731|056500000006000400000002:056500000007000404712b4297|05660000000b0010000000020433004706:,056600000006001000000002
562,023300000006000300000002:023300000007000304ec004621|023400000006000400000002:023400000007000404296a422c|023500000006000400000002:0235000000070004045260422c|023600000006000300000002:023600000007000304ec004621|02370000000b0010000000020430004743:,023700000006001000000002
1093,044600000006000300000002:044600000007000304e0004665|044700000006000400000002:0447000000070004048fc24280|044800000006000400000002:044800000007000404a43e4280|04490000000b00100000000204a6004769:044900000006001000000002|044a00000006000300000002:,044a00000007000304a6004769
302,012f00000006000400000002:012f0000000700040466ac4202|013000000006000300000002:0130000000070003040b004758|013100000006000400000002:013100000007000404b8984202|01320000000b001000000002046a00468f:013200000006001000000002|01330000000b0010000000020407004729:,013300000006001000000002
399,01900000000b00100000000204560046c7:019000000006001000000002|019100000006000300000002:019100000007000304560046c7|019200000006000400000002:0192000000070004043dc74212|01930000000b00100000000204e00046b6:019300000006001000000002|019400000006000300000002:,019400000007000304e00046b6
132,008500000006000400000002:00850000000700040466b041ce|008600000006000300000002:008600000007000304ac004759|00870000000b00100000000204da00471f:008700000006001000000002|008800000006000300000002:008800000007000304da00471f|008900000006000400000002:,008900000007000404ae5f41cf
100,006500000006000300000002:006500000007000304d700472c|00660000000b00100000000204fc004731:006600000006001000000002|00670000000b00100000000204260046fd:006700000006001000000002|006800000006000300000002:006800000007000304260046fd|006900000006000400000002:,00690000000700040474fd41c5
591,02500000000b0010000000020450004653:025000000006001000000002|025100000006000300000002:02510000000700030450004653|025200000006000400000002:025200000007000404f63c4230|025300000006000400000002:0253000000070004041f324231|025400000006000300000002:,02540000000700030450004653
534,02170000000b001000000002041d00475f:021700000006001000000002|021800000006000400000002:021800000007000404ae824227|021900000006000300000002:0219000000070003041d00475f|021a00000006000400000002:021a00000007000404006e4228|021b0000000b00100000000204f300473f:,021b00000006001000000002
865,03620000000b001000000002046e004734:036200000006001000000002|036300000006000400000002:036300000007000404a47d425c|036400000006000300000002:0364000000070003046e004734|03650000000b00100000000204c200476e:036500000006001000000002|036600000006000400000002:,0366000000070004041f5f425d
1409,058200000006000300000002:058200000007000304200044ac|058300000006000400000002:058300000007000404d7954299|058400000006000300000002:058400000007000304200044ac|05850000000b001000000002049800464b:058500000006001000000002|058600000006000400000002:,0586000000070004041506429a
704,02c100000006000400000002:02c100000007000404b8e04242|02c200000006000400000002:02c200000007000404e1d64242|02c300000006000300000002:02c3000000070003044e0046ea|02c40000000b001000000002041c004632:02c400000006001000000002|02c500000006000300000002:,02c5000000070003041c004632
546,02230000000b0010000000020405004777:022300000006001000000002|022400000006000400000002:0224000000070004049a0a4229|022500000006000300000002:02250000000700030405004777|02260000000b0010000000020494004709:022600000006001000000002|022700000006000300000002:,02270000000700030494004709
1081,043a00000006000300000002:043a000000070003046700477b|043b0000000b0010000000020400004307:043b00000006001000000002|043c00000006000400000002:043c000000070004045cf3427f|043d0000000b00100000000204c3004759:043d00000006001000000002|043e00000006000300000002:,043e00000007000304c3004759
886,037700000006000300000002:0377000000070003041500475a|03780000000b00100000000204cc004634:037800000006001000000002|037900000006000300000002:037900000007000304cc004634|037a00000006000400000002:037a0000000700040454a24260|037b0000000b00100000000204f800474b:,037b00000006001000000002
118,007700000006000300000002:0077000000070003048200471a|00780000000b0010000000020400004640:007800000006001000000002|007900000006000400000002:0079000000070004048fa241ca|007a00000006000300000002:007a0000000700030400004640|007b0000000b0010000000020494004662:,007b00000006001000000002
1422,058f0000000b001000000002042c004659:058f00000006001000000002|059000000006000400000002:059000000007000404e1d4429a|059100000006000300000002:0591000000070003042c004659|059200000006000300000002:0592000000070003042c004659|05930000000b00100000000204a6004726:,059300000006001000000002
727,02d800000006000400000002:02d80000000700040466f74246|02d900000006000300000002:02d900000007000304fc0046f4|02da00000006000300000002:02da00000007000304fc0046f4|02db0000000b001000000002046a004779:02db00000006001000000002|02dc00000006000400000002:,02dc000000070004040acf4247
431,01b00000000b001000000002042400461e:01b000000006001000000002|01b100000006000300000002:01b1000000070003042400461e|01b20000000b001000000002044700477e:01b200000006001000000002|01b300000006000400000002:01b300000007000404857b4217|01b400000006000400000002:,01b400000007000404ae714217
293,01260000000b001000000002042c00469c:012600000006001000000002|012700000006000400000002:0127000000070004041efc4201|012800000006000300000002:0128000000070003042c00469c|01290000000b0010000000020474004630:012900000006001000000002|012a0000000b0010000000020405004771:,012a00000006001000000002
772,030500000006000400000002:0305000000070004049c3d424d|03060000000b00100000000204a00044e1:030600000006001000000002|030700000006000400000002:030700000007000404ec1c424d|030800000006000300000002:030800000007000304a00044e1|03090000000b00100000000204b0004655:,030900000006001000000002
253,00fe00000006000400000002:00fe000000070004041f2f41f5|00ff0000000b001000000002044d00471c:00ff00000006001000000002|01000000000b001000000002046c00462b:010000000006001000000002|010100000006000400000002:01010000000700040414f241f6|010200000006000300000002:,0102000000070003046c00462b
277,011600000006000400000002:011600000007000404cd4c41fc|011700000006000300000002:011700000007000304c600475d|01180000000b00100000000204f000463a:011800000006001000000002|011900000006000400000002:011900000007000404c31041fd|011a00000006000300000002:,011a00000007000304f000463a
829,033e00000006000300000002:033e000000070003046c00461c|033f0000000b00100000000204200046c4:033f00000006001000000002|034000000006000300000002:034000000007000304200046c4|03410000000b001000000002041500477d:034100000006001000000002|034200000006000400000002:,0342000000070004045cc94257
220,00dd00000006000300000002:00dd0000000700030418004772|00de0000000b0010000000020406004728:00de00000006001000000002|00df00000006000400000002:00df0000000700040433a041eb|00e00000000b00100000000204000045fd:00e000000006001000000002|00e100000006000300000002:,00e100000007000304000045fd
763,02fc00000006000300000002:02fc0000000700030488004703|02fd0000000b00100000000204f4004751:02fd00000006001000000002|02fe0000000b001000000002049e00469d:02fe00000006001000000002|02ff00000006000300000002:02ff000000070003049e00469d|030000000006000400000002:,030000000007000404cd63424c
39,002800000006000400000002:002800000007000404a3fd41b0|00290000000b001000000002049c004605:002900000006001000000002|002a00000006000300000002:002a000000070003049c004605|002b0000000b0010000000020448004602:002b00000006001000000002|002c00000006000300000002:,002c0000000700030448004602
909,038e00000006000400000002:038e0000000700040485cd4263|038f0000000b0010000000020450004580:038f00000006001000000002|039000000006000300000002:03900000000700030450004580|03910000000b00100000000204ce004699:039100000006001000000002|039200000006000300000002:,039200000007000304ce004699
401,019200000006000400000002:0192000000070004043dc74212|01930000000b00100000000204e00046b6:019300000006001000000002|019400000006000300000002:019400000007000304e00046b6|019500000006000400000002:019500000007000404b8a94212|019600000006000400000002:,019600000007000404e19f4212
182,00b700000006000400000002:00b70000000700040466c441de|00b800000006000400000002:00b800000007000404b8b041de|00b90000000b001000000002043a00469a:00b900000006001000000002|00ba00000006000300000002:00ba000000070003043a00469a|00bb00000006000400000002:,00bb00000007000404ae7341df
773,03060000000b00100000000204a00044e1:030600000006001000000002|030700000006000400000002:030700000007000404ec1c424d|030800000006000300000002:030800000007000304a00044e1|03090000000b00100000000204b0004655:030900000006001000000002|030a00000006000300000002:,030a00000007000304b0004655
460,01cd00000006000300000002:01cd000000070003048c004641|01ce0000000b00100000000204a00045f5:01ce00000006001000000002|01cf0000000b001000000002042500472c:01cf00000006001000000002|01d000000006000400000002:01d0000000070004042955421c|01d100000006000300000002:,01d1000000070003042500472c
1220,04c50000000b00100000000204fc0046df:04c500000006001000000002|04c60000000b001000000002045400468c:04c600000006001000000002|04c700000006000300000002:04c7000000070003045400468c|04c800000006000400000002:04c800000007000404e1bc428a|04c90000000b00100000000204d800464e:,04c900000006001000000002
897,03820000000b001000000002047100472b:038200000006001000000002|038300000006000400000002:038300000007000404c33b4261|038400000006000300000002:0384000000070003047100472b|038500000006000400000002:03850000000700040415274262|038600000006000300000002:,0386000000070003047100472b
703,02c00000000b001000000002044e0046ea:02c000000006001000000002|02c100000006000400000002:02c100000007000404b8e04242|02c200000006000400000002:02c200000007000404e1d64242|02c300000006000300000002:02c3000000070003044e0046ea|02c40000000b001000000002041c004632:,02c400000006001000000002
1206,04b70000000b00100000000204980046c5:04b700000006001000000002|04b800000006000400000002:04b8000000070004049a0c4289|04b900000006000300000002:04b900000007000304980046c5|04ba00000006000400000002:04ba00000007000404c3024289|04bb0000000b001000000002040c0046c8:,04bb00000006001000000002
893,037e0000000b00100000000204cb004757:037e00000006001000000002|037f00000006000300000002:037f00000007000304cb004757|03800000000b001000000002045e004754:038000000006001000000002|038100000006000400000002:038100000007000404714f4261|03820000000b001000000002047100472b:,038200000006001000000002
1061,042600000006000400000002:042600000007000404d7d1427b|042700000006000300000002:042700000007000304d7004777|04280000000b00100000000204600046d0:042800000006001000000002|042900000006000400000002:04290000000700040452b3427c|042a00000006000300000002:,042a00000007000304600046d0
263,010800000006000300000002:010800000007000304c60046aa|010900000006000300000002:010900000007000304c60046aa|010a0000000b0010000000020400004541:010a00000006001000000002|010b00000006000400000002:010b00000007000404482941f9|010c00000006000400000002:,010c000000070004049a1541f9
1365,055600000006000300000002:05560000000700030452004701|055700000006000400000002:05570000000700040452714296|05580000000b00100000000204700045a8:055800000006001000000002|055900000006000300000002:055900000007000304700045a8|055a00000006000400000002:,055a000000070004048fe24296
720,02d10000000b0010000000020460004671:02d100000006001000000002|02d200000006000300000002:02d20000000700030460004671|02d300000006000400000002:02d3000000070004049a294245|02d400000006000300000002:02d40000000700030460004671|02d500000006000400000002:,02d500000007000404ec154245
1077,043600000006000400000002:0436000000070004046730427e|043700000006000300000002:043700000007000304bc00466c|04380000000b001000000002046700477b:043800000006001000000002|043900000006000400000002:043900000007000404e211427e|043a00000006000300000002:,043a000000070003046700477b
288,012100000006000300000002:01210000000700030488004642|01220000000b0010000000020440004622:012200000006001000000002|012300000006000400000002:0123000000070004047b244200|012400000006000400000002:012400000007000404a6264200|012500000006000300000002:,01250000000700030440004622
1011,03f400000006000300000002:03f4000000070003042400473f|03f500000006000400000002:03f50000000700040400be4274|03f60000000b00100000000204f20046fe:03f600000006001000000002|03f700000006000300000002:03f700000007000304f20046fe|03f80000000b0010000000020421004774:,03f800000006001000000002
1163,048c0000000b001000000002049d004712:048c00000006001000000002|048d0000000b001000000002049700470b:048d00000006001000000002|048e00000006000300000002:048e000000070003049700470b|048f00000006000400000002:048f0000000700040452594286|049000000006000300000002:,0490000000070003049700470b
1262,04ef0000000b001000000002047a004711:04ef00000006001000000002|04f000000006000300000002:04f0000000070003047a004711|04f100000006000400000002:04f100000007000404296f428e|04f20000000b001000000002041800470a:04f200000006001000000002|04f30000000b00100000000204ab004730:,04f300000006001000000002
1326,052f00000006000300000002:052f00000007000304f1004763|05300000000b001000000002047e004750:053000000006001000000002|053100000006000400000002:053100000007000404482f4293|053200000006000400000002:0532000000070004045caa4293|05330000000b00100000000204d20046fb:,053300000006001000000002
689,02b200000006000300000002:02b2000000070003043600469b|02b300000006000400000002:02b3000000070004047b6d4240|02b400000006000300000002:02b4000000070003043600469b|02b50000000b00100000000204f0004573:02b500000006001000000002|02b60000000b001000000002049600474c:,02b600000006001000000002
264,010900000006000300000002:010900000007000304c60046aa|010a0000000b0010000000020400004541:010a00000006001000000002|010b00000006000400000002:010b00000007000404482941f9|010c00000006000400000002:010c000000070004049a1541f9|010d00000006000300000002:,010d0000000700030400004541
144,009100000006000300000002:0091000000070003040a00468a|00920000000b001000000002046c00476a:009200000006001000000002|009300000006000400000002:009300000007000404e19741d2|009400000006000300000002:0094000000070003046c00476a|009500000006000400000002:,009500000007000404856f41d3
605,025e00000006000300000002:025e0000000700030463004741|025f0000000b00100000000204e4004670:025f00000006001000000002|026000000006000300000002:026000000007000304e4004670|026100000006000400000002:0261000000070004045ca64233|026200000006000400000002:,026200000007000404859c4233
259,010400000006000400000002:0104000000070004040ab641f7|01050000000b001000000002046c0046bf:010500000006001000000002|010600000006000400000002:010600000007000404ae8e41f7|01070000000b00100000000204c60046aa:010700000006001000000002|010800000006000300000002:,010800000007000304c60046aa
1407,05800000000b00100000000204200044ac:058000000006001000000002|058100000006000400000002:058100000007000404ae9f4299|058200000006000300000002:058200000007000304200044ac|058300000006000400000002:058300000007000404d7954299|058400000006000300000002:,058400000007000304200044ac
204,00cd0000000b0010000000020475004708:00cd00000006001000000002|00ce00000006000400000002:00ce00000007000404c2f441e5|00cf00000006000300000002:00cf0000000700030475004708|00d00000000b0010000000020450004619:00d000000006001000000002|00d100000006000300000002:,00d10000000700030450004619
478,01df00000006000300000002:01df00000007000304f20046b2|01e000000006000400000002:01e000000007000404b8b4421e|01e100000006000300000002:01e100000007000304f20046b2|01e200000006000400000002:01e2000000070004040aa0421f|01e30000000b001000000002043200475a:,01e300000006001000000002
961,03c200000006000300000002:03c200000007000304d80045ba|03c30000000b00100000000204d400460c:03c300000006001000000002|03c400000006000400000002:03c40000000700040429ac426c|03c50000000b001000000002041a004686:03c500000006001000000002|03c600000006000300000002:,03c6000000070003041a004686
1339,053c00000006000400000002:053c0000000700040429784294|053d0000000b00100000000204c4004688:053d00000006001000000002|053e00000006000400000002:053e0000000700040453744294|053f00000006000300000002:053f00000007000304c4004688|05400000000b0010000000020471004735:,054000000006001000000002
1096,04490000000b00100000000204a6004769:044900000006001000000002|044a00000006000300000002:044a00000007000304a6004769|044b0000000b00100000000204440046d2:044b00000006001000000002|044c00000006000400000002:044c00000007000404f6294280|044d00000006000300000002:,044d00000007000304440046d2
123,007c00000006000400000002:007c00000007000404856641cb|007d00000006000300000002:007d0000000700030494004662|007e0000000b001000000002041e00477d:007e00000006001000000002|007f00000006000400000002:007f000000070004047b2941cc|008000000006000300000002:,0080000000070003041e00477d
1288,050900000006000400000002:05090000000700040414f74290|050a00000006000300000002:050a00000007000304e6004763|050b00000006000400000002:050b000000070004043ded4290|050c0000000b00100000000204a4004701:050c00000006001000000002|050d00000006000300000002:,050d00000007000304a4004701
46,002f0000000b0010000000020474004742:002f00000006001000000002|003000000006000400000002:003000000007000404335d41b3|00310000000b001000000002047a004770:003100000006001000000002|003200000006000400000002:003200000007000404db4d41b3|003300000006000300000002:,0033000000070003047a004770
1190,04a700000006000300000002:04a70000000700030418004705|04a800000006000400000002:04a800000007000404525c4288|04a90000000b00100000000204000044eb:04a900000006001000000002|04aa00000006000300000002:04aa00000007000304000044eb|04ab00000006000400000002:,04ab000000070004048fcd4288
469,01d600000006000300000002:01d6000000070003041000450c|01d700000006000400000002:01d700000007000404480f421d|01d80000000b0010000000020444004664:01d800000006001000000002|01d900000006000400000002:01d9000000070004049c07421d|01da00000006000300000002:,01da0000000700030444004664
26,001b0000000b00100000000204c00045be:001b00000006001000000002|001c00000006000300000002:001c00000007000304c00045be|001d0000000b00100000000204c00044d3:001d00000006001000000002|001e00000006000400000002:001e0000000700040470c641ad|001f00000006000300000002:,001f00000007000304c00044d3
584,02490000000b0010000000020432004756:024900000006001000000002|024a00000006000400000002:024a00000007000404ae8c422f|024b0000000b00100000000204000043ca:024b00000006001000000002|024c00000006000300000002:024c00000007000304000043ca|024d00000006000300000002:,024d00000007000304000043ca
353,016200000006000300000002:016200000007000304b20046c2|01630000000b001000000002040400460a:016300000006001000000002|016400000006000400000002:016400000007000404e198420a|016500000006000300000002:0165000000070003040400460a|016600000006000300000002:,0166000000070003040400460a
1009,03f20000000b001000000002042400473f:03f200000006001000000002|03f300000006000300000002:03f3000000070003042400473f|03f400000006000300000002:03f4000000070003042400473f|03f500000006000400000002:03f50000000700040400be4274|03f60000000b00100000000204f20046fe:,03f600000006001000000002
935,03a80000000b00100000000204cc004718:03a800000006001000000002|03a90000000b00100000000204b20046ad:03a900000006001000000002|03aa00000006000300000002:03aa00000007000304b20046ad|03ab00000006000400000002:03ab0000000700040429a94268|03ac00000006000400000002:,03ac0000000700040454ab4268
338,015300000006000400000002:01530000000700040429424208|015400000006000400000002:01540000000700040452384208|01550000000b001000000002042b00473d:015500000006001000000002|015600000006000300000002:0156000000070003042b00473d|015700000006000400000002:,015700000007000404cd1a4208
1066,042b0000000b00100000000204a000477b:042b00000006001000000002|042c00000006000400000002:042c00000007000404cd95427c|042d00000006000300000002:042d00000007000304a000477b|042e0000000b00100000000204cc00465e:042e00000006001000000002|042f00000006000400000002:,042f000000070004044876427d
251,00fc00000006000300000002:00fc00000007000304840046bc|00fd00000006000300000002:00fd00000007000304840046bc|00fe00000006000400000002:00fe000000070004041f2f41f5|00ff0000000b001000000002044d00471c:00ff00000006001000000002|01000000000b001000000002046c00462b:,010000000006001000000002
1088,044100000006000300000002:044100000007000304b200469c|04420000000b0010000000020458004669:044200000006001000000002|044300000006000300000002:04430000000700030458004669|044400000006000400000002:04440000000700040452524280|04450000000b00100000000204e0004665:,044500000006001000000002
564,023500000006000400000002:0235000000070004045260422c|023600000006000300000002:023600000007000304ec004621|02370000000b0010000000020430004743:023700000006001000000002|02380000000b00100000000204ca00470f:023800000006001000000002|023900000006000400000002:,023900000007000404f638422c
1256,04e90000000b0010000000020479004731:04e900000006001000000002|04ea00000006000400000002:04ea000000070004049a12428d|04eb0000000b00100000000204380046b9:04eb00000006001000000002|04ec00000006000300000002:04ec00000007000304380046b9|04ed00000006000400000002:,04ed00000007000404d783428d
416,01a100000006000400000002:01a100000007000404a4314214|01a200000006000300000002:01a200000007000304280046d3|01a300000006000400000002:01a300000007000404f61d4214|01a40000000b0010000000020466004760:01a400000006001000000002|01a500000006000300000002:,01a50000000700030466004760
993,03e200000006000300000002:03e2000000070003047b004707|03e30000000b00100000000204900045dd:03e300000006001000000002|03e400000006000400000002:03e40000000700040448684271|03e50000000b00100000000204200046dd:03e500000006001000000002|03e600000006000400000002:,03e6000000070004049a544271
863,036000000006000300000002:03600000000700030459004708|036100000006000300000002:03610000000700030459004708|03620000000b001000000002046e004734:036200000006001000000002|036300000006000400000002:036300000007000404a47d425c|036400000006000300000002:,0364000000070003046e004734
207,00d00000000b0010000000020450004619:00d000000006001000000002|00d100000006000300000002:00d10000000700030450004619|00d200000006000400000002:00d2000000070004040aa441e7|00d300000006000300000002:00d30000000700030450004619|00d40000000b00100000000204e000457c:,00d400000006001000000002
371,017400000006000300000002:0174000000070003046d004710|017500000006000300000002:0175000000070003046d004710|01760000000b0010000000020440004422:017600000006001000000002|017700000006000400000002:017700000007000404ebd9420d|01780000000b00100000000204e0004775:,017800000006001000000002
824,033900000006000400000002:033900000007000404ee314255|033a00000006000300000002:033a0000000700030457004769|033b0000000b001000000002046c00461c:033b00000006001000000002|033c00000006000400000002:033c0000000700040467064256|033d00000006000400000002:,033d0000000700040492084256
16,001100000006000300000002:00110000000700030462004741|00120000000b00100000000204f60046af:001200000006001000000002|001300000006000400000002:001300000007000404eba241a9|00140000000b00100000000204d4004604:001400000006001000000002|001500000006000300000002:,001500000007000304d4004604
323,014400000006000400000002:014400000007000404c2d94205|014500000006000300000002:0145000000070003041900476d|014600000006000400000002:01460000000700040414c54206|01470000000b00100000000204f0004612:014700000006001000000002|014800000006000400000002:,01480000000700040466b14206
122,007b0000000b0010000000020494004662:007b00000006001000000002|007c00000006000400000002:007c00000007000404856641cb|007d00000006000300000002:007d0000000700030494004662|007e0000000b001000000002041e00477d:007e00000006001000000002|007f00000006000400000002:,007f000000070004047b2941cc
110,006f00000006000400000002:006f000000070004045c6c41c7|007000000006000300000002:007000000007000304e80046c3|00710000000b00100000000204a000474e:007100000006001000000002|007200000006000400000002:007200000007000404522f41c8|007300000006000300000002:,007300000007000304a000474e
1369,055a00000006000400000002:055a000000070004048fe24296|055b0000000b001000000002048000438d:055b00000006001000000002|055c00000006000300000002:055c000000070003048000438d|055d0000000b001000000002043d004718:055d00000006001000000002|055e00000006000400000002:,055e00000007000404e1ce4296
1214,04bf0000000b00100000000204d8004615:04bf00000006001000000002|04c000000006000400000002:04c0000000070004043de4428a|04c10000000b001000000002049300473b:04c100000006001000000002|04c200000006000300000002:04c2000000070003049300473b|04c300000006000300000002:,04c3000000070003049300473b
91,005c0000000b00100000000204e6004708:005c00000006001000000002|005d00000006000400000002:005d0000000700040499d641c1|005e00000006000400000002:005e00000007000404ebc241c1|005f0000000b00100000000204af00475f:005f00000006001000000002|006000000006000300000002:,006000000007000304af00475f
232,00e900000006000300000002:00e90000000700030478004778|00ea00000006000400000002:00ea00000007000404b8c241ee|00eb00000006000300000002:00eb0000000700030478004778|00ec00000006000400000002:00ec000000070004045c9a41ef|00ed0000000b001000000002040b00470b:,00ed00000006001000000002
845,034e00000006000300000002:034e00000007000304bd004720|034f0000000b0010000000020404004685:034f00000006001000000002|035000000006000300000002:03500000000700030404004685|035100000006000400000002:035100000007000404c3324259|035200000006000300000002:,03520000000700030404004685
996,03e50000000b00100000000204200046dd:03e500000006001000000002|03e600000006000400000002:03e6000000070004049a544271|03e700000006000300000002:03e700000007000304200046dd|03e800000006000400000002:03e800000007000404ec404271|03e90000000b00100000000204a800474d:,03e900000006001000000002
34,002300000006000400000002:0023000000070004040a6241af|002400000006000300000002:0024000000070003041800463d|002500000006000300000002:0025000000070003041800463d|002600000006000400000002:002600000007000404002641b0|00270000000b001000000002045500473d:,002700000006001000000002
216,00d900000006000400000002:00d900000007000404481841e9|00da0000000b0010000000020418004772:00da00000006001000000002|00db00000006000300000002:00db0000000700030418004772|00dc00000006000400000002:00dc000000070004043ddc41ea|00dd00000006000300000002:,00dd0000000700030418004772
921,039a00000006000400000002:039a0000000700040473604265|039b00000006000300000002:039b000000070003047e0046ce|039c0000000b00100000000204d000458b:039c00000006001000000002|039d00000006000400000002:039d00000007000404ec354265|039e00000006000300000002:,039e00000007000304d000458b
188,00bd0000000b001000000002041200473e:00bd00000006001000000002|00be00000006000300000002:00be000000070003041200473e|00bf00000006000400000002:00bf00000007000404f62241e0|00c00000000b001000000002044f004764:00c000000006001000000002|00c10000000b001000000002043300470c:,00c100000006001000000002
32,002100000006000400000002:002100000007000404668a41ae|00220000000b001000000002041800463d:002200000006001000000002|002300000006000400000002:0023000000070004040a6241af|002400000006000300000002:0024000000070003041800463d|002500000006000300000002:,0025000000070003041800463d
367,017000000006000400000002:017000000007000404cd1f420c|017100000006000300000002:01710000000700030476004750|01720000000b001000000002046d004710:017200000006001000000002|017300000006000400000002:0173000000070004044801420d|017400000006000300000002:,0174000000070003046d004710
