,source_text,target_text
727,02d800000006000300000001:02d8000000050003020003|02d900000006000600000003:02d900000006000600000003|02da00000006000300030001:02da000000050003020025|02db00000006000600030003:02db00000006000600030003|02dc0000000600050000ff00:,02dc0000000600050000ff00
285,011e00000006000300020001:011e00000005000302000c|011f00000006000100000001:011f0000000400010101|012000000006000300010001:0120000000050003020005|012100000006000500000000:012100000006000500000000|012200000006000300030001:,0122000000050003020004
214,00d700000006000400000004:00d70000000b0004080000000000000000|00d800000006000600010028:00d800000006000600010028|00d900000006000500000000:00d900000006000500000000|00da00000006000300000001:00da000000050003020011|00db0000000600060000000c:,00db0000000600060000000c
1068,042d00000006000100000001:042d0000000400010101|042e00000006000300030001:042e00000005000302000f|042f00000006000300000001:042f00000005000302000c|04300000000600060001000c:04300000000600060001000c|043100000006000300020001:,0431000000050003020029
1165,048e00000006000500000000:048e00000006000500000000|048f00000006000300030001:048f000000050003020001|049000000006000300000001:0490000000050003020016|049100000006000600000013:049100000006000600000013|049200000006000300010001:,0492000000050003020008
942,03af00000006000600010014:03af00000006000600010014|03b000000012009d728a3967c720197e68cb0db8b68c99a6:03b000000003001d01|03b10000000600050000ff00:03b10000000600050000ff00|03b200000006000600000006:03b200000006000600000006|03b300000006000300020001:,03b300000005000302002e
102,006700000006000100000001:00670000000400010101|006800000006000400000004:00680000000b0004080000000000004014|006900000006000300010001:0069000000050003020026|006a00000006000400000004:006a0000000b0004080000000000004014|006b00000006000300030001:,006b000000050003020020
506,01fb00000006000600000018:01fb00000006000600000018|01fc0000000600050000ff00:01fc0000000600050000ff00|01fd00000006000300020001:01fd000000050003020002|01fe00000006000100000001:01fe0000000400010101|01ff0000001200e8fb3e3f79b06a69eaf02b31871f70891e:,01ff00000003006801
9,000a00000006000500000000:000a00000006000500000000|000b0000000600060003002d:000b0000000600060003002d|000c0000000600050027ff00:000c00000003008502|000d00000006000600010012:000d00000006000600010012|000e00000006000300010001:,000e000000050003020012
1131,046c00000006000300010001:046c000000050003020029|046d00000006000500000000:046d00000006000500000000|046e00000006000300030001:046e000000050003020009|046f00000006000300020001:046f000000050003020010|04700000001200d1ea4c9659021ce4b02967bb4e9dfdaef6:,047000000003005101
326,014700000006000300020001:014700000005000302002a|014800000006000600010014:014800000006000600010014|01490000000600060002001c:01490000000600060002001c|014a00000006000400000004:014a0000000b0004080000000000004036|014b00000006000100000001:,014b0000000400010101
209,00d2000000060001000f0001:00d200000003008102|00d300000006000300010001:00d3000000050003020005|00d400000006000300030001:00d4000000050003020009|00d500000006000600030020:00d500000006000600030020|00d600000006000100000001:,00d60000000400010100
625,027200000006000100000001:02720000000400010100|027300000006000600000031:027300000006000600000031|02740000001200ce497d070d4756dd4feba53be1c0851578:027400000003004e01|027500000006000400000004:02750000000b0004080000000000000000|027600000006000600020017:,027600000006000600020017
953,03ba0000000a000a4f75474abb601dbc:03ba00000003008a01|03bb00000006000600010025:03bb00000006000600010025|03bc00000006000400000004:03bc0000000b0004080000000000004047|03bd00000006000300030001:03bd00000005000302002a|03be000000060003000a0001:,03be00000003008302
287,012000000006000300010001:0120000000050003020005|012100000006000500000000:012100000006000500000000|012200000006000300030001:0122000000050003020004|012300000006000600020008:012300000006000600020008|01240000000600060000002f:,01240000000600060000002f
76,004d00000006000500000000:004d00000006000500000000|004e00000012001311610c21b8005dabf5ac210185c812f5:004e00000003009301|004f00000006000600030019:004f00000006000600030019|005000000006000400000004:00500000000b0004080000000000000000|005100000006000300010001:,0051000000050003020008
529,021200000006000100000001:02120000000400010101|021300000006000300030001:0213000000050003020013|021400000006000300010001:021400000005000302001f|021500000006000600010017:021500000006000600010017|021600000006000300030001:,0216000000050003020013
1006,03ef00000006000600030031:03ef00000006000600030031|03f0000000120045d0ca9430b5875cb734083982c90c0a01:03f00000000300c501|03f100000006000100000001:03f10000000400010101|03f200000006000300010001:03f2000000050003020009|03f300000006000600020012:,03f300000006000600020012
284,011d0000000600050000ff00:011d0000000600050000ff00|011e00000006000300020001:011e00000005000302000c|011f00000006000100000001:011f0000000400010101|012000000006000300010001:0120000000050003020005|012100000006000500000000:,012100000006000500000000
1092,04450000001200581d75643f5d6349588899e4f61e8b8a56:04450000000300d801|044600000006000300030001:044600000005000302002b|044700000006000300000001:0447000000050003020027|04480000000600060002000c:04480000000600060002000c|044900000006000500000000:,044900000006000500000000
912,039100000006000400000004:03910000000b0004080000000000000000|039200000006000300020001:0392000000050003020003|039300000006000300000001:039300000005000302002e|039400000006000300030001:039400000005000302002d|03950000000600050000ff00:,03950000000600050000ff00
71,004800000006000400000004:00480000000b0004080000000000000000|004900000006000300010001:0049000000050003020008|004a00000006000600020029:004a00000006000600020029|004b00000006000300030001:004b00000005000302002b|004c00000006000600000018:,004c00000006000600000018
1095,04480000000600060002000c:04480000000600060002000c|044900000006000500000000:044900000006000500000000|044a0000000600050016ff00:044a00000003008502|044b0000000600060003001b:044b0000000600060003001b|044c00000006000300010001:,044c000000050003020031
268,010d00000006000300000001:010d000000050003020006|010e00000006000300010001:010e000000050003020016|010f0000000600060000000b:010f0000000600060000000b|011000000006000400000004:01100000000b0004080000000000000000|01110000000600050000ff00:,01110000000600050000ff00
573,023e0000001a0093321559ee67cff2c90f2b9ca6371179e12f14d974eea691d0:023e00000003001301|023f00000006000100000001:023f0000000400010101|02400000000600060002002d:02400000000600060002002d|024100000006000300010001:024100000005000302002f|0242000000060003002a0001:,024200000003008302
51,003400000006000100000001:00340000000400010100|003500000006000100000001:00350000000400010100|00360000001a0020ad6249d74d31d2a101fd2f44a99555579b89291f28aceb6c:00360000000300a001|003700000006000500080000:003700000003008502|003800000006000300010001:,003800000005000302001f
874,036b00000006000100000001:036b0000000400010101|036c0000000600060001001f:036c0000000600060001001f|036d0000001200cda42065c4b02f950e550b5a1f6b742d6a:036d00000003004d01|036e00000006000300030001:036e00000005000302001b|036f00000006000400000004:,036f0000000b0004080000000000004032
417,01a20000000a00e503639b1a991010ca:01a200000003006501|01a300000006000400110001:01a300000003008402|01a400000006000300010001:01a4000000050003020028|01a500000006000600030017:01a500000006000600030017|01a600000006000600010021:,01a600000006000600010021
852,035500000006000100000001:03550000000400010100|03560000001200ac36e896a99f7abf248d27e166db1c5d00:035600000003002c01|03570000000600060003002b:03570000000600060003002b|035800000006000600010001:035800000006000600010001|035900000006000300020001:,035900000005000302001c
676,02a500000006000600000004:02a500000006000600000004|02a600000006000300000001:02a6000000050003020004|02a70000000600050000ff00:02a70000000600050000ff00|02a800000006000400000004:02a80000000b0004080000000000004010|02a90000000a009052a01c1f2fa8eb8c:,02a900000003001001
690,02b300000006000600010030:02b300000006000600010030|02b400000006000300030001:02b4000000050003020003|02b50000000600060000002b:02b50000000600060000002b|02b60000000600060003001b:02b60000000600060003001b|02b700000006000300020001:,02b7000000050003020026
1158,0487000000060006001b0022:048700000003008602|048800000006000600010008:048800000006000600010008|04890000000a0032723af77804734ee2:04890000000300b201|048a00000006000600020014:048a00000006000600020014|048b00000006000600030001:,048b00000006000600030001
896,03810000000a00491dfe1e7c8d4c78ff:03810000000300c901|038200000006000600010013:038200000006000600010013|038300000006000600030007:038300000006000600030007|03840000000600060000002e:03840000000600060000002e|038500000006000500000000:,038500000006000500000000
1065,042a0000000600060000000c:042a0000000600060000000c|042b00000006000600020029:042b00000006000600020029|042c0000000600060003000f:042c0000000600060003000f|042d00000006000100000001:042d0000000400010101|042e00000006000300030001:,042e00000005000302000f
499,01f400000006000600030005:01f400000006000600030005|01f500000006000300020001:01f5000000050003020004|01f600000006000500000000:01f600000006000500000000|01f700000006000600020002:01f700000006000600020002|01f800000006000300000001:,01f8000000050003020021
693,02b60000000600060003001b:02b60000000600060003001b|02b700000006000300020001:02b7000000050003020026|02b800000006000500000000:02b800000006000500000000|02b900000006000300000001:02b900000005000302002b|02ba00000006000400000004:,02ba0000000b0004080000000000000000
708,02c500000006000300020001:02c500000005000302000d|02c600000006000600030026:02c600000006000600030026|02c700000006000100000001:02c70000000400010100|02c800000006000300030001:02c8000000050003020026|02c90000000600060000002a:,02c90000000600060000002a
195,00c400000006000600020011:00c400000006000600020011|00c500000006000600030009:00c500000006000600030009|00c600000006000600000011:00c600000006000600000011|00c700000006000300020001:00c7000000050003020011|00c800000006000100000001:,00c80000000400010101
472,01d900000006000500000000:01d900000006000500000000|01da00000006000300010001:01da000000050003020018|01db00000006000300030001:01db000000050003020028|01dc00000006000600000008:01dc00000006000600000008|01dd00000006000300000001:,01dd000000050003020008
339,0154000000060003001b0001:015400000003008302|015500000006000400000004:01550000000b0004080000000000000000|015600000006000600030024:015600000006000600030024|015700000006000300020001:015700000005000302001c|015800000006000100000001:,01580000000400010100
837,034600000006000500000000:034600000006000500000000|034700000006000600010012:034700000006000600010012|03480000000600060000001c:03480000000600060000001c|034900000006000300010001:0349000000050003020012|034a00000006000300030001:,034a000000050003020007
771,03040000001a004310702528eb05998dc6933022c37b21093da6567ae082a63a:03040000000300c301|030500000006000300000001:0305000000050003020009|030600000006000300230001:030600000003008302|03070000000600060000000f:03070000000600060000000f|03080000000600060001001c:,03080000000600060001001c
341,015600000006000600030024:015600000006000600030024|015700000006000300020001:015700000005000302001c|015800000006000100000001:01580000000400010100|01590000000a00f84a7786963681d7c8:015900000003007801|015a0000000600060002002d:,015a0000000600060002002d
221,00de00000006000500000000:00de00000006000500000000|00df0000000600060000000f:00df0000000600060000000f|00e000000006000300020001:00e000000005000302000e|00e100000006000600020025:00e100000006000600020025|00e200000006000100000001:,00e20000000400010100
365,016e00000006000300020001:016e00000005000302000d|016f00000006000600030025:016f00000006000600030025|017000000006000600020019:017000000006000600020019|017100000006000300030001:0171000000050003020025|01720000000600050000ff00:,01720000000600050000ff00
657,029200000006000400280001:029200000003008402|029300000006000600030025:029300000006000600030025|02940000000600050000ff00:02940000000600050000ff00|02950000000600060001002d:02950000000600060001002d|029600000006000100000001:,02960000000400010101
147,009400000006000300000001:0094000000050003020001|0095000000060005000f0000:009500000003008502|009600000006000100000001:00960000000400010101|009700000006000600010016:009700000006000600010016|00980000000600060002000b:,00980000000600060002000b
178,00b300000006000600010024:00b300000006000600010024|00b40000000600060002000a:00b40000000600060002000a|00b50000000600060003002e:00b50000000600060003002e|00b600000006000300250001:00b600000003008302|00b70000000600050000ff00:,00b70000000600050000ff00
252,00fd00000006000300030001:00fd00000005000302002a|00fe00000006000600000006:00fe00000006000600000006|00ff00000006000100000001:00ff0000000400010100|010000000006000400000004:01000000000b0004080000000000000000|010100000006000300020001:,010100000005000302002c
862,035f00000006000100000001:035f0000000400010100|036000000006000400000004:03600000000b0004080000000000000000|036100000006000400040001:036100000003008402|036200000006000600000012:036200000006000600000012|036300000006000500000000:,036300000006000500000000
983,03d800000006000400000004:03d80000000b0004080000000000004030|03d900000006000300020001:03d9000000050003020017|03da00000006000600030025:03da00000006000600030025|03db00000006000300030001:03db000000050003020025|03dc00000006000300000001:,03dc000000050003020010
739,02e400000006000100000001:02e40000000400010101|02e500000006000100140001:02e500000003008102|02e600000006000600000023:02e600000006000600000023|02e700000006000100000001:02e70000000400010101|02e800000006000300030001:,02e8000000050003020003
656,029100000006000400000004:02910000000b0004080000000000000000|029200000006000400280001:029200000003008402|029300000006000600030025:029300000006000600030025|02940000000600050000ff00:02940000000600050000ff00|02950000000600060001002d:,02950000000600060001002d
511,02000000000600060001001f:02000000000600060001001f|020100000006000100300001:020100000003008102|02020000000600060003001e:02020000000600060003001e|020300000006000300000001:0203000000050003020018|020400000006000300010001:,020400000005000302001f
1181,049e00000006000300000001:049e000000050003020007|049f00000006000600020027:049f00000006000600020027|04a000000006000400000004:04a00000000b0004080000000000000000|04a100000006000300010001:04a1000000050003020004|04a20000000600060002002c:,04a20000000600060002002c
129,008200000006000500000000:008200000006000500000000|00830000000600060003001a:00830000000600060003001a|008400000006000600010015:008400000006000600010015|00850000000600050000ff00:00850000000600050000ff00|008600000006000300010001:,0086000000050003020015
62,003f00000006000300030001:003f000000050003020015|004000000006000600020013:004000000006000600020013|004100000006000600030008:004100000006000600030008|00420000000600060003002b:00420000000600060003002b|004300000006000300290001:,004300000003008302
433,01b200000006000300030001:01b2000000050003020017|01b30000000600060000001a:01b30000000600060000001a|01b400000006000600240005:01b400000003008602|01b500000006000600020010:01b500000006000600020010|01b600000006000300000001:,01b600000005000302001a
669,029e00000006000600000005:029e00000006000600000005|029f0000001200434816018815030e4f6e376aede3e23e7d:029f0000000300c301|02a000000006000300030001:02a0000000050003020001|02a100000006000300020001:02a100000005000302001e|02a200000006000300000001:,02a2000000050003020005
357,016600000006000300030001:0166000000050003020006|016700000006000400000004:01670000000b0004080000000000004020|01680000000600050000ff00:01680000000600050000ff00|016900000006000300000001:0169000000050003020008|016a00000006000300010001:,016a000000050003020020
25,001a00000006000100000001:001a0000000400010100|001b00000006000600020009:001b00000006000600020009|001c00000006000300020001:001c000000050003020009|001d00000006000100000001:001d0000000400010100|001e00000006000500000000:,001e00000006000500000000
28,001d00000006000100000001:001d0000000400010100|001e00000006000500000000:001e00000006000500000000|001f00000012009ee8d9f5319b5c52d311a53e859b3327b4:001f00000003001e01|002000000006000600030031:002000000006000600030031|002100000006000600000029:,002100000006000600000029
337,015200000006000300010001:0152000000050003020014|015300000006000300000001:0153000000050003020001|0154000000060003001b0001:015400000003008302|015500000006000400000004:01550000000b0004080000000000000000|015600000006000600030024:,015600000006000600030024
731,02dc0000000600050000ff00:02dc0000000600050000ff00|02dd00000006000300000001:02dd000000050003020003|02de0000000600060001001c:02de0000000600060001001c|02df00000006000300010001:02df00000005000302001c|02e00000000a000976a01806455322c3:,02e000000003008901
750,02ef00000006000500000000:02ef00000006000500000000|02f000000006000300020001:02f000000005000302000a|02f100000006000600010012:02f100000006000600010012|02f200000006000300010001:02f2000000050003020012|02f30000000a00ae2cd3794255949e1e:,02f300000003002e01
605,025e0000000a002311be0a0a7121ba58:025e0000000300a301|025f00000006000300000001:025f00000005000302000d|026000000006000300010001:0260000000050003020007|026100000006000100000001:02610000000400010101|026200000006000500000000:,026200000006000500000000
512,020100000006000100300001:020100000003008102|02020000000600060003001e:02020000000600060003001e|020300000006000300000001:0203000000050003020018|020400000006000300010001:020400000005000302001f|02050000000600060000002f:,02050000000600060000002f
1127,04680000000600060000001c:04680000000600060000001c|046900000006000500000000:046900000006000500000000|046a00000006000600020010:046a00000006000600020010|046b00000006000300000001:046b00000005000302001c|046c00000006000300010001:,046c000000050003020029
77,004e00000012001311610c21b8005dabf5ac210185c812f5:004e00000003009301|004f00000006000600030019:004f00000006000600030019|005000000006000400000004:00500000000b0004080000000000000000|005100000006000300010001:0051000000050003020008|005200000006000500000000:,005200000006000500000000
380,017d0000000a00b69a1450837dda6560:017d00000003003601|017e00000006000100000001:017e0000000400010101|017f00000006000300020001:017f000000050003020019|018000000006000300030001:0180000000050003020025|018100000006000400000004:,01810000000b0004080000000000004047
627,02740000001200ce497d070d4756dd4feba53be1c0851578:027400000003004e01|027500000006000400000004:02750000000b0004080000000000000000|027600000006000600020017:027600000006000600020017|02770000000600060003000e:02770000000600060003000e|027800000006000300020001:,0278000000050003020017
483,01e400000006000600000021:01e400000006000600000021|01e500000006000300000001:01e5000000050003020021|01e60000000a004967ab001578a46cbb:01e60000000300c901|01e700000006000100000001:01e70000000400010100|01e800000006000600030008:,01e800000006000600030008
949,03b600000006000300020001:03b6000000050003020008|03b700000006000300010001:03b7000000050003020014|03b800000006000100000001:03b80000000400010101|03b90000000600060000002e:03b90000000600060000002e|03ba0000000a000a4f75474abb601dbc:,03ba00000003008a01
946,03b300000006000300020001:03b300000005000302002e|03b400000006000600020008:03b400000006000600020008|03b500000006000400000004:03b50000000b0004080000000000004018|03b600000006000300020001:03b6000000050003020008|03b700000006000300010001:,03b7000000050003020014
316,013d00000006000400000004:013d0000000b0004080000000000004036|013e00000006000100000001:013e0000000400010101|013f00000006000300030001:013f00000005000302001b|014000000006000300000001:0140000000050003020016|01410000000600050000ff00:,01410000000600050000ff00
190,00bf00000006000300030001:00bf000000050003020026|00c000000006000300150001:00c000000003008302|00c100000006000100000001:00c10000000400010101|00c200000006000300000001:00c2000000050003020009|00c30000001a0056182eabd93611dcb207c677ee7cb973a8a59a04b977bfc5d9:,00c30000000300d601
389,01860000000600060000002e:01860000000600060000002e|018700000006000300000001:018700000005000302002e|01880000000600050006ff00:018800000003008502|018900000006000300020001:0189000000050003020013|018a00000006000400000004:,018a0000000b0004080000000000000000
606,025f00000006000300000001:025f00000005000302000d|026000000006000300010001:0260000000050003020007|026100000006000100000001:02610000000400010101|026200000006000500000000:026200000006000500000000|026300000006000400000004:,02630000000b0004080000000000000000
478,01df00000006000100000001:01df0000000400010100|01e00000000600060002000c:01e00000000600060002000c|01e100000006000600030027:01e100000006000600030027|01e200000006000300020001:01e200000005000302000c|01e300000006000600020004:,01e300000006000600020004
160,00a100000006000600010011:00a100000006000600010011|00a200000006000300000001:00a200000005000302002d|00a300000006000400000004:00a30000000b0004080000000000000000|00a40000000600060002000d:00a40000000600060002000d|00a500000006000500000000:,00a500000006000500000000
1175,049800000006000100000001:04980000000400010100|049900000006000300020001:0499000000050003020014|049a00000006000300030001:049a000000050003020001|049b00000006000300010001:049b000000050003020004|049c00000006000300210001:,049c00000003008302
23,001800000006000600020004:001800000006000600020004|00190000001a00c2d179b2f1ade2e189dfeb900d33e73685c15af8bf6b0a7589:001900000003004201|001a00000006000100000001:001a0000000400010100|001b00000006000600020009:001b00000006000600020009|001c00000006000300020001:,001c000000050003020009
157,009e0000000600060003002c:009e0000000600060003002c|009f0000000600060000002d:009f0000000600060000002d|00a000000006000300020001:00a000000005000302000b|00a100000006000600010011:00a100000006000600010011|00a200000006000300000001:,00a200000005000302002d
990,03df00000006000600000003:03df00000006000600000003|03e00000000600060003002f:03e00000000600060003002f|03e100000006000600010022:03e100000006000600010022|03e200000006000300030001:03e200000005000302002f|03e300000006000300020001:,03e3000000050003020017
554,022b00000006000600010010:022b00000006000600010010|022c00000006000400000004:022c0000000b0004080000000000000000|022d0000000600060003001b:022d0000000600060003001b|022e00000006000400090001:022e00000003008402|022f00000006000300020001:,022f000000050003020004
98,006300000006000600030020:006300000006000600030020|006400000006000600010026:006400000006000600010026|006500000006000600020018:006500000006000600020018|00660000000a008e1ba8b6d6df812d1c:006600000003000e01|006700000006000100000001:,00670000000400010101
555,022c00000006000400000004:022c0000000b0004080000000000000000|022d0000000600060003001b:022d0000000600060003001b|022e00000006000400090001:022e00000003008402|022f00000006000300020001:022f000000050003020004|023000000006000400000004:,02300000000b0004080000000000000000
354,016300000006000600030006:016300000006000600030006|016400000006000100190001:016400000003008102|016500000006000600000008:016500000006000600000008|016600000006000300030001:0166000000050003020006|016700000006000400000004:,01670000000b0004080000000000004020
794,031b00000006000500000000:031b00000006000500000000|031c00000006000300020001:031c000000050003020021|031d00000006000600030009:031d00000006000600030009|031e00000006000600020026:031e00000006000600020026|031f0000000600060001001a:,031f0000000600060001001a
1129,046a00000006000600020010:046a00000006000600020010|046b00000006000300000001:046b00000005000302001c|046c00000006000300010001:046c000000050003020029|046d00000006000500000000:046d00000006000500000000|046e00000006000300030001:,046e000000050003020009
1183,04a000000006000400000004:04a00000000b0004080000000000000000|04a100000006000300010001:04a1000000050003020004|04a20000000600060002002c:04a20000000600060002002c|04a30000000a008f4ff9f9be6f49d9bc:04a300000003000f01|04a4000000060006002e0017:,04a400000003008602
386,018300000006000500000000:018300000006000500000000|018400000006000600030011:018400000006000600030011|018500000006000300000001:018500000005000302002e|01860000000600060000002e:01860000000600060000002e|018700000006000300000001:,018700000005000302002e
321,014200000006000600010006:014200000006000600010006|014300000006000300010001:0143000000050003020006|01440000000a00cf9c893bb29d6c868f:014400000003004f01|01450000000600060002002a:01450000000600060002002a|014600000006000500110000:,014600000003008502
1010,03f300000006000600020012:03f300000006000600020012|03f400000006000300000001:03f4000000050003020003|03f500000006000600000014:03f500000006000600000014|03f600000006000500000000:03f600000006000500000000|03f700000006000100000001:,03f70000000400010100
183,00b800000006000300020001:00b800000005000302000a|00b900000006000600000009:00b900000006000600000009|00ba00000006000300010001:00ba000000050003020024|00bb00000006000600020003:00bb00000006000600020003|00bc00000006000600010030:,00bc00000006000600010030
542,021f00000006000300010001:021f000000050003020005|022000000006000100000001:02200000000400010101|02210000000600060000002d:02210000000600060000002d|022200000006000400000004:02220000000b0004080000000080004046|02230000001a00e6c18e772a306b476962708d4f8666eac568011b72affbc2ee:,022300000003006601
1150,047f00000006000400000004:047f0000000b0004080000000000004036|04800000000600060002002b:04800000000600060002002b|04810000000600060003001b:04810000000600060003001b|048200000006000100000001:04820000000400010101|0483000000060003001c0001:,048300000003008302
810,032b00000006000300020001:032b000000050003020026|032c00000006000300010001:032c00000005000302001a|032d0000001a004034b1b2131153fcf2dae98c623ef275ae296772bc96bf976c:032d0000000300c001|032e00000006000600020010:032e00000006000600020010|032f00000006000600000002:,032f00000006000600000002
234,00eb00000006000400000004:00eb0000000b0004080000000000000000|00ec00000006000600000001:00ec00000006000600000001|00ed0000000600060003002a:00ed0000000600060003002a|00ee0000000600050000ff00:00ee0000000600050000ff00|00ef0000001200d9bcd902b2572c8b98033fb2bc2d1b09a7:,00ef00000003005901
411,019c0000000600060000002e:019c0000000600060000002e|019d00000006000100000001:019d0000000400010100|019e00000006000300010001:019e000000050003020028|019f00000006000400150001:019f00000003008402|01a000000006000300020001:,01a0000000050003020010
1016,03f900000006000600030014:03f900000006000600030014|03fa00000006000400000004:03fa0000000b0004080000000000004034|03fb00000006000600000027:03fb00000006000600000027|03fc00000006000300010001:03fc000000050003020009|03fd0000000600060001000b:,03fd0000000600060001000b
480,01e100000006000600030027:01e100000006000600030027|01e200000006000300020001:01e200000005000302000c|01e300000006000600020004:01e300000006000600020004|01e400000006000600000021:01e400000006000600000021|01e500000006000300000001:,01e5000000050003020021
859,035c00000006000300020001:035c000000050003020017|035d00000006000300010001:035d000000050003020001|035e0000000600060002002f:035e0000000600060002002f|035f00000006000100000001:035f0000000400010100|036000000006000400000004:,03600000000b0004080000000000000000
746,02eb00000006000400230001:02eb00000003008402|02ec00000006000300000001:02ec000000050003020023|02ed0000000600060002000a:02ed0000000600060002000a|02ee0000001a00d4c68ce5ba66a12692e253e1bb13d5fef6b58042b24cb4c418:02ee00000003005401|02ef00000006000500000000:,02ef00000006000500000000
75,004c00000006000600000018:004c00000006000600000018|004d00000006000500000000:004d00000006000500000000|004e00000012001311610c21b8005dabf5ac210185c812f5:004e00000003009301|004f00000006000600030019:004f00000006000600030019|005000000006000400000004:,00500000000b0004080000000000000000
1084,043d00000006000100000001:043d0000000400010100|043e00000006000300010001:043e00000005000302000c|043f00000006000500030000:043f00000003008502|044000000006000600010031:044000000006000600010031|04410000000600060003002b:,04410000000600060003002b
37,002600000006000300000001:0026000000050003020029|002700000006000400000004:00270000000b0004080000000000000000|002800000006000600030015:002800000006000600030015|002900000006000300030001:0029000000050003020015|002a00000006000600000012:,002a00000006000600000012
950,03b700000006000300010001:03b7000000050003020014|03b800000006000100000001:03b80000000400010101|03b90000000600060000002e:03b90000000600060000002e|03ba0000000a000a4f75474abb601dbc:03ba00000003008a01|03bb00000006000600010025:,03bb00000006000600010025
824,033900000006000300030001:0339000000050003020017|033a00000006000600020029:033a00000006000600020029|033b00000006000500160000:033b00000003008502|033c00000006000300000001:033c000000050003020002|033d0000000600060000001c:,033d0000000600060000001c
970,03cb00000006000600010012:03cb00000006000600010012|03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd00000006000600030011:03cd00000006000600030011|03ce00000012004e27abfa8f9a92e149c80cf71547d22f97:03ce0000000300ce01|03cf00000006000300020001:,03cf00000005000302002c
340,015500000006000400000004:01550000000b0004080000000000000000|015600000006000600030024:015600000006000600030024|015700000006000300020001:015700000005000302001c|015800000006000100000001:01580000000400010100|01590000000a00f84a7786963681d7c8:,015900000003007801
461,01ce00000006000300000001:01ce000000050003020014|01cf00000006000100020001:01cf00000003008102|01d00000000600050000ff00:01d00000000600050000ff00|01d100000006000600020015:01d100000006000600020015|01d200000006000600010018:,01d200000006000600010018
732,02dd00000006000300000001:02dd000000050003020003|02de0000000600060001001c:02de0000000600060001001c|02df00000006000300010001:02df00000005000302001c|02e00000000a000976a01806455322c3:02e000000003008901|02e100000006000400000004:,02e10000000b0004080000000000004008
668,029d000000060003000d0001:029d00000003008302|029e00000006000600000005:029e00000006000600000005|029f0000001200434816018815030e4f6e376aede3e23e7d:029f0000000300c301|02a000000006000300030001:02a0000000050003020001|02a100000006000300020001:,02a100000005000302001e
12,000d00000006000600010012:000d00000006000600010012|000e00000006000300010001:000e000000050003020012|000f00000006000600030024:000f00000006000600030024|001000000006000400310001:001000000003008402|001100000006000600000026:,001100000006000600000026
382,017f00000006000300020001:017f000000050003020019|018000000006000300030001:0180000000050003020025|018100000006000400000004:01810000000b0004080000000000004047|018200000006000600020013:018200000006000600020013|018300000006000500000000:,018300000006000500000000
60,003d00000006000600010015:003d00000006000600010015|003e00000006000500000000:003e00000006000500000000|003f00000006000300030001:003f000000050003020015|004000000006000600020013:004000000006000600020013|004100000006000600030008:,004100000006000600030008
130,00830000000600060003001a:00830000000600060003001a|008400000006000600010015:008400000006000600010015|00850000000600050000ff00:00850000000600050000ff00|008600000006000300010001:0086000000050003020015|00870000000600060002000b:,00870000000600060002000b
886,0377000000060003001e0001:037700000003008302|037800000006000600000010:037800000006000600000010|037900000006000300030001:0379000000050003020017|037a00000006000600030009:037a00000006000600030009|037b00000006000300010001:,037b00000005000302001f
917,039600000012003ebaff473e6befd0919259b6c6e9a62e1b:03960000000300be01|039700000006000300010001:0397000000050003020013|039800000006000600010031:039800000006000600010031|0399000000060004002d0001:039900000003008402|039a00000006000600020005:,039a00000006000600020005
1128,046900000006000500000000:046900000006000500000000|046a00000006000600020010:046a00000006000600020010|046b00000006000300000001:046b00000005000302001c|046c00000006000300010001:046c000000050003020029|046d00000006000500000000:,046d00000006000500000000
724,02d500000006000400000004:02d50000000b0004080000000000004045|02d600000006000300020001:02d600000005000302000d|02d700000006000600000003:02d700000006000600000003|02d800000006000300000001:02d8000000050003020003|02d900000006000600000003:,02d900000006000600000003
730,02db00000006000600030003:02db00000006000600030003|02dc0000000600050000ff00:02dc0000000600050000ff00|02dd00000006000300000001:02dd000000050003020003|02de0000000600060001001c:02de0000000600060001001c|02df00000006000300010001:,02df00000005000302001c
712,02c90000000600060000002a:02c90000000600060000002a|02ca00000006000600020012:02ca00000006000600020012|02cb0000000a00a92464fd1842998a22:02cb00000003002901|02cc00000006000600030025:02cc00000006000600030025|02cd0000000600060002000d:,02cd0000000600060002000d
1138,047300000006000100000001:04730000000400010100|047400000006000300000001:047400000005000302001c|047500000006000600200008:047500000003008602|047600000006000600030017:047600000006000600030017|047700000006000600000005:,047700000006000600000005
631,027800000006000300020001:0278000000050003020017|02790000000600060001001b:02790000000600060001001b|027a00000006000300030001:027a00000005000302000e|027b00000006000300000001:027b000000050003020031|027c0000000600050000ff00:,027c0000000600050000ff00
589,024e0000000600060003002a:024e0000000600060003002a|024f00000006000300030001:024f00000005000302002a|02500000000600060002001d:02500000000600060002001d|025100000006000400000004:02510000000b0004080000000000000000|02520000000600050015ff00:,025200000003008502
926,039f000000060004000d0001:039f00000003008402|03a000000006000600010024:03a000000006000600010024|03a100000006000400000004:03a10000000b0004080000000000000000|03a20000000600050000ff00:03a20000000600050000ff00|03a30000000600060000002e:,03a30000000600060000002e
567,023800000006000300020001:0238000000050003020004|023900000006000600020017:023900000006000600020017|023a0000000600060003002b:023a0000000600060003002b|023b00000006000300010001:023b00000005000302002f|023c00000006000100000001:,023c0000000400010101
