,source_text,target_text
1856,07420000000b0010000000020400060005:074200000006001000000002|074300000006000500000000:074300000006000500000000|07440000000600060002000d:07440000000600060002000d|074500000006000300000002:07450000000700030400060005|07460000001a00c6d50ae7322aaa79a0de124e360d85b2e52b3207c2678c1fa7:,074600000003004601
2703,0a9200000006000300020001:0a92000000050003020013|0a9300000006000400000004:0a930000000b0004080000000000000000|0a940000000b0010000000020400140028:0a9400000006001000000002|0a950000000600060002000b:0a950000000600060002000b|0a9600000006000400000004:,0a960000000b0004080000000000000000
1029,04070000000b0010000000020400270022:040700000006001000000002|04080000000a009a8e197bf35b5fda46:040800000003001a01|040900000006000600020022:040900000006000600020022|040a0000000600050000ff00:040a0000000600050000ff00|040b00000006000100000001:,040b0000000400010101
2662,0a690000000b0010000000020400260018:0a6900000006001000000002|0a6a00000006000100000001:0a6a0000000400010100|0a6b0000000600060002001a:0a6b0000000600060002001a|0a6c00000006000300020001:0a6c00000005000302001a|0a6d00000006000300310001:,0a6d00000003008302
2604,0a2f00000006000600020023:0a2f00000006000600020023|0a3000000006000300020001:0a30000000050003020023|0a3100000006000300000002:0a310000000700030400010013|0a3200000006000100000001:0a320000000400010101|0a3300000006000400000004:,0a330000000b00040805ebe69fe2e4c075
1006,03f000000006000500000000:03f000000006000500000000|03f100000006000300020001:03f1000000050003020015|03f200000006000500160000:03f200000003008502|03f300000006000300000002:03f300000007000304002c0031|03f400000006000400000004:,03f40000000b0004080000000000000000
184,00b90000001200389b4ab9cad27759ec1fbef41f2785e6b4:00b90000000300b801|00ba00000006000600020028:00ba00000006000600020028|00bb00000006000500000000:00bb00000006000500000000|00bc00000006000300000002:00bc00000007000304000d0007|00bd00000006000100000001:,00bd0000000400010100
1338,053c00000006000300020001:053c00000005000302001d|053d00000006000400000004:053d0000000b0004084060dc2f36b9c079|053e00000006000400000004:053e0000000b0004084060dc2f36b9c079|053f00000006000500070000:053f00000003008502|05400000000b00100000000204002c0027:,054000000006001000000002
2125,084f000000060005000fff00:084f00000003008502|085000000006000300000002:08500000000700030400120020|08510000000b00100000000204000f0017:085100000006001000000002|08520000000a00bfa497f0b44eabf570:085200000003003f01|085300000006000300020001:,085300000005000302001e
1874,075400000006000100000001:07540000000400010100|07550000000b00100000000204000e0026:075500000006001000000002|075600000006000400000004:07560000000b0004080000000000000000|075700000006000300000002:075700000007000304000e0026|075800000006000300020001:,0758000000050003020006
1509,05e70000000b0010000000020400000007:05e700000006001000000002|05e800000006000600020013:05e800000006000600020013|05e90000000a00b0f8fbeb74fd8e0cef:05e900000003003001|05ea00000006000400000004:05ea0000000b0004080000000000000000|05eb0000000b0010000000020400070012:,05eb00000006001000000002
3359,0d220000000a00c9fe8a906ab4a26537:0d2200000003004901|0d230000000600050000ff00:0d230000000600050000ff00|0d2400000006000100310001:0d2400000003008102|0d250000000b00100000000204002b000e:0d2500000006001000000002|0d2600000006000300020001:,0d26000000050003020017
1121,04630000000b00100000000204000e0014:046300000006001000000002|046400000006000300000002:046400000007000304000e0014|046500000006000300230001:046500000003008302|04660000000b0010000000020400030021:046600000006001000000002|046700000006000300070001:,046700000003008302
1900,076e00000006000600020005:076e00000006000600020005|076f00000006000300000002:076f0000000700030400220013|077000000006000400000004:07700000000b0004080000000000000000|077100000006000100310001:077100000003008102|07720000000b00100000000204000d0003:,077200000006001000000002
1748,06d600000006000100000001:06d60000000400010100|06d700000006000400000004:06d70000000b0004080000000000000000|06d800000006000300020001:06d800000005000302000d|06d90000000600050000ff00:06d90000000600050000ff00|06da00000006000600020018:,06da00000006000600020018
1452,05ae00000006000300020001:05ae000000050003020021|05af00000006000600020031:05af00000006000600020031|05b00000000b001000000002040020002a:05b000000006001000000002|05b100000006000100000001:05b10000000400010101|05b200000012000d43e27d72eed44a9ae3ba68c0b1008d46:,05b200000003008d01
1728,06c200000006000400000004:06c20000000b0004080000000000000000|06c300000006000100000001:06c30000000400010100|06c400000006000300000002:06c4000000070003040003002a|06c50000000600050000ff00:06c50000000600050000ff00|06c600000006000300020001:,06c6000000050003020006
501,01f600000006000100000001:01f60000000400010101|01f700000006000500000000:01f700000006000500000000|01f80000000a0097896102a3635f22d3:01f800000003001701|01f900000006000600020026:01f900000006000600020026|01fa00000006000100000001:,01fa0000000400010100
3186,0c7500000006000300020001:0c7500000005000302001e|0c7600000006000300000002:0c76000000070003040021000d|0c770000000b0010000000020400080014:0c7700000006001000000002|0c7800000006000600220019:0c7800000003008602|0c7900000006000100000001:,0c790000000400010100
2119,084900000006000400000004:08490000000b000408b54ac74fde63c07f|084a00000006000500320000:084a00000003008502|084b00000006000300020001:084b00000005000302002e|084c00000006000300000002:084c0000000700030400120020|084d00000006000100000001:,084d0000000400010101
2976,0ba30000000600050000ff00:0ba30000000600050000ff00|0ba400000006000100000001:0ba40000000400010101|0ba500000012009ed74dca8d724c0ddb6f2817b179d1ef05:0ba500000003001e01|0ba600000006000400000004:0ba60000000b000408a4e88df702afc07a|0ba700000006000300000002:,0ba7000000070003040010001b
387,018400000006000400000004:01840000000b00040850b9d7f9cef2c084|01850000000600060022000c:018500000003008602|018600000006000300000002:018600000007000304000e0028|01870000000b001000000002040000000c:018700000006001000000002|01880000000600060002002c:,01880000000600060002002c
2173,087f00000006000400000004:087f0000000b0004080000000000000000|088000000006000300020001:0880000000050003020009|08810000000a003bb448ad39d1562e4e:08810000000300bb01|088200000006000300000002:0882000000070003040010001b|08830000001a0074f8ee13e76e177c2acf84292f0859a6c9e60e1a1ea7599398:,08830000000300f401
140,008d0000000600060002001e:008d0000000600060002001e|008e00000006000300000002:008e000000070003040009001b|008f00000006000100000001:008f0000000400010100|009000000006000400000004:00900000000b0004080000000000000000|009100000006000300000002:,0091000000070003040009001b
943,03b100000006000300000002:03b10000000700030400020028|03b20000001200c7782c0d36c3a8e2d1e65ef2753e4e0e86:03b200000003004701|03b300000006000300000002:03b30000000700030400020028|03b400000006000100000001:03b40000000400010101|03b500000006000400000004:,03b50000000b000408d5febee30ed5c087
131,008400000006000600020006:008400000006000600020006|008500000006000300020001:0085000000050003020006|008600000006000100000001:00860000000400010100|008700000006000300000002:0087000000070003040009001b|008800000006000500000000:,008800000006000500000000
1862,07480000000a00f1ac4afa1aa581c07b:074800000003007101|07490000000b0010000000020400240015:074900000006001000000002|074a00000006000100000001:074a0000000400010100|074b00000006000500000000:074b00000006000500000000|074c00000006000400000004:,074c0000000b0004080000000000000000
86,005700000006000500000000:005700000006000500000000|00580000000b0010000000020400100018:005800000006001000000002|005900000006000400000004:00590000000b0004080000000000000000|005a00000012006e5301a04651621d0af3052cebe5029de1:005a0000000300ee01|005b0000000b00100000000204001f0010:,005b00000006001000000002
3283,0cd6000000060003001b0001:0cd600000003008302|0cd700000006000100000001:0cd70000000400010100|0cd800000006000300020001:0cd8000000050003020002|0cd900000006000400000004:0cd90000000b0004080000000000000000|0cda00000006000300000002:,0cda0000000700030400070029
3448,0d7b00000006000100000001:0d7b0000000400010101|0d7c00000006000300180001:0d7c00000003008302|0d7d0000001a006658b9bdeb477538498d42c883e74de3a81c34c1ad51ceda23:0d7d0000000300e601|0d7e00000006000400000004:0d7e0000000b000408e537ef0ab272c07e|0d7f0000000b00100000000204001d001c:,0d7f00000006001000000002
991,03e100000006000300020001:03e1000000050003020006|03e200000006000100000001:03e20000000400010100|03e30000000600060002000b:03e30000000600060002000b|03e40000001200fa5c272e4d40a3bb87003b491136e285a5:03e400000003007a01|03e500000006000400000004:,03e50000000b0004080000000000000000
2198,089800000006000400280001:089800000003008402|089900000006000400000004:08990000000b0004080000000000000000|089a00000006000500000000:089a00000006000500000000|089b00000006000100000001:089b0000000400010100|089c00000006000300020001:,089c000000050003020003
2969,0b9c00000006000300000002:0b9c0000000700030400240023|0b9d00000006000300020001:0b9d000000050003020009|0b9e0000001a00848854c005df58f895e6177196c127fb3cb95e585c2f0838a0:0b9e00000003000401|0b9f0000000b001000000002040010001b:0b9f00000006001000000002|0ba000000006000400000004:,0ba00000000b000408a4e88df702afc07a
2815,0b020000000600050000ff00:0b020000000600050000ff00|0b030000000b0010000000020400000011:0b0300000006001000000002|0b0400000006000600020018:0b0400000006000600020018|0b0500000006000100000001:0b050000000400010101|0b0600000006000300000002:,0b060000000700030400000011
3424,0d6300000006000100000001:0d630000000400010101|0d6400000006000400000004:0d640000000b00040834ad05297eddc076|0d6500000006000600020025:0d6500000006000600020025|0d6600000006000100000001:0d660000000400010101|0d670000000b0010000000020400310017:,0d6700000006001000000002
3515,0dbe0000000b001000000002040002000b:0dbe00000006001000000002|0dbf00000006000100000001:0dbf0000000400010100|0dc000000006000300020001:0dc000000005000302002d|0dc100000006000100000001:0dc10000000400010100|0dc200000006000100290001:,0dc200000003008102
1679,069100000006000300020001:0691000000050003020012|069200000006000100000001:06920000000400010101|069300000006000100050001:069300000003008102|069400000006000300020001:0694000000050003020012|06950000001a0044394740107a4ea6bbf4471ce77ab7206526c9713a3fbb5d46:,06950000000300c401
1987,07c500000006000300000002:07c500000007000304002b0024|07c600000006000300020001:07c600000005000302000e|07c70000000b00100000000204001f0000:07c700000006001000000002|07c80000001a00a588b9b86da7728151c1308a0f24ca69686b65442164918e6e:07c800000003002501|07c900000006000300000002:,07c900000007000304001f0000
1637,066700000006000300060001:066700000003008302|06680000000b001000000002040014002a:066800000006001000000002|066900000006000300000002:0669000000070003040014002a|066a00000006000100000001:066a0000000400010101|066b00000006000500000000:,066b00000006000500000000
1784,06fa000000120028da11f3cc05a8ed2f1ffe31279de52895:06fa0000000300a801|06fb00000006000400000004:06fb0000000b000408a4e88df702afc07a|06fc00000006000100000001:06fc0000000400010101|06fd00000006000100030001:06fd00000003008102|06fe00000006000600020005:,06fe00000006000600020005
1490,05d40000000600060002000d:05d40000000600060002000d|05d50000000b0010000000020400260003:05d500000006001000000002|05d600000006000100000001:05d60000000400010100|05d700000006000100000001:05d70000000400010100|05d800000006000400000004:,05d80000000b0004080000000000000000
3513,0dbc00000006000600290022:0dbc00000003008602|0dbd00000006000400000004:0dbd0000000b0004080000000000000000|0dbe0000000b001000000002040002000b:0dbe00000006001000000002|0dbf00000006000100000001:0dbf0000000400010100|0dc000000006000300020001:,0dc000000005000302002d
1785,06fb00000006000400000004:06fb0000000b000408a4e88df702afc07a|06fc00000006000100000001:06fc0000000400010101|06fd00000006000100030001:06fd00000003008102|06fe00000006000600020005:06fe00000006000600020005|06ff0000000b0010000000020400140013:,06ff00000006001000000002
3575,0dfa0000000600060002002f:0dfa0000000600060002002f|0dfb00000006000300000002:0dfb0000000700030400250023|0dfc0000000600050000ff00:0dfc0000000600050000ff00|0dfd00000006000400000004:0dfd0000000b00040812c3280fb11bc081|0dfe00000006000300020001:,0dfe00000005000302002f
116,007500000006000500000000:007500000006000500000000|00760000000a007e0f61e32b98b57d04:00760000000300fe01|007700000006000600020023:007700000006000600020023|007800000006000100000001:00780000000400010100|00790000000b001000000002040014002d:,007900000006001000000002
2791,0aea00000006000300020001:0aea000000050003020029|0aeb0000000600050000ff00:0aeb0000000600050000ff00|0aec00000006000300000002:0aec00000007000304002e000c|0aed0000000b00100000000204001b0001:0aed00000006001000000002|0aee0000001a007a218211924d342baeddc3be4caa1806e47e3f5f3b9a3a6cef:,0aee0000000300fa01
2755,0ac60000000600050000ff00:0ac60000000600050000ff00|0ac700000006000300000002:0ac70000000700030400020012|0ac800000012002d87f80b17f8a30e161b65e2e3cfe2ad18:0ac80000000300ad01|0ac900000006000100000001:0ac90000000400010101|0aca00000006000300240001:,0aca00000003008302
3428,0d670000000b0010000000020400310017:0d6700000006001000000002|0d6800000006000600020011:0d6800000006000600020011|0d690000000600050000ff00:0d690000000600050000ff00|0d6a00000006000300000002:0d6a0000000700030400310017|0d6b00000006000300020001:,0d6b000000050003020011
1999,07d100000006000600020007:07d100000006000600020007|07d20000000600050000ff00:07d20000000600050000ff00|07d300000006000100000001:07d30000000400010101|07d400000006000300000002:07d400000007000304001f0000|07d500000006000300020001:,07d5000000050003020007
2098,083400000006000300020001:083400000005000302001e|083500000006000600030024:083500000003008602|08360000000b0010000000020400170027:083600000006001000000002|083700000006000100000001:08370000000400010100|083800000006000300000002:,08380000000700030400170027
2829,0b100000000b0010000000020400270009:0b1000000006001000000002|0b110000001a00f06212044ff97cd71fea33c0d7c6fc637005da18cb8b5b415e:0b1100000003007001|0b1200000006000100000001:0b120000000400010100|0b1300000006000300230001:0b1300000003008302|0b1400000006000300020001:,0b1400000005000302002a
887,03790000000b001000000002040008002a:037900000006001000000002|037a00000006000100000001:037a0000000400010100|037b0000000600060002002b:037b0000000600060002002b|037c00000006000100000001:037c0000000400010100|037d00000006000300200001:,037d00000003008302
3341,0d1000000006000400000004:0d100000000b0004080000000000000000|0d1100000006000300000002:0d110000000700030400260011|0d120000000b00100000000204002c000e:0d1200000006001000000002|0d13000000060006002c0030:0d1300000003008602|0d1400000006000500000000:,0d1400000006000500000000
1613,064f00000006000100000001:064f0000000400010101|065000000006000300020001:0650000000050003020019|065100000006000300000002:06510000000700030400300007|065200000006000400000004:06520000000b0004081af544bb9ef5c044|065300000006000500000000:,065300000006000500000000
84,0055000000060003001f0001:005500000003008302|005600000006000100000001:00560000000400010100|005700000006000500000000:005700000006000500000000|00580000000b0010000000020400100018:005800000006001000000002|005900000006000400000004:,00590000000b0004080000000000000000
2127,08510000000b00100000000204000f0017:085100000006001000000002|08520000000a00bfa497f0b44eabf570:085200000003003f01|085300000006000300020001:085300000005000302001e|085400000006000400000004:08540000000b00040864992ce452ecc075|08550000000600050000ff00:,08550000000600050000ff00
2329,091b0000000b001000000002040017002c:091b00000006001000000002|091c0000000b001000000002040013001f:091c00000006001000000002|091d000000060006001c0017:091d00000003008602|091e00000006000100000001:091e0000000400010101|091f0000000600060002001b:,091f0000000600060002001b
3379,0d360000000600050000ff00:0d360000000600050000ff00|0d370000000600060002001a:0d370000000600060002001a|0d380000000b00100000000204000c0024:0d3800000006001000000002|0d3900000006000600020024:0d3900000006000600020024|0d3a0000000a00657e8f14784db5e974:,0d3a0000000300e501
874,036c00000006000600300020:036c00000003008602|036d00000006000300000002:036d0000000700030400250009|036e00000006000500000000:036e00000006000500000000|036f00000006000600020023:036f00000006000600020023|03700000000a00b824d6353993ea4be5:,037000000003003801
3348,0d1700000006000600020002:0d1700000006000600020002|0d180000000600050000ff00:0d180000000600050000ff00|0d190000000b001000000002040006002b:0d1900000006001000000002|0d1a00000006000300000002:0d1a000000070003040006002b|0d1b00000006000300020001:,0d1b000000050003020002
2326,091800000006000300000002:091800000007000304002d001d|091900000012007bc003b714d02fa26ab97047fd30a46fdb:09190000000300fb01|091a0000000600050000ff00:091a0000000600050000ff00|091b0000000b001000000002040017002c:091b00000006001000000002|091c0000000b001000000002040013001f:,091c00000006001000000002
2767,0ad20000000a009b1ba4b4761d823025:0ad200000003001b01|0ad300000006000300020001:0ad3000000050003020030|0ad40000000600050000ff00:0ad40000000600050000ff00|0ad50000000a000d7a1a30d2d36fd6d7:0ad500000003008d01|0ad600000006000400000004:,0ad60000000b0004084ae16c767304c083
1110,045800000006000100000001:04580000000400010101|0459000000060004000b0001:045900000003008402|045a0000001200d30d0a936f9597ef439f01a2f0b47f43b8:045a00000003005301|045b00000006000300000002:045b0000000700030400170028|045c00000006000600020005:,045c00000006000600020005
1504,05e2000000120076a5e687ed441764f678b5165cf90f3ae2:05e20000000300f601|05e3000000060003000d0001:05e300000003008302|05e400000006000400000004:05e40000000b000408c0f0c2003107c083|05e500000006000100000001:05e50000000400010101|05e600000006000500000000:,05e600000006000500000000
1225,04cb00000006000300020001:04cb00000005000302002f|04cc00000006000300000002:04cc000000070003040001000c|04cd0000000600050000ff00:04cd0000000600050000ff00|04ce00000006000400000004:04ce0000000b000408aac1f97a5e9dc06b|04cf00000006000600020005:,04cf00000006000600020005
1930,078c00000006000600020026:078c00000006000600020026|078d0000001200b4bca33e03591cb9d34bc3aa2639d04339:078d00000003003401|078e00000006000300000002:078e0000000700030400300021|078f00000006000600130006:078f00000003008602|07900000000600050000ff00:,07900000000600050000ff00
895,03810000000600060002002b:03810000000600060002002b|038200000006000500000000:038200000006000500000000|038300000006000300020001:038300000005000302002b|03840000000b0010000000020400100020:038400000006001000000002|038500000006000400000004:,03850000000b0004080000000000000000
1312,052200000006000300020001:052200000005000302002c|052300000006000300000002:0523000000070003040004000d|05240000000a00a64a7a508d4e06fa88:052400000003002601|05250000000b00100000000204001a0023:052500000006001000000002|052600000006000600020004:,052600000006000600020004
1558,06180000000600060002002d:06180000000600060002002d|061900000006000500000000:061900000006000500000000|061a000000060001000f0001:061a00000003008102|061b00000012004885de91c1812ab4648cfafafd09556751:061b0000000300c801|061c00000006000400000004:,061c0000000b0004080000000000000000
2838,0b1900000006000400000004:0b190000000b0004080000000000000000|0b1a0000000b001000000002040007000c:0b1a00000006001000000002|0b1b00000006000100070001:0b1b00000003008102|0b1c00000006000600020003:0b1c00000006000600020003|0b1d00000006000400000004:,0b1d0000000b0004080000000000000000
2249,08cb00000006000400000004:08cb0000000b0004080000000000000000|08cc00000006000300020001:08cc000000050003020030|08cd00000006000600020012:08cd00000006000600020012|08ce0000000b00100000000204000d002d:08ce00000006001000000002|08cf0000001a003b1b984020bff5b78d8b3fa1855803dc6092c155021bc87dff:,08cf0000000300bb01
495,01f000000006000300020001:01f0000000050003020025|01f10000000b0010000000020400080028:01f100000006001000000002|01f2000000060004002e0001:01f200000003008402|01f300000006000400000004:01f30000000b000408935c4b6eeee4c085|01f400000006000600020012:,01f400000006000600020012
2277,08e700000006000400000004:08e70000000b0004089b9206e1fe7cc04d|08e80000000600050000ff00:08e80000000600050000ff00|08e900000006000300060001:08e900000003008302|08ea00000006000100000001:08ea0000000400010101|08eb0000000b0010000000020400040019:,08eb00000006001000000002
1488,05d200000006000400000004:05d20000000b0004080000000000000000|05d300000006000500000000:05d300000006000500000000|05d40000000600060002000d:05d40000000600060002000d|05d50000000b0010000000020400260003:05d500000006001000000002|05d600000006000100000001:,05d60000000400010100
1717,06b700000006000500000000:06b700000006000500000000|06b800000006000500000000:06b800000006000500000000|06b900000006000300000002:06b90000000700030400190005|06ba00000006000300020001:06ba000000050003020008|06bb00000006000100000001:,06bb0000000400010100
2915,0b660000000600050000ff00:0b660000000600050000ff00|0b6700000006000400000004:0b670000000b000408f45ea415cf194051|0b680000000b00100000000204000f0009:0b6800000006001000000002|0b690000001200ea688ca7c8884b04df2be8ca81025b7641:0b6900000003006a01|0b6a00000006000100000001:,0b6a0000000400010101
3048,0beb00000006000600020019:0beb00000006000600020019|0bec00000006000300000002:0bec00000007000304000b0006|0bed0000000600050000ff00:0bed0000000600050000ff00|0bee0000000b00100000000204000f0001:0bee00000006001000000002|0bef0000000600060011001f:,0bef00000003008602
944,03b20000001200c7782c0d36c3a8e2d1e65ef2753e4e0e86:03b200000003004701|03b300000006000300000002:03b30000000700030400020028|03b400000006000100000001:03b40000000400010101|03b500000006000400000004:03b50000000b000408d5febee30ed5c087|03b60000000b0010000000020400240001:,03b600000006001000000002
2297,08fb000000060004002c0001:08fb00000003008402|08fc00000006000100000001:08fc0000000400010101|08fd0000000a007bfe46186eb7c15fbc:08fd0000000300fb01|08fe0000000b0010000000020400210003:08fe00000006001000000002|08ff00000006000500000000:,08ff00000006000500000000
2390,095800000006000300000002:095800000007000304002c001b|095900000006000500000000:095900000006000500000000|095a00000006000600020009:095a00000006000600020009|095b0000000b001000000002040001002d:095b00000006001000000002|095c00000006000500000000:,095c00000006000500000000
2054,080800000006000300000002:08080000000700030400270006|080900000006000500170000:080900000003008502|080a0000000600060002000a:080a0000000600060002000a|080b00000006000300020001:080b00000005000302000a|080c00000006000100000001:,080c0000000400010101
3313,0cf400000006000500000000:0cf400000006000500000000|0cf5000000060005001dff00:0cf500000003008502|0cf600000006000300000002:0cf6000000070003040004000d|0cf70000000b00100000000204001e0006:0cf700000006001000000002|0cf80000000a00415e76994d5a7afc9d:,0cf80000000300c101
50,003300000006000600020017:003300000006000600020017|003400000006000300020001:0034000000050003020017|003500000006000300000002:0035000000070003040024001c|003600000006000400000004:00360000000b00040874fc663c2ea0c07b|00370000000600050000ff00:,00370000000600050000ff00
291,01240000001200b57f631868e2635c2ca0b0b5aef2603b32:012400000003003501|01250000000b0010000000020400270004:012500000006001000000002|012600000006000300020001:012600000005000302001a|012700000006000500000000:012700000006000500000000|012800000006000300000002:,01280000000700030400270004
161,00a20000000b0010000000020400290026:00a200000006001000000002|00a30000000b0010000000020400060005:00a300000006001000000002|00a4000000060006002a0022:00a400000003008602|00a500000006000300000002:00a50000000700030400060005|00a600000006000600020020:,00a600000006000600020020
2762,0acd0000000b0010000000020400150026:0acd00000006001000000002|0ace000000060001002f0001:0ace00000003008102|0acf00000006000100000001:0acf0000000400010101|0ad000000006000300000002:0ad00000000700030400150026|0ad100000006000400000004:,0ad10000000b0004084ae16c767304c083
1808,071200000006000300020001:0712000000050003020011|07130000000600050000ff00:07130000000600050000ff00|071400000006000600020001:071400000006000600020001|0715000000060006002d0021:071500000003008602|0716000000120030e5287abbdabb109685126b7c1731b1f1:,07160000000300b001
1696,06a200000006000300000002:06a20000000700030400040014|06a300000006000400000004:06a30000000b0004080000000000000000|06a40000000600050000ff00:06a40000000600050000ff00|06a50000000b00100000000204000f002e:06a500000006001000000002|06a600000006000600020018:,06a600000006000600020018
900,03860000000b00100000000204001b0016:038600000006001000000002|03870000000600050000ff00:03870000000600050000ff00|038800000006000100000001:03880000000400010101|03890000000600060002001a:03890000000600060002001a|038a0000000a004ae0bde0023970dd67:,038a0000000300ca01
2669,0a7000000006000300000002:0a700000000700030400260018|0a710000000600050000ff00:0a710000000600050000ff00|0a720000000b0010000000020400310024:0a7200000006001000000002|0a730000000600050000ff00:0a730000000600050000ff00|0a7400000006000300020001:,0a7400000005000302001a
2594,0a2500000006000100000001:0a250000000400010100|0a260000000600060002001e:0a260000000600060002001e|0a270000000600050000ff00:0a270000000600050000ff00|0a2800000006000500010000:0a2800000003008502|0a290000000b00100000000204001f002b:,0a2900000006001000000002
3343,0d120000000b00100000000204002c000e:0d1200000006001000000002|0d13000000060006002c0030:0d1300000003008602|0d1400000006000500000000:0d1400000006000500000000|0d15000000060003000d0001:0d1500000003008302|0d1600000006000400000004:,0d160000000b0004080000000000000000
357,016600000006000300020001:016600000005000302000d|01670000000b00100000000204000d001b:016700000006001000000002|016800000006000100000001:01680000000400010101|016900000006000500240000:016900000003008502|016a00000006000500000000:,016a00000006000500000000
2094,08300000001200fbf0c137585b12359d1077a8a3447093a5:083000000003007b01|083100000006000400000004:08310000000b0004080000000000000000|08320000000600060002001e:08320000000600060002001e|08330000001a0076d03bc22ca72d4d45cca38c4ac154fde3ebd6afa97e699e17:08330000000300f601|083400000006000300020001:,083400000005000302001e
277,01160000000b0010000000020400010022:011600000006001000000002|011700000006000600020003:011700000006000600020003|011800000006000300000002:01180000000700030400010022|01190000000600050000ff00:01190000000600050000ff00|011a0000000b0010000000020400110023:,011a00000006001000000002
2170,087c00000006000500080000:087c00000003008502|087d00000006000100000001:087d0000000400010100|087e0000000b001000000002040010001b:087e00000006001000000002|087f00000006000400000004:087f0000000b0004080000000000000000|088000000006000300020001:,0880000000050003020009
68,004500000006000400000004:00450000000b00040891049a455cf8c084|0046000000060005002d0000:004600000003008502|004700000006000300020001:004700000005000302001d|004800000006000300000002:00480000000700030400070025|00490000000b00100000000204002e0005:,004900000006001000000002
1106,045400000006000300020001:0454000000050003020011|04550000000b0010000000020400170028:045500000006001000000002|045600000006000400000004:04560000000b0004080000000000000000|04570000000600050000ff00:04570000000600050000ff00|045800000006000100000001:,04580000000400010101
1434,059c0000000600050000ff00:059c0000000600050000ff00|059d00000006000600020007:059d00000006000600020007|059e00000006000100000001:059e0000000400010101|059f00000006000100260001:059f00000003008102|05a00000001200702aa7f2dd87da44d56607bed200d6a5eb:,05a00000000300f001
2377,094b0000001a00cc335c750acef58c85fb95a1045e38ae201377b897a846edb0:094b00000003004c01|094c00000006000300020001:094c000000050003020016|094d000000060004002e0001:094d00000003008402|094e00000006000600020019:094e00000006000600020019|094f00000006000300000002:,094f000000070003040016002b
3264,0cc300000006000100000001:0cc30000000400010100|0cc4000000060003000e0001:0cc400000003008302|0cc500000006000600020013:0cc500000006000600020013|0cc60000000600050000ff00:0cc60000000600050000ff00|0cc700000006000400000004:,0cc70000000b000408681f86053eacc06a
1460,05b600000006000100000001:05b60000000400010101|05b70000000b0010000000020400040000:05b700000006001000000002|05b800000006000400000004:05b80000000b000408e2db9f1afec94037|05b900000006000300020001:05b9000000050003020016|05ba00000006000300000002:,05ba0000000700030400040000
1591,063900000006000500000000:063900000006000500000000|063a0000000a00da7f97660b5fc618ea:063a00000003005a01|063b00000006000400000004:063b0000000b0004080000000000000000|063c00000006000600020014:063c00000006000600020014|063d00000006000500000000:,063d00000006000500000000
402,01930000000b00100000000204000e0025:019300000006001000000002|019400000006000300000002:019400000007000304000e0025|019500000006000600020016:019500000006000600020016|01960000000600050000ff00:01960000000600050000ff00|019700000006000100000001:,01970000000400010101
2740,0ab700000006000100000001:0ab70000000400010101|0ab800000006000600020022:0ab800000006000600020022|0ab900000006000300000002:0ab900000007000304001a002f|0aba0000001a001a7bc568135df981737ddd63b693c7562b7d9afe3aeddf75d4:0aba00000003009a01|0abb00000006000100000001:,0abb0000000400010101
480,01e100000006000400180001:01e100000003008402|01e200000006000500000000:01e200000006000500000000|01e30000000b0010000000020400080016:01e300000006001000000002|01e400000006000400000004:01e40000000b0004080000000000000000|01e50000001a0009103c13890028453d310daa2082bb220a0caab6a0f737ff70:,01e500000003008901
1880,075a00000006000300020001:075a000000050003020006|075b0000000600050000ff00:075b0000000600050000ff00|075c00000006000300000002:075c00000007000304000e0026|075d00000006000400000004:075d0000000b00040880a5ffb4a301c083|075e00000006000100000001:,075e0000000400010101
2954,0b8d00000006000600020004:0b8d00000006000600020004|0b8e0000001200e3f37dfd6c46803c713664a87afb15a3e4:0b8e00000003006301|0b8f000000060004002f0001:0b8f00000003008402|0b9000000006000300000002:0b900000000700030400070005|0b9100000006000300020001:,0b91000000050003020004
3239,0caa00000006000100040001:0caa00000003008102|0cab0000000600060002001c:0cab0000000600060002001c|0cac00000006000400000004:0cac0000000b0004080000000000000000|0cad0000000a00cb8795ba835139bf4f:0cad00000003004b01|0cae00000006000100000001:,0cae0000000400010100
273,0112000000060001000f0001:011200000003008102|011300000006000300000002:011300000007000304002b0001|011400000006000300020001:0114000000050003020022|011500000006000100000001:01150000000400010100|01160000000b0010000000020400010022:,011600000006001000000002
2217,08ab0000000600050000ff00:08ab0000000600050000ff00|08ac00000006000400000004:08ac0000000b00040834ad05297edd4056|08ad00000006000100000001:08ad0000000400010101|08ae00000006000300000002:08ae00000007000304001d0000|08af0000000b00100000000204001e002e:,08af00000006001000000002
2992,0bb30000000600050000ff00:0bb30000000600050000ff00|0bb40000001a00b0235fbe1c780519f3a5987bdb460eaf7189bd034a78eaa2f0:0bb400000003003001|0bb500000006000100000001:0bb50000000400010101|0bb600000006000100000001:0bb60000000400010101|0bb700000006000300000002:,0bb700000007000304002d002d
182,00b7000000060005001d0000:00b700000003008502|00b80000000b00100000000204000d0007:00b800000006001000000002|00b90000001200389b4ab9cad27759ec1fbef41f2785e6b4:00b90000000300b801|00ba00000006000600020028:00ba00000006000600020028|00bb00000006000500000000:,00bb00000006000500000000
2792,0aeb0000000600050000ff00:0aeb0000000600050000ff00|0aec00000006000300000002:0aec00000007000304002e000c|0aed0000000b00100000000204001b0001:0aed00000006001000000002|0aee0000001a007a218211924d342baeddc3be4caa1806e47e3f5f3b9a3a6cef:0aee0000000300fa01|0aef00000006000100000001:,0aef0000000400010101
