,source_text,target_text
1372,055e00000006000100000001:055e0000000400010101|055f00000006000600000001:055f00000006000600000001|056000000006000300020001:0560000000050003020005|056100000006000400000004:05610000000b00040800000000180040b5|056200000006000600030006:,056200000006000600030006
1823,072100000006000300000001:0721000000050003020013|07220000000600060003001f:07220000000600060003001f|072300000006000300010001:0723000000050003020003|07240000001a00fd067b7f0225c2c5f657decdfd9fc15eb7d29d5594e1df1c49:072400000003007d01|072500000006000600000027:,072500000006000600000027
56,003900000006000500060000:003900000003008502|003a00000006000300020001:003a000000050003020014|003b00000012002d46b73a466c35f8bdda6eae929ead3ec0:003b0000000300ad01|003c00000006000100000001:003c0000000400010100|003d00000006000600020001:,003d00000006000600020001
202,00cb00000006000100000001:00cb0000000400010101|00cc0000000600060001002f:00cc0000000600060001002f|00cd000000060006002d000b:00cd00000003008602|00ce00000006000600020008:00ce00000006000600020008|00cf00000006000300020001:,00cf000000050003020008
2166,0878000000120026d3166c38edfba9e33c0206aa67eff47f:08780000000300a601|087900000006000600010013:087900000006000600010013|087a00000006000100000001:087a0000000400010101|087b00000006000400070001:087b00000003008402|087c00000006000600010010:,087c00000006000600010010
214,00d7000000060001001f0001:00d700000003008102|00d800000006000500000000:00d800000006000500000000|00d900000006000300020001:00d900000005000302001a|00da00000006000600010003:00da00000006000600010003|00db00000006000300010001:,00db000000050003020003
897,038200000006000100000001:03820000000400010100|038300000006000300020001:0383000000050003020000|038400000006000300200001:038400000003008302|038500000006000300000001:0385000000050003020009|038600000006000400000004:,03860000000b0004080000000000000000
1264,04f200000006000300020001:04f2000000050003020028|04f300000006000300010001:04f3000000050003020005|04f400000006000300030001:04f4000000050003020027|04f50000001a0081a4ea196032b39b348beaaf06a780ec6c663e22f3590652d6:04f500000003000101|04f600000006000300000001:,04f6000000050003020002
1166,049000000006000100000001:04900000000400010100|049100000006000300000001:0491000000050003020018|049200000006000500000000:049200000006000500000000|049300000006000600030008:049300000006000600030008|049400000006000500180000:,049400000003008502
1941,079700000012004c5d7620ebe42bf61dee8b6deb23122f5d:07970000000300cc01|079800000006000300020001:0798000000050003020014|079900000006000600010021:079900000006000600010021|079a0000000600050000ff00:079a0000000600050000ff00|079b00000006000600030023:,079b00000006000600030023
1525,05f700000006000400000004:05f70000000b00040800000000880040a3|05f800000006000300010001:05f8000000050003020027|05f900000006000300220001:05f900000003008302|05fa00000006000600030027:05fa00000006000600030027|05fb00000006000300000001:,05fb000000050003020031
675,02a400000006000600030025:02a400000006000600030025|02a500000006000300030001:02a5000000050003020025|02a600000006000600020020:02a600000006000600020020|02a700000006000400000004:02a70000000b0004080000000000000000|02a800000006000100000001:,02a80000000400010100
1151,048000000006000400000004:04800000000b0004080000000000000000|04810000001200cd1b898513cc76ac295a2d0cee53f9d7fc:048100000003004d01|048200000006000300010001:0482000000050003020018|0483000000060003000b0001:048300000003008302|048400000006000100000001:,04840000000400010100
1855,07410000000600060002001a:07410000000600060002001a|074200000006000300000001:0742000000050003020008|07430000001200b283c786ba721aece2a83032bc19c8d819:074300000003003201|074400000006000400000004:07440000000b00040800000000940040b1|074500000006000100290001:,074500000003008102
1221,04c700000006000300010001:04c700000005000302002b|04c800000006000100000001:04c80000000400010101|04c900000006000300020001:04c9000000050003020013|04ca0000000600060002000e:04ca0000000600060002000e|04cb00000006000500000000:,04cb00000006000500000000
129,008200000006000300020001:0082000000050003020017|008300000006000500000000:008300000006000500000000|008400000006000600140021:008400000003008602|008500000006000300020001:0085000000050003020017|00860000000600060002001d:,00860000000600060002001d
2343,092900000006000600010005:092900000006000600010005|092a00000006000100000001:092a0000000400010100|092b0000000a00ea6540fe64803143cc:092b00000003006a01|092c00000006000300000001:092c00000005000302000c|092d00000006000600020030:,092d00000006000600020030
486,01e700000006000300030001:01e7000000050003020008|01e800000006000300020001:01e8000000050003020029|01e900000006000600010017:01e900000006000600010017|01ea0000001a004302748ee04eec6f80c132c703d58dedc0233859915ca0d378:01ea0000000300c301|01eb00000006000100000001:,01eb0000000400010101
2126,085000000006000600010010:085000000006000600010010|085100000006000300010001:0851000000050003020010|08520000000600050000ff00:08520000000600050000ff00|085300000006000600020023:085300000006000600020023|085400000006000300000001:,0854000000050003020027
463,01d000000006000300020001:01d0000000050003020025|01d10000000600060000001a:01d10000000600060000001a|01d20000000a00ba91e5665688c9ab0d:01d200000003003a01|01d300000006000300030001:01d3000000050003020007|01d40000000600050000ff00:,01d40000000600050000ff00
308,013500000006000300030001:013500000005000302000d|013600000006000600010009:013600000006000600010009|013700000006000300000001:0137000000050003020013|013800000006000600000031:013800000006000600000031|01390000001200f671151620dfa38d2e1f78117c03eadf27:,013900000003007601
208,00d10000000600060002001a:00d10000000600060002001a|00d200000006000600000005:00d200000006000600000005|00d300000006000400000004:00d30000000b00040800000000900040aa|00d400000006000600030010:00d400000006000600030010|00d500000006000100000001:,00d50000000400010101
626,027300000006000300030001:0273000000050003020020|02740000001a00c866cff2865142de7c727f5546f8553e91c2c7d2b39dfb6885:027400000003004801|02750000000600060000000a:02750000000600060000000a|027600000006000500000000:027600000006000500000000|027700000006000300010001:,0277000000050003020013
1101,044e00000006000300030001:044e00000005000302002d|044f0000000600050000ff00:044f0000000600050000ff00|045000000006000600010014:045000000006000600010014|045100000006000100000001:04510000000400010101|04520000001a006bbc26f0b4ce9b3069d4154f20845c4b422d5896597e5e709a:,04520000000300eb01
1263,04f100000006000100000001:04f10000000400010101|04f200000006000300020001:04f2000000050003020028|04f300000006000300010001:04f3000000050003020005|04f400000006000300030001:04f4000000050003020027|04f50000001a0081a4ea196032b39b348beaaf06a780ec6c663e22f3590652d6:,04f500000003000101
439,01b800000006000300030001:01b8000000050003020018|01b900000006000300010001:01b9000000050003020020|01ba00000012001fc84579ebf492803f564212e33e1dec06:01ba00000003009f01|01bb00000006000600010006:01bb00000006000600010006|01bc00000006000300000001:,01bc00000005000302001d
926,039f00000006000400000004:039f0000000b0004080000000000000000|03a000000006000600010003:03a000000006000600010003|03a100000006000300010001:03a1000000050003020003|03a20000000a00131d58db60a8b14b82:03a200000003009301|03a300000006000100000001:,03a30000000400010100
827,033c00000006000600020024:033c00000006000600020024|033d0000000600050000ff00:033d0000000600050000ff00|033e00000006000600010025:033e00000006000600010025|033f00000006000400000004:033f0000000b000408000000001e0040b4|034000000006000300010001:,0340000000050003020025
957,03be0000001a00ac34227f738f9c315f78263cbbcacff3a0e5b03ed9a5c288af:03be00000003002c01|03bf00000006000600020010:03bf00000006000600020010|03c000000006000300000001:03c000000005000302002e|03c100000006000600030011:03c100000006000600030011|03c200000006000600000025:,03c200000006000600000025
449,01c200000006000300030001:01c2000000050003020018|01c300000006000100000001:01c30000000400010101|01c400000006000600030000:01c400000006000600030000|01c500000006000300020001:01c500000005000302001a|01c600000006000400000004:,01c60000000b000408000000009a0040b0
2311,090900000006000400000004:09090000000b0004080000000000000000|090a00000006000600030012:090a00000006000600030012|090b00000006000300020001:090b000000050003020024|090c00000006000500000000:090c00000006000500000000|090d0000000600050005ff00:,090d00000003008502
2167,087900000006000600010013:087900000006000600010013|087a00000006000100000001:087a0000000400010101|087b00000006000400070001:087b00000003008402|087c00000006000600010010:087c00000006000600010010|087d0000000600050000ff00:,087d0000000600050000ff00
1513,05eb00000006000300000001:05eb000000050003020014|05ec00000006000100000001:05ec0000000400010101|05ed00000006000600030023:05ed00000006000600030023|05ee0000001200370358a6636bd9b4f4ec96a2080f793b0f:05ee0000000300b701|05ef00000006000600010017:,05ef00000006000600010017
531,021400000006000300260001:021400000003008302|02150000000600060002000e:02150000000600060002000e|021600000006000600010011:021600000006000600010011|021700000006000100000001:02170000000400010100|021800000006000400000004:,02180000000b0004080000000000000000
1293,050f00000006000100000001:050f0000000400010101|051000000006000600030020:051000000006000600030020|05110000000a00ac10f732080b321043:051100000003002c01|051200000006000600000027:051200000006000600000027|051300000006000400000004:,05130000000b00040800000000b40040a4
1334,053800000006000300000001:053800000005000302001f|05390000000600060000001b:05390000000600060000001b|053a00000006000300020001:053a000000050003020005|053b0000000600050000ff00:053b0000000600050000ff00|053c00000006000600020030:,053c00000006000600020030
2359,093900000006000100000001:09390000000400010100|093a00000006000300030001:093a000000050003020029|093b00000006000300010001:093b000000050003020023|093c00000006000600020005:093c00000006000600020005|093d00000006000600030030:,093d00000006000600030030
2096,08320000001200d5b6d95c060a251ff5513f537007d0e1a6:083200000003005501|083300000006000400000004:08330000000b00040800000000040040b0|083400000006000300010001:083400000005000302000c|083500000006000600000003:083500000006000600000003|083600000006000500050000:,083600000003008502
1198,04b000000006000600020026:04b000000006000600020026|04b100000006000400000004:04b10000000b00040800000000900040aa|04b20000001a00e36f43789a7f3ba5e1eaf9131a5ee81e8ad32d58a29644c793:04b200000003006301|04b300000006000100000001:04b30000000400010101|04b400000006000600010012:,04b400000006000600010012
1422,05900000000600060003000f:05900000000600060003000f|059100000006000100000001:05910000000400010101|059200000006000300020001:0592000000050003020015|05930000000600060001002c:05930000000600060001002c|059400000006000400000004:,05940000000b000408000000008e0040b2
1761,06e300000006000300010001:06e300000005000302002c|06e40000000600060002000a:06e40000000600060002000a|06e500000006000500160000:06e500000003008502|06e600000006000300020001:06e600000005000302000a|06e700000006000600010023:,06e700000006000600010023
1412,058600000006000100000001:05860000000400010100|058700000006000600010000:058700000006000600010000|058800000006000300020001:0588000000050003020015|058900000006000300030001:058900000005000302002e|058a00000006000400190001:,058a00000003008402
1164,048e00000006000300010001:048e000000050003020027|048f00000006000300020001:048f00000005000302002d|049000000006000100000001:04900000000400010100|049100000006000300000001:0491000000050003020018|049200000006000500000000:,049200000006000500000000
1957,07a700000006000300020001:07a700000005000302001b|07a80000000600050000ff00:07a80000000600050000ff00|07a900000006000300310001:07a900000003008302|07aa00000006000300000001:07aa000000050003020008|07ab00000006000300010001:,07ab00000005000302000f
372,017500000006000300000001:017500000005000302002c|017600000006000500000000:017600000006000500000000|01770000000600060002001c:01770000000600060002001c|017800000006000600010013:017800000006000600010013|017900000006000100000001:,01790000000400010100
603,025c0000000600060001001e:025c0000000600060001001e|025d00000006000400000004:025d0000000b0004080000000000000000|025e0000000600050000ff00:025e0000000600050000ff00|025f00000006000100000001:025f0000000400010101|026000000006000600030013:,026000000006000600030013
264,01090000000600060003002c:01090000000600060003002c|010a00000006000300010001:010a000000050003020012|010b00000006000300000001:010b000000050003020010|010c0000001a00e91e41b9cc9b066ac94548a70075fc24cd6ccfbca445cdc903:010c00000003006901|010d0000000600050021ff00:,010d00000003008502
1386,056c00000006000400000004:056c0000000b0004080000000000000000|056d0000000600060002000d:056d0000000600060002000d|056e0000000600060000002b:056e0000000600060000002b|056f00000006000300000001:056f00000005000302002b|057000000006000500300000:,057000000003008502
2375,094900000006000600020024:094900000006000600020024|094a00000006000400000004:094a0000000b00040800000000f40040aa|094b00000006000100000001:094b0000000400010101|094c0000000600060003001a:094c0000000600060003001a|094d00000006000300020001:,094d000000050003020024
1369,055b0000000600050000ff00:055b0000000600050000ff00|055c00000006000300010001:055c00000005000302000b|055d00000006000300000001:055d00000005000302001c|055e00000006000100000001:055e0000000400010101|055f00000006000600000001:,055f00000006000600000001
55,003800000006000600030031:003800000006000600030031|003900000006000500060000:003900000003008502|003a00000006000300020001:003a000000050003020014|003b00000012002d46b73a466c35f8bdda6eae929ead3ec0:003b0000000300ad01|003c00000006000100000001:,003c0000000400010100
575,02400000000600060000000b:02400000000600060000000b|02410000000600060002000b:02410000000600060002000b|024200000006000300030001:0242000000050003020009|024300000006000500000000:024300000006000500000000|024400000006000100000001:,02440000000400010100
2155,086d00000006000600010017:086d00000006000600010017|086e000000060003000d0001:086e00000003008302|086f00000006000300020001:086f00000005000302000f|08700000000600060002000a:08700000000600060002000a|087100000006000300000001:,0871000000050003020022
293,01260000000600060002000d:01260000000600060002000d|012700000006000400090001:012700000003008402|012800000006000300000001:0128000000050003020013|012900000006000300030001:0129000000050003020024|012a00000006000100000001:,012a0000000400010101
1291,050d0000000600060029001b:050d00000003008602|050e00000006000300020001:050e000000050003020006|050f00000006000100000001:050f0000000400010101|051000000006000600030020:051000000006000600030020|05110000000a00ac10f732080b321043:,051100000003002c01
1485,05cf00000006000100000001:05cf0000000400010100|05d000000006000300000001:05d0000000050003020002|05d1000000060003001a0001:05d100000003008302|05d20000000600050000ff00:05d20000000600050000ff00|05d300000006000400000004:,05d30000000b00040800000000880040b3
1399,05790000000600060001001f:05790000000600060001001f|057a00000006000300020001:057a000000050003020016|057b00000006000400000004:057b0000000b00040800000000640040a9|057c00000006000600030019:057c00000006000600030019|057d00000006000600020015:,057d00000006000600020015
436,01b500000006000600100021:01b500000003008602|01b600000006000300000001:01b600000005000302001d|01b700000006000400000004:01b70000000b0004080000000000000000|01b800000006000300030001:01b8000000050003020018|01b900000006000300010001:,01b9000000050003020020
939,03ac00000006000100140001:03ac00000003008102|03ad0000000600060000002e:03ad0000000600060000002e|03ae00000006000100000001:03ae0000000400010101|03af0000000600060001000e:03af0000000600060001000e|03b000000006000300030001:,03b0000000050003020022
796,031d00000006000300000001:031d000000050003020004|031e0000001a0009d553309d4aa30821ad1f7ce1e5565d776664fb2fbc9f1d16:031e00000003008901|031f00000006000300030001:031f00000005000302002d|03200000000600060002002d:03200000000600060002002d|032100000006000100000001:,03210000000400010100
453,01c600000006000400000004:01c60000000b000408000000009a0040b0|01c700000006000500240000:01c700000003008502|01c800000006000600020025:01c800000006000600020025|01c900000006000300010001:01c9000000050003020006|01ca00000006000100000001:,01ca0000000400010101
2066,081400000006000300020001:0814000000050003020009|081500000006000300000001:0815000000050003020014|081600000006000100000001:08160000000400010100|081700000006000600020018:081700000006000600020018|08180000001200a37d44e0f351092ee96c8d4606a1c51cb3:,081800000003002301
693,02b600000006000300020001:02b6000000050003020020|02b700000006000600020018:02b700000006000600020018|02b800000006000500000000:02b800000006000500000000|02b9000000060003000f0001:02b900000003008302|02ba0000000600060000001f:,02ba0000000600060000001f
514,020300000006000600010022:020300000006000600010022|020400000006000600030030:020400000006000600030030|02050000000600060002001c:02050000000600060002001c|02060000000a00b7e0a3fb6fb6b2fcd2:020600000003003701|020700000006000300030001:,0207000000050003020030
1211,04bd00000006000300030001:04bd000000050003020023|04be0000000600050000ff00:04be0000000600050000ff00|04bf0000000600060003001a:04bf0000000600060003001a|04c000000006000400000004:04c00000000b000408000000000c0040a7|04c10000001a003627dcad347e904ebc18e64d9f271ab778c95f12e812573cc3:,04c10000000300b601
2326,091800000006000500000000:091800000006000500000000|091900000006000300000001:091900000005000302002b|091a00000006000300010001:091a000000050003020007|091b0000000a00d9a595a07eacc48c7c:091b00000003005901|091c00000006000100000001:,091c0000000400010100
2284,08ee00000006000600000009:08ee00000006000600000009|08ef0000000a003d1729438fea465a44:08ef0000000300bd01|08f000000006000300010001:08f0000000050003020012|08f10000000600060003000c:08f10000000600060003000c|08f200000006000300010001:,08f2000000050003020012
1796,070600000006000300020001:070600000005000302001e|070700000006000100000001:07070000000400010100|070800000006000500000000:070800000006000500000000|070900000006000600030006:070900000006000600030006|070a00000006000300000001:,070a00000005000302000b
1332,053600000006000300010001:053600000005000302000c|05370000000a001fc715efeeab6db5ef:053700000003009f01|053800000006000300000001:053800000005000302001f|05390000000600060000001b:05390000000600060000001b|053a00000006000300020001:,053a000000050003020005
2270,08e000000006000300000001:08e000000005000302002a|08e100000006000600030013:08e100000006000600030013|08e200000006000600010019:08e200000006000600010019|08e300000006000400000004:08e30000000b00040800000000c80040a9|08e400000006000600010012:,08e400000006000600010012
1919,078100000006000300030001:0781000000050003020009|078200000006000600010004:078200000006000600010004|07830000000600050000ff00:07830000000600050000ff00|078400000006000600020014:078400000006000600020014|07850000000600060002002b:,07850000000600060002002b
621,026e00000006000600010013:026e00000006000600010013|026f00000006000300020001:026f000000050003020009|027000000006000300030001:0270000000050003020020|027100000006000600020020:027100000006000600020020|027200000006000100000001:,02720000000400010100
884,037500000006000600000009:037500000006000600000009|037600000006000600020000:037600000006000600020000|03770000001a00b265235c14b7ffc808d77475a982c67d1e7896b827872a5ae1:037700000003003201|037800000006000400120001:037800000003008402|037900000006000300020001:,0379000000050003020000
1935,079100000006000300030001:0791000000050003020022|079200000006000600000001:079200000006000600000001|079300000006000600020014:079300000006000600020014|079400000006000300010001:079400000005000302002a|079500000006000400000004:,07950000000b00040800000000b00040ad
1357,054f00000006000100000001:054f0000000400010100|055000000006000300020001:0550000000050003020031|05510000001a003c5a40a313336e56dbca5bc599e69df98a1f90687b64163a1b:05510000000300bc01|055200000006000400000004:05520000000b0004080000000000000000|055300000006000300010001:,0553000000050003020017
815,033000000006000100000001:03300000000400010100|033100000006000600020005:033100000006000600020005|033200000006000600010011:033200000006000600010011|03330000001a004950cd5a308f1ba47dfa12fb6c2f9595fe1ca09b5f22feef21:03330000000300c901|033400000006000600000005:,033400000006000600000005
1541,060700000006000300020001:0607000000050003020028|060800000006000300000001:060800000005000302002c|06090000000600060003002d:06090000000600060003002d|060a00000006000600020026:060a00000006000600020026|060b000000060006000e001c:,060b00000003008602
885,037600000006000600020000:037600000006000600020000|03770000001a00b265235c14b7ffc808d77475a982c67d1e7896b827872a5ae1:037700000003003201|037800000006000400120001:037800000003008402|037900000006000300020001:0379000000050003020000|037a00000006000300000001:,037a000000050003020009
1339,053d00000006000500000000:053d00000006000500000000|053e0000001a00eb3402793d254f7bc675e8f24ae2e105eb616c38a5d22e92b2:053e00000003006b01|053f00000006000400000004:053f0000000b0004080000000000000000|054000000006000600010003:054000000006000600010003|054100000006000300020001:,0541000000050003020030
2232,08ba00000006000300030001:08ba00000005000302002f|08bb00000006000300000001:08bb000000050003020009|08bc0000000600060000001e:08bc0000000600060000001e|08bd0000000600060000002c:08bd0000000600060000002c|08be00000006000400000004:,08be0000000b0004080000000000000000
808,032900000006000300010001:0329000000050003020030|032a00000006000400000004:032a0000000b0004080000000000000000|032b00000006000300000001:032b000000050003020004|032c00000006000600000012:032c00000006000600000012|032d00000006000300030001:,032d00000005000302002b
2324,09160000000600060000002b:09160000000600060000002b|091700000006000400000004:09170000000b0004080000000000000000|091800000006000500000000:091800000006000500000000|091900000006000300000001:091900000005000302002b|091a00000006000300010001:,091a000000050003020007
1295,05110000000a00ac10f732080b321043:051100000003002c01|051200000006000600000027:051200000006000600000027|051300000006000400000004:05130000000b00040800000000b40040a4|051400000006000300000001:0514000000050003020027|051500000006000600010007:,051500000006000600010007
316,013d00000006000300020001:013d00000005000302002e|013e00000006000300010001:013e000000050003020009|013f00000006000400000004:013f0000000b00040800000000040040b0|014000000006000500000000:014000000006000500000000|014100000006000600010025:,014100000006000600010025
1626,065c00000006000300030001:065c000000050003020009|065d00000006000300020001:065d000000050003020006|065e00000006000300000001:065e000000050003020002|065f00000006000400000004:065f0000000b0004080000000000000000|066000000006000600000021:,066000000006000600000021
1403,057d00000006000600020015:057d00000006000600020015|057e00000006000400000004:057e0000000b000408000000009a0040b0|057f00000006000300010001:057f00000005000302001f|0580000000060006000e0001:058000000003008602|05810000000600060003002e:,05810000000600060003002e
1227,04cd00000006000300000001:04cd00000005000302000c|04ce0000000600060001001d:04ce0000000600060001001d|04cf00000006000600030010:04cf00000006000600030010|04d000000006000300030001:04d0000000050003020010|04d100000006000600000003:,04d100000006000600000003
745,02ea00000006000600030024:02ea00000006000600030024|02eb0000000600060000000f:02eb0000000600060000000f|02ec00000006000600010002:02ec00000006000600010002|02ed00000006000100000001:02ed0000000400010101|02ee00000006000300020001:,02ee00000005000302002f
1099,044c00000006000600000017:044c00000006000600000017|044d00000006000300010001:044d000000050003020000|044e00000006000300030001:044e00000005000302002d|044f0000000600050000ff00:044f0000000600050000ff00|045000000006000600010014:,045000000006000600010014
2104,083a00000006000100000001:083a0000000400010101|083b00000006000300010001:083b00000005000302000c|083c00000006000300020001:083c000000050003020003|083d0000000600050000ff00:083d0000000600050000ff00|083e0000000600060003002f:,083e0000000600060003002f
295,012800000006000300000001:0128000000050003020013|012900000006000300030001:0129000000050003020024|012a00000006000100000001:012a0000000400010101|012b00000006000300010001:012b000000050003020015|012c0000000600060003000d:,012c0000000600060003000d
1917,077f00000006000300020001:077f00000005000302001c|078000000006000400000004:07800000000b00040800000000b00040ad|078100000006000300030001:0781000000050003020009|078200000006000600010004:078200000006000600010004|07830000000600050000ff00:,07830000000600050000ff00
641,028200000006000100000001:02820000000400010100|028300000006000600000003:028300000006000600000003|02840000000600060002001c:02840000000600060002001c|02850000000600050000ff00:02850000000600050000ff00|028600000006000300000001:,0286000000050003020003
2045,07ff00000006000600000007:07ff00000006000600000007|080000000006000300020001:080000000005000302001d|08010000000600050000ff00:08010000000600050000ff00|080200000006000600020029:080200000006000600020029|080300000006000300000001:,0803000000050003020007
2240,08c200000006000300030001:08c200000005000302002f|08c300000006000100000001:08c30000000400010100|08c400000006000600030022:08c400000006000600030022|08c500000006000300020001:08c5000000050003020027|08c60000000600060002001f:,08c60000000600060002001f
1660,067e00000006000400000004:067e0000000b000408000000002a0040b2|067f0000001200b8250acd4580e6ca1df52ad4de44320547:067f00000003003801|068000000006000300030001:0680000000050003020011|068100000006000600030022:068100000006000600030022|068200000006000300000001:,0682000000050003020011
875,036c00000006000600010004:036c00000006000600010004|036d00000006000300000001:036d000000050003020031|036e00000006000100000001:036e0000000400010101|036f00000006000400000004:036f0000000b00040800000000ec0040a3|03700000001a00b6219d6a73760da7ad2c4170f2975957a6d527ef694aa93d49:,037000000003003601
309,013600000006000600010009:013600000006000600010009|013700000006000300000001:0137000000050003020013|013800000006000600000031:013800000006000600000031|01390000001200f671151620dfa38d2e1f78117c03eadf27:013900000003007601|013a000000060005000e0000:,013a00000003008502
1615,065100000006000300000001:0651000000050003020007|065200000006000300030001:0652000000050003020029|065300000006000300020001:065300000005000302001c|0654000000060003001c0001:065400000003008302|06550000000600060001001c:,06550000000600060001001c
7,000800000006000500000000:000800000006000500000000|000900000006000600130029:000900000003008602|000a00000006000600000021:000a00000006000600000021|000b0000001200c3fa64ce4ccf87dc05175705fee32a58b6:000b00000003004301|000c00000006000400000004:,000c0000000b0004080000000000000000
1804,070e0000001200616134c73518c3112d9c12501e38c81c76:070e0000000300e101|070f00000006000600020022:070f00000006000600020022|07100000000a00d558e98bb1f321ea63:071000000003005501|071100000006000300000001:071100000005000302000f|071200000006000600030011:,071200000006000600030011
2077,081f00000006000300030001:081f00000005000302000d|082000000006000600010015:082000000006000600010015|082100000006000300030001:082100000005000302000d|082200000006000600020010:082200000006000600020010|08230000001a00533adaed91224ccb57435032b642d9029012d45c1411a06444:,08230000000300d301
1476,05c600000006000100000001:05c60000000400010100|05c70000001200a9b488cc03213b56ea40408c6573a24f72:05c700000003002901|05c80000000600060002002a:05c80000000600060002002a|05c90000000600060003000a:05c90000000600060003000a|05ca00000006000500110000:,05ca00000003008502
852,03550000000600060000000d:03550000000600060000000d|035600000006000300030001:035600000005000302000b|03570000000600060003000b:03570000000600060003000b|035800000006000600020007:035800000006000600020007|03590000000a008c56a4c7eba1c248a8:,035900000003000c01
1969,07b300000006000100000001:07b30000000400010100|07b40000000600060027000f:07b400000003008602|07b500000006000600030002:07b500000006000600030002|07b600000006000300000001:07b6000000050003020010|07b700000006000300030001:,07b7000000050003020002
805,03260000000600060003002b:03260000000600060003002b|032700000006000300020001:032700000005000302002d|032800000006000500000000:032800000006000500000000|032900000006000300010001:0329000000050003020030|032a00000006000400000004:,032a0000000b0004080000000000000000
2263,08d900000006000600020019:08d900000006000600020019|08da00000006000300030001:08da000000050003020007|08db0000000600060000002a:08db0000000600060000002a|08dc00000006000100000001:08dc0000000400010100|08dd0000000600050000ff00:,08dd0000000600050000ff00
865,036200000012003c0636702bc7296c709e39d1ae41e1793a:03620000000300bc01|036300000006000100000001:03630000000400010101|036400000006000300030001:0364000000050003020022|036500000006000300010001:036500000005000302000b|036600000006000600020031:,036600000006000600020031
1395,057500000006000300030001:057500000005000302002d|05760000000600050000ff00:05760000000600050000ff00|057700000006000300000001:0577000000050003020012|057800000006000300010001:0578000000050003020028|05790000000600060001001f:,05790000000600060001001f
1181,049f0000000600050000ff00:049f0000000600050000ff00|04a00000000600060000001f:04a00000000600060000001f|04a100000006000100000001:04a10000000400010101|04a200000006000400000004:04a20000000b00040800000000ec0040b3|04a30000000a00c50f1421888aa07e72:,04a300000003004501
2360,093a00000006000300030001:093a000000050003020029|093b00000006000300010001:093b000000050003020023|093c00000006000600020005:093c00000006000600020005|093d00000006000600030030:093d00000006000600030030|093e00000006000500000000:,093e00000006000500000000
1587,063500000006000300020001:0635000000050003020016|063600000006000400000004:06360000000b00040800000000620040b1|063700000006000300030001:0637000000050003020015|0638000000060006000b0006:063800000003008602|063900000006000600030030:,063900000006000600030030
2083,082500000006000300010001:0825000000050003020015|082600000006000100000001:08260000000400010100|082700000006000600030021:082700000006000600030021|082800000006000600090012:082800000003008602|082900000006000600000028:,082900000006000600000028
2068,081600000006000100000001:08160000000400010100|081700000006000600020018:081700000006000600020018|08180000001200a37d44e0f351092ee96c8d4606a1c51cb3:081800000003002301|081900000006000500000000:081900000006000500000000|081a00000006000400000004:,081a0000000b0004080000000000000000
1869,074f0000000600060001001f:074f0000000600060001001f|075000000006000600030030:075000000006000600030030|075100000006000300000001:0751000000050003020014|075200000006000300020001:0752000000050003020010|075300000006000100000001:,07530000000400010101
1269,04f700000006000400000004:04f70000000b00040800000000bc0040ab|04f800000006000500090000:04f800000003008502|04f900000006000500000000:04f900000006000500000000|04fa00000006000600020030:04fa00000006000600020030|04fb00000006000600000006:,04fb00000006000600000006
2216,08aa0000000600060001000f:08aa0000000600060001000f|08ab00000006000400000004:08ab0000000b0004080000000000000000|08ac0000000600060002002c:08ac0000000600060002002c|08ad00000006000100170001:08ad00000003008102|08ae00000006000300030001:,08ae000000050003020014
1920,078200000006000600010004:078200000006000600010004|07830000000600050000ff00:07830000000600050000ff00|078400000006000600020014:078400000006000600020014|07850000000600060002002b:07850000000600060002002b|07860000000a00f6e4540ef6ce21437b:,078600000003007601
1627,065d00000006000300020001:065d000000050003020006|065e00000006000300000001:065e000000050003020002|065f00000006000400000004:065f0000000b0004080000000000000000|066000000006000600000021:066000000006000600000021|066100000006000600030023:,066100000006000600030023
595,025400000006000600020028:025400000006000600020028|025500000006000400000004:02550000000b0004080000000000000000|0256000000060003001d0001:025600000003008302|02570000000a009b9d02d8d7ad92fed3:025700000003001b01|025800000006000300010001:,0258000000050003020013
310,013700000006000300000001:0137000000050003020013|013800000006000600000031:013800000006000600000031|01390000001200f671151620dfa38d2e1f78117c03eadf27:013900000003007601|013a000000060005000e0000:013a00000003008502|013b00000006000600030003:,013b00000006000600030003
739,02e4000000060003002d0001:02e400000003008302|02e500000006000600030006:02e500000006000600030006|02e600000006000300000001:02e6000000050003020026|02e7000000060005002a0000:02e700000003008502|02e800000006000300010001:,02e8000000050003020028
33,002200000006000600030030:002200000006000600030030|00230000001200e708c6cb10664d4ccddbd869c9405f5506:002300000003006701|002400000006000600000006:002400000006000600000006|002500000006000300030001:0025000000050003020030|002600000006000100000001:,00260000000400010100
519,020800000006000100000001:02080000000400010101|02090000001200699cc1dd00e506a8d827e16bb6a3a2b655:02090000000300e901|020a0000000600060001001d:020a0000000600060001001d|020b00000006000100000001:020b0000000400010101|020c0000000600060000001d:,020c0000000600060000001d
562,023300000006000300000001:0233000000050003020020|023400000006000300020001:0234000000050003020026|02350000000600060001001d:02350000000600060001001d|023600000006000600020017:023600000006000600020017|023700000006000300030001:,0237000000050003020009
2356,093600000006000300000001:0936000000050003020011|093700000012004f65f7d3f35865779c546edc9c0abc135d:09370000000300cf01|093800000006000400000004:09380000000b0004080000000000000000|093900000006000100000001:09390000000400010100|093a00000006000300030001:,093a000000050003020029
