,source_text,target_text
253,00fe00000006000600000048:00fe00000006000600000048|00ff00000006000300010001:00ff000000050003020052|01000000000a00dcfdf31bc3cd9585e9:01000000000300dc01|010100000006000200070001:010100000003008202|010200000006000200000001:,01020000000400020101
1000,03e900000006000500000000:03e900000003008502|03ea00000006000200000001:03ea0000000400020101|03eb00000006000400010001:03eb000000050004020064|03ec00000006000400320001:03ec00000003008402|03ed00000006000600000055:,03ed00000006000600000055
1145,047a00000006000600010043:047a00000006000600010043|047b0000000a0049d37193844bc72bbc:047b0000000300c901|047c00000006000400010001:047c000000050004020064|047d0000000600060000005c:047d0000000600060000005c|047e00000006000300010001:,047e000000050003020050
77,004e00000006000300010001:004e00000005000302003c|004f00000006000400010001:004f000000050004020064|005000000006000300000001:0050000000050003020116|005100000006000500000000:005100000003008502|005200000006000300010001:,005200000005000302003c
565,023600000006000600010037:023600000006000600010037|023700000006000500000000:023700000003008502|023800000006000200000001:02380000000400020101|02390000000a00fd1a53207a18ad5fc2:02390000000300fd01|023a000000060006000d003b:,023a00000003008602
851,03540000000600060001003b:03540000000600060001003b|03550000000600050000ff00:035500000003008502|035600000006000300010001:0356000000050003020041|035700000006000600000027:035700000006000600000027|035800000006000400010001:,0358000000050004020040
369,017200000006000600010048:017200000006000600010048|017300000006000300010001:017300000005000302004e|01740000000600050000ff00:017400000003008502|017500000006000400010001:0175000000050004020004|017600000006000300000001:,017600000005000302001c
748,02ed00000006000400010001:02ed000000050004020064|02ee0000001200cbcc8001859abe0b7c611c1df0fab582a0:02ee0000000300cb01|02ef00000006000400010001:02ef000000050004020064|02f000000006000300010001:02f0000000050003020010|02f100000006000300000001:,02f100000005000302001c
579,02440000000600050011ff00:024400000003008502|024500000006000600010033:024500000006000600010033|024600000006000400010001:0246000000050004020058|024700000006000300010001:0247000000050003020039|024800000006000500000000:,024800000003008502
225,00e2000000060004001c0001:00e200000003008402|00e300000006000300000001:00e300000005000302002d|00e400000006000600010055:00e400000006000600010055|00e50000000600050000ff00:00e500000003008502|00e60000001a005c3a81f6b93e2022f57b588ec0cef7a92ef8369d4dcbc9e141:,00e60000000300dc01
792,03190000000600050000ff00:031900000003008502|031a00000006000300000001:031a000000050003020029|031b0000001200cd64a9b85f998b5db28007775e803889c3:031b0000000300cd01|031c00000006000600130061:031c00000003008602|031d00000006000300010001:,031d000000050003020063
71,004800000006000400200001:004800000003008402|004900000006000200000001:00490000000400020101|004a00000006000600000060:004a00000006000600000060|004b0000000600050000ff00:004b00000003008502|004c0000001200bf9a7e29df0f2bf0dc00851e5ac49a5cac:,004c0000000300bf01
1157,048600000012006cd335106f950e20b443eb0a25a190deac:04860000000300ec01|048700000006000600000007:048700000006000600000007|048800000006000300000001:0488000000050003020007|048900000006000300000001:0489000000050003020007|048a00000006000400000001:,048a000000050004020009
478,01df00000006000300010001:01df00000005000302002d|01e00000000600060000001d:01e00000000600060000001d|01e100000006000500000000:01e100000003008502|01e20000001a00726aa7e3692baad98eb0c0cee566dad7f89f061727ee538ae9:01e20000000300f201|01e300000006000300010001:,01e3000000050003020033
1194,04ab00000006000200180001:04ab00000003008202|04ac00000006000600000015:04ac00000006000600000015|04ad0000000600060001001a:04ad0000000600060001001a|04ae00000006000400000001:04ae000000050004020012|04af0000001a00928d99f7e391d6efd464b7ce6a619c22dc7df19ab0658c7d06:,04af00000003009201
1045,04160000000600060001005f:04160000000600060001005f|041700000006000400000001:0417000000050004020051|041800000006000200000001:04180000000400020101|041900000006000300010001:041900000005000302006b|041a00000006000400010001:,041a000000050004020000
913,039200000006000400000001:0392000000050004020012|03930000000600050000ff00:039300000003008502|039400000006000300010001:039400000005000302005c|039500000006000400010001:039500000005000402004c|039600000006000200250001:,039600000003008202
1095,044800000012004da507d370334c323f856015b8835703e7:04480000000300cd01|044900000006000300000001:044900000005000302005f|044a00000006000400010001:044a00000005000402004c|044b0000000600050000ff00:044b00000003008502|044c00000006000300010001:,044c000000050003020060
700,02bd00000006000600000004:02bd00000006000600000004|02be00000006000300010001:02be00000005000302007b|02bf0000000600050000ff00:02bf00000003008502|02c000000006000400000001:02c0000000050004020012|02c100000006000600010024:,02c100000006000600010024
826,033b00000006000300000001:033b0000000500030204bb|033c00000006000300010001:033c000000050003020063|033d00000006000400000001:033d000000050004020000|033e00000006000400010001:033e000000050004020064|033f00000006000400010001:,033f000000050004020064
855,035800000006000400010001:0358000000050004020040|035900000006000400000001:035900000005000402001b|035a00000006000200000001:035a0000000400020101|035b0000001a002605833b84167524ed186d72e0705285d090772d38c032b6d4:035b0000000300a601|035c00000006000200280001:,035c00000003008202
323,014400000006000300000001:0144000000050003020010|014500000006000600000043:014500000006000600000043|014600000006000300010001:0146000000050003020044|014700000006000400000001:0147000000050004020000|014800000006000400010001:,0148000000050004020064
767,030000000012004b8f3d0cfd1352a45def37343787a37dfc:03000000000300cb01|030100000006000600010031:030100000006000600010031|030200000006000600000029:030200000006000600000029|030300000006000300000001:030300000005000302002c|030400000006000300010001:,030400000005000302003a
867,036400000006000400000001:036400000005000402002d|036500000006000500000000:036500000003008502|036600000006000300010001:0366000000050003020046|036700000006000600010015:036700000006000600010015|036800000006000300300001:,036800000003008302
1168,049100000006000400010001:0491000000050004020064|049200000006000300010001:0492000000050003020019|049300000006000500040000:049300000003008502|049400000006000400000001:0494000000050004020000|049500000006000200000001:,04950000000400020101
808,03290000000600060000001f:03290000000600060000001f|032a00000006000300010001:032a00000005000302006e|032b00000006000400000001:032b000000050004020000|032c00000006000400010001:032c000000050004020064|032d00000006000300010001:,032d00000005000302006e
381,017e00000006000600010047:017e00000006000600010047|017f00000006000400010001:017f000000050004020058|01800000000600050000ff00:018000000003008502|018100000006000300000001:0181000000050003020032|018200000006000400000001:,0182000000050004020009
1083,043c00000006000300000001:043c000000050003020012|043d000000120039fa995465d7d87daf3a1927f25b9a4491:043d0000000300b901|043e00000006000400000001:043e000000050004020036|043f00000006000600000043:043f00000006000600000043|044000000006000300010001:,0440000000050003020005
920,039900000006000600010044:039900000006000600010044|039a000000060004002c0001:039a00000003008402|039b0000001a00b5d81f0ec12ced0d71b249163f3b58114e9569d3f6488752b2:039b0000000300b501|039c00000006000400010001:039c000000050004020040|039d00000006000300010001:,039d00000005000302004a
841,034a00000006000400010001:034a000000050004020064|034b0000001a009df506d76d5fe2663c5188474da63815c80ce7dfc1ffe1f30b:034b00000003009d01|034c00000006000400280001:034c00000003008402|034d0000000600050000ff00:034d00000003008502|034e00000006000300000001:,034e000000050003020406
1190,04a700000006000300000001:04a700000005000302006b|04a800000006000200000001:04a80000000400020101|04a900000006000400010001:04a9000000050004020064|04aa0000000600050000ff00:04aa00000003008502|04ab00000006000200180001:,04ab00000003008202
81,005200000006000300010001:005200000005000302003c|00530000001a00ef4f6e887ad0cb5a5527ff814cee743bbd2f9c32c021fbda10:00530000000300ef01|005400000006000600010034:005400000006000600010034|005500000006000300000001:00550000000500030200cb|005600000006000600000014:,005600000006000600000014
179,00b400000006000300010001:00b4000000050003020054|00b500000006000300010001:00b5000000050003020054|00b60000000a005e53d238c5004975f9:00b60000000300de01|00b700000006000500000000:00b700000003008502|00b800000006000200000001:,00b80000000400020101
172,00ad0000001a006bfe4bb6c26c5f03f959d236cdeff8592b4f5840c78b4cbf87:00ad0000000300eb01|00ae00000006000200000001:00ae0000000400020101|00af00000006000500000000:00af00000003008502|00b000000006000600010048:00b000000006000600010048|00b100000006000300000001:,00b1000000050003020010
105,006a00000006000600010058:006a00000006000600010058|006b00000006000300010001:006b000000050003020061|006c0000000600050000ff00:006c00000003008502|006d00000006000600000009:006d00000006000600000009|006e00000006000400010001:,006e000000050004020040
726,02d700000006000400000001:02d7000000050004020000|02d800000006000200000001:02d80000000400020101|02d900000006000600000060:02d900000006000600000060|02da00000006000300000001:02da00000005000302001a|02db00000006000300010001:,02db000000050003020010
456,01c900000006000400000001:01c9000000050004020000|01ca00000006000600010010:01ca00000006000600010010|01cb00000006000300010001:01cb000000050003020053|01cc00000006000300000001:01cc00000005000302042f|01cd00000006000400010001:,01cd000000050004020064
405,019600000006000300000001:0196000000050003020071|019700000006000300010001:0197000000050003020034|019800000006000500000000:019800000003008502|019900000006000600160034:019900000003008602|019a0000001200588470e0bd443110862fe89b38dc55e741:,019a0000000300d801
881,037200000006000400000001:0372000000050004020000|03730000001a008470a82a38107cfcb3063198a32b81f29a32d4e4a3e924f149:037300000003008401|037400000006000300010001:037400000005000302001f|037500000006000500000000:037500000003008502|0376000000060005000dff00:,037600000003008502
1039,041000000006000400260001:041000000003008402|04110000001a00a28a7822ffe4016e5e530500769ba74d3d430f3a2815ec6217:04110000000300a201|041200000006000300000001:041200000005000302000e|04130000000600050000ff00:041300000003008502|041400000006000600000005:,041400000006000600000005
116,007500000006000200000001:00750000000400020101|00760000000a00bcda67ef7a293e28af:00760000000300bc01|007700000006000600000016:007700000006000600000016|007800000006000400010001:0078000000050004020058|00790000000600060000005e:,00790000000600060000005e
993,03e200000006000400070001:03e200000003008402|03e300000006000400010001:03e3000000050004020034|03e400000006000300010001:03e4000000050003020059|03e500000006000400000001:03e5000000050004020024|03e600000006000300000001:,03e6000000050003020052
501,01f60000000600060001005c:01f60000000600060001005c|01f700000006000200000001:01f70000000400020101|01f80000000600050000ff00:01f800000003008502|01f900000006000300010001:01f9000000050003020062|01fa0000000a002cd9d3ec3470cdd22b:,01fa0000000300ac01
1149,047e00000006000300010001:047e000000050003020050|047f00000006000400060001:047f00000003008402|04800000000600050000ff00:048000000003008502|048100000006000400010001:0481000000050004020064|048200000006000400000001:,0482000000050004020000
87,00580000000600060015004c:005800000003008602|005900000006000400010001:005900000005000402004c|005a00000006000400000001:005a000000050004020012|005b00000006000400000001:005b000000050004020012|005c00000006000300010001:,005c000000050003020032
25,001a00000006000400010001:001a000000050004020000|001b00000006000600010045:001b00000006000600010045|001c0000001a002e495e94cba2c07bedcf1f1d81e6f458d494e0422e6e3ffaa4:001c0000000300ae01|001d00000006000400000001:001d000000050004020000|001e00000006000200000001:,001e0000000400020101
1085,043e00000006000400000001:043e000000050004020036|043f00000006000600000043:043f00000006000600000043|044000000006000300010001:0440000000050003020005|044100000006000400010001:0441000000050004020064|044200000006000400080001:,044200000003008402
1055,042000000006000300010001:042000000005000302006b|04210000000600060000004a:04210000000600060000004a|0422000000120087a88d84f172e3bc54f2a424439773158c:042200000003008701|042300000006000200000001:04230000000400020101|042400000006000600010023:,042400000006000600010023
138,008b00000006000200000001:008b0000000400020101|008c00000006000400010001:008c000000050004020064|008d00000006000400000001:008d000000050004020000|008e000000060005001fff00:008e00000003008502|008f00000006000300000001:,008f0000000500030200ec
207,00d000000006000400010001:00d0000000050004020064|00d10000000600060000003d:00d10000000600060000003d|00d200000006000300010001:00d200000005000302006d|00d300000006000500070000:00d300000003008502|00d40000000600050000ff00:,00d400000003008502
823,03380000000600060001003a:03380000000600060001003a|03390000000600060000003c:03390000000600060000003c|033a0000001200ab9e24ab207c839197c16a02e7630915ee:033a0000000300ab01|033b00000006000300000001:033b0000000500030204bb|033c00000006000300010001:,033c000000050003020063
9,000a00000006000300010001:000a000000050003020070|000b00000006000500000000:000b00000003008502|000c00000006000300000001:000c000000050003020047|000d00000006000600010054:000d00000006000600010054|000e00000006000600000052:,000e00000006000600000052
1076,043500000006000600010031:043500000006000600010031|04360000000600050000ff00:043600000003008502|043700000006000600000012:043700000006000600000012|043800000006000600060004:043800000003008602|043900000006000200000001:,04390000000400020101
1053,041e00000006000300000001:041e000000050003020005|041f0000000600050000ff00:041f00000003008502|042000000006000300010001:042000000005000302006b|04210000000600060000004a:04210000000600060000004a|0422000000120087a88d84f172e3bc54f2a424439773158c:,042200000003008701
772,030500000006000300040001:030500000003008302|030600000006000400000001:030600000005000402002d|030700000006000200000001:03070000000400020101|03080000001a00f483b512459b1942d3d40591d46fe6594d5cfa4569c98f654d:03080000000300f401|030900000006000400010001:,0309000000050004020028
587,024c0000000a004012f680b1aef927ed:024c0000000300c001|024d00000006000300000001:024d000000050003020016|024e00000006000400000001:024e000000050004020015|024f00000006000400010001:024f000000050004020048|02500000000600060000000d:,02500000000600060000000d
815,033000000006000200000001:03300000000400020101|03310000000600060001001a:03310000000600060001001a|03320000000600060000003f:03320000000600060000003f|033300000006000500000000:033300000003008502|0334000000060004001a0001:,033400000003008402
796,031d00000006000300010001:031d000000050003020063|031e00000006000400000001:031e000000050004020024|031f00000006000600000006:031f00000006000600000006|032000000006000600010004:032000000006000600010004|032100000006000200000001:,03210000000400020101
341,015600000006000600010048:015600000006000600010048|015700000006000200000001:01570000000400020101|01580000001a00c07f67a6ee06456b52049e8f5041cc15e7bed74137a09598cf:01580000000300c001|0159000000060004000b0001:015900000003008402|015a00000006000400010001:,015a00000005000402004c
498,01f300000006000200000001:01f30000000400020101|01f400000006000300000001:01f4000000050003020021|01f5000000060006000b003e:01f500000003008602|01f60000000600060001005c:01f60000000600060001005c|01f700000006000200000001:,01f70000000400020101
354,016300000006000600000015:016300000006000600000015|016400000006000300000001:0164000000050003020015|016500000006000300010001:0165000000050003020050|016600000006000400010001:016600000005000402001c|01670000001200fb12aba52cc703c8b09160a600cfbc3430:,01670000000300fb01
719,02d0000000060003000e0001:02d000000003008302|02d10000000600050000ff00:02d100000003008502|02d20000001a00288e1967a7710b63fd68d759b2242e29282c61ec88f9ab9856:02d20000000300a801|02d300000006000400250001:02d300000003008402|02d400000006000300010001:,02d400000005000302004e
117,00760000000a00bcda67ef7a293e28af:00760000000300bc01|007700000006000600000016:007700000006000600000016|007800000006000400010001:0078000000050004020058|00790000000600060000005e:00790000000600060000005e|007a0000000600050000ff00:,007a00000003008502
108,006d00000006000600000009:006d00000006000600000009|006e00000006000400010001:006e000000050004020040|006f00000006000300000001:006f000000050003020009|00700000000600050000ff00:007000000003008502|007100000006000200110001:,007100000003008202
331,014c00000006000200000001:014c0000000400020101|014d00000006000400010001:014d000000050004020064|014e00000006000200150001:014e00000003008202|014f0000001a00633ab1e7c28de1bee2b53aa0a44527ec71fac0e24cae6c9b0b:014f0000000300e301|015000000006000300000001:,0150000000050003020043
80,005100000006000500000000:005100000003008502|005200000006000300010001:005200000005000302003c|00530000001a00ef4f6e887ad0cb5a5527ff814cee743bbd2f9c32c021fbda10:00530000000300ef01|005400000006000600010034:005400000006000600010034|005500000006000300000001:,00550000000500030200cb
582,024700000006000300010001:0247000000050003020039|024800000006000500000000:024800000003008502|024900000006000200100001:024900000003008202|024a00000006000200000001:024a0000000400020101|024b00000006000600000016:,024b00000006000600000016
647,028800000006000600010016:028800000006000600010016|02890000000600060000001e:02890000000600060000001e|028a00000006000500110000:028a00000003008502|028b0000000600060000001e:028b0000000600060000001e|028c00000006000500000000:,028c00000003008502
749,02ee0000001200cbcc8001859abe0b7c611c1df0fab582a0:02ee0000000300cb01|02ef00000006000400010001:02ef000000050004020064|02f000000006000300010001:02f0000000050003020010|02f100000006000300000001:02f100000005000302001c|02f20000000600060001001a:,02f20000000600060001001a
721,02d20000001a00288e1967a7710b63fd68d759b2242e29282c61ec88f9ab9856:02d20000000300a801|02d300000006000400250001:02d300000003008402|02d400000006000300010001:02d400000005000302004e|02d500000006000600010025:02d500000006000600010025|02d600000006000400010001:,02d6000000050004020064
832,034100000006000300010001:0341000000050003020056|034200000006000300250001:034200000003008302|03430000000600050000ff00:034300000003008502|034400000006000300000001:0344000000050003020159|03450000000600060001001e:,03450000000600060001001e
655,029000000006000200160001:029000000003008202|029100000006000300000001:029100000005000302001e|029200000006000200000001:02920000000400020101|029300000006000300010001:0293000000050003020019|029400000006000600010021:,029400000006000600010021
874,036b00000012000d747143a43af0bb822253db7e191fe02e:036b00000003008d01|036c00000006000600000018:036c00000006000600000018|036d00000006000200000001:036d0000000400020101|036e00000006000300010001:036e00000005000302001f|036f0000000600050000ff00:,036f00000003008502
789,031600000006000500000000:031600000003008502|031700000006000200000001:03170000000400020101|031800000006000400010001:0318000000050004020040|03190000000600050000ff00:031900000003008502|031a00000006000300000001:,031a000000050003020029
388,018500000006000200000001:01850000000400020101|01860000001a00c9ad444b5ab1067ae17fa6e8a40768743fa7c096566a343612:01860000000300c901|018700000006000600000031:018700000006000600000031|018800000006000400000001:018800000005000402001b|018900000006000200070001:,018900000003008202
728,02d900000006000600000060:02d900000006000600000060|02da00000006000300000001:02da00000005000302001a|02db00000006000300010001:02db000000050003020010|02dc00000012000d1fbb28ae9ee8282bc79a0a9776869399:02dc00000003008d01|02dd00000006000500000000:,02dd00000003008502
416,01a10000000a003899c69388105b5edb:01a10000000300b801|01a20000000600060001001d:01a20000000600060001001d|01a300000006000200000001:01a30000000400020101|01a400000006000600000063:01a400000006000600000063|01a500000006000600010058:,01a500000006000600010058
455,01c800000006000500000000:01c800000003008502|01c900000006000400000001:01c9000000050004020000|01ca00000006000600010010:01ca00000006000600010010|01cb00000006000300010001:01cb000000050003020053|01cc00000006000300000001:,01cc00000005000302042f
884,037500000006000500000000:037500000003008502|0376000000060005000dff00:037600000003008502|037700000006000400010001:0377000000050004020064|037800000006000200000001:03780000000400020101|037900000006000600000013:,037900000006000600000013
735,02e00000000600060000004a:02e00000000600060000004a|02e100000006000400000001:02e1000000050004020012|02e200000006000200000001:02e20000000400020101|02e300000006000300310001:02e300000003008302|02e400000006000400010001:,02e400000005000402004c
338,01530000000600060000004f:01530000000600060000004f|015400000006000600010043:015400000006000600010043|015500000006000400000001:0155000000050004020009|015600000006000600010048:015600000006000600010048|015700000006000200000001:,01570000000400020101
940,03ad00000006000600000042:03ad00000006000600000042|03ae00000006000400010001:03ae000000050004020010|03af00000006000200000001:03af0000000400020101|03b000000006000400220001:03b000000003008402|03b100000006000500000000:,03b100000003008502
386,018300000006000600000019:018300000006000600000019|018400000006000300010001:0184000000050003020053|018500000006000200000001:01850000000400020101|01860000001a00c9ad444b5ab1067ae17fa6e8a40768743fa7c096566a343612:01860000000300c901|018700000006000600000031:,018700000006000600000031
227,00e400000006000600010055:00e400000006000600010055|00e50000000600050000ff00:00e500000003008502|00e60000001a005c3a81f6b93e2022f57b588ec0cef7a92ef8369d4dcbc9e141:00e60000000300dc01|00e700000006000600000060:00e700000006000600000060|00e80000001200cdc150f3855df15b909cb3a83fa48d6b0c:,00e80000000300cd01
502,01f700000006000200000001:01f70000000400020101|01f80000000600050000ff00:01f800000003008502|01f900000006000300010001:01f9000000050003020062|01fa0000000a002cd9d3ec3470cdd22b:01fa0000000300ac01|01fb00000006000400010001:,01fb000000050004020000
237,00ee00000006000500000000:00ee00000003008502|00ef0000000600060001001f:00ef0000000600060001001f|00f000000006000200000001:00f00000000400020101|00f10000001200f3ea639066bd6703d06815f933c90dce87:00f10000000300f301|00f200000006000600010061:,00f200000006000600010061
64,00410000000600060000001d:00410000000600060000001d|004200000006000600010030:004200000006000600010030|004300000006000500000000:004300000003008502|004400000006000300010001:0044000000050003020036|004500000006000200000001:,00450000000400020101
311,013800000006000300000001:013800000005000302001d|013900000006000400280001:013900000003008402|013a00000006000300010001:013a000000050003020013|013b00000006000400000001:013b000000050004020000|013c00000006000200000001:,013c0000000400020101
344,0159000000060004000b0001:015900000003008402|015a00000006000400010001:015a00000005000402004c|015b00000006000300000001:015b000000050003020013|015c00000006000300010001:015c00000005000302004e|015d00000006000500000000:,015d00000003008502
1089,044200000006000400080001:044200000003008402|044300000006000200000001:04430000000400020101|044400000006000600010054:044400000006000600010054|044500000006000400000001:0445000000050004020009|04460000000600060000005c:,04460000000600060000005c
1174,049700000006000500000000:049700000003008502|04980000000600060000005c:04980000000600060000005c|049900000006000400010001:0499000000050004020064|049a00000006000300010001:049a00000005000302002e|049b0000000a002c6a148977a62eba1f:,049b0000000300ac01
852,03550000000600050000ff00:035500000003008502|035600000006000300010001:0356000000050003020041|035700000006000600000027:035700000006000600000027|035800000006000400010001:0358000000050004020040|035900000006000400000001:,035900000005000402001b
803,03240000001a009e130e70b63b364c83456eda4d6525bc4e27361db1747cb32b:032400000003009e01|032500000006000600010037:032500000006000600010037|032600000006000400010001:0326000000050004020064|032700000006000400000001:0327000000050004020000|032800000006000300000001:,0328000000050003020001
836,03450000000600060001001e:03450000000600060001001e|034600000006000200000001:03460000000400020101|034700000006000400000001:0347000000050004020000|03480000001200498bacf877bac426b44b96686462c232a1:03480000000300c901|03490000000600060001002f:,03490000000600060001002f
842,034b0000001a009df506d76d5fe2663c5188474da63815c80ce7dfc1ffe1f30b:034b00000003009d01|034c00000006000400280001:034c00000003008402|034d0000000600050000ff00:034d00000003008502|034e00000006000300000001:034e000000050003020406|034f00000006000400000001:,034f000000050004020000
53,00360000000600050000ff00:003600000003008502|003700000006000400010001:0037000000050004020058|003800000006000300060001:003800000003008302|003900000006000600010033:003900000006000600010033|003a00000006000300010001:,003a00000005000302003c
57,003a00000006000300010001:003a00000005000302003c|003b0000000600060000002b:003b0000000600060000002b|003c00000006000200000001:003c0000000400020101|003d0000001200ee4ef5f34bb646f7d2a6f2fec0299b96f8:003d0000000300ee01|003e00000006000400010001:,003e000000050004020040
516,020500000006000200000001:02050000000400020101|020600000006000400000001:0206000000050004020063|020700000006000600010060:020700000006000600010060|020800000006000600000015:020800000006000600000015|020900000006000600000008:,020900000006000600000008
410,019b00000006000300010001:019b000000050003020013|019c00000006000500000000:019c00000003008502|019d00000006000400000001:019d000000050004020000|019e00000006000300000001:019e00000005000302002b|019f00000006000300030001:,019f00000003008302
556,022d00000006000600000010:022d00000006000600000010|022e00000006000300010001:022e00000005000302006c|022f00000006000200000001:022f0000000400020101|023000000006000500000000:023000000003008502|023100000006000400010001:,0231000000050004020058
214,00d700000006000400000001:00d7000000050004020009|00d800000006000600000012:00d800000006000600000012|00d900000006000200000001:00d90000000400020101|00da00000006000300000001:00da000000050003020012|00db00000006000400010001:,00db00000005000402004c
705,02c20000000a0048b3735db587ce820f:02c20000000300c801|02c300000006000300000001:02c3000000050003020004|02c400000006000200000001:02c40000000400020101|02c500000006000400010001:02c5000000050004020040|02c6000000060002001b0001:,02c600000003008202
1111,045800000006000600010044:045800000006000600010044|045900000006000400000001:0459000000050004020036|045a00000006000200000001:045a0000000400020101|045b0000000600060000000b:045b0000000600060000000b|045c00000006000200060001:,045c00000003008202
54,003700000006000400010001:0037000000050004020058|003800000006000300060001:003800000003008302|003900000006000600010033:003900000006000600010033|003a00000006000300010001:003a00000005000302003c|003b0000000600060000002b:,003b0000000600060000002b
333,014e00000006000200150001:014e00000003008202|014f0000001a00633ab1e7c28de1bee2b53aa0a44527ec71fac0e24cae6c9b0b:014f0000000300e301|015000000006000300000001:0150000000050003020043|015100000006000500000000:015100000003008502|015200000006000400000001:,0152000000050004020000
1057,0422000000120087a88d84f172e3bc54f2a424439773158c:042200000003008701|042300000006000200000001:04230000000400020101|042400000006000600010023:042400000006000600010023|042500000006000300010001:0425000000050003020023|042600000006000400000001:,0426000000050004020000
1096,044900000006000300000001:044900000005000302005f|044a00000006000400010001:044a00000005000402004c|044b0000000600050000ff00:044b00000003008502|044c00000006000300010001:044c000000050003020060|044d00000006000200000001:,044d0000000400020101
835,034400000006000300000001:0344000000050003020159|03450000000600060001001e:03450000000600060001001e|034600000006000200000001:03460000000400020101|034700000006000400000001:0347000000050004020000|03480000001200498bacf877bac426b44b96686462c232a1:,03480000000300c901
711,02c80000000600050000ff00:02c800000003008502|02c900000006000300010001:02c9000000050003020030|02ca00000006000400000001:02ca000000050004020024|02cb0000000a0027cbe8669d6ac61455:02cb0000000300a701|02cc00000006000300000001:,02cc00000005000302002d
1140,047500000006000400190001:047500000003008402|047600000006000300000001:0476000000050003020047|047700000006000500000000:047700000003008502|047800000006000400000001:0478000000050004020051|047900000006000200000001:,04790000000400020101
872,036900000006000400010001:0369000000050004020064|036a00000006000400000001:036a000000050004020000|036b00000012000d747143a43af0bb822253db7e191fe02e:036b00000003008d01|036c00000006000600000018:036c00000006000600000018|036d00000006000200000001:,036d0000000400020101
615,026800000006000400000001:0268000000050004020012|026900000006000600010040:026900000006000600010040|026a00000006000200000001:026a0000000400020101|026b0000000a00d278c440f6fbdb476f:026b0000000300d201|026c00000006000600000044:,026c00000006000600000044
230,00e700000006000600000060:00e700000006000600000060|00e80000001200cdc150f3855df15b909cb3a83fa48d6b0c:00e80000000300cd01|00e900000006000400010001:00e9000000050004020064|00ea00000006000400000001:00ea000000050004020000|00eb000000060005002aff00:,00eb00000003008502
883,037400000006000300010001:037400000005000302001f|037500000006000500000000:037500000003008502|0376000000060005000dff00:037600000003008502|037700000006000400010001:0377000000050004020064|037800000006000200000001:,03780000000400020101
758,02f700000006000600060050:02f700000003008602|02f800000006000200000001:02f80000000400020101|02f900000006000300010001:02f9000000050003020027|02fa00000006000400010001:02fa00000005000402004c|02fb00000006000300000001:,02fb000000050003020012
795,031c00000006000600130061:031c00000003008602|031d00000006000300010001:031d000000050003020063|031e00000006000400000001:031e000000050004020024|031f00000006000600000006:031f00000006000600000006|032000000006000600010004:,032000000006000600010004
788,031500000006000300010001:031500000005000302005d|031600000006000500000000:031600000003008502|031700000006000200000001:03170000000400020101|031800000006000400010001:0318000000050004020040|03190000000600050000ff00:,031900000003008502
510,01ff0000000a00fc5000befcbe51d8e4:01ff0000000300fc01|020000000006000300000001:0200000000050003020063|02010000000600050000ff00:020100000003008502|020200000006000400010001:0202000000050004020000|020300000006000300010001:,0203000000050003020065
558,022f00000006000200000001:022f0000000400020101|023000000006000500000000:023000000003008502|023100000006000400010001:0231000000050004020058|02320000000600060000004e:02320000000600060000004e|023300000006000400000001:,0233000000050004020012
989,03de00000006000600270029:03de00000003008602|03df00000006000200000001:03df0000000400020101|03e00000000a00dcc041c2e7c5052ade:03e00000000300dc01|03e10000000600060000004f:03e10000000600060000004f|03e200000006000400070001:,03e200000003008402
686,02af00000006000400010001:02af000000050004020064|02b000000006000400000001:02b0000000050004020000|02b100000012001dce215583292fde145b969eb53dda8038:02b100000003009d01|02b200000006000600010013:02b200000006000600010013|02b300000006000500000000:,02b300000003008502
1150,047f00000006000400060001:047f00000003008402|04800000000600050000ff00:048000000003008502|048100000006000400010001:0481000000050004020064|048200000006000400000001:0482000000050004020000|048300000006000600010024:,048300000006000600010024
1115,045c00000006000200060001:045c00000003008202|045d00000006000300000001:045d00000005000302000b|045e00000006000300010001:045e000000050003020056|045f0000000600050000ff00:045f00000003008502|046000000006000400010001:,0460000000050004020010
134,008700000006000300000001:00870000000500030200ec|00880000000600050000ff00:008800000003008502|008900000006000300010001:008900000005000302003e|008a000000120065ac7e8933a0cbcd6e3b2b9d4f14392294:008a0000000300e501|008b00000006000200000001:,008b0000000400020101
91,005c00000006000300010001:005c000000050003020032|005d00000006000400010001:005d00000005000402004c|005e00000006000300000001:005e00000005000302001a|005f00000006000200000001:005f0000000400020101|006000000006000600270044:,006000000003008602
730,02db00000006000300010001:02db000000050003020010|02dc00000012000d1fbb28ae9ee8282bc79a0a9776869399:02dc00000003008d01|02dd00000006000500000000:02dd00000003008502|02de00000006000300000001:02de00000005000302001a|02df00000006000600010051:,02df00000006000600010051
724,02d500000006000600010025:02d500000006000600010025|02d600000006000400010001:02d6000000050004020064|02d700000006000400000001:02d7000000050004020000|02d800000006000200000001:02d80000000400020101|02d900000006000600000060:,02d900000006000600000060
687,02b000000006000400000001:02b0000000050004020000|02b100000012001dce215583292fde145b969eb53dda8038:02b100000003009d01|02b200000006000600010013:02b200000006000600010013|02b300000006000500000000:02b300000003008502|02b400000006000400000001:,02b4000000050004020000
616,026900000006000600010040:026900000006000600010040|026a00000006000200000001:026a0000000400020101|026b0000000a00d278c440f6fbdb476f:026b0000000300d201|026c00000006000600000044:026c00000006000600000044|026d00000006000400000001:,026d000000050004020024
