,source_text,target_text
1541,060600000006000400000002:060600000007000404bc234cbe|060700000006000400000002:,060700000007000404bc234cbe
1779,06f40000000b00100000000204000040e0:06f400000006001000000002|06f500000006000300000002:,06f500000007000304000040e0
443,01bc0000000b0010000000020400004000:01bc00000006001000000002|01bd00000006000300000002:,01bd0000000700030400004000
2042,07fb0000000b0010000000020400004120:07fb00000006001000000002|07fc0000000b0010000000020400004040:,07fc00000006001000000002
34,002300000006000300000002:002300000007000304000040e0|00240000000b00100000000204000040a0:,002400000006001000000002
301,012e00000006000400000002:012e0000000700040424034974|012f0000000b0010000000020400004080:,012f00000006001000000002
1642,066b00000006000300000002:066b0000000700030400000000|066c0000000b00100000000204000040c0:,066c00000006001000000002
189,00be0000000b0010000000020400004080:00be00000006001000000002|00bf00000006000300000002:,00bf0000000700030400004080
1275,04fc00000006000400000002:04fc000000070004044001461c|04fd0000000b0010000000020400004040:,04fd00000006001000000002
1650,06730000000b0010000000020400004080:067300000006001000000002|067400000006000400000002:,0674000000070004044001461c
2145,086200000006000300000002:08620000000700030400004120|086300000006000400000002:,08630000000700040403055015
553,022a00000006000300000002:022a0000000700030400004100|022b00000006000400000002:,022b00000007000404bc234cbe
423,01a800000006000400000002:01a8000000070004040002447a|01a900000006000300000002:,01a90000000700030400004040
1312,05210000000b0010000000020400003f80:052100000006001000000002|052200000006000300000002:,05220000000700030400003f80
1484,05cd00000006000300000002:05cd00000007000304000040c0|05ce0000000b00100000000204000040a0:,05ce00000006001000000002
968,03c90000000b0010000000020400004000:03c900000006001000000002|03ca00000006000300000002:,03ca0000000700030400004000
2131,08540000000b0010000000020400000000:085400000006001000000002|085500000006000300000002:,08550000000700030400000000
492,01ed0000000b00100000000204000040a0:01ed00000006001000000002|01ee00000006000400000002:,01ee00000007000404500847c3
393,018a00000006000300000002:018a0000000700030400004110|018b0000000b00100000000204000040a0:,018b00000006001000000002
1211,04bc00000006000300000002:04bc0000000700030400003f80|04bd00000006000400000002:,04bd0000000700040400004120
1957,07a600000006000300000002:07a60000000700030400004120|07a70000000b0010000000020400004000:,07a700000006001000000002
1046,041700000006000300000002:04170000000700030400004110|041800000006000400000002:,0418000000070004046b344e6e
2086,082700000006000300000002:082700000007000304000040c0|08280000000b00100000000204000040e0:,082800000006001000000002
1568,062100000006000400000002:06210000000700040424034974|06220000000b0010000000020400004120:,062200000006001000000002
1911,07780000000b0010000000020400000000:077800000006001000000002|077900000006000400000002:,07790000000700040400003f80
1355,054c00000006000400000002:054c00000007000404bc234cbe|054d00000006000300000002:,054d0000000700030400004100
334,014f0000000b00100000000204000040e0:014f00000006001000000002|015000000006000400000002:,015000000007000404967d4b18
930,03a300000006000400000002:03a3000000070004044001461c|03a40000000b0010000000020400004120:,03a400000006001000000002
946,03b300000006000400000002:03b300000007000404bc234cbe|03b400000006000300000002:,03b40000000700030400004100
199,00c80000000b0010000000020400003f80:00c800000006001000000002|00c900000006000300000002:,00c90000000700030400003f80
1345,054200000006000300000002:05420000000700030400004100|05430000000b0010000000020400004080:,054300000006001000000002
246,00f70000000b0010000000020400004080:00f700000006001000000002|00f800000006000400000002:,00f8000000070004044001461c
1413,058600000006000300000002:05860000000700030400004080|058700000006000400000002:,0587000000070004044001461c
1353,054a0000000b0010000000020400004100:054a00000006001000000002|054b00000006000300000002:,054b0000000700030400004100
1799,070800000006000400000002:0708000000070004040002447a|07090000000b00100000000204000040a0:,070900000006001000000002
1150,047f00000006000400000002:047f00000007000404bc234cbe|04800000000b0010000000020400000000:,048000000006001000000002
31,00200000000b00100000000204000040e0:002000000006001000000002|002100000006000400000002:,002100000007000404967d4b18
338,015300000006000300000002:01530000000700030400004000|015400000006000400000002:,015400000007000404000142c8
9,000a00000006000300000002:000a0000000700030400004040|000b00000006000400000002:,000b000000070004040002447a
1571,062400000006000400000002:06240000000700040403055015|06250000000b0010000000020400004110:,062500000006001000000002
818,033300000006000400000002:033300000007000404967d4b18|033400000006000300000002:,033400000007000304000040e0
1025,040200000006000300000002:04020000000700030400000000|04030000000b00100000000204000040e0:,040300000006001000000002
998,03e700000006000300000002:03e700000007000304000040e0|03e80000000b0010000000020400004120:,03e800000006001000000002
1365,05560000000b0010000000020400004080:055600000006001000000002|055700000006000400000002:,0557000000070004044001461c
1932,078d00000006000400000002:078d0000000700040400003f80|078e00000006000300000002:,078e0000000700030400000000
1253,04e600000006000400000002:04e600000007000404967d4b18|04e700000006000300000002:,04e700000007000304000040e0
390,018700000006000400000002:018700000007000404bc234cbe|01880000000b0010000000020400004110:,018800000006001000000002
1048,041900000006000300000002:04190000000700030400004110|041a0000000b0010000000020400004080:,041a00000006001000000002
1330,05330000000b0010000000020400000000:053300000006001000000002|053400000006000300000002:,05340000000700030400000000
885,03760000000b00100000000204000040e0:037600000006001000000002|037700000006000300000002:,037700000007000304000040e0
485,01e60000000b0010000000020400004120:01e600000006001000000002|01e70000000b00100000000204000040c0:,01e700000006001000000002
866,036300000006000300000002:03630000000700030400004000|036400000006000400000002:,036400000007000404000142c8
593,025200000006000300000002:02520000000700030400004100|025300000006000300000002:,02530000000700030400004100
321,014200000006000300000002:01420000000700030400004080|01430000000b0010000000020400004100:,014300000006001000000002
474,01db0000000b0010000000020400004080:01db00000006001000000002|01dc00000006000300000002:,01dc0000000700030400004080
878,036f00000006000300000002:036f00000007000304000040a0|037000000006000300000002:,037000000007000304000040a0
2028,07ed0000000b0010000000020400003f80:07ed00000006001000000002|07ee00000006000300000002:,07ee0000000700030400003f80
409,019a00000006000400000002:019a0000000700040424034974|019b00000006000300000002:,019b00000007000304000040c0
33,002200000006000400000002:002200000007000404967d4b18|002300000006000300000002:,002300000007000304000040e0
921,039a00000006000400000002:039a0000000700040403055015|039b00000006000300000002:,039b0000000700030400004120
268,010d0000000b00100000000204000040a0:010d00000006001000000002|010e00000006000300000002:,010e00000007000304000040a0
452,01c500000006000400000002:01c5000000070004040002447a|01c600000006000300000002:,01c60000000700030400004040
1024,04010000000b0010000000020400000000:040100000006001000000002|040200000006000300000002:,04020000000700030400000000
1780,06f500000006000300000002:06f500000007000304000040e0|06f600000006000400000002:,06f600000007000404967d4b18
662,029700000006000300000002:02970000000700030400004110|029800000006000400000002:,0298000000070004046b344e6e
1319,052800000006000300000002:05280000000700030400004120|052900000006000400000002:,05290000000700040403055015
85,00560000000b00100000000204000040c0:005600000006001000000002|005700000006000300000002:,005700000007000304000040c0
337,015200000006000400000002:015200000007000404000142c8|015300000006000300000002:,01530000000700030400004000
1730,06c300000006000400000002:06c30000000700040403055015|06c400000006000300000002:,06c40000000700030400004120
460,01cd0000000b0010000000020400000000:01cd00000006001000000002|01ce00000006000300000002:,01ce0000000700030400000000
2023,07e800000006000300000002:07e800000007000304000040c0|07e900000006000400000002:,07e90000000700040424034974
365,016e0000000b00100000000204000040a0:016e00000006001000000002|016f00000006000300000002:,016f00000007000304000040a0
1373,055e00000006000300000002:055e0000000700030400004080|055f0000000b0010000000020400004000:,055f00000006001000000002
1673,068a0000000b00100000000204000040a0:068a00000006001000000002|068b00000006000300000002:,068b00000007000304000040a0
187,00bc00000006000300000002:00bc0000000700030400004110|00bd00000006000400000002:,00bd000000070004046b344e6e
183,00b800000006000400000002:00b80000000700040400004120|00b90000000b0010000000020400004100:,00b900000006001000000002
2088,082900000006000300000002:082900000007000304000040e0|082a00000006000400000002:,082a00000007000404967d4b18
1507,05e400000006000300000002:05e40000000700030400003f80|05e500000006000400000002:,05e50000000700040400004120
2079,08200000000b0010000000020400004110:082000000006001000000002|082100000006000300000002:,08210000000700030400004110
2135,085800000006000300000002:08580000000700030400004040|085900000006000400000002:,0859000000070004040002447a
1898,076b0000000b00100000000204000040e0:076b00000006001000000002|076c0000000b0010000000020400004000:,076c00000006001000000002
12,000d00000006000300000002:000d0000000700030400004120|000e00000006000400000002:,000e0000000700040403055015
1705,06aa0000000b0010000000020400004000:06aa00000006001000000002|06ab00000006000400000002:,06ab00000007000404000142c8
105,006a00000006000400000002:006a00000007000404bc234cbe|006b0000000b00100000000204000040c0:,006b00000006001000000002
956,03bd00000006000400000002:03bd000000070004044001461c|03be00000006000300000002:,03be0000000700030400004080
217,00da00000006000400000002:00da0000000700040400003f80|00db00000006000300000002:,00db0000000700030400000000
2002,07d30000000b0010000000020400004110:07d300000006001000000002|07d400000006000400000002:,07d4000000070004046b344e6e
500,01f500000006000400000002:01f500000007000404500847c3|01f60000000b0010000000020400004040:,01f600000006001000000002
1463,05b80000000b0010000000020400004040:05b800000006001000000002|05b900000006000300000002:,05b90000000700030400004040
2022,07e70000000b00100000000204000040c0:07e700000006001000000002|07e800000006000300000002:,07e800000007000304000040c0
1687,069800000006000300000002:06980000000700030400004110|069900000006000400000002:,0699000000070004046b344e6e
78,004f00000006000400000002:004f000000070004040002447a|00500000000b0010000000020400004100:,005000000006001000000002
1716,06b50000000b0010000000020400004110:06b500000006001000000002|06b600000006000400000002:,06b6000000070004046b344e6e
514,020300000006000400000002:02030000000700040403055015|02040000000b0010000000020400004040:,020400000006001000000002
1267,04f400000006000300000002:04f400000007000304000040a0|04f500000006000400000002:,04f500000007000404500847c3
46,002f00000006000300000002:002f0000000700030400004080|00300000000b0010000000020400004100:,003000000006001000000002
1,000200000006000300000002:00020000000700030400000000|00030000000b00100000000204000040c0:,000300000006001000000002
2109,083e00000006000400000002:083e00000007000404bc234cbe|083f00000006000300000002:,083f0000000700030400004100
155,009c0000000b0010000000020400003f80:009c00000006001000000002|009d00000006000300000002:,009d0000000700030400003f80
1638,066700000006000300000002:066700000007000304000040e0|066800000006000400000002:,066800000007000404967d4b18
749,02ee00000006000300000002:02ee0000000700030400000000|02ef00000006000400000002:,02ef0000000700040400003f80
1583,063000000006000400000002:06300000000700040400003f80|06310000000b0010000000020400004100:,063100000006001000000002
2115,084400000006000400000002:0844000000070004040002447a|08450000000b0010000000020400004110:,084500000006001000000002
812,032d00000006000400000002:032d0000000700040400004120|032e00000006000400000002:,032e0000000700040400004120
1174,049700000006000400000002:04970000000700040403055015|04980000000b00100000000204000040a0:,049800000006001000000002
491,01ec00000006000400000002:01ec0000000700040424034974|01ed0000000b00100000000204000040a0:,01ed00000006001000000002
1996,07cd0000000b00100000000204000040e0:07cd00000006001000000002|07ce00000006000300000002:,07ce00000007000304000040e0
1416,05890000000b0010000000020400004000:058900000006001000000002|058a00000006000400000002:,058a00000007000404000142c8
1436,059d0000000b0010000000020400004080:059d00000006001000000002|059e0000000b00100000000204000040e0:,059e00000006001000000002
765,02fe00000006000400000002:02fe0000000700040403055015|02ff0000000b0010000000020400003f80:,02ff00000006001000000002
1389,056e00000006000300000002:056e00000007000304000040a0|056f0000000b00100000000204000040a0:,056f00000006001000000002
54,003700000006000300000002:00370000000700030400003f80|003800000006000400000002:,00380000000700040400004120
1767,06e800000006000300000002:06e80000000700030400003f80|06e900000006000400000002:,06e90000000700040400004120
1643,066c0000000b00100000000204000040c0:066c00000006001000000002|066d00000006000400000002:,066d0000000700040424034974
1537,060200000006000400000002:0602000000070004046b344e6e|060300000006000300000002:,06030000000700030400004110
2090,082b0000000b00100000000204000040a0:082b00000006001000000002|082c0000000b0010000000020400003f80:,082c00000006001000000002
1481,05ca0000000b0010000000020400004100:05ca00000006001000000002|05cb00000006000400000002:,05cb00000007000404bc234cbe
127,00800000000b0010000000020400000000:008000000006001000000002|008100000006000400000002:,00810000000700040400003f80
1621,06560000000b0010000000020400004040:065600000006001000000002|065700000006000300000002:,06570000000700030400004040
1361,055200000006000300000002:055200000007000304000040a0|05530000000b0010000000020400004100:,055300000006001000000002
836,034500000006000400000002:03450000000700040400003f80|034600000006000300000002:,03460000000700030400000000
665,029a00000006000300000002:029a0000000700030400003f80|029b00000006000400000002:,029b0000000700040400004120
204,00cd00000006000400000002:00cd000000070004044001461c|00ce00000006000300000002:,00ce0000000700030400004080
1456,05b10000000b0010000000020400004000:05b100000006001000000002|05b200000006000400000002:,05b200000007000404000142c8
1241,04da00000006000300000002:04da00000007000304000040c0|04db00000006000400000002:,04db0000000700040424034974
367,01700000000b0010000000020400000000:017000000006001000000002|017100000006000400000002:,01710000000700040400003f80
1958,07a70000000b0010000000020400004000:07a700000006001000000002|07a80000000b0010000000020400000000:,07a800000006001000000002
970,03cb0000000b00100000000204000040a0:03cb00000006001000000002|03cc00000006000400000002:,03cc00000007000404500847c3
44,002d00000006000300000002:002d0000000700030400004080|002e00000006000400000002:,002e000000070004044001461c
384,018100000006000300000002:018100000007000304000040a0|01820000000b00100000000204000040a0:,018200000006001000000002
1434,059b00000006000300000002:059b0000000700030400004000|059c00000006000400000002:,059c00000007000404000142c8
167,00a800000006000300000002:00a80000000700030400000000|00a90000000b0010000000020400004120:,00a900000006001000000002
1374,055f0000000b0010000000020400004000:055f00000006001000000002|056000000006000300000002:,05600000000700030400004000
659,02940000000b0010000000020400004110:029400000006001000000002|02950000000b0010000000020400004110:,029500000006001000000002
1233,04d20000000b0010000000020400000000:04d200000006001000000002|04d300000006000400000002:,04d30000000700040400003f80
791,03180000000b0010000000020400004040:031800000006001000000002|03190000000b00100000000204000040a0:,031900000006001000000002
23,001800000006000300000002:00180000000700030400004000|001900000006000400000002:,001900000007000404000142c8
496,01f10000000b00100000000204000040c0:01f100000006001000000002|01f200000006000400000002:,01f20000000700040424034974
884,03750000000b0010000000020400000000:037500000006001000000002|03760000000b00100000000204000040e0:,037600000006001000000002
1171,049400000006000400000002:04940000000700040403055015|049500000006000300000002:,04950000000700030400004120
1871,075000000006000300000002:07500000000700030400004110|075100000006000300000002:,07510000000700030400004110
736,02e100000006000400000002:02e100000007000404500847c3|02e200000006000300000002:,02e200000007000304000040a0
313,013a00000006000300000002:013a00000007000304000040a0|013b0000000b0010000000020400004000:,013b00000006001000000002
1963,07ac00000006000400000002:07ac0000000700040400003f80|07ad0000000b0010000000020400004000:,07ad00000006001000000002
833,034200000006000400000002:0342000000070004040002447a|034300000006000300000002:,03430000000700030400004040
796,031d0000000b00100000000204000040a0:031d00000006001000000002|031e00000006000400000002:,031e00000007000404500847c3
110,006f00000006000300000002:006f0000000700030400003f80|007000000006000400000002:,00700000000700040400004120
2058,080b0000000b0010000000020400004080:080b00000006001000000002|080c00000006000400000002:,080c000000070004044001461c
425,01aa0000000b0010000000020400003f80:01aa00000006001000000002|01ab0000000b0010000000020400004100:,01ab00000006001000000002
329,014a00000006000300000002:014a0000000700030400000000|014b00000006000400000002:,014b0000000700040400003f80
1832,07290000000b0010000000020400004100:072900000006001000000002|072a00000006000400000002:,072a00000007000404bc234cbe
1075,04340000000b0010000000020400000000:043400000006001000000002|043500000006000300000002:,04350000000700030400000000
572,023d00000006000300000002:023d0000000700030400003f80|023e0000000b0010000000020400004080:,023e00000006001000000002
1429,059600000006000300000002:05960000000700030400004110|05970000000b0010000000020400003f80:,059700000006001000000002
1991,07c80000000b0010000000020400004000:07c800000006001000000002|07c90000000b00100000000204000040a0:,07c900000006001000000002
1822,071f00000006000400000002:071f000000070004044001461c|072000000006000300000002:,07200000000700030400004080
76,004d0000000b0010000000020400004040:004d00000006001000000002|004e00000006000400000002:,004e000000070004040002447a
1162,048b00000006000400000002:048b0000000700040424034974|048c0000000b00100000000204000040e0:,048c00000006001000000002
1470,05bf00000006000400000002:05bf00000007000404bc234cbe|05c000000006000300000002:,05c00000000700030400004100
1953,07a20000000b0010000000020400004120:07a200000006001000000002|07a300000006000300000002:,07a30000000700030400004120
1895,076800000006000400000002:076800000007000404967d4b18|076900000006000300000002:,076900000007000304000040e0
2025,07ea0000000b0010000000020400004120:07ea00000006001000000002|07eb00000006000300000002:,07eb0000000700030400004120
1593,063a00000006000300000002:063a00000007000304000040a0|063b00000006000400000002:,063b00000007000404500847c3
191,00c000000006000400000002:00c0000000070004044001461c|00c100000006000300000002:,00c10000000700030400004080
2116,08450000000b0010000000020400004110:084500000006001000000002|084600000006000300000002:,08460000000700030400004110
2016,07e10000000b0010000000020400004100:07e100000006001000000002|07e200000006000300000002:,07e20000000700030400004100
1274,04fb0000000b0010000000020400004080:04fb00000006001000000002|04fc00000006000400000002:,04fc000000070004044001461c
673,02a200000006000300000002:02a20000000700030400004120|02a30000000b00100000000204000040e0:,02a300000006001000000002
1492,05d50000000b0010000000020400000000:05d500000006001000000002|05d600000006000300000002:,05d60000000700030400000000
1140,04750000000b0010000000020400000000:047500000006001000000002|047600000006000300000002:,04760000000700030400000000
628,027500000006000400000002:0275000000070004040002447a|027600000006000300000002:,02760000000700030400004040
39,00280000000b00100000000204000040e0:002800000006001000000002|002900000006000400000002:,002900000007000404967d4b18
484,01e500000006000400000002:01e500000007000404500847c3|01e60000000b0010000000020400004120:,01e600000006001000000002
515,02040000000b0010000000020400004040:020400000006001000000002|020500000006000400000002:,0205000000070004040002447a
153,009a00000006000400000002:009a00000007000404000142c8|009b00000006000300000002:,009b0000000700030400004000
741,02e600000006000300000002:02e60000000700030400004040|02e700000006000400000002:,02e7000000070004040002447a
1166,048f0000000b0010000000020400004080:048f00000006001000000002|049000000006000400000002:,0490000000070004044001461c
1508,05e500000006000400000002:05e50000000700040400004120|05e600000006000300000002:,05e60000000700030400003f80
208,00d100000006000300000002:00d10000000700030400004120|00d200000006000400000002:,00d20000000700040403055015
323,014400000006000400000002:014400000007000404bc234cbe|01450000000b0010000000020400004080:,014500000006001000000002
1740,06cd00000006000400000002:06cd00000007000404500847c3|06ce00000006000300000002:,06ce00000007000304000040a0
248,00f900000006000300000002:00f90000000700030400004080|00fa0000000b00100000000204000040a0:,00fa00000006001000000002
1270,04f700000006000300000002:04f700000007000304000040a0|04f80000000b0010000000020400004000:,04f800000006001000000002
1743,06d000000006000400000002:06d000000007000404500847c3|06d10000000b00100000000204000040a0:,06d100000006001000000002
1428,059500000006000400000002:0595000000070004046b344e6e|059600000006000300000002:,05960000000700030400004110
1306,051b00000006000300000002:051b0000000700030400004080|051c0000000b00100000000204000040e0:,051c00000006001000000002
174,00af00000006000400000002:00af00000007000404500847c3|00b000000006000300000002:,00b000000007000304000040a0
1824,072100000006000300000002:07210000000700030400004080|072200000006000400000002:,0722000000070004044001461c
1251,04e40000000b00100000000204000040e0:04e400000006001000000002|04e500000006000300000002:,04e500000007000304000040e0
2129,085200000006000400000002:085200000007000404bc234cbe|085300000006000400000002:,085300000007000404bc234cbe
1021,03fe00000006000300000002:03fe0000000700030400004110|03ff00000006000400000002:,03ff000000070004046b344e6e
889,037a00000006000400000002:037a00000007000404967d4b18|037b0000000b0010000000020400004110:,037b00000006001000000002
1696,06a10000000b0010000000020400004100:06a100000006001000000002|06a200000006000300000002:,06a20000000700030400004100
990,03df00000006000400000002:03df0000000700040400003f80|03e000000006000300000002:,03e00000000700030400000000
1172,049500000006000300000002:04950000000700030400004120|049600000006000300000002:,04960000000700030400004120
774,030700000006000300000002:03070000000700030400004040|030800000006000400000002:,0308000000070004040002447a
1548,060d00000006000300000002:060d0000000700030400004100|060e0000000b0010000000020400004080:,060e00000006001000000002
1321,052a00000006000300000002:052a0000000700030400004120|052b0000000b0010000000020400004040:,052b00000006001000000002
691,02b400000006000300000002:02b40000000700030400004080|02b50000000b0010000000020400000000:,02b500000006001000000002
244,00f500000006000300000002:00f500000007000304000040e0|00f600000006000400000002:,00f600000007000404967d4b18
612,026500000006000300000002:026500000007000304000040e0|026600000006000400000002:,026600000007000404967d4b18
109,006e00000006000400000002:006e0000000700040400004120|006f00000006000300000002:,006f0000000700030400003f80
947,03b400000006000300000002:03b40000000700030400004100|03b500000006000400000002:,03b500000007000404bc234cbe
457,01ca00000006000300000002:01ca0000000700030400000000|01cb00000006000400000002:,01cb0000000700040400003f80
2113,084200000006000400000002:084200000007000404967d4b18|08430000000b0010000000020400004040:,084300000006001000000002
586,024b00000006000300000002:024b0000000700030400000000|024c00000006000400000002:,024c0000000700040400003f80
1774,06ef00000006000300000002:06ef0000000700030400004040|06f000000006000400000002:,06f0000000070004040002447a
1006,03ef00000006000300000002:03ef0000000700030400004040|03f000000006000400000002:,03f0000000070004040002447a
1580,062d00000006000300000002:062d0000000700030400004040|062e0000000b0010000000020400000000:,062e00000006001000000002
1315,052400000006000300000002:05240000000700030400003f80|05250000000b00100000000204000040a0:,052500000006001000000002
1732,06c500000006000400000002:06c50000000700040403055015|06c60000000b0010000000020400004040:,06c600000006001000000002
115,00740000000b00100000000204000040a0:007400000006001000000002|007500000006000400000002:,007500000007000404500847c3
641,028200000006000400000002:028200000007000404000142c8|028300000006000300000002:,02830000000700030400004000
1796,07050000000b0010000000020400004080:070500000006001000000002|070600000006000300000002:,07060000000700030400004080
926,039f00000006000400000002:039f0000000700040400003f80|03a00000000b0010000000020400004080:,03a000000006001000000002
4,000500000006000400000002:000500000007000404000142c8|000600000006000300000002:,00060000000700030400004000
81,005200000006000400000002:005200000007000404bc234cbe|005300000006000300000002:,00530000000700030400004100
1149,047e00000006000300000002:047e0000000700030400004100|047f00000006000400000002:,047f00000007000404bc234cbe
63,004000000006000300000002:00400000000700030400003f80|004100000006000400000002:,00410000000700040400004120
1674,068b00000006000300000002:068b00000007000304000040a0|068c0000000b00100000000204000040c0:,068c00000006001000000002
2055,08080000000b00100000000204000040c0:080800000006001000000002|080900000006000400000002:,08090000000700040424034974
798,031f00000006000400000002:031f00000007000404500847c3|032000000006000300000002:,032000000007000304000040a0
1645,066e0000000b0010000000020400004000:066e00000006001000000002|066f00000006000300000002:,066f0000000700030400004000
633,027a0000000b0010000000020400004000:027a00000006001000000002|027b00000006000400000002:,027b00000007000404000142c8
408,01990000000b00100000000204000040c0:019900000006001000000002|019a00000006000400000002:,019a0000000700040424034974
1838,072f00000006000400000002:072f00000007000404967d4b18|073000000006000300000002:,073000000007000304000040e0
1681,069200000006000400000002:06920000000700040400003f80|069300000006000300000002:,06930000000700030400000000
1215,04c00000000b0010000000020400000000:04c000000006001000000002|04c100000006000400000002:,04c10000000700040400003f80
2000,07d10000000b0010000000020400004040:07d100000006001000000002|07d200000006000300000002:,07d20000000700030400004040
617,026a00000006000300000002:026a0000000700030400000000|026b0000000b00100000000204000040c0:,026b00000006001000000002
1216,04c100000006000400000002:04c10000000700040400003f80|04c200000006000300000002:,04c20000000700030400000000
1734,06c700000006000400000002:06c7000000070004040002447a|06c80000000b0010000000020400004040:,06c800000006001000000002
870,036700000006000300000002:03670000000700030400000000|03680000000b0010000000020400004110:,036800000006001000000002
1101,044e00000006000400000002:044e0000000700040400003f80|044f00000006000300000002:,044f0000000700030400000000
1615,065000000006000300000002:06500000000700030400004120|06510000000b00100000000204000040e0:,065100000006001000000002
725,02d60000000b0010000000020400004040:02d600000006001000000002|02d70000000b00100000000204000040e0:,02d700000006001000000002
1852,073d00000006000300000002:073d0000000700030400004040|073e00000006000400000002:,073e000000070004040002447a
986,03db00000006000300000002:03db00000007000304000040e0|03dc00000006000400000002:,03dc00000007000404967d4b18
992,03e10000000b0010000000020400004000:03e100000006001000000002|03e200000006000400000002:,03e200000007000404000142c8
509,01fe00000006000400000002:01fe0000000700040400004120|01ff0000000b0010000000020400004120:,01ff00000006001000000002
53,003600000006000300000002:00360000000700030400003f80|003700000006000300000002:,00370000000700030400003f80
1717,06b600000006000400000002:06b6000000070004046b344e6e|06b700000006000300000002:,06b70000000700030400004110
1907,077400000006000300000002:077400000007000304000040c0|077500000006000400000002:,07750000000700040424034974
1396,057500000006000300000002:05750000000700030400004000|05760000000b00100000000204000040a0:,057600000006001000000002
721,02d20000000b0010000000020400003f80:02d200000006001000000002|02d300000006000300000002:,02d30000000700030400003f80
1454,05af00000006000400000002:05af00000007000404500847c3|05b000000006000300000002:,05b000000007000304000040a0
1164,048d00000006000300000002:048d00000007000304000040e0|048e00000006000400000002:,048e00000007000404967d4b18
1933,078e00000006000300000002:078e0000000700030400000000|078f0000000b0010000000020400004040:,078f00000006001000000002
1337,053a0000000b0010000000020400004080:053a00000006001000000002|053b0000000b0010000000020400004110:,053b00000006001000000002
916,039500000006000300000002:03950000000700030400004120|03960000000b00100000000204000040e0:,039600000006001000000002
351,016000000006000300000002:01600000000700030400004100|016100000006000400000002:,016100000007000404bc234cbe
1411,058400000006000400000002:058400000007000404bc234cbe|05850000000b0010000000020400004080:,058500000006001000000002
164,00a500000006000300000002:00a50000000700030400004080|00a600000006000400000002:,00a6000000070004044001461c
1791,07000000000b00100000000204000040a0:070000000006001000000002|070100000006000300000002:,070100000007000304000040a0
1595,063c0000000b0010000000020400000000:063c00000006001000000002|063d00000006000300000002:,063d0000000700030400000000
120,007900000006000300000002:00790000000700030400003f80|007a0000000b0010000000020400000000:,007a00000006001000000002
816,03310000000b00100000000204000040e0:033100000006001000000002|033200000006000300000002:,033200000007000304000040e0
1404,057d00000006000400000002:057d000000070004046b344e6e|057e00000006000300000002:,057e0000000700030400004110
993,03e200000006000400000002:03e200000007000404000142c8|03e30000000b0010000000020400000000:,03e300000006001000000002
1894,07670000000b00100000000204000040e0:076700000006001000000002|076800000006000400000002:,076800000007000404967d4b18
29,001e00000006000400000002:001e00000007000404967d4b18|001f00000006000300000002:,001f00000007000304000040e0
859,035c00000006000400000002:035c000000070004044001461c|035d0000000b0010000000020400004120:,035d00000006001000000002
1427,05940000000b0010000000020400004110:059400000006001000000002|059500000006000400000002:,0595000000070004046b344e6e
368,017100000006000400000002:01710000000700040400003f80|017200000006000400000002:,01720000000700040400003f80
1043,041400000006000300000002:041400000007000304000040c0|041500000006000400000002:,04150000000700040424034974
898,038300000006000300000002:03830000000700030400004120|03840000000b0010000000020400004040:,038400000006001000000002
1738,06cb00000006000300000002:06cb0000000700030400004040|06cc0000000b00100000000204000040a0:,06cc00000006001000000002
903,03880000000b0010000000020400004000:038800000006001000000002|038900000006000300000002:,03890000000700030400004000
695,02b800000006000400000002:02b80000000700040400004120|02b90000000b0010000000020400004080:,02b900000006001000000002
1646,066f00000006000300000002:066f0000000700030400004000|067000000006000400000002:,067000000007000404000142c8
591,025000000006000400000002:02500000000700040400004120|02510000000b0010000000020400004100:,025100000006001000000002
996,03e500000006000400000002:03e50000000700040400003f80|03e60000000b00100000000204000040e0:,03e600000006001000000002
1820,071d00000006000300000002:071d00000007000304000040a0|071e0000000b0010000000020400004080:,071e00000006001000000002
570,023b00000006000400000002:023b000000070004046b344e6e|023c0000000b0010000000020400003f80:,023c00000006001000000002
1443,05a400000006000400000002:05a400000007000404000142c8|05a50000000b0010000000020400004100:,05a500000006001000000002
1469,05be0000000b0010000000020400004100:05be00000006001000000002|05bf00000006000400000002:,05bf00000007000404bc234cbe
723,02d400000006000300000002:02d40000000700030400003f80|02d500000006000400000002:,02d50000000700040400004120
35,00240000000b00100000000204000040a0:002400000006001000000002|002500000006000400000002:,002500000007000404500847c3
519,020800000006000300000002:020800000007000304000040c0|020900000006000400000002:,02090000000700040424034974
476,01dd00000006000400000002:01dd000000070004044001461c|01de00000006000300000002:,01de0000000700030400004080
371,017400000006000300000002:01740000000700030400004120|017500000006000400000002:,01750000000700040403055015
284,011d00000006000300000002:011d00000007000304000040c0|011e00000006000400000002:,011e0000000700040424034974
621,026e00000006000300000002:026e00000007000304000040c0|026f0000000b00100000000204000040a0:,026f00000006001000000002
1143,04780000000b0010000000020400003f80:047800000006001000000002|047900000006000400000002:,04790000000700040400004120
1679,069000000006000300000002:06900000000700030400004000|06910000000b0010000000020400000000:,069100000006001000000002
341,015600000006000300000002:01560000000700030400004080|01570000000b0010000000020400004100:,015700000006001000000002
1180,049d00000006000400000002:049d000000070004046b344e6e|049e0000000b00100000000204000040a0:,049e00000006001000000002
147,009400000006000400000002:00940000000700040400003f80|009500000006000300000002:,00950000000700030400000000
1364,055500000006000300000002:05550000000700030400004100|05560000000b0010000000020400004080:,055600000006001000000002
1518,05ef00000006000400000002:05ef000000070004044001461c|05f00000000b00100000000204000040c0:,05f000000006001000000002
