,source_text,target_text
575,024000000006000300030001:024000000005000302002e|024100000006000600010029:024100000006000600010029|024200000006000300020001:024200000005000302002a|024300000006000600030012:024300000006000600030012|024400000006000100000001:,02440000000400010101
632,02790000000600060000000f:02790000000600060000000f|027a0000000600050029ff00:027a00000003008502|027b00000006000600020008:027b00000006000600020008|027c00000006000300000001:027c00000005000302000f|027d00000006000100000001:,027d0000000400010101
33,002200000006000400000004:00220000000b0004080000000000004048|002300000006000600000031:002300000006000600000031|00240000000600060003002e:00240000000600060003002e|00250000000600050000ff00:00250000000600050000ff00|00260000000a00bdfa5899ec0766be41:,002600000003003d01
73,004a00000006000600020006:004a00000006000600020006|004b00000006000300020001:004b000000050003020006|004c00000006000400000004:004c0000000b0004080000000080004047|004d0000000a0041bdf4b38e20cdd142:004d0000000300c101|004e00000006000300000001:,004e00000005000302002f
44,002d000000060004002e0001:002d00000003008402|002e00000006000300000001:002e000000050003020031|002f00000006000300020001:002f000000050003020010|00300000000a00b78fcdad6c301d2ac8:003000000003003701|003100000006000600000015:,003100000006000600000015
91,005c000000060006002f0019:005c00000003008602|005d00000006000600030020:005d00000006000600030020|005e00000006000100000001:005e0000000400010100|005f00000006000600020031:005f00000006000600020031|00600000000600060001001c:,00600000000600060001001c
1298,05130000000600050000ff00:05130000000600050000ff00|051400000006000100000001:05140000000400010101|051500000006000300010001:0515000000050003020000|051600000006000400000004:05160000000b0004080000000000004044|051700000006000300000001:,0517000000050003020028
1276,04fd00000006000400000004:04fd0000000b0004080000000000000000|04fe00000006000600020030:04fe00000006000600020030|04ff00000006000300010001:04ff000000050003020005|050000000006000500000000:050000000006000500000000|05010000000600060003000a:,05010000000600060003000a
2326,09170000000600050000ff00:09170000000600050000ff00|09180000001200cbcc591df7fa8b783d06593fbe289c1cc3:091800000003004b01|091900000006000600020003:091900000006000600020003|091a00000006000100130001:091a00000003008102|091b00000006000600030025:,091b00000006000600030025
1462,05b70000001200097a3efe741060afd748495742e9cf1a5b:05b700000003008901|05b800000006000300030001:05b800000005000302001a|05b9000000060001002a0001:05b900000003008102|05ba00000006000300000001:05ba000000050003020016|05bb00000006000300010001:,05bb000000050003020025
2013,07de00000006000600020015:07de00000006000600020015|07df00000006000100000001:07df0000000400010101|07e000000006000500000000:07e000000006000500000000|07e100000006000300030001:07e100000005000302001f|07e200000012007969f72a378de2b591727a975a4790f256:,07e20000000300f901
496,01f100000006000600010001:01f100000006000600010001|01f200000006000300020001:01f200000005000302000b|01f30000000600060003000d:01f30000000600060003000d|01f400000006000400000004:01f40000000b0004080000000000004038|01f500000006000300010001:,01f5000000050003020001
505,01fa00000006000300000001:01fa00000005000302001e|01fb00000006000100000001:01fb0000000400010101|01fc00000012008c206b2a9951a588ce7fb6311ad337f976:01fc00000003000c01|01fd00000006000300010001:01fd000000050003020001|01fe00000006000300030001:,01fe00000005000302000d
2133,08560000000600050000ff00:08560000000600050000ff00|085700000006000600020005:085700000006000600020005|085800000006000600000002:085800000006000600000002|08590000001a00474013ec6849389adee66ae95e0761ffb579c234dd6d6e99c7:08590000000300c701|085a00000006000100000001:,085a0000000400010101
1103,045000000006000300030001:045000000005000302002c|045100000006000100000001:04510000000400010101|045200000012002e330640357b5cbab2ecb7940397cc14a7:04520000000300ae01|045300000006000600010019:045300000006000600010019|045400000006000600030011:,045400000006000600030011
797,031e00000006000100000001:031e0000000400010100|031f00000006000400000004:031f0000000b0004080000000000000000|032000000006000300000001:032000000005000302001a|03210000001a006d1f53822c052bb8952a7ceb20eb8fd331f8bb836a00676e55:03210000000300ed01|03220000000600060002000c:,03220000000600060002000c
932,03a500000006000600020030:03a500000006000600020030|03a600000006000300010001:03a6000000050003020028|03a70000000600050010ff00:03a700000003008502|03a800000006000300000001:03a8000000050003020029|03a900000006000100060001:,03a900000003008102
1860,074500000006000400000004:07450000000b0004080000000000000000|0746000000060004000a0001:074600000003008402|07470000000600060002001f:07470000000600060002001f|074800000006000600000027:074800000006000600000027|074900000006000600010021:,074900000006000600010021
2352,093100000006000300010001:093100000005000302001f|09320000000600060003001b:09320000000600060003001b|09330000000a008aeafd5a8ab3d3c7d8:093300000003000a01|093400000006000300000001:0934000000050003020016|093500000006000100000001:,09350000000400010101
845,034e00000006000600020009:034e00000006000600020009|034f00000012002d2b2605d96f00f18a0ba45bb8ae199d9d:034f0000000300ad01|03500000000600060000001f:03500000000600060000001f|035100000006000300000001:035100000005000302001f|035200000006000600010031:,035200000006000600010031
2267,08dc0000000a0029bcb120c22b93f5d5:08dc0000000300a901|08dd0000000600060003001c:08dd0000000600060003001c|08de00000006000300010001:08de00000005000302000e|08df00000006000600020025:08df00000006000600020025|08e000000006000400000004:,08e00000000b0004080000000000000000
1819,071c00000006000100000001:071c0000000400010101|071d00000006000500000000:071d00000006000500000000|071e00000006000300030001:071e00000005000302000a|071f00000006000300000001:071f000000050003020005|07200000000600060002002b:,07200000000600060002002b
1297,051200000006000300010001:0512000000050003020000|05130000000600050000ff00:05130000000600050000ff00|051400000006000100000001:05140000000400010101|051500000006000300010001:0515000000050003020000|051600000006000400000004:,05160000000b0004080000000000004044
1125,04660000000a0077f57b12c14646af73:04660000000300f701|046700000006000300010001:046700000005000302001c|04680000000600050000ff00:04680000000600050000ff00|046900000006000400000004:04690000000b0004080000000000004040|046a0000000600060003002f:,046a0000000600060003002f
1909,07760000000a008950ca1d09a5cd3fb2:077600000003000901|077700000006000300010001:0777000000050003020018|077800000006000500000000:077800000006000500000000|077900000006000300010001:0779000000050003020018|077a0000000600060001001b:,077a0000000600060001001b
1354,054b0000000a0028ca11c7b7084f7c19:054b0000000300a801|054c00000006000600010021:054c00000006000600010021|054d00000006000400110001:054d00000003008402|054e00000006000400000004:054e0000000b0004080000000000000000|054f0000000600060003001f:,054f0000000600060003001f
153,009a00000006000100000001:009a0000000400010101|009b0000000600060000001b:009b0000000600060000001b|009c00000006000600020013:009c00000006000600020013|009d00000006000300030001:009d00000005000302001d|009e00000006000100000001:,009e0000000400010101
173,00ae00000006000300020001:00ae00000005000302002e|00af0000001a00a8e37c1d7dad8d7b501dab9337519ddeb7685dd38792f4a30a:00af00000003002801|00b000000006000600030030:00b000000006000600030030|00b100000006000400000004:00b10000000b000408000000000000403e|00b200000006000600000023:,00b200000006000600000023
1854,073f00000006000400000004:073f0000000b0004080000000000004020|07400000001a00f26285abfc8162f6d9142f3b8707948fd75f7a0cf0ffe56fcf:074000000003007201|074100000006000300020001:0741000000050003020006|074200000006000400180001:074200000003008402|074300000006000300000001:,0743000000050003020008
1145,047a00000006000100000001:047a0000000400010101|047b00000006000300030001:047b00000005000302001f|047c0000000600060001002c:047c0000000600060001002c|047d00000006000400000004:047d0000000b0004080000000080004046|047e00000006000300020001:,047e000000050003020009
1045,041600000006000600000020:041600000006000600000020|041700000006000300030001:041700000005000302000e|04180000000600060001002d:04180000000600060001002d|041900000006000300000001:0419000000050003020020|041a0000000600050000ff00:,041a0000000600050000ff00
2209,08a2000000060001001b0001:08a200000003008102|08a300000006000300030001:08a300000005000302001b|08a400000006000500000000:08a400000006000500000000|08a500000006000300010001:08a500000005000302001a|08a600000006000300020001:,08a6000000050003020012
1787,06fc00000006000300010001:06fc00000005000302000e|06fd00000006000300030001:06fd000000050003020017|06fe00000006000100000001:06fe0000000400010100|06ff00000006000300000001:06ff000000050003020009|070000000006000600010023:,070000000006000600010023
1839,073000000006000100000001:07300000000400010101|073100000006000600010030:073100000006000600010030|073200000006000300010001:0732000000050003020030|073300000006000300030001:0733000000050003020024|07340000000600060000001f:,07340000000600060000001f
2367,094000000006000600020021:094000000006000600020021|094100000006000300020001:0941000000050003020021|09420000001a00f400c8d3584f638f712f8b48b90f068d59266e17fa949a6462:094200000003007401|094300000006000600000016:094300000006000600000016|094400000006000600010030:,094400000006000600010030
2093,082e00000006000600020001:082e00000006000600020001|082f00000006000300000001:082f000000050003020015|083000000006000400000004:08300000000b0004080000000000000000|083100000006000600030005:083100000006000600030005|08320000000600050000ff00:,08320000000600050000ff00
713,02ca00000006000600000016:02ca00000006000600000016|02cb000000120025de96998dbe9f136ad32595ae3a722c42:02cb0000000300a501|02cc00000006000600030012:02cc00000006000600030012|02cd0000001a00f6014303cd5e64d09e5010b32f442b5c41d8422d6678df4b9a:02cd00000003007601|02ce00000006000300000001:,02ce000000050003020016
856,035900000006000100000001:03590000000400010101|035a00000006000300010001:035a000000050003020031|035b00000006000300000001:035b00000005000302001f|035c00000006000600000010:035c00000006000600000010|035d00000006000300020001:,035d000000050003020009
1456,05b10000000600060003001a:05b10000000600060003001a|05b200000006000500000000:05b200000006000500000000|05b300000006000600010025:05b300000006000600010025|05b400000006000100000001:05b40000000400010100|05b500000006000400000004:,05b50000000b0004080000000000000000
1357,054e00000006000400000004:054e0000000b0004080000000000000000|054f0000000600060003001f:054f0000000600060003001f|055000000006000300000001:055000000005000302002b|055100000006000600020026:055100000006000600020026|055200000006000300030001:,055200000005000302001f
1101,044e00000006000400000004:044e0000000b000408000000000000402a|044f0000000a0086db247c248b6232a4:044f00000003000601|045000000006000300030001:045000000005000302002c|045100000006000100000001:04510000000400010101|045200000012002e330640357b5cbab2ecb7940397cc14a7:,04520000000300ae01
1074,043300000006000300000001:0433000000050003020025|043400000006000300020001:043400000005000302002c|043500000006000600010017:043500000006000600010017|04360000000600060002000c:04360000000600060002000c|043700000006000400000004:,04370000000b0004080000000080004042
753,02f200000006000600020013:02f200000006000600020013|02f300000006000300020001:02f3000000050003020013|02f400000006000300000001:02f400000005000302002e|02f50000000600060001002c:02f50000000600060001002c|02f600000006000100000001:,02f60000000400010101
332,014d00000006000300030001:014d000000050003020001|014e0000001200a4760a9fe5087eeb44117f5d3aabb64674:014e00000003002401|014f00000006000600030021:014f00000006000600030021|015000000006000300010001:015000000005000302000b|015100000006000400300001:,015100000003008402
2081,0822000000120079d35616e6873f889499b4580177ef83c6:08220000000300f901|082300000006000100000001:08230000000400010100|082400000006000600030023:082400000006000600030023|08250000000600060006000a:082500000003008602|082600000006000600000015:,082600000006000600000015
248,00f90000001a00e9f8050300d0c3475affee4a9fe0bd2fe54c27c776f087349d:00f900000003006901|00fa0000000600060000001b:00fa0000000600060000001b|00fb00000006000300000001:00fb00000005000302001b|00fc00000006000300030001:00fc000000050003020002|00fd00000006000600010003:,00fd00000006000600010003
979,03d400000006000600030004:03d400000006000600030004|03d500000006000500000000:03d500000006000500000000|03d600000006000300030001:03d6000000050003020004|03d700000006000300020001:03d7000000050003020021|03d800000006000300000001:,03d8000000050003020006
861,035e0000000600060003000d:035e0000000600060003000d|035f00000006000100000001:035f0000000400010101|036000000006000300010001:0360000000050003020031|0361000000060003000e0001:036100000003008302|036200000006000400000004:,03620000000b0004080000000000004030
633,027a0000000600050029ff00:027a00000003008502|027b00000006000600020008:027b00000006000600020008|027c00000006000300000001:027c00000005000302000f|027d00000006000100000001:027d0000000400010101|027e00000006000500000000:,027e00000006000500000000
2384,095100000006000300010001:0951000000050003020030|09520000000a00b5cd3d05cf2b5da9e5:095200000003003501|095300000006000600010013:095300000006000600010013|095400000006000100000001:09540000000400010100|095500000006000400000004:,09550000000b0004080000000000000000
1680,069100000006000600030023:069100000006000600030023|069200000006000400320001:069200000003008402|069300000006000300020001:0693000000050003020013|06940000000600060001000b:06940000000600060001000b|069500000006000300000001:,0695000000050003020030
449,01c200000006000600000010:01c200000006000600000010|01c300000006000500000000:01c300000006000500000000|01c400000006000600030005:01c400000006000600030005|01c50000000600060002002b:01c50000000600060002002b|01c600000006000600260016:,01c600000003008602
2088,082900000006000300010001:082900000005000302002f|082a00000006000600020022:082a00000006000600020022|082b00000006000400000004:082b0000000b0004080000000000000000|082c00000006000300030001:082c000000050003020023|082d00000006000300020001:,082d000000050003020022
1718,06b70000001a004b12d0caf944013fe70c312b99d1801f7a06df7e5ab6aaa656:06b70000000300cb01|06b80000000600060001001f:06b80000000600060001001f|06b900000006000600020021:06b900000006000600020021|06ba00000006000100000001:06ba0000000400010100|06bb00000006000300020001:,06bb000000050003020021
371,017400000006000300000001:017400000005000302001b|017500000006000300010001:0175000000050003020012|017600000006000400000004:01760000000b0004080000000000000000|017700000006000300020001:0177000000050003020024|017800000006000600000024:,017800000006000600000024
888,037900000006000500000000:037900000006000500000000|037a00000006000400000004:037a0000000b0004080000000000000000|037b00000006000100000001:037b0000000400010100|037c00000006000300030001:037c000000050003020020|037d00000006000600030000:,037d00000006000600030000
2320,09110000001200538a31a98a81d208ca965c817b52ecc14e:09110000000300d301|091200000006000300000001:0912000000050003020024|09130000000600060000000c:09130000000600060000000c|09140000000600060001001b:09140000000600060001001b|091500000006000600030022:,091500000006000600030022
1224,04c900000006000600010023:04c900000006000600010023|04ca00000006000300010001:04ca000000050003020023|04cb00000006000100000001:04cb0000000400010101|04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:,04cd0000000600060002000b
1688,069900000006000400000004:06990000000b0004080000000000004048|069a0000000600050000ff00:069a0000000600050000ff00|069b00000006000600000028:069b00000006000600000028|069c00000006000300010001:069c00000005000302000b|069d00000006000400000004:,069d0000000b0004080000000000004044
1715,06b400000006000300030001:06b4000000050003020026|06b500000006000400000004:06b50000000b0004080000000000000000|06b600000006000600000021:06b600000006000600000021|06b70000001a004b12d0caf944013fe70c312b99d1801f7a06df7e5ab6aaa656:06b70000000300cb01|06b80000000600060001001f:,06b80000000600060001001f
1521,05f200000006000600000007:05f200000006000600000007|05f30000000a00b0ba6ab32b2c5bb22f:05f300000003003001|05f400000006000300020001:05f4000000050003020001|05f500000006000600030015:05f500000006000600030015|05f600000006000600010028:,05f600000006000600010028
1336,053900000006000600010019:053900000006000600010019|053a00000006000600000027:053a00000006000600000027|053b00000006000300020001:053b000000050003020025|053c00000006000600020002:053c00000006000600020002|053d0000001a00eabcaae28121fc880844fa8940a80743bf3bc91aa15b6eb788:,053d00000003006a01
2047,080000000006000600020027:080000000006000600020027|080100000006000300020001:0801000000050003020027|080200000006000500000000:080200000006000500000000|080300000006000300000001:080300000005000302000f|0804000000060005002e0000:,080400000003008502
2236,08bd0000000600060003002a:08bd0000000600060003002a|08be00000006000100000001:08be0000000400010101|08bf00000006000300000001:08bf00000005000302000b|08c00000001a00e26fb309ef9ffecb777fe33adfc0b7aa91ed16f873f33bb893:08c000000003006201|08c100000006000600000019:,08c100000006000600000019
559,02300000000600060003002e:02300000000600060003002e|023100000006000300020001:0231000000050003020018|023200000006000400000004:02320000000b0004080000000000004045|023300000006000300010001:0233000000050003020027|02340000001200cbd9aa52982a00f97eaabcdecd9a1155f4:,023400000003004b01
836,03450000000600050000ff00:03450000000600050000ff00|03460000001a00bab47589f107f48905012a102def551f468e7667393b647d0c:034600000003003a01|034700000006000100000001:03470000000400010101|03480000000600060002002d:03480000000600060002002d|034900000006000600000006:,034900000006000600000006
1373,055e00000006000300020001:055e000000050003020026|055f00000006000500000000:055f00000006000500000000|056000000006000100000001:05600000000400010100|05610000000600060002002c:05610000000600060002002c|056200000006000300030001:,0562000000050003020029
1880,0759000000120082eff5964b83f2aa36398e31e25daa61dd:075900000003000201|075a00000006000100000001:075a0000000400010100|075b00000006000400000004:075b0000000b0004080000000000000000|075c00000006000300000001:075c00000005000302002f|075d0000000600050000ff00:,075d0000000600050000ff00
2284,08ed00000006000300030001:08ed00000005000302000e|08ee00000006000300010001:08ee000000050003020006|08ef00000006000600020014:08ef00000006000600020014|08f00000001200ed2b5ea0ac579486a9c99c0a4fc5c5d2f9:08f000000003006d01|08f100000006000300030001:,08f100000005000302000e
1946,079b0000000a008ac9a1f1122d1c3db7:079b00000003000a01|079c00000006000100000001:079c0000000400010101|079d00000006000300020001:079d000000050003020005|079e00000006000100270001:079e00000003008102|079f00000006000300030001:,079f000000050003020007
322,014300000006000300000001:0143000000050003020020|014400000006000100000001:01440000000400010100|014500000006000300020001:0145000000050003020012|01460000000600060001000b:01460000000600060001000b|014700000006000300000001:,0147000000050003020020
1542,060700000006000600000001:060700000006000600000001|060800000006000600010008:060800000006000600010008|060900000006000300030001:0609000000050003020031|060a0000000a001966e655143687ff70:060a00000003009901|060b00000006000100000001:,060b0000000400010100
1759,06e000000006000100000001:06e00000000400010100|06e100000006000400000004:06e10000000b0004080000000000000000|06e200000006000300230001:06e200000003008302|06e300000006000600000002:06e300000006000600000002|06e400000006000300030001:,06e400000005000302002b
1822,071f00000006000300000001:071f000000050003020005|07200000000600060002002b:07200000000600060002002b|072100000006000600210010:072100000003008602|072200000006000100000001:07220000000400010100|07230000000a005633f22b3cedf64481:,07230000000300d601
1811,071400000012008c90029397c32971312e3ce821fab80b13:071400000003000c01|071500000006000300000001:071500000005000302000f|071600000006000600000005:071600000006000600000005|071700000006000600010007:071700000006000600010007|071800000006000300030001:,071800000005000302000a
1656,067900000006000300010001:0679000000050003020014|067a00000006000600000010:067a00000006000600000010|067b00000006000100240001:067b00000003008102|067c00000006000300000001:067c000000050003020010|067d00000006000300030001:,067d000000050003020004
1764,06e50000000a00a2ebc4f8d4216086f2:06e500000003002201|06e600000006000600010023:06e600000006000600010023|06e70000000600050000ff00:06e70000000600050000ff00|06e800000006000300010001:06e8000000050003020023|06e900000006000300000001:,06e9000000050003020002
1546,060b00000006000100000001:060b0000000400010100|060c00000006000600030025:060c00000006000600030025|060d0000000600050000ff00:060d0000000600050000ff00|060e00000006000600010001:060e00000006000600010001|060f00000012009e32b00ae26ed0bdbea8e77e51195c1387:,060f00000003001e01
1304,051900000006000300030001:051900000005000302001f|051a00000006000300020001:051a000000050003020001|051b00000006000600030030:051b00000006000600030030|051c000000060005002f0000:051c00000003008502|051d00000006000500000000:,051d00000006000500000000
1607,064800000006000300030001:0648000000050003020017|06490000000600060002001f:06490000000600060002001f|064a00000006000300010001:064a00000005000302001c|064b00000006000300020001:064b00000005000302001f|064c00000006000400050001:,064c00000003008402
25,001a00000006000500200000:001a00000003008502|001b0000000600060001002a:001b0000000600060001002a|001c00000006000300000001:001c000000050003020030|001d00000006000300020001:001d00000005000302001e|001e00000006000600020010:,001e00000006000600020010
1626,065b00000006000400000004:065b0000000b0004080000000000004000|065c00000006000300000001:065c000000050003020002|065d00000006000500090000:065d00000003008502|065e00000006000600030010:065e00000006000600030010|065f000000120065398e36de2f456e26557358c6e57804e7:,065f0000000300e501
1515,05ec00000006000400000004:05ec0000000b000408000000000000402a|05ed00000006000600010020:05ed00000006000600010020|05ee00000006000300030001:05ee000000050003020006|05ef00000006000600000003:05ef00000006000600000003|05f00000000600060003000c:,05f00000000600060003000c
570,023b000000060004000e0001:023b00000003008402|023c0000000600060000000b:023c0000000600060000000b|023d0000000600050000ff00:023d0000000600050000ff00|023e00000006000300010001:023e000000050003020026|023f00000006000100200001:,023f00000003008102
1324,052d00000006000300030001:052d000000050003020017|052e00000006000300020001:052e000000050003020015|052f00000006000400000004:052f0000000b0004080000000000000000|05300000001a00c8fc24ee60d8009b37ecce282790dbed1a9e1cf3c6a6e72b1d:053000000003004801|053100000006000300010001:,0531000000050003020022
2282,08eb00000006000300000001:08eb000000050003020028|08ec00000006000300020001:08ec000000050003020025|08ed00000006000300030001:08ed00000005000302000e|08ee00000006000300010001:08ee000000050003020006|08ef00000006000600020014:,08ef00000006000600020014
1629,065e00000006000600030010:065e00000006000600030010|065f000000120065398e36de2f456e26557358c6e57804e7:065f0000000300e501|066000000006000300020001:0660000000050003020030|066100000006000300010001:0661000000050003020020|066200000006000600010017:,066200000006000600010017
810,032b00000006000600000009:032b00000006000600000009|032c000000060003002e0001:032c00000003008302|032d00000006000600020015:032d00000006000600020015|032e0000001a00926f073eaf797084318b2c8338e287ce6fbdd22aa47602921b:032e00000003001201|032f00000006000300030001:,032f000000050003020006
1095,044800000006000300000001:0448000000050003020023|0449000000060006000a002b:044900000003008602|044a00000006000600020012:044a00000006000600020012|044b0000000600050000ff00:044b0000000600050000ff00|044c00000006000300010001:,044c000000050003020028
2107,083c00000006000300030001:083c000000050003020005|083d00000006000100130001:083d00000003008102|083e0000000600060001000c:083e0000000600060001000c|083f00000006000300000001:083f00000005000302001d|084000000006000600020024:,084000000006000600020024
1876,075500000006000300150001:075500000003008302|075600000006000300020001:075600000005000302001f|075700000006000300030001:0757000000050003020023|075800000006000600020014:075800000006000600020014|0759000000120082eff5964b83f2aa36398e31e25daa61dd:,075900000003000201
1271,04f800000006000300030001:04f8000000050003020007|04f900000006000300020001:04f9000000050003020004|04fa0000000600050006ff00:04fa00000003008502|04fb00000006000100000001:04fb0000000400010100|04fc00000006000300030001:,04fc000000050003020007
2061,080e0000000600060002002e:080e0000000600060002002e|080f00000006000100000001:080f0000000400010100|081000000006000500000000:081000000006000500000000|081100000006000600000003:081100000006000600000003|081200000006000300000001:,0812000000050003020003
1893,076600000006000300000001:0766000000050003020027|076700000006000100000001:07670000000400010101|07680000000a0055531cb918b4d920ea:07680000000300d501|076900000006000300020001:0769000000050003020008|076a00000006000300030001:,076a000000050003020006
233,00ea00000006000600000030:00ea00000006000600000030|00eb00000006000300150001:00eb00000003008302|00ec00000006000100000001:00ec0000000400010100|00ed00000006000600030002:00ed00000006000600030002|00ee00000006000300030001:,00ee000000050003020002
1814,071700000006000600010007:071700000006000600010007|071800000006000300030001:071800000005000302000a|071900000006000300010001:0719000000050003020007|071a00000006000400000004:071a0000000b0004080000000000000000|071b0000000600050000ff00:,071b0000000600050000ff00
824,033900000006000600030018:033900000006000600030018|033a00000006000300030001:033a000000050003020018|033b0000001200ceae7a365a9932248a8b1c4b71584e068b:033b00000003004e01|033c00000006000100000001:033c0000000400010101|033d00000006000600010025:,033d00000006000600010025
612,026500000006000600030009:026500000006000600030009|026600000006000600010022:026600000006000600010022|026700000006000100000001:02670000000400010101|026800000006000300000001:0268000000050003020013|02690000000600050000ff00:,02690000000600050000ff00
1710,06af00000006000300000001:06af000000050003020022|06b000000006000600240009:06b000000003008602|06b100000006000400000004:06b10000000b0004080000000000004041|06b200000006000300020001:06b2000000050003020020|06b300000006000500000000:,06b300000006000500000000
2243,08c40000000600050000ff00:08c40000000600050000ff00|08c500000006000300030001:08c500000005000302002a|08c600000006000600010027:08c600000006000600010027|08c700000006000400090001:08c700000003008402|08c800000006000300020001:,08c8000000050003020002
2291,08f400000006000600000012:08f400000006000600000012|08f500000006000300010001:08f5000000050003020006|08f600000006000600030028:08f600000006000600030028|08f700000006000500000000:08f700000006000500000000|08f80000000600060002000f:,08f80000000600060002000f
1645,066e00000006000600020021:066e00000006000600020021|066f00000006000600030013:066f00000006000600030013|06700000000600050022ff00:067000000003008502|067100000006000300030001:0671000000050003020013|067200000006000500000000:,067200000006000500000000
383,018000000006000300020001:0180000000050003020005|018100000006000400000004:01810000000b0004080000000000000000|018200000012007d324e40f92fd10cfc180399954d61ad70:01820000000300fd01|018300000006000300030001:018300000005000302000d|018400000006000500000000:,018400000006000500000000
661,029600000006000100000001:02960000000400010100|029700000006000600030021:029700000006000600030021|02980000000600060001001a:02980000000600060001001a|029900000006000600030024:029900000006000600030024|029a00000006000300020001:,029a00000005000302002e
319,014000000006000600010031:014000000006000600010031|014100000006000600020012:014100000006000600020012|014200000006000300140001:014200000003008302|014300000006000300000001:0143000000050003020020|014400000006000100000001:,01440000000400010100
1275,04fc00000006000300030001:04fc000000050003020007|04fd00000006000400000004:04fd0000000b0004080000000000000000|04fe00000006000600020030:04fe00000006000600020030|04ff00000006000300010001:04ff000000050003020005|050000000006000500000000:,050000000006000500000000
787,031400000006000300010001:0314000000050003020009|03150000000600060001000a:03150000000600060001000a|031600000006000300290001:031600000003008302|031700000006000500000000:031700000006000500000000|031800000006000300000001:,0318000000050003020019
2289,08f2000000060001002a0001:08f200000003008102|08f300000006000100000001:08f30000000400010101|08f400000006000600000012:08f400000006000600000012|08f500000006000300010001:08f5000000050003020006|08f600000006000600030028:,08f600000006000600030028
1901,076e00000006000400000004:076e0000000b0004080000000080004043|076f00000006000300020001:076f000000050003020000|077000000006000500000000:077000000006000500000000|077100000006000300030001:0771000000050003020006|07720000000600060000001f:,07720000000600060000001f
1034,040b00000006000300000001:040b00000005000302002d|040c00000006000600020011:040c00000006000600020011|040d00000006000300020001:040d000000050003020011|040e00000006000600000001:040e00000006000600000001|040f00000006000400100001:,040f00000003008402
1366,05570000000600060001000b:05570000000600060001000b|05580000000600060000002e:05580000000600060000002e|0559000000060001001e0001:055900000003008102|055a0000001a004ce32eaa175bf106e26368f24282ea2bb809e18838771c3234:055a0000000300cc01|055b00000006000400000004:,055b0000000b0004080000000000000000
494,01ef0000001200b362093c63e60dbf83e64e63d607f4830e:01ef00000003003301|01f00000000600050000ff00:01f00000000600050000ff00|01f100000006000600010001:01f100000006000600010001|01f200000006000300020001:01f200000005000302000b|01f30000000600060003000d:,01f30000000600060003000d
798,031f00000006000400000004:031f0000000b0004080000000000000000|032000000006000300000001:032000000005000302001a|03210000001a006d1f53822c052bb8952a7ceb20eb8fd331f8bb836a00676e55:03210000000300ed01|03220000000600060002000c:03220000000600060002000c|032300000006000600010010:,032300000006000600010010
2353,09320000000600060003001b:09320000000600060003001b|09330000000a008aeafd5a8ab3d3c7d8:093300000003000a01|093400000006000300000001:0934000000050003020016|093500000006000100000001:09350000000400010101|093600000006000100200001:,093600000003008102
2322,09130000000600060000000c:09130000000600060000000c|09140000000600060001001b:09140000000600060001001b|091500000006000600030022:091500000006000600030022|091600000006000400000004:09160000000b0004080000000000000000|09170000000600050000ff00:,09170000000600050000ff00
1847,073800000006000600020006:073800000006000600020006|073900000006000600030010:073900000006000600030010|073a00000006000600010018:073a00000006000600010018|073b00000006000300030001:073b000000050003020010|073c00000006000100000001:,073c0000000400010101
1778,06f300000006000500000000:06f300000006000500000000|06f400000006000600020001:06f400000006000600020001|06f500000006000300030001:06f5000000050003020017|06f600000006000600000009:06f600000006000600000009|06f700000006000400000004:,06f70000000b0004080000000000000000
46,002f00000006000300020001:002f000000050003020010|00300000000a00b78fcdad6c301d2ac8:003000000003003701|003100000006000600000015:003100000006000600000015|003200000006000100000001:00320000000400010101|003300000006000400000004:,00330000000b0004080000000000004035
1166,048f00000006000100000001:048f0000000400010101|049000000006000300030001:049000000005000302002e|049100000006000600030004:049100000006000600030004|049200000006000300000001:049200000005000302000f|049300000006000600020003:,049300000006000600020003
1499,05dc0000000600060001001f:05dc0000000600060001001f|05dd00000006000300020001:05dd00000005000302002f|05de00000006000300090001:05de00000003008302|05df00000006000400000004:05df0000000b0004080000000000004010|05e0000000120032d43727a0720aba678e61410403d8512c:,05e00000000300b201
1798,07070000000600060002002c:07070000000600060002002c|070800000006000300020001:070800000005000302002c|070900000006000600030019:070900000006000600030019|070a0000000600060000000f:070a0000000600060000000f|070b00000006000300010001:,070b000000050003020027
1625,065a0000000600050000ff00:065a0000000600050000ff00|065b00000006000400000004:065b0000000b0004080000000000004000|065c00000006000300000001:065c000000050003020002|065d00000006000500090000:065d00000003008502|065e00000006000600030010:,065e00000006000600030010
1684,069500000006000300000001:0695000000050003020030|06960000001a004d0df2bc449acb4eb985dd68bada404130a6de200f4ca7797d:06960000000300cd01|069700000006000300010001:069700000005000302000b|069800000006000600020030:069800000006000600020030|069900000006000400000004:,06990000000b0004080000000000004048
848,035100000006000300000001:035100000005000302001f|035200000006000600010031:035200000006000600010031|035300000006000300020001:0353000000050003020009|035400000006000400240001:035400000003008402|035500000006000400000004:,03550000000b000408000000000000403f
1930,078b00000006000600010010:078b00000006000600010010|078c00000006000300020001:078c00000005000302001d|078d00000006000100000001:078d0000000400010100|078e00000006000600020030:078e00000006000600020030|078f00000006000600000005:,078f00000006000600000005
1348,054500000006000600010015:054500000006000600010015|05460000000600060000002b:05460000000600060000002b|054700000006000300010001:0547000000050003020015|054800000006000600030014:054800000006000600030014|054900000006000500000000:,054900000006000500000000
