,source_text,target_text
1123,046400000006000300000002:046400000007000304002b0000|046500000006000200000001:04650000000400020100|046600000006000300000002:046600000007000304002b0000|04670000000b00100000000204001e0000:046700000006001000000002|046800000006000200000001:,04680000000400020100
1867,074c00000006000300000002:074c0000000700030400110000|074d0000000b00100000000204001b0000:074d00000006001000000002|074e0000000b0010000000020400090000:074e00000006001000000002|074f00000006000200000001:074f0000000400020100|075000000006000300000002:,07500000000700030400090000
1469,05be00000006000300000002:05be00000007000304000d0000|05bf00000006000300000002:05bf00000007000304000d0000|05c00000000b00100000000204ffceffff:05c000000006001000000002|05c100000006000200000001:05c10000000400020100|05c20000000b0010000000020400160000:,05c200000006001000000002
2096,083100000006000300000002:083100000007000304ffedffff|08320000000b00100000000204000e0000:083200000006001000000002|083300000006000200000001:08330000000400020100|083400000006000300000002:083400000007000304000e0000|083500000006000300000002:,083500000007000304000e0000
2129,08520000000b00100000000204fffeffff:085200000006001000000002|085300000006000300000002:085300000007000304fffeffff|085400000006000200000001:08540000000400020100|08550000000b00100000000204001b0000:085500000006001000000002|08560000000b0010000000020400080000:,085600000006001000000002
383,01800000000b00100000000204ffecffff:018000000006001000000002|01810000000b0010000000020400240000:018100000006001000000002|018200000006000200000001:01820000000400020100|018300000006000300000002:01830000000700030400240000|01840000000b00100000000204ffd5ffff:,018400000006001000000002
1392,057100000006000300000002:05710000000700030400180000|057200000006000200000001:05720000000400020100|05730000000b00100000000204ffd4ffff:057300000006001000000002|057400000006000300000002:057400000007000304ffd4ffff|05750000000b00100000000204ffd4ffff:,057500000006001000000002
1278,04ff0000000b0010000000020400250000:04ff00000006001000000002|050000000006000200000001:05000000000400020100|050100000006000300000002:05010000000700030400250000|050200000006000300000002:05020000000700030400250000|05030000000b00100000000204ffe1ffff:,050300000006001000000002
1783,06f80000000b00100000000204000f0000:06f800000006001000000002|06f900000006000300000002:06f900000007000304000f0000|06fa0000000b00100000000204ffdeffff:06fa00000006001000000002|06fb00000006000200000001:06fb0000000400020100|06fc00000006000300000002:,06fc00000007000304ffdeffff
20,001500000006000300000002:001500000007000304ffe0ffff|001600000006000300000002:001600000007000304ffe0ffff|001700000006000200000001:00170000000400020100|00180000000b00100000000204001c0000:001800000006001000000002|001900000006000200000001:,00190000000400020100
1372,055d00000006000300000002:055d0000000700030400290000|055e00000006000200000001:055e0000000400020100|055f00000006000300000002:055f0000000700030400290000|05600000000b00100000000204ffdeffff:056000000006001000000002|056100000006000200000001:,05610000000400020100
122,007b0000000b00100000000204ffd9ffff:007b00000006001000000002|007c00000006000300000002:007c00000007000304ffd9ffff|007d00000006000200000001:007d0000000400020100|007e0000000b00100000000204ffe7ffff:007e00000006001000000002|007f00000006000300000002:,007f00000007000304ffe7ffff
554,022b00000006000300000002:022b00000007000304001e0000|022c00000006000200000001:022c0000000400020100|022d00000006000300000002:022d00000007000304001e0000|022e0000000b00100000000204000a0000:022e00000006001000000002|022f0000000b00100000000204001e0000:,022f00000006001000000002
1877,075600000006000200000001:07560000000400020100|075700000006000200000001:07570000000400020100|07580000000b00100000000204fff1ffff:075800000006001000000002|075900000006000300000002:075900000007000304fff1ffff|075a00000006000300000002:,075a00000007000304fff1ffff
989,03de00000006000200000001:03de0000000400020100|03df00000006000300000002:03df00000007000304002d0000|03e000000006000200000001:03e00000000400020100|03e10000000b00100000000204002f0000:03e100000006001000000002|03e20000000b00100000000204ffecffff:,03e200000006001000000002
1113,045a00000006000300000002:045a00000007000304ffecffff|045b0000000b00100000000204ffd9ffff:045b00000006001000000002|045c00000006000200000001:045c0000000400020100|045d00000006000200000001:045d0000000400020100|045e00000006000300000002:,045e00000007000304ffd9ffff
957,03be00000006000200000001:03be0000000400020100|03bf0000000b0010000000020400090000:03bf00000006001000000002|03c000000006000300000002:03c00000000700030400090000|03c100000006000300000002:03c10000000700030400090000|03c200000006000200000001:,03c20000000400020100
1933,078e0000000b0010000000020400100000:078e00000006001000000002|078f00000006000200000001:078f0000000400020100|079000000006000200000001:07900000000400020100|079100000006000300000002:07910000000700030400100000|07920000000b00100000000204ffeeffff:,079200000006001000000002
705,02c20000000b0010000000020400090000:02c200000006001000000002|02c300000006000300000002:02c30000000700030400090000|02c400000006000200000001:02c40000000400020100|02c500000006000200000001:02c50000000400020100|02c60000000b00100000000204fffaffff:,02c600000006001000000002
1270,04f70000000b00100000000204ffe0ffff:04f700000006001000000002|04f800000006000300000002:04f800000007000304ffe0ffff|04f900000006000300000002:04f900000007000304ffe0ffff|04fa0000000b00100000000204ffd1ffff:04fa00000006001000000002|04fb00000006000200000001:,04fb0000000400020100
132,008500000006000300000002:008500000007000304fff5ffff|008600000006000200000001:00860000000400020100|00870000000b00100000000204fffcffff:008700000006001000000002|008800000006000200000001:00880000000400020100|00890000000b00100000000204fff3ffff:,008900000006001000000002
1446,05a700000006000300000002:05a700000007000304ffe6ffff|05a80000000b0010000000020400280000:05a800000006001000000002|05a900000006000200000001:05a90000000400020100|05aa0000000b0010000000020400200000:05aa00000006001000000002|05ab00000006000300000002:,05ab0000000700030400200000
24,001900000006000200000001:00190000000400020100|001a0000000b00100000000204ffeaffff:001a00000006001000000002|001b00000006000300000002:001b00000007000304ffeaffff|001c00000006000300000002:001c00000007000304ffeaffff|001d00000006000200000001:,001d0000000400020100
1751,06d800000006000200000001:06d80000000400020100|06d900000006000200000001:06d90000000400020100|06da0000000b00100000000204ffd0ffff:06da00000006001000000002|06db00000006000300000002:06db00000007000304ffd0ffff|06dc00000006000300000002:,06dc00000007000304ffd0ffff
101,006600000006000200000001:00660000000400020100|00670000000b00100000000204fffcffff:006700000006001000000002|006800000006000200000001:00680000000400020100|006900000006000300000002:006900000007000304fffcffff|006a0000000b00100000000204ffe3ffff:,006a00000006001000000002
116,007500000006000300000002:007500000007000304ffdfffff|00760000000b00100000000204fff6ffff:007600000006001000000002|007700000006000200000001:00770000000400020100|007800000006000300000002:007800000007000304fff6ffff|007900000006000300000002:,007900000007000304fff6ffff
1786,06fb00000006000200000001:06fb0000000400020100|06fc00000006000300000002:06fc00000007000304ffdeffff|06fd00000006000200000001:06fd0000000400020100|06fe00000006000300000002:06fe00000007000304ffdeffff|06ff0000000b00100000000204ffebffff:,06ff00000006001000000002
267,010c00000006000200000001:010c0000000400020100|010d00000006000300000002:010d00000007000304ffe9ffff|010e0000000b0010000000020400190000:010e00000006001000000002|010f0000000b00100000000204ffe1ffff:010f00000006001000000002|011000000006000200000001:,01100000000400020100
175,00b00000000b0010000000020400270000:00b000000006001000000002|00b100000006000300000002:00b10000000700030400270000|00b200000006000200000001:00b20000000400020100|00b300000006000300000002:00b30000000700030400270000|00b40000000b00100000000204ffcfffff:,00b400000006001000000002
1125,046600000006000300000002:046600000007000304002b0000|04670000000b00100000000204001e0000:046700000006001000000002|046800000006000200000001:04680000000400020100|04690000000b0010000000020400150000:046900000006001000000002|046a00000006000200000001:,046a0000000400020100
1532,05fd00000006000200000001:05fd0000000400020100|05fe00000006000300000002:05fe00000007000304ffe6ffff|05ff0000000b0010000000020400270000:05ff00000006001000000002|060000000006000200000001:06000000000400020100|060100000006000300000002:,06010000000700030400270000
1728,06c10000000b00100000000204fff1ffff:06c100000006001000000002|06c200000006000300000002:06c200000007000304fff1ffff|06c300000006000200000001:06c30000000400020100|06c400000006000300000002:06c400000007000304fff1ffff|06c50000000b0010000000020400040000:,06c500000006001000000002
1800,070900000006000300000002:07090000000700030400200000|070a0000000b0010000000020400300000:070a00000006001000000002|070b00000006000200000001:070b0000000400020100|070c0000000b00100000000204ffd7ffff:070c00000006001000000002|070d00000006000200000001:,070d0000000400020100
3,00040000000b0010000000020400160000:000400000006001000000002|000500000006000300000002:00050000000700030400160000|000600000006000200000001:00060000000400020100|00070000000b00100000000204ffe1ffff:000700000006001000000002|000800000006000200000001:,00080000000400020100
1951,07a00000000b00100000000204ffeaffff:07a000000006001000000002|07a100000006000200000001:07a10000000400020100|07a200000006000200000001:07a20000000400020100|07a300000006000300000002:07a300000007000304ffeaffff|07a40000000b0010000000020400020000:,07a400000006001000000002
1875,07540000000b0010000000020400190000:075400000006001000000002|075500000006000300000002:07550000000700030400190000|075600000006000200000001:07560000000400020100|075700000006000200000001:07570000000400020100|07580000000b00100000000204fff1ffff:,075800000006001000000002
667,029c00000006000300000002:029c0000000700030400080000|029d00000006000200000001:029d0000000400020100|029e00000006000200000001:029e0000000400020100|029f00000006000300000002:029f0000000700030400080000|02a00000000b00100000000204fff0ffff:,02a000000006001000000002
303,013000000006000200000001:01300000000400020100|01310000000b0010000000020400230000:013100000006001000000002|013200000006000300000002:01320000000700030400230000|01330000000b00100000000204ffe7ffff:013300000006001000000002|013400000006000300000002:,013400000007000304ffe7ffff
577,024200000006000300000002:02420000000700030400000000|024300000006000200000001:02430000000400020100|024400000006000300000002:02440000000700030400000000|02450000000b00100000000204fff5ffff:024500000006001000000002|024600000006000200000001:,02460000000400020100
171,00ac00000006000300000002:00ac00000007000304ffe9ffff|00ad00000006000200000001:00ad0000000400020100|00ae0000000b00100000000204ffeaffff:00ae00000006001000000002|00af00000006000200000001:00af0000000400020100|00b00000000b0010000000020400270000:,00b000000006001000000002
429,01ae00000006000200000001:01ae0000000400020100|01af00000006000300000002:01af00000007000304ffd3ffff|01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:,01b20000000400020100
1396,05750000000b00100000000204ffd4ffff:057500000006001000000002|057600000006000200000001:05760000000400020100|057700000006000200000001:05770000000400020100|057800000006000300000002:057800000007000304ffd4ffff|05790000000b00100000000204fff9ffff:,057900000006001000000002
421,01a600000006000200000001:01a60000000400020100|01a700000006000300000002:01a700000007000304fffbffff|01a800000006000300000002:01a800000007000304fffbffff|01a900000006000200000001:01a90000000400020100|01aa0000000b00100000000204ffd8ffff:,01aa00000006001000000002
469,01d600000006000200000001:01d60000000400020100|01d700000006000300000002:01d700000007000304ffe8ffff|01d800000006000300000002:01d800000007000304ffe8ffff|01d900000006000200000001:01d90000000400020100|01da0000000b00100000000204001e0000:,01da00000006001000000002
1296,051100000006000300000002:051100000007000304ffe8ffff|051200000006000200000001:05120000000400020100|05130000000b00100000000204ffecffff:051300000006001000000002|051400000006000300000002:051400000007000304ffecffff|05150000000b00100000000204002c0000:,051500000006001000000002
1716,06b500000006000300000002:06b500000007000304ffceffff|06b600000006000200000001:06b60000000400020100|06b70000000b0010000000020400220000:06b700000006001000000002|06b800000006000200000001:06b80000000400020100|06b900000006000300000002:,06b90000000700030400220000
852,035500000006000200000001:03550000000400020100|035600000006000300000002:035600000007000304ffe2ffff|03570000000b00100000000204ffd7ffff:035700000006001000000002|035800000006000300000002:035800000007000304ffd7ffff|035900000006000200000001:,03590000000400020100
557,022e0000000b00100000000204000a0000:022e00000006001000000002|022f0000000b00100000000204001e0000:022f00000006001000000002|023000000006000200000001:02300000000400020100|023100000006000300000002:023100000007000304001e0000|023200000006000300000002:,023200000007000304001e0000
1848,073900000006000300000002:073900000007000304ffcfffff|073a0000000b0010000000020400260000:073a00000006001000000002|073b00000006000200000001:073b0000000400020100|073c00000006000300000002:073c0000000700030400260000|073d0000000b0010000000020400040000:,073d00000006001000000002
1575,06280000000b0010000000020400280000:062800000006001000000002|062900000006000200000001:06290000000400020100|062a00000006000300000002:062a0000000700030400280000|062b0000000b00100000000204001e0000:062b00000006001000000002|062c00000006000300000002:,062c00000007000304001e0000
1611,064c00000006000200000001:064c0000000400020100|064d00000006000300000002:064d00000007000304ffeaffff|064e0000000b00100000000204000e0000:064e00000006001000000002|064f00000006000300000002:064f00000007000304000e0000|06500000000b00100000000204ffe0ffff:,065000000006001000000002
2074,081b00000006000300000002:081b00000007000304000e0000|081c00000006000200000001:081c0000000400020100|081d00000006000200000001:081d0000000400020100|081e0000000b00100000000204002b0000:081e00000006001000000002|081f00000006000300000002:,081f00000007000304002b0000
1588,063500000006000300000002:063500000007000304000b0000|06360000000b0010000000020400110000:063600000006001000000002|063700000006000300000002:06370000000700030400110000|063800000006000200000001:06380000000400020100|06390000000b00100000000204ffebffff:,063900000006001000000002
1180,049d00000006000300000002:049d00000007000304ffdfffff|049e00000006000200000001:049e0000000400020100|049f0000000b00100000000204fff8ffff:049f00000006001000000002|04a000000006000200000001:04a00000000400020100|04a100000006000300000002:,04a100000007000304fff8ffff
31,00200000000b0010000000020400090000:002000000006001000000002|002100000006000200000001:00210000000400020100|00220000000b00100000000204ffceffff:002200000006001000000002|002300000006000300000002:002300000007000304ffceffff|002400000006000200000001:,00240000000400020100
72,004900000006000300000002:004900000007000304fff4ffff|004a00000006000200000001:004a0000000400020100|004b0000000b0010000000020400200000:004b00000006001000000002|004c00000006000300000002:004c0000000700030400200000|004d0000000b00100000000204001a0000:,004d00000006001000000002
1264,04f100000006000300000002:04f100000007000304ffdbffff|04f20000000b00100000000204ffd6ffff:04f200000006001000000002|04f300000006000200000001:04f30000000400020100|04f400000006000300000002:04f400000007000304ffd6ffff|04f50000000b00100000000204000b0000:,04f500000006001000000002
769,030200000006000200000001:03020000000400020100|03030000000b0010000000020400040000:030300000006001000000002|030400000006000200000001:03040000000400020100|030500000006000300000002:03050000000700030400040000|03060000000b00100000000204ffdeffff:,030600000006001000000002
614,02670000000b0010000000020400230000:026700000006001000000002|02680000000b0010000000020400290000:026800000006001000000002|026900000006000300000002:02690000000700030400290000|026a00000006000200000001:026a0000000400020100|026b0000000b00100000000204ffd4ffff:,026b00000006001000000002
1008,03f100000006000300000002:03f10000000700030400030000|03f20000000b00100000000204ffe0ffff:03f200000006001000000002|03f300000006000200000001:03f30000000400020100|03f400000006000200000001:03f40000000400020100|03f500000006000300000002:,03f500000007000304ffe0ffff
857,035a0000000b00100000000204fff3ffff:035a00000006001000000002|035b00000006000200000001:035b0000000400020100|035c0000000b0010000000020400100000:035c00000006001000000002|035d00000006000300000002:035d0000000700030400100000|035e00000006000200000001:,035e0000000400020100
111,00700000000b0010000000020400180000:007000000006001000000002|007100000006000300000002:00710000000700030400180000|007200000006000200000001:00720000000400020100|00730000000b00100000000204ffdfffff:007300000006001000000002|007400000006000200000001:,00740000000400020100
1323,052c0000000b0010000000020400040000:052c00000006001000000002|052d00000006000200000001:052d0000000400020100|052e00000006000300000002:052e0000000700030400040000|052f00000006000300000002:052f0000000700030400040000|053000000006000200000001:,05300000000400020100
1460,05b500000006000300000002:05b500000007000304002a0000|05b600000006000300000002:05b600000007000304002a0000|05b700000006000200000001:05b70000000400020100|05b80000000b0010000000020400290000:05b800000006001000000002|05b900000006000200000001:,05b90000000400020100
1189,04a600000006000300000002:04a600000007000304ffd3ffff|04a700000006000200000001:04a70000000400020100|04a800000006000300000002:04a800000007000304ffd3ffff|04a90000000b0010000000020400290000:04a900000006001000000002|04aa00000006000200000001:,04aa0000000400020100
1448,05a900000006000200000001:05a90000000400020100|05aa0000000b0010000000020400200000:05aa00000006001000000002|05ab00000006000300000002:05ab0000000700030400200000|05ac00000006000200000001:05ac0000000400020100|05ad0000000b00100000000204fff9ffff:,05ad00000006001000000002
2062,080f00000006000200000001:080f0000000400020100|08100000000b00100000000204ffe0ffff:081000000006001000000002|081100000006000300000002:081100000007000304ffe0ffff|081200000006000200000001:08120000000400020100|08130000000b00100000000204001d0000:,081300000006001000000002
1810,071300000006000300000002:07130000000700030400080000|071400000006000200000001:07140000000400020100|071500000006000300000002:07150000000700030400080000|07160000000b00100000000204ffdaffff:071600000006001000000002|071700000006000200000001:,07170000000400020100
1393,057200000006000200000001:05720000000400020100|05730000000b00100000000204ffd4ffff:057300000006001000000002|057400000006000300000002:057400000007000304ffd4ffff|05750000000b00100000000204ffd4ffff:057500000006001000000002|057600000006000200000001:,05760000000400020100
1471,05c00000000b00100000000204ffceffff:05c000000006001000000002|05c100000006000200000001:05c10000000400020100|05c20000000b0010000000020400160000:05c200000006001000000002|05c300000006000200000001:05c30000000400020100|05c400000006000300000002:,05c40000000700030400160000
558,022f0000000b00100000000204001e0000:022f00000006001000000002|023000000006000200000001:02300000000400020100|023100000006000300000002:023100000007000304001e0000|023200000006000300000002:023200000007000304001e0000|023300000006000200000001:,02330000000400020100
1983,07c000000006000200000001:07c00000000400020100|07c100000006000300000002:07c10000000700030400260000|07c20000000b00100000000204001b0000:07c200000006001000000002|07c30000000b0010000000020400190000:07c300000006001000000002|07c400000006000300000002:,07c40000000700030400190000
2116,08450000000b00100000000204ffdaffff:084500000006001000000002|084600000006000200000001:08460000000400020100|08470000000b00100000000204ffdaffff:084700000006001000000002|084800000006000200000001:08480000000400020100|084900000006000300000002:,084900000007000304ffdaffff
2025,07ea00000006000200000001:07ea0000000400020100|07eb0000000b00100000000204ffebffff:07eb00000006001000000002|07ec00000006000300000002:07ec00000007000304ffebffff|07ed0000000b00100000000204002d0000:07ed00000006001000000002|07ee00000006000300000002:,07ee00000007000304002d0000
1739,06cc00000006000200000001:06cc0000000400020100|06cd0000000b0010000000020400180000:06cd00000006001000000002|06ce00000006000200000001:06ce0000000400020100|06cf00000006000300000002:06cf0000000700030400180000|06d000000006000300000002:,06d00000000700030400180000
1835,072c00000006000200000001:072c0000000400020100|072d00000006000200000001:072d0000000400020100|072e0000000b00100000000204ffd7ffff:072e00000006001000000002|072f00000006000300000002:072f00000007000304ffd7ffff|073000000006000300000002:,073000000007000304ffd7ffff
2092,082d0000000b0010000000020400090000:082d00000006001000000002|082e00000006000300000002:082e0000000700030400090000|082f0000000b00100000000204ffedffff:082f00000006001000000002|083000000006000200000001:08300000000400020100|083100000006000300000002:,083100000007000304ffedffff
2061,080e00000006000300000002:080e00000007000304ffe0ffff|080f00000006000200000001:080f0000000400020100|08100000000b00100000000204ffe0ffff:081000000006001000000002|081100000006000300000002:081100000007000304ffe0ffff|081200000006000200000001:,08120000000400020100
1721,06ba0000000b00100000000204002d0000:06ba00000006001000000002|06bb00000006000300000002:06bb00000007000304002d0000|06bc00000006000200000001:06bc0000000400020100|06bd0000000b0010000000020400040000:06bd00000006001000000002|06be00000006000200000001:,06be0000000400020100
1220,04c50000000b00100000000204001d0000:04c500000006001000000002|04c600000006000200000001:04c60000000400020100|04c70000000b00100000000204ffd9ffff:04c700000006001000000002|04c800000006000300000002:04c800000007000304ffd9ffff|04c90000000b00100000000204ffe9ffff:,04c900000006001000000002
425,01aa0000000b00100000000204ffd8ffff:01aa00000006001000000002|01ab00000006000300000002:01ab00000007000304ffd8ffff|01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd3ffff:01ad00000006001000000002|01ae00000006000200000001:,01ae0000000400020100
893,037e0000000b00100000000204fffaffff:037e00000006001000000002|037f0000000b00100000000204fffeffff:037f00000006001000000002|038000000006000200000001:03800000000400020100|038100000006000300000002:038100000007000304fffeffff|038200000006000300000002:,038200000007000304fffeffff
505,01fa00000006000300000002:01fa00000007000304ffceffff|01fb0000000b00100000000204fff8ffff:01fb00000006001000000002|01fc0000000b00100000000204ffe0ffff:01fc00000006001000000002|01fd00000006000300000002:01fd00000007000304ffe0ffff|01fe00000006000200000001:,01fe0000000400020100
701,02be00000006000300000002:02be00000007000304ffd8ffff|02bf00000006000300000002:02bf00000007000304ffd8ffff|02c00000000b0010000000020400010000:02c000000006001000000002|02c100000006000200000001:02c10000000400020100|02c20000000b0010000000020400090000:,02c200000006001000000002
1600,064100000006000200000001:06410000000400020100|06420000000b0010000000020400210000:064200000006001000000002|064300000006000200000001:06430000000400020100|06440000000b0010000000020400070000:064400000006001000000002|064500000006000300000002:,06450000000700030400070000
1452,05ad0000000b00100000000204fff9ffff:05ad00000006001000000002|05ae00000006000300000002:05ae00000007000304fff9ffff|05af00000006000200000001:05af0000000400020100|05b000000006000300000002:05b000000007000304fff9ffff|05b100000006000200000001:,05b10000000400020100
1132,046d00000006000200000001:046d0000000400020100|046e00000006000300000002:046e00000007000304fff2ffff|046f0000000b00100000000204ffcfffff:046f00000006001000000002|047000000006000300000002:047000000007000304ffcfffff|047100000006000200000001:,04710000000400020100
382,017f00000006000200000001:017f0000000400020100|01800000000b00100000000204ffecffff:018000000006001000000002|01810000000b0010000000020400240000:018100000006001000000002|018200000006000200000001:01820000000400020100|018300000006000300000002:,01830000000700030400240000
399,01900000000b00100000000204fffeffff:019000000006001000000002|019100000006000300000002:019100000007000304fffeffff|019200000006000200000001:01920000000400020100|019300000006000200000001:01930000000400020100|01940000000b00100000000204fff4ffff:,019400000006001000000002
1288,05090000000b0010000000020400090000:050900000006001000000002|050a00000006000200000001:050a0000000400020100|050b00000006000200000001:050b0000000400020100|050c0000000b00100000000204ffe6ffff:050c00000006001000000002|050d00000006000300000002:,050d00000007000304ffe6ffff
363,016c00000006000200000001:016c0000000400020100|016d00000006000300000002:016d00000007000304ffffffff|016e0000000b00100000000204ffe7ffff:016e00000006001000000002|016f00000006000300000002:016f00000007000304ffe7ffff|017000000006000200000001:,01700000000400020100
1676,068d00000006000300000002:068d0000000700030400290000|068e00000006000200000001:068e0000000400020100|068f00000006000300000002:068f0000000700030400290000|06900000000b00100000000204000f0000:069000000006001000000002|069100000006000300000002:,069100000007000304000f0000
1657,067a00000006000200000001:067a0000000400020100|067b0000000b00100000000204001f0000:067b00000006001000000002|067c00000006000200000001:067c0000000400020100|067d0000000b00100000000204ffeaffff:067d00000006001000000002|067e00000006000300000002:,067e00000007000304ffeaffff
1742,06cf00000006000300000002:06cf0000000700030400180000|06d000000006000300000002:06d00000000700030400180000|06d100000006000200000001:06d10000000400020100|06d20000000b00100000000204ffd5ffff:06d200000006001000000002|06d30000000b00100000000204ffe5ffff:,06d300000006001000000002
1031,040800000006000200000001:04080000000400020100|040900000006000200000001:04090000000400020100|040a00000006000300000002:040a00000007000304fffdffff|040b0000000b00100000000204ffe6ffff:040b00000006001000000002|040c0000000b00100000000204000a0000:,040c00000006001000000002
167,00a800000006000200000001:00a80000000400020100|00a900000006000300000002:00a900000007000304002d0000|00aa0000000b00100000000204ffe9ffff:00aa00000006001000000002|00ab00000006000200000001:00ab0000000400020100|00ac00000006000300000002:,00ac00000007000304ffe9ffff
319,014000000006000200000001:01400000000400020100|014100000006000300000002:014100000007000304ffd7ffff|01420000000b00100000000204fffcffff:014200000006001000000002|014300000006000300000002:014300000007000304fffcffff|014400000006000200000001:,01440000000400020100
1282,05030000000b00100000000204ffe1ffff:050300000006001000000002|050400000006000200000001:05040000000400020100|050500000006000200000001:05050000000400020100|05060000000b0010000000020400070000:050600000006001000000002|050700000006000300000002:,05070000000700030400070000
2066,08130000000b00100000000204001d0000:081300000006001000000002|081400000006000300000002:081400000007000304001d0000|081500000006000200000001:08150000000400020100|08160000000b0010000000020400210000:081600000006001000000002|081700000006000200000001:,08170000000400020100
355,016400000006000200000001:01640000000400020100|01650000000b00100000000204ffd9ffff:016500000006001000000002|016600000006000300000002:016600000007000304ffd9ffff|016700000006000200000001:01670000000400020100|01680000000b0010000000020400290000:,016800000006001000000002
1328,05310000000b00100000000204fff5ffff:053100000006001000000002|053200000006000300000002:053200000007000304fff5ffff|053300000006000200000001:05330000000400020100|05340000000b00100000000204ffd0ffff:053400000006001000000002|05350000000b00100000000204ffe0ffff:,053500000006001000000002
1268,04f50000000b00100000000204000b0000:04f500000006001000000002|04f600000006000200000001:04f60000000400020100|04f70000000b00100000000204ffe0ffff:04f700000006001000000002|04f800000006000300000002:04f800000007000304ffe0ffff|04f900000006000300000002:,04f900000007000304ffe0ffff
1295,051000000006000300000002:051000000007000304ffe8ffff|051100000006000300000002:051100000007000304ffe8ffff|051200000006000200000001:05120000000400020100|05130000000b00100000000204ffecffff:051300000006001000000002|051400000006000300000002:,051400000007000304ffecffff
1038,040f00000006000200000001:040f0000000400020100|041000000006000300000002:041000000007000304000a0000|04110000000b0010000000020400290000:041100000006001000000002|041200000006000200000001:04120000000400020100|04130000000b0010000000020400110000:,041300000006001000000002
645,028600000006000300000002:028600000007000304fffbffff|02870000000b00100000000204ffceffff:028700000006001000000002|028800000006000200000001:02880000000400020100|028900000006000300000002:028900000007000304ffceffff|028a0000000b00100000000204000d0000:,028a00000006001000000002
844,034d0000000b00100000000204ffffffff:034d00000006001000000002|034e00000006000200000001:034e0000000400020100|034f00000006000300000002:034f00000007000304ffffffff|03500000000b00100000000204ffdbffff:035000000006001000000002|035100000006000200000001:,03510000000400020100
1162,048b0000000b00100000000204ffffffff:048b00000006001000000002|048c00000006000300000002:048c00000007000304ffffffff|048d0000000b0010000000020400150000:048d00000006001000000002|048e00000006000200000001:048e0000000400020100|048f00000006000300000002:,048f0000000700030400150000
245,00f60000000b0010000000020400160000:00f600000006001000000002|00f700000006000300000002:00f70000000700030400160000|00f800000006000200000001:00f80000000400020100|00f90000000b00100000000204fff1ffff:00f900000006001000000002|00fa00000006000300000002:,00fa00000007000304fff1ffff
600,02590000000b00100000000204fff9ffff:025900000006001000000002|025a00000006000200000001:025a0000000400020100|025b00000006000300000002:025b00000007000304fff9ffff|025c0000000b0010000000020400250000:025c00000006001000000002|025d00000006000200000001:,025d0000000400020100
885,03760000000b00100000000204001a0000:037600000006001000000002|037700000006000200000001:03770000000400020100|037800000006000300000002:037800000007000304001a0000|037900000006000200000001:03790000000400020100|037a00000006000300000002:,037a00000007000304001a0000
497,01f200000006000300000002:01f200000007000304ffd8ffff|01f300000006000200000001:01f30000000400020100|01f40000000b00100000000204002d0000:01f400000006001000000002|01f500000006000300000002:01f500000007000304002d0000|01f60000000b00100000000204ffceffff:,01f600000006001000000002
1298,05130000000b00100000000204ffecffff:051300000006001000000002|051400000006000300000002:051400000007000304ffecffff|05150000000b00100000000204002c0000:051500000006001000000002|051600000006000200000001:05160000000400020100|051700000006000300000002:,051700000007000304002c0000
1213,04be00000006000200000001:04be0000000400020100|04bf0000000b0010000000020400220000:04bf00000006001000000002|04c00000000b00100000000204ffdcffff:04c000000006001000000002|04c100000006000300000002:04c100000007000304ffdcffff|04c200000006000200000001:,04c20000000400020100
1784,06f900000006000300000002:06f900000007000304000f0000|06fa0000000b00100000000204ffdeffff:06fa00000006001000000002|06fb00000006000200000001:06fb0000000400020100|06fc00000006000300000002:06fc00000007000304ffdeffff|06fd00000006000200000001:,06fd0000000400020100
1489,05d20000000b00100000000204ffd4ffff:05d200000006001000000002|05d300000006000300000002:05d300000007000304ffd4ffff|05d400000006000200000001:05d40000000400020100|05d50000000b00100000000204fffaffff:05d500000006001000000002|05d600000006000300000002:,05d600000007000304fffaffff
386,018300000006000300000002:01830000000700030400240000|01840000000b00100000000204ffd5ffff:018400000006001000000002|018500000006000300000002:018500000007000304ffd5ffff|018600000006000200000001:01860000000400020100|018700000006000200000001:,01870000000400020100
575,024000000006000300000002:02400000000700030400090000|02410000000b0010000000020400000000:024100000006001000000002|024200000006000300000002:02420000000700030400000000|024300000006000200000001:02430000000400020100|024400000006000300000002:,02440000000700030400000000
83,00540000000b00100000000204ffe7ffff:005400000006001000000002|00550000000b00100000000204ffdcffff:005500000006001000000002|005600000006000300000002:005600000007000304ffdcffff|005700000006000200000001:00570000000400020100|00580000000b00100000000204ffceffff:,005800000006001000000002
708,02c500000006000200000001:02c50000000400020100|02c60000000b00100000000204fffaffff:02c600000006001000000002|02c700000006000300000002:02c700000007000304fffaffff|02c800000006000200000001:02c80000000400020100|02c90000000b00100000000204000a0000:,02c900000006001000000002
48,00310000000b00100000000204ffe7ffff:003100000006001000000002|003200000006000200000001:00320000000400020100|003300000006000300000002:003300000007000304ffe7ffff|003400000006000300000002:003400000007000304ffe7ffff|00350000000b00100000000204002d0000:,003500000006001000000002
114,00730000000b00100000000204ffdfffff:007300000006001000000002|007400000006000200000001:00740000000400020100|007500000006000300000002:007500000007000304ffdfffff|00760000000b00100000000204fff6ffff:007600000006001000000002|007700000006000200000001:,00770000000400020100
