,source_text,target_text
949,03b6000000060003000d0002:03b60000000700030400000000|03b70000000b0010000d00020400000001:03b7000000060010000d0002|03b8000000060003000d0002:,03b80000000700030400000001
4994,13830000000d0010002b000306000100010002:1383000000060010002b0003|1384000000060003002b0003:138400000009000306000100010002|13850000000d0010002b000306000100020000:,1385000000060010002b0003
4610,120300000006000300240003:120300000009000306000100010002|12040000000d00100024000306000100020000:120400000006001000240003|120500000006000300240003:,120500000009000306000100020000
60,003d00000006000300080001:003d000000050003020001|003e00000009001000080001020002:003e00000006001000080001|003f00000006000300080001:,003f000000050003020002
244,00f500000006000300220001:00f5000000050003020002|00f600000006000300230001:00f6000000050003020000|00f700000009001000230001020000:,00f700000006001000230001
7621,1dc6000000060003005b0003:1dc600000009000306000000020001|1dc70000000d0010005b000306000000020002:1dc7000000060010005b0003|1dc8000000060003005b0003:,1dc800000009000306000000020002
5697,16420000000d00100038000306000000020002:164200000006001000380003|164300000006000300380003:164300000009000306000000020002|16440000000d00100038000306000100000000:,164400000006001000380003
4172,104d000000060003001c0003:104d00000009000306000100020000|104e0000000d0010001c000306000100020001:104e000000060010001c0003|104f000000060003001c0003:,104f00000009000306000100020001
1285,05060000000b0010001e00020400020001:0506000000060010001e0002|0507000000060003001e0002:05070000000700030400020001|05080000000b0010001e00020400020002:,0508000000060010001e0002
3451,0d7c000000060003000f0003:0d7c00000009000306000100010000|0d7d0000000d0010000f000306000100010001:0d7d000000060010000f0003|0d7e000000060003000f0003:,0d7e00000009000306000100010001
3426,0d630000000d0010000f000306000000000000:0d63000000060010000f0003|0d64000000060003000f0003:0d6400000009000306000000000000|0d650000000d0010000f000306000000000001:,0d65000000060010000f0003
6409,190a00000006000300450003:190a00000009000306000000020000|190b0000000d00100045000306000000020001:190b00000006001000450003|190c00000006000300450003:,190c00000009000306000000020001
7895,1ed80000000d00100060000306000000020001:1ed800000006001000600003|1ed900000006000300600003:1ed900000009000306000000020001|1eda0000000d00100060000306000000020002:,1eda00000006001000600003
6821,1aa60000000d0010004c000306000200000002:1aa6000000060010004c0003|1aa7000000060003004c0003:1aa700000009000306000200000002|1aa80000000d0010004c000306000200010000:,1aa8000000060010004c0003
7710,1e1f000000060003005c0003:1e1f00000009000306000200020000|1e200000000d0010005c000306000200020001:1e20000000060010005c0003|1e21000000060003005c0003:,1e2100000009000306000200020001
4020,0fb50000000d00100019000306000200010001:0fb500000006001000190003|0fb600000006000300190003:0fb600000009000306000200010001|0fb70000000d00100019000306000200010002:,0fb700000006001000190003
7238,1c4700000006000300540003:1c4700000009000306000000020002|1c480000000d00100054000306000100000000:1c4800000006001000540003|1c4900000006000300540003:,1c4900000009000306000100000000
3864,0f1900000006000300160003:0f1900000009000306000200020002|0f1a00000006000300170003:0f1a00000009000306000200020002|0f1b0000000d00100017000306000000000000:,0f1b00000006001000170003
42,002b00000006000300060001:002b000000050003020000|002c00000009001000060001020000:002c00000006001000060001|002d00000006000300060001:,002d000000050003020000
1995,07cc0000000b0010004400020400000001:07cc00000006001000440002|07cd00000006000300440002:07cd0000000700030400000001|07ce0000000b0010004400020400000002:,07ce00000006001000440002
3915,0f4c00000006000300170003:0f4c00000009000306000200020000|0f4d0000000d00100017000306000200020001:0f4d00000006001000170003|0f4e00000006000300170003:,0f4e00000009000306000200020001
3846,0f0700000006000300160003:0f0700000009000306000100020002|0f080000000d00100016000306000200000000:0f0800000006001000160003|0f0900000006000300160003:,0f0900000009000306000200000000
5617,15f20000000d00100036000306000200010002:15f200000006001000360003|15f300000006000300360003:15f300000009000306000200010002|15f40000000d00100036000306000200020000:,15f400000006001000360003
3430,0d670000000d0010000f000306000000000002:0d67000000060010000f0003|0d68000000060003000f0003:0d6800000009000306000000000002|0d690000000d0010000f000306000000010000:,0d69000000060010000f0003
4100,10050000000d0010001b000306000000020001:1005000000060010001b0003|1006000000060003001b0003:100600000009000306000000020001|10070000000d0010001b000306000000020002:,1007000000060010001b0003
4628,121500000006000300240003:121500000009000306000200010002|12160000000d00100024000306000200020000:121600000006001000240003|121700000006000300240003:,121700000009000306000200020000
7314,1c930000000d00100055000306000200000001:1c9300000006001000550003|1c9400000006000300550003:1c9400000009000306000200000001|1c950000000d00100055000306000200000002:,1c9500000006001000550003
211,00d4000000090010001e0001020000:00d4000000060010001e0001|00d5000000060003001e0001:00d5000000050003020000|00d6000000090010001e0001020001:,00d6000000060010001e0001
3063,0bf80000000d00100008000306000100000002:0bf800000006001000080003|0bf900000006000300080003:0bf900000009000306000100000002|0bfa0000000d00100008000306000100010000:,0bfa00000006001000080003
6610,19d300000006000300480003:19d300000009000306000200020000|19d40000000d00100048000306000200020001:19d400000006001000480003|19d500000006000300480003:,19d500000009000306000200020001
3017,0bca00000006000300070003:0bca00000009000306000100020000|0bcb0000000d00100007000306000100020001:0bcb00000006001000070003|0bcc00000006000300070003:,0bcc00000009000306000100020001
7323,1c9c00000006000300550003:1c9c00000009000306000200010002|1c9d0000000d00100055000306000200020000:1c9d00000006001000550003|1c9e00000006000300550003:,1c9e00000009000306000200020000
22,001700000009001000030001020000:001700000006001000030001|001800000006000300030001:0018000000050003020000|001900000009001000030001020001:,001900000006001000030001
4311,10d8000000060003001f0003:10d800000009000306000000000002|10d90000000d0010001f000306000000010000:10d9000000060010001f0003|10da000000060003001f0003:,10da00000009000306000000010000
7506,1d530000000d00100059000306000000010002:1d5300000006001000590003|1d5400000006000300590003:1d5400000009000306000000010002|1d550000000d00100059000306000000020000:,1d5500000006001000590003
7047,1b880000000d00100050000306000200010002:1b8800000006001000500003|1b8900000006000300500003:1b8900000009000306000200010002|1b8a0000000d00100050000306000200020000:,1b8a00000006001000500003
6622,19df0000000d00100049000306000000010000:19df00000006001000490003|19e000000006000300490003:19e000000009000306000000010000|19e10000000d00100049000306000000010001:,19e100000006001000490003
6142,17ff00000006000300400003:17ff00000009000306000100000001|18000000000d00100040000306000100000002:180000000006001000400003|180100000006000300400003:,180100000009000306000100000002
691,02b400000009001000620001020002:02b400000006001000620001|02b500000006000300620001:02b5000000050003020002|02b600000006000300630001:,02b6000000050003020000
7240,1c4900000006000300540003:1c4900000009000306000100000000|1c4a0000000d00100054000306000100000001:1c4a00000006001000540003|1c4b00000006000300540003:,1c4b00000009000306000100000001
4832,12e100000006000300280003:12e100000009000306000100020000|12e20000000d00100028000306000100020001:12e200000006001000280003|12e300000006000300280003:,12e300000009000306000100020001
406,0197000000060003003a0001:0197000000050003020000|0198000000090010003a0001020000:0198000000060010003a0001|0199000000060003003a0001:,0199000000050003020000
740,02e500000006000300020002:02e50000000700030400000000|02e60000000b0010000200020400000001:02e600000006001000020002|02e700000006000300020002:,02e70000000700030400000001
3558,0de70000000d00100011000306000100000002:0de700000006001000110003|0de800000006000300110003:0de800000009000306000100000002|0de90000000d00100011000306000100010000:,0de900000006001000110003
7510,1d570000000d00100059000306000000020001:1d5700000006001000590003|1d5800000006000300590003:1d5800000009000306000000020001|1d590000000d00100059000306000000020002:,1d5900000006001000590003
6158,180f00000006000300400003:180f00000009000306000200000000|18100000000d00100040000306000200000001:181000000006001000400003|181100000006000300400003:,181100000009000306000200000001
2265,08da0000000b0010005200020400010000:08da00000006001000520002|08db00000006000300520002:08db0000000700030400010000|08dc0000000b0010005200020400010001:,08dc00000006001000520002
4581,11e60000000d00100024000306000000000000:11e600000006001000240003|11e700000006000300240003:11e700000009000306000000000000|11e80000000d00100024000306000000000001:,11e800000006001000240003
8055,1f7800000006000300630003:1f7800000009000306000000010001|1f790000000d00100063000306000000010002:1f7900000006001000630003|1f7a00000006000300630003:,1f7a00000009000306000000010002
2520,09d90000000b0010005f00020400020001:09d9000000060010005f0002|09da000000060003005f0002:09da0000000700030400020001|09db0000000b0010005f00020400020002:,09db000000060010005f0002
6573,19ae0000000d00100048000306000000020000:19ae00000006001000480003|19af00000006000300480003:19af00000009000306000000020000|19b00000000d00100048000306000000020001:,19b000000006001000480003
3572,0df50000000d00100011000306000200000000:0df500000006001000110003|0df600000006000300110003:0df600000009000306000200000000|0df70000000d00100011000306000200000001:,0df700000006001000110003
3896,0f390000000d00100017000306000100020000:0f3900000006001000170003|0f3a00000006000300170003:0f3a00000009000306000100020000|0f3b0000000d00100017000306000100020001:,0f3b00000006001000170003
2223,08b00000000b0010005000020400000001:08b000000006001000500002|08b100000006000300500002:08b10000000700030400000001|08b20000000b0010005000020400000002:,08b200000006001000500002
6545,199200000006000300470003:199200000009000306000200000001|19930000000d00100047000306000200000002:199300000006001000470003|199400000006000300470003:,199400000009000306000200000002
6952,1b290000000d0010004f000306000000010000:1b29000000060010004f0003|1b2a000000060003004f0003:1b2a00000009000306000000010000|1b2b0000000d0010004f000306000000010001:,1b2b000000060010004f0003
7642,1ddb0000000d0010005b000306000200000000:1ddb000000060010005b0003|1ddc000000060003005b0003:1ddc00000009000306000200000000|1ddd0000000d0010005b000306000200000001:,1ddd000000060010005b0003
3100,0c1d0000000d00100009000306000000000002:0c1d00000006001000090003|0c1e00000006000300090003:0c1e00000009000306000000000002|0c1f0000000d00100009000306000000010000:,0c1f00000006001000090003
1674,068b0000000b0010003300020400000002:068b00000006001000330002|068c00000006000300330002:068c0000000700030400000002|068d0000000b0010003300020400010000:,068d00000006001000330002
7699,1e140000000d0010005c000306000200000001:1e14000000060010005c0003|1e15000000060003005c0003:1e1500000009000306000200000001|1e160000000d0010005c000306000200000002:,1e16000000060010005c0003
7114,1bcb00000006000300520003:1bcb00000009000306000000000001|1bcc0000000d00100052000306000000000002:1bcc00000006001000520003|1bcd00000006000300520003:,1bcd00000009000306000000000002
1747,06d400000006000300370002:06d40000000700030400000000|06d50000000b0010003700020400000001:06d500000006001000370002|06d600000006000300370002:,06d60000000700030400000001
2038,07f700000006000300460002:07f70000000700030400010000|07f80000000b0010004600020400010001:07f800000006001000460002|07f900000006000300460002:,07f90000000700030400010001
5792,16a1000000060003003a0003:16a100000009000306000000000000|16a20000000d0010003a000306000000000001:16a2000000060010003a0003|16a3000000060003003a0003:,16a300000009000306000000000001
5385,150a0000000d00100032000306000100020002:150a00000006001000320003|150b00000006000300320003:150b00000009000306000100020002|150c0000000d00100032000306000200000000:,150c00000006001000320003
1182,049f0000000b0010001900020400010000:049f00000006001000190002|04a000000006000300190002:04a00000000700030400010000|04a10000000b0010001900020400010001:,04a100000006001000190002
5561,15ba00000006000300350003:15ba00000009000306000200010001|15bb0000000d00100035000306000200010002:15bb00000006001000350003|15bc00000006000300350003:,15bc00000009000306000200010002
243,00f400000009001000220001020002:00f400000006001000220001|00f500000006000300220001:00f5000000050003020002|00f600000006000300230001:,00f6000000050003020000
2136,08590000000b0010004b00020400010002:0859000000060010004b0002|085a000000060003004b0002:085a0000000700030400010002|085b0000000b0010004b00020400020000:,085b000000060010004b0002
6188,182d0000000d00100041000306000000020000:182d00000006001000410003|182e00000006000300410003:182e00000009000306000000020000|182f0000000d00100041000306000000020001:,182f00000006001000410003
3683,0e6400000006000300130003:0e6400000009000306000200000000|0e650000000d00100013000306000200000001:0e6500000006001000130003|0e6600000006000300130003:,0e6600000009000306000200000001
1438,059f00000006000300260002:059f0000000700030400020001|05a00000000b0010002600020400020002:05a000000006001000260002|05a100000006000300260002:,05a10000000700030400020002
6459,193c0000000d00100046000306000000010001:193c00000006001000460003|193d00000006000300460003:193d00000009000306000000010001|193e0000000d00100046000306000000010002:,193e00000006001000460003
5921,17220000000d0010003c000306000100000001:1722000000060010003c0003|1723000000060003003c0003:172300000009000306000100000001|17240000000d0010003c000306000100000002:,1724000000060010003c0003
2988,0bad0000000d00100007000306000000000001:0bad00000006001000070003|0bae00000006000300070003:0bae00000009000306000000000001|0baf0000000d00100007000306000000000002:,0baf00000006001000070003
3178,0c6b000000060003000a0003:0c6b00000009000306000100010001|0c6c0000000d0010000a000306000100010002:0c6c000000060010000a0003|0c6d000000060003000a0003:,0c6d00000009000306000100010002
598,025700000009001000550001020001:025700000006001000550001|025800000006000300550001:0258000000050003020001|025900000009001000550001020002:,025900000006001000550001
1141,047600000006000300170002:04760000000700030400000001|04770000000b0010001700020400000002:047700000006001000170002|047800000006000300170002:,04780000000700030400000002
215,00d8000000090010001e0001020002:00d8000000060010001e0001|00d9000000060003001e0001:00d9000000050003020002|00da000000060003001f0001:,00da000000050003020000
7001,1b5a0000000d00100050000306000000000000:1b5a00000006001000500003|1b5b00000006000300500003:1b5b00000009000306000000000000|1b5c0000000d00100050000306000000000001:,1b5c00000006001000500003
2644,0a5500000006000300000003:0a5500000009000306000200010000|0a560000000d00100000000306000200010001:0a5600000006001000000003|0a5700000006000300000003:,0a5700000009000306000200010001
750,02ef00000006000300020002:02ef0000000700030400010002|02f00000000b0010000200020400020000:02f000000006001000020002|02f100000006000300020002:,02f10000000700030400020000
1752,06d90000000b0010003700020400010000:06d900000006001000370002|06da00000006000300370002:06da0000000700030400010000|06db0000000b0010003700020400010001:,06db00000006001000370002
5730,166300000006000300380003:166300000009000306000200020000|16640000000d00100038000306000200020001:166400000006001000380003|166500000006000300380003:,166500000009000306000200020001
416,01a1000000090010003b0001020001:01a1000000060010003b0001|01a2000000060003003b0001:01a2000000050003020001|01a3000000090010003b0001020002:,01a3000000060010003b0001
5918,171f000000060003003c0003:171f00000009000306000000020002|17200000000d0010003c000306000100000000:1720000000060010003c0003|1721000000060003003c0003:,172100000009000306000100000000
1516,05ed000000060003002a0002:05ed0000000700030400020002|05ee000000060003002b0002:05ee0000000700030400020002|05ef0000000b0010002b00020400000000:,05ef000000060010002b0002
5444,15450000000d00100033000306000200000001:154500000006001000330003|154600000006000300330003:154600000009000306000200000001|15470000000d00100033000306000200000002:,154700000006001000330003
3595,0e0c0000000d00100012000306000000000002:0e0c00000006001000120003|0e0d00000006000300120003:0e0d00000009000306000000000002|0e0e0000000d00100012000306000000010000:,0e0e00000006001000120003
1870,074f0000000b0010003d00020400010002:074f000000060010003d0002|0750000000060003003d0002:07500000000700030400010002|07510000000b0010003d00020400020000:,0751000000060010003d0002
5759,168000000006000300390003:168000000009000306000100000002|16810000000d00100039000306000100010000:168100000006001000390003|168200000006000300390003:,168200000009000306000100010000
1626,065b00000006000300300002:065b0000000700030400020000|065c0000000b0010003000020400020001:065c00000006001000300002|065d00000006000300300002:,065d0000000700030400020001
3757,0eae00000006000300150003:0eae00000009000306000000000000|0eaf0000000d00100015000306000000000001:0eaf00000006001000150003|0eb000000006000300150003:,0eb000000009000306000000000001
2215,08a8000000060003004f0002:08a80000000700030400020000|08a90000000b0010004f00020400020001:08a9000000060010004f0002|08aa000000060003004f0002:,08aa0000000700030400020001
5947,173c0000000d0010003c000306000200010002:173c000000060010003c0003|173d000000060003003c0003:173d00000009000306000200010002|173e0000000d0010003c000306000200020000:,173e000000060010003c0003
6624,19e10000000d00100049000306000000010001:19e100000006001000490003|19e200000006000300490003:19e200000009000306000000010001|19e30000000d00100049000306000000010002:,19e300000006001000490003
6650,19fb0000000d00100049000306000100020002:19fb00000006001000490003|19fc00000006000300490003:19fc00000009000306000100020002|19fd0000000d00100049000306000200000000:,19fd00000006001000490003
712,02c900000006000300000002:02c90000000700030400010002|02ca0000000b0010000000020400020000:02ca00000006001000000002|02cb00000006000300000002:,02cb0000000700030400020000
587,024c00000006000300530001:024c000000050003020002|024d00000006000300540001:024d000000050003020000|024e00000009001000540001020000:,024e00000006001000540001
599,025800000006000300550001:0258000000050003020001|025900000009001000550001020002:025900000006001000550001|025a00000006000300550001:,025a000000050003020002
6055,17a80000000d0010003e000306000200010001:17a8000000060010003e0003|17a9000000060003003e0003:17a900000009000306000200010001|17aa0000000d0010003e000306000200010002:,17aa000000060010003e0003
433,01b2000000060003003d0001:01b2000000050003020002|01b3000000060003003e0001:01b3000000050003020000|01b4000000090010003e0001020000:,01b4000000060010003e0001
6226,18530000000d00100041000306000200020001:185300000006001000410003|185400000006000300410003:185400000009000306000200020001|18550000000d00100041000306000200020002:,185500000006001000410003
6269,187e0000000d00100042000306000200000001:187e00000006001000420003|187f00000006000300420003:187f00000009000306000200000001|18800000000d00100042000306000200000002:,188000000006001000420003
3897,0f3a00000006000300170003:0f3a00000009000306000100020000|0f3b0000000d00100017000306000100020001:0f3b00000006001000170003|0f3c00000006000300170003:,0f3c00000009000306000100020001
1166,048f00000006000300180002:048f0000000700030400010001|04900000000b0010001800020400010002:049000000006001000180002|049100000006000300180002:,04910000000700030400010002
7985,1f3200000006000300610003:1f3200000009000306000200020000|1f330000000d00100061000306000200020001:1f3300000006001000610003|1f3400000006000300610003:,1f3400000009000306000200020001
6515,197400000006000300470003:197400000009000306000000010001|19750000000d00100047000306000000010002:197500000006001000470003|197600000006000300470003:,197600000009000306000000010002
4621,120e0000000d00100024000306000200000002:120e00000006001000240003|120f00000006000300240003:120f00000009000306000200000002|12100000000d00100024000306000200010000:,121000000006001000240003
3071,0c000000000d00100008000306000100020000:0c0000000006001000080003|0c0100000006000300080003:0c0100000009000306000100020000|0c020000000d00100008000306000100020001:,0c0200000006001000080003
557,022e000000060003004f0001:022e000000050003020001|022f000000090010004f0001020002:022f000000060010004f0001|0230000000060003004f0001:,0230000000050003020002
5941,17360000000d0010003c000306000200000002:1736000000060010003c0003|1737000000060003003c0003:173700000009000306000200000002|17380000000d0010003c000306000200010000:,1738000000060010003c0003
1310,051f00000006000300200002:051f0000000700030400000000|05200000000b0010002000020400000001:052000000006001000200002|052100000006000300200002:,05210000000700030400000001
2670,0a6f0000000d00100001000306000000020001:0a6f00000006001000010003|0a7000000006000300010003:0a7000000009000306000000020001|0a710000000d00100001000306000000020002:,0a7100000006001000010003
6736,1a510000000d0010004b000306000000010002:1a51000000060010004b0003|1a52000000060003004b0003:1a5200000009000306000000010002|1a530000000d0010004b000306000000020000:,1a53000000060010004b0003
2479,09b0000000060003005d0002:09b00000000700030400010002|09b10000000b0010005d00020400020000:09b1000000060010005d0002|09b2000000060003005d0002:,09b20000000700030400020000
362,016b00000009001000330001020002:016b00000006001000330001|016c00000006000300330001:016c000000050003020002|016d00000006000300340001:,016d000000050003020000
3064,0bf900000006000300080003:0bf900000009000306000100000002|0bfa0000000d00100008000306000100010000:0bfa00000006001000080003|0bfb00000006000300080003:,0bfb00000009000306000100010000
3681,0e6200000006000300130003:0e6200000009000306000100020002|0e630000000d00100013000306000200000000:0e6300000006001000130003|0e6400000006000300130003:,0e6400000009000306000200000000
1638,06670000000b0010003100020400010000:066700000006001000310002|066800000006000300310002:06680000000700030400010000|06690000000b0010003100020400010001:,066900000006001000310002
5808,16b1000000060003003a0003:16b100000009000306000000020002|16b20000000d0010003a000306000100000000:16b2000000060010003a0003|16b3000000060003003a0003:,16b300000009000306000100000000
6929,1b120000000d0010004e000306000200000001:1b12000000060010004e0003|1b13000000060003004e0003:1b1300000009000306000200000001|1b140000000d0010004e000306000200000002:,1b14000000060010004e0003
63,004000000006000300090001:0040000000050003020000|004100000009001000090001020000:004100000006001000090001|004200000006000300090001:,0042000000050003020000
5739,166c00000006000300390003:166c00000009000306000000000001|166d0000000d00100039000306000000000002:166d00000006001000390003|166e00000006000300390003:,166e00000009000306000000000002
3302,0ce7000000060003000c0003:0ce700000009000306000200000002|0ce80000000d0010000c000306000200010000:0ce8000000060010000c0003|0ce9000000060003000c0003:,0ce900000009000306000200010000
193,00c2000000060003001b0001:00c2000000050003020001|00c3000000090010001b0001020002:00c3000000060010001b0001|00c4000000060003001b0001:,00c4000000050003020002
7854,1eaf0000000d0010005f000306000100010002:1eaf000000060010005f0003|1eb0000000060003005f0003:1eb000000009000306000100010002|1eb10000000d0010005f000306000100020000:,1eb1000000060010005f0003
7518,1d5f0000000d00100059000306000100000002:1d5f00000006001000590003|1d6000000006000300590003:1d6000000009000306000100000002|1d610000000d00100059000306000100010000:,1d6100000006001000590003
5803,16ac0000000d0010003a000306000000020000:16ac000000060010003a0003|16ad000000060003003a0003:16ad00000009000306000000020000|16ae0000000d0010003a000306000000020001:,16ae000000060010003a0003
2803,0af400000006000300030003:0af400000009000306000200000000|0af50000000d00100003000306000200000001:0af500000006001000030003|0af600000006000300030003:,0af600000009000306000200000001
700,02bd00000006000300000002:02bd0000000700030400020002|02be0000000b0010000000020400000000:02be00000006001000000002|02bf00000006000300000002:,02bf0000000700030400000000
2050,08030000000b0010004700020400000000:080300000006001000470002|080400000006000300470002:08040000000700030400000000|08050000000b0010004700020400000001:,080500000006001000470002
2249,08ca00000006000300510002:08ca0000000700030400010001|08cb0000000b0010005100020400010002:08cb00000006001000510002|08cc00000006000300510002:,08cc0000000700030400010002
6539,198c00000006000300470003:198c00000009000306000100020001|198d0000000d00100047000306000100020002:198d00000006001000470003|198e00000006000300470003:,198e00000009000306000100020002
1581,062e0000000b0010002e00020400010000:062e000000060010002e0002|062f000000060003002e0002:062f0000000700030400010000|06300000000b0010002e00020400010001:,0630000000060010002e0002
7214,1c2f0000000d00100053000306000200020000:1c2f00000006001000530003|1c3000000006000300530003:1c3000000009000306000200020000|1c310000000d00100053000306000200020001:,1c3100000006001000530003
3709,0e7e0000000d00100014000306000000010001:0e7e00000006001000140003|0e7f00000006000300140003:0e7f00000009000306000000010001|0e800000000d00100014000306000000010002:,0e8000000006001000140003
7335,1ca80000000d00100056000306000000000002:1ca800000006001000560003|1ca900000006000300560003:1ca900000009000306000000000002|1caa0000000d00100056000306000000010000:,1caa00000006001000560003
5165,142e0000000d0010002e000306000100020002:142e000000060010002e0003|142f000000060003002e0003:142f00000009000306000100020002|14300000000d0010002e000306000200000000:,1430000000060010002e0003
4098,10030000000d0010001b000306000000020000:1003000000060010001b0003|1004000000060003001b0003:100400000009000306000000020000|10050000000d0010001b000306000000020001:,1005000000060010001b0003
2487,09b80000000b0010005e00020400000000:09b8000000060010005e0002|09b9000000060003005e0002:09b90000000700030400000000|09ba0000000b0010005e00020400000001:,09ba000000060010005e0002
704,02c100000006000300000002:02c10000000700030400000001|02c20000000b0010000000020400000002:02c200000006001000000002|02c300000006000300000002:,02c30000000700030400000002
2918,0b670000000d00100005000306000200010000:0b6700000006001000050003|0b6800000006000300050003:0b6800000009000306000200010000|0b690000000d00100005000306000200010001:,0b6900000006001000050003
6179,182400000006000300410003:182400000009000306000000000001|18250000000d00100041000306000000000002:182500000006001000410003|182600000006000300410003:,182600000009000306000000000002
7969,1f2200000006000300610003:1f2200000009000306000100020001|1f230000000d00100061000306000100020002:1f2300000006001000610003|1f2400000006000300610003:,1f2400000009000306000100020002
4009,0faa00000006000300190003:0faa00000009000306000100020001|0fab0000000d00100019000306000100020002:0fab00000006001000190003|0fac00000006000300190003:,0fac00000009000306000100020002
7403,1cec00000006000300570003:1cec00000009000306000000020002|1ced0000000d00100057000306000100000000:1ced00000006001000570003|1cee00000006000300570003:,1cee00000009000306000100000000
2448,0991000000060003005c0002:09910000000700030400020002|09920000000b0010005c00020400000000:0992000000060010005c0002|0993000000060003005c0002:,09930000000700030400000000
1698,06a300000006000300340002:06a30000000700030400010001|06a40000000b0010003400020400010002:06a400000006001000340002|06a500000006000300340002:,06a50000000700030400010002
1379,056400000006000300230002:05640000000700030400020000|05650000000b0010002300020400020001:056500000006001000230002|056600000006000300230002:,05660000000700030400020001
2754,0ac300000006000300020003:0ac300000009000306000200010000|0ac40000000d00100002000306000200010001:0ac400000006001000020003|0ac500000006000300020003:,0ac500000009000306000200010001
7370,1ccb00000006000300560003:1ccb00000009000306000200000001|1ccc0000000d00100056000306000200000002:1ccc00000006001000560003|1ccd00000006000300560003:,1ccd00000009000306000200000002
3388,0d3d000000060003000e0003:0d3d00000009000306000000020002|0d3e0000000d0010000e000306000100000000:0d3e000000060010000e0003|0d3f000000060003000e0003:,0d3f00000009000306000100000000
2392,09590000000b0010005900020400000000:095900000006001000590002|095a00000006000300590002:095a0000000700030400000000|095b0000000b0010005900020400000001:,095b00000006001000590002
2857,0b2a0000000d00100004000306000200000000:0b2a00000006001000040003|0b2b00000006000300040003:0b2b00000009000306000200000000|0b2c0000000d00100004000306000200000001:,0b2c00000006001000040003
6727,1a48000000060003004b0003:1a4800000009000306000000000000|1a490000000d0010004b000306000000000001:1a49000000060010004b0003|1a4a000000060003004b0003:,1a4a00000009000306000000000001
2076,081d00000006000300480002:081d0000000700030400010000|081e0000000b0010004800020400010001:081e00000006001000480002|081f00000006000300480002:,081f0000000700030400010001
5650,16130000000d00100037000306000100010000:161300000006001000370003|161400000006000300370003:161400000009000306000100010000|16150000000d00100037000306000100010001:,161500000006001000370003
5245,147e0000000d00100030000306000000000002:147e00000006001000300003|147f00000006000300300003:147f00000009000306000000000002|14800000000d00100030000306000000010000:,148000000006001000300003
3641,0e3a0000000d00100012000306000200020001:0e3a00000006001000120003|0e3b00000006000300120003:0e3b00000009000306000200020001|0e3c0000000d00100012000306000200020002:,0e3c00000006001000120003
5520,15910000000d00100035000306000000000002:159100000006001000350003|159200000006000300350003:159200000009000306000000000002|15930000000d00100035000306000000010000:,159300000006001000350003
6315,18ac00000006000300430003:18ac00000009000306000100010002|18ad0000000d00100043000306000100020000:18ad00000006001000430003|18ae00000006000300430003:,18ae00000009000306000100020000
510,01ff00000006000300480001:01ff000000050003020002|020000000006000300490001:0200000000050003020000|020100000009001000490001020000:,020100000006001000490001
2800,0af10000000d00100003000306000100020002:0af100000006001000030003|0af200000006000300030003:0af200000009000306000100020002|0af30000000d00100003000306000200000000:,0af300000006001000030003
7194,1c1b0000000d00100053000306000100010002:1c1b00000006001000530003|1c1c00000006000300530003:1c1c00000009000306000100010002|1c1d0000000d00100053000306000100020000:,1c1d00000006001000530003
6466,194300000006000300460003:194300000009000306000000020001|19440000000d00100046000306000000020002:194400000006001000460003|194500000006000300460003:,194500000009000306000000020002
821,03360000000b0010000600020400010000:033600000006001000060002|033700000006000300060002:03370000000700030400010000|03380000000b0010000600020400010001:,033800000006001000060002
1487,05d000000006000300290002:05d00000000700030400010000|05d10000000b0010002900020400010001:05d100000006001000290002|05d200000006000300290002:,05d20000000700030400010001
3563,0dec00000006000300110003:0dec00000009000306000100010001|0ded0000000d00100011000306000100010002:0ded00000006001000110003|0dee00000006000300110003:,0dee00000009000306000100010002
246,00f700000009001000230001020000:00f700000006001000230001|00f800000006000300230001:00f8000000050003020000|00f900000009001000230001020001:,00f900000006001000230001
7515,1d5c00000006000300590003:1d5c00000009000306000100000000|1d5d0000000d00100059000306000100000001:1d5d00000006001000590003|1d5e00000006000300590003:,1d5e00000009000306000100000001
5473,15620000000d00100034000306000000020000:156200000006001000340003|156300000006000300340003:156300000009000306000000020000|15640000000d00100034000306000000020001:,156400000006001000340003
364,016d00000006000300340001:016d000000050003020000|016e00000009001000340001020000:016e00000006001000340001|016f00000006000300340001:,016f000000050003020000
7036,1b7d00000006000300500003:1b7d00000009000306000100020002|1b7e0000000d00100050000306000200000000:1b7e00000006001000500003|1b7f00000006000300500003:,1b7f00000009000306000200000000
4940,134d000000060003002a0003:134d00000009000306000100010002|134e0000000d0010002a000306000100020000:134e000000060010002a0003|134f000000060003002a0003:,134f00000009000306000100020000
504,01f900000006000300480001:01f9000000050003020000|01fa00000009001000480001020000:01fa00000006001000480001|01fb00000006000300480001:,01fb000000050003020000
7905,1ee20000000d00100060000306000100010000:1ee200000006001000600003|1ee300000006000300600003:1ee300000009000306000100010000|1ee40000000d00100060000306000100010001:,1ee400000006001000600003
6064,17b1000000060003003e0003:17b100000009000306000200020002|17b2000000060003003f0003:17b200000009000306000200020002|17b30000000d0010003f000306000000000000:,17b3000000060010003f0003
3820,0eed00000006000300160003:0eed00000009000306000000010001|0eee0000000d00100016000306000000010002:0eee00000006001000160003|0eef00000006000300160003:,0eef00000009000306000000010002
927,03a0000000060003000b0002:03a00000000700030400020002|03a1000000060003000c0002:03a10000000700030400020002|03a20000000b0010000c00020400000000:,03a2000000060010000c0002
