,source_text,target_text
878,036f00000006000200000001:036f00000003008202|03700000000600050005ff00:037000000003008502|037100000006000500000000:037100000003008502|03720000001a0088dc61f0a83fa90f94ab17b46b55eb2ef51b94f25df64f3ad8:037200000003008801|037300000006000600130000:,037300000003008602
40,002900000006000600050000:002900000003008602|002a00000006000200000001:002a00000003008202|002b00000006000500000000:002b00000003008502|002c000000060003002f0001:002c00000003008302|002d000000060006000d0000:,002d00000003008602
31,002000000012002642f2873afb41ad50b1adba46280590f4:00200000000300a601|002100000006000200000001:002100000003008202|002200000006000300000001:0022000000050003020000|002300000006000500000000:002300000003008502|002400000006000600310000:,002400000003008602
518,020700000006000300000001:0207000000050003020000|02080000000a00db5951c7ad215d93db:02080000000300db01|020900000006000200000001:020900000003008202|020a00000006000500040000:020a00000003008502|020b00000006000300000001:,020b000000050003020000
221,00de000000120052e579df8c69be656614ba7e3c592d3db6:00de0000000300d201|00df00000006000200000001:00df00000003008202|00e000000006000300000001:00e0000000050003020000|00e10000001a00c860329110014fcf4d38739014abbb444ac6f83d7b7954a1df:00e10000000300c801|00e20000000600050000ff00:,00e200000003008502
741,02e600000012002709c0ff96e9e6903d80c3a7985571626d:02e60000000300a701|02e700000006000600160000:02e700000003008602|02e800000006000500000000:02e800000003008502|02e900000006000300000001:02e9000000050003020000|02ea0000000600050010ff00:,02ea00000003008502
417,01a20000000600050000ff00:01a200000003008502|01a30000001a00ca14e18aa3db1d7342ed5d7d5d710a10eae1dfd54b4b0cb081:01a30000000300ca01|01a400000006000200000001:01a400000003008202|01a500000006000500000000:01a500000003008502|01a600000006000600020000:,01a600000003008602
719,02d00000001200e83745da91a408f9483f19537e831dcf73:02d00000000300e801|02d100000006000300000001:02d1000000050003020000|02d200000006000200000001:02d200000003008202|02d3000000060006001b0000:02d300000003008602|02d400000006000600270015:,02d400000003008602
471,01d800000006000200000001:01d800000003008202|01d90000000a003c7b95e27255a846f6:01d90000000300bc01|01da00000006000600050000:01da00000003008602|01db0000000600050000ff00:01db00000003008502|01dc00000006000300000001:,01dc000000050003020000
144,009100000006000200000001:009100000003008202|009200000006000600310009:009200000003008602|009300000006000600180000:009300000003008602|009400000006000500000000:009400000003008502|00950000000a0009d394b3deeae2bbde:,009500000003008901
724,02d50000000600050000ff00:02d500000003008502|02d60000001a008cc0abc9660eb645a7c6f995f4667f3091144c565cfdcaebff:02d600000003008c01|02d700000006000500210000:02d700000003008502|02d800000006000300000001:02d8000000050003020000|02d900000006000200000001:,02d900000003008202
118,0077000000060006001a0010:007700000003008602|007800000006000300000001:0078000000050003020000|00790000000600050000ff00:007900000003008502|007a00000006000300000001:007a000000050003020000|007b0000000a00a9edcef2eded3287fc:,007b0000000300a901
138,008b00000006000300000001:008b000000050003020000|008c00000006000200000001:008c00000003008202|008d00000012009e2705a72f027e14502cc5ee5c27a74104:008d00000003009e01|008e00000006000500000000:008e00000003008502|008f000000060006002b0000:,008f00000003008602
585,024a0000001200f9035bd03b5f55c4295c28a643a22217ac:024a0000000300f901|024b00000006000300000001:024b000000050003020000|024c00000006000500000000:024c00000003008502|024d00000006000300000001:024d000000050003020000|024e00000006000200000001:,024e00000003008202
907,038c00000006000200000001:038c00000003008202|038d00000006000600310027:038d00000003008602|038e000000120085cf64c8a7349b1578249ae89ee956022a:038e00000003008501|038f00000006000300000001:038f000000050003020000|03900000000600050000ff00:,039000000003008502
826,033b0000000600050000ff00:033b00000003008502|033c00000006000200000001:033c00000003008202|033d0000000600050000ff00:033d00000003008502|033e00000006000300060001:033e00000003008302|033f00000006000600160000:,033f00000003008602
438,01b70000000600050000ff00:01b700000003008502|01b800000006000300000001:01b8000000050003020000|01b900000006000200000001:01b900000003008202|01ba00000006000600040000:01ba00000003008602|01bb00000006000200110001:,01bb00000003008202
709,02c600000006000600130000:02c600000003008602|02c700000006000200000001:02c700000003008202|02c8000000060005002f0000:02c800000003008502|02c90000000600050000ff00:02c900000003008502|02ca00000006000300000001:,02ca000000050003020000
99,006400000006000500000000:006400000003008502|006500000006000200000001:006500000003008202|006600000006000600120000:006600000003008602|006700000006000200000001:006700000003008202|006800000006000600160029:,006800000003008602
316,013d0000000a003f8262396ab66db26f:013d0000000300bf01|013e00000006000500000000:013e00000003008502|013f0000000600050000ff00:013f00000003008502|014000000006000600100000:014000000003008602|014100000006000200000001:,014100000003008202
545,02220000000a00e8818df72296cf2782:02220000000300e801|022300000006000200000001:022300000003008202|02240000000600050000ff00:022400000003008502|022500000006000300000001:0225000000050003020000|022600000006000200070001:,022600000003008202
194,00c30000001a0061776bc00becf47e74089631ed19d42fc4fe98b9f703da845a:00c30000000300e101|00c400000006000600280000:00c400000003008602|00c500000006000300000001:00c5000000050003020000|00c600000006000200000001:00c600000003008202|00c700000006000600100000:,00c700000003008602
966,03c70000000600050000ff00:03c700000003008502|03c800000006000200000001:03c800000003008202|03c9000000060005001f0000:03c900000003008502|03ca0000000a0057badc0962ef96cfaf:03ca0000000300d701|03cb00000006000300000001:,03cb000000050003020000
716,02cd00000006000300000001:02cd000000050003020000|02ce00000006000200000001:02ce00000003008202|02cf00000006000500000000:02cf00000003008502|02d00000001200e83745da91a408f9483f19537e831dcf73:02d00000000300e801|02d100000006000300000001:,02d1000000050003020000
12,000d00000012009753b12bb2d54e1bb3d1fa7b7b0fa43e4c:000d00000003009701|000e00000006000600110000:000e00000003008602|000f0000000600050000ff00:000f00000003008502|001000000006000200300001:001000000003008202|001100000006000300000001:,0011000000050003020000
253,00fe0000001200ec72b41c6e81e45ccd9a9ee2c8d3b3518a:00fe0000000300ec01|00ff00000006000300000001:00ff000000050003020000|010000000006000600000000:010000000006000600000000|01010000000600050000ff00:010100000003008502|010200000006000200060001:,010200000003008202
771,030400000006000600070000:030400000003008602|030500000006000300000001:0305000000050003020000|030600000006000500000000:030600000003008502|0307000000060006002f0000:030700000003008602|030800000006000300000001:,0308000000050003020000
669,029e00000006000500210000:029e00000003008502|029f0000001a00a82ad7496d294fa2c2448aaa32880475d6d2f4569a2d7e782c:029f0000000300a801|02a000000006000200000001:02a000000003008202|02a100000006000300000001:02a1000000050003020000|02a20000000a00ee6f283a9b45d406ef:,02a20000000300ee01
430,01af00000006000500150000:01af00000003008502|01b00000000600050000ff00:01b000000003008502|01b1000000060006000e0000:01b100000003008602|01b20000000600050000ff00:01b200000003008502|01b300000006000300000001:,01b3000000050003020000
1043,041400000006000300000001:0414000000050003020000|0415000000060006001d0000:041500000003008602|04160000000a0050a810661b5241b65c:04160000000300d001|041700000006000200000001:041700000003008202|041800000006000300000001:,0418000000050003020000
337,015200000006000300000001:0152000000050003020000|0153000000060003000d0001:015300000003008302|01540000000600050000ff00:015400000003008502|0155000000060006002c0000:015500000003008602|01560000001a00cb317a6e04bf534a9c9d123fce3778d590d3088a98100075bf:,01560000000300cb01
979,03d400000006000200000001:03d400000003008202|03d500000006000300000001:03d5000000050003020000|03d60000001a00fc0c818424568aa379cf426acdc825a85d375bfe427054d784:03d60000000300fc01|03d700000006000600190000:03d700000003008602|03d8000000060005002dff00:,03d800000003008502
1096,044900000006000200000001:044900000003008202|044a000000060005001fff00:044a00000003008502|044b00000006000300000001:044b000000050003020000|044c00000006000200000001:044c00000003008202|044d00000006000500320000:,044d00000003008502
477,01de00000006000200000001:01de00000003008202|01df0000000a00a4813d77026035c339:01df0000000300a401|01e0000000060006001e0000:01e000000003008602|01e1000000060006000f0000:01e100000003008602|01e2000000060003000b0001:,01e200000003008302
335,015000000006000500000000:015000000003008502|015100000006000200000001:015100000003008202|015200000006000300000001:0152000000050003020000|0153000000060003000d0001:015300000003008302|01540000000600050000ff00:,015400000003008502
428,01ad000000120040b72732bac1fd393de1b334ce1037123b:01ad0000000300c001|01ae00000006000300000001:01ae000000050003020000|01af00000006000500150000:01af00000003008502|01b00000000600050000ff00:01b000000003008502|01b1000000060006000e0000:,01b100000003008602
744,02e900000006000300000001:02e9000000050003020000|02ea0000000600050010ff00:02ea00000003008502|02eb0000000600050000ff00:02eb00000003008502|02ec0000001a001ad328772a59f93ad77bd77e644428a5e4c168a2b1255fe127:02ec00000003009a01|02ed00000006000600070000:,02ed00000003008602
248,00f900000006000300000001:00f9000000050003020000|00fa00000006000300320001:00fa00000003008302|00fb000000060006000d0000:00fb00000003008602|00fc00000006000200000001:00fc00000003008202|00fd00000006000200000001:,00fd00000003008202
1112,045900000006000600130000:045900000003008602|045a00000006000300080001:045a00000003008302|045b0000000600050000ff00:045b00000003008502|045c0000000a006c7d4b675cf2c89c6f:045c0000000300ec01|045d00000006000200000001:,045d00000003008202
215,00d8000000060006001b0000:00d800000003008602|00d900000006000200000001:00d900000003008202|00da00000006000600090000:00da00000003008602|00db00000006000300000001:00db000000050003020000|00dc00000006000200200001:,00dc00000003008202
510,01ff00000006000600240007:01ff00000003008602|02000000000a004fb111ab4e9d36c600:02000000000300cf01|020100000006000300000001:0201000000050003020000|02020000000600050000ff00:020200000003008502|020300000006000600220000:,020300000003008602
1163,048c00000006000300000001:048c000000050003020000|048d00000006000500000000:048d00000003008502|048e00000006000200000001:048e00000003008202|048f00000006000300000001:048f000000050003020000|0490000000060006000e0000:,049000000003008602
1079,043800000006000600150000:043800000003008602|043900000006000300000001:0439000000050003020000|043a00000006000300250001:043a00000003008302|043b00000006000600010000:043b00000006000600010000|043c00000006000500000000:,043c00000003008502
648,0289000000060006001b002a:028900000003008602|028a00000006000200000001:028a00000003008202|028b00000006000500000000:028b00000003008502|028c00000006000300000001:028c000000050003020000|028d00000006000600290000:,028d00000003008602
333,014e00000006000300000001:014e000000050003020000|014f0000000a00b741d02034d8008955:014f0000000300b701|015000000006000500000000:015000000003008502|015100000006000200000001:015100000003008202|015200000006000300000001:,0152000000050003020000
62,003f0000001200c42bd72c63404f33174796501d430a3ed2:003f0000000300c401|004000000006000500180000:004000000003008502|004100000006000200000001:004100000003008202|004200000006000300000001:0042000000050003020000|004300000006000200000001:,004300000003008202
760,02f900000006000200060001:02f900000003008202|02fa00000006000600300000:02fa00000003008602|02fb00000006000200000001:02fb00000003008202|02fc00000012008f6bd6f479083727a8f2ec275172a1f409:02fc00000003008f01|02fd00000006000300000001:,02fd000000050003020000
416,01a100000006000600300000:01a100000003008602|01a20000000600050000ff00:01a200000003008502|01a30000001a00ca14e18aa3db1d7342ed5d7d5d710a10eae1dfd54b4b0cb081:01a30000000300ca01|01a400000006000200000001:01a400000003008202|01a500000006000500000000:,01a500000003008502
787,031400000006000200000001:031400000003008202|031500000006000500000000:031500000003008502|03160000001a00db22755ffd80e330248313ab486500ab9285a4a7cdcdcc6976:03160000000300db01|03170000000600060027000b:031700000003008602|0318000000060006000b0000:,031800000003008602
369,017200000006000600090000:017200000003008602|017300000006000300300001:017300000003008302|01740000000600050000ff00:017400000003008502|017500000006000200000001:017500000003008202|017600000006000600210019:,017600000003008602
252,00fd00000006000200000001:00fd00000003008202|00fe0000001200ec72b41c6e81e45ccd9a9ee2c8d3b3518a:00fe0000000300ec01|00ff00000006000300000001:00ff000000050003020000|010000000006000600000000:010000000006000600000000|01010000000600050000ff00:,010100000003008502
387,018400000006000200000001:018400000003008202|018500000006000500120000:018500000003008502|018600000006000500000000:018600000003008502|018700000006000300000001:0187000000050003020000|018800000006000300070001:,018800000003008302
224,00e10000001a00c860329110014fcf4d38739014abbb444ac6f83d7b7954a1df:00e10000000300c801|00e20000000600050000ff00:00e200000003008502|00e300000006000600090000:00e300000003008602|00e4000000060006001e0026:00e400000003008602|00e500000006000200000001:,00e500000003008202
141,008e00000006000500000000:008e00000003008502|008f000000060006002b0000:008f00000003008602|00900000000600050016ff00:009000000003008502|009100000006000200000001:009100000003008202|009200000006000600310009:,009200000003008602
447,01c00000001a00f4b74249e7da4c2cd732c19e546bf4444bbc915d11dce4012d:01c00000000300f401|01c100000006000200000001:01c100000003008202|01c2000000060005000bff00:01c200000003008502|01c3000000060006002e0000:01c300000003008602|01c400000006000200200001:,01c400000003008202
1132,046d00000006000300000001:046d000000050003020000|046e0000000a0065d973bb64613faf6e:046e0000000300e501|046f00000006000200210001:046f00000003008202|047000000006000200000001:047000000003008202|04710000000600050000ff00:,047100000003008502
150,009700000006000200000001:009700000003008202|0098000000060006000c0000:009800000003008602|00990000001a006956d507fc3f86a7b4ca5fb38d75f603ee359d21b9f7cccfc9:00990000000300e901|009a0000000600050000ff00:009a00000003008502|009b00000006000300160001:,009b00000003008302
762,02fb00000006000200000001:02fb00000003008202|02fc00000012008f6bd6f479083727a8f2ec275172a1f409:02fc00000003008f01|02fd00000006000300000001:02fd000000050003020000|02fe00000006000600260000:02fe00000003008602|02ff000000060003001b0001:,02ff00000003008302
1125,0466000000060006000c0000:046600000003008602|046700000006000300000001:0467000000050003020000|046800000006000200000001:046800000003008202|046900000006000600090000:046900000003008602|046a00000006000600090028:,046a00000003008602
1055,042000000006000300000001:0420000000050003020000|0421000000060005001a0000:042100000003008502|042200000006000500000000:042200000003008502|042300000006000600210000:042300000003008602|042400000006000200000001:,042400000003008202
541,021e00000006000500000000:021e00000003008502|021f000000060006001c0000:021f00000003008602|022000000006000200000001:022000000003008202|022100000006000600220018:022100000003008602|02220000000a00e8818df72296cf2782:,02220000000300e801
110,006f000000060006002e0018:006f00000003008602|007000000006000600220000:007000000003008602|00710000001200468411960ffc1541897479eb0db0de23e5:00710000000300c601|007200000006000200000001:007200000003008202|007300000006000500000000:,007300000003008502
674,02a300000006000200000001:02a300000003008202|02a4000000060006001f0000:02a400000003008602|02a500000006000500000000:02a500000003008502|02a600000006000200060001:02a600000003008202|02a70000000600050000ff00:,02a700000003008502
938,03ab00000006000200000001:03ab00000003008202|03ac0000001a006dc5f54784b4ceced8c6355f1d1f295fce96b5f391338e3283:03ac0000000300ed01|03ad000000060005002a0000:03ad00000003008502|03ae000000060006000a0000:03ae00000003008602|03af00000006000200050001:,03af00000003008202
668,029d00000006000300000001:029d000000050003020000|029e00000006000500210000:029e00000003008502|029f0000001a00a82ad7496d294fa2c2448aaa32880475d6d2f4569a2d7e782c:029f0000000300a801|02a000000006000200000001:02a000000003008202|02a100000006000300000001:,02a1000000050003020000
1015,03f8000000060006001b0000:03f800000003008602|03f900000006000200000001:03f900000003008202|03fa0000000600050000ff00:03fa00000003008502|03fb00000006000300000001:03fb000000050003020000|03fc0000000a0030d88d0bac52261524:,03fc0000000300b001
442,01bb00000006000200110001:01bb00000003008202|01bc0000001a00fb041da3c8bf4ef213add59562c6a8b2ac04747498eb5ebbbb:01bc0000000300fb01|01bd00000006000300000001:01bd000000050003020000|01be000000060006002c0000:01be00000003008602|01bf00000006000500000000:,01bf00000003008502
184,00b900000006000200000001:00b900000003008202|00ba00000006000300000001:00ba000000050003020000|00bb0000000a00538d8d55ca0614fbef:00bb0000000300d301|00bc0000000600050000ff00:00bc00000003008502|00bd00000006000200000001:,00bd00000003008202
1033,040a00000006000200000001:040a00000003008202|040b0000001a00cf34d07f84ab2264facd63f9dde4572c87c40850bd20838f5d:040b0000000300cf01|040c00000006000300000001:040c000000050003020000|040d0000000600050000ff00:040d00000003008502|040e000000060006002d0000:,040e00000003008602
830,033f00000006000600160000:033f00000003008602|034000000006000200000001:034000000003008202|034100000006000300000001:0341000000050003020000|03420000001a0089d3961301930c7b6df2e48bec6cdfa7bd8af2b179885d0d41:034200000003008901|034300000006000200000001:,034300000003008202
93,005e00000006000300000001:005e000000050003020000|005f00000006000200000001:005f00000003008202|00600000000a00c9785d37ae55fad719:00600000000300c901|006100000006000200200001:006100000003008202|006200000006000300000001:,0062000000050003020000
209,00d200000006000300000001:00d2000000050003020000|00d300000006000300000001:00d3000000050003020000|00d40000001200d8523f784bc03044759baf94ab46b41aaf:00d40000000300d801|00d500000006000200000001:00d500000003008202|00d6000000060003001b0001:,00d600000003008302
1060,042500000006000300000001:0425000000050003020000|04260000001200c852363f6eadda147c7a5aaa047a264e2a:04260000000300c801|042700000006000600250000:042700000003008602|04280000000600050006ff00:042800000003008502|042900000012002134cebd850d3432971321ee92bc133caf:,04290000000300a101
402,019300000006000500000000:019300000003008502|01940000001a00602dff56a278b1ec1f0dcc971ba6dee961e3d2b4831b054868:01940000000300e001|0195000000060006000b0000:019500000003008602|0196000000060005001eff00:019600000003008502|019700000006000200000001:,019700000003008202
778,030b00000006000500000000:030b00000003008502|030c00000006000200000001:030c00000003008202|030d0000000a00ae3745cd91394618a8:030d0000000300ae01|030e0000000600050000ff00:030e00000003008502|030f00000006000200000001:,030f00000003008202
840,03490000000600050025ff00:034900000003008502|034a00000006000500000000:034a00000003008502|034b00000012007275bbb37034c0c606e31bd647ac004908:034b0000000300f201|034c00000006000200000001:034c00000003008202|034d00000006000300000001:,034d000000050003020000
528,021100000006000600210000:021100000003008602|021200000006000500000000:021200000003008502|021300000006000200000001:021300000003008202|021400000006000300210001:021400000003008302|021500000006000300000001:,0215000000050003020000
988,03dd00000006000300060001:03dd00000003008302|03de00000006000500000000:03de00000003008502|03df00000006000500000000:03df00000003008502|03e00000001a00ed8e120ca9c99fc8075f74a31a86c5e9fdfe2afe7da6e1389b:03e00000000300ed01|03e100000006000200000001:,03e100000003008202
742,02e700000006000600160000:02e700000003008602|02e800000006000500000000:02e800000003008502|02e900000006000300000001:02e9000000050003020000|02ea0000000600050010ff00:02ea00000003008502|02eb0000000600050000ff00:,02eb00000003008502
865,036200000006000500270000:036200000003008502|036300000006000600200000:036300000003008602|03640000001a00641cf388d8ab0abfbd4942dd8f4a3d58e65e4d4f86b3e0a5d9:03640000000300e401|036500000006000300000001:0365000000050003020000|03660000000600050000ff00:,036600000003008502
642,028300000006000600290000:028300000003008602|028400000006000500000000:028400000003008502|028500000012004899ebe3a46806db0bbfc6f9e4e6d86353:02850000000300c801|028600000006000200110001:028600000003008202|028700000006000200000001:,028700000003008202
1009,03f200000006000600100000:03f200000003008602|03f300000006000300000001:03f3000000050003020000|03f4000000060003000a0001:03f400000003008302|03f500000012007cc656fd97b0d0e57f3476957d15f163c0:03f50000000300fc01|03f600000006000200000001:,03f600000003008202
918,039700000006000200000001:039700000003008202|039800000006000600210000:039800000003008602|039900000006000500000000:039900000003008502|039a00000006000200320001:039a00000003008202|039b00000012003aebbef93e338e61cce957fcf869406281:,039b0000000300ba01
186,00bb0000000a00538d8d55ca0614fbef:00bb0000000300d301|00bc0000000600050000ff00:00bc00000003008502|00bd00000006000200000001:00bd00000003008202|00be00000006000200140001:00be00000003008202|00bf00000006000600100000:,00bf00000003008602
1059,042400000006000200000001:042400000003008202|042500000006000300000001:0425000000050003020000|04260000001200c852363f6eadda147c7a5aaa047a264e2a:04260000000300c801|042700000006000600250000:042700000003008602|04280000000600050006ff00:,042800000003008502
448,01c100000006000200000001:01c100000003008202|01c2000000060005000bff00:01c200000003008502|01c3000000060006002e0000:01c300000003008602|01c400000006000200200001:01c400000003008202|01c50000000a0047973dea7ad354fdc8:,01c50000000300c701
825,033a00000006000600080000:033a00000003008602|033b0000000600050000ff00:033b00000003008502|033c00000006000200000001:033c00000003008202|033d0000000600050000ff00:033d00000003008502|033e00000006000300060001:,033e00000003008302
232,00e900000006000300000001:00e9000000050003020000|00ea000000060006002e0000:00ea00000003008602|00eb00000006000200000001:00eb00000003008202|00ec00000006000300000001:00ec000000050003020000|00ed00000006000500000000:,00ed00000003008502
782,030f00000006000200000001:030f00000003008202|031000000006000600130000:031000000003008602|031100000006000300000001:0311000000050003020000|0312000000060002002e0001:031200000003008202|031300000006000300000001:,0313000000050003020000
104,006900000006000500000000:006900000003008502|006a0000001a0021cc2243cdc145957bc0ad9e6fda5925ab0695dcc5e2f5bad1:006a0000000300a101|006b000000060006002b0000:006b00000003008602|006c00000006000300000001:006c000000050003020000|006d00000006000500000000:,006d00000003008502
439,01b800000006000300000001:01b8000000050003020000|01b900000006000200000001:01b900000003008202|01ba00000006000600040000:01ba00000003008602|01bb00000006000200110001:01bb00000003008202|01bc0000001a00fb041da3c8bf4ef213add59562c6a8b2ac04747498eb5ebbbb:,01bc0000000300fb01
306,013300000006000300000001:0133000000050003020000|013400000006000500000000:013400000003008502|0135000000060006001f0000:013500000003008602|0136000000060002001a0001:013600000003008202|01370000001a00d1d5f48bddbdb174366795867a125068a67d45e6901f852168:,01370000000300d101
23,00180000000600050000ff00:001800000003008502|001900000006000300140001:001900000003008302|001a000000060006002f0000:001a00000003008602|001b00000006000500000000:001b00000003008502|001c00000012007639fe78b045602d1a35a6bd6955cdcc27:,001c0000000300f601
886,037700000006000200000001:037700000003008202|037800000006000500000000:037800000003008502|037900000006000300020001:037900000003008302|037a00000012002f48c67afeec317f3b05c58f67fad2be3c:037a0000000300af01|037b00000006000200000001:,037b00000003008202
112,00710000001200468411960ffc1541897479eb0db0de23e5:00710000000300c601|007200000006000200000001:007200000003008202|007300000006000500000000:007300000003008502|0074000000060006001c0000:007400000003008602|00750000001a007a2628d0d8d2237ce7159a0c20298d547afbf38821bbd9c7f7:,00750000000300fa01
454,01c700000006000300000001:01c7000000050003020000|01c800000006000500000000:01c800000003008502|01c9000000120034214bf5a35160438a6c9e0a01a23f7666:01c90000000300b401|01ca00000006000300000001:01ca000000050003020000|01cb00000006000200280001:,01cb00000003008202
1133,046e0000000a0065d973bb64613faf6e:046e0000000300e501|046f00000006000200210001:046f00000003008202|047000000006000200000001:047000000003008202|04710000000600050000ff00:047100000003008502|0472000000060006000b0000:,047200000003008602
694,02b70000000600050028ff00:02b700000003008502|02b80000000a00d8789acc48d31b3844:02b80000000300d801|02b900000006000500000000:02b900000003008502|02ba00000006000300000001:02ba000000050003020000|02bb00000006000600020000:,02bb00000003008602
791,0318000000060006000b0000:031800000003008602|031900000006000300000001:0319000000050003020000|031a0000000600050000ff00:031a00000003008502|031b00000006000200000001:031b00000003008202|031c00000006000600090000:,031c00000003008602
783,031000000006000600130000:031000000003008602|031100000006000300000001:0311000000050003020000|0312000000060002002e0001:031200000003008202|031300000006000300000001:0313000000050003020000|031400000006000200000001:,031400000003008202
681,02aa00000006000600140000:02aa00000003008602|02ab00000012005baca48707fc0ac9fcbc58702c873d1612:02ab0000000300db01|02ac00000006000200000001:02ac00000003008202|02ad00000006000600040000:02ad00000003008602|02ae00000006000500000000:,02ae00000003008502
319,014000000006000600100000:014000000003008602|014100000006000200000001:014100000003008202|014200000006000300000001:0142000000050003020000|01430000001a00e9a5b00c89042076fd613199e86779577e4b180b18dfb70aba:01430000000300e901|014400000006000500060000:,014400000003008502
663,029800000006000300000001:0298000000050003020000|029900000006000200000001:029900000003008202|029a00000006000500000000:029a00000003008502|029b00000006000600140000:029b00000003008602|029c00000006000500000000:,029c00000003008502
347,015c00000006000600070023:015c00000003008602|015d0000001a0065bba8c1131636028d6e91a0437b61970adbbe0e92aebfd0d0:015d0000000300e501|015e00000006000600120000:015e00000003008602|015f00000006000300000001:015f000000050003020000|0160000000060003001b0001:,016000000003008302
315,013c00000006000200000001:013c00000003008202|013d0000000a003f8262396ab66db26f:013d0000000300bf01|013e00000006000500000000:013e00000003008502|013f0000000600050000ff00:013f00000003008502|014000000006000600100000:,014000000003008602
461,01ce00000006000600040000:01ce00000003008602|01cf00000006000600230000:01cf00000003008602|01d00000000600050000ff00:01d000000003008502|01d100000006000200000001:01d100000003008202|01d2000000060003002a0001:,01d200000003008302
558,022f00000006000200000001:022f00000003008202|02300000000a005486727fa3645c12f7:02300000000300d401|023100000006000300000001:0231000000050003020000|02320000000600060007001b:023200000003008602|0233000000060006001e0000:,023300000003008602
90,005b00000006000500000000:005b00000003008502|005c000000060006002c0000:005c00000003008602|005d00000006000200270001:005d00000003008202|005e00000006000300000001:005e000000050003020000|005f00000006000200000001:,005f00000003008202
11,000c00000006000600070000:000c00000003008602|000d00000012009753b12bb2d54e1bb3d1fa7b7b0fa43e4c:000d00000003009701|000e00000006000600110000:000e00000003008602|000f0000000600050000ff00:000f00000003008502|001000000006000200300001:,001000000003008202
856,035900000006000500000000:035900000003008502|035a00000006000200000001:035a00000003008202|035b00000006000500000000:035b00000003008502|035c00000006000300000001:035c000000050003020000|035d000000060003000f0001:,035d00000003008302
547,02240000000600050000ff00:022400000003008502|022500000006000300000001:0225000000050003020000|022600000006000200070001:022600000003008202|022700000006000600220000:022700000003008602|02280000000a00f47ea4522494df5690:,02280000000300f401
568,023900000006000500000000:023900000003008502|023a00000006000200000001:023a00000003008202|023b00000006000600200000:023b00000003008602|023c00000006000200000001:023c00000003008202|023d00000006000300000001:,023d000000050003020000
846,034f00000006000500000000:034f00000003008502|035000000006000500130000:035000000003008502|03510000000a00d5c19cc1c7310d11e2:03510000000300d501|035200000006000300000001:0352000000050003020000|035300000006000600160000:,035300000003008602
95,00600000000a00c9785d37ae55fad719:00600000000300c901|006100000006000200200001:006100000003008202|006200000006000300000001:0062000000050003020000|00630000000a00d81c6e593d9a6518ba:00630000000300d801|006400000006000500000000:,006400000003008502
106,006b000000060006002b0000:006b00000003008602|006c00000006000300000001:006c000000050003020000|006d00000006000500000000:006d00000003008502|006e00000006000300000001:006e000000050003020000|006f000000060006002e0018:,006f00000003008602
838,03470000000600050000ff00:034700000003008502|034800000006000600200000:034800000003008602|03490000000600050025ff00:034900000003008502|034a00000006000500000000:034a00000003008502|034b00000012007275bbb37034c0c606e31bd647ac004908:,034b0000000300f201
679,02a80000000600050013ff00:02a800000003008502|02a900000006000300000001:02a9000000050003020000|02aa00000006000600140000:02aa00000003008602|02ab00000012005baca48707fc0ac9fcbc58702c873d1612:02ab0000000300db01|02ac00000006000200000001:,02ac00000003008202
1183,04a000000006000500000000:04a000000003008502|04a100000006000300000001:04a1000000050003020000|04a200000006000200000001:04a200000003008202|04a3000000060006002a0016:04a300000003008602|04a40000001200717ae11a87c53a7b8c3a4745e451095f73:,04a40000000300f101
313,013a00000006000300000001:013a000000050003020000|013b000000060006002f0000:013b00000003008602|013c00000006000200000001:013c00000003008202|013d0000000a003f8262396ab66db26f:013d0000000300bf01|013e00000006000500000000:,013e00000003008502
620,026d00000006000200320001:026d00000003008202|026e00000006000200000001:026e00000003008202|026f0000000600050000ff00:026f00000003008502|0270000000120066066df45cb5e311476cca477fb253bb98:02700000000300e601|027100000006000300000001:,0271000000050003020000
591,02500000000600050000ff00:025000000003008502|02510000001a00d46d4210629a9d74004523a192f4d363a6fee04c361aa372ab:02510000000300d401|025200000006000200270001:025200000003008202|02530000001a00e62c27441310cec36b84630136ae80edb5feacaabcedb7de98:02530000000300e601|025400000006000300000001:,0254000000050003020000
206,00cf00000006000200000001:00cf00000003008202|00d000000012004e89111b1f843be613547de1deb38f0505:00d00000000300ce01|00d100000006000600220000:00d100000003008602|00d200000006000300000001:00d2000000050003020000|00d300000006000300000001:,00d3000000050003020000
581,02460000000600060008000e:024600000003008602|0247000000060006000e0000:024700000003008602|024800000006000200000001:024800000003008202|024900000006000300040001:024900000003008302|024a0000001200f9035bd03b5f55c4295c28a643a22217ac:,024a0000000300f901
1066,042b0000000600050000ff00:042b00000003008502|042c00000006000300000001:042c000000050003020000|042d00000006000300000001:042d000000050003020000|042e000000120077756871aad237e509d59c9b8616ed36d3:042e0000000300f701|042f000000060006002b0000:,042f00000003008602
83,005400000012001c69b76edac0178aeb93dbfae1ec85a417:005400000003009c01|005500000006000500000000:005500000003008502|005600000006000600050000:005600000003008602|0057000000060002002f0001:005700000003008202|005800000006000200000001:,005800000003008202
517,020600000006000600180000:020600000003008602|020700000006000300000001:0207000000050003020000|02080000000a00db5951c7ad215d93db:02080000000300db01|020900000006000200000001:020900000003008202|020a00000006000500040000:,020a00000003008502
670,029f0000001a00a82ad7496d294fa2c2448aaa32880475d6d2f4569a2d7e782c:029f0000000300a801|02a000000006000200000001:02a000000003008202|02a100000006000300000001:02a1000000050003020000|02a20000000a00ee6f283a9b45d406ef:02a20000000300ee01|02a300000006000200000001:,02a300000003008202
