,source_text,target_text
2047,0300001f02f08032010000ff07000e00000401120a10020002000084000000:0300001b02f08032030000ff070002000600000401ff0400100004|0300001f02f080320100000008000e00000401120a10020002000184000068:0300001902f08032030000000800020004000004010a000004|0300001f02f080320100000108000e00000401120a10020002000083000000:0300001b02f0803203000001080002000600000401ff0400100000|0300001f02f080320100000208000e00000401120a10020002000083000000:0300001b02f0803203000002080002000600000401ff0400100000|0300002402f080320100000308000e00050501120a100200010000830000000004000801:,0300001602f0803203000003080002000100000501ff
297,0300002502f080320100002901000e00060501120a1002000200008400000000040010002e:0300001602f0803203000029010002000100000501ff|0300001f02f080320100002a01000e00000401120a10020002000083000000:0300001b02f080320300002a010002000600000401ff0400100100|0300001f02f080320100002b01000e00000401120a10020002000084000190:0300001902f080320300002b01000200040000040105000004|0300002502f080320100002c01000e00060501120a1002000200028400010000040010002a:0300001602f080320300002c0100020001000005010a|0300002402f080320100002d01000e00050501120a100200010000830000000004000801:,0300001602f080320300002d010002000100000501ff
266,0300001f02f080320100000a01000e00000401120a10020002000184000178:0300001902f080320300000a0100020004000004010a000004|0300002502f080320100000b01000e00060501120a10020002000084000000000400100024:0300001602f080320300000b010002000100000501ff|0300002402f080320100000c01000e00050501120a100200010000830000000004000800:0300001602f080320300000c010002000100000501ff|0300001f02f080320100000d01000e00000401120a10020002000083000000:0300001b02f080320300000d010002000600000401ff0400100100|0300002502f080320100000e01000e00060501120a10020002000084000000000400100020:,0300001602f080320300000e010002000100000501ff
244,0300001f02f08032010000f400000e00000401120a10020008000084000000:0300001902f08032030000f400000200040000040105000004|0300001f02f08032010000f500000e00000401120a10020002000384000170:0300001902f08032030000f50000020004000004010a000004|0300002502f08032010000f600000e00060501120a10020002000084000000000400100021:0300001602f08032030000f6000002000100000501ff|0300001f02f08032010000f700000e00000401120a10020002000083000000:0300001b02f08032030000f7000002000600000401ff0400100100|0300002402f08032010000f800000e00050501120a100200010000830000000004000801:,0300001602f08032030000f8000002000100000501ff
425,0300002402f08032010000a901000e00050501120a100200010000830000000004000800:0300001602f08032030000a9010002000100000501ff|0300001f02f08032010000aa01000e00000401120a10020002000084000000:0300001b02f08032030000aa010002000600000401ff0400100023|0300002502f08032010000ab01000e00060501120a100200020002840000c0000400100017:0300001602f08032030000ab0100020001000005010a|0300001f02f08032010000ac01000e00000401120a10020002000083000000:0300001b02f08032030000ac010002000600000401ff0400100100|0300002502f08032010000ad01000e00060501120a10020002000084000000000400100006:,0300001602f08032030000ad010002000100000501ff
1297,0300002402f080320100001105000e00050501120a100200010000830000000004000801:0300001602f0803203000011050002000100000501ff|0300002402f080320100001205000e00050501120a100200010000830000000004000800:0300001602f0803203000012050002000100000501ff|0300001f02f080320100001305000e00000401120a10020002000083000000:0300001b02f0803203000013050002000600000401ff0400100100|0300001f02f080320100001405000e00000401120a10020002000084000000:0300001b02f0803203000014050002000600000401ff040010002f|0300002402f080320100001505000e00050501120a100200010000830000000004000801:,0300001602f0803203000015050002000100000501ff
1420,0300002502f080320100008c05000e00060501120a1002000200008400000000040010002e:0300001602f080320300008c050002000100000501ff|0300001f02f080320100008d05000e00000401120a10020002000083000000:0300001b02f080320300008d050002000600000401ff0400100100|0300002402f080320100008e05000e00050501120a100200010000830000000004000800:0300001602f080320300008e050002000100000501ff|0300002402f080320100008f05000e00050501120a100200010000830000000004000800:0300001602f080320300008f050002000100000501ff|0300001f02f080320100009005000e00000401120a10020002000084000000:,0300001b02f0803203000090050002000600000401ff040010002e
1985,0300001f02f08032010000c107000e00000401120a10020007000084000000:0300001902f08032030000c107000200040000040105000004|0300001f02f08032010000c207000e00000401120a10020002000083000000:0300001b02f08032030000c2070002000600000401ff0400100100|0300002402f08032010000c307000e00050501120a100200010000830000000004000801:0300001602f08032030000c3070002000100000501ff|0300002502f08032010000c407000e00060501120a1002000200008400000000040010001b:0300001602f08032030000c4070002000100000501ff|0300001f02f08032010000c507000e00000401120a10020002000084000000:,0300001b02f08032030000c5070002000600000401ff040010001b
701,0300002402f08032010000bd02000e00050501120a100200010000830000000004000801:0300001602f08032030000bd020002000100000501ff|0300001f02f08032010000be02000e00000401120a10020002000084000000:0300001b02f08032030000be020002000600000401ff0400100024|0300002502f08032010000bf02000e00060501120a10020002000084000000000400100013:0300001602f08032030000bf020002000100000501ff|0300001f02f08032010000c002000e00000401120a10020002000083000000:0300001b02f08032030000c0020002000600000401ff0400100000|0300001f02f08032010000c102000e00000401120a10020002000083000000:,0300001b02f08032030000c1020002000600000401ff0400100000
2307,0300002402f080320100000309000e00050501120a100200010000830000000004000801:0300001602f0803203000003090002000100000501ff|0300002502f080320100000409000e00060501120a10020002000084000000000400100007:0300001602f0803203000004090002000100000501ff|0300001f02f080320100000509000e00000401120a10020002000083000000:0300001b02f0803203000005090002000600000401ff0400100000|0300002402f080320100000609000e00050501120a100200010000830000000004000800:0300001602f0803203000006090002000100000501ff|0300002502f080320100000709000e00060501120a1002000200008400000000040010002f:,0300001602f0803203000007090002000100000501ff
2321,0300002402f080320100001109000e00050501120a100200010000830001500004000800:0300001602f080320300001109000200010000050105|0300001f02f080320100001209000e00000401120a10020002000083000000:0300001b02f0803203000012090002000600000401ff0400100100|0300002502f080320100001309000e00060501120a10020002000084000000000400100025:0300001602f0803203000013090002000100000501ff|0300002402f080320100001409000e00050501120a100200010000830000000004000800:0300001602f0803203000014090002000100000501ff|0300002502f080320100001509000e00060501120a10020002000084000000000400100029:,0300001602f0803203000015090002000100000501ff
411,0300002402f080320100009b01000e00050501120a100200010000830000000004000800:0300001602f080320300009b010002000100000501ff|0300002502f080320100009c01000e00060501120a10020002000084000000000400100009:0300001602f080320300009c010002000100000501ff|0300002402f080320100009d01000e00050501120a100200010000830000000004000800:0300001602f080320300009d010002000100000501ff|0300001f02f080320100009e01000e00000401120a10020002000083000000:0300001b02f080320300009e010002000600000401ff0400100000|0300002502f080320100009f01000e00060501120a10020002000084000000000400100000:,0300001602f080320300009f010002000100000501ff
781,0300001f02f080320100000d03000e00000401120a10020002000084000000:0300001b02f080320300000d030002000600000401ff040010002e|0300001f02f080320100000e03000e00000401120a10020002000083000000:0300001b02f080320300000e030002000600000401ff0400100100|0300002402f080320100000f03000e00050501120a100200010000830000000004000801:0300001602f080320300000f030002000100000501ff|0300001f02f080320100001003000e00000401120a10020002000083000168:0300001902f080320300001003000200040000040105000004|0300002502f080320100001103000e00060501120a1002000200008400000000040010002b:,0300001602f0803203000011030002000100000501ff
765,0300002502f08032010000fd02000e00060501120a10020002000084000000000400100013:0300001602f08032030000fd020002000100000501ff|0300001f02f08032010000fe02000e00000401120a10020002000083000000:0300001b02f08032030000fe020002000600000401ff0400100000|0300002502f08032010000ff02000e00060501120a10020002002c8400000000040010001d:0300001602f08032030000ff0200020001000005010a|0300002402f080320100000003000e00050501120a100200010000830000000004000801:0300001602f0803203000000030002000100000501ff|0300001f02f080320100000103000e00000401120a10020002000084000000:,0300001b02f0803203000001030002000600000401ff0400100013
828,0300002502f080320100003c03000e00060501120a10020002000784000000000400100019:0300001602f080320300003c0300020001000005010a|0300001f02f080320100003d03000e00000401120a10020002000083000000:0300001b02f080320300003d030002000600000401ff0400100100|0300002502f080320100003e03000e00060501120a1002000200008400000000040010000a:0300001602f080320300003e030002000100000501ff|0300002402f080320100003f03000e00050501120a100200010000830000000004000801:0300001602f080320300003f030002000100000501ff|0300001f02f080320100004003000e00000401120a10020002000084000000:,0300001b02f0803203000040030002000600000401ff040010000a
2153,0300001f02f080320100006908000e00000401120a10020002000084000000:0300001b02f0803203000069080002000600000401ff0400100021|0300002402f080320100006a08000e00050501120a100200010000830000c00004000801:0300001602f080320300006a08000200010000050105|0300002402f080320100006b08000e00050501120a100200010000830000000004000800:0300001602f080320300006b080002000100000501ff|0300002502f080320100006c08000e00060501120a10020002000084000000000400100003:0300001602f080320300006c080002000100000501ff|0300002402f080320100006d08000e00050501120a100200010000830000000004000801:,0300001602f080320300006d080002000100000501ff
14,0300001f02f080320100000e00000e00000401120a10020002000083000000:0300001b02f080320300000e000002000600000401ff0400100000|0300001f02f080320100000f00000e00000401120a10020002000084000000:0300001b02f080320300000f000002000600000401ff0400100005|0300002502f080320100001000000e00060501120a10020002000084000000000400100018:0300001602f0803203000010000002000100000501ff|0300001f02f080320100001100000e00000401120a10020002000083000000:0300001b02f0803203000011000002000600000401ff0400100000|0300001f02f080320100001200000e00000401120a10020004000083000000:,0300001902f080320300001200000200040000040105000004
397,0300001f02f080320100008d01000e00000401120a10020002000083000000:0300001b02f080320300008d010002000600000401ff0400100000|0300001f02f080320100008e01000e00000401120a10020002000084000000:0300001b02f080320300008e010002000600000401ff0400100001|0300001f02f080320100008f01000e00000401120a10020002002884000000:0300001902f080320300008f0100020004000004010a000004|0300002502f080320100009001000e00060501120a1002000200008400000000040010001b:0300001602f0803203000090010002000100000501ff|0300002402f080320100009101000e00050501120a100200010000830000000004000801:,0300001602f0803203000091010002000100000501ff
1126,0300001f02f080320100006604000e00000401120a10020002000084000000:0300001b02f0803203000066040002000600000401ff0400100008|0300002402f080320100006704000e00050501120a100200010000830000000004000801:0300001602f0803203000067040002000100000501ff|0300001f02f080320100006804000e00000401120a10020002000083000000:0300001b02f0803203000068040002000600000401ff0400100000|0300002402f080320100006904000e00050501120a100200010000830000000004000801:0300001602f0803203000069040002000100000501ff|0300001f02f080320100006a04000e00000401120a10020002000083000000:,0300001b02f080320300006a040002000600000401ff0400100000
1169,0300001f02f080320100009104000e00000401120a10020002000084000000:0300001b02f0803203000091040002000600000401ff040010000a|0300001f02f080320100009204000e00000401120a10020002000083000000:0300001b02f0803203000092040002000600000401ff0400100000|0300001f02f080320100009304000e00000401120a100200020003840000c8:0300001902f08032030000930400020004000004010a000004|0300002402f080320100009404000e00050501120a100200010000830000000004000800:0300001602f0803203000094040002000100000501ff|0300002502f080320100009504000e00060501120a10020002000084000000000400100012:,0300001602f0803203000095040002000100000501ff
1089,0300001f02f080320100004104000e00000401120a10020002000083000000:0300001b02f0803203000041040002000600000401ff0400100000|0300001f02f080320100004204000e00000401120a10020002000084000000:0300001b02f0803203000042040002000600000401ff0400100003|0300002502f080320100004304000e00060501120a10020002000084000000000400100029:0300001602f0803203000043040002000100000501ff|0300002402f080320100004404000e00050501120a100200010000830000000004000800:0300001602f0803203000044040002000100000501ff|0300001f02f080320100004504000e00000401120a10020002000083000000:,0300001b02f0803203000045040002000600000401ff0400100100
1600,0300002502f080320100004006000e00060501120a10020002000084000000000400100024:0300001602f0803203000040060002000100000501ff|0300001f02f080320100004106000e00000401120a10020002000084000000:0300001b02f0803203000041060002000600000401ff0400100024|0300001f02f080320100004206000e00000401120a10020002000083000000:0300001b02f0803203000042060002000600000401ff0400100100|0300001f02f080320100004306000e00000401120a10020002000083000000:0300001b02f0803203000043060002000600000401ff0400100100|0300002502f080320100004406000e00060501120a10020002000084000000000400100002:,0300001602f0803203000044060002000100000501ff
987,0300002402f08032010000db03000e00050501120a100200010000830000000004000800:0300001602f08032030000db030002000100000501ff|0300001f02f08032010000dc03000e00000401120a10020002000083000000:0300001b02f08032030000dc030002000600000401ff0400100000|0300001f02f08032010000dd03000e00000401120a10020002000084000000:0300001b02f08032030000dd030002000600000401ff0400100014|0300002502f08032010000de03000e00060501120a10020002000084000000000400100014:0300001602f08032030000de030002000100000501ff|0300001f02f08032010000df03000e00000401120a10020002000083000000:,0300001b02f08032030000df030002000600000401ff0400100000
557,0300001f02f080320100002d02000e00000401120a10020002000084000000:0300001b02f080320300002d020002000600000401ff0400100025|0300002502f080320100002e02000e00060501120a10020002000084000060000400100028:0300001602f080320300002e02000200010000050105|0300001f02f080320100002f02000e00000401120a10020002000083000000:0300001b02f080320300002f020002000600000401ff0400100100|0300001f02f080320100003002000e00000401120a10020002000084000000:0300001b02f0803203000030020002000600000401ff0400100025|0300001f02f080320100003102000e00000401120a10020008000083000000:,0300001902f080320300003102000200040000040105000004
2152,0300001f02f080320100006808000e00000401120a10020002000083000000:0300001b02f0803203000068080002000600000401ff0400100100|0300001f02f080320100006908000e00000401120a10020002000084000000:0300001b02f0803203000069080002000600000401ff0400100021|0300002402f080320100006a08000e00050501120a100200010000830000c00004000801:0300001602f080320300006a08000200010000050105|0300002402f080320100006b08000e00050501120a100200010000830000000004000800:0300001602f080320300006b080002000100000501ff|0300002502f080320100006c08000e00060501120a10020002000084000000000400100003:,0300001602f080320300006c080002000100000501ff
2222,0300001f02f08032010000ae08000e00000401120a10020002000083000000:0300001b02f08032030000ae080002000600000401ff0400100100|0300002502f08032010000af08000e00060501120a10020002000084000000000400100007:0300001602f08032030000af080002000100000501ff|0300002402f08032010000b008000e00050501120a100200010000830000000004000800:0300001602f08032030000b0080002000100000501ff|0300002502f08032010000b108000e00060501120a10020002000084000000000400100023:0300001602f08032030000b1080002000100000501ff|0300001f02f08032010000b208000e00000401120a10020002000084000000:,0300001b02f08032030000b2080002000600000401ff0400100023
1523,0300002402f08032010000f305000e00050501120a100200010000830000000004000801:0300001602f08032030000f3050002000100000501ff|0300002502f08032010000f405000e00060501120a1002000200008400000000040010001e:0300001602f08032030000f4050002000100000501ff|0300001f02f08032010000f505000e00000401120a10020002000084000000:0300001b02f08032030000f5050002000600000401ff040010001e|0300001f02f08032010000f605000e00000401120a10020002000083000148:0300001902f08032030000f605000200040000040105000004|0300001f02f08032010000f705000e00000401120a10020002000083000000:,0300001b02f08032030000f7050002000600000401ff0400100100
1763,0300001f02f08032010000e306000e00000401120a10020002000084000000:0300001b02f08032030000e3060002000600000401ff040010002e|0300001f02f08032010000e406000e00000401120a10020002000284000090:0300001902f08032030000e40600020004000004010a000004|0300002502f08032010000e506000e00060501120a10020002000084000000000400100016:0300001602f08032030000e5060002000100000501ff|0300001f02f08032010000e606000e00000401120a10020002000083000000:0300001b02f08032030000e6060002000600000401ff0400100000|0300001f02f08032010000e706000e00000401120a10020002000083000000:,0300001b02f08032030000e7060002000600000401ff0400100000
1405,0300001f02f080320100007d05000e00000401120a10020002000083000000:0300001b02f080320300007d050002000600000401ff0400100100|0300002502f080320100007e05000e00060501120a1002000200008400000000040010002e:0300001602f080320300007e050002000100000501ff|0300001f02f080320100007f05000e00000401120a100200020002840000f0:0300001902f080320300007f0500020004000004010a000004|0300001f02f080320100008005000e00000401120a10020002000084000000:0300001b02f0803203000080050002000600000401ff040010002e|0300002502f080320100008105000e00060501120a10020002000084000000000400100004:,0300001602f0803203000081050002000100000501ff
2085,0300002402f080320100002508000e00050501120a100200010000830000000004000800:0300001602f0803203000025080002000100000501ff|0300001f02f080320100002608000e00000401120a10020002000084000000:0300001b02f0803203000026080002000600000401ff040010000a|0300002502f080320100002708000e00060501120a1002000200008400000000040010001b:0300001602f0803203000027080002000100000501ff|0300001f02f080320100002808000e00000401120a10020002000084000000:0300001b02f0803203000028080002000600000401ff040010001b|0300001f02f080320100002908000e00000401120a10020002000083000000:,0300001b02f0803203000029080002000600000401ff0400100100
1790,0300001f02f08032010000fe06000e00000401120a10020002000084000000:0300001b02f08032030000fe060002000600000401ff0400100000|0300001f02f08032010000ff06000e00000401120a10020002002e84000000:0300001902f08032030000ff0600020004000004010a000004|0300002502f080320100000007000e00060501120a10020002000084000000000400100015:0300001602f0803203000000070002000100000501ff|0300001f02f080320100000107000e00000401120a10020002000083000000:0300001b02f0803203000001070002000600000401ff0400100000|0300002402f080320100000207000e00050501120a100200010000830000000004000801:,0300001602f0803203000002070002000100000501ff
1754,0300001f02f08032010000da06000e00000401120a10020002000084000000:0300001b02f08032030000da060002000600000401ff040010000a|0300002402f08032010000db06000e00050501120a100200010000830000000004000800:0300001602f08032030000db060002000100000501ff|0300002502f08032010000dc06000e00060501120a1002000200028400010800040010001b:0300001602f08032030000dc0600020001000005010a|0300002402f08032010000dd06000e00050501120a100200010000830000000004000801:0300001602f08032030000dd060002000100000501ff|0300002402f08032010000de06000e00050501120a100200010000830001100004000801:,0300001602f08032030000de06000200010000050105
1682,0300002402f080320100009206000e00050501120a100200010000830000000004000801:0300001602f0803203000092060002000100000501ff|0300001f02f080320100009306000e00000401120a10020002000384000130:0300001902f08032030000930600020004000004010a000004|0300001f02f080320100009406000e00000401120a10020002000083000000:0300001b02f0803203000094060002000600000401ff0400100000|0300001f02f080320100009506000e00000401120a10020002000084000000:0300001b02f0803203000095060002000600000401ff0400100019|0300002502f080320100009606000e00060501120a10020002000084000000000400100003:,0300001602f0803203000096060002000100000501ff
1875,0300001f02f080320100005307000e00000401120a10020002000083000000:0300001b02f0803203000053070002000600000401ff0400100000|0300002502f080320100005407000e00060501120a1002000200008400000000040010002e:0300001602f0803203000054070002000100000501ff|0300001f02f080320100005507000e00000401120a10020002000084000000:0300001b02f0803203000055070002000600000401ff040010002e|0300002402f080320100005607000e00050501120a100200010000830000000004000801:0300001602f0803203000056070002000100000501ff|0300001f02f080320100005707000e00000401120a10020002000083000000:,0300001b02f0803203000057070002000600000401ff0400100100
802,0300001f02f080320100002203000e00000401120a10020002000083000000:0300001b02f0803203000022030002000600000401ff0400100000|0300002502f080320100002303000e00060501120a10020002000084000000000400100012:0300001602f0803203000023030002000100000501ff|0300001f02f080320100002403000e00000401120a10020002000084000000:0300001b02f0803203000024030002000600000401ff0400100012|0300001f02f080320100002503000e00000401120a10020002000083000000:0300001b02f0803203000025030002000600000401ff0400100000|0300002402f080320100002603000e00050501120a100200010000830000000004000800:,0300001602f0803203000026030002000100000501ff
1773,0300002402f08032010000ed06000e00050501120a100200010000830000000004000801:0300001602f08032030000ed060002000100000501ff|0300001f02f08032010000ee06000e00000401120a10020002000083000000:0300001b02f08032030000ee060002000600000401ff0400100000|0300002502f08032010000ef06000e00060501120a10020002000084000000000400100020:0300001602f08032030000ef060002000100000501ff|0300001f02f08032010000f006000e00000401120a10020002000084000000:0300001b02f08032030000f0060002000600000401ff0400100020|0300002502f08032010000f106000e00060501120a10020002000084000000000400100009:,0300001602f08032030000f1060002000100000501ff
1020,0300001f02f08032010000fc03000e00000401120a10020002000083000000:0300001b02f08032030000fc030002000600000401ff0400100000|0300001f02f08032010000fd03000e00000401120a10020002000084000000:0300001b02f08032030000fd030002000600000401ff0400100013|0300002502f08032010000fe03000e00060501120a1002000200008400000000040010001f:0300001602f08032030000fe030002000100000501ff|0300001f02f08032010000ff03000e00000401120a10020002000284000110:0300001902f08032030000ff0300020004000004010a000004|0300002502f080320100000004000e00060501120a10020002000384000128000400100009:,0300001602f08032030000000400020001000005010a
1749,0300002402f08032010000d506000e00050501120a100200010000830000000004000801:0300001602f08032030000d5060002000100000501ff|0300002502f08032010000d606000e00060501120a10020002000084000000000400100021:0300001602f08032030000d6060002000100000501ff|0300001f02f08032010000d706000e00000401120a10020002000083000000:0300001b02f08032030000d7060002000600000401ff0400100100|0300001f02f08032010000d806000e00000401120a10020002000083000000:0300001b02f08032030000d8060002000600000401ff0400100100|0300002502f08032010000d906000e00060501120a1002000200008400000000040010000a:,0300001602f08032030000d9060002000100000501ff
1076,0300002502f080320100003404000e00060501120a10020002000084000000000400100024:0300001602f0803203000034040002000100000501ff|0300001f02f080320100003504000e00000401120a10020002000084000000:0300001b02f0803203000035040002000600000401ff0400100024|0300001f02f080320100003604000e00000401120a10020002000384000168:0300001902f08032030000360400020004000004010a000004|0300001f02f080320100003704000e00000401120a10020003000184000000:0300001902f08032030000370400020004000004010a000004|0300001f02f080320100003804000e00000401120a10020002000083000000:,0300001b02f0803203000038040002000600000401ff0400100100
1579,0300001f02f080320100002b06000e00000401120a10020002000083000000:0300001b02f080320300002b060002000600000401ff0400100100|0300001f02f080320100002c06000e00000401120a10020002000084000000:0300001b02f080320300002c060002000600000401ff0400100021|0300002502f080320100002d06000e00060501120a1002000200008400000000040010002f:0300001602f080320300002d060002000100000501ff|0300002502f080320100002e06000e00060501120a1002000200008400000000040010000a:0300001602f080320300002e060002000100000501ff|0300002402f080320100002f06000e00050501120a100200010000830000000004000801:,0300001602f080320300002f060002000100000501ff
136,0300002502f080320100008800000e00060501120a1002000200008400000000040010000d:0300001602f0803203000088000002000100000501ff|0300002502f080320100008900000e00060501120a100200020000840000e800040010002e:0300001602f080320300008900000200010000050105|0300001f02f080320100008a00000e00000401120a10020002000084000000:0300001b02f080320300008a000002000600000401ff040010000d|0300001f02f080320100008b00000e00000401120a10020002000083000000:0300001b02f080320300008b000002000600000401ff0400100000|0300002402f080320100008c00000e00050501120a100200010000830000000004000801:,0300001602f080320300008c000002000100000501ff
1473,0300002402f08032010000c105000e00050501120a100200010000830000000004000800:0300001602f08032030000c1050002000100000501ff|0300001f02f08032010000c205000e00000401120a10020002000084000000:0300001b02f08032030000c2050002000600000401ff0400100010|0300001f02f08032010000c305000e00000401120a10020002000083000000:0300001b02f08032030000c3050002000600000401ff0400100000|0300002502f08032010000c405000e00060501120a10020002000084000000000400100024:0300001602f08032030000c4050002000100000501ff|0300001f02f08032010000c505000e00000401120a10020002000083000000:,0300001b02f08032030000c5050002000600000401ff0400100100
1715,0300001f02f08032010000b306000e00000401120a10020002000084000000:0300001b02f08032030000b3060002000600000401ff040010001c|0300001f02f08032010000b406000e00000401120a10020002000083000010:0300001902f08032030000b406000200040000040105000004|0300001f02f08032010000b506000e00000401120a10020002000084000000:0300001b02f08032030000b5060002000600000401ff040010001c|0300001f02f08032010000b606000e00000401120a10020002000083000000:0300001b02f08032030000b6060002000600000401ff0400100100|0300001f02f08032010000b706000e00000401120a10020002000083000098:,0300001902f08032030000b706000200040000040105000004
104,0300001f02f080320100006800000e00000401120a10020002000083000000:0300001b02f0803203000068000002000600000401ff0400100100|0300002402f080320100006900000e00050501120a100200010000830000000004000801:0300001602f0803203000069000002000100000501ff|0300001f02f080320100006a00000e00000401120a10020002000083000000:0300001b02f080320300006a000002000600000401ff0400100100|0300002502f080320100006b00000e00060501120a10020002000084000000000400100031:0300001602f080320300006b000002000100000501ff|0300002402f080320100006c00000e00050501120a100200010000830000000004000800:,0300001602f080320300006c000002000100000501ff
447,0300002502f08032010000bf01000e00060501120a10020002001e84000000000400100012:0300001602f08032030000bf0100020001000005010a|0300001f02f08032010000c001000e00000401120a10020002000083000000:0300001b02f08032030000c0010002000600000401ff0400100100|0300001f02f08032010000c101000e00000401120a10020002000084000000:0300001b02f08032030000c1010002000600000401ff040010001b|0300001f02f08032010000c201000e00000401120a10020002000083000000:0300001b02f08032030000c2010002000600000401ff0400100100|0300002402f08032010000c301000e00050501120a100200010000830000000004000800:,0300001602f08032030000c3010002000100000501ff
423,0300001f02f08032010000a701000e00000401120a10020002000083000000:0300001b02f08032030000a7010002000600000401ff0400100100|0300001f02f08032010000a801000e00000401120a10020002000083000000:0300001b02f08032030000a8010002000600000401ff0400100100|0300002402f08032010000a901000e00050501120a100200010000830000000004000800:0300001602f08032030000a9010002000100000501ff|0300001f02f08032010000aa01000e00000401120a10020002000084000000:0300001b02f08032030000aa010002000600000401ff0400100023|0300002502f08032010000ab01000e00060501120a100200020002840000c0000400100017:,0300001602f08032030000ab0100020001000005010a
194,0300002502f08032010000c200000e00060501120a10020002000084000000000400100006:0300001602f08032030000c2000002000100000501ff|0300002402f08032010000c300000e00050501120a100200010000830000000004000800:0300001602f08032030000c3000002000100000501ff|0300001f02f08032010000c400000e00000401120a10020002000083000000:0300001b02f08032030000c4000002000600000401ff0400100000|0300002402f08032010000c500000e00050501120a100200010000830000000004000801:0300001602f08032030000c5000002000100000501ff|0300002502f08032010000c600000e00060501120a10020002002084000000000400100002:,0300001602f08032030000c60000020001000005010a
1856,0300001f02f080320100004007000e00000401120a10020002000083000000:0300001b02f0803203000040070002000600000401ff0400100000|0300001f02f080320100004107000e00000401120a10020002000084000000:0300001b02f0803203000041070002000600000401ff040010000b|0300002402f080320100004207000e00050501120a100200010000830000000004000801:0300001602f0803203000042070002000100000501ff|0300002402f080320100004307000e00050501120a100200010000830000000004000801:0300001602f0803203000043070002000100000501ff|0300002502f080320100004407000e00060501120a10020002000084000000000400100030:,0300001602f0803203000044070002000100000501ff
1721,0300002502f08032010000b906000e00060501120a10020002000084000000000400100019:0300001602f08032030000b9060002000100000501ff|0300002502f08032010000ba06000e00060501120a1002000200008400000000040010001b:0300001602f08032030000ba060002000100000501ff|0300002402f08032010000bb06000e00050501120a100200010000830000000004000800:0300001602f08032030000bb060002000100000501ff|0300001f02f08032010000bc06000e00000401120a10020002000083000000:0300001b02f08032030000bc060002000600000401ff0400100100|0300002402f08032010000bd06000e00050501120a100200010000830000000004000801:,0300001602f08032030000bd060002000100000501ff
2368,0300002402f080320100004009000e00050501120a100200010000830000000004000801:0300001602f0803203000040090002000100000501ff|0300002402f080320100004109000e00050501120a100200010000830000000004000800:0300001602f0803203000041090002000100000501ff|0300001f02f080320100004209000e00000401120a10020002000084000000:0300001b02f0803203000042090002000600000401ff0400100008|0300002402f080320100004309000e00050501120a100200010000830001000004000800:0300001602f080320300004309000200010000050105|0300001f02f080320100004409000e00000401120a10020002000083000000:,0300001b02f0803203000044090002000600000401ff0400100000
2036,0300002402f08032010000f407000e00050501120a100200010000830000380004000800:0300001602f08032030000f407000200010000050105|0300002502f08032010000f507000e00060501120a10020002000084000000000400100010:0300001602f08032030000f5070002000100000501ff|0300001f02f08032010000f607000e00000401120a10020002000083000000:0300001b02f08032030000f6070002000600000401ff0400100000|0300001f02f08032010000f707000e00000401120a10020002000084000000:0300001b02f08032030000f7070002000600000401ff0400100010|0300002402f08032010000f807000e00050501120a100200010000830000000004000800:,0300001602f08032030000f8070002000100000501ff
1378,0300002402f080320100006205000e00050501120a100200010000830000000004000801:0300001602f0803203000062050002000100000501ff|0300002502f080320100006305000e00060501120a1002000200008400000000040010001e:0300001602f0803203000063050002000100000501ff|0300001f02f080320100006405000e00000401120a10020002000083000188:0300001902f080320300006405000200040000040105000004|0300001f02f080320100006505000e00000401120a10020002000084000000:0300001b02f0803203000065050002000600000401ff040010001e|0300001f02f080320100006605000e00000401120a10020002000083000000:,0300001b02f0803203000066050002000600000401ff0400100100
43,0300002402f080320100002b00000e00050501120a100200010000830000000004000801:0300001602f080320300002b000002000100000501ff|0300001f02f080320100002c00000e00000401120a10020002000083000000:0300001b02f080320300002c000002000600000401ff0400100000|0300002502f080320100002d00000e00060501120a10020002000084000000000400100030:0300001602f080320300002d000002000100000501ff|0300002502f080320100002e00000e00060501120a10020002000084000000000400100007:0300001602f080320300002e000002000100000501ff|0300001f02f080320100002f00000e00000401120a10020002000084000000:,0300001b02f080320300002f000002000600000401ff0400100007
938,0300001f02f08032010000aa03000e00000401120a10020002000083000000:0300001b02f08032030000aa030002000600000401ff0400100000|0300001f02f08032010000ab03000e00000401120a10020002000083000000:0300001b02f08032030000ab030002000600000401ff0400100000|0300002402f08032010000ac03000e00050501120a100200010000830000000004000801:0300001602f08032030000ac030002000100000501ff|0300001f02f08032010000ad03000e00000401120a10020002000084000000:0300001b02f08032030000ad030002000600000401ff040010000c|0300001f02f08032010000ae03000e00000401120a10020005000084000000:,0300001902f08032030000ae03000200040000040105000004
2145,0300002502f080320100006108000e00060501120a1002000200008400000000040010000f:0300001602f0803203000061080002000100000501ff|0300002502f080320100006208000e00060501120a100200020003840000f8000400100005:0300001602f08032030000620800020001000005010a|0300001f02f080320100006308000e00000401120a10020002000083000000:0300001b02f0803203000063080002000600000401ff0400100000|0300002402f080320100006408000e00050501120a100200010000830000000004000801:0300001602f0803203000064080002000100000501ff|0300001f02f080320100006508000e00000401120a10020002000084000000:,0300001b02f0803203000065080002000600000401ff040010000f
