,source_text,target_text
108,0300001f02f080320100006c00000e00000401120a10020002000084000000:0300001b02f080320300006c000002000600000401ff0400100026|0300001f02f080320100006d00000e00000401120a10020002000083000000:0300001b02f080320300006d000002000600000401ff0400100100|0300001f02f080320100006e00000e00000401120a10020002000083000000:0300001b02f080320300006e000002000600000401ff0400100100|0300002402f080320100006f00000e00050501120a100200010000830000000004000801:0300001602f080320300006f000002000100000501ff|0300002402f080320100007000000e00050501120a100200010000830000a00004000800:0300001602f080320300007000000200010000050105|0300002502f080320100007100000e00060501120a1002000200008400000000040010002b:0300001602f0803203000071000002000100000501ff|0300001f02f080320100007200000e00000401120a10020002000084000000:,0300001b02f0803203000072000002000600000401ff040010002b
686,0300002502f08032010000ae02000e00060501120a10020002000084000000000400100025:0300001602f08032030000ae020002000100000501ff|0300002402f08032010000af02000e00050501120a100200010000830000000004000801:0300001602f08032030000af020002000100000501ff|0300001f02f08032010000b002000e00000401120a10020002000084000000:0300001b02f08032030000b0020002000600000401ff0400100025|0300001f02f08032010000b102000e00000401120a10020002000083000000:0300001b02f08032030000b1020002000600000401ff0400100100|0300002502f08032010000b202000e00060501120a10020002000884000000000400100017:0300001602f08032030000b20200020001000005010a|0300002402f08032010000b302000e00050501120a100200010000830000000004000800:0300001602f08032030000b3020002000100000501ff|0300002502f08032010000b402000e00060501120a10020002000084000000000400100005:,0300001602f08032030000b4020002000100000501ff
676,0300002402f08032010000a402000e00050501120a100200010000830000000004000801:0300001602f08032030000a4020002000100000501ff|0300001f02f08032010000a502000e00000401120a10020002000083000000:0300001b02f08032030000a5020002000600000401ff0400100100|0300002502f08032010000a602000e00060501120a10020002000084000140000400100000:0300001602f08032030000a602000200010000050105|0300001f02f08032010000a702000e00000401120a10020002000083000000:0300001b02f08032030000a7020002000600000401ff0400100000|0300002502f08032010000a802000e00060501120a1002000200138400000000040010001b:0300001602f08032030000a80200020001000005010a|0300001f02f08032010000a902000e00000401120a10020002000084000000:0300001b02f08032030000a9020002000600000401ff0400100017|0300002402f08032010000aa02000e00050501120a100200010000830000000004000801:,0300001602f08032030000aa020002000100000501ff
450,0300001f02f08032010000c201000e00000401120a10020002000083000000:0300001b02f08032030000c2010002000600000401ff0400100100|0300002502f08032010000c301000e00060501120a10020002000084000000000400100029:0300001602f08032030000c3010002000100000501ff|0300001f02f08032010000c401000e00000401120a10020002000083000000:0300001b02f08032030000c4010002000600000401ff0400100100|0300002402f08032010000c501000e00050501120a100200010000830000000004000801:0300001602f08032030000c5010002000100000501ff|0300002502f08032010000c601000e00060501120a10020002002a84000000000400100016:0300001602f08032030000c60100020001000005010a|0300001f02f08032010000c701000e00000401120a10020002000084000000:0300001b02f08032030000c7010002000600000401ff0400100029|0300001f02f08032010000c801000e00000401120a10020002000084000000:,0300001b02f08032030000c8010002000600000401ff0400100029
392,0300002502f080320100008801000e00060501120a100200020000840000e0000400100015:0300001602f080320300008801000200010000050105|0300001f02f080320100008901000e00000401120a10020002000084000000:0300001b02f0803203000089010002000600000401ff0400100016|0300002502f080320100008a01000e00060501120a10020002000084000000000400100022:0300001602f080320300008a010002000100000501ff|0300001f02f080320100008b01000e00000401120a10020002000083000000:0300001b02f080320300008b010002000600000401ff0400100100|0300001f02f080320100008c01000e00000401120a10020002000083000000:0300001b02f080320300008c010002000600000401ff0400100100|0300002502f080320100008d01000e00060501120a10020002000084000000000400100027:0300001602f080320300008d010002000100000501ff|0300001f02f080320100008e01000e00000401120a100200020000830000e0:,0300001902f080320300008e01000200040000040105000004
774,0300001f02f080320100000603000e00000401120a10020002000084000000:0300001b02f0803203000006030002000600000401ff040010002b|0300002502f080320100000703000e00060501120a1002000200008400000000040010000d:0300001602f0803203000007030002000100000501ff|0300002502f080320100000803000e00060501120a10020002003084000000000400100006:0300001602f08032030000080300020001000005010a|0300002402f080320100000903000e00050501120a100200010000830000000004000800:0300001602f0803203000009030002000100000501ff|0300001f02f080320100000a03000e00000401120a10020002000084000000:0300001b02f080320300000a030002000600000401ff040010000d|0300002402f080320100000b03000e00050501120a100200010000830000000004000801:0300001602f080320300000b030002000100000501ff|0300001f02f080320100000c03000e00000401120a10020002000083000000:,0300001b02f080320300000c030002000600000401ff0400100100
154,0300001f02f080320100009a00000e00000401120a10020002000083000000:0300001b02f080320300009a000002000600000401ff0400100100|0300001f02f080320100009b00000e00000401120a10020002000084000000:0300001b02f080320300009b000002000600000401ff0400100022|0300002402f080320100009c00000e00050501120a100200010000830000000004000800:0300001602f080320300009c000002000100000501ff|0300002502f080320100009d00000e00060501120a10020002000084000000000400100024:0300001602f080320300009d000002000100000501ff|0300001f02f080320100009e00000e00000401120a10020002000083000130:0300001902f080320300009e00000200040000040105000004|0300001f02f080320100009f00000e00000401120a10020002000084000000:0300001b02f080320300009f000002000600000401ff0400100024|0300001f02f08032010000a000000e00000401120a10020002000083000000:,0300001b02f08032030000a0000002000600000401ff0400100100
1145,0300002402f080320100007904000e00050501120a100200010000830000000004000800:0300001602f0803203000079040002000100000501ff|0300001f02f080320100007a04000e00000401120a10020002000084000000:0300001b02f080320300007a040002000600000401ff0400100015|0300002502f080320100007b04000e00060501120a10020002000084000000000400100020:0300001602f080320300007b040002000100000501ff|0300002502f080320100007c04000e00060501120a1002000200008400000000040010001e:0300001602f080320300007c040002000100000501ff|0300001f02f080320100007d04000e00000401120a10020002000084000000:0300001b02f080320300007d040002000600000401ff040010001e|0300001f02f080320100007e04000e00000401120a10020002000083000000:0300001b02f080320300007e040002000600000401ff0400100100|0300001f02f080320100007f04000e00000401120a10020001000284000000:,0300001902f080320300007f0400020004000004010a000004
525,0300001f02f080320100000d02000e00000401120a10020002000083000000:0300001b02f080320300000d020002000600000401ff0400100100|0300001f02f080320100000e02000e00000401120a10020002000084000000:0300001b02f080320300000e020002000600000401ff040010002c|0300001f02f080320100000f02000e00000401120a10020009000083000000:0300001902f080320300000f02000200040000040105000004|0300002502f080320100001002000e00060501120a10020002000084000000000400100029:0300001602f0803203000010020002000100000501ff|0300002402f080320100001102000e00050501120a100200010000830000000004000800:0300001602f0803203000011020002000100000501ff|0300001f02f080320100001202000e00000401120a10020002000083000000:0300001b02f0803203000012020002000600000401ff0400100100|0300002402f080320100001302000e00050501120a100200010000830000000004000801:,0300001602f0803203000013020002000100000501ff
500,0300001f02f08032010000f401000e00000401120a10020002000083000000:0300001b02f08032030000f4010002000600000401ff0400100100|0300002502f08032010000f501000e00060501120a1002000200008400000000040010001b:0300001602f08032030000f5010002000100000501ff|0300001f02f08032010000f601000e00000401120a10020002000083000000:0300001b02f08032030000f6010002000600000401ff0400100100|0300002502f08032010000f701000e00060501120a10020002001284000000000400100015:0300001602f08032030000f70100020001000005010a|0300002402f08032010000f801000e00050501120a100200010000830000000004000800:0300001602f08032030000f8010002000100000501ff|0300001f02f08032010000f901000e00000401120a10020002000084000000:0300001b02f08032030000f9010002000600000401ff040010001b|0300002402f08032010000fa01000e00050501120a100200010000830000000004000800:,0300001602f08032030000fa010002000100000501ff
318,0300001f02f080320100003e01000e00000401120a10020002000083000000:0300001b02f080320300003e010002000600000401ff0400100000|0300002402f080320100003f01000e00050501120a100200010000830000000004000800:0300001602f080320300003f010002000100000501ff|0300001f02f080320100004001000e00000401120a10020002000084000000:0300001b02f0803203000040010002000600000401ff0400100000|0300001f02f080320100004101000e00000401120a10020002001384000000:0300001902f08032030000410100020004000004010a000004|0300002502f080320100004201000e00060501120a10020002000084000000000400100018:0300001602f0803203000042010002000100000501ff|0300001f02f080320100004301000e00000401120a10020002000083000000:0300001b02f0803203000043010002000600000401ff0400100000|0300002402f080320100004401000e00050501120a100200010000830000000004000801:,0300001602f0803203000044010002000100000501ff
543,0300002402f080320100001f02000e00050501120a100200010000830000000004000800:0300001602f080320300001f020002000100000501ff|0300001f02f080320100002002000e00000401120a10020002000083000158:0300001902f080320300002002000200040000040105000004|0300001f02f080320100002102000e00000401120a10020002000084000000:0300001b02f0803203000021020002000600000401ff0400100007|0300001f02f080320100002202000e00000401120a10020002000083000000:0300001b02f0803203000022020002000600000401ff0400100000|0300001f02f080320100002302000e00000401120a10020002000084000000:0300001b02f0803203000023020002000600000401ff0400100007|0300002502f080320100002402000e00060501120a10020002000084000000000400100031:0300001602f0803203000024020002000100000501ff|0300002402f080320100002502000e00050501120a100200010000830001280004000801:,0300001602f080320300002502000200010000050105
118,0300001f02f080320100007600000e00000401120a10020002000083000000:0300001b02f0803203000076000002000600000401ff0400100100|0300002402f080320100007700000e00050501120a100200010000830000000004000801:0300001602f0803203000077000002000100000501ff|0300001f02f080320100007800000e00000401120a10020002000084000000:0300001b02f0803203000078000002000600000401ff0400100015|0300001f02f080320100007900000e00000401120a10020002000083000000:0300001b02f0803203000079000002000600000401ff0400100000|0300002502f080320100007a00000e00060501120a10020002000084000000000400100016:0300001602f080320300007a000002000100000501ff|0300001f02f080320100007b00000e00000401120a10020002000084000000:0300001b02f080320300007b000002000600000401ff0400100016|0300002502f080320100007c00000e00060501120a10020002001c84000000000400100027:,0300001602f080320300007c0000020001000005010a
948,0300001f02f08032010000b403000e00000401120a10020002000384000148:0300001902f08032030000b40300020004000004010a000004|0300001f02f08032010000b503000e00000401120a10020002000084000000:0300001b02f08032030000b5030002000600000401ff0400100027|0300001f02f08032010000b603000e00000401120a10020002000083000000:0300001b02f08032030000b6030002000600000401ff0400100100|0300002402f08032010000b703000e00050501120a100200010000830000000004000801:0300001602f08032030000b7030002000100000501ff|0300002502f08032010000b803000e00060501120a1002000200008400000000040010000c:0300001602f08032030000b8030002000100000501ff|0300002402f08032010000b903000e00050501120a100200010000830000000004000800:0300001602f08032030000b9030002000100000501ff|0300001f02f08032010000ba03000e00000401120a10020002000083000000:,0300001b02f08032030000ba030002000600000401ff0400100000
388,0300001f02f080320100008401000e00000401120a10020002000083000000:0300001b02f0803203000084010002000600000401ff0400100100|0300002502f080320100008501000e00060501120a10020002000084000000000400100016:0300001602f0803203000085010002000100000501ff|0300001f02f080320100008601000e00000401120a10020002000084000000:0300001b02f0803203000086010002000600000401ff0400100016|0300002402f080320100008701000e00050501120a100200010000830000000004000800:0300001602f0803203000087010002000100000501ff|0300002502f080320100008801000e00060501120a100200020000840000e0000400100015:0300001602f080320300008801000200010000050105|0300001f02f080320100008901000e00000401120a10020002000084000000:0300001b02f0803203000089010002000600000401ff0400100016|0300002502f080320100008a01000e00060501120a10020002000084000000000400100022:,0300001602f080320300008a010002000100000501ff
779,0300002402f080320100000b03000e00050501120a100200010000830000000004000801:0300001602f080320300000b030002000100000501ff|0300001f02f080320100000c03000e00000401120a10020002000083000000:0300001b02f080320300000c030002000600000401ff0400100100|0300002502f080320100000d03000e00060501120a10020002000184000160000400100027:0300001602f080320300000d0300020001000005010a|0300002502f080320100000e03000e00060501120a10020002000084000000000400100003:0300001602f080320300000e030002000100000501ff|0300001f02f080320100000f03000e00000401120a10020002000084000000:0300001b02f080320300000f030002000600000401ff0400100003|0300001f02f080320100001003000e00000401120a10020002000083000020:0300001902f080320300001003000200040000040105000004|0300001f02f080320100001103000e00000401120a10020002000083000000:,0300001b02f0803203000011030002000600000401ff0400100000
42,0300001f02f080320100002a00000e00000401120a10020002000084000000:0300001b02f080320300002a000002000600000401ff040010000c|0300001f02f080320100002b00000e00000401120a10020002000083000000:0300001b02f080320300002b000002000600000401ff0400100000|0300002502f080320100002c00000e00060501120a10020002000084000000000400100023:0300001602f080320300002c000002000100000501ff|0300002402f080320100002d00000e00050501120a100200010000830000000004000800:0300001602f080320300002d000002000100000501ff|0300001f02f080320100002e00000e00000401120a10020002000083000000:0300001b02f080320300002e000002000600000401ff0400100100|0300002402f080320100002f00000e00050501120a100200010000830000000004000801:0300001602f080320300002f000002000100000501ff|0300001f02f080320100003000000e00000401120a10020002000084000000:,0300001b02f0803203000030000002000600000401ff0400100023
953,0300002402f08032010000b903000e00050501120a100200010000830000000004000800:0300001602f08032030000b9030002000100000501ff|0300001f02f08032010000ba03000e00000401120a10020002000083000000:0300001b02f08032030000ba030002000600000401ff0400100000|0300001f02f08032010000bb03000e00000401120a10020002000084000000:0300001b02f08032030000bb030002000600000401ff040010000c|0300002502f08032010000bc03000e00060501120a10020002001e8400000000040010001a:0300001602f08032030000bc0300020001000005010a|0300002502f08032010000bd03000e00060501120a10020002000084000000000400100022:0300001602f08032030000bd030002000100000501ff|0300001f02f08032010000be03000e00000401120a10020002000083000000:0300001b02f08032030000be030002000600000401ff0400100100|0300002402f08032010000bf03000e00050501120a100200010000830000000004000801:,0300001602f08032030000bf030002000100000501ff
515,0300002402f080320100000302000e00050501120a100200010000830000000004000800:0300001602f0803203000003020002000100000501ff|0300002502f080320100000402000e00060501120a10020002000084000018000400100009:0300001602f080320300000402000200010000050105|0300002502f080320100000502000e00060501120a1002000200008400000000040010000e:0300001602f0803203000005020002000100000501ff|0300002402f080320100000602000e00050501120a100200010000830000000004000800:0300001602f0803203000006020002000100000501ff|0300001f02f080320100000702000e00000401120a10020002000083000000:0300001b02f0803203000007020002000600000401ff0400100000|0300001f02f080320100000802000e00000401120a10020002000084000000:0300001b02f0803203000008020002000600000401ff040010000e|0300002502f080320100000902000e00060501120a1002000200008400000000040010002c:,0300001602f0803203000009020002000100000501ff
376,0300001f02f080320100007801000e00000401120a10020002000084000000:0300001b02f0803203000078010002000600000401ff0400100009|0300002402f080320100007901000e00050501120a100200010000830000000004000800:0300001602f0803203000079010002000100000501ff|0300001f02f080320100007a01000e00000401120a10020001000384000000:0300001902f080320300007a0100020004000004010a000004|0300001f02f080320100007b01000e00000401120a10020002000083000000:0300001b02f080320300007b010002000600000401ff0400100000|0300002502f080320100007c01000e00060501120a10020002000084000000000400100003:0300001602f080320300007c010002000100000501ff|0300001f02f080320100007d01000e00000401120a10020002000083000000:0300001b02f080320300007d010002000600000401ff0400100000|0300002402f080320100007e01000e00050501120a100200010000830000000004000801:,0300001602f080320300007e010002000100000501ff
507,0300001f02f08032010000fb01000e00000401120a10020002000084000000:0300001b02f08032030000fb010002000600000401ff040010001b|0300001f02f08032010000fc01000e00000401120a10020002000083000000:0300001b02f08032030000fc010002000600000401ff0400100000|0300002502f08032010000fd01000e00060501120a10020002000084000000000400100021:0300001602f08032030000fd010002000100000501ff|0300001f02f08032010000fe01000e00000401120a10020002000083000000:0300001b02f08032030000fe010002000600000401ff0400100100|0300001f02f08032010000ff01000e00000401120a10020002000083000148:0300001902f08032030000ff01000200040000040105000004|0300001f02f080320100000002000e00000401120a10020002000084000000:0300001b02f0803203000000020002000600000401ff0400100021|0300001f02f080320100000102000e00000401120a10020002000083000000:,0300001b02f0803203000001020002000600000401ff0400100100
1079,0300001f02f080320100003704000e00000401120a10020002000083000000:0300001b02f0803203000037040002000600000401ff0400100100|0300001f02f080320100003804000e00000401120a10020002000084000000:0300001b02f0803203000038040002000600000401ff0400100029|0300002502f080320100003904000e00060501120a10020002000084000000000400100007:0300001602f0803203000039040002000100000501ff|0300002402f080320100003a04000e00050501120a100200010000830000000004000801:0300001602f080320300003a040002000100000501ff|0300002502f080320100003b04000e00060501120a10020002000084000000000400100018:0300001602f080320300003b040002000100000501ff|0300002402f080320100003c04000e00050501120a100200010000830000000004000801:0300001602f080320300003c040002000100000501ff|0300001f02f080320100003d04000e00000401120a10020002000083000000:,0300001b02f080320300003d040002000600000401ff0400100100
914,0300001f02f080320100009203000e00000401120a10020002000083000000:0300001b02f0803203000092030002000600000401ff0400100000|0300002502f080320100009303000e00060501120a10020002001d8400000000040010000a:0300001602f08032030000930300020001000005010a|0300001f02f080320100009403000e00000401120a10020002000084000000:0300001b02f0803203000094030002000600000401ff0400100014|0300002502f080320100009503000e00060501120a1002000200008400000000040010001e:0300001602f0803203000095030002000100000501ff|0300001f02f080320100009603000e00000401120a10020002000083000000:0300001b02f0803203000096030002000600000401ff0400100100|0300002402f080320100009703000e00050501120a100200010000830000000004000800:0300001602f0803203000097030002000100000501ff|0300001f02f080320100009803000e00000401120a10020002000084000000:,0300001b02f0803203000098030002000600000401ff040010001e
549,0300002402f080320100002502000e00050501120a100200010000830001280004000801:0300001602f080320300002502000200010000050105|0300002402f080320100002602000e00050501120a100200010000830000000004000800:0300001602f0803203000026020002000100000501ff|0300001f02f080320100002702000e00000401120a10020002000083000000:0300001b02f0803203000027020002000600000401ff0400100100|0300001f02f080320100002802000e00000401120a10020002000084000000:0300001b02f0803203000028020002000600000401ff0400100031|0300002402f080320100002902000e00050501120a100200010000830000000004000800:0300001602f0803203000029020002000100000501ff|0300002502f080320100002a02000e00060501120a1002000200008400000000040010000d:0300001602f080320300002a020002000100000501ff|0300001f02f080320100002b02000e00000401120a10020002000084000000:,0300001b02f080320300002b020002000600000401ff040010000d
994,0300002502f08032010000e203000e00060501120a10020002000084000000000400100003:0300001602f08032030000e2030002000100000501ff|0300002402f08032010000e303000e00050501120a100200010000830000000004000801:0300001602f08032030000e3030002000100000501ff|0300001f02f08032010000e403000e00000401120a10020002000084000000:0300001b02f08032030000e4030002000600000401ff0400100003|0300001f02f08032010000e503000e00000401120a10020002000083000000:0300001b02f08032030000e5030002000600000401ff0400100100|0300002402f08032010000e603000e00050501120a100200010000830000000004000800:0300001602f08032030000e6030002000100000501ff|0300002502f08032010000e703000e00060501120a1002000200008400000000040010001f:0300001602f08032030000e7030002000100000501ff|0300001f02f08032010000e803000e00000401120a10020003000083000000:,0300001902f08032030000e803000200040000040105000004
73,0300002502f080320100004900000e00060501120a10020002000284000088000400100013:0300001602f08032030000490000020001000005010a|0300002402f080320100004a00000e00050501120a100200010000830000000004000801:0300001602f080320300004a000002000100000501ff|0300001f02f080320100004b00000e00000401120a10020002000083000000:0300001b02f080320300004b000002000600000401ff0400100000|0300001f02f080320100004c00000e00000401120a10020002000083000000:0300001b02f080320300004c000002000600000401ff0400100000|0300002502f080320100004d00000e00060501120a10020002000084000000000400100018:0300001602f080320300004d000002000100000501ff|0300001f02f080320100004e00000e00000401120a10020002000084000000:0300001b02f080320300004e000002000600000401ff0400100018|0300002402f080320100004f00000e00050501120a100200010000830000000004000800:,0300001602f080320300004f000002000100000501ff
363,0300001f02f080320100006b01000e00000401120a10020002000083000000:0300001b02f080320300006b010002000600000401ff0400100000|0300001f02f080320100006c01000e00000401120a10020002000084000000:0300001b02f080320300006c010002000600000401ff0400100021|0300002502f080320100006d01000e00060501120a10020002000184000000000400100000:0300001602f080320300006d0100020001000005010a|0300002502f080320100006e01000e00060501120a1002000200008400000000040010000a:0300001602f080320300006e010002000100000501ff|0300002402f080320100006f01000e00050501120a100200010000830000000004000800:0300001602f080320300006f010002000100000501ff|0300001f02f080320100007001000e00000401120a10020002000083000000:0300001b02f0803203000070010002000600000401ff0400100000|0300001f02f080320100007101000e00000401120a10020002000084000000:,0300001b02f0803203000071010002000600000401ff040010000a
639,0300001f02f080320100007f02000e00000401120a10020002000584000000:0300001902f080320300007f0200020004000004010a000004|0300001f02f080320100008002000e00000401120a10020002000084000000:0300001b02f0803203000080020002000600000401ff040010002f|0300001f02f080320100008102000e00000401120a10020002000083000000:0300001b02f0803203000081020002000600000401ff0400100100|0300002502f080320100008202000e00060501120a1002000200008400000000040010002c:0300001602f0803203000082020002000100000501ff|0300002402f080320100008302000e00050501120a100200010000830000000004000801:0300001602f0803203000083020002000100000501ff|0300002402f080320100008402000e00050501120a100200010000830000000004000800:0300001602f0803203000084020002000100000501ff|0300002402f080320100008502000e00050501120a100200010000830000000004000801:,0300001602f0803203000085020002000100000501ff
649,0300002502f080320100008902000e00060501120a1002000200008400000000040010001e:0300001602f0803203000089020002000100000501ff|0300001f02f080320100008a02000e00000401120a10020009000084000000:0300001902f080320300008a02000200040000040105000004|0300002402f080320100008b02000e00050501120a100200010000830000000004000800:0300001602f080320300008b020002000100000501ff|0300001f02f080320100008c02000e00000401120a10020002000083000000:0300001b02f080320300008c020002000600000401ff0400100100|0300001f02f080320100008d02000e00000401120a10020002000084000000:0300001b02f080320300008d020002000600000401ff040010001e|0300002502f080320100008e02000e00060501120a1002000200008400000000040010001b:0300001602f080320300008e020002000100000501ff|0300001f02f080320100008f02000e00000401120a10020002000083000000:,0300001b02f080320300008f020002000600000401ff0400100100
414,0300002402f080320100009e01000e00050501120a100200010000830000000004000800:0300001602f080320300009e010002000100000501ff|0300002502f080320100009f01000e00060501120a100200020001840000a8000400100018:0300001602f080320300009f0100020001000005010a|0300002402f08032010000a001000e00050501120a100200010000830000000004000800:0300001602f08032030000a0010002000100000501ff|0300001f02f08032010000a101000e00000401120a10020002000184000050:0300001902f08032030000a10100020004000004010a000004|0300002502f08032010000a201000e00060501120a10020002000084000000000400100021:0300001602f08032030000a2010002000100000501ff|0300001f02f08032010000a301000e00000401120a10020002000084000000:0300001b02f08032030000a3010002000600000401ff0400100021|0300001f02f08032010000a401000e00000401120a10020002000083000000:,0300001b02f08032030000a4010002000600000401ff0400100100
998,0300002402f08032010000e603000e00050501120a100200010000830000000004000800:0300001602f08032030000e6030002000100000501ff|0300002502f08032010000e703000e00060501120a1002000200008400000000040010001f:0300001602f08032030000e7030002000100000501ff|0300001f02f08032010000e803000e00000401120a10020003000083000000:0300001902f08032030000e803000200040000040105000004|0300001f02f08032010000e903000e00000401120a10020002000083000000:0300001b02f08032030000e9030002000600000401ff0400100100|0300001f02f08032010000ea03000e00000401120a10020002000084000000:0300001b02f08032030000ea030002000600000401ff040010001f|0300002402f08032010000eb03000e00050501120a100200010000830000600004000800:0300001602f08032030000eb03000200010000050105|0300001f02f08032010000ec03000e00000401120a10020002000083000000:,0300001b02f08032030000ec030002000600000401ff0400100100
225,0300002502f08032010000e100000e00060501120a10020002000084000000000400100010:0300001602f08032030000e1000002000100000501ff|0300001f02f08032010000e200000e00000401120a10020002000083000000:0300001b02f08032030000e2000002000600000401ff0400100000|0300002402f08032010000e300000e00050501120a100200010000830000000004000801:0300001602f08032030000e3000002000100000501ff|0300002502f08032010000e400000e00060501120a1002000200008400000000040010000a:0300001602f08032030000e4000002000100000501ff|0300002402f08032010000e500000e00050501120a100200010000830001800004000801:0300001602f08032030000e500000200010000050105|0300001f02f08032010000e600000e00000401120a10020002000084000000:0300001b02f08032030000e6000002000600000401ff040010000a|0300002502f08032010000e700000e00060501120a10020002000084000000000400100001:,0300001602f08032030000e7000002000100000501ff
147,0300002502f080320100009300000e00060501120a10020002000084000000000400100022:0300001602f0803203000093000002000100000501ff|0300001f02f080320100009400000e00000401120a10020002000684000000:0300001902f08032030000940000020004000004010a000004|0300001f02f080320100009500000e00000401120a10020002000084000000:0300001b02f0803203000095000002000600000401ff0400100022|0300002402f080320100009600000e00050501120a100200010000830000000004000800:0300001602f0803203000096000002000100000501ff|0300002402f080320100009700000e00050501120a100200010000830000500004000801:0300001602f080320300009700000200010000050105|0300002402f080320100009800000e00050501120a100200010000830000000004000801:0300001602f0803203000098000002000100000501ff|0300002502f080320100009900000e00060501120a10020002000084000000000400100022:,0300001602f0803203000099000002000100000501ff
1031,0300001f02f080320100000704000e00000401120a10020002000083000000:0300001b02f0803203000007040002000600000401ff0400100100|0300002402f080320100000804000e00050501120a100200010000830000000004000800:0300001602f0803203000008040002000100000501ff|0300001f02f080320100000904000e00000401120a10020002000083000000:0300001b02f0803203000009040002000600000401ff0400100100|0300002502f080320100000a04000e00060501120a1002000200028400000000040010002a:0300001602f080320300000a0400020001000005010a|0300002402f080320100000b04000e00050501120a100200010000830000000004000801:0300001602f080320300000b040002000100000501ff|0300001f02f080320100000c04000e00000401120a10020002000084000000:0300001b02f080320300000c040002000600000401ff0400100031|0300002502f080320100000d04000e00060501120a10020002000084000000000400100013:,0300001602f080320300000d040002000100000501ff
693,0300001f02f08032010000b502000e00000401120a10020002000083000000:0300001b02f08032030000b5020002000600000401ff0400100100|0300001f02f08032010000b602000e00000401120a10020002000084000000:0300001b02f08032030000b6020002000600000401ff0400100005|0300002402f08032010000b702000e00050501120a100200010000830000000004000801:0300001602f08032030000b7020002000100000501ff|0300002502f08032010000b802000e00060501120a10020002000084000000000400100022:0300001602f08032030000b8020002000100000501ff|0300001f02f08032010000b902000e00000401120a10020002000083000000:0300001b02f08032030000b9020002000600000401ff0400100000|0300002502f08032010000ba02000e00060501120a10020002000184000100000400100025:0300001602f08032030000ba0200020001000005010a|0300002402f08032010000bb02000e00050501120a100200010000830000000004000801:,0300001602f08032030000bb020002000100000501ff
121,0300001f02f080320100007900000e00000401120a10020002000083000000:0300001b02f0803203000079000002000600000401ff0400100000|0300002502f080320100007a00000e00060501120a10020002000084000000000400100016:0300001602f080320300007a000002000100000501ff|0300001f02f080320100007b00000e00000401120a10020002000084000000:0300001b02f080320300007b000002000600000401ff0400100016|0300002502f080320100007c00000e00060501120a10020002001c84000000000400100027:0300001602f080320300007c0000020001000005010a|0300002402f080320100007d00000e00050501120a100200010000830000000004000801:0300001602f080320300007d000002000100000501ff|0300002502f080320100007e00000e00060501120a1002000200008400000000040010001c:0300001602f080320300007e000002000100000501ff|0300001f02f080320100007f00000e00000401120a10020002000084000000:,0300001b02f080320300007f000002000600000401ff040010001c
160,0300001f02f08032010000a000000e00000401120a10020002000083000000:0300001b02f08032030000a0000002000600000401ff0400100100|0300001f02f08032010000a100000e00000401120a10020002000083000000:0300001b02f08032030000a1000002000600000401ff0400100100|0300002402f08032010000a200000e00050501120a100200010000830000000004000801:0300001602f08032030000a2000002000100000501ff|0300002402f08032010000a300000e00050501120a100200010000830000000004000801:0300001602f08032030000a3000002000100000501ff|0300001f02f08032010000a400000e00000401120a10020002000084000000:0300001b02f08032030000a4000002000600000401ff0400100024|0300002502f08032010000a500000e00060501120a1002000200008400000000040010002f:0300001602f08032030000a5000002000100000501ff|0300001f02f08032010000a600000e00000401120a10020002000083000000:,0300001b02f08032030000a6000002000600000401ff0400100100
80,0300001f02f080320100005000000e00000401120a10020002000c84000000:0300001902f08032030000500000020004000004010a000004|0300002402f080320100005100000e00050501120a100200010000830000000004000800:0300001602f0803203000051000002000100000501ff|0300002502f080320100005200000e00060501120a10020002000684000000000400100000:0300001602f08032030000520000020001000005010a|0300001f02f080320100005300000e00000401120a10020002000083000000:0300001b02f0803203000053000002000600000401ff0400100000|0300001f02f080320100005400000e00000401120a10020002000084000000:0300001b02f0803203000054000002000600000401ff0400100018|0300002502f080320100005500000e00060501120a10020002000084000000000400100000:0300001602f0803203000055000002000100000501ff|0300002402f080320100005600000e00050501120a100200010000830000000004000800:,0300001602f0803203000056000002000100000501ff
874,0300001f02f080320100006a03000e00000401120a10020002000083000000:0300001b02f080320300006a030002000600000401ff0400100000|0300001f02f080320100006b03000e00000401120a10020002000d84000000:0300001902f080320300006b0300020004000004010a000004|0300002502f080320100006c03000e00060501120a1002000200008400000000040010002d:0300001602f080320300006c030002000100000501ff|0300002402f080320100006d03000e00050501120a100200010000830000000004000801:0300001602f080320300006d030002000100000501ff|0300001f02f080320100006e03000e00000401120a10020002000084000000:0300001b02f080320300006e030002000600000401ff040010002d|0300002402f080320100006f03000e00050501120a100200010000830000000004000800:0300001602f080320300006f030002000100000501ff|0300002502f080320100007003000e00060501120a1002000200008400000000040010002d:,0300001602f0803203000070030002000100000501ff
