,source_text,target_text
876,036d0000000600060000000f:036d0000000600060000000f|036e000000060006002e0034:036e00000003008602|036f00000006000500000000:,036f00000003008502
360,016900000006000200010001:01690000000400020101|016a000000060002000c0001:016a00000003008202|016b0000000a003840f6a11d93c51878:,016b0000000300b801
545,022200000006000200000001:02220000000400020100|02230000000600050016ff00:022300000003008502|022400000006000600000033:,022400000006000600000033
1094,044700000006000300000001:0447000000050003020058|044800000006000200010001:04480000000400020100|04490000000600050000ff00:,044900000003008502
938,03ab0000000600050000ff00:03ab00000003008502|03ac00000006000200000001:03ac0000000400020100|03ad0000000a006df903218f23093abf:,03ad0000000300ed01
137,008a00000006000300000001:008a000000050003020040|008b00000006000200010001:008b0000000400020100|008c0000000600050000ff00:,008c00000003008502
1079,04380000001a00ab5d33fb008ca4860e72ef0321ffd3fdb3e2ac35d6a494498e:04380000000300ab01|043900000006000600000045:043900000006000600000045|043a00000006000200010001:,043a0000000400020100
785,03120000000a00c37c2d36ed858d97ed:03120000000300c301|031300000006000600000052:031300000006000600000052|031400000006000500130000:,031400000003008502
601,025a00000006000300260001:025a00000003008302|025b00000006000300000001:025b000000050003020006|025c0000000600050032ff00:,025c00000003008502
1005,03ee00000006000600030024:03ee00000003008602|03ef00000006000300000001:03ef00000005000302005c|03f000000006000600000056:,03f000000006000600000056
52,00350000000600050000ff00:003500000003008502|003600000006000600000040:003600000006000600000040|003700000006000200010001:,00370000000400020100
378,017b00000006000500000000:017b00000003008502|017c00000006000300000001:017c000000050003020045|017d00000006000200010001:,017d0000000400020100
375,017800000006000200000001:01780000000400020100|017900000006000300000001:0179000000050003020045|017a0000001a0032692a6ef10452554ad37953c7ba7bd161545086c75a6bbaae:,017a0000000300b201
1077,04360000000a00bde662f3af0049fc0d:04360000000300bd01|043700000006000300310001:043700000003008302|04380000001a00ab5d33fb008ca4860e72ef0321ffd3fdb3e2ac35d6a494498e:,04380000000300ab01
108,006d0000000600060000002f:006d0000000600060000002f|006e0000000600050000ff00:006e00000003008502|006f000000060002000b0001:,006f00000003008202
600,025900000006000300000001:0259000000050003020006|025a00000006000300260001:025a00000003008302|025b00000006000300000001:,025b000000050003020006
704,02c100000006000600000044:02c100000006000600000044|02c200000006000200000001:02c20000000400020100|02c300000006000200010001:,02c30000000400020100
306,013300000006000600200001:013300000003008602|013400000006000300000001:0134000000050003020055|0135000000060005000b0000:,013500000003008502
27,001c00000006000200000001:001c0000000400020100|001d00000006000500000000:001d00000003008502|001e00000006000300000001:,001e000000050003020029
211,00d400000006000200000001:00d40000000400020101|00d500000006000600000030:00d500000006000600000030|00d60000000600050000ff00:,00d600000003008502
901,03860000001a00a8b42a26b848f35621379f87a9cd4d1d6f1811b7a8809b67dd:03860000000300a801|038700000006000200010001:03870000000400020100|038800000006000200000001:,03880000000400020101
1118,045f00000006000200010001:045f0000000400020100|046000000006000300140001:046000000003008302|04610000000600060021004a:,046100000003008602
114,007300000006000300200001:007300000003008302|007400000006000200010001:00740000000400020100|007500000006000600000057:,007500000006000600000057
1129,046a00000006000200000001:046a0000000400020101|046b0000001200a86d2fb54f7f798cd9dbcb30f0a980dc9f:046b0000000300a801|046c00000006000500000000:,046c00000003008502
297,012a0000000600050000ff00:012a00000003008502|012b00000006000200060001:012b00000003008202|012c00000006000200000001:,012c0000000400020100
743,02e800000012007381ac68c730cb51c5e2ea8104178932bd:02e80000000300f301|02e900000006000200000001:02e90000000400020100|02ea00000006000600000020:,02ea00000006000600000020
26,001b00000006000500000000:001b00000003008502|001c00000006000200000001:001c0000000400020100|001d00000006000500000000:,001d00000003008502
366,016f00000006000200010001:016f0000000400020101|017000000006000200000001:01700000000400020100|01710000000600050000ff00:,017100000003008502
641,028200000006000200000001:02820000000400020100|028300000006000600000037:028300000006000600000037|02840000000600050000ff00:,028400000003008502
580,024500000006000500000000:024500000003008502|024600000006000300000001:0246000000050003020008|02470000000600050000ff00:,024700000003008502
155,009c0000001200f304f61274179f6f8b5330b1d098a60c0a:009c0000000300f301|009d00000006000200000001:009d0000000400020100|009e0000000600050000ff00:,009e00000003008502
39,002800000006000600000007:002800000006000600000007|002900000006000300080001:002900000003008302|002a00000006000200000001:,002a0000000400020100
235,00ec00000006000200010001:00ec0000000400020100|00ed00000006000600000045:00ed00000006000600000045|00ee0000000600050000ff00:,00ee00000003008502
840,03490000000600050007ff00:034900000003008502|034a00000006000200000001:034a0000000400020100|034b0000000a00e15390a3eeb4b3a6b4:,034b0000000300e101
169,00aa00000006000200010001:00aa0000000400020101|00ab00000006000500290000:00ab00000003008502|00ac0000000600060000002c:,00ac0000000600060000002c
833,034200000006000300000001:034200000005000302004c|034300000006000200000001:03430000000400020101|034400000006000500000000:,034400000003008502
247,00f80000000a00829293e111b1b83ea1:00f800000003008201|00f900000006000600000013:00f900000006000600000013|00fa00000006000300000001:,00fa000000050003020013
503,01f800000006000600000006:01f800000006000600000006|01f900000006000300000001:01f9000000050003020006|01fa00000006000200010001:,01fa0000000400020101
590,024f0000000600060000003e:024f0000000600060000003e|025000000006000500000000:025000000003008502|025100000006000200000001:,02510000000400020100
99,006400000006000500000000:006400000003008502|006500000006000600000030:006500000006000600000030|00660000001a00647da5506e2175ef63dd87870cfffed9d580a5143f874250fc:,00660000000300e401
710,02c700000006000600310017:02c700000003008602|02c800000006000200010001:02c80000000400020100|02c900000006000600000051:,02c900000006000600000051
385,018200000006000300000001:018200000005000302002a|018300000006000200000001:01830000000400020100|01840000000600050000ff00:,018400000003008502
878,036f00000006000500000000:036f00000003008502|03700000001a00f3ec53d9cf1fdd781b3bf91b4b8193535b8e18020841e884b6:03700000000300f301|037100000006000200010001:,03710000000400020101
696,02b900000006000600000003:02b900000006000600000003|02ba00000006000200010001:02ba0000000400020101|02bb0000000a001d42785cab2be62f13:,02bb00000003009d01
699,02bc00000006000500140000:02bc00000003008502|02bd00000006000300000001:02bd000000050003020003|02be00000006000500000000:,02be00000003008502
839,03480000001200b1d44238dd5a8073e85322b3a411a411ee:03480000000300b101|03490000000600050007ff00:034900000003008502|034a00000006000200000001:,034a0000000400020100
382,017f00000006000200000001:017f0000000400020100|01800000001200747f1f3dec3b8e978b769a1857665d3f42:01800000000300f401|0181000000060002002d0001:,018100000003008202
691,02b40000000600050000ff00:02b400000003008502|02b50000000600050015ff00:02b500000003008502|02b60000000600050000ff00:,02b600000003008502
825,033a0000000600060000004a:033a0000000600060000004a|033b00000006000200010001:033b0000000400020100|033c000000060005000fff00:,033c00000003008502
75,004c00000006000200010001:004c0000000400020100|004d00000006000500000000:004d00000003008502|004e00000006000300200001:,004e00000003008302
821,03360000000600050000ff00:033600000003008502|033700000006000200010001:03370000000400020100|0338000000060006002d001b:,033800000003008602
870,036700000006000200010001:03670000000400020101|036800000006000200000001:03680000000400020100|036900000012009a38b4d9868c05be88ccfc9c41cfcf8047:,036900000003009a01
1139,047400000006000300000001:047400000005000302004b|04750000000600050000ff00:047500000003008502|04760000001a00a3919e6c48b59bc210d9cc3e323fc873ffefb3a7c147a72f01:,04760000000300a301
7,000800000006000500290000:000800000003008502|000900000006000300000001:0009000000050003020037|000a0000000600060000005c:,000a0000000600060000005c
107,006c0000000a00cc28f5e359507462fd:006c0000000300cc01|006d0000000600060000002f:006d0000000600060000002f|006e0000000600050000ff00:,006e00000003008502
627,027400000006000200000001:02740000000400020100|027500000006000500000000:027500000003008502|0276000000060003001b0001:,027600000003008302
54,003700000006000200010001:00370000000400020100|00380000000a0082ec254777a9901e06:003800000003008201|003900000006000200010001:,00390000000400020100
383,01800000001200747f1f3dec3b8e978b769a1857665d3f42:01800000000300f401|0181000000060002002d0001:018100000003008202|018200000006000300000001:,018200000005000302002a
1180,049d00000006000600000005:049d00000006000600000005|049e00000006000200000001:049e0000000400020100|049f0000000600050000ff00:,049f00000003008502
43,002c000000060005000a0000:002c00000003008502|002d0000001200faff4b23cfeb3d913e006c7d501515bef1:002d0000000300fa01|002e00000006000200000001:,002e0000000400020100
377,017a0000001a0032692a6ef10452554ad37953c7ba7bd161545086c75a6bbaae:017a0000000300b201|017b00000006000500000000:017b00000003008502|017c00000006000300000001:,017c000000050003020045
534,02170000001200c74b4e9b1a5ceda4a3b6c303cdaf41dcf4:02170000000300c701|021800000006000500000000:021800000003008502|021900000006000200000001:,02190000000400020100
479,01e000000006000200010001:01e00000000400020100|01e10000000600050000ff00:01e100000003008502|01e20000000a009e6210a3fdf496a2e2:,01e200000003009e01
1146,047b00000006000600000014:047b00000006000600000014|047c00000006000200000001:047c0000000400020100|047d00000006000300000001:,047d000000050003020014
1002,03eb0000000a004c485967445bf6a736:03eb0000000300cc01|03ec00000006000200010001:03ec0000000400020100|03ed0000000600050000ff00:,03ed00000003008502
231,00e800000006000200190001:00e800000003008202|00e900000006000300000001:00e9000000050003020054|00ea0000001200206bb9be4e5196223da4579cc04d6a25c8:,00ea0000000300a001
181,00b600000006000500000000:00b600000003008502|00b700000006000200000001:00b70000000400020101|00b80000000a003e75f71df1b2839341:,00b80000000300be01
893,037e00000006000200010001:037e0000000400020100|037f00000006000300000001:037f00000005000302005e|03800000001a003b8657e32193c85129ae74a778af7753413b334d6539e440a0:,03800000000300bb01
59,003c00000006000300000001:003c00000005000302003f|003d00000006000500000000:003d00000003008502|003e0000000a006eba30ead73646f438:,003e0000000300ee01
277,01160000001a003fac7f2de02257730f28889dfd269f3d093671ac83db228186:01160000000300bf01|011700000006000300000001:011700000005000302002f|011800000006000200010001:,01180000000400020100
283,011c00000006000300000001:011c00000005000302002f|011d0000000a0088878923cb7bfa94ed:011d00000003008801|011e0000000600060000002f:,011e0000000600060000002f
64,004100000006000500250000:004100000003008502|004200000012007e1b6e88530e805a9fb6cc0637f4340d68:00420000000300fe01|00430000000600050000ff00:,004300000003008502
117,00760000001200ec07f13230ae00ff11d5b08d24b30fbf52:00760000000300ec01|007700000006000300000001:0077000000050003020057|00780000000600050003ff00:,007800000003008502
116,007500000006000600000057:007500000006000600000057|00760000001200ec07f13230ae00ff11d5b08d24b30fbf52:00760000000300ec01|007700000006000300000001:,0077000000050003020057
93,005e00000006000200010001:005e0000000400020100|005f0000000600060000002e:005f0000000600060000002e|00600000000600050000ff00:,006000000003008502
423,01a80000000600060024005e:01a800000003008602|01a900000006000500000000:01a900000003008502|01aa00000006000300000001:,01aa00000005000302003f
1188,04a500000006000200010001:04a50000000400020101|04a600000006000500000000:04a600000003008502|04a700000006000600240007:,04a700000003008602
843,034c00000006000600000034:034c00000006000600000034|034d00000006000300000001:034d000000050003020034|034e00000006000200010001:,034e0000000400020100
774,03070000001a00f8ae57c1d8fe3fd34c30364d96fc956f4495b0fcb23edf6c2f:03070000000300f801|03080000000600060000004b:03080000000600060000004b|030900000006000300170001:,030900000003008302
1057,042200000006000300050001:042200000003008302|042300000006000200010001:04230000000400020100|04240000001200de0a5737675f7c25b2eab54503865c2212:,04240000000300de01
1158,048700000006000500000000:048700000003008502|0488000000060006001f0026:048800000003008602|048900000006000600000035:,048900000006000600000035
1044,04150000000600050000ff00:041500000003008502|04160000000600050003ff00:041600000003008502|04170000001a00c84a121f0e712691cc1e9ecec1e5d593b801748deab67976cf:,04170000000300c801
473,01da00000006000300000001:01da00000005000302005d|01db00000006000600000026:01db00000006000600000026|01dc000000060002001e0001:,01dc00000003008202
579,024400000006000200010001:02440000000400020101|024500000006000500000000:024500000003008502|024600000006000300000001:,0246000000050003020008
949,03b600000006000200010001:03b60000000400020100|03b700000006000500000000:03b700000003008502|03b800000006000300000001:,03b8000000050003020059
1035,040c0000000600060000002f:040c0000000600060000002f|040d00000006000300000001:040d00000005000302002f|040e0000000a004d8a71c1836d407571:,040e0000000300cd01
625,027200000006000600000003:027200000006000600000003|02730000000a0019b91ac5328c134e04:027300000003009901|027400000006000200000001:,02740000000400020100
592,025100000006000200000001:02510000000400020100|025200000006000300000001:025200000005000302003e|02530000001200d52e973f5e05a515266c4cfcd42e58d277:,02530000000300d501
87,005800000006000300000001:0058000000050003020062|005900000006000200000001:00590000000400020101|005a00000006000300110001:,005a00000003008302
701,02be00000006000500000000:02be00000003008502|02bf00000006000300280001:02bf00000003008302|02c00000001a00929994b64212f416b61eff7334c92b430bcf0a1a41d7d4dde3:,02c000000003009201
619,026c00000006000600000061:026c00000006000600000061|026d00000006000500000000:026d00000003008502|026e00000006000300000001:,026e000000050003020061
505,01fa00000006000200010001:01fa0000000400020101|01fb0000000600060000000c:01fb0000000600060000000c|01fc0000000600050000ff00:,01fc00000003008502
237,00ee0000000600050000ff00:00ee00000003008502|00ef00000006000200000001:00ef0000000400020100|00f000000006000200010001:,00f00000000400020100
1041,04120000000600050000ff00:041200000003008502|041300000006000200010001:04130000000400020100|041400000006000200000001:,04140000000400020100
740,02e50000000600050000ff00:02e500000003008502|02e60000001a001f0375611c27da756eab7abda17917d74135ae70f66ead3ff5:02e600000003009f01|02e700000006000200010001:,02e70000000400020100
716,02cd00000006000200310001:02cd00000003008202|02ce00000006000200000001:02ce0000000400020100|02cf00000006000300000001:,02cf000000050003020026
632,027900000006000500000000:027900000003008502|027a00000006000300000001:027a000000050003020003|027b00000006000600000004:,027b00000006000600000004
941,03ae00000006000200010001:03ae0000000400020101|03af00000006000500210000:03af00000003008502|03b000000006000300000001:,03b0000000050003020013
177,00b200000006000300000001:00b200000005000302005a|00b300000006000200010001:00b30000000400020100|00b400000006000200000001:,00b40000000400020101
527,021000000006000300000001:021000000005000302001a|021100000006000200010001:02110000000400020101|021200000006000200000001:,02120000000400020100
160,00a100000006000300000001:00a1000000050003020058|00a200000006000600000014:00a200000006000600000014|00a300000006000300000001:,00a3000000050003020014
694,02b700000006000300000001:02b700000005000302003c|02b800000006000200000001:02b80000000400020100|02b900000006000600000003:,02b900000006000600000003
390,018700000006000500290000:018700000003008502|01880000001a00d49a1a9de7d0ab41c473c3600fa73a36f75d644f09d8f9feff:01880000000300d401|0189000000060003001e0001:,018900000003008302
989,03de00000006000600000023:03de00000006000600000023|03df00000006000300000001:03df000000050003020023|03e000000006000200010001:,03e00000000400020100
555,022c0000000a00c1a38ba2ad513457d2:022c0000000300c101|022d0000000600060000004c:022d0000000600060000004c|022e00000006000300000001:,022e00000005000302004c
167,00a800000006000200000001:00a80000000400020100|00a900000006000500000000:00a900000003008502|00aa00000006000200010001:,00aa0000000400020101
1073,043200000006000200000001:04320000000400020101|043300000006000500000000:043300000003008502|043400000006000200010001:,04340000000400020100
124,007d00000006000200000001:007d0000000400020100|007e00000006000300000001:007e00000005000302002f|007f00000006000200010001:,007f0000000400020100
987,03dc00000006000200000001:03dc0000000400020101|03dd00000006000200050001:03dd00000003008202|03de00000006000600000023:,03de00000006000600000023
298,012b00000006000200060001:012b00000003008202|012c00000006000200000001:012c0000000400020100|012d00000006000600000019:,012d00000006000600000019
732,02dd00000006000200000001:02dd0000000400020100|02de00000006000600000054:02de00000006000600000054|02df000000120070fcdcf4219de30e86baca071d209b490d:,02df0000000300f001
147,009400000006000300030001:009400000003008302|009500000006000300000001:0095000000050003020047|009600000006000200000001:,00960000000400020101
1007,03f000000006000600000056:03f000000006000600000056|03f100000006000200010001:03f10000000400020100|03f20000000a00a6ef11e7138708cadb:,03f20000000300a601
680,02a900000006000500000000:02a900000003008502|02aa00000006000600000001:02aa00000006000600000001|02ab00000006000200000001:,02ab0000000400020100
260,010500000006000200000001:01050000000400020100|01060000000a00b23b0eb7cef594b79c:01060000000300b201|010700000006000600000035:,010700000006000600000035
135,008800000006000600300060:008800000003008602|00890000000a00d4e26d3c74ab4f50dc:00890000000300d401|008a00000006000300000001:,008a000000050003020040
1192,04a900000006000600000035:04a900000006000600000035|04aa00000006000300000001:04aa000000050003020035|04ab0000000600050000ff00:,04ab00000003008502
628,027500000006000500000000:027500000003008502|0276000000060003001b0001:027600000003008302|02770000001a006fe877cad2dd84d654a9d6888b04cd598210bfd4cd4dcf5691:,02770000000300ef01
490,01eb00000006000600120051:01eb00000003008602|01ec00000006000600000016:01ec00000006000600000016|01ed0000000600050000ff00:,01ed00000003008502
524,020d0000000600050000ff00:020d00000003008502|020e0000001a0073a26eb49d516db9dd3293d74bf2a86c1c40935dbaff2eb5ac:020e0000000300f301|020f00000006000500000000:,020f00000003008502
939,03ac00000006000200000001:03ac0000000400020100|03ad0000000a006df903218f23093abf:03ad0000000300ed01|03ae00000006000200010001:,03ae0000000400020101
210,00d30000000600050007ff00:00d300000003008502|00d400000006000200000001:00d40000000400020101|00d500000006000600000030:,00d500000006000600000030
1126,046700000006000300000001:046700000005000302000f|046800000006000300000001:046800000005000302000f|04690000000600060000005d:,04690000000600060000005d
416,01a100000006000300000001:01a1000000050003020016|01a200000006000200000001:01a20000000400020100|01a300000006000500000000:,01a300000003008502
300,012d00000006000600000019:012d00000006000600000019|012e00000006000200010001:012e0000000400020101|012f0000001a00c59ab50081a672dee4539cbdaf7ec3b6af6b2501433dd2ac99:,012f0000000300c501
896,038100000006000600000058:038100000006000600000058|0382000000060005002a0000:038200000003008502|038300000006000200000001:,03830000000400020101
924,039d00000006000200010001:039d0000000400020101|039e0000000600060000001c:039e0000000600060000001c|039f00000006000200000001:,039f0000000400020100
942,03af00000006000500210000:03af00000003008502|03b000000006000300000001:03b0000000050003020013|03b100000006000600000061:,03b100000006000600000061
644,028500000006000200010001:02850000000400020100|028600000006000600000063:028600000006000600000063|028700000012009bf804ed3cd9ecd43a033d3a644a75de6f:,028700000003009b01
746,02eb00000006000300000001:02eb000000050003020020|02ec00000006000500000000:02ec00000003008502|02ed00000006000500100000:,02ed00000003008502
495,01f000000006000200000001:01f00000000400020100|01f100000006000300000001:01f1000000050003020016|01f200000006000300000001:,01f2000000050003020016
404,019500000006000600000041:019500000006000600000041|019600000006000200000001:01960000000400020100|019700000006000300000001:,0197000000050003020041
852,035500000006000200010001:03550000000400020100|035600000006000600000021:035600000006000600000021|03570000001200aa4b2962821e0149e388fc3c5677333608:,03570000000300aa01
688,02b100000006000200010001:02b10000000400020101|02b20000000600060000003c:02b20000000600060000003c|02b30000001a0094ccc4cffe8a07ca662bd0ba896d017376f6afadfa8a579118:,02b300000003009401
310,013700000006000200000001:01370000000400020100|01380000001a0047fdd55007851e53e422c7061a9c31b45314d0a93b2aa396df:01380000000300c701|013900000006000200010001:,01390000000400020101
570,023b00000006000300230001:023b00000003008302|023c0000000600060000004d:023c0000000600060000004d|023d00000006000200010001:,023d0000000400020100
549,022600000006000300000001:0226000000050003020033|02270000000600050000ff00:022700000003008502|022800000012005ec03d1b1ac075301c68d243bb7554c3a3:,02280000000300de01
331,014c0000000600060000000d:014c0000000600060000000d|014d00000006000500000000:014d00000003008502|014e000000060005002a0000:,014e00000003008502
65,004200000012007e1b6e88530e805a9fb6cc0637f4340d68:00420000000300fe01|00430000000600050000ff00:004300000003008502|004400000006000300000001:,004400000005000302003f
232,00e900000006000300000001:00e9000000050003020054|00ea0000001200206bb9be4e5196223da4579cc04d6a25c8:00ea0000000300a001|00eb00000006000200000001:,00eb0000000400020101
729,02da00000006000500000000:02da00000003008502|02db00000006000300000001:02db000000050003020026|02dc00000006000200010001:,02dc0000000400020100
602,025b00000006000300000001:025b000000050003020006|025c0000000600050032ff00:025c00000003008502|025d00000006000600000035:,025d00000006000600000035
1198,04af0000000600050000ff00:04af00000003008502|04b000000006000300000001:04b0000000050003020036|04b100000006000300050001:,04b100000003008302
722,02d300000006000600000026:02d300000006000600000026|02d400000006000200000001:02d40000000400020100|02d500000006000300190001:,02d500000003008302
396,018d00000012002f04b45b23d48552a8e679b01028f5c0e2:018d0000000300af01|018e00000006000200000001:018e0000000400020101|018f00000006000500000000:,018f00000003008502
161,00a200000006000600000014:00a200000006000600000014|00a300000006000300000001:00a3000000050003020014|00a400000006000200010001:,00a40000000400020101
97,00620000000a001e698a59711c840b31:006200000003009e01|006300000006000200000001:00630000000400020100|006400000006000500000000:,006400000003008502
105,006a00000006000200010001:006a0000000400020100|006b00000006000300000001:006b000000050003020030|006c0000000a00cc28f5e359507462fd:,006c0000000300cc01
836,03450000000600060000001e:03450000000600060000001e|034600000006000500180000:034600000003008502|034700000006000200010001:,03470000000400020100
8,000900000006000300000001:0009000000050003020037|000a0000000600060000005c:000a0000000600060000005c|000b0000001200bbf1e18db4ccadca717f9808ef157836c1:,000b0000000300bb01
762,02fb0000000a00874f78d7146d9b472b:02fb00000003008701|02fc00000006000200010001:02fc0000000400020101|02fd0000001200f529e17d481948d23df44a561f783beaf8:,02fd0000000300f501
157,009e0000000600050000ff00:009e00000003008502|009f000000060006001e0002:009f00000003008602|00a000000006000600000058:,00a000000006000600000058
122,007b0000000600060000002f:007b0000000600060000002f|007c0000001a00cd8c81815427d1f30bc76dd4e7f19a71c9efe379117ab34062:007c0000000300cd01|007d00000006000200000001:,007d0000000400020100
3,000400000006000600000037:000400000006000600000037|000500000006000200000001:00050000000400020100|000600000006000300000001:,0006000000050003020037
461,01ce00000006000200010001:01ce0000000400020100|01cf0000000600060000005d:01cf0000000600060000005d|01d000000006000500000000:,01d000000003008502
668,029d00000006000200000001:029d0000000400020100|029e00000006000600000049:029e00000006000600000049|029f0000000600050000ff00:,029f00000003008502
897,0382000000060005002a0000:038200000003008502|038300000006000200000001:03830000000400020101|03840000000600050000ff00:,038400000003008502
280,011900000006000300180001:011900000003008302|011a00000006000200000001:011a0000000400020100|011b00000006000500000000:,011b00000003008502
1160,048900000006000600000035:048900000006000600000035|048a00000006000200010001:048a0000000400020100|048b00000006000200010001:,048b0000000400020100
336,015100000006000200000001:01510000000400020100|01520000000600050000ff00:015200000003008502|015300000006000200010001:,01530000000400020101
67,004400000006000300000001:004400000005000302003f|004500000006000200010001:00450000000400020100|004600000006000600000053:,004600000006000600000053
356,016500000006000300000001:0165000000050003020050|01660000000600050000ff00:016600000003008502|016700000006000200000001:,01670000000400020101
0,000100000006000500030000:000100000003008502|00020000001a00bb135c5afafdde0eae36659fa53226a793b666857426244c49:00020000000300bb01|00030000000600050000ff00:,000300000003008502
1152,048100000006000600000001:048100000006000600000001|0482000000060005000bff00:048200000003008502|048300000006000500000000:,048300000003008502
144,00910000001a00d33e0552566ac6a54efdfe8f1901921b5d4dbe53cc85056686:00910000000300d301|009200000006000300030001:009200000003008302|009300000006000200010001:,00930000000400020100
538,021b00000006000300000001:021b00000005000302001b|021c00000006000600000028:021c00000006000600000028|021d00000006000200010001:,021d0000000400020100
697,02ba00000006000200010001:02ba0000000400020101|02bb0000000a001d42785cab2be62f13:02bb00000003009d01|02bc00000006000500140000:,02bc00000003008502
1090,044300000006000200000001:04430000000400020100|044400000006000600000058:044400000006000600000058|04450000000a00c1648f31a2627e59ce:,04450000000300c101
509,01fe000000060003001b0001:01fe00000003008302|01ff000000120088178fe76b84980e8cb05db9409952fc66:01ff00000003008801|020000000006000600000034:,020000000006000600000034
1100,044d0000000a00cc3ed763d764a2471a:044d0000000300cc01|044e00000006000300000001:044e00000005000302002c|044f00000006000200010001:,044f0000000400020100
245,00f600000006000200010001:00f60000000400020100|00f70000000600050000ff00:00f700000003008502|00f80000000a00829293e111b1b83ea1:,00f800000003008201
597,02560000000600050000ff00:025600000003008502|02570000001a00b92511e5e4c0d2bcd1cb975c2b8d7f6eb188d5500dae95dcc9:02570000000300b901|025800000006000600000006:,025800000006000600000006
494,01ef0000000a005acd5ad66b9dc31855:01ef0000000300da01|01f000000006000200000001:01f00000000400020100|01f100000006000300000001:,01f1000000050003020016
188,00bd00000006000300000001:00bd00000005000302001a|00be00000006000500000000:00be00000003008502|00bf0000001a007b5df53808ba3a760845f960b9df2b1ff74ed58b52fe021cdc:,00bf0000000300fb01
77,004e00000006000300200001:004e00000003008302|004f0000001200d07b0ce96978ced9ea28ab7030f78146a8:004f0000000300d001|005000000006000500000000:,005000000003008502
21,00160000000a005a08016f220fd3f8c7:00160000000300da01|001700000006000200010001:00170000000400020101|001800000006000600000029:,001800000006000600000029
46,002f00000006000300000001:002f000000050003020007|003000000006000600000029:003000000006000600000029|003100000006000200010001:,00310000000400020100
393,018a00000006000300000001:018a00000005000302005c|018b00000006000200010001:018b0000000400020100|018c00000006000600000058:,018c00000006000600000058
354,0163000000060005000cff00:016300000003008502|016400000006000600000050:016400000006000600000050|016500000006000300000001:,0165000000050003020050
47,003000000006000600000029:003000000006000600000029|003100000006000200010001:00310000000400020100|00320000000600050007ff00:,003200000003008502
320,01410000000600050000ff00:014100000003008502|014200000006000300000001:014200000005000302002b|01430000000600050000ff00:,014300000003008502
434,01b300000006000600000055:01b300000006000600000055|01b40000001a0068e12e3b36f21dc5699511b13ac3d3b2b8d7e5eb7e26365afb:01b40000000300e801|01b500000006000500000000:,01b500000003008502
83,005400000006000600000037:005400000006000600000037|005500000006000600000062:005500000006000600000062|005600000006000500000000:,005600000003008502
790,031700000006000500000000:031700000003008502|031800000006000600000056:031800000006000600000056|03190000001a00357cf8eb55fb937495d782adf2ec500c624ba2fbd6cbd6805b:,03190000000300b501
809,032a00000006000600000049:032a00000006000600000049|032b000000060003000c0001:032b00000003008302|032c00000006000300000001:,032c000000050003020049
965,03c600000006000200110001:03c600000003008202|03c70000001a00cf9649a29bf5ba05aca392bcedf646c11306dd3a3d0303f3a0:03c70000000300cf01|03c800000006000500000000:,03c800000003008502
321,014200000006000300000001:014200000005000302002b|01430000000600050000ff00:014300000003008502|014400000006000200000001:,01440000000400020100
326,01470000000600060000002a:01470000000600060000002a|014800000006000200010001:01480000000400020100|014900000006000500030000:,014900000003008502
568,023900000006000200000001:02390000000400020100|023a00000012004a345fff680ffa3a9a249a4d1c7cc90ff5:023a0000000300ca01|023b00000006000300230001:,023b00000003008302
217,00da00000006000600000002:00da00000006000600000002|00db0000000600050029ff00:00db00000003008502|00dc00000006000200000001:,00dc0000000400020100
973,03ce00000006000300000001:03ce000000050003020052|03cf0000000600060006001f:03cf00000003008602|03d000000006000200010001:,03d00000000400020100
78,004f0000001200d07b0ce96978ced9ea28ab7030f78146a8:004f0000000300d001|005000000006000500000000:005000000003008502|005100000006000200010001:,00510000000400020100
1137,047200000006000200010001:04720000000400020100|04730000001a003bfe9b633ee6bd21e0865fcb06824984dff529d2f3298caef3:04730000000300bb01|047400000006000300000001:,047400000005000302004b
1012,03f500000006000500000000:03f500000003008502|03f600000006000200000001:03f60000000400020101|03f700000006000600000002:,03f700000006000600000002
413,019e0000001a00c7f2846bb0b45b99b65e3e125f861a8377a59b96907a89692f:019e0000000300c701|019f000000060002000f0001:019f00000003008202|01a000000006000600000016:,01a000000006000600000016
206,00cf00000006000300000001:00cf000000050003020048|00d00000000600060006004f:00d000000003008602|00d100000006000600000053:,00d100000006000600000053
400,01910000001a00732703a9a0e98daab03b952be3f3874b14da7669dad7eb262e:01910000000300f301|019200000006000500000000:019200000003008502|019300000006000200010001:,01930000000400020100
102,006700000006000200010001:00670000000400020100|0068000000060002000b0001:006800000003008202|006900000006000300000001:,0069000000050003020030
571,023c0000000600060000004d:023c0000000600060000004d|023d00000006000200010001:023d0000000400020100|023e0000000600050000ff00:,023e00000003008502
652,028d00000006000300000001:028d000000050003020004|028e00000006000200000001:028e0000000400020100|028f0000000600050000ff00:,028f00000003008502
316,013d00000006000200000001:013d0000000400020100|013e00000006000200010001:013e0000000400020101|013f0000000600060000002b:,013f0000000600060000002b
993,03e20000000a0078b5edcaa9271adf99:03e20000000300f801|03e30000000a0048124d028ebfa0a433:03e30000000300c801|03e4000000060005002b0000:,03e400000003008502
1072,043100000006000300000001:0431000000050003020063|043200000006000200000001:04320000000400020101|043300000006000500000000:,043300000003008502
1149,047e00000006000200000001:047e0000000400020100|047f00000006000200010001:047f0000000400020101|04800000001a006e7015aa43d457f205051df247c42293c9c5ad6beb669f1618:,04800000000300ee01
