,source_text,target_text
450,01c30000000a0051121e7498c178fa63:01c30000000300d101|01c400000006000100290001:01c400000003008102|01c500000006000400000002:01c500000007000404a4a442b6|01c60000000b0010000000020400004188:01c600000006001000000002|01c700000006000300000002:,01c70000000700030400004188
2171,087d0000000b00100000000204000041c0:087d00000006001000000002|087e00000006000100260001:087e00000003008102|087f00000006000300000002:087f00000007000304000041c0|08800000000b0010000000020400004208:088000000006001000000002|088100000006000400000002:,0881000000070004041dbc439b
2598,0a290000000b0010000000020400004000:0a2900000006001000000002|0a2a000000060006000e0028:0a2a00000003008602|0a2b0000001200829e3c90ee3b1dfb81103017fb7f14968e:0a2b00000003000201|0a2c00000006000300000002:0a2c0000000700030400004000|0a2d00000006000400000002:,0a2d000000070004047b2f43b6
2058,080c00000006000400000002:080c000000070004048e054393|080d00000006000200230001:080d00000003008202|080e0000000a00e379e41f7df2897f84:080e00000003006301|080f0000000b0010000000020400004080:080f00000006001000000002|081000000006000300000002:,08100000000700030400004080
2326,09190000000b0010001a000204000041a8:091900000003009002|091a0000001a0074b40d2f61f55447703c43b75e01872bdfaf6b4e8f6cf1bccb:091a0000000300f401|091b000000060006001e001f:091b00000003008602|091c00000006000300000002:091c0000000700030400004120|091d0000000a0035329bd09d3186da4e:,091d0000000300b501
124,007d00000006000300000002:007d0000000700030400004180|007e00000006000300000002:007e0000000700030400004180|007f0000000b00100000000204000041d0:007f00000006001000000002|008000000008000f00300004010c:008000000003008f02|008100000006000400000002:,00810000000700040400ad4248
240,00f10000000a003dca491870aa90fc9d:00f10000000300bd01|00f20000000b0010000000020400004240:00f200000006001000000002|00f300000006000400000002:00f3000000070004045ca64281|00f400000006000300000002:00f40000000700030400004240|00f5000000060002000a0001:,00f500000003008202
1643,066d00000006000300000002:066d0000000700030400004130|066e00000006000400000002:066e000000070004042f504373|066f0000001a00f32ae6738c16be1fcd8e9fd69d326080ef4036c7eaff5a5e0d:066f00000003007301|0670000000060005001f0000:067000000003008502|067100000006000300000002:,06710000000700030400004130
2344,092b00000006000300310001:092b00000003008302|092c00000006000400000002:092c00000007000404192143a6|092d000000120060b4248123c7063208c0e1fc60a358abc7:092d0000000300e001|092e0000000b0010000000020400004208:092e00000006001000000002|092f0000000b0010000000020400004218:,092f00000006001000000002
1533,05ff00000006000400000002:05ff0000000700040411274365|06000000000b00100012000204000041b8:060000000003009002|060100000006000400000002:0601000000070004044e954365|06020000001200e46cda5f8daaed20c264fca3ea87bd0bb5:060200000003006401|06030000000b00100000000204000041c8:,060300000006001000000002
381,017e0000001200c33c72b15fc6093580afea216ea5e86223:017e00000003004301|017f00000006000300000002:017f00000007000304000041b8|018000000006000400000002:0180000000070004040af042a5|0181000000060004001f0001:018100000003008402|01820000001200f92389008dc2e9fe6c1e933be85cc792a9:,018200000003007901
2802,0af500000008000f002c00040108:0af500000003008f02|0af60000000a00d1d2b4e38d29c36607:0af600000003005101|0af700000006000100150001:0af700000003008102|0af800000006000300000002:0af800000007000304000041e8|0af90000000b00100000000204000041a0:,0af900000006001000000002
1894,076800000006000300000002:076800000007000304000040e0|07690000000a000ad6e8b87d087a2362:076900000003008a01|076a00000006000400000002:076a000000070004045f724389|076b0000000b0010000000020400004238:076b00000006001000000002|076c00000006000500150000:,076c00000003008502
1238,04d800000008000f00320004010e:04d800000003008f02|04d900000006000400000002:04d900000007000404cafb433f|04da0000000a00e01cd591629eda5233:04da00000003006001|04db0000000b0010000000020400004238:04db00000006001000000002|04dc00000006000500310000:,04dc00000003008502
1495,05d900000006000300000002:05d9000000070003040000422c|05da000000060005002eff00:05da00000003008502|05db00000006000400000002:05db000000070004044ec74360|05dc0000001a00eb9a626934a42c5f18241e1bc589bbabe1c7adea3d0c0430dc:05dc00000003006b01|05dd00000006000300000002:,05dd000000070003040000422c
814,03300000000600060028000c:033000000003008602|03310000001200988e89c765661521c8bb80b580bc199ad2:033100000003001801|033200000006000400000002:033200000007000404ebd64309|033300000006000300000002:03330000000700030400004080|03340000000b00100000000204000040c0:,033400000006001000000002
114,00730000000a00e6010ed02a90df55b5:007300000003006601|00740000000b001000270002040000421c:007400000003009002|00750000000b0010000000020400004244:007500000006001000000002|007600000006000300000002:00760000000700030400004244|00770000001a004946c4d71301f53559cce302b38912220e549f960730d64c3e:,00770000000300c901
1318,05280000000b0010000000020400004214:052800000006001000000002|052900000006000400000002:052900000007000404f3874349|052a0000000b0010002400020400004230:052a00000003009002|052b0000000b0010000000020400004210:052b00000006001000000002|052c0000000a007f5421d7d66ee37a3d:,052c0000000300ff01
2695,0a8a0000000b0010000000020400004204:0a8a00000006001000000002|0a8b00000006000300000002:0a8b0000000700030400004204|0a8c00000006000400000002:0a8c00000007000404a47643bc|0a8d0000000b0010000000020400004230:0a8d00000006001000000002|0a8e00000006000300000002:,0a8e0000000700030400004230
752,02f20000000b0010001f000204000041c0:02f200000003009002|02f30000001a0035db8ecac38765a45b97fa38eb57b235180d0c75260d7b00d0:02f30000000300b501|02f400000006000400000002:02f400000007000404f6634301|02f5000000060006001a001d:02f500000003008602|02f60000000b0010000000020400004160:,02f600000006001000000002
1562,061c00000006000300000002:061c000000070003040000423c|061d00000006000400000002:061d00000007000404d3924368|061e00000006000400000002:061e00000007000404f2494368|061f0000001200620b49214403614d044d49270bfb378a4e:061f0000000300e201|0620000000060001002c0001:,062000000003008102
1243,04dd00000006000300000002:04dd0000000700030400004238|04de0000000b0010000000020400004180:04de00000006001000000002|04df00000006000300060001:04df00000003008302|04e000000006000400000002:04e000000007000404ac3a4340|04e100000006000300000002:,04e10000000700030400004180
3068,0bff00000006000300000002:0bff00000007000304000041b0|0c000000001a0048c72bde1bb32df1b8414e8981a0d5aa215fc9db305acfd4cf:0c000000000300c801|0c0100000006000400000002:0c0100000007000404163e43d4|0c020000000b0010000000020400004244:0c0200000006001000000002|0c0300000008000f003200040105:,0c0300000003008f02
1251,04e500000006000400000002:04e500000007000404500b4341|04e60000000a00b2ff472231e31fbb9c:04e600000003003201|04e70000000b0010000000020400004110:04e700000006001000000002|04e80000000b00100000000204000040a0:04e800000006001000000002|04e900000006000300000002:,04e900000007000304000040a0
116,00750000000b0010000000020400004244:007500000006001000000002|007600000006000300000002:00760000000700030400004244|00770000001a004946c4d71301f53559cce302b38912220e549f960730d64c3e:00770000000300c901|007800000006000400000002:007800000007000404aebb4243|007900000006000400000002:,007900000007000404299d4244
3140,0c47000000060004001a0001:0c4700000003008402|0c4800000006000300000002:0c480000000700030400004218|0c4900000006000400000002:0c4900000007000404aaf243d8|0c4a00000006000300000002:0c4a0000000700030400004218|0c4b000000060002001c0001:,0c4b00000003008202
554,022c0000000b00100000000204000041d0:022c00000006001000000002|022d00000006000400070001:022d00000003008402|022e00000006000400000002:022e0000000700040448a342d1|022f00000012008b1a423ac2d2977cf42265aa01f8764d1a:022f00000003000b01|023000000006000300000002:,023000000007000304000041d0
3083,0c0e00000012006b46acc7a19353534c0965e20063305b40:0c0e0000000300eb01|0c0f0000000b001000000002040000420c:0c0f00000006001000000002|0c1000000006000300000002:0c10000000070003040000420c|0c1100000006000400000002:0c1100000007000404112c43d5|0c1200000008000f000300040104:,0c1200000003008f02
130,008300000006000300000002:008300000007000304000041d0|008400000006000600230020:008400000003008602|00850000000a0032727aa490575ea4f9:00850000000300b201|00860000000b0010000000020400004120:008600000006001000000002|008700000006000400000002:,0087000000070004045cdb424b
1020,03fe000000120097b26794a439c8d2c2871e9f7bec2f8f31:03fe00000003001701|03ff00000006000400000002:03ff000000070004045b6e4324|040000000006000300000002:0400000000070003040000423c|04010000000b0010000000020400004244:040100000006001000000002|040200000006000300320001:,040200000003008302
2125,084f0000000b0010000000020400004198:084f00000006001000000002|08500000001a000d57a84abc97906728311ba223ddaea0ae3630c8db60034b9f:085000000003008d01|08510000000b0010002600020400004170:085100000003009002|085200000006000400000002:0852000000070004041d984398|085300000006000300000002:,08530000000700030400004198
1609,064b0000000b0010000000020400004238:064b00000006001000000002|064c0000000b0010000e00020400004180:064c00000003009002|064d00000006000300000002:064d0000000700030400004238|064e00000006000400000002:064e0000000700040410c1436f|064f0000001a00cef12e61169091addb297e1e2278c50bd92031d0ee50a54de3:,064f00000003004e01
2374,094900000006000600150012:094900000003008602|094a0000000b00100000000204000041b0:094a00000006001000000002|094b00000006000400000002:094b00000007000404193943a8|094c00000006000300000002:094c00000007000304000041b0|094d0000000b00100000000204000041f0:,094d00000006001000000002
2654,0a610000001a0053ef2415ab7a4882341b933c8a363e629fbd00464d53cfdb0b:0a610000000300d301|0a6200000006000100070001:0a6200000003008102|0a6300000006000400000002:0a6300000007000404f63e43b9|0a6400000006000300000002:0a6400000007000304000041e8|0a6500000006000400000002:,0a650000000700040414f843ba
44,002d00000006000400000002:002d00000007000404c306421d|002e0000000b0010000000020400004218:002e00000006001000000002|002f00000006000300000002:002f0000000700030400004218|003000000008000f002d00040100:003000000003008f02|003100000006000400000002:,003100000007000404ae8e421f
661,029700000006000300000002:02970000000700030400004140|02980000000a006fb929917b8af111bf:02980000000300ef01|0299000000060005000f0000:029900000003008502|029a00000006000400000002:029a0000000700040448cd42ed|029b0000001a0083de457f70c38be40a1d285f4edd7e6ca5d7ea82c830edc821:,029b00000003000301
1174,049800000008000f000e0004010d:049800000003008f02|049900000006000300000002:04990000000700030400004234|049a00000006000400000002:049a00000007000404cb4a4337|049b0000001a00b91aebf6733967203c8f78cd78ea0ddf6bacc93722ec5cf46a:049b00000003003901|049c0000000b00100000000204000041b8:,049c00000006001000000002
2622,0a41000000060002000e0001:0a4100000003008202|0a420000000b001000000002040000421c:0a4200000006001000000002|0a430000000600060027001a:0a4300000003008602|0a4400000006000400000002:0a4400000007000404006243b8|0a450000000a0061c666ae28065044de:,0a450000000300e101
1792,07020000000a00bc577c721a758eae5b:070200000003003c01|070300000008000f002800040105:070300000003008f02|07040000000a003d162d90558290a2bf:07040000000300bd01|070500000006000400000002:07050000000700040421b04383|070600000006000300000002:,07060000000700030400004180
1648,06720000000b0010000000020400004220:067200000006001000000002|067300000006000300000002:06730000000700030400004220|067400000006000400320001:067400000003008402|0675000000120053588e0af5d5057a91fc41a123344a214f:06750000000300d301|06760000000b0010000000020400004228:,067600000006001000000002
2346,092d000000120060b4248123c7063208c0e1fc60a358abc7:092d0000000300e001|092e0000000b0010000000020400004208:092e00000006001000000002|092f0000000b0010000000020400004218:092f00000006001000000002|09300000001a00b158520b89301a70775235595c88cb0e4c09d8636b4540c01e:093000000003003101|093100000006000400000002:,0931000000070004046b1043a6
987,03dd00000006000300000002:03dd00000007000304000040e0|03de000000060004000e0001:03de00000003008402|03df0000000b001000000002040000422c:03df00000006001000000002|03e00000000b0010002c00020400004000:03e000000003009002|03e100000006000300000002:,03e1000000070003040000422c
291,012400000006000400000002:012400000007000404aea4428d|012500000006000300000002:01250000000700030400004100|01260000000b0010000000020400004244:012600000006001000000002|01270000000a00d9a0e21873b343cf1f:012700000003005901|012800000006000400000002:,012800000007000404b8e3428e
2576,0a1300000006000300000002:0a130000000700030400004150|0a14000000060006001a0014:0a1400000003008602|0a1500000006000400000002:0a1500000007000404f0de43b4|0a1600000006000300310001:0a1600000003008302|0a170000000a0070202e15ea5ec7e3c2:,0a170000000300f001
561,02330000000b0010000000020400004120:023300000006001000000002|02340000000a00b5ee10842038cf1d71:023400000003003501|023500000006000300290001:023500000003008302|023600000006000400000002:0236000000070004045d2142d3|023700000008000f001500040102:,023700000003008f02
3482,0d9d00000006000400090001:0d9d00000003008402|0d9e0000000b0010000000020400003f80:0d9e00000006001000000002|0d9f00000006000300000002:0d9f0000000700030400003f80|0da000000006000400000002:0da000000007000404696f43ee|0da100000008000f001700040104:,0da100000003008f02
1406,0580000000120050d0cdc84128fff5b7489d6b5379c3bc14:05800000000300d001|058100000006000400000002:058100000007000404ca1e4354|05820000000b0010000000020400004198:058200000006001000000002|058300000008000f002600040101:058300000003008f02|05840000000b0010000000020400004160:,058400000006001000000002
3470,0d910000000b001000050002040000422c:0d9100000003009002|0d9200000006000400000002:0d920000000700040482fe43ed|0d930000000a00dac99644fba1b79b45:0d9300000003005a01|0d940000000a00c84b41b157ed63b135:0d9400000003004801|0d9500000006000400000002:,0d9500000007000404bb5143ed
804,0326000000120040b14b91bbd48771b26695abbd10c3fc83:03260000000300c001|032700000006000300000002:03270000000700030400004130|03280000000b0010000000020400004244:032800000006001000000002|032900000006000400000002:032900000007000404ae724308|032a0000000b0010001d00020400004230:,032a00000003009002
1501,05df0000001a00dd26a8380f3634121d3d92f3d40e51dcc9295f53cd3e8d83a8:05df00000003005d01|05e000000006000400000002:05e0000000070004041b8d4361|05e10000000b001000000002040000423c:05e100000006001000000002|05e200000006000300000002:05e2000000070003040000423c|05e300000006000400000002:,05e30000000700040477b24361
2203,089d0000000a00df3a1a91dae73ac975:089d00000003005f01|089e0000000b0010000000020400004150:089e00000006001000000002|089f0000001200ed4828395282b25d1cdc5000995083a282:089f00000003006d01|08a0000000060001001a0001:08a000000003008102|08a100000006000300000002:,08a10000000700030400004150
1151,04810000001200c29676f7214a651159b46397660691edee:048100000003004201|048200000006000500160000:048200000003008502|048300000006000300000002:04830000000700030400004160|048400000006000100010001:048400000003008102|048500000006000400000002:,04850000000700040431cb4335
640,02820000000b00100000000204000041a8:028200000006001000000002|028300000006000300000002:028300000007000304000041a8|02840000000a00e9eec299f21d824288:028400000003006901|028500000006000400000002:028500000007000404011742e8|028600000006000300000002:,028600000007000304000041a8
1479,05c900000006000300000002:05c90000000700030400003f80|05ca0000000b0010000000020400004220:05ca00000006001000000002|05cb00000006000400000002:05cb000000070004045919435e|05cc00000006000100070001:05cc00000003008102|05cd0000001a001b6cb37198ea4f5a49d0e5aafceeb61933a1cbe7e23d105bca:,05cd00000003009b01
801,03230000001200c147baf649aedabdc23eb4aaa28e117863:032300000003004101|032400000006000300000002:032400000007000304000041b8|03250000000b0010000000020400004130:032500000006001000000002|0326000000120040b14b91bbd48771b26695abbd10c3fc83:03260000000300c001|032700000006000300000002:,03270000000700030400004130
743,02e900000006000300000002:02e90000000700030400004040|02ea00000006000400000002:02ea00000007000404c32e4300|02eb00000012003ac30cebb0ebd9425425e7d5f3dfdc5f88:02eb0000000300ba01|02ec00000006000300000002:02ec0000000700030400004040|02ed00000006000400180001:,02ed00000003008402
2481,09b40000001200e5a436f384f3704b75ddd4db5bade85593:09b400000003006501|09b500000006000300000002:09b500000007000304000041d0|09b60000000b0010002200020400004230:09b600000003009002|09b700000006000300000002:09b700000007000304000041d0|09b80000000b0010000000020400004238:,09b800000006001000000002
2739,0ab60000000b0010000000020400004190:0ab600000006001000000002|0ab70000001200cd97254f1f38cf678f478450d777cab28b:0ab700000003004d01|0ab800000008000f00020004010c:0ab800000003008f02|0ab900000006000400000002:0ab9000000070004046c4743bf|0aba0000000b0010000000020400004000:,0aba00000006001000000002
3365,0d280000001200d77a49d8c5419633e48ab10905a9bf8606:0d2800000003005701|0d2900000006000400000002:0d2900000007000404e3f343e6|0d2a0000000b0010000000020400004000:0d2a00000006001000000002|0d2b0000000b0010000000020400004170:0d2b00000006001000000002|0d2c00000012008daf5b73bbb09e19d367a3721a893b8bec:,0d2c00000003000d01
3436,0d6f00000006000300000002:0d6f0000000700030400004130|0d700000001a0087148bf021a76166300b64368312ed57f9988221f87d1e24cb:0d7000000003000701|0d7100000006000400000002:0d710000000700040459ed43eb|0d72000000060001001f0001:0d7200000003008102|0d730000001a001e3ac9d0d91489f9342891a37bfb0ba9ad53a7f573cb79d220:,0d7300000003009e01
287,01200000001a009a2cfe43d10e0f98e9f2b78e9e58bf5e3fb595a6a99ed9103d:012000000003001a01|0121000000060004001b0001:012100000003008402|012200000006000300000002:01220000000700030400004100|012300000006000400150001:012300000003008402|012400000006000400000002:,012400000007000404aea4428d
855,035900000006000300000002:03590000000700030400004198|035a000000060006001d002f:035a00000003008602|035b000000120092bda07b592c43588869d35a8e54dc1b98:035b00000003001201|035c0000000b0010000000020400004224:035c00000006001000000002|035d000000060006000c0031:,035d00000003008602
1428,059600000006000300000002:05960000000700030400004224|059700000006000500120000:059700000003008502|05980000000b00100000000204000040e0:059800000006001000000002|05990000001a00babbc42effcf0d5b775636db4f618d4976a83df3a1ce4f055c:059900000003003a01|059a00000006000300000002:,059a00000007000304000040e0
2189,088f00000006000300000002:088f0000000700030400004210|08900000000b0010000000020400004220:089000000006001000000002|089100000006000300320001:089100000003008302|08920000001a00a7bb389bce12aebcc97bbe6b9b3a9727b45c9217da2adba26f:089200000003002701|089300000006000400000002:,0893000000070004044bdf439c
3013,0bc800000008000f002c0004010b:0bc800000003008f02|0bc90000000b00100000000204000040a0:0bc900000006001000000002|0bca00000006000400000002:0bca000000070004048bd743d0|0bcb0000000a005c9698032e8c04a2d3:0bcb0000000300dc01|0bcc00000006000300000002:,0bcc00000007000304000040a0
832,03420000000b0010000000020400004100:034200000006001000000002|034300000006000400000002:034300000007000404336e430c|034400000008000f001c00040109:034400000003008f02|034500000006000400000002:03450000000700040470dc430c|034600000006000300000002:,03460000000700030400004100
2571,0a0e0000000b00100000000204000041b8:0a0e00000006001000000002|0a0f0000000a00c0b93a4e7dff7ea84f:0a0f00000003004001|0a100000000b0010000000020400004150:0a1000000006001000000002|0a1100000006000400000002:0a11000000070004049eef43b4|0a120000001a00e8bc37dde8ec2d91c3cb1bb36257598523236d96359bdfa4fa:,0a1200000003006801
755,02f5000000060006001a001d:02f500000003008602|02f60000000b0010000000020400004160:02f600000006001000000002|02f700000006000300000002:02f70000000700030400004160|02f80000001a001c90772e0e5db30a4073b1817d6b27d7e759e3ef343032a0c8:02f800000003009c01|02f900000006000300000002:,02f90000000700030400004160
719,02d10000000b0010000000020400004224:02d100000006001000000002|02d20000001a0045c77a7aeb47ed4a9cfdda5c46d9cea77f01d09af647e1aa89:02d20000000300c501|02d300000008000f002900040106:02d300000003008f02|02d400000006000300000002:02d40000000700030400004224|02d500000006000400000002:,02d50000000700040415b042fc
1292,050e0000000b00100000000204000041e8:050e00000006001000000002|050f00000006000300000002:050f00000007000304000041e8|051000000006000300000002:051000000007000304000041e8|05110000000a00eb5f78e4f1eedee69e:051100000003006b01|0512000000060002001d0001:,051200000003008202
1906,077400000006000300000002:07740000000700030400000000|07750000000b0010000000020400004208:077500000006001000000002|077600000006000400000002:0776000000070004041cec438a|077700000006000400000002:0777000000070004042c49438a|077800000006000300000002:,07780000000700030400004208
3053,0bf000000006000400000002:0bf00000000700040401b743d3|0bf100000006000300000002:0bf1000000070003040000422c|0bf200000008000f001000040108:0bf200000003008f02|0bf30000000b0010000000020400004214:0bf300000006001000000002|0bf40000000a009982666bab1c91a043:,0bf400000003001901
1083,043d00000006000300000002:043d0000000700030400004214|043e00000006000400000002:043e00000007000404136e432c|043f00000012009fe88414839541d84b6693a3f5f63d5ddd:043f00000003001f01|044000000006000300000002:04400000000700030400004214|044100000006000100120001:,044100000003008102
3380,0d3700000006000400000002:0d3700000007000404c02743e7|0d380000001a00704cf82a213d522e6200cb10a6b679bdb7763a3a41b2ea4980:0d380000000300f001|0d390000000b00100000000204000041a0:0d3900000006001000000002|0d3a00000006000300000002:0d3a00000007000304000041a0|0d3b00000006000400000002:,0d3b00000007000404fd9b43e7
3581,0e000000000b00100029000204000041f8:0e0000000003009002|0e010000000b00100000000204000040a0:0e0100000006001000000002|0e0200000006000400000002:0e020000000700040492b043f4|0e030000000b00100000000204000041d0:0e0300000006001000000002|0e040000001200ed3a21affffa4b528792f2514b67e07459:,0e0400000003006d01
1848,073a00000006000300000002:073a0000000700030400004230|073b00000012003e6fbab8e17ee6f320ea265ded42f1e928:073b0000000300be01|073c00000006000400000002:073c0000000700040492804386|073d00000006000200090001:073d00000003008202|073e0000000b0010000000020400004170:,073e00000006001000000002
2283,08ee00000006000400000002:08ee0000000700040437a943a2|08ef00000006000300000002:08ef0000000700030400004120|08f00000000b001000000002040000420c:08f000000006001000000002|08f100000006000500210000:08f100000003008502|08f20000001a00932e9848ef9eeac66d5f0e32b2d51fec273eea6895a2431afa:,08f200000003001301
349,015e00000006000400000002:015e00000007000404299b429c|015f00000006000300000002:015f0000000700030400004244|01600000000a00d2ee4bc95b613b602c:016000000003005201|01610000000b0010000000020400004040:016100000006001000000002|016200000006000400000002:,01620000000700040433da429d
1636,06660000000b00100000000204000041d8:066600000006001000000002|066700000006000300000002:066700000007000304000041d8|066800000006000400000002:06680000000700040477064372|066900000006000300120001:066900000003008302|066a0000000b0010000000020400004130:,066a00000006001000000002
667,029d00000006000300000002:029d0000000700030400004140|029e0000000b0010000000020400004210:029e00000006001000000002|029f0000000b0010000000020400004248:029f00000006001000000002|02a000000008000f002200040107:02a000000003008f02|02a100000006000300000002:,02a10000000700030400004248
1465,05bb0000000b00100000000204000041a8:05bb00000006001000000002|05bc00000006000300000002:05bc00000007000304000041a8|05bd0000001a00d5ef62719544bccfb0d53512aac1ddf5a6cd5e9e22524981fa:05bd00000003005501|05be00000006000400000002:05be00000007000404969b435c|05bf00000006000300000002:,05bf00000007000304000041a8
1608,064a0000000a007feedf5d7c5babee0b:064a0000000300ff01|064b0000000b0010000000020400004238:064b00000006001000000002|064c0000000b0010000e00020400004180:064c00000003009002|064d00000006000300000002:064d0000000700030400004238|064e00000006000400000002:,064e0000000700040410c1436f
1058,042400000006000400230001:042400000003008402|0425000000060005000cff00:042500000003008502|04260000000b001000000002040000421c:042600000006001000000002|04270000001200e71a04a5641445270fe2bff0648a1ae06c:042700000003006701|042800000006000400000002:,0428000000070004046fb44329
659,02950000000b0010000000020400004140:029500000006001000000002|029600000006000400000002:029600000007000404530942ec|029700000006000300000002:02970000000700030400004140|02980000000a006fb929917b8af111bf:02980000000300ef01|0299000000060005000f0000:,029900000003008502
1351,054900000006000300000002:05490000000700030400004130|054a00000006000400000002:054a00000007000404f35c434d|054b0000000b001000320002040000422c:054b00000003009002|054c00000006000400000002:054c0000000700040430ca434e|054d0000000a0021c8e98974e1034620:,054d0000000300a101
3072,0c0300000008000f003200040105:0c0300000003008f02|0c0400000006000400000002:0c0400000007000404445543d4|0c050000001a00b61c1d49139dce96d1100c30283d9814c4be55735dcad6d9ee:0c0500000003003601|0c0600000006000300220001:0c0600000003008302|0c070000000b0010000000020400004190:,0c0700000006001000000002
811,032d0000001a005fdb45120ba5ac24cea12d0bd31af5acae7338d579b5e6af56:032d0000000300df01|032e0000000b0010000000020400004080:032e00000006001000000002|032f00000006000100130001:032f00000003008102|03300000000600060028000c:033000000003008602|03310000001200988e89c765661521c8bb80b580bc199ad2:,033100000003001801
3209,0c8c0000001a005f15c224b03cd0b9d417bbef981714bef07d0bfe9370dd7e6e:0c8c0000000300df01|0c8d00000006000400000002:0c8d00000007000404f2d543dc|0c8e0000000b0010000000020400003f80:0c8e00000006001000000002|0c8f00000006000300000002:0c8f0000000700030400003f80|0c900000000600060012002d:,0c9000000003008602
3363,0d2600000006000300000002:0d260000000700030400004080|0d2700000006000400180001:0d2700000003008402|0d280000001200d77a49d8c5419633e48ab10905a9bf8606:0d2800000003005701|0d2900000006000400000002:0d2900000007000404e3f343e6|0d2a0000000b0010000000020400004000:,0d2a00000006001000000002
1688,069a00000006000300000002:069a0000000700030400004080|069b0000000b0010000000020400004170:069b00000006001000000002|069c00000006000300000002:069c0000000700030400004170|069d0000000b0010000d00020400004234:069d00000003009002|069e0000001a00749a4c22f8ee12ac8a977a4ce941d1bc95dc252bee96139f26:,069e0000000300f401
1461,05b700000006000600040029:05b700000003008602|05b80000000a0049198d088966cd3634:05b80000000300c901|05b90000000b00100000000204000041f8:05b900000006001000000002|05ba0000000b0010000200020400004110:05ba00000003009002|05bb0000000b00100000000204000041a8:,05bb00000006001000000002
2269,08e000000006000300000002:08e0000000070003040000421c|08e100000006000400000002:08e1000000070004045b7543a1|08e20000000b0010000000020400004180:08e200000006001000000002|08e3000000060002001a0001:08e300000003008202|08e4000000060006002c0010:,08e400000003008602
426,01ab00000006000300000002:01ab0000000700030400003f80|01ac0000000b0010000000020400004100:01ac00000006001000000002|01ad00000008000f000500040101:01ad00000003008f02|01ae0000001a00d9a467e48371df275259455bf24ae574484a58d4c9c660a5ed:01ae00000003005901|01af00000006000400000002:,01af0000000700040433f842b1
3165,0c600000000b00100000000204000041f0:0c6000000006001000000002|0c6100000006000400000002:0c6100000007000404354343da|0c620000000a00d1ea4f6136379b52eb:0c6200000003005101|0c6300000006000300000002:0c6300000007000304000041f0|0c6400000006000400000002:,0c6400000007000404687843da
1131,046d00000008000f00090004010b:046d00000003008f02|046e00000006000300000002:046e0000000700030400004040|046f00000006000400000002:046f000000070004046f574332|047000000006000300000002:04700000000700030400004040|047100000006000500160000:,047100000003008502
2778,0add0000000b0010000000020400004100:0add00000006001000000002|0ade00000006000300000002:0ade0000000700030400004100|0adf000000060003002a0001:0adf00000003008302|0ae000000012005b4957700d54ddbe2c316b205d6cdb187d:0ae00000000300db01|0ae100000006000400000002:,0ae100000007000404e74a43c1
1827,07250000000b0010000000020400004220:072500000006001000000002|072600000006000400000002:0726000000070004043b644385|07270000000b0010000000020400004130:072700000006001000000002|072800000006000300000002:07280000000700030400004130|072900000006000200220001:,072900000003008202
2924,0b6f0000000a00633f4ba8f560f88580:0b6f0000000300e301|0b700000000b0010000000020400004110:0b7000000006001000000002|0b7100000006000400000002:0b7100000007000404e29b43ca|0b7200000006000300000002:0b720000000700030400004110|0b7300000006000400000002:,0b7300000007000404015543cb
896,03820000000b00100000000204000041f8:038200000006001000000002|03830000001200921b1cd5ad750c5364d356983cb1b5192a:038300000003001201|038400000006000100140001:038400000003008102|038500000012002396e3960780020e39fa5e365a0c08be47:03850000000300a301|038600000006000400000002:,03860000000700040433144315
1967,07b10000000600050026ff00:07b100000003008502|07b20000000b0010000000020400000000:07b200000006001000000002|07b30000000600050031ff00:07b300000003008502|07b40000001a006b6049d2d8bb825ea412ecbc1c90574a69ab5227ec160e02fb:07b40000000300eb01|07b50000000b0010000000020400004180:,07b500000006001000000002
1802,070c00000008000f003200040103:070c00000003008f02|070d00000006000300000002:070d0000000700030400004218|070e00000006000300000002:070e0000000700030400004218|070f00000006000400000002:070f00000007000404bb524383|071000000006000600130031:,071000000003008602
3548,0ddf00000006000300000002:0ddf0000000700030400004040|0de000000006000400000002:0de00000000700040478fc43f2|0de100000012001c053decd5dccfa70df0235b9bc496355f:0de100000003009c01|0de20000000b0010000000020400004204:0de200000006001000000002|0de300000006000400170001:,0de300000003008402
611,0265000000060006001b0027:026500000003008602|02660000000a00a974d3e77dc2265932:026600000003002901|02670000000b0010000000020400004198:026700000006001000000002|026800000006000400000002:026800000007000404158642e0|02690000001200931db7a5fedc45e700b06a7d74ab81299a:,026900000003001301
3196,0c7f00000006000400000002:0c7f000000070004041bbf43dc|0c8000000012003489a89873986102146ab70c016956082d:0c800000000300b401|0c810000000b0010000000020400004170:0c8100000006001000000002|0c8200000006000300000002:0c820000000700030400004170|0c830000001a0051113040cedbb433a23a3399b1bec532ec55e06a3562e160aa:,0c830000000300d101
2828,0b0f00000006000300000002:0b0f00000007000304000041b8|0b100000000b0010000000020400004248:0b1000000006001000000002|0b1100000006000400000002:0b1100000007000404e76e43c4|0b120000000a00c3ab3f8259595892b8:0b1200000003004301|0b1300000006000400040001:,0b1300000003008402
1415,058900000006000300000002:05890000000700030400004160|058a00000006000300270001:058a00000003008302|058b00000006000400000002:058b0000000700040407824356|058c0000000b00100000000204000041e8:058c00000006001000000002|058d000000060003000a0001:,058d00000003008302
1981,07bf00000006000300000002:07bf000000070003040000420c|07c000000006000600240022:07c000000003008602|07c10000000b0010000000020400004214:07c100000006001000000002|07c200000006000300000002:07c20000000700030400004214|07c3000000060003002b0001:,07c300000003008302
