,source_text,target_text
2323,091500000006000400000002:091500000007000404b784439e|09160000000600050002ff00:091600000003008502|091700000006000400000002:091700000007000404d63e439e|091800000006000300000002:09180000000700030400004040|091900000012008ac2b4f0d28ac8e8eaa816a5acadb04250:091900000003000a01|091a0000000b00100000000204000041f0:091a00000006001000000002|091b00000006000300000002:,091b00000007000304000041f0
1231,04d100000006000300000002:04d100000007000304000041e8|04d20000001a005bb6bf657f13d255d935a9260fb1716f56f847b1b525a44fbc:04d20000000300db01|04d30000000b0010000000020400004214:04d300000006001000000002|04d40000001a0067729b7f39f0a15e288198cd549b14afc2c840367e74809172:04d40000000300e701|04d500000006000300000002:04d50000000700030400004214|04d600000008000f001400040105:04d600000003008f02|04d700000006000400000002:,04d70000000700040446374333
2232,08ba00000006000300000002:08ba0000000700030400003f80|08bb0000000b0010000000020400004228:08bb00000006001000000002|08bc0000000b00100000000204000041f8:08bc00000006001000000002|08bd00000006000100320001:08bd00000003008102|08be0000000a00f8c15a0f81fc6e6fa9:08be00000003007801|08bf00000006000400000002:08bf0000000700040404014399|08c000000006000300000002:,08c000000007000304000041f8
818,03330000001a0044cc7582642c874ef44cf070a0ca07e11537720f1ad4a9edbb:03330000000300c401|033400000006000300000002:033400000007000304000041a0|033500000006000300000002:033500000007000304000041a0|03360000000b00100000000204000040a0:033600000006001000000002|03370000001a005a45b515d53a4961aa2a5a99b72e5ca34ba382f93649bc4236:03370000000300da01|033800000006000400000002:033800000007000404ce1042fc|03390000000b0010003000020400004188:,033900000003009002
130,008300000006000300000002:008300000007000304000041b8|008400000006000400000002:0084000000070004049a104219|00850000000b0010000000020400004200:008500000006001000000002|00860000001a0024273a34c513ee78af638d870b33c11698ee5ef6bb22068ce4:00860000000300a401|00870000000b0010002c00020400004100:008700000003009002|00880000001200636f9003e6c6408c110ab76984640de826:00880000000300e301|008900000006000400000002:,008900000007000404007a421c
2155,086d00000006000300000002:086d0000000700030400004210|086e00000006000400000002:086e00000007000404c1284393|086f0000000600060010001c:086f00000003008602|0870000000120096e295fe5eb785eb734532289890799319:087000000003001601|087100000006000300000002:08710000000700030400004210|087200000006000300160001:087200000003008302|087300000006000400000002:,08730000000700040422754394
1829,072700000008000f00280004010d:072700000003008f02|07280000000b00100000000204000040a0:072800000006001000000002|072900000006000400000002:07290000000700040461b5437e|072a00000006000300000002:072a00000007000304000040a0|072b0000001200b5c9f5e9ba2c3287a32b3239479dc2b6d0:072b00000003003501|072c0000000a0085dc3042578efaf746:072c00000003000501|072d00000006000300000002:,072d00000007000304000040a0
1712,06b20000000b0010000000020400004230:06b200000006001000000002|06b30000001a00ca4d298d8b0c462cc69b385de80db51301ec48d500686d461f:06b300000003004a01|06b40000000b0010000000020400004234:06b400000006001000000002|06b500000006000400000002:06b500000007000404aa05436f|06b600000006000300000002:06b60000000700030400004234|06b700000006000100070001:06b700000003008102|06b80000001a0068f42dab43c311aa9007f639dc667e98b3066ba0f9607890a2:,06b80000000300e801
712,02c900000008000f001600040108:02c900000003008f02|02ca00000006000400000002:02ca00000007000404f6dc42e0|02cb0000001200ee35182d7d36c91db2f0793d9eb094044e:02cb00000003006e01|02cc00000012007b3f760c4a2e207f7c60f9bcaafaf17dd2:02cc0000000300fb01|02cd00000006000400000002:02cd00000007000404c3aa42e1|02ce000000060006001c0023:02ce00000003008602|02cf0000000b0010000000020400004238:,02cf00000006001000000002
829,033e00000006000400000002:033e000000070004043eb642fe|033f0000000a009ac595c6088ecdffe7:033f00000003001a01|034000000006000400000002:034000000007000404ce1342fe|034100000006000300000002:03410000000700030400004150|0342000000060001000a0001:034200000003008102|03430000000b001000000002040000423c:034300000006001000000002|034400000006000400000002:,034400000007000404c3d742ff
744,02e9000000120098f5f269c4315c250bc81d2f1e0dbba4ee:02e900000003001801|02ea0000001a00892d8a76a78b208d2af4a0add13df5e495bf937ec24cd3b81d:02ea00000003000901|02eb00000006000400000002:02eb00000007000404864542e9|02ec0000000b0010000000020400004224:02ec00000006001000000002|02ed00000006000300100001:02ed00000003008302|02ee00000006000300000002:02ee0000000700030400004224|02ef00000006000300000002:,02ef0000000700030400004224
353,01620000001a0074ceac4439f706a90c88b6165339d06c97eb9508bec0c9a35f:01620000000300f401|016300000006000300000002:0163000000070003040000423c|016400000006000300000002:0164000000070003040000423c|01650000000b0010000000020400004188:016500000006001000000002|016600000006000400000002:0166000000070004048fee4286|016700000012001b56f7fdb2f776fadbe1ef054da78c1af6:016700000003009b01|01680000000b0010001200020400004000:,016800000003009002
2352,09320000000b0010000000020400004208:093200000006001000000002|093300000006000300000002:09330000000700030400004208|093400000006000300000002:09340000000700030400004208|093500000006000400000002:093500000007000404b28143a0|09360000000b00100000000204000041f8:093600000006001000000002|09370000001200b97cae5f3658af3de612fc08f7cff3cfd9:093700000003003901|093800000006000300030001:,093800000003008302
1134,047000000006000400000002:0470000000070004045b404326|04710000000a00b88d8e174641c210e2:047100000003003801|047200000008000f002a00040104:047200000003008f02|04730000000b0010000000020400004110:047300000006001000000002|047400000006000300000002:04740000000700030400004110|047500000006000400000002:047500000007000404ff104326|04760000001a007b196f16fce82125c114073736bfa011186a0661874741a065:,04760000000300fb01
1305,051b0000000a00b63ab6877cc57fdae3:051b00000003003601|051c00000006000400000002:051c00000007000404fe29433b|051d0000000b0010000000020400004208:051d00000006001000000002|051e00000006000100190001:051e00000003008102|051f00000006000400000002:051f000000070004045a4e433c|052000000006000300000002:05200000000700030400004208|05210000000a001f1bef7d8f0fa338b1:,052100000003009f01
996,03e600000012006d0d24f93fc604cd9142185b15db6409fe:03e60000000300ed01|03e700000006000400000002:03e7000000070004045c064314|03e800000006000300000002:03e80000000700030400004228|03e900000006000200300001:03e900000003008202|03ea0000000b00100000000204000041e8:03ea00000006001000000002|03eb00000006000400000002:03eb00000007000404d6e24314|03ec00000006000300000002:,03ec00000007000304000041e8
1188,04a600000006000300000002:04a60000000700030400004160|04a70000000b0010000000020400004180:04a700000006001000000002|04a80000000a00deb5a6c00b8168fec8:04a800000003005e01|04a900000006000300000002:04a90000000700030400004180|04aa00000006000200070001:04aa00000003008202|04ab00000006000400000002:04ab00000007000404e00c432d|04ac0000000b0010000000020400004040:,04ac00000006001000000002
831,034000000006000400000002:034000000007000404ce1342fe|034100000006000300000002:03410000000700030400004150|0342000000060001000a0001:034200000003008102|03430000000b001000000002040000423c:034300000006001000000002|034400000006000400000002:034400000007000404c3d742ff|034500000006000300000002:0345000000070003040000423c|03460000000b0010000000020400004000:,034600000006001000000002
1467,05bd0000001a005c1e5c707506cbf8e44159c8102f9dc1ea1a2b30a6aa4c2a89:05bd0000000300dc01|05be00000006000400000002:05be00000007000404e8c84350|05bf00000006000400000002:05bf00000007000404077f4351|05c00000000a009fd889ace08db77ce3:05c000000003001f01|05c10000000b00100000000204000040a0:05c100000006001000000002|05c200000006000300000002:05c200000007000304000040a0|05c3000000060005001e0000:,05c300000003008502
1626,065c00000006000400000002:065c0000000700040496044364|065d0000000b0010000000020400004224:065d00000006001000000002|065e0000000a00a55e77a33ac360bad0:065e00000003002501|065f00000006000300000002:065f0000000700030400004224|066000000012002248ec65b91889f640739855f823d9e574:06600000000300a201|066100000006000100010001:066100000003008102|06620000000b0010000000020400004230:,066200000006001000000002
1954,07a400000006000300000002:07a400000007000304000041d8|07a5000000060001000b0001:07a500000003008102|07a60000000b0010000000020400004188:07a600000006001000000002|07a700000006000400000002:07a700000007000404407a4387|07a80000000a002f10a0ca335ff2f79b:07a80000000300af01|07a900000006000400000002:07a9000000070004045f344387|07aa00000006000300000002:,07aa0000000700030400004188
1060,04260000000b0010000000020400004228:042600000006001000000002|0427000000060002002d0001:042700000003008202|04280000001200f061afd568f04dda63c5f1106fa9f951d0:042800000003007001|042900000006000400000002:042900000007000404d68a431c|042a00000006000400000002:042a00000007000404f541431c|042b0000001200a94a452dedf28dacba26f0647a71510d16:042b00000003002901|042c000000060002002d0001:,042c00000003008202
1034,040c0000000b001000090002040000422c:040c00000003009002|040d0000001a003d55963ee835b5a1d6280ddf1dca97dd529ef184cf2fb45bf5:040d0000000300bd01|040e00000006000400000002:040e0000000700040447554319|040f00000006000300000002:040f0000000700030400004170|04100000000b0010000000020400004040:041000000006001000000002|041100000006000300000002:04110000000700030400004040|04120000000b0010000000020400004130:,041200000006001000000002
992,03e20000000b0010000000020400004248:03e200000006001000000002|03e300000006000300000002:03e30000000700030400004248|03e40000000b0010000000020400004228:03e400000006001000000002|03e5000000060005001a0000:03e500000003008502|03e600000012006d0d24f93fc604cd9142185b15db6409fe:03e60000000300ed01|03e700000006000400000002:03e7000000070004045c064314|03e800000006000300000002:,03e80000000700030400004228
414,019f0000001200f5e21fda7b440ef191bdca9f5c22a2cccf:019f00000003007501|01a000000006000400000002:01a0000000070004041f604295|01a10000000a00bc0fc37b7d2c10c6d4:01a100000003003c01|01a20000000600050010ff00:01a200000003008502|01a30000000b0010000000020400004200:01a300000006001000000002|01a400000006000300000002:01a40000000700030400004200|01a500000006000600140005:,01a500000003008602
336,01510000000b0010000000020400003f80:015100000006001000000002|015200000006000300000002:01520000000700030400003f80|01530000001a00511a3b98577a7dbbf2a97ddeb7331331f04f8a862d7fc24639:01530000000300d101|0154000000060006001c0002:015400000003008602|01550000001a006e0c6470cba9e1cba53129ba86f26a35acfdfceb40fd7a0367:01550000000300ee01|015600000006000300000002:01560000000700030400003f80|015700000006000400000002:,015700000007000404b8de4282
337,015200000006000300000002:01520000000700030400003f80|01530000001a00511a3b98577a7dbbf2a97ddeb7331331f04f8a862d7fc24639:01530000000300d101|0154000000060006001c0002:015400000003008602|01550000001a006e0c6470cba9e1cba53129ba86f26a35acfdfceb40fd7a0367:01550000000300ee01|015600000006000300000002:01560000000700030400003f80|015700000006000400000002:015700000007000404b8de4282|01580000000b0010000000020400004110:,015800000006001000000002
1739,06cd00000006000400000002:06cd00000007000404b4214372|06ce00000006000300000002:06ce00000007000304000041a0|06cf0000000a003d25bc2edbf50c10e9:06cf0000000300bd01|06d000000006000500110000:06d000000003008502|06d10000000b0010000000020400004150:06d100000006001000000002|06d200000006000200170001:06d200000003008202|06d300000006000400000002:,06d3000000070004046c6b4373
1076,043600000006000300000002:04360000000700030400004214|04370000000b00100000000204000041c8:043700000006001000000002|04380000001a00d3d6df4732833a154f0972e1794c73a1c48fde7ce5846dbbac:043800000003005301|043900000006000300000002:043900000007000304000041c8|043a0000001a006661f7407ee6934f64858063b7fdfcaa2b417cc810093fd8d4:043a0000000300e601|043b00000006000400000002:043b000000070004043299431f|043c0000000b001000000002040000422c:,043c00000006001000000002
1848,073a00000006000300000002:073a00000007000304000041e8|073b0000000600050014ff00:073b00000003008502|073c00000006000400000002:073c0000000700040464004380|073d0000000b0010000000020400004240:073d00000006001000000002|073e00000006000300000002:073e0000000700030400004240|073f00000012002529dc9267b821bbf316234c1b74f0d74c:073f0000000300a501|07400000000b0010000000020400004204:,074000000006001000000002
1075,043500000006000400150001:043500000003008402|043600000006000300000002:04360000000700030400004214|04370000000b00100000000204000041c8:043700000006001000000002|04380000001a00d3d6df4732833a154f0972e1794c73a1c48fde7ce5846dbbac:043800000003005301|043900000006000300000002:043900000007000304000041c8|043a0000001a006661f7407ee6934f64858063b7fdfcaa2b417cc810093fd8d4:043a0000000300e601|043b00000006000400000002:,043b000000070004043299431f
266,010b0000000b0010000000020400004208:010b00000006001000000002|010c00000006000300000002:010c0000000700030400004208|010d0000001200e7cb710747e5551508d28e9346240e5a41:010d00000003006701|010e00000006000400000002:010e00000007000404a4b84260|010f00000006000300320001:010f00000003008302|011000000006000300000002:01100000000700030400004208|011100000006000400000002:,011100000007000404155e4262
1682,069400000008000f002600040107:069400000003008f02|069500000006000400000002:069500000007000404c8e8436b|069600000012004140da2dadaeb14eaf4407ffe9cf462795:06960000000300c101|069700000006000200160001:069700000003008202|069800000006000400000002:069800000007000404250d436c|06990000000b0010000000020400004170:069900000006001000000002|069a00000006000300000002:,069a0000000700030400004170
455,01c80000000b0010000000020400004204:01c800000006001000000002|01c90000000a00619ed4a0f039104969:01c90000000300e101|01ca00000006000400000002:01ca00000007000404aecc429f|01cb00000006000300000002:01cb0000000700030400004204|01cc00000006000200210001:01cc00000003008202|01cd00000012005ebc57f6226a230437dee99aebe7a6c48e:01cd0000000300de01|01ce00000006000300000002:,01ce0000000700030400004204
250,00fb0000000b00100000000204000040e0:00fb00000006001000000002|00fc00000006000400000002:00fc000000070004045cfc4257|00fd0000000b0010001e00020400004198:00fd00000003009002|00fe0000001200ac9bb16105c44a91f03df5e370b5565635:00fe00000003002c01|00ff00000006000300000002:00ff00000007000304000040e0|01000000001a00e362b81238ebf1b65e513cb3c73fb2bd48898305a5778cdfaa:010000000003006301|010100000006000400000002:,0101000000070004041552425a
1002,03ec00000006000300000002:03ec00000007000304000041e8|03ed0000001200a11fbdc6fa5d698a675f68cfd62c77c5b4:03ed00000003002101|03ee00000006000400000002:03ee000000070004043d444315|03ef0000001200f792c24675017ed21ac79be86e8df51d50:03ef00000003007701|03f000000006000300000002:03f000000007000304000041e8|03f10000000b0010000000020400004130:03f100000006001000000002|03f200000006000400190001:,03f200000003008402
1244,04de0000000a009393ecb2a08b36e3a0:04de00000003001301|04df0000000b001000000002040000420c:04df00000006001000000002|04e000000006000300000002:04e0000000070003040000420c|04e10000000b001000170002040000422c:04e100000003009002|04e200000006000400000002:04e200000007000404ac8e4334|04e30000000b00100000000204000040c0:04e300000006001000000002|04e400000006000300000002:,04e400000007000304000040c0
376,017900000008000f000a0004010b:017900000003008f02|017a0000000b00100000000204000041a0:017a00000006001000000002|017b00000006000300000002:017b00000007000304000041a0|017c0000001a00c43e0ba5c35ac5095d378e372488197dc21486a8a4c05cced3:017c00000003004401|017d00000008000f001d0004010b:017d00000003008f02|017e00000006000300000002:017e00000007000304000041a0|017f0000000a002058e5b42858e13a56:,017f0000000300a001
2193,089300000006000400000002:0893000000070004042ccf4396|08940000000b00100000000204000041d0:089400000006001000000002|089500000006000400000002:0895000000070004044b894396|0896000000060006002f0003:089600000003008602|08970000001a00f896789c5b35e7b723c277596d6e5cf93c99c6c91ddf28e78f:089700000003007801|089800000006000300000002:089800000007000304000041d0|089900000006000300000002:,089900000007000304000041d0
1210,04bc00000008000f00320004010f:04bc00000003008f02|04bd00000006000400000002:04bd000000070004041d644330|04be0000000b0010000000020400004210:04be00000006001000000002|04bf00000006000300000002:04bf0000000700030400004210|04c00000001200d35977a5f4f4b8904bb530310c6c4fb717:04c000000003005301|04c100000006000500250000:04c100000003008502|04c20000000b0010000000020400004150:,04c200000006001000000002
1275,04fd00000006000300000002:04fd00000007000304000041e0|04fe0000001a003f29f1583902692a8581c159aa803ce9154c986ed6b33f9611:04fe0000000300bf01|04ff0000000b0010000000020400004040:04ff00000006001000000002|050000000006000400000002:05000000000700040464b74338|050100000006000300000002:05010000000700030400004040|05020000000b00100000000204000041b8:050200000006001000000002|050300000012008b2306346f92af37c83ead2439e75b2c1d:,050300000003000b01
1538,060400000006000300000002:060400000007000304000041f0|060500000006000300000002:060500000007000304000041f0|06060000001a0084034c388bede740e3b43648a3bd2f7a8c0931457e2933cc9b:060600000003000401|06070000000b0010000000020400004100:060700000006001000000002|060800000006000400000002:0608000000070004041b96435a|0609000000060003002c0001:060900000003008302|060a0000000b00100000000204000041f8:,060a00000006001000000002
2173,087f0000000b00100032000204000041b0:087f00000003009002|08800000000b0010000000020400004248:088000000006001000000002|08810000001a00711f97616d69a6dafa0ea4ecf78db5aff817afc6a0f9f8d0b7:08810000000300f101|088200000006000600070024:088200000003008602|088300000006000300000002:08830000000700030400004248|088400000006000400000002:088400000007000404413d4395|088500000006000300000002:,08850000000700030400004248
1012,03f60000000b00100000000204000040e0:03f600000006001000000002|03f700000006000400000002:03f700000007000404662d4316|03f80000000b0010000000020400004230:03f800000006001000000002|03f900000006000400000002:03f900000007000404a39b4316|03fa00000006000200120001:03fa00000003008202|03fb00000006000300000002:03fb0000000700030400004230|03fc0000001a00ee4eb5eca7c2c5c97cf5afdc1dfda3606c4d711631d08c090f:,03fc00000003006e01
537,021a00000006000400000002:021a000000070004047bb842b4|021b00000006000300000002:021b00000007000304000040e0|021c000000120035fc7762775bb067c3a3b964820336ae66:021c0000000300b501|021d00000006000400000002:021d00000007000404340b42b5|021e0000000a001232b67f9bff170e93:021e00000003009201|021f00000006000200290001:021f00000003008202|02200000000b0010000000020400004244:,022000000006001000000002
2107,083d00000006000400000002:083d00000007000404c0fe4390|083e00000006000300000002:083e00000007000304000041e8|083f0000000b0010000000020400004248:083f00000006001000000002|084000000006000300000002:08400000000700030400004248|084100000006000400000002:084100000007000404fe724390|08420000001a002cdc0f34c1398f4d780c480ae5951b75ec602681bf8f11d96d:08420000000300ac01|0843000000060001000b0001:,084300000003008102
1031,040900000006000300180001:040900000003008302|040a0000000b0010000000020400004170:040a00000006001000000002|040b00000006000300000002:040b0000000700030400004170|040c0000000b001000090002040000422c:040c00000003009002|040d0000001a003d55963ee835b5a1d6280ddf1dca97dd529ef184cf2fb45bf5:040d0000000300bd01|040e00000006000400000002:040e0000000700040447554319|040f00000006000300000002:,040f0000000700030400004170
2325,091700000006000400000002:091700000007000404d63e439e|091800000006000300000002:09180000000700030400004040|091900000012008ac2b4f0d28ac8e8eaa816a5acadb04250:091900000003000a01|091a0000000b00100000000204000041f0:091a00000006001000000002|091b00000006000300000002:091b00000007000304000041f0|091c0000000b0010000000020400004220:091c00000006001000000002|091d00000006000400090001:,091d00000003008402
1692,069e0000000b0010000000020400004040:069e00000006001000000002|069f00000006000400000002:069f00000007000404fc0e436c|06a00000001200099e222d6074294221c04f6bbf671998f1:06a000000003008901|06a100000006000300140001:06a100000003008302|06a200000006000300000002:06a20000000700030400004040|06a30000000b001000000002040000422c:06a300000006001000000002|06a400000006000400000002:,06a40000000700040495a1436d
1765,06e70000001200218c651d9a894d9b140a7d92e507868272:06e70000000300a101|06e800000006000300000002:06e80000000700030400004240|06e900000006000200230001:06e900000003008202|06ea0000000b0010000000020400004120:06ea00000006001000000002|06eb0000000b0010000000020400004188:06eb00000006001000000002|06ec0000001a0086405f7b4dfe12caef22c68da802e568154f77b4da21cf8717:06ec00000003000601|06ed00000006000300000002:,06ed0000000700030400004188
1552,0612000000060001001b0001:061200000003008102|061300000006000400000002:06130000000700040477b0435b|061400000008000f002000040104:061400000003008f02|061500000006000400000002:061500000007000404b51e435b|06160000000b00100000000204000041d8:061600000006001000000002|061700000006000300000002:061700000007000304000041d8|06180000000a00ed3abec572733d2f2e:,061800000003006d01
451,01c400000006000300000002:01c40000000700030400004000|01c5000000060005001b0000:01c500000003008502|01c60000000b0010000000020400004220:01c600000006001000000002|01c70000000a00626ef47b1705502c81:01c70000000300e201|01c80000000b0010000000020400004204:01c800000006001000000002|01c90000000a00619ed4a0f039104969:01c90000000300e101|01ca00000006000400000002:,01ca00000007000404aecc429f
923,039d00000006000300000002:039d0000000700030400004228|039e0000000b0010000000020400004100:039e00000006001000000002|039f0000001a002ed3bfea2b4949b1a7d0be6ac8e4c9565a5662bdb1494632da:039f0000000300ae01|03a000000006000400000002:03a000000007000404522c430b|03a100000006000300000002:03a10000000700030400004100|03a200000006000200130001:03a200000003008202|03a30000000b0010000000020400004208:,03a300000006001000000002
865,036200000006000200190001:036200000003008202|03630000000b00100000000204000040c0:036300000006001000000002|036400000012002fc387f29d16e1df3adc6a2c07dc486ca1:03640000000300af01|036500000006000400000002:036500000007000404e1da4303|036600000006000300000002:036600000007000304000040c0|03670000001a00f66559eb1d0a107610080ead7d874b58989a0e14c9b3ed6727:036700000003007601|036800000006000400000002:,036800000007000404483c4304
1488,05d20000000b00100000000204000041a8:05d200000006001000000002|05d30000000b0010000000020400004220:05d300000006001000000002|05d40000000a005e67bcf0e138c64271:05d40000000300de01|05d500000006000400000002:05d500000007000404bfb34353|05d600000006000300060001:05d600000003008302|05d700000006000300000002:05d70000000700030400004220|05d800000006000400000002:,05d8000000070004041bd84354
1586,063400000006000400000002:063400000007000404a078435f|063500000006000300190001:063500000003008302|063600000006000300000002:063600000007000304000040c0|06370000000a002aaeffb36b935cd5d3:06370000000300aa01|063800000006000400000002:0638000000070004041b544360|063900000006000300000002:063900000007000304000040c0|063a00000008000f00300004010d:,063a00000003008f02
1789,06ff00000006000400000002:06ff00000007000404247e4379|07000000000b00100000000204000041c8:070000000006001000000002|07010000001a00956b2cd9c79a124097f44450a0e5176402655ceb37800642e4:070100000003001501|070200000006000300000002:070200000007000304000041c8|0703000000060006002f001c:070300000003008602|070400000008000f00220004010d:070400000003008f02|07050000000b001000000002040000423c:,070500000006001000000002
119,00780000001a00127ab3dad1ea422b309b550feed5f9685087260bd748fb9951:007800000003009201|00790000000a009680dcdb12ba8307e9:007900000003001601|007a00000006000300000002:007a0000000700030400004150|007b0000000b0010000000020400003f80:007b00000006001000000002|007c00000006000400000002:007c00000007000404c3004215|007d000000060005000f0000:007d00000003008502|007e0000000b00100000000204000041b8:,007e00000006001000000002
1083,043d00000006000100250001:043d00000003008102|043e00000006000400000002:043e000000070004048ebe431f|043f0000001200a34e8a8081de7de32effaf0b2e2d009b75:043f00000003002301|0440000000060004000a0001:044000000003008402|04410000000b0010000000020400004240:044100000006001000000002|044200000006000300000002:04420000000700030400004240|044300000008000f001400040107:,044300000003008f02
2001,07d30000000b00100000000204000041c8:07d300000006001000000002|07d40000000b001000210002040000420c:07d400000003009002|07d50000001a00ac588421d501a7dd3aa082d1b039b18ba64726b932bd8cb56d:07d500000003002c01|07d60000000b0010000000020400004040:07d600000006001000000002|07d700000006000300000002:07d70000000700030400004040|07d80000000a00829e520e2f71683494:07d800000003000201|07d900000006000400000002:,07d9000000070004045f5d438a
558,022f000000060001000a0001:022f00000003008102|023000000012007c76280a2f204c484fad86c75482d86380:02300000000300fc01|023100000006000300040001:023100000003008302|02320000000b0010000000020400004110:023200000006001000000002|023300000006000400000002:023300000007000404e22842ba|02340000000a008d20089a41a824a177:023400000003000d01|023500000006000300000002:,02350000000700030400004110
1104,045200000006000300000002:045200000007000304000041e0|045300000006000400000002:045300000007000404512f4322|045400000008000f00000004010f:045400000003008f02|04550000000b0010000000020400004150:045500000006001000000002|04560000001a00f801650414e3739839ef43861be5efef06fa6d142181bce0d4:045600000003007801|04570000001200bfaf1e917891e9ac145c9c5f354ddaa1e8:045700000003003f01|045800000006000300000002:,04580000000700030400004150
107,006c00000006000400000002:006c00000007000404ebea420d|006d0000001a0078fa77c2ab6916617d3c06a13e9fdca15ca2c6c0357cd9bc04:006d0000000300f801|006e0000000b0010000000020400004220:006e00000006001000000002|006f00000006000300000002:006f0000000700030400004220|007000000006000300160001:007000000003008302|00710000000a0012571ca5abde4625f5:007100000003009201|00720000000b0010000000020400004214:,007200000006001000000002
1856,074200000006000300000002:07420000000700030400004204|074300000006000300050001:074300000003008302|07440000001a0013822e8d8820418a317c7dd1c53557991cf44e1302436d8e50:074400000003009301|074500000008000f000d0004010d:074500000003008f02|07460000000a00579d7840935616ad58:07460000000300d701|074700000006000300000002:07470000000700030400004204|074800000006000400000002:,0748000000070004041c4d4381
1729,06c30000001a006bae86f1ed9b8bc1f46b7d22169a8e3f61983b5c59c2440ee2:06c30000000300eb01|06c40000000b0010000000020400004190:06c400000006001000000002|06c500000006000400000002:06c50000000700040495754371|06c6000000060006001f0004:06c600000003008602|06c700000006000300000002:06c70000000700030400004190|06c800000006000400000002:06c80000000700040410514372|06c900000006000300000002:,06c90000000700030400004190
1374,056000000006000300000002:05600000000700030400004208|05610000000b0010000e00020400004210:056100000003009002|056200000006000400000002:0562000000070004044fae4345|05630000000b0010000000020400004218:056300000006001000000002|05640000000a00778435dd21e2c5dfdc:05640000000300f701|0565000000060005001cff00:056500000003008502|05660000000b0010000000020400004210:,056600000006001000000002
911,039000000006000300000002:03900000000700030400004224|03910000000b0010000000020400004228:039100000006001000000002|039200000006000100150001:039200000003008102|039300000006000400000002:039300000007000404ae674309|039400000006000500110000:039400000003008502|039500000006000400000002:039500000007000404ebd54309|039600000006000300000002:,03960000000700030400004228
1234,04d40000001a0067729b7f39f0a15e288198cd549b14afc2c840367e74809172:04d40000000300e701|04d500000006000300000002:04d50000000700030400004214|04d600000008000f001400040105:04d600000003008f02|04d700000006000400000002:04d70000000700040446374333|04d80000000b0010000000020400004200:04d800000006001000000002|04d9000000060004001d0001:04d900000003008402|04da00000006000400000002:,04da00000007000404a25c4333
1777,06f300000006000500050000:06f300000003008502|06f400000006000300000002:06f400000007000304000041f0|06f50000000b00100000000204000041a0:06f500000006001000000002|06f600000006000400000002:06f600000007000404e71b4377|06f7000000060004001e0001:06f700000003008402|06f80000000a0046b3e0dd1fd2df65fd:06f80000000300c601|06f900000006000300000002:,06f900000007000304000041a0
1241,04db00000006000300000002:04db0000000700030400004200|04dc0000001200cadb66ec2e4c978fdf51ba34fe858056cd:04dc00000003004a01|04dd0000000b0010000000020400004110:04dd00000006001000000002|04de0000000a009393ecb2a08b36e3a0:04de00000003001301|04df0000000b001000000002040000420c:04df00000006001000000002|04e000000006000300000002:04e0000000070003040000420c|04e10000000b001000170002040000422c:,04e100000003009002
254,00ff00000006000300000002:00ff00000007000304000040e0|01000000001a00e362b81238ebf1b65e513cb3c73fb2bd48898305a5778cdfaa:010000000003006301|010100000006000400000002:0101000000070004041552425a|010200000006000200210001:010200000003008202|010300000006000300000002:010300000007000304000040e0|01040000000b0010000000020400004180:010400000006001000000002|010500000006000300000002:,01050000000700030400004180
16,001100000006000400000002:0011000000070004041ef541bd|00120000001a0075792895893bd4934f75cf1a0e3c754bc960aea85e54666300:00120000000300f501|00130000000b0010003100020400004198:001300000003009002|001400000006000300000002:001400000007000304000041e8|00150000000b0010000000020400004238:001500000006001000000002|0016000000060002000f0001:001600000003008202|001700000012002d3933301a0f5843bcb4b3da2aa6f484cc:,00170000000300ad01
523,020c000000060006000d000a:020c00000003008602|020d0000001a008bd710b9c88faae72e8927385d83532e0ab02163b110cf03d2:020d00000003000b01|020e00000006000100000001:020e00000003008102|020f0000000b00100000000204000041b8:020f00000006001000000002|021000000006000300000002:021000000007000304000041b8|021100000006000400000002:02110000000700040400d342b2|02120000000a0034de7bd6596da90b79:,02120000000300b401
562,023300000006000400000002:023300000007000404e22842ba|02340000000a008d20089a41a824a177:023400000003000d01|023500000006000300000002:02350000000700030400004110|023600000006000400000002:023600000007000404aef642bb|02370000000b00100000000204000041e0:023700000006001000000002|023800000006000300000002:023800000007000304000041e0|02390000000a00ba188559c71232c6bb:,023900000003003a01
485,01e60000000b0010000000020400004150:01e600000006001000000002|01e70000000b0010002500020400004204:01e700000003009002|01e80000001200c7ca66177e5496183a605f3611046baa79:01e800000003004701|01e900000006000300000002:01e90000000700030400004150|01ea00000006000400000002:01ea00000007000404153f42a8|01eb00000006000400000002:01eb0000000700040452b042a8|01ec0000000b001000000002040000423c:,01ec00000006001000000002
564,023500000006000300000002:02350000000700030400004110|023600000006000400000002:023600000007000404aef642bb|02370000000b00100000000204000041e0:023700000006001000000002|023800000006000300000002:023800000007000304000041e0|02390000000a00ba188559c71232c6bb:023900000003003a01|023a00000006000400090001:023a00000003008402|023b00000006000300000002:,023b00000007000304000041e0
1436,059e00000006000400000002:059e00000007000404e8f4434c|059f0000000b0010000000020400004000:059f00000006001000000002|05a000000006000100140001:05a000000003008102|05a10000000b0010000000020400004160:05a100000006001000000002|05a200000006000400000002:05a20000000700040463d0434d|05a30000001a00cdba60532dcf64f5eb7c6722091df58cbd3da51c27ce9027b1:05a300000003004d01|05a400000006000300000002:,05a40000000700030400004160
