,source_text,target_text
244,00f500000006000300010001:00f5000000050003020000|00f6000000060002002f0001:00f600000003008202|00f700000006000200000001:,00f700000003008202
133,00860000000a00221a1fae9f294f1ff1:00860000000300a201|008700000006000400010001:0087000000050004020000|008800000006000300010001:,0088000000050003020000
1096,044900000006000400020001:0449000000050004020003|044a00000006000400010001:044a000000050004020000|044b0000000600050000ff00:,044b00000003008502
728,02d900000006000400020001:02d9000000050004020003|02da0000000a003a8fa9af48691ac012:02da0000000300ba01|02db0000001a00e65ce1e930ea047eef20dae02df3726de5ab3518ec31eb09c2:,02db0000000300e601
849,035200000006000400000001:0352000000050004020002|035300000006000300250001:035300000003008302|035400000006000400010001:,0354000000050004020000
55,003800000006000400000001:0038000000050004020002|003900000006000300010001:0039000000050003020000|003a00000006000200000001:,003a00000003008202
545,022200000006000300000001:0222000000050003020000|022300000006000400030001:0223000000050004020000|022400000006000400020001:,0224000000050004020003
941,03ae0000000600050000ff00:03ae00000003008502|03af00000006000400000001:03af000000050004020002|03b000000006000400020001:,03b0000000050004020003
144,009100000006000400030001:0091000000050004020000|009200000006000400010001:0092000000050004020000|009300000006000300140001:,009300000003008302
228,00e5000000060003001f0001:00e500000003008302|00e600000006000400020001:00e6000000050004020003|00e700000006000400030001:,00e7000000050004020000
61,003e0000001a00ad39cf4e6d466248bf5a414878cfa3f6a4158b68b645b07726:003e0000000300ad01|003f00000006000400030001:003f000000050004020000|004000000006000200000001:,004000000003008202
949,03b600000006000300000001:03b6000000050003020000|03b700000006000400030001:03b7000000050004020000|03b800000006000500000000:,03b800000003008502
247,00f800000006000400020001:00f8000000050004020003|00f900000006000300000001:00f9000000050003020000|00fa00000006000400030001:,00fa000000050004020000
1059,042400000006000400000001:0424000000050004020002|04250000001a0020b6b54227f13f01a6f50bb54dc5e8ea0b701a0017c0602126:04250000000300a001|042600000006000400030001:,0426000000050004020000
127,008000000006000400020001:0080000000050004020003|008100000006000400010001:0081000000050004020000|008200000006000500000000:,008200000003008502
139,008c00000006000400030001:008c000000050004020000|008d00000006000200000001:008d00000003008202|008e00000006000300010001:,008e000000050003020000
1173,049600000006000300010001:0496000000050003020000|0497000000060005001cff00:049700000003008502|04980000001a00dceefcfd4f4d62b6cb4c12de2c05d5d689473b99cf58b6d29b:,04980000000300dc01
10,000b00000006000400010001:000b000000050004020000|000c00000006000400030001:000c000000050004020000|000d000000090010001f000102003a:,000d00000003009002
1159,04880000001a006e2fd29630a7dda1e1fbfc0fb0b0658e1043f2d08ca9ec429b:04880000000300ee01|048900000006000400030001:0489000000050004020000|048a00000006000500000000:,048a00000003008502
109,006e00000006000400010001:006e000000050004020000|006f00000006000400000001:006f000000050004020002|007000000006000400020001:,0070000000050004020003
1085,043e00000006000300010001:043e000000050003020000|043f00000006000400030001:043f000000050004020000|044000000006000200000001:,044000000003008202
137,008a00000006000300000001:008a000000050003020000|008b000000060002000d0001:008b00000003008202|008c00000006000400030001:,008c000000050004020000
334,014f0000001a004138ad9df31e5d1db499053fce348b279d709fc8b53e4438b4:014f0000000300c101|015000000006000200000001:015000000003008202|015100000006000400000001:,0151000000050004020002
220,00dd00000006000200000001:00dd00000003008202|00de00000006000400010001:00de000000050004020000|00df00000006000400030001:,00df000000050004020000
1171,049400000006000400010001:0494000000050004020000|049500000006000400000001:0495000000050004020002|049600000006000300010001:,0496000000050003020000
53,003600000006000400020001:0036000000050004020003|003700000006000300000001:0037000000050003020000|003800000006000400000001:,0038000000050004020002
796,031d00000006000200000001:031d00000003008202|031e00000006000400010001:031e000000050004020000|031f00000006000400020001:,031f000000050004020003
774,030700000006000300210001:030700000003008302|030800000006000400000001:0308000000050004020002|030900000006000400010001:,0309000000050004020000
832,034100000006000400020001:0341000000050004020003|034200000006000300000001:0342000000050003020000|034300000006000400010001:,0343000000050004020000
149,009600000006000300000001:0096000000050003020000|00970000000600050000ff00:009700000003008502|009800000006000500200000:,009800000003008502
714,02cb00000006000400020001:02cb000000050004020003|02cc00000006000300010001:02cc000000050003020000|02cd0000000600050000ff00:,02cd00000003008502
18,001300000006000500000000:001300000003008502|00140000001a007689a8ae67607e693bf22d950cf4be81ba0a9f85f5737577e2:00140000000300f601|001500000006000400010001:,0015000000050004020000
315,013c00000006000300000001:013c000000050003020000|013d00000006000200000001:013d00000003008202|013e00000006000400010001:,013e000000050004020000
1060,04250000001a0020b6b54227f13f01a6f50bb54dc5e8ea0b701a0017c0602126:04250000000300a001|042600000006000400030001:0426000000050004020000|04270000000600050000ff00:,042700000003008502
785,03120000001a0023bc808032e241185755ff80de93650bf06d262bdd1dbe0814:03120000000300a301|031300000006000400030001:0313000000050004020000|031400000006000300000001:,0314000000050003020000
399,01900000000a001d86866662aa015c8e:019000000003009d01|019100000006000400000001:0191000000050004020002|01920000000600050000ff00:,019200000003008502
749,02ee0000000600050000ff00:02ee00000003008502|02ef00000006000400020001:02ef000000050004020003|02f000000006000200000001:,02f000000003008202
1166,048f0000001a006a08b7092c9914a6297760b2b82aa0cc1654f87627385d3f92:048f0000000300ea01|049000000006000300010001:0490000000050003020000|049100000006000500010000:,049100000003008502
482,01e300000006000400030001:01e3000000050004020000|01e400000006000300260001:01e400000003008302|01e500000006000200000001:,01e500000003008202
1012,03f500000006000300010001:03f5000000050003020000|03f60000000a0042f25ff60f56cc2f14:03f60000000300c201|03f700000006000400030001:,03f7000000050004020000
51,00340000000600050000ff00:003400000003008502|003500000006000400030001:0035000000050004020000|003600000006000400020001:,0036000000050004020003
365,016e00000006000400000001:016e000000050004020002|016f00000006000400020001:016f000000050004020003|017000000006000400010001:,0170000000050004020000
520,020900000006000400010001:0209000000050004020000|020a0000000600050000ff00:020a00000003008502|020b00000006000300000001:,020b000000050003020000
0,000100000006000400000001:0001000000050004020002|000200000006000300000001:0002000000050003020000|000300000006000200000001:,000300000003008202
576,024100000006000400000001:0241000000050004020002|024200000006000400030001:0242000000050004020000|024300000006000200000001:,024300000003008202
926,039f00000006000500000000:039f00000003008502|03a000000006000400010001:03a0000000050004020000|03a100000006000300190001:,03a100000003008302
475,01dc00000006000200000001:01dc00000003008202|01dd00000006000400010001:01dd000000050004020000|01de00000006000300010001:,01de000000050003020000
780,030d00000006000400000001:030d000000050004020002|030e00000006000500000000:030e00000003008502|030f00000006000400020001:,030f000000050004020003
1066,042b00000006000200000001:042b00000003008202|042c00000006000300000001:042c000000050003020000|042d00000006000400000001:,042d000000050004020002
857,035a00000006000400030001:035a000000050004020000|035b0000000a00f93b491ee30355f735:035b0000000300f901|035c00000006000400020001:,035c000000050004020003
1133,046e00000006000400010001:046e000000050004020000|046f00000006000500000000:046f00000003008502|0470000000060003000f0001:,047000000003008302
118,007700000006000200000001:007700000003008202|007800000006000400030001:0078000000050004020000|007900000006000400030001:,0079000000050004020000
874,036b00000006000400000001:036b000000050004020002|036c00000006000400030001:036c000000050004020000|036d00000006000200000001:,036d00000003008202
863,036000000006000500000000:036000000003008502|036100000006000300010001:0361000000050003020000|036200000006000400290001:,036200000003008402
1083,043c0000000600050000ff00:043c00000003008502|043d00000006000400010001:043d000000050004020000|043e00000006000300010001:,043e000000050003020000
1095,044800000006000300000001:0448000000050003020000|044900000006000400020001:0449000000050004020003|044a00000006000400010001:,044a000000050004020000
753,02f20000001a00c346170fc260af87e12d918799428ef1da1a23a5a3b61a8762:02f20000000300c301|02f300000009001000160001020045:02f300000003009002|02f400000006000300000001:,02f4000000050003020000
1093,044600000006000400030001:0446000000050004020000|044700000006000300010001:0447000000050003020000|044800000006000300000001:,0448000000050003020000
45,002e00000006000300000001:002e000000050003020000|002f00000006000400000001:002f000000050004020002|003000000006000300010001:,0030000000050003020000
827,033c00000006000200120001:033c00000003008202|033d00000006000200000001:033d00000003008202|033e0000000a006a5efce748c91b747f:,033e0000000300ea01
415,01a000000006000400020001:01a0000000050004020003|01a100000006000400010001:01a1000000050004020000|01a200000006000200000001:,01a200000003008202
1170,049300000006000400020001:0493000000050004020003|049400000006000400010001:0494000000050004020000|049500000006000400000001:,0495000000050004020002
535,021800000006000400010001:0218000000050004020000|021900000006000400080001:021900000003008402|021a00000006000200000001:,021a00000003008202
199,00c800000006000200000001:00c800000003008202|00c900000006000400030001:00c9000000050004020000|00ca00000006000300010001:,00ca000000050003020000
674,02a3000000060004001a0001:02a300000003008402|02a400000006000300010001:02a4000000050003020000|02a500000006000400010001:,02a5000000050004020000
281,011a00000006000300010001:011a000000050003020000|011b00000006000300000001:011b000000050003020000|011c00000006000400030001:,011c000000050004020000
880,037100000006000500000000:037100000003008502|037200000006000200000001:037200000003008202|037300000006000300010001:,0373000000050003020000
1046,041700000006000400020001:0417000000050004020003|04180000000600050000ff00:041800000003008502|041900000006000400000001:,0419000000050004020002
1196,04ad00000006000200190001:04ad00000003008202|04ae00000006000400010001:04ae000000050004020000|04af0000000a0067326a65b99c6ae017:,04af0000000300e701
998,03e700000006000400030001:03e7000000050004020000|03e80000000600050000ff00:03e800000003008502|03e90000000600050000ff00:,03e900000003008502
221,00de00000006000400010001:00de000000050004020000|00df00000006000400030001:00df000000050004020000|00e000000006000300000001:,00e0000000050003020000
175,00b000000006000400010001:00b0000000050004020000|00b10000000600050000ff00:00b100000003008502|00b200000006000300000001:,00b2000000050003020000
84,005500000006000400030001:0055000000050004020000|005600000006000300000001:0056000000050003020000|005700000006000200000001:,005700000003008202
698,02bb00000006000400020001:02bb000000050004020003|02bc0000000600050000ff00:02bc00000003008502|02bd0000001200f42ffcf6e7daccd6504b6a2f875cd26867:,02bd0000000300f401
279,011800000006000500000000:011800000003008502|011900000006000400020001:0119000000050004020003|011a00000006000300010001:,011a000000050003020000
102,006700000006000300010001:0067000000050003020000|006800000006000400020001:0068000000050004020003|006900000006000400270001:,006900000003008402
670,029f00000006000300000001:029f000000050003020000|02a000000006000400030001:02a0000000050004020000|02a10000000600050000ff00:,02a100000003008502
1169,049200000006000400000001:0492000000050004020002|049300000006000400020001:0493000000050004020003|049400000006000400010001:,0494000000050004020000
793,031a0000000a00893c238106a14a85a5:031a00000003008901|031b00000006000300010001:031b000000050003020000|031c00000006000300000001:,031c000000050003020000
373,017600000006000300010001:0176000000050003020000|017700000006000300090001:017700000003008302|017800000006000400010001:,0178000000050004020000
1039,04100000001a00b9f355f246f92c3b46b05f66904fe54cade381d6ce03f1c7e4:04100000000300b901|041100000006000200230001:041100000003008202|041200000006000300000001:,0412000000050003020000
1023,04000000000a003db24e4cf956d074d6:04000000000300bd01|040100000006000400020001:0401000000050004020003|040200000006000400000001:,0402000000050004020002
81,0052000000060004000b0001:005200000003008402|005300000006000300010001:0053000000050003020000|005400000006000400000001:,0054000000050004020002
369,017200000006000200000001:017200000003008202|017300000006000400030001:0173000000050004020000|017400000006000200000001:,017400000003008202
492,01ed00000006000300010001:01ed000000050003020000|01ee00000009001000190001020046:01ee00000003009002|01ef0000001200eb339a5225039933181c6c72ca59901d0a:,01ef0000000300eb01
732,02dd00000006000500000000:02dd00000003008502|02de0000000900100011000102000b:02de00000003009002|02df00000006000400020001:,02df000000050004020003
49,00320000000600050000ff00:003200000003008502|003300000006000400010001:0033000000050004020000|00340000000600050000ff00:,003400000003008502
300,012d00000006000200000001:012d00000003008202|012e00000006000300010001:012e000000050003020000|012f0000000600050000ff00:,012f00000003008502
782,030f00000006000400020001:030f000000050004020003|031000000006000400010001:0310000000050004020000|031100000006000300010001:,0311000000050003020000
1016,03f900000006000400020001:03f9000000050004020003|03fa00000006000200000001:03fa00000003008202|03fb00000006000200170001:,03fb00000003008202
20,001500000006000400010001:0015000000050004020000|001600000006000400030001:0016000000050004020000|001700000006000200000001:,001700000003008202
277,011600000006000300010001:0116000000050003020000|011700000006000400010001:0117000000050004020000|011800000006000500000000:,011800000003008502
448,01c100000006000200000001:01c100000003008202|01c200000006000400010001:01c2000000050004020000|01c300000006000400030001:,01c3000000050004020000
159,00a000000006000200000001:00a000000003008202|00a100000006000400030001:00a1000000050004020000|00a200000006000400000001:,00a2000000050004020002
1117,045e0000000a00eb928faeb405e22b99:045e0000000300eb01|045f00000006000300000001:045f000000050003020000|046000000009001000270001020005:,046000000003009002
486,01e70000000a00e326733257bb19d652:01e70000000300e301|01e800000006000400020001:01e8000000050004020003|01e90000000600050000ff00:,01e900000003008502
322,014300000006000500000000:014300000003008502|014400000006000300000001:0144000000050003020000|014500000006000400000001:,0145000000050004020002
575,024000000006000500240000:024000000003008502|024100000006000400000001:0241000000050004020002|024200000006000400030001:,0242000000050004020000
497,01f200000006000400020001:01f2000000050004020003|01f300000006000400000001:01f3000000050004020002|01f400000006000200000001:,01f400000003008202
237,00ee00000006000300010001:00ee000000050003020000|00ef0000000a00a132b337f313327689:00ef0000000300a101|00f000000006000400000001:,00f0000000050004020002
266,010b00000006000300010001:010b000000050003020000|010c00000006000200000001:010c00000003008202|010d00000006000400000001:,010d000000050004020002
38,00270000001a00b98a18c7e4bd958c6ab2676afa59bb9f439613ce2649fa2ae8:00270000000300b901|002800000006000500000000:002800000003008502|00290000001a005885a2b310dc23d70aed2cacd7cf82f0e0f4b8a57e6668687c:,00290000000300d801
878,036f00000006000400010001:036f000000050004020000|037000000006000300000001:0370000000050003020000|037100000006000500000000:,037100000003008502
165,00a600000006000400010001:00a6000000050004020000|00a700000006000400020001:00a7000000050004020003|00a800000012002fe0866669285b1f7b63b392ff6451aad9:,00a80000000300af01
673,02a200000006000400020001:02a2000000050004020003|02a3000000060004001a0001:02a300000003008402|02a400000006000300010001:,02a4000000050003020000
678,02a700000006000400000001:02a7000000050004020002|02a800000006000200000001:02a800000003008202|02a900000006000400000001:,02a9000000050004020002
851,035400000006000400010001:0354000000050004020000|035500000006000300000001:0355000000050003020000|035600000006000400000001:,0356000000050004020002
194,00c300000006000400000001:00c3000000050004020002|00c400000006000300000001:00c4000000050003020000|00c50000000600050000ff00:,00c500000003008502
241,00f200000006000400000001:00f2000000050004020002|00f30000001a00e130f2923b4547a4dcb73cbe4dd80db91cd0ccd3aae95e4d6f:00f30000000300e101|00f400000006000400010001:,00f4000000050004020000
909,038e00000006000300000001:038e000000050003020000|038f00000006000400000001:038f000000050004020002|03900000001200578951396f10b46c570b0276c5e43a6272:,03900000000300d701
1020,03fd000000060002002b0001:03fd00000003008202|03fe00000006000400010001:03fe000000050004020000|03ff00000006000300000001:,03ff000000050003020000
481,01e200000006000400010001:01e2000000050004020000|01e300000006000400030001:01e3000000050004020000|01e400000006000300260001:,01e400000003008302
1183,04a000000006000500000000:04a000000003008502|04a100000006000300010001:04a1000000050003020000|04a20000000a0067f09dac6b4441ff04:,04a20000000300e701
845,034e00000006000400030001:034e000000050004020000|034f00000006000300010001:034f000000050003020000|03500000000900100012000102001f:,035000000003009002
226,00e30000001a00e2d0c36b63091ae26c6d50baf9776ac7393d3f7394df2ab731:00e30000000300e201|00e400000006000400000001:00e4000000050004020002|00e5000000060003001f0001:,00e500000003008302
229,00e600000006000400020001:00e6000000050004020003|00e700000006000400030001:00e7000000050004020000|00e800000006000200000001:,00e800000003008202
332,014d00000006000300010001:014d000000050003020000|014e00000006000300000001:014e000000050003020000|014f0000001a004138ad9df31e5d1db499053fce348b279d709fc8b53e4438b4:,014f0000000300c101
1105,045200000006000200000001:045200000003008202|045300000006000300010001:0453000000050003020000|045400000006000500000000:,045400000003008502
1058,042300000006000300010001:0423000000050003020000|042400000006000400000001:0424000000050004020002|04250000001a0020b6b54227f13f01a6f50bb54dc5e8ea0b701a0017c0602126:,04250000000300a001
642,028300000006000400010001:0283000000050004020000|028400000006000400000001:0284000000050004020002|02850000000a00822a01c0b8a3b6573f:,028500000003008201
736,02e100000006000300000001:02e1000000050003020000|02e200000006000400030001:02e2000000050004020000|02e300000006000200000001:,02e300000003008202
371,017400000006000200000001:017400000003008202|017500000006000500000000:017500000003008502|017600000006000300010001:,0176000000050003020000
329,014a0000001a0052ce4286ce4fc75a797fb7db4d0709e83b37450483d2f4ea26:014a0000000300d201|014b00000006000400030001:014b000000050004020000|014c00000006000400010001:,014c000000050004020000
792,031900000006000400030001:0319000000050004020000|031a0000000a00893c238106a14a85a5:031a00000003008901|031b00000006000300010001:,031b000000050003020000
24,00190000000600050021ff00:001900000003008502|001a00000006000400000001:001a000000050004020002|001b00000006000500000000:,001b00000003008502
822,033700000006000300010001:0337000000050003020000|033800000006000500000000:033800000003008502|033900000006000300000001:,0339000000050003020000
101,006600000006000400030001:0066000000050004020000|006700000006000300010001:0067000000050003020000|006800000006000400020001:,0068000000050004020003
367,017000000006000400010001:0170000000050004020000|017100000006000400030001:0171000000050004020000|017200000006000200000001:,017200000003008202
379,017c0000000a00b0322e6a9a2f883818:017c0000000300b001|017d00000006000300010001:017d000000050003020000|017e00000006000300000001:,017e000000050003020000
182,00b700000006000400020001:00b7000000050004020003|00b800000006000400000001:00b8000000050004020002|00b90000000600050000ff00:,00b900000003008502
1013,03f60000000a0042f25ff60f56cc2f14:03f60000000300c201|03f700000006000400030001:03f7000000050004020000|03f800000006000400000001:,03f8000000050004020002
655,029000000006000400030001:0290000000050004020000|029100000006000400020001:0291000000050004020003|029200000006000400010001:,0292000000050004020000
246,00f700000006000200000001:00f700000003008202|00f800000006000400020001:00f8000000050004020003|00f900000006000300000001:,00f9000000050003020000
76,004d00000006000400010001:004d000000050004020000|004e00000006000200000001:004e00000003008202|004f00000006000300000001:,004f000000050003020000
360,016900000006000300010001:0169000000050003020000|016a0000000a00a03b38e2156543a909:016a0000000300a001|016b00000006000300000001:,016b000000050003020000
201,00ca00000006000300010001:00ca000000050003020000|00cb00000006000400000001:00cb000000050004020002|00cc00000006000200000001:,00cc00000003008202
961,03c200000006000300000001:03c2000000050003020000|03c300000006000200000001:03c300000003008202|03c400000006000300010001:,03c4000000050003020000
459,01cc00000006000500000000:01cc00000003008502|01cd00000006000300010001:01cd000000050003020000|01ce00000006000400010001:,01ce000000050004020000
699,02bc0000000600050000ff00:02bc00000003008502|02bd0000001200f42ffcf6e7daccd6504b6a2f875cd26867:02bd0000000300f401|02be00000006000400000001:,02be000000050004020002
943,03b000000006000400020001:03b0000000050004020003|03b10000001a004d7717a08dc76422eff0db77d3b984832f2c484bf8642c0d43:03b10000000300cd01|03b200000006000400030001:,03b2000000050004020000
455,01c800000006000200000001:01c800000003008202|01c900000006000300010001:01c9000000050003020000|01ca00000006000400010001:,01ca000000050004020000
98,006300000006000500000000:006300000003008502|0064000000120054624e584b501c7294bb8ef03725256641:00640000000300d401|006500000006000400000001:,0065000000050004020002
574,023f00000006000400010001:023f000000050004020000|024000000006000500240000:024000000003008502|024100000006000400000001:,0241000000050004020002
293,012600000006000400050001:012600000003008402|012700000006000400020001:0127000000050004020003|012800000006000300010001:,0128000000050003020000
1015,03f800000006000400000001:03f8000000050004020002|03f900000006000400020001:03f9000000050004020003|03fa00000006000200000001:,03fa00000003008202
594,025300000006000200000001:025300000003008202|025400000006000400000001:0254000000050004020002|0255000000060002002e0001:,025500000003008202
933,03a600000006000400020001:03a6000000050004020003|03a700000006000200000001:03a700000003008202|03a800000006000300000001:,03a8000000050003020000
731,02dc00000006000400000001:02dc000000050004020002|02dd00000006000500000000:02dd00000003008502|02de0000000900100011000102000b:,02de00000003009002
388,018500000006000200150001:018500000003008202|018600000006000500000000:018600000003008502|018700000006000400010001:,0187000000050004020000
541,021e00000006000400000001:021e000000050004020002|021f000000060004002e0001:021f00000003008402|02200000000a00f990aba12842126cc0:,02200000000300f901
146,009300000006000300140001:009300000003008302|009400000006000500000000:009400000003008502|009500000006000400000001:,0095000000050004020002
905,038a00000012008d218ab60f75be6f14d89e8953f8e3a36b:038a00000003008d01|038b00000006000200000001:038b00000003008202|038c00000006000400000001:,038c000000050004020002
157,009e00000006000300010001:009e000000050003020000|009f00000006000400010001:009f000000050004020000|00a000000006000200000001:,00a000000003008202
590,024f00000006000400030001:024f000000050004020000|025000000006000500000000:025000000003008502|02510000000a0079e44055ab4981e68c:,02510000000300f901
471,01d800000006000300000001:01d8000000050003020000|01d900000006000400020001:01d9000000050004020003|01da000000060002000b0001:,01da00000003008202
826,033b00000006000400020001:033b000000050004020003|033c00000006000200120001:033c00000003008202|033d00000006000200000001:,033d00000003008202
429,01ae00000006000400000001:01ae000000050004020002|01af00000006000400030001:01af000000050004020000|01b000000006000200000001:,01b000000003008202
1102,044f00000006000400010001:044f000000050004020000|045000000006000400000001:0450000000050004020002|045100000006000300000001:,0451000000050003020000
397,018e00000006000300000001:018e000000050003020000|018f00000006000200000001:018f00000003008202|01900000000a001d86866662aa015c8e:,019000000003009d01
896,038100000006000400030001:0381000000050004020000|038200000006000300010001:0382000000050003020000|038300000006000300000001:,0383000000050003020000
709,02c600000006000400030001:02c6000000050004020000|02c700000006000400050001:02c700000003008402|02c800000006000400000001:,02c8000000050004020002
538,021b00000006000400020001:021b000000050004020003|021c00000006000300010001:021c000000050003020000|021d00000006000500000000:,021d00000003008502
738,02e300000006000200000001:02e300000003008202|02e400000006000300010001:02e4000000050003020000|02e500000006000400020001:,02e5000000050004020003
9,000a00000006000500000000:000a00000003008502|000b00000006000400010001:000b000000050004020000|000c00000006000400030001:,000c000000050004020000
666,029b00000006000400020001:029b000000050004020003|029c00000006000300000001:029c000000050003020000|029d00000006000400030001:,029d000000050004020000
1174,0497000000060005001cff00:049700000003008502|04980000001a00dceefcfd4f4d62b6cb4c12de2c05d5d689473b99cf58b6d29b:04980000000300dc01|049900000006000200000001:,049900000003008202
255,010000000006000400020001:0100000000050004020003|01010000000a00a33362bda8fb9a967d:01010000000300a301|010200000006000300010001:,0102000000050003020000
263,010800000006000400030001:0108000000050004020000|010900000006000300000001:0109000000050003020000|010a000000090010002b0001020017:,010a00000003009002
1134,046f00000006000500000000:046f00000003008502|0470000000060003000f0001:047000000003008302|047100000006000300000001:,0471000000050003020000
1136,047100000006000300000001:0471000000050003020000|047200000006000400030001:0472000000050004020000|047300000006000400020001:,0473000000050004020003
1087,044000000006000200000001:044000000003008202|044100000006000300180001:044100000003008302|044200000006000400000001:,0442000000050004020002
210,00d300000006000200000001:00d300000003008202|00d400000006000300010001:00d4000000050003020000|00d5000000060004000f0001:,00d500000003008402
230,00e700000006000400030001:00e7000000050004020000|00e800000006000200000001:00e800000003008202|00e90000000600050000ff00:,00e900000003008502
573,023e00000006000300010001:023e000000050003020000|023f00000006000400010001:023f000000050004020000|024000000006000500240000:,024000000003008502
66,004300000006000400020001:0043000000050004020003|004400000006000400010001:0044000000050004020000|004500000006000300010001:,0045000000050003020000
739,02e400000006000300010001:02e4000000050003020000|02e500000006000400020001:02e5000000050004020003|02e600000006000400010001:,02e6000000050004020000
1139,047400000006000400000001:0474000000050004020002|047500000006000400010001:0475000000050004020000|047600000006000500000000:,047600000003008502
153,009a00000012005ee399ac39ea24224ccdb5b786e1df8185:009a0000000300de01|009b00000006000300000001:009b000000050003020000|009c00000006000400020001:,009c000000050004020003
770,03030000000a009a8cd5135f22a7c948:030300000003009a01|030400000006000400020001:0304000000050004020003|030500000006000200000001:,030500000003008202
90,005b00000006000400020001:005b000000050004020003|005c00000006000300000001:005c000000050003020000|005d00000006000400030001:,005d000000050004020000
873,036a00000006000300010001:036a000000050003020000|036b00000006000400000001:036b000000050004020002|036c00000006000400030001:,036c000000050004020000
384,018100000006000400000001:0181000000050004020002|018200000006000400010001:0182000000050004020000|01830000000a00ad2d6d94fb96208cc7:,01830000000300ad01
1164,048d00000006000400020001:048d000000050004020003|048e00000006000200000001:048e00000003008202|048f0000001a006a08b7092c9914a6297760b2b82aa0cc1654f87627385d3f92:,048f0000000300ea01
701,02be00000006000400000001:02be000000050004020002|02bf00000006000200000001:02bf00000003008202|02c000000006000400010001:,02c0000000050004020000
304,013100000006000400020001:0131000000050004020003|013200000006000300000001:0132000000050003020000|013300000006000400000001:,0133000000050004020002
951,03b800000006000500000000:03b800000003008502|03b900000006000400010001:03b9000000050004020000|03ba00000006000200000001:,03ba00000003008202
1187,04a400000006000300000001:04a4000000050003020000|04a500000006000400010001:04a5000000050004020000|04a600000006000200000001:,04a600000003008202
836,03450000000600050018ff00:034500000003008502|03460000001a009428d263e06cf9e0151542a8ea65194ca8b925bcf4211f42ff:034600000003009401|034700000006000300010001:,0347000000050003020000
1057,042200000006000400030001:0422000000050004020000|042300000006000300010001:0423000000050003020000|042400000006000400000001:,0424000000050004020002
840,034900000006000400010001:0349000000050004020000|034a00000006000200000001:034a00000003008202|034b0000001a00d4436dca5a613781a75cc61a2647208a7baa86c1ade153ea9f:,034b0000000300d401
436,01b50000000900100031000102002e:01b500000003009002|01b600000006000400010001:01b6000000050004020000|01b700000006000300000001:,01b7000000050003020000
1141,047600000006000500000000:047600000003008502|04770000001a00e8ef3d97f82621a618071871769ac63a8ae6933790cd7be8b3:04770000000300e801|04780000000600050021ff00:,047800000003008502
975,03d0000000090010002d0001020047:03d000000003009002|03d100000006000300000001:03d1000000050003020000|03d200000006000300010001:,03d2000000050003020000
113,00720000000a007a806680d291a75d52:00720000000300fa01|0073000000060005000eff00:007300000003008502|007400000006000400010001:,0074000000050004020000
866,03630000001200bb8332a23e1f2797d75dbe2156fddb679c:03630000000300bb01|036400000006000200000001:036400000003008202|036500000006000400000001:,0365000000050004020002
743,02e800000006000400000001:02e8000000050004020002|02e90000001a00a4eb0e29da4b6ecddd7bd54b536a4180acca994442dd4c1c8a:02e90000000300a401|02ea00000006000300000001:,02ea000000050003020000
742,02e700000006000400030001:02e7000000050004020000|02e800000006000400000001:02e8000000050004020002|02e90000001a00a4eb0e29da4b6ecddd7bd54b536a4180acca994442dd4c1c8a:,02e90000000300a401
808,032900000006000400030001:0329000000050004020000|032a00000006000400020001:032a000000050004020003|032b00000006000400010001:,032b000000050004020000
385,018200000006000400010001:0182000000050004020000|01830000000a00ad2d6d94fb96208cc7:01830000000300ad01|018400000006000400030001:,0184000000050004020000
1075,04340000001200c1e273f6654ab40397fb6eb29f3f5af21e:04340000000300c101|043500000006000400000001:0435000000050004020002|043600000006000500180000:,043600000003008502
848,035100000006000500000000:035100000003008502|035200000006000400000001:0352000000050004020002|035300000006000300250001:,035300000003008302
284,011d00000006000200000001:011d00000003008202|011e00000006000400000001:011e000000050004020002|011f00000006000400010001:,011f000000050004020000
1049,041a00000006000200000001:041a00000003008202|041b00000006000400020001:041b000000050004020003|041c00000006000300000001:,041c000000050003020000
964,03c500000006000300250001:03c500000003008302|03c600000006000400000001:03c6000000050004020002|03c700000006000400010001:,03c7000000050004020000
692,02b500000006000300000001:02b5000000050003020000|02b600000006000300010001:02b6000000050003020000|02b700000006000400000001:,02b7000000050004020002
1112,045900000006000400010001:0459000000050004020000|045a00000006000400000001:045a000000050004020002|045b00000006000400020001:,045b000000050004020003
308,013500000006000200110001:013500000003008202|013600000006000400010001:0136000000050004020000|013700000006000400030001:,0137000000050004020000
955,03bc00000006000300000001:03bc000000050003020000|03bd0000001200e5cd104de88025d36b5f6c298948149952:03bd0000000300e501|03be00000006000400020001:,03be000000050004020003
641,028200000006000300010001:0282000000050003020000|028300000006000400010001:0283000000050004020000|028400000006000400000001:,0284000000050004020002
414,019f00000006000400000001:019f000000050004020002|01a000000006000400020001:01a0000000050004020003|01a100000006000400010001:,01a1000000050004020000
1148,047d00000006000300000001:047d000000050003020000|047e00000006000400020001:047e000000050004020003|047f00000006000300010001:,047f000000050003020000
685,02ae00000006000500000000:02ae00000003008502|02af0000001a00b0aaf7f217c22095cbe6e2da254e0a1e509972b4337d963a64:02af0000000300b001|02b000000009001000060001020060:,02b000000003009002
114,0073000000060005000eff00:007300000003008502|007400000006000400010001:0074000000050004020000|007500000006000300000001:,0075000000050003020000
984,03d900000006000400000001:03d9000000050004020002|03da0000000600050000ff00:03da00000003008502|03db00000006000500110000:,03db00000003008502
