,source_text,target_text
1510,0300002402f080320100003a01000e00050501120a100200010000830000000004000801:0300001602f080320300003a010002000100000501ff|0300001f02f080320100003b01000e00000401120a10020008000284000000:0300001902f080320300003b0100020004000004010a000004|0300001f02f080320100003c01000e00000401120a10020002000084000000:0300001b02f080320300003c010002000600000401ff040010001a|0300002502f080320100003d01000e00060501120a10020002000084000000000400100016:0300001602f080320300003d010002000100000501ff|0300001f02f080320100003e01000e00000401120a10020002000083000000:,0300001b02f080320300003e010002000600000401ff0400100100
994,03e300000006000600040000:03e300000003008602|03e400000006000300000001:03e4000000050003020000|03e5000000120009ad115601ddf8943571e91f378bcc52b1:03e500000003008901|03e600000006000500000000:03e600000003008502|03e7000000060006001d001a:,03e700000003008602
590,024f000000060006002f0000:024f00000003008602|02500000000600050000ff00:025000000003008502|02510000001a00d46d4210629a9d74004523a192f4d363a6fee04c361aa372ab:02510000000300d401|025200000006000200270001:025200000003008202|02530000001a00e62c27441310cec36b84630136ae80edb5feacaabcedb7de98:,02530000000300e601
1689,0300001f02f08032010000ed01000e00000401120a10020002000083000000:0300001b02f08032030000ed010002000600000401ff0400100100|0300002402f08032010000ee01000e00050501120a100200010000830000000004000800:0300001602f08032030000ee010002000100000501ff|0300002502f08032010000ef01000e00060501120a1002000200008400000000040010000a:0300001602f08032030000ef010002000100000501ff|0300001f02f08032010000f001000e00000401120a10020002000084000000:0300001b02f08032030000f0010002000600000401ff040010000a|0300002502f08032010000f101000e00060501120a1002000200008400000000040010002f:,0300001602f08032030000f1010002000100000501ff
845,034e00000006000600070000:034e00000003008602|034f00000006000500000000:034f00000003008502|035000000006000500130000:035000000003008502|03510000000a00d5c19cc1c7310d11e2:03510000000300d501|035200000006000300000001:,0352000000050003020000
1612,0300002402f08032010000a001000e00050501120a100200010000830001880004000800:0300001602f08032030000a001000200010000050105|0300001f02f08032010000a101000e00000401120a10020002000083000000:0300001b02f08032030000a1010002000600000401ff0400100000|0300001f02f08032010000a201000e00000401120a10020002000084000000:0300001b02f08032030000a2010002000600000401ff040010000a|0300002502f08032010000a301000e00060501120a1002000200008400000000040010001d:0300001602f08032030000a3010002000100000501ff|0300001f02f08032010000a401000e00000401120a10020002000083000000:,0300001b02f08032030000a4010002000600000401ff0400100000
930,03a300000006000500000000:03a300000003008502|03a400000006000300000001:03a4000000050003020000|03a5000000060006000d0000:03a500000003008602|03a60000000a004b3696ed6a65f775e6:03a60000000300cb01|03a700000006000200000001:,03a700000003008202
717,02ce00000006000200000001:02ce00000003008202|02cf00000006000500000000:02cf00000003008502|02d00000001200e83745da91a408f9483f19537e831dcf73:02d00000000300e801|02d100000006000300000001:02d1000000050003020000|02d200000006000200000001:,02d200000003008202
2077,0300001f02f080320100007103000e00000401120a10020002000083000000:0300001b02f0803203000071030002000600000401ff0400100100|0300002502f080320100007203000e00060501120a10020002000084000000000400100009:0300001602f0803203000072030002000100000501ff|0300001f02f080320100007303000e00000401120a10020002000083000000:0300001b02f0803203000073030002000600000401ff0400100000|0300002402f080320100007403000e00050501120a100200010000830000000004000800:0300001602f0803203000074030002000100000501ff|0300001f02f080320100007503000e00000401120a10020002000084000000:,0300001b02f0803203000075030002000600000401ff0400100009
545,02220000000a00e8818df72296cf2782:02220000000300e801|022300000006000200000001:022300000003008202|02240000000600050000ff00:022400000003008502|022500000006000300000001:0225000000050003020000|022600000006000200070001:,022600000003008202
1076,043500000006000200180001:043500000003008202|04360000000600050000ff00:043600000003008502|043700000006000200000001:043700000003008202|043800000006000600150000:043800000003008602|043900000006000300000001:,0439000000050003020000
1192,04a900000006000300000001:04a9000000050003020000|04aa00000006000200000001:04aa00000003008202|04ab00000006000300310001:04ab00000003008302|04ac0000000600050000ff00:04ac00000003008502|04ad00000006000600030000:,04ad00000003008602
656,029100000006000200000001:029100000003008202|029200000006000300000001:0292000000050003020000|029300000006000500000000:029300000003008502|0294000000060006002f0000:029400000003008602|0295000000060006000c0002:,029500000003008602
1298,0300001f02f080320100006600000e00000401120a10020002000084000000:0300001b02f0803203000066000002000600000401ff040010001d|0300002402f080320100006700000e00050501120a100200010000830000000004000800:0300001602f0803203000067000002000100000501ff|0300002502f080320100006800000e00060501120a1002000200008400000000040010000f:0300001602f0803203000068000002000100000501ff|0300001f02f080320100006900000e00000401120a10020002000083000000:0300001b02f0803203000069000002000600000401ff0400100000|0300001f02f080320100006a00000e00000401120a10020002000083000000:,0300001b02f080320300006a000002000600000401ff0400100000
1063,04280000000600050006ff00:042800000003008502|042900000012002134cebd850d3432971321ee92bc133caf:04290000000300a101|042a00000006000200000001:042a00000003008202|042b0000000600050000ff00:042b00000003008502|042c00000006000300000001:,042c000000050003020000
618,026b00000006000600070000:026b00000003008602|026c00000006000300000001:026c000000050003020000|026d00000006000200320001:026d00000003008202|026e00000006000200000001:026e00000003008202|026f0000000600050000ff00:,026f00000003008502
1061,04260000001200c852363f6eadda147c7a5aaa047a264e2a:04260000000300c801|042700000006000600250000:042700000003008602|04280000000600050006ff00:042800000003008502|042900000012002134cebd850d3432971321ee92bc133caf:04290000000300a101|042a00000006000200000001:,042a00000003008202
1428,0300002502f08032010000e800000e00060501120a10020002000084000000000400100026:0300001602f08032030000e8000002000100000501ff|0300001f02f08032010000e900000e00000401120a10020003000384000000:0300001902f08032030000e90000020004000004010a000004|0300002402f08032010000ea00000e00050501120a100200010000830000000004000801:0300001602f08032030000ea000002000100000501ff|0300001f02f08032010000eb00000e00000401120a10020002000084000000:0300001b02f08032030000eb000002000600000401ff0400100026|0300002502f08032010000ec00000e00060501120a1002000200008400000000040010002e:,0300001602f08032030000ec000002000100000501ff
1149,047e0000001a00c5d70b396b7b1b4ec6c20c1d1640d60774b16029d4439b1f85:047e0000000300c501|047f00000006000300000001:047f000000050003020000|048000000006000600310000:048000000003008602|048100000006000200000001:048100000003008202|0482000000120021b8d4a0f5547314a7d8ddce56b86f8fe6:,04820000000300a101
78,004f00000006000300000001:004f000000050003020000|005000000006000600020000:005000000003008602|005100000006000500000000:005100000003008502|005200000006000200000001:005200000003008202|0053000000060006001d000f:,005300000003008602
1040,04110000001200ee9831f06201765486510aa050603a0196:04110000000300ee01|041200000006000500000000:041200000003008502|041300000006000600070000:041300000003008602|041400000006000300000001:0414000000050003020000|0415000000060006001d0000:,041500000003008602
2310,0300002502f080320100005a04000e00060501120a10020002000084000000000400100004:0300001602f080320300005a040002000100000501ff|0300001f02f080320100005b04000e00000401120a10020002000084000000:0300001b02f080320300005b040002000600000401ff0400100004|0300002402f080320100005c04000e00050501120a100200010000830000000004000801:0300001602f080320300005c040002000100000501ff|0300002502f080320100005d04000e00060501120a1002000200008400000000040010002a:0300001602f080320300005d040002000100000501ff|0300002402f080320100005e04000e00050501120a100200010000830001700004000800:,0300001602f080320300005e04000200010000050105
827,033c00000006000200000001:033c00000003008202|033d0000000600050000ff00:033d00000003008502|033e00000006000300060001:033e00000003008302|033f00000006000600160000:033f00000003008602|034000000006000200000001:,034000000003008202
2200,0300001f02f08032010000ec03000e00000401120a10020002000083000138:0300001902f08032030000ec03000200040000040105000004|0300001f02f08032010000ed03000e00000401120a10020002000083000000:0300001b02f08032030000ed030002000600000401ff0400100000|0300001f02f08032010000ee03000e00000401120a10020002000084000000:0300001b02f08032030000ee030002000600000401ff0400100018|0300002402f08032010000ef03000e00050501120a100200010000830000000004000801:0300001602f08032030000ef030002000100000501ff|0300001f02f08032010000f003000e00000401120a10020002000084000000:,0300001b02f08032030000f0030002000600000401ff0400100018
1278,0300001f02f080320100005200000e00000401120a10020002000083000000:0300001b02f0803203000052000002000600000401ff0400100000|0300002502f080320100005300000e00060501120a10020002000084000000000400100018:0300001602f0803203000053000002000100000501ff|0300001f02f080320100005400000e00000401120a10020002000083000000:0300001b02f0803203000054000002000600000401ff0400100000|0300002502f080320100005500000e00060501120a10020002000084000000000400100022:0300001602f0803203000055000002000100000501ff|0300001f02f080320100005600000e00000401120a10020002000084000000:,0300001b02f0803203000056000002000600000401ff0400100022
1019,03fc0000000a0030d88d0bac52261524:03fc0000000300b001|03fd00000006000300000001:03fd000000050003020000|03fe00000006000500000000:03fe00000003008502|03ff000000060002001d0001:03ff00000003008202|04000000000a005a235994390757db2a:,04000000000300da01
966,03c70000000600050000ff00:03c700000003008502|03c800000006000200000001:03c800000003008202|03c9000000060005001f0000:03c900000003008502|03ca0000000a0057badc0962ef96cfaf:03ca0000000300d701|03cb00000006000300000001:,03cb000000050003020000
1281,0300002502f080320100005500000e00060501120a10020002000084000000000400100022:0300001602f0803203000055000002000100000501ff|0300001f02f080320100005600000e00000401120a10020002000084000000:0300001b02f0803203000056000002000600000401ff0400100022|0300002402f080320100005700000e00050501120a100200010000830000000004000800:0300001602f0803203000057000002000100000501ff|0300001f02f080320100005800000e00000401120a10020002000083000000:0300001b02f0803203000058000002000600000401ff0400100100|0300001f02f080320100005900000e00000401120a10020002000083000000:,0300001b02f0803203000059000002000600000401ff0400100100
1622,0300002402f08032010000aa01000e00050501120a100200010000830000000004000800:0300001602f08032030000aa010002000100000501ff|0300001f02f08032010000ab01000e00000401120a10020002000083000000:0300001b02f08032030000ab010002000600000401ff0400100000|0300001f02f08032010000ac01000e00000401120a10020002000084000000:0300001b02f08032030000ac010002000600000401ff0400100007|0300001f02f08032010000ad01000e00000401120a10020002000084000000:0300001b02f08032030000ad010002000600000401ff0400100007|0300001f02f08032010000ae01000e00000401120a10020002000083000000:,0300001b02f08032030000ae010002000600000401ff0400100000
597,025600000006000200000001:025600000003008202|02570000000600050000ff00:025700000003008502|025800000006000600080000:025800000003008602|025900000006000200000001:025900000003008202|025a00000006000600200012:,025a00000003008602
924,039d0000000600050000ff00:039d00000003008502|039e0000001200f2ca3ae59590522c9665513c346dc0be09:039e0000000300f201|039f0000000600050003ff00:039f00000003008502|03a000000006000300000001:03a0000000050003020000|03a100000006000600040000:,03a100000003008602
473,01da00000006000600050000:01da00000003008602|01db0000000600050000ff00:01db00000003008502|01dc00000006000300000001:01dc000000050003020000|01dd00000006000200070001:01dd00000003008202|01de00000006000200000001:,01de00000003008202
928,03a100000006000600040000:03a100000003008602|03a200000006000200000001:03a200000003008202|03a300000006000500000000:03a300000003008502|03a400000006000300000001:03a4000000050003020000|03a5000000060006000d0000:,03a500000003008602
1147,047c0000000600050000ff00:047c00000003008502|047d000000060003002d0001:047d00000003008302|047e0000001a00c5d70b396b7b1b4ec6c20c1d1640d60774b16029d4439b1f85:047e0000000300c501|047f00000006000300000001:047f000000050003020000|048000000006000600310000:,048000000003008602
2021,0300001f02f080320100003903000e00000401120a10020002000083000000:0300001b02f0803203000039030002000600000401ff0400100100|0300002502f080320100003a03000e00060501120a1002000200008400000000040010002d:0300001602f080320300003a030002000100000501ff|0300002502f080320100003b03000e00060501120a1002000200008400000000040010002a:0300001602f080320300003b030002000100000501ff|0300002402f080320100003c03000e00050501120a100200010000830000000004000800:0300001602f080320300003c030002000100000501ff|0300001f02f080320100003d03000e00000401120a10020002000083000000:,0300001b02f080320300003d030002000600000401ff0400100000
318,013f0000000600050000ff00:013f00000003008502|014000000006000600100000:014000000003008602|014100000006000200000001:014100000003008202|014200000006000300000001:0142000000050003020000|01430000001a00e9a5b00c89042076fd613199e86779577e4b180b18dfb70aba:,01430000000300e901
127,00800000001a00d8e29de6c1dea99d3edf00674fad0fa839278de24979ef3220:00800000000300d801|0081000000060006001e000a:008100000003008602|00820000000600050000ff00:008200000003008502|0083000000060006001c0000:008300000003008602|008400000006000300000001:,0084000000050003020000
1637,0300002402f08032010000b901000e00050501120a100200010000830000000004000800:0300001602f08032030000b9010002000100000501ff|0300001f02f08032010000ba01000e00000401120a10020002000284000020:0300001902f08032030000ba0100020004000004010a000004|0300001f02f08032010000bb01000e00000401120a10020002000084000000:0300001b02f08032030000bb010002000600000401ff0400100025|0300001f02f08032010000bc01000e00000401120a10020002000083000000:0300001b02f08032030000bc010002000600000401ff0400100000|0300002402f08032010000bd01000e00050501120a100200010000830000000004000800:,0300001602f08032030000bd010002000100000501ff
528,021100000006000600210000:021100000003008602|021200000006000500000000:021200000003008502|021300000006000200000001:021300000003008202|021400000006000300210001:021400000003008302|021500000006000300000001:,0215000000050003020000
421,01a600000006000600020000:01a600000003008602|01a70000001a00677b30d65a6160e1eb6d286125da6479a7f9c106a305cebf77:01a70000000300e701|01a800000006000300000001:01a8000000050003020000|01a900000006000200000001:01a900000003008202|01aa0000000600050002ff00:,01aa00000003008502
829,033e00000006000300060001:033e00000003008302|033f00000006000600160000:033f00000003008602|034000000006000200000001:034000000003008202|034100000006000300000001:0341000000050003020000|03420000001a0089d3961301930c7b6df2e48bec6cdfa7bd8af2b179885d0d41:,034200000003008901
2272,0300001f02f080320100003404000e00000401120a10020005000384000000:0300001902f08032030000340400020004000004010a000004|0300002502f080320100003504000e00060501120a10020002000084000000000400100019:0300001602f0803203000035040002000100000501ff|0300001f02f080320100003604000e00000401120a10020002000083000000:0300001b02f0803203000036040002000600000401ff0400100000|0300002402f080320100003704000e00050501120a100200010000830000000004000801:0300001602f0803203000037040002000100000501ff|0300001f02f080320100003804000e00000401120a10020002000084000000:,0300001b02f0803203000038040002000600000401ff0400100019
1163,048c00000006000300000001:048c000000050003020000|048d00000006000500000000:048d00000003008502|048e00000006000200000001:048e00000003008202|048f00000006000300000001:048f000000050003020000|0490000000060006000e0000:,049000000003008602
1978,0300001f02f080320100000e03000e00000401120a10020002000084000000:0300001b02f080320300000e030002000600000401ff0400100004|0300001f02f080320100000f03000e00000401120a10020002000083000000:0300001b02f080320300000f030002000600000401ff0400100000|0300001f02f080320100001003000e00000401120a1002000a000184000000:0300001902f08032030000100300020004000004010a000004|0300002502f080320100001103000e00060501120a10020002000084000000000400100004:0300001602f0803203000011030002000100000501ff|0300002402f080320100001203000e00050501120a100200010000830000000004000800:,0300001602f0803203000012030002000100000501ff
923,039c00000006000300000001:039c000000050003020000|039d0000000600050000ff00:039d00000003008502|039e0000001200f2ca3ae59590522c9665513c346dc0be09:039e0000000300f201|039f0000000600050003ff00:039f00000003008502|03a000000006000300000001:,03a0000000050003020000
628,027500000006000600080000:027500000003008602|0276000000060005002b0000:027600000003008502|02770000000a00d870cbb77e1b9403f7:02770000000300d801|027800000006000300000001:0278000000050003020000|027900000006000600220000:,027900000003008602
2219,0300002502f08032010000ff03000e00060501120a10020002000084000000000400100013:0300001602f08032030000ff030002000100000501ff|0300002402f080320100000004000e00050501120a100200010000830000000004000801:0300001602f0803203000000040002000100000501ff|0300001f02f080320100000104000e00000401120a10020002000084000000:0300001b02f0803203000001040002000600000401ff0400100013|0300002502f080320100000204000e00060501120a10020002001a84000000000400100017:0300001602f08032030000020400020001000005010a|0300002402f080320100000304000e00050501120a100200010000830000000004000800:,0300001602f0803203000003040002000100000501ff
1033,040a00000006000200000001:040a00000003008202|040b0000001a00cf34d07f84ab2264facd63f9dde4572c87c40850bd20838f5d:040b0000000300cf01|040c00000006000300000001:040c000000050003020000|040d0000000600050000ff00:040d00000003008502|040e000000060006002d0000:,040e00000003008602
2034,0300001f02f080320100004603000e00000401120a10020002000084000000:0300001b02f0803203000046030002000600000401ff040010000b|0300002402f080320100004703000e00050501120a100200010000830000000004000800:0300001602f0803203000047030002000100000501ff|0300002502f080320100004803000e00060501120a1002000200028400000000040010002a:0300001602f08032030000480300020001000005010a|0300002502f080320100004903000e00060501120a1002000200008400000000040010001f:0300001602f0803203000049030002000100000501ff|0300001f02f080320100004a03000e00000401120a10020002000083000000:,0300001b02f080320300004a030002000600000401ff0400100000
1185,04a200000006000200000001:04a200000003008202|04a3000000060006002a0016:04a300000003008602|04a40000001200717ae11a87c53a7b8c3a4745e451095f73:04a40000000300f101|04a500000006000500000000:04a500000003008502|04a600000006000600200000:,04a600000003008602
2238,0300001f02f080320100001204000e00000401120a10020002000083000000:0300001b02f0803203000012040002000600000401ff0400100000|0300002402f080320100001304000e00050501120a100200010000830000000004000801:0300001602f0803203000013040002000100000501ff|0300002502f080320100001404000e00060501120a10020002000084000000000400100010:0300001602f0803203000014040002000100000501ff|0300001f02f080320100001504000e00000401120a10020002000084000000:0300001b02f0803203000015040002000600000401ff0400100010|0300001f02f080320100001604000e00000401120a10020004000083000000:,0300001902f080320300001604000200040000040105000004
1531,0300002502f080320100004f01000e00060501120a1002000200008400000000040010000b:0300001602f080320300004f010002000100000501ff|0300002402f080320100005001000e00050501120a100200010000830000000004000800:0300001602f0803203000050010002000100000501ff|0300002402f080320100005101000e00050501120a100200010000830000000004000801:0300001602f0803203000051010002000100000501ff|0300001f02f080320100005201000e00000401120a10020002000083000000:0300001b02f0803203000052010002000600000401ff0400100000|0300001f02f080320100005301000e00000401120a10020002000084000000:,0300001b02f0803203000053010002000600000401ff040010000b
1280,0300001f02f080320100005400000e00000401120a10020002000083000000:0300001b02f0803203000054000002000600000401ff0400100000|0300002502f080320100005500000e00060501120a10020002000084000000000400100022:0300001602f0803203000055000002000100000501ff|0300001f02f080320100005600000e00000401120a10020002000084000000:0300001b02f0803203000056000002000600000401ff0400100022|0300002402f080320100005700000e00050501120a100200010000830000000004000800:0300001602f0803203000057000002000100000501ff|0300001f02f080320100005800000e00000401120a10020002000083000000:,0300001b02f0803203000058000002000600000401ff0400100100
832,034100000006000300000001:0341000000050003020000|03420000001a0089d3961301930c7b6df2e48bec6cdfa7bd8af2b179885d0d41:034200000003008901|034300000006000200000001:034300000003008202|03440000000a001d57aa292f7b3d38c6:034400000003009d01|03450000000600050018ff00:,034500000003008502
1477,0300001f02f080320100001901000e00000401120a10020002000084000000:0300001b02f0803203000019010002000600000401ff040010002f|0300002402f080320100001a01000e00050501120a100200010000830000000004000800:0300001602f080320300001a010002000100000501ff|0300002402f080320100001b01000e00050501120a100200010000830000000004000801:0300001602f080320300001b010002000100000501ff|0300002502f080320100001c01000e00060501120a10020002000084000000000400100006:0300001602f080320300001c010002000100000501ff|0300001f02f080320100001d01000e00000401120a10020002000083000000:,0300001b02f080320300001d010002000600000401ff0400100000
1031,040800000006000200000001:040800000003008202|040900000006000300220001:040900000003008302|040a00000006000200000001:040a00000003008202|040b0000001a00cf34d07f84ab2264facd63f9dde4572c87c40850bd20838f5d:040b0000000300cf01|040c00000006000300000001:,040c000000050003020000
808,032900000006000200000001:032900000003008202|032a0000001200ec6f2a5001a9f9eff9fc5eb71e3626cb6f:032a0000000300ec01|032b00000006000200000001:032b00000003008202|032c00000006000300000001:032c000000050003020000|032d000000060003001a0001:,032d00000003008302
395,018c00000006000500000000:018c00000003008502|018d000000120019e57021eeba60b06590352af50971c4b5:018d00000003009901|018e000000060006002b0010:018e00000003008602|018f00000006000200000001:018f00000003008202|019000000006000500000000:,019000000003008502
1148,047d000000060003002d0001:047d00000003008302|047e0000001a00c5d70b396b7b1b4ec6c20c1d1640d60774b16029d4439b1f85:047e0000000300c501|047f00000006000300000001:047f000000050003020000|048000000006000600310000:048000000003008602|048100000006000200000001:,048100000003008202
211,00d40000001200d8523f784bc03044759baf94ab46b41aaf:00d40000000300d801|00d500000006000200000001:00d500000003008202|00d6000000060003001b0001:00d600000003008302|00d700000006000500000000:00d700000003008502|00d8000000060006001b0000:,00d800000003008602
648,0289000000060006001b002a:028900000003008602|028a00000006000200000001:028a00000003008202|028b00000006000500000000:028b00000003008502|028c00000006000300000001:028c000000050003020000|028d00000006000600290000:,028d00000003008602
274,011300000006000500000000:011300000003008502|01140000000600060002002f:011400000003008602|01150000000a00ea556c651192615ba9:01150000000300ea01|011600000006000300000001:0116000000050003020000|0117000000060002002a0001:,011700000003008202
1347,0300001f02f080320100009700000e00000401120a10020002000083000000:0300001b02f0803203000097000002000600000401ff0400100000|0300001f02f080320100009800000e00000401120a10020002000084000000:0300001b02f0803203000098000002000600000401ff0400100030|0300002502f080320100009900000e00060501120a10020002000684000000000400100007:0300001602f08032030000990000020001000005010a|0300002502f080320100009a00000e00060501120a10020002000084000000000400100031:0300001602f080320300009a000002000100000501ff|0300001f02f080320100009b00000e00000401120a10020002000083000000:,0300001b02f080320300009b000002000600000401ff0400100100
1700,0300001f02f08032010000f801000e00000401120a10020005000084000000:0300001902f08032030000f801000200040000040105000004|0300002402f08032010000f901000e00050501120a100200010000830000000004000800:0300001602f08032030000f9010002000100000501ff|0300001f02f08032010000fa01000e00000401120a10020002000083000000:0300001b02f08032030000fa010002000600000401ff0400100000|0300001f02f08032010000fb01000e00000401120a10020002000083000000:0300001b02f08032030000fb010002000600000401ff0400100000|0300001f02f08032010000fc01000e00000401120a100200020000830000d8:,0300001902f08032030000fc01000200040000040105000004
1556,0300001f02f080320100006801000e00000401120a10020002000083000000:0300001b02f0803203000068010002000600000401ff0400100100|0300002402f080320100006901000e00050501120a100200010000830000000004000800:0300001602f0803203000069010002000100000501ff|0300002502f080320100006a01000e00060501120a10020002000084000000000400100004:0300001602f080320300006a010002000100000501ff|0300001f02f080320100006b01000e00000401120a10020001000083000000:0300001a02f080320300006b010002000500000401ff04000801|0300001f02f080320100006c01000e00000401120a10020002000084000000:,0300001b02f080320300006c010002000600000401ff0400100004
1302,0300001f02f080320100006a00000e00000401120a10020002000083000000:0300001b02f080320300006a000002000600000401ff0400100000|0300001f02f080320100006b00000e00000401120a10020002000084000000:0300001b02f080320300006b000002000600000401ff040010000f|0300002402f080320100006c00000e00050501120a100200010000830000000004000801:0300001602f080320300006c000002000100000501ff|0300001f02f080320100006d00000e00000401120a10020002001d84000000:0300001902f080320300006d0000020004000004010a000004|0300002502f080320100006e00000e00060501120a10020002000084000000000400100015:,0300001602f080320300006e000002000100000501ff
2273,0300002502f080320100003504000e00060501120a10020002000084000000000400100019:0300001602f0803203000035040002000100000501ff|0300001f02f080320100003604000e00000401120a10020002000083000000:0300001b02f0803203000036040002000600000401ff0400100000|0300002402f080320100003704000e00050501120a100200010000830000000004000801:0300001602f0803203000037040002000100000501ff|0300001f02f080320100003804000e00000401120a10020002000084000000:0300001b02f0803203000038040002000600000401ff0400100019|0300001f02f080320100003904000e00000401120a10020002000083000000:,0300001b02f0803203000039040002000600000401ff0400100000
992,03e100000006000200000001:03e100000003008202|03e200000006000200050001:03e200000003008202|03e300000006000600040000:03e300000003008602|03e400000006000300000001:03e4000000050003020000|03e5000000120009ad115601ddf8943571e91f378bcc52b1:,03e500000003008901
836,03450000000600050018ff00:034500000003008502|034600000006000300000001:0346000000050003020000|03470000000600050000ff00:034700000003008502|034800000006000600200000:034800000003008602|03490000000600050025ff00:,034900000003008502
755,02f400000006000600080000:02f400000003008602|02f500000006000500000000:02f500000003008502|02f60000000a00ba0a31e0f2a8901d56:02f60000000300ba01|02f700000006000300000001:02f7000000050003020000|02f800000006000200000001:,02f800000003008202
631,027800000006000300000001:0278000000050003020000|027900000006000600220000:027900000003008602|027a00000006000200000001:027a00000003008202|027b000000060002002b0001:027b00000003008202|027c00000006000500000000:,027c00000003008502
26,001b00000006000500000000:001b00000003008502|001c00000012007639fe78b045602d1a35a6bd6955cdcc27:001c0000000300f601|001d00000006000300000001:001d000000050003020000|001e00000006000200000001:001e00000003008202|001f000000060006001e0013:,001f00000003008602
1050,041b0000000600050027ff00:041b00000003008502|041c00000006000200000001:041c00000003008202|041d00000006000500000000:041d00000003008502|041e00000006000600140000:041e00000003008602|041f0000001200a8a523b80aea50f3c7d3b9fb5b6df0494e:,041f0000000300a801
343,0158000000060006001c0000:015800000003008602|01590000000a00da9554ed8c3deaa2d2:01590000000300da01|015a00000006000500000000:015a00000003008502|015b00000006000200000001:015b00000003008202|015c00000006000600070023:,015c00000003008602
1232,0300002402f080320100002400000e00050501120a100200010000830000480004000801:0300001602f080320300002400000200010000050105|0300001f02f080320100002500000e00000401120a10020002000083000000:0300001b02f0803203000025000002000600000401ff0400100100|0300002502f080320100002600000e00060501120a10020002000084000000000400100010:0300001602f0803203000026000002000100000501ff|0300001f02f080320100002700000e00000401120a10020002000084000000:0300001b02f0803203000027000002000600000401ff0400100010|0300001f02f080320100002800000e00000401120a10020002000084000000:,0300001b02f0803203000028000002000600000401ff0400100010
1253,0300001f02f080320100003900000e00000401120a10020002000083000000:0300001b02f0803203000039000002000600000401ff0400100000|0300002402f080320100003a00000e00050501120a100200010000830000000004000801:0300001602f080320300003a000002000100000501ff|0300001f02f080320100003b00000e00000401120a10020002000084000000:0300001b02f080320300003b000002000600000401ff0400100014|0300001f02f080320100003c00000e00000401120a10020002000084000000:0300001b02f080320300003c000002000600000401ff0400100014|0300001f02f080320100003d00000e00000401120a10020002000083000000:,0300001b02f080320300003d000002000600000401ff0400100100
1685,0300002502f08032010000e901000e00060501120a1002000200008400000000040010001c:0300001602f08032030000e9010002000100000501ff|0300001f02f08032010000ea01000e00000401120a10020002000083000000:0300001b02f08032030000ea010002000600000401ff0400100100|0300001f02f08032010000eb01000e00000401120a10020002000084000000:0300001b02f08032030000eb010002000600000401ff040010001c|0300002402f08032010000ec01000e00050501120a100200010000830000000004000801:0300001602f08032030000ec010002000100000501ff|0300001f02f08032010000ed01000e00000401120a10020002000083000000:,0300001b02f08032030000ed010002000600000401ff0400100100
2122,0300001f02f080320100009e03000e00000401120a10020002000084000000:0300001b02f080320300009e030002000600000401ff040010000a|0300001f02f080320100009f03000e00000401120a10020002000083000000:0300001b02f080320300009f030002000600000401ff0400100000|0300002402f08032010000a003000e00050501120a100200010000830000000004000801:0300001602f08032030000a0030002000100000501ff|0300002402f08032010000a103000e00050501120a100200010000830000000004000801:0300001602f08032030000a1030002000100000501ff|0300001f02f08032010000a203000e00000401120a10020002000084000000:,0300001b02f08032030000a2030002000600000401ff040010000a
2342,0300002502f080320100007a04000e00060501120a1002000200008400000000040010000e:0300001602f080320300007a040002000100000501ff|0300002402f080320100007b04000e00050501120a100200010000830000000004000801:0300001602f080320300007b040002000100000501ff|0300002502f080320100007c04000e00060501120a1002000200008400000000040010001e:0300001602f080320300007c040002000100000501ff|0300002502f080320100007d04000e00060501120a1002000200008400004800040010001c:0300001602f080320300007d04000200010000050105|0300001f02f080320100007e04000e00000401120a10020002000084000000:,0300001b02f080320300007e040002000600000401ff040010001e
893,037e00000006000600270000:037e00000003008602|037f00000006000200000001:037f00000003008202|03800000000600050000ff00:038000000003008502|0381000000060006001b0000:038100000003008602|038200000006000300000001:,0382000000050003020000
1422,0300001f02f08032010000e200000e00000401120a10020002000083000000:0300001b02f08032030000e2000002000600000401ff0400100000|0300001f02f08032010000e300000e00000401120a10020002000084000000:0300001b02f08032030000e3000002000600000401ff0400100006|0300002402f08032010000e400000e00050501120a100200010000830000200004000801:0300001602f08032030000e400000200010000050105|0300002402f08032010000e500000e00050501120a100200010000830000000004000800:0300001602f08032030000e5000002000100000501ff|0300002502f08032010000e600000e00060501120a10020002000084000000000400100015:,0300001602f08032030000e6000002000100000501ff
1748,0300002502f080320100002802000e00060501120a10020002000084000000000400100031:0300001602f0803203000028020002000100000501ff|0300001f02f080320100002902000e00000401120a10020006000083000000:0300001902f080320300002902000200040000040105000004|0300001f02f080320100002a02000e00000401120a10020002000084000000:0300001b02f080320300002a020002000600000401ff0400100031|0300001f02f080320100002b02000e00000401120a10020002000083000000:0300001b02f080320300002b020002000600000401ff0400100100|0300002402f080320100002c02000e00050501120a100200010000830000000004000800:,0300001602f080320300002c020002000100000501ff
1304,0300002402f080320100006c00000e00050501120a100200010000830000000004000801:0300001602f080320300006c000002000100000501ff|0300001f02f080320100006d00000e00000401120a10020002001d84000000:0300001902f080320300006d0000020004000004010a000004|0300002502f080320100006e00000e00060501120a10020002000084000000000400100015:0300001602f080320300006e000002000100000501ff|0300001f02f080320100006f00000e00000401120a10020002000084000000:0300001b02f080320300006f000002000600000401ff0400100015|0300001f02f080320100007000000e00000401120a10020002000083000000:,0300001b02f0803203000070000002000600000401ff0400100000
