,source_text,target_text
2828,0b1200000006000600000015:0b1200000006000600000015|0b130000000a0035d9c2155b459a3d5a:0b130000000300b501|0b1400000006000300000001:,0b14000000050003020015
1288,050b00000006000400000002:050b000000070004046b344e6e|050c0000000f001000030004080000000700070003:050c00000003009002|050d00000006000300000001:,050d000000050003020009
3295,0ce50000001a004aa0f8c54a9db8fb06a73f09a91bdd86918c58e60129a4a254:0ce50000000300ca01|0ce600000006000400000002:0ce60000000700040400007f80|0ce700000006000300000001:,0ce700000005000302002b
1345,054400000006000300000001:0544000000050003020030|05450000001200f7a5e72de7fb5c9e1cd59a4a9850cd6e6e:054500000003007701|0546000000060006001c000e:,054600000003008602
908,038e00000006000400000002:038e00000007000404000142c8|038f0000000600060000001d:038f0000000600060000001d|039000000006000400000002:,0390000000070004048f2b6fa1
2842,0b2000000006000400000002:0b2000000007000404c5b8749d|0b210000000a00a4a2ee8fadd2f70561:0b2100000003002401|0b2200000006000100080001:,0b2200000003008102
3128,0c3e000000120040cae5e38b15bc64699e5209c89bc43e81:0c3e0000000300c001|0c3f0000000f001000100004080003000800000006:0c3f00000003009002|0c4000000006000300000001:,0c4000000005000302002b
2544,09f40000000600060000001f:09f40000000600060000001f|09f500000006000200320001:09f500000003008202|09f60000001a00fa4a3834d425f80d98913acb94deb799741a0da5397bd412e3:,09f600000003007a01
774,030800000006000600000007:030800000006000600000007|030900000006000300000001:0309000000050003020007|030a000000060005002cff00:,030a00000003008502
1159,048900000006000600000022:048900000006000600000022|048a00000006000400000002:048a00000007000404850077f6|048b00000006000300000001:,048b000000050003020022
2239,08c300000008000f001b00040109:08c300000003008f02|08c400000006000400000002:08c4000000070004040002447a|08c50000000a00d254d5e3b72fdd5d5d:,08c500000003005201
631,027800000006000400000002:027800000007000404850077f6|02790000000600060000001d:02790000000600060000001d|027a0000000f0010001a0004080000000900000003:,027a00000003009002
1856,074400000012004dbaaefbb9f3cb901e2b96582b31c4b658:07440000000300cd01|074500000006000300000001:0745000000050003020012|074600000006000400000002:,0746000000070004040b815d5e
479,01e000000006000200260001:01e000000003008202|01e100000006000400000002:01e1000000070004040b815d5e|01e200000006000400300001:,01e200000003008402
1212,04be00000006000300000001:04be000000050003020018|04bf00000006000600020009:04bf00000003008602|04c000000006000300000001:,04c0000000050003020018
2387,095700000006000400000002:09570000000700040436fc7645|09580000000600060000000b:09580000000600060000000b|09590000001a004ba6e21b0b44aa82d63ee0cd6f6263a02851c4f3573dbfec56:,09590000000300cb01
1653,067800000006000300000001:067800000005000302001b|067900000006000600250030:067900000003008602|067a00000006000400000002:,067a00000007000404cbae6c4e
1277,05000000001a00a320d2d354f69258df5d622fc602eedf7077e66f0f36fe4c2b:050000000003002301|0501000000060005000dff00:050100000003008502|050200000006000300000001:,050200000005000302001b
3022,0bd400000006000600000028:0bd400000006000600000028|0bd5000000120093054ebfc303521e8a72548b872add6ac6:0bd500000003001301|0bd600000006000300000001:,0bd6000000050003020028
642,028300000006000400000002:02830000000700040400007f80|028400000008000f001600040107:028400000003008f02|02850000000a00401f0b4ef3848d2b0f:,02850000000300c001
145,00920000001200b50211c58277a534a2ea5863c916f14d65:009200000003003501|009300000006000600000030:009300000006000600000030|009400000006000300000001:,0094000000050003020030
838,034800000008000f00290004010d:034800000003008f02|03490000001200cbb7f93595a2b31bd8d2bd118c7eba79f7:034900000003004b01|034a0000000600060000002b:,034a0000000600060000002b
1716,06b800000006000600000028:06b800000006000600000028|06b9000000060006001b0029:06b900000003008602|06ba00000006000600000017:,06ba00000006000600000017
1112,045a0000000a00c26b72609789f14a31:045a00000003004201|045b00000006000300000001:045b00000005000302000c|045c0000000600060000000f:,045c0000000600060000000f
3205,0c8b00000006000200160001:0c8b00000003008202|0c8c00000006000300000001:0c8c00000005000302001e|0c8d0000000600060000000e:,0c8d0000000600060000000e
2298,08fe00000012009dfc999af850417c2185dfe12f6990af1e:08fe00000003001d01|08ff00000006000300000001:08ff000000050003020029|090000000006000600000019:,090000000006000600000019
1749,06d90000000600060000001f:06d90000000600060000001f|06da00000006000300000001:06da00000005000302001f|06db00000006000200100001:,06db00000003008202
2764,0ad10000000a00827408a03965df89e4:0ad100000003000201|0ad20000000f0010000c0004080001000000000006:0ad200000003009002|0ad300000006000300000001:,0ad300000005000302001c
3397,0d4b00000006000400000002:0d4b0000000700040400007f80|0d4c0000000600060000002c:0d4c0000000600060000002c|0d4d00000006000300000001:,0d4d00000005000302002c
442,01bb00000006000400000002:01bb000000070004044001461c|01bc0000000a00e9248e64889c07e7c0:01bc00000003006901|01bd00000006000300000001:,01bd000000050003020004
1548,060f00000006000300000001:060f00000005000302001e|061000000006000400000002:061000000007000404f2ca7149|06110000000a008fdd87a53aaf4d3a72:,061100000003000f01
3130,0c4000000006000300000001:0c4000000005000302002b|0c410000001200445cbd9c13fff7376ef56b894c327a2890:0c410000000300c401|0c4200000006000500250000:,0c4200000003008502
199,00c800000006000400000002:00c800000007000404681965a9|00c90000001200d8ccb1fc2e05f92ea782c0d6a01593faab:00c900000003005801|00ca00000006000400000002:,00ca00000007000404681965a9
3443,0d7900000006000400000002:0d790000000700040400007f80|0d7a00000008000f002000040106:0d7a00000003008f02|0d7b00000006000400000002:,0d7b0000000700040400007f80
3119,0c3500000006000400020001:0c3500000003008402|0c3600000006000600000000:0c3600000006000600000000|0c3700000006000300000001:,0c37000000050003020000
608,02610000000f001000010004080009000000050004:026100000003009002|026200000006000300000001:026200000005000302000d|026300000006000400110001:,026300000003008402
3116,0c320000000a001e6f962a00241a2aa4:0c3200000003009e01|0c3300000006000400000002:0c3300000007000404850077f6|0c3400000006000300000001:,0c34000000050003020022
1926,078a00000006000300000001:078a000000050003020000|078b00000006000300000001:078b000000050003020000|078c00000008000f00080004010a:,078c00000003008f02
198,00c700000008000f001c0004010c:00c700000003008f02|00c800000006000400000002:00c800000007000404681965a9|00c90000001200d8ccb1fc2e05f92ea782c0d6a01593faab:,00c900000003005801
2662,0a6b0000000600060000000c:0a6b0000000600060000000c|0a6c00000006000300000001:0a6c00000005000302000c|0a6d00000006000400000002:,0a6d00000007000404d4ab5368
2279,08eb0000000600050024ff00:08eb00000003008502|08ec00000006000600000006:08ec00000006000600000006|08ed00000006000300000001:,08ed000000050003020006
2288,08f400000006000400000002:08f4000000070004043f316e01|08f500000006000600000008:08f500000006000600000008|08f600000006000300000001:,08f6000000050003020008
1436,059f0000000a00660a852c2d95bea734:059f0000000300e601|05a0000000060004001d0001:05a000000003008402|05a100000006000400000002:,05a1000000070004048f2b6fa1
1509,05e800000006000400000002:05e80000000700040400007f80|05e900000006000600000004:05e900000006000600000004|05ea00000006000300000001:,05ea000000050003020004
2538,09ee00000006000600050030:09ee00000003008602|09ef00000006000400000002:09ef0000000700040400007f80|09f00000001a00ef9145f8f5c35bc1de514cab0dd7ae162796bba9a3fb6d0293:,09f000000003006f01
2824,0b0e00000006000400000002:0b0e00000007000404681965a9|0b0f00000006000200060001:0b0f00000003008202|0b1000000006000400000002:,0b1000000007000404681965a9
3447,0d7d0000000600060000000d:0d7d0000000600060000000d|0d7e00000006000300000001:0d7e00000005000302000d|0d7f0000000a00f95bc05cc8449f5413:,0d7f00000003007901
1713,06b5000000120032d5eaef6bf81f506db4064cf689f4a135:06b50000000300b201|06b600000006000400000002:06b600000007000404cbae6c4e|06b700000006000300000001:,06b700000005000302001b
2802,0af70000001a00f305ea474232400ba374e1d4670bd6df2a3d48b29df0812d9a:0af700000003007301|0af800000006000300000001:0af8000000050003020027|0af900000008000f001d00040105:,0af900000003008f02
919,03990000001a0066548e2bea328625269dfa0b5da316bc5191e72185d1585697:03990000000300e601|039a00000006000600000032:039a00000006000600000032|039b00000006000300000001:,039b000000050003020032
3336,0d0e00000006000300000001:0d0e00000005000302001b|0d0f0000000a00ab2fb4958d61094124:0d0f00000003002b01|0d1000000006000300260001:,0d1000000003008302
574,023f00000012004403131c0d25c86a9aeabd18b70311761a:023f0000000300c401|024000000006000400000002:024000000007000404f2ca7149|024100000006000600000025:,024100000006000600000025
2226,08b60000000600060000002d:08b60000000600060000002d|08b700000006000300000001:08b700000005000302002d|08b800000006000600000011:,08b800000006000600000011
440,01b900000006000600000004:01b900000006000600000004|01ba00000006000200190001:01ba00000003008202|01bb00000006000400000002:,01bb000000070004044001461c
1623,065a0000000600060000001c:065a0000000600060000001c|065b00000006000400140001:065b00000003008402|065c00000006000300000001:,065c00000005000302001c
2159,087300000006000100020001:087300000003008102|087400000006000300000001:087400000005000302000d|087500000006000600000026:,087500000006000600000026
775,030900000006000300000001:0309000000050003020007|030a000000060005002cff00:030a00000003008502|030b00000006000400000002:,030b00000007000404967d4b18
2671,0a7400000006000300000001:0a74000000050003020032|0a750000001200f6706c8fc58db2cfcd63be87faa115e200:0a7500000003007601|0a760000000600060000002d:,0a760000000600060000002d
2350,093200000008000f000200040102:093200000003008f02|09330000000a005118523b3bc1f9f027:09330000000300d101|093400000006000600000009:,093400000006000600000009
3250,0cb80000000600060000000e:0cb80000000600060000000e|0cb900000006000400000002:0cb900000007000404e61b56b5|0cba00000006000300000001:,0cba00000005000302000e
1853,074100000006000600000012:074100000006000600000012|074200000006000400000002:0742000000070004040b815d5e|074300000006000600300012:,074300000003008602
2382,09520000001a00872815e412d6791440113efa3f033d64dac9f681f4c94a1023:095200000003000701|095300000006000400000002:095300000007000404500847c3|095400000006000300000001:,0954000000050003020005
3275,0cd100000006000400000002:0cd1000000070004046fb96aa5|0cd200000008000f002500040109:0cd200000003008f02|0cd300000006000300000001:,0cd300000005000302001a
2971,0ba10000001200e8df11bacd0fd8997c37c4d66664b92a23:0ba100000003006801|0ba200000006000300000001:0ba200000005000302001d|0ba30000000600060000002d:,0ba30000000600060000002d
1828,07280000001a00614495355ca30eb6e4759eff7759c546ae303c38446c86f186:07280000000300e101|072900000006000600000012:072900000006000600000012|072a00000008000f002900040104:,072a00000003008f02
1443,05a60000000600060000001d:05a60000000600060000001d|05a700000006000300000001:05a700000005000302001d|05a8000000060003000c0001:,05a800000003008302
523,020c0000000a00f6a5b783585a14fd8c:020c00000003007601|020d00000006000500030000:020d00000003008502|020e00000006000400000002:,020e00000007000404bc234cbe
3160,0c5e00000006000400000002:0c5e0000000700040400007f80|0c5f000000120085fdf525377bc9bc22b90bc01c2f1de053:0c5f00000003000501|0c6000000006000300000001:,0c60000000050003020031
320,014100000006000400000002:01410000000700040400007f80|014200000006000600000026:014200000006000600000026|014300000006000300000001:,0143000000050003020026
2113,084500000008000f000d0004010c:084500000003008f02|084600000006000400000002:08460000000700040400007f80|0847000000120043f3d9b2e1674608ceeae267a2980c6129:,08470000000300c301
2712,0a9d00000006000300000001:0a9d00000005000302000b|0a9e0000001a007354ea3ac911dfef99c70d06aff7bd09d47c97d4c71c39657e:0a9e0000000300f301|0a9f000000060005001d0000:,0a9f00000003008502
514,020300000006000300000001:0203000000050003020032|020400000006000300000001:0204000000050003020032|02050000000600060000001d:,02050000000600060000001d
1637,066800000008000f00170004010d:066800000003008f02|0669000000060001000a0001:066900000003008102|066a0000000a0026fe587df23c07da6e:,066a0000000300a601
118,007700000006000400000002:007700000007000404d4ab5368|007800000006000300000001:007800000005000302000c|007900000006000200120001:,007900000003008202
3331,0d090000000600060000000a:0d090000000600060000000a|0d0a0000000a0046a054749a60d98423:0d0a0000000300c601|0d0b00000006000400000002:,0d0b0000000700040403055015
669,029f0000000600060000001e:029f0000000600060000001e|02a000000006000300000001:02a000000005000302001e|02a100000008000f00170004010e:,02a100000003008f02
488,01e900000006000400000002:01e900000007000404a2c85bb1|01ea0000000a0030db869978f99a0770:01ea0000000300b001|01eb0000000600060000001c:,01eb0000000600060000001c
2024,07ec00000006000400000002:07ec00000007000404c5b8749d|07ed00000006000300000001:07ed000000050003020020|07ee0000001a005c952edc4a2456c56c7d352b7b57d139b0091fb7c5c3867b70:,07ee0000000300dc01
2362,093e00000006000400000002:093e00000007000404595c6904|093f000000060005001eff00:093f00000003008502|094000000006000300000001:,0940000000050003020019
166,00a70000001a00dd729bd9071c7a7d216427fd6386e8066a48354b595e6286e9:00a700000003005d01|00a800000006000400000002:00a80000000700040400007f80|00a900000006000600000027:,00a900000006000600000027
3568,0df60000000f001000090004080003000200030008:0df600000003009002|0df700000006000300000001:0df7000000050003020021|0df8000000060004001c0001:,0df800000003008402
225,00e200000006000400000002:00e20000000700040412ff799a|00e3000000060004000b0001:00e300000003008402|00e40000001a0091775e26ce84e38f97be7023fe153bc3988c85fbe95fe8159b:,00e400000003001101
2602,0a2e0000000a008b740b3fc1d4882ee6:0a2e00000003000b01|0a2f00000006000300000001:0a2f000000050003020012|0a300000000600060008001c:,0a3000000003008602
1346,05450000001200f7a5e72de7fb5c9e1cd59a4a9850cd6e6e:054500000003007701|0546000000060006001c000e:054600000003008602|0547000000060002001e0001:,054700000003008202
2923,0b71000000060004002b0001:0b7100000003008402|0b720000001200209a7c045899cdee88f716f16fc8d0c01b:0b720000000300a001|0b730000001a00dd93131bdda86cca3feb35a12f11466c6ef76ee401c53d4f91:,0b7300000003005d01
2623,0a430000001a00cebde7b78132e30382dfb95c5ad255805e474b5d1b87d6aa87:0a4300000003004e01|0a4400000006000300000001:0a44000000050003020012|0a4500000006000600000015:,0a4500000006000600000015
1814,071a0000000600060000001c:071a0000000600060000001c|071b0000001a0071c977a3b31220a20fb288e8d1868af27b8634682200b280e6:071b0000000300f101|071c00000006000100110001:,071c00000003008102
3417,0d5f00000006000300000001:0d5f000000050003020023|0d6000000006000400000002:0d600000000700040412ff799a|0d610000000600060000001c:,0d610000000600060000001c
2129,085500000006000400000002:0855000000070004045fa95863|0856000000060002000f0001:085600000003008202|08570000000600060000001e:,08570000000600060000001e
2386,095600000006000600000021:095600000006000600000021|095700000006000400000002:09570000000700040436fc7645|09580000000600060000000b:,09580000000600060000000b
3375,0d350000001a00ac27c6456da3762f2ae34828ff9eb66e84cf0a5038bb9daa14:0d3500000003002c01|0d360000000f001000140004080002000300000002:0d3600000003009002|0d370000000600060000001a:,0d370000000600060000001a
852,03560000001200de244d4a63d85c9c1ddf18be0afba9115c:035600000003005e01|03570000000600060000002a:03570000000600060000002a|035800000006000300000001:,035800000005000302002a
2550,09fa0000000a00e46f47e74e3241af2d:09fa00000003006401|09fb00000006000600000020:09fb00000006000600000020|09fc00000006000400000002:,09fc00000007000404c5b8749d
2518,09da0000000a002afb245551beb0e225:09da0000000300aa01|09db00000006000400000002:09db00000007000404a2c85bb1|09dc00000006000600000019:,09dc00000006000600000019
1410,05850000000a0092d3bf9e496f918f40:058500000003001201|0586000000060003001e0001:058600000003008302|058700000006000300000001:,058700000005000302002b
1774,06f200000006000600000025:06f200000006000600000025|06f30000001a009f803025d9fb63388e873c147cd0d51dc0ab2a85da537b33e3:06f300000003001f01|06f400000006000300000001:,06f4000000050003020025
2701,0a920000001a00c2b2c9bfae5e96368d03358cbb1a7208c8e424c5a24cc8efa2:0a9200000003004201|0a9300000006000400000002:0a9300000007000404cbae6c4e|0a9400000006000300000001:,0a9400000005000302001b
3277,0cd300000006000300000001:0cd300000005000302001a|0cd400000012003858808c224cd3df64331fbbb3a394071d:0cd40000000300b801|0cd500000006000600000001:,0cd500000006000600000001
3232,0ca600000006000400000002:0ca60000000700040486766407|0ca70000001a00cec5410bacb09be1bbf2700fd328389ced7231e5f71bdbf038:0ca700000003004e01|0ca80000000f001000090004080009000800090003:,0ca800000003009002
1171,049500000006000300000001:0495000000050003020030|04960000000600050003ff00:049600000003008502|049700000006000600000022:,049700000006000600000022
854,035800000006000300000001:035800000005000302002a|035900000006000600000008:035900000006000600000008|035a0000000a007aac7bce13d6150993:,035a0000000300fa01
31,002000000006000400000002:002000000007000404cbae6c4e|00210000001a0087857bb30641dab78a1ec0545311951814a1ee9c818d65832b:002100000003000701|002200000006000600000024:,002200000006000600000024
2735,0ab400000006000300000001:0ab4000000050003020029|0ab500000008000f00140004010b:0ab500000003008f02|0ab600000006000600000022:,0ab600000006000600000022
540,021d0000001a0082aad56df1d0a42b1ab69c69c290015fc1e3c393f154c1da26:021d00000003000201|021e00000008000f00270004010b:021e00000003008f02|021f00000006000300000001:,021f00000005000302000a
2193,089500000006000300000001:0895000000050003020021|08960000001a00cb9b229b65efbf128592a225cc72c2801f46a4bf5b8c4c57a7:089600000003004b01|089700000006000400000002:,08970000000700040436fc7645
952,03ba00000006000400000002:03ba000000070004044001461c|03bb00000006000300000001:03bb000000050003020004|03bc00000006000300000001:,03bc000000050003020004
3003,0bc10000001a002a32cec24920243ffef6bfc4ce7c8832744c95427f796b9df1:0bc10000000300aa01|0bc200000008000f002200040103:0bc200000003008f02|0bc300000006000300000001:,0bc300000005000302000e
3023,0bd5000000120093054ebfc303521e8a72548b872add6ac6:0bd500000003001301|0bd600000006000300000001:0bd6000000050003020028|0bd700000012003d3f07e6b8f066303eed3a11cf6105d096:,0bd70000000300bd01
980,03d600000012007f1648f1ae66132a440609ba0e49d64328:03d60000000300ff01|03d700000006000400000002:03d7000000070004046b344e6e|03d80000000600060000000b:,03d80000000600060000000b
1251,04e500000006000600000007:04e500000006000600000007|04e600000006000300000001:04e6000000050003020007|04e800000006000600000013:,04e800000006000600000013
2353,093500000012003ed435eada0799fdfba910884dd1b6b023:09350000000300be01|0936000000060003001c0001:093600000003008302|093700000006000400000002:,0937000000070004046b344e6e
3578,0e0000000006000300000001:0e00000000050003020032|0e0100000012007f27c15658286602dda7d78021e65cc4c2:0e010000000300ff01|0e0200000006000400000002:,0e020000000700040400007f80
3517,0dc300000006000300000001:0dc3000000050003020002|0dc4000000120048320a898568bd84f7c8949f1b8d204b6e:0dc40000000300c801|0dc500000006000300320001:,0dc500000003008302
2742,0abb00000006000300000001:0abb000000050003020022|0abc0000001a00891dbca5e2e7418b0bae295d45524325271ad209a37219be01:0abc00000003000901|0abd00000006000400000002:,0abd00000007000404850077f6
1734,06ca00000006000100080001:06ca00000003008102|06cb0000000a000a3028e545b3ab34a8:06cb00000003008a01|06cc00000006000400000002:,06cc000000070004046fb96aa5
2536,09ec00000006000400000002:09ec0000000700040400007f80|09ed00000006000600000031:09ed00000006000600000031|09ee00000006000600050030:,09ee00000003008602
1119,046100000006000300000001:046100000005000302000f|046200000006000600000001:046200000006000600000001|046300000006000400000002:,04630000000700040400004120
1661,068100000006000600000016:068100000006000600000016|0682000000060001002b0001:068200000003008102|068300000006000600000029:,068300000006000600000029
3388,0d4200000006000400000002:0d420000000700040436fc7645|0d4300000006000300000001:0d43000000050003020021|0d4400000006000300000001:,0d44000000050003020021
2749,0ac20000000600060000001b:0ac20000000600060000001b|0ac30000000a008132fd4eb2d33a1301:0ac300000003000101|0ac40000000a00708e99b20ef8343f2e:,0ac40000000300f001
2246,08ca0000001a005b3b3c7d8198e1bc8e4f7ea50384b4845116b12e11b446fe2c:08ca0000000300db01|08cb00000006000300000001:08cb00000005000302000b|08cc0000001a009ccb5babf9b6c768cf8b68d231a075719a941519186d26fb1b:,08cc00000003001c01
177,00b200000006000300000001:00b200000005000302002d|00b30000000a00b58d99d708c420f923:00b300000003003501|00b400000006000400000002:,00b40000000700040400007f80
2846,0b2400000006000400000002:0b2400000007000404c5b8749d|0b2500000006000600000029:0b2500000006000600000029|0b26000000060006000d0015:,0b2600000003008602
1901,077100000006000600000006:077100000006000600000006|077200000006000400000002:07720000000700040424034974|07730000000600060000001d:,07730000000600060000001d
3523,0dc900000008000f002d00040104:0dc900000003008f02|0dca0000000600060000001d:0dca0000000600060000001d|0dcb0000000600060000000d:,0dcb0000000600060000000d
1785,06fd00000006000400000002:06fd00000007000404c2266753|06fe00000006000300000001:06fe000000050003020018|06ff0000000600060000001e:,06ff0000000600060000001e
25,001a00000006000400000002:001a00000007000404c2266753|001b0000000600060000001b:001b0000000600060000001b|001c00000006000400240001:,001c00000003008402
1033,040b00000006000400000002:040b00000007000404790960ad|040c00000006000400000002:040c00000007000404790960ad|040d00000006000300000001:,040d000000050003020014
2164,087800000006000400000002:08780000000700040476c27e96|087900000006000600000017:087900000006000600000017|087a0000000a00a6dff299eb1b96b185:,087a00000003002601
1165,048f00000006000400000002:048f00000007000404850077f6|049000000006000600000030:049000000006000600000030|049100000006000300000001:,0491000000050003020030
1397,057800000006000400000002:05780000000700040400007f80|057900000006000300000001:0579000000050003020027|057a00000006000600000024:,057a00000006000600000024
3230,0ca400000006000600000016:0ca400000006000600000016|0ca500000006000300000001:0ca5000000050003020016|0ca600000006000400000002:,0ca60000000700040486766407
664,029a0000001a00d75cdf5bfb744f966d0ab46c4b7d3f843085d4781d74bab6df:029a00000003005701|029b0000000600060000000f:029b0000000600060000000f|029c00000006000300050001:,029c00000003008302
1546,060d00000006000300000001:060d00000005000302001e|060e00000006000400000002:060e00000007000404f2ca7149|060f00000006000300000001:,060f00000005000302001e
529,02120000001a002623f5ab48283f7a9d9f1ee9ba4ce57c4a4ddcbb643a6def1a:02120000000300a601|02130000001a005113b259ac70afd7dbbd9df63708e9c4be324ef1cbe38340cf:02130000000300d101|021400000006000100230001:,021400000003008102
3036,0be200000006000300000001:0be2000000050003020018|0be30000000600060000000b:0be30000000600060000000b|0be4000000060002000b0001:,0be400000003008202
465,01d200000006000100000001:01d200000003008102|01d300000006000400000002:01d300000007000404f2ca7149|01d40000000a00e83a44521098f219bd:,01d400000003006801
2119,084b000000060004000e0001:084b00000003008402|084c0000000600060000001b:084c0000000600060000001b|084d00000006000300000001:,084d00000005000302001b
1054,042000000006000400000002:04200000000700040400007f80|042100000008000f001400040107:042100000003008f02|04220000000a0031a4232d411663afd5:,04220000000300b101
2297,08fd00000006000400000002:08fd0000000700040400007f80|08fe00000012009dfc999af850417c2185dfe12f6990af1e:08fe00000003001d01|08ff00000006000300000001:,08ff000000050003020029
1645,067000000006000400140001:067000000003008402|06710000000600060000002b:06710000000600060000002b|067200000006000400000002:,06720000000700040400007f80
2196,08980000000f0010001a0004080004000200020008:089800000003009002|089900000006000400000002:08990000000700040436fc7645|089a0000000f0010000a0004080005000900050006:,089a00000003009002
888,037a00000006000400000002:037a000000070004046fc472fc|037b00000006000300000001:037b00000005000302001f|037c00000006000600000019:,037c00000006000600000019
1186,04a40000001a00c0b78615f17fa129af8a2d7a65d5a60d199f13055aad08f2e4:04a400000003004001|04a500000006000400000002:04a500000007000404c2266753|04a600000006000600000023:,04a600000006000600000023
2033,07f500000006000400000002:07f50000000700040400007f80|07f600000006000300000001:07f600000005000302002c|07f70000000f001000290004080003000400050008:,07f700000003009002
2682,0a7f00000006000300000001:0a7f000000050003020010|0a8000000006000600000010:0a8000000006000600000010|0a810000001200dc67b962258ed6bc7e5f4bc960ff24572e:,0a8100000003005c01
1712,06b400000006000300070001:06b400000003008302|06b5000000120032d5eaef6bf81f506db4064cf689f4a135:06b50000000300b201|06b600000006000400000002:,06b600000007000404cbae6c4e
3043,0be90000000600060000000a:0be90000000600060000000a|0bea0000001a00b8a96b5d47e9edcb562d3fdeab7cc0b13d2900cf75cb6072b0:0bea00000003003801|0beb00000006000600000017:,0beb00000006000600000017
80,005100000006000600000020:005100000006000600000020|00520000001a00453a844568b35431d11fc32a26a89b37ed104c21b2a829138f:00520000000300c501|005300000008000f00220004010d:,005300000003008f02
229,00e600000006000300000001:00e6000000050003020027|00e700000008000f000b00040100:00e700000003008f02|00e800000006000400000002:,00e80000000700040400007f80
2414,097200000006000400000002:09720000000700040400007f80|097300000012002f63a97444a4a3439736d65a4364dac992:09730000000300af01|097400000006000300270001:,097400000003008302
2991,0bb500000006000600020006:0bb500000003008602|0bb600000006000300000001:0bb6000000050003020023|0bb70000000600060000001c:,0bb70000000600060000001c
2798,0af300000006000600000027:0af300000006000600000027|0af40000001a008daa37a8c7f82d252422c950b53fbcdb8652f6b4263f4eb9c1:0af400000003000d01|0af5000000060003000b0001:,0af500000003008302
1507,05e60000001a007c201aefba40a5974f947cb4230c7b8473bcb0edfc40dca252:05e60000000300fc01|05e700000008000f00070004010c:05e700000003008f02|05e800000006000400000002:,05e80000000700040400007f80
2020,07e800000006000600000021:07e800000006000600000021|07e900000006000400000002:07e90000000700040436fc7645|07ea00000006000100270001:,07ea00000003008102
1835,072f00000006000100220001:072f00000003008102|073000000006000600000015:073000000006000600000015|073100000006000600000026:,073100000006000600000026
1222,04c800000006000400000002:04c8000000070004044001461c|04c900000006000600000014:04c900000006000600000014|04ca00000006000600000000:,04ca00000006000600000000
3251,0cb900000006000400000002:0cb900000007000404e61b56b5|0cba00000006000300000001:0cba00000005000302000e|0cbb000000120077d8feb528e5cb92f4b669970e0a8496c7:,0cbb0000000300f701
1706,06ae0000001a00e708a0205988e926d2351360219cf1dc8cfdddd4aecf251de9:06ae00000003006701|06af0000000600060000001b:06af0000000600060000001b|06b000000006000600180010:,06b000000003008602
406,01970000000600060000001c:01970000000600060000001c|019800000006000200020001:019800000003008202|019900000006000400000002:,0199000000070004043f316e01
2648,0a5c0000001a00f001b680a46a5ad740ab2ccc8677311e6a1553ffd16b81a5b1:0a5c00000003007001|0a5d00000006000300000001:0a5d00000005000302001b|0a5e00000006000400070001:,0a5e00000003008402
2497,09c50000000f001000180004080001000500070000:09c500000003009002|09c60000000a0090d6882ff0564baf46:09c600000003001001|09c700000006000300000001:,09c7000000050003020027
3038,0be4000000060002000b0001:0be400000003008202|0be500000012006be9a40e69d4fc8beef60aca18f517fa9d:0be50000000300eb01|0be600000006000100050001:,0be600000003008102
887,03790000000600050017ff00:037900000003008502|037a00000006000400000002:037a000000070004046fc472fc|037b00000006000300000001:,037b00000005000302001f
3545,0ddf0000001a0023c411e4248bc089ebb0465fe67ea45cc20fd0cc4819b13a16:0ddf0000000300a301|0de000000006000300000001:0de000000005000302001e|0de100000006000400000002:,0de100000007000404f2ca7149
1736,06cc00000006000400000002:06cc000000070004046fb96aa5|06cd0000000a004f6e0045456bd5f009:06cd0000000300cf01|06ce00000006000400000002:,06ce000000070004046fb96aa5
3033,0bdf00000006000400000002:0bdf00000007000404c2266753|0be0000000060006002e0032:0be000000003008602|0be100000006000400000002:,0be100000007000404c2266753
2084,082800000006000300000001:0828000000050003020016|082900000006000600000021:082900000006000600000021|082a0000001200eed44127d201aa585760bc41b7d2724005:,082a00000003006e01
2352,093400000006000600000009:093400000006000600000009|093500000012003ed435eada0799fdfba910884dd1b6b023:09350000000300be01|0936000000060003001c0001:,093600000003008302
1062,042800000006000400000002:042800000007000404a2c85bb1|042900000008000f00110004010c:042900000003008f02|042a00000006000400030001:,042a00000003008402
2880,0b4600000008000f001200040102:0b4600000003008f02|0b4700000006000300000001:0b4700000005000302001e|0b480000000600060000001f:,0b480000000600060000001f
2260,08d80000000a008ed2b8cdc2647c4a4b:08d800000003000e01|08d900000006000600000031:08d900000006000600000031|08da00000006000400000002:,08da0000000700040400007f80
1118,046000000006000400000002:0460000000070004045fa95863|046100000006000300000001:046100000005000302000f|046200000006000600000001:,046200000006000600000001
2924,0b720000001200209a7c045899cdee88f716f16fc8d0c01b:0b720000000300a001|0b730000001a00dd93131bdda86cca3feb35a12f11466c6ef76ee401c53d4f91:0b7300000003005d01|0b7400000006000300000001:,0b74000000050003020018
3499,0db100000006000600000029:0db100000006000600000029|0db200000006000600000017:0db200000006000600000017|0db300000008000f002300040109:,0db300000003008f02
3382,0d3c00000006000400000002:0d3c0000000700040400007f80|0d3d00000006000300000001:0d3d00000005000302002a|0d3e0000000a00dfba5ec181a8229c93:,0d3e00000003005f01
2045,080100000006000200310001:080100000003008202|080200000006000300000001:0802000000050003020025|080300000006000400000002:,080300000007000404bdbe7cf0
915,039500000008000f002e00040104:039500000003008f02|03960000000a00aecc3998340af34b25:039600000003002e01|039700000006000600000023:,039700000006000600000023
