,source_text,target_text
168,00a900000006000400010001:00a9000000050004020000|00aa00000006000200000001:00aa00000003008202|00ab00000006000300010001:,00ab000000050003020000
291,012400000006000300010001:0124000000050003020000|012500000006000300250001:012500000003008302|012600000006000400020001:,0126000000050004020003
187,00bc00000006000300010001:00bc000000050003020000|00bd0000001a007e514579ce34769225987d9db4c4104d7419018900afea28f0:00bd0000000300fe01|00be00000006000400010001:,00be000000050004020000
391,0188000000060002002e0001:018800000003008202|018900000006000400000001:0189000000050004020002|018a0000000600050000ff00:,018a00000003008502
466,01d300000006000400020001:01d3000000050004020003|01d400000006000500000000:01d400000003008502|01d50000000900100030000102000f:,01d500000003009002
780,030d00000006000400020001:030d000000050004020003|030e0000000600050000ff00:030e00000003008502|030f00000006000400100001:,030f00000003008402
493,01ee000000060003001c0001:01ee00000003008302|01ef000000120009dd8e00403cca670029a3c3442d16f8fe:01ef00000003008901|01f000000006000400000001:,01f0000000050004020002
88,005900000006000400020001:0059000000050004020003|005a00000006000500000000:005a00000003008502|005b00000006000400010001:,005b000000050004020000
827,033c00000006000400030001:033c000000050004020000|033d00000006000300240001:033d00000003008302|033e0000001200099b96de2d99266fcbb64c09b7979cbb02:,033e00000003008901
608,026100000006000400030001:0261000000050004020000|026200000006000200000001:026200000003008202|026300000006000400000001:,0263000000050004020002
630,027700000006000400000001:0277000000050004020002|027800000006000300010001:0278000000050003020000|02790000000600050000ff00:,027900000003008502
529,021200000006000300010001:0212000000050003020000|02130000000900100026000102003e:021300000003009002|021400000006000400020001:,0214000000050004020003
923,039c00000006000200000001:039c00000003008202|039d00000006000200270001:039d00000003008202|039e00000006000300010001:,039e000000050003020000
350,015f00000006000200000001:015f00000003008202|016000000006000300010001:0160000000050003020000|016100000006000300000001:,0161000000050003020000
734,02df00000006000400010001:02df000000050004020000|02e000000006000500000000:02e000000003008502|02e100000006000400020001:,02e1000000050004020003
587,024c00000006000300000001:024c000000050003020000|024d00000006000300010001:024d000000050003020000|024e00000009001000280001020021:,024e00000003009002
339,015400000006000400020001:0154000000050004020003|015500000006000500000000:015500000003008502|015600000006000300010001:,0156000000050003020000
705,02c20000001a00c0840dc715fb723e91e91f7b258a9e320afe4afe8be6e6e8c5:02c20000000300c001|02c300000006000400100001:02c300000003008402|02c400000006000300000001:,02c4000000050003020000
835,03440000001200af6d47799993966a6c5b89bef71529dd14:03440000000300af01|03450000000900100009000102001b:034500000003009002|034600000006000400010001:,0346000000050004020000
1041,04120000001a00e6dd8f6779b0992849b75bf76bb9f1cc786dbd66fdf70ff702:04120000000300e601|041300000006000400000001:0413000000050004020002|041400000006000300000001:,0414000000050003020000
759,02f800000006000300000001:02f8000000050003020000|02f900000006000400010001:02f9000000050004020000|02fa00000006000300010001:,02fa000000050003020000
53,003600000006000400010001:0036000000050004020000|003700000006000400020001:0037000000050004020003|003800000006000200000001:,003800000003008202
1000,03e900000006000500000000:03e900000003008502|03ea00000006000400000001:03ea000000050004020002|03eb00000006000200000001:,03eb00000003008202
51,003400000006000400030001:0034000000050004020000|003500000006000400000001:0035000000050004020002|003600000006000400010001:,0036000000050004020000
67,004400000006000400030001:0044000000050004020000|004500000006000200000001:004500000003008202|004600000006000400010001:,0046000000050004020000
990,03df000000060005002c0000:03df00000003008502|03e000000006000400000001:03e0000000050004020002|03e100000006000500000000:,03e100000003008502
998,03e700000006000400010001:03e7000000050004020000|03e800000006000300000001:03e8000000050003020000|03e900000006000500000000:,03e900000003008502
1084,043d00000006000300000001:043d000000050003020000|043e00000006000400020001:043e000000050004020003|043f00000006000300010001:,043f000000050003020000
228,00e500000006000400030001:00e5000000050004020000|00e600000006000200000001:00e600000003008202|00e700000006000300000001:,00e7000000050003020000
961,03c200000006000300010001:03c2000000050003020000|03c3000000060005002fff00:03c300000003008502|03c400000006000200000001:,03c400000003008202
1051,041c00000006000300000001:041c000000050003020000|041d00000006000400030001:041d000000050004020000|041e00000006000400020001:,041e000000050004020003
855,035800000006000400030001:0358000000050004020000|035900000006000400150001:035900000003008402|035a00000006000500000000:,035a00000003008502
21,001600000006000200000001:001600000003008202|001700000006000400030001:0017000000050004020000|001800000006000400000001:,0018000000050004020002
601,025a00000006000400010001:025a000000050004020000|025b0000000a00367a17bdae5663d36f:025b0000000300b601|025c00000006000400020001:,025c000000050004020003
953,03ba0000001a0043313a650ca1ff67e0a028480678f29b115add2aa9d8beadad:03ba0000000300c301|03bb00000006000200000001:03bb00000003008202|03bc00000006000400030001:,03bc000000050004020000
660,029500000006000300000001:0295000000050003020000|029600000006000300010001:0296000000050003020000|029700000009001000200001020050:,029700000003009002
716,02cd00000006000500310000:02cd00000003008502|02ce00000006000400030001:02ce000000050004020000|02cf00000006000400000001:,02cf000000050004020002
149,009600000006000400030001:0096000000050004020000|009700000006000400010001:0097000000050004020000|00980000001a0039adf0a9620e0c517f242b2acc4d71d1654086e27ede41e928:,00980000000300b901
282,011b00000006000500000000:011b00000003008502|011c00000006000300000001:011c000000050003020000|011d00000006000400030001:,011d000000050004020000
229,00e600000006000200000001:00e600000003008202|00e700000006000300000001:00e7000000050003020000|00e800000006000400010001:,00e8000000050004020000
684,02ad00000006000300180001:02ad00000003008302|02ae00000006000300010001:02ae000000050003020000|02af0000001200eb9f39e4be28fddd5792969ed4d06deac8:,02af0000000300eb01
39,0028000000060004002b0001:002800000003008402|002900000006000300000001:0029000000050003020000|002a00000006000200000001:,002a00000003008202
693,02b600000006000300010001:02b6000000050003020000|02b700000006000200000001:02b700000003008202|02b800000006000400030001:,02b8000000050004020000
160,00a100000006000300000001:00a1000000050003020000|00a200000006000400030001:00a2000000050004020000|00a300000006000300010001:,00a3000000050003020000
1023,0400000000060003002f0001:040000000003008302|040100000006000400020001:0401000000050004020003|040200000006000300000001:,0402000000050003020000
1145,047a00000006000300010001:047a000000050003020000|047b0000001a002159619b7088f4f3a189f99541723aa1eb82cbfec2bed6be79:047b0000000300a101|047c00000006000300000001:,047c000000050003020000
639,028000000006000200000001:028000000003008202|028100000006000400000001:0281000000050004020002|028200000006000300000001:,0282000000050003020000
1175,04980000000600050014ff00:049800000003008502|049900000006000200000001:049900000003008202|049a00000006000300000001:,049a000000050003020000
286,011f00000006000400000001:011f000000050004020002|012000000006000400010001:0120000000050004020000|01210000001a0059425b966620a49aa8ae1651e24b7701de98d2989f1d300f99:,01210000000300d901
181,00b600000006000400020001:00b6000000050004020003|00b700000006000200000001:00b700000003008202|00b800000006000400030001:,00b8000000050004020000
1165,048e00000006000200000001:048e00000003008202|048f00000006000300000001:048f000000050003020000|04900000001a0048552bad7334e53d647c551cdf7a4e6911997568edf476dd5c:,04900000000300c801
804,0325000000120022012b6cf6eabbe25bdf260f7b03878312:03250000000300a201|032600000006000300010001:0326000000050003020000|032700000006000400030001:,0327000000050004020000
1172,049500000006000300010001:0495000000050003020000|04960000000600050000ff00:049600000003008502|049700000006000400000001:,0497000000050004020002
577,024200000006000300000001:0242000000050003020000|024300000006000400010001:0243000000050004020000|024400000006000200000001:,024400000003008202
806,032700000006000400030001:0327000000050004020000|03280000000600050000ff00:032800000003008502|032900000006000300250001:,032900000003008302
151,00980000001a0039adf0a9620e0c517f242b2acc4d71d1654086e27ede41e928:00980000000300b901|009900000006000300010001:0099000000050003020000|009a00000006000400000001:,009a000000050004020002
589,024e00000009001000280001020021:024e00000003009002|024f0000001a00127b12d2ef9d7d614d2a327ba7b10d8726b00ab958e1486951:024f00000003009201|02500000000600050000ff00:,025000000003008502
1043,041400000006000300000001:0414000000050003020000|041500000006000400020001:0415000000050004020003|041600000006000400010001:,0416000000050004020000
174,00af00000006000400000001:00af000000050004020002|00b000000006000400010001:00b0000000050004020000|00b10000000a00a09af75a9e1d3e9cb3:,00b10000000300a001
217,00da00000006000400000001:00da000000050004020002|00db00000006000300010001:00db000000050003020000|00dc00000006000300000001:,00dc000000050003020000
1063,042800000006000400020001:0428000000050004020003|042900000006000400030001:0429000000050004020000|042a000000060003001e0001:,042a00000003008302
100,0065000000060005001cff00:006500000003008502|006600000006000400010001:0066000000050004020000|006700000006000300010001:,0067000000050003020000
836,03450000000900100009000102001b:034500000003009002|034600000006000400010001:0346000000050004020000|034700000006000400000001:,0347000000050004020002
571,023c0000000600050000ff00:023c00000003008502|023d00000006000400020001:023d000000050004020003|023e00000006000400000001:,023e000000050004020002
786,031300000006000400000001:0313000000050004020002|031400000006000300010001:0314000000050003020000|031500000006000400010001:,0315000000050004020000
618,026b0000001a00364b3f848468de9ab9c95d68001ed64a1c0b1efe7fb9c12b4c:026b0000000300b601|026c00000006000500000000:026c00000003008502|026d00000006000400000001:,026d000000050004020002
1187,04a400000006000300010001:04a4000000050003020000|04a500000006000400010001:04a5000000050004020000|04a600000006000500050000:,04a600000003008502
80,00510000000900100011000102004d:005100000003009002|005200000006000300000001:0052000000050003020000|00530000001a007c5981da26965ba676570abc693005e16d56665bea8c41c2c4:,00530000000300fc01
305,013200000006000300010001:0132000000050003020000|013300000006000400000001:0133000000050004020002|01340000001200a5698f702146386b9746dccb54e3ed576e:,01340000000300a501
1007,03f000000006000400010001:03f0000000050004020000|03f100000006000300010001:03f1000000050003020000|03f200000006000300000001:,03f2000000050003020000
738,02e300000006000300010001:02e3000000050003020000|02e40000000a00722d51cf1e98d39a5a:02e40000000300f201|02e500000006000500000000:,02e500000003008502
334,014f0000001a003b9c950208e4f4ecd829b8a08c65c7782f34c430b4879a3a91:014f0000000300bb01|015000000006000300000001:0150000000050003020000|015100000006000400000001:,0151000000050004020002
202,00cb00000006000400020001:00cb000000050004020003|00cc00000006000400000001:00cc000000050004020002|00cd00000006000300000001:,00cd000000050003020000
843,034c00000006000400010001:034c000000050004020000|034d00000006000200000001:034d00000003008202|034e00000006000400000001:,034e000000050004020002
691,02b40000000a00a631ace00759d119e8:02b40000000300a601|02b500000006000400010001:02b5000000050004020000|02b600000006000300010001:,02b6000000050003020000
1081,043a00000006000500280000:043a00000003008502|043b00000006000400010001:043b000000050004020000|043c00000012003cffb333bc7702cde154653aed8b5b8d73:,043c0000000300bc01
475,01dc00000006000400010001:01dc000000050004020000|01dd0000000600050000ff00:01dd00000003008502|01de0000001200f87a602ad5703f66435018ed1943579833:,01de0000000300f801
1126,046700000006000300010001:0467000000050003020000|046800000006000200000001:046800000003008202|046900000006000400030001:,0469000000050004020000
501,01f600000006000400020001:01f6000000050004020003|01f700000006000400000001:01f7000000050004020002|01f800000006000300290001:,01f800000003008302
1065,042a000000060003001e0001:042a00000003008302|042b00000006000400010001:042b000000050004020000|042c00000006000300010001:,042c000000050003020000
838,034700000006000400000001:0347000000050004020002|03480000000600050000ff00:034800000003008502|034900000006000300010001:,0349000000050003020000
1152,048100000006000400020001:0481000000050004020003|048200000006000300010001:0482000000050003020000|04830000000600050000ff00:,048300000003008502
122,007b00000006000400010001:007b000000050004020000|007c00000006000400030001:007c000000050004020000|007d00000006000400000001:,007d000000050004020002
1030,040700000006000400010001:0407000000050004020000|040800000006000300010001:0408000000050003020000|040900000006000400000001:,0409000000050004020002
413,019e00000006000300010001:019e000000050003020000|019f00000006000200000001:019f00000003008202|01a000000006000400010001:,01a0000000050004020000
515,020400000006000400320001:020400000003008402|020500000006000300000001:0205000000050003020000|020600000006000400020001:,0206000000050004020003
227,00e40000001a00a21672e88fc0928eca8c8896a8cb8cb738352ff2c86b014ddf:00e40000000300a201|00e500000006000400030001:00e5000000050004020000|00e600000006000200000001:,00e600000003008202
607,026000000006000400000001:0260000000050004020002|026100000006000400030001:0261000000050004020000|026200000006000200000001:,026200000003008202
1049,041a00000006000400050001:041a00000003008402|041b00000006000500230000:041b00000003008502|041c00000006000300000001:,041c000000050003020000
435,01b40000001a008913d9fc8fcadb5583979bd3fd36177942760c181ce4941cf8:01b400000003008901|01b500000006000400000001:01b5000000050004020002|01b600000006000200000001:,01b600000003008202
696,02b900000006000400000001:02b9000000050004020002|02ba00000006000300000001:02ba000000050003020000|02bb00000006000400020001:,02bb000000050004020003
349,015e00000006000400010001:015e000000050004020000|015f00000006000200000001:015f00000003008202|016000000006000300010001:,0160000000050003020000
175,00b000000006000400010001:00b0000000050004020000|00b10000000a00a09af75a9e1d3e9cb3:00b10000000300a001|00b20000000600050000ff00:,00b200000003008502
1099,044c00000006000200000001:044c00000003008202|044d00000006000500000000:044d00000003008502|044e00000006000400000001:,044e000000050004020002
367,017000000006000400010001:0170000000050004020000|017100000006000200000001:017100000003008202|017200000006000400030001:,0172000000050004020000
776,030900000006000300010001:0309000000050003020000|030a00000006000400010001:030a000000050004020000|030b00000006000400020001:,030b000000050004020003
492,01ed00000006000200000001:01ed00000003008202|01ee000000060003001c0001:01ee00000003008302|01ef000000120009dd8e00403cca670029a3c3442d16f8fe:,01ef00000003008901
627,027400000006000300180001:027400000003008302|027500000006000300000001:0275000000050003020000|027600000006000400030001:,0276000000050004020000
809,032a00000006000400010001:032a000000050004020000|032b00000006000400030001:032b000000050004020000|032c00000006000500000000:,032c00000003008502
1147,047c00000006000300000001:047c000000050003020000|047d000000060005000fff00:047d00000003008502|047e00000006000400000001:,047e000000050004020002
325,014600000006000400030001:0146000000050004020000|014700000006000300000001:0147000000050003020000|01480000000600050000ff00:,014800000003008502
1076,043500000006000400000001:0435000000050004020002|043600000006000400010001:0436000000050004020000|043700000006000300010001:,0437000000050003020000
165,00a600000006000400020001:00a6000000050004020003|00a700000006000300230001:00a700000003008302|00a800000006000400000001:,00a8000000050004020002
896,038100000006000400030001:0381000000050004020000|038200000006000200000001:038200000003008202|038300000006000400010001:,0383000000050004020000
358,016700000006000400010001:0167000000050004020000|01680000001200781736a1d67e87cfd30de7ba2aa0c8d46c:01680000000300f801|016900000006000300010001:,0169000000050003020000
76,004d00000006000200000001:004d00000003008202|004e0000000a00618846dc4024f81631:004e0000000300e101|004f0000000900100015000102003d:,004f00000003009002
1,000200000006000400030001:0002000000050004020000|00030000001a00b24b15f0943e6918b568be774312f5a605f71f8bf047942423:00030000000300b201|000400000006000400000001:,0004000000050004020002
112,00710000000600050000ff00:007100000003008502|00720000001a0049941cbec44123a27ee65a3b734a6a09b863e5583094a04545:00720000000300c901|007300000006000400000001:,0073000000050004020002
365,016e00000006000400020001:016e000000050004020003|016f00000006000300000001:016f000000050003020000|017000000006000400010001:,0170000000050004020000
383,018000000006000300000001:0180000000050003020000|0181000000120091a996325963c65ce789b7188ba2fa3bd2:018100000003009101|01820000000600050000ff00:,018200000003008502
530,02130000000900100026000102003e:021300000003009002|021400000006000400020001:0214000000050004020003|021500000006000200000001:,021500000003008202
1006,03ef00000006000400020001:03ef000000050004020003|03f000000006000400010001:03f0000000050004020000|03f100000006000300010001:,03f1000000050003020000
398,018f00000006000300000001:018f000000050003020000|019000000006000400010001:0190000000050004020000|019100000006000400010001:,0191000000050004020000
1113,045a00000006000200160001:045a00000003008202|045b0000000600050000ff00:045b00000003008502|045c00000006000200000001:,045c00000003008202
456,01c90000000600050000ff00:01c900000003008502|01ca00000006000400220001:01ca00000003008402|01cb00000006000400020001:,01cb000000050004020003
97,006200000006000300010001:0062000000050003020000|006300000006000500000000:006300000003008502|006400000006000300000001:,0064000000050003020000
331,014c0000000600050000ff00:014c00000003008502|014d00000006000200000001:014d00000003008202|014e00000006000300010001:,014e000000050003020000
243,00f400000006000400010001:00f4000000050004020000|00f500000006000400000001:00f5000000050004020002|00f600000006000400030001:,00f6000000050004020000
66,004300000006000400020001:0043000000050004020003|004400000006000400030001:0044000000050004020000|004500000006000200000001:,004500000003008202
733,02de00000006000400030001:02de000000050004020000|02df00000006000400010001:02df000000050004020000|02e000000006000500000000:,02e000000003008502
677,02a600000006000400020001:02a6000000050004020003|02a700000006000400030001:02a7000000050004020000|02a800000006000500000000:,02a800000003008502
265,010a00000006000400020001:010a000000050004020003|010b00000006000500000000:010b00000003008502|010c00000006000500160000:,010c00000003008502
295,012800000006000400010001:0128000000050004020000|012900000006000200000001:012900000003008202|012a0000001200f7b712b549fd91187f217da141fe1bdf6e:,012a0000000300f701
499,01f400000006000400010001:01f4000000050004020000|01f500000006000300010001:01f5000000050003020000|01f600000006000400020001:,01f6000000050004020003
748,02ed0000001200ebcda0f8d25a3fe741a6f692801106ddd2:02ed0000000300eb01|02ee000000060003001e0001:02ee00000003008302|02ef00000006000400030001:,02ef000000050004020000
371,017400000006000200000001:017400000003008202|0175000000060005001dff00:017500000003008502|017600000006000400010001:,0176000000050004020000
259,010400000006000300010001:0104000000050003020000|010500000006000300010001:0105000000050003020000|010600000006000400000001:,0106000000050004020002
796,031d00000006000400030001:031d000000050004020000|031e00000006000400020001:031e000000050004020003|031f0000001a00f73476cc69c96f38886e3ae715c154648f3d132cd6ed7e095f:,031f0000000300f701
17,001200000006000400000001:0012000000050004020002|00130000001200242fbfa484782f56180475a45e29f3e00d:00130000000300a401|001400000006000300010001:,0014000000050003020000
377,017a0000000a004411132da9e0f25d00:017a0000000300c401|017b00000006000500000000:017b00000003008502|017c00000006000300010001:,017c000000050003020000
962,03c3000000060005002fff00:03c300000003008502|03c400000006000200000001:03c400000003008202|03c500000006000400020001:,03c5000000050004020003
1125,04660000000a00d5233237dd9115b497:04660000000300d501|046700000006000300010001:0467000000050003020000|046800000006000200000001:,046800000003008202
723,02d40000000600050000ff00:02d400000003008502|02d500000006000400010001:02d5000000050004020000|02d600000006000300010001:,02d6000000050003020000
866,03630000000600050000ff00:036300000003008502|036400000006000400000001:0364000000050004020002|036500000006000300010001:,0365000000050003020000
254,00ff00000006000300000001:00ff000000050003020000|010000000006000200000001:010000000003008202|0101000000090010001f000102001b:,010100000003009002
384,0181000000120091a996325963c65ce789b7188ba2fa3bd2:018100000003009101|01820000000600050000ff00:018200000003008502|018300000006000300010001:,0183000000050003020000
287,012000000006000400010001:0120000000050004020000|01210000001a0059425b966620a49aa8ae1651e24b7701de98d2989f1d300f99:01210000000300d901|0122000000090010001d000102004f:,012200000003009002
726,02d700000006000200000001:02d700000003008202|02d800000006000300000001:02d8000000050003020000|02d90000000a008b948b7953ce15cf5c:,02d900000003008b01
1114,045b0000000600050000ff00:045b00000003008502|045c00000006000200000001:045c00000003008202|045d00000006000300000001:,045d000000050003020000
340,015500000006000500000000:015500000003008502|015600000006000300010001:0156000000050003020000|015700000006000400020001:,0157000000050004020003
692,02b500000006000400010001:02b5000000050004020000|02b600000006000300010001:02b6000000050003020000|02b700000006000200000001:,02b700000003008202
179,00b400000006000300000001:00b4000000050003020000|00b500000006000400000001:00b5000000050004020002|00b600000006000400020001:,00b6000000050004020003
882,037300000006000400020001:0373000000050004020003|037400000006000300000001:0374000000050003020000|037500000006000200000001:,037500000003008202
1039,041000000006000300000001:0410000000050003020000|041100000006000400030001:0411000000050004020000|04120000001a00e6dd8f6779b0992849b75bf76bb9f1cc786dbd66fdf70ff702:,04120000000300e601
559,023000000006000400010001:0230000000050004020000|023100000006000200000001:023100000003008202|023200000006000400010001:,0232000000050004020000
897,038200000006000200000001:038200000003008202|038300000006000400010001:0383000000050004020000|038400000006000400000001:,0384000000050004020002
162,00a300000006000300010001:00a3000000050003020000|00a40000000600050000ff00:00a400000003008502|00a500000012003511014d91d2318fd2d6c87083abef37ac:,00a50000000300b501
34,00230000000600050000ff00:002300000003008502|00240000000a00aad95b0b12b3e85e93:00240000000300aa01|002500000006000400030001:,0025000000050004020000
10,000b00000006000300000001:000b000000050003020000|000c00000006000400020001:000c000000050004020003|000d00000006000200000001:,000d00000003008202
667,029c0000000a0070dd5376e0f78d95b2:029c0000000300f001|029d00000006000400020001:029d000000050004020003|029e00000006000400000001:,029e000000050004020002
496,01f100000006000400030001:01f1000000050004020000|01f200000006000400020001:01f2000000050004020003|01f300000006000300000001:,01f3000000050003020000
991,03e000000006000400000001:03e0000000050004020002|03e100000006000500000000:03e100000003008502|03e200000006000400030001:,03e2000000050004020000
736,02e100000006000400020001:02e1000000050004020003|02e200000006000200000001:02e200000003008202|02e300000006000300010001:,02e3000000050003020000
43,002c0000000900100008000102002c:002c00000003009002|002d00000006000500000000:002d00000003008502|002e00000006000400000001:,002e000000050004020002
417,01a200000006000300110001:01a200000003008302|01a300000006000400000001:01a3000000050004020002|01a40000000600050000ff00:,01a400000003008502
588,024d00000006000300010001:024d000000050003020000|024e00000009001000280001020021:024e00000003009002|024f0000001a00127b12d2ef9d7d614d2a327ba7b10d8726b00ab958e1486951:,024f00000003009201
689,02b200000006000400000001:02b2000000050004020002|02b300000006000400270001:02b300000003008402|02b40000000a00a631ace00759d119e8:,02b40000000300a601
347,015c00000012003f3e75677d904a680bdbef956386436b9b:015c0000000300bf01|015d00000006000300000001:015d000000050003020000|015e00000006000400010001:,015e000000050004020000
393,018a0000000600050000ff00:018a00000003008502|018b00000006000400030001:018b000000050004020000|018c00000006000200000001:,018c00000003008202
92,005d00000006000400030001:005d000000050004020000|005e00000006000400000001:005e000000050004020002|005f00000006000200000001:,005f00000003008202
887,0378000000090010001c0001020000:037800000003009002|037900000006000500000000:037900000003008502|037a00000006000400010001:,037a000000050004020000
859,035c00000006000400000001:035c000000050004020002|035d0000001200583f26ff819c0e2fd7165a4ff18984a38f:035d0000000300d801|035e00000006000400010001:,035e000000050004020000
970,03cb0000000900100017000102000d:03cb00000003009002|03cc00000006000500000000:03cc00000003008502|03cd00000006000200000001:,03cd00000003008202
1011,03f400000006000200000001:03f400000003008202|03f500000006000300000001:03f5000000050003020000|03f600000006000400010001:,03f6000000050004020000
330,014b00000006000400030001:014b000000050004020000|014c0000000600050000ff00:014c00000003008502|014d00000006000200000001:,014d00000003008202
1140,047500000006000400020001:0475000000050004020003|047600000006000400030001:0476000000050004020000|04770000000600050000ff00:,047700000003008502
156,009d00000006000300000001:009d000000050003020000|009e00000006000400020001:009e000000050004020003|009f00000006000200000001:,009f00000003008202
695,02b800000006000400030001:02b8000000050004020000|02b900000006000400000001:02b9000000050004020002|02ba00000006000300000001:,02ba000000050003020000
987,03dc00000006000300000001:03dc000000050003020000|03dd00000006000400030001:03dd000000050004020000|03de0000001200b06622a078f61d2de1081fbe189d19c321:,03de0000000300b001
665,029a00000006000200000001:029a00000003008202|029b00000006000400010001:029b000000050004020000|029c0000000a0070dd5376e0f78d95b2:,029c0000000300f001
1056,042100000006000400010001:0421000000050004020000|042200000006000400000001:0422000000050004020002|042300000006000500000000:,042300000003008502
61,003e0000000a002de8a114bbd9c0dc21:003e0000000300ad01|003f00000006000300280001:003f00000003008302|004000000006000300010001:,0040000000050003020000
999,03e800000006000300000001:03e8000000050003020000|03e900000006000500000000:03e900000003008502|03ea00000006000400000001:,03ea000000050004020002
922,039b00000006000400000001:039b000000050004020002|039c00000006000200000001:039c00000003008202|039d00000006000200270001:,039d00000003008202
221,00de00000006000400010001:00de000000050004020000|00df00000006000300010001:00df000000050003020000|00e000000006000400020001:,00e0000000050004020003
750,02ef00000006000400030001:02ef000000050004020000|02f000000006000400010001:02f0000000050004020000|02f100000006000400000001:,02f1000000050004020002
473,01da00000006000200000001:01da00000003008202|01db00000006000400000001:01db000000050004020002|01dc00000006000400010001:,01dc000000050004020000
11,000c00000006000400020001:000c000000050004020003|000d00000006000200000001:000d00000003008202|000e00000009001000130001020037:,000e00000003009002
514,020300000006000200000001:020300000003008202|020400000006000400320001:020400000003008402|020500000006000300000001:,0205000000050003020000
1174,049700000006000400000001:0497000000050004020002|04980000000600050014ff00:049800000003008502|049900000006000200000001:,049900000003008202
441,01ba00000006000400020001:01ba000000050004020003|01bb00000006000500000000:01bb00000003008502|01bc00000006000300010001:,01bc000000050003020000
448,01c100000009001000030001020060:01c100000003009002|01c200000006000300000001:01c2000000050003020000|01c300000006000300000001:,01c3000000050003020000
710,02c700000006000400020001:02c7000000050004020003|02c800000006000400010001:02c8000000050004020000|02c90000001200e13f73874e2202471fd240835296375d99:,02c90000000300e101
839,03480000000600050000ff00:034800000003008502|034900000006000300010001:0349000000050003020000|034a00000006000400020001:,034a000000050004020003
7,000800000006000400010001:0008000000050004020000|000900000006000200000001:000900000003008202|000a00000006000500000000:,000a00000003008502
1015,03f800000006000400000001:03f8000000050004020002|03f900000006000500000000:03f900000003008502|03fa00000006000400020001:,03fa000000050004020003
606,025f00000006000300010001:025f000000050003020000|026000000006000400000001:0260000000050004020002|026100000006000400030001:,0261000000050004020000
1100,044d00000006000500000000:044d00000003008502|044e00000006000400000001:044e000000050004020002|044f00000006000300000001:,044f000000050003020000
60,003d00000006000500000000:003d00000003008502|003e0000000a002de8a114bbd9c0dc21:003e0000000300ad01|003f00000006000300280001:,003f00000003008302
494,01ef000000120009dd8e00403cca670029a3c3442d16f8fe:01ef00000003008901|01f000000006000400000001:01f0000000050004020002|01f100000006000400030001:,01f1000000050004020000
394,018b00000006000400030001:018b000000050004020000|018c00000006000200000001:018c00000003008202|018d0000000a005b23c12f56b805b1a0:,018d0000000300db01
409,019a0000000600050000ff00:019a00000003008502|019b00000006000400020001:019b000000050004020003|019c00000006000400030001:,019c000000050004020000
593,025200000006000200000001:025200000003008202|025300000006000400030001:0253000000050004020000|025400000006000400000001:,0254000000050004020002
629,027600000006000400030001:0276000000050004020000|027700000006000400000001:0277000000050004020002|027800000006000300010001:,0278000000050003020000
403,019400000006000400000001:0194000000050004020002|019500000006000200000001:019500000003008202|019600000006000400030001:,0196000000050004020000
1109,045600000006000200080001:045600000003008202|045700000006000400000001:0457000000050004020002|045800000006000400030001:,0458000000050004020000
860,035d0000001200583f26ff819c0e2fd7165a4ff18984a38f:035d0000000300d801|035e00000006000400010001:035e000000050004020000|035f00000006000300000001:,035f000000050003020000
834,034300000006000300010001:0343000000050003020000|03440000001200af6d47799993966a6c5b89bef71529dd14:03440000000300af01|03450000000900100009000102001b:,034500000003009002
795,031c00000006000300010001:031c000000050003020000|031d00000006000400030001:031d000000050004020000|031e00000006000400020001:,031e000000050004020003
345,015a00000006000400000001:015a000000050004020002|015b000000060005001a0000:015b00000003008502|015c00000012003f3e75677d904a680bdbef956386436b9b:,015c0000000300bf01
171,00ac000000090010001f000102001e:00ac00000003009002|00ad00000006000200000001:00ad00000003008202|00ae00000006000400020001:,00ae000000050004020003
186,00bb00000006000500000000:00bb00000003008502|00bc00000006000300010001:00bc000000050003020000|00bd0000001a007e514579ce34769225987d9db4c4104d7419018900afea28f0:,00bd0000000300fe01
771,03040000000600050000ff00:030400000003008502|030500000006000300000001:0305000000050003020000|030600000006000400000001:,0306000000050004020002
472,01d900000006000400030001:01d9000000050004020000|01da00000006000200000001:01da00000003008202|01db00000006000400000001:,01db000000050004020002
694,02b700000006000200000001:02b700000003008202|02b800000006000400030001:02b8000000050004020000|02b900000006000400000001:,02b9000000050004020002
293,012600000006000400020001:0126000000050004020003|012700000006000400000001:0127000000050004020002|012800000006000400010001:,0128000000050004020000
382,017f00000006000400010001:017f000000050004020000|018000000006000300000001:0180000000050003020000|0181000000120091a996325963c65ce789b7188ba2fa3bd2:,018100000003009101
380,017d000000060003001e0001:017d00000003008302|017e00000006000400000001:017e000000050004020002|017f00000006000400010001:,017f000000050004020000
146,009300000006000400000001:0093000000050004020002|009400000006000300000001:0094000000050003020000|009500000006000200000001:,009500000003008202
406,019700000006000400090001:019700000003008402|019800000006000400020001:0198000000050004020003|01990000001a00c8ce446b765c89562425e1ddfc50024dec60400952d41cc453:,01990000000300c801
1010,03f300000006000300010001:03f3000000050003020000|03f400000006000200000001:03f400000003008202|03f500000006000300000001:,03f5000000050003020000
1055,042000000006000300010001:0420000000050003020000|042100000006000400010001:0421000000050004020000|042200000006000400000001:,0422000000050004020002
891,037c00000006000400020001:037c000000050004020003|037d00000006000300000001:037d000000050003020000|037e00000006000400140001:,037e00000003008402
558,022f00000006000400020001:022f000000050004020003|023000000006000400010001:0230000000050004020000|023100000006000200000001:,023100000003008202
