,source_text,target_text
1062,042700000006000300280001:042700000003008302|042800000006000400000002:042800000007000404fffa3f7f|04290000000a00c675ce8f67ec6d3c83:042900000003004601|042a0000001a00b9a986188b05f7c93365d5524eeed7ad0bd687a14fc8d62d06:042a00000003003901|042b00000006000600000031:042b00000006000600000031|042c00000006000100300001:042c00000003008102|042d00000006000400000002:042d0000000700040400003f80|042e00000006000300000001:042e000000050003020031|042f00000006000400270001:,042f00000003008402
1076,043500000006000100090001:043500000003008102|043600000006000300000001:0436000000050003020004|043700000006000400000002:04370000000700040465413f7b|04380000000600060000001c:04380000000600060000001c|04390000000600060000002f:04390000000600060000002f|043a00000006000300000001:043a00000005000302002f|043b00000006000100080001:043b00000003008102|043c00000006000400000002:043c0000000700040400003f80|043d0000000a00bb13fdf7452a932693:,043d00000003003b01
1137,047200000006000400000002:04720000000700040400003f80|04730000000a0044826c9c2a4b12f203:04730000000300c401|047400000006000300000001:047400000005000302002c|047500000006000400220001:047500000003008402|047600000006000300000001:047600000005000302002c|047700000006000400000002:04770000000700040400003f80|04780000000a00cf561fe0c21faaa3d3:047800000003004f01|047900000006000600000031:047900000006000600000031|047a0000000f001000130004080001000900050001:,047a00000003009002
961,03c200000006000400000002:03c20000000700040400003f80|03c300000006000600000009:03c300000006000600000009|03c400000006000300000001:03c4000000050003020009|03c5000000060006002d001b:03c500000003008602|03c60000000600060000002f:03c60000000600060000002f|03c700000006000300000001:03c700000005000302002f|03c80000001a0096133e9dc837dcb47abe46694959b6d6d0dd258d84a69ab5eb:03c800000003001601|03c9000000060001000f0001:03c900000003008102|03ca00000006000400000002:,03ca0000000700040400003f80
858,035b00000006000400000002:035b0000000700040400003f80|035c00000006000500200000:035c00000003008502|035d0000000600060000001a:035d0000000600060000001a|035e00000006000100100001:035e00000003008102|035f00000006000300000001:035f00000005000302001a|036000000006000400000002:03600000000700040400003f80|036100000012002fe0199bee6df179c8104a129876b7b6b2:03610000000300af01|036200000006000300000001:036200000005000302001a|036300000006000500190000:,036300000003008502
454,01c700000006000300000001:01c7000000050003020004|01c80000001a0071a5acb7eae1c76566fda4ed11f1bef983290489192eb0f497:01c80000000300f101|01c900000006000400000002:01c90000000700040465413f7b|01ca00000006000600000027:01ca00000006000600000027|01cb00000006000300000001:01cb000000050003020027|01cc000000060006000b0015:01cc00000003008602|01cd00000008000f002800040105:01cd00000003008f02|01ce00000006000300000001:01ce000000050003020027|01cf0000000a00b7b424792ff0a36ff5:,01cf00000003003701
436,01b500000006000300000001:01b5000000050003020015|01b600000006000600000013:01b600000006000600000013|01b700000006000400000002:01b70000000700040400003f80|01b800000012001f1474b2807d2a486a8479adc1edd04108:01b800000003009f01|01b90000001a00fd9e784dac3951555223ea6208389ef791c43a6f8115d90baa:01b900000003007d01|01ba0000000600060014001c:01ba00000003008602|01bb00000006000600000020:01bb00000006000600000020|01bc00000006000300000001:01bc000000050003020020|01bd00000006000400000002:,01bd0000000700040400003f80
1120,046100000006000100220001:046100000003008102|046200000006000600000011:046200000006000600000011|04630000001a00bbaf1b9d6db2a798f0a643250f770beb47ebe4235f46ca18c7:046300000003003b01|046400000006000400000002:04640000000700040400003f80|046500000006000300000001:0465000000050003020011|046600000006000300000001:0466000000050003020011|04670000001200efe393ff777e4a7c1a86da3ef28be1cef5:046700000003006f01|046800000006000200010001:046800000003008202|046900000006000600000009:,046900000006000600000009
136,008900000006000400000002:008900000007000404ffda3f7f|008a00000006000300000001:008a00000005000302000d|008b0000001200b17252e62b1a64b15585980c6e03f0c586:008b00000003003101|008c00000006000600000022:008c00000006000600000022|008d00000006000600000019:008d00000006000600000019|008e0000000a00c9f026ea42d368a017:008e00000003004901|008f00000006000500180000:008f00000003008502|009000000006000300000001:0090000000050003020019|009100000006000400000002:,00910000000700040400003f80
312,013900000006000600000002:013900000006000600000002|013a00000006000300000001:013a000000050003020002|013b0000000f001000250004080003000000080000:013b00000003009002|013c00000006000400000002:013c000000070004047bea3f61|013d0000001a002f4c6f21a94458c3cf550dddd9aaad7577b66d7d343ac3280f:013d0000000300af01|013e00000006000300000001:013e000000050003020002|013f00000006000600050019:013f00000003008602|014000000006000600000024:014000000006000600000024|014100000006000600000019:,014100000006000600000019
780,030d00000006000600000011:030d00000006000600000011|030e00000006000400000002:030e0000000700040400003f80|030f00000006000100190001:030f00000003008102|031000000006000300000001:0310000000050003020011|03110000001a001b295be5673107a371c34a870f35fb08ca7acc4b6cf66c455f:031100000003009b01|031200000006000300000001:0312000000050003020011|03130000001a002f6d4935774186904d43c4e63bd8c63d678a5112e3d8f4ce8e:03130000000300af01|031400000006000600000024:031400000006000600000024|031500000006000400000002:,03150000000700040400003f80
775,030800000006000600000015:030800000006000600000015|030900000006000300000001:0309000000050003020015|030a00000006000400000002:030a0000000700040400003f80|030b00000006000300210001:030b00000003008302|030c0000001a005e4d422705537bea09c2082f963b968d4882cb6dfa9b7e3314:030c0000000300de01|030d00000006000600000011:030d00000006000600000011|030e00000006000400000002:030e0000000700040400003f80|030f00000006000100190001:030f00000003008102|031000000006000300000001:,0310000000050003020011
783,031000000006000300000001:0310000000050003020011|03110000001a001b295be5673107a371c34a870f35fb08ca7acc4b6cf66c455f:031100000003009b01|031200000006000300000001:0312000000050003020011|03130000001a002f6d4935774186904d43c4e63bd8c63d678a5112e3d8f4ce8e:03130000000300af01|031400000006000600000024:031400000006000600000024|031500000006000400000002:03150000000700040400003f80|03160000000600050029ff00:031600000003008502|031700000006000400000002:03170000000700040400003f80|031800000006000600000008:,031800000006000600000008
1042,041300000006000300000001:0413000000050003020004|0414000000060006000c001d:041400000003008602|041500000006000400000002:04150000000700040465413f7b|04160000001a005d6b200d2bd654370fd1dd755ad1d682e7a1ad0cde8f65cbbc:04160000000300dd01|041700000008000f002900040107:041700000003008f02|041800000006000600000003:041800000006000600000003|041900000006000400000002:041900000007000404dbe63f73|041a00000006000300000001:041a000000050003020003|041b00000006000400000002:,041b00000007000404dbe63f73
1109,04560000000600060004001b:045600000003008602|045700000012003774990750c010226b3fb84691811958f2:04570000000300b701|045800000006000400000002:04580000000700040400003f80|04590000000600060000000c:04590000000600060000000c|045a00000006000600020017:045a00000003008602|045b00000006000300000001:045b00000005000302000c|045c00000006000400000002:045c00000007000404ff983f7f|045d00000006000200310001:045d00000003008202|045e0000000600060000002f:,045e0000000600060000002f
625,027200000006000300000001:0272000000050003020029|027300000006000400000002:02730000000700040400003f80|027400000008000f000300040101:027400000003008f02|02750000000600060000000f:02750000000600060000000f|02760000000a008aebdb491d6615d4bc:027600000003000a01|027700000006000500010000:027700000003008502|02780000000a00ae512a9b7479945a30:027800000003002e01|027900000006000600000017:027900000006000600000017|027a00000006000400000002:,027a0000000700040400003f80
997,03e600000006000400000002:03e60000000700040400003f80|03e700000006000300000001:03e700000005000302002b|03e800000006000100210001:03e800000003008102|03e900000006000400000002:03e90000000700040400003f80|03ea00000008000f002e00040108:03ea00000003008f02|03eb00000006000300000001:03eb00000005000302002b|03ec0000000600060000002b:03ec0000000600060000002b|03ed0000000a00a297155ee4931cea9d:03ed00000003002201|03ee00000006000300000001:,03ee00000005000302002b
377,017a00000006000300000001:017a000000050003020022|017b0000001a001959c6594c438d85250437ab22999b23f9801af743a5726254:017b00000003009901|017c00000006000400000002:017c0000000700040400003f80|017d00000006000400120001:017d00000003008402|017e00000006000300000001:017e000000050003020022|017f00000006000600000023:017f00000006000600000023|018000000006000400000002:01800000000700040400003f80|01810000001a00c045070cf455251e3a835720f3105cc7abebf76dcdc5240fcd:018100000003004001|018200000006000400000002:,01820000000700040400003f80
508,01fd00000006000600000020:01fd00000006000600000020|01fe0000000a00b35efe57be752cd3d0:01fe00000003003301|01ff000000060001001f0001:01ff00000003008102|020000000006000400000002:02000000000700040400003f80|020100000006000300000001:0201000000050003020020|02020000000600060000002a:02020000000600060000002a|02030000001a00d413024b3032c53a17b39f1ee1ee5ad94a809fed9b8efe3265:020300000003005401|02040000000a0077dcc0e3d2afb0aac1:02040000000300f701|020500000006000400000002:,02050000000700040400003f80
269,010e000000060001002a0001:010e00000003008102|010f00000006000300000001:010f00000005000302002b|011000000006000400000002:01100000000700040400003f80|011100000006000300120001:011100000003008302|0112000000120009c85746fac7addd62d934ffb9ca47d6eb:011200000003008901|01130000000600060000002a:01130000000600060000002a|01140000000600060000000c:01140000000600060000000c|011500000006000400000002:011500000007000404ff983f7f|011600000006000300000001:,011600000005000302000c
722,02d300000006000300000001:02d3000000050003020028|02d400000006000400100001:02d400000003008402|02d50000001a00b882bb263a6b2334382a8ce0bb6d7e814cb7d9c4c1a248a741:02d500000003003801|02d60000000600060000000c:02d60000000600060000000c|02d70000001a00d0892558b3c7c532b208910b92573693542ab6dddf16195cc9:02d700000003005001|02d800000006000300000001:02d800000005000302000c|02d900000006000400000002:02d900000007000404ff983f7f|02da00000006000200200001:02da00000003008202|02db0000001a007f3e5a369fae95e93757b60287204e847b8f8b414523969b8e:,02db0000000300ff01
610,02630000000a006bb563516aa75651f8:02630000000300eb01|02640000000600060012002c:026400000003008602|026500000006000400000002:02650000000700040400003f80|026600000006000300000001:0266000000050003020016|026700000006000600000006:026700000006000600000006|026800000006000600000007:026800000006000600000007|02690000001a005e56bb49f8c105bb9c03beed43d0661f00e7d046c99e93d7e7:02690000000300de01|026a00000006000200250001:026a00000003008202|026b00000006000400000002:,026b00000007000404c44c3f7f
967,03c80000001a0096133e9dc837dcb47abe46694959b6d6d0dd258d84a69ab5eb:03c800000003001601|03c9000000060001000f0001:03c900000003008102|03ca00000006000400000002:03ca0000000700040400003f80|03cb0000000600060000000d:03cb0000000600060000000d|03cc00000008000f001700040102:03cc00000003008f02|03cd00000006000400000002:03cd00000007000404ffda3f7f|03ce0000000a00f28ad7042215dcd992:03ce00000003007201|03cf00000006000300000001:03cf00000005000302000d|03d000000006000300000001:,03d000000005000302000d
629,02760000000a008aebdb491d6615d4bc:027600000003000a01|027700000006000500010000:027700000003008502|02780000000a00ae512a9b7479945a30:027800000003002e01|027900000006000600000017:027900000006000600000017|027a00000006000400000002:027a0000000700040400003f80|027b00000006000300000001:027b000000050003020017|027c0000000600060000001a:027c0000000600060000001a|027d00000006000100100001:027d00000003008102|027e00000006000300000001:,027e00000005000302001a
384,01810000001a00c045070cf455251e3a835720f3105cc7abebf76dcdc5240fcd:018100000003004001|018200000006000400000002:01820000000700040400003f80|018300000006000600000009:018300000006000600000009|01840000001a00b96a7651d7e57ccf6e5076951b2dbe35a71061a1d6c0101c06:018400000003003901|01850000000f0010001a0004080001000400010000:018500000003009002|018600000006000300000001:0186000000050003020009|018700000006000600000024:018700000006000600000024|018800000012004f9ef68e3cc706c5e6f74013323eadc0b0:01880000000300cf01|018900000006000400000002:,01890000000700040400003f80
640,02810000000600050011ff00:028100000003008502|028200000006000300000001:028200000005000302001a|028300000006000400000002:02830000000700040400003f80|02840000000600060000000f:02840000000600060000000f|02850000000a00ccb75d5e7116b4f50c:028500000003004c01|028600000006000400000002:028600000007000404fffa3f7f|028700000006000600000006:028700000006000600000006|028800000006000300000001:0288000000050003020006|02890000000600050000ff00:,028900000003008502
709,02c600000006000300000001:02c600000005000302002b|02c700000006000600000007:02c700000006000600000007|02c800000006000400000002:02c800000007000404c44c3f7f|02c900000006000200060001:02c900000003008202|02ca00000006000300000001:02ca000000050003020007|02cb0000001a00ae9b9026275508f35f97ea561f687c2dbb043cb5fd00a917a2:02cb00000003002e01|02cc0000000a00985f0f5c03a234d865:02cc00000003001801|02cd0000000600060000001c:02cd0000000600060000001c|02ce00000006000400000002:,02ce0000000700040400003f80
145,0092000000120071c25f62ed5f3f7301aaf20feae20fb6a2:00920000000300f101|009300000006000400200001:009300000003008402|00940000000600060000000f:00940000000600060000000f|009500000006000300000001:009500000005000302000f|009600000006000400000002:009600000007000404fffa3f7f|009700000006000600000013:009700000006000600000013|009800000006000400000002:00980000000700040400003f80|009900000006000300000001:0099000000050003020013|009a00000006000300060001:,009a00000003008302
85,005600000006000600000004:005600000006000600000004|005700000006000400100001:005700000003008402|005800000006000300000001:0058000000050003020004|005900000006000400000002:00590000000700040465413f7b|005a0000001200c4eb18a0218cca6b28e0e4a4f0046ef1c3:005a00000003004401|005b00000006000600000008:005b00000006000600000008|005c0000000a009b220190b4e5221b50:005c00000003001b01|005d000000060002000b0001:005d00000003008202|005e00000006000400000002:,005e00000007000404ea063f7f
757,02f600000006000300000001:02f6000000050003020003|02f700000006000600000019:02f700000006000600000019|02f800000006000400000002:02f80000000700040400003f80|02f900000006000400000002:02f90000000700040400003f80|02fa00000006000300000001:02fa000000050003020019|02fb00000006000100070001:02fb00000003008102|02fc0000000600060000001f:02fc0000000600060000001f|02fd0000001200122657556374f83a911cbc487b82854321:02fd00000003009201|02fe0000001a0019aa6b39720c819abdbcef9e64f1beb0fd05911bdde4639129:,02fe00000003009901
627,027400000008000f000300040101:027400000003008f02|02750000000600060000000f:02750000000600060000000f|02760000000a008aebdb491d6615d4bc:027600000003000a01|027700000006000500010000:027700000003008502|02780000000a00ae512a9b7479945a30:027800000003002e01|027900000006000600000017:027900000006000600000017|027a00000006000400000002:027a0000000700040400003f80|027b00000006000300000001:027b000000050003020017|027c0000000600060000001a:,027c0000000600060000001a
473,01da00000006000400000002:01da0000000700040465413f7b|01db0000001200ea3576128e6253cb0b745372ce7224eb21:01db00000003006a01|01dc00000006000300000001:01dc000000050003020004|01dd0000001200e7b5f02e9879e38fbd2b6a27b288b5059d:01dd00000003006701|01de00000006000400000002:01de0000000700040465413f7b|01df00000006000300140001:01df00000003008302|01e000000006000600000007:01e000000006000600000007|01e10000001a006e57f0e8102171a72ccd615807da6b1db8bf3e3a3ad13a88ad:01e10000000300ee01|01e200000006000600000009:,01e200000006000600000009
137,008a00000006000300000001:008a00000005000302000d|008b0000001200b17252e62b1a64b15585980c6e03f0c586:008b00000003003101|008c00000006000600000022:008c00000006000600000022|008d00000006000600000019:008d00000006000600000019|008e0000000a00c9f026ea42d368a017:008e00000003004901|008f00000006000500180000:008f00000003008502|009000000006000300000001:0090000000050003020019|009100000006000400000002:00910000000700040400003f80|0092000000120071c25f62ed5f3f7301aaf20feae20fb6a2:,00920000000300f101
441,01ba0000000600060014001c:01ba00000003008602|01bb00000006000600000020:01bb00000006000600000020|01bc00000006000300000001:01bc000000050003020020|01bd00000006000400000002:01bd0000000700040400003f80|01be0000000f0010002c0004080009000400050009:01be00000003009002|01bf0000001a002a24edf9287cbd12d7c805d3b04581e7bcaf8d7576d935a2c4:01bf0000000300aa01|01c000000006000300000001:01c0000000050003020020|01c100000006000400000002:01c10000000700040400003f80|01c20000000600060000000b:,01c20000000600060000000b
293,012600000006000400000002:01260000000700040400003f80|012700000006000600000021:012700000006000600000021|0128000000060002001b0001:012800000003008202|01290000000a0081343d79c84f59b73b:012900000003000101|012a0000000600060000002a:012a0000000600060000002a|012b00000006000400000002:012b0000000700040400003f80|012c00000006000300000001:012c00000005000302002a|012d00000006000600000000:012d00000006000600000000|012e0000000600060022000a:,012e00000003008602
301,012e0000000600060022000a:012e00000003008602|012f00000006000300000001:012f000000050003020000|013000000006000400000002:01300000000700040400003f00|01310000000a005df7eb1dc062afc409:01310000000300dd01|013200000006000300000001:0132000000050003020000|013300000008000f000700040102:013300000003008f02|013400000006000600000004:013400000006000600000004|01350000000a007acf29ce6319a2e368:01350000000300fa01|013600000006000400000002:,01360000000700040465413f7b
376,017900000006000600000022:017900000006000600000022|017a00000006000300000001:017a000000050003020022|017b0000001a001959c6594c438d85250437ab22999b23f9801af743a5726254:017b00000003009901|017c00000006000400000002:017c0000000700040400003f80|017d00000006000400120001:017d00000003008402|017e00000006000300000001:017e000000050003020022|017f00000006000600000023:017f00000006000600000023|018000000006000400000002:01800000000700040400003f80|01810000001a00c045070cf455251e3a835720f3105cc7abebf76dcdc5240fcd:,018100000003004001
1045,04160000001a005d6b200d2bd654370fd1dd755ad1d682e7a1ad0cde8f65cbbc:04160000000300dd01|041700000008000f002900040107:041700000003008f02|041800000006000600000003:041800000006000600000003|041900000006000400000002:041900000007000404dbe63f73|041a00000006000300000001:041a000000050003020003|041b00000006000400000002:041b00000007000404dbe63f73|041c00000012003c408e979e51a9d76bf5aa2d8d7b14feb7:041c0000000300bc01|041d00000006000300000001:041d000000050003020003|041e00000006000600000001:,041e00000006000600000001
252,00fd00000006000300000001:00fd000000050003020006|00fe00000006000400000002:00fe000000070004045df53f7f|00ff0000001200ceab8ceb79acf8a9c8539b5bd53d40edc7:00ff00000003004e01|010000000006000600000006:010000000006000600000006|010100000006000300000001:0101000000050003020006|010200000006000400000002:0102000000070004045df53f7f|01030000001a000de82f6467e8384e7b7a8bd5ca90edace2cf22703ec1874abe:010300000003008d01|01040000000f0010001c0004080001000700070003:010400000003009002|0105000000060001000c0001:,010500000003008102
956,03bd00000006000300000001:03bd000000050003020005|03be00000006000400000002:03be0000000700040449613f7e|03bf000000060004002a0001:03bf00000003008402|03c000000006000600000021:03c000000006000600000021|03c10000001200e774087d543448a8f688412dd88552341c:03c100000003006701|03c200000006000400000002:03c20000000700040400003f80|03c300000006000600000009:03c300000006000600000009|03c400000006000300000001:03c4000000050003020009|03c5000000060006002d001b:,03c500000003008602
204,00cd00000006000300000001:00cd000000050003020022|00ce00000006000300000001:00ce000000050003020022|00cf00000006000400000002:00cf0000000700040400003f80|00d0000000060006002d000b:00d000000003008602|00d10000001200dd32d0ddd52bfdcb8269ad791c5e8705d6:00d100000003005d01|00d200000006000600000024:00d200000006000600000024|00d300000006000300000001:00d3000000050003020024|00d400000006000600000020:00d400000006000600000020|00d500000012008e8d6633a8e53c5659c0ad03cf32be6f98:,00d500000003000e01
1072,043100000006000600000004:043100000006000600000004|043200000006000400000002:04320000000700040465413f7b|04330000001a0087f13bd06e37c1a783b1e4a2a09660ad38055ac5cf277795e6:043300000003000701|043400000012001c9c1d85fea887c270a9155edb51bd1557:043400000003009c01|043500000006000100090001:043500000003008102|043600000006000300000001:0436000000050003020004|043700000006000400000002:04370000000700040465413f7b|04380000000600060000001c:04380000000600060000001c|04390000000600060000002f:,04390000000600060000002f
1009,03f20000000a00898d998fc4326a69fd:03f200000003000901|03f30000000a00855f24eae4fee8f242:03f300000003000501|03f400000006000400000002:03f40000000700040400003f80|03f500000006000600000016:03f500000006000600000016|03f6000000060003001a0001:03f600000003008302|03f700000006000300000001:03f7000000050003020016|03f8000000060005001aff00:03f800000003008502|03f900000006000300000001:03f9000000050003020016|03fa00000006000400000002:,03fa0000000700040400003f80
1123,046400000006000400000002:04640000000700040400003f80|046500000006000300000001:0465000000050003020011|046600000006000300000001:0466000000050003020011|04670000001200efe393ff777e4a7c1a86da3ef28be1cef5:046700000003006f01|046800000006000200010001:046800000003008202|046900000006000600000009:046900000006000600000009|046a00000006000400000002:046a00000007000404f7ea3f7f|046b000000060004001b0001:046b00000003008402|046c0000000a00600ca52b4e04bfdbfc:,046c0000000300e001
585,024a00000006000400000002:024a00000007000404fffa3f7f|024b00000006000300000001:024b00000005000302000f|024c0000001a008e2c8e9d1603a87ed747a66ddc54725f1a809ea66579008730:024c00000003000e01|024d000000060005002f0000:024d00000003008502|024e0000000600060000001a:024e0000000600060000001a|024f00000006000400000002:024f0000000700040400003f80|025000000008000f001700040102:025000000003008f02|025100000012003486a7163e8bd94010bc1b99b91bd3bbf0:02510000000300b401|025200000006000600000021:,025200000006000600000021
881,037200000008000f001c00040101:037200000003008f02|037300000006000400000002:03730000000700040400003f80|037400000006000300000001:037400000005000302002c|03750000000a00ecfa633389f530f201:037500000003006c01|037600000006000400000002:03760000000700040400003f80|037700000012007190fde89b1bdf2137a65ae30e5c92803f:03770000000300f101|037800000006000300000001:037800000005000302002c|03790000000600060000000f:03790000000600060000000f|037a000000060001001f0001:,037a00000003008102
837,034600000006000300220001:034600000003008302|034700000006000400000002:03470000000700040400003f80|034800000006000300000001:0348000000050003020030|03490000000600060008001d:034900000003008602|034a0000000600060000002c:034a0000000600060000002c|034b0000001a00a25c13d1ac70864f089afff1e1b9ec363fe458d5ffeedfcf56:034b00000003002201|034c00000006000400000002:034c0000000700040400003f80|034d00000006000300000001:034d00000005000302002c|034e00000006000300000001:,034e00000005000302002c
230,00e700000006000300000001:00e700000005000302001a|00e80000001a0035fc40ecd1b38f3ebd09b8f9f1227c50de927d736de80c3fb2:00e80000000300b501|00e900000006000100110001:00e900000003008102|00ea00000006000400000002:00ea0000000700040400003f80|00eb00000006000600000002:00eb00000006000600000002|00ec00000006000600000017:00ec00000006000600000017|00ed00000006000300000001:00ed000000050003020017|00ee00000006000400000002:00ee0000000700040400003f80|00ef000000060003000f0001:,00ef00000003008302
352,016100000012005d5f6add02d3f4b5bc9f245de4d464302f:01610000000300dd01|01620000000600060000002e:01620000000600060000002e|016300000006000400000002:01630000000700040400003f80|016400000006000300000001:016400000005000302002e|016500000006000400230001:016500000003008402|016600000006000400000002:01660000000700040400003f80|016700000012002ad480db4ea8cdd6ce463c03d072568f86:01670000000300aa01|016800000006000600000002:016800000006000600000002|0169000000060003002d0001:,016900000003008302
701,02be00000006000300000001:02be000000050003020017|02bf00000006000400000002:02bf0000000700040400003f80|02c00000000a009d9cad54cad30008a9:02c000000003001d01|02c100000008000f00310004010a:02c100000003008f02|02c200000006000400000002:02c20000000700040400003f80|02c30000000f001000010004080009000600060004:02c300000003009002|02c40000001200e355c61d3eea45e4ba0753ae0a14462ad0:02c400000003006301|02c50000000600060000002b:02c50000000600060000002b|02c600000006000300000001:,02c600000005000302002b
681,02aa00000006000600000023:02aa00000006000600000023|02ab0000001a00e8f754cd14544d10f956bcb41990819f6a0dcdb85e5c2a3cb9:02ab00000003006801|02ac00000006000400000002:02ac0000000700040400003f80|02ad00000008000f000a0004010f:02ad00000003008f02|02ae00000006000200320001:02ae00000003008202|02af00000006000400000002:02af0000000700040400003f80|02b000000006000300000001:02b0000000050003020023|02b10000000a008286c4027f4b12167a:02b100000003000201|02b200000006000600000003:,02b200000006000600000003
877,036e00000006000100160001:036e00000003008102|036f0000000600060000001a:036f0000000600060000001a|037000000006000400000002:03700000000700040400003f80|03710000000600060000002c:03710000000600060000002c|037200000008000f001c00040101:037200000003008f02|037300000006000400000002:03730000000700040400003f80|037400000006000300000001:037400000005000302002c|03750000000a00ecfa633389f530f201:037500000003006c01|037600000006000400000002:,03760000000700040400003f80
1165,048e00000006000400000002:048e0000000700040426a83f3b|048f00000006000600000006:048f00000006000600000006|04900000000a0097df7f5d693522374e:049000000003001701|0491000000060001000f0001:049100000003008102|049200000006000300000001:0492000000050003020006|049300000006000600000007:049300000006000600000007|0494000000060005002fff00:049400000003008502|049500000006000300000001:0495000000050003020007|049600000006000400000002:,049600000007000404c44c3f7f
155,009c0000000600050010ff00:009c00000003008502|009d0000000a00d5ba5a9d1753fdf22b:009d00000003005501|009e00000006000600000027:009e00000006000600000027|009f00000006000300000001:009f000000050003020027|00a000000006000400000002:00a00000000700040400003f80|00a10000001a005d972821ecb7d5336e880d22ec8e92ea02243c0bfe15ab3f50:00a10000000300dd01|00a200000006000600000008:00a200000006000600000008|00a30000000f0010001e0004080004000200090008:00a300000003009002|00a400000006000300000001:,00a4000000050003020008
579,024400000006000300000001:024400000005000302000d|024500000006000300000001:024500000005000302000d|024600000006000400000002:024600000007000404ffda3f7f|02470000001200b21b1ac4c748f0d539e4fba7aea11ff480:024700000003003201|02480000000600060000000f:02480000000600060000000f|024900000008000f00110004010f:024900000003008f02|024a00000006000400000002:024a00000007000404fffa3f7f|024b00000006000300000001:024b00000005000302000f|024c0000001a008e2c8e9d1603a87ed747a66ddc54725f1a809ea66579008730:,024c00000003000e01
990,03df00000006000600000020:03df00000006000600000020|03e000000006000400000002:03e00000000700040400003f80|03e100000006000300000001:03e1000000050003020020|03e20000001a002ca7d4eb5f44fb4ed68f4c4c6420928b74bcbe23217fb89069:03e20000000300ac01|03e3000000060006002e001a:03e300000003008602|03e4000000120062123c44b62ff786ed662bcdcee3f78261:03e40000000300e201|03e50000000600060000002b:03e50000000600060000002b|03e600000006000400000002:03e60000000700040400003f80|03e700000006000300000001:,03e700000005000302002b
443,01bc00000006000300000001:01bc000000050003020020|01bd00000006000400000002:01bd0000000700040400003f80|01be0000000f0010002c0004080009000400050009:01be00000003009002|01bf0000001a002a24edf9287cbd12d7c805d3b04581e7bcaf8d7576d935a2c4:01bf0000000300aa01|01c000000006000300000001:01c0000000050003020020|01c100000006000400000002:01c10000000700040400003f80|01c20000000600060000000b:01c20000000600060000000b|01c300000006000400000002:01c300000007000404fee83f7f|01c400000006000600000004:,01c400000006000600000004
568,023900000006000400000002:02390000000700040400003f80|023a00000006000300100001:023a00000003008302|023b00000006000300000001:023b000000050003020011|023c000000060004001d0001:023c00000003008402|023d0000000a008ecf0957662e656435:023d00000003000e01|023e00000006000400000002:023e0000000700040400003f80|023f00000006000600000001:023f00000006000600000001|02400000000600060000000d:02400000000600060000000d|024100000006000400000002:,024100000007000404ffda3f7f
993,03e20000001a002ca7d4eb5f44fb4ed68f4c4c6420928b74bcbe23217fb89069:03e20000000300ac01|03e3000000060006002e001a:03e300000003008602|03e4000000120062123c44b62ff786ed662bcdcee3f78261:03e40000000300e201|03e50000000600060000002b:03e50000000600060000002b|03e600000006000400000002:03e60000000700040400003f80|03e700000006000300000001:03e700000005000302002b|03e800000006000100210001:03e800000003008102|03e900000006000400000002:03e90000000700040400003f80|03ea00000008000f002e00040108:,03ea00000003008f02
537,021a0000000600060000000b:021a0000000600060000000b|021b0000001a00c199384ec52772f04e0fe67eab2c6eb2c7d3634eff9957771f:021b00000003004101|021c00000006000300000001:021c00000005000302000b|021d00000006000300000001:021d00000005000302000b|021e00000006000600000027:021e00000006000600000027|021f00000012008fa4b0c23852003bad979a66b4dc336ac6:021f00000003000f01|022000000008000f000700040102:022000000003008f02|022100000006000400000002:02210000000700040400003f80|022200000006000600000023:,022200000006000600000023
1186,04a3000000060005001c0000:04a300000003008502|04a400000006000400000002:04a40000000700040400003f80|04a500000006000300000001:04a500000005000302002b|04a60000001a009a1cbf0f347f20cbc93114933c3bffab526432a5cfa20b18f0:04a600000003001a01|04a70000000f001000310004080001000200070002:04a700000003009002|04a80000001200bb58612dbf4b94f12c26bc650465337042:04a800000003003b01|04a90000000600060000001a:04a90000000600060000001a|04aa00000006000400000002:04aa0000000700040400003f80|04ab00000006000300000001:,04ab00000005000302001a
514,02030000001a00d413024b3032c53a17b39f1ee1ee5ad94a809fed9b8efe3265:020300000003005401|02040000000a0077dcc0e3d2afb0aac1:02040000000300f701|020500000006000400000002:02050000000700040400003f80|0206000000060002001b0001:020600000003008202|020700000006000300000001:020700000005000302002a|020800000006000600000030:020800000006000600000030|0209000000060006002d0032:020900000003008602|020a0000000600060000002a:020a0000000600060000002a|020b0000000a00605f955eed20f58ece:,020b0000000300e001
960,03c10000001200e774087d543448a8f688412dd88552341c:03c100000003006701|03c200000006000400000002:03c20000000700040400003f80|03c300000006000600000009:03c300000006000600000009|03c400000006000300000001:03c4000000050003020009|03c5000000060006002d001b:03c500000003008602|03c60000000600060000002f:03c60000000600060000002f|03c700000006000300000001:03c700000005000302002f|03c80000001a0096133e9dc837dcb47abe46694959b6d6d0dd258d84a69ab5eb:03c800000003001601|03c9000000060001000f0001:,03c900000003008102
386,018300000006000600000009:018300000006000600000009|01840000001a00b96a7651d7e57ccf6e5076951b2dbe35a71061a1d6c0101c06:018400000003003901|01850000000f0010001a0004080001000400010000:018500000003009002|018600000006000300000001:0186000000050003020009|018700000006000600000024:018700000006000600000024|018800000012004f9ef68e3cc706c5e6f74013323eadc0b0:01880000000300cf01|018900000006000400000002:01890000000700040400003f80|018a00000006000300000001:018a000000050003020024|018b0000000f001000230004080007000500060008:,018b00000003009002
