,source_text,target_text
685,02ae00000006000400000002:02ae0000000700040400003f80|02af00000006000300000002:02af00000007000304d7004740|02b00000000b00100000000204c700477c:02b000000006001000000002|02b100000006000300000002:02b100000007000304c700477c|02b200000006000400000002:,02b20000000700040400003f80
642,02830000000b001000000002044e00476d:028300000006001000000002|028400000006000400000002:02840000000700040400003f80|028500000006000300000002:0285000000070003044e00476d|02860000000b0010000000020458004663:028600000006001000000002|028700000006000400000002:,02870000000700040400003f80
209,00d200000006000300000002:00d200000007000304bc004704|00d30000000b00100000000204f40046b8:00d300000006001000000002|00d400000006000300000002:00d400000007000304f40046b8|00d500000006000400000002:00d50000000700040400003f80|00d600000006000400000002:,00d60000000700040400003f80
676,02a50000000b00100000000204b20046d0:02a500000006001000000002|02a600000006000400000002:02a60000000700040400003f80|02a70000000b001000000002045c00475c:02a700000006001000000002|02a800000006000300000002:02a8000000070003045c00475c|02a900000006000400000002:,02a90000000700040400003f80
637,027e00000006000400000002:027e0000000700040400003f80|027f0000000b001000000002049600468e:027f00000006001000000002|028000000006000300000002:0280000000070003049600468e|02810000000b00100000000204100045e2:028100000006001000000002|028200000006000400000002:,02820000000700040400003f80
259,01040000000b001000000002040100472a:010400000006001000000002|010500000006000400000002:01050000000700040400003f80|01060000000b00100000000204b800470b:010600000006001000000002|010700000006000300000002:010700000007000304b800470b|010800000006000400000002:,01080000000700040400003f80
210,00d30000000b00100000000204f40046b8:00d300000006001000000002|00d400000006000300000002:00d400000007000304f40046b8|00d500000006000400000002:00d50000000700040400003f80|00d600000006000400000002:00d60000000700040400003f80|00d700000006000300000002:,00d700000007000304f40046b8
692,02b50000000b00100000000204e400463b:02b500000006001000000002|02b600000006000400000002:02b60000000700040400003f80|02b70000000b001000000002045c004678:02b700000006001000000002|02b800000006000300000002:02b8000000070003045c004678|02b900000006000300000002:,02b9000000070003045c004678
207,00d00000000b00100000000204bc004704:00d000000006001000000002|00d100000006000400000002:00d10000000700040400003f80|00d200000006000300000002:00d200000007000304bc004704|00d30000000b00100000000204f40046b8:00d300000006001000000002|00d400000006000300000002:,00d400000007000304f40046b8
337,015200000006000300000002:01520000000700030412004719|01530000000b00100000000204aa004772:015300000006001000000002|01540000000b00100000000204c400465d:015400000006001000000002|015500000006000400000002:01550000000700040400003f80|015600000006000300000002:,015600000007000304c400465d
381,017e00000006000400000002:017e0000000700040400003f80|017f0000000b00100000000204b20046b4:017f00000006001000000002|018000000006000300000002:018000000007000304b20046b4|018100000006000300000002:018100000007000304b20046b4|018200000006000400000002:,01820000000700040400003f80
661,029600000006000400000002:02960000000700040400003f80|02970000000b0010000000020449004744:029700000006001000000002|029800000006000400000002:02980000000700040400003f80|029900000006000300000002:02990000000700030449004744|029a0000000b001000000002041000451d:,029a00000006001000000002
181,00b600000006000400000002:00b60000000700040400003f80|00b700000006000300000002:00b700000007000304120046bc|00b800000006000300000002:00b800000007000304120046bc|00b90000000b00100000000204fa0046b2:00b900000006001000000002|00ba00000006000400000002:,00ba0000000700040400003f80
49,003200000006000400000002:00320000000700040400003f80|00330000000b001000000002046100473d:003300000006001000000002|003400000006000300000002:0034000000070003046100473d|003500000006000400000002:00350000000700040400003f80|00360000000b001000000002042800471a:,003600000006001000000002
251,00fc0000000b00100000000204740046bb:00fc00000006001000000002|00fd00000006000300000002:00fd00000007000304740046bb|00fe00000006000400000002:00fe0000000700040400003f80|00ff0000000b001000000002043c0046e7:00ff00000006001000000002|010000000006000400000002:,01000000000700040400003f80
338,01530000000b00100000000204aa004772:015300000006001000000002|01540000000b00100000000204c400465d:015400000006001000000002|015500000006000400000002:01550000000700040400003f80|015600000006000300000002:015600000007000304c400465d|01570000000b00100000000204b000469a:,015700000006001000000002
333,014e00000006000400000002:014e0000000700040400003f80|014f00000006000300000002:014f0000000700030474004653|01500000000b0010000000020412004719:015000000006001000000002|015100000006000400000002:01510000000700040400003f80|015200000006000300000002:,01520000000700030412004719
373,01760000000b00100000000204d40046bd:017600000006001000000002|017700000006000400000002:01770000000700040400003f80|01780000000b00100000000204680045da:017800000006001000000002|017900000006000400000002:01790000000700040400003f80|017a00000006000300000002:,017a00000007000304680045da
470,01d700000006000300000002:01d70000000700030421004748|01d800000006000300000002:01d80000000700030421004748|01d90000000b0010000000020442004691:01d900000006001000000002|01da00000006000400000002:01da0000000700040400003f80|01db00000006000400000002:,01db0000000700040400003f80
456,01c90000000b00100000000204fc004741:01c900000006001000000002|01ca00000006000300000002:01ca00000007000304fc004741|01cb00000006000400000002:01cb0000000700040400003f80|01cc00000006000400000002:01cc0000000700040400003f80|01cd00000006000300000002:,01cd00000007000304fc004741
19,001400000006000400000002:00140000000700040400003f80|001500000006000300000002:00150000000700030498004591|001600000006000300000002:00160000000700030498004591|001700000006000400000002:00170000000700040400003f80|00180000000b00100000000204d9004738:,001800000006001000000002
531,021400000006000300000002:021400000007000304160046c9|02150000000b001000000002040100477c:021500000006001000000002|021600000006000400000002:02160000000700040400003f80|021700000006000400000002:02170000000700040400003f80|02180000000b001000000002048000456a:,021800000006001000000002
402,01930000000b00100000000204400044b2:019300000006001000000002|019400000006000300000002:019400000007000304400044b2|019500000006000400000002:01950000000700040400003f80|019600000006000400000002:01960000000700040400003f80|019700000006000300000002:,019700000007000304400044b2
490,01eb00000006000400000002:01eb0000000700040400003f80|01ec0000000b001000000002042800475d:01ec00000006001000000002|01ed0000000b00100000000204f80046c0:01ed00000006001000000002|01ee00000006000400000002:01ee0000000700040400003f80|01ef00000006000300000002:,01ef00000007000304f80046c0
695,02b800000006000300000002:02b8000000070003045c004678|02b900000006000300000002:02b9000000070003045c004678|02ba00000006000400000002:02ba0000000700040400003f80|02bb0000000b00100000000204ac0046ef:02bb00000006001000000002|02bc00000006000400000002:,02bc0000000700040400003f80
562,02330000000b00100000000204a0004490:023300000006001000000002|023400000006000400000002:02340000000700040400003f80|023500000006000400000002:02350000000700040400003f80|02360000000b00100000000204960046a8:023600000006001000000002|023700000006000300000002:,023700000007000304960046a8
614,02670000000b0010000000020442004725:026700000006001000000002|02680000000b00100000000204ec00465c:026800000006001000000002|026900000006000400000002:02690000000700040400003f80|026a00000006000300000002:026a00000007000304ec00465c|026b00000006000400000002:,026b0000000700040400003f80
627,027400000006000300000002:02740000000700030432004748|027500000006000400000002:02750000000700040400003f80|02760000000b001000000002049500475e:027600000006001000000002|027700000006000400000002:02770000000700040400003f80|02780000000b001000000002040e0046ea:,027800000006001000000002
704,02c10000000b001000000002041a0046c2:02c100000006001000000002|02c200000006000300000002:02c2000000070003041a0046c2|02c30000000b001000000002046000468e:02c300000006001000000002|02c400000006000400000002:02c40000000700040400003f80|02c500000006000400000002:,02c50000000700040400003f80
537,021a0000000b001000000002043000451c:021a00000006001000000002|021b00000006000400000002:021b0000000700040400003f80|021c00000006000300000002:021c000000070003043000451c|021d00000006000400000002:021d0000000700040400003f80|021e00000006000300000002:,021e000000070003043000451c
701,02be0000000b0010000000020492004723:02be00000006001000000002|02bf00000006000300000002:02bf0000000700030492004723|02c000000006000400000002:02c00000000700040400003f80|02c10000000b001000000002041a0046c2:02c100000006001000000002|02c200000006000300000002:,02c2000000070003041a0046c2
111,007000000006000400000002:00700000000700040400003f80|00710000000b0010000000020413004749:007100000006001000000002|007200000006000300000002:00720000000700030413004749|007300000006000400000002:00730000000700040400003f80|007400000006000300000002:,00740000000700030413004749
261,01060000000b00100000000204b800470b:010600000006001000000002|010700000006000300000002:010700000007000304b800470b|010800000006000400000002:01080000000700040400003f80|010900000006000400000002:01090000000700040400003f80|010a0000000b00100000000204d20046f3:,010a00000006001000000002
532,02150000000b001000000002040100477c:021500000006001000000002|021600000006000400000002:02160000000700040400003f80|021700000006000400000002:02170000000700040400003f80|02180000000b001000000002048000456a:021800000006001000000002|021900000006000300000002:,0219000000070003048000456a
128,008100000006000300000002:00810000000700030488004714|008200000006000300000002:00820000000700030488004714|008300000006000400000002:00830000000700040400003f80|00840000000b00100000000204740046d6:008400000006001000000002|008500000006000300000002:,008500000007000304740046d6
429,01ae0000000b001000000002048800460f:01ae00000006001000000002|01af00000006000300000002:01af000000070003048800460f|01b000000006000400000002:01b00000000700040400003f80|01b10000000b001000000002047b00472b:01b100000006001000000002|01b200000006000300000002:,01b2000000070003047b00472b
152,00990000000b00100000000204bc00467c:009900000006001000000002|009a00000006000400000002:009a0000000700040400003f80|009b0000000b00100000000204a9004728:009b00000006001000000002|009c00000006000300000002:009c00000007000304a9004728|009d0000000b00100000000204560046c8:,009d00000006001000000002
564,023500000006000400000002:02350000000700040400003f80|02360000000b00100000000204960046a8:023600000006001000000002|023700000006000300000002:023700000007000304960046a8|023800000006000300000002:023800000007000304960046a8|02390000000b001000000002047c0046d5:,023900000006001000000002
417,01a200000006000400000002:01a20000000700040400003f80|01a300000006000300000002:01a30000000700030410004769|01a40000000b00100000000204a00046d2:01a400000006001000000002|01a50000000b00100000000204440046d5:01a500000006001000000002|01a600000006000400000002:,01a60000000700040400003f80
636,027d00000006000300000002:027d00000007000304f300475a|027e00000006000400000002:027e0000000700040400003f80|027f0000000b001000000002049600468e:027f00000006001000000002|028000000006000300000002:0280000000070003049600468e|02810000000b00100000000204100045e2:,028100000006001000000002
311,013800000006000300000002:0138000000070003042700473a|01390000000b0010000000020476004681:013900000006001000000002|013a00000006000400000002:013a0000000700040400003f80|013b00000006000300000002:013b0000000700030476004681|013c00000006000400000002:,013c0000000700040400003f80
253,00fe00000006000400000002:00fe0000000700040400003f80|00ff0000000b001000000002043c0046e7:00ff00000006001000000002|010000000006000400000002:01000000000700040400003f80|010100000006000300000002:0101000000070003043c0046e7|01020000000b0010000000020487004748:,010200000006001000000002
102,00670000000b001000000002046c0046f4:006700000006001000000002|006800000006000400000002:00680000000700040400003f80|006900000006000300000002:0069000000070003046c0046f4|006a0000000b00100000000204d000453d:006a00000006001000000002|006b00000006000400000002:,006b0000000700040400003f80
36,00250000000b0010000000020480004609:002500000006001000000002|002600000006000400000002:00260000000700040400003f80|002700000006000300000002:00270000000700030480004609|002800000006000300000002:00280000000700030480004609|00290000000b0010000000020490004616:,002900000006001000000002
543,022000000006000400000002:02200000000700040400003f80|02210000000b0010000000020414004680:022100000006001000000002|022200000006000300000002:02220000000700030414004680|022300000006000400000002:02230000000700040400003f80|022400000006000300000002:,02240000000700030414004680
240,00f100000006000300000002:00f100000007000304e4004695|00f20000000b0010000000020418004687:00f200000006001000000002|00f300000006000400000002:00f30000000700040400003f80|00f40000000b001000000002046e00477a:00f400000006001000000002|00f500000006000300000002:,00f5000000070003046e00477a
683,02ac00000006000300000002:02ac00000007000304e80045a3|02ad0000000b00100000000204d7004740:02ad00000006001000000002|02ae00000006000400000002:02ae0000000700040400003f80|02af00000006000300000002:02af00000007000304d7004740|02b00000000b00100000000204c700477c:,02b000000006001000000002
714,02cb00000006000300000002:02cb00000007000304f3004701|02cc0000000b001000000002040c004618:02cc00000006001000000002|02cd00000006000400000002:02cd0000000700040400003f80|02ce00000006000400000002:02ce0000000700040400003f80|02cf0000000b00100000000204180045ab:,02cf00000006001000000002
577,02420000000b00100000000204300046ca:024200000006001000000002|024300000006000300000002:024300000007000304300046ca|024400000006000300000002:024400000007000304300046ca|024500000006000400000002:02450000000700040400003f80|02460000000b001000000002040c00471b:,024600000006001000000002
273,01120000000b001000000002047c004624:011200000006001000000002|011300000006000400000002:01130000000700040400003f80|011400000006000300000002:0114000000070003047c004624|01150000000b00100000000204ea0046d0:011500000006001000000002|011600000006000400000002:,01160000000700040400003f80
58,003b00000006000400000002:003b0000000700040400003f80|003c0000000b00100000000204af00477e:003c00000006001000000002|003d00000006000300000002:003d00000007000304af00477e|003e0000000b0010000000020470004634:003e00000006001000000002|003f00000006000400000002:,003f0000000700040400003f80
702,02bf00000006000300000002:02bf0000000700030492004723|02c000000006000400000002:02c00000000700040400003f80|02c10000000b001000000002041a0046c2:02c100000006001000000002|02c200000006000300000002:02c2000000070003041a0046c2|02c30000000b001000000002046000468e:,02c300000006001000000002
235,00ec00000006000300000002:00ec0000000700030486004773|00ed00000006000400000002:00ed0000000700040400003f80|00ee0000000b00100000000204e4004695:00ee00000006001000000002|00ef00000006000300000002:00ef00000007000304e4004695|00f000000006000400000002:,00f00000000700040400003f80
452,01c500000006000300000002:01c500000007000304f500472d|01c600000006000300000002:01c600000007000304f500472d|01c70000000b001000000002041c004713:01c700000006001000000002|01c800000006000400000002:01c80000000700040400003f80|01c90000000b00100000000204fc004741:,01c900000006001000000002
517,020600000006000400000002:02060000000700040400003f80|02070000000b00100000000204b3004704:020700000006001000000002|02080000000b00100000000204c800463f:020800000006001000000002|020900000006000300000002:020900000007000304c800463f|020a00000006000400000002:,020a0000000700040400003f80
526,020f00000006000400000002:020f0000000700040400003f80|021000000006000300000002:021000000007000304000044cb|02110000000b00100000000204160046c9:021100000006001000000002|021200000006000300000002:021200000007000304160046c9|021300000006000400000002:,02130000000700040400003f80
374,017700000006000400000002:01770000000700040400003f80|01780000000b00100000000204680045da:017800000006001000000002|017900000006000400000002:01790000000700040400003f80|017a00000006000300000002:017a00000007000304680045da|017b00000006000300000002:,017b00000007000304680045da
578,024300000006000300000002:024300000007000304300046ca|024400000006000300000002:024400000007000304300046ca|024500000006000400000002:02450000000700040400003f80|02460000000b001000000002040c00471b:024600000006001000000002|02470000000b00100000000204b400469d:,024700000006001000000002
288,012100000006000400000002:01210000000700040400003f80|012200000006000300000002:0122000000070003041a0046aa|01230000000b0010000000020444004730:012300000006001000000002|012400000006000300000002:01240000000700030444004730|012500000006000400000002:,01250000000700040400003f80
126,007f0000000b0010000000020488004714:007f00000006001000000002|008000000006000400000002:00800000000700040400003f80|008100000006000300000002:00810000000700030488004714|008200000006000300000002:00820000000700030488004714|008300000006000400000002:,00830000000700040400003f80
202,00cb0000000b00100000000204000042dc:00cb00000006001000000002|00cc00000006000400000002:00cc0000000700040400003f80|00cd0000000b0010000000020407004729:00cd00000006001000000002|00ce00000006000400000002:00ce0000000700040400003f80|00cf00000006000300000002:,00cf0000000700030407004729
227,00e400000006000400000002:00e40000000700040400003f80|00e50000000b001000000002047800464d:00e500000006001000000002|00e600000006000300000002:00e6000000070003047800464d|00e700000006000400000002:00e70000000700040400003f80|00e800000006000300000002:,00e8000000070003047800464d
674,02a30000000b00100000000204680046c2:02a300000006001000000002|02a400000006000300000002:02a400000007000304680046c2|02a50000000b00100000000204b20046d0:02a500000006001000000002|02a600000006000400000002:02a60000000700040400003f80|02a70000000b001000000002045c00475c:,02a700000006001000000002
632,027900000006000300000002:0279000000070003040e0046ea|027a00000006000300000002:027a000000070003040e0046ea|027b0000000b00100000000204f300475a:027b00000006001000000002|027c00000006000400000002:027c0000000700040400003f80|027d00000006000300000002:,027d00000007000304f300475a
312,01390000000b0010000000020476004681:013900000006001000000002|013a00000006000400000002:013a0000000700040400003f80|013b00000006000300000002:013b0000000700030476004681|013c00000006000400000002:013c0000000700040400003f80|013d00000006000300000002:,013d0000000700030476004681
544,02210000000b0010000000020414004680:022100000006001000000002|022200000006000300000002:02220000000700030414004680|022300000006000400000002:02230000000700040400003f80|022400000006000300000002:02240000000700030414004680|02250000000b00100000000204a0004657:,022500000006001000000002
148,009500000006000400000002:00950000000700040400003f80|00960000000b00100000000204e300475b:009600000006001000000002|009700000006000400000002:00970000000700040400003f80|009800000006000300000002:009800000007000304e300475b|00990000000b00100000000204bc00467c:,009900000006001000000002
162,00a300000006000300000002:00a300000007000304b0004640|00a40000000b0010000000020448004694:00a400000006001000000002|00a500000006000400000002:00a50000000700040400003f80|00a600000006000400000002:00a60000000700040400003f80|00a700000006000300000002:,00a70000000700030448004694
67,004400000006000300000002:0044000000070003044e0046fb|004500000006000400000002:00450000000700040400003f80|004600000006000300000002:0046000000070003044e0046fb|004700000006000400000002:00470000000700040400003f80|00480000000b00100000000204fc004628:,004800000006001000000002
621,026e0000000b00100000000204f4004767:026e00000006001000000002|026f00000006000300000002:026f00000007000304f4004767|027000000006000400000002:02700000000700040400003f80|027100000006000300000002:027100000007000304f4004767|027200000006000400000002:,02720000000700040400003f80
574,023f0000000b001000000002044a004702:023f00000006001000000002|024000000006000300000002:0240000000070003044a004702|024100000006000400000002:02410000000700040400003f80|02420000000b00100000000204300046ca:024200000006001000000002|024300000006000300000002:,024300000007000304300046ca
473,01da00000006000400000002:01da0000000700040400003f80|01db00000006000400000002:01db0000000700040400003f80|01dc00000006000300000002:01dc0000000700030442004691|01dd0000000b00100000000204b000467e:01dd00000006001000000002|01de0000000b00100000000204a8004676:,01de00000006001000000002
489,01ea00000006000300000002:01ea000000070003047f004742|01eb00000006000400000002:01eb0000000700040400003f80|01ec0000000b001000000002042800475d:01ec00000006001000000002|01ed0000000b00100000000204f80046c0:01ed00000006001000000002|01ee00000006000400000002:,01ee0000000700040400003f80
278,011700000006000300000002:011700000007000304ea0046d0|011800000006000400000002:01180000000700040400003f80|01190000000b0010000000020430004543:011900000006001000000002|011a00000006000300000002:011a0000000700030430004543|011b0000000b00100000000204a60046da:,011b00000006001000000002
615,02680000000b00100000000204ec00465c:026800000006001000000002|026900000006000400000002:02690000000700040400003f80|026a00000006000300000002:026a00000007000304ec00465c|026b00000006000400000002:026b0000000700040400003f80|026c0000000b00100000000204f5004732:,026c00000006001000000002
446,01bf0000000b001000000002040c0046b8:01bf00000006001000000002|01c000000006000400000002:01c00000000700040400003f80|01c100000006000300000002:01c1000000070003040c0046b8|01c20000000b00100000000204c80045d0:01c200000006001000000002|01c300000006000400000002:,01c30000000700040400003f80
652,028d0000000b0010000000020459004704:028d00000006001000000002|028e00000006000400000002:028e0000000700040400003f80|028f00000006000400000002:028f0000000700040400003f80|02900000000b001000000002045b00477d:029000000006001000000002|029100000006000300000002:,0291000000070003045b00477d
684,02ad0000000b00100000000204d7004740:02ad00000006001000000002|02ae00000006000400000002:02ae0000000700040400003f80|02af00000006000300000002:02af00000007000304d7004740|02b00000000b00100000000204c700477c:02b000000006001000000002|02b100000006000300000002:,02b100000007000304c700477c
392,01890000000b001000000002047c00462d:018900000006001000000002|018a00000006000400000002:018a0000000700040400003f80|018b00000006000300000002:018b000000070003047c00462d|018c0000000b0010000000020454004741:018c00000006001000000002|018d00000006000300000002:,018d0000000700030454004741
234,00eb0000000b0010000000020486004773:00eb00000006001000000002|00ec00000006000300000002:00ec0000000700030486004773|00ed00000006000400000002:00ed0000000700040400003f80|00ee0000000b00100000000204e4004695:00ee00000006001000000002|00ef00000006000300000002:,00ef00000007000304e4004695
516,020500000006000300000002:020500000007000304a9004776|020600000006000400000002:02060000000700040400003f80|02070000000b00100000000204b3004704:020700000006001000000002|02080000000b00100000000204c800463f:020800000006001000000002|020900000006000300000002:,020900000007000304c800463f
226,00e30000000b001000000002041e0046a9:00e300000006001000000002|00e400000006000400000002:00e40000000700040400003f80|00e50000000b001000000002047800464d:00e500000006001000000002|00e600000006000300000002:00e6000000070003047800464d|00e700000006000400000002:,00e70000000700040400003f80
389,018600000006000300000002:01860000000700030432004779|018700000006000400000002:01870000000700040400003f80|018800000006000300000002:01880000000700030432004779|01890000000b001000000002047c00462d:018900000006001000000002|018a00000006000400000002:,018a0000000700040400003f80
168,00a900000006000400000002:00a90000000700040400003f80|00aa0000000b001000000002045a004710:00aa00000006001000000002|00ab00000006000300000002:00ab000000070003045a004710|00ac00000006000300000002:00ac000000070003045a004710|00ad0000000b001000000002044000475d:,00ad00000006001000000002
229,00e600000006000300000002:00e6000000070003047800464d|00e700000006000400000002:00e70000000700040400003f80|00e800000006000300000002:00e8000000070003047800464d|00e900000006000400000002:00e90000000700040400003f80|00ea0000000b00100000000204db004749:,00ea00000006001000000002
459,01cc00000006000400000002:01cc0000000700040400003f80|01cd00000006000300000002:01cd00000007000304fc004741|01ce0000000b00100000000204e9004719:01ce00000006001000000002|01cf00000006000400000002:01cf0000000700040400003f80|01d000000006000300000002:,01d000000007000304e9004719
1,000200000006000400000002:00020000000700040400003f80|000300000006000300000002:0003000000070003045100470b|000400000006000300000002:0004000000070003045100470b|00050000000b00100000000204480046dc:000500000006001000000002|000600000006000400000002:,00060000000700040400003f80
368,017100000006000300000002:0171000000070003044000453b|017200000006000300000002:0172000000070003044000453b|01730000000b001000000002044a004770:017300000006001000000002|017400000006000400000002:01740000000700040400003f80|017500000006000300000002:,0175000000070003044a004770
691,02b400000006000400000002:02b40000000700040400003f80|02b50000000b00100000000204e400463b:02b500000006001000000002|02b600000006000400000002:02b60000000700040400003f80|02b70000000b001000000002045c004678:02b700000006001000000002|02b800000006000300000002:,02b8000000070003045c004678
471,01d800000006000300000002:01d80000000700030421004748|01d90000000b0010000000020442004691:01d900000006001000000002|01da00000006000400000002:01da0000000700040400003f80|01db00000006000400000002:01db0000000700040400003f80|01dc00000006000300000002:,01dc0000000700030442004691
310,013700000006000400000002:01370000000700040400003f80|013800000006000300000002:0138000000070003042700473a|01390000000b0010000000020476004681:013900000006001000000002|013a00000006000400000002:013a0000000700040400003f80|013b00000006000300000002:,013b0000000700030476004681
82,00530000000b001000000002044c0046f7:005300000006001000000002|005400000006000400000002:00540000000700040400003f80|005500000006000300000002:0055000000070003044c0046f7|005600000006000400000002:00560000000700040400003f80|00570000000b00100000000204ee004712:,005700000006001000000002
527,021000000006000300000002:021000000007000304000044cb|02110000000b00100000000204160046c9:021100000006001000000002|021200000006000300000002:021200000007000304160046c9|021300000006000400000002:02130000000700040400003f80|021400000006000300000002:,021400000007000304160046c9
369,017200000006000300000002:0172000000070003044000453b|01730000000b001000000002044a004770:017300000006001000000002|017400000006000400000002:01740000000700040400003f80|017500000006000300000002:0175000000070003044a004770|01760000000b00100000000204d40046bd:,017600000006001000000002
92,005d0000000b00100000000204e800471f:005d00000006001000000002|005e00000006000400000002:005e0000000700040400003f80|005f0000000b001000000002046c00464e:005f00000006001000000002|006000000006000300000002:0060000000070003046c00464e|006100000006000400000002:,00610000000700040400003f80
666,029b00000006000300000002:029b000000070003041000451d|029c0000000b00100000000204be0046c5:029c00000006001000000002|029d00000006000400000002:029d0000000700040400003f80|029e0000000b00100000000204e000474e:029e00000006001000000002|029f00000006000400000002:,029f0000000700040400003f80
710,02c70000000b00100000000204ec004701:02c700000006001000000002|02c800000006000400000002:02c80000000700040400003f80|02c900000006000300000002:02c900000007000304ec004701|02ca0000000b00100000000204f3004701:02ca00000006001000000002|02cb00000006000300000002:,02cb00000007000304f3004701
670,029f00000006000400000002:029f0000000700040400003f80|02a000000006000300000002:02a000000007000304e000474e|02a100000006000400000002:02a10000000700040400003f80|02a200000006000300000002:02a200000007000304e000474e|02a30000000b00100000000204680046c2:,02a300000006001000000002
382,017f0000000b00100000000204b20046b4:017f00000006001000000002|018000000006000300000002:018000000007000304b20046b4|018100000006000300000002:018100000007000304b20046b4|018200000006000400000002:01820000000700040400003f80|01830000000b0010000000020400004520:,018300000006001000000002
447,01c000000006000400000002:01c00000000700040400003f80|01c100000006000300000002:01c1000000070003040c0046b8|01c20000000b00100000000204c80045d0:01c200000006001000000002|01c300000006000400000002:01c30000000700040400003f80|01c40000000b00100000000204f500472d:,01c400000006001000000002
89,005a00000006000400000002:005a0000000700040400003f80|005b00000006000400000002:005b0000000700040400003f80|005c00000006000300000002:005c00000007000304c800465c|005d0000000b00100000000204e800471f:005d00000006001000000002|005e00000006000400000002:,005e0000000700040400003f80
267,010c0000000b001000000002049200471b:010c00000006001000000002|010d00000006000400000002:010d0000000700040400003f80|010e00000006000300000002:010e000000070003049200471b|010f00000006000300000002:010f000000070003049200471b|011000000006000400000002:,01100000000700040400003f80
281,011a00000006000300000002:011a0000000700030430004543|011b0000000b00100000000204a60046da:011b00000006001000000002|011c00000006000300000002:011c00000007000304a60046da|011d00000006000400000002:011d0000000700040400003f80|011e00000006000300000002:,011e00000007000304a60046da
30,001f0000000b00100000000204020046af:001f00000006001000000002|002000000006000400000002:00200000000700040400003f80|002100000006000300000002:002100000007000304020046af|00220000000b001000000002049600476a:002200000006001000000002|002300000006000400000002:,00230000000700040400003f80
665,029a0000000b001000000002041000451d:029a00000006001000000002|029b00000006000300000002:029b000000070003041000451d|029c0000000b00100000000204be0046c5:029c00000006001000000002|029d00000006000400000002:029d0000000700040400003f80|029e0000000b00100000000204e000474e:,029e00000006001000000002
653,028e00000006000400000002:028e0000000700040400003f80|028f00000006000400000002:028f0000000700040400003f80|02900000000b001000000002045b00477d:029000000006001000000002|029100000006000300000002:0291000000070003045b00477d|02920000000b00100000000204b000451d:,029200000006001000000002
201,00ca00000006000300000002:00ca00000007000304760046b7|00cb0000000b00100000000204000042dc:00cb00000006001000000002|00cc00000006000400000002:00cc0000000700040400003f80|00cd0000000b0010000000020407004729:00cd00000006001000000002|00ce00000006000400000002:,00ce0000000700040400003f80
394,018b00000006000300000002:018b000000070003047c00462d|018c0000000b0010000000020454004741:018c00000006001000000002|018d00000006000300000002:018d0000000700030454004741|018e0000000b00100000000204b8004659:018e00000006001000000002|018f00000006000400000002:,018f0000000700040400003f80
270,010f00000006000300000002:010f000000070003049200471b|011000000006000400000002:01100000000700040400003f80|01110000000b00100000000204fc00474c:011100000006001000000002|01120000000b001000000002047c004624:011200000006001000000002|011300000006000400000002:,01130000000700040400003f80
581,02460000000b001000000002040c00471b:024600000006001000000002|02470000000b00100000000204b400469d:024700000006001000000002|024800000006000300000002:024800000007000304b400469d|024900000006000400000002:02490000000700040400003f80|024a00000006000300000002:,024a00000007000304b400469d
264,010900000006000400000002:01090000000700040400003f80|010a0000000b00100000000204d20046f3:010a00000006001000000002|010b00000006000300000002:010b00000007000304d20046f3|010c0000000b001000000002049200471b:010c00000006001000000002|010d00000006000400000002:,010d0000000700040400003f80
557,022e00000006000400000002:022e0000000700040400003f80|022f00000006000300000002:022f00000007000304f000474e|02300000000b0010000000020400004590:023000000006001000000002|023100000006000400000002:02310000000700040400003f80|023200000006000300000002:,02320000000700030400004590
600,025900000006000400000002:02590000000700040400003f80|025a00000006000300000002:025a000000070003048c004605|025b0000000b00100000000204f400470d:025b00000006001000000002|025c00000006000400000002:025c0000000700040400003f80|025d0000000b00100000000204ae0046d2:,025d00000006001000000002
482,01e300000006000400000002:01e30000000700040400003f80|01e40000000b001000000002047600474f:01e400000006001000000002|01e500000006000300000002:01e5000000070003047600474f|01e600000006000400000002:01e60000000700040400003f80|01e70000000b001000000002047f004742:,01e700000006001000000002
327,014800000006000400000002:01480000000700040400003f80|014900000006000300000002:0149000000070003043800469d|014a0000000b00100000000204b20046e9:014a00000006001000000002|014b0000000b0010000000020474004653:014b00000006001000000002|014c00000006000400000002:,014c0000000700040400003f80
633,027a00000006000300000002:027a000000070003040e0046ea|027b0000000b00100000000204f300475a:027b00000006001000000002|027c00000006000400000002:027c0000000700040400003f80|027d00000006000300000002:027d00000007000304f300475a|027e00000006000400000002:,027e0000000700040400003f80
97,00620000000b0010000000020418004701:006200000006001000000002|006300000006000300000002:00630000000700030418004701|00640000000b001000000002041e00472f:006400000006001000000002|006500000006000400000002:00650000000700040400003f80|006600000006000300000002:,0066000000070003041e00472f
535,02180000000b001000000002048000456a:021800000006001000000002|021900000006000300000002:0219000000070003048000456a|021a0000000b001000000002043000451c:021a00000006001000000002|021b00000006000400000002:021b0000000700040400003f80|021c00000006000300000002:,021c000000070003043000451c
466,01d300000006000400000002:01d30000000700040400003f80|01d40000000b00100000000204e00045f1:01d400000006001000000002|01d50000000b0010000000020421004748:01d500000006001000000002|01d600000006000400000002:01d60000000700040400003f80|01d700000006000300000002:,01d70000000700030421004748
677,02a600000006000400000002:02a60000000700040400003f80|02a70000000b001000000002045c00475c:02a700000006001000000002|02a800000006000300000002:02a8000000070003045c00475c|02a900000006000400000002:02a90000000700040400003f80|02aa00000006000400000002:,02aa0000000700040400003f80
