,source_text,target_text
8662,21d700000006000400030001:21d7000000050004020032|21d800000006000300010001:21d8000000050003020000|21d900000006000500000000:21d900000003008502|21da00000006000200010001:21da00000003008202|21db00000006000400000001:21db000000050004020000|21dc00000006000400020001:21dc000000050004020000|21dd00000006000300000001:,21dd000000050003020000
6171,181c0000000600050000ff00:181c00000003008502|181d0000001a0091729d8ac2131699cabf831f048149fc74245ed3d97b0adee9:181d00000003009101|181e00000006000300000001:181e000000050003020000|181f00000006000400020001:181f000000050004020000|182000000006000400030001:1820000000050004020032|182100000006000300010001:1821000000050003020000|182200000006000400010001:,1822000000050004020043
3126,0c3700000006000200000001:0c3700000003008202|0c3800000006000300000001:0c38000000050003020000|0c3900000006000500000000:0c3900000003008502|0c3a00000006000400020001:0c3a000000050004020000|0c3b0000000600060031005c:0c3b00000003008602|0c3c00000006000400010001:0c3c000000050004020011|0c3d00000006000300010001:,0c3d000000050003020000
3868,0f1d00000006000200000001:0f1d00000003008202|0f1e00000006000400000001:0f1e000000050004020000|0f1f00000006000400010001:0f1f000000050004020011|0f2000000006000400000001:0f20000000050004020000|0f2100000006000400020001:0f21000000050004020000|0f22000000060003002d0001:0f2200000003008302|0f2300000006000300010001:,0f23000000050003020000
2060,080d00000006000200000001:080d00000003008202|080e00000006000400000001:080e000000050004020000|080f00000006000500000000:080f00000003008502|081000000006000400020001:0810000000050004020000|081100000006000300010001:0811000000050003020000|081200000006000400010001:0812000000050004020043|0813000000060003000d0001:,081300000003008302
6006,177700000006000400030001:1777000000050004020032|177800000006000200000001:177800000003008202|177900000006000300000001:1779000000050003020000|177a000000060003000d0001:177a00000003008302|177b0000001a0049b6291926683e38834c5d8facb8fe632f57763740baa200e8:177b0000000300c901|177c00000006000300000001:177c000000050003020000|177d00000006000400020001:,177d000000050004020000
8489,212a0000000a008cd567ef3d61d29c52:212a00000003008c01|212b00000006000400000001:212b000000050004020000|212c00000006000300000001:212c000000050003020000|212d00000006000500000000:212d00000003008502|212e00000006000400020001:212e000000050004020000|212f00000006000300010001:212f000000050003020000|213000000006000400010001:,2130000000050004020011
772,030500000006000400000001:0305000000050004020000|030600000006000300000001:0306000000050003020000|030700000006000400020001:0307000000050004020000|030800000006000300010001:0308000000050003020000|030900000006000400010001:0309000000050004020043|030a0000000600050018ff00:030a00000003008502|030b00000006000500000000:,030b00000003008502
9357,248e0000000600050000ff00:248e00000003008502|248f00000006000200000001:248f00000003008202|2490000000060003002d0001:249000000003008302|24910000001a00df77c21cc2080c01c6c7ff808bee9f99c1ead80af1861af6f3:24910000000300df01|249200000006000400020001:2492000000050004020000|249300000006000500140000:249300000003008502|249400000006000300000001:,2494000000050003020000
8955,22fc00000006000400020001:22fc000000050004020000|22fd00000006000300010001:22fd000000050003020000|22fe000000060005001b0000:22fe00000003008502|22ff00000006000400010001:22ff000000050004020011|23000000000a00db8c95474009f041c0:23000000000300db01|230100000006000400010001:2301000000050004020011|230200000006000400000001:,2302000000050004020000
3331,0d0400000006000400010001:0d04000000050004020011|0d0500000006000400030001:0d05000000050004020032|0d0600000006000500000000:0d0600000003008502|0d0700000006000200000001:0d0700000003008202|0d0800000006000400020001:0d08000000050004020000|0d0900000006000300010001:0d09000000050003020000|0d0a00000006000300000001:,0d0a000000050003020000
8141,1fce00000006000300010001:1fce000000050003020000|1fcf00000006000200000001:1fcf00000003008202|1fd000000006000400010001:1fd0000000050004020011|1fd100000006000400020001:1fd1000000050004020000|1fd200000006000500000000:1fd200000003008502|1fd30000001200d58867e41e7663ec4caa50b696a672980b:1fd30000000300d501|1fd4000000060003000f0001:,1fd400000003008302
4688,125100000006000300000001:1251000000050003020000|125200000006000400000001:1252000000050004020000|125300000006000300000001:1253000000050003020000|125400000006000400010001:1254000000050004020043|12550000000600050000ff00:125500000003008502|125600000006000200000001:125600000003008202|125700000006000400020001:,1257000000050004020000
555,022c000000120013a26921d5879e6940291aff2f06533e9b:022c00000003009301|022d00000006000400030001:022d000000050004020000|022e00000006000200000001:022e00000003008202|022f00000006000300010001:022f000000050003020000|023000000006000400010001:0230000000050004020011|023100000006000500000000:023100000003008502|023200000006000300010001:,0232000000050003020000
1954,07a300000006000400010001:07a3000000050004020043|07a400000006000400030001:07a4000000050004020000|07a500000006000500000000:07a500000003008502|07a600000006000300000001:07a6000000050003020000|07a700000006000400000001:07a7000000050004020000|07a800000006000400020001:07a8000000050004020000|07a90000000600050000ff00:,07a900000003008502
8570,217b00000006000400000001:217b000000050004020000|217c00000006000400020001:217c000000050004020000|217d00000006000300010001:217d000000050003020000|217e00000006000400030001:217e000000050004020032|217f000000120053fa28dade9e3577a5f9cb9e710d6cccaa:217f0000000300d301|218000000006000200000001:218000000003008202|218100000006000400010001:,2181000000050004020043
7713,1e2200000006000400020001:1e22000000050004020000|1e23000000060006000f0048:1e2300000003008602|1e2400000006000300000001:1e24000000050003020000|1e250000001200882eb5b458f21552492a95918dc7202a59:1e2500000003008801|1e2600000006000400010001:1e26000000050004020011|1e2700000006000400030001:1e27000000050004020032|1e2800000006000300010001:,1e28000000050003020000
7974,1f2700000006000500000000:1f2700000003008502|1f280000001200379837ed2c8ee93e4ebef2238eaade6cfa:1f280000000300b701|1f290000000600060003005b:1f2900000003008602|1f2a00000006000400010001:1f2a000000050004020011|1f2b00000006000200000001:1f2b00000003008202|1f2c00000006000400000001:1f2c000000050004020000|1f2d0000000600050000ff00:,1f2d00000003008502
7212,1c2d000000060005002dff00:1c2d00000003008502|1c2e00000006000300000001:1c2e000000050003020000|1c2f00000006000500000000:1c2f00000003008502|1c3000000006000400010001:1c30000000050004020043|1c3100000006000200000001:1c3100000003008202|1c3200000006000400020001:1c32000000050004020000|1c3300000006000400000001:,1c33000000050004020000
5081,13da00000006000300000001:13da000000050003020000|13db0000001200f71d4246dbafdff8ad412d89fe2bd74d87:13db0000000300f701|13dc00000006000600260004:13dc00000003008602|13dd00000006000400020001:13dd000000050004020000|13de0000000600050000ff00:13de00000003008502|13df00000006000400030001:13df000000050004020032|13e000000006000200000001:,13e000000003008202
423,01a800000006000200000001:01a800000003008202|01a900000006000400000001:01a9000000050004020006|01aa00000006000300000001:01aa000000050003020000|01ab00000006000400030001:01ab00000005000402004b|01ac000000060004000a0001:01ac00000003008402|01ad00000006000300010001:01ad000000050003020000|01ae00000006000400020001:,01ae000000050004020002
6989,1b4e0000000600050000ff00:1b4e00000003008502|1b4f00000006000400000001:1b4f000000050004020000|1b5000000006000400030001:1b50000000050004020000|1b510000001a00825d1cc7fc0637484fbc5342692a09d8bc226f326cf92500eb:1b5100000003008201|1b5200000006000500000000:1b5200000003008502|1b5300000006000300000001:1b53000000050003020000|1b5400000006000300010001:,1b54000000050003020000
5800,16a90000000a00bc91fcb777e98e1805:16a90000000300bc01|16aa00000006000300000001:16aa000000050003020000|16ab000000060005001cff00:16ab00000003008502|16ac0000000600050000ff00:16ac00000003008502|16ad00000006000400000001:16ad000000050004020000|16ae00000006000400010001:16ae000000050004020011|16af00000006000400030001:,16af000000050004020032
1349,054600000006000300010001:0546000000050003020000|054700000006000300000001:0547000000050003020000|054800000006000400000001:0548000000050004020000|054900000006000300010001:0549000000050003020000|054a00000006000200000001:054a00000003008202|054b00000006000400020001:054b000000050004020000|054c00000012005ea5d86171b61724488111cade1109d644:,054c0000000300de01
4752,129100000006000400010001:1291000000050004020011|129200000006000400000001:1292000000050004020000|129300000006000300000001:1293000000050003020000|129400000006000200000001:129400000003008202|12950000000600050023ff00:129500000003008502|129600000006000500000000:129600000003008502|12970000000a007afff942ff49ed22df:,12970000000300fa01
6635,19ec00000006000400030001:19ec000000050004020032|19ed00000012008cae0da8fc90d3d9f3fa8340f70e619afc:19ed00000003008c01|19ee00000006000200060001:19ee00000003008202|19ef00000006000300010001:19ef000000050003020000|19f000000006000400000001:19f0000000050004020000|19f100000006000300010001:19f1000000050003020000|19f200000006000400020001:,19f2000000050004020000
9876,269500000006000400000001:2695000000050004020000|269600000006000500000000:269600000003008502|269700000006000400020001:2697000000050004020000|26980000001200132da0ca526d07201cb478ede849f174d6:269800000003009301|26990000000600050000ff00:269900000003008502|269a00000006000400020001:269a000000050004020000|269b00000006000200000001:,269b00000003008202
8205,200e00000006000300010001:200e000000050003020000|200f00000006000400030001:200f000000050004020000|201000000006000400020001:2010000000050004020000|201100000006000200230001:201100000003008202|20120000000600050000ff00:201200000003008502|201300000006000400000001:2013000000050004020000|20140000000a0070aa827b89bbc5cdd2:,20140000000300f001
1106,045300000006000300000001:0453000000050003020000|04540000000600050000ff00:045400000003008502|045500000012002d469354c1232faf632cbfa884990a4212:04550000000300ad01|045600000006000200000001:045600000003008202|045700000006000400010001:0457000000050004020011|04580000001a0073affba19358eb2252e825169b5606ceaa46c57c8e6e0a19e4:04580000000300f301|045900000006000300010001:,0459000000050003020000
4301,10ce00000006000400000001:10ce000000050004020000|10cf00000006000300010001:10cf000000050003020000|10d000000006000400020001:10d0000000050004020000|10d10000000600060016001a:10d100000003008602|10d200000006000400030001:10d2000000050004020032|10d300000006000300000001:10d3000000050003020000|10d400000006000200000001:,10d400000003008202
5799,16a800000006000400020001:16a8000000050004020000|16a90000000a00bc91fcb777e98e1805:16a90000000300bc01|16aa00000006000300000001:16aa000000050003020000|16ab000000060005001cff00:16ab00000003008502|16ac0000000600050000ff00:16ac00000003008502|16ad00000006000400000001:16ad000000050004020000|16ae00000006000400010001:,16ae000000050004020011
2132,085500000006000500000000:085500000003008502|085600000006000300000001:0856000000050003020000|085700000006000400010001:0857000000050004020011|0858000000060004002a0001:085800000003008402|085900000006000400000001:0859000000050004020000|085a00000006000400020001:085a000000050004020000|085b00000006000400030001:,085b000000050004020000
4777,12aa00000006000400020001:12aa000000050004020000|12ab00000006000400010001:12ab000000050004020043|12ac00000006000500000000:12ac00000003008502|12ad00000006000200000001:12ad00000003008202|12ae00000006000400030001:12ae000000050004020000|12af00000006000400000001:12af000000050004020000|12b0000000060003001e0001:,12b000000003008302
2474,09ab0000001a00aa540d485fdb338e0a2669c27f339b62a3a5839f85dd270b07:09ab0000000300aa01|09ac00000006000400020001:09ac000000050004020000|09ad00000006000300020001:09ad00000003008302|09ae00000006000300010001:09ae000000050003020000|09af00000006000200000001:09af00000003008202|09b000000006000300000001:09b0000000050003020000|09b100000006000400010001:,09b1000000050004020011
3949,0f6e00000006000400030001:0f6e000000050004020000|0f6f00000006000400010001:0f6f000000050004020043|0f7000000006000300000001:0f70000000050003020000|0f7100000006000400020001:0f71000000050004020000|0f7200000006000200000001:0f7200000003008202|0f730000001a008c0242f0a191241225daa439e4cd3eff9b3fd11001e3486f3c:0f7300000003008c01|0f740000000600050000ff00:,0f7400000003008502
1096,044900000006000200000001:044900000003008202|044a00000006000400000001:044a000000050004020000|044b00000006000300000001:044b000000050003020000|044c00000006000300010001:044c000000050003020000|044d00000006000300010001:044d000000050003020000|044e00000006000400000001:044e000000050004020000|044f00000006000400020001:,044f000000050004020000
6617,19da00000006000400030001:19da000000050004020032|19db00000006000500000000:19db00000003008502|19dc00000006000400000001:19dc000000050004020000|19dd0000000600050000ff00:19dd00000003008502|19de00000006000400160001:19de00000003008402|19df00000006000300010001:19df000000050003020000|19e000000006000200000001:,19e000000003008202
3808,0ee10000000600050000ff00:0ee100000003008502|0ee200000006000300010001:0ee2000000050003020000|0ee300000006000300000001:0ee3000000050003020000|0ee400000006000200000001:0ee400000003008202|0ee500000012007319216dc852750903d811ad2752352743:0ee50000000300f301|0ee600000006000500040000:0ee600000003008502|0ee700000006000400000001:,0ee7000000050004020000
4590,11ef00000006000400000001:11ef000000050004020000|11f000000006000300010001:11f0000000050003020000|11f10000001200fc9e3e9cf7379cd6f15cdc006b047f345e:11f10000000300fc01|11f200000006000400030001:11f2000000050004020000|11f3000000060003000c0001:11f300000003008302|11f400000006000200000001:11f400000003008202|11f500000006000400010001:,11f5000000050004020043
8056,1f790000000600050000ff00:1f7900000003008502|1f7a00000006000400010001:1f7a000000050004020043|1f7b00000012007540c12a24ff4c0cf20833f6e94b38d476:1f7b0000000300f501|1f7c00000006000300010001:1f7c000000050003020000|1f7d00000006000300010001:1f7d000000050003020000|1f7e0000001200b720b0d9024bf257724e8b4d408bfdad77:1f7e0000000300b701|1f7f00000006000400030001:,1f7f000000050004020000
4393,112a0000000600050000ff00:112a00000003008502|112b0000000a000e3b565962de5e83b0:112b00000003008e01|112c00000006000200320001:112c00000003008202|112d00000006000400010001:112d000000050004020011|112e00000006000300000001:112e000000050003020000|112f00000006000400030001:112f000000050004020032|113000000006000300010001:,1130000000050003020000
9186,23e3000000060003001a0001:23e300000003008302|23e400000006000300010001:23e4000000050003020000|23e50000000600050000ff00:23e500000003008502|23e600000006000300000001:23e6000000050003020000|23e700000006000400010001:23e7000000050004020043|23e800000006000300010001:23e8000000050003020000|23e900000006000300290001:,23e900000003008302
7429,1d0600000006000300000001:1d06000000050003020000|1d070000000600050000ff00:1d0700000003008502|1d0800000006000200100001:1d0800000003008202|1d0900000006000400020001:1d09000000050004020000|1d0a00000006000200000001:1d0a00000003008202|1d0b00000006000300000001:1d0b000000050003020000|1d0c00000006000400010001:,1d0c000000050004020043
7384,1cd900000006000300000001:1cd9000000050003020000|1cda00000006000400020001:1cda000000050004020000|1cdb00000006000400010001:1cdb000000050004020011|1cdc00000012006e1856377e07a4cb1213d6283996e24c22:1cdc0000000300ee01|1cdd00000006000400270001:1cdd00000003008402|1cde00000006000200000001:1cde00000003008202|1cdf000000060003000b0001:,1cdf00000003008302
2628,0a4500000006000400000001:0a45000000050004020000|0a460000000600060019003e:0a4600000003008602|0a4700000006000200000001:0a4700000003008202|0a480000001a005d49b1b207a769f1612d7685af1b3867f5966bc67f1e856b71:0a480000000300dd01|0a4900000006000300010001:0a49000000050003020000|0a4a00000006000400010001:0a4a000000050004020011|0a4b00000006000400030001:,0a4b000000050004020000
1198,04af0000000a00ddc00bdd4dfad79e41:04af0000000300dd01|04b000000006000400010001:04b0000000050004020043|04b100000006000400010001:04b1000000050004020043|04b200000006000400000001:04b2000000050004020000|04b300000006000300010001:04b3000000050003020000|04b40000000a00fb9ed678b8bdd779f4:04b40000000300fb01|04b500000006000400030001:,04b5000000050004020032
1183,04a000000006000300010001:04a0000000050003020000|04a100000006000400020001:04a1000000050004020000|04a200000006000500000000:04a200000003008502|04a300000006000400030001:04a3000000050004020032|04a400000006000400010001:04a4000000050004020011|04a500000006000600170047:04a500000003008602|04a600000006000300000001:,04a6000000050003020000
2404,096500000006000400010001:0965000000050004020011|096600000012005bd0106d634ca1ef8fd93fbd5fb3b68edc:09660000000300db01|096700000006000500000000:096700000003008502|096800000006000300010001:0968000000050003020000|096900000006000300000001:0969000000050003020000|096a00000006000400020001:096a000000050004020000|096b00000006000300000001:,096b000000050003020000
1770,06eb0000001a0039314ec5055dc0db8bcc4ea1587e0513d186a17d3e1d2000f8:06eb0000000300b901|06ec0000000600050000ff00:06ec00000003008502|06ed000000060005001bff00:06ed00000003008502|06ee00000006000300000001:06ee000000050003020000|06ef00000006000400000001:06ef000000050004020000|06f000000006000200000001:06f000000003008202|06f100000006000400030001:,06f1000000050004020032
1767,06e800000006000300000001:06e8000000050003020000|06e900000006000200000001:06e900000003008202|06ea00000006000400010001:06ea000000050004020043|06eb0000001a0039314ec5055dc0db8bcc4ea1587e0513d186a17d3e1d2000f8:06eb0000000300b901|06ec0000000600050000ff00:06ec00000003008502|06ed000000060005001bff00:06ed00000003008502|06ee00000006000300000001:,06ee000000050003020000
8464,211100000006000500000000:211100000003008502|211200000006000400300001:211200000003008402|211300000006000300010001:2113000000050003020000|211400000006000200000001:211400000003008202|211500000006000400020001:2115000000050004020000|211600000006000300000001:2116000000050003020000|211700000006000200000001:,211700000003008202
3178,0c6b0000000600050000ff00:0c6b00000003008502|0c6c00000006000300010001:0c6c000000050003020000|0c6d00000006000400010001:0c6d000000050004020011|0c6e0000000600050000ff00:0c6e00000003008502|0c6f00000006000400030001:0c6f000000050004020032|0c700000001200df8c15a206bd3293900071f54ff8b9048d:0c700000000300df01|0c7100000006000300010001:,0c71000000050003020000
4950,135700000006000400030001:1357000000050004020032|135800000006000300000001:1358000000050003020000|135900000006000400010001:1359000000050004020011|135a000000060006000e0016:135a00000003008602|135b00000012002cb8aad2823fc388b56c69f5742db55213:135b0000000300ac01|135c00000006000200000001:135c00000003008202|135d00000006000400000001:,135d000000050004020000
3884,0f2d00000006000400030001:0f2d000000050004020032|0f2e0000000600050000ff00:0f2e00000003008502|0f2f00000006000400020001:0f2f000000050004020000|0f3000000006000200000001:0f3000000003008202|0f3100000006000300010001:0f31000000050003020000|0f320000000a0022ab06300c762a7eb7:0f320000000300a201|0f3300000006000400010001:,0f33000000050004020043
2763,0acc0000001a00c61cbd9be2aa170f7be56a8eabf1bb15e711c337f181621b14:0acc0000000300c601|0acd00000006000300000001:0acd000000050003020000|0ace00000006000400010001:0ace000000050004020043|0acf00000006000500000000:0acf00000003008502|0ad000000006000200000001:0ad000000003008202|0ad100000006000400000001:0ad1000000050004020000|0ad200000006000300010001:,0ad2000000050003020000
4765,129e00000006000400030001:129e000000050004020000|129f00000006000400000001:129f000000050004020000|12a000000006000400020001:12a0000000050004020000|12a100000006000300010001:12a1000000050003020000|12a20000000600060031005a:12a200000003008602|12a300000006000300000001:12a3000000050003020000|12a400000006000200000001:,12a400000003008202
1277,04fe00000006000400010001:04fe000000050004020011|04ff00000006000300010001:04ff000000050003020000|050000000006000400000001:0500000000050004020000|050100000006000400010001:0501000000050004020011|050200000006000300000001:0502000000050003020000|050300000006000200000001:050300000003008202|050400000006000400020001:,0504000000050004020000
4906,132b00000006000400020001:132b000000050004020000|132c00000006000400010001:132c000000050004020043|132d00000006000200000001:132d00000003008202|132e000000060006002e0045:132e00000003008602|132f00000006000300010001:132f000000050003020000|133000000012003be2f952fca4ffbcf3b018513e6ef4e991:13300000000300bb01|13310000000600050000ff00:,133100000003008502
4642,122300000006000200000001:122300000003008202|12240000001a005e75c57d9234aa692eceadc385b2faf07345f621e013dc60c0:12240000000300de01|122500000006000400000001:1225000000050004020000|122600000006000300010001:1226000000050003020000|122700000006000300000001:1227000000050003020000|122800000006000400020001:1228000000050004020000|122900000006000500000000:,122900000003008502
2522,09db00000006000400000001:09db000000050004020000|09dc00000006000400030001:09dc000000050004020032|09dd00000006000200150001:09dd00000003008202|09de00000006000500000000:09de00000003008502|09df00000006000200000001:09df00000003008202|09e000000006000400020001:09e0000000050004020000|09e100000006000300000001:,09e1000000050003020000
5314,14c300000006000400010001:14c3000000050004020043|14c400000006000200310001:14c400000003008202|14c500000006000400000001:14c5000000050004020000|14c600000006000400030001:14c6000000050004020000|14c70000000600050000ff00:14c700000003008502|14c800000006000400020001:14c8000000050004020000|14c900000006000300010001:,14c9000000050003020000
1213,04be00000006000400000001:04be000000050004020000|04bf00000006000400010001:04bf000000050004020043|04c000000006000200000001:04c000000003008202|04c100000006000300010001:04c1000000050003020000|04c200000006000400030001:04c2000000050004020000|04c30000000600050000ff00:04c300000003008502|04c400000006000400020001:,04c4000000050004020000
6502,19670000000600050000ff00:196700000003008502|196800000006000300010001:1968000000050003020000|196900000006000400000001:1969000000050004020000|196a00000006000400030001:196a000000050004020032|196b0000001a00f7519eed8adb83c1ddfac51de859c2979a606092b11b1452d3:196b0000000300f701|196c00000006000200000001:196c00000003008202|196d00000006000200160001:,196d00000003008202
1515,05ec00000006000400030001:05ec000000050004020000|05ed00000006000400000001:05ed000000050004020000|05ee0000000a00cde06f2d1fda5201e7:05ee0000000300cd01|05ef0000000600050000ff00:05ef00000003008502|05f000000006000200000001:05f000000003008202|05f100000006000400010001:05f1000000050004020011|05f200000006000400000001:,05f2000000050004020000
8395,20cc00000006000400000001:20cc000000050004020000|20cd0000001200b3df437754824ee4ae97d36dda7c410204:20cd0000000300b301|20ce00000006000500000000:20ce00000003008502|20cf00000006000200000001:20cf00000003008202|20d0000000060004002c0001:20d000000003008402|20d1000000060005002eff00:20d100000003008502|20d20000001200b40369169b5658d6ec42f01e4034df01bf:,20d20000000300b401
6775,1a7800000006000300010001:1a78000000050003020000|1a7900000006000400010001:1a79000000050004020011|1a7a00000006000400030001:1a7a000000050004020032|1a7b00000006000400000001:1a7b000000050004020000|1a7c0000000a00df234ec14022a7fe3e:1a7c0000000300df01|1a7d0000000600050000ff00:1a7d00000003008502|1a7e00000006000400000001:,1a7e000000050004020000
8899,22c4000000060003001e0001:22c400000003008302|22c50000000a003655e8997bb6805c57:22c50000000300b601|22c600000006000300010001:22c6000000050003020000|22c70000000600050000ff00:22c700000003008502|22c800000006000400020001:22c8000000050004020000|22c900000006000200000001:22c900000003008202|22ca00000006000400030001:,22ca000000050004020032
3891,0f3400000006000300000001:0f34000000050003020000|0f3500000006000200000001:0f3500000003008202|0f3600000006000400310001:0f3600000003008402|0f3700000006000300010001:0f37000000050003020000|0f380000000600050000ff00:0f3800000003008502|0f3900000006000400000001:0f39000000050004020000|0f3a0000000a00b5627a2d59c6e1abac:,0f3a0000000300b501
1723,06bc00000006000400020001:06bc000000050004020000|06bd0000001a0049350a8149ed3ed4714c28904601e94984bf5327a093c87944:06bd0000000300c901|06be00000006000400030001:06be000000050004020032|06bf00000006000400010001:06bf000000050004020011|06c000000006000300010001:06c0000000050003020000|06c100000006000400000001:06c1000000050004020000|06c200000006000500230000:,06c200000003008502
843,034c00000006000400030001:034c000000050004020000|034d00000006000400010001:034d000000050004020043|034e0000000600050000ff00:034e00000003008502|034f00000006000200100001:034f00000003008202|035000000006000300010001:0350000000050003020000|035100000006000200000001:035100000003008202|035200000006000400000001:,0352000000050004020000
5884,16fd0000000a005e17618f753e03e837:16fd0000000300de01|16fe00000006000400030001:16fe000000050004020000|16ff00000006000300010001:16ff000000050003020000|170000000006000400010001:1700000000050004020043|170100000006000200000001:170100000003008202|170200000006000300000001:1702000000050003020000|170300000006000400010001:,1703000000050004020011
5961,174a00000006000400030001:174a000000050004020000|174b00000006000400000001:174b000000050004020000|174c0000000600050000ff00:174c00000003008502|174d0000001a00b06141de64c2630c3ac24f41b815c9dbb380911a8f607dc34b:174d0000000300b001|174e00000006000500120000:174e00000003008502|174f00000006000300000001:174f000000050003020000|175000000006000300010001:,1750000000050003020000
5927,172800000006000500000000:172800000003008502|172900000006000400300001:172900000003008402|172a0000000a00956993aa5c3c96cb54:172a00000003009501|172b0000000a004a1c8e75f492d97480:172b0000000300ca01|172c00000006000200000001:172c00000003008202|172d0000000600050000ff00:172d00000003008502|172e00000006000300010001:,172e000000050003020000
9689,25da00000006000400030001:25da000000050004020000|25db00000006000500000000:25db00000003008502|25dc00000006000400000001:25dc000000050004020000|25dd00000006000300000001:25dd000000050003020000|25de00000006000400030001:25de000000050004020032|25df000000060003002e0001:25df00000003008302|25e000000006000400010001:,25e0000000050004020011
2049,0802000000060003000d0001:080200000003008302|08030000000a005aa379b44f5e6d58ae:08030000000300da01|0804000000060004001d0001:080400000003008402|080500000006000400000001:0805000000050004020000|080600000006000200000001:080600000003008202|080700000006000400010001:0807000000050004020011|080800000006000300000001:,0808000000050003020000
8708,2205000000060004001f0001:220500000003008402|220600000006000400000001:2206000000050004020000|220700000006000400010001:2207000000050004020043|220800000006000400000001:2208000000050004020000|22090000000600050000ff00:220900000003008502|220a00000006000300010001:220a000000050003020000|220b00000006000200000001:,220b00000003008202
5523,159400000006000400020001:1594000000050004020000|159500000006000400030001:1595000000050004020032|159600000006000300000001:1596000000050003020000|159700000012006e456467736392574516d9da6edbb7ce9d:15970000000300ee01|159800000006000300010001:1598000000050003020000|159900000006000200000001:159900000003008202|159a00000006000500200000:,159a00000003008502
9271,243800000006000400190001:243800000003008402|243900000006000300010001:2439000000050003020000|243a00000006000400020001:243a000000050004020000|243b00000006000300000001:243b000000050003020000|243c00000006000400010001:243c000000050004020011|243d0000000a00a688e95f0693e9562b:243d0000000300a601|243e00000006000200000001:,243e00000003008202
3580,0dfd00000006000400000001:0dfd000000050004020000|0dfe00000006000300000001:0dfe000000050003020000|0dff0000000600050000ff00:0dff00000003008502|0e0000000006000200000001:0e0000000003008202|0e01000000060006001a0029:0e0100000003008602|0e0200000006000400020001:0e02000000050004020000|0e0300000006000300010001:,0e03000000050003020000
6602,19cb00000006000400090001:19cb00000003008402|19cc00000006000400020001:19cc000000050004020000|19cd00000006000300000001:19cd000000050003020000|19ce00000006000400000001:19ce000000050004020000|19cf00000006000500000000:19cf00000003008502|19d000000006000400010001:19d0000000050004020043|19d100000006000400030001:,19d1000000050004020000
5677,162e00000006000200000001:162e00000003008202|162f00000006000400030001:162f000000050004020000|163000000006000400020001:1630000000050004020000|163100000006000400000001:1631000000050004020000|16320000000a00c9d785150f734222b5:16320000000300c901|163300000006000200000001:163300000003008202|163400000006000400010001:,1634000000050004020043
9059,23640000000600050000ff00:236400000003008502|236500000006000400030001:2365000000050004020000|236600000006000300000001:2366000000050003020000|236700000006000300010001:2367000000050003020000|23680000000600060022002d:236800000003008602|23690000001a00ceb94e78a1f3a5a3acc50507e919a4c37dc234be81d9a55b7f:23690000000300ce01|236a00000006000400000001:,236a000000050004020000
530,021300000006000300010001:0213000000050003020000|021400000006000200000001:021400000003008202|02150000001a00560e54f5e82d2233a5648d0c499261aba81f804dedbb518009:02150000000300d601|021600000006000300190001:021600000003008302|02170000000600050000ff00:021700000003008502|021800000006000400010001:0218000000050004020043|021900000006000400030001:,0219000000050004020000
3669,0e5600000006000300010001:0e56000000050003020000|0e5700000006000300010001:0e57000000050003020000|0e580000000a000d99bd07b82ee3ccf2:0e5800000003008d01|0e5900000006000300000001:0e59000000050003020000|0e5a00000006000500000000:0e5a00000003008502|0e5b00000006000400000001:0e5b000000050004020000|0e5c00000006000400030001:,0e5c000000050004020000
9196,23ed00000006000300000001:23ed000000050003020000|23ee00000006000400030001:23ee000000050004020032|23ef0000001a00a2511ec4ddb5acc820a007f84fbecb88dcd1a20d3a129846d3:23ef0000000300a201|23f000000006000500000000:23f000000003008502|23f100000006000400010001:23f1000000050004020011|23f200000006000400290001:23f200000003008402|23f300000006000400030001:,23f3000000050004020000
1398,057700000006000400020001:0577000000050004020000|057800000006000400010001:0578000000050004020043|057900000006000200000001:057900000003008202|057a0000000600060012005f:057a00000003008602|057b00000006000400020001:057b000000050004020000|057c00000006000300000001:057c000000050003020000|057d00000006000400030001:,057d000000050004020000
2528,09e100000006000300000001:09e1000000050003020000|09e20000001200a614f2a646291f8edfd19b35cedf26987f:09e20000000300a601|09e300000006000300080001:09e300000003008302|09e400000006000400030001:09e4000000050004020000|09e500000006000300010001:09e5000000050003020000|09e600000006000500000000:09e600000003008502|09e700000006000400000001:,09e7000000050004020000
9493,251600000006000300010001:2516000000050003020000|251700000006000300000001:2517000000050003020000|251800000006000500000000:251800000003008502|251900000006000200000001:251900000003008202|251a00000006000400030001:251a000000050004020032|251b00000006000400010001:251b000000050004020043|251c00000006000400000001:,251c000000050004020000
4471,11780000001a00ac3d872f88dc9f96d994a7978aca6da790ee2a525cc826835d:11780000000300ac01|117900000006000400010001:1179000000050004020011|117a00000006000200180001:117a00000003008202|117b00000006000400030001:117b000000050004020032|117c00000006000500000000:117c00000003008502|117d00000006000400000001:117d000000050004020000|117e00000006000300000001:,117e000000050003020000
8573,217e00000006000400030001:217e000000050004020032|217f000000120053fa28dade9e3577a5f9cb9e710d6cccaa:217f0000000300d301|218000000006000200000001:218000000003008202|218100000006000400010001:2181000000050004020043|218200000006000300000001:2182000000050003020000|218300000006000500000000:218300000003008502|2184000000060002002e0001:,218400000003008202
