,source_text,target_text
443,0300002502f08032010000bb01000e00060501120a1002000200218400000000040010002a:0300001602f08032030000bb0100020001000005010a|0300001f02f08032010000bc01000e00000401120a10020002000084000000:0300001b02f08032030000bc010002000600000401ff040010001d|0300001f02f08032010000bd01000e00000401120a10020002000083000000:0300001b02f08032030000bd010002000600000401ff0400100100|0300002502f08032010000be01000e00060501120a10020002000084000000000400100026:0300001602f08032030000be010002000100000501ff|0300002502f08032010000bf01000e00060501120a100200020002840000c8000400100031:0300001602f08032030000bf0100020001000005010a|0300002402f08032010000c001000e00050501120a100200010000830000000004000800:0300001602f08032030000c0010002000100000501ff|0300001f02f08032010000c101000e00000401120a10020002000084000000:0300001b02f08032030000c1010002000600000401ff0400100026|0300001f02f08032010000c201000e00000401120a10020002000083000000:0300001b02f08032030000c2010002000600000401ff0400100000|0300002502f08032010000c301000e00060501120a1002000200008400000000040010002f:,0300001602f08032030000c3010002000100000501ff
2085,0300002402f080320100002508000e00050501120a100200010000830000000004000801:0300001602f0803203000025080002000100000501ff|0300002502f080320100002608000e00060501120a10020002000084000000000400100010:0300001602f0803203000026080002000100000501ff|0300002402f080320100002708000e00050501120a100200010000830000c80004000801:0300001602f080320300002708000200010000050105|0300002502f080320100002808000e00060501120a1002000200008400000000040010000f:0300001602f0803203000028080002000100000501ff|0300001f02f080320100002908000e00000401120a10020002000083000000:0300001b02f0803203000029080002000600000401ff0400100000|0300001f02f080320100002a08000e00000401120a10020002000084000000:0300001b02f080320300002a080002000600000401ff040010000f|0300002402f080320100002b08000e00050501120a100200010000830000000004000800:0300001602f080320300002b080002000100000501ff|0300001f02f080320100002c08000e00000401120a10020002000083000000:0300001b02f080320300002c080002000600000401ff0400100000|0300002402f080320100002d08000e00050501120a100200010000830000000004000801:,0300001602f080320300002d080002000100000501ff
869,0300002502f080320100006503000e00060501120a10020002000084000000000400100020:0300001602f0803203000065030002000100000501ff|0300001f02f080320100006603000e00000401120a10020002000084000000:0300001b02f0803203000066030002000600000401ff0400100020|0300001f02f080320100006703000e00000401120a10020002000184000118:0300001902f08032030000670300020004000004010a000004|0300001f02f080320100006803000e00000401120a10020002000083000000:0300001b02f0803203000068030002000600000401ff0400100100|0300002402f080320100006903000e00050501120a100200010000830000000004000800:0300001602f0803203000069030002000100000501ff|0300002502f080320100006a03000e00060501120a10020002000084000000000400100006:0300001602f080320300006a030002000100000501ff|0300001f02f080320100006b03000e00000401120a10020002000083000000:0300001b02f080320300006b030002000600000401ff0400100000|0300001f02f080320100006c03000e00000401120a10020002000084000000:0300001b02f080320300006c030002000600000401ff0400100006|0300001f02f080320100006d03000e00000401120a10020002000084000000:,0300001b02f080320300006d030002000600000401ff0400100006
820,0300002502f080320100003403000e00060501120a10020002000084000000000400100007:0300001602f0803203000034030002000100000501ff|0300001f02f080320100003503000e00000401120a10020002000083000000:0300001b02f0803203000035030002000600000401ff0400100100|0300001f02f080320100003603000e00000401120a10020002000084000000:0300001b02f0803203000036030002000600000401ff0400100007|0300001f02f080320100003703000e00000401120a10020002000984000000:0300001902f08032030000370300020004000004010a000004|0300002402f080320100003803000e00050501120a100200010000830000000004000801:0300001602f0803203000038030002000100000501ff|0300001f02f080320100003903000e00000401120a10020002000083000000:0300001b02f0803203000039030002000600000401ff0400100000|0300001f02f080320100003a03000e00000401120a10020002000084000000:0300001b02f080320300003a030002000600000401ff0400100007|0300002502f080320100003b03000e00060501120a10020002000084000000000400100023:0300001602f080320300003b030002000100000501ff|0300002402f080320100003c03000e00050501120a100200010000830000000004000801:,0300001602f080320300003c030002000100000501ff
1193,0300001f02f08032010000a904000e00000401120a10020002000083000000:0300001b02f08032030000a9040002000600000401ff0400100100|0300002402f08032010000aa04000e00050501120a100200010000830000000004000801:0300001602f08032030000aa040002000100000501ff|0300001f02f08032010000ab04000e00000401120a10020002000084000000:0300001b02f08032030000ab040002000600000401ff0400100012|0300002502f08032010000ac04000e00060501120a1002000200008400000000040010001c:0300001602f08032030000ac040002000100000501ff|0300002502f08032010000ad04000e00060501120a10020002003284000000000400100031:0300001602f08032030000ad0400020001000005010a|0300001f02f08032010000ae04000e00000401120a10020002000083000000:0300001b02f08032030000ae040002000600000401ff0400100100|0300001f02f08032010000af04000e00000401120a10020002000084000000:0300001b02f08032030000af040002000600000401ff040010001c|0300002502f08032010000b004000e00060501120a10020002000084000000000400100005:0300001602f08032030000b0040002000100000501ff|0300002402f08032010000b104000e00050501120a100200010000830000000004000800:,0300001602f08032030000b1040002000100000501ff
1200,0300002502f08032010000b004000e00060501120a10020002000084000000000400100005:0300001602f08032030000b0040002000100000501ff|0300002402f08032010000b104000e00050501120a100200010000830000000004000800:0300001602f08032030000b1040002000100000501ff|0300001f02f08032010000b204000e00000401120a10020002000083000000:0300001b02f08032030000b2040002000600000401ff0400100000|0300001f02f08032010000b304000e00000401120a1002000a000083000000:0300001902f08032030000b304000200040000040105000004|0300001f02f08032010000b404000e00000401120a10020002000083000000:0300001b02f08032030000b4040002000600000401ff0400100000|0300002502f08032010000b504000e00060501120a1002000200008400000000040010001b:0300001602f08032030000b5040002000100000501ff|0300002402f08032010000b604000e00050501120a100200010000830000000004000801:0300001602f08032030000b6040002000100000501ff|0300001f02f08032010000b704000e00000401120a10020002000084000000:0300001b02f08032030000b7040002000600000401ff040010001b|0300002402f08032010000b804000e00050501120a100200010000830001400004000801:,0300001602f08032030000b804000200010000050105
2375,0300002402f080320100004709000e00050501120a100200010000830000000004000800:0300001602f0803203000047090002000100000501ff|0300001f02f080320100004809000e00000401120a10020002001b84000000:0300001902f08032030000480900020004000004010a000004|0300001f02f080320100004909000e00000401120a10020002000083000000:0300001b02f0803203000049090002000600000401ff0400100000|0300002502f080320100004a09000e00060501120a10020002000084000000000400100027:0300001602f080320300004a090002000100000501ff|0300001f02f080320100004b09000e00000401120a10020002000084000000:0300001b02f080320300004b090002000600000401ff0400100027|0300002502f080320100004c09000e00060501120a1002000200008400000000040010001a:0300001602f080320300004c090002000100000501ff|0300001f02f080320100004d09000e00000401120a10020002000083000100:0300001902f080320300004d09000200040000040105000004|0300001f02f080320100004e09000e00000401120a10020002000083000000:0300001b02f080320300004e090002000600000401ff0400100100|0300002402f080320100004f09000e00050501120a100200010000830000000004000801:,0300001602f080320300004f090002000100000501ff
1836,0300002502f080320100002c07000e00060501120a10020002000084000000000400100020:0300001602f080320300002c070002000100000501ff|0300002402f080320100002d07000e00050501120a100200010000830000000004000800:0300001602f080320300002d070002000100000501ff|0300001f02f080320100002e07000e00000401120a10020002000084000000:0300001b02f080320300002e070002000600000401ff0400100020|0300002402f080320100002f07000e00050501120a100200010000830001480004000800:0300001602f080320300002f07000200010000050105|0300002402f080320100003007000e00050501120a100200010000830001800004000800:0300001602f080320300003007000200010000050105|0300002402f080320100003107000e00050501120a100200010000830000000004000801:0300001602f0803203000031070002000100000501ff|0300001f02f080320100003207000e00000401120a10020002000083000000:0300001b02f0803203000032070002000600000401ff0400100100|0300001f02f080320100003307000e00000401120a10020002000084000000:0300001b02f0803203000033070002000600000401ff0400100020|0300002502f080320100003407000e00060501120a10020002000084000000000400100013:,0300001602f0803203000034070002000100000501ff
840,0300001f02f080320100004803000e00000401120a10020002000084000000:0300001b02f0803203000048030002000600000401ff040010001f|0300002402f080320100004903000e00050501120a100200010000830000000004000800:0300001602f0803203000049030002000100000501ff|0300002402f080320100004a03000e00050501120a100200010000830000000004000800:0300001602f080320300004a030002000100000501ff|0300002502f080320100004b03000e00060501120a1002000200008400000000040010000d:0300001602f080320300004b030002000100000501ff|0300001f02f080320100004c03000e00000401120a10020002000083000000:0300001b02f080320300004c030002000600000401ff0400100100|0300001f02f080320100004d03000e00000401120a10020002000084000000:0300001b02f080320300004d030002000600000401ff040010000d|0300001f02f080320100004e03000e00000401120a10020002000083000000:0300001b02f080320300004e030002000600000401ff0400100100|0300002402f080320100004f03000e00050501120a100200010000830000000004000801:0300001602f080320300004f030002000100000501ff|0300001f02f080320100005003000e00000401120a10020002000083000000:,0300001b02f0803203000050030002000600000401ff0400100000
1116,0300002502f080320100005c04000e00060501120a10020002000084000000000400100019:0300001602f080320300005c040002000100000501ff|0300001f02f080320100005d04000e00000401120a10020002000083000108:0300001902f080320300005d04000200040000040105000004|0300001f02f080320100005e04000e00000401120a10020002000084000000:0300001b02f080320300005e040002000600000401ff0400100019|0300002402f080320100005f04000e00050501120a100200010000830000000004000801:0300001602f080320300005f040002000100000501ff|0300001f02f080320100006004000e00000401120a10020002000083000000:0300001b02f0803203000060040002000600000401ff0400100100|0300002502f080320100006104000e00060501120a1002000200008400000000040010000d:0300001602f0803203000061040002000100000501ff|0300001f02f080320100006204000e00000401120a10020002000084000000:0300001b02f0803203000062040002000600000401ff040010000d|0300001f02f080320100006304000e00000401120a10020002000083000000:0300001b02f0803203000063040002000600000401ff0400100000|0300002502f080320100006404000e00060501120a100200020001840000c8000400100031:,0300001602f08032030000640400020001000005010a
1000,0300001f02f08032010000e803000e00000401120a10020002000083000000:0300001b02f08032030000e8030002000600000401ff0400100100|0300002402f08032010000e903000e00050501120a100200010000830000000004000801:0300001602f08032030000e9030002000100000501ff|0300001f02f08032010000ea03000e00000401120a10020002000084000000:0300001b02f08032030000ea030002000600000401ff040010001e|0300001f02f08032010000eb03000e00000401120a10020002001b84000000:0300001902f08032030000eb0300020004000004010a000004|0300002502f08032010000ec03000e00060501120a10020002000084000000000400100023:0300001602f08032030000ec030002000100000501ff|0300002402f08032010000ed03000e00050501120a100200010000830000000004000801:0300001602f08032030000ed030002000100000501ff|0300002502f08032010000ee03000e00060501120a10020002000084000000000400100019:0300001602f08032030000ee030002000100000501ff|0300001f02f08032010000ef03000e00000401120a10020002000083000000:0300001b02f08032030000ef030002000600000401ff0400100000|0300002502f08032010000f003000e00060501120a10020002002084000000000400100008:,0300001602f08032030000f00300020001000005010a
2254,0300002402f08032010000ce08000e00050501120a100200010000830000000004000800:0300001602f08032030000ce080002000100000501ff|0300001f02f08032010000cf08000e00000401120a10020002000083000000:0300001b02f08032030000cf080002000600000401ff0400100000|0300001f02f08032010000d008000e00000401120a10020002000084000000:0300001b02f08032030000d0080002000600000401ff0400100011|0300001f02f08032010000d108000e00000401120a10020002000083000000:0300001b02f08032030000d1080002000600000401ff0400100000|0300002402f08032010000d208000e00050501120a100200010000830000000004000800:0300001602f08032030000d2080002000100000501ff|0300002402f08032010000d308000e00050501120a100200010000830000000004000800:0300001602f08032030000d3080002000100000501ff|0300002502f08032010000d408000e00060501120a10020002000084000000000400100021:0300001602f08032030000d4080002000100000501ff|0300001f02f08032010000d508000e00000401120a10020002002c84000000:0300001902f08032030000d50800020004000004010a000004|0300002502f08032010000d608000e00060501120a1002000200008400000000040010001c:,0300001602f08032030000d6080002000100000501ff
2182,0300002402f080320100008608000e00050501120a100200010000830000000004000801:0300001602f0803203000086080002000100000501ff|0300001f02f080320100008708000e00000401120a10020002000083000000:0300001b02f0803203000087080002000600000401ff0400100100|0300001f02f080320100008808000e00000401120a10020002000083000000:0300001b02f0803203000088080002000600000401ff0400100100|0300001f02f080320100008908000e00000401120a10020002000084000000:0300001b02f0803203000089080002000600000401ff040010002b|0300001f02f080320100008a08000e00000401120a10020002000083000000:0300001b02f080320300008a080002000600000401ff0400100100|0300002502f080320100008b08000e00060501120a10020002000384000180000400100014:0300001602f080320300008b0800020001000005010a|0300002402f080320100008c08000e00050501120a100200010000830000000004000800:0300001602f080320300008c080002000100000501ff|0300001f02f080320100008d08000e00000401120a10020002000084000000:0300001b02f080320300008d080002000600000401ff040010002b|0300002502f080320100008e08000e00060501120a1002000200008400000000040010002a:,0300001602f080320300008e080002000100000501ff
613,0300001f02f080320100006502000e00000401120a10020002000084000000:0300001b02f0803203000065020002000600000401ff0400100025|0300002402f080320100006602000e00050501120a100200010000830000000004000801:0300001602f0803203000066020002000100000501ff|0300001f02f080320100006702000e00000401120a10020002000083000000:0300001b02f0803203000067020002000600000401ff0400100100|0300002502f080320100006802000e00060501120a10020002000084000000000400100007:0300001602f0803203000068020002000100000501ff|0300001f02f080320100006902000e00000401120a10020002000084000000:0300001b02f0803203000069020002000600000401ff0400100007|0300002402f080320100006a02000e00050501120a100200010000830000000004000801:0300001602f080320300006a020002000100000501ff|0300001f02f080320100006b02000e00000401120a10020002000083000000:0300001b02f080320300006b020002000600000401ff0400100100|0300002402f080320100006c02000e00050501120a100200010000830000000004000801:0300001602f080320300006c020002000100000501ff|0300001f02f080320100006d02000e00000401120a10020002000083000000:,0300001b02f080320300006d020002000600000401ff0400100000
1027,0300002402f080320100000304000e00050501120a100200010000830000000004000801:0300001602f0803203000003040002000100000501ff|0300002502f080320100000404000e00060501120a1002000200008400000000040010001b:0300001602f0803203000004040002000100000501ff|0300001f02f080320100000504000e00000401120a10020002000084000000:0300001b02f0803203000005040002000600000401ff040010001b|0300002502f080320100000604000e00060501120a100200020001840000c000040010002b:0300001602f08032030000060400020001000005010a|0300002402f080320100000704000e00050501120a100200010000830000000004000800:0300001602f0803203000007040002000100000501ff|0300001f02f080320100000804000e00000401120a10020002000083000000:0300001b02f0803203000008040002000600000401ff0400100100|0300002502f080320100000904000e00060501120a10020002000084000000000400100028:0300001602f0803203000009040002000100000501ff|0300002502f080320100000a04000e00060501120a10020002000084000000000400100014:0300001602f080320300000a040002000100000501ff|0300001f02f080320100000b04000e00000401120a10020002000083000000:,0300001b02f080320300000b040002000600000401ff0400100000
2554,0300002402f08032010000fa09000e00050501120a100200010000830000000004000800:0300001602f08032030000fa090002000100000501ff|0300002502f08032010000fb09000e00060501120a1002000200188400000000040010000e:0300001602f08032030000fb0900020001000005010a|0300002502f08032010000fc09000e00060501120a1002000200008400000000040010002f:0300001602f08032030000fc090002000100000501ff|0300001f02f08032010000fd09000e00000401120a10020002000084000000:0300001b02f08032030000fd090002000600000401ff040010002f|0300001f02f08032010000fe09000e00000401120a10020002000083000000:0300001b02f08032030000fe090002000600000401ff0400100100|0300002502f08032010000ff09000e00060501120a1002000200008400000000040010001f:0300001602f08032030000ff090002000100000501ff|0300002402f08032010000000a000e00050501120a100200010000830000300004000800:0300001602f08032030000000a000200010000050105|0300001f02f08032010000010a000e00000401120a10020002000083000000:0300001b02f08032030000010a0002000600000401ff0400100100|0300002402f08032010000020a000e00050501120a100200010000830000000004000801:,0300001602f08032030000020a0002000100000501ff
1455,0300002502f08032010000af05000e00060501120a10020002002884000000000400100012:0300001602f08032030000af0500020001000005010a|0300001f02f08032010000b005000e00000401120a10020002000084000000:0300001b02f08032030000b0050002000600000401ff040010000a|0300002402f08032010000b105000e00050501120a100200010000830000000004000801:0300001602f08032030000b1050002000100000501ff|0300001f02f08032010000b205000e00000401120a10020002000084000000:0300001b02f08032030000b2050002000600000401ff040010000a|0300001f02f08032010000b305000e00000401120a10020002000083000000:0300001b02f08032030000b3050002000600000401ff0400100000|0300002502f08032010000b405000e00060501120a1002000200008400000000040010000e:0300001602f08032030000b4050002000100000501ff|0300001f02f08032010000b505000e00000401120a10020002000083000000:0300001b02f08032030000b5050002000600000401ff0400100000|0300002502f08032010000b605000e00060501120a1002000200008400000000040010002b:0300001602f08032030000b6050002000100000501ff|0300001f02f08032010000b705000e00000401120a10020002000084000000:,0300001b02f08032030000b7050002000600000401ff040010002b
93,0300001f02f080320100005d00000e00000401120a10020002000084000000:0300001b02f080320300005d000002000600000401ff0400100029|0300001f02f080320100005e00000e00000401120a10020002000083000000:0300001b02f080320300005e000002000600000401ff0400100100|0300001f02f080320100005f00000e00000401120a10020002000284000178:0300001902f080320300005f0000020004000004010a000004|0300001f02f080320100006000000e00000401120a10020002000084000000:0300001b02f0803203000060000002000600000401ff0400100029|0300001f02f080320100006100000e00000401120a10020002000083000000:0300001b02f0803203000061000002000600000401ff0400100100|0300002502f080320100006200000e00060501120a10020002000084000000000400100006:0300001602f0803203000062000002000100000501ff|0300002402f080320100006300000e00050501120a100200010000830000000004000801:0300001602f0803203000063000002000100000501ff|0300001f02f080320100006400000e00000401120a10020002000084000000:0300001b02f0803203000064000002000600000401ff0400100006|0300002402f080320100006500000e00050501120a100200010000830000000004000801:,0300001602f0803203000065000002000100000501ff
1023,0300001f02f08032010000ff03000e00000401120a10020002000084000000:0300001b02f08032030000ff030002000600000401ff040010000e|0300001f02f080320100000004000e00000401120a10020002000084000000:0300001b02f0803203000000040002000600000401ff040010000e|0300002402f080320100000104000e00050501120a100200010000830001600004000800:0300001602f080320300000104000200010000050105|0300001f02f080320100000204000e00000401120a10020002000083000000:0300001b02f0803203000002040002000600000401ff0400100000|0300002402f080320100000304000e00050501120a100200010000830000000004000801:0300001602f0803203000003040002000100000501ff|0300002502f080320100000404000e00060501120a1002000200008400000000040010001b:0300001602f0803203000004040002000100000501ff|0300001f02f080320100000504000e00000401120a10020002000084000000:0300001b02f0803203000005040002000600000401ff040010001b|0300002502f080320100000604000e00060501120a100200020001840000c000040010002b:0300001602f08032030000060400020001000005010a|0300002402f080320100000704000e00050501120a100200010000830000000004000800:,0300001602f0803203000007040002000100000501ff
2774,0300002502f08032010000d60a000e00060501120a10020002000084000000000400100018:0300001602f08032030000d60a0002000100000501ff|0300001f02f08032010000d70a000e00000401120a10020002000083000000:0300001b02f08032030000d70a0002000600000401ff0400100100|0300001f02f08032010000d80a000e00000401120a10020002000284000000:0300001902f08032030000d80a00020004000004010a000004|0300001f02f08032010000d90a000e00000401120a10020002000083000000:0300001b02f08032030000d90a0002000600000401ff0400100100|0300002502f08032010000da0a000e00060501120a10020002000084000000000400100004:0300001602f08032030000da0a0002000100000501ff|0300001f02f08032010000db0a000e00000401120a10020002000084000000:0300001b02f08032030000db0a0002000600000401ff0400100004|0300002502f08032010000dc0a000e00060501120a10020002000284000010000400100017:0300001602f08032030000dc0a00020001000005010a|0300002402f08032010000dd0a000e00050501120a100200010000830000000004000801:0300001602f08032030000dd0a0002000100000501ff|0300001f02f08032010000de0a000e00000401120a10020002000083000000:,0300001b02f08032030000de0a0002000600000401ff0400100000
2890,0300001f02f080320100004a0b000e00000401120a10020002000084000000:0300001b02f080320300004a0b0002000600000401ff0400100022|0300002502f080320100004b0b000e00060501120a1002000200008400000000040010001e:0300001602f080320300004b0b0002000100000501ff|0300002402f080320100004c0b000e00050501120a100200010000830000000004000801:0300001602f080320300004c0b0002000100000501ff|0300001f02f080320100004d0b000e00000401120a10020002000083000000:0300001b02f080320300004d0b0002000600000401ff0400100100|0300001f02f080320100004e0b000e00000401120a10020002000084000000:0300001b02f080320300004e0b0002000600000401ff040010001e|0300002502f080320100004f0b000e00060501120a10020002000084000000000400100000:0300001602f080320300004f0b0002000100000501ff|0300002402f08032010000500b000e00050501120a100200010000830000000004000801:0300001602f08032030000500b0002000100000501ff|0300001f02f08032010000510b000e00000401120a10020002000084000000:0300001b02f08032030000510b0002000600000401ff0400100000|0300001f02f08032010000520b000e00000401120a10020002000083000000:,0300001b02f08032030000520b0002000600000401ff0400100100
2257,0300001f02f08032010000d108000e00000401120a10020002000083000000:0300001b02f08032030000d1080002000600000401ff0400100000|0300002402f08032010000d208000e00050501120a100200010000830000000004000800:0300001602f08032030000d2080002000100000501ff|0300002402f08032010000d308000e00050501120a100200010000830000000004000800:0300001602f08032030000d3080002000100000501ff|0300002502f08032010000d408000e00060501120a10020002000084000000000400100021:0300001602f08032030000d4080002000100000501ff|0300001f02f08032010000d508000e00000401120a10020002002c84000000:0300001902f08032030000d50800020004000004010a000004|0300002502f08032010000d608000e00060501120a1002000200008400000000040010001c:0300001602f08032030000d6080002000100000501ff|0300002402f08032010000d708000e00050501120a100200010000830000000004000800:0300001602f08032030000d7080002000100000501ff|0300001f02f08032010000d808000e00000401120a10020002000084000000:0300001b02f08032030000d8080002000600000401ff040010001c|0300001f02f08032010000d908000e00000401120a10020002000083000000:,0300001b02f08032030000d9080002000600000401ff0400100000
3490,0300001f02f08032010000a20d000e00000401120a10020002000083000000:0300001b02f08032030000a20d0002000600000401ff0400100000|0300002502f08032010000a30d000e00060501120a1002000200008400000000040010000b:0300001602f08032030000a30d0002000100000501ff|0300001f02f08032010000a40d000e00000401120a10020002000084000000:0300001b02f08032030000a40d0002000600000401ff040010000b|0300001f02f08032010000a50d000e00000401120a10020002000083000090:0300001902f08032030000a50d000200040000040105000004|0300002402f08032010000a60d000e00050501120a100200010000830000000004000801:0300001602f08032030000a60d0002000100000501ff|0300002402f08032010000a70d000e00050501120a100200010000830000000004000801:0300001602f08032030000a70d0002000100000501ff|0300002502f08032010000a80d000e00060501120a1002000200008400000000040010001c:0300001602f08032030000a80d0002000100000501ff|0300001f02f08032010000a90d000e00000401120a10020003000084000000:0300001902f08032030000a90d000200040000040105000004|0300001f02f08032010000aa0d000e00000401120a10020002000084000000:,0300001b02f08032030000aa0d0002000600000401ff040010001c
2983,0300001f02f08032010000a70b000e00000401120a10020002000084000000:0300001b02f08032030000a70b0002000600000401ff0400100030|0300002502f08032010000a80b000e00060501120a10020002000084000000000400100000:0300001602f08032030000a80b0002000100000501ff|0300002402f08032010000a90b000e00050501120a100200010000830000000004000800:0300001602f08032030000a90b0002000100000501ff|0300002402f08032010000aa0b000e00050501120a100200010000830000000004000800:0300001602f08032030000aa0b0002000100000501ff|0300001f02f08032010000ab0b000e00000401120a10020002000083000000:0300001b02f08032030000ab0b0002000600000401ff0400100000|0300002502f08032010000ac0b000e00060501120a1002000200038400002800040010000e:0300001602f08032030000ac0b00020001000005010a|0300002502f08032010000ad0b000e00060501120a10020002000084000000000400100007:0300001602f08032030000ad0b0002000100000501ff|0300001f02f08032010000ae0b000e00000401120a10020002000084000000:0300001b02f08032030000ae0b0002000600000401ff0400100007|0300002402f08032010000af0b000e00050501120a100200010000830000000004000801:,0300001602f08032030000af0b0002000100000501ff
3126,0300002402f08032010000360c000e00050501120a100200010000830000000004000801:0300001602f08032030000360c0002000100000501ff|0300001f02f08032010000370c000e00000401120a10020002000083000000:0300001b02f08032030000370c0002000600000401ff0400100100|0300001f02f08032010000380c000e00000401120a10020002000083000000:0300001b02f08032030000380c0002000600000401ff0400100100|0300002502f08032010000390c000e00060501120a10020002000084000000000400100023:0300001602f08032030000390c0002000100000501ff|0300001f02f080320100003a0c000e00000401120a10020002000084000000:0300001b02f080320300003a0c0002000600000401ff0400100023|0300002402f080320100003b0c000e00050501120a100200010000830000000004000801:0300001602f080320300003b0c0002000100000501ff|0300001f02f080320100003c0c000e00000401120a10020002000083000000:0300001b02f080320300003c0c0002000600000401ff0400100100|0300002502f080320100003d0c000e00060501120a10020002000084000000000400100010:0300001602f080320300003d0c0002000100000501ff|0300001f02f080320100003e0c000e00000401120a10020002000084000000:,0300001b02f080320300003e0c0002000600000401ff0400100010
3567,0300002502f08032010000ef0d000e00060501120a1002000200028400008000040010001d:0300001602f08032030000ef0d00020001000005010a|0300001f02f08032010000f00d000e00000401120a10020002000084000000:0300001b02f08032030000f00d0002000600000401ff0400100012|0300002402f08032010000f10d000e00050501120a100200010000830000000004000801:0300001602f08032030000f10d0002000100000501ff|0300001f02f08032010000f20d000e00000401120a10020002000084000000:0300001b02f08032030000f20d0002000600000401ff0400100012|0300001f02f08032010000f30d000e00000401120a10020002000083000000:0300001b02f08032030000f30d0002000600000401ff0400100100|0300001f02f08032010000f40d000e00000401120a10020002002584000000:0300001902f08032030000f40d00020004000004010a000004|0300002402f08032010000f50d000e00050501120a100200010000830000000004000800:0300001602f08032030000f50d0002000100000501ff|0300002502f08032010000f60d000e00060501120a10020002000084000000000400100010:0300001602f08032030000f60d0002000100000501ff|0300002502f08032010000f70d000e00060501120a10020002000084000000000400100001:,0300001602f08032030000f70d0002000100000501ff
2420,0300001f02f080320100007409000e00000401120a10020002000084000000:0300001b02f0803203000074090002000600000401ff0400100017|0300001f02f080320100007509000e00000401120a10020002000083000000:0300001b02f0803203000075090002000600000401ff0400100000|0300002402f080320100007609000e00050501120a100200010000830000000004000801:0300001602f0803203000076090002000100000501ff|0300002502f080320100007709000e00060501120a10020002000084000000000400100021:0300001602f0803203000077090002000100000501ff|0300002402f080320100007809000e00050501120a100200010000830000000004000801:0300001602f0803203000078090002000100000501ff|0300001f02f080320100007909000e00000401120a10020002000083000000:0300001b02f0803203000079090002000600000401ff0400100100|0300001f02f080320100007a09000e00000401120a10020002000084000000:0300001b02f080320300007a090002000600000401ff0400100021|0300001f02f080320100007b09000e00000401120a10020002000083000000:0300001b02f080320300007b090002000600000401ff0400100100|0300002402f080320100007c09000e00050501120a100200010000830000000004000801:,0300001602f080320300007c090002000100000501ff
465,0300002402f08032010000d101000e00050501120a100200010000830000000004000801:0300001602f08032030000d1010002000100000501ff|0300001f02f08032010000d201000e00000401120a10020002000083000000:0300001b02f08032030000d2010002000600000401ff0400100100|0300001f02f08032010000d301000e00000401120a10020002000084000000:0300001b02f08032030000d3010002000600000401ff0400100016|0300002502f08032010000d401000e00060501120a10020002000084000000000400100016:0300001602f08032030000d4010002000100000501ff|0300002402f08032010000d501000e00050501120a100200010000830000000004000800:0300001602f08032030000d5010002000100000501ff|0300001f02f08032010000d601000e00000401120a10020001000384000000:0300001902f08032030000d60100020004000004010a000004|0300002402f08032010000d701000e00050501120a100200010000830000000004000801:0300001602f08032030000d7010002000100000501ff|0300001f02f08032010000d801000e00000401120a10020002000084000000:0300001b02f08032030000d8010002000600000401ff0400100016|0300001f02f08032010000d901000e00000401120a10020002000083000000:,0300001b02f08032030000d9010002000600000401ff0400100000
736,0300001f02f08032010000e002000e00000401120a10020002000083000000:0300001b02f08032030000e0020002000600000401ff0400100000|0300001f02f08032010000e102000e00000401120a10020002000084000000:0300001b02f08032030000e1020002000600000401ff0400100005|0300002402f08032010000e202000e00050501120a100200010000830000000004000801:0300001602f08032030000e2020002000100000501ff|0300002502f08032010000e302000e00060501120a10020002002a84000000000400100006:0300001602f08032030000e30200020001000005010a|0300001f02f08032010000e402000e00000401120a10020002000083000000:0300001b02f08032030000e4020002000600000401ff0400100000|0300002502f08032010000e502000e00060501120a1002000200008400000000040010002c:0300001602f08032030000e5020002000100000501ff|0300002402f08032010000e602000e00050501120a100200010000830000000004000800:0300001602f08032030000e6020002000100000501ff|0300001f02f08032010000e702000e00000401120a10020002000084000000:0300001b02f08032030000e7020002000600000401ff040010002c|0300001f02f08032010000e802000e00000401120a10020006000284000000:,0300001902f08032030000e80200020004000004010a000004
1586,0300002402f080320100003206000e00050501120a100200010000830000000004000800:0300001602f0803203000032060002000100000501ff|0300002402f080320100003306000e00050501120a100200010000830000000004000801:0300001602f0803203000033060002000100000501ff|0300001f02f080320100003406000e00000401120a10020002000083000000:0300001b02f0803203000034060002000600000401ff0400100000|0300001f02f080320100003506000e00000401120a10020002000084000000:0300001b02f0803203000035060002000600000401ff0400100003|0300002502f080320100003606000e00060501120a10020002000084000000000400100031:0300001602f0803203000036060002000100000501ff|0300001f02f080320100003706000e00000401120a10020002000084000000:0300001b02f0803203000037060002000600000401ff0400100031|0300002502f080320100003806000e00060501120a10020002000084000000000400100004:0300001602f0803203000038060002000100000501ff|0300001f02f080320100003906000e00000401120a10020002000083000000:0300001b02f0803203000039060002000600000401ff0400100100|0300001f02f080320100003a06000e00000401120a10020002000083000000:,0300001b02f080320300003a060002000600000401ff0400100100
