,source_text,target_text
101,006600000006000300000002:00660000000700030400003f80|006700000006000300000002:00670000000700030400003f80|00680000000b0010000000020400004080:006800000006001000000002|006900000006000400000002:0069000000070004044001461c|006a00000006000300000002:006a0000000700030400004080|006b0000000b00100000000204000040e0:006b00000006001000000002|006c00000006000400000002:,006c00000007000404967d4b18
554,022b00000006000400000002:022b00000007000404500847c3|022c0000000b00100000000204000040a0:022c00000006001000000002|022d00000006000300000002:022d00000007000304000040a0|022e00000006000400000002:022e00000007000404500847c3|022f00000006000300000002:022f00000007000304000040a0|023000000006000400000002:023000000007000404500847c3|02310000000b00100000000204000040e0:,023100000006001000000002
608,026100000006000400000002:026100000007000404000142c8|026200000006000400000002:026200000007000404000142c8|026300000006000300000002:02630000000700030400004000|02640000000b0010000000020400004120:026400000006001000000002|026500000006000400000002:02650000000700040403055015|026600000006000300000002:02660000000700030400004120|02670000000b0010000000020400004120:,026700000006001000000002
128,00810000000b0010000000020400004100:008100000006001000000002|00820000000b0010000000020400000000:008200000006001000000002|008300000006000300000002:00830000000700030400000000|008400000006000400000002:00840000000700040400003f80|00850000000b0010000000020400004120:008500000006001000000002|008600000006000300000002:00860000000700030400004120|008700000006000400000002:,00870000000700040403055015
235,00ec00000006000300000002:00ec00000007000304000040e0|00ed00000006000400000002:00ed00000007000404967d4b18|00ee00000006000400000002:00ee00000007000404967d4b18|00ef0000000b0010000000020400004100:00ef00000006001000000002|00f000000006000300000002:00f00000000700030400004100|00f10000000b0010000000020400004000:00f100000006001000000002|00f200000006000300000002:,00f20000000700030400004000
210,00d30000000b0010000000020400004000:00d300000006001000000002|00d400000006000400000002:00d400000007000404000142c8|00d500000006000300000002:00d50000000700030400004000|00d600000006000300000002:00d60000000700030400004000|00d700000006000400000002:00d700000007000404000142c8|00d80000000b0010000000020400004100:00d800000006001000000002|00d90000000b00100000000204000040e0:,00d900000006001000000002
502,01f70000000b0010000000020400004080:01f700000006001000000002|01f800000006000300000002:01f80000000700030400004080|01f90000000b00100000000204000040c0:01f900000006001000000002|01fa00000006000300000002:01fa00000007000304000040c0|01fb00000006000400000002:01fb0000000700040424034974|01fc0000000b0010000000020400004000:01fc00000006001000000002|01fd00000006000300000002:,01fd0000000700030400004000
676,02a500000006000400000002:02a50000000700040403055015|02a600000006000300000002:02a60000000700030400004120|02a700000006000400000002:02a70000000700040403055015|02a80000000b00100000000204000040e0:02a800000006001000000002|02a900000006000300000002:02a900000007000304000040e0|02aa00000006000300000002:02aa00000007000304000040e0|02ab00000006000400000002:,02ab00000007000404967d4b18
434,01b30000000b00100000000204000040c0:01b300000006001000000002|01b40000000b0010000000020400004110:01b400000006001000000002|01b500000006000300000002:01b50000000700030400004110|01b600000006000400000002:01b6000000070004046b344e6e|01b700000006000400000002:01b7000000070004046b344e6e|01b80000000b0010000000020400000000:01b800000006001000000002|01b900000006000300000002:,01b90000000700030400000000
515,020400000006000300000002:020400000007000304000040e0|02050000000b0010000000020400004110:020500000006001000000002|020600000006000400000002:0206000000070004046b344e6e|020700000006000300000002:02070000000700030400004110|02080000000b00100000000204000040e0:020800000006001000000002|020900000006000400000002:020900000007000404967d4b18|020a00000006000300000002:,020a00000007000304000040e0
142,008f00000006000300000002:008f00000007000304000040a0|00900000000b00100000000204000040a0:009000000006001000000002|009100000006000400000002:009100000007000404500847c3|009200000006000300000002:009200000007000304000040a0|00930000000b0010000000020400003f80:009300000006001000000002|00940000000b00100000000204000040e0:009400000006001000000002|009500000006000300000002:,009500000007000304000040e0
526,020f00000006000400000002:020f0000000700040400003f80|021000000006000300000002:02100000000700030400000000|02110000000b00100000000204000040c0:021100000006001000000002|021200000006000400000002:02120000000700040424034974|021300000006000300000002:021300000007000304000040c0|021400000006000300000002:021400000007000304000040c0|02150000000b00100000000204000040e0:,021500000006001000000002
155,009c0000000b0010000000020400004000:009c00000006001000000002|009d00000006000400000002:009d00000007000404000142c8|009e00000006000300000002:009e0000000700030400004000|009f0000000b0010000000020400004110:009f00000006001000000002|00a000000006000300000002:00a00000000700030400004110|00a10000000b0010000000020400004000:00a100000006001000000002|00a200000006000400000002:,00a200000007000404000142c8
491,01ec00000006000400000002:01ec000000070004044001461c|01ed00000006000300000002:01ed0000000700030400004080|01ee0000000b00100000000204000040c0:01ee00000006001000000002|01ef00000006000400000002:01ef0000000700040424034974|01f000000006000400000002:01f00000000700040424034974|01f10000000b0010000000020400003f80:01f100000006001000000002|01f200000006000300000002:,01f20000000700030400003f80
381,017e00000006000400000002:017e0000000700040424034974|017f00000006000300000002:017f00000007000304000040c0|01800000000b0010000000020400000000:018000000006001000000002|01810000000b00100000000204000040e0:018100000006001000000002|018200000006000400000002:018200000007000404967d4b18|018300000006000300000002:018300000007000304000040e0|018400000006000300000002:,018400000007000304000040e0
211,00d400000006000400000002:00d400000007000404000142c8|00d500000006000300000002:00d50000000700030400004000|00d600000006000300000002:00d60000000700030400004000|00d700000006000400000002:00d700000007000404000142c8|00d80000000b0010000000020400004100:00d800000006001000000002|00d90000000b00100000000204000040e0:00d900000006001000000002|00da00000006000300000002:,00da00000007000304000040e0
458,01cb00000006000300000002:01cb0000000700030400003f80|01cc0000000b0010000000020400004100:01cc00000006001000000002|01cd00000006000400000002:01cd00000007000404bc234cbe|01ce00000006000300000002:01ce0000000700030400004100|01cf00000006000400000002:01cf00000007000404bc234cbe|01d000000006000300000002:01d00000000700030400004100|01d10000000b0010000000020400004120:,01d100000006001000000002
240,00f10000000b0010000000020400004000:00f100000006001000000002|00f200000006000300000002:00f20000000700030400004000|00f300000006000400000002:00f300000007000404000142c8|00f40000000b0010000000020400004000:00f400000006001000000002|00f500000006000300000002:00f50000000700030400004000|00f600000006000400000002:00f600000007000404000142c8|00f70000000b00100000000204000040a0:,00f700000006001000000002
49,00320000000b00100000000204000040c0:003200000006001000000002|003300000006000300000002:003300000007000304000040c0|003400000006000300000002:003400000007000304000040c0|00350000000b0010000000020400000000:003500000006001000000002|003600000006000400000002:00360000000700040400003f80|003700000006000300000002:00370000000700030400000000|003800000006000400000002:,00380000000700040400003f80
374,017700000006000300000002:01770000000700030400004040|017800000006000300000002:01780000000700030400004040|01790000000b0010000000020400003f80:017900000006001000000002|017a00000006000400000002:017a0000000700040400004120|017b0000000b00100000000204000040c0:017b00000006001000000002|017c00000006000300000002:017c00000007000304000040c0|017d00000006000400000002:,017d0000000700040424034974
631,02780000000b0010000000020400000000:027800000006001000000002|027900000006000300000002:02790000000700030400000000|027a00000006000400000002:027a0000000700040400003f80|027b0000000b00100000000204000040e0:027b00000006001000000002|027c00000006000300000002:027c00000007000304000040e0|027d00000006000300000002:027d00000007000304000040e0|027e00000006000400000002:,027e00000007000404967d4b18
159,00a000000006000300000002:00a00000000700030400004110|00a10000000b0010000000020400004000:00a100000006001000000002|00a200000006000400000002:00a200000007000404000142c8|00a30000000b0010000000020400004040:00a300000006001000000002|00a400000006000300000002:00a40000000700030400004040|00a500000006000400000002:00a5000000070004040002447a|00a60000000b0010000000020400004080:,00a600000006001000000002
308,013500000006000400000002:0135000000070004040002447a|013600000006000300000002:01360000000700030400004040|013700000006000400000002:0137000000070004040002447a|01380000000b0010000000020400004000:013800000006001000000002|013900000006000300000002:01390000000700030400004000|013a00000006000400000002:013a00000007000404000142c8|013b0000000b0010000000020400004100:,013b00000006001000000002
86,005700000006000400000002:0057000000070004040002447a|005800000006000300000002:00580000000700030400004040|005900000006000400000002:0059000000070004040002447a|005a0000000b0010000000020400000000:005a00000006001000000002|005b00000006000400000002:005b0000000700040400003f80|005c0000000b0010000000020400000000:005c00000006001000000002|005d00000006000300000002:,005d0000000700030400000000
249,00fa00000006000400000002:00fa00000007000404500847c3|00fb0000000b0010000000020400004080:00fb00000006001000000002|00fc00000006000300000002:00fc0000000700030400004080|00fd0000000b00100000000204000040a0:00fd00000006001000000002|00fe00000006000400000002:00fe00000007000404500847c3|00ff00000006000300000002:00ff00000007000304000040a0|010000000006000400000002:,010000000007000404500847c3
470,01d700000006000300000002:01d70000000700030400004100|01d80000000b00100000000204000040a0:01d800000006001000000002|01d900000006000300000002:01d900000007000304000040a0|01da00000006000400000002:01da00000007000404500847c3|01db0000000b0010000000020400004110:01db00000006001000000002|01dc00000006000300000002:01dc0000000700030400004110|01dd00000006000400000002:,01dd000000070004046b344e6e
611,02640000000b0010000000020400004120:026400000006001000000002|026500000006000400000002:02650000000700040403055015|026600000006000300000002:02660000000700030400004120|02670000000b0010000000020400004120:026700000006001000000002|02680000000b0010000000020400004080:026800000006001000000002|026900000006000300000002:02690000000700030400004080|026a00000006000400000002:,026a000000070004044001461c
592,02510000000b00100000000204000040a0:025100000006001000000002|025200000006000400000002:025200000007000404500847c3|025300000006000300000002:025300000007000304000040a0|02540000000b0010000000020400004000:025400000006001000000002|025500000006000400000002:025500000007000404000142c8|025600000006000400000002:025600000007000404000142c8|025700000006000300000002:,02570000000700030400004000
569,023a00000006000400000002:023a0000000700040400003f80|023b00000006000300000002:023b0000000700030400000000|023c00000006000400000002:023c0000000700040400003f80|023d0000000b0010000000020400004000:023d00000006001000000002|023e00000006000300000002:023e0000000700030400004000|023f00000006000400000002:023f00000007000404000142c8|02400000000b0010000000020400003f80:,024000000006001000000002
670,029f0000000b0010000000020400004110:029f00000006001000000002|02a000000006000400000002:02a0000000070004046b344e6e|02a100000006000300000002:02a10000000700030400004110|02a20000000b0010000000020400003f80:02a200000006001000000002|02a300000006000400000002:02a30000000700040400004120|02a40000000b0010000000020400004120:02a400000006001000000002|02a500000006000400000002:,02a50000000700040403055015
436,01b500000006000300000002:01b50000000700030400004110|01b600000006000400000002:01b6000000070004046b344e6e|01b700000006000400000002:01b7000000070004046b344e6e|01b80000000b0010000000020400000000:01b800000006001000000002|01b900000006000300000002:01b90000000700030400000000|01ba00000006000400000002:01ba0000000700040400003f80|01bb00000006000300000002:,01bb0000000700030400000000
170,00ab00000006000400000002:00ab00000007000404967d4b18|00ac00000006000300000002:00ac00000007000304000040e0|00ad0000000b0010000000020400003f80:00ad00000006001000000002|00ae00000006000400000002:00ae0000000700040400004120|00af00000006000400000002:00af0000000700040400004120|00b00000000b0010000000020400004110:00b000000006001000000002|00b100000006000300000002:,00b10000000700030400004110
474,01db0000000b0010000000020400004110:01db00000006001000000002|01dc00000006000300000002:01dc0000000700030400004110|01dd00000006000400000002:01dd000000070004046b344e6e|01de00000006000300000002:01de0000000700030400004110|01df00000006000400000002:01df000000070004046b344e6e|01e00000000b0010000000020400004110:01e000000006001000000002|01e100000006000400000002:,01e1000000070004046b344e6e
279,011800000006000300000002:01180000000700030400004040|01190000000b0010000000020400000000:011900000006001000000002|011a00000006000400000002:011a0000000700040400003f80|011b00000006000300000002:011b0000000700030400000000|011c0000000b00100000000204000040a0:011c00000006001000000002|011d00000006000400000002:011d00000007000404500847c3|011e0000000b0010000000020400004000:,011e00000006001000000002
324,01450000000b0010000000020400000000:014500000006001000000002|014600000006000300000002:01460000000700030400000000|014700000006000400000002:01470000000700040400003f80|01480000000b0010000000020400004120:014800000006001000000002|014900000006000300000002:01490000000700030400004120|014a00000006000400000002:014a0000000700040403055015|014b00000006000300000002:,014b0000000700030400004120
266,010b00000006000400000002:010b0000000700040403055015|010c00000006000400000002:010c0000000700040403055015|010d0000000b0010000000020400004080:010d00000006001000000002|010e00000006000300000002:010e0000000700030400004080|010f00000006000400000002:010f000000070004044001461c|01100000000b0010000000020400003f80:011000000006001000000002|011100000006000300000002:,01110000000700030400003f80
683,02ac0000000b00100000000204000040e0:02ac00000006001000000002|02ad0000000b0010000000020400003f80:02ad00000006001000000002|02ae00000006000400000002:02ae0000000700040400004120|02af00000006000300000002:02af0000000700030400003f80|02b00000000b0010000000020400004120:02b000000006001000000002|02b100000006000400000002:02b10000000700040403055015|02b200000006000300000002:,02b20000000700030400004120
204,00cd0000000b0010000000020400004000:00cd00000006001000000002|00ce00000006000400000002:00ce00000007000404000142c8|00cf00000006000300000002:00cf0000000700030400004000|00d000000006000400000002:00d000000007000404000142c8|00d10000000b00100000000204000040c0:00d100000006001000000002|00d200000006000300000002:00d200000007000304000040c0|00d30000000b0010000000020400004000:,00d300000006001000000002
376,01790000000b0010000000020400003f80:017900000006001000000002|017a00000006000400000002:017a0000000700040400004120|017b0000000b00100000000204000040c0:017b00000006001000000002|017c00000006000300000002:017c00000007000304000040c0|017d00000006000400000002:017d0000000700040424034974|017e00000006000400000002:017e0000000700040424034974|017f00000006000300000002:,017f00000007000304000040c0
464,01d10000000b0010000000020400004120:01d100000006001000000002|01d20000000b00100000000204000040c0:01d200000006001000000002|01d300000006000400000002:01d30000000700040424034974|01d400000006000300000002:01d400000007000304000040c0|01d500000006000400000002:01d50000000700040424034974|01d60000000b0010000000020400004100:01d600000006001000000002|01d700000006000300000002:,01d70000000700030400004100
306,01330000000b0010000000020400004040:013300000006001000000002|013400000006000300000002:01340000000700030400004040|013500000006000400000002:0135000000070004040002447a|013600000006000300000002:01360000000700030400004040|013700000006000400000002:0137000000070004040002447a|01380000000b0010000000020400004000:013800000006001000000002|013900000006000300000002:,01390000000700030400004000
320,014100000006000400000002:01410000000700040400004120|014200000006000400000002:01420000000700040400004120|014300000006000300000002:01430000000700030400003f80|01440000000b0010000000020400003f80:014400000006001000000002|01450000000b0010000000020400000000:014500000006001000000002|014600000006000300000002:01460000000700030400000000|014700000006000400000002:,01470000000700040400003f80
310,013700000006000400000002:0137000000070004040002447a|01380000000b0010000000020400004000:013800000006001000000002|013900000006000300000002:01390000000700030400004000|013a00000006000400000002:013a00000007000404000142c8|013b0000000b0010000000020400004100:013b00000006001000000002|013c00000006000400000002:013c00000007000404bc234cbe|013d0000000b0010000000020400004000:,013d00000006001000000002
90,005b00000006000400000002:005b0000000700040400003f80|005c0000000b0010000000020400000000:005c00000006001000000002|005d00000006000300000002:005d0000000700030400000000|005e0000000b00100000000204000040e0:005e00000006001000000002|005f00000006000300000002:005f00000007000304000040e0|006000000006000400000002:006000000007000404967d4b18|006100000006000300000002:,006100000007000304000040e0
103,00680000000b0010000000020400004080:006800000006001000000002|006900000006000400000002:0069000000070004044001461c|006a00000006000300000002:006a0000000700030400004080|006b0000000b00100000000204000040e0:006b00000006001000000002|006c00000006000400000002:006c00000007000404967d4b18|006d0000000b0010000000020400004000:006d00000006001000000002|006e00000006000400000002:,006e00000007000404000142c8
267,010c00000006000400000002:010c0000000700040403055015|010d0000000b0010000000020400004080:010d00000006001000000002|010e00000006000300000002:010e0000000700030400004080|010f00000006000400000002:010f000000070004044001461c|01100000000b0010000000020400003f80:011000000006001000000002|011100000006000300000002:01110000000700030400003f80|011200000006000400000002:,01120000000700040400004120
263,010800000006000400000002:01080000000700040403055015|01090000000b0010000000020400004120:010900000006001000000002|010a00000006000300000002:010a0000000700030400004120|010b00000006000400000002:010b0000000700040403055015|010c00000006000400000002:010c0000000700040403055015|010d0000000b0010000000020400004080:010d00000006001000000002|010e00000006000300000002:,010e0000000700030400004080
596,025500000006000400000002:025500000007000404000142c8|025600000006000400000002:025600000007000404000142c8|025700000006000300000002:02570000000700030400004000|02580000000b0010000000020400004080:025800000006001000000002|02590000000b00100000000204000040e0:025900000006001000000002|025a00000006000300000002:025a00000007000304000040e0|025b00000006000400000002:,025b00000007000404967d4b18
571,023c00000006000400000002:023c0000000700040400003f80|023d0000000b0010000000020400004000:023d00000006001000000002|023e00000006000300000002:023e0000000700030400004000|023f00000006000400000002:023f00000007000404000142c8|02400000000b0010000000020400003f80:024000000006001000000002|02410000000b0010000000020400003f80:024100000006001000000002|024200000006000300000002:,02420000000700030400003f80
203,00cc00000006000400000002:00cc000000070004040002447a|00cd0000000b0010000000020400004000:00cd00000006001000000002|00ce00000006000400000002:00ce00000007000404000142c8|00cf00000006000300000002:00cf0000000700030400004000|00d000000006000400000002:00d000000007000404000142c8|00d10000000b00100000000204000040c0:00d100000006001000000002|00d200000006000300000002:,00d200000007000304000040c0
23,001800000006000300000002:00180000000700030400004110|001900000006000300000002:00190000000700030400004110|001a0000000b0010000000020400004000:001a00000006001000000002|001b00000006000400000002:001b00000007000404000142c8|001c00000006000300000002:001c0000000700030400004000|001d0000000b00100000000204000040c0:001d00000006001000000002|001e00000006000400000002:,001e0000000700040424034974
454,01c70000000b0010000000020400003f80:01c700000006001000000002|01c800000006000400000002:01c80000000700040400004120|01c90000000b0010000000020400003f80:01c900000006001000000002|01ca00000006000400000002:01ca0000000700040400004120|01cb00000006000300000002:01cb0000000700030400003f80|01cc0000000b0010000000020400004100:01cc00000006001000000002|01cd00000006000400000002:,01cd00000007000404bc234cbe
606,025f00000006000300000002:025f0000000700030400004110|02600000000b0010000000020400004000:026000000006001000000002|026100000006000400000002:026100000007000404000142c8|026200000006000400000002:026200000007000404000142c8|026300000006000300000002:02630000000700030400004000|02640000000b0010000000020400004120:026400000006001000000002|026500000006000400000002:,02650000000700040403055015
517,020600000006000400000002:0206000000070004046b344e6e|020700000006000300000002:02070000000700030400004110|02080000000b00100000000204000040e0:020800000006001000000002|020900000006000400000002:020900000007000404967d4b18|020a00000006000300000002:020a00000007000304000040e0|020b00000006000400000002:020b00000007000404967d4b18|020c0000000b0010000000020400004120:,020c00000006001000000002
523,020c0000000b0010000000020400004120:020c00000006001000000002|020d00000006000300000002:020d0000000700030400004120|020e0000000b0010000000020400000000:020e00000006001000000002|020f00000006000400000002:020f0000000700040400003f80|021000000006000300000002:02100000000700030400000000|02110000000b00100000000204000040c0:021100000006001000000002|021200000006000400000002:,02120000000700040424034974
543,02200000000b0010000000020400004100:022000000006001000000002|022100000006000400000002:022100000007000404bc234cbe|022200000006000300000002:02220000000700030400004100|02230000000b0010000000020400003f80:022300000006001000000002|022400000006000300000002:02240000000700030400003f80|022500000006000400000002:02250000000700040400004120|02260000000b00100000000204000040e0:,022600000006001000000002
301,012e0000000b0010000000020400000000:012e00000006001000000002|012f00000006000300000002:012f0000000700030400000000|01300000000b0010000000020400004100:013000000006001000000002|013100000006000300000002:01310000000700030400004100|013200000006000400000002:013200000007000404bc234cbe|01330000000b0010000000020400004040:013300000006001000000002|013400000006000300000002:,01340000000700030400004040
614,02670000000b0010000000020400004120:026700000006001000000002|02680000000b0010000000020400004080:026800000006001000000002|026900000006000300000002:02690000000700030400004080|026a00000006000400000002:026a000000070004044001461c|026b00000006000300000002:026b0000000700030400004080|026c00000006000400000002:026c000000070004044001461c|026d0000000b0010000000020400004080:,026d00000006001000000002
149,009600000006000400000002:009600000007000404967d4b18|009700000006000300000002:009700000007000304000040e0|00980000000b0010000000020400004100:009800000006001000000002|009900000006000400000002:009900000007000404bc234cbe|009a00000006000300000002:009a0000000700030400004100|009b00000006000400000002:009b00000007000404bc234cbe|009c0000000b0010000000020400004000:,009c00000006001000000002
416,01a10000000b0010000000020400004120:01a100000006001000000002|01a200000006000400000002:01a20000000700040403055015|01a300000006000300000002:01a30000000700030400004120|01a40000000b0010000000020400003f80:01a400000006001000000002|01a500000006000400000002:01a50000000700040400004120|01a600000006000300000002:01a60000000700030400003f80|01a70000000b0010000000020400004040:,01a700000006001000000002
161,00a200000006000400000002:00a200000007000404000142c8|00a30000000b0010000000020400004040:00a300000006001000000002|00a400000006000300000002:00a40000000700030400004040|00a500000006000400000002:00a5000000070004040002447a|00a60000000b0010000000020400004080:00a600000006001000000002|00a700000006000400000002:00a7000000070004044001461c|00a800000006000300000002:,00a80000000700030400004080
166,00a700000006000400000002:00a7000000070004044001461c|00a800000006000300000002:00a80000000700030400004080|00a900000006000300000002:00a90000000700030400004080|00aa0000000b00100000000204000040e0:00aa00000006001000000002|00ab00000006000400000002:00ab00000007000404967d4b18|00ac00000006000300000002:00ac00000007000304000040e0|00ad0000000b0010000000020400003f80:,00ad00000006001000000002
100,00650000000b0010000000020400003f80:006500000006001000000002|006600000006000300000002:00660000000700030400003f80|006700000006000300000002:00670000000700030400003f80|00680000000b0010000000020400004080:006800000006001000000002|006900000006000400000002:0069000000070004044001461c|006a00000006000300000002:006a0000000700030400004080|006b0000000b00100000000204000040e0:,006b00000006001000000002
711,02c80000000b0010000000020400003f80:02c800000006001000000002|02c900000006000400000002:02c90000000700040400004120|02ca00000006000300000002:02ca0000000700030400003f80|02cb00000006000400000002:02cb0000000700040400004120|02cc0000000b0010000000020400004080:02cc00000006001000000002|02cd00000006000300000002:02cd0000000700030400004080|02ce0000000b0010000000020400004080:,02ce00000006001000000002
395,018c00000006000300000002:018c0000000700030400004080|018d00000006000300000002:018d0000000700030400004080|018e00000006000400000002:018e000000070004044001461c|018f0000000b0010000000020400003f80:018f00000006001000000002|01900000000b0010000000020400004110:019000000006001000000002|019100000006000300000002:01910000000700030400004110|019200000006000400000002:,0192000000070004046b344e6e
94,005f00000006000300000002:005f00000007000304000040e0|006000000006000400000002:006000000007000404967d4b18|006100000006000300000002:006100000007000304000040e0|00620000000b00100000000204000040a0:006200000006001000000002|006300000006000400000002:006300000007000404500847c3|006400000006000400000002:006400000007000404500847c3|00650000000b0010000000020400003f80:,006500000006001000000002
586,024b00000006000400000002:024b00000007000404967d4b18|024c0000000b0010000000020400003f80:024c00000006001000000002|024d00000006000300000002:024d0000000700030400003f80|024e0000000b00100000000204000040e0:024e00000006001000000002|024f00000006000400000002:024f00000007000404967d4b18|025000000006000300000002:025000000007000304000040e0|02510000000b00100000000204000040a0:,025100000006001000000002
16,00110000000b0010000000020400004080:001100000006001000000002|001200000006000400000002:0012000000070004044001461c|001300000006000400000002:0013000000070004044001461c|001400000006000300000002:00140000000700030400004080|00150000000b00100000000204000040c0:001500000006001000000002|00160000000b0010000000020400004110:001600000006001000000002|001700000006000400000002:,0017000000070004046b344e6e
371,017400000006000300000002:017400000007000304000040c0|017500000006000400000002:01750000000700040424034974|01760000000b0010000000020400004040:017600000006001000000002|017700000006000300000002:01770000000700030400004040|017800000006000300000002:01780000000700030400004040|01790000000b0010000000020400003f80:017900000006001000000002|017a00000006000400000002:,017a0000000700040400004120
536,021900000006000400000002:021900000007000404000142c8|021a00000006000400000002:021a00000007000404000142c8|021b00000006000300000002:021b0000000700030400004000|021c0000000b0010000000020400004080:021c00000006001000000002|021d0000000b0010000000020400003f80:021d00000006001000000002|021e00000006000300000002:021e0000000700030400003f80|021f00000006000400000002:,021f0000000700040400004120
177,00b200000006000400000002:00b2000000070004046b344e6e|00b300000006000300000002:00b30000000700030400004110|00b40000000b0010000000020400003f80:00b400000006001000000002|00b500000006000300000002:00b50000000700030400003f80|00b60000000b0010000000020400004100:00b600000006001000000002|00b700000006000400000002:00b700000007000404bc234cbe|00b80000000b0010000000020400004040:,00b800000006001000000002
293,012600000006000300000002:01260000000700030400004100|012700000006000300000002:01270000000700030400004100|012800000006000400000002:012800000007000404bc234cbe|01290000000b0010000000020400000000:012900000006001000000002|012a0000000b0010000000020400000000:012a00000006001000000002|012b00000006000300000002:012b0000000700030400000000|012c00000006000400000002:,012c0000000700040400003f80
319,014000000006000300000002:01400000000700030400003f80|014100000006000400000002:01410000000700040400004120|014200000006000400000002:01420000000700040400004120|014300000006000300000002:01430000000700030400003f80|01440000000b0010000000020400003f80:014400000006001000000002|01450000000b0010000000020400000000:014500000006001000000002|014600000006000300000002:,01460000000700030400000000
335,01500000000b0010000000020400004100:015000000006001000000002|015100000006000400000002:015100000007000404bc234cbe|01520000000b0010000000020400004110:015200000006001000000002|015300000006000300000002:01530000000700030400004110|015400000006000400000002:0154000000070004046b344e6e|01550000000b00100000000204000040a0:015500000006001000000002|015600000006000300000002:,015600000007000304000040a0
290,01230000000b00100000000204000040a0:012300000006001000000002|012400000006000400000002:012400000007000404500847c3|01250000000b0010000000020400004100:012500000006001000000002|012600000006000300000002:01260000000700030400004100|012700000006000300000002:01270000000700030400004100|012800000006000400000002:012800000007000404bc234cbe|01290000000b0010000000020400000000:,012900000006001000000002
500,01f50000000b0010000000020400004120:01f500000006001000000002|01f600000006000400000002:01f60000000700040403055015|01f70000000b0010000000020400004080:01f700000006001000000002|01f800000006000300000002:01f80000000700030400004080|01f90000000b00100000000204000040c0:01f900000006001000000002|01fa00000006000300000002:01fa00000007000304000040c0|01fb00000006000400000002:,01fb0000000700040424034974
72,004900000006000300000002:00490000000700030400003f80|004a0000000b0010000000020400004080:004a00000006001000000002|004b00000006000400000002:004b000000070004044001461c|004c0000000b0010000000020400004100:004c00000006001000000002|004d00000006000400000002:004d00000007000404bc234cbe|004e00000006000300000002:004e0000000700030400004100|004f00000006000400000002:,004f00000007000404bc234cbe
667,029c00000006000400000002:029c0000000700040424034974|029d0000000b00100000000204000040e0:029d00000006001000000002|029e00000006000300000002:029e00000007000304000040e0|029f0000000b0010000000020400004110:029f00000006001000000002|02a000000006000400000002:02a0000000070004046b344e6e|02a100000006000300000002:02a10000000700030400004110|02a20000000b0010000000020400003f80:,02a200000006001000000002
51,003400000006000300000002:003400000007000304000040c0|00350000000b0010000000020400000000:003500000006001000000002|003600000006000400000002:00360000000700040400003f80|003700000006000300000002:00370000000700030400000000|003800000006000400000002:00380000000700040400003f80|00390000000b0010000000020400004110:003900000006001000000002|003a0000000b0010000000020400003f80:,003a00000006001000000002
81,005200000006000300000002:00520000000700030400004110|00530000000b0010000000020400000000:005300000006001000000002|005400000006000400000002:00540000000700040400003f80|005500000006000300000002:00550000000700030400000000|00560000000b0010000000020400004040:005600000006001000000002|005700000006000400000002:0057000000070004040002447a|005800000006000300000002:,00580000000700030400004040
595,02540000000b0010000000020400004000:025400000006001000000002|025500000006000400000002:025500000007000404000142c8|025600000006000400000002:025600000007000404000142c8|025700000006000300000002:02570000000700030400004000|02580000000b0010000000020400004080:025800000006001000000002|02590000000b00100000000204000040e0:025900000006001000000002|025a00000006000300000002:,025a00000007000304000040e0
218,00db00000006000400000002:00db00000007000404967d4b18|00dc0000000b00100000000204000040a0:00dc00000006001000000002|00dd00000006000400000002:00dd00000007000404500847c3|00de00000006000300000002:00de00000007000304000040a0|00df0000000b0010000000020400004110:00df00000006001000000002|00e000000006000300000002:00e00000000700030400004110|00e100000006000400000002:,00e1000000070004046b344e6e
545,022200000006000300000002:02220000000700030400004100|02230000000b0010000000020400003f80:022300000006001000000002|022400000006000300000002:02240000000700030400003f80|022500000006000400000002:02250000000700040400004120|02260000000b00100000000204000040e0:022600000006001000000002|022700000006000300000002:022700000007000304000040e0|022800000006000400000002:,022800000007000404967d4b18
303,01300000000b0010000000020400004100:013000000006001000000002|013100000006000300000002:01310000000700030400004100|013200000006000400000002:013200000007000404bc234cbe|01330000000b0010000000020400004040:013300000006001000000002|013400000006000300000002:01340000000700030400004040|013500000006000400000002:0135000000070004040002447a|013600000006000300000002:,01360000000700030400004040
228,00e500000006000300000002:00e50000000700030400000000|00e600000006000400000002:00e60000000700040400003f80|00e70000000b0010000000020400003f80:00e700000006001000000002|00e800000006000300000002:00e80000000700030400003f80|00e900000006000400000002:00e90000000700040400004120|00ea0000000b0010000000020400000000:00ea00000006001000000002|00eb0000000b00100000000204000040e0:,00eb00000006001000000002
337,01520000000b0010000000020400004110:015200000006001000000002|015300000006000300000002:01530000000700030400004110|015400000006000400000002:0154000000070004046b344e6e|01550000000b00100000000204000040a0:015500000006001000000002|015600000006000300000002:015600000007000304000040a0|01570000000b0010000000020400004040:015700000006001000000002|015800000006000400000002:,0158000000070004040002447a
463,01d000000006000300000002:01d00000000700030400004100|01d10000000b0010000000020400004120:01d100000006001000000002|01d20000000b00100000000204000040c0:01d200000006001000000002|01d300000006000400000002:01d30000000700040424034974|01d400000006000300000002:01d400000007000304000040c0|01d500000006000400000002:01d50000000700040424034974|01d60000000b0010000000020400004100:,01d600000006001000000002
