,source_text,target_text
715,02cc00000006000300000002:02cc0000000700030400200000|02cd0000000a001d7ff4eaa508c87d68:02cd00000003009d01|02ce0000000b00100000000204000d0000:,02ce00000006001000000002
618,026b000000060005002d0000:026b00000003008502|026c00000006000300000002:026c00000007000304ffe1ffff|026d00000006000300000002:,026d00000007000304ffe1ffff
236,00ed00000006000300000002:00ed00000007000304001a0000|00ee0000000b00100000000204002b0000:00ee00000006001000000002|00ef00000006000300060001:,00ef00000003008302
1181,049f0000000b00100000000204ffceffff:049f00000006001000000002|04a00000000a000e3f74d07b55b3fd64:04a000000003008e01|04a100000006000200000001:,04a10000000400020100
963,03c40000000b00100000000204fffaffff:03c400000006001000000002|03c5000000060005002c0000:03c500000003008502|03c600000006000300000002:,03c600000007000304fffaffff
452,01c500000006000300000002:01c50000000700030400170000|01c600000006000200000001:01c60000000400020100|01c70000000b0010000000020400160000:,01c700000006001000000002
383,01800000001a00f83d7e04583ea16b363697e161947ad41b6cde307629ebf74e:018000000003007801|01810000000b00100000000204001c0000:018100000006001000000002|01820000000b00100000000204fff8ffff:,018200000006001000000002
781,030e00000006000200000001:030e0000000400020100|030f0000001a004daff502895ca165f59cbc30901bb7f66b5a53f77fa37fb452:030f0000000300cd01|031000000006000300000002:,03100000000700030400120000
453,01c600000006000200000001:01c60000000400020100|01c70000000b0010000000020400160000:01c700000006001000000002|01c80000000b0010000000020400160000:,01c800000006001000000002
2205,089f00000006000300000002:089f0000000700030400170000|08a00000000b00100000000204001a0000:08a000000006001000000002|08a100000006000200000001:,08a10000000400020100
1864,074a00000006000300000002:074a0000000700030400050000|074b0000000b0010000000020400070000:074b00000006001000000002|074c00000006000200000001:,074c0000000400020100
775,03080000000b0010000000020400170000:030800000006001000000002|030900000012007612686e08787c513b9832a9726ff1d18c:03090000000300f601|030a00000006000300000002:,030a0000000700030400170000
1522,05f40000001a00746c3069da9f2d393242d0702e06fddff602800307bec77d87:05f40000000300f401|05f500000006000200000001:05f50000000400020100|05f60000000b0010000000020400040000:,05f600000006001000000002
17,00120000000b00100000000204fffbffff:001200000006001000000002|001300000012009bfa5bea7454c3a6cca64630ec8affc52e:001300000003001b01|001400000006000300250001:,001400000003008302
1260,04ee00000006000300000002:04ee00000007000304002d0000|04ef0000000b0010000000020400000000:04ef00000006001000000002|04f00000000a0062c507798358cbf013:,04f00000000300e201
229,00e600000006000300000002:00e600000007000304ffe5ffff|00e70000000b00100000000204001a0000:00e700000006001000000002|00e800000008000f001b00040102:,00e800000003008f02
171,00ac00000006000300000002:00ac00000007000304fff4ffff|00ad00000006000200000001:00ad0000000400020100|00ae0000001200939ee44d7aad414676ad7c816ec38b1b26:,00ae00000003001301
743,02e800000006000200120001:02e800000003008202|02e900000012008c8765826a164408dc4541f157ad240a27:02e900000003000c01|02ea00000006000200000001:,02ea0000000400020100
1515,05ed00000006000200000001:05ed0000000400020100|05ee0000001a00f4d9a1c035a1186f61a7bb40bf2e1147a5dcbe5e1142786011:05ee00000003007401|05ef00000006000300080001:,05ef00000003008302
1158,04880000000b00100000000204fff6ffff:048800000006001000000002|048900000006000200000001:04890000000400020100|048a000000060002002e0001:,048a00000003008202
1738,06cc0000000b00100005000204fff1ffff:06cc00000003009002|06cd00000006000300000002:06cd00000007000304ffe3ffff|06ce0000000a007186b8136116bb9caa:,06ce0000000300f101
137,008a00000006000300000002:008a00000007000304ffe6ffff|008b00000006000200000001:008b0000000400020100|008c000000060003000e0001:,008c00000003008302
304,01310000000a00d89084abe5844ff67a:013100000003005801|0132000000060005002e0000:013200000003008502|013300000006000300000002:,013300000007000304ffe4ffff
2021,07e700000006000200000001:07e70000000400020100|07e80000000b0010000000020400290000:07e800000006001000000002|07e900000006000300000002:,07e90000000700030400290000
1331,053500000006000200310001:053500000003008202|05360000000b00100000000204ffd8ffff:053600000006001000000002|053700000006000300000002:,053700000007000304ffd8ffff
845,034e00000006000500210000:034e00000003008502|034f00000012006da7a53226ecb017d98b48e1032d0ee67b:034f0000000300ed01|035000000006000300000002:,035000000007000304ffe1ffff
39,00280000000b0010000000020400320000:002800000006001000000002|00290000000a00e8996ec386f5abd1f8:002900000003006801|002a00000006000100050001:,002a00000003008102
2034,07f40000000b00100000000204ffe3ffff:07f400000006001000000002|07f50000001200fd91344e7c6848c693601d4ff4569ebcbd:07f500000003007d01|07f600000006000300000002:,07f600000007000304ffe3ffff
990,03e0000000060006000e001b:03e000000003008602|03e10000001a009a09bd962e8d4c79b8bd284fbd333c225f941254cda63020cf:03e100000003001a01|03e200000006000200000001:,03e20000000400020100
869,03660000000a00a5459d71df7462ebe1:036600000003002501|0367000000060006001e0004:036700000003008602|036800000006000300000002:,036800000007000304fffeffff
2261,08d70000000b0010000000020400230000:08d700000006001000000002|08d800000006000200000001:08d80000000400020100|08d90000000a00863334a8f9fb528db2:,08d900000003000601
1822,07200000000b0010000000020400230000:072000000006001000000002|072100000006000200000001:07210000000400020100|07220000000b0010000000020400110000:,072200000006001000000002
1163,048d0000000a00d331dcea7143d0fdd1:048d00000003005301|048e00000006000300000002:048e00000007000304000e0000|048f00000006000100060001:,048f00000003008102
2100,083600000006000200000001:08360000000400020100|08370000001200c87bad745b84e983deefbae27eba546c2e:083700000003004801|0838000000060006002d000d:,083800000003008602
1217,04c30000001200f36ead79bbc4cce459f73194de07716273:04c300000003007301|04c400000006000300000002:04c40000000700030400160000|04c50000000a006634a8a6d50e262dba:,04c50000000300e601
1897,076b000000060002002d0001:076b00000003008202|076c00000006000300000002:076c00000007000304ffebffff|076d00000006000300000002:,076d00000007000304ffebffff
1578,062c00000006000300000002:062c00000007000304fffdffff|062d0000000b00100015000204002b0000:062d00000003009002|062e00000006000200000001:,062e0000000400020100
1104,04520000000b0010003000020400230000:045200000003009002|04530000000b00100000000204ffecffff:045300000006001000000002|04540000001200f0cf557de974edac407d944848b378e26d:,045400000003007001
189,00be00000006000200000001:00be0000000400020100|00bf0000000b00100000000204fff2ffff:00bf00000006001000000002|00c00000000b0010000700020400220000:,00c000000003009002
866,036300000006000300000002:036300000007000304ffdcffff|036400000006000200000001:03640000000400020100|03650000000b00100000000204fffeffff:,036500000006001000000002
2145,08630000001a0027763b74272255821de3b95df246c3c8ba4f2aca7c00369256:08630000000300a701|086400000006000200000001:08640000000400020100|08650000000b0010000000020400010000:,086500000006001000000002
498,01f300000006000300000002:01f30000000700030400090000|01f400000006000200000001:01f40000000400020100|01f500000006000300000002:,01f50000000700030400090000
2049,080300000006000300000002:080300000007000304ffd3ffff|08040000000a003b0daafa6407d9f05f:08040000000300bb01|08050000000b00100000000204000b0000:,080500000006001000000002
14,000f00000006000200000001:000f0000000400020100|001000000006000300000002:001000000007000304002b0000|001100000006000200000001:,00110000000400020100
696,02b900000006000600090022:02b900000003008602|02ba00000006000200000001:02ba0000000400020100|02bb0000000b00100000000204001b0000:,02bb00000006001000000002
2257,08d300000006000300000002:08d30000000700030400280000|08d40000000b00100000000204fffeffff:08d400000006001000000002|08d500000008000f002d00040100:,08d500000003008f02
311,01380000000b00100000000204ffefffff:013800000006001000000002|013900000006000200000001:01390000000400020100|013a0000000a00d28bb558bc126de5bb:,013a00000003005201
404,019500000006000200000001:01950000000400020100|0196000000120084f32f000d42b709ab8609a075d573b2bc:019600000003000401|019700000006000300000002:,01970000000700030400140000
1,00020000000600060004000b:000200000003008602|00030000000a00cfc1f0f5d590d2e688:000300000003004f01|00040000000b00100000000204ffe1ffff:,000400000006001000000002
1073,04330000000a001b51e1d1049a8a8bf2:043300000003009b01|04340000000a00a2e7f5c2a419959313:043400000003002201|043500000006000200000001:,04350000000400020100
1324,052e00000006000300000002:052e00000007000304ffceffff|052f00000006000200000001:052f0000000400020100|05300000000b00100000000204ffe5ffff:,053000000006001000000002
157,009e00000006000300000002:009e00000007000304ffd3ffff|009f00000006000200000001:009f0000000400020100|00a00000000b00100000000204fffbffff:,00a000000006001000000002
1737,06cb00000006000200000001:06cb0000000400020100|06cc0000000b00100005000204fff1ffff:06cc00000003009002|06cd00000006000300000002:,06cd00000007000304ffe3ffff
86,00570000000b0010000000020400190000:005700000006001000000002|005800000006000200000001:00580000000400020100|00590000001a0023733e6b7acfb70de6ad0ff738acd89215cd107c7f0e21c2cb:,00590000000300a301
1301,0517000000060004002c0001:051700000003008402|051800000006000200000001:05180000000400020100|05190000001a0083d40a938ac218a7893e3f30ddb93acd24bfb5a5f4b13147a2:,051900000003000301
1563,061d00000012003a4b6b72770b897c969fa95e4cb7ed9e94:061d0000000300ba01|061e0000000b0010001f000204ffe6ffff:061e00000003009002|061f0000000b00100000000204001f0000:,061f00000006001000000002
1444,05a60000000b0010000000020400310000:05a600000006001000000002|05a700000006000100200001:05a700000003008102|05a80000000a00a9a4e45cfcfd11c559:,05a800000003002901
425,01aa00000006000200000001:01aa0000000400020100|01ab00000006000300000002:01ab00000007000304ffe1ffff|01ac000000060004002a0001:,01ac00000003008402
1210,04bc00000006000300000002:04bc0000000700030400090000|04bd0000001a00e3d35e678a2f88dcb1b696e997560a773074a66003ed6625e5:04bd00000003006301|04be00000006000200000001:,04be0000000400020100
795,031c0000000b0010000000020400170000:031c00000006001000000002|031d00000006000200000001:031d0000000400020100|031e00000006000300000002:,031e0000000700030400170000
45,002e00000006000200000001:002e0000000400020100|002f0000000a006a89904de4b0a36d8f:002f0000000300ea01|003000000006000300000002:,00300000000700030400190000
111,007000000006000300000002:007000000007000304000b0000|00710000001200dbbb4d357e7e39a592d8d36dc342dc3479:007100000003005b01|007200000008000f001100040100:,007200000003008f02
1234,04d40000000a008b48251b2521ef63c6:04d400000003000b01|04d500000006000300000002:04d500000007000304fff0ffff|04d600000006000200000001:,04d60000000400020100
1877,075700000008000f003000040105:075700000003008f02|075800000006000200000001:07580000000400020100|075900000006000200000001:,07590000000400020100
2148,0866000000060003002b0001:086600000003008302|0867000000060001000b0001:086700000003008102|08680000000a00d29e8bdc01d36afe90:,086800000003005201
1949,079f00000006000300000002:079f00000007000304fff7ffff|07a00000000a00279adce5aca6348a38:07a00000000300a701|07a100000006000200000001:,07a10000000400020100
2152,086a00000006000300000002:086a0000000700030400010000|086b0000000b00100000000204ffdcffff:086b00000006001000000002|086c00000006000200000001:,086c0000000400020100
838,03470000000b00100000000204001a0000:034700000006001000000002|034800000006000300000002:034800000007000304001a0000|034900000006000300000002:,034900000007000304001a0000
135,00880000000b00100000000204ffe6ffff:008800000006001000000002|00890000001a00bdf8db5c9cecbd57a346fc3803f45ec1e159cab633ea35cf17:008900000003003d01|008a00000006000300000002:,008a00000007000304ffe6ffff
92,005d0000000b0010002a000204fff1ffff:005d00000003009002|005e00000012005c35f1a73be2b10421afba2f07c1aac0f5:005e0000000300dc01|005f00000006000300000002:,005f00000007000304fff1ffff
459,01cc0000000b0010001600020400000000:01cc00000003009002|01cd00000006000300000002:01cd0000000700030400160000|01ce000000060004002c0001:,01ce00000003008402
988,03dd0000000b0010002e00020400280000:03dd00000003009002|03df00000006000300000002:03df0000000700030400000000|03e0000000060006000e001b:,03e000000003008602
1821,071f00000006000300000002:071f0000000700030400150000|07200000000b0010000000020400230000:072000000006001000000002|072100000006000200000001:,07210000000400020100
195,00c40000000a000e46e2e92002ad0236:00c400000003008e01|00c50000000b0010000000020400180000:00c500000006001000000002|00c60000000b00100024000204002e0000:,00c600000003009002
517,020600000006000100220001:020600000003008102|02070000000b00100000000204ffddffff:020700000006001000000002|020800000006000300000002:,020800000007000304ffddffff
2253,08cf00000006000300000002:08cf0000000700030400280000|08d00000001200689dc58ce3cf82bc134a72f5572989ddbb:08d00000000300e801|08d100000006000200000001:,08d10000000400020100
1748,06d60000000b0010000000020400290000:06d600000006001000000002|06d70000000b0010000000020400270000:06d700000006001000000002|06d80000001a00929b57254e4dd0651bd49703eb12c9fed19b0e68b501683e22:,06d800000003001201
1071,04310000000b0010002100020400230000:043100000003009002|04320000000b00100000000204fff9ffff:043200000006001000000002|04330000000a001b51e1d1049a8a8bf2:,043300000003009b01
440,01b90000001200a6567dbbcf78879895217391daaea701ab:01b900000003002601|01ba0000000b0010000b000204fffdffff:01ba00000003009002|01bb00000006000200000001:,01bb0000000400020100
353,016200000006000200000001:01620000000400020100|01630000001a00dca6260787244c5881f94293f107696f50adb4e66167377356:016300000003005c01|016400000008000f000f0004010a:,016400000003008f02
2087,08290000000b00100000000204ffe6ffff:082900000006001000000002|082a0000001200e9e3f2d3f331ceba3683fc9947d889bcff:082a00000003006901|082b0000000b00100000000204ffe9ffff:,082b00000006001000000002
2331,091d00000006000200300001:091d00000003008202|091e0000000b00100000000204ffdbffff:091e00000006001000000002|091f0000000a00e3885378536de3577f:,091f00000003006301
446,01bf0000000b0010000000020400170000:01bf00000006001000000002|01c00000000a000ac6d38df982446b44:01c000000003008a01|01c100000006000300000002:,01c10000000700030400170000
1957,07a700000006000300000002:07a70000000700030400170000|07a80000001a00356311dace5d685707a639159e3a850f49e061ba34c1f99351:07a80000000300b501|07a90000000b00100000000204fff9ffff:,07a900000006001000000002
1922,07840000000b00100000000204000b0000:078400000006001000000002|078500000012007655d63299345e671f27ca4cb9f07cbba7:07850000000300f601|07860000001200be73304617f043e3bc1282d5a3ecd1fe55:,078600000003003e01
582,024700000006000300000002:02470000000700030400190000|02480000000a006c48f64797a8cfb780:02480000000300ec01|024900000006000200000001:,02490000000400020100
331,014c00000006000200000001:014c0000000400020100|014d00000006000300000002:014d00000007000304ffd7ffff|014e00000012005aaf0e67050bde3a2d0585186c4a64c834:,014e0000000300da01
391,018800000006000300000002:018800000007000304fff8ffff|0189000000120055b8f12c02fc3282dad24720be64696b18:01890000000300d501|018a00000006000200000001:,018a0000000400020100
1422,05900000000a00d8b55834845fd02583:059000000003005801|059100000006000300000002:05910000000700030400310000|059200000006000200000001:,05920000000400020100
1825,07230000000b0010001800020400310000:072300000003009002|072400000006000300000002:07240000000700030400110000|072500000006000200000001:,07250000000400020100
1391,05710000001a00cdff0ddf134d6965b6c337c5a000752ed7f2f781bb547d748a:057100000003004d01|05720000000b00100000000204000d0000:057200000006001000000002|057300000006000300000002:,057300000007000304000d0000
165,00a60000000b0010000000020400180000:00a600000006001000000002|00a700000006000300000002:00a70000000700030400180000|00a800000008000f002900040105:,00a800000003008f02
1437,059f00000006000200000001:059f0000000400020100|05a00000000a00c368531ca09334c143:05a000000003004301|05a100000012004e8d7f4caf496631c1424d6b521c030602:,05a10000000300ce01
1763,06e5000000060005001e0000:06e500000003008502|06e60000000b00100000000204ffdeffff:06e600000006001000000002|06e70000000a00642694224d016edacf:,06e70000000300e401
1519,05f100000006000300000002:05f100000007000304000c0000|05f200000006000300090001:05f200000003008302|05f30000000b0010000000020400010000:,05f300000006001000000002
1999,07d100000006000300000002:07d100000007000304ffedffff|07d20000001a00a00dd8cc69a9a31cceaa6c21797d5e9a4cbf43fd2c2504b102:07d200000003002001|07d300000006000200000001:,07d30000000400020100
1095,04490000000b00100000000204002d0000:044900000006001000000002|044a00000006000300000002:044a00000007000304002d0000|044b0000001a009621b234992c50936ca4ee7bd2e6abb420ce242f6d27ba0195:,044b00000003001601
91,005c00000006000200000001:005c0000000400020100|005d0000000b0010002a000204fff1ffff:005d00000003009002|005e00000012005c35f1a73be2b10421afba2f07c1aac0f5:,005e0000000300dc01
20,00150000000b0010000000020400160000:001500000006001000000002|001600000006000300000002:00160000000700030400160000|0017000000060005000d0000:,001700000003008502
2023,07e900000006000300000002:07e90000000700030400290000|07ea00000012002248f85f076fbb3eb8938f6764fda6b6dc:07ea0000000300a201|07eb0000000b00100014000204001e0000:,07eb00000003009002
43,002c00000006000200000001:002c0000000400020100|002d00000006000300000002:002d0000000700030400190000|002e00000006000200000001:,002e0000000400020100
2243,08c500000006000200000001:08c50000000400020100|08c60000000b0010000000020400080000:08c600000006001000000002|08c700000006000300000002:,08c70000000700030400080000
1015,03f900000006000200000001:03f90000000400020100|03fa00000006000100280001:03fa00000003008102|03fb0000000b00100000000204fffbffff:,03fb00000006001000000002
1706,06ac00000006000300000002:06ac00000007000304ffe4ffff|06ad00000008000f000100040103:06ad00000003008f02|06ae0000000b00100000000204fff6ffff:,06ae00000006001000000002
479,01e00000000b00100000000204ffddffff:01e000000006001000000002|01e100000006000200000001:01e10000000400020100|01e20000001a003bb7062a3dd0d2728ea94f811ecc366c0044cc7ac053d41dfd:,01e20000000300bb01
138,008b00000006000200000001:008b0000000400020100|008c000000060003000e0001:008c00000003008302|008d00000006000200000001:,008d0000000400020100
2086,082800000006000200000001:08280000000400020100|08290000000b00100000000204ffe6ffff:082900000006001000000002|082a0000001200e9e3f2d3f331ceba3683fc9947d889bcff:,082a00000003006901
543,02200000000b00100000000204ffdfffff:022000000006001000000002|02210000000a004eeee96c645dda7415:02210000000300ce01|022200000006000300000002:,022200000007000304ffdfffff
1727,06c100000006000300000002:06c100000007000304ffe9ffff|06c20000001a00cfa531c9dbbcacd2cdbc3d8cd4e01161f133a2d416c188d43f:06c200000003004f01|06c300000006000300000002:,06c300000007000304ffe9ffff
1075,043500000006000200000001:04350000000400020100|0436000000060002000d0001:043600000003008202|04370000000b0010000000020400170000:,043700000006001000000002
1686,06980000001a002c26e1f93d5f9235041ebfa48afc5f8ea9a8eed08126348fde:06980000000300ac01|069900000008000f00150004010b:069900000003008f02|069a0000000b00100000000204002d0000:,069a00000006001000000002
345,015a00000006000300000002:015a00000007000304001d0000|015b0000001a008a6d0932c2d450d3e816fc8289bf617513a6c1a5a400f8f2fd:015b00000003000a01|015c00000006000100050001:,015c00000003008102
2249,08cb0000000b0010000000020400280000:08cb00000006001000000002|08cc000000060006000c0021:08cc00000003008602|08cd00000006000200000001:,08cd0000000400020100
1681,069300000006000300000002:069300000007000304fffaffff|069400000006000200000001:06940000000400020100|06950000000b00100000000204000b0000:,069500000006001000000002
1828,072600000012007e077bee4025cf52086d11e5fdccffcca2:07260000000300fe01|07270000000a0044e84c5c6d2a5eda17:07270000000300c401|072800000006000300000002:,07280000000700030400110000
2242,08c40000001a0086087c4d23d18410f63130fd76c2d5358c6976c89d95d9e4b0:08c400000003000601|08c500000006000200000001:08c50000000400020100|08c60000000b0010000000020400080000:,08c600000006001000000002
1394,057400000008000f002200040102:057400000003008f02|057500000006000300000002:057500000007000304000d0000|057600000006000200000001:,05760000000400020100
1995,07cd0000000b0010002d00020400100000:07cd00000003009002|07ce00000006000300000002:07ce00000007000304ffedffff|07cf00000006000200000001:,07cf0000000400020100
786,03130000000a00f22470861a57523ef9:031300000003007201|031400000006000200000001:03140000000400020100|031500000006000300000002:,03150000000700030400120000
1280,05020000000a007c93d92ae4a11f3d36:05020000000300fc01|050300000006000500020000:050300000003008502|050400000006000200000001:,05040000000400020100
1135,0471000000060006002b001f:047100000003008602|04720000001a00c1b526be97cfa8257d290b4b3d59d6e0367bbaeacdff7336ec:047200000003004101|047300000006000300000002:,047300000007000304ffe2ffff
1853,073f00000006000500180000:073f00000003008502|074000000006000300000002:07400000000700030400260000|074100000006000200000001:,07410000000400020100
2175,0881000000060004001e0001:088100000003008402|088200000006000300000002:088200000007000304ffddffff|08830000000b00100000000204ffe6ffff:,088300000006001000000002
979,03d400000006000200000001:03d40000000400020100|03d50000000600050027ff00:03d500000003008502|03d600000006000200000001:,03d60000000400020100
2025,07eb0000000b00100014000204001e0000:07eb00000003009002|07ec00000006000300000002:07ec0000000700030400290000|07ed00000006000200000001:,07ed0000000400020100
2348,092e000000060006002a000f:092e00000003008602|092f00000006000200000001:092f0000000400020100|09300000000a00de51aa861fb6bbb693:,093000000003005e01
1981,07bf00000006000200000001:07bf0000000400020100|07c000000012009a5fbb17da23cf9602c10cf41a6d41305e:07c000000003001a01|07c10000000b00100000000204ffe3ffff:,07c100000006001000000002
1087,0441000000060001000d0001:044100000003008102|04420000001a00725cfdc40c0c1e79cdf3882e406eacf44ceb2fe5997086c72f:04420000000300f201|044300000006000300000002:,044300000007000304ffeaffff
1147,047d00000006000200000001:047d0000000400020100|047e00000006000300100001:047e00000003008302|047f000000060003001a0001:,047f00000003008302
2365,093f0000000b0010000000020400000000:093f00000006001000000002|094000000006000300000002:09400000000700030400000000|09410000000a007848eece36012f9ff0:,09410000000300f801
1343,054100000006000300000002:05410000000700030400210000|054200000006000300000002:05420000000700030400210000|0543000000120069c326b803abd8c2566b1d9ccfa3f650b9:,05430000000300e901
801,032200000006000300000002:03220000000700030400170000|032300000012007e56d917b04f779b648965aa343fbe8bcf:03230000000300fe01|032400000006000300260001:,032400000003008302
2239,08c100000006000300000002:08c100000007000304fffcffff|08c20000000b00100000000204ffe8ffff:08c200000006001000000002|08c300000006000200040001:,08c300000003008202
1543,06090000000b0010000000020400030000:060900000006001000000002|060a00000006000300000002:060a0000000700030400030000|060b000000060005002d0000:,060b00000003008502
1408,05820000000b00100000000204ffebffff:058200000006001000000002|05830000000b0010000000020400120000:058300000006001000000002|058400000006000200000001:,05840000000400020100
968,03c90000001a00848cfc4dcbb6aa7e3981362153461fd8401ddad41aab4d2320:03c900000003000401|03ca0000000600060010000a:03ca00000003008602|03cb0000001200639e01c9a3a465da7f5cb29f1fcfe7a13c:,03cb0000000300e301
1611,064d0000000b00100000000204ffeaffff:064d00000006001000000002|064e0000000a00d11a2764c94f4c8e99:064e00000003005101|064f00000006000200000001:,064f0000000400020100
518,02070000000b00100000000204ffddffff:020700000006001000000002|020800000006000300000002:020800000007000304ffddffff|02090000000b00100000000204fff7ffff:,020900000006001000000002
669,029e00000006000200000001:029e0000000400020100|029f00000006000200000001:029f0000000400020100|02a00000001a00bc0aa1f0a1a18f2fc6017db63983bb518306f9cfa8be97793e:,02a000000003003c01
690,02b300000006000300000002:02b300000007000304ffdaffff|02b400000008000f002f00040102:02b400000003008f02|02b50000000a008d1581fa6c30d5d720:,02b500000003000d01
1733,06c700000006000200000001:06c70000000400020100|06c80000000a00fb543e34b2ca4dbda2:06c800000003007b01|06c90000000b00100000000204ffe3ffff:,06c900000006001000000002
2150,08680000000a00d29e8bdc01d36afe90:086800000003005201|086900000006000200000001:08690000000400020100|086a00000006000300000002:,086a0000000700030400010000
884,037500000006000300000002:037500000007000304fff1ffff|03760000001200c6ad42a5b7de5dbe773639f0ff09efb891:037600000003004601|037700000008000f00270004010a:,037700000003008f02
1996,07ce00000006000300000002:07ce00000007000304ffedffff|07cf00000006000200000001:07cf0000000400020100|07d00000000a00f82b6c6b4b31ed3893:,07d000000003007801
375,01780000001200cdc9201613fa3202d5bf9d023faf9ca1b9:017800000003004d01|017900000006000300000002:01790000000700030400030000|017a0000000b00100000000204001c0000:,017a00000006001000000002
127,008000000006000200000001:00800000000400020100|00810000000b00100000000204001f0000:008100000006001000000002|00820000000a00d7f4336c012f440f09:,008200000003005701
1498,05dc00000006000200000001:05dc0000000400020100|05dd00000008000f001b0004010f:05dd00000003008f02|05de00000006000300000002:,05de00000007000304002d0000
181,00b600000006000300000002:00b600000007000304ffe6ffff|00b700000006000200000001:00b70000000400020100|00b80000000a0025c8ec299b8c6939b5:,00b80000000300a501
2106,083c00000006000200000001:083c0000000400020100|083d0000000b00100000000204ffddffff:083d00000006001000000002|083e00000006000300000002:,083e00000007000304ffddffff
2030,07f00000000b00100000000204fff6ffff:07f000000006001000000002|07f10000000a002383725e0247227e68:07f10000000300a301|07f200000006000200000001:,07f20000000400020100
1635,066500000006000200300001:066500000003008202|066600000006000300000002:066600000007000304ffe1ffff|06670000000b0010000000020400220000:,066700000006001000000002
1974,07b80000000a0024182c201f8982adc2:07b80000000300a401|07b900000006000200150001:07b900000003008202|07ba00000006000200000001:,07ba0000000400020100
210,00d300000006000200000001:00d30000000400020100|00d400000006000300000002:00d40000000700030400140000|00d5000000120092df4477e19945f09de4758cf2ae13831a:,00d500000003001201
371,017400000006000300000002:01740000000700030400030000|01750000000a00db04cecd61bef20c3e:017500000003005b01|017600000006000200000001:,01760000000400020100
21,001600000006000300000002:00160000000700030400160000|0017000000060005000d0000:001700000003008502|001800000006000200000001:,00180000000400020100
2108,083e00000006000300000002:083e00000007000304ffddffff|083f0000001a0036861d8567b8c8e1f279a98871f346c2467c2805562052741b:083f0000000300b601|084000000006000200000001:,08400000000400020100
1510,05e800000006000200000001:05e80000000400020100|05e90000000b0010000000020400140000:05e900000006001000000002|05ea0000000b0010000a000204fff6ffff:,05ea00000003009002
1002,03ec0000000600050003ff00:03ec00000003008502|03ed00000006000300000002:03ed00000007000304ffddffff|03ee00000006000300000002:,03ee00000007000304ffddffff
1238,04d8000000060002000b0001:04d800000003008202|04d90000000a00c0fd583868f474f317:04d900000003004001|04da00000006000200000001:,04da0000000400020100
1671,06890000001a0026f12e06fae5f5a223251757865420bfec2952a3cd0136a5c6:06890000000300a601|068a00000006000200000001:068a0000000400020100|068b0000000b00100000000204001c0000:,068b00000006001000000002
1801,070b00000006000200000001:070b0000000400020100|070c0000000b00100000000204001d0000:070c00000006001000000002|070d00000008000f000300040108:,070d00000003008f02
1823,072100000006000200000001:07210000000400020100|07220000000b0010000000020400110000:072200000006001000000002|07230000000b0010001800020400310000:,072300000003009002
2220,08ae00000008000f002f0004010a:08ae00000003008f02|08af00000006000300000002:08af00000007000304ffd6ffff|08b000000006000200000001:,08b00000000400020100
49,003200000006000300120001:003200000003008302|00330000000a000d4e397fc315392e98:003300000003008d01|00340000000b0010000000020400140000:,003400000006001000000002
413,019e00000006000300000002:019e00000007000304ffdfffff|019f0000000a00207efb601739554b0e:019f0000000300a001|01a000000006000200000001:,01a00000000400020100
1291,050d00000006000200000001:050d0000000400020100|050e00000006000600200029:050e00000003008602|050f0000001a00320df7738b99890cc707678589114c0aa5beef6f6f68b7566d:,050f0000000300b201
1330,05340000001a008c813c76d02b12ec26ed596c543160f839b716dca487f84138:053400000003000c01|053500000006000200310001:053500000003008202|05360000000b00100000000204ffd8ffff:,053600000006001000000002
320,014100000008000f000d00040106:014100000003008f02|014200000006000200000001:01420000000400020100|014300000006000300000002:,014300000007000304ffe0ffff
952,03b900000006000200000001:03b90000000400020100|03ba0000000b00100026000204ffddffff:03ba00000003009002|03bb0000000b00100000000204ffefffff:,03bb00000006001000000002
750,02ef0000000b0010002600020400000000:02ef00000003009002|02f00000000a001e75b519593c9cf782:02f000000003009e01|02f100000006000200000001:,02f10000000400020100
699,02bc00000012000ea170e105d02f9ccd5860b87564606c35:02bc00000003008e01|02bd0000000a002c874fd7bd425d5d0e:02bd0000000300ac01|02be00000006000100320001:,02be00000003008102
289,012200000006000200000001:01220000000400020100|0123000000060003000a0001:012300000003008302|012400000006000200000001:,01240000000400020100
106,006b00000006000200000001:006b0000000400020100|006c00000006000300000002:006c00000007000304000b0000|006d0000000b0010002e00020400150000:,006d00000003009002
288,012100000012003f29cfaf52f9265ffac5d0bea588ee186a:01210000000300bf01|012200000006000200000001:01220000000400020100|0123000000060003000a0001:,012300000003008302
161,00a20000001a008f9b9235f54a9ff404b65d4265379e6ba59b1d53cfe5c7530a:00a200000003000f01|00a300000006000300000002:00a300000007000304fffbffff|00a400000006000200000001:,00a40000000400020100
639,028000000006000300000002:02800000000700030400060000|028100000006000200000001:02810000000400020100|028200000012007f2ddb5891399ca51a56e9379a4c11d117:,02820000000300ff01
392,0189000000120055b8f12c02fc3282dad24720be64696b18:01890000000300d501|018a00000006000200000001:018a0000000400020100|018b0000000b0010000000020400270000:,018b00000006001000000002
788,031500000006000300000002:03150000000700030400120000|03160000000b0010000000020400140000:031600000006001000000002|03170000000b0010000000020400010000:,031700000006001000000002
820,033500000006000200000001:03350000000400020100|03360000000b00100000000204000f0000:033600000006001000000002|033700000006000300000002:,033700000007000304000f0000
925,039e00000006000300000002:039e00000007000304ffd7ffff|039f00000006000300270001:039f00000003008302|03a000000006000200000001:,03a00000000400020100
