,source_text,target_text
1480,05cb000000060001001c0001:05cb00000003008102|05cc0000000a00637d328a44ac8f801a:05cc0000000300e301|05cd0000000600060000000d:05cd0000000600060000000d|05ce00000006000600000021:05ce00000006000600000021|05cf0000000a00869d208de62d7ccca1:,05cf00000003000601
2092,082f00000006000100160001:082f00000003008102|083000000006000600110013:083000000003008602|083100000006000600000011:083100000006000600000011|08320000000a00b771b0a2f7a6393671:083200000003003701|083300000006000300000001:,0833000000050003020011
2361,093c000000060004001e0001:093c00000003008402|093d00000006000300000001:093d00000005000302001a|093e00000006000300000001:093e00000005000302001a|093f00000006000400000002:093f0000000700040400003f80|09400000001200b9ff4028fb4fbc6b217d69e1928009aa43:,094000000003003901
2147,086600000006000600000020:086600000006000600000020|08670000001a00bba0db3ae8b55d2ed3793e07f61e4d91b75393a059ed538b06:086700000003003b01|086800000006000300000001:0868000000050003020020|086900000006000400000002:08690000000700040400003f80|086a000000060004002c0001:,086a00000003008402
2101,08380000000600060000002c:08380000000600060000002c|0839000000060002001d0001:083900000003008202|083a0000001a0085041982a4a20db11518777a20d15019af97c4b7cfc833f23a:083a00000003000501|083b00000006000300000001:083b00000005000302002c|083c00000006000400000002:,083c0000000700040400003f80
992,03e20000001a00749f4e7ba4a3022d7d6e27250ae3ea3b8b53a8d7c4fb1670f1:03e20000000300f401|03e300000006000400000002:03e30000000700040400003f80|03e400000006000300000001:03e400000005000302002b|03e50000000600060000000a:03e50000000600060000000a|03e600000006000400030001:,03e600000003008402
2040,07fb00000006000300000001:07fb000000050003020032|07fc000000060006000d0030:07fc00000003008602|07fd00000006000400000002:07fd0000000700040400003f80|07fe00000006000600000025:07fe00000006000600000025|07ff00000006000600140032:,07ff00000003008602
1948,079f0000000f001000100004080001000000050002:079f00000003009002|07a000000006000600000021:07a000000006000600000021|07a10000000a00686821fbbdedb67173:07a10000000300e801|07a200000006000400000002:07a20000000700040400003f80|07a300000006000300000001:,07a3000000050003020021
768,03020000000600060000002c:03020000000600060000002c|030300000006000300000001:030300000005000302002c|030400000006000200280001:030400000003008202|030500000006000400000002:03050000000700040400003f80|030600000006000600000000:,030600000006000600000000
1388,056f00000006000300140001:056f00000003008302|05700000000a0089651bfdbb12dd32b5:057000000003000901|05710000000600060000001e:05710000000600060000001e|057200000006000400000002:05720000000700040400003f80|057300000006000300000001:,057300000005000302001e
997,03e700000006000400000002:03e700000007000404fd063f7f|03e80000001a0083a3fa4be374c3fcc1cf6c70b62375cdce18bcddd9083c453e:03e800000003000301|03e90000000600060000000e:03e90000000600060000000e|03ea00000008000f002400040103:03ea00000003008f02|03eb00000006000300000001:,03eb00000005000302000e
1767,06ea0000000a00cb713c4365db22c14a:06ea00000003004b01|06eb00000006000600000006:06eb00000006000600000006|06ec00000006000300000001:06ec000000050003020006|06ed000000120022498883b2ce15b8abfff7a4b91788007c:06ed0000000300a201|06ee00000006000500210000:,06ee00000003008502
593,025300000012005b3980ce27870514fe25ec961bf54cddc1:02530000000300db01|025400000006000300000001:0254000000050003020020|0255000000060006001e0015:025500000003008602|02560000000600060000002e:02560000000600060000002e|02570000001200707f06a9b4e0bc31bc0bd536c1faf74f4f:,02570000000300f001
1758,06e100000006000600000015:06e100000006000600000015|06e200000008000f00100004010b:06e200000003008f02|06e300000006000400000002:06e30000000700040400003f80|06e40000000a00a54f935a5af98703c3:06e400000003002501|06e500000006000300000001:,06e5000000050003020015
234,00ec00000006000600000028:00ec00000006000600000028|00ed00000006000400000002:00ed0000000700040400003f80|00ee0000000f0010002f0004080003000100000008:00ee00000003009002|00ef0000001a004fbaeb264bfdfd39708644d85ad64e5df78be4bfa96a5381d2:00ef0000000300cf01|00f000000006000300000001:,00f0000000050003020028
38,002700000006000300000001:002700000005000302001b|0028000000060003002a0001:002800000003008302|0029000000060006002b0002:002900000003008602|002a00000006000600000005:002a00000006000600000005|002b000000120060c37bde64ced2b7d0329e940d5d1e4374:,002b0000000300e001
1961,07ac0000000a00a532b6a12754280fb7:07ac00000003002501|07ad00000006000300000001:07ad000000050003020016|07ae0000000a005a7e19531f857a79d9:07ae0000000300da01|07af00000006000300000001:07af000000050003020016|07b000000006000400000002:,07b00000000700040400003f80
434,01b400000006000300000001:01b4000000050003020010|01b50000000600060000000f:01b50000000600060000000f|01b6000000060003000b0001:01b600000003008302|01b70000000a00fd92a016e47c778ec6:01b700000003007d01|01b800000006000400000002:,01b800000007000404fffa3f7f
829,033f0000000f001000140004080002000300060001:033f00000003009002|034000000006000300000001:0340000000050003020031|034100000006000400000002:03410000000700040400003f80|03420000000a000a2a7d7b3d36faf3d1:034200000003008a01|03430000000600060000000e:,03430000000600060000000e
2207,08a200000006000300040001:08a200000003008302|08a3000000060002002a0001:08a300000003008202|08a400000006000300000001:08a4000000050003020001|08a500000006000400000002:08a50000000700040426a83f3b|08a60000000600060000000e:,08a60000000600060000000e
1435,059e00000006000400000002:059e0000000700040400003f80|059f00000006000300000001:059f000000050003020023|05a00000001a002cae181ad9b04adeb3617e2c733aed39b2b750b9379c06a026:05a00000000300ac01|05a100000006000600000021:05a100000006000600000021|05a200000006000300000001:,05a2000000050003020021
202,00cc0000000f001000180004080007000400010001:00cc00000003009002|00cd00000006000300000001:00cd000000050003020007|00ce00000006000500020000:00ce00000003008502|00cf00000006000300000001:00cf000000050003020007|00d00000000600060000001c:,00d00000000600060000001c
1122,046400000006000400000002:04640000000700040400003f80|046500000006000300000001:046500000005000302001c|046600000006000300000001:046600000005000302001c|04670000001a00d6f3fcf28d026556ddb73b90a60426aa24e67c78c52293b314:046700000003005601|046800000006000400000002:,04680000000700040400003f80
1095,044900000006000400000002:044900000007000404dbe63f73|044a00000006000100080001:044a00000003008102|044b00000006000300000001:044b000000050003020003|044c0000000600060000000c:044c0000000600060000000c|044d00000006000300000001:,044d00000005000302000c
1659,067e00000006000400000002:067e0000000700040400003f00|067f0000001200ed25bd4808b3c9e18b463be9d610a0e15f:067f00000003006d01|06800000000600060000002f:06800000000600060000002f|068100000006000400280001:068100000003008402|0682000000060002000a0001:,068200000003008202
1051,041d00000006000300000001:041d00000005000302000d|041e00000006000400000002:041e00000007000404ffda3f7f|041f00000006000600000014:041f00000006000600000014|042000000006000300000001:0420000000050003020014|04210000001a005d5693e75801e7a70f9cc4fb49aad2759949d2821e5f5c9147:,04210000000300dd01
1496,05db00000006000400000002:05db00000007000404fffe3f7f|05dc0000000600060000002d:05dc0000000600060000002d|05dd0000000600060000002d:05dd0000000600060000002d|05de0000000a00700bb75b3fadecdee9:05de0000000300f001|05df00000006000500270000:,05df00000003008502
1762,06e500000006000300000001:06e5000000050003020015|06e600000006000300000001:06e6000000050003020015|06e70000000600060000002d:06e70000000600060000002d|06e800000006000400000002:06e80000000700040400003f80|06e900000006000300170001:,06e900000003008302
906,038c000000120033378cc0bfc6cd40e7e5c523512c07905e:038c0000000300b301|038d00000008000f001d0004010a:038d00000003008f02|038e00000006000400000002:038e0000000700040400003f80|038f00000006000300000001:038f000000050003020030|03900000001a008a820bae8943669674fa79d501afc2dc0c3033fe91a02c3414:,039000000003000a01
1962,07ad00000006000300000001:07ad000000050003020016|07ae0000000a005a7e19531f857a79d9:07ae0000000300da01|07af00000006000300000001:07af000000050003020016|07b000000006000400000002:07b00000000700040400003f80|07b1000000060004000f0001:,07b100000003008402
1688,069b00000006000300000001:069b000000050003020026|069c00000006000400000002:069c0000000700040400003f80|069d00000006000600000008:069d00000006000600000008|069e000000060001002b0001:069e00000003008102|069f000000120031f18e4c3bf14026c5381b7a3ae0e5f53b:,069f0000000300b101
998,03e80000001a0083a3fa4be374c3fcc1cf6c70b62375cdce18bcddd9083c453e:03e800000003000301|03e90000000600060000000e:03e90000000600060000000e|03ea00000008000f002400040103:03ea00000003008f02|03eb00000006000300000001:03eb00000005000302000e|03ec00000012002a8c724ec2339638b9e10e3918d742a9f5:,03ec0000000300aa01
82,00530000001a00e2a673373f4137d357417db1ebd34f61dac2a96e74b4b5e27e:005300000003006201|005400000006000300000001:005400000005000302001a|005500000006000400000002:00550000000700040400003f80|005600000006000400000002:00560000000700040400003f80|00570000000600060000001d:,00570000000600060000001d
1749,06d800000006000400000002:06d80000000700040400003f80|06d900000006000300000001:06d9000000050003020028|06da000000060003000a0001:06da00000003008302|06db0000000a00e25d1220cfadc1ba74:06db00000003006201|06dc000000060005000bff00:,06dc00000003008502
1829,072800000006000600150023:072800000003008602|072900000006000300000001:0729000000050003020009|072a0000000a00bb50ecb15693d4e27e:072a00000003003b01|072b00000006000400000002:072b00000007000404f7ea3f7f|072c0000000600050014ff00:,072c00000003008502
1974,07b900000006000300000001:07b9000000050003020019|07ba00000006000400000002:07ba0000000700040400003f80|07bb0000000600060000001b:07bb0000000600060000001b|07bc0000001a009dd1e8a8fe2fb966d1cf0bacaf3468bebbd71df8838f09e50f:07bc00000003001d01|07bd0000000600060030001f:,07bd00000003008602
819,033500000006000300190001:033500000003008302|03360000000a002d428979d665331ab5:03360000000300ad01|033700000006000600000006:033700000006000600000006|033800000006000300000001:0338000000050003020006|033900000006000400000002:,0339000000070004045df53f7f
1016,03fa00000006000600000003:03fa00000006000600000003|03fb00000006000400000002:03fb00000007000404dbe63f73|03fc00000006000300000001:03fc000000050003020003|03fd0000001200237e5f1eaa1de769ad7546586d2d9e739f:03fd0000000300a301|03fe0000000f001000080004080005000900070008:,03fe00000003009002
1562,061d00000006000300000001:061d000000050003020027|061e00000006000600000024:061e00000006000600000024|061f00000006000300000001:061f000000050003020024|062000000006000400000002:06200000000700040400003f80|062100000006000500250000:,062100000003008502
293,012700000006000400000002:012700000007000404fee83f7f|012800000006000300000001:012800000005000302000b|012900000006000200290001:012900000003008202|012a00000006000400000002:012a00000007000404fee83f7f|012b00000006000600000015:,012b00000006000600000015
1935,07920000001200a982e932f8f5d6d55f7b8c266da9f6aca3:079200000003002901|079300000006000400000002:07930000000700040400003f80|0794000000060004001e0001:079400000003008402|07950000001200451e2c2447c259a5601a98680c0b0f7d18:07950000000300c501|079600000006000400000002:,07960000000700040400003f80
1380,056700000006000300000001:0567000000050003020030|05680000000a00dd5e33e742b8712125:056800000003005d01|056900000006000600000023:056900000006000600000023|056a00000006000600000031:056a00000006000600000031|056b000000060004001d0001:,056b00000003008402
538,021c0000001200d73706f4bf447fa2637e1f60e8064751ea:021c00000003005701|021d00000006000400000002:021d0000000700040400003f00|021e00000008000f000400040101:021e00000003008f02|021f000000120026b7fe547f02c8c7b95cd9aacf96fd217d:021f0000000300a601|02200000000600060000001e:,02200000000600060000001e
622,027000000006000300000001:027000000005000302001f|027100000006000200260001:027100000003008202|027200000008000f001200040100:027200000003008f02|027300000006000300000001:027300000005000302001f|027400000006000400000002:,02740000000700040400003f80
321,014300000006000400000002:014300000007000404ff983f7f|014400000006000300000001:014400000005000302000c|014500000006000600000032:014500000006000600000032|01460000001200f4126ecc7566c67d9663c169ec1e2f5707:014600000003007401|014700000006000600000012:,014700000006000600000012
1385,056c00000006000400000002:056c0000000700040400003f80|056d00000006000300000001:056d000000050003020031|056e0000000a009006b45e2a5da0347d:056e00000003001001|056f00000006000300140001:056f00000003008302|05700000000a0089651bfdbb12dd32b5:,057000000003000901
1958,07a900000006000400000002:07a900000007000404c44c3f7f|07aa00000006000600000016:07aa00000006000600000016|07ab0000000f001000130004080000000500020002:07ab00000003009002|07ac0000000a00a532b6a12754280fb7:07ac00000003002501|07ad00000006000300000001:,07ad000000050003020016
1105,04530000001200a5c9300a118bf70b999bcd5afff2885131:045300000003002501|04540000000600060000002b:04540000000600060000002b|045500000006000300000001:045500000005000302002b|045600000006000300290001:045600000003008302|045700000012002ca9702d312ecd8c260a8ad9f8f9b56d07:,04570000000300ac01
1216,04c200000006000300000001:04c2000000050003020014|04c30000000600060000000a:04c30000000600060000000a|04c400000006000400000002:04c400000007000404fd063f7f|04c500000006000600080020:04c500000003008602|04c600000006000400000002:,04c600000007000404fd063f7f
36,002500000006000400000002:00250000000700040400003f80|00260000001a003877c807a2272c6d8dabfb8e3f504f6f20bfe5d3e4a264aa65:00260000000300b801|002700000006000300000001:002700000005000302001b|0028000000060003002a0001:002800000003008302|0029000000060006002b0002:,002900000003008602
2276,08e700000006000300000001:08e700000005000302001a|08e80000001a00ecb231d39851ece20a6a4cb960ba349028793cff6d86f64ba0:08e800000003006c01|08e90000000600060000000a:08e90000000600060000000a|08ea00000012003b6b698ce3863d27da62047677b098ae9f:08ea0000000300bb01|08eb00000006000400000002:,08eb00000007000404fd063f7f
982,03d800000006000600000029:03d800000006000600000029|03d900000006000300000001:03d9000000050003020029|03da0000001a003bdf5fce39ab1a5299e468f624d1736205388e0078a98e608f:03da0000000300bb01|03db00000006000300000001:03db000000050003020029|03dc00000006000600310014:,03dc00000003008602
696,02ba0000000600060000001f:02ba0000000600060000001f|02bb00000006000400000002:02bb0000000700040400003f80|02bc00000006000100070001:02bc00000003008102|02bd00000006000400000002:02bd0000000700040400003f80|02be00000006000600000028:,02be00000006000600000028
1542,060900000006000600000012:060900000006000600000012|060a00000006000600000006:060a00000006000600000006|060b00000006000300000001:060b000000050003020006|060c00000006000100270001:060c00000003008102|060d0000001200aaeef725ba7ba5d7f28c70b8db566c56d1:,060d00000003002a01
1801,070c0000000600060006002f:070c00000003008602|070d00000006000300000001:070d000000050003020007|070e00000012005e649d0df04f36e45835cec88b83777987:070e0000000300de01|070f00000006000400000002:070f00000007000404c44c3f7f|071000000006000600000009:,071000000006000600000009
2041,07fc000000060006000d0030:07fc00000003008602|07fd00000006000400000002:07fd0000000700040400003f80|07fe00000006000600000025:07fe00000006000600000025|07ff00000006000600140032:07ff00000003008602|080000000006000400000002:,08000000000700040400003f80
1332,053700000006000600000012:053700000006000600000012|053800000006000300000001:0538000000050003020012|053900000006000400210001:053900000003008402|053a00000012000a25828369db5acae46eccd54347d9b77a:053a00000003008a01|053b00000006000400000002:,053b0000000700040400003f80
2007,07da00000008000f001a0004010b:07da00000003008f02|07db00000006000300000001:07db000000050003020004|07dc00000006000400000002:07dc0000000700040465413f7b|07dd0000001200e5d500f31a3ccd61a215e1737a43129062:07dd00000003006501|07de0000000600050027ff00:,07de00000003008502
2198,089900000006000600000024:089900000006000600000024|089a00000006000400000002:089a0000000700040400003f80|089b0000001a00b8bd152eea63ac5b1a77ee766cbdcdf839b17fbd5b8bb3ddeb:089b00000003003801|089c00000006000300000001:089c000000050003020024|089d0000000f001000210004080004000300080008:,089d00000003009002
1827,072600000006000600000009:072600000006000600000009|072700000006000600000009:072700000006000600000009|072800000006000600150023:072800000003008602|072900000006000300000001:0729000000050003020009|072a0000000a00bb50ecb15693d4e27e:,072a00000003003b01
927,03a100000006000400000002:03a10000000700040400003f80|03a200000006000300000001:03a200000005000302001e|03a30000000a00d636a93c87bb26d880:03a300000003005601|03a400000006000600000013:03a400000006000600000013|03a500000006000300000001:,03a5000000050003020013
1195,04ad0000000a007563a902a08dfd6ab0:04ad0000000300f501|04ae00000006000300000001:04ae000000050003020010|04af00000006000600000008:04af00000006000600000008|04b000000006000400000002:04b000000007000404ea063f7f|04b10000000a00345e74babdd3975eb9:,04b10000000300b401
1957,07a800000006000400000002:07a800000007000404c44c3f7f|07a900000006000400000002:07a900000007000404c44c3f7f|07aa00000006000600000016:07aa00000006000600000016|07ab0000000f001000130004080000000500020002:07ab00000003009002|07ac0000000a00a532b6a12754280fb7:,07ac00000003002501
1722,06bd000000060001002a0001:06bd00000003008102|06be0000000600060000002e:06be0000000600060000002e|06bf0000001a00eef50ea8f72496df77d6eed299dfb8dba27bd39803c6bad7c2:06bf00000003006e01|06c000000006000400210001:06c000000003008402|06c100000006000400000002:,06c10000000700040400003f80
1415,058a00000006000400000002:058a0000000700040400003f80|058b00000006000600000003:058b00000006000600000003|058c000000060003001e0001:058c00000003008302|058d0000000600060000002a:058d0000000600060000002a|058e0000001200d7c7a7cbd2f76208e7dad902383dd6da74:,058e00000003005701
954,03bc00000006000400000002:03bc0000000700040400003f80|03bd000000060005000e0000:03bd00000003008502|03be00000006000300000001:03be000000050003020031|03bf0000001a00c08fd3d84084eddbadef9d2ed3f8501d1b284a4e88dd6f36e9:03bf00000003004001|03c00000000600060000000e:,03c00000000600060000000e
849,03530000000a007bc3b9dbb21614dd5e:03530000000300fb01|035400000006000400000002:03540000000700040400003f80|035500000006000400100001:035500000003008402|035600000006000600000012:035600000006000600000012|035700000006000300000001:,0357000000050003020012
343,0159000000060006002d002d:015900000003008602|015a00000006000300000001:015a000000050003020016|015b0000000600060000002f:015b0000000600060000002f|015c000000060004001b0001:015c00000003008402|015d0000000a007513656d3a7b5d6451:,015d0000000300f501
1154,04840000001a000e786e937ddd66c8be0e8d16e9f76241e37952c6fa8ac506d6:048400000003008e01|048500000006000600000032:048500000006000600000032|048600000006000300000001:0486000000050003020032|048700000006000400000002:04870000000700040400003f80|048800000006000400030001:,048800000003008402
1675,068e00000006000400000002:068e0000000700040400003f80|068f00000008000f001c00040102:068f00000003008f02|06900000000600060000000e:06900000000600060000000e|0691000000120044ff604eada5f5aa78f57af6a90ce8fde0:06910000000300c401|069200000006000400000002:,069200000007000404fff23f7f
1551,061200000006000400000002:0612000000070004045df53f7f|06130000000600060000000c:06130000000600060000000c|0614000000060001001c0001:061400000003008102|06150000001200a5a7211f7448d56575f84e74abe796a8ff:061500000003002501|061600000006000300000001:,061600000005000302000c
2353,093400000006000200210001:093400000003008202|09350000001a009cca0817e53c576ef5197c070b532324bf686217df1444eef8:093500000003001c01|093600000006000400000002:09360000000700040400003f80|093700000006000300000001:093700000005000302002e|093800000006000600000002:,093800000006000600000002
1222,04c80000000a001c85665b72e92d26bd:04c800000003009c01|04c900000006000600000030:04c900000006000600000030|04ca0000001a006fae08b0a26bf604676722d17888e4db272d22e2b0ce2f2a33:04ca0000000300ef01|04cb000000060005001d0000:04cb00000003008502|04cc00000006000300000001:,04cc000000050003020030
2290,08f500000006000300000001:08f500000005000302000e|08f60000001200938b3770561645016653f7f3b8280bcabe:08f600000003001301|08f700000006000400000002:08f700000007000404fff23f7f|08f800000006000400000002:08f800000007000404fff23f7f|08f900000006000500040000:,08f900000003008502
1278,050000000006000400000002:05000000000700040400003f80|05010000001a00aa553c8e6b54d3231f1902b48f06a5cea4adb5d38cfbd642ed:050100000003002a01|050200000006000400000002:05020000000700040400003f80|050300000006000300060001:050300000003008302|050400000006000300000001:,050400000005000302002f
2273,08e40000000600060000001a:08e40000000600060000001a|08e50000000f001000100004080000000600030003:08e500000003009002|08e600000006000400000002:08e60000000700040400003f80|08e700000006000300000001:08e700000005000302001a|08e80000001a00ecb231d39851ece20a6a4cb960ba349028793cff6d86f64ba0:,08e800000003006c01
808,032a0000000a00ac67ca0521ce74de9c:032a00000003002c01|032b000000060005000fff00:032b00000003008502|032c00000012005bd4426c5435adad9a1ad90347a84a68fe:032c0000000300db01|032d00000006000400000002:032d00000007000404fff23f7f|032e00000006000300000001:,032e00000005000302000e
307,013500000006000500190000:013500000003008502|01360000001a00ba64abf407e4706f6eaf0a0803e905da1acd8dbff1ac21d03a:013600000003003a01|01370000000600060000001e:01370000000600060000001e|013800000006000300000001:013800000005000302001e|01390000001a002ab220289eea1c236f2ecf20d084e32820eb7ec5441d2dfb0b:,01390000000300aa01
272,011200000006000300000001:011200000005000302001c|01130000000f001000140004080007000700080002:011300000003009002|01140000000600060000000c:01140000000600060000000c|01150000000f0010002c0004080001000300010006:011500000003009002|011600000006000400000002:,011600000007000404ff983f7f
937,03ab000000060006001b002c:03ab00000003008602|03ac00000006000300000001:03ac00000005000302002d|03ad000000120097d0506d04d5d7e9be139195fb38e17906:03ad00000003001701|03ae00000006000300000001:03ae00000005000302002d|03af0000000600060000000f:,03af0000000600060000000f
216,00da00000006000400000002:00da0000000700040400003f80|00db00000006000300000001:00db00000005000302001f|00dc0000000f0010001b0004080007000800040008:00dc00000003009002|00dd00000008000f001500040104:00dd00000003008f02|00de00000006000300000001:,00de00000005000302001f
171,00ad00000006000400000002:00ad0000000700040400003f80|00ae0000000600060000001d:00ae0000000600060000001d|00af000000060006002a000d:00af00000003008602|00b000000006000400000002:00b00000000700040400003f80|00b100000006000600000020:,00b100000006000600000020
2059,080e000000060005000eff00:080e00000003008502|080f00000006000400000002:080f0000000700040400003f80|081000000006000600000031:081000000006000600000031|08110000000a0064aba49b2a2a6fd569:08110000000300e401|081200000006000300000001:,0812000000050003020031
1652,067700000006000300000001:067700000005000302002f|06780000001a0065e8c10779b449ea0b7f90b0cca3220768c5365a5aa5319e6f:06780000000300e501|067900000006000300000001:067900000005000302002f|067a00000006000600000000:067a00000006000600000000|067b0000000f001000070004080009000200010007:,067b00000003009002
1820,071f00000006000300000001:071f000000050003020032|072000000006000400000002:07200000000700040400003f80|07210000000a002ea3910c05450eaebc:07210000000300ae01|072200000006000300000001:0722000000050003020032|072300000006000400160001:,072300000003008402
2020,07e7000000060003002a0001:07e700000003008302|07e800000006000400000002:07e80000000700040400003f80|07e900000006000600000003:07e900000006000600000003|07ea00000006000600000030:07ea00000006000600000030|07eb00000006000300000001:,07eb000000050003020030
1455,05b20000001a006879e234c3c5375dc6b31cc779edd47ded597e7ad8ba9672e6:05b20000000300e801|05b300000006000600000024:05b300000006000600000024|05b400000006000300000001:05b4000000050003020024|05b50000000a000a99bbd6b63bc8a21a:05b500000003008a01|05b600000006000300000001:,05b6000000050003020024
2342,092900000006000400000002:09290000000700040400003f80|092a00000006000300000001:092a00000005000302002e|092b00000006000600000016:092b00000006000600000016|092c0000001200496b18595200decb07e4dc3cdf8eaa9cbc:092c0000000300c901|092d00000006000400000002:,092d0000000700040400003f80
1574,062900000006000400000002:06290000000700040400003f00|062a0000001a00781a4084df110bedb10b3ccc3403e158f9be08a0d894bf42a7:062a0000000300f801|062b00000006000300000001:062b000000050003020000|062c00000006000600000006:062c00000006000600000006|062d0000000600060000001b:,062d0000000600060000001b
574,02400000000600060011002c:024000000003008602|02410000000a00573de3900f96e6e8c9:02410000000300d701|024200000006000400000002:02420000000700040400003f80|024300000006000600000025:024300000006000600000025|024400000006000300000001:,0244000000050003020025
396,018e00000006000400000002:018e0000000700040400003f80|018f00000012006d4a580bc2a60936da6ccd84360e979617:018f0000000300ed01|019000000006000600000017:019000000006000600000017|019100000006000600000019:019100000006000600000019|019200000006000300000001:,0192000000050003020019
2025,07ec000000060003000a0001:07ec00000003008302|07ed0000000a00ab858ebd3b32e63c39:07ed00000003002b01|07ee00000006000400000002:07ee0000000700040400003f80|07ef00000006000300000001:07ef000000050003020030|07f000000006000600000030:,07f000000006000600000030
2340,092700000008000f001800040101:092700000003008f02|092800000012008d25695d7d94542be6ee628b17c361a220:092800000003000d01|092900000006000400000002:09290000000700040400003f80|092a00000006000300000001:092a00000005000302002e|092b00000006000600000016:,092b00000006000600000016
1460,05b700000006000400000002:05b70000000700040400003f80|05b800000006000600000023:05b800000006000600000023|05b900000006000600090029:05b900000003008602|05ba00000006000300000001:05ba000000050003020023|05bb00000006000400000002:,05bb0000000700040400003f80
1611,064e0000000600060000001b:064e0000000600060000001b|064f0000001a0045a2abed2104550aef83e9c64c261fe6ecb134dbfa676ae94d:064f0000000300c501|0650000000120092a52a1b335d2c1c3a3ebd229ae6fd8041:065000000003001201|065100000006000300000001:065100000005000302001b|0652000000060005002fff00:,065200000003008502
1383,056a00000006000600000031:056a00000006000600000031|056b000000060004001d0001:056b00000003008402|056c00000006000400000002:056c0000000700040400003f80|056d00000006000300000001:056d000000050003020031|056e0000000a009006b45e2a5da0347d:,056e00000003001001
1446,05a90000000600060000002a:05a90000000600060000002a|05aa00000006000400000002:05aa0000000700040400003f80|05ab000000060006000f0015:05ab00000003008602|05ac000000120059bff4c87e32fdc2d23c8bb7460945a4b0:05ac0000000300d901|05ad00000006000300000001:,05ad00000005000302002a
1954,07a500000006000300000001:07a5000000050003020021|07a600000006000600000007:07a600000006000600000007|07a70000001200b7a83fceacc63a3ea3fecde7948f848dd2:07a700000003003701|07a800000006000400000002:07a800000007000404c44c3f7f|07a900000006000400000002:,07a900000007000404c44c3f7f
151,009900000006000400310001:009900000003008402|009a00000006000600000015:009a00000006000600000015|009b0000000a0044deba135167f030f4:009b0000000300c401|009c0000001a00e9554cf612cb977cc180abb2598f7bac2d86aa206631d52ba9:009c00000003006901|009d00000006000600000020:,009d00000006000600000020
1582,06310000001200fc03b2450b4787e99638bc6dcc92abe68f:063100000003007c01|063200000006000300000001:063200000005000302001b|063300000006000600000006:063300000006000600000006|063400000006000400200001:063400000003008402|063500000006000400000002:,0635000000070004045df53f7f
427,01ad0000001a0048483cbc6152922ed4759d3db3517c985793aa9d627d41e626:01ad0000000300c801|01ae00000006000400000002:01ae0000000700040400003f80|01af00000006000100020001:01af00000003008102|01b000000006000600000010:01b000000006000600000010|01b100000006000300000001:,01b1000000050003020010
1339,053e000000060006001d002b:053e00000003008602|053f00000006000300000001:053f000000050003020023|054000000006000400000002:05400000000700040400003f80|05410000001a004b99c7c3f1d9e628649c0dd052dfb94ee788d7ba99a9e0b1db:05410000000300cb01|054200000006000600000021:,054200000006000600000021
1342,05410000001a004b99c7c3f1d9e628649c0dd052dfb94ee788d7ba99a9e0b1db:05410000000300cb01|054200000006000600000021:054200000006000600000021|054300000008000f00160004010d:054300000003008f02|054400000006000400000002:05440000000700040400003f80|054500000006000300000001:,0545000000050003020021
2021,07e800000006000400000002:07e80000000700040400003f80|07e900000006000600000003:07e900000006000600000003|07ea00000006000600000030:07ea00000006000600000030|07eb00000006000300000001:07eb000000050003020030|07ec000000060003000a0001:,07ec00000003008302
1655,067a00000006000600000000:067a00000006000600000000|067b0000000f001000070004080009000200010007:067b00000003009002|067c00000006000400000002:067c0000000700040400003f00|067d00000006000300000001:067d000000050003020000|067e00000006000400000002:,067e0000000700040400003f00
323,014500000006000600000032:014500000006000600000032|01460000001200f4126ecc7566c67d9663c169ec1e2f5707:014600000003007401|014700000006000600000012:014700000006000600000012|014800000006000400000002:01480000000700040400003f80|014900000006000200240001:,014900000003008202
1230,04d000000008000f00180004010e:04d000000003008f02|04d10000000600060000001a:04d10000000600060000001a|04d200000006000300000001:04d200000005000302001a|04d300000006000400000002:04d30000000700040400003f80|04d40000001a00f06630d629205dbc3e2f27951763cfc421ee24751c1a755654:,04d400000003007001
2287,08f200000006000400000002:08f20000000700040400003f80|08f30000000600060000000e:08f30000000600060000000e|08f4000000060005001cff00:08f400000003008502|08f500000006000300000001:08f500000005000302000e|08f60000001200938b3770561645016653f7f3b8280bcabe:,08f600000003001301
2258,08d500000006000600000016:08d500000006000600000016|08d600000006000300000001:08d6000000050003020016|08d700000006000400000002:08d70000000700040400003f80|08d80000000a00308352bbd6de0764f2:08d80000000300b001|08d9000000060001001a0001:,08d900000003008102
2223,08b200000006000400290001:08b200000003008402|08b300000006000400000002:08b30000000700040400003f80|08b400000006000300000001:08b4000000050003020032|08b50000000a007f24124ca3eec26a64:08b50000000300ff01|08b60000000600060000000d:,08b60000000600060000000d
1183,04a1000000120056246dfd1054ecf7db7721b5334674b5a2:04a10000000300d601|04a200000006000300000001:04a200000005000302000b|04a300000006000400000002:04a300000007000404fee83f7f|04a400000006000600000014:04a400000006000600000014|04a500000008000f002d00040103:,04a500000003008f02
1188,04a60000001a004eb62e5243d6c56b64dd4cd40cf060fafc426ca6d043138b91:04a60000000300ce01|04a700000006000300000001:04a7000000050003020014|04a80000000600060016002b:04a800000003008602|04a900000006000400000002:04a90000000700040400003f80|04aa00000006000600000010:,04aa00000006000600000010
123,007d00000006000300000001:007d00000005000302002c|007e00000006000400000002:007e0000000700040400003f80|007f00000006000600000009:007f00000006000600000009|0080000000060001000a0001:008000000003008102|00810000000a00897e4785214d3fd6fe:,008100000003000901
