,source_text,target_text
1356,054d00000006000300000001:054d000000050003020000|054e00000006000400020001:054e000000050004020003|054f00000006000400000001:054f000000050004020002|055000000006000400010001:0550000000050004020000|055100000006000500000000:055100000003008502|055200000006000300010001:0552000000050003020000|055300000006000400010001:0553000000050004020000|055400000006000300000001:0554000000050003020000|055500000006000200000001:,055500000003008202
3176,0300001f02f080320100001003000e00000401120a10020001000284000000:0300001a02f0803203000010030002000500000401ff04000800|0300001f02f080320100001103000e00000401120a10020002000284000000:0300001b02f0803203000011030002000600000401ff0400100000|0300001f02f080320100001203000e00000401120a10020002000284000000:0300001b02f0803203000012030002000600000401ff0400100000|0300001f02f080320100001303000e00000401120a10020002000384000000:0300001b02f0803203000013030002000600000401ff0400100000|0300001f02f080320100001403000e00000401120a10020002002984000000:0300001902f08032030000140300020004000004010a000004|0300001f02f080320100001503000e00000401120a10020002000084000000:0300001b02f0803203000015030002000600000401ff0400100000|0300001f02f080320100001603000e00000401120a10020002000184000000:0300001b02f0803203000016030002000600000401ff0400103200|0300001f02f080320100001703000e00000401120a10020002000384000000:0300001b02f0803203000017030002000600000401ff0400103200|0300001f02f080320100001803000e00000401120a10020002000284000000:,0300001b02f0803203000018030002000600000401ff0400100000
380,017d00000006000400000001:017d000000050004020002|017e00000006000500000000:017e00000003008502|017f00000006000400030001:017f000000050004020000|01800000001200930dd9e7e35b14172b01c9932195c0c5b6:018000000003009301|018100000006000400300001:018100000003008402|018200000006000300010001:0182000000050003020000|018300000006000200000001:018300000003008202|018400000006000400010001:0184000000050004020000|018500000006000400020001:,0185000000050004020003
87,005800000006000200000001:005800000003008202|005900000006000400030001:0059000000050004020000|005a00000006000400020001:005a000000050004020003|005b00000006000400010001:005b000000050004020000|005c00000006000400000001:005c000000050004020002|005d00000006000300000001:005d000000050003020000|005e00000006000400020001:005e000000050004020003|005f00000006000500000000:005f00000003008502|006000000006000400030001:,0060000000050004020000
1524,05f50000001200bc2136a0fa15135aa3688e08a09e03d011:05f50000000300bc01|05f600000006000400000001:05f6000000050004020002|05f700000006000500000000:05f700000003008502|05f800000006000200180001:05f800000003008202|05f900000006000400010001:05f9000000050004020000|05fa00000006000200000001:05fa00000003008202|05fb00000006000300010001:05fb000000050003020000|05fc00000006000400010001:05fc000000050004020000|05fd0000001200a79949a8d56f325d45f34251a15d0bf4fc:,05fd0000000300a701
320,01410000000600050000ff00:014100000003008502|01420000000a008652979e5c86481f96:014200000003008601|0143000000060004001d0001:014300000003008402|014400000006000400000001:0144000000050004020002|014500000006000200000001:014500000003008202|014600000006000400030001:0146000000050004020000|014700000006000400010001:0147000000050004020000|014800000006000400020001:0148000000050004020003|014900000006000300000001:,0149000000050003020000
800,032100000006000300010001:0321000000050003020000|032200000006000300290001:032200000003008302|032300000006000400000001:0323000000050004020002|0324000000120029b258701855adf43956c714d2d44f8e72:03240000000300a901|03250000000600050000ff00:032500000003008502|032600000006000400030001:0326000000050004020000|032700000006000400020001:0327000000050004020003|032800000006000200000001:032800000003008202|032900000006000400010001:,0329000000050004020000
4759,0300001f02f080320100003f09000e00000401120a10020002000184000000:0300001b02f080320300003f090002000600000401ff0400103200|0300001f02f080320100004009000e00000401120a10020002000384000000:0300001b02f0803203000040090002000600000401ff0400100000|0300001f02f080320100004109000e00000401120a10020002000184000000:0300001b02f0803203000041090002000600000401ff0400100000|0300001f02f080320100004209000e00000401120a10020002000384000000:0300001b02f0803203000042090002000600000401ff0400103200|0300001f02f080320100004309000e00000401120a10020002000284000000:0300001b02f0803203000043090002000600000401ff0400100000|0300001f02f080320100004409000e00000401120a100200020000840000d8:0300001902f080320300004409000200040000040105000004|0300001f02f080320100004509000e00000401120a10020002000084000000:0300001b02f0803203000045090002000600000401ff0400100000|0300001f02f080320100004609000e00000401120a10020002000384000000:0300001b02f0803203000046090002000600000401ff0400103200|0300001f02f080320100004709000e00000401120a10020005000184000000:,0300001902f080320300004709000200040000040105000004
1984,07c100000006000400030001:07c1000000050004020000|07c20000000600050000ff00:07c200000003008502|07c300000006000400000001:07c3000000050004020002|07c400000006000400010001:07c4000000050004020000|07c500000006000300000001:07c5000000050003020000|07c60000001a00edda127ca7473bbc420bcb51ae96ffb81cbe3af086109ce63f:07c60000000300ed01|07c700000006000400010001:07c7000000050004020000|07c800000006000500240000:07c800000003008502|07c900000006000300000001:,07c9000000050003020000
3160,0300001f02f080320100000003000e00000401120a10020002000084000000:0300001b02f0803203000000030002000600000401ff0400100000|0300001f02f080320100000103000e00000401120a10020002000284000000:0300001b02f0803203000001030002000600000401ff0400100000|0300001f02f080320100000203000e00000401120a10020002000184000000:0300001b02f0803203000002030002000600000401ff0400100000|0300001f02f080320100000303000e00000401120a10020002001084000000:0300001902f08032030000030300020004000004010a000004|0300001f02f080320100000403000e00000401120a10020002000284000000:0300001b02f0803203000004030002000600000401ff0400100000|0300001f02f080320100000503000e00000401120a10020002000184000000:0300001b02f0803203000005030002000600000401ff0400100000|0300001f02f080320100000603000e00000401120a10020002000084000000:0300001b02f0803203000006030002000600000401ff0400100000|0300001f02f080320100000703000e00000401120a10020002000384000000:0300001b02f0803203000007030002000600000401ff0400100000|0300001f02f080320100000803000e00000401120a10020002000184000000:,0300001b02f0803203000008030002000600000401ff0400103200
1617,065200000006000400000001:0652000000050004020002|065300000006000200000001:065300000003008202|065400000006000300000001:0654000000050003020000|065500000006000400030001:0655000000050004020000|065600000006000300010001:0656000000050003020000|065700000006000500000000:065700000003008502|0658000000060004002a0001:065800000003008402|065900000006000200000001:065900000003008202|065a00000006000300000001:,065a000000050003020000
861,035e00000006000400020001:035e000000050004020003|035f00000006000400010001:035f000000050004020000|03600000001200a471da2cba2c4721ad37e94f2a42522896:03600000000300a401|036100000006000300000001:0361000000050003020000|036200000006000300010001:0362000000050003020000|036300000006000200000001:036300000003008202|036400000006000400000001:0364000000050004020002|03650000000900100018000102005e:036500000003009002|03660000000600050000ff00:,036600000003008502
3386,0300001f02f08032010000e203000e00000401120a10020002000084000000:0300001b02f08032030000e2030002000600000401ff0400100000|0300001f02f08032010000e303000e00000401120a10020002000384000000:0300001b02f08032030000e3030002000600000401ff0400100000|0300001f02f08032010000e403000e00000401120a10020002000084000000:0300001b02f08032030000e4030002000600000401ff0400100000|0300001f02f08032010000e503000e00000401120a10020001000184000000:0300001a02f08032030000e5030002000500000401ff04000800|0300001f02f08032010000e603000e00000401120a10020002000184000000:0300001b02f08032030000e6030002000600000401ff0400103200|0300001f02f08032010000e703000e00000401120a10020002000284000000:0300001b02f08032030000e7030002000600000401ff0400100000|0300001f02f08032010000e803000e00000401120a10020002000184000000:0300001b02f08032030000e8030002000600000401ff0400100000|0300001f02f08032010000e903000e00000401120a10020002000284000000:0300001b02f08032030000e9030002000600000401ff0400100000|0300001f02f08032010000ea03000e00000401120a10020002000084000138:,0300001902f08032030000ea03000200040000040105000004
921,039a00000006000500000000:039a00000003008502|039b0000000a00abd271631e68f5412e:039b0000000300ab01|039c00000006000500240000:039c00000003008502|039d00000006000400030001:039d000000050004020000|039e00000006000200000001:039e00000003008202|039f00000006000300000001:039f000000050003020000|03a000000006000400010001:03a0000000050004020000|03a100000006000400020001:03a1000000050004020003|03a200000006000300010001:,03a2000000050003020000
162,00a300000006000400030001:00a3000000050004020000|00a40000000600050000ff00:00a400000003008502|00a500000006000400000001:00a5000000050004020002|00a600000006000300010001:00a6000000050003020000|00a700000006000400020001:00a7000000050004020003|00a800000006000400010001:00a8000000050004020000|00a900000006000200000001:00a900000003008202|00aa0000001200df694c115079ac25d342e369ff89a59ba6:00aa0000000300df01|00ab000000060004002c0001:,00ab00000003008402
3732,0300001f02f080320100003c05000e00000401120a10020002000084000000:0300001b02f080320300003c050002000600000401ff0400100000|0300001f02f080320100003d05000e00000401120a10020002000384000000:0300001b02f080320300003d050002000600000401ff0400103200|0300001f02f080320100003e05000e00000401120a1002000a000084000000:0300001902f080320300003e05000200040000040105000004|0300001f02f080320100003f05000e00000401120a10020002000284000000:0300001b02f080320300003f050002000600000401ff0400100000|0300001f02f080320100004005000e00000401120a10020002000184000000:0300001b02f0803203000040050002000600000401ff0400100000|0300001f02f080320100004105000e00000401120a10020002000184000000:0300001b02f0803203000041050002000600000401ff0400103200|0300001f02f080320100004205000e00000401120a10020002000384000000:0300001b02f0803203000042050002000600000401ff0400100000|0300001f02f080320100004305000e00000401120a10020002002284000000:0300001902f08032030000430500020004000004010a000004|0300001f02f080320100004405000e00000401120a10020002000084000000:,0300001b02f0803203000044050002000600000401ff0400100000
2703,0300001f02f080320100003701000e00000401120a10020002000184000000:0300001b02f0803203000037010002000600000401ff0400100000|0300001f02f080320100003801000e00000401120a10020002000084000000:0300001b02f0803203000038010002000600000401ff0400100000|0300001f02f080320100003901000e00000401120a10020002000184000000:0300001b02f0803203000039010002000600000401ff0400103200|0300001f02f080320100003a01000e00000401120a10020002000284000038:0300001902f080320300003a01000200040000040105000004|0300001f02f080320100003b01000e00000401120a10020002000384000000:0300001b02f080320300003b010002000600000401ff0400103200|0300001f02f080320100003c01000e00000401120a10020002000084000000:0300001b02f080320300003c010002000600000401ff0400100000|0300001f02f080320100003d01000e00000401120a10020002000284000000:0300001b02f080320300003d010002000600000401ff0400100000|0300001f02f080320100003e01000e00000401120a10020002000384000000:0300001b02f080320300003e010002000600000401ff0400103200|0300001f02f080320100003f01000e00000401120a10020002000284000000:,0300001b02f080320300003f010002000600000401ff0400100000
2116,0845000000060004002f0001:084500000003008402|084600000006000300010001:0846000000050003020000|084700000006000400030001:0847000000050004020000|084800000006000300000001:0848000000050003020000|084900000006000500000000:084900000003008502|084a00000006000300000001:084a000000050003020000|084b00000006000300010001:084b000000050003020000|084c00000006000200000001:084c00000003008202|084d00000006000400030001:,084d000000050004020000
4285,0300001f02f080320100006507000e00000401120a10020002000284000000:0300001b02f0803203000065070002000600000401ff0400100000|0300001f02f080320100006607000e00000401120a10020002000084000000:0300001b02f0803203000066070002000600000401ff0400100000|0300001f02f080320100006707000e00000401120a10020002000184000000:0300001b02f0803203000067070002000600000401ff0400100000|0300001f02f080320100006807000e00000401120a10020002000384000000:0300001b02f0803203000068070002000600000401ff0400103200|0300001f02f080320100006907000e00000401120a10020003000384000000:0300001902f080320300006907000200040000040105000004|0300001f02f080320100006a07000e00000401120a10020002000284000000:0300001b02f080320300006a070002000600000401ff0400100000|0300001f02f080320100006b07000e00000401120a10020002000084000000:0300001b02f080320300006b070002000600000401ff0400100000|0300001f02f080320100006c07000e00000401120a10020002000184000000:0300001b02f080320300006c070002000600000401ff0400100000|0300001f02f080320100006d07000e00000401120a10020002000084000000:,0300001b02f080320300006d070002000600000401ff0400100000
4663,0300001f02f08032010000df08000e00000401120a10020002000284000000:0300001b02f08032030000df080002000600000401ff0400100000|0300001f02f08032010000e008000e00000401120a10020002000084000000:0300001b02f08032030000e0080002000600000401ff0400100000|0300001f02f08032010000e108000e00000401120a10020002000384000000:0300001b02f08032030000e1080002000600000401ff0400103200|0300001f02f08032010000e208000e00000401120a10020002000184000000:0300001b02f08032030000e2080002000600000401ff0400103200|0300001f02f08032010000e308000e00000401120a10020002000084000000:0300001b02f08032030000e3080002000600000401ff0400100000|0300001f02f08032010000e408000e00000401120a10020002000284000000:0300001b02f08032030000e4080002000600000401ff0400100000|0300001f02f08032010000e508000e00000401120a10020002000184000088:0300001902f08032030000e508000200040000040105000004|0300001f02f08032010000e608000e00000401120a10020002000384000000:0300001b02f08032030000e6080002000600000401ff0400100000|0300001f02f08032010000e708000e00000401120a10020002000184000000:,0300001b02f08032030000e7080002000600000401ff0400100000
368,017100000006000500000000:017100000003008502|017200000006000400010001:0172000000050004020000|017300000006000300010001:0173000000050003020000|017400000006000200170001:017400000003008202|017500000006000400010001:0175000000050004020000|017600000006000400000001:0176000000050004020002|017700000006000400030001:0177000000050004020000|017800000006000400020001:0178000000050004020003|017900000006000300000001:,0179000000050003020000
2934,0300001f02f080320100001e02000e00000401120a10020002000384000000:0300001b02f080320300001e020002000600000401ff0400103200|0300001f02f080320100001f02000e00000401120a10020002000284000000:0300001b02f080320300001f020002000600000401ff0400100000|0300001f02f080320100002002000e00000401120a10020002000184000000:0300001b02f0803203000020020002000600000401ff0400103200|0300001f02f080320100002102000e00000401120a10020002000084000000:0300001b02f0803203000021020002000600000401ff0400100000|0300001f02f080320100002202000e00000401120a10020002000384000000:0300001b02f0803203000022020002000600000401ff0400103200|0300001f02f080320100002302000e00000401120a10020002001184000000:0300001902f08032030000230200020004000004010a000004|0300001f02f080320100002402000e00000401120a100200020001840000b0:0300001902f080320300002402000200040000040105000004|0300001f02f080320100002502000e00000401120a10020002000284000000:0300001b02f0803203000025020002000600000401ff0400100000|0300001f02f080320100002602000e00000401120a10020002000184000000:,0300001b02f0803203000026020002000600000401ff0400100000
2754,0300001f02f080320100006a01000e00000401120a10020002000184000000:0300001b02f080320300006a010002000600000401ff0400103200|0300001f02f080320100006b01000e00000401120a10020002000184000000:0300001b02f080320300006b010002000600000401ff0400100000|0300001f02f080320100006c01000e00000401120a10020002000284000000:0300001b02f080320300006c010002000600000401ff0400100000|0300001f02f080320100006d01000e00000401120a10020002000384000030:0300001902f080320300006d01000200040000040105000004|0300001f02f080320100006e01000e00000401120a10020002000384000000:0300001b02f080320300006e010002000600000401ff0400103200|0300001f02f080320100006f01000e00000401120a10020002000084000000:0300001b02f080320300006f010002000600000401ff0400100000|0300001f02f080320100007001000e00000401120a10020002000384000000:0300001b02f0803203000070010002000600000401ff0400100000|0300001f02f080320100007101000e00000401120a10020002003184000000:0300001902f08032030000710100020004000004010a000004|0300001f02f080320100007201000e00000401120a10020002000284000000:,0300001b02f0803203000072010002000600000401ff0400100000
3381,0300001f02f08032010000dd03000e00000401120a10020002000184000000:0300001b02f08032030000dd030002000600000401ff0400100000|0300001f02f08032010000de03000e00000401120a10020002000384000000:0300001b02f08032030000de030002000600000401ff0400103200|0300001f02f08032010000df03000e00000401120a10020002000984000000:0300001902f08032030000df0300020004000004010a000004|0300001f02f08032010000e003000e00000401120a10020002000184000000:0300001b02f08032030000e0030002000600000401ff0400103200|0300001f02f08032010000e103000e00000401120a10020002000284000000:0300001b02f08032030000e1030002000600000401ff0400100000|0300001f02f08032010000e203000e00000401120a10020002000084000000:0300001b02f08032030000e2030002000600000401ff0400100000|0300001f02f08032010000e303000e00000401120a10020002000384000000:0300001b02f08032030000e3030002000600000401ff0400100000|0300001f02f08032010000e403000e00000401120a10020002000084000000:0300001b02f08032030000e4030002000600000401ff0400100000|0300001f02f08032010000e503000e00000401120a10020001000184000000:,0300001a02f08032030000e5030002000500000401ff04000800
4076,0300001f02f080320100009406000e00000401120a10020002000084000000:0300001b02f0803203000094060002000600000401ff0400100000|0300001f02f080320100009506000e00000401120a10020002000284000000:0300001b02f0803203000095060002000600000401ff0400100000|0300001f02f080320100009606000e00000401120a10020002000084000028:0300001902f080320300009606000200040000040105000004|0300001f02f080320100009706000e00000401120a10020002000084000000:0300001b02f0803203000097060002000600000401ff0400100000|0300001f02f080320100009806000e00000401120a10020002000384000000:0300001b02f0803203000098060002000600000401ff0400103200|0300001f02f080320100009906000e00000401120a10020002000284000000:0300001b02f0803203000099060002000600000401ff0400100000|0300001f02f080320100009a06000e00000401120a10020002000184000000:0300001b02f080320300009a060002000600000401ff0400103200|0300001f02f080320100009b06000e00000401120a10020002001384000000:0300001902f080320300009b0600020004000004010a000004|0300001f02f080320100009c06000e00000401120a10020002000084000000:,0300001b02f080320300009c060002000600000401ff0400100000
1062,042700000006000400000001:0427000000050004020002|042800000006000300010001:0428000000050003020000|042900000006000400010001:0429000000050004020000|042a00000006000400020001:042a000000050004020003|042b00000009001000230001020036:042b00000003009002|042c0000000a004c712e885556ed0f20:042c0000000300cc01|042d00000006000500000000:042d00000003008502|042e00000006000200000001:042e00000003008202|042f000000120091dfa1bf7eb72da6033b2ba729872fa528:,042f00000003009101
3551,0300001f02f080320100008704000e00000401120a10020002000384000000:0300001b02f0803203000087040002000600000401ff0400103200|0300001f02f080320100008804000e00000401120a10020002000184000060:0300001902f080320300008804000200040000040105000004|0300001f02f080320100008904000e00000401120a10020002000184000000:0300001b02f0803203000089040002000600000401ff0400103200|0300001f02f080320100008a04000e00000401120a10020002000084000000:0300001b02f080320300008a040002000600000401ff0400100000|0300001f02f080320100008b04000e00000401120a10020002000384000090:0300001902f080320300008b04000200040000040105000004|0300001f02f080320100008c04000e00000401120a10020002000384000000:0300001b02f080320300008c040002000600000401ff0400103200|0300001f02f080320100008d04000e00000401120a10020002000184000000:0300001b02f080320300008d040002000600000401ff0400103200|0300001f02f080320100008e04000e00000401120a10020002000284000000:0300001b02f080320300008e040002000600000401ff0400100000|0300001f02f080320100008f04000e00000401120a10020002000084000000:,0300001b02f080320300008f040002000600000401ff0400100000
2244,08c500000006000500000000:08c500000003008502|08c600000006000400020001:08c6000000050004020003|08c700000006000400010001:08c7000000050004020000|08c800000006000400000001:08c8000000050004020002|08c900000006000200000001:08c900000003008202|08ca0000001200ef18042d21158dd895163dc7625c82ae01:08ca0000000300ef01|08cb0000000a009fd818f5e99b08f982:08cb00000003009f01|08cc00000006000300000001:08cc000000050003020000|08cd000000090010002d000102005c:,08cd00000003009002
3912,0300001f02f08032010000f005000e00000401120a10020002000184000000:0300001b02f08032030000f0050002000600000401ff0400103200|0300001f02f08032010000f105000e00000401120a10020002000284000000:0300001b02f08032030000f1050002000600000401ff0400100000|0300001f02f08032010000f205000e00000401120a10020002000084000000:0300001b02f08032030000f2050002000600000401ff0400100000|0300001f02f08032010000f305000e00000401120a10020002000584000000:0300001902f08032030000f30500020004000004010a000004|0300001f02f08032010000f405000e00000401120a10020002000084000000:0300001b02f08032030000f4050002000600000401ff0400100000|0300001f02f08032010000f505000e00000401120a10020002000184000000:0300001b02f08032030000f5050002000600000401ff0400100000|0300001f02f08032010000f605000e00000401120a10020002000384000000:0300001b02f08032030000f6050002000600000401ff0400103200|0300001f02f08032010000f705000e00000401120a10020002000284000000:0300001b02f08032030000f7050002000600000401ff0400100000|0300001f02f08032010000f805000e00000401120a10020002000284000000:,0300001b02f08032030000f8050002000600000401ff0400100000
2578,0300001f02f08032010000ba00000e00000401120a10020002000384000000:0300001b02f08032030000ba000002000600000401ff0400100000|0300001f02f08032010000bb00000e00000401120a10020002000384000000:0300001b02f08032030000bb000002000600000401ff0400103200|0300001f02f08032010000bc00000e00000401120a10020002000184000000:0300001b02f08032030000bc000002000600000401ff0400100000|0300001f02f08032010000bd00000e00000401120a10020002000284000000:0300001b02f08032030000bd000002000600000401ff0400100000|0300001f02f08032010000be00000e00000401120a10020002000084000000:0300001b02f08032030000be000002000600000401ff0400100000|0300001f02f08032010000bf00000e00000401120a10020002000284000000:0300001b02f08032030000bf000002000600000401ff0400100000|0300001f02f08032010000c000000e00000401120a10020002000384000000:0300001b02f08032030000c0000002000600000401ff0400100000|0300001f02f08032010000c100000e00000401120a10020002000184000000:0300001b02f08032030000c1000002000600000401ff0400100000|0300001f02f08032010000c200000e00000401120a10020002000884000000:,0300001902f08032030000c20000020004000004010a000004
1641,066a00000006000400020001:066a000000050004020003|066b00000006000300000001:066b000000050003020000|066c00000006000200000001:066c00000003008202|066d00000006000500000000:066d00000003008502|066e0000000a00edc795274170149948:066e0000000300ed01|066f00000006000400030001:066f000000050004020000|067000000006000400010001:0670000000050004020000|067100000006000300010001:0671000000050003020000|067200000006000400000001:,0672000000050004020002
842,034b00000006000400000001:034b000000050004020002|034c00000006000400020001:034c000000050004020003|034d00000006000500000000:034d00000003008502|034e00000006000400010001:034e000000050004020000|034f00000009001000070001020021:034f00000003009002|035000000006000200000001:035000000003008202|035100000006000400030001:0351000000050004020000|035200000006000300010001:0352000000050003020000|035300000006000300000001:,0353000000050003020000
3129,0300001f02f08032010000e102000e00000401120a10020002000184000000:0300001b02f08032030000e1020002000600000401ff0400100000|0300001f02f08032010000e202000e00000401120a10020002000384000000:0300001b02f08032030000e2020002000600000401ff0400100000|0300001f02f08032010000e302000e00000401120a100200020003840000e0:0300001902f08032030000e302000200040000040105000004|0300001f02f08032010000e402000e00000401120a10020002000284000000:0300001b02f08032030000e4020002000600000401ff0400100000|0300001f02f08032010000e502000e00000401120a10020002000084000000:0300001b02f08032030000e5020002000600000401ff0400100000|0300001f02f08032010000e602000e00000401120a10020002000084000000:0300001b02f08032030000e6020002000600000401ff0400100000|0300001f02f08032010000e702000e00000401120a10020002000384000000:0300001b02f08032030000e7020002000600000401ff0400100000|0300001f02f08032010000e802000e00000401120a10020002000184000000:0300001b02f08032030000e8020002000600000401ff0400100000|0300001f02f08032010000e902000e00000401120a10020002000284000000:,0300001b02f08032030000e9020002000600000401ff0400100000
4556,0300001f02f080320100007408000e00000401120a10020002000284000190:0300001902f080320300007408000200040000040105000004|0300001f02f080320100007508000e00000401120a10020002000084000000:0300001b02f0803203000075080002000600000401ff0400100000|0300001f02f080320100007608000e00000401120a10020002000284000000:0300001b02f0803203000076080002000600000401ff0400100000|0300001f02f080320100007708000e00000401120a10020002000184000000:0300001b02f0803203000077080002000600000401ff0400103200|0300001f02f080320100007808000e00000401120a10020007000284000000:0300001902f080320300007808000200040000040105000004|0300001f02f080320100007908000e00000401120a10020002000384000000:0300001b02f0803203000079080002000600000401ff0400100000|0300001f02f080320100007a08000e00000401120a10020002000084000000:0300001b02f080320300007a080002000600000401ff0400100000|0300001f02f080320100007b08000e00000401120a10020002000284000000:0300001b02f080320300007b080002000600000401ff0400100000|0300001f02f080320100007c08000e00000401120a10020002000184000000:,0300001b02f080320300007c080002000600000401ff0400100000
2146,086300000006000400030001:0863000000050004020000|086400000006000500000000:086400000003008502|086500000006000300010001:0865000000050003020000|086600000006000400020001:0866000000050004020003|086700000006000200000001:086700000003008202|086800000006000400000001:0868000000050004020002|08690000001a006291fd3a39741dd5d418e2ca452f1be39ef389446a8d8f5a2c:08690000000300e201|086a00000006000400010001:086a000000050004020000|086b000000060003000f0001:,086b00000003008302
3897,0300001f02f08032010000e105000e00000401120a10020008000284000000:0300001902f08032030000e105000200040000040105000004|0300001f02f08032010000e205000e00000401120a10020002000284000000:0300001b02f08032030000e2050002000600000401ff0400100000|0300001f02f08032010000e305000e00000401120a10020002000384000000:0300001b02f08032030000e3050002000600000401ff0400103200|0300001f02f08032010000e405000e00000401120a10020002000084000130:0300001902f08032030000e405000200040000040105000004|0300001f02f08032010000e505000e00000401120a10020002000184000000:0300001b02f08032030000e5050002000600000401ff0400103200|0300001f02f08032010000e605000e00000401120a10020002000384000000:0300001b02f08032030000e6050002000600000401ff0400103200|0300001f02f08032010000e705000e00000401120a10020002000084000000:0300001b02f08032030000e7050002000600000401ff0400100000|0300001f02f08032010000e805000e00000401120a10020002000284000000:0300001b02f08032030000e8050002000600000401ff0400100000|0300001f02f08032010000e905000e00000401120a10020002000084000000:,0300001b02f08032030000e9050002000600000401ff0400100000
46,002f000000060004000f0001:002f00000003008402|003000000006000400020001:0030000000050004020003|003100000006000400030001:0031000000050004020000|003200000006000400010001:0032000000050004020000|003300000006000400010001:0033000000050004020000|00340000000600050000ff00:003400000003008502|003500000006000300010001:0035000000050003020000|003600000006000400020001:0036000000050004020003|003700000006000400030001:,0037000000050004020000
4011,0300001f02f080320100005306000e00000401120a10020002000084000000:0300001b02f0803203000053060002000600000401ff0400100000|0300001f02f080320100005406000e00000401120a10020002000384000000:0300001b02f0803203000054060002000600000401ff0400100000|0300001f02f080320100005506000e00000401120a10020002000384000000:0300001b02f0803203000055060002000600000401ff0400103200|0300001f02f080320100005606000e00000401120a10020002000284000000:0300001b02f0803203000056060002000600000401ff0400100000|0300001f02f080320100005706000e00000401120a10020001000284000000:0300001a02f0803203000057060002000500000401ff04000800|0300001f02f080320100005806000e00000401120a10020002000084000000:0300001b02f0803203000058060002000600000401ff0400100000|0300001f02f080320100005906000e00000401120a10020002000184000000:0300001b02f0803203000059060002000600000401ff0400100000|0300001f02f080320100005a06000e00000401120a10020002000184000000:0300001b02f080320300005a060002000600000401ff0400103200|0300001f02f080320100005b06000e00000401120a10020002000284000000:,0300001b02f080320300005b060002000600000401ff0400100000
3332,0300001f02f08032010000ac03000e00000401120a10020002000384000000:0300001b02f08032030000ac030002000600000401ff0400103200|0300001f02f08032010000ad03000e00000401120a10020002000084000000:0300001b02f08032030000ad030002000600000401ff0400100000|0300001f02f08032010000ae03000e00000401120a10020002000184000000:0300001b02f08032030000ae030002000600000401ff0400103200|0300001f02f08032010000af03000e00000401120a10020007000184000000:0300001902f08032030000af03000200040000040105000004|0300001f02f08032010000b003000e00000401120a10020002000284000000:0300001b02f08032030000b0030002000600000401ff0400100000|0300001f02f08032010000b103000e00000401120a10020002000284000000:0300001b02f08032030000b1030002000600000401ff0400100000|0300001f02f08032010000b203000e00000401120a10020002000184000000:0300001b02f08032030000b2030002000600000401ff0400103200|0300001f02f08032010000b303000e00000401120a10020002000084000000:0300001b02f08032030000b3030002000600000401ff0400100000|0300001f02f08032010000b403000e00000401120a10020002000384000000:,0300001b02f08032030000b4030002000600000401ff0400103200
3811,0300001f02f080320100008b05000e00000401120a10020002000284000000:0300001b02f080320300008b050002000600000401ff0400100000|0300001f02f080320100008c05000e00000401120a100200020003840000f0:0300001902f080320300008c05000200040000040105000004|0300001f02f080320100008d05000e00000401120a10020002000084000000:0300001b02f080320300008d050002000600000401ff0400100000|0300001f02f080320100008e05000e00000401120a10020002000284000000:0300001b02f080320300008e050002000600000401ff0400100000|0300001f02f080320100008f05000e00000401120a10020002000184000000:0300001b02f080320300008f050002000600000401ff0400100000|0300001f02f080320100009005000e00000401120a10020002000384000000:0300001b02f0803203000090050002000600000401ff0400100000|0300001f02f080320100009105000e00000401120a10020006000284000000:0300001902f080320300009105000200040000040105000004|0300001f02f080320100009205000e00000401120a10020002000284000000:0300001b02f0803203000092050002000600000401ff0400100000|0300001f02f080320100009305000e00000401120a10020002000184000000:,0300001b02f0803203000093050002000600000401ff0400100000
4481,0300001f02f080320100002908000e00000401120a10020002000084000000:0300001b02f0803203000029080002000600000401ff0400100000|0300001f02f080320100002a08000e00000401120a10020002001784000000:0300001902f080320300002a0800020004000004010a000004|0300001f02f080320100002b08000e00000401120a10020002000384000000:0300001b02f080320300002b080002000600000401ff0400100000|0300001f02f080320100002c08000e00000401120a10020002000284000000:0300001b02f080320300002c080002000600000401ff0400100000|0300001f02f080320100002d08000e00000401120a10020002000184000000:0300001b02f080320300002d080002000600000401ff0400100000|0300001f02f080320100002e08000e00000401120a10020002000084000000:0300001b02f080320300002e080002000600000401ff0400100000|0300001f02f080320100002f08000e00000401120a10020003000184000000:0300001902f080320300002f08000200040000040105000004|0300001f02f080320100003008000e00000401120a10020002000384000000:0300001b02f0803203000030080002000600000401ff0400103200|0300001f02f080320100003108000e00000401120a10020002000084000000:,0300001b02f0803203000031080002000600000401ff0400100000
4740,0300001f02f080320100002c09000e00000401120a10020002000384000028:0300001902f080320300002c09000200040000040105000004|0300001f02f080320100002d09000e00000401120a10020002000284000000:0300001b02f080320300002d090002000600000401ff0400100000|0300001f02f080320100002e09000e00000401120a10020002000084000000:0300001b02f080320300002e090002000600000401ff0400100000|0300001f02f080320100002f09000e00000401120a10020002000184000000:0300001b02f080320300002f090002000600000401ff0400100000|0300001f02f080320100003009000e00000401120a10020002000384000000:0300001b02f0803203000030090002000600000401ff0400100000|0300001f02f080320100003109000e00000401120a10020002000b84000000:0300001902f08032030000310900020004000004010a000004|0300001f02f080320100003209000e00000401120a10020002000184000000:0300001b02f0803203000032090002000600000401ff0400100000|0300001f02f080320100003309000e00000401120a10020001000284000000:0300001a02f0803203000033090002000500000401ff04000800|0300001f02f080320100003409000e00000401120a10020002000084000000:,0300001b02f0803203000034090002000600000401ff0400100000
