,source_text,target_text
1475,05c40000001a00506f917d2acef74f00bb0f2aec3290b4143da657d058307f20:05c40000000300d001|05c500000006000600010021:05c500000006000600010021|05c600000006000300010001:05c600000005000302002b|05c700000006000200000001:05c70000000400020101|05c800000006000400000001:,05c8000000050004020000
1835,072c00000006000500000000:072c00000003008502|072d00000006000200000001:072d0000000400020101|072e00000006000300000001:072e000000050003020008|072f0000000a00ce4ba5eaaa872e2d10:072f0000000300ce01|073000000006000300010001:,073000000005000302005e
2363,093c00000006000200000001:093c0000000400020101|093d00000006000300010001:093d000000050003020014|093e0000000a007ee0a589ac2fbd4521:093e0000000300fe01|093f00000006000400000001:093f000000050004020000|094000000006000500000000:,094000000003008502
490,01eb000000060006001a005c:01eb00000003008602|01ec00000006000200000001:01ec0000000400020101|01ed00000006000300010001:01ed000000050003020026|01ee00000006000400000001:01ee000000050004020000|01ef00000006000500000000:,01ef00000003008502
2093,082e000000060003001a0001:082e00000003008302|082f00000006000400010001:082f000000050004020040|083000000006000300010001:083000000005000302001b|083100000006000600010019:083100000006000600010019|083200000006000400000001:,0832000000050004020000
1313,05220000000600050000ff00:052200000003008502|05230000000a0029d1eb1f1949294e89:05230000000300a901|052400000006000400000001:052400000005000402001b|052500000006000300010001:0525000000050003020014|052600000006000300220001:,052600000003008302
2123,084c00000006000600010025:084c00000006000600010025|084d00000006000300010001:084d00000005000302002b|084e00000006000400010001:084e000000050004020058|084f00000006000300000001:084f00000005000302001a|08500000000600060000003e:,08500000000600060000003e
315,013c00000006000300010001:013c00000005000302005d|013d00000006000600000034:013d00000006000600000034|013e00000006000400010001:013e000000050004020058|013f0000000600060001001c:013f0000000600060001001c|01400000000600050000ff00:,014000000003008502
1558,061700000012007d5999bb32a95aeb3b74330e5ecd302a96:06170000000300fd01|06180000000600060001000a:06180000000600060001000a|061900000006000400010001:0619000000050004020064|061a00000006000500000000:061a00000003008502|061b00000006000600010008:,061b00000006000600010008
993,03e20000000a008670f7283650f166d5:03e200000003008601|03e30000000600060000005f:03e30000000600060000005f|03e4000000060004001f0001:03e400000003008402|03e500000006000400010001:03e5000000050004020064|03e600000006000500000000:,03e600000003008502
2096,083100000006000600010019:083100000006000600010019|083200000006000400000001:0832000000050004020000|083300000012006c2be6f0f4bb2e841d07d22eb32c052bf2:08330000000300ec01|083400000006000600000000:083400000006000600000000|08350000000600060001001a:,08350000000600060001001a
2276,08e500000006000400010001:08e5000000050004020064|08e600000006000200000001:08e60000000400020101|08e70000001a00b401a654aab6d4bf9cf32d991cef6d533833d5387e7779a45e:08e70000000300b401|08e800000006000600010007:08e800000006000600010007|08e90000000a008785b3932c22f8231d:,08e900000003008701
408,019900000006000300010001:019900000005000302002e|019a00000006000600000041:019a00000006000600000041|019b0000000a004ceaacf8db9e306b64:019b0000000300cc01|019c00000006000600010036:019c00000006000600010036|019d00000006000200000001:,019d0000000400020101
872,036900000006000200000001:03690000000400020101|036a00000006000600000012:036a00000006000600000012|036b00000006000300000001:036b000000050003020012|036c0000001a007ffd2f89b3f6320abc7525b12dd21d1ccf6a221dd815f494a6:036c0000000300ff01|036d00000006000300010001:,036d000000050003020033
1668,06850000000600060000001a:06850000000600060000001a|068600000006000500000000:068600000003008502|068700000006000400000001:0687000000050004020012|068800000006000500000000:068800000003008502|06890000000600060000000d:,06890000000600060000000d
255,010000000006000300010001:010000000005000302006a|010100000006000600010002:010100000006000600010002|010200000006000500000000:010200000003008502|010300000006000400000001:0103000000050004020000|01040000000a008573e2277e0768a3bf:,010400000003008501
734,02df0000000a002af6194a8995226299:02df0000000300aa01|02e000000006000300000001:02e0000000050003020065|02e10000000600060001002b:02e10000000600060001002b|02e200000006000300010001:02e2000000050003020018|02e3000000060006000b0000:,02e300000003008602
285,011e00000006000300010001:011e00000005000302004f|011f00000006000600000013:011f00000006000600000013|01200000000600060001000d:01200000000600060001000d|012100000006000400000001:0121000000050004020000|0122000000060006001c005b:,012200000003008602
1185,04a200000006000400010001:04a2000000050004020064|04a300000006000300000001:04a30000000500030202af|04a400000012004eac2bf9d9458c5ed32cbe2159edb3e2cb:04a40000000300ce01|04a500000006000600010032:04a500000006000600010032|04a60000000600050000ff00:,04a600000003008502
206,00cf0000001a005bac7d6c937a79598e8bfe4838beedacf6fa496c2891fe398e:00cf0000000300db01|00d00000000600050018ff00:00d000000003008502|00d100000006000300010001:00d1000000050003020013|00d200000006000400010001:00d2000000050004020064|00d300000006000300000001:,00d3000000050003020018
2370,094300000006000300000001:0943000000050003020017|094400000006000200000001:09440000000400020101|094500000006000400000001:0945000000050004020012|094600000006000500000000:094600000003008502|094700000006000400010001:,094700000005000402004c
2195,089400000012003216c4045d74123e4b379e70955dad58d1:08940000000300b201|089500000006000300000001:0895000000050003020026|089600000006000500000000:089600000003008502|089700000006000400000001:0897000000050004020000|089800000006000600010014:,089800000006000600010014
129,008200000006000400000001:0082000000050004020009|008300000006000300010001:008300000005000302003e|008400000006000300000001:0084000000050003020028|00850000000600050000ff00:008500000003008502|008600000006000400000001:,0086000000050004020009
385,018200000006000300010001:0182000000050003020059|018300000006000600010023:018300000006000600010023|018400000006000300180001:018400000003008302|018500000006000600000029:018500000006000600000029|018600000006000400010001:,0186000000050004020064
306,0133000000060004002e0001:013300000003008402|013400000006000300010001:013400000005000302005d|013500000006000400000001:0135000000050004020000|013600000006000300000001:0136000000050003020362|013700000006000300000001:,0137000000050003020362
121,007a00000006000600010004:007a00000006000600010004|007b00000006000300000001:007b00000005000302009b|007c00000006000300010001:007c000000050003020038|007d000000060005000c0000:007d00000003008502|007e0000001200f786161dbdc483955be8c262b8a1f24c4e:,007e0000000300f701
1404,057d00000006000200060001:057d00000003008202|057e00000006000200000001:057e0000000400020101|057f00000006000600000053:057f00000006000600000053|05800000001a00ee878d4270b5c897ceb3d7e29261a934504be1d1a355b54c06:05800000000300ee01|058100000006000300010001:,0581000000050003020013
84,005500000006000400190001:005500000003008402|005600000006000400010001:005600000005000402004c|005700000006000400000001:0057000000050004020012|005800000006000200000001:00580000000400020101|00590000001a00641d84a2c676c6eb5bed9a97d7837ddb4a8dfc3bfa84d25502:,00590000000300e401
1972,07b500000006000500000000:07b500000003008502|07b6000000060006001b0002:07b600000003008602|07b700000006000200000001:07b70000000400020101|07b800000006000400010001:07b8000000050004020040|07b90000000600060000000c:,07b90000000600060000000c
493,01ee00000006000400000001:01ee000000050004020000|01ef00000006000500000000:01ef00000003008502|01f000000006000300000001:01f0000000050003020040|01f10000000a00e758c6d1b8645f13d6:01f10000000300e701|01f200000006000400010001:,01f2000000050004020064
1486,05cf00000006000500000000:05cf00000003008502|05d000000006000300000001:05d00000000500030208be|05d100000006000400000001:05d1000000050004020000|05d20000001200d246d8c5f480112569eea30c7777bf3e21:05d20000000300d201|05d300000006000400000001:,05d3000000050004020000
2307,090400000006000500050000:090400000003008502|090500000006000200000001:09050000000400020101|090600000006000400010001:0906000000050004020040|090700000006000400000001:090700000005000402001b|090800000012004688b5535cf80a228330424959c29eadc7:,09080000000300c601
258,010300000006000400000001:0103000000050004020000|01040000000a008573e2277e0768a3bf:010400000003008501|01050000001a001955850d7d2d2ef3e405fcf59df66c9b318a8c304be43094ba:010500000003009901|010600000006000200150001:010600000003008202|010700000006000400010001:,0107000000050004020064
4,000500000006000600010009:000500000006000600010009|000600000006000200200001:000600000003008202|000700000006000300000001:0007000000050003020000|000800000006000600000045:000800000006000600000045|000900000006000200000001:,00090000000400020101
1630,065f00000006000200000001:065f0000000400020101|066000000006000600010056:066000000006000600010056|06610000000a00a8aed1daa91421f5e2:06610000000300a801|066200000006000600000063:066200000006000600000063|0663000000060002000a0001:,066300000003008202
617,026a00000006000300000001:026a00000005000302001d|026b00000006000400010001:026b000000050004020034|026c00000006000300010001:026c00000005000302003e|026d00000006000400010001:026d000000050004020034|026e00000006000600010003:,026e00000006000600010003
1511,05e80000000a00b79de61a742341ca62:05e80000000300b701|05e900000006000300010001:05e900000005000302001e|05ea00000006000400000001:05ea000000050004020000|05eb00000006000400010001:05eb000000050004020064|05ec00000006000300000001:,05ec000000050003020040
1395,057400000006000300010001:0574000000050003020003|057500000006000400000001:0575000000050004020000|057600000006000600000050:057600000006000600000050|057700000006000300000001:0577000000050003020b5d|05780000000a001f10ece8f36096b27c:,057800000003009f01
2352,093100000006000400010001:0931000000050004020058|093200000006000600000027:093200000006000600000027|093300000006000200000001:09330000000400020101|093400000006000500000000:093400000003008502|093500000006000400000001:,0935000000050004020012
413,019e00000006000400010001:019e000000050004020058|019f00000006000300000001:019f000000050003020000|01a00000000600060000004d:01a00000000600060000004d|01a100000006000300010001:01a100000005000302000c|01a200000006000200060001:,01a200000003008202
1424,059100000006000600010000:059100000006000600010000|059200000006000300000001:0592000000050003020037|0593000000060005002eff00:059300000003008502|059400000006000500000000:059400000003008502|059500000006000400010001:,0595000000050004020040
600,02590000000600060000004f:02590000000600060000004f|025a00000006000400130001:025a00000003008402|025b00000006000400000001:025b000000050004020000|025c00000006000400010001:025c000000050004020064|025d0000000600050000ff00:,025d00000003008502
870,036700000006000600010062:036700000006000600010062|036800000006000500000000:036800000003008502|036900000006000200000001:03690000000400020101|036a00000006000600000012:036a00000006000600000012|036b00000006000300000001:,036b000000050003020012
1430,059700000006000300010001:0597000000050003020000|059800000006000600010059:059800000006000600010059|059900000006000300000001:059900000005000302003a|059a0000000600060000005f:059a0000000600060000005f|059b00000006000400010001:,059b000000050004020064
131,008400000006000300000001:0084000000050003020028|00850000000600050000ff00:008500000003008502|008600000006000400000001:0086000000050004020009|008700000006000600000048:008700000006000600000048|008800000006000200000001:,00880000000400020101
1187,04a400000012004eac2bf9d9458c5ed32cbe2159edb3e2cb:04a40000000300ce01|04a500000006000600010032:04a500000006000600010032|04a60000000600050000ff00:04a600000003008502|04a700000006000600150015:04a700000003008602|04a800000006000600010038:,04a800000006000600010038
1566,061f0000001200b3ca978f09838ae131bccfc6f32710a6e8:061f0000000300b301|0620000000060006001f0063:062000000003008602|062100000006000200000001:06210000000400020101|062200000006000400000001:0622000000050004020012|062300000006000300000001:,062300000005000302001d
2063,08100000000600060001000c:08100000000600060001000c|081100000006000400010001:0811000000050004020064|081200000006000300010001:0812000000050003020048|081300000006000300000001:081300000005000302013f|081400000006000200000001:,08140000000400020101
552,022900000006000300010001:022900000005000302004e|022a00000006000400010001:022a000000050004020004|022b00000006000300000001:022b000000050003020011|022c00000006000200000001:022c0000000400020101|022d00000006000400000001:,022d000000050004020048
2194,089300000006000400010001:0893000000050004020064|089400000012003216c4045d74123e4b379e70955dad58d1:08940000000300b201|089500000006000300000001:0895000000050003020026|089600000006000500000000:089600000003008502|089700000006000400000001:,0897000000050004020000
876,036d00000006000300010001:036d000000050003020033|036e00000006000400000001:036e000000050004020009|036f00000006000400010001:036f000000050004020058|0370000000060003000c0001:037000000003008302|037100000006000200000001:,03710000000400020101
349,015e0000000600050000ff00:015e00000003008502|015f00000006000500190000:015f00000003008502|016000000006000300000001:0160000000050003020024|016100000006000400010001:0161000000050004020058|016200000006000200000001:,01620000000400020101
1213,04be00000006000200000001:04be0000000400020101|04bf0000000600060000005c:04bf0000000600060000005c|04c00000000600050008ff00:04c000000003008502|04c100000006000300010001:04c1000000050003020022|04c200000006000600010001:,04c200000006000600010001
1070,042f00000006000400000001:042f000000050004020000|043000000006000600080048:043000000003008602|043100000006000300010001:0431000000050003020050|04320000000a00d026e5e8dffa998dd1:04320000000300d001|043300000006000200000001:,04330000000400020101
146,009300000006000500200000:009300000003008502|009400000006000300010001:0094000000050003020058|009500000006000600000030:009500000006000600000030|009600000006000300000001:0096000000050003020033|009700000006000600000009:,009700000006000600000009
930,03a300000006000300010001:03a3000000050003020045|03a40000000a0049c2ad2eb6a307a6ca:03a40000000300c901|03a500000006000600000023:03a500000006000600000023|03a600000006000600010007:03a600000006000600010007|03a700000006000400010001:,03a7000000050004020064
1610,064b00000006000500000000:064b00000003008502|064c00000006000200100001:064c00000003008202|064d00000006000300000001:064d00000005000302001d|064e0000000600060000004a:064e0000000600060000004a|064f00000006000400000001:,064f000000050004020000
1334,0537000000060006001d003b:053700000003008602|05380000000600050000ff00:053800000003008502|053900000006000600000005:053900000006000600000005|053a00000006000400000001:053a000000050004020024|053b00000006000300000001:,053b000000050003020005
2060,080d00000006000600000031:080d00000006000600000031|080e00000006000400000001:080e000000050004020012|080f0000001200460796eaa91ef465e7107481723f6da414:080f0000000300c601|08100000000600060001000c:08100000000600060001000c|081100000006000400010001:,0811000000050004020064
1004,03ed00000006000200000001:03ed0000000400020101|03ee00000006000400010001:03ee000000050004020064|03ef0000000600060000000d:03ef0000000600060000000d|03f000000006000300000001:03f000000005000302000d|03f100000006000400000001:,03f1000000050004020009
465,01d20000000600060000001b:01d20000000600060000001b|01d300000006000300000001:01d300000005000302001b|01d400000006000400000001:01d4000000050004020012|01d500000006000600010055:01d500000006000600010055|01d600000006000400010001:,01d6000000050004020040
728,02d90000000600060000000c:02d90000000600060000000c|02da00000006000200000001:02da0000000400020101|02db00000006000200000001:02db0000000400020101|02dc00000006000400000001:02dc000000050004020012|02dd00000006000600000062:,02dd00000006000600000062
884,037500000006000300010001:0375000000050003020033|0376000000060005000aff00:037600000003008502|03770000000600050000ff00:037700000003008502|03780000000600060000002f:03780000000600060000002f|037900000006000600010013:,037900000006000600010013
254,00ff0000000600060000000e:00ff0000000600060000000e|010000000006000300010001:010000000005000302006a|010100000006000600010002:010100000006000600010002|010200000006000500000000:010200000003008502|010300000006000400000001:,0103000000050004020000
2177,088200000006000300010001:0882000000050003020007|088300000006000200000001:08830000000400020101|08840000000600060001001a:08840000000600060001001a|088500000006000400010001:0885000000050004020058|088600000006000600000061:,088600000006000600000061
2115,08440000001a005e54a91b4306ea593a2131ac23c69786e8d3fab39a92e4017f:08440000000300de01|08450000000600060001004c:08450000000600060001004c|084600000006000400010001:0846000000050004020064|084700000006000300000001:0847000000050003020017|084800000006000400000001:,0848000000050004020000
1279,050000000006000300010001:050000000005000302005a|050100000006000500000000:050100000003008502|05020000000600060000003e:05020000000600060000003e|050300000012009afa1b8f691c60cb598c37fc4c594a525c:050300000003009a01|050400000006000200000001:,05040000000400020101
1947,079c0000000600060001001e:079c0000000600060001001e|079d00000006000600260000:079d00000003008602|079e00000006000500000000:079e00000003008502|079f00000006000500000000:079f00000003008502|07a00000000600060000003e:,07a00000000600060000003e
1505,05e200000006000200290001:05e200000003008202|05e30000000600050000ff00:05e300000003008502|05e400000006000300000001:05e400000005000302003f|05e500000006000300010001:05e500000005000302002a|05e60000000600060000005a:,05e60000000600060000005a
1153,048200000006000300010001:048200000005000302005d|048300000006000400000001:0483000000050004020009|048400000006000400010001:0484000000050004020058|048500000006000600000029:048500000006000600000029|048600000006000300000001:,048600000005000302002c
2053,08060000000600050000ff00:080600000003008502|080700000012005117c437ab9bf4b037726874397848f4fb:08070000000300d101|0808000000060003002d0001:080800000003008302|080900000006000200000001:08090000000400020101|080a00000006000400000001:,080a000000050004020000
846,034f00000006000300000001:034f00000005000302001a|03500000000600050000ff00:035000000003008502|035100000006000600000000:035100000006000600000000|035200000006000600010018:035200000006000600010018|035300000006000400000001:,0353000000050004020012
712,02c900000006000300000001:02c9000000050003020024|02ca00000006000400000001:02ca000000050004020000|02cb00000006000200000001:02cb0000000400020101|02cc000000060004000d0001:02cc00000003008402|02cd00000006000300010001:,02cd000000050003020016
429,01ae00000006000400000001:01ae000000050004020000|01af00000006000500000000:01af00000003008502|01b000000006000300000001:01b0000000050003020024|01b100000006000300010001:01b100000005000302000b|01b200000006000400010001:,01b2000000050004020064
847,03500000000600050000ff00:035000000003008502|035100000006000600000000:035100000006000600000000|035200000006000600010018:035200000006000600010018|035300000006000400000001:0353000000050004020012|035400000006000300000001:,0354000000050003020000
2231,08b800000006000400010001:08b8000000050004020058|08b900000006000600010055:08b900000006000600010055|08ba00000006000300010001:08ba00000005000302005b|08bb00000006000200000001:08bb0000000400020101|08bc00000006000300060001:,08bc00000003008302
1658,067b00000006000600000036:067b00000006000600000036|067c00000006000200000001:067c0000000400020101|067d00000006000300000001:067d000000050003020003|067e00000006000300110001:067e00000003008302|067f00000006000300010001:,067f000000050003020003
545,022200000006000300010001:0222000000050003020051|022300000012005c121d3aa27231b941b69222a884f2cbdb:02230000000300dc01|022400000006000600010042:022400000006000600010042|022500000006000400010001:0225000000050004020010|022600000006000200000001:,02260000000400020101
699,02bc00000006000400010001:02bc000000050004020034|02bd00000006000400010001:02bd000000050004020034|02be00000006000400000001:02be000000050004020024|02bf0000000600050000ff00:02bf00000003008502|02c000000006000200000001:,02c00000000400020101
391,018800000006000400010001:0188000000050004020064|018900000006000300010001:018900000005000302000f|018a00000006000400000001:018a000000050004020000|018b00000006000600000027:018b00000006000600000027|018c0000000600050000ff00:,018c00000003008502
186,00bb0000000600060001000a:00bb0000000600060001000a|00bc0000000600050000ff00:00bc00000003008502|00bd00000006000400010001:00bd000000050004020064|00be00000006000400000001:00be000000050004020000|00bf0000000600050000ff00:,00bf00000003008502
459,01cc00000006000400000001:01cc000000050004020009|01cd0000000a003eca27cf4dd3b19cd4:01cd0000000300be01|01ce00000006000200000001:01ce0000000400020101|01cf0000000600050000ff00:01cf00000003008502|01d000000006000300010001:,01d000000005000302006c
1683,069400000006000600000026:069400000006000600000026|0695000000060005001c0000:069500000003008502|069600000006000600010048:069600000006000600010048|069700000006000400000001:0697000000050004020009|069800000006000300000001:,069800000005000302001a
183,00b800000006000300000001:00b800000005000302000b|00b9000000060004000c0001:00b900000003008402|00ba0000000a0013d51e848737e3624b:00ba00000003009301|00bb0000000600060001000a:00bb0000000600060001000a|00bc0000000600050000ff00:,00bc00000003008502
2335,092000000006000200000001:09200000000400020101|09210000000600060001005c:09210000000600060001005c|092200000006000400000001:0922000000050004020000|092300000006000300010001:0923000000050003020008|09240000000600050000ff00:,092400000003008502
1778,06f30000000600060001003d:06f30000000600060001003d|06f4000000060002001a0001:06f400000003008202|06f500000006000400010001:06f5000000050004020000|06f600000006000200000001:06f60000000400020101|06f700000006000600010047:,06f700000006000600010047
1467,05bc0000000600060001003b:05bc0000000600060001003b|05bd00000006000600000003:05bd00000006000600000003|05be00000006000500000000:05be00000003008502|05bf00000006000300000001:05bf000000050003020006|05c000000006000600100047:,05c000000003008602
1419,058c00000006000400010001:058c00000005000402004c|058d00000006000400000001:058d000000050004020012|058e00000006000200000001:058e0000000400020101|058f00000006000600000034:058f00000006000600000034|05900000001a00aaebcd87ecfc5d141f52a165b119d593b15cc0200199e44eb8:,05900000000300aa01
1712,06b100000006000400010001:06b1000000050004020058|06b200000006000200000001:06b20000000400020101|06b300000006000600010012:06b300000006000600010012|06b400000006000600000004:06b400000006000600000004|06b500000006000300000001:,06b5000000050003020004
1583,063000000006000300000001:0630000000050003020009|063100000006000500000000:063100000003008502|06320000000a00c98a1e408a28c454fa:06320000000300c901|063300000006000400000001:0633000000050004020000|063400000006000200000001:,06340000000400020101
1586,063300000006000400000001:0633000000050004020000|063400000006000200000001:06340000000400020101|063500000006000600000040:063500000006000600000040|06360000000600060001000b:06360000000600060001000b|063700000006000600010058:,063700000006000600010058
1897,076a00000006000300010001:076a00000005000302003b|076b00000006000300000001:076b00000005000302002c|076c00000006000400000001:076c000000050004020009|076d00000006000400000001:076d000000050004020009|076e00000006000400010001:,076e000000050004020058
2239,08c00000000600050000ff00:08c000000003008502|08c100000006000500000000:08c100000003008502|08c200000006000400010001:08c2000000050004020040|08c300000006000600010058:08c300000006000600010058|08c400000006000300010001:,08c400000005000302005e
2227,08b400000006000600000021:08b400000006000600000021|08b500000006000300010001:08b5000000050003020047|08b600000006000200000001:08b60000000400020101|08b700000006000300000001:08b7000000050003020024|08b800000006000400010001:,08b8000000050004020058
1108,04550000000600050000ff00:045500000003008502|04560000000a00812ce4a90d668e70ba:045600000003008101|0457000000060002000f0001:045700000003008202|045800000006000300000001:045800000005000302155d|045900000006000400000001:,0459000000050004020000
2031,07f000000006000300000001:07f0000000050003020045|07f100000006000600010049:07f100000006000600010049|07f200000006000400000001:07f2000000050004020009|07f300000006000400010001:07f3000000050004020058|07f400000006000600000021:,07f400000006000600000021
831,03400000000600060000001a:03400000000600060000001a|03410000001a00dd3647d64d788d0d6ec0517db7d8d1793f1cf602f1797017ee:03410000000300dd01|034200000006000400010001:0342000000050004020024|03430000000600060001000d:03430000000600060001000d|03440000000600050000ff00:,034400000003008502
1786,06fb00000006000500000000:06fb00000003008502|06fc00000006000400000001:06fc000000050004020064|06fd00000006000300010001:06fd000000050003020053|06fe0000000a00a6e62cf8c9ef22855b:06fe0000000300a601|06ff00000006000600010003:,06ff00000006000600010003
626,027300000006000400070001:027300000003008402|027400000006000300010001:027400000005000302006b|027500000006000300000001:027500000005000302004c|02760000000a0045d4391cf29133641b:02760000000300c501|027700000006000600010047:,027700000006000600010047
815,033000000006000400000001:0330000000050004020009|033100000006000600000044:033100000006000600000044|03320000000a00c85159dfa7987a9f9d:03320000000300c801|033300000006000500000000:033300000003008502|033400000006000400010001:,033400000005000402004c
1131,046c00000006000400000001:046c000000050004020009|046d00000006000200000001:046d0000000400020101|046e00000006000500270000:046e00000003008502|046f00000006000300010001:046f000000050003020011|047000000006000400010001:,0470000000050004020058
133,008600000006000400000001:0086000000050004020009|008700000006000600000048:008700000006000600000048|008800000006000200000001:00880000000400020101|00890000000600060009002b:008900000003008602|008a0000000a00b66bcbe4406a22a6fb:,008a0000000300b601
341,015600000006000200000001:01560000000400020101|01570000000600060000005f:01570000000600060000005f|0158000000060002001a0001:015800000003008202|015900000006000400000001:0159000000050004020000|015a0000000600060001005d:,015a0000000600060001005d
2215,08a800000006000400010001:08a8000000050004020058|08a900000006000200000001:08a90000000400020101|08aa0000001a002c3310fa68cabb53602b377145f1ba0cbb82216c0332ff7c53:08aa0000000300ac01|08ab00000006000600270029:08ab00000003008602|08ac00000006000500000000:,08ac00000003008502
1371,055c00000006000600000038:055c00000006000600000038|055d00000006000300000001:055d0000000500030202f7|055e00000006000300010001:055e00000005000302005d|055f00000006000400060001:055f00000003008402|05600000000600060001005f:,05600000000600060001005f
1061,042600000006000300010001:0426000000050003020046|0427000000060004000d0001:042700000003008402|042800000006000300000001:0428000000050003020018|04290000000a004707c054e675495b0a:04290000000300c701|042a00000006000600000046:,042a00000006000600000046
2135,08580000001a00470f010b87d0e35acb693f8965836942beb4c1864548c40366:08580000000300c701|085900000006000400010001:0859000000050004020058|085a00000006000200000001:085a0000000400020101|085b00000006000300010001:085b000000050003020044|085c00000006000300000001:,085c00000005000302003d
236,00ed00000006000300000001:00ed000000050003020033|00ee0000000600050000ff00:00ee00000003008502|00ef0000000600060000001a:00ef0000000600060000001a|00f000000006000600010031:00f000000006000600010031|00f10000000600050000ff00:,00f100000003008502
1443,05a40000000600060001000b:05a40000000600060001000b|05a500000006000300000001:05a50000000500030200e3|05a600000006000400000001:05a6000000050004020000|05a700000006000500000000:05a700000003008502|05a800000006000400010001:,05a8000000050004020064
1455,05b00000000600050000ff00:05b000000003008502|05b100000006000300010001:05b100000005000302004f|05b20000000600060001005f:05b20000000600060001005f|05b30000001200d87a790bfa2e20ae69966be668124aecb6:05b30000000300d801|05b400000006000300000001:,05b4000000050003020046
868,03650000000a00bbe2242c10b04d0a23:03650000000300bb01|036600000006000200000001:03660000000400020101|036700000006000600010062:036700000006000600010062|036800000006000500000000:036800000003008502|036900000006000200000001:,03690000000400020101
902,038700000006000600000035:038700000006000600000035|03880000001a00ebd8c2d149794c207f5e5d142ec44f3c8fa5cc6fc7084d8ba0:03880000000300eb01|038900000006000600010026:038900000006000600010026|038a00000006000200000001:038a0000000400020101|038b00000006000400000001:,038b000000050004020000
496,01f10000000a00e758c6d1b8645f13d6:01f10000000300e701|01f200000006000400010001:01f2000000050004020064|01f300000006000600000025:01f300000006000600000025|01f400000006000600010010:01f400000006000600010010|01f500000006000500000000:,01f500000003008502
1305,051a0000000600060001000e:051a0000000600060001000e|051b00000006000300000001:051b00000005000302000a|051c00000012003f29089d2b2974836678afe445aeb1558a:051c0000000300bf01|051d00000006000400010001:051d00000005000402004c|051e00000006000200000001:,051e0000000400020101
428,01ad00000006000600010049:01ad00000006000600010049|01ae00000006000400000001:01ae000000050004020000|01af00000006000500000000:01af00000003008502|01b000000006000300000001:01b0000000050003020024|01b100000006000300010001:,01b100000005000302000b
2378,094b0000000600060000004e:094b0000000600060000004e|094c0000000a005352bbe5954e0b17b3:094c0000000300d301|094d00000006000200000001:094d0000000400020101|094e0000000600060000000e:094e0000000600060000000e|094f00000006000600010017:,094f00000006000600010017
1032,04090000001a00d42c59496636447ba5c98442626c61243a5946d84903324b47:04090000000300d401|040a00000006000300000001:040a0000000500030207cd|040b00000006000400280001:040b00000003008402|040c00000006000300010001:040c000000050003020065|040d00000006000400010001:,040d000000050004020064
491,01ec00000006000200000001:01ec0000000400020101|01ed00000006000300010001:01ed000000050003020026|01ee00000006000400000001:01ee000000050004020000|01ef00000006000500000000:01ef00000003008502|01f000000006000300000001:,01f0000000050003020040
90,005b0000000600060001004f:005b0000000600060001004f|005c00000006000400010001:005c000000050004020040|005d00000006000300010001:005d000000050003020058|005e0000001200a77fa996884d312c3e06b81647a54b4b12:005e0000000300a701|005f00000006000500000000:,005f00000003008502
1534,05ff00000006000600000036:05ff00000006000600000036|06000000000a0030127e39dd4d54b053:06000000000300b001|060100000006000300010001:0601000000050003020054|060200000006000400000001:0602000000050004020039|060300000006000300000001:,0603000000050003020039
1716,06b500000006000300000001:06b5000000050003020004|06b600000006000200300001:06b600000003008202|06b700000006000400000001:06b700000005000402001b|06b80000000600050000ff00:06b800000003008502|06b900000006000500000000:,06b900000003008502
1805,070e0000000a003a18836e34e72f5aeb:070e0000000300ba01|070f000000060004000c0001:070f00000003008402|071000000006000400010001:0710000000050004020058|071100000006000400000001:0711000000050004020009|07120000000600060001003e:,07120000000600060001003e
47,0030000000060005000c0000:003000000003008502|0031000000120073b15b6e8570694480cd2fdd69acc19dc1:00310000000300f301|003200000006000400010001:0032000000050004020064|003300000006000400010001:0033000000050004020064|003400000006000200000001:,00340000000400020101
89,005a00000006000300010001:005a00000005000302005e|005b0000000600060001004f:005b0000000600060001004f|005c00000006000400010001:005c000000050004020040|005d00000006000300010001:005d000000050003020058|005e0000001200a77fa996884d312c3e06b81647a54b4b12:,005e0000000300a701
1431,059800000006000600010059:059800000006000600010059|059900000006000300000001:059900000005000302003a|059a0000000600060000005f:059a0000000600060000005f|059b00000006000400010001:059b000000050004020064|059c00000006000200000001:,059c0000000400020101
1632,06610000000a00a8aed1daa91421f5e2:06610000000300a801|066200000006000600000063:066200000006000600000063|0663000000060002000a0001:066300000003008202|066400000006000400000001:0664000000050004020000|066500000006000300000001:,0665000000050003020029
1335,05380000000600050000ff00:053800000003008502|053900000006000600000005:053900000006000600000005|053a00000006000400000001:053a000000050004020024|053b00000006000300000001:053b000000050003020005|053c00000006000200000001:,053c0000000400020101
595,02540000001a006ead6bee44474ee07d14482e301e015a44aac2f36bc7f8abfe:02540000000300ee01|02550000000600050000ff00:025500000003008502|025600000006000200000001:02560000000400020101|0257000000060002002b0001:025700000003008202|025800000006000300010001:,0258000000050003020049
2348,092d00000006000200250001:092d00000003008202|092e00000006000200000001:092e0000000400020101|092f00000006000500130000:092f00000003008502|093000000006000300000001:0930000000050003020011|093100000006000400010001:,0931000000050004020058
556,022d00000006000400000001:022d000000050004020048|022e0000000a003ad8de4824dc77e273:022e0000000300ba01|022f0000000600060001004f:022f0000000600060001004f|0230000000060005001d0000:023000000003008502|023100000006000400010001:,0231000000050004020000
