,source_text,target_text
1519,05f000000006000200000001:05f000000003008202|05f100000006000300010001:05f1000000050003020000|05f200000006000400020001:,05f2000000050004020000
662,029700000006000400020001:0297000000050004020000|029800000012001fdc21028b27c8a0f079547f94aa4ad401:029800000003009f01|029900000006000400030001:,029900000005000402005d
1013,03f600000006000400060001:03f600000003008402|03f700000006000500000000:03f700000003008502|03f800000006000200000001:,03f800000003008202
193,00c200000006000400000001:00c200000005000402000c|00c300000006000300000001:00c3000000050003020000|00c4000000060005001e0000:,00c400000003008502
1158,048700000006000400030001:0487000000050004020000|048800000006000400000001:0488000000050004020000|048900000006000300010001:,0489000000050003020000
231,00e800000006000400000001:00e8000000050004020005|00e900000006000200000001:00e900000003008202|00ea00000006000400030001:,00ea000000050004020046
684,02ad00000006000300010001:02ad000000050003020000|02ae00000006000400000001:02ae000000050004020000|02af00000006000400010001:,02af00000005000402000c
1516,05ed00000006000300000001:05ed000000050003020000|05ee00000006000400010001:05ee00000005000402000c|05ef00000006000400310001:,05ef00000003008402
1068,042d00000006000400020001:042d000000050004020000|042e00000006000300010001:042e000000050003020000|042f00000006000300010001:,042f000000050003020000
2123,084c00000006000300000001:084c000000050003020000|084d00000006000500000000:084d00000003008502|084e00000006000400010001:,084e00000005000402003e
430,01af00000006000300000001:01af000000050003020000|01b000000006000300010001:01b0000000050003020000|01b100000006000400010001:,01b1000000050004020035
634,027b0000001a009b7f423c666ae34f18bdfca9b93637a577553f9838c3b32f3f:027b00000003009b01|027c00000006000300000001:027c000000050003020000|027d00000006000400020001:,027d000000050004020000
1265,04f200000006000200000001:04f200000003008202|04f300000006000300010001:04f3000000050003020000|04f400000006000400030001:,04f4000000050004020000
1341,053e00000006000400020001:053e000000050004020000|053f00000006000300000001:053f000000050003020000|054000000006000400030001:,0540000000050004020000
213,00d600000006000500000000:00d600000003008502|00d700000006000400000001:00d700000005000402000c|00d800000006000300010001:,00d8000000050003020000
509,01fe00000006000300010001:01fe000000050003020000|01ff00000006000400010001:01ff000000050004020028|020000000006000200000001:,020000000003008202
1957,07a600000006000200000001:07a600000003008202|07a700000006000400030001:07a7000000050004020000|07a800000006000300000001:,07a8000000050003020000
1240,04d900000006000300000001:04d9000000050003020000|04da00000006000400010001:04da00000005000402000c|04db00000006000400000001:,04db000000050004020000
738,02e300000006000400000001:02e3000000050004020000|02e400000006000200000001:02e400000003008202|02e50000001200eec5db812c6ee1deeee420bfb239a3c36f:,02e50000000300ee01
1974,07b700000006000400030001:07b7000000050004020000|07b800000006000300000001:07b8000000050003020000|07b900000006000400000001:,07b9000000050004020000
2167,0878000000060005001b0000:087800000003008502|08790000000600050000ff00:087900000003008502|087a00000006000400010001:,087a00000005000402000c
1065,042a00000006000400010001:042a00000005000402003e|042b00000006000200000001:042b00000003008202|042c00000006000400030001:,042c000000050004020000
2076,081d00000006000400000001:081d000000050004020000|081e00000006000400020001:081e000000050004020000|081f0000000a00a70f5d532cc3027099:,081f0000000300a701
375,017800000006000400010001:0178000000050004020061|017900000006000400000001:0179000000050004020008|017a0000000a0058d92a6c0faa1885ae:,017a0000000300d801
855,035800000006000400030001:0358000000050004020000|035900000006000400000001:0359000000050004020000|035a00000006000400010001:,035a00000005000402003e
2137,085a00000006000400020001:085a000000050004020000|085b00000006000200000001:085b00000003008202|085c00000006000300000001:,085c000000050003020000
1853,073e00000006000300000001:073e000000050003020000|073f00000006000300010001:073f000000050003020000|074000000006000200000001:,074000000003008202
824,033900000006000400010001:033900000005000402003e|033a00000006000500000000:033a00000003008502|033b00000006000300010001:,033b000000050003020000
164,00a500000006000200000001:00a500000003008202|00a600000006000400000001:00a600000005000402000b|00a70000001a00e3150c818d1114255bd7c70650a099ddf9bb4aa31e4a790c5b:,00a70000000300e301
777,030a00000006000400010001:030a00000005000402000c|030b00000006000300010001:030b000000050003020000|030c00000006000400000001:,030c000000050004020000
639,028000000006000400000001:0280000000050004020001|02810000000600050000ff00:028100000003008502|028200000006000400010001:,0282000000050004020050
2066,081300000006000400020001:0813000000050004020000|0814000000060006000f0016:081400000003008602|081500000006000400010001:,081500000005000402003e
1727,06c000000006000200000001:06c000000003008202|06c10000000a00e5c271ff1f738d50fb:06c10000000300e501|06c200000006000400020001:,06c2000000050004020000
2314,090b00000006000500000000:090b00000003008502|090c00000006000400000001:090c000000050004020000|090d00000006000300010001:,090d000000050003020000
1967,07b00000000600050000ff00:07b000000003008502|07b100000006000400030001:07b1000000050004020000|07b200000006000300000001:,07b2000000050003020000
2362,093b00000006000200000001:093b00000003008202|093c00000006000400030001:093c000000050004020000|093d00000006000400020001:,093d000000050004020000
883,037400000006000400020001:0374000000050004020000|037500000006000200000001:037500000003008202|03760000001a008578754f5cf7e5290ea2f308c25785c8e095d55379819ad106:,037600000003008501
1147,047c00000006000400000001:047c000000050004020000|047d00000006000300010001:047d000000050003020000|047e00000006000400020001:,047e000000050004020000
1759,06e000000006000400000001:06e0000000050004020000|06e10000000600050000ff00:06e100000003008502|06e20000001a001a46e35185d1679d8dd9edee80c6efbf3f0c99c728e8e4135f:,06e200000003009a01
1949,079e000000060003002f0001:079e00000003008302|079f00000006000500000000:079f00000003008502|07a000000006000300010001:,07a0000000050003020000
819,033400000006000300010001:0334000000050003020000|033500000012000925c023151d3fceb27edb3a2e796fa307:033500000003008901|033600000006000400020001:,0336000000050004020000
221,00de000000060005000eff00:00de00000003008502|00df00000006000400020001:00df000000050004020003|00e000000006000200000001:,00e000000003008202
595,025400000006000200000001:025400000003008202|025500000006000400000001:0255000000050004020002|02560000000600050000ff00:,025600000003008502
892,037d00000006000400000001:037d000000050004020000|037e00000006000500000000:037e00000003008502|037f0000001a00a7432804c6102faade27f3b175a1027c41a2049a6d11587098:,037f0000000300a701
30,001f00000006000300000001:001f000000050003020000|002000000006000400030001:0020000000050004020000|002100000006000500000000:,002100000003008502
1613,064e00000006000300000001:064e000000050003020000|064f00000006000400030001:064f000000050004020032|06500000000a00ca926042f4e7493f5a:,06500000000300ca01
2190,088f0000000600050027ff00:088f00000003008502|089000000006000400000001:0890000000050004020000|089100000006000400030001:,0891000000050004020000
1110,0457000000060003000a0001:045700000003008302|045800000006000400010001:045800000005000402000c|045900000006000400000001:,0459000000050004020000
2233,08ba00000006000500000000:08ba00000003008502|08bb00000006000400170001:08bb00000003008402|08bc00000006000200000001:,08bc00000003008202
1284,050500000006000300010001:0505000000050003020000|05060000001200bdc919bbc13ce9672ce8d7f8a38110bc84:05060000000300bd01|050700000006000200000001:,050700000003008202
1603,064400000006000400010001:064400000005000402003e|064500000006000400000001:0645000000050004020000|064600000006000400030001:,0646000000050004020000
2307,090400000006000300010001:0904000000050003020000|090500000006000200000001:090500000003008202|090600000006000400000001:,0906000000050004020000
1441,05a20000000a00501ffe09491be16389:05a20000000300d001|05a3000000060003001f0001:05a300000003008302|05a400000006000400000001:,05a4000000050004020000
113,00720000000600050000ff00:007200000003008502|007300000006000200000001:007300000003008202|007400000006000300010001:,0074000000050003020000
1764,06e500000006000400020001:06e5000000050004020000|06e600000006000300250001:06e600000003008302|06e700000006000400010001:,06e700000005000402003e
1685,06960000000600050000ff00:069600000003008502|069700000006000400010001:069700000005000402000c|069800000006000400030001:,0698000000050004020032
921,039a00000006000400020001:039a000000050004020000|039b00000006000400010001:039b00000005000402000c|039c00000006000400030001:,039c000000050004020032
805,032600000006000400030001:0326000000050004020000|032700000006000400010001:032700000005000402003e|032800000006000300010001:,0328000000050003020000
1657,067a0000000600050000ff00:067a00000003008502|067b00000006000600280044:067b00000003008602|067c00000006000200000001:,067c00000003008202
1602,064300000006000200000001:064300000003008202|064400000006000400010001:064400000005000402003e|064500000006000400000001:,0645000000050004020000
372,017500000006000400030001:0175000000050004020017|01760000000600050000ff00:017600000003008502|01770000000600050015ff00:,017700000003008502
1100,044d00000006000400020001:044d000000050004020000|044e00000006000400030001:044e000000050004020000|044f00000006000300000001:,044f000000050003020000
682,02ab00000006000200000001:02ab00000003008202|02ac00000006000300000001:02ac000000050003020000|02ad00000006000300010001:,02ad000000050003020000
2223,08b000000006000400020001:08b0000000050004020000|08b100000006000200000001:08b100000003008202|08b200000006000400030001:,08b2000000050004020032
2156,086d00000006000500000000:086d00000003008502|086e00000006000600270003:086e00000003008602|086f0000000a00fca0d2cc11ad384395:,086f0000000300fc01
1149,047e00000006000400020001:047e000000050004020000|047f00000006000500170000:047f00000003008502|048000000006000200000001:,048000000003008202
2353,093200000006000400020001:0932000000050004020000|093300000006000400010001:093300000005000402000c|093400000006000400030001:,0934000000050004020032
1635,066400000006000400010001:066400000005000402003e|066500000006000400020001:0665000000050004020000|06660000000a001a45fd84ada46c4d44:,066600000003009a01
1148,047d00000006000300010001:047d000000050003020000|047e00000006000400020001:047e000000050004020000|047f00000006000500170000:,047f00000003008502
1010,03f300000006000300010001:03f3000000050003020000|03f400000006000400010001:03f400000005000402003e|03f500000006000300000001:,03f5000000050003020000
2165,087600000006000300010001:0876000000050003020000|087700000006000300000001:0877000000050003020000|0878000000060005001b0000:,087800000003008502
437,01b600000006000400020001:01b6000000050004020003|01b700000006000200050001:01b700000003008202|01b80000000a0023aaeae5e204fe4f1d:,01b80000000300a301
89,005a0000000600050000ff00:005a00000003008502|005b00000006000200000001:005b00000003008202|005c00000006000500300000:,005c00000003008502
2064,081100000006000500000000:081100000003008502|081200000006000300010001:0812000000050003020000|081300000006000400020001:,0813000000050004020000
1166,048f00000006000400030001:048f000000050004020032|049000000006000500000000:049000000003008502|049100000006000300000001:,0491000000050003020000
475,01dc00000006000400030001:01dc00000005000402002c|01dd000000060002000b0001:01dd00000003008202|01de0000000600050000ff00:,01de00000003008502
886,037700000006000400000001:0377000000050004020000|03780000000600050030ff00:037800000003008502|037900000006000300000001:,0379000000050003020000
912,039100000006000300000001:0391000000050003020000|039200000006000400020001:0392000000050004020000|0393000000060004001a0001:,039300000003008402
669,029e0000000600050000ff00:029e00000003008502|029f00000006000400010001:029f00000005000402003e|02a00000000a003a609ec19b453a6968:,02a00000000300ba01
2013,07de00000006000400030001:07de000000050004020000|07df00000006000300090001:07df00000003008302|07e000000006000400000001:,07e0000000050004020000
2325,09160000000a00a0f3d74952ecddea01:09160000000300a001|091700000006000400020001:0917000000050004020000|091800000006000300010001:,0918000000050003020000
2205,089e00000006000300010001:089e000000050003020000|089f00000006000300000001:089f000000050003020000|08a000000006000500000000:,08a000000003008502
1815,07180000001a000d0817087daff4d751f327b3a0abcb8a967dcc01d9421c08af:071800000003008d01|071900000006000200000001:071900000003008202|071a00000006000400020001:,071a000000050004020000
1889,076200000006000400030001:0762000000050004020032|07630000001a00548247c803e0cdc1621d03554b4e15aa5f4bbceca31671d7e5:07630000000300d401|076400000006000300010001:,0764000000050003020000
1496,05d90000000600050000ff00:05d900000003008502|05da00000006000400310001:05da00000003008402|05db00000006000200000001:,05db00000003008202
748,02ed00000006000400000001:02ed000000050004020000|02ee00000006000200000001:02ee00000003008202|02ef00000006000400000001:,02ef000000050004020000
1879,075800000006000400030001:0758000000050004020000|075900000006000300010001:0759000000050003020000|075a00000006000400000001:,075a000000050004020000
1238,04d700000006000400010001:04d700000005000402000c|04d80000000a0094db2dc90b8ebfb81a:04d800000003009401|04d900000006000300000001:,04d9000000050003020000
297,012a00000006000400030001:012a000000050004020032|012b00000006000400020001:012b000000050004020004|012c000000060006000d0000:,012c00000003008602
1443,05a400000006000400000001:05a4000000050004020000|05a500000006000400030001:05a5000000050004020032|05a600000006000200000001:,05a600000003008202
632,027900000006000300010001:0279000000050003020000|027a00000006000400150001:027a00000003008402|027b0000001a009b7f423c666ae34f18bdfca9b93637a577553f9838c3b32f3f:,027b00000003009b01
1208,04b900000006000300010001:04b9000000050003020000|04ba00000006000400000001:04ba000000050004020000|04bb00000006000500000000:,04bb00000003008502
1053,041e00000006000400000001:041e000000050004020000|041f00000006000200000001:041f00000003008202|04200000001200c82e9f74d637fd7662ee173d7788d455b9:,04200000000300c801
904,038900000012009e1af480222de87ceedaf87b6a8674b1ee:038900000003009e01|038a00000006000400000001:038a000000050004020000|038b00000006000400010001:,038b00000005000402000c
1787,06fc00000006000400020001:06fc000000050004020000|06fd0000001a005d3423d5bc88ca03bc96146d1967a7ec49f5faa700faa13de7:06fd0000000300dd01|06fe00000006000400060001:,06fe00000003008402
421,01a600000006000200000001:01a600000003008202|01a700000006000300000001:01a7000000050003020000|01a800000006000400010001:,01a8000000050004020034
695,02b800000006000400010001:02b800000005000402003e|02b900000006000300000001:02b9000000050003020000|02ba0000001a0090c813a1d6ca95f1615dc7de5f74277d6e72343eaaff3854ee:,02ba00000003009001
366,016f00000006000400010001:016f000000050004020054|017000000006000200200001:017000000003008202|01710000000a00e6b8baa95557215b91:,01710000000300e601
671,02a00000000a003a609ec19b453a6968:02a00000000300ba01|02a100000006000400030001:02a1000000050004020000|02a200000006000300000001:,02a2000000050003020000
1336,05390000000a006d8d259c58227a5041:05390000000300ed01|053a00000006000300010001:053a000000050003020000|053b00000006000300000001:,053b000000050003020000
1742,06cf00000006000400010001:06cf00000005000402000c|06d000000006000200000001:06d000000003008202|06d10000000600050000ff00:,06d100000003008502
1529,05fa00000006000300000001:05fa000000050003020000|05fb00000006000400000001:05fb000000050004020000|05fc00000006000400010001:,05fc00000005000402003e
1847,073800000006000300010001:0738000000050003020000|073900000006000400020001:0739000000050004020000|073a00000006000200220001:,073a00000003008202
1692,069d00000006000400010001:069d00000005000402003e|069e0000000600050000ff00:069e00000003008502|069f00000006000400020001:,069f000000050004020000
390,018700000006000300000001:0187000000050003020000|018800000006000400020001:0188000000050004020003|018900000006000400000001:,0189000000050004020009
1380,056500000006000400010001:056500000005000402003e|05660000000a0048ede2e2e93de27827:05660000000300c801|056700000006000400030001:,0567000000050004020000
1816,071900000006000200000001:071900000003008202|071a00000006000400020001:071a000000050004020000|071b00000006000500000000:,071b00000003008502
579,02440000001a00de3a8e731309fefc18695958550dcbae1ff81a8d04ef97480d:02440000000300de01|0245000000060006002a0006:024500000003008602|024600000006000400030001:,024600000005000402004b
471,01d800000006000300010001:01d8000000050003020000|01d900000006000200000001:01d900000003008202|01da0000000a0025020c4ffc3155f83f:,01da0000000300a501
2249,08ca0000001200d5c146ce652e9ee27daf5cd54d172dbf09:08ca0000000300d501|08cb00000006000400030001:08cb000000050004020000|08cc00000006000200120001:,08cc00000003008202
1374,055f00000006000400000001:055f000000050004020000|056000000006000400030001:0560000000050004020000|056100000006000300010001:,0561000000050003020000
673,02a200000006000300000001:02a2000000050003020000|02a300000006000200000001:02a300000003008202|02a4000000060005001d0000:,02a400000003008502
1235,04d400000006000300000001:04d4000000050003020000|04d5000000060006000b0016:04d500000003008602|04d600000006000400020001:,04d6000000050004020000
1662,067f000000060004001d0001:067f00000003008402|068000000006000400030001:0680000000050004020032|068100000006000400010001:,068100000005000402000c
1947,079c00000006000400000001:079c000000050004020000|079d00000006000200000001:079d00000003008202|079e000000060003002f0001:,079e00000003008302
1956,07a500000006000400010001:07a500000005000402003e|07a600000006000200000001:07a600000003008202|07a700000006000400030001:,07a7000000050004020000
1682,069300000006000300000001:0693000000050003020000|069400000006000300010001:0694000000050003020000|069500000006000400020001:,0695000000050004020000
1927,078800000006000300000001:0788000000050003020000|078900000006000400030001:0789000000050004020032|078a000000060004000c0001:,078a00000003008402
1744,06d10000000600050000ff00:06d100000003008502|06d200000006000300300001:06d200000003008302|06d300000006000400020001:,06d3000000050004020000
945,03b200000006000300010001:03b2000000050003020000|03b300000006000400030001:03b3000000050004020032|03b400000006000200000001:,03b400000003008202
2317,090e00000006000400020001:090e000000050004020000|090f000000060002002f0001:090f00000003008202|091000000012005adfe532926a34b0b4ff698c2f2dc2843c:,09100000000300da01
371,017400000006000300010001:0174000000050003020000|017500000006000400030001:0175000000050004020017|01760000000600050000ff00:,017600000003008502
1913,077a000000060005001d0000:077a00000003008502|077b00000006000400020001:077b000000050004020000|077c00000006000300010001:,077c000000050003020000
2236,08bd0000001a00b49718e4987a23c82a85b8dd40f2ee516fe1e365e434611805:08bd0000000300b401|08be00000006000400030001:08be000000050004020000|08bf00000006000300010001:,08bf000000050003020000
438,01b700000006000200050001:01b700000003008202|01b80000000a0023aaeae5e204fe4f1d:01b80000000300a301|01b900000006000400010001:,01b9000000050004020000
891,037c00000006000400020001:037c000000050004020000|037d00000006000400000001:037d000000050004020000|037e00000006000500000000:,037e00000003008502
1756,06dd00000006000300010001:06dd000000050003020000|06de00000006000400020001:06de000000050004020000|06df00000006000400010001:,06df00000005000402000c
290,012300000006000200000001:012300000003008202|012400000006000400000001:0124000000050004020005|01250000000600050000ff00:,012500000003008502
418,01a300000006000400010001:01a3000000050004020033|01a400000006000200000001:01a400000003008202|01a500000006000500000000:,01a500000003008502
1795,07040000000a00685ddaecb2aef8d4c6:07040000000300e801|070500000006000400010001:070500000005000402000c|07060000000600050000ff00:,070600000003008502
879,037000000006000300160001:037000000003008302|037100000006000400030001:0371000000050004020000|037200000006000300010001:,0372000000050003020000
1623,065800000006000300010001:0658000000050003020000|0659000000120022d7f11b9575ad99bc41d1ee483e23454f:06590000000300a201|065a00000006000200000001:,065a00000003008202
2063,081000000006000200000001:081000000003008202|081100000006000500000000:081100000003008502|081200000006000300010001:,0812000000050003020000
2114,0843000000060006001c0000:084300000003008602|084400000006000200000001:084400000003008202|084500000006000400010001:,084500000005000402000c
137,008a00000006000400000001:008a00000005000402000b|008b000000060006000b002a:008b00000003008602|008c00000006000500000000:,008c00000003008502
2269,08de00000006000200000001:08de00000003008202|08df00000006000400020001:08df000000050004020000|08e000000006000400000001:,08e0000000050004020000
227,00e400000006000400010001:00e4000000050004020032|00e500000006000400030001:00e5000000050004020046|00e600000006000300000001:,00e6000000050003020000
478,01df00000006000400000001:01df000000050004020005|01e000000006000300000001:01e0000000050003020000|01e100000006000200000001:,01e100000003008202
1327,053000000006000200000001:053000000003008202|053100000006000300000001:0531000000050003020000|053200000006000400000001:,0532000000050004020000
1095,044800000006000200000001:044800000003008202|044900000006000300000001:0449000000050003020000|044a00000006000400020001:,044a000000050004020000
1308,051d0000001a009dd9b25af3b44fd2b9f4115b7e80c79ff0ca99ef13e391cd0e:051d00000003009d01|051e000000060002000d0001:051e00000003008202|051f00000006000200080001:,051f00000003008202
2196,08950000001a00ee76dd137308e7bb6c0a79ae001c546b214c7f5dab5daefc5f:08950000000300ee01|089600000006000200000001:089600000003008202|089700000006000400010001:,089700000005000402003e
1114,045b00000006000400020001:045b000000050004020000|045c00000006000300000001:045c000000050003020000|045d00000006000300010001:,045d000000050003020000
1387,056c00000006000400000001:056c000000050004020000|056d00000006000400020001:056d000000050004020000|056e00000006000500000000:,056e00000003008502
813,032e00000006000400030001:032e000000050004020032|032f000000120085174a42ea0488e5dc8873e93a1e52afb9:032f00000003008501|03300000000600050000ff00:,033000000003008502
1220,04c500000006000400000001:04c5000000050004020000|04c60000000a00d4a7c26319335dc785:04c60000000300d401|04c700000006000400010001:,04c700000005000402000c
2032,07f100000006000400010001:07f100000005000402003e|07f20000000600050000ff00:07f200000003008502|07f300000006000300010001:,07f3000000050003020000
397,018e0000001200959afdf49f40177e353c6896759551c801:018e00000003009501|018f00000006000400010001:018f000000050004020035|01900000000600050000ff00:,019000000003008502
1006,03ef00000006000400020001:03ef000000050004020000|03f0000000060002002d0001:03f000000003008202|03f100000006000400030001:,03f1000000050004020000
1876,07550000000a00bf35ddfd74aafb46e9:07550000000300bf01|075600000006000400010001:075600000005000402003e|075700000006000400000001:,0757000000050004020000
1353,054a000000060002002c0001:054a00000003008202|054b00000006000300000001:054b000000050003020000|054c000000120029985a5365fdffb66bdef3e2bd4738fcb4:,054c0000000300a901
440,01b900000006000400010001:01b9000000050004020000|01ba00000006000400000001:01ba000000050004020003|01bb00000006000200000001:,01bb00000003008202
818,033300000006000400010001:033300000005000402003e|033400000006000300010001:0334000000050003020000|033500000012000925c023151d3fceb27edb3a2e796fa307:,033500000003008901
1472,05c100000006000500270000:05c100000003008502|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:,05c3000000050004020000
1506,05e300000006000400000001:05e3000000050004020000|05e400000006000300000001:05e4000000050003020000|05e5000000060006000f003d:,05e500000003008602
1916,077d00000006000200000001:077d00000003008202|077e00000006000300000001:077e000000050003020000|077f00000006000400010001:,077f00000005000402003e
1652,067500000006000400000001:0675000000050004020000|067600000006000300010001:0676000000050003020000|067700000006000400030001:,0677000000050004020000
1689,069a000000060006000f0059:069a00000003008602|069b00000006000300010001:069b000000050003020000|069c00000006000500140000:,069c00000003008502
1914,077b00000006000400020001:077b000000050004020000|077c00000006000300010001:077c000000050003020000|077d00000006000200000001:,077d00000003008202
1484,05cd00000006000300010001:05cd000000050003020000|05ce00000006000500000000:05ce00000003008502|05cf000000120068a33a1e60fe54cd211237c07770435a74:,05cf0000000300e801
1886,075f00000006000200000001:075f00000003008202|07600000001200b3ea06b0cf00a662b835d797ca25488771:07600000000300b301|076100000006000400020001:,0761000000050004020000
1930,078b00000006000400010001:078b00000005000402000c|078c00000006000400030001:078c000000050004020000|078d000000120098d8304dad3680b7cafa5a6e3801585b15:,078d00000003009801
191,00c00000000a00612ed47c6885065a5a:00c00000000300e101|00c100000006000500000000:00c100000003008502|00c200000006000400000001:,00c200000005000402000c
1063,042800000006000400000001:0428000000050004020000|04290000001200a3c1948f86f894dc42f2f9bf7432342e09:04290000000300a301|042a00000006000400010001:,042a00000005000402003e
216,00d900000006000400020001:00d9000000050004020003|00da00000006000400010001:00da000000050004020000|00db00000006000200000001:,00db00000003008202
2219,08ac00000006000300000001:08ac000000050003020000|08ad00000006000300010001:08ad000000050003020000|08ae00000006000400010001:,08ae00000005000402000c
790,031700000006000200000001:031700000003008202|031800000006000300010001:0318000000050003020000|031900000006000300000001:,0319000000050003020000
1933,078e00000006000300000001:078e000000050003020000|078f00000006000300010001:078f000000050003020000|07900000000600050000ff00:,079000000003008502
609,026200000006000200000001:026200000003008202|026300000006000500040000:026300000003008502|02640000000600050000ff00:,026400000003008502
358,016700000006000300000001:0167000000050003020000|016800000006000300010001:0168000000050003020000|016900000006000200000001:,016900000003008202
856,035900000006000400000001:0359000000050004020000|035a00000006000400010001:035a00000005000402003e|035b00000006000400020001:,035b000000050004020000
827,033c00000006000400000001:033c000000050004020000|033d00000006000300000001:033d000000050003020000|033e00000006000400030001:,033e000000050004020032
1943,079800000006000400010001:079800000005000402000c|079900000006000300010001:0799000000050003020000|079a00000006000400020001:,079a000000050004020000
2280,08e900000006000400000001:08e9000000050004020000|08ea00000006000300000001:08ea000000050003020000|08eb00000006000300010001:,08eb000000050003020000
1813,071600000006000300010001:0716000000050003020000|07170000000600050008ff00:071700000003008502|07180000001a000d0817087daff4d751f327b3a0abcb8a967dcc01d9421c08af:,071800000003008d01
841,034a00000006000400030001:034a000000050004020000|034b00000006000300000001:034b000000050003020000|034c000000120026f89de0eb49f0cdcbf103cc2d016d5e80:,034c0000000300a601
1973,07b600000006000400010001:07b600000005000402003e|07b700000006000400030001:07b7000000050004020000|07b800000006000300000001:,07b8000000050003020000
1932,078d000000120098d8304dad3680b7cafa5a6e3801585b15:078d00000003009801|078e00000006000300000001:078e000000050003020000|078f00000006000300010001:,078f000000050003020000
1780,06f500000006000300010001:06f5000000050003020000|06f600000006000400000001:06f6000000050004020000|06f700000006000400010001:,06f700000005000402000c
1143,04780000001a0091bfb6466f17fe9cf43d0710c7b1f1ab6f779920ae00edd57e:047800000003009101|047900000006000300000001:0479000000050003020000|047a00000006000400010001:,047a00000005000402000c
1840,073100000006000300000001:0731000000050003020000|073200000006000200000001:073200000003008202|073300000006000400000001:,0733000000050004020000
1902,076f00000006000300000001:076f000000050003020000|077000000006000400030001:0770000000050004020032|077100000006000300010001:,0771000000050003020000
1829,072600000006000400000001:0726000000050004020000|072700000006000200000001:072700000003008202|07280000000600050000ff00:,072800000003008502
1043,04140000000600050000ff00:041400000003008502|041500000006000300010001:0415000000050003020000|041600000006000400000001:,0416000000050004020000
1402,057b0000001200903741e783555fafadbf20e8cee61c5f1d:057b00000003009001|057c00000006000200000001:057c00000003008202|057d0000000600050000ff00:,057d00000003008502
346,015b00000006000400010001:015b000000050004020026|015c00000012005c7d47159c68e2262edd81b6e0729bcb99:015c0000000300dc01|015d00000006000500050000:,015d00000003008502
2211,08a4000000120020b00ae129acb0500717b4ef857e478491:08a40000000300a001|08a500000006000200000001:08a500000003008202|08a600000006000400000001:,08a6000000050004020000
1850,073b00000006000500000000:073b00000003008502|073c000000060004000a0001:073c00000003008402|073d00000006000400010001:,073d00000005000402000c
2174,087f00000006000400030001:087f000000050004020000|088000000006000300010001:0880000000050003020000|088100000006000300000001:,0881000000050003020000
559,023000000006000300000001:0230000000050003020000|023100000006000300010001:0231000000050003020000|02320000001a00a0c2c51ce1c0f1d998238ec122a4243cfe166744b57a2c248f:,02320000000300a001
1137,047200000006000400020001:0472000000050004020000|047300000006000400000001:0473000000050004020000|04740000000a004ce8cc8ea02b34ff08:,04740000000300cc01
1328,053100000006000300000001:0531000000050003020000|053200000006000400000001:0532000000050004020000|053300000006000200190001:,053300000003008202
1294,050f00000006000400020001:050f000000050004020000|051000000006000400030001:0510000000050004020032|051100000006000300010001:,0511000000050003020000
2262,08d70000000a00772c014b7f02cd58f4:08d70000000300f701|08d800000006000300010001:08d8000000050003020000|08d900000006000300000001:,08d9000000050003020000
401,019200000006000200000001:019200000003008202|01930000000600050000ff00:019300000003008502|019400000006000200200001:,019400000003008202
737,02e20000000600050000ff00:02e200000003008502|02e300000006000400000001:02e3000000050004020000|02e400000006000200000001:,02e400000003008202
1859,074400000006000400020001:0744000000050004020000|074500000006000400030001:0745000000050004020000|07460000000600060021000e:,074600000003008602
1199,04b000000006000400230001:04b000000003008402|04b1000000060002002e0001:04b100000003008202|04b20000001a0046478bdf0cf101e1b4122cef51bcd3ae5823b3b3e230ec8689:,04b20000000300c601
60,003d00000006000400000001:003d000000050004020008|003e00000006000200000001:003e00000003008202|003f00000006000300000001:,003f000000050003020000
2110,083f00000006000500000000:083f00000003008502|084000000006000300010001:0840000000050003020000|08410000001a00a792b0a3c6a47ddf0dcefec1c47102db1ea4d3c3e5c786c095:,08410000000300a701
528,021100000006000400020001:0211000000050004020002|021200000006000400010001:021200000005000402004f|021300000006000200000001:,021300000003008202
1423,059000000006000300000001:0590000000050003020000|059100000006000400000001:0591000000050004020000|059200000006000300010001:,0592000000050003020000
2397,095e00000006000400000001:095e000000050004020000|095f00000006000400020001:095f000000050004020000|096000000006000400010001:,096000000005000402003e
781,030e0000000600050000ff00:030e00000003008502|030f000000060004001d0001:030f00000003008402|031000000006000200000001:,031000000003008202
866,036300000006000500000000:036300000003008502|036400000006000400000001:0364000000050004020000|036500000006000400020001:,0365000000050004020000
2287,08f000000006000400010001:08f000000005000402003e|08f1000000060005000bff00:08f100000003008502|08f200000006000400030001:,08f2000000050004020000
2188,088d00000006000400030001:088d000000050004020032|088e00000006000300000001:088e000000050003020000|088f0000000600050027ff00:,088f00000003008502
846,034f00000006000300040001:034f00000003008302|035000000006000200000001:035000000003008202|035100000006000400000001:,0351000000050004020000
2005,07d600000006000400030001:07d6000000050004020032|07d70000000a00e44af774cf0938c720:07d70000000300e401|07d800000006000400000001:,07d8000000050004020000
1303,051800000006000200000001:051800000003008202|051900000006000400000001:0519000000050004020000|051a00000006000400030001:,051a000000050004020000
795,031c00000006000400010001:031c00000005000402000c|031d00000006000400030001:031d000000050004020032|031e00000006000400000001:,031e000000050004020000
1527,05f80000000600050011ff00:05f800000003008502|05f900000006000200000001:05f900000003008202|05fa00000006000300000001:,05fa000000050003020000
151,009800000006000400030001:009800000005000402001a|009900000006000200000001:009900000003008202|009a00000006000400010001:,009a000000050004020051
