,source_text,target_text
1662,067f00000006000200000001:067f0000000400020101|068000000006000300000001:068000000005000302004c|068100000006000200020001:068100000003008202|068200000006000600010045:068200000006000600010045|06830000001200c268133f4932ce75e1ac07770f9a590412:06830000000300c201|068400000006000300010001:068400000005000302000f|068500000006000600000063:,068500000006000600000063
505,01fa00000006000300000001:01fa000000050003020036|01fb00000006000400010001:01fb000000050004020064|01fc00000006000200000001:01fc0000000400020101|01fd00000006000600010020:01fd00000006000600010020|01fe00000006000600000036:01fe00000006000600000036|01ff00000012007caac93b5f25d4e5e479602b21af8e82da:01ff0000000300fc01|020000000006000200000001:,02000000000400020101
881,037200000006000300010001:0372000000050003020021|037300000006000600010007:037300000006000600010007|037400000006000600000016:037400000006000600000016|037500000006000400010001:0375000000050004020058|037600000006000200000001:03760000000400020101|03770000000a00e5f53112777da0a03f:03770000000300e501|037800000006000400000001:,0378000000050004020009
3283,0cd400000006000300150001:0cd400000003008302|0cd500000006000500000000:0cd500000003008502|0cd600000006000300000001:0cd600000005000302014e|0cd700000006000200000001:0cd70000000400020101|0cd800000006000400010001:0cd8000000050004020064|0cd900000006000600010016:0cd900000006000600010016|0cda0000000600060000000b:,0cda0000000600060000000b
2217,08aa00000006000400000001:08aa000000050004020000|08ab0000000600060000004e:08ab0000000600060000004e|08ac0000000600060020004c:08ac00000003008602|08ad00000006000400010001:08ad000000050004020064|08ae00000006000200000001:08ae0000000400020101|08af0000001a00bbe9696c89e6ed403cb2d267c4f5b46b8b7117689a9071fda9:08af0000000300bb01|08b000000006000400040001:,08b000000003008402
1292,050d00000012003a9f6caf87bd9955f401b2ccfae384164f:050d0000000300ba01|050e00000006000300000001:050e00000005000302028f|050f000000060002002e0001:050f00000003008202|05100000000600060000004d:05100000000600060000004d|051100000006000300010001:0511000000050003020059|051200000006000400010001:0512000000050004020058|051300000006000600010025:,051300000006000600010025
2734,0aaf00000006000400000001:0aaf00000005000402002d|0ab000000006000300010001:0ab000000005000302006b|0ab10000000600050000ff00:0ab100000003008502|0ab2000000060002000c0001:0ab200000003008202|0ab300000006000600000054:0ab300000006000600000054|0ab40000000600060001001b:0ab40000000600060001001b|0ab500000006000200040001:,0ab500000003008202
431,01b00000000600050000ff00:01b000000003008502|01b100000006000400010001:01b1000000050004020064|01b200000006000600000001:01b200000006000600000001|01b30000001200eb5a7df7077e1953582095a45e876a3e10:01b30000000300eb01|01b4000000060006000c0003:01b400000003008602|01b50000000600060001005d:01b50000000600060001005d|01b600000006000300000001:,01b6000000050003020001
2914,0b6300000006000600000022:0b6300000006000600000022|0b640000001200d1a00304796af8e66c946ab58637fd7d9f:0b640000000300d101|0b6500000006000400010001:0b65000000050004020064|0b660000000600060001001e:0b660000000600060001001e|0b6700000006000500000000:0b6700000003008502|0b6800000006000400000001:0b68000000050004020000|0b6900000006000300000001:,0b69000000050003020019
2773,0ad600000006000400000001:0ad6000000050004020000|0ad700000006000500300000:0ad700000003008502|0ad800000006000200000001:0ad80000000400020101|0ad90000000a008ee02ca02aeda02f50:0ad900000003008e01|0ada0000000600060000001d:0ada0000000600060000001d|0adb00000006000500000000:0adb00000003008502|0adc00000006000300000001:,0adc00000005000302001d
3199,0c8000000006000400000001:0c80000000050004020009|0c8100000006000300010001:0c8100000005000302004e|0c8200000006000500000000:0c8200000003008502|0c8300000006000200000001:0c830000000400020101|0c840000000a006faed754b3784d2e7e:0c840000000300ef01|0c850000000600060000002d:0c850000000600060000002d|0c8600000006000400010001:,0c8600000005000402004c
344,015900000006000600000063:015900000006000600000063|015a00000006000300010001:015a000000050003020063|015b0000000600050000ff00:015b00000003008502|015c00000006000300000001:015c000000050003020579|015d00000006000200000001:015d0000000400020101|015e00000006000300190001:015e00000003008302|015f00000006000600010046:,015f00000006000600010046
1238,04d700000006000400000001:04d7000000050004020009|04d800000006000400010001:04d8000000050004020058|04d900000006000400010001:04d9000000050004020058|04da00000006000200000001:04da0000000400020101|04db00000006000400000001:04db000000050004020009|04dc00000006000400270001:04dc00000003008402|04dd00000006000600010020:,04dd00000006000600010020
3455,0d800000000600060000003a:0d800000000600060000003a|0d8100000006000400000001:0d8100000005000402001b|0d8200000006000300000001:0d8200000005000302003d|0d8300000006000300010001:0d8300000005000302005e|0d8400000006000500000000:0d8400000003008502|0d8500000006000300010001:0d8500000005000302005e|0d8600000006000300000001:,0d8600000005000302003d
1022,03ff00000006000200000001:03ff0000000400020101|040000000006000300000001:040000000005000302004d|04010000000a008cd7b0718c4d5a66af:040100000003008c01|04020000000600060019004a:040200000003008602|040300000006000600000061:040300000006000600000061|040400000006000500000000:040400000003008502|040500000006000400000001:,0405000000050004020000
3083,0c0c00000006000400000001:0c0c00000005000402003f|0c0d0000000600050000ff00:0c0d00000003008502|0c0e00000006000600010011:0c0e00000006000600010011|0c0f00000006000200150001:0c0f00000003008202|0c100000000600060000003c:0c100000000600060000003c|0c110000001200ad276b34f4d68faaa99ae36f1884832843:0c110000000300ad01|0c1200000006000200000001:,0c120000000400020101
3120,0c3100000006000400000001:0c31000000050004020009|0c320000000a00e87c90425a9164bef2:0c320000000300e801|0c330000000600060001005e:0c330000000600060001005e|0c3400000006000400010001:0c3400000005000402004c|0c350000000600050013ff00:0c3500000003008502|0c3600000006000600000016:0c3600000006000600000016|0c3700000006000500000000:,0c3700000003008502
61,003e00000006000200000001:003e0000000400020101|003f00000006000300000001:003f000000050003020041|004000000006000400010001:004000000005000402004c|004100000006000600000044:004100000006000600000044|00420000001a005663869d0a8b1351c21c3aae72ed9425f1399e0d088c211155:00420000000300d601|004300000006000400000001:004300000005000402001b|00440000000600060001004d:,00440000000600060001004d
2668,0a6d00000006000400300001:0a6d00000003008402|0a6e00000006000400000001:0a6e000000050004020009|0a6f0000001a00ad4cf66d7db481a6394393f92fd9cf69a227749f98f15e182c:0a6f0000000300ad01|0a70000000060002001a0001:0a7000000003008202|0a7100000006000300010001:0a71000000050003020037|0a7200000006000400000001:0a72000000050004020009|0a7300000006000600010043:,0a7300000006000600010043
2400,096100000006000400010001:0961000000050004020058|096200000006000500000000:096200000003008502|096300000006000300000001:0963000000050003020019|09640000000a00bfe07b3950c7bcfb64:09640000000300bf01|096500000006000200000001:09650000000400020101|096600000006000400000001:0966000000050004020009|096700000006000200010001:,096700000003008202
1871,07500000000600060000003a:07500000000600060000003a|075100000006000400010001:0751000000050004020040|07520000000a00dc942f7d8d83c18b1b:07520000000300dc01|075300000006000600010018:075300000006000600010018|075400000006000200000001:07540000000400020101|075500000006000300010001:0755000000050003020027|075600000006000300000001:,0756000000050003020065
2200,089900000006000200000001:08990000000400020101|089a0000000600050000ff00:089a00000003008502|089b00000006000300010001:089b00000005000302001e|089c00000006000300000001:089c000000050003020040|089d00000012001db7499b4d71a505afefcf557768b054b4:089d00000003009d01|089e00000006000400000001:089e000000050004020000|089f0000000600060001002e:,089f0000000600060001002e
848,03510000001a00d511b04bc731ed724f25cf5c8779bd45855f2c850a3b4e4f64:03510000000300d501|035200000006000400000001:0352000000050004020000|035300000006000300000001:0353000000050003020863|035400000006000300010001:035400000005000302006b|035500000006000200000001:03550000000400020101|035600000006000400010001:0356000000050004020064|03570000000a009fae71dc4fe70e080e:,035700000003009f01
107,006c000000060006002f003d:006c00000003008602|006d00000006000400010001:006d00000005000402004c|006e0000000a00a6b8f8c06befebb4ae:006e0000000300a601|006f00000006000600000032:006f00000006000600000032|00700000000600050000ff00:007000000003008502|0071000000060002001e0001:007100000003008202|007200000006000300000001:,0072000000050003020035
709,02c600000006000200000001:02c60000000400020101|02c70000000600060000000e:02c70000000600060000000e|02c8000000060002002b0001:02c800000003008202|02c900000006000400000001:02c9000000050004020024|02ca00000006000300000001:02ca00000005000302000e|02cb00000006000400010001:02cb000000050004020034|02cc00000006000500000000:,02cc00000003008502
630,027700000006000300010001:0277000000050003020038|027800000006000300000001:0278000000050003020013|027900000006000400000001:0279000000050004020009|027a00000006000600000002:027a00000006000600000002|027b000000060003000b0001:027b00000003008302|027c000000120077d3bf5c7005aae0f9ea681e8c9770bffb:027c0000000300f701|027d00000006000500000000:,027d00000003008502
1261,04ee0000000600050010ff00:04ee00000003008502|04ef00000006000300010001:04ef000000050003020061|04f000000006000600010055:04f000000006000600010055|04f100000006000200000001:04f10000000400020101|04f200000006000400000001:04f2000000050004020000|04f300000006000600000034:04f300000006000600000034|04f40000000600050000ff00:,04f400000003008502
550,02270000000600060001002f:02270000000600060001002f|022800000006000300010001:0228000000050003020042|022900000006000200000001:02290000000400020101|022a00000012005b3dbee6d160e597a3fd5d4934a403a856:022a0000000300db01|022b00000006000400010001:022b000000050004020064|022c00000006000400190001:022c00000003008402|022d00000006000300000001:,022d000000050003020e4b
1227,04cc00000006000600010038:04cc00000006000600010038|04cd00000006000400010001:04cd000000050004020064|04ce000000120038f613a1b47a05ab26cfa50f3a41ea59a6:04ce0000000300b801|04cf00000006000600010006:04cf00000006000600010006|04d000000006000300000001:04d0000000050003020039|04d100000012004f2326659a6103933b9cc3c186b91bc5dc:04d10000000300cf01|04d200000006000200000001:,04d20000000400020101
2141,085e00000006000400010001:085e000000050004020034|085f0000000600060001005f:085f0000000600060001005f|086000000006000300010001:0860000000050003020068|08610000000600050018ff00:086100000003008502|086200000006000500000000:086200000003008502|086300000006000200000001:08630000000400020101|08640000000a009a366f33052670b322:,086400000003009a01
3558,0de700000006000300010001:0de700000005000302001a|0de800000006000600000012:0de800000006000600000012|0de900000006000400000001:0de9000000050004020009|0dea00000006000600010042:0dea00000006000600010042|0deb00000006000500000000:0deb00000003008502|0dec000000060003002f0001:0dec00000003008302|0ded00000012000ecf5a72ce6958c6a744adec6db642c08d:,0ded00000003008e01
2778,0adb00000006000500000000:0adb00000003008502|0adc00000006000300000001:0adc00000005000302001d|0add00000006000400010001:0add000000050004020058|0ade00000006000300010001:0ade000000050003020073|0adf0000000600050000ff00:0adf00000003008502|0ae000000006000300270001:0ae000000003008302|0ae100000006000200000001:,0ae10000000400020101
1925,07860000001200adc08f6bdd9240c093236884a95c3ad80c:07860000000300ad01|07870000000600050000ff00:078700000003008502|078800000006000300010001:0788000000050003020072|078900000006000600010042:078900000006000600010042|078a00000006000600000059:078a00000006000600000059|078b00000006000200160001:078b00000003008202|078c00000006000300010001:,078c000000050003020016
2695,0a880000000600060001000f:0a880000000600060001000f|0a8900000006000400000001:0a89000000050004020000|0a8a00000006000400010001:0a8a000000050004020064|0a8b00000006000200160001:0a8b00000003008202|0a8c00000006000200000001:0a8c0000000400020101|0a8d00000006000300010001:0a8d00000005000302000f|0a8e0000000600050000ff00:,0a8e00000003008502
3356,0d1d00000006000300000001:0d1d000000050003020011|0d1e00000006000600000045:0d1e00000006000600000045|0d1f00000006000200000001:0d1f0000000400020101|0d2000000006000400010001:0d2000000005000402004c|0d2100000006000500000000:0d2100000003008502|0d2200000006000600300003:0d2200000003008602|0d230000000a008d8d85bd6b0ceb86e7:,0d2300000003008d01
862,035f00000006000300010001:035f000000050003020003|03600000001200b473fb0d87495449f68a9813733c77bdcf:03600000000300b401|036100000006000400000001:0361000000050004020000|0362000000060006002b0047:036200000003008602|03630000000600060000002f:03630000000600060000002f|036400000006000400010001:0364000000050004020064|036500000006000600010019:,036500000006000600010019
1644,066d00000006000400010001:066d000000050004020058|066e000000060006001b0042:066e00000003008602|066f00000006000400000001:066f000000050004020012|06700000000600060000003c:06700000000600060000003c|067100000006000200000001:06710000000400020101|067200000006000300000001:067200000005000302003f|067300000006000300010001:,067300000005000302006e
167,00a800000006000600000020:00a800000006000600000020|00a900000006000400010001:00a9000000050004020064|00aa0000000600050000ff00:00aa00000003008502|00ab00000006000200000001:00ab0000000400020101|00ac00000006000300010001:00ac00000005000302005f|00ad000000060004002b0001:00ad00000003008402|00ae00000006000600000046:,00ae00000006000600000046
420,01a500000006000200000001:01a50000000400020101|01a600000006000400010001:01a600000005000402001c|01a7000000060004001a0001:01a700000003008402|01a800000006000400000001:01a8000000050004020036|01a90000000600060000005b:01a90000000600060000005b|01aa0000000a008f10652b18919914fc:01aa00000003008f01|01ab00000006000300000001:,01ab000000050003020047
2060,080d00000006000600010010:080d00000006000600010010|080e00000006000400000001:080e000000050004020000|080f00000006000600000011:080f00000006000600000011|08100000001a00b9197504b74ddc696b7dc21ab81907844e90dfec3eadaa28db:08100000000300b901|081100000006000300000001:0811000000050003020011|081200000006000200000001:08120000000400020101|081300000006000300010001:,0813000000050003020044
3115,0c2c00000006000200000001:0c2c0000000400020101|0c2d0000000600050000ff00:0c2d00000003008502|0c2e00000006000400000001:0c2e000000050004020000|0c2f00000006000300010001:0c2f00000005000302003f|0c3000000006000600000017:0c3000000006000600000017|0c3100000006000400000001:0c31000000050004020009|0c320000000a00e87c90425a9164bef2:,0c320000000300e801
1938,079300000006000500000000:079300000003008502|079400000006000600010001:079400000006000600010001|079500000006000500000000:079500000003008502|079600000006000600010014:079600000006000600010014|0797000000060006001a0059:079700000003008602|079800000006000300010001:0798000000050003020014|079900000006000600000052:,079900000006000600000052
3186,0c7300000006000300000001:0c73000000050003020013|0c740000000600060000001d:0c740000000600060000001d|0c7500000006000400000001:0c75000000050004020000|0c760000000600050000ff00:0c7600000003008502|0c7700000006000400080001:0c7700000003008402|0c780000000600060001004b:0c780000000600060001004b|0c790000000600060000002d:,0c790000000600060000002d
1456,05b10000000600060001000c:05b10000000600060001000c|05b200000006000300010001:05b200000005000302001a|05b300000006000200000001:05b30000000400020101|05b40000000600050000ff00:05b400000003008502|05b50000000600060000002d:05b50000000600060000002d|05b600000006000300000001:05b6000000050003020019|05b700000006000400000001:,05b7000000050004020000
265,010a00000006000400000001:010a000000050004020024|010b0000000a00c83720f9ea599b7ac1:010b0000000300c801|010c00000006000300000001:010c000000050003020016|010d00000006000300010001:010d000000050003020034|010e00000006000400010001:010e000000050004020034|010f00000006000400000001:010f000000050004020024|01100000000600050000ff00:,011000000003008502
3481,0d9a00000006000500000000:0d9a00000003008502|0d9b00000006000400110001:0d9b00000003008402|0d9c00000006000200000001:0d9c0000000400020101|0d9d00000006000300010001:0d9d000000050003020054|0d9e0000000a007ee753c46ac82f83ca:0d9e0000000300fe01|0d9f00000006000600000026:0d9f00000006000600000026|0da00000000600060001002a:,0da00000000600060001002a
3531,0dcc00000006000300010001:0dcc000000050003020059|0dcd00000006000400010001:0dcd000000050004020040|0dce0000000600060000003a:0dce0000000600060000003a|0dcf00000006000300000001:0dcf00000005000302003d|0dd000000006000300030001:0dd000000003008302|0dd10000000600060001000d:0dd10000000600060001000d|0dd200000006000400000001:,0dd2000000050004020000
2497,09c200000006000600010045:09c200000006000600010045|09c300000006000600000032:09c300000006000600000032|09c40000001200c035b368e8754e8deed4e75da34194c1ec:09c40000000300c001|09c500000006000400000001:09c500000005000402001b|09c600000006000300000001:09c6000000050003020035|09c7000000060002000e0001:09c700000003008202|09c80000000600050000ff00:,09c800000003008502
822,03370000000600050000ff00:033700000003008502|033800000006000300000001:0338000000050003020035|0339000000060002002d0001:033900000003008202|033a00000006000600010013:033a00000006000600010013|033b0000000a0027563239832b5af04c:033b0000000300a701|033c0000000600060000002e:033c0000000600060000002e|033d00000006000400010001:,033d000000050004020064
1752,06d900000006000400010001:06d9000000050004020058|06da00000006000200000001:06da0000000400020101|06db0000001a0022439323f5685a945e42e73dd219a95faa6fccc9d8d8e31585:06db0000000300a201|06dc00000006000600010058:06dc00000006000600010058|06dd00000006000400070001:06dd00000003008402|06de00000006000300000001:06de00000005000302004c|06df00000006000300010001:,06df00000005000302005b
2044,07fd0000000600050028ff00:07fd00000003008502|07fe0000001a005691823a21da0fb48dc10ddddc064ac4dc6a88ca2d5283fbb0:07fe0000000300d601|07ff0000000600050000ff00:07ff00000003008502|080000000006000400000001:0800000000050004020009|080100000006000200000001:08010000000400020101|080200000006000600010044:080200000006000600010044|080300000006000400010001:,0803000000050004020064
251,00fc00000006000300010001:00fc000000050003020011|00fd00000006000400010001:00fd000000050004020064|00fe00000006000400000001:00fe000000050004020000|00ff0000000600060000001a:00ff0000000600060000001a|010000000006000500000000:010000000003008502|010100000006000400140001:010100000003008402|010200000006000300000001:,0102000000050003020029
2938,0b7b00000006000600010006:0b7b00000006000600010006|0b7c00000006000600000024:0b7c00000006000600000024|0b7d00000006000600180051:0b7d00000003008602|0b7e00000006000400010001:0b7e00000005000402004c|0b7f00000006000400000001:0b7f000000050004020012|0b8000000006000300010001:0b80000000050003020059|0b8100000006000200000001:,0b810000000400020101
1956,07a50000000600050000ff00:07a500000003008502|07a600000006000400000001:07a6000000050004020000|07a700000006000600000015:07a700000006000600000015|07a800000006000400060001:07a800000003008402|07a900000006000300010001:07a9000000050003020036|07aa00000006000300000001:07aa00000005000302008f|07ab00000006000400000001:,07ab000000050004020000
1754,06db0000001a0022439323f5685a945e42e73dd219a95faa6fccc9d8d8e31585:06db0000000300a201|06dc00000006000600010058:06dc00000006000600010058|06dd00000006000400070001:06dd00000003008402|06de00000006000300000001:06de00000005000302004c|06df00000006000300010001:06df00000005000302005b|06e000000006000400000001:06e0000000050004020012|06e10000000600060000000c:,06e10000000600060000000c
3057,0bf200000006000300000001:0bf2000000050003020023|0bf300000006000400010001:0bf3000000050004020058|0bf400000006000600000054:0bf400000006000600000054|0bf500000006000400010001:0bf500000005000402004c|0bf600000006000600000015:0bf600000006000600000015|0bf700000006000400000001:0bf700000005000402001b|0bf8000000060006002a003f:,0bf800000003008602
3017,0bca00000006000400010001:0bca000000050004020064|0bcb00000006000600010037:0bcb00000006000600010037|0bcc0000000600060023000f:0bcc00000003008602|0bcd0000000a00b1d027e32fc93772ad:0bcd0000000300b101|0bce00000006000300150001:0bce00000003008302|0bcf00000006000400010001:0bcf00000005000402004c|0bd000000006000600010013:,0bd000000006000600010013
3007,0bc000000006000300000001:0bc0000000050003020021|0bc10000000600060001000a:0bc10000000600060001000a|0bc2000000060005001dff00:0bc200000003008502|0bc300000006000200000001:0bc30000000400020101|0bc400000006000300000001:0bc40000000500030200e5|0bc500000006000400000001:0bc5000000050004020000|0bc60000001a00d27cbc430c0efa75ec73b4caef5cc4a3d85f3b56eff296936c:,0bc60000000300d201
241,00f200000006000300010001:00f2000000050003020042|00f300000006000400010001:00f3000000050004020064|00f400000006000600000055:00f400000006000600000055|00f500000006000400000001:00f5000000050004020000|00f60000000600060021005f:00f600000003008602|00f70000000a00b79efd5a8e93d33a21:00f70000000300b701|00f800000006000200000001:,00f80000000400020101
3578,0dfb0000000600060000000c:0dfb0000000600060000000c|0dfc00000006000300000001:0dfc00000005000302000c|0dfd00000006000500000000:0dfd00000003008502|0dfe00000006000300010001:0dfe000000050003020051|0dff00000006000400000001:0dff00000005000402002d|0e0000000006000400010001:0e00000000050004020028|0e0100000006000600010048:,0e0100000006000600010048
2105,083a0000000600060001003b:083a0000000600060001003b|083b00000006000200000001:083b0000000400020101|083c0000000600050004ff00:083c00000003008502|083d0000001a00adef27230a78c944afa3d8ece0adfef46becdd1c4e4345e483:083d0000000300ad01|083e00000006000400000001:083e000000050004020000|083f00000006000200000001:083f0000000400020101|0840000000060003000e0001:,084000000003008302
3490,0da300000006000300050001:0da300000003008302|0da400000006000200000001:0da40000000400020101|0da500000006000300000001:0da500000005000302002c|0da60000000600050000ff00:0da600000003008502|0da700000006000300010001:0da700000005000302002d|0da800000006000400000001:0da8000000050004020012|0da900000006000600000058:,0da900000006000600000058
2463,09a00000000a00622114341738ff8777:09a00000000300e201|09a1000000060003000e0001:09a100000003008302|09a200000006000200000001:09a20000000400020101|09a300000006000300000001:09a3000000050003020029|09a400000006000400010001:09a4000000050004020058|09a500000006000300010001:09a500000005000302003c|09a600000006000600000055:,09a600000006000600000055
1729,06c200000006000300000001:06c2000000050003020051|06c300000006000600000061:06c300000006000600000061|06c400000006000400000001:06c4000000050004020000|06c50000000600050000ff00:06c500000003008502|06c600000006000300000001:06c600000005000302009f|06c7000000060006000d0062:06c700000003008602|06c800000006000300010001:,06c8000000050003020020
1758,06df00000006000300010001:06df00000005000302005b|06e000000006000400000001:06e0000000050004020012|06e10000000600060000000c:06e10000000600060000000c|06e200000006000300010001:06e2000000050003020064|06e300000006000200000001:06e30000000400020101|06e400000006000500000000:06e400000003008502|06e500000006000400010001:,06e5000000050004020040
2096,08310000000a00a6de0802a22e17e85c:08310000000300a601|083200000006000600000019:083200000006000600000019|083300000006000300000001:0833000000050003020019|083400000006000400000001:083400000005000402003f|083500000006000400010001:0835000000050004020010|083600000006000500000000:083600000003008502|083700000006000300000001:,0837000000050003020019
360,0169000000120028d86ff6a8edf23539d54d30671c661577:01690000000300a801|016a00000006000600010055:016a00000006000600010055|016b00000006000400010001:016b000000050004020040|016c00000006000400280001:016c00000003008402|016d00000006000200000001:016d0000000400020101|016e00000006000400000001:016e00000005000402001b|016f00000006000300010001:,016f00000005000302005e
2743,0ab800000006000600000053:0ab800000006000600000053|0ab900000006000300010001:0ab9000000050003020057|0aba0000000a007826800622e3eb7e91:0aba0000000300f801|0abb00000006000400010001:0abb000000050004020064|0abc0000000600050000ff00:0abc00000003008502|0abd00000006000300000001:0abd0000000500030202df|0abe00000006000200000001:,0abe0000000400020101
1623,06580000000600060000001b:06580000000600060000001b|065900000006000400060001:065900000003008402|065a00000006000300000001:065a00000005000302001c|065b0000001200e747fb2153b7c5e6905a5a14ff93a7d60a:065b0000000300e701|065c00000006000400010001:065c000000050004020064|065d00000006000600010012:065d00000006000600010012|065e00000006000400000001:,065e000000050004020000
175,00b000000006000600010044:00b000000006000600010044|00b10000001200fb300bc5a9a0ec10b49402b7ffa0c56228:00b10000000300fb01|00b200000006000300000001:00b200000005000302000f|00b300000006000500000000:00b300000003008502|00b400000006000400000001:00b4000000050004020000|00b500000006000200000001:00b50000000400020101|00b600000006000400010001:,00b6000000050004020064
2180,088500000006000300000001:0885000000050003020011|08860000000600050000ff00:088600000003008502|088700000006000300010001:0887000000050003020051|0888000000060006002c002f:088800000003008602|08890000000600060001005d:08890000000600060001005d|088a00000006000400000001:088a00000005000402002d|088b00000006000600000013:,088b00000006000600000013
1505,05e200000006000300010001:05e2000000050003020014|05e300000006000400000001:05e3000000050004020000|05e400000006000500000000:05e400000003008502|05e500000006000600010033:05e500000006000600010033|05e600000006000600000050:05e600000006000600000050|05e700000006000600000042:05e700000006000600000042|05e800000006000400010001:,05e8000000050004020064
3278,0ccf0000000a00a7b51a209b679234ec:0ccf0000000300a701|0cd000000006000600000021:0cd000000006000600000021|0cd100000006000400000001:0cd1000000050004020000|0cd200000006000300010001:0cd2000000050003020051|0cd30000000a009e6b4661909978bdb5:0cd300000003009e01|0cd400000006000300150001:0cd400000003008302|0cd500000006000500000000:,0cd500000003008502
2150,086700000006000600000053:086700000006000600000053|086800000006000400010001:0868000000050004020010|086900000006000300010001:0869000000050003020074|086a000000060002001c0001:086a00000003008202|086b0000000600050000ff00:086b00000003008502|086c00000006000400000001:086c00000005000402003f|086d00000006000200000001:,086d0000000400020101
873,036a00000006000400000001:036a000000050004020000|036b0000001a00b0abeef26d2dff584505dbdbeff266e16ea8d0ccd61bc0d8d5:036b0000000300b001|036c00000006000400250001:036c00000003008402|036d00000006000300010001:036d00000005000302001d|036e00000006000400010001:036e000000050004020064|036f00000006000300000001:036f000000050003020052|037000000006000600010026:,037000000006000600010026
2008,07d900000006000300000001:07d9000000050003020038|07da0000000600060000004b:07da0000000600060000004b|07db00000006000500000000:07db00000003008502|07dc00000006000400010001:07dc000000050004020040|07dd00000006000300000001:07dd00000005000302004e|07de000000120057cc2b1b4f3765205da5bfc20fd8acc126:07de0000000300d701|07df00000006000300010001:,07df000000050003020064
2270,08df00000006000600000043:08df00000006000600000043|08e000000006000400010001:08e0000000050004020064|08e100000006000300010001:08e1000000050003020003|08e20000001200841ce143bc9e4cdab5b151b47d2e83c05d:08e200000003008401|08e300000006000200000001:08e30000000400020101|08e40000000600050000ff00:08e400000003008502|08e50000000600060001003d:,08e50000000600060001003d
301,012e00000006000200050001:012e00000003008202|012f00000006000400010001:012f00000005000402004c|013000000006000200000001:01300000000400020101|013100000006000500000000:013100000003008502|0132000000120084f4f02690b17befb539708b6dd35fd3d1:013200000003008401|013300000006000300000001:0133000000050003020054|013400000006000600000037:,013400000006000600000037
318,013f00000006000400010001:013f000000050004020064|014000000006000600010028:014000000006000600010028|01410000000600050000ff00:014100000003008502|014200000006000200000001:01420000000400020101|014300000006000400000001:0143000000050004020000|01440000000600060001002b:01440000000600060001002b|014500000006000600000048:,014500000006000600000048
1942,0797000000060006001a0059:079700000003008602|079800000006000300010001:0798000000050003020014|079900000006000600000052:079900000006000600000052|079a00000006000400000001:079a000000050004020000|079b0000001a0097f7ffbb19c41b9a2b1948f9f27287e9a05711ed35ff7ea49f:079b00000003009701|079c00000006000400010001:079c000000050004020064|079d00000006000200000001:,079d0000000400020101
2214,08a70000000600050000ff00:08a700000003008502|08a800000006000300010001:08a8000000050003020000|08a900000006000600010036:08a900000006000600010036|08aa00000006000400000001:08aa000000050004020000|08ab0000000600060000004e:08ab0000000600060000004e|08ac0000000600060020004c:08ac00000003008602|08ad00000006000400010001:,08ad000000050004020064
2568,0a0900000006000300010001:0a09000000050003020064|0a0a00000006000200000001:0a0a0000000400020101|0a0b00000006000600010051:0a0b00000006000600010051|0a0c0000000600050000ff00:0a0c00000003008502|0a0d00000006000600000038:0a0d00000006000600000038|0a0e00000006000300010001:0a0e00000005000302005a|0a0f0000001200ea68151e150479a9bcc90da00916b0d70f:,0a0f0000000300ea01
3175,0c6800000006000600000036:0c6800000006000600000036|0c69000000060006000e0003:0c6900000003008602|0c6a00000006000300000001:0c6a000000050003020035|0c6b0000001a00860627daa2fd237a61f8382a1573987241219eba1aeb2c3ad4:0c6b00000003008601|0c6c00000006000400010001:0c6c000000050004020064|0c6d000000060002000a0001:0c6d00000003008202|0c6e00000006000300010001:,0c6e000000050003020022
3528,0dc900000006000300000001:0dc900000005000302000f|0dca00000006000400010001:0dca000000050004020040|0dcb0000000600050000ff00:0dcb00000003008502|0dcc00000006000300010001:0dcc000000050003020059|0dcd00000006000400010001:0dcd000000050004020040|0dce0000000600060000003a:0dce0000000600060000003a|0dcf00000006000300000001:,0dcf00000005000302003d
2686,0a7f00000006000500000000:0a7f00000003008502|0a8000000006000600010014:0a8000000006000600010014|0a8100000006000300010001:0a8100000005000302003c|0a8200000006000400000001:0a82000000050004020000|0a830000000a0091068310cba477f672:0a8300000003009101|0a840000000600050000ff00:0a8400000003008502|0a8500000006000300000001:,0a850000000500030200c4
17,001200000006000300010001:0012000000050003020053|001300000006000400010001:0013000000050004020000|001400000006000200000001:00140000000400020101|001500000006000400010001:0015000000050004020000|001600000006000400000001:001600000005000402001b|00170000000600060001004d:00170000000600060001004d|00180000000a007d26ba99e7fcde193e:,00180000000300fd01
984,03d90000000600060003000e:03d900000003008602|03da00000006000400010001:03da000000050004020040|03db00000006000400000001:03db00000005000402001b|03dc00000006000300000001:03dc00000005000302000f|03dd00000006000200000001:03dd0000000400020101|03de00000006000600000016:03de00000006000600000016|03df00000006000300000001:,03df000000050003020019
927,03a00000001200db56a4ae739dc67e19993038e6f2763d10:03a00000000300db01|03a100000006000400000001:03a1000000050004020048|03a20000000600060001004c:03a20000000600060001004c|03a300000006000400000001:03a3000000050004020051|03a400000006000300010001:03a4000000050003020055|03a500000006000300000001:03a5000000050003020003|03a600000006000600010038:,03a600000006000600010038
819,03340000000a0070c42489871afacd96:03340000000300f001|033500000006000200000001:03350000000400020101|033600000006000300010001:033600000005000302005f|03370000000600050000ff00:033700000003008502|033800000006000300000001:0338000000050003020035|0339000000060002002d0001:033900000003008202|033a00000006000600010013:,033a00000006000600010013
