,source_text,target_text
74,004b00000006000400210001:004b00000003008402|004c0000001200f97193e0424d298f47a890cc2c25e8be8e:004c00000003007901|004d00000006000400000004:,004d0000000b000408e2e19f1afec9c007
2086,082a00000006000300000002:082a00000007000304000a0021|082b00000006000400000004:082b0000000b0004080000000000000000|082c00000006000600020029:,082c00000006000600020029
1279,050300000006000300000002:05030000000700030400300003|050400000006000400220001:050400000003008402|050500000006000300020001:,0505000000050003020010
529,021300000006000100040001:021300000003008102|021400000006000100120001:021400000003008102|02150000000b00100000000204002e002a:,021500000006001000000002
277,0116000000060004002d0001:011600000003008402|01170000000600050000ff00:01170000000600050000ff00|0118000000120096af8760bc97b56a818a162416a774086c:,011800000003001601
258,010300000006000500160000:010300000003008502|010400000006000100000001:01040000000400010101|010500000006000300020001:,0105000000050003020013
883,037700000006000600020019:037700000006000600020019|037800000006000400000004:03780000000b0004080000000000000000|037900000006000300020001:,0379000000050003020019
1891,076700000006000400000004:07670000000b000408232661678ccfc087|076800000006000600020026:076800000006000600020026|07690000000b00100000000204000f000a:,076900000006001000000002
1386,056e00000006000300020001:056e000000050003020018|056f00000006000300000002:056f00000007000304001d001f|057000000006000400270001:,057000000003008402
323,014400000006000400000004:01440000000b0004080000000000000000|01450000000b001000000002040008002b:014500000006001000000002|01460000000600050000ff00:,01460000000600050000ff00
2034,07f600000006000100000001:07f60000000400010100|07f70000001a009a93034d8ae9b47d15d1172a218905988f59739607261f610f:07f700000003001a01|07f800000006000300020001:,07f8000000050003020014
1365,0559000000060001002a0001:055900000003008102|055a00000006000500000000:055a00000006000500000000|055b00000006000300000002:,055b00000007000304000b0006
1876,075800000006000600020031:075800000006000600020031|075900000006000300170001:075900000003008302|075a00000006000500000000:,075a00000006000500000000
1875,075700000006000300020001:075700000005000302001c|075800000006000600020031:075800000006000600020031|075900000006000300170001:,075900000003008302
2283,08ef00000006000400000004:08ef0000000b0004080000000000000000|08f000000006000300320001:08f000000003008302|08f100000006000300000002:,08f10000000700030400050027
1881,075d00000006000300000002:075d00000007000304000d001b|075e00000006000600020006:075e00000006000600020006|075f0000001a009d68cd31446fe993c11b0548d349433c4f4a51c5862d15fdb1:,075f00000003001d01
740,02e800000006000600020023:02e800000006000600020023|02e90000000b001000000002040028001d:02e900000006001000000002|02ea0000001a00daeb9da9b42b38c809e1dec1255ab8b3082a45cb7252844ef5:,02ea00000003005a01
496,01f10000001200af5c66e66df0dc1d4a662072379746b38e:01f100000003002f01|01f2000000060005002eff00:01f200000003008502|01f30000000b0010000000020400080010:,01f300000006001000000002
1787,06ff00000006000300000002:06ff000000070003040026002f|070000000006000100000001:07000000000400010101|070100000006000300020001:,070100000005000302002f
608,026200000012002f0f6e38897a92faab15955ab2939e3fc8:02620000000300af01|026300000006000400000004:02630000000b000408f45ea415cf19c071|026400000006000500000000:,026400000006000500000000
947,03b700000006000400000004:03b70000000b000408b2ebd89808fcc084|03b80000000600050000ff00:03b80000000600050000ff00|03b90000000a008e319405707fbd1c49:,03b900000003000e01
1995,07cf00000006000300020001:07cf000000050003020014|07d000000006000300000002:07d00000000700030400060023|07d100000006000100000001:,07d10000000400010101
274,011300000006000300020001:011300000005000302000b|01140000001a002edc4daccb467acfc61fcf576b08a403f66c4428209e4086ca:01140000000300ae01|01150000000600060002002d:,01150000000600060002002d
634,027c00000006000400000004:027c0000000b0004080000000000000000|027d00000006000300000002:027d0000000700030400040018|027e000000060005001eff00:,027e00000003008502
1845,073900000006000400000004:07390000000b0004080000000000000000|073a0000000b0010000000020400280029:073a00000006001000000002|073b00000006000300020001:,073b000000050003020001
1487,05d300000006000100000001:05d30000000400010101|05d40000000600050000ff00:05d40000000600050000ff00|05d50000000b0010000000020400050003:,05d500000006001000000002
922,039e00000006000100000001:039e0000000400010100|039f00000006000500000000:039f00000006000500000000|03a000000006000400000004:,03a00000000b0004080000000000000000
984,03dc00000006000600020022:03dc00000006000600020022|03dd0000000600060026002a:03dd00000003008602|03de0000000600050000ff00:,03de0000000600050000ff00
2081,082500000006000500000000:082500000006000500000000|082600000006000400190001:082600000003008402|082700000006000400000004:,08270000000b0004080000000000000000
2024,07ec00000006000100000001:07ec0000000400010100|07ed00000006000500000000:07ed00000006000500000000|07ee0000000600050031ff00:,07ee00000003008502
2055,080b00000006000600250009:080b00000003008602|080c0000001a0033b10e4062cd30198325c04684ccc782149efec59fb9be924c:080c0000000300b301|080d00000006000300000002:,080d00000007000304001c002b
672,02a200000006000400000004:02a20000000b000408704c03ea0ac9c088|02a300000006000100080001:02a300000003008102|02a400000006000400000004:,02a40000000b000408704c03ea0ac9c088
599,02590000001200224fe240fd1f216e8f241e5fa9192d423e:02590000000300a201|025a00000006000300020001:025a000000050003020003|025b00000006000400000004:,025b0000000b000408eb081cffcae6c085
2015,07e30000000a00aa854d60990d3ec402:07e300000003002a01|07e400000006000300000002:07e4000000070003040018001f|07e50000000b0010000000020400140029:,07e500000006001000000002
120,00790000000b0010000000020400000008:007900000006001000000002|007a00000006000400000004:007a0000000b000408013b844dbf0dc062|007b00000006000500000000:,007b00000006000500000000
1267,04f700000006000100000001:04f70000000400010100|04f80000001a000de1525d53fb1c0426319d636964f50b642df70c8f27bca553:04f800000003008d01|04f900000006000400150001:,04f900000003008402
657,029300000006000500000000:029300000006000500000000|0294000000060005001eff00:029400000003008502|029500000006000100000001:,02950000000400010100
1441,05a500000006000300020001:05a5000000050003020012|05a600000006000300000002:05a60000000700030400000016|05a7000000060004001a0001:,05a700000003008402
1648,067400000012006f9d36bff3d15b754c872a10454bf30e0c:06740000000300ef01|0675000000060001000b0001:067500000003008102|067600000006000400000004:,06760000000b0004080000000000000000
1714,06b600000006000300000002:06b60000000700030400040015|06b700000006000100000001:06b70000000400010101|06b8000000060005002e0000:,06b800000003008502
727,02da0000000b0010000000020400010014:02da00000006001000000002|02db0000000600060002002a:02db0000000600060002002a|02dc000000060004002e0001:,02dc00000003008402
2199,089b00000006000600120018:089b00000003008602|089c00000006000500000000:089c00000006000500000000|089d0000000600060002002d:,089d0000000600060002002d
382,017f00000006000300020001:017f00000005000302002c|018000000006000100000001:01800000000400010100|01810000000b00100000000204001f0018:,018100000006001000000002
976,03d40000000a006dffc8e4715cb03716:03d40000000300ed01|03d5000000060006000a0002:03d500000003008602|03d600000006000400000004:,03d60000000b0004089486549f26fbc074
2002,07d600000006000600240008:07d600000003008602|07d700000006000600020026:07d700000006000600020026|07d800000006000300020001:,07d8000000050003020026
844,03500000000600050000ff00:03500000000600050000ff00|035100000006000600020023:035100000006000600020023|035200000006000400000004:,03520000000b00040842af4fca852ac080
1080,043c00000006000400240001:043c00000003008402|043d00000006000500000000:043d00000006000500000000|043e00000006000100000001:,043e0000000400010100
893,038100000006000300020001:0381000000050003020006|038200000006000300000002:0382000000070003040019000d|03830000000a00af74511ee0fe21e3a9:,038300000003002f01
1783,06fb00000006000400000004:06fb0000000b0004080000000000000000|06fc0000000600050000ff00:06fc0000000600050000ff00|06fd0000000600060002002f:,06fd0000000600060002002f
1030,040a00000006000400000004:040a0000000b0004080000000000000000|040b00000006000100000001:040b0000000400010100|040c00000006000500090000:,040c00000003008502
418,01a300000006000600020005:01a300000006000600020005|01a4000000060006002f001a:01a400000003008602|01a50000000a00ed109cd76a88f62997:,01a500000003006d01
1681,06950000000a00b6299af9b4ca3c3dbc:069500000003003601|069600000006000400250001:069600000003008402|06970000000600060002002b:,06970000000600060002002b
2274,08e600000006000300020001:08e600000005000302000a|08e70000000b0010000000020400050027:08e700000006001000000002|08e8000000060001000c0001:,08e800000003008102
2061,081100000006000300020001:0811000000050003020018|081200000006000300000002:081200000007000304001c002b|08130000000600050000ff00:,08130000000600050000ff00
971,03cf0000000b0010000000020400290016:03cf00000006001000000002|03d000000006000100000001:03d00000000400010101|03d10000000600050000ff00:,03d10000000600050000ff00
1778,06f60000000b001000000002040012000b:06f600000006001000000002|06f700000006000300020001:06f700000005000302000c|06f80000000b001000000002040026002f:,06f800000006001000000002
1105,045500000006000100300001:045500000003008102|045600000006000400000004:04560000000b0004084ae16c767304c083|04570000000b001000000002040003002a:,045700000006001000000002
2012,07e000000006000500000000:07e000000006000500000000|07e100000006000600020023:07e100000006000600020023|07e200000006000500000000:,07e200000006000500000000
752,02f400000006000400000004:02f40000000b0004080000000000000000|02f500000006000400000004:02f50000000b0004080000000000000000|02f600000006000300020001:,02f6000000050003020005
1697,06a500000006000600020023:06a500000006000600020023|06a600000006000300020001:06a6000000050003020023|06a70000000b001000000002040027002d:,06a700000006001000000002
735,02e300000006000100000001:02e30000000400010100|02e400000006000400000004:02e40000000b0004080000000000000000|02e500000006000100140001:,02e500000003008102
2190,089200000006000500000000:089200000006000500000000|089300000006000100000001:08930000000400010100|08940000000600060002002f:,08940000000600060002002f
2052,080800000006000100000001:08080000000400010100|08090000000b00100000000204001c002b:080900000006001000000002|080a00000006000600020012:,080a00000006000600020012
1083,043f00000006000600020005:043f00000006000600020005|044000000006000400000004:04400000000b0004080000000000000000|044100000006000300000002:,044100000007000304001f002e
2064,0814000000060003001b0001:081400000003008302|08150000000b00100000000204002d0008:081500000006001000000002|08160000001a0023716700cce4833b8c0d7a9be21718d0ea02bca30d8a645e6c:,08160000000300a301
1281,050500000006000300020001:0505000000050003020010|05060000001a008f694d482150ff4c8595d29e6d043916a207ddb3c2a9910eac:050600000003000f01|050700000006000100000001:,05070000000400010100
1179,049f00000006000400000004:049f0000000b0004080000000000000000|04a000000006000300000002:04a000000007000304000f0019|04a100000006000100000001:,04a10000000400010100
2246,08ca000000060005001bff00:08ca00000003008502|08cb0000001200c9e45769323d9b7d1a049bbf9a471d5f41:08cb00000003004901|08cc00000006000300000002:,08cc00000007000304001c0030
1811,071700000006000400000004:07170000000b0004080000000000000000|071800000006000100000001:07180000000400010100|071900000006000300020001:,071900000005000302001f
2050,080600000006000500000000:080600000006000500000000|080700000006000300020001:0807000000050003020013|080800000006000100000001:,08080000000400010100
1231,04d300000006000300000002:04d3000000070003040020001d|04d4000000060004001e0001:04d400000003008402|04d50000000600060002001e:,04d50000000600060002001e
108,006d00000006000300020001:006d000000050003020020|006e00000006000300000002:006e0000000700030400260002|006f0000000b0010000000020400180007:,006f00000006001000000002
2196,089800000006000300020001:089800000005000302002f|08990000000b00100000000204000d0001:089900000006001000000002|089a00000006000100000001:,089a0000000400010100
1192,04ac0000000600060002001a:04ac0000000600060002001a|04ad00000006000500000000:04ad00000006000500000000|04ae0000001a0048e43049a6b78a3239a66ce3a3d1e354137f27fc7c7d512082:,04ae0000000300c801
164,00a500000006000300020001:00a500000005000302001d|00a600000006000100000001:00a60000000400010100|00a7000000060006001f0007:,00a700000003008602
689,02b400000006000600020004:02b400000006000600020004|02b500000006000400000004:02b50000000b0004080000000000000000|02b60000001200a9d58b986c0935133bf369771f7c2efbab:,02b600000003002901
117,007600000006000100000001:00760000000400010101|007700000006000300000002:00770000000700030400180007|0078000000120089d4fcc34e3cb8f255300c16aff522a797:,007800000003000901
1397,05790000000b0010000000020400270030:057900000006001000000002|057a000000120061852e6643a7de4eda78b37b9c39bf900f:057a0000000300e101|057b0000000600050000ff00:,057b0000000600050000ff00
1694,06a200000006000100000001:06a20000000400010101|06a30000000b0010000000020400070007:06a300000006001000000002|06a40000000a00cb62476a4d3c41f81f:,06a400000003004b01
1517,05f10000000600050000ff00:05f10000000600050000ff00|05f200000006000100000001:05f20000000400010101|05f300000006000400000004:,05f30000000b000408f206f2ec3d2dc080
1880,075c00000006000100000001:075c0000000400010100|075d00000006000300000002:075d00000007000304000d001b|075e00000006000600020006:,075e00000006000600020006
1790,070200000006000400000004:07020000000b000408f33939abb8c0c088|07030000000600060002001e:07030000000600060002001e|07040000000b0010000000020400000011:,070400000006001000000002
303,013000000006000400000004:01300000000b0004080000000000000000|01310000000b00100000000204002d000d:013100000006001000000002|013200000006000300000002:,013200000007000304002d000d
1526,05fa00000006000600020000:05fa00000006000600020000|05fb0000000b001000000002040015000f:05fb00000006001000000002|05fc00000006000300000002:,05fc000000070003040015000f
1117,04610000000a0055a4eaec5b9879d790:04610000000300d501|0462000000060005001eff00:046200000003008502|046300000006000300000002:,0463000000070003040003002a
1762,06e600000006000400000004:06e60000000b0004080000000000000000|06e700000006000300000002:06e700000007000304002c0000|06e80000000b00100000000204000e002e:,06e800000006001000000002
1877,075900000006000300170001:075900000003008302|075a00000006000500000000:075a00000006000500000000|075b00000006000400000004:,075b0000000b0004080000000000000000
1372,056000000006000300020001:056000000005000302002c|05610000000b0010000000020400090018:056100000006001000000002|05620000001200d1402797295a3d28d56473934d3eef32c3:,056200000003005101
2089,082d00000006000500000000:082d00000006000500000000|082e0000000a009913af99f6b8d4b175:082e00000003001901|082f00000006000100000001:,082f0000000400010100
731,02df00000006000400000004:02df0000000b0004080000000000000000|02e000000006000300000002:02e00000000700030400010014|02e100000006000300020001:,02e100000005000302002a
2242,08c600000006000300020001:08c600000005000302001d|08c70000001200ea0ed8d663a6daab0a61438f9d271cdcf3:08c700000003006a01|08c80000000600050000ff00:,08c80000000600050000ff00
25,001a00000006000400000004:001a0000000b0004080000000000000000|001b00000006000600020027:001b00000006000600020027|001c0000001200309eab42afb312ba55dde23df35ae81a48:,001c0000000300b001
1232,04d4000000060004001e0001:04d400000003008402|04d50000000600060002001e:04d50000000600060002001e|04d600000006000100000001:,04d60000000400010101
34,002300000006000400000004:00230000000b000408b2ebd89808fcc084|002400000006000300020001:002400000005000302001c|002500000006000100000001:,00250000000400010101
1594,063e00000006000300000002:063e00000007000304002b0015|063f00000006000400000004:063f0000000b0004080000000000000000|06400000000b0010000000020400170023:,064000000006001000000002
943,03b30000000b0010000000020400270027:03b300000006001000000002|03b400000006000600260029:03b400000003008602|03b500000006000100000001:,03b50000000400010101
1346,054600000006000400000004:05460000000b000408b2ebd89808fcc084|05470000000600060002002f:05470000000600060002002f|05480000000a00c4425f8129056dc9a6:,054800000003004401
1954,07a60000000600050000ff00:07a60000000600050000ff00|07a700000006000600250023:07a700000003008602|07a80000000a003bb4f0d19e23d81850:,07a80000000300bb01
78,004f00000006000600020004:004f00000006000600020004|00500000000600050000ff00:00500000000600050000ff00|005100000006000100000001:,00510000000400010101
586,024c00000006000300020001:024c00000005000302001c|024d00000006000600300026:024d00000003008602|024e0000000600050000ff00:,024e0000000600050000ff00
125,007e0000000600060002002d:007e0000000600060002002d|007f0000000600060002000a:007f0000000600060002000a|008000000006000400050001:,008000000003008402
1615,065300000006000100000001:06530000000400010101|065400000006000300000002:065400000007000304002e0026|06550000001a0045dd119a93f789a645693cbc1a8735d8a4c9c735c8c9fc7e42:,06550000000300c501
2229,08b900000006000100000001:08b90000000400010100|08ba0000000600060002001d:08ba0000000600060002001d|08bb0000000600050000ff00:,08bb0000000600050000ff00
38,002700000006000400000004:00270000000b0004080000000000000000|002800000006000600020031:002800000006000600020031|002900000006000400250001:,002900000003008402
249,00fa00000006000300000002:00fa000000070003040005001e|00fb000000060001002d0001:00fb00000003008102|00fc00000006000300020001:,00fc00000005000302002e
140,008d00000006000400000004:008d0000000b0004080000000000000000|008e00000006000600020009:008e00000006000600020009|008f0000000a00e2922fa1a5c0b42eff:,008f00000003006201
558,02300000000600050030ff00:023000000003008502|023100000006000300000002:023100000007000304000c001d|023200000006000100000001:,02320000000400010101
77,004e00000006000300020001:004e00000005000302000e|004f00000006000600020004:004f00000006000600020004|00500000000600050000ff00:,00500000000600050000ff00
195,00c400000006000300000002:00c4000000070003040002002d|00c500000006000300020001:00c5000000050003020031|00c600000006000600020023:,00c600000006000600020023
507,01fc00000006000100000001:01fc0000000400010101|01fd0000000600050000ff00:01fd0000000600050000ff00|01fe00000006000600020001:,01fe00000006000600020001
1831,072b0000000600060025000d:072b00000003008602|072c0000000b0010000000020400030010:072c00000006001000000002|072d00000006000100000001:,072d0000000400010100
1238,04da0000000b00100000000204002f0031:04da00000006001000000002|04db000000060006002d001e:04db00000003008602|04dc00000006000300000002:,04dc00000007000304002f0031
1029,04090000000b0010000000020400070029:040900000006001000000002|040a00000006000400000004:040a0000000b0004080000000000000000|040b00000006000100000001:,040b0000000400010100
1417,058d00000006000500000000:058d00000006000500000000|058e00000006000300020001:058e000000050003020028|058f000000120084aed46584e1d04a95f96decff55eb8e2b:,058f00000003000401
1064,042c00000006000600020014:042c00000006000600020014|042d0000000600050000ff00:042d0000000600050000ff00|042e00000006000400000004:,042e0000000b000408d852d1457f03c043
2313,090d000000120024ca5fb998d5bc85f27c900bc221c64e36:090d0000000300a401|090e00000006000300020001:090e000000050003020003|090f0000000600050000ff00:,090f0000000600050000ff00
1039,041300000006000100000001:04130000000400010100|04140000000600050000ff00:04140000000600050000ff00|04150000000600050000ff00:,04150000000600050000ff00
229,00e60000000a001963c488bcffd26772:00e600000003009901|00e700000006000300020001:00e7000000050003020026|00e80000000b00100000000204002c0005:,00e800000006001000000002
2251,08cf00000006000600020014:08cf00000006000600020014|08d000000006000500000000:08d000000006000500000000|08d1000000060005000a0000:,08d100000003008502
556,022e0000000600050000ff00:022e0000000600050000ff00|022f00000006000300020001:022f000000050003020029|02300000000600050030ff00:,023000000003008502
2224,08b40000000b001000000002040025001f:08b400000006001000000002|08b50000000a00bebffa6cee7a0310cb:08b500000003003e01|08b6000000060003001d0001:,08b600000003008302
2348,09300000000b0010000000020400310011:093000000006001000000002|093100000006000300020001:093100000005000302002d|093200000006000400000004:,09320000000b0004080000000000000000
662,029800000006000400000004:02980000000b0004080000000000000000|02990000000b0010000000020400170003:029900000006001000000002|029a0000001a0048ebbac1dc4ef2ff49234a1156289c72b7519fa4fb3ec5b229:,029a0000000300c801
1730,06c600000006000400000004:06c60000000b000408b2ebd89808fcc084|06c70000000b00100000000204000f0005:06c700000006001000000002|06c8000000060004000c0001:,06c800000003008402
527,021000000006000100000001:02100000000400010100|021200000006000500000000:021200000006000500000000|021300000006000100040001:,021300000003008102
828,034000000006000400320001:034000000003008402|034100000006000300000002:034100000007000304001c0022|03420000000b00100000000204001e0024:,034200000006001000000002
1181,04a100000006000100000001:04a10000000400010100|04a20000001a00d4e6b559b68024b15c2ec166426a974e610dd2be9f9e8fdccb:04a200000003005401|04a30000000600060011002e:,04a300000003008602
114,00730000000a0095d3998317328a5072:007300000003001501|007400000006000600020025:007400000006000600020025|007500000006000100000001:,00750000000400010101
1704,06ac00000006000300000002:06ac000000070003040027002d|06ad00000006000100220001:06ad00000003008102|06ae00000006000400000004:,06ae0000000b000408232661678ccfc087
1384,056c0000000b00100000000204001d001f:056c00000006001000000002|056d00000006000100000001:056d0000000400010101|056e00000006000300020001:,056e000000050003020018
1950,07a200000006000400000004:07a20000000b000408a4e88df702afc07a|07a300000006000300020001:07a3000000050003020023|07a400000006000300000002:,07a4000000070003040023001b
1564,0620000000060005002d0000:062000000003008502|062100000006000500000000:062100000006000500000000|062200000006000300020001:,0622000000050003020013
437,01b6000000060006001b000c:01b600000003008602|01b700000006000300020001:01b7000000050003020001|01b800000006000300000002:,01b80000000700030400090007
591,025100000006000100000001:02510000000400010101|025200000006000300000002:02520000000700030400050022|02530000000b00100000000204001a002a:,025300000006001000000002
783,031300000006000300020001:031300000005000302000f|03140000000b0010000000020400030027:031400000006001000000002|031500000006000300000002:,03150000000700030400030027
343,015800000006000600020003:015800000006000600020003|0159000000060006001c0027:015900000003008602|015a00000006000100000001:,015a0000000400010100
351,01600000000600050000ff00:01600000000600050000ff00|016100000006000600020021:016100000006000600020021|016200000006000600100015:,016200000003008602
2108,084000000006000300020001:0840000000050003020003|084100000006000400040001:084100000003008402|084200000006000400000004:,08420000000b0004080000000000000000
1920,07840000000b0010000000020400280030:078400000006001000000002|078500000006000100000001:07850000000400010100|078600000006000400000004:,07860000000b0004080000000000000000
881,037500000006000500000000:037500000006000500000000|037600000006000300000002:03760000000700030400160012|037700000006000600020019:,037700000006000600020019
2029,07f10000000600060002000a:07f10000000600060002000a|07f20000001a00cca4c80a3e0edb115340bfd6e4f48ce82a7a371b3ee398fbe4:07f200000003004c01|07f300000006000300000002:,07f3000000070003040001002e
2244,08c80000000600050000ff00:08c80000000600050000ff00|08c900000006000600020006:08c900000006000600020006|08ca000000060005001bff00:,08ca00000003008502
1847,073b00000006000300020001:073b000000050003020001|073c00000006000400090001:073c00000003008402|073d00000006000300000002:,073d0000000700030400280029
1993,07cd0000000b0010000000020400060023:07cd00000006001000000002|07ce0000001a008fa1652aa5dcadbc82ba05a8bde568a351d33e3fec7756cf7d:07ce00000003000f01|07cf00000006000300020001:,07cf000000050003020014
276,01150000000600060002002d:01150000000600060002002d|0116000000060004002d0001:011600000003008402|01170000000600050000ff00:,01170000000600050000ff00
1306,051e00000006000400000004:051e0000000b00040834ad05297eddc076|051f00000006000300040001:051f00000003008302|052000000006000600020001:,052000000006000600020001
605,025f00000006000100000001:025f0000000400010101|026000000006000300020001:0260000000050003020006|026100000006000300000002:,02610000000700030400110014
1101,04510000000b00100000000204002c0026:045100000006001000000002|04520000000600060002001a:04520000000600060002001a|045300000006000100000001:,04530000000400010101
816,033400000006000500000000:033400000006000500000000|03350000000600060002000b:03350000000600060002000b|033600000006000100000001:,03360000000400010100
1953,07a500000006000600020021:07a500000006000600020021|07a60000000600050000ff00:07a60000000600050000ff00|07a700000006000600250023:,07a700000003008602
2058,080e00000006000400000004:080e0000000b0004080000000000000000|080f00000006000600020018:080f00000006000600020018|081000000006000100000001:,08100000000400010100
1045,04190000000a008a42520bb1b09d65a1:041900000003000a01|041a0000000b00100000000204002e0002:041a00000006001000000002|041b00000006000600020013:,041b00000006000600020013
983,03db0000000b001000000002040026002d:03db00000006001000000002|03dc00000006000600020022:03dc00000006000600020022|03dd0000000600060026002a:,03dd00000003008602
522,020b00000006000300000002:020b0000000700030400100029|020c00000006000300020001:020c000000050003020021|020d0000000600060002002c:,020d0000000600060002002c
1271,04fb00000006000400000004:04fb0000000b0004080000000000000000|04fc00000006000300000002:04fc0000000700030400100012|04fd0000000600050000ff00:,04fd0000000600050000ff00
2110,084200000006000400000004:08420000000b0004080000000000000000|084300000012003669ed168fb27457cc180736a4b64d122c:08430000000300b601|084400000006000400000004:,08440000000b0004080000000000000000
1760,06e40000000600060002001c:06e40000000600060002001c|06e50000000600060002000e:06e50000000600060002000e|06e600000006000400000004:,06e60000000b0004080000000000000000
726,02d90000001a0066b54a35489de5a3c824828c9fd0561ef18703b49451c0a5d4:02d90000000300e601|02da0000000b0010000000020400010014:02da00000006001000000002|02db0000000600060002002a:,02db0000000600060002002a
1295,051300000006000300020001:051300000005000302000e|051400000006000300000002:05140000000700030400150012|051500000006000500000000:,051500000006000500000000
1651,067700000006000300000002:06770000000700030400050022|067800000006000600020003:067800000006000600020003|067900000006000300020001:,0679000000050003020003
774,030a0000000600050000ff00:030a0000000600050000ff00|030b000000060004002e0001:030b00000003008402|030c00000006000100000001:,030c0000000400010101
813,033100000006000400000004:03310000000b0004080000000000000000|033200000006000500000000:033200000006000500000000|033300000006000300000002:,03330000000700030400110031
1264,04f40000001a0027fd434fb48adbdcf720835d1c83d0ac302288b387a9d14fa0:04f40000000300a701|04f50000000b00100000000204001a001d:04f500000006001000000002|04f60000000b0010000000020400100012:,04f600000006001000000002
246,00f70000000600050000ff00:00f70000000600050000ff00|00f80000000a00e30d9c91a6ab625784:00f800000003006301|00f90000000600060002002e:,00f90000000600060002002e
1729,06c50000000a00a235e074750940bf51:06c500000003002201|06c600000006000400000004:06c60000000b000408b2ebd89808fcc084|06c70000000b00100000000204000f0005:,06c700000006001000000002
255,01000000000600050000ff00:01000000000600050000ff00|010100000006000300000002:0101000000070003040005001e|01020000000b0010000000020400090016:,010200000006001000000002
2161,0875000000060001002e0001:087500000003008102|087600000006000300020001:087600000005000302000c|08770000001a00cbc76b31fdf563db65fd77a1d3eb7c8016f72d2345c059386b:,087700000003004b01
2234,08be0000001200a2e66627462e17479d75111e9b0cde746c:08be00000003002201|08bf0000000b00100000000204001e0023:08bf00000006001000000002|08c00000000600050011ff00:,08c000000003008502
1457,05b5000000060003002f0001:05b500000003008302|05b600000006000300000002:05b60000000700030400290029|05b700000006000400000004:,05b70000000b0004080000000000000000
2169,087d00000006000500000000:087d00000006000500000000|087e00000006000600020017:087e00000006000600020017|087f00000006000100000001:,087f0000000400010100
506,01fb00000006000300020001:01fb000000050003020007|01fc00000006000100000001:01fc0000000400010101|01fd0000000600050000ff00:,01fd0000000600050000ff00
1644,067000000006000100000001:06700000000400010100|067100000006000300020001:0671000000050003020007|067200000006000500000000:,067200000006000500000000
992,03e400000006000100000001:03e40000000400010100|03e50000000a009fb929cf510bfbdad2:03e500000003001f01|03e600000006000600020000:,03e600000006000600020000
2048,080400000006000400000004:08040000000b000408e782c3dedf25c060|080500000006000400000004:08050000000b000408e782c3dedf25c060|080600000006000500000000:,080600000006000500000000
627,02750000000b0010000000020400140012:027500000006001000000002|027600000006000300000002:02760000000700030400140012|027700000006000300020001:,027700000005000302002b
2109,084100000006000400040001:084100000003008402|084200000006000400000004:08420000000b0004080000000000000000|084300000012003669ed168fb27457cc180736a4b64d122c:,08430000000300b601
489,01ea0000000600050000ff00:01ea0000000600050000ff00|01eb00000006000100000001:01eb0000000400010101|01ec0000000b00100000000204000a0014:,01ec00000006001000000002
1972,07b80000000b0010000000020400250015:07b800000006001000000002|07b900000006000100000001:07b90000000400010100|07ba00000006000400000004:,07ba0000000b0004080000000000000000
1449,05ad00000006000500000000:05ad00000006000500000000|05ae00000006000300020001:05ae000000050003020012|05af000000060001002f0001:,05af00000003008102
650,028c00000006000300020001:028c000000050003020011|028d0000000b0010000000020400230001:028d00000006001000000002|028e00000006000400000004:,028e0000000b000408f45ea415cf194051
1062,042a00000006000100000001:042a0000000400010100|042b00000006000400260001:042b00000003008402|042c00000006000600020014:,042c00000006000600020014
861,03610000000600060002000a:03610000000600060002000a|036200000006000300020001:036200000005000302000a|03630000000600050000ff00:,03630000000600050000ff00
1621,065900000006000100000001:06590000000400010101|065a00000006000500000000:065a00000006000500000000|065b00000006000300020001:,065b000000050003020007
1652,067800000006000600020003:067800000006000600020003|067900000006000300020001:0679000000050003020003|067a00000006000100000001:,067a0000000400010100
470,01d70000000b00100000000204000e001b:01d700000006001000000002|01d800000006000400000004:01d80000000b0004081074b47462aac07a|01d900000006000600020024:,01d900000006000600020024
932,03a800000006000600020031:03a800000006000600020031|03a90000000b0010000000020400200021:03a900000006001000000002|03aa00000006000300020001:,03aa000000050003020031
902,038a00000006000300000002:038a0000000700030400090010|038b00000006000400000004:038b0000000b0004080000000000000000|038c00000012008d9a6991a96a3d3a1c1ced81c7251d8b5a:,038c00000003000d01
379,017c0000000600050028ff00:017c00000003008502|017d00000006000500000000:017d00000006000500000000|017e0000001200f2d099eb935c2faf6b9dded4daedc9fbc6:,017e00000003007201
1746,06d60000000600050000ff00:06d60000000600050000ff00|06d700000006000100000001:06d70000000400010101|06d800000006000600020029:,06d800000006000600020029
1049,041d000000060003000d0001:041d00000003008302|041e00000006000400000004:041e0000000b000408681f86053eac404a|041f0000000600060002001d:,041f0000000600060002001d
1908,07780000000600060013002c:077800000003008602|077900000006000100000001:07790000000400010100|077a0000000a007aacfc314dd580dcda:,077a0000000300fa01
728,02db0000000600060002002a:02db0000000600060002002a|02dc000000060004002e0001:02dc00000003008402|02dd00000006000500000000:,02dd00000006000500000000
1142,047a0000000a0025f13968030edc3b64:047a0000000300a501|047b0000000b00100000000204000b0011:047b00000006001000000002|047c00000006000400000004:,047c0000000b00040864a26a729667c06f
1320,052c0000001200b2f28863e725a837203ce3d928e4721b9d:052c00000003003201|052d00000006000500150000:052d00000003008502|052e0000000600060002001a:,052e0000000600060002001a
371,017400000006000100000001:01740000000400010101|01750000000600060002002c:01750000000600060002002c|017600000006000400000004:,01760000000b0004089486549f26fbc074
