,source_text,target_text
677,02a700000006000400000004:02a70000000b000408f53d8cf7c189c0b4|02a800000006000100000001:02a80000000400010101|02a900000006000600000002:02a900000006000600000002|02aa0000000600050025ff00:02aa00000003008502|02ab0000000600050000ff00:02ab0000000600050000ff00|02ac00000006000400000004:02ac0000000b0004089c6e38451901c028|02ad00000006000300000001:02ad000000050003020002|02ae0000001200c18c1744eea610a89219c0337854f50bb9:02ae00000003004101|02af00000006000500000000:,02af00000006000500000000
189,00be00000006000500000000:00be00000006000500000000|00bf0000000600060000001b:00bf0000000600060000001b|00c0000000060001000c0001:00c000000003008102|00c100000006000100000001:00c10000000400010100|00c20000000a006344e95ecdf433b6c0:00c20000000300e301|00c300000006000300000001:00c300000005000302001b|00c400000006000400000004:00c40000000b0004080000000000000000|00c5000000060003000d0001:00c500000003008302|00c600000006000300000001:,00c600000005000302001b
605,025f00000006000100000001:025f0000000400010100|026000000006000500000000:026000000006000500000000|02610000001a003c41cef3dcdc7d67951249fed060768fa896c6538c128e7cc4:02610000000300bc01|02620000001200ab7a6ceebb777e52d8bcf9427ffc36f68b:026200000003002b01|02630000000600060000001a:02630000000600060000001a|026400000006000400000004:02640000000b0004080000000000000000|026500000006000400270001:026500000003008402|026600000006000100000001:02660000000400010100|026700000006000300000001:,026700000005000302001a
14,000f00000006000400000004:000f0000000b0004084ffd5f4e1c21c07b|001000000006000100000001:00100000000400010101|001100000006000600000011:001100000006000600000011|001200000006000500000000:001200000006000500000000|00130000000a00e100138b4e8dbce057:001300000003006101|001400000006000100220001:001400000003008102|001500000006000300000001:0015000000050003020011|00160000000a00f8ae89b55033a01198:001600000003007801|001700000006000100000001:,00170000000400010100
382,01800000000600050000ff00:01800000000600050000ff00|01810000000600060000001f:01810000000600060000001f|018200000006000400000004:01820000000b000408540f650f9d77c0a6|01830000000600050000ff00:01830000000600050000ff00|01840000000600060000000a:01840000000600060000000a|0185000000060005000eff00:018500000003008502|018600000006000100000001:01860000000400010101|018700000012003dfeaf43b7354c3931fbe1f967dad7f8f4:01870000000300bd01|018800000006000300000001:,018800000005000302000a
389,018700000012003dfeaf43b7354c3931fbe1f967dad7f8f4:01870000000300bd01|018800000006000300000001:018800000005000302000a|018900000006000100000001:01890000000400010101|018a0000000600060000002e:018a0000000600060000002e|018b00000006000300000001:018b00000005000302002e|018c0000000600050000ff00:018c0000000600050000ff00|018d0000001a00f95afab04949f13d34c9dfc28601187f5e56544ed3d215811d:018d00000003007901|018e00000006000400000004:018e0000000b000408ec20c2a3e5d5c0b8|018f00000006000100070001:,018f00000003008102
230,00e700000006000500000000:00e700000006000500000000|00e800000006000300000001:00e800000005000302002d|00e90000000600050000ff00:00e90000000600050000ff00|00ea00000006000100000001:00ea0000000400010101|00eb00000006000600000006:00eb00000006000600000006|00ec0000000600050015ff00:00ec00000003008502|00ed0000000a007400e824a08339ee48:00ed0000000300f401|00ee00000006000400000004:00ee0000000b0004084ffd5f4e1c21c05b|00ef000000060006001a001e:,00ef00000003008602
465,01d30000000600050008ff00:01d300000003008502|01d400000006000100000001:01d40000000400010100|01d50000000600050000ff00:01d50000000600050000ff00|01d600000006000100000001:01d60000000400010101|01d700000006000400000004:01d70000000b0004084ffd5f4e1c21c09b|01d80000001a000db4a1568e70214e223fa1666f359bd5edd737036d94d9739e:01d800000003008d01|01d90000000600050000ff00:01d90000000600050000ff00|01da00000006000600000011:01da00000006000600000011|01db00000006000300000001:,01db000000050003020011
862,036000000006000400000004:03600000000b0004080000000000000000|03610000000a00dc2ba2496871d4b53f:036100000003005c01|036200000006000500000000:036200000006000500000000|036300000006000100000001:03630000000400010100|0364000000060005000fff00:036400000003008502|036500000006000100000001:03650000000400010100|03660000000600050000ff00:03660000000600050000ff00|03670000000a00d0762a81ed5f686183:036700000003005001|036800000006000400000004:,03680000000b0004089c6e38451901c008
473,01db00000006000300000001:01db000000050003020011|01dc00000006000100270001:01dc00000003008102|01dd00000006000300000001:01dd000000050003020011|01de00000006000100000001:01de0000000400010101|01df00000006000400000004:01df0000000b00040895996086343ac08b|01e00000001a0055fdfdc7e9a9cd98b2c856808da213d6a2496432ec9f3ef54b:01e00000000300d501|01e10000000600050000ff00:01e10000000600050000ff00|01e2000000060001000c0001:01e200000003008102|01e300000006000600000021:,01e300000006000600000021
535,021900000006000500000000:021900000006000500000000|021a000000060006002f001e:021a00000003008602|021b00000006000400000004:021b0000000b0004080000000000000000|021c00000006000600000030:021c00000006000600000030|021d00000006000500250000:021d00000003008502|021e00000006000400000004:021e0000000b0004080000000000000000|021f00000006000100000001:021f0000000400010100|02200000000600050000ff00:02200000000600050000ff00|022100000006000300000001:,0221000000050003020030
1001,03eb0000000600050000ff00:03eb0000000600050000ff00|03ec0000000a00e612ce2f4c6ddf3164:03ec00000003006601|03ed00000006000100290001:03ed00000003008102|03ee0000000600060000001b:03ee0000000600060000001b|03ef00000006000300000001:03ef00000005000302001b|03f000000006000100000001:03f00000000400010101|03f10000000600060000002c:03f10000000600060000002c|03f20000001a0092a0de08cec04daa5782669fe7606fa99b7b170b3c88014390:03f200000003001201|03f300000006000100000001:,03f30000000400010101
57,003a00000006000100000001:003a0000000400010101|003b0000000600060000000a:003b0000000600060000000a|003c00000006000300130001:003c00000003008302|003d00000006000500000000:003d00000006000500000000|003e00000006000300000001:003e00000005000302000a|003f00000006000400000004:003f0000000b0004080000000000000000|004000000006000400000004:00400000000b0004080000000000000000|00410000000600050000ff00:00410000000600050000ff00|004200000006000600000004:,004200000006000600000004
792,031a0000000600050000ff00:031a0000000600050000ff00|031b000000060005000bff00:031b00000003008502|031c0000001a009801ff71af9dde0e12f01c0d7d7725b51dea127acf3cd21f26:031c00000003001801|031d00000006000400000004:031d0000000b0004082bba4077ca89c0a3|031e00000006000100000001:031e0000000400010101|031f0000000600050000ff00:031f0000000600050000ff00|032000000006000400000004:03200000000b0004082bba4077ca89c0a3|0321000000060005001eff00:032100000003008502|03220000000600060000001b:,03220000000600060000001b
480,01e2000000060001000c0001:01e200000003008102|01e300000006000600000021:01e300000006000600000021|01e400000006000600000021:01e400000006000600000021|01e500000006000500000000:01e500000006000500000000|01e60000000a00537fe2b0c1425299a6:01e60000000300d301|01e7000000060001001b0001:01e700000003008102|01e800000006000300000001:01e8000000050003020021|01e900000006000100000001:01e90000000400010100|01ea00000006000400000004:,01ea0000000b0004080000000000000000
895,038100000006000300300001:038100000003008302|038200000006000600000026:038200000006000600000026|038300000006000500000000:038300000006000500000000|038400000006000100000001:03840000000400010100|038500000006000400000004:03850000000b0004080000000000000000|03860000001a0044a3c04e62218786ec5aeaeb704d2dd4584286330bb7ddfc49:03860000000300c401|038700000006000300000001:0387000000050003020026|0388000000120094d18648dbda99c6efebe3b2ba7364971c:038800000003001401|03890000000600060000001d:,03890000000600060000001d
423,01a900000006000600000012:01a900000006000600000012|01aa00000006000300000001:01aa000000050003020012|01ab0000000a0019890e6d4ddbdd5168:01ab00000003009901|01ac00000006000500000000:01ac00000006000500000000|01ad0000000a00cec4b3ce2f130abec8:01ad00000003004e01|01ae00000006000600000010:01ae00000006000600000010|01af00000006000100000001:01af0000000400010100|01b000000006000400000004:01b00000000b0004080000000000000000|01b100000006000400260001:,01b100000003008402
904,038a00000006000500000000:038a00000006000500000000|038b00000006000300000001:038b00000005000302001d|038c00000006000100190001:038c00000003008102|038d00000006000400000004:038d0000000b0004080000000000000000|038e00000006000100000001:038e0000000400010100|038f00000006000500000000:038f00000006000500000000|039000000006000400000004:03900000000b0004080000000000000000|039100000006000600000022:039100000006000600000022|03920000001a00bbff39eb0fec894c04209faaff13c52336943cb11b48be215c:,039200000003003b01
475,01dd00000006000300000001:01dd000000050003020011|01de00000006000100000001:01de0000000400010101|01df00000006000400000004:01df0000000b00040895996086343ac08b|01e00000001a0055fdfdc7e9a9cd98b2c856808da213d6a2496432ec9f3ef54b:01e00000000300d501|01e10000000600050000ff00:01e10000000600050000ff00|01e2000000060001000c0001:01e200000003008102|01e300000006000600000021:01e300000006000600000021|01e400000006000600000021:01e400000006000600000021|01e500000006000500000000:,01e500000006000500000000
460,01ce00000006000600000021:01ce00000006000600000021|01cf00000006000600000018:01cf00000006000600000018|01d000000006000400000004:01d00000000b0004080000000000000000|01d100000006000300000001:01d1000000050003020018|01d20000001a009bb46450938b98281c181c346759624b4a0a46144e3cfdd16e:01d200000003001b01|01d30000000600050008ff00:01d300000003008502|01d400000006000100000001:01d40000000400010100|01d50000000600050000ff00:01d50000000600050000ff00|01d600000006000100000001:,01d60000000400010101
0,00010000000600050000ff00:00010000000600050000ff00|000200000006000400000004:00020000000b0004080000000000000000|0003000000060006001b0024:000300000003008602|000400000006000300000001:0004000000050003020000|00050000000600060000002a:00050000000600060000002a|000600000006000100000001:00060000000400010101|00070000001200f2b591ea06be5669daec3a12416601f8f8:000700000003007201|00080000000600050000ff00:00080000000600050000ff00|000900000006000600010000:,000900000006000600010000
564,023600000006000400000004:02360000000b0004080000000000000000|02370000000600060000000a:02370000000600060000000a|023800000006000400000004:02380000000b0004080000000000000000|02390000001200ae06b0a0e90de7153c6ac1e1bfa9669de2:023900000003002e01|023a00000006000100000001:023a0000000400010100|023b0000000600060000002f:023b0000000600060000002f|023c00000006000400060001:023c00000003008402|023d0000000600050000ff00:023d0000000600050000ff00|023e00000006000300000001:,023e00000005000302002f
147,009400000006000300000001:0094000000050003020003|00950000000600060000000a:00950000000600060000000a|00960000000600050000ff00:00960000000600050000ff00|009700000006000600110014:009700000003008602|00980000000a00a498876cb835730360:009800000003002401|009900000006000100000001:00990000000400010101|009a00000006000400000004:009a0000000b0004086236f3f6d388c072|009b00000006000600000007:009b00000006000600000007|009c00000006000400000004:,009c0000000b0004084bc4ef157324c062
771,030500000006000400000004:03050000000b0004080000000000000000|030600000006000300000001:030600000005000302001f|03070000000600060000000b:03070000000600060000000b|0308000000060004002e0001:030800000003008402|030900000006000100000001:03090000000400010100|030a00000006000400000004:030a0000000b0004080000000000000000|030b0000000600050000ff00:030b0000000600050000ff00|030c0000000600060000000a:030c0000000600060000000a|030d0000001200e80e682685c8c0cdd17349c7bdaa6b69b0:,030d00000003006801
527,02110000000600050000ff00:02110000000600050000ff00|021200000006000400270001:021200000003008402|021300000006000100000001:02130000000400010101|02140000001a00d489ee110f061a244f39b4959b08d5fd3230d5e3415bf90371:021400000003005401|021500000006000300000001:0215000000050003020015|02160000001a00efac188cb6528d4a6aed72490c8306b6ae9133b4ac68a41f6f:021600000003006f01|021700000006000100000001:02170000000400010101|021800000006000600000006:021800000006000600000006|021900000006000500000000:,021900000006000500000000
626,027400000006000500000000:027400000006000500000000|02750000000a0057af00356618c1b7bc:02750000000300d701|027600000006000300000001:027600000005000302001e|027700000006000100000001:02770000000400010100|02780000000a00ad6cff0c96fc14d651:027800000003002d01|027900000006000300000001:027900000005000302001e|027a00000006000400240001:027a00000003008402|027b00000006000600000023:027b00000006000600000023|027c00000006000400000004:,027c0000000b0004080000000000000000
203,00cc00000006000100030001:00cc00000003008102|00cd00000006000500000000:00cd00000006000500000000|00ce0000001a0093d43801ab20c8613982d423b188f9461abceb0de4cc68dd7c:00ce00000003001301|00cf00000006000100000001:00cf0000000400010100|00d00000000600060000002f:00d00000000600060000002f|00d100000006000300000001:00d100000005000302002f|00d200000006000400000004:00d20000000b0004080000000000000000|00d300000006000300000001:00d300000005000302002f|00d40000000600060000000d:,00d40000000600060000000d
710,02c800000006000300000001:02c8000000050003020027|02c900000006000600000004:02c900000006000600000004|02ca00000006000400000004:02ca0000000b0004080000000000000000|02cb00000006000300090001:02cb00000003008302|02cc00000006000500000000:02cc00000006000500000000|02cd00000006000400000004:02cd0000000b0004080000000000000000|02ce0000000a0084b21ba2bf37a6e5ae:02ce00000003000401|02cf00000006000300000001:02cf000000050003020004|02d000000006000100000001:,02d00000000400010100
104,006900000006000600000007:006900000006000600000007|006a00000006000600140005:006a00000003008602|006b00000006000600000031:006b00000006000600000031|006c00000006000500000000:006c00000006000500000000|006d00000006000300000001:006d000000050003020031|006e00000006000100000001:006e0000000400010100|006f0000001a00f4fbd9c90a563e09c2fc378d95920ac69c1b11059e762b4e4f:006f00000003007401|007000000006000400000004:00700000000b0004080000000000000000|007100000006000100000001:,00710000000400010100
94,005f00000006000400000004:005f0000000b000408e88a9c4bd103c07f|006000000006000300000001:006000000005000302000d|00610000001a008e64c43b5c66472bae64202308a30795fac7b10ddd6931e005:006100000003000e01|006200000006000600220029:006200000003008602|006300000006000400000004:00630000000b000408e88a9c4bd103c07f|006400000006000500000000:006400000006000500000000|006500000006000300000001:006500000005000302000d|006600000006000100000001:00660000000400010100|00670000000a002fefa065775f8afeb2:,00670000000300af01
1127,0469000000060005000c0000:046900000003008502|046a0000000600060000001c:046a0000000600060000001c|046b00000006000500000000:046b00000006000500000000|046c00000006000400000004:046c0000000b0004080000000000000000|046d0000001200a69bfd61d574d93b21616bc7af945899a5:046d00000003002601|046e00000006000300000001:046e00000005000302001c|046f00000006000100000001:046f0000000400010100|047000000006000300000001:047000000005000302001c|047100000006000100170001:,047100000003008102
141,008e00000006000100000001:008e0000000400010101|008f00000006000500000000:008f00000006000500000000|009000000006000600000003:009000000006000600000003|009100000006000100290001:009100000003008102|009200000006000400000004:00920000000b0004080000000000000000|00930000000a00b3893826129c06b902:009300000003003301|009400000006000300000001:0094000000050003020003|00950000000600060000000a:00950000000600060000000a|00960000000600050000ff00:,00960000000600050000ff00
1020,03fe00000006000100000001:03fe0000000400010101|03ff000000060003002a0001:03ff00000003008302|04000000000600050000ff00:04000000000600050000ff00|040100000006000600000029:040100000006000600000029|040200000012001b2fc32da52c70fa321742286de215afc0:040200000003009b01|040300000006000400000004:04030000000b00040823062050c786c0b3|040400000006000300000001:0404000000050003020029|040500000006000100000001:04050000000400010101|040600000006000400000004:,04060000000b00040823062050c786c0b3
269,010e000000060001001d0001:010e00000003008102|010f0000000600060000002c:010f0000000600060000002c|01100000001a00c902e5eb566ba8a6a7e1b54d538e0a4e0693932b556eeba15a:011000000003004901|011100000006000400000004:01110000000b000408cde02731c7a3c0b6|01120000000a00a5143e7f8958c73391:011200000003002501|011300000006000300000001:011300000005000302002c|011400000006000100000001:01140000000400010101|011500000006000400220001:011500000003008402|01160000000600050000ff00:,01160000000600050000ff00
48,00310000000600060020001c:003100000003008602|003200000006000300080001:003200000003008302|00330000000600050000ff00:00330000000600050000ff00|003400000006000300000001:0034000000050003020024|003500000006000400000004:00350000000b00040819fc8b387fa5c0ae|003600000006000100000001:00360000000400010101|00370000001a00a3027157190bfe8f479dc6ae56e8cd8c67742c12a6b6e674ae:003700000003002301|003800000006000600000008:003800000006000600000008|00390000000a0073d5cee49248ae4d48:,00390000000300f301
935,03a90000000600050000ff00:03a90000000600050000ff00|03aa000000060001000c0001:03aa00000003008102|03ab00000006000100000001:03ab0000000400010101|03ac00000006000500000000:03ac00000006000500000000|03ad00000006000600240021:03ad00000003008602|03ae00000006000300000001:03ae000000050003020020|03af000000120041f493bc527bb4f6941b49387d3c036ad4:03af0000000300c101|03b000000006000600000023:03b000000006000600000023|03b100000006000400000004:,03b10000000b0004080000000000000000
176,00b100000006000400000004:00b10000000b00040819fc8b387fa5c08e|00b200000006000100000001:00b20000000400010101|00b300000006000300000001:00b3000000050003020012|00b400000006000100200001:00b400000003008102|00b500000006000500000000:00b500000006000500000000|00b600000006000600000027:00b600000006000600000027|00b700000006000400000004:00b70000000b0004080000000000000000|00b80000001a00d975ef8636e31282db5a523911afdb295a28c90a0673e29af9:00b800000003005901|00b900000006000300000001:,00b9000000050003020027
207,00d00000000600060000002f:00d00000000600060000002f|00d100000006000300000001:00d100000005000302002f|00d200000006000400000004:00d20000000b0004080000000000000000|00d300000006000300000001:00d300000005000302002f|00d40000000600060000000d:00d40000000600060000000d|00d500000006000100000001:00d50000000400010100|00d600000006000400000004:00d60000000b0004080000000000000000|00d700000006000500000000:00d700000006000500000000|00d8000000120092142b88b184570c0efb8f38ef9e999716:,00d800000003001201
79,00500000000600050000ff00:00500000000600050000ff00|005100000006000300000001:0051000000050003020021|00520000000a00f3b799c0cabf5f18b7:005200000003007301|005300000006000400000004:00530000000b000408079d8c18a097c0a9|0054000000060005002eff00:005400000003008502|00550000000600050000ff00:00550000000600050000ff00|005600000006000600000016:005600000006000600000016|00570000001a00c902fed91804c8445a082762d2e94e69150a2d665078fa0e59:005700000003004901|005800000006000400000004:,00580000000b000408cde02731c7a3c096
1037,040f00000006000600000023:040f00000006000600000023|041000000006000100030001:041000000003008102|041100000006000500000000:041100000006000500000000|04120000001a00652571b17a395e1dcad6a7619324f3a212ac6426c35c898b7e:04120000000300e501|041300000006000100000001:04130000000400010100|041400000006000300000001:0414000000050003020023|041500000006000400000004:04150000000b0004080000000000000000|0416000000060006001a000c:041600000003008602|041700000006000600000014:,041700000006000600000014
73,004a00000006000500000000:004a00000006000500000000|004b00000006000300240001:004b00000003008302|004c00000006000300000001:004c00000005000302000f|004d00000012002d73c237bbdae3fdf210238790bb09f6a5:004d0000000300ad01|004e00000006000600000021:004e00000006000600000021|004f00000006000100000001:004f0000000400010100|00500000000600050000ff00:00500000000600050000ff00|005100000006000300000001:0051000000050003020021|00520000000a00f3b799c0cabf5f18b7:,005200000003007301
654,029000000006000400000004:02900000000b00040814cc5c2dfda1c0b0|02910000000600050000ff00:02910000000600050000ff00|02920000000600060000001d:02920000000600060000001d|02930000000600050000ff00:02930000000600050000ff00|029400000006000100000001:02940000000400010101|02950000000a005951b2a0f4cbd5b778:02950000000300d901|02960000000600060000001a:02960000000600060000001a|029700000006000300000001:029700000005000302001a|029800000006000400000004:,02980000000b000408e88a9c4bd103c09f
1108,04560000001200e2c92df2c8e6934f2c1714ebba2d8e6589:045600000003006201|045700000006000600020030:045700000003008602|04580000000600050000ff00:04580000000600050000ff00|045900000006000300000001:045900000005000302000b|045a00000006000500000000:045a00000006000500000000|045b0000001a00c2d4ea29e8a583712197ea2211339a06a84c437b53a19ed1e0:045b00000003004201|045c00000006000400000004:045c0000000b0004080000000000000000|045d00000006000300000001:045d00000005000302000b|045e00000006000600000009:,045e00000006000600000009
352,016100000006000100000001:01610000000400010101|01620000000a00cd6a47a9f5d1e37b4c:016200000003004d01|016300000006000600000010:016300000006000600000010|01640000000600050000ff00:01640000000600050000ff00|016500000006000400000004:01650000000b0004089c6e38451901c088|016600000006000300000001:0166000000050003020010|016700000006000600000027:016700000006000600000027|016800000006000500120000:016800000003008502|016900000006000100000001:,01690000000400010101
277,01160000000600050000ff00:01160000000600050000ff00|011700000006000400000004:01170000000b000408cde02731c7a3c0b6|011800000006000600000022:011800000006000600000022|011900000006000500000000:011900000006000500000000|011a0000001a003703c2f2183bf60ad7ec8fb2fbc7953ec117bd5215076b34c4:011a0000000300b701|011b000000060006002c0000:011b00000003008602|011c00000006000600000030:011c00000006000600000030|011d00000006000300000001:011d000000050003020030|011e00000006000400000004:,011e0000000b0004080000000000000000
555,022d00000006000600000027:022d00000006000600000027|022e0000000a00b9b8dea072ce90fb7d:022e00000003003901|022f00000006000100000001:022f0000000400010101|023000000006000300000001:0230000000050003020027|023100000006000500000000:023100000006000500000000|023200000006000100000001:02320000000400010100|023300000006000300000001:0233000000050003020027|023400000006000300270001:023400000003008302|02350000000a007f6a626126e838a97f:,02350000000300ff01
142,008f00000006000500000000:008f00000006000500000000|009000000006000600000003:009000000006000600000003|009100000006000100290001:009100000003008102|009200000006000400000004:00920000000b0004080000000000000000|00930000000a00b3893826129c06b902:009300000003003301|009400000006000300000001:0094000000050003020003|00950000000600060000000a:00950000000600060000000a|00960000000600050000ff00:00960000000600050000ff00|009700000006000600110014:,009700000003008602
461,01cf00000006000600000018:01cf00000006000600000018|01d000000006000400000004:01d00000000b0004080000000000000000|01d100000006000300000001:01d1000000050003020018|01d20000001a009bb46450938b98281c181c346759624b4a0a46144e3cfdd16e:01d200000003001b01|01d30000000600050008ff00:01d300000003008502|01d400000006000100000001:01d40000000400010100|01d50000000600050000ff00:01d50000000600050000ff00|01d600000006000100000001:01d60000000400010101|01d700000006000400000004:,01d70000000b0004084ffd5f4e1c21c09b
708,02c600000006000500000000:02c600000006000500000000|02c7000000060001000e0001:02c700000003008102|02c800000006000300000001:02c8000000050003020027|02c900000006000600000004:02c900000006000600000004|02ca00000006000400000004:02ca0000000b0004080000000000000000|02cb00000006000300090001:02cb00000003008302|02cc00000006000500000000:02cc00000006000500000000|02cd00000006000400000004:02cd0000000b0004080000000000000000|02ce0000000a0084b21ba2bf37a6e5ae:,02ce00000003000401
766,03000000000600060000001f:03000000000600060000001f|03010000001a00355b77b61b6f1868e3d14daa7e0c710aac3074fca148012af8:03010000000300b501|030200000006000300000001:030200000005000302001f|03030000001200364739913d5dc9a1f8f5554b72c97d19f6:03030000000300b601|030400000006000500000000:030400000006000500000000|030500000006000400000004:03050000000b0004080000000000000000|030600000006000300000001:030600000005000302001f|03070000000600060000000b:03070000000600060000000b|0308000000060004002e0001:,030800000003008402
12,000d00000006000100000001:000d0000000400010101|000e00000006000300000001:000e00000005000302000c|000f00000006000400000004:000f0000000b0004084ffd5f4e1c21c07b|001000000006000100000001:00100000000400010101|001100000006000600000011:001100000006000600000011|001200000006000500000000:001200000006000500000000|00130000000a00e100138b4e8dbce057:001300000003006101|001400000006000100220001:001400000003008102|001500000006000300000001:,0015000000050003020011
479,01e10000000600050000ff00:01e10000000600050000ff00|01e2000000060001000c0001:01e200000003008102|01e300000006000600000021:01e300000006000600000021|01e400000006000600000021:01e400000006000600000021|01e500000006000500000000:01e500000006000500000000|01e60000000a00537fe2b0c1425299a6:01e60000000300d301|01e7000000060001001b0001:01e700000003008102|01e800000006000300000001:01e8000000050003020021|01e900000006000100000001:,01e90000000400010100
1129,046b00000006000500000000:046b00000006000500000000|046c00000006000400000004:046c0000000b0004080000000000000000|046d0000001200a69bfd61d574d93b21616bc7af945899a5:046d00000003002601|046e00000006000300000001:046e00000005000302001c|046f00000006000100000001:046f0000000400010100|047000000006000300000001:047000000005000302001c|047100000006000100170001:047100000003008102|04720000000600060000002e:04720000000600060000002e|047300000006000400000004:,04730000000b0004080000000000000000
929,03a30000000600050000ff00:03a30000000600050000ff00|03a40000001200ef751213a9f675ec614815d9e95000c41f:03a400000003006f01|03a500000006000600000020:03a500000006000600000020|03a600000006000400000004:03a60000000b0004089c6e38451901c0a8|03a700000006000100000001:03a70000000400010101|03a800000006000300000001:03a8000000050003020020|03a90000000600050000ff00:03a90000000600050000ff00|03aa000000060001000c0001:03aa00000003008102|03ab00000006000100000001:,03ab0000000400010101
89,005a000000060001000c0001:005a00000003008102|005b00000006000100000001:005b0000000400010101|005c0000000600050000ff00:005c0000000600050000ff00|005d00000006000100000001:005d0000000400010101|005e0000000600060000000d:005e0000000600060000000d|005f00000006000400000004:005f0000000b000408e88a9c4bd103c07f|006000000006000300000001:006000000005000302000d|00610000001a008e64c43b5c66472bae64202308a30795fac7b10ddd6931e005:006100000003000e01|006200000006000600220029:,006200000003008602
558,023000000006000300000001:0230000000050003020027|023100000006000500000000:023100000006000500000000|023200000006000100000001:02320000000400010100|023300000006000300000001:0233000000050003020027|023400000006000300270001:023400000003008302|02350000000a007f6a626126e838a97f:02350000000300ff01|023600000006000400000004:02360000000b0004080000000000000000|02370000000600060000000a:02370000000600060000000a|023800000006000400000004:,02380000000b0004080000000000000000
1043,041500000006000400000004:04150000000b0004080000000000000000|0416000000060006001a000c:041600000003008602|041700000006000600000014:041700000006000600000014|04180000000a00eaf44dc4d9fbf3a43f:041800000003006a01|04190000000600050000ff00:04190000000600050000ff00|041a00000006000100000001:041a0000000400010101|041b00000006000300000001:041b000000050003020014|041c00000006000100290001:041c00000003008102|041d00000006000500000000:,041d00000006000500000000
729,02db00000006000600000017:02db00000006000600000017|02dc00000006000100000001:02dc0000000400010100|02dd0000000a005e08df8489ab2f32b0:02dd0000000300de01|02de00000006000500000000:02de00000006000500000000|02df00000006000400000004:02df0000000b0004080000000000000000|02e00000000600050000ff00:02e00000000600050000ff00|02e1000000060005000e0000:02e100000003008502|02e20000000600060000002e:02e20000000600060000002e|02e300000006000400000004:,02e30000000b000408ec20c2a3e5d5c0b8
967,03c900000006000300000001:03c900000005000302001f|03ca00000006000400000004:03ca0000000b0004080000000000000000|03cb0000000600050000ff00:03cb0000000600050000ff00|03cc0000001200aa8b765351da240e21ba175a8ab11074c9:03cc00000003002a01|03cd0000000600060000000b:03cd0000000600060000000b|03ce00000006000400000004:03ce0000000b000408cde02731c7a3c076|03cf00000006000300000001:03cf00000005000302000b|03d00000000600060000000c:03d00000000600060000000c|03d100000006000100000001:,03d10000000400010101
1046,04180000000a00eaf44dc4d9fbf3a43f:041800000003006a01|04190000000600050000ff00:04190000000600050000ff00|041a00000006000100000001:041a0000000400010101|041b00000006000300000001:041b000000050003020014|041c00000006000100290001:041c00000003008102|041d00000006000500000000:041d00000006000500000000|041e00000006000100000001:041e0000000400010100|041f0000001a004024fc1d2f4941f18a8d13290be2f3e6c81d45850d9e9e1b7b:041f0000000300c001|042000000006000600000024:,042000000006000600000024
119,007800000006000600000012:007800000006000600000012|0079000000060001002c0001:007900000003008102|007a00000006000500000000:007a00000006000500000000|007b00000006000300000001:007b000000050003020012|007c00000006000400000004:007c0000000b0004080000000000000000|007d00000006000100000001:007d0000000400010100|007e0000000a0042e260f16230abe940:007e0000000300c201|007f00000006000300000001:007f000000050003020012|008000000006000100000001:,00800000000400010100
1015,03f900000006000400000004:03f90000000b0004080000000000000000|03fa00000006000600000017:03fa00000006000600000017|03fb0000000600050000ff00:03fb0000000600050000ff00|03fc00000006000300050001:03fc00000003008302|03fd00000006000300000001:03fd000000050003020017|03fe00000006000100000001:03fe0000000400010101|03ff000000060003002a0001:03ff00000003008302|04000000000600050000ff00:04000000000600050000ff00|040100000006000600000029:,040100000006000600000029
466,01d400000006000100000001:01d40000000400010100|01d50000000600050000ff00:01d50000000600050000ff00|01d600000006000100000001:01d60000000400010101|01d700000006000400000004:01d70000000b0004084ffd5f4e1c21c09b|01d80000001a000db4a1568e70214e223fa1666f359bd5edd737036d94d9739e:01d800000003008d01|01d90000000600050000ff00:01d90000000600050000ff00|01da00000006000600000011:01da00000006000600000011|01db00000006000300000001:01db000000050003020011|01dc00000006000100270001:,01dc00000003008102
951,03b90000000600060000000b:03b90000000600060000000b|03ba00000006000400000004:03ba0000000b000408cde02731c7a3c076|03bb00000006000300000001:03bb00000005000302000b|03bc00000006000100000001:03bc0000000400010101|03bd00000006000100220001:03bd00000003008102|03be00000006000500000000:03be00000006000500000000|03bf0000000a008185f413baa591c62e:03bf00000003000101|03c00000000a00e373996ee13b27ee3a:03c000000003006301|03c100000006000100000001:,03c10000000400010100
223,00e000000006000600320008:00e000000003008602|00e100000006000300000001:00e1000000050003020016|00e200000006000100000001:00e20000000400010100|00e30000000a0075dcdab1a0877d21fc:00e30000000300f501|00e400000006000300300001:00e400000003008302|00e500000006000400000004:00e50000000b0004080000000000000000|00e60000000600060000002d:00e60000000600060000002d|00e700000006000500000000:00e700000006000500000000|00e800000006000300000001:,00e800000005000302002d
364,016d00000006000400000004:016d0000000b0004080000000000000000|016e00000006000300000001:016e000000050003020027|016f0000001200f2d1a6d7a657f4509c44aacef74ff228e7:016f00000003007201|017000000006000600000031:017000000006000600000031|017100000006000100000001:01710000000400010100|0172000000060005002fff00:017200000003008502|017300000006000500000000:017300000006000500000000|017400000006000100000001:01740000000400010100|01750000000600060000000e:,01750000000600060000000e
