,source_text,target_text
1408,058100000006000400000002:058100000007000404ae9f4299|058200000006000300000002:058200000007000304200044ac|058300000006000400000002:,058300000007000404d7954299
234,00eb00000006000300000002:00eb0000000700030478004778|00ec00000006000400000002:00ec000000070004045c9a41ef|00ed0000000b001000000002040b00470b:,00ed00000006001000000002
634,027b00000006000400000002:027b0000000700040485a14237|027c00000006000300000002:027c0000000700030480004509|027d00000006000300000002:,027d0000000700030480004509
451,01c400000006000300000002:01c4000000070003044c004637|01c500000006000400000002:01c50000000700040466c4421a|01c600000006000300000002:,01c6000000070003044c004637
82,00530000000b001000000002046000455b:005300000006001000000002|005400000006000400000002:005400000007000404b88a41be|005500000006000400000002:,0055000000070004040a7641bf
569,023a00000006000300000002:023a00000007000304ca00470f|023b0000000b00100000000204920046bf:023b00000006001000000002|023c00000006000400000002:,023c00000007000404711a422d
720,02d10000000b0010000000020460004671:02d100000006001000000002|02d200000006000300000002:02d20000000700030460004671|02d300000006000400000002:,02d3000000070004049a294245
1312,052100000006000400000002:052100000007000404007f4292|052200000006000300000002:0522000000070003044a004746|052300000006000300000002:,0523000000070003044a004746
1195,04ac0000000b00100000000204400044fe:04ac00000006001000000002|04ad00000006000300000002:04ad00000007000304400044fe|04ae0000000b00100000000204f0004748:,04ae00000006001000000002
815,03300000000b00100000000204c0004569:033000000006001000000002|03310000000b00100000000204b200468c:033100000006001000000002|033200000006000300000002:,033200000007000304b200468c
342,015700000006000400000002:015700000007000404cd1a4208|01580000000b0010000000020433004755:015800000006001000000002|015900000006000300000002:,01590000000700030433004755
55,003800000006000300000002:0038000000070003044000467d|003900000006000400000002:00390000000700040414a841b6|003a0000000b00100000000204bc00477f:,003a00000006001000000002
129,008200000006000400000002:00820000000700040470ed41cd|00830000000b00100000000204ac004759:008300000006001000000002|008400000006000300000002:,008400000007000304ac004759
516,020500000006000400000002:020500000007000404a4414224|020600000006000300000002:0206000000070003048c00464b|02070000000b00100000000204cc0046eb:,020700000006001000000002
37,002600000006000400000002:002600000007000404002641b0|00270000000b001000000002045500473d:002700000006001000000002|002800000006000400000002:,002800000007000404a3fd41b0
878,036f00000006000300000002:036f0000000700030470004750|03700000000b001000000002040c004600:037000000006001000000002|037100000006000400000002:,037100000007000404e1f0425e
1034,040b00000006000300000002:040b00000007000304c900471b|040c00000006000300000002:040c00000007000304c900471b|040d0000000b00100000000204f60046df:,040d00000006001000000002
60,003d0000000b00100000000204fe004750:003d00000006001000000002|003e00000006000400000002:003e00000007000404ae4341b7|003f00000006000300000002:,003f00000007000304fe004750
237,00ee0000000b0010000000020464004745:00ee00000006001000000002|00ef00000006000300000002:00ef0000000700030464004745|00f000000006000400000002:,00f000000007000404a86241f0
1366,055700000006000400000002:05570000000700040452714296|05580000000b00100000000204700045a8:055800000006001000000002|055900000006000300000002:,055900000007000304700045a8
604,025d0000000b0010000000020463004741:025d00000006001000000002|025e00000006000300000002:025e0000000700030463004741|025f0000000b00100000000204e4004670:,025f00000006001000000002
423,01a80000000b0010000000020438004641:01a800000006001000000002|01a900000006000300000002:01a90000000700030438004641|01aa00000006000400000002:,01aa0000000700040414d64216
766,02ff00000006000300000002:02ff000000070003049e00469d|030000000006000400000002:030000000007000404cd63424c|030100000006000400000002:,030100000007000404f659424c
862,035f0000000b0010000000020459004708:035f00000006001000000002|036000000006000300000002:03600000000700030459004708|036100000006000300000002:,03610000000700030459004708
744,02e900000006000400000002:02e90000000700040421584249|02ea00000006000300000002:02ea00000007000304f700476f|02eb0000000b001000000002041c0046d8:,02eb00000006001000000002
1275,04fc00000006000400000002:04fc000000070004040ab8428f|04fd00000006000300000002:04fd00000007000304c6004736|04fe0000000b001000000002040a00468d:,04fe00000006001000000002
960,03c100000006000400000002:03c100000007000404aecb426b|03c200000006000300000002:03c200000007000304d80045ba|03c30000000b00100000000204d400460c:,03c300000006001000000002
1089,04420000000b0010000000020458004669:044200000006001000000002|044300000006000300000002:04430000000700030458004669|044400000006000400000002:,04440000000700040452524280
64,004100000006000400000002:004100000007000404a40741b8|004200000006000300000002:00420000000700030459004760|004300000006000400000002:,00430000000700040447df41b9
952,03b900000006000300000002:03b9000000070003044d004733|03ba00000006000400000002:03ba000000070004049011426a|03bb00000006000400000002:,03bb00000007000404b907426a
1110,045700000006000400000002:045700000007000404d7724281|045800000006000300000002:045800000007000304ba004741|04590000000b001000000002047900471f:,045900000006001000000002
1152,048100000006000400000002:048100000007000404339f4285|048200000006000300000002:04820000000700030458004716|04830000000b001000000002047b004725:,048300000006001000000002
842,034b0000000b0010000000020400004677:034b00000006001000000002|034c00000006000400000002:034c00000007000404f6644258|034d0000000b00100000000204bd004720:,034d00000006001000000002
303,013000000006000300000002:0130000000070003040b004758|013100000006000400000002:013100000007000404b8984202|01320000000b001000000002046a00468f:,013200000006001000000002
1331,053400000006000300000002:053400000007000304d20046fb|05350000000b00100000000204dc00465b:053500000006001000000002|053600000006000400000002:,053600000007000404ae964293
61,003e00000006000400000002:003e00000007000404ae4341b7|003f00000006000300000002:003f00000007000304fe004750|00400000000b0010000000020459004760:,004000000006001000000002
1204,04b50000000b00100000000204dd00470e:04b500000006001000000002|04b600000006000300000002:04b600000007000304dd00470e|04b70000000b00100000000204980046c5:,04b700000006001000000002
1419,058c00000006000300000002:058c00000007000304a80045cc|058d0000000b00100000000204980045c8:058d00000006001000000002|058e00000006000400000002:,058e00000007000404b8de429a
1329,053200000006000400000002:0532000000070004045caa4293|05330000000b00100000000204d20046fb:053300000006001000000002|053400000006000300000002:,053400000007000304d20046fb
712,02c900000006000400000002:02c900000007000404008f4244|02ca0000000b00100000000204d1004763:02ca00000006001000000002|02cb0000000b00100000000204700045c5:,02cb00000006001000000002
192,00c10000000b001000000002043300470c:00c100000006001000000002|00c200000006000400000002:00c200000007000404ebe641e1|00c300000006000300000002:,00c3000000070003043300470c
1020,03fd00000006000300000002:03fd00000007000304000044a6|03fe0000000b001000000002044800464c:03fe00000006001000000002|03ff00000006000400000002:,03ff000000070004049a594275
213,00d60000000b001000000002047c004756:00d600000006001000000002|00d700000006000400000002:00d700000007000404a44041e8|00d800000006000300000002:,00d8000000070003047c004756
1302,05170000000b00100000000204d00046d9:051700000006001000000002|051800000006000300000002:051800000007000304d00046d9|051900000006000400000002:,0519000000070004045ca74291
254,00ff0000000b001000000002044d00471c:00ff00000006001000000002|01000000000b001000000002046c00462b:010000000006001000000002|010100000006000400000002:,01010000000700040414f241f6
1178,049b00000006000400000002:049b00000007000404481d4287|049c00000006000300000002:049c000000070003042900474d|049d00000006000400000002:,049d0000000700040471134287
100,006500000006000300000002:006500000007000304d700472c|00660000000b00100000000204fc004731:006600000006001000000002|00670000000b00100000000204260046fd:,006700000006001000000002
292,012500000006000300000002:01250000000700030440004622|01260000000b001000000002042c00469c:012600000006001000000002|012700000006000400000002:,0127000000070004041efc4201
600,025900000006000400000002:02590000000700040414f64232|025a0000000b00100000000204000045e2:025a00000006001000000002|025b00000006000300000002:,025b00000007000304000045e2
1360,055100000006000400000002:055100000007000404d78f4295|055200000006000300000002:05520000000700030445004741|055300000006000400000002:,055300000007000404018b4296
1378,056300000006000400000002:05630000000700040448354297|056400000006000300000002:056400000007000304d5004731|056500000006000400000002:,056500000007000404712b4297
886,037700000006000300000002:0377000000070003041500475a|03780000000b00100000000204cc004634:037800000006001000000002|037900000006000300000002:,037900000007000304cc004634
26,001b0000000b00100000000204c00045be:001b00000006001000000002|001c00000006000300000002:001c00000007000304c00045be|001d0000000b00100000000204c00044d3:,001d00000006001000000002
1268,04f500000006000300000002:04f500000007000304ab004730|04f600000006000400000002:04f6000000070004048fd6428e|04f70000000b0010000000020451004727:,04f700000006001000000002
384,01810000000b00100000000204ce004723:018100000006001000000002|018200000006000300000002:018200000007000304ce004723|018300000006000400000002:,018300000007000404d75f420f
218,00db00000006000300000002:00db0000000700030418004772|00dc00000006000400000002:00dc000000070004043ddc41ea|00dd00000006000300000002:,00dd0000000700030418004772
932,03a500000006000400000002:03a50000000700040433e54267|03a600000006000400000002:03a6000000070004045cdb4267|03a700000006000300000002:,03a700000007000304ff00471c
99,006400000006000400000002:006400000007000404d74a41c3|006500000006000300000002:006500000007000304d700472c|00660000000b00100000000204fc004731:,006600000006001000000002
1003,03ec0000000b00100000000204f00046ba:03ec00000006001000000002|03ed00000006000400000002:03ed00000007000404b90e4272|03ee00000006000300000002:,03ee00000007000304f00046ba
536,021900000006000300000002:0219000000070003041d00475f|021a00000006000400000002:021a00000007000404006e4228|021b0000000b00100000000204f300473f:,021b00000006001000000002
903,038800000006000300000002:0388000000070003045a00476b|03890000000b001000000002042a004701:038900000006001000000002|038a00000006000400000002:,038a00000007000404e1f54262
1018,03fb00000006000400000002:03fb00000007000404f6814274|03fc00000006000300000002:03fc00000007000304000044a6|03fd00000006000300000002:,03fd00000007000304000044a6
1340,053d0000000b00100000000204c4004688:053d00000006001000000002|053e00000006000400000002:053e0000000700040453744294|053f00000006000300000002:,053f00000007000304c4004688
1092,04450000000b00100000000204e0004665:044500000006001000000002|044600000006000300000002:044600000007000304e0004665|044700000006000400000002:,0447000000070004048fc24280
281,011a00000006000300000002:011a00000007000304f000463a|011b0000000b0010000000020440004742:011b00000006001000000002|011c00000006000400000002:,011c00000007000404b8d441fe
301,012e00000006000300000002:012e000000070003040b004758|012f00000006000400000002:012f0000000700040466ac4202|013000000006000300000002:,0130000000070003040b004758
881,037200000006000300000002:0372000000070003040c004600|037300000006000300000002:0373000000070003040c004600|03740000000b001000000002041500475a:,037400000006001000000002
548,022500000006000300000002:02250000000700030405004777|02260000000b0010000000020494004709:022600000006001000000002|022700000006000300000002:,02270000000700030494004709
1194,04ab00000006000400000002:04ab000000070004048fcd4288|04ac0000000b00100000000204400044fe:04ac00000006001000000002|04ad00000006000300000002:,04ad00000007000304400044fe
523,020c00000006000400000002:020c00000007000404c2fb4225|020d00000006000300000002:020d00000007000304d7004757|020e0000000b0010000000020403004711:,020e00000006001000000002
44,002d00000006000400000002:002d000000070004043d9941b2|002e00000006000300000002:002e0000000700030448004602|002f0000000b0010000000020474004742:,002f00000006001000000002
72,00490000000b0010000000020484004714:004900000006001000000002|004a00000006000300000002:004a0000000700030484004714|004b00000006000400000002:,004b00000007000404d73f41bb
201,00ca00000006000300000002:00ca00000007000304e8004638|00cb00000006000400000002:00cb00000007000404cd3041e4|00cc0000000b001000000002049200470b:,00cc00000006001000000002
1357,054e00000006000300000002:054e000000070003044700474e|054f00000006000400000002:054f00000007000404ae994295|05500000000b0010000000020445004741:,055000000006001000000002
1432,059900000006000400000002:0599000000070004049a27429b|059a00000006000300000002:059a00000007000304c60046a5|059b00000006000400000002:,059b00000007000404c31d429b
410,019b00000006000400000002:019b00000007000404ae6d4213|019c00000006000300000002:019c00000007000304a5004773|019d0000000b001000000002043900474b:,019d00000006001000000002
222,00df00000006000400000002:00df0000000700040433a041eb|00e00000000b00100000000204000045fd:00e000000006001000000002|00e100000006000300000002:,00e100000007000304000045fd
638,027f00000006000400000002:027f0000000700040429794238|028000000006000300000002:028000000007000304380046c5|028100000006000400000002:,0281000000070004047b654238
124,007d00000006000300000002:007d0000000700030494004662|007e0000000b001000000002041e00477d:007e00000006001000000002|007f00000006000400000002:,007f000000070004047b2941cc
845,034e00000006000300000002:034e00000007000304bd004720|034f0000000b0010000000020404004685:034f00000006001000000002|035000000006000300000002:,03500000000700030404004685
905,038a00000006000400000002:038a00000007000404e1f54262|038b00000006000400000002:038b000000070004040aeb4263|038c00000006000300000002:,038c000000070003042a004701
801,032200000006000300000002:032200000007000304900046fa|03230000000b00100000000204680046ea:032300000006001000000002|032400000006000400000002:,0324000000070004048ff84252
1402,057b0000000b00100000000204fc004757:057b00000006001000000002|057c00000006000300000002:057c00000007000304fc004757|057d0000000b001000000002047000458e:,057d00000006001000000002
1218,04c300000006000300000002:04c3000000070003049300473b|04c400000006000400000002:04c4000000070004048fd0428a|04c50000000b00100000000204fc0046df:,04c500000006001000000002
59,003c00000006000300000002:003c00000007000304bc00477f|003d0000000b00100000000204fe004750:003d00000006001000000002|003e00000006000400000002:,003e00000007000404ae4341b7
452,01c500000006000400000002:01c50000000700040466c4421a|01c600000006000300000002:01c6000000070003044c004637|01c70000000b001000000002048d004723:,01c700000006001000000002
1010,03f300000006000300000002:03f3000000070003042400473f|03f400000006000300000002:03f4000000070003042400473f|03f500000006000400000002:,03f50000000700040400be4274
1426,05930000000b00100000000204a6004726:059300000006001000000002|059400000006000400000002:05940000000700040433c0429b|059500000006000300000002:,059500000007000304a6004726
287,012000000006000400000002:01200000000700040400424200|012100000006000300000002:01210000000700030488004642|01220000000b0010000000020440004622:,012200000006001000000002
1334,053700000006000300000002:053700000007000304dc00465b|05380000000b001000000002040c00460f:053800000006001000000002|053900000006000300000002:,0539000000070003040c00460f
1386,056b00000006000300000002:056b00000007000304e9004743|056c0000000b00100000000204600044c4:056c00000006001000000002|056d00000006000400000002:,056d0000000700040415034298
901,038600000006000300000002:0386000000070003047100472b|03870000000b001000000002045a00476b:038700000006001000000002|038800000006000300000002:,0388000000070003045a00476b
10,000b00000006000400000002:000b00000007000404605c41a7|000c0000000b00100000000204da004776:000c00000006001000000002|000d0000000b0010000000020462004741:,000d00000006001000000002
196,00c50000000b00100000000204a80045be:00c500000006001000000002|00c600000006000400000002:00c600000007000404339541e3|00c700000006000400000002:,00c700000007000404858141e3
591,02500000000b0010000000020450004653:025000000006001000000002|025100000006000300000002:02510000000700030450004653|025200000006000400000002:,025200000007000404f63c4230
32,002100000006000400000002:002100000007000404668a41ae|00220000000b001000000002041800463d:002200000006001000000002|002300000006000400000002:,0023000000070004040a6241af
793,031a00000006000300000002:031a00000007000304dc0046fc|031b0000000b001000000002040400471d:031b00000006001000000002|031c0000000b0010000000020467004746:,031c00000006001000000002
1290,050b00000006000400000002:050b000000070004043ded4290|050c0000000b00100000000204a4004701:050c00000006001000000002|050d00000006000300000002:,050d00000007000304a4004701
402,01930000000b00100000000204e00046b6:019300000006001000000002|019400000006000300000002:019400000007000304e00046b6|019500000006000400000002:,019500000007000404b8a94212
1248,04e100000006000400000002:04e100000007000404e1bf428c|04e200000006000300000002:04e2000000070003047f004734|04e30000000b0010000000020489004708:,04e300000006001000000002
818,033300000006000400000002:033300000007000404f6614254|033400000006000400000002:0334000000070004041f574255|03350000000b001000000002044c00469b:,033500000006001000000002
1314,052300000006000300000002:0523000000070003044a004746|05240000000b00100000000204c9004740:052400000006001000000002|052500000006000400000002:,052500000007000404526b4292
133,008600000006000300000002:008600000007000304ac004759|00870000000b00100000000204da00471f:008700000006001000000002|008800000006000300000002:,008800000007000304da00471f
714,02cb0000000b00100000000204700045c5:02cb00000006001000000002|02cc00000006000400000002:02cc000000070004047b714244|02cd00000006000300000002:,02cd00000007000304700045c5
297,012a0000000b0010000000020405004771:012a00000006001000000002|012b00000006000300000002:012b0000000700030405004771|012c00000006000400000002:,012c00000007000404ebca4201
949,03b600000006000300000002:03b60000000700030440004516|03b70000000b00100000000204620046b3:03b700000006001000000002|03b80000000b001000000002044d004733:,03b800000006001000000002
1336,053900000006000300000002:0539000000070003040c00460f|053a00000006000400000002:053a0000000700040400824294|053b00000006000300000002:,053b000000070003040c00460f
833,034200000006000400000002:0342000000070004045cc94257|034300000006000400000002:03430000000700040485bf4257|03440000000b00100000000204c700471d:,034400000006001000000002
502,01f700000006000300000002:01f70000000700030438004658|01f80000000b00100000000204b80045d0:01f800000006001000000002|01f90000000b001000000002048a0046ef:,01f900000006001000000002
1087,044000000006000400000002:04400000000700040400664280|044100000006000300000002:044100000007000304b200469c|04420000000b0010000000020458004669:,044200000006001000000002
139,008c00000006000400000002:008c00000007000404a42341d0|008d00000006000300000002:008d0000000700030435004772|008e0000000b001000000002040a00468a:,008e00000006001000000002
796,031d00000006000300000002:031d0000000700030467004746|031e00000006000400000002:031e000000070004049a344251|031f0000000b00100000000204900046fa:,031f00000006001000000002
389,018600000006000400000002:01860000000700040452404210|01870000000b0010000000020437004777:018700000006001000000002|018800000006000400000002:,018800000007000404a42c4210
807,032800000006000400000002:03280000000700040433d04253|03290000000b00100000000204a800460d:032900000006001000000002|032a00000006000300000002:,032a00000007000304a800460d
1388,056d00000006000400000002:056d0000000700040415034298|056e00000006000400000002:056e00000007000404297e4298|056f00000006000300000002:,056f00000007000304600044c4
477,01de0000000b00100000000204f20046b2:01de00000006001000000002|01df00000006000300000002:01df00000007000304f20046b2|01e000000006000400000002:,01e000000007000404b8b4421e
81,005200000006000300000002:005200000007000304d000462f|00530000000b001000000002046000455b:005300000006001000000002|005400000006000400000002:,005400000007000404b88a41be
1181,049e0000000b001000000002047400473e:049e00000006001000000002|049f0000000b00100000000204e80045b7:049f00000006001000000002|04a000000006000300000002:,04a000000007000304e80045b7
469,01d600000006000300000002:01d6000000070003041000450c|01d700000006000400000002:01d700000007000404480f421d|01d80000000b0010000000020444004664:,01d800000006001000000002
315,013c0000000b00100000000204fa00475c:013c00000006001000000002|013d00000006000300000002:013d00000007000304fa00475c|013e00000006000400000002:,013e00000007000404cd154204
295,012800000006000300000002:0128000000070003042c00469c|01290000000b0010000000020474004630:012900000006001000000002|012a0000000b0010000000020405004771:,012a00000006001000000002
406,019700000006000300000002:019700000007000304e00046b6|01980000000b001000000002046000462a:019800000006001000000002|019900000006000300000002:,0199000000070003046000462a
1124,046500000006000300000002:0465000000070003044d00473b|04660000000b00100000000204bb004765:046600000006001000000002|046700000006000300000002:,046700000007000304bb004765
434,01b300000006000400000002:01b300000007000404857b4217|01b400000006000400000002:01b400000007000404ae714217|01b50000000b0010000000020420004732:,01b500000006001000000002
369,01720000000b001000000002046d004710:017200000006001000000002|017300000006000400000002:0173000000070004044801420d|017400000006000300000002:,0174000000070003046d004710
87,005800000006000400000002:005800000007000404003a41c0|005900000006000300000002:005900000007000304a8004655|005a0000000b00100000000204a000453f:,005a00000006001000000002
777,030a00000006000300000002:030a00000007000304b0004655|030b00000006000400000002:030b000000070004048ff4424e|030c0000000b0010000000020448004653:,030c00000006001000000002
1073,043200000006000300000002:04320000000700030419004716|043300000006000300000002:04330000000700030419004716|043400000006000400000002:,0434000000070004041544427e
1063,04280000000b00100000000204600046d0:042800000006001000000002|042900000006000400000002:04290000000700040452b3427c|042a00000006000300000002:,042a00000007000304600046d0
539,021c00000006000300000002:021c00000007000304f300473f|021d00000006000300000002:021d00000007000304f300473f|021e0000000b001000000002046a004710:,021e00000006001000000002
885,037600000006000400000002:037600000007000404aebe425f|037700000006000300000002:0377000000070003041500475a|03780000000b00100000000204cc004634:,037800000006001000000002
1061,042600000006000400000002:042600000007000404d7d1427b|042700000006000300000002:042700000007000304d7004777|04280000000b00100000000204600046d0:,042800000006001000000002
363,016c00000006000300000002:016c00000007000304d400475f|016d00000006000400000002:016d00000007000404523d420c|016e0000000b001000000002043e0046cb:,016e00000006001000000002
1197,04ae0000000b00100000000204f0004748:04ae00000006001000000002|04af00000006000300000002:04af00000007000304f0004748|04b000000006000400000002:,04b000000007000404f6344288
580,02450000000b00100000000204460046bf:024500000006001000000002|024600000006000300000002:024600000007000304460046bf|024700000006000300000002:,024700000007000304460046bf
685,02ae00000006000300000002:02ae0000000700030428004777|02af00000006000400000002:02af00000007000404d796423f|02b000000006000400000002:,02b000000007000404008c4240
757,02f600000006000300000002:02f600000007000304a8004744|02f700000006000400000002:02f7000000070004045cbe424b|02f800000006000300000002:,02f800000007000304a8004744
740,02e500000006000300000002:02e5000000070003042f004779|02e600000006000400000002:02e600000007000404a46a4248|02e70000000b00100000000204f700476f:,02e700000006001000000002
1184,04a100000006000400000002:04a100000007000404c2ff4287|04a200000006000400000002:04a200000007000404d77a4287|04a300000006000300000002:,04a300000007000304e80045b7
651,028c0000000b00100000000204ee004724:028c00000006001000000002|028d00000006000300000002:028d00000007000304ee004724|028e00000006000400000002:,028e000000070004048fe2423a
321,014200000006000300000002:014200000007000304800046a4|01430000000b001000000002041900476d:014300000006001000000002|014400000006000400000002:,014400000007000404c2d94205
802,03230000000b00100000000204680046ea:032300000006001000000002|032400000006000400000002:0324000000070004048ff84252|032500000006000400000002:,032500000007000404b8ee4252
1108,045500000006000400000002:045500000007000404ae7c4281|045600000006000300000002:045600000007000304ba004741|045700000006000400000002:,045700000007000404d7724281
91,005c0000000b00100000000204e6004708:005c00000006001000000002|005d00000006000400000002:005d0000000700040499d641c1|005e00000006000400000002:,005e00000007000404ebc241c1
394,018b0000000b0010000000020484004627:018b00000006001000000002|018c00000006000300000002:018c0000000700030484004627|018d00000006000300000002:,018d0000000700030484004627
999,03e800000006000400000002:03e800000007000404ec404271|03e90000000b00100000000204a800474d:03e900000006001000000002|03ea00000006000300000002:,03ea00000007000304a800474d
65,004200000006000300000002:00420000000700030459004760|004300000006000400000002:00430000000700040447df41b9|004400000006000300000002:,00440000000700030459004760
108,006d0000000b00100000000204e80046c3:006d00000006001000000002|006e00000006000300000002:006e00000007000304e80046c3|006f00000006000400000002:,006f000000070004045c6c41c7
559,02300000000b00100000000204ea004705:023000000006001000000002|023100000006000300000002:023100000007000304ea004705|02320000000b00100000000204ec004621:,023200000006001000000002
578,024300000006000400000002:0243000000070004048fd3422e|024400000006000400000002:024400000007000404b8c9422e|02450000000b00100000000204460046bf:,024500000006001000000002
824,033900000006000400000002:033900000007000404ee314255|033a00000006000300000002:033a0000000700030457004769|033b0000000b001000000002046c00461c:,033b00000006001000000002
1273,04fa00000006000300000002:04fa0000000700030451004727|04fb0000000b00100000000204c6004736:04fb00000006001000000002|04fc00000006000400000002:,04fc000000070004040ab8428f
989,03de00000006000300000002:03de000000070003047200474f|03df0000000b001000000002047b004707:03df00000006001000000002|03e000000006000300000002:,03e0000000070003047b004707
1066,042b0000000b00100000000204a000477b:042b00000006001000000002|042c00000006000400000002:042c00000007000404cd95427c|042d00000006000300000002:,042d00000007000304a000477b
1104,045100000006000300000002:045100000007000304f200469b|045200000006000400000002:045200000007000404710b4281|04530000000b001000000002043e004691:,045300000006001000000002
1324,052d00000006000300000002:052d0000000700030480004482|052e0000000b00100000000204f1004763:052e00000006001000000002|052f00000006000300000002:,052f00000007000304f1004763
189,00be00000006000300000002:00be000000070003041200473e|00bf00000006000400000002:00bf00000007000404f62241e0|00c00000000b001000000002044f004764:,00c000000006001000000002
831,034000000006000300000002:034000000007000304200046c4|03410000000b001000000002041500477d:034100000006001000000002|034200000006000400000002:,0342000000070004045cc94257
114,007300000006000300000002:007300000007000304a000474e|00740000000b001000000002048200471a:007400000006001000000002|007500000006000400000002:,00750000000700040447f341c9
795,031c0000000b0010000000020467004746:031c00000006001000000002|031d00000006000300000002:031d0000000700030467004746|031e00000006000400000002:,031e000000070004049a344251
474,01db00000006000400000002:01db00000007000404ebe6421d|01dc0000000b00100000000204ce00474b:01dc00000006001000000002|01dd00000006000300000002:,01dd00000007000304ce00474b
390,01870000000b0010000000020437004777:018700000006001000000002|018800000006000400000002:018800000007000404a42c4210|018900000006000300000002:,01890000000700030437004777
257,010200000006000300000002:0102000000070003046c00462b|010300000006000300000002:0103000000070003046c00462b|010400000006000400000002:,0104000000070004040ab641f7
1189,04a60000000b0010000000020418004705:04a600000006001000000002|04a700000006000300000002:04a70000000700030418004705|04a800000006000400000002:,04a800000007000404525c4288
311,013800000006000400000002:013800000007000404d7524203|01390000000b001000000002042f004761:013900000006001000000002|013a00000006000300000002:,013a000000070003042f004761
884,037500000006000400000002:03750000000700040485c8425f|037600000006000400000002:037600000007000404aebe425f|037700000006000300000002:,0377000000070003041500475a
1127,046800000006000400000002:046800000007000404339c4283|046900000006000400000002:046900000007000404491e4283|046a00000006000300000002:,046a00000007000304bb004765
1179,049c00000006000300000002:049c000000070003042900474d|049d00000006000400000002:049d0000000700040471134287|049e0000000b001000000002047400473e:,049e00000006001000000002
1149,047e00000006000300000002:047e00000007000304c1004717|047f0000000b0010000000020458004716:047f00000006001000000002|048000000006000400000002:,048000000007000404202a4285
1155,04840000000b00100000000204b7004738:048400000006001000000002|048500000006000300000002:048500000007000304b7004738|048600000006000400000002:,0486000000070004049a064285
11,000c0000000b00100000000204da004776:000c00000006001000000002|000d0000000b0010000000020462004741:000d00000006001000000002|000e00000006000300000002:,000e0000000700030462004741
1427,059400000006000400000002:05940000000700040433c0429b|059500000006000300000002:059500000007000304a6004726|059600000006000400000002:,0596000000070004045cb6429b
1064,042900000006000400000002:04290000000700040452b3427c|042a00000006000300000002:042a00000007000304600046d0|042b0000000b00100000000204a000477b:,042b00000006001000000002
906,038b00000006000400000002:038b000000070004040aeb4263|038c00000006000300000002:038c000000070003042a004701|038d0000000b0010000000020408004652:,038d00000006001000000002
1173,04960000000b001000000002045100470c:049600000006001000000002|049700000006000300000002:0497000000070003045100470c|049800000006000400000002:,0498000000070004040aac4287
313,013a00000006000300000002:013a000000070003042f004761|013b00000006000400000002:013b0000000700040452334204|013c0000000b00100000000204fa00475c:,013c00000006001000000002
1176,04990000000b001000000002042900474d:049900000006001000000002|049a00000006000300000002:049a000000070003042900474d|049b00000006000400000002:,049b00000007000404481d4287
624,027100000006000400000002:027100000007000404ec054235|02720000000b00100000000204ad004711:027200000006001000000002|027300000006000300000002:,027300000007000304ad004711
223,00e00000000b00100000000204000045fd:00e000000006001000000002|00e100000006000300000002:00e100000007000304000045fd|00e200000006000400000002:,00e200000007000404296441ec
998,03e700000006000300000002:03e700000007000304200046dd|03e800000006000400000002:03e800000007000404ec404271|03e90000000b00100000000204a800474d:,03e900000006001000000002
23,00180000000b0010000000020466004698:001800000006001000000002|001900000006000400000002:001900000007000404d72a41ab|001a00000006000300000002:,001a0000000700030466004698
268,010d00000006000300000002:010d0000000700030400004541|010e0000000b00100000000204b3004733:010e00000006001000000002|010f00000006000300000002:,010f00000007000304b3004733
1033,040a0000000b00100000000204c900471b:040a00000006001000000002|040b00000006000300000002:040b00000007000304c900471b|040c00000006000300000002:,040c00000007000304c900471b
657,029200000006000300000002:029200000007000304e4004774|02930000000b001000000002042000448b:029300000006001000000002|029400000006000400000002:,02940000000700040485a5423b
1309,051e00000006000300000002:051e0000000700030498004630|051f0000000b001000000002047600472e:051f00000006001000000002|05200000000b001000000002044a004746:,052000000006001000000002
911,039000000006000300000002:03900000000700030450004580|03910000000b00100000000204ce004699:039100000006001000000002|039200000006000300000002:,039200000007000304ce004699
1414,058700000006000300000002:0587000000070003049800464b|05880000000b00100000000204ac00465a:058800000006001000000002|058900000006000300000002:,058900000007000304ac00465a
1303,051800000006000300000002:051800000007000304d00046d9|051900000006000400000002:0519000000070004045ca74291|051a00000006000300000002:,051a00000007000304d00046d9
528,021100000006000300000002:02110000000700030403004711|02120000000b0010000000020449004704:021200000006001000000002|021300000006000400000002:,021300000007000404e1b44226
179,00b400000006000400000002:00b400000007000404710041dd|00b500000006000300000002:00b500000007000304780045fa|00b60000000b001000000002040e004712:,00b600000006001000000002
449,01c200000006000300000002:01c200000007000304f5004749|01c30000000b001000000002044c004637:01c300000006001000000002|01c400000006000300000002:,01c4000000070003044c004637
1264,04f100000006000400000002:04f100000007000404296f428e|04f20000000b001000000002041800470a:04f200000006001000000002|04f30000000b00100000000204ab004730:,04f300000006001000000002
594,025300000006000400000002:0253000000070004041f324231|025400000006000300000002:02540000000700030450004653|02550000000b0010000000020480004614:,025500000006001000000002
754,02f300000006000400000002:02f300000007000404b8e6424a|02f400000006000300000002:02f40000000700030439004705|02f50000000b00100000000204a8004744:,02f500000006001000000002
697,02ba00000006000300000002:02ba00000007000304000046b6|02bb00000006000400000002:02bb00000007000404c31d4241|02bc00000006000400000002:,02bc00000007000404ec134241
771,030400000006000300000002:030400000007000304100046c8|030500000006000400000002:0305000000070004049c3d424d|03060000000b00100000000204a00044e1:,030600000006001000000002
