,source_text,target_text
917,039600000006000400000002:0396000000070004044001461c|039700000006000300000002:03970000000700030400004080|03980000000b0010000000020400004000:039800000006001000000002|039900000006000400000002:039900000007000404000142c8|039a00000006000300000002:,039a0000000700030400004000
46,002f00000006000400000002:002f0000000700040424034974|00300000000b0010000000020400004110:003000000006001000000002|003100000006000400000002:0031000000070004046b344e6e|00320000000b0010000000020400004000:003200000006001000000002|003300000006000300000002:,00330000000700030400004000
1010,03f30000000b0010000000020400004040:03f300000006001000000002|03f40000000b0010000000020400004080:03f400000006001000000002|03f500000006000300000002:03f50000000700030400004080|03f600000006000400000002:03f6000000070004044001461c|03f700000006000300000002:,03f70000000700030400004080
412,019d00000006000400000002:019d0000000700040400003f80|019e00000006000300000002:019e0000000700030400000000|019f00000006000400000002:019f0000000700040400003f80|01a000000006000300000002:01a00000000700030400000000|01a10000000b0010000000020400003f80:,01a100000006001000000002
1231,04d00000000b0010000000020400004040:04d000000006001000000002|04d100000006000400000002:04d1000000070004040002447a|04d200000006000400000002:04d2000000070004040002447a|04d300000006000300000002:04d30000000700030400004040|04d40000000b0010000000020400004040:,04d400000006001000000002
674,02a30000000b00100000000204000040c0:02a300000006001000000002|02a400000006000400000002:02a40000000700040424034974|02a500000006000300000002:02a500000007000304000040c0|02a60000000b0010000000020400000000:02a600000006001000000002|02a70000000b0010000000020400004120:,02a700000006001000000002
161,00a20000000b0010000000020400004110:00a200000006001000000002|00a300000006000300000002:00a30000000700030400004110|00a400000006000400000002:00a4000000070004046b344e6e|00a50000000b0010000000020400004000:00a500000006001000000002|00a600000006000300000002:,00a60000000700030400004000
886,037700000006000400000002:03770000000700040400003f80|037800000006000300000002:03780000000700030400000000|03790000000b00100000000204000040a0:037900000006001000000002|037a00000006000400000002:037a00000007000404500847c3|037b00000006000300000002:,037b00000007000304000040a0
1316,052500000006000300000002:05250000000700030400004040|052600000006000400000002:0526000000070004040002447a|052700000006000300000002:05270000000700030400004040|05280000000b0010000000020400003f80:052800000006001000000002|052900000006000400000002:,05290000000700040400004120
916,039500000006000300000002:03950000000700030400004080|039600000006000400000002:0396000000070004044001461c|039700000006000300000002:03970000000700030400004080|03980000000b0010000000020400004000:039800000006001000000002|039900000006000400000002:,039900000007000404000142c8
63,004000000006000300000002:00400000000700030400004040|004100000006000400000002:0041000000070004040002447a|00420000000b0010000000020400000000:004200000006001000000002|004300000006000300000002:00430000000700030400000000|00440000000b0010000000020400004100:,004400000006001000000002
688,02b10000000b0010000000020400004110:02b100000006001000000002|02b200000006000400000002:02b2000000070004046b344e6e|02b300000006000400000002:02b3000000070004046b344e6e|02b400000006000300000002:02b40000000700030400004110|02b50000000b0010000000020400004110:,02b500000006001000000002
608,026100000006000300000002:026100000007000304000040a0|026200000006000300000002:026200000007000304000040a0|026300000006000400000002:026300000007000404500847c3|02640000000b0010000000020400004000:026400000006001000000002|02650000000b00100000000204000040e0:,026500000006001000000002
1014,03f700000006000300000002:03f70000000700030400004080|03f80000000b00100000000204000040e0:03f800000006001000000002|03f900000006000400000002:03f900000007000404967d4b18|03fa0000000b0010000000020400004080:03fa00000006001000000002|03fb00000006000300000002:,03fb0000000700030400004080
335,015000000006000300000002:01500000000700030400004120|01510000000b00100000000204000040a0:015100000006001000000002|015200000006000300000002:015200000007000304000040a0|015300000006000400000002:015300000007000404500847c3|015400000006000400000002:,015400000007000404500847c3
1159,048800000006000300000002:04880000000700030400000000|048900000006000400000002:04890000000700040400003f80|048a00000006000300000002:048a0000000700030400000000|048b00000006000400000002:048b0000000700040400003f80|048c0000000b0010000000020400004110:,048c00000006001000000002
1331,053400000006000400000002:053400000007000404967d4b18|05350000000b0010000000020400004110:053500000006001000000002|053600000006000400000002:0536000000070004046b344e6e|053700000006000300000002:05370000000700030400004110|053800000006000400000002:,0538000000070004046b344e6e
339,015400000006000400000002:015400000007000404500847c3|015500000006000300000002:015500000007000304000040a0|01560000000b0010000000020400004080:015600000006001000000002|01570000000b00100000000204000040a0:015700000006001000000002|015800000006000300000002:,015800000007000304000040a0
1341,053e00000006000300000002:053e00000007000304000040e0|053f0000000b0010000000020400004000:053f00000006001000000002|054000000006000400000002:054000000007000404000142c8|054100000006000400000002:054100000007000404000142c8|054200000006000300000002:,05420000000700030400004000
1092,044500000006000300000002:04450000000700030400003f80|044600000006000400000002:04460000000700040400004120|04470000000b0010000000020400004000:044700000006001000000002|044800000006000400000002:044800000007000404000142c8|044900000006000300000002:,04490000000700030400004000
650,028b0000000b0010000000020400004110:028b00000006001000000002|028c00000006000400000002:028c000000070004046b344e6e|028d0000000b0010000000020400000000:028d00000006001000000002|028e00000006000300000002:028e0000000700030400000000|028f00000006000400000002:,028f0000000700040400003f80
1218,04c300000006000400000002:04c3000000070004046b344e6e|04c40000000b0010000000020400004110:04c400000006001000000002|04c500000006000300000002:04c50000000700030400004110|04c60000000b00100000000204000040e0:04c600000006001000000002|04c700000006000400000002:,04c700000007000404967d4b18
251,00fc00000006000300000002:00fc00000007000304000040c0|00fd0000000b0010000000020400004100:00fd00000006001000000002|00fe00000006000400000002:00fe00000007000404bc234cbe|00ff00000006000300000002:00ff0000000700030400004100|01000000000b0010000000020400004120:,010000000006001000000002
242,00f30000000b00100000000204000040a0:00f300000006001000000002|00f40000000b0010000000020400004120:00f400000006001000000002|00f500000006000400000002:00f50000000700040403055015|00f600000006000300000002:00f60000000700030400004120|00f70000000b0010000000020400004000:,00f700000006001000000002
236,00ed00000006000400000002:00ed0000000700040400004120|00ee0000000b0010000000020400004100:00ee00000006001000000002|00ef00000006000300000002:00ef0000000700030400004100|00f000000006000400000002:00f000000007000404bc234cbe|00f100000006000400000002:,00f100000007000404bc234cbe
1140,04750000000b0010000000020400004110:047500000006001000000002|047600000006000300000002:04760000000700030400004110|047700000006000400000002:0477000000070004046b344e6e|047800000006000300000002:04780000000700030400004110|047900000006000400000002:,0479000000070004046b344e6e
1115,045c0000000b00100000000204000040e0:045c00000006001000000002|045d00000006000300000002:045d00000007000304000040e0|045e0000000b0010000000020400003f80:045e00000006001000000002|045f00000006000400000002:045f0000000700040400004120|046000000006000300000002:,04600000000700030400003f80
625,027200000006000300000002:02720000000700030400004110|02730000000b0010000000020400000000:027300000006001000000002|027400000006000400000002:02740000000700040400003f80|02750000000b00100000000204000040c0:027500000006001000000002|027600000006000300000002:,027600000007000304000040c0
771,030400000006000300000002:030400000007000304000040a0|03050000000b0010000000020400004080:030500000006001000000002|030600000006000400000002:0306000000070004044001461c|030700000006000300000002:03070000000700030400004080|03080000000b0010000000020400000000:,030800000006001000000002
173,00ae0000000b0010000000020400004120:00ae00000006001000000002|00af00000006000400000002:00af0000000700040403055015|00b00000000b0010000000020400004000:00b000000006001000000002|00b100000006000300000002:00b10000000700030400004000|00b200000006000300000002:,00b20000000700030400004000
1406,057f0000000b0010000000020400004000:057f00000006001000000002|058000000006000400000002:058000000007000404000142c8|05810000000b00100000000204000040a0:058100000006001000000002|058200000006000300000002:058200000007000304000040a0|05830000000b0010000000020400004080:,058300000006001000000002
152,00990000000b00100000000204000040e0:009900000006001000000002|009a0000000b0010000000020400004110:009a00000006001000000002|009b00000006000400000002:009b000000070004046b344e6e|009c00000006000300000002:009c0000000700030400004110|009d00000006000300000002:,009d0000000700030400004110
843,034c00000006000300000002:034c0000000700030400004000|034d0000000b0010000000020400004100:034d00000006001000000002|034e00000006000400000002:034e00000007000404bc234cbe|034f0000000b00100000000204000040e0:034f00000006001000000002|035000000006000300000002:,035000000007000304000040e0
396,018d0000000b0010000000020400004110:018d00000006001000000002|018e00000006000400000002:018e000000070004046b344e6e|018f00000006000300000002:018f0000000700030400004110|01900000000b0010000000020400004080:019000000006001000000002|019100000006000300000002:,01910000000700030400004080
104,00690000000b0010000000020400004000:006900000006001000000002|006a00000006000400000002:006a00000007000404000142c8|006b0000000b0010000000020400004100:006b00000006001000000002|006c00000006000300000002:006c0000000700030400004100|006d00000006000400000002:,006d00000007000404bc234cbe
1000,03e900000006000400000002:03e90000000700040403055015|03ea00000006000300000002:03ea0000000700030400004120|03eb00000006000400000002:03eb0000000700040403055015|03ec00000006000300000002:03ec0000000700030400004120|03ed0000000b0010000000020400004120:,03ed00000006001000000002
178,00b300000006000400000002:00b300000007000404000142c8|00b40000000b0010000000020400004110:00b400000006001000000002|00b500000006000300000002:00b50000000700030400004110|00b600000006000400000002:00b6000000070004046b344e6e|00b70000000b00100000000204000040a0:,00b700000006001000000002
170,00ab00000006000400000002:00ab0000000700040424034974|00ac00000006000400000002:00ac0000000700040424034974|00ad00000006000300000002:00ad00000007000304000040c0|00ae0000000b0010000000020400004120:00ae00000006001000000002|00af00000006000400000002:,00af0000000700040403055015
450,01c300000006000300000002:01c30000000700030400004000|01c40000000b00100000000204000040e0:01c400000006001000000002|01c500000006000400000002:01c500000007000404967d4b18|01c60000000b0010000000020400004120:01c600000006001000000002|01c700000006000300000002:,01c70000000700030400004120
1376,056100000006000300000002:05610000000700030400004100|05620000000b00100000000204000040e0:056200000006001000000002|056300000006000400000002:056300000007000404967d4b18|056400000006000300000002:056400000007000304000040e0|056500000006000400000002:,056500000007000404967d4b18
89,005a00000006000400000002:005a000000070004044001461c|005b00000006000300000002:005b0000000700030400004080|005c0000000b0010000000020400000000:005c00000006001000000002|005d00000006000400000002:005d0000000700040400003f80|005e00000006000300000002:,005e0000000700030400000000
323,01440000000b0010000000020400004120:014400000006001000000002|014500000006000400000002:01450000000700040403055015|01460000000b0010000000020400003f80:014600000006001000000002|014700000006000300000002:01470000000700030400003f80|014800000006000400000002:,01480000000700040400004120
932,03a500000006000400000002:03a5000000070004040002447a|03a600000006000400000002:03a6000000070004040002447a|03a700000006000300000002:03a70000000700030400004040|03a80000000b00100000000204000040c0:03a800000006001000000002|03a900000006000300000002:,03a900000007000304000040c0
113,00720000000b0010000000020400000000:007200000006001000000002|007300000006000300000002:00730000000700030400000000|007400000006000400000002:00740000000700040400003f80|00750000000b0010000000020400004040:007500000006001000000002|00760000000b0010000000020400004040:,007600000006001000000002
337,015200000006000300000002:015200000007000304000040a0|015300000006000400000002:015300000007000404500847c3|015400000006000400000002:015400000007000404500847c3|015500000006000300000002:015500000007000304000040a0|01560000000b0010000000020400004080:,015600000006001000000002
528,02110000000b0010000000020400003f80:021100000006001000000002|021200000006000400000002:02120000000700040400004120|021300000006000300000002:02130000000700030400003f80|02140000000b00100000000204000040a0:021400000006001000000002|021500000006000300000002:,021500000007000304000040a0
816,03310000000b0010000000020400004100:033100000006001000000002|033200000006000400000002:033200000007000404bc234cbe|033300000006000300000002:03330000000700030400004100|033400000006000300000002:03340000000700030400004100|033500000006000400000002:,033500000007000404bc234cbe
780,030d0000000b00100000000204000040e0:030d00000006001000000002|030e00000006000300000002:030e00000007000304000040e0|030f00000006000400000002:030f00000007000404967d4b18|031000000006000400000002:031000000007000404967d4b18|03110000000b0010000000020400004100:,031100000006001000000002
1280,05010000000b0010000000020400004120:050100000006001000000002|050200000006000300000002:05020000000700030400004120|05030000000b0010000000020400004100:050300000006001000000002|050400000006000400000002:050400000007000404bc234cbe|050500000006000300000002:,05050000000700030400004100
315,013c00000006000300000002:013c0000000700030400000000|013d0000000b0010000000020400000000:013d00000006001000000002|013e00000006000400000002:013e0000000700040400003f80|013f00000006000400000002:013f0000000700040400003f80|01400000000b0010000000020400004120:,014000000006001000000002
434,01b300000006000400000002:01b30000000700040424034974|01b400000006000300000002:01b400000007000304000040c0|01b500000006000400000002:01b50000000700040424034974|01b60000000b00100000000204000040a0:01b600000006001000000002|01b700000006000300000002:,01b700000007000304000040a0
127,008000000006000400000002:0080000000070004044001461c|00810000000b00100000000204000040e0:008100000006001000000002|008200000006000300000002:008200000007000304000040e0|008300000006000400000002:008300000007000404967d4b18|00840000000b0010000000020400004100:,008400000006001000000002
1335,053800000006000400000002:0538000000070004046b344e6e|053900000006000300000002:05390000000700030400004110|053a0000000b0010000000020400004120:053a00000006001000000002|053b00000006000300000002:053b0000000700030400004120|053c0000000b00100000000204000040e0:,053c00000006001000000002
832,034100000006000300000002:03410000000700030400003f80|034200000006000400000002:03420000000700040400004120|03430000000b0010000000020400004110:034300000006001000000002|034400000006000400000002:0344000000070004046b344e6e|034500000006000300000002:,03450000000700030400004110
72,00490000000b00100000000204000040a0:004900000006001000000002|004a00000006000300000002:004a00000007000304000040a0|004b00000006000400000002:004b00000007000404500847c3|004c00000006000300000002:004c00000007000304000040a0|004d00000006000400000002:,004d00000007000404500847c3
1072,043100000006000400000002:04310000000700040424034974|043200000006000300000002:043200000007000304000040c0|04330000000b0010000000020400000000:043300000006001000000002|043400000006000400000002:04340000000700040400003f80|043500000006000300000002:,04350000000700030400000000
372,01750000000b0010000000020400004110:017500000006001000000002|017600000006000300000002:01760000000700030400004110|017700000006000400000002:0177000000070004046b344e6e|01780000000b00100000000204000040e0:017800000006001000000002|017900000006000300000002:,017900000007000304000040e0
794,031b00000006000400000002:031b000000070004040002447a|031c00000006000300000002:031c0000000700030400004040|031d00000006000400000002:031d000000070004040002447a|031e0000000b0010000000020400004120:031e00000006001000000002|031f00000006000400000002:,031f0000000700040403055015
166,00a700000006000400000002:00a700000007000404000142c8|00a80000000b0010000000020400000000:00a800000006001000000002|00a90000000b00100000000204000040c0:00a900000006001000000002|00aa00000006000300000002:00aa00000007000304000040c0|00ab00000006000400000002:,00ab0000000700040424034974
237,00ee0000000b0010000000020400004100:00ee00000006001000000002|00ef00000006000300000002:00ef0000000700030400004100|00f000000006000400000002:00f000000007000404bc234cbe|00f100000006000400000002:00f100000007000404bc234cbe|00f200000006000300000002:,00f20000000700030400004100
464,01d100000006000300000002:01d100000007000304000040e0|01d200000006000300000002:01d200000007000304000040e0|01d30000000b00100000000204000040c0:01d300000006001000000002|01d400000006000400000002:01d40000000700040424034974|01d50000000b0010000000020400004080:,01d500000006001000000002
611,02640000000b0010000000020400004000:026400000006001000000002|02650000000b00100000000204000040e0:026500000006001000000002|026600000006000300000002:026600000007000304000040e0|026700000006000400000002:026700000007000404967d4b18|02680000000b00100000000204000040a0:,026800000006001000000002
137,008a00000006000400000002:008a00000007000404500847c3|008b00000006000400000002:008b00000007000404500847c3|008c0000000b0010000000020400004000:008c00000006001000000002|008d00000006000300000002:008d0000000700030400004000|008e0000000b0010000000020400004000:,008e00000006001000000002
1318,052700000006000300000002:05270000000700030400004040|05280000000b0010000000020400003f80:052800000006001000000002|052900000006000400000002:05290000000700040400004120|052a00000006000300000002:052a0000000700030400003f80|052b0000000b00100000000204000040a0:,052b00000006001000000002
1407,058000000006000400000002:058000000007000404000142c8|05810000000b00100000000204000040a0:058100000006001000000002|058200000006000300000002:058200000007000304000040a0|05830000000b0010000000020400004080:058300000006001000000002|058400000006000400000002:,0584000000070004044001461c
1348,054500000006000300000002:05450000000700030400004100|054600000006000400000002:054600000007000404bc234cbe|05470000000b00100000000204000040e0:054700000006001000000002|054800000006000400000002:054800000007000404967d4b18|054900000006000300000002:,054900000007000304000040e0
1244,04dd00000006000300000002:04dd0000000700030400004080|04de0000000b0010000000020400004000:04de00000006001000000002|04df00000006000400000002:04df00000007000404000142c8|04e000000006000300000002:04e00000000700030400004000|04e100000006000400000002:,04e100000007000404000142c8
659,02940000000b0010000000020400004100:029400000006001000000002|029500000006000400000002:029500000007000404bc234cbe|02960000000b00100000000204000040e0:029600000006001000000002|029700000006000300000002:029700000007000304000040e0|029800000006000300000002:,029800000007000304000040e0
1172,049500000006000400000002:0495000000070004044001461c|049600000006000300000002:04960000000700030400004080|04970000000b0010000000020400004040:049700000006001000000002|049800000006000400000002:0498000000070004040002447a|049900000006000400000002:,0499000000070004040002447a
1194,04ab0000000b0010000000020400004000:04ab00000006001000000002|04ac00000006000300000002:04ac0000000700030400004000|04ad00000006000400000002:04ad00000007000404000142c8|04ae00000006000300000002:04ae0000000700030400004000|04af00000006000400000002:,04af00000007000404000142c8
1379,056400000006000300000002:056400000007000304000040e0|056500000006000400000002:056500000007000404967d4b18|056600000006000300000002:056600000007000304000040e0|05670000000b00100000000204000040c0:056700000006001000000002|056800000006000300000002:,056800000007000304000040c0
265,010a00000006000400000002:010a00000007000404bc234cbe|010b0000000b0010000000020400000000:010b00000006001000000002|010c00000006000400000002:010c0000000700040400003f80|010d0000000b0010000000020400004120:010d00000006001000000002|010e00000006000300000002:,010e0000000700030400004120
869,036600000006000300000002:036600000007000304000040e0|036700000006000400000002:036700000007000404967d4b18|036800000006000300000002:036800000007000304000040e0|03690000000b0010000000020400000000:036900000006001000000002|036a0000000b0010000000020400004110:,036a00000006001000000002
38,002700000006000300000002:00270000000700030400004100|002800000006000400000002:002800000007000404bc234cbe|00290000000b0010000000020400004110:002900000006001000000002|002a00000006000300000002:002a0000000700030400004110|002b00000006000300000002:,002b0000000700030400004110
445,01be00000006000300000002:01be00000007000304000040a0|01bf00000006000400000002:01bf00000007000404500847c3|01c000000006000300000002:01c000000007000304000040a0|01c10000000b0010000000020400004000:01c100000006001000000002|01c200000006000400000002:,01c200000007000404000142c8
296,012900000006000400000002:012900000007000404500847c3|012a00000006000300000002:012a00000007000304000040a0|012b00000006000400000002:012b00000007000404500847c3|012c0000000b00100000000204000040c0:012c00000006001000000002|012d00000006000300000002:,012d00000007000304000040c0
198,00c700000006000300000002:00c700000007000304000040c0|00c800000006000400000002:00c80000000700040424034974|00c90000000b0010000000020400004100:00c900000006001000000002|00ca0000000b00100000000204000040a0:00ca00000006001000000002|00cb00000006000300000002:,00cb00000007000304000040a0
1342,053f0000000b0010000000020400004000:053f00000006001000000002|054000000006000400000002:054000000007000404000142c8|054100000006000400000002:054100000007000404000142c8|054200000006000300000002:05420000000700030400004000|05430000000b0010000000020400004040:,054300000006001000000002
1354,054b00000006000300000002:054b0000000700030400004120|054c00000006000400000002:054c0000000700040403055015|054d0000000b0010000000020400004120:054d00000006001000000002|054e00000006000400000002:054e0000000700040403055015|054f00000006000300000002:,054f0000000700030400004120
897,038200000006000300000002:03820000000700030400000000|038300000006000400000002:03830000000700040400003f80|03840000000b00100000000204000040c0:038400000006001000000002|038500000006000300000002:038500000007000304000040c0|038600000006000400000002:,03860000000700040424034974
1396,057500000006000400000002:057500000007000404bc234cbe|05760000000b0010000000020400003f80:057600000006001000000002|057700000006000300000002:05770000000700030400003f80|057800000006000400000002:05780000000700040400004120|05790000000b00100000000204000040e0:,057900000006001000000002
358,016700000006000300000002:01670000000700030400004080|01680000000b0010000000020400004080:016800000006001000000002|016900000006000400000002:0169000000070004044001461c|016a0000000b0010000000020400004080:016a00000006001000000002|016b00000006000300000002:,016b0000000700030400004080
1143,047800000006000300000002:04780000000700030400004110|047900000006000400000002:0479000000070004046b344e6e|047a0000000b00100000000204000040e0:047a00000006001000000002|047b00000006000400000002:047b00000007000404967d4b18|047c00000006000300000002:,047c00000007000304000040e0
646,028700000006000400000002:02870000000700040403055015|028800000006000300000002:02880000000700030400004120|028900000006000300000002:02890000000700030400004120|028a00000006000400000002:028a0000000700040403055015|028b0000000b0010000000020400004110:,028b00000006001000000002
1011,03f40000000b0010000000020400004080:03f400000006001000000002|03f500000006000300000002:03f50000000700030400004080|03f600000006000400000002:03f6000000070004044001461c|03f700000006000300000002:03f70000000700030400004080|03f80000000b00100000000204000040e0:,03f800000006001000000002
1321,052a00000006000300000002:052a0000000700030400003f80|052b0000000b00100000000204000040a0:052b00000006001000000002|052c00000006000400000002:052c00000007000404500847c3|052d0000000b00100000000204000040a0:052d00000006001000000002|052e00000006000300000002:,052e00000007000304000040a0
426,01ab00000006000400000002:01ab000000070004044001461c|01ac0000000b00100000000204000040c0:01ac00000006001000000002|01ad00000006000300000002:01ad00000007000304000040c0|01ae00000006000300000002:01ae00000007000304000040c0|01af0000000b0010000000020400004100:,01af00000006001000000002
743,02e80000000b0010000000020400003f80:02e800000006001000000002|02e900000006000400000002:02e90000000700040400004120|02ea00000006000300000002:02ea0000000700030400003f80|02eb0000000b0010000000020400004120:02eb00000006001000000002|02ec00000006000300000002:,02ec0000000700030400004120
511,02000000000b0010000000020400004100:020000000006001000000002|020100000006000400000002:020100000007000404bc234cbe|020200000006000400000002:020200000007000404bc234cbe|020300000006000300000002:02030000000700030400004100|02040000000b0010000000020400004080:,020400000006001000000002
174,00af00000006000400000002:00af0000000700040403055015|00b00000000b0010000000020400004000:00b000000006001000000002|00b100000006000300000002:00b10000000700030400004000|00b200000006000300000002:00b20000000700030400004000|00b300000006000400000002:,00b300000007000404000142c8
750,02ef0000000b00100000000204000040a0:02ef00000006001000000002|02f000000006000300000002:02f000000007000304000040a0|02f100000006000400000002:02f100000007000404500847c3|02f200000006000400000002:02f200000007000404500847c3|02f30000000b0010000000020400004080:,02f300000006001000000002
133,008600000006000400000002:008600000007000404500847c3|008700000006000300000002:008700000007000304000040a0|00880000000b00100000000204000040a0:008800000006001000000002|008900000006000300000002:008900000007000304000040a0|008a00000006000400000002:,008a00000007000404500847c3
1056,042100000006000400000002:04210000000700040400003f80|042200000006000300000002:04220000000700030400000000|04230000000b0010000000020400004110:042300000006001000000002|042400000006000300000002:04240000000700030400004110|042500000006000400000002:,0425000000070004046b344e6e
423,01a80000000b0010000000020400004080:01a800000006001000000002|01a900000006000300000002:01a90000000700030400004080|01aa00000006000400000002:01aa000000070004044001461c|01ab00000006000400000002:01ab000000070004044001461c|01ac0000000b00100000000204000040c0:,01ac00000006001000000002
866,036300000006000400000002:0363000000070004046b344e6e|03640000000b00100000000204000040e0:036400000006001000000002|036500000006000400000002:036500000007000404967d4b18|036600000006000300000002:036600000007000304000040e0|036700000006000400000002:,036700000007000404967d4b18
508,01fd00000006000300000002:01fd0000000700030400000000|01fe0000000b00100000000204000040e0:01fe00000006001000000002|01ff00000006000300000002:01ff00000007000304000040e0|02000000000b0010000000020400004100:020000000006001000000002|020100000006000400000002:,020100000007000404bc234cbe
742,02e700000006000300000002:02e70000000700030400004080|02e80000000b0010000000020400003f80:02e800000006001000000002|02e900000006000400000002:02e90000000700040400004120|02ea00000006000300000002:02ea0000000700030400003f80|02eb0000000b0010000000020400004120:,02eb00000006001000000002
1266,04f300000006000300000002:04f300000007000304000040e0|04f40000000b0010000000020400000000:04f400000006001000000002|04f500000006000400000002:04f50000000700040400003f80|04f600000006000400000002:04f60000000700040400003f80|04f700000006000300000002:,04f70000000700030400000000
1135,047000000006000400000002:0470000000070004040002447a|04710000000b0010000000020400004100:047100000006001000000002|047200000006000300000002:04720000000700030400004100|047300000006000400000002:047300000007000404bc234cbe|04740000000b00100000000204000040a0:,047400000006001000000002
873,036a0000000b0010000000020400004110:036a00000006001000000002|036b00000006000400000002:036b000000070004046b344e6e|036c00000006000300000002:036c0000000700030400004110|036d0000000b0010000000020400004080:036d00000006001000000002|036e00000006000300000002:,036e0000000700030400004080
564,02350000000b0010000000020400004080:023500000006001000000002|023600000006000400000002:0236000000070004044001461c|023700000006000300000002:02370000000700030400004080|023800000006000300000002:02380000000700030400004080|02390000000b0010000000020400003f80:,023900000006001000000002
144,009100000006000400000002:009100000007000404000142c8|009200000006000300000002:00920000000700030400004000|00930000000b0010000000020400004120:009300000006001000000002|00940000000b00100000000204000040c0:009400000006001000000002|009500000006000400000002:,00950000000700040424034974
1256,04e900000006000400000002:04e9000000070004044001461c|04ea00000006000300000002:04ea0000000700030400004080|04eb00000006000400000002:04eb000000070004044001461c|04ec0000000b0010000000020400004120:04ec00000006001000000002|04ed00000006000300000002:,04ed0000000700030400004120
201,00ca0000000b00100000000204000040a0:00ca00000006001000000002|00cb00000006000300000002:00cb00000007000304000040a0|00cc00000006000400000002:00cc00000007000404500847c3|00cd00000006000300000002:00cd00000007000304000040a0|00ce0000000b00100000000204000040a0:,00ce00000006001000000002
295,012800000006000300000002:012800000007000304000040a0|012900000006000400000002:012900000007000404500847c3|012a00000006000300000002:012a00000007000304000040a0|012b00000006000400000002:012b00000007000404500847c3|012c0000000b00100000000204000040c0:,012c00000006001000000002
730,02db00000006000300000002:02db00000007000304000040c0|02dc0000000b00100000000204000040a0:02dc00000006001000000002|02dd00000006000400000002:02dd00000007000404500847c3|02de0000000b0010000000020400004120:02de00000006001000000002|02df00000006000300000002:,02df0000000700030400004120
1015,03f80000000b00100000000204000040e0:03f800000006001000000002|03f900000006000400000002:03f900000007000404967d4b18|03fa0000000b0010000000020400004080:03fa00000006001000000002|03fb00000006000300000002:03fb0000000700030400004080|03fc00000006000400000002:,03fc000000070004044001461c
606,025f0000000b00100000000204000040a0:025f00000006001000000002|026000000006000400000002:026000000007000404500847c3|026100000006000300000002:026100000007000304000040a0|026200000006000300000002:026200000007000304000040a0|026300000006000400000002:,026300000007000404500847c3
110,006f0000000b0010000000020400000000:006f00000006001000000002|007000000006000300000002:00700000000700030400000000|007100000006000400000002:00710000000700040400003f80|00720000000b0010000000020400000000:007200000006001000000002|007300000006000300000002:,00730000000700030400000000
727,02d800000006000400000002:02d80000000700040424034974|02d900000006000300000002:02d900000007000304000040c0|02da00000006000400000002:02da0000000700040424034974|02db00000006000300000002:02db00000007000304000040c0|02dc0000000b00100000000204000040a0:,02dc00000006001000000002
699,02bc00000006000300000002:02bc0000000700030400000000|02bd0000000b0010000000020400004080:02bd00000006001000000002|02be00000006000400000002:02be000000070004044001461c|02bf00000006000400000002:02bf000000070004044001461c|02c000000006000300000002:,02c00000000700030400004080
1085,043e00000006000400000002:043e0000000700040403055015|043f00000006000300000002:043f0000000700030400004120|04400000000b0010000000020400004110:044000000006001000000002|044100000006000400000002:0441000000070004046b344e6e|04420000000b0010000000020400003f80:,044200000006001000000002
145,009200000006000300000002:00920000000700030400004000|00930000000b0010000000020400004120:009300000006001000000002|00940000000b00100000000204000040c0:009400000006001000000002|009500000006000400000002:00950000000700040424034974|009600000006000300000002:,009600000007000304000040c0
313,013a00000006000400000002:013a0000000700040400003f80|013b00000006000300000002:013b0000000700030400000000|013c00000006000300000002:013c0000000700030400000000|013d0000000b0010000000020400000000:013d00000006001000000002|013e00000006000400000002:,013e0000000700040400003f80
1195,04ac00000006000300000002:04ac0000000700030400004000|04ad00000006000400000002:04ad00000007000404000142c8|04ae00000006000300000002:04ae0000000700030400004000|04af00000006000400000002:04af00000007000404000142c8|04b00000000b00100000000204000040e0:,04b000000006001000000002
642,028300000006000400000002:0283000000070004046b344e6e|028400000006000300000002:02840000000700030400004110|02850000000b0010000000020400004110:028500000006001000000002|02860000000b0010000000020400004120:028600000006001000000002|028700000006000400000002:,02870000000700040403055015
58,003b00000006000300000002:003b0000000700030400004040|003c00000006000400000002:003c000000070004040002447a|003d0000000b0010000000020400004040:003d00000006001000000002|003e00000006000400000002:003e000000070004040002447a|003f00000006000300000002:,003f0000000700030400004040
259,010400000006000400000002:01040000000700040403055015|01050000000b0010000000020400004110:010500000006001000000002|01060000000b0010000000020400004100:010600000006001000000002|010700000006000300000002:01070000000700030400004100|010800000006000400000002:,010800000007000404bc234cbe
301,012e00000006000400000002:012e0000000700040424034974|012f0000000b00100000000204000040e0:012f00000006001000000002|013000000006000300000002:013000000007000304000040e0|01310000000b0010000000020400000000:013100000006001000000002|013200000006000400000002:,01320000000700040400003f80
1007,03f00000000b00100000000204000040a0:03f000000006001000000002|03f100000006000300000002:03f100000007000304000040a0|03f200000006000400000002:03f200000007000404500847c3|03f30000000b0010000000020400004040:03f300000006001000000002|03f40000000b0010000000020400004080:,03f400000006001000000002
810,032b00000006000300000002:032b0000000700030400004000|032c00000006000400000002:032c00000007000404000142c8|032d0000000b0010000000020400003f80:032d00000006001000000002|032e00000006000400000002:032e0000000700040400004120|032f0000000b0010000000020400004100:,032f00000006001000000002
