,source_text,target_text
0,000100000006000400000001:0001000000050004020002|00020000001a002fdfd4e44f08cdac145d7648ca65b602bf2552396d7b340e14:00020000000300af01|00030000000600050000ff00:000300000003008502|000400000006000200000001:000400000003008202|000500000006000300010001:,0005000000050003020000
256,010100000006000400020001:0101000000050004020002|0102000000060003001f0001:010200000003008302|010300000006000300000001:0103000000050003020000|010400000006000400010001:010400000005000402002a|010500000006000300010001:,0105000000050003020000
1085,043e00000006000500000000:043e00000003008502|043f00000006000400010001:043f00000005000402003e|044000000006000200020001:044000000003008202|044100000006000400030001:0441000000050004020032|044200000012002964477654e4dcb43e39f236f4a9cb2bd6:,04420000000300a901
1848,073900000006000400020001:0739000000050004020000|073a00000006000200220001:073a00000003008202|073b00000006000500000000:073b00000003008502|073c000000060004000a0001:073c00000003008402|073d00000006000400010001:,073d00000005000402000c
577,024200000006000400010001:0242000000050004020032|024300000006000600230003:024300000003008602|02440000001a00de3a8e731309fefc18695958550dcbae1ff81a8d04ef97480d:02440000000300de01|0245000000060006002a0006:024500000003008602|024600000006000400030001:,024600000005000402004b
572,023d00000006000200000001:023d00000003008202|023e00000006000300010001:023e000000050003020000|023f0000000600050000ff00:023f00000003008502|024000000006000300000001:0240000000050003020000|024100000006000400030001:,0241000000050004020000
59,003c00000006000300000001:003c000000050003020000|003d00000006000400000001:003d000000050004020008|003e00000006000200000001:003e00000003008202|003f00000006000300000001:003f000000050003020000|004000000006000400030001:,0040000000050004020058
99,006400000006000300000001:0064000000050003020000|006500000006000300010001:0065000000050003020000|006600000006000300000001:0066000000050003020000|00670000000a002514e13d603cff84b1:00670000000300a501|006800000006000400030001:,0068000000050004020002
231,00e800000006000400000001:00e8000000050004020005|00e900000006000200000001:00e900000003008202|00ea00000006000400030001:00ea000000050004020046|00eb00000006000300010001:00eb000000050003020000|00ec0000000a0036b1b4dacc45a6902f:,00ec0000000300b601
1790,06ff00000006000300010001:06ff000000050003020000|070000000006000400020001:0700000000050004020000|070100000006000400030001:0701000000050004020032|070200000006000400260001:070200000003008402|070300000006000200000001:,070300000003008202
2214,08a700000006000400020001:08a7000000050004020000|08a800000006000300010001:08a8000000050003020000|08a900000006000400030001:08a9000000050004020000|08aa00000006000400010001:08aa00000005000402003e|08ab00000006000200070001:,08ab00000003008202
92,005d00000006000300010001:005d000000050003020000|005e00000006000400030001:005e00000005000402000f|005f00000006000400010001:005f00000005000402005a|006000000006000400020001:0060000000050004020004|00610000000a0027cc119493063da52d:,00610000000300a701
1795,07040000000a00685ddaecb2aef8d4c6:07040000000300e801|070500000006000400010001:070500000005000402000c|07060000000600050000ff00:070600000003008502|070700000006000300000001:0707000000050003020000|070800000006000400000001:,0708000000050004020000
776,03090000001a006f179ffcdc784441c1a80ba41e39ab3601a180ab521339c058:03090000000300ef01|030a00000006000400010001:030a00000005000402000c|030b00000006000300010001:030b000000050003020000|030c00000006000400000001:030c000000050004020000|030d0000000a0037dcfb0e5eb32e158d:,030d0000000300b701
914,0393000000060004001a0001:039300000003008402|039400000006000200000001:039400000003008202|039500000006000400010001:039500000005000402003e|03960000001a007ca10492ac592fb4afcf28308e6eb86b644c4006206124de19:03960000000300fc01|039700000006000400030001:,0397000000050004020000
2040,07f900000006000200000001:07f900000003008202|07fa00000006000400000001:07fa000000050004020000|07fb00000006000400020001:07fb000000050004020000|07fc0000000600050000ff00:07fc00000003008502|07fd0000000a00e741fd6829e6922994:,07fd0000000300e701
6,0007000000060003002b0001:000700000003008302|000800000006000300000001:0008000000050003020000|000900000006000400010001:0009000000050004020000|000a00000006000400020001:000a000000050004020001|000b00000006000400010001:,000b000000050004020000
1381,05660000000a0048ede2e2e93de27827:05660000000300c801|056700000006000400030001:0567000000050004020000|0568000000060003002e0001:056800000003008302|056900000006000200000001:056900000003008202|056a00000006000300010001:,056a000000050003020000
1597,063e00000006000300010001:063e000000050003020000|063f00000006000300000001:063f000000050003020000|064000000006000400250001:064000000003008402|064100000006000400110001:064100000003008402|064200000006000400020001:,0642000000050004020000
1931,078c00000006000400030001:078c000000050004020000|078d000000120098d8304dad3680b7cafa5a6e3801585b15:078d00000003009801|078e00000006000300000001:078e000000050003020000|078f00000006000300010001:078f000000050003020000|07900000000600050000ff00:,079000000003008502
1199,04b000000006000400230001:04b000000003008402|04b1000000060002002e0001:04b100000003008202|04b20000001a0046478bdf0cf101e1b4122cef51bcd3ae5823b3b3e230ec8689:04b20000000300c601|04b300000006000300000001:04b3000000050003020000|04b400000006000400010001:,04b400000005000402000c
486,01e700000006000300000001:01e7000000050003020000|01e800000006000400000001:01e8000000050004020005|01e900000006000400010001:01e9000000050004020032|01ea00000006000300010001:01ea000000050003020000|01eb00000006000400020001:,01eb000000050004020003
1550,060f00000006000300000001:060f000000050003020000|061000000006000300010001:0610000000050003020000|061100000006000400000001:0611000000050004020000|06120000000a007064c63daaaee75dd8:06120000000300f001|061300000006000400030001:,0613000000050004020032
632,027900000006000300010001:0279000000050003020000|027a00000006000400150001:027a00000003008402|027b0000001a009b7f423c666ae34f18bdfca9b93637a577553f9838c3b32f3f:027b00000003009b01|027c00000006000300000001:027c000000050003020000|027d00000006000400020001:,027d000000050004020000
2309,090600000006000400000001:0906000000050004020000|090700000006000400030001:0907000000050004020000|090800000006000400010001:090800000005000402003e|090900000006000300000001:0909000000050003020000|090a00000006000200000001:,090a00000003008202
720,02d100000006000400020001:02d1000000050004020000|02d200000006000300010001:02d2000000050003020000|02d300000006000300170001:02d300000003008302|02d400000006000500000000:02d400000003008502|02d50000001200094c274943c4d8700fdb91e3648d4a1739:,02d500000003008901
591,02500000001200ea5f8837e27d4cb7a60a1295a2737d9fbc:02500000000300ea01|025100000006000300010001:0251000000050003020000|025200000006000300000001:0252000000050003020000|02530000000600060022004e:025300000003008602|025400000006000200000001:,025400000003008202
1171,04940000001a0078ae921515572bcdd796f9008a52502f7603b738eeab10a595:04940000000300f801|049500000006000300010001:0495000000050003020000|0496000000060006000f003c:049600000003008602|049700000006000200000001:049700000003008202|049800000006000400010001:,049800000005000402003e
1844,073500000006000400030001:0735000000050004020000|073600000006000500000000:073600000003008502|073700000006000400010001:073700000005000402003e|073800000006000300010001:0738000000050003020000|073900000006000400020001:,0739000000050004020000
359,016800000006000300010001:0168000000050003020000|016900000006000200000001:016900000003008202|016a00000006000500000000:016a00000003008502|016b00000006000300000001:016b000000050003020000|016c00000006000300010001:,016c000000050003020000
1068,042d00000006000400020001:042d000000050004020000|042e00000006000300010001:042e000000050003020000|042f00000006000300010001:042f000000050003020000|043000000006000300000001:0430000000050003020000|0431000000060005002aff00:,043100000003008502
1964,07ad00000006000400000001:07ad000000050004020000|07ae00000006000200000001:07ae00000003008202|07af00000006000300010001:07af000000050003020000|07b00000000600050000ff00:07b000000003008502|07b100000006000400030001:,07b1000000050004020000
2032,07f100000006000400010001:07f100000005000402003e|07f20000000600050000ff00:07f200000003008502|07f300000006000300010001:07f3000000050003020000|07f400000006000300280001:07f400000003008302|07f50000001a00daa3dcc49afaffa9338577528fb48d5b3ad888bfabb374fecf:,07f50000000300da01
1922,078300000006000500000000:078300000003008502|078400000006000400020001:0784000000050004020000|078500000006000300010001:0785000000050003020000|078600000006000200000001:078600000003008202|078700000006000400000001:,0787000000050004020000
1119,04600000001a006eb8e92f97063127feea0894507bf95546aec09451f507d080:04600000000300ee01|046100000006000300010001:0461000000050003020000|046200000006000300040001:046200000003008302|046300000006000400030001:0463000000050004020000|046400000006000400010001:,046400000005000402003e
1044,041500000006000300010001:0415000000050003020000|041600000006000400000001:0416000000050004020000|041700000006000200110001:041700000003008202|041800000006000200000001:041800000003008202|041900000006000300000001:,0419000000050003020000
636,027d00000006000400020001:027d000000050004020000|027e0000000600050000ff00:027e00000003008502|027f00000006000200000001:027f00000003008202|028000000006000400000001:0280000000050004020001|02810000000600050000ff00:,028100000003008502
2133,085600000006000300010001:0856000000050003020000|085700000006000400030001:0857000000050004020032|085800000006000400000001:0858000000050004020000|085900000006000400310001:085900000003008402|085a00000006000400020001:,085a000000050004020000
2068,081500000006000400010001:081500000005000402003e|081600000006000400000001:0816000000050004020000|081700000006000400010001:081700000005000402003e|081800000006000300000001:0818000000050003020000|081900000006000300010001:,0819000000050003020000
436,01b500000006000200000001:01b500000003008202|01b600000006000400020001:01b6000000050004020003|01b700000006000200050001:01b700000003008202|01b80000000a0023aaeae5e204fe4f1d:01b80000000300a301|01b900000006000400010001:,01b9000000050004020000
71,004800000006000300000001:0048000000050003020000|00490000001200b34f53246186ccdfe9d4e7ac0a3ba2ef1e:00490000000300b301|004a00000006000300010001:004a000000050003020000|004b00000006000400020001:004b000000050004020004|004c00000006000400000001:,004c000000050004020009
1492,05d500000006000400030001:05d5000000050004020000|05d600000006000400020001:05d6000000050004020000|05d70000001a0022badd2aa852e1cc7e59fc49bcbf048c4f3351544f832d4f64:05d70000000300a201|05d800000006000300010001:05d8000000050003020000|05d90000000600050000ff00:,05d900000003008502
1226,04cb00000006000300000001:04cb000000050003020000|04cc000000060006000b0004:04cc00000003008602|04cd00000006000400030001:04cd000000050004020000|04ce00000006000400020001:04ce000000050004020000|04cf00000006000200000001:,04cf00000003008202
1417,058a00000006000300180001:058a00000003008302|058b0000000600050000ff00:058b00000003008502|058c00000006000300000001:058c000000050003020000|058d000000120039dc8f7487ca6729e43e47667db094a75c:058d0000000300b901|058e00000006000200000001:,058e00000003008202
2073,081a00000006000500000000:081a00000003008502|081b00000006000400030001:081b000000050004020032|081c00000006000200000001:081c00000003008202|081d00000006000400000001:081d000000050004020000|081e00000006000400020001:,081e000000050004020000
364,016d00000006000400000001:016d000000050004020008|016e00000006000400020001:016e000000050004020003|016f00000006000400010001:016f000000050004020054|017000000006000200200001:017000000003008202|01710000000a00e6b8baa95557215b91:,01710000000300e601
1526,05f70000000600050000ff00:05f700000003008502|05f80000000600050011ff00:05f800000003008502|05f900000006000200000001:05f900000003008202|05fa00000006000300000001:05fa000000050003020000|05fb00000006000400000001:,05fb000000050004020000
1315,052400000006000400010001:052400000005000402000c|05250000000600050000ff00:052500000003008502|052600000006000400000001:0526000000050004020000|052700000006000300000001:0527000000050003020000|052800000006000200000001:,052800000003008202
722,02d300000006000300170001:02d300000003008302|02d400000006000500000000:02d400000003008502|02d50000001200094c274943c4d8700fdb91e3648d4a1739:02d500000003008901|02d600000006000300000001:02d6000000050003020000|02d700000006000400010001:,02d700000005000402003e
646,028700000006000400030001:0287000000050004020043|028800000006000200170001:028800000003008202|028900000006000300010001:0289000000050003020000|028a00000006000300000001:028a000000050003020000|028b00000006000200000001:,028b00000003008202
1830,072700000006000200000001:072700000003008202|07280000000600050000ff00:072800000003008502|072900000006000400010001:072900000005000402000c|072a0000000a00137c9bed4f8dbe082a:072a00000003009301|072b00000006000300000001:,072b000000050003020000
1999,07d000000006000400000001:07d0000000050004020000|07d100000006000400010001:07d100000005000402000c|07d200000006000300010001:07d2000000050003020000|07d300000006000400020001:07d3000000050004020000|07d400000006000600290005:,07d400000003008602
1989,07c600000006000400030001:07c6000000050004020000|07c70000001a00a1b962dc2847cb76836c4aacdd5e5bc312f18cab05ecc359ee:07c70000000300a101|07c800000006000200170001:07c800000003008202|07c900000006000400020001:07c9000000050004020000|07ca00000006000400010001:,07ca00000005000402003e
1656,067900000006000400010001:067900000005000402003e|067a0000000600050000ff00:067a00000003008502|067b00000006000600280044:067b00000003008602|067c00000006000200000001:067c00000003008202|067d00000006000300010001:,067d000000050003020000
939,03ac00000006000400020001:03ac000000050004020000|03ad00000006000300000001:03ad000000050003020000|03ae000000120057bbd3c292caa7fc9cd86212516ce8a707:03ae0000000300d701|03af00000006000300050001:03af00000003008302|03b000000006000400020001:,03b0000000050004020000
2340,092500000006000200000001:092500000003008202|092600000006000400230001:092600000003008402|092700000006000300010001:0927000000050003020000|092800000006000400030001:0928000000050004020000|092900000006000300000001:,0929000000050003020000
553,022a00000006000400010001:022a000000050004020000|022b00000006000400000001:022b000000050004020001|022c000000060002001c0001:022c00000003008202|022d00000006000400020001:022d000000050004020003|022e000000120051fd448356f892c5859eb01fae3b303d81:,022e0000000300d101
308,013500000006000400020001:0135000000050004020004|01360000000600050000ff00:013600000003008502|013700000006000200000001:013700000003008202|01380000000a00f5328658f783f2c4cb:01380000000300f501|013900000006000400000001:,0139000000050004020006
785,031200000006000400010001:031200000005000402003e|031300000006000400030001:0313000000050004020000|031400000006000400000001:0314000000050004020000|031500000006000300010001:0315000000050003020000|031600000006000300000001:,0316000000050003020000
91,005c00000006000500300000:005c00000003008502|005d00000006000300010001:005d000000050003020000|005e00000006000400030001:005e00000005000402000f|005f00000006000400010001:005f00000005000402005a|006000000006000400020001:,0060000000050004020004
1161,048a0000001a009f4a25207811507e57de6f3cd29c67bd88689bd73d51a41ddd:048a00000003009f01|048b00000006000400010001:048b00000005000402000c|048c00000006000400000001:048c000000050004020000|048d00000006000200000001:048d00000003008202|048e00000006000400020001:,048e000000050004020000
2228,08b500000006000400000001:08b5000000050004020000|08b6000000060005001a0000:08b600000003008502|08b700000006000400020001:08b7000000050004020000|08b800000006000400000001:08b8000000050004020000|08b900000006000300000001:,08b9000000050003020000
937,03aa0000000600050000ff00:03aa00000003008502|03ab00000006000200000001:03ab00000003008202|03ac00000006000400020001:03ac000000050004020000|03ad00000006000300000001:03ad000000050003020000|03ae000000120057bbd3c292caa7fc9cd86212516ce8a707:,03ae0000000300d701
2341,092600000006000400230001:092600000003008402|092700000006000300010001:0927000000050003020000|092800000006000400030001:0928000000050004020000|092900000006000300000001:0929000000050003020000|092a0000000a00ac4eac52115a0f0f24:,092a0000000300ac01
1052,041d00000006000400100001:041d00000003008402|041e00000006000400000001:041e000000050004020000|041f00000006000200000001:041f00000003008202|04200000001200c82e9f74d637fd7662ee173d7788d455b9:04200000000300c801|042100000006000500000000:,042100000003008502
1053,041e00000006000400000001:041e000000050004020000|041f00000006000200000001:041f00000003008202|04200000001200c82e9f74d637fd7662ee173d7788d455b9:04200000000300c801|042100000006000500000000:042100000003008502|042200000006000300000001:,0422000000050003020000
403,019400000006000200200001:019400000003008202|019500000006000400030001:0195000000050004020012|019600000006000400010001:0196000000050004020032|019700000006000400020001:0197000000050004020003|019800000006000400000001:,0198000000050004020009
193,00c200000006000400000001:00c200000005000402000c|00c300000006000300000001:00c3000000050003020000|00c4000000060005001e0000:00c400000003008502|00c500000006000400030001:00c5000000050004020010|00c600000006000300010001:,00c6000000050003020000
2056,080900000006000400030001:0809000000050004020032|080a00000006000400000001:080a000000050004020000|080b00000006000200000001:080b00000003008202|080c00000006000500080000:080c00000003008502|080d0000000a00e6bc939064c0d1f533:,080d0000000300e601
707,02c400000006000400030001:02c4000000050004020000|02c50000000600050000ff00:02c500000003008502|02c6000000060002000f0001:02c600000003008202|02c700000006000400030001:02c7000000050004020000|02c800000006000300010001:,02c8000000050003020000
368,01710000000a00e6b8baa95557215b91:01710000000300e601|017200000006000400030001:0172000000050004020017|017300000006000400020001:0173000000050004020003|017400000006000300010001:0174000000050003020000|017500000006000400030001:,0175000000050004020017
2275,08e400000006000400010001:08e400000005000402000c|08e500000006000300010001:08e5000000050003020000|08e600000006000300000001:08e6000000050003020000|08e700000006000200000001:08e700000003008202|08e800000006000400030001:,08e8000000050004020032
1611,064c00000006000400010001:064c00000005000402000c|064d0000000600050000ff00:064d00000003008502|064e00000006000300000001:064e000000050003020000|064f00000006000400030001:064f000000050004020032|06500000000a00ca926042f4e7493f5a:,06500000000300ca01
1390,056f0000000600050000ff00:056f00000003008502|057000000006000400030001:0570000000050004020032|057100000006000300000001:0571000000050003020000|057200000006000400010001:057200000005000402003e|057300000006000300010001:,0573000000050003020000
1924,078500000006000300010001:0785000000050003020000|078600000006000200000001:078600000003008202|078700000006000400000001:0787000000050004020000|078800000006000300000001:0788000000050003020000|078900000006000400030001:,0789000000050004020032
1834,072b00000006000300000001:072b000000050003020000|072c00000006000400020001:072c000000050004020000|072d00000006000400000001:072d000000050004020000|072e00000006000300010001:072e000000050003020000|072f00000006000400030001:,072f000000050004020032
1579,062c00000006000400000001:062c000000050004020000|062d00000006000400010001:062d00000005000402003e|062e00000006000300010001:062e000000050003020000|062f00000006000400020001:062f000000050004020000|063000000006000300000001:,0630000000050003020000
586,024b00000006000400000001:024b000000050004020001|024c00000006000300010001:024c000000050003020000|024d0000000a0073403bbfe3215db656:024d0000000300f301|024e00000006000400010001:024e00000005000402005e|024f00000006000400020001:,024f000000050004020000
1378,056300000006000300300001:056300000003008302|056400000006000500000000:056400000003008502|056500000006000400010001:056500000005000402003e|05660000000a0048ede2e2e93de27827:05660000000300c801|056700000006000400030001:,0567000000050004020000
55,003800000006000600130055:003800000003008602|003900000006000400020001:0039000000050004020005|003a00000006000300010001:003a000000050003020000|003b0000000a000dea58f0fa836b4a1e:003b00000003008d01|003c00000006000300000001:,003c000000050003020000
2198,089700000006000400010001:089700000005000402003e|089800000006000500000000:089800000003008502|089900000006000400030001:0899000000050004020000|089a00000006000400000001:089a000000050004020000|089b00000006000600030018:,089b00000003008602
1641,066a00000006000400020001:066a000000050004020000|066b00000006000500000000:066b00000003008502|066c00000006000400010001:066c00000005000402003e|066d00000006000300000001:066d000000050003020000|066e00000006000300010001:,066e000000050003020000
107,006c00000006000200000001:006c00000003008202|006d00000006000400000001:006d00000005000402000a|006e00000006000400010001:006e000000050004020031|006f00000006000400020001:006f000000050004020004|00700000001200e5dc482b781b750f995897ac45e640ca14:,00700000000300e501
959,03c000000006000200000001:03c000000003008202|03c1000000060003001a0001:03c100000003008302|03c200000006000400010001:03c200000005000402000c|03c300000006000400020001:03c3000000050004020000|03c400000006000300010001:,03c4000000050003020000
589,024e00000006000400010001:024e00000005000402005e|024f00000006000400020001:024f000000050004020000|02500000001200ea5f8837e27d4cb7a60a1295a2737d9fbc:02500000000300ea01|025100000006000300010001:0251000000050003020000|025200000006000300000001:,0252000000050003020000
1513,05ea00000006000400020001:05ea000000050004020000|05eb0000001a00b31c819416e9310c218a52ef72a8deb052936ff1353affc067:05eb0000000300b301|05ec00000006000300010001:05ec000000050003020000|05ed00000006000300000001:05ed000000050003020000|05ee00000006000400010001:,05ee00000005000402000c
1450,05ab00000006000300000001:05ab000000050003020000|05ac00000012009bfc853215fb70a043122ead3024f209c0:05ac00000003009b01|05ad00000006000300010001:05ad000000050003020000|05ae000000060003002e0001:05ae00000003008302|05af00000006000400030001:,05af000000050004020000
1807,071000000006000300000001:0710000000050003020000|07110000001a00ac10fcff35111ba7cfa046d5cb584ca97a0d2b576e1d188a08:07110000000300ac01|071200000006000400010001:071200000005000402003e|071300000006000400030001:0713000000050004020000|071400000006000300000001:,0714000000050003020000
623,0270000000060005001aff00:027000000003008502|027100000006000400030001:027100000005000402005b|02720000001a0042e9fee625198032392c62685a72d81a541f42626f58cf8f17:02720000000300c201|02730000000600050000ff00:027300000003008502|027400000006000300000001:,0274000000050003020000
242,00f300000006000400020001:00f3000000050004020002|00f400000006000400310001:00f400000003008402|00f500000006000400030001:00f5000000050004020022|00f600000006000300010001:00f6000000050003020000|00f70000000a00dcfe0f7427cc2ee1c7:,00f70000000300dc01
1027,040400000006000400010001:040400000005000402003e|040500000006000200000001:040500000003008202|040600000006000400280001:040600000003008402|040700000006000400000001:0407000000050004020000|04080000000a00bc55008ac050d2492c:,04080000000300bc01
1164,048d00000006000200000001:048d00000003008202|048e00000006000400020001:048e000000050004020000|048f00000006000400030001:048f000000050004020032|049000000006000500000000:049000000003008502|049100000006000300000001:,0491000000050003020000
1054,041f00000006000200000001:041f00000003008202|04200000001200c82e9f74d637fd7662ee173d7788d455b9:04200000000300c801|042100000006000500000000:042100000003008502|042200000006000300000001:0422000000050003020000|042300000006000400010001:,042300000005000402000c
1805,070e00000006000600180028:070e00000003008602|070f00000006000400030001:070f000000050004020000|071000000006000300000001:0710000000050003020000|07110000001a00ac10fcff35111ba7cfa046d5cb584ca97a0d2b576e1d188a08:07110000000300ac01|071200000006000400010001:,071200000005000402003e
153,009a00000006000400010001:009a000000050004020051|009b00000006000300010001:009b000000050003020000|009c00000006000400020001:009c000000050004020004|009d0000001200331547c4abb0ac9b7a6a8e4fc223e872b7:009d0000000300b301|009e00000006000400000001:,009e00000005000402000b
1176,049900000006000400020001:0499000000050004020000|049a00000006000500000000:049a00000003008502|049b00000006000400030001:049b000000050004020000|049c00000006000300000001:049c000000050003020000|049d00000006000200000001:,049d00000003008202
1727,06c000000006000200000001:06c000000003008202|06c10000000a00e5c271ff1f738d50fb:06c10000000300e501|06c200000006000400020001:06c2000000050004020000|06c300000006000300000001:06c3000000050003020000|06c400000006000400020001:,06c4000000050004020000
1454,05af00000006000400030001:05af000000050004020000|05b000000006000400000001:05b0000000050004020000|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:,05b300000005000402000c
1721,06ba00000006000300000001:06ba000000050003020000|06bb00000006000300010001:06bb000000050003020000|06bc00000006000400010001:06bc00000005000402000c|06bd000000060003002b0001:06bd00000003008302|06be0000000600050000ff00:,06be00000003008502
605,025e00000006000300000001:025e000000050003020000|025f00000006000400010001:025f00000005000402004d|0260000000120046146834d706a06b79ea9fd79a07cd375b:02600000000300c601|026100000006000300010001:0261000000050003020000|026200000006000200000001:,026200000003008202
2297,08fa00000006000300010001:08fa000000050003020000|08fb00000006000400000001:08fb000000050004020000|08fc00000006000200000001:08fc00000003008202|08fd0000000600050000ff00:08fd00000003008502|08fe0000000a00a131bafb53a92e4a96:,08fe0000000300a101
1726,06bf00000006000400000001:06bf000000050004020000|06c000000006000200000001:06c000000003008202|06c10000000a00e5c271ff1f738d50fb:06c10000000300e501|06c200000006000400020001:06c2000000050004020000|06c300000006000300000001:,06c3000000050003020000
982,03d700000006000300010001:03d7000000050003020000|03d800000006000500000000:03d800000003008502|03d9000000060002002d0001:03d900000003008202|03da00000006000300000001:03da000000050003020000|03db00000006000200000001:,03db00000003008202
490,01eb00000006000400020001:01eb000000050004020003|01ec00000006000200000001:01ec00000003008202|01ed00000006000300010001:01ed000000050003020000|01ee000000060006002b0043:01ee00000003008602|01ef0000000a001c67ba8d82682fe4b8:,01ef00000003009c01
2348,092d00000006000400000001:092d000000050004020000|092e00000006000400020001:092e000000050004020000|092f00000006000300000001:092f000000050003020000|09300000000600050000ff00:093000000003008502|0931000000060002000d0001:,093100000003008202
2393,095a0000000a000a5b624691ff5e585d:095a00000003008a01|095b00000006000300010001:095b000000050003020000|095c00000006000200000001:095c00000003008202|095d0000000600050000ff00:095d00000003008502|095e00000006000400000001:,095e000000050004020000
2236,08bd0000001a00b49718e4987a23c82a85b8dd40f2ee516fe1e365e434611805:08bd0000000300b401|08be00000006000400030001:08be000000050004020000|08bf00000006000300010001:08bf000000050003020000|08c000000006000400010001:08c000000005000402000c|08c100000006000300000001:,08c1000000050003020000
1166,048f00000006000400030001:048f000000050004020032|049000000006000500000000:049000000003008502|049100000006000300000001:0491000000050003020000|049200000006000500220000:049200000003008502|049300000006000400000001:,0493000000050004020000
2022,07e700000006000400000001:07e7000000050004020000|07e800000006000300150001:07e800000003008302|07e90000001200e35c61625318ad15baf4be4a3cc1978a41:07e90000000300e301|07ea00000006000300010001:07ea000000050003020000|07eb00000006000400020001:,07eb000000050004020000
1471,05c000000006000400020001:05c0000000050004020000|05c100000006000500270000:05c100000003008502|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000400010001:,05c400000005000402003e
15,001000000006000400030001:0010000000050004020032|001100000006000500000000:001100000003008502|001200000006000300010001:0012000000050003020000|001300000006000400000001:0013000000050004020003|001400000006000300000001:,0014000000050003020000
1020,03fd0000000a0019726305cfb784bdd6:03fd00000003009901|03fe00000006000400020001:03fe000000050004020000|03ff00000006000400030001:03ff000000050004020000|040000000006000300000001:0400000000050003020000|040100000006000500000000:,040100000003008502
45,002e00000006000300010001:002e000000050003020000|002f00000006000400030001:002f000000050004020039|00300000000600050000ff00:003000000003008502|003100000006000200000001:003100000003008202|0032000000060006001d0053:,003200000003008602
2287,08f000000006000400010001:08f000000005000402003e|08f1000000060005000bff00:08f100000003008502|08f200000006000400030001:08f2000000050004020000|08f300000006000400010001:08f300000005000402003e|08f400000006000400030001:,08f4000000050004020000
562,023300000006000500000000:023300000003008502|023400000006000300000001:0234000000050003020000|023500000006000200220001:023500000003008202|023600000006000400020001:0236000000050004020001|023700000006000400010001:,0237000000050004020032
1897,076a00000006000400010001:076a00000005000402003e|076b00000006000400030001:076b000000050004020000|076c00000006000200000001:076c00000003008202|076d0000001a0067292c32e635f0cbb6d5ecdf7f04ad39da8aa928db0d6b166a:076d0000000300e701|076e00000006000200000001:,076e00000003008202
1959,07a800000006000300000001:07a8000000050003020000|07a900000006000400020001:07a9000000050004020000|07aa00000006000400010001:07aa00000005000402000c|07ab0000000a0047441e93147d989cd6:07ab0000000300c701|07ac000000060002000c0001:,07ac00000003008202
1259,04ec00000006000400010001:04ec00000005000402000c|04ed00000006000600090035:04ed00000003008602|04ee00000006000400010001:04ee00000005000402000c|04ef0000000600050000ff00:04ef00000003008502|04f00000001a00c201faa8bd74206ac39f032aca6b722f6d5de7a43ce827d8b8:,04f00000000300c201
195,00c4000000060005001e0000:00c400000003008502|00c500000006000400030001:00c5000000050004020010|00c600000006000300010001:00c6000000050003020000|00c700000006000400020001:00c7000000050004020004|00c800000006000400010001:,00c8000000050004020017
770,030300000006000400020001:0303000000050004020000|030400000006000300000001:0304000000050003020000|030500000006000400030001:0305000000050004020032|030600000006000500000000:030600000003008502|030700000006000600050025:,030700000003008602
82,0053000000060006001f0011:005300000003008602|005400000006000400030001:0054000000050004020021|005500000006000400000001:0055000000050004020009|005600000006000300010001:0056000000050003020000|005700000006000200000001:,005700000003008202
1325,052e00000006000400020001:052e000000050004020000|052f000000060005000dff00:052f00000003008502|053000000006000200000001:053000000003008202|053100000006000300000001:0531000000050003020000|053200000006000400000001:,0532000000050004020000
2082,082300000006000400000001:0823000000050004020000|082400000006000400040001:082400000003008402|082500000006000300000001:0825000000050003020000|082600000006000400010001:082600000005000402003e|08270000001a002e133dfa23793a18ba6f184ff3dbe3858209a6b2e07fe80d22:,08270000000300ae01
1142,04770000000600050000ff00:047700000003008502|04780000001a0091bfb6466f17fe9cf43d0710c7b1f1ab6f779920ae00edd57e:047800000003009101|047900000006000300000001:0479000000050003020000|047a00000006000400010001:047a00000005000402000c|047b00000006000500090000:,047b00000003008502
2118,084700000006000300000001:0847000000050003020000|084800000006000400000001:0848000000050004020000|084900000006000200000001:084900000003008202|084a0000001a001f0e1df0633d0009f1264af1d549f889f5b4ffe634c6ab12ca:084a00000003009f01|084b00000006000300300001:,084b00000003008302
357,016600000006000400000001:0166000000050004020008|016700000006000300000001:0167000000050003020000|016800000006000300010001:0168000000050003020000|016900000006000200000001:016900000003008202|016a00000006000500000000:,016a00000003008502
1765,06e600000006000300250001:06e600000003008302|06e700000006000400010001:06e700000005000402003e|06e800000006000400030001:06e8000000050004020000|06e900000006000300010001:06e9000000050003020000|06ea00000006000300000001:,06ea000000050003020000
455,01c800000012005b3aa202355b39c868f180c9c58306a67c:01c80000000300db01|01c900000006000400010001:01c9000000050004020000|01ca00000006000200000001:01ca00000003008202|01cb000000060003002c0001:01cb00000003008302|01cc00000006000400030001:,01cc000000050004020048
111,00700000001200e5dc482b781b750f995897ac45e640ca14:00700000000300e501|007100000006000400010001:0071000000050004020031|00720000000600050000ff00:007200000003008502|007300000006000200000001:007300000003008202|007400000006000300010001:,0074000000050003020000
1684,069500000006000400020001:0695000000050004020000|06960000000600050000ff00:069600000003008502|069700000006000400010001:069700000005000402000c|069800000006000400030001:0698000000050004020032|069900000006000400000001:,0699000000050004020000
