,source_text,target_text
73,0300001f02f080320100004900000e00000401120a10020002000284000000:0300001b02f0803203000049000002000600000401ff0400100000|0300001f02f080320100004a00000e00000401120a10020002000084000000:0300001b02f080320300004a000002000600000401ff0400100000|0300001f02f080320100004b00000e00000401120a10020002000384000000:0300001b02f080320300004b000002000600000401ff0400103200|0300001f02f080320100004c00000e00000401120a10020002000384000000:0300001b02f080320300004c000002000600000401ff0400100000|0300001f02f080320100004d00000e00000401120a10020002000084000000:0300001b02f080320300004d000002000600000401ff0400100000|0300001f02f080320100004e00000e00000401120a10020002000284000000:0300001b02f080320300004e000002000600000401ff0400100000|0300001f02f080320100004f00000e00000401120a10020002000184000000:,0300001b02f080320300004f000002000600000401ff0400100000
1592,0300001f02f080320100003806000e00000401120a10020002002f84000000:0300001902f08032030000380600020004000004010a000004|0300001f02f080320100003906000e00000401120a10020002000284000000:0300001b02f0803203000039060002000600000401ff0400100000|0300001f02f080320100003a06000e00000401120a10020002000184000000:0300001b02f080320300003a060002000600000401ff0400103200|0300001f02f080320100003b06000e00000401120a10020002000384000000:0300001b02f080320300003b060002000600000401ff0400103200|0300001f02f080320100003c06000e00000401120a10020002000084000000:0300001b02f080320300003c060002000600000401ff0400100000|0300001f02f080320100003d06000e00000401120a10020002001e84000000:0300001902f080320300003d0600020004000004010a000004|0300001f02f080320100003e06000e00000401120a10020002000384000000:,0300001b02f080320300003e060002000600000401ff0400100000
2514,0300001f02f08032010000d209000e00000401120a10020002000384000000:0300001b02f08032030000d2090002000600000401ff0400103200|0300001f02f08032010000d309000e00000401120a10020002000184000000:0300001b02f08032030000d3090002000600000401ff0400103200|0300001f02f08032010000d409000e00000401120a10020002000084000000:0300001b02f08032030000d4090002000600000401ff0400100000|0300001f02f08032010000d509000e00000401120a10020002000284000000:0300001b02f08032030000d5090002000600000401ff0400100000|0300001f02f08032010000d609000e00000401120a10020002000384000000:0300001b02f08032030000d6090002000600000401ff0400103200|0300001f02f08032010000d709000e00000401120a10020002000084000000:0300001b02f08032030000d7090002000600000401ff0400100000|0300001f02f08032010000d809000e00000401120a10020002000284000190:,0300001902f08032030000d809000200040000040105000004
220,0300001f02f08032010000dc00000e00000401120a10020004000184000000:0300001902f08032030000dc00000200040000040105000004|0300001f02f08032010000dd00000e00000401120a10020002000184000000:0300001b02f08032030000dd000002000600000401ff0400103200|0300001f02f08032010000de00000e00000401120a10020002000084000000:0300001b02f08032030000de000002000600000401ff0400100000|0300001f02f08032010000df00000e00000401120a10020002000384000000:0300001b02f08032030000df000002000600000401ff0400103200|0300001f02f08032010000e000000e00000401120a10020002000384000000:0300001b02f08032030000e0000002000600000401ff0400103200|0300001f02f08032010000e100000e00000401120a10020002000284000000:0300001b02f08032030000e1000002000600000401ff0400100000|0300001f02f08032010000e200000e00000401120a10020002002184000000:,0300001902f08032030000e20000020004000004010a000004
2225,0300001f02f08032010000b108000e00000401120a10020002001184000000:0300001902f08032030000b10800020004000004010a000004|0300001f02f08032010000b208000e00000401120a10020002000384000000:0300001b02f08032030000b2080002000600000401ff0400103200|0300001f02f08032010000b308000e00000401120a10020002000084000000:0300001b02f08032030000b3080002000600000401ff0400100000|0300001f02f08032010000b408000e00000401120a10020002000284000000:0300001b02f08032030000b4080002000600000401ff0400100000|0300001f02f08032010000b508000e00000401120a10020002001b84000000:0300001902f08032030000b50800020004000004010a000004|0300001f02f08032010000b608000e00000401120a10020002000384000000:0300001b02f08032030000b6080002000600000401ff0400103200|0300001f02f08032010000b708000e00000401120a10020002000184000000:,0300001b02f08032030000b7080002000600000401ff0400103200
2329,0300001f02f080320100001909000e00000401120a10020002000284000000:0300001b02f0803203000019090002000600000401ff0400100000|0300001f02f080320100001a09000e00000401120a10020002000084000000:0300001b02f080320300001a090002000600000401ff0400100000|0300001f02f080320100001b09000e00000401120a10020002000784000000:0300001902f080320300001b0900020004000004010a000004|0300001f02f080320100001c09000e00000401120a10020002000184000000:0300001b02f080320300001c090002000600000401ff0400103200|0300001f02f080320100001d09000e00000401120a10020002000384000000:0300001b02f080320300001d090002000600000401ff0400100000|0300001f02f080320100001e09000e00000401120a10020002000084000000:0300001b02f080320300001e090002000600000401ff0400100000|0300001f02f080320100001f09000e00000401120a10020002000384000000:,0300001b02f080320300001f090002000600000401ff0400103200
1689,0300001f02f080320100009906000e00000401120a10020002000384000000:0300001b02f0803203000099060002000600000401ff0400100000|0300001f02f080320100009a06000e00000401120a10020002000184000168:0300001902f080320300009a06000200040000040105000004|0300001f02f080320100009b06000e00000401120a10020002000084000000:0300001b02f080320300009b060002000600000401ff0400100000|0300001f02f080320100009c06000e00000401120a10020002000384000000:0300001b02f080320300009c060002000600000401ff0400100000|0300001f02f080320100009d06000e00000401120a10020002000284000000:0300001b02f080320300009d060002000600000401ff0400100000|0300001f02f080320100009e06000e00000401120a10020002000184000000:0300001b02f080320300009e060002000600000401ff0400100000|0300001f02f080320100009f06000e00000401120a10020002000384000000:,0300001b02f080320300009f060002000600000401ff0400103200
638,0300001f02f080320100007e02000e00000401120a10020002000284000000:0300001b02f080320300007e020002000600000401ff0400100000|0300001f02f080320100007f02000e00000401120a10020002000184000148:0300001902f080320300007f02000200040000040105000004|0300001f02f080320100008002000e00000401120a10020002000184000000:0300001b02f0803203000080020002000600000401ff0400100000|0300001f02f080320100008102000e00000401120a10020002000284000000:0300001b02f0803203000081020002000600000401ff0400100000|0300001f02f080320100008202000e00000401120a10020002000084000000:0300001b02f0803203000082020002000600000401ff0400100000|0300001f02f080320100008302000e00000401120a10020004000384000000:0300001902f080320300008302000200040000040105000004|0300001f02f080320100008402000e00000401120a10020002000384000000:,0300001b02f0803203000084020002000600000401ff0400103200
2243,0300001f02f08032010000c308000e00000401120a10020002000384000000:0300001b02f08032030000c3080002000600000401ff0400100000|0300001f02f08032010000c408000e00000401120a10020002000384000000:0300001b02f08032030000c4080002000600000401ff0400103200|0300001f02f08032010000c508000e00000401120a10020002000284000000:0300001b02f08032030000c5080002000600000401ff0400100000|0300001f02f08032010000c608000e00000401120a10020002000084000000:0300001b02f08032030000c6080002000600000401ff0400100000|0300001f02f08032010000c708000e00000401120a10020002000184000000:0300001b02f08032030000c7080002000600000401ff0400100000|0300001f02f08032010000c808000e00000401120a10020002000084000098:0300001902f08032030000c808000200040000040105000004|0300001f02f08032010000c908000e00000401120a10020002000284000000:,0300001b02f08032030000c9080002000600000401ff0400100000
2464,0300001f02f08032010000a009000e00000401120a10020002000384000000:0300001b02f08032030000a0090002000600000401ff0400100000|0300001f02f08032010000a109000e00000401120a10020002000284000000:0300001b02f08032030000a1090002000600000401ff0400100000|0300001f02f08032010000a209000e00000401120a10020002000084000000:0300001b02f08032030000a2090002000600000401ff0400100000|0300001f02f08032010000a309000e00000401120a10020002000e84000000:0300001902f08032030000a30900020004000004010a000004|0300001f02f08032010000a409000e00000401120a10020002000184000000:0300001b02f08032030000a4090002000600000401ff0400103200|0300001f02f08032010000a509000e00000401120a10020002000084000000:0300001b02f08032030000a5090002000600000401ff0400100000|0300001f02f08032010000a609000e00000401120a10020002000284000000:,0300001b02f08032030000a6090002000600000401ff0400100000
3190,0300001f02f08032010000760c000e00000401120a10020002000284000020:0300001902f08032030000760c000200040000040105000004|0300001f02f08032010000770c000e00000401120a10020002000384000000:0300001b02f08032030000770c0002000600000401ff0400100000|0300001f02f08032010000780c000e00000401120a10020002000184000000:0300001b02f08032030000780c0002000600000401ff0400100000|0300001f02f08032010000790c000e00000401120a10020002000084000000:0300001b02f08032030000790c0002000600000401ff0400100000|0300001f02f080320100007a0c000e00000401120a10020002000284000000:0300001b02f080320300007a0c0002000600000401ff0400100000|0300001f02f080320100007b0c000e00000401120a10020002000084000000:0300001b02f080320300007b0c0002000600000401ff0400100000|0300001f02f080320100007c0c000e00000401120a10020002000184000000:,0300001b02f080320300007c0c0002000600000401ff0400100000
3021,0300001f02f08032010000cd0b000e00000401120a10020002000284000000:0300001b02f08032030000cd0b0002000600000401ff0400100000|0300001f02f08032010000ce0b000e00000401120a10020002000b84000000:0300001902f08032030000ce0b00020004000004010a000004|0300001f02f08032010000cf0b000e00000401120a10020002000184000000:0300001b02f08032030000cf0b0002000600000401ff0400103200|0300001f02f08032010000d00b000e00000401120a10020002000084000000:0300001b02f08032030000d00b0002000600000401ff0400100000|0300001f02f08032010000d10b000e00000401120a10020002000384000000:0300001b02f08032030000d10b0002000600000401ff0400103200|0300001f02f08032010000d20b000e00000401120a10020002000284000000:0300001b02f08032030000d20b0002000600000401ff0400100000|0300001f02f08032010000d30b000e00000401120a100200020001840000c0:,0300001902f08032030000d30b000200040000040105000004
3153,0300001f02f08032010000510c000e00000401120a10020005000084000000:0300001902f08032030000510c000200040000040105000004|0300001f02f08032010000520c000e00000401120a10020002000284000000:0300001b02f08032030000520c0002000600000401ff0400100000|0300001f02f08032010000530c000e00000401120a10020002000084000000:0300001b02f08032030000530c0002000600000401ff0400100000|0300001f02f08032010000540c000e00000401120a10020002000384000000:0300001b02f08032030000540c0002000600000401ff0400100000|0300001f02f08032010000550c000e00000401120a10020007000084000000:0300001902f08032030000550c000200040000040105000004|0300001f02f08032010000560c000e00000401120a10020002000284000000:0300001b02f08032030000560c0002000600000401ff0400100000|0300001f02f08032010000570c000e00000401120a10020002000184000000:,0300001b02f08032030000570c0002000600000401ff0400100000
1049,0300001f02f080320100001904000e00000401120a10020002000084000048:0300001902f080320300001904000200040000040105000004|0300001f02f080320100001a04000e00000401120a10020002000284000000:0300001b02f080320300001a040002000600000401ff0400100000|0300001f02f080320100001b04000e00000401120a10020002000384000000:0300001b02f080320300001b040002000600000401ff0400100000|0300001f02f080320100001c04000e00000401120a10020002000084000000:0300001b02f080320300001c040002000600000401ff0400100000|0300001f02f080320100001d04000e00000401120a10020002000084000000:0300001b02f080320300001d040002000600000401ff0400100000|0300001f02f080320100001e04000e00000401120a10020002000284000000:0300001b02f080320300001e040002000600000401ff0400100000|0300001f02f080320100001f04000e00000401120a10020002000284000140:,0300001902f080320300001f04000200040000040105000004
3537,0300001f02f08032010000d10d000e00000401120a10020002000084000000:0300001b02f08032030000d10d0002000600000401ff0400100000|0300001f02f08032010000d20d000e00000401120a10020002000184000000:0300001b02f08032030000d20d0002000600000401ff0400100000|0300001f02f08032010000d30d000e00000401120a10020002000384000000:0300001b02f08032030000d30d0002000600000401ff0400100000|0300001f02f08032010000d40d000e00000401120a10020002000284000000:0300001b02f08032030000d40d0002000600000401ff0400100000|0300001f02f08032010000d50d000e00000401120a10020007000284000000:0300001902f08032030000d50d000200040000040105000004|0300001f02f08032010000d60d000e00000401120a10020002000284000000:0300001b02f08032030000d60d0002000600000401ff0400100000|0300001f02f08032010000d70d000e00000401120a10020002000384000000:,0300001b02f08032030000d70d0002000600000401ff0400103200
1329,0300001f02f080320100003105000e00000401120a10020004000384000000:0300001902f080320300003105000200040000040105000004|0300001f02f080320100003205000e00000401120a10020002000284000000:0300001b02f0803203000032050002000600000401ff0400100000|0300001f02f080320100003305000e00000401120a10020002000384000000:0300001b02f0803203000033050002000600000401ff0400103200|0300001f02f080320100003405000e00000401120a10020002000184000000:0300001b02f0803203000034050002000600000401ff0400103200|0300001f02f080320100003505000e00000401120a10020002000284000000:0300001b02f0803203000035050002000600000401ff0400100000|0300001f02f080320100003605000e00000401120a10020002000084000000:0300001b02f0803203000036050002000600000401ff0400100000|0300001f02f080320100003705000e00000401120a10020009000184000000:,0300001902f080320300003705000200040000040105000004
937,0300001f02f08032010000a903000e00000401120a10020002000184000000:0300001b02f08032030000a9030002000600000401ff0400103200|0300001f02f08032010000aa03000e00000401120a10020002000284000000:0300001b02f08032030000aa030002000600000401ff0400100000|0300001f02f08032010000ab03000e00000401120a10020002000084000000:0300001b02f08032030000ab030002000600000401ff0400100000|0300001f02f08032010000ac03000e00000401120a10020002000384000000:0300001b02f08032030000ac030002000600000401ff0400103200|0300001f02f08032010000ad03000e00000401120a10020002000284000000:0300001b02f08032030000ad030002000600000401ff0400100000|0300001f02f08032010000ae03000e00000401120a10020002002284000000:0300001902f08032030000ae0300020004000004010a000004|0300001f02f08032010000af03000e00000401120a10020002000184000000:,0300001b02f08032030000af030002000600000401ff0400100000
2194,0300001f02f080320100009208000e00000401120a10020002000184000000:0300001b02f0803203000092080002000600000401ff0400103200|0300001f02f080320100009308000e00000401120a10020002000384000000:0300001b02f0803203000093080002000600000401ff0400103200|0300001f02f080320100009408000e00000401120a10020002000284000000:0300001b02f0803203000094080002000600000401ff0400100000|0300001f02f080320100009508000e00000401120a10020002000284000000:0300001b02f0803203000095080002000600000401ff0400100000|0300001f02f080320100009608000e00000401120a10020002000084000000:0300001b02f0803203000096080002000600000401ff0400100000|0300001f02f080320100009708000e00000401120a10020002001d84000000:0300001902f08032030000970800020004000004010a000004|0300001f02f080320100009808000e00000401120a10020002000184000000:,0300001b02f0803203000098080002000600000401ff0400100000
991,0300001f02f08032010000df03000e00000401120a10020002000384000000:0300001b02f08032030000df030002000600000401ff0400103200|0300001f02f08032010000e003000e00000401120a100200020000840000f0:0300001902f08032030000e003000200040000040105000004|0300001f02f08032010000e103000e00000401120a10020002000084000000:0300001b02f08032030000e1030002000600000401ff0400100000|0300001f02f08032010000e203000e00000401120a10020002000184000000:0300001b02f08032030000e2030002000600000401ff0400100000|0300001f02f08032010000e303000e00000401120a10020002000384000000:0300001b02f08032030000e3030002000600000401ff0400103200|0300001f02f08032010000e403000e00000401120a10020001000184000000:0300001a02f08032030000e4030002000500000401ff04000832|0300001f02f08032010000e503000e00000401120a10020002000284000000:,0300001b02f08032030000e5030002000600000401ff0400100000
1221,0300001f02f08032010000c504000e00000401120a1002000a000384000000:0300001902f08032030000c504000200040000040105000004|0300001f02f08032010000c604000e00000401120a10020002000384000000:0300001b02f08032030000c6040002000600000401ff0400103200|0300001f02f08032010000c704000e00000401120a10020002000284000000:0300001b02f08032030000c7040002000600000401ff0400100000|0300001f02f08032010000c804000e00000401120a10020002000084000000:0300001b02f08032030000c8040002000600000401ff0400100000|0300001f02f08032010000c904000e00000401120a10020002000184000000:0300001b02f08032030000c9040002000600000401ff0400100000|0300001f02f08032010000ca04000e00000401120a10020002000384000000:0300001b02f08032030000ca040002000600000401ff0400103200|0300001f02f08032010000cb04000e00000401120a10020002000184000118:,0300001902f08032030000cb04000200040000040105000004
1721,0300001f02f08032010000b906000e00000401120a10020002000384000000:0300001b02f08032030000b9060002000600000401ff0400103200|0300001f02f08032010000ba06000e00000401120a10020002000184000000:0300001b02f08032030000ba060002000600000401ff0400103200|0300001f02f08032010000bb06000e00000401120a10020002000084000000:0300001b02f08032030000bb060002000600000401ff0400100000|0300001f02f08032010000bc06000e00000401120a10020002000284000000:0300001b02f08032030000bc060002000600000401ff0400100000|0300001f02f08032010000bd06000e00000401120a10020002000384000000:0300001b02f08032030000bd060002000600000401ff0400103200|0300001f02f08032010000be06000e00000401120a10020002000084000000:0300001b02f08032030000be060002000600000401ff0400100000|0300001f02f08032010000bf06000e00000401120a10020002000184000000:,0300001b02f08032030000bf060002000600000401ff0400103200
2431,0300001f02f080320100007f09000e00000401120a10020002000084000088:0300001902f080320300007f09000200040000040105000004|0300001f02f080320100008009000e00000401120a10020002000084000000:0300001b02f0803203000080090002000600000401ff0400100000|0300001f02f080320100008109000e00000401120a10020002000184000000:0300001b02f0803203000081090002000600000401ff0400103200|0300001f02f080320100008209000e00000401120a10020002000284000000:0300001b02f0803203000082090002000600000401ff0400100000|0300001f02f080320100008309000e00000401120a10020002000184000000:0300001b02f0803203000083090002000600000401ff0400100000|0300001f02f080320100008409000e00000401120a100200020000840000d8:0300001902f080320300008409000200040000040105000004|0300001f02f080320100008509000e00000401120a10020002000384000000:,0300001b02f0803203000085090002000600000401ff0400100000
1618,0300001f02f080320100005206000e00000401120a10020002000384000000:0300001b02f0803203000052060002000600000401ff0400103200|0300001f02f080320100005306000e00000401120a10020002000184000000:0300001b02f0803203000053060002000600000401ff0400103200|0300001f02f080320100005406000e00000401120a10020002000284000000:0300001b02f0803203000054060002000600000401ff0400100000|0300001f02f080320100005506000e00000401120a10020003000084000000:0300001902f080320300005506000200040000040105000004|0300001f02f080320100005606000e00000401120a10020002000184000000:0300001b02f0803203000056060002000600000401ff0400100000|0300001f02f080320100005706000e00000401120a10020009000384000000:0300001902f080320300005706000200040000040105000004|0300001f02f080320100005806000e00000401120a10020002000284000000:,0300001b02f0803203000058060002000600000401ff0400100000
194,0300001f02f08032010000c200000e00000401120a10020002000384000000:0300001b02f08032030000c2000002000600000401ff0400103200|0300001f02f08032010000c300000e00000401120a10020002000184000000:0300001b02f08032030000c3000002000600000401ff0400103200|0300001f02f08032010000c400000e00000401120a10020002000284000000:0300001b02f08032030000c4000002000600000401ff0400100000|0300001f02f08032010000c500000e00000401120a10020002000284000000:0300001b02f08032030000c5000002000600000401ff0400100000|0300001f02f08032010000c600000e00000401120a10020002000084000000:0300001b02f08032030000c6000002000600000401ff0400100000|0300001f02f08032010000c700000e00000401120a10020002000384000000:0300001b02f08032030000c7000002000600000401ff0400100000|0300001f02f08032010000c800000e00000401120a10020002000184000000:,0300001b02f08032030000c8000002000600000401ff0400103200
2261,0300001f02f08032010000d508000e00000401120a10020002000184000170:0300001902f08032030000d508000200040000040105000004|0300001f02f08032010000d608000e00000401120a10020002000084000000:0300001b02f08032030000d6080002000600000401ff0400100000|0300001f02f08032010000d708000e00000401120a10020002000284000000:0300001b02f08032030000d7080002000600000401ff0400100000|0300001f02f08032010000d808000e00000401120a10020002000384000138:0300001902f08032030000d808000200040000040105000004|0300001f02f08032010000d908000e00000401120a10020002000384000000:0300001b02f08032030000d9080002000600000401ff0400100000|0300001f02f08032010000da08000e00000401120a10020002000284000000:0300001b02f08032030000da080002000600000401ff0400100000|0300001f02f08032010000db08000e00000401120a10020002000184000000:,0300001b02f08032030000db080002000600000401ff0400100000
1404,0300001f02f080320100007c05000e00000401120a10020002000184000000:0300001b02f080320300007c050002000600000401ff0400100000|0300001f02f080320100007d05000e00000401120a10020002000384000000:0300001b02f080320300007d050002000600000401ff0400103200|0300001f02f080320100007e05000e00000401120a10020002000284000000:0300001b02f080320300007e050002000600000401ff0400100000|0300001f02f080320100007f05000e00000401120a10020002000384000000:0300001b02f080320300007f050002000600000401ff0400100000|0300001f02f080320100008005000e00000401120a10020002000184000000:0300001b02f0803203000080050002000600000401ff0400100000|0300001f02f080320100008105000e00000401120a10020002000084000000:0300001b02f0803203000081050002000600000401ff0400100000|0300001f02f080320100008205000e00000401120a10020006000084000000:,0300001902f080320300008205000200040000040105000004
1509,0300001f02f08032010000e505000e00000401120a10020002000084000180:0300001902f08032030000e505000200040000040105000004|0300001f02f08032010000e605000e00000401120a10020002000184000000:0300001b02f08032030000e6050002000600000401ff0400100000|0300001f02f08032010000e705000e00000401120a10020002000084000000:0300001b02f08032030000e7050002000600000401ff0400100000|0300001f02f08032010000e805000e00000401120a10020002000384000000:0300001b02f08032030000e8050002000600000401ff0400100000|0300001f02f08032010000e905000e00000401120a10020002000284000000:0300001b02f08032030000e9050002000600000401ff0400100000|0300001f02f08032010000ea05000e00000401120a10020002000084000000:0300001b02f08032030000ea050002000600000401ff0400100000|0300001f02f08032010000eb05000e00000401120a10020002000184000000:,0300001b02f08032030000eb050002000600000401ff0400103200
983,0300001f02f08032010000d703000e00000401120a10020002000384000000:0300001b02f08032030000d7030002000600000401ff0400100000|0300001f02f08032010000d803000e00000401120a10020002000084000000:0300001b02f08032030000d8030002000600000401ff0400100000|0300001f02f08032010000d903000e00000401120a10020002000184000000:0300001b02f08032030000d9030002000600000401ff0400100000|0300001f02f08032010000da03000e00000401120a10020002000384000000:0300001b02f08032030000da030002000600000401ff0400100000|0300001f02f08032010000db03000e00000401120a10020002000284000000:0300001b02f08032030000db030002000600000401ff0400100000|0300001f02f08032010000dc03000e00000401120a10020002000084000000:0300001b02f08032030000dc030002000600000401ff0400100000|0300001f02f08032010000dd03000e00000401120a10020002000184000000:,0300001b02f08032030000dd030002000600000401ff0400103200
3556,0300001f02f08032010000e40d000e00000401120a100200020002840000f8:0300001902f08032030000e40d000200040000040105000004|0300001f02f08032010000e50d000e00000401120a10020002000384000000:0300001b02f08032030000e50d0002000600000401ff0400100000|0300001f02f08032010000e60d000e00000401120a10020002000284000000:0300001b02f08032030000e60d0002000600000401ff0400100000|0300001f02f08032010000e70d000e00000401120a10020002000184000000:0300001b02f08032030000e70d0002000600000401ff0400100000|0300001f02f08032010000e80d000e00000401120a10020002000084000000:0300001b02f08032030000e80d0002000600000401ff0400100000|0300001f02f08032010000e90d000e00000401120a10020002000384000000:0300001b02f08032030000e90d0002000600000401ff0400100000|0300001f02f08032010000ea0d000e00000401120a10020002000284000000:,0300001b02f08032030000ea0d0002000600000401ff0400100000
2493,0300001f02f08032010000bd09000e00000401120a10020002002484000000:0300001902f08032030000bd0900020004000004010a000004|0300001f02f08032010000be09000e00000401120a10020002000384000000:0300001b02f08032030000be090002000600000401ff0400103200|0300001f02f08032010000bf09000e00000401120a10020002000084000000:0300001b02f08032030000bf090002000600000401ff0400100000|0300001f02f08032010000c009000e00000401120a10020002000184000000:0300001b02f08032030000c0090002000600000401ff0400103200|0300001f02f08032010000c109000e00000401120a10020002000284000000:0300001b02f08032030000c1090002000600000401ff0400100000|0300001f02f08032010000c209000e00000401120a10020002000384000000:0300001b02f08032030000c2090002000600000401ff0400103200|0300001f02f08032010000c309000e00000401120a10020002000184000000:,0300001b02f08032030000c3090002000600000401ff0400100000
3333,0300001f02f08032010000050d000e00000401120a10020002000d84000000:0300001902f08032030000050d00020004000004010a000004|0300001f02f08032010000060d000e00000401120a10020002000384000000:0300001b02f08032030000060d0002000600000401ff0400100000|0300001f02f08032010000070d000e00000401120a10020002000184000000:0300001b02f08032030000070d0002000600000401ff0400103200|0300001f02f08032010000080d000e00000401120a10020002000284000000:0300001b02f08032030000080d0002000600000401ff0400100000|0300001f02f08032010000090d000e00000401120a10020002000084000000:0300001b02f08032030000090d0002000600000401ff0400100000|0300001f02f080320100000a0d000e00000401120a10020002000084000000:0300001b02f080320300000a0d0002000600000401ff0400100000|0300001f02f080320100000b0d000e00000401120a10020006000084000000:,0300001902f080320300000b0d000200040000040105000004
2773,0300001f02f08032010000d50a000e00000401120a10020002000384000000:0300001b02f08032030000d50a0002000600000401ff0400100000|0300001f02f08032010000d60a000e00000401120a10020002000184000000:0300001b02f08032030000d60a0002000600000401ff0400103200|0300001f02f08032010000d70a000e00000401120a10020002000284000000:0300001b02f08032030000d70a0002000600000401ff0400100000|0300001f02f08032010000d80a000e00000401120a10020002000084000000:0300001b02f08032030000d80a0002000600000401ff0400100000|0300001f02f08032010000d90a000e00000401120a10020002001784000000:0300001902f08032030000d90a00020004000004010a000004|0300001f02f08032010000da0a000e00000401120a10020002000084000000:0300001b02f08032030000da0a0002000600000401ff0400100000|0300001f02f08032010000db0a000e00000401120a10020002000284000000:,0300001b02f08032030000db0a0002000600000401ff0400100000
537,0300001f02f080320100001902000e00000401120a10020002000284000000:0300001b02f0803203000019020002000600000401ff0400100000|0300001f02f080320100001a02000e00000401120a10020002000384000000:0300001b02f080320300001a020002000600000401ff0400100000|0300001f02f080320100001b02000e00000401120a10020002000084000000:0300001b02f080320300001b020002000600000401ff0400100000|0300001f02f080320100001c02000e00000401120a10020002000184000000:0300001b02f080320300001c020002000600000401ff0400100000|0300001f02f080320100001d02000e00000401120a10020002000184000000:0300001b02f080320300001d020002000600000401ff0400103200|0300001f02f080320100001e02000e00000401120a10020006000184000000:0300001902f080320300001e02000200040000040105000004|0300001f02f080320100001f02000e00000401120a10020002000284000000:,0300001b02f080320300001f020002000600000401ff0400100000
240,0300001f02f08032010000f000000e00000401120a10020002000184000000:0300001b02f08032030000f0000002000600000401ff0400103200|0300001f02f08032010000f100000e00000401120a10020002000284000000:0300001b02f08032030000f1000002000600000401ff0400100000|0300001f02f08032010000f200000e00000401120a10020002000084000000:0300001b02f08032030000f2000002000600000401ff0400100000|0300001f02f08032010000f300000e00000401120a10020002000084000018:0300001902f08032030000f300000200040000040105000004|0300001f02f08032010000f400000e00000401120a10020002000184000000:0300001b02f08032030000f4000002000600000401ff0400103200|0300001f02f08032010000f500000e00000401120a10020002000284000000:0300001b02f08032030000f5000002000600000401ff0400100000|0300001f02f08032010000f600000e00000401120a10020002000084000000:,0300001b02f08032030000f6000002000600000401ff0400100000
1067,0300001f02f080320100002b04000e00000401120a10020002000084000000:0300001b02f080320300002b040002000600000401ff0400100000|0300001f02f080320100002c04000e00000401120a10020002000084000000:0300001b02f080320300002c040002000600000401ff0400100000|0300001f02f080320100002d04000e00000401120a10020002000184000000:0300001b02f080320300002d040002000600000401ff0400103200|0300001f02f080320100002e04000e00000401120a10020002000384000000:0300001b02f080320300002e040002000600000401ff0400100000|0300001f02f080320100002f04000e00000401120a10020001000284000000:0300001a02f080320300002f040002000500000401ff04000800|0300001f02f080320100003004000e00000401120a10020002000284000000:0300001b02f0803203000030040002000600000401ff0400100000|0300001f02f080320100003104000e00000401120a10020002000184000000:,0300001b02f0803203000031040002000600000401ff0400103200
3049,0300001f02f08032010000e90b000e00000401120a10020002000384000000:0300001b02f08032030000e90b0002000600000401ff0400100000|0300001f02f08032010000ea0b000e00000401120a10020002000084000000:0300001b02f08032030000ea0b0002000600000401ff0400100000|0300001f02f08032010000eb0b000e00000401120a10020008000284000000:0300001902f08032030000eb0b000200040000040105000004|0300001f02f08032010000ec0b000e00000401120a10020002000384000000:0300001b02f08032030000ec0b0002000600000401ff0400100000|0300001f02f08032010000ed0b000e00000401120a10020002000284000000:0300001b02f08032030000ed0b0002000600000401ff0400100000|0300001f02f08032010000ee0b000e00000401120a10020002000084000000:0300001b02f08032030000ee0b0002000600000401ff0400100000|0300001f02f08032010000ef0b000e00000401120a10020002000184000000:,0300001b02f08032030000ef0b0002000600000401ff0400100000
761,0300001f02f08032010000f902000e00000401120a10020002000084000000:0300001b02f08032030000f9020002000600000401ff0400100000|0300001f02f08032010000fa02000e00000401120a10020002000084000078:0300001902f08032030000fa02000200040000040105000004|0300001f02f08032010000fb02000e00000401120a10020002000184000000:0300001b02f08032030000fb020002000600000401ff0400103200|0300001f02f08032010000fc02000e00000401120a10020002000284000000:0300001b02f08032030000fc020002000600000401ff0400100000|0300001f02f08032010000fd02000e00000401120a10020002000384000000:0300001b02f08032030000fd020002000600000401ff0400103200|0300001f02f08032010000fe02000e00000401120a10020002000284000000:0300001b02f08032030000fe020002000600000401ff0400100000|0300001f02f08032010000ff02000e00000401120a10020002000184000000:,0300001b02f08032030000ff020002000600000401ff0400100000
2515,0300001f02f08032010000d309000e00000401120a10020002000184000000:0300001b02f08032030000d3090002000600000401ff0400103200|0300001f02f08032010000d409000e00000401120a10020002000084000000:0300001b02f08032030000d4090002000600000401ff0400100000|0300001f02f08032010000d509000e00000401120a10020002000284000000:0300001b02f08032030000d5090002000600000401ff0400100000|0300001f02f08032010000d609000e00000401120a10020002000384000000:0300001b02f08032030000d6090002000600000401ff0400103200|0300001f02f08032010000d709000e00000401120a10020002000084000000:0300001b02f08032030000d7090002000600000401ff0400100000|0300001f02f08032010000d809000e00000401120a10020002000284000190:0300001902f08032030000d809000200040000040105000004|0300001f02f08032010000d909000e00000401120a10020002000284000000:,0300001b02f08032030000d9090002000600000401ff0400100000
