,source_text,target_text
1291,050c00000006000200000001:050c0000000400020100|050d00000006000300000001:050d000000050003020002|050e0000001a00ce2dac893ad119708dee8c45210537418c7e997fb5fe1b2b89:,050e0000000300ce01
2119,08480000001200a912d755e4ecc7add8f124f499d36cdf72:08480000000300a901|084900000006000200270001:084900000003008202|084a0000000600050000ff00:,084a00000003008502
2113,084200000006000300000001:084200000005000302000d|08430000000600060002002a:084300000003008602|084400000006000200000001:,08440000000400020100
660,029500000006000300000001:0295000000050003020001|02960000001a00b2b08def8c217591bdf9a0353f9343132fe79614ba9af626e9:02960000000300b201|02970000000600060000000b:,02970000000600060000000b
2163,08740000000a002f5d5b4e65e451ff30:08740000000300af01|087500000006000300000001:0875000000050003020005|08760000000600050000ff00:,087600000003008502
2037,07f600000006000200000001:07f60000000400020101|07f7000000060005001aff00:07f700000003008502|07f80000000600050000ff00:,07f800000003008502
130,008300000006000300000001:0083000000050003020029|008400000006000600000000:008400000006000600000000|008500000006000200000001:,00850000000400020100
1290,050b00000006000600000002:050b00000006000600000002|050c00000006000200000001:050c0000000400020100|050d00000006000300000001:,050d000000050003020002
2139,085c00000006000500000000:085c00000003008502|085d00000006000300000001:085d000000050003020010|085e00000006000200000001:,085e0000000400020100
750,02ef00000006000300000001:02ef000000050003020018|02f000000006000500000000:02f000000003008502|02f100000012006fcc1d2154379f0b5b8a78d9fa2cefa5bf:,02f10000000300ef01
701,02be00000006000600000017:02be00000006000600000017|02bf00000006000300090001:02bf00000003008302|02c00000000a009151749beb758d1c7f:,02c000000003009101
1090,044300000006000300000001:044300000005000302001d|044400000006000500000000:044400000003008502|0445000000060002000b0001:,044500000003008202
2089,082a00000006000500000000:082a00000003008502|082b00000006000600070019:082b00000003008602|082c0000001a00b5e4da5aba56b52a53748d8b0a8f6874519ca4baf7a1d582be:,082c0000000300b501
736,02e100000006000300120001:02e100000003008302|02e20000000a006a119da62c19703b4a:02e20000000300ea01|02e300000006000600000027:,02e300000006000600000027
1660,067d00000006000200080001:067d00000003008202|067e0000000600050000ff00:067e00000003008502|067f0000000600060000001c:,067f0000000600060000001c
2295,08f80000001a00e874ca9479fb1e4b39e4b6a152f4782c51a8d3bd192d76e50d:08f80000000300e801|08f9000000060006001f0010:08f900000003008602|08fa00000006000600000023:,08fa00000006000600000023
2162,087300000006000200000001:08730000000400020100|08740000000a002f5d5b4e65e451ff30:08740000000300af01|087500000006000300000001:,0875000000050003020005
148,00950000001a00c16098c959d0792a046d6549b47dd0bbc507602f016d367e0d:00950000000300c101|009600000006000300000001:009600000005000302000d|00970000000600060000000d:,00970000000600060000000d
2159,087000000006000300080001:087000000003008302|0871000000060002001b0001:087100000003008202|087200000006000600000005:,087200000006000600000005
1302,051700000006000300000001:0517000000050003020017|05180000001a00bddd7a3b076889b4ae3baf95ea958a950e23d6522db73a6e8b:05180000000300bd01|05190000000600050000ff00:,051900000003008502
2129,085200000006000300000001:085200000005000302002e|08530000000600050000ff00:085300000003008502|085400000006000200000001:,08540000000400020101
1069,042e0000000600050000ff00:042e00000003008502|042f00000006000600000016:042f00000006000600000016|043000000006000200000001:,04300000000400020100
2148,08650000000600050011ff00:086500000003008502|086600000006000200000001:08660000000400020100|086700000006000300000001:,0867000000050003020006
1214,04bf00000006000600000012:04bf00000006000600000012|04c000000006000500000000:04c000000003008502|04c100000006000300000001:,04c1000000050003020012
2311,090800000006000300000001:090800000005000302000a|09090000001a00dda7bf51cc0a371663ff318483d70d3599ea4156f370f1ffa3:09090000000300dd01|090a00000006000200000001:,090a0000000400020100
334,014f00000006000600000002:014f00000006000600000002|015000000006000300000001:0150000000050003020002|015100000006000300000001:,0151000000050003020002
1777,06f200000006000600000002:06f200000006000600000002|06f300000006000300000001:06f3000000050003020002|06f40000000a0044d520af7ba9a8076b:,06f40000000300c401
1469,05be00000006000200000001:05be0000000400020101|05bf0000000600050000ff00:05bf00000003008502|05c0000000060005001b0000:,05c000000003008502
2274,08e300000006000500000000:08e300000003008502|08e400000006000200000001:08e40000000400020101|08e5000000060006001a000e:,08e500000003008602
1809,071200000006000200000001:07120000000400020100|071300000006000500000000:071300000003008502|07140000000a00bb0151b5ea140799d2:,07140000000300bb01
707,02c400000006000200000001:02c40000000400020100|02c5000000060006000d0000:02c500000003008602|02c600000006000500000000:,02c600000003008502
822,033700000006000200000001:03370000000400020101|033800000006000600000030:033800000006000600000030|033900000006000300000001:,0339000000050003020030
863,036000000006000300000001:0360000000050003020029|036100000006000600000020:036100000006000600000020|036200000006000200000001:,03620000000400020101
1334,053700000006000200000001:05370000000400020100|053800000006000600000009:053800000006000600000009|053900000006000300000001:,0539000000050003020009
559,02300000000600060000000b:02300000000600060000000b|023100000006000300000001:023100000005000302000b|02320000000a00e4c6774ee8f6dda55b:,02320000000300e401
1712,06b100000006000200000001:06b10000000400020101|06b20000000a0088e9cd1c1095679198:06b200000003008801|06b30000000600050000ff00:,06b300000003008502
1292,050d00000006000300000001:050d000000050003020002|050e0000001a00ce2dac893ad119708dee8c45210537418c7e997fb5fe1b2b89:050e0000000300ce01|050f000000060002002d0001:,050f00000003008202
1476,05c500000006000300000001:05c5000000050003020010|05c600000006000600000023:05c600000006000600000023|05c700000006000500000000:,05c700000003008502
2385,09520000000600060000002a:09520000000600060000002a|095300000006000300000001:095300000005000302002a|095400000006000200000001:,09540000000400020101
1623,065800000006000500000000:065800000003008502|065900000006000200000001:06590000000400020100|065a0000000600060000001a:,065a0000000600060000001a
575,02400000000600050000ff00:024000000003008502|02410000001a001bba48be703854925546dc6714ae3797bb7d1952b29e81d7e0:024100000003009b01|024200000006000200000001:,02420000000400020100
813,032e00000006000300000001:032e00000005000302000e|032f00000006000600210007:032f00000003008602|03300000001a00650e643f852b3c5ab85e8ab6256696a0f5ba834334c239ecad:,03300000000300e501
1750,06d700000006000300000001:06d700000005000302002c|06d80000001200a3d98c89e960452e3378ce255dbcaa2773:06d80000000300a301|06d900000006000300000001:,06d900000005000302002c
1117,045e0000001a00472d71b53b10f5f125773b6fcf59ca48aaf423403ce7f9f0df:045e0000000300c701|045f0000000600060000001d:045f0000000600060000001d|046000000006000300000001:,046000000005000302001d
2186,088b00000006000200000001:088b0000000400020101|088c00000006000600000016:088c00000006000600000016|088d0000001a00b174fbc4b664ff9e9719c781807e7cee42c10753212ed2621d:,088d0000000300b101
1946,079b00000006000300000001:079b00000005000302001d|079c0000000600050013ff00:079c00000003008502|079d00000006000600000016:,079d00000006000600000016
379,017c00000006000600000028:017c00000006000600000028|017d00000006000300000001:017d000000050003020028|017e00000006000300310001:,017e00000003008302
1771,06ec0000000a00285959d11692cbfbbb:06ec0000000300a801|06ed00000006000200000001:06ed0000000400020101|06ee0000000600050000ff00:,06ee00000003008502
2219,08ac00000006000300250001:08ac00000003008302|08ad00000006000300000001:08ad000000050003020014|08ae00000006000200320001:,08ae00000003008202
1481,05ca00000006000200000001:05ca0000000400020101|05cb00000006000600000017:05cb00000006000600000017|05cc00000006000500000000:,05cc00000003008502
193,00c200000006000200000001:00c20000000400020101|00c30000000600060000001a:00c30000000600060000001a|00c400000006000500000000:,00c400000003008502
382,017f0000000a00f9e69833cfc68961da:017f0000000300f901|018000000006000200000001:01800000000400020101|018100000006000500000000:,018100000003008502
2423,097800000006000500000000:097800000003008502|09790000000600050000ff00:097900000003008502|097a000000060006002e002d:,097a00000003008602
1834,072b00000006000300000001:072b00000005000302000b|072c00000006000300090001:072c00000003008302|072d0000000a004e1d16a6832c9f95cd:,072d0000000300ce01
1356,054d00000006000300000001:054d00000005000302001c|054e0000000600050000ff00:054e00000003008502|054f00000006000600000027:,054f00000006000600000027
1781,06f600000006000300280001:06f600000003008302|06f70000001a00c885bb631cc07eace59e2c34c34f731b0c3f04f8a30e5b2206:06f70000000300c801|06f800000006000200000001:,06f80000000400020100
388,018500000006000500170000:018500000003008502|01860000000600060000002f:01860000000600060000002f|018700000006000300000001:,018700000005000302002f
2151,08680000000600050000ff00:086800000003008502|08690000000600060000001b:08690000000600060000001b|086a0000000a0019d584d135325cda94:,086a00000003009901
1625,065a0000000600060000001a:065a0000000600060000001a|065b00000006000200000001:065b0000000400020101|065c0000000600050000ff00:,065c00000003008502
1860,074500000006000200220001:074500000003008202|074600000006000600000017:074600000006000600000017|074700000006000200000001:,07470000000400020100
1478,05c700000006000500000000:05c700000003008502|05c80000000600060012001c:05c800000003008602|05c90000000a007685270baee4835462:,05c90000000300f601
1190,04a70000000a00400f952242cb3fd3a1:04a70000000300c001|04a800000006000500000000:04a800000003008502|04a900000006000200000001:,04a90000000400020101
1332,05350000000a001390ee74d1e595623c:053500000003009301|053600000006000500000000:053600000003008502|053700000006000200000001:,05370000000400020100
145,00920000000600060000000d:00920000000600060000000d|00930000000600050000ff00:009300000003008502|009400000006000200000001:,00940000000400020100
2476,09ad0000000600050000ff00:09ad00000003008502|09ae000000060005000b0000:09ae00000003008502|09af00000006000600000015:,09af00000006000600000015
2024,07e900000006000200000001:07e90000000400020101|07ea00000006000500150000:07ea00000003008502|07eb00000012004594f2724f01a791b16924f69d57d23b02:,07eb0000000300c501
1686,069700000006000300000001:0697000000050003020003|069800000006000600000030:069800000006000600000030|069900000006000500000000:,069900000003008502
696,02b90000001a00896d86a9a12e604b64ad42fa3981d1030371022cd69dcab31e:02b900000003008901|02ba00000006000500000000:02ba00000003008502|02bb00000006000200000001:,02bb0000000400020100
476,01dd00000006000200000001:01dd0000000400020101|01de00000006000200170001:01de00000003008202|01df00000006000300000001:,01df000000050003020027
984,03d900000006000600200005:03d900000003008602|03da0000000600050000ff00:03da00000003008502|03db0000000a0036dbdd84b7c4b2bb05:,03db0000000300b601
675,02a400000006000200000001:02a40000000400020101|02a500000006000300000001:02a5000000050003020023|02a600000006000200010001:,02a600000003008202
372,017500000006000200230001:017500000003008202|0176000000120069421a6a031a7f3e11f201e3c2f3871cad:01760000000300e901|017700000006000600000028:,017700000006000600000028
770,030300000006000500000000:030300000003008502|03040000000600060000002e:03040000000600060000002e|03050000000a00841d166d60ed377fa6:,030500000003008401
183,00b800000006000500000000:00b800000003008502|00b900000006000200000001:00b90000000400020101|00ba0000000a00385f56f60cd9725567:,00ba0000000300b801
1991,07c800000006000500000000:07c800000003008502|07c900000006000300000001:07c9000000050003020026|07ca0000000600060000001c:,07ca0000000600060000001c
485,01e600000006000600000021:01e600000006000600000021|01e70000000600050000ff00:01e700000003008502|01e800000006000600000001:,01e800000006000600000001
2004,07d50000000600050000ff00:07d500000003008502|07d600000006000200000001:07d60000000400020101|07d700000006000300000001:,07d700000005000302002b
1261,04ee0000000600050000ff00:04ee00000003008502|04ef00000006000300000001:04ef000000050003020018|04f00000001a0093e5a12adafa7eca9a11cbb2527a337a8c425d4fe4f4f290f9:,04f000000003009301
1375,05600000000a00eeea700f918af2aa23:05600000000300ee01|056100000006000300000001:0561000000050003020010|0562000000060005001bff00:,056200000003008502
1073,04320000000600050010ff00:043200000003008502|043300000006000200000001:04330000000400020100|043400000006000300000001:,0434000000050003020016
259,010400000006000200000001:01040000000400020100|010500000006000500000000:010500000003008502|01060000001a00d580e7061a7ad4f6b463f4333c12f29fb00ca78edca2ae4617:,01060000000300d501
1260,04ed00000006000600000018:04ed00000006000600000018|04ee0000000600050000ff00:04ee00000003008502|04ef00000006000300000001:,04ef000000050003020018
1223,04c800000006000200000001:04c80000000400020100|04c90000000600050029ff00:04c900000003008502|04ca00000006000200000001:,04ca0000000400020100
987,03dc00000006000300000001:03dc000000050003020018|03dd0000000600060000001a:03dd0000000600060000001a|03de00000006000200000001:,03de0000000400020101
2069,081600000006000300260001:081600000003008302|081700000006000500000000:081700000003008502|08180000000600050023ff00:,081800000003008502
11,000c00000006000200290001:000c00000003008202|000d00000006000300000001:000d000000050003020016|000e00000006000600000008:,000e00000006000600000008
1280,050100000006000300000001:0501000000050003020005|050200000006000200000001:05020000000400020100|050300000006000500000000:,050300000003008502
2299,08fc00000006000200000001:08fc0000000400020101|08fd00000006000500000000:08fd00000003008502|08fe00000006000300000001:,08fe000000050003020023
296,0129000000060005000e0000:012900000003008502|012a00000006000500000000:012a00000003008502|012b00000006000200000001:,012b0000000400020100
1653,06760000000600050000ff00:067600000003008502|06770000000600060000002b:06770000000600060000002b|067800000006000300050001:,067800000003008302
1969,07b200000006000200320001:07b200000003008202|07b300000006000600000010:07b300000006000600000010|07b40000000600050000ff00:,07b400000003008502
1920,078100000006000600000012:078100000006000600000012|078200000006000300160001:078200000003008302|07830000000a0079d01b80a84f3894be:,07830000000300f901
1233,04d20000000600060027000d:04d200000003008602|04d300000006000500000000:04d300000003008502|04d400000006000300000001:,04d4000000050003020030
1695,06a00000000600050000ff00:06a000000003008502|06a100000006000300000001:06a1000000050003020021|06a200000006000300170001:,06a200000003008302
1018,03fb0000000a00a5571eaf1ea07ffc1a:03fb0000000300a501|03fc00000006000500000000:03fc00000003008502|03fd00000006000300020001:,03fd00000003008302
802,032300000006000200000001:03230000000400020101|032400000006000300030001:032400000003008302|032500000006000200000001:,03250000000400020101
121,007a00000006000600000029:007a00000006000600000029|007b00000006000500000000:007b00000003008502|007c000000060005002d0000:,007c00000003008502
1001,03ea00000006000600000002:03ea00000006000600000002|03eb00000012006582eebe9f15c88760a67c75eeaa5c43ec:03eb0000000300e501|03ec000000060005000b0000:,03ec00000003008502
2312,09090000001a00dda7bf51cc0a371663ff318483d70d3599ea4156f370f1ffa3:09090000000300dd01|090a00000006000200000001:090a0000000400020100|090b00000006000600000010:,090b00000006000600000010
283,011c00000006000200000001:011c0000000400020101|011d0000000a00f77c71a44c9e5aaec7:011d0000000300f701|011e00000006000300000001:,011e00000005000302002a
1245,04de0000000600060000001d:04de0000000600060000001d|04df00000006000300000001:04df00000005000302001d|04e000000006000200000001:,04e00000000400020101
287,012000000006000600150028:012000000003008602|01210000001a0097fcc070fcce1de54cc3d87fbc1fe55307793ee37fd5854745:012100000003009701|012200000006000300000001:,012200000005000302002a
1863,07480000000600050000ff00:074800000003008502|07490000001a003666e03318cf33e0edbc4ccd7b488666d0788b883f0f9bba7e:07490000000300b601|074a00000006000300000001:,074a000000050003020017
1939,07940000000600060000001d:07940000000600060000001d|079500000006000500000000:079500000003008502|079600000006000200000001:,07960000000400020101
2190,088f00000006000500160000:088f00000003008502|089000000006000200000001:08900000000400020100|08910000001200c5e5f63e9dbd404abfe90364cca359d60b:,08910000000300c501
131,008400000006000600000000:008400000006000600000000|008500000006000200000001:00850000000400020100|0086000000060003002e0001:,008600000003008302
2043,07fc00000006000300000001:07fc00000005000302001a|07fd00000006000500000000:07fd00000003008502|07fe00000006000300290001:,07fe00000003008302
102,006700000006000500000000:006700000003008502|00680000000600060000002e:00680000000600060000002e|00690000000a00ed0e32dca82fc8df3e:,00690000000300ed01
612,026500000006000300000001:0265000000050003020021|026600000006000200000001:02660000000400020101|026700000006000600000003:,026700000006000600000003
1667,06840000001200c591e5a8d846be16e652149fcaece9e7ac:06840000000300c501|06850000001a00b0a4644aedddb848051937257c17336f9d198ff94a345dd07f:06850000000300b001|068600000006000300000001:,068600000005000302001c
2068,081500000006000200000001:08150000000400020101|081600000006000300260001:081600000003008302|081700000006000500000000:,081700000003008502
136,00890000000600050000ff00:008900000003008502|008a00000006000300000001:008a000000050003020029|008b00000012003a07f1e11f8c0f8778d3fecd3a6b97acfe:,008b0000000300ba01
2343,092800000006000300210001:092800000003008302|092900000006000300000001:092900000005000302002a|092a0000000a00ab065d0970a68b2cfe:,092a0000000300ab01
204,00cd0000000600050000ff00:00cd00000003008502|00ce0000001a00a059edaa915aceea8a4a4f2fc949671fd17bb8e34131a5bc05:00ce0000000300a001|00cf00000006000600000002:,00cf00000006000600000002
1208,04b90000000600060000000f:04b90000000600060000000f|04ba0000000600050000ff00:04ba00000003008502|04bb0000000a00b89de900c6ada3e757:,04bb0000000300b801
371,017400000006000300000001:0174000000050003020020|017500000006000200230001:017500000003008202|0176000000120069421a6a031a7f3e11f201e3c2f3871cad:,01760000000300e901
1389,056e00000006000200000001:056e0000000400020100|056f0000000600050000ff00:056f00000003008502|057000000006000300000001:,0570000000050003020005
1817,071a0000000600050000ff00:071a00000003008502|071b00000006000500000000:071b00000003008502|071c00000006000300000001:,071c00000005000302000b
1976,07b90000000600050000ff00:07b900000003008502|07ba00000006000200000001:07ba0000000400020100|07bb0000000600060000001f:,07bb0000000600060000001f
286,011f00000006000500000000:011f00000003008502|012000000006000600150028:012000000003008602|01210000001a0097fcc070fcce1de54cc3d87fbc1fe55307793ee37fd5854745:,012100000003009701
484,01e50000000600050000ff00:01e500000003008502|01e600000006000600000021:01e600000006000600000021|01e70000000600050000ff00:,01e700000003008502
644,02850000000600060021002f:028500000003008602|028600000006000200000001:02860000000400020100|02870000000600050000ff00:,028700000003008502
597,025600000006000300000001:025600000005000302000c|02570000000a00369ec741350ae0476c:02570000000300b601|02580000000600050000ff00:,025800000003008502
1232,04d10000000a0074084e83e851664ba6:04d10000000300f401|04d20000000600060027000d:04d200000003008602|04d300000006000500000000:,04d300000003008502
1896,07690000000600050000ff00:076900000003008502|076a000000060003001b0001:076a00000003008302|076b00000006000300000001:,076b00000005000302000c
2080,08210000000600060000001f:08210000000600060000001f|08220000000a00f6a21018b1909abd8c:08220000000300f601|082300000006000200000001:,08230000000400020101
2278,08e700000006000300000001:08e7000000050003020017|08e80000000a00819b394a6d1bbadb22:08e800000003008101|08e900000006000200090001:,08e900000003008202
1965,07ae00000006000500000000:07ae00000003008502|07af00000006000300000001:07af000000050003020030|07b000000006000200140001:,07b000000003008202
2232,08b90000000600050000ff00:08b900000003008502|08ba00000006000300000001:08ba000000050003020005|08bb00000006000300160001:,08bb00000003008302
2141,085e00000006000200000001:085e0000000400020100|085f0000000600050000ff00:085f00000003008502|086000000006000600250029:,086000000003008602
1874,075300000006000300000001:075300000005000302001a|075400000006000200190001:075400000003008202|07550000000600050000ff00:,075500000003008502
279,011800000006000500000000:011800000003008502|011900000006000300000001:0119000000050003020022|011a00000006000200180001:,011a00000003008202
315,013c000000120037fa1be645e09b1ea2abe19eb2d7564624:013c0000000300b701|013d00000006000300000001:013d000000050003020013|013e00000006000200000001:,013e0000000400020100
1050,041b0000000a001b3c274d2debea322d:041b00000003009b01|041c00000006000300000001:041c000000050003020013|041d00000006000200000001:,041d0000000400020100
1390,056f0000000600050000ff00:056f00000003008502|057000000006000300000001:0570000000050003020005|057100000006000300000001:,0571000000050003020005
1418,058b00000006000300000001:058b00000005000302002b|058c00000006000200000001:058c0000000400020101|058d00000006000300260001:,058d00000003008302
2391,09580000000600060000000e:09580000000600060000000e|095900000006000300000001:095900000005000302000e|095a00000006000200000001:,095a0000000400020100
127,008000000006000500000000:008000000003008502|008100000012009a19767b63d0afa924a789ba2440113539:008100000003009a01|0082000000060006002c000a:,008200000003008602
514,020300000006000300190001:020300000003008302|020400000006000600000014:020400000006000600000014|020500000006000200000001:,02050000000400020100
2170,087b0000001a00f229fecbba4b12d2a973ce7dcb6a49fd63a6f467150612107f:087b0000000300f201|087c00000006000500320000:087c00000003008502|087d00000006000200000001:,087d0000000400020101
623,027000000006000200000001:02700000000400020101|027100000006000300000001:027100000005000302002f|02720000001a00aa147f4e989660c4533f48e2a867d3a477b9534b2cee0d7537:,02720000000300aa01
877,036e0000000600050015ff00:036e00000003008502|036f0000000600060000000e:036f0000000600060000000e|037000000006000300000001:,037000000005000302000e
367,017000000006000200000001:01700000000400020101|01710000000600050000ff00:017100000003008502|017200000006000200210001:,017200000003008202
437,01b600000006000600000009:01b600000006000600000009|01b70000000600060000000b:01b70000000600060000000b|01b8000000120078b045dd5cf850f66ad0c8df9c75635d24:,01b80000000300f801
2136,08590000001200678ac8fd525b9afd18d8d49590d220a7d1:08590000000300e701|085a0000000600060006002e:085a00000003008602|085b00000006000600000010:,085b00000006000600000010
1065,042a00000006000200000001:042a0000000400020101|042b00000006000600000003:042b00000006000600000003|042c000000060003001c0001:,042c00000003008302
310,013700000006000500210000:013700000003008502|013800000006000600000011:013800000006000600000011|013900000006000600000013:,013900000006000600000013
207,00d000000006000300000001:00d0000000050003020002|00d100000006000200000001:00d10000000400020100|00d2000000060002002d0001:,00d200000003008202
1938,079300000006000300190001:079300000003008302|07940000000600060000001d:07940000000600060000001d|079500000006000500000000:,079500000003008502
2067,08140000000600060000002b:08140000000600060000002b|081500000006000200000001:08150000000400020101|081600000006000300260001:,081600000003008302
3,00040000000a00909aec17b9281e103d:000400000003009001|000500000006000200000001:00050000000400020100|00060000000600060023002d:,000600000003008602
1610,064b00000006000200000001:064b0000000400020101|064c00000012003fb6f361b4c5daf40581a56baff143485d:064c0000000300bf01|064d00000006000300000001:,064d000000050003020020
1540,06050000000600050000ff00:060500000003008502|060600000006000300000001:060600000005000302000f|060700000006000300000001:,060700000005000302000f
1723,06bc0000000600060000002d:06bc0000000600060000002d|06bd00000006000300000001:06bd00000005000302002d|06be00000006000600320008:,06be00000003008602
2211,08a400000006000300000001:08a400000005000302001f|08a50000001a006599beab87488662ea3aaf1ed0aa665f047b8ab8295bb4de21:08a50000000300e501|08a600000006000200310001:,08a600000003008202
654,028f00000006000200000001:028f0000000400020100|029000000006000600000001:029000000006000600000001|029100000006000300000001:,0291000000050003020001
122,007b00000006000500000000:007b00000003008502|007c000000060005002d0000:007c00000003008502|007d00000006000200000001:,007d0000000400020101
2239,08c00000001a007fb518a6f548d0dcb514a06d5f1186d7a28dddeb48f4ea0fdd:08c00000000300ff01|08c100000006000200000001:08c10000000400020101|08c200000006000600000008:,08c200000006000600000008
6,00070000000a00d26b9724528641dbbd:00070000000300d201|000800000006000200000001:00080000000400020100|00090000000600050000ff00:,000900000003008502
1721,06ba00000006000300000001:06ba000000050003020014|06bb00000006000200000001:06bb0000000400020100|06bc0000000600060000002d:,06bc0000000600060000002d
2341,09260000000600060000002a:09260000000600060000002a|092700000006000500000000:092700000003008502|092800000006000300210001:,092800000003008302
842,034b0000000600050002ff00:034b00000003008502|034c0000000600060000001f:034c0000000600060000001f|034d0000000a0083680b520c0dae8c5b:,034d00000003008301
309,01360000000600050000ff00:013600000003008502|013700000006000500210000:013700000003008502|013800000006000600000011:,013800000006000600000011
693,02b600000006000600000017:02b600000006000600000017|02b70000000600050000ff00:02b700000003008502|02b800000006000200000001:,02b80000000400020100
2106,083b0000000600060000000d:083b0000000600060000000d|083c00000006000200000001:083c0000000400020100|083d00000006000300000001:,083d00000005000302000d
1530,05fb00000006000300000001:05fb000000050003020028|05fc000000060003002a0001:05fc00000003008302|05fd00000006000200000001:,05fd0000000400020101
1355,054c00000006000300000001:054c00000005000302001c|054d00000006000300000001:054d00000005000302001c|054e0000000600050000ff00:,054e00000003008502
1661,067e0000000600050000ff00:067e00000003008502|067f0000000600060000001c:067f0000000600060000001c|068000000006000200000001:,06800000000400020101
1675,068c0000000600050013ff00:068c00000003008502|068d0000000600060000002a:068d0000000600060000002a|068e0000000600050000ff00:,068e00000003008502
1844,07350000001a00524260a96cf87608f4870a25d0e3cc28b995118b7465afe5de:07350000000300d201|073600000006000200000001:07360000000400020100|07370000000600050000ff00:,073700000003008502
1188,04a50000000600060000001f:04a50000000600060000001f|04a600000006000300000001:04a600000005000302001f|04a70000000a00400f952242cb3fd3a1:,04a70000000300c001
2133,085600000006000300000001:0856000000050003020022|08570000001200701498c7c8aa48ff92e199b5252918d86c:08570000000300f001|085800000006000300200001:,085800000003008302
1760,06e100000006000600000002:06e100000006000600000002|06e200000006000500000000:06e200000003008502|06e300000006000200000001:,06e30000000400020100
2063,08100000000600050000ff00:081000000003008502|081100000006000300000001:0811000000050003020013|081200000006000500000000:,081200000003008502
956,03bd00000006000300000001:03bd00000005000302001c|03be00000012006cbbd1b63b7b520106f14d12a08802d8c0:03be0000000300ec01|03bf00000006000500000000:,03bf00000003008502
1769,06ea00000006000200000001:06ea0000000400020101|06eb00000006000600240031:06eb00000003008602|06ec0000000a00285959d11692cbfbbb:,06ec0000000300a801
942,03af0000000600060000000e:03af0000000600060000000e|03b000000006000500000000:03b000000003008502|03b100000006000300000001:,03b100000005000302000e
2045,07fe00000006000300290001:07fe00000003008302|07ff00000006000600000031:07ff00000006000600000031|080000000006000300000001:,0800000000050003020031
2487,09b800000006000200000001:09b80000000400020101|09b90000001a000983a37e76f1b05ac62eafa5ddb75e26ed72fc440f39e8edf3:09b900000003008901|09ba00000006000300000001:,09ba00000005000302001b
2145,086200000006000200000001:08620000000400020100|086300000006000600000006:086300000006000600000006|086400000006000300000001:,0864000000050003020006
1926,078700000006000600000010:078700000006000600000010|078800000006000200000001:07880000000400020100|078900000006000200090001:,078900000003008202
67,00440000001a00b34f8bac7ff941eb6ae93dfdadecd39fbd69077995206b1a00:00440000000300b301|004500000006000500000000:004500000003008502|004600000006000600000024:,004600000006000600000024
507,01fc00000006000200000001:01fc0000000400020101|01fd00000006000500000000:01fd00000003008502|01fe00000006000600250006:,01fe00000003008602
263,010800000006000600000026:010800000006000600000026|010900000006000200000001:01090000000400020101|010a00000006000500000000:,010a00000003008502
1133,046e00000006000200030001:046e00000003008202|046f00000006000300000001:046f000000050003020016|04700000001a00d6231db66e2e51dbf896561e2b17c912a62a5aadb56865bb72:,04700000000300d601
760,02f900000006000200000001:02f90000000400020100|02fa0000000a00ae668e25241bc84509:02fa0000000300ae01|02fb0000001a00f31ad11c9c38472eeebd5eaeb4905f0e0d1ec7a65f09cd7a31:,02fb0000000300f301
414,019f0000001a002c5853891e983626e08b932ec696936edc025707837b367b4a:019f0000000300ac01|01a000000006000500000000:01a000000003008502|01a100000006000200120001:,01a100000003008202
1195,04ac00000006000600000017:04ac00000006000600000017|04ad0000000600050000ff00:04ad00000003008502|04ae0000000a0041b72ca6b343ac6ecf:,04ae0000000300c101
1229,04ce0000000600050000ff00:04ce00000003008502|04cf00000006000600000030:04cf00000006000600000030|04d000000006000200000001:,04d00000000400020101
488,01e900000006000200140001:01e900000003008202|01ea0000001a00f7124feb8ea0ccca1631746aff361d309ff9b102c9f0e1a4fa:01ea0000000300f701|01eb00000006000300000001:,01eb000000050003020001
1392,057100000006000300000001:0571000000050003020005|05720000000600060000002d:05720000000600060000002d|057300000006000200000001:,05730000000400020101
2040,07f90000000600060000001a:07f90000000600060000001a|07fa0000000a00342e2647315e278c6c:07fa0000000300b401|07fb00000006000200000001:,07fb0000000400020101
85,00560000000600050000ff00:005600000003008502|00570000000a00e8e6d15d0dc1eb822f:00570000000300e801|005800000006000300000001:,005800000005000302000b
1601,064200000006000500000000:064200000003008502|064300000006000200000001:06430000000400020100|06440000001a0027ce3f77a84e4c3d0b89b165fc82e61e2ca8fb1e9f41e127b4:,06440000000300a701
1621,065600000006000300000001:0656000000050003020011|065700000006000300130001:065700000003008302|065800000006000500000000:,065800000003008502
903,038800000006000300000001:038800000005000302001e|038900000006000200000001:03890000000400020101|038a00000006000500000000:,038a00000003008502
1854,073f00000006000200000001:073f0000000400020101|074000000006000500000000:074000000003008502|074100000006000300000001:,074100000005000302001f
1701,06a600000006000200000001:06a60000000400020100|06a70000000600050000ff00:06a700000003008502|06a80000000a0047523feb13e47166b3:,06a80000000300c701
1598,063f00000006000200000001:063f0000000400020100|06400000000a0047e94edbb0a6a62381:06400000000300c701|064100000006000600000005:,064100000006000600000005
1763,06e400000006000300000001:06e4000000050003020002|06e500000006000600000025:06e500000006000600000025|06e600000006000300060001:,06e600000003008302
1172,04950000000a00d75c949282f76b2d85:04950000000300d701|049600000006000600000005:049600000006000600000005|049700000006000200000001:,04970000000400020100
107,006c00000006000600080018:006c00000003008602|006d00000006000500000000:006d00000003008502|006e00000012007e51689a315161d26c6820a9aa54cf5b6e:,006e0000000300fe01
