,source_text,target_text
4892,0300001f02f080320100001205000e00000401120a10020002000084000000:0300001b02f0803203000012050002000600000401ff0400100000|0300001f02f080320100001305000e00000401120a10020002000084000090:0300001902f080320300001305000200040000040105000004|0300001f02f080320100001405000e00000401120a10020002000284000000:0300001b02f0803203000014050002000600000401ff0400100000|0300001f02f080320100001505000e00000401120a10020002000384000000:0300001b02f0803203000015050002000600000401ff0400103200|0300001f02f080320100001605000e00000401120a10020002000184000000:0300001b02f0803203000016050002000600000401ff0400103200|0300001f02f080320100001705000e00000401120a10020006000284000000:0300001902f080320300001705000200040000040105000004|0300001f02f080320100001805000e00000401120a10020002000184000000:,0300001b02f0803203000018050002000600000401ff0400100000
2192,089100000006000400000001:0891000000050004020002|089200000006000200000001:089200000003008202|089300000006000400030001:0893000000050004020000|089400000006000400010001:0894000000050004020000|08950000001200d10c1cda6eca8608d8ce928078bfbeb035:08950000000300d101|08960000000900100031000102003e:089600000003009002|089700000006000400020001:,0897000000050004020003
2583,0a1800000006000400010001:0a18000000050004020000|0a1900000006000400030001:0a19000000050004020000|0a1a00000006000300000001:0a1a000000050003020000|0a1b000000060005001dff00:0a1b00000003008502|0a1c00000006000200000001:0a1c00000003008202|0a1d0000000a00e9832a37a61f0eb61f:0a1d0000000300e901|0a1e00000006000400000001:,0a1e000000050004020002
1882,075b00000009001000150001020054:075b00000003009002|075c00000006000300010001:075c000000050003020000|075d00000006000300000001:075d000000050003020000|075e00000006000400000001:075e000000050004020002|075f00000006000400010001:075f000000050004020000|076000000006000400030001:0760000000050004020000|076100000006000400020001:,0761000000050004020003
7080,0300001f02f080320100009e0d000e00000401120a10020002000084000000:0300001b02f080320300009e0d0002000600000401ff0400100000|0300001f02f080320100009f0d000e00000401120a10020002000184000000:0300001b02f080320300009f0d0002000600000401ff0400103200|0300001f02f08032010000a00d000e00000401120a10020002000a84000000:0300001902f08032030000a00d00020004000004010a000004|0300001f02f08032010000a10d000e00000401120a10020002000384000000:0300001b02f08032030000a10d0002000600000401ff0400103200|0300001f02f08032010000a20d000e00000401120a10020002000084000000:0300001b02f08032030000a20d0002000600000401ff0400100000|0300001f02f08032010000a30d000e00000401120a10020002000184000000:0300001b02f08032030000a30d0002000600000401ff0400103200|0300001f02f08032010000a40d000e00000401120a10020002000284000000:,0300001b02f08032030000a40d0002000600000401ff0400100000
4017,0300001f02f08032010000a701000e00000401120a10020002000284000000:0300001b02f08032030000a7010002000600000401ff0400100000|0300001f02f08032010000a801000e00000401120a10020002000184000000:0300001b02f08032030000a8010002000600000401ff0400100000|0300001f02f08032010000a901000e00000401120a10020004000084000000:0300001902f08032030000a901000200040000040105000004|0300001f02f08032010000aa01000e00000401120a100200020001840000b8:0300001902f08032030000aa01000200040000040105000004|0300001f02f08032010000ab01000e00000401120a10020002000084000000:0300001b02f08032030000ab010002000600000401ff0400100000|0300001f02f08032010000ac01000e00000401120a10020002000384000000:0300001b02f08032030000ac010002000600000401ff0400103200|0300001f02f08032010000ad01000e00000401120a10020002000284000000:,0300001b02f08032030000ad010002000600000401ff0400100000
2777,0ada00000006000500000000:0ada00000003008502|0adb00000006000400030001:0adb000000050004020000|0adc00000006000300010001:0adc000000050003020000|0add000000060004002f0001:0add00000003008402|0ade00000006000400030001:0ade000000050004020000|0adf00000006000400000001:0adf000000050004020002|0ae000000006000400010001:,0ae0000000050004020000
6218,0300001f02f08032010000400a000e00000401120a10020002000084000000:0300001b02f08032030000400a0002000600000401ff0400100000|0300001f02f08032010000410a000e00000401120a10020002000284000000:0300001b02f08032030000410a0002000600000401ff0400100000|0300001f02f08032010000420a000e00000401120a10020002002384000000:0300001902f08032030000420a00020004000004010a000004|0300001f02f08032010000430a000e00000401120a10020002000184000000:0300001b02f08032030000430a0002000600000401ff0400103200|0300001f02f08032010000440a000e00000401120a10020002000184000000:0300001b02f08032030000440a0002000600000401ff0400103200|0300001f02f08032010000450a000e00000401120a10020002000284000000:0300001b02f08032030000450a0002000600000401ff0400100000|0300001f02f08032010000460a000e00000401120a10020002000084000000:,0300001b02f08032030000460a0002000600000401ff0400100000
6057,0300001f02f080320100009f09000e00000401120a10020002000284000000:0300001b02f080320300009f090002000600000401ff0400100000|0300001f02f08032010000a009000e00000401120a10020002000384000000:0300001b02f08032030000a0090002000600000401ff0400100000|0300001f02f08032010000a109000e00000401120a10020002000284000000:0300001b02f08032030000a1090002000600000401ff0400100000|0300001f02f08032010000a209000e00000401120a10020002000084000000:0300001b02f08032030000a2090002000600000401ff0400100000|0300001f02f08032010000a309000e00000401120a10020002000e84000000:0300001902f08032030000a30900020004000004010a000004|0300001f02f08032010000a409000e00000401120a10020002000184000000:0300001b02f08032030000a4090002000600000401ff0400103200|0300001f02f08032010000a509000e00000401120a10020002000084000000:,0300001b02f08032030000a5090002000600000401ff0400100000
643,028400000006000400010001:0284000000050004020000|02850000000a0074afaca3d751fbfbcb:02850000000300f401|028600000006000400000001:0286000000050004020002|028700000006000300010001:0287000000050003020000|028800000006000400020001:0288000000050004020003|02890000000600050030ff00:028900000003008502|028a00000006000400030001:,028a000000050004020000
3533,0dce00000006000300010001:0dce000000050003020000|0dcf00000006000400010001:0dcf000000050004020000|0dd000000006000400020001:0dd0000000050004020003|0dd100000006000500000000:0dd100000003008502|0dd2000000060002002f0001:0dd200000003008202|0dd300000006000200000001:0dd300000003008202|0dd400000006000400030001:,0dd4000000050004020000
879,037000000006000400000001:0370000000050004020002|037100000006000400030001:0371000000050004020000|03720000001a001a8948574db04c09abf49de600598bd5ab6fb0a4db3a245e8f:037200000003009a01|037300000006000300010001:0373000000050003020000|037400000006000400000001:0374000000050004020002|037500000006000500000000:037500000003008502|037600000006000300000001:,0376000000050003020000
80,005100000006000500000000:005100000003008502|005200000006000400020001:0052000000050004020003|005300000006000400000001:0053000000050004020002|00540000000a00e3dd87a4d3a013869e:00540000000300e301|005500000006000200000001:005500000003008202|0056000000060004002d0001:005600000003008402|005700000006000400030001:,0057000000050004020000
2858,0b2b00000006000400010001:0b2b000000050004020000|0b2c00000006000300010001:0b2c000000050003020000|0b2d00000006000300010001:0b2d000000050003020000|0b2e00000006000200000001:0b2e00000003008202|0b2f00000006000400000001:0b2f000000050004020002|0b3000000006000500000000:0b3000000003008502|0b310000001a00612cec6a0e42a8fa2284c0d9ad72c148d99ee59164876c2e41:,0b310000000300e101
5687,0300001f02f080320100002d08000e00000401120a10020002000384000000:0300001b02f080320300002d080002000600000401ff0400100000|0300001f02f080320100002e08000e00000401120a10020002000384000000:0300001b02f080320300002e080002000600000401ff0400103200|0300001f02f080320100002f08000e00000401120a10020002000184000000:0300001b02f080320300002f080002000600000401ff0400100000|0300001f02f080320100003008000e00000401120a10020002000284000000:0300001b02f0803203000030080002000600000401ff0400100000|0300001f02f080320100003108000e00000401120a10020002000084000000:0300001b02f0803203000031080002000600000401ff0400100000|0300001f02f080320100003208000e00000401120a10020006000284000000:0300001902f080320300003208000200040000040105000004|0300001f02f080320100003308000e00000401120a10020002000284000190:,0300001902f080320300003308000200040000040105000004
2760,0ac90000001200c505e85d72e4b053d513702e660dda5366:0ac90000000300c501|0aca00000006000500000000:0aca00000003008502|0acb00000006000400000001:0acb000000050004020002|0acc00000006000400020001:0acc000000050004020003|0acd00000006000300000001:0acd000000050003020000|0ace00000006000400170001:0ace00000003008402|0acf00000006000200000001:,0acf00000003008202
2538,09eb00000006000500000000:09eb00000003008502|09ec00000006000300000001:09ec000000050003020000|09ed00000006000300000001:09ed000000050003020000|09ee00000006000400010001:09ee000000050004020000|09ef00000006000400000001:09ef000000050004020002|09f000000006000300010001:09f0000000050003020000|09f100000006000400020001:,09f1000000050004020003
1472,05c10000000600050000ff00:05c100000003008502|05c200000006000400020001:05c2000000050004020003|05c30000000600050021ff00:05c300000003008502|05c400000006000200000001:05c400000003008202|05c500000006000400000001:05c5000000050004020002|05c600000006000400030001:05c6000000050004020000|05c700000006000300010001:,05c7000000050003020000
120,007900000006000300110001:007900000003008302|007a0000001a00ddac1f22e12d27bac7365a1f37606e0c7887c13cffcf8ea89c:007a0000000300dd01|007b00000006000500000000:007b00000003008502|007c00000006000400000001:007c000000050004020002|007d00000006000400010001:007d000000050004020000|007e00000006000200000001:007e00000003008202|007f00000006000400030001:,007f000000050004020000
6296,0300001f02f080320100008e0a000e00000401120a10020002000284000000:0300001b02f080320300008e0a0002000600000401ff0400100000|0300001f02f080320100008f0a000e00000401120a10020002000284000000:0300001b02f080320300008f0a0002000600000401ff0400100000|0300001f02f08032010000900a000e00000401120a10020002000184000000:0300001b02f08032030000900a0002000600000401ff0400100000|0300001f02f08032010000910a000e00000401120a10020002000084000000:0300001b02f08032030000910a0002000600000401ff0400100000|0300001f02f08032010000920a000e00000401120a10020002000384000000:0300001b02f08032030000920a0002000600000401ff0400100000|0300001f02f08032010000930a000e00000401120a10020002000984000000:0300001902f08032030000930a00020004000004010a000004|0300001f02f08032010000940a000e00000401120a10020002000084000000:,0300001b02f08032030000940a0002000600000401ff0400100000
1085,043e0000000900100018000102005f:043e00000003009002|043f0000000600050000ff00:043f00000003008502|04400000000a005a088631fb93d490d7:04400000000300da01|044100000006000400020001:0441000000050004020003|044200000006000400000001:0442000000050004020002|044300000006000300000001:0443000000050003020000|044400000006000200000001:,044400000003008202
3106,0c23000000120068cffee1c4839a11886a3cabfde8bce788:0c230000000300e801|0c2400000006000400000001:0c24000000050004020002|0c250000000600050000ff00:0c2500000003008502|0c2600000006000400020001:0c26000000050004020003|0c270000000600050000ff00:0c2700000003008502|0c2800000006000500130000:0c2800000003008502|0c2900000006000200000001:,0c2900000003008202
2564,0a0500000006000400030001:0a05000000050004020000|0a0600000006000400010001:0a06000000050004020000|0a0700000006000300010001:0a07000000050003020000|0a0800000006000400020001:0a08000000050004020003|0a090000000600050000ff00:0a0900000003008502|0a0a00000006000300000001:0a0a000000050003020000|0a0b0000001a0025f235c886fc524e368b09641378b4cac6f462719e237fa383:,0a0b0000000300a501
5893,0300001f02f08032010000fb08000e00000401120a10020002000284000000:0300001b02f08032030000fb080002000600000401ff0400100000|0300001f02f08032010000fc08000e00000401120a10020002003184000000:0300001902f08032030000fc0800020004000004010a000004|0300001f02f08032010000fd08000e00000401120a10020002000184000000:0300001b02f08032030000fd080002000600000401ff0400100000|0300001f02f08032010000fe08000e00000401120a10020002000084000000:0300001b02f08032030000fe080002000600000401ff0400100000|0300001f02f08032010000ff08000e00000401120a10020002000384000000:0300001b02f08032030000ff080002000600000401ff0400100000|0300001f02f080320100000009000e00000401120a10020002000084000000:0300001b02f0803203000000090002000600000401ff0400100000|0300001f02f080320100000109000e00000401120a100200020001840000a8:,0300001902f080320300000109000200040000040105000004
4115,0300001f02f080320100000902000e00000401120a10020002000384000000:0300001b02f0803203000009020002000600000401ff0400103200|0300001f02f080320100000a02000e00000401120a100200020002840000a0:0300001902f080320300000a02000200040000040105000004|0300001f02f080320100000b02000e00000401120a10020002000284000000:0300001b02f080320300000b020002000600000401ff0400100000|0300001f02f080320100000c02000e00000401120a10020002000184000000:0300001b02f080320300000c020002000600000401ff0400100000|0300001f02f080320100000d02000e00000401120a10020002000084000000:0300001b02f080320300000d020002000600000401ff0400100000|0300001f02f080320100000e02000e00000401120a10020002000084000000:0300001b02f080320300000e020002000600000401ff0400100000|0300001f02f080320100000f02000e00000401120a10020002000284000000:,0300001b02f080320300000f020002000600000401ff0400100000
2687,0a8000000006000200190001:0a8000000003008202|0a8100000006000300000001:0a81000000050003020000|0a8200000006000300010001:0a82000000050003020000|0a8300000006000400020001:0a83000000050004020003|0a840000000600050000ff00:0a8400000003008502|0a85000000060003001f0001:0a8500000003008302|0a8600000006000300000001:,0a86000000050003020000
2340,092500000006000400030001:0925000000050004020000|092600000006000300000001:0926000000050003020000|09270000001a009802e72f1c5d2d5b4ba5e8e5981b70d9a427a4e23be8078252:092700000003009801|092800000006000400020001:0928000000050004020003|09290000000600050016ff00:092900000003008502|092a00000006000400010001:092a000000050004020000|092b00000006000500000000:,092b00000003008502
5542,0300001f02f080320100009c07000e00000401120a10020002000084000000:0300001b02f080320300009c070002000600000401ff0400100000|0300001f02f080320100009d07000e00000401120a10020002000284000000:0300001b02f080320300009d070002000600000401ff0400100000|0300001f02f080320100009e07000e00000401120a10020002000284000000:0300001b02f080320300009e070002000600000401ff0400100000|0300001f02f080320100009f07000e00000401120a10020002000384000000:0300001b02f080320300009f070002000600000401ff0400100000|0300001f02f08032010000a007000e00000401120a10020008000184000000:0300001902f08032030000a007000200040000040105000004|0300001f02f08032010000a107000e00000401120a10020002000084000000:0300001b02f08032030000a1070002000600000401ff0400100000|0300001f02f08032010000a207000e00000401120a10020002000184000000:,0300001b02f08032030000a2070002000600000401ff0400100000
5105,0300001f02f08032010000e705000e00000401120a10020002000084000000:0300001b02f08032030000e7050002000600000401ff0400100000|0300001f02f08032010000e805000e00000401120a10020002000384000000:0300001b02f08032030000e8050002000600000401ff0400100000|0300001f02f08032010000e905000e00000401120a10020002000284000000:0300001b02f08032030000e9050002000600000401ff0400100000|0300001f02f08032010000ea05000e00000401120a10020002000084000000:0300001b02f08032030000ea050002000600000401ff0400100000|0300001f02f08032010000eb05000e00000401120a10020002000184000000:0300001b02f08032030000eb050002000600000401ff0400103200|0300001f02f08032010000ec05000e00000401120a10020002000084000040:0300001902f08032030000ec05000200040000040105000004|0300001f02f08032010000ed05000e00000401120a10020002000084000000:,0300001b02f08032030000ed050002000600000401ff0400100000
3033,0bda0000000a003efeae524f52567377:0bda0000000300be01|0bdb000000060005000cff00:0bdb00000003008502|0bdc00000006000400010001:0bdc000000050004020000|0bdd00000006000400000001:0bdd000000050004020002|0bde00000006000300000001:0bde000000050003020000|0bdf00000006000400030001:0bdf000000050004020000|0be000000006000200000001:,0be000000003008202
6710,0300001f02f080320100002c0c000e00000401120a10020002000184000000:0300001b02f080320300002c0c0002000600000401ff0400103200|0300001f02f080320100002d0c000e00000401120a10020002000184000060:0300001902f080320300002d0c000200040000040105000004|0300001f02f080320100002e0c000e00000401120a10020002000284000000:0300001b02f080320300002e0c0002000600000401ff0400100000|0300001f02f080320100002f0c000e00000401120a10020002000384000000:0300001b02f080320300002f0c0002000600000401ff0400100000|0300001f02f08032010000300c000e00000401120a10020002000084000000:0300001b02f08032030000300c0002000600000401ff0400100000|0300001f02f08032010000310c000e00000401120a10020002000084000000:0300001b02f08032030000310c0002000600000401ff0400100000|0300001f02f08032010000320c000e00000401120a10020002000384000000:,0300001b02f08032030000320c0002000600000401ff0400103200
6865,0300001f02f08032010000c70c000e00000401120a10020002000184000000:0300001b02f08032030000c70c0002000600000401ff0400103200|0300001f02f08032010000c80c000e00000401120a10020002000284000000:0300001b02f08032030000c80c0002000600000401ff0400100000|0300001f02f08032010000c90c000e00000401120a10020002000e84000000:0300001902f08032030000c90c00020004000004010a000004|0300001f02f08032010000ca0c000e00000401120a10020002000284000048:0300001902f08032030000ca0c000200040000040105000004|0300001f02f08032010000cb0c000e00000401120a10020002000384000000:0300001b02f08032030000cb0c0002000600000401ff0400100000|0300001f02f08032010000cc0c000e00000401120a10020002000084000000:0300001b02f08032030000cc0c0002000600000401ff0400100000|0300001f02f08032010000cd0c000e00000401120a10020002000184000000:,0300001b02f08032030000cd0c0002000600000401ff0400100000
2303,090000000006000200000001:090000000003008202|090100000006000400030001:0901000000050004020000|090200000006000500000000:090200000003008502|090300000006000400010001:0903000000050004020000|090400000006000400000001:0904000000050004020002|090500000006000400020001:0905000000050004020003|090600000006000300010001:,0906000000050003020000
3315,0cf400000006000300010001:0cf4000000050003020000|0cf500000006000400000001:0cf5000000050004020002|0cf600000006000400030001:0cf6000000050004020000|0cf700000006000500000000:0cf700000003008502|0cf800000006000400010001:0cf8000000050004020000|0cf900000006000200000001:0cf900000003008202|0cfa00000006000300250001:,0cfa00000003008302
6655,0300001f02f08032010000f50b000e00000401120a10020002000184000000:0300001b02f08032030000f50b0002000600000401ff0400100000|0300001f02f08032010000f60b000e00000401120a10020002000284000000:0300001b02f08032030000f60b0002000600000401ff0400100000|0300001f02f08032010000f70b000e00000401120a10020002000384000000:0300001b02f08032030000f70b0002000600000401ff0400100000|0300001f02f08032010000f80b000e00000401120a10020006000184000000:0300001902f08032030000f80b000200040000040105000004|0300001f02f08032010000f90b000e00000401120a10020002000084000000:0300001b02f08032030000f90b0002000600000401ff0400100000|0300001f02f08032010000fa0b000e00000401120a10020002000284000000:0300001b02f08032030000fa0b0002000600000401ff0400100000|0300001f02f08032010000fb0b000e00000401120a10020002000184000000:,0300001b02f08032030000fb0b0002000600000401ff0400103200
532,021500000006000400030001:0215000000050004020000|021600000006000400000001:0216000000050004020002|021700000006000300010001:0217000000050003020000|02180000000600050000ff00:021800000003008502|021900000006000400180001:021900000003008402|021a00000006000300000001:021a000000050003020000|021b00000006000200000001:,021b00000003008202
6657,0300001f02f08032010000f70b000e00000401120a10020002000384000000:0300001b02f08032030000f70b0002000600000401ff0400100000|0300001f02f08032010000f80b000e00000401120a10020006000184000000:0300001902f08032030000f80b000200040000040105000004|0300001f02f08032010000f90b000e00000401120a10020002000084000000:0300001b02f08032030000f90b0002000600000401ff0400100000|0300001f02f08032010000fa0b000e00000401120a10020002000284000000:0300001b02f08032030000fa0b0002000600000401ff0400100000|0300001f02f08032010000fb0b000e00000401120a10020002000184000000:0300001b02f08032030000fb0b0002000600000401ff0400103200|0300001f02f08032010000fc0b000e00000401120a10020002000184000078:0300001902f08032030000fc0b000200040000040105000004|0300001f02f08032010000fd0b000e00000401120a10020002000084000000:,0300001b02f08032030000fd0b0002000600000401ff0400100000
4760,0300001f02f080320100008e04000e00000401120a10020002000084000000:0300001b02f080320300008e040002000600000401ff0400100000|0300001f02f080320100008f04000e00000401120a10020002000184000000:0300001b02f080320300008f040002000600000401ff0400103200|0300001f02f080320100009004000e00000401120a10020002000284000000:0300001b02f0803203000090040002000600000401ff0400100000|0300001f02f080320100009104000e00000401120a10020002000384000000:0300001b02f0803203000091040002000600000401ff0400103200|0300001f02f080320100009204000e00000401120a10020002000184000000:0300001b02f0803203000092040002000600000401ff0400100000|0300001f02f080320100009304000e00000401120a10020002000684000000:0300001902f08032030000930400020004000004010a000004|0300001f02f080320100009404000e00000401120a10020002000084000000:,0300001b02f0803203000094040002000600000401ff0400100000
520,020900000006000300000001:0209000000050003020000|020a00000006000500210000:020a00000003008502|020b00000006000400020001:020b000000050004020003|020c00000006000400010001:020c000000050004020000|020d00000006000400030001:020d000000050004020000|020e0000000a009d4c69d362c2ffc32c:020e00000003009d01|020f00000006000400000001:,020f000000050004020002
114,007300000006000400000001:0073000000050004020002|007400000006000400030001:0074000000050004020000|007500000006000400010001:0075000000050004020000|007600000006000300000001:0076000000050003020000|007700000006000400020001:0077000000050004020003|007800000006000200000001:007800000003008202|007900000006000300110001:,007900000003008302
5009,0300001f02f080320100008705000e00000401120a10020002000084000000:0300001b02f0803203000087050002000600000401ff0400100000|0300001f02f080320100008805000e00000401120a10020002000184000000:0300001b02f0803203000088050002000600000401ff0400100000|0300001f02f080320100008905000e00000401120a10020002000384000000:0300001b02f0803203000089050002000600000401ff0400100000|0300001f02f080320100008a05000e00000401120a10020002000184000000:0300001b02f080320300008a050002000600000401ff0400103200|0300001f02f080320100008b05000e00000401120a10020002000284000000:0300001b02f080320300008b050002000600000401ff0400100000|0300001f02f080320100008c05000e00000401120a10020002000084000000:0300001b02f080320300008c050002000600000401ff0400100000|0300001f02f080320100008d05000e00000401120a10020002000184000010:,0300001902f080320300008d05000200040000040105000004
306,013300000006000300010001:0133000000050003020000|013400000006000400010001:0134000000050004020000|013500000006000300000001:0135000000050003020000|013600000006000400030001:0136000000050004020000|013700000006000300010001:0137000000050003020000|013800000006000500000000:013800000003008502|013900000006000400000001:,0139000000050004020002
933,03a600000006000300010001:03a6000000050003020000|03a700000006000200000001:03a700000003008202|03a800000006000500000000:03a800000003008502|03a900000006000400010001:03a9000000050004020000|03aa00000006000300000001:03aa000000050003020000|03ab000000060002000d0001:03ab00000003008202|03ac00000006000400020001:,03ac000000050004020003
1790,06ff00000006000400030001:06ff000000050004020000|070000000006000500000000:070000000003008502|070100000006000400010001:0701000000050004020000|07020000001a00cae9bf38e7d713eb70edae13cd11f76fb9693213cf51c92991:07020000000300ca01|070300000006000300010001:0703000000050003020000|070400000006000300000001:0704000000050003020000|070500000006000400000001:,0705000000050004020002
4426,0300001f02f080320100004003000e00000401120a10020002000084000000:0300001b02f0803203000040030002000600000401ff0400100000|0300001f02f080320100004103000e00000401120a10020002000284000000:0300001b02f0803203000041030002000600000401ff0400100000|0300001f02f080320100004203000e00000401120a10020002000184000000:0300001b02f0803203000042030002000600000401ff0400103200|0300001f02f080320100004303000e00000401120a10020002000384000000:0300001b02f0803203000043030002000600000401ff0400103200|0300001f02f080320100004403000e00000401120a10020002000084000000:0300001b02f0803203000044030002000600000401ff0400100000|0300001f02f080320100004503000e00000401120a10020002000384000000:0300001b02f0803203000045030002000600000401ff0400100000|0300001f02f080320100004603000e00000401120a10020002000284000000:,0300001b02f0803203000046030002000600000401ff0400100000
3796,0300001f02f08032010000ca00000e00000401120a10020002000084000000:0300001b02f08032030000ca000002000600000401ff0400100000|0300001f02f08032010000cb00000e00000401120a10020002000284000000:0300001b02f08032030000cb000002000600000401ff0400100000|0300001f02f08032010000cc00000e00000401120a10020006000384000000:0300001902f08032030000cc00000200040000040105000004|0300001f02f08032010000cd00000e00000401120a10020002000284000000:0300001b02f08032030000cd000002000600000401ff0400100000|0300001f02f08032010000ce00000e00000401120a10020002000084000000:0300001b02f08032030000ce000002000600000401ff0400100000|0300001f02f08032010000cf00000e00000401120a10020002000184000000:0300001b02f08032030000cf000002000600000401ff0400103200|0300001f02f08032010000d000000e00000401120a10020002000384000000:,0300001b02f08032030000d0000002000600000401ff0400103200
3550,0ddf0000000600050001ff00:0ddf00000003008502|0de00000000a00b80952f8385277aea1:0de00000000300b801|0de100000006000400000001:0de1000000050004020002|0de200000006000300010001:0de2000000050003020000|0de300000006000400010001:0de3000000050004020000|0de400000006000500000000:0de400000003008502|0de500000006000300000001:,0de5000000050003020000
3321,0cfa00000006000300250001:0cfa00000003008302|0cfb00000006000300000001:0cfb000000050003020000|0cfc00000006000400030001:0cfc000000050004020000|0cfd0000000600050000ff00:0cfd00000003008502|0cfe00000006000400000001:0cfe000000050004020002|0cff0000001a00dabb83991f529294fa0d01bd85084ec7ca7a0f4d6399b596c7:0cff0000000300da01|0d0000000006000400020001:,0d00000000050004020003
4649,0300001f02f080320100001f04000e00000401120a10020002000284000140:0300001902f080320300001f04000200040000040105000004|0300001f02f080320100002004000e00000401120a10020002000184000000:0300001b02f0803203000020040002000600000401ff0400100000|0300001f02f080320100002104000e00000401120a10020002000384000000:0300001b02f0803203000021040002000600000401ff0400103200|0300001f02f080320100002204000e00000401120a10020002000184000000:0300001b02f0803203000022040002000600000401ff0400103200|0300001f02f080320100002304000e00000401120a10020002000084000000:0300001b02f0803203000023040002000600000401ff0400100000|0300001f02f080320100002404000e00000401120a10020002000284000000:0300001b02f0803203000024040002000600000401ff0400100000|0300001f02f080320100002504000e00000401120a10020002000384000000:,0300001b02f0803203000025040002000600000401ff0400103200
6577,0300001f02f08032010000a70b000e00000401120a10020002000284000150:0300001902f08032030000a70b000200040000040105000004|0300001f02f08032010000a80b000e00000401120a10020002000184000000:0300001b02f08032030000a80b0002000600000401ff0400100000|0300001f02f08032010000a90b000e00000401120a10020002000284000000:0300001b02f08032030000a90b0002000600000401ff0400100000|0300001f02f08032010000aa0b000e00000401120a10020002000084000000:0300001b02f08032030000aa0b0002000600000401ff0400100000|0300001f02f08032010000ab0b000e00000401120a10020002000184000000:0300001b02f08032030000ab0b0002000600000401ff0400103200|0300001f02f08032010000ac0b000e00000401120a10020002000384000000:0300001b02f08032030000ac0b0002000600000401ff0400103200|0300001f02f08032010000ad0b000e00000401120a10020002000084000000:,0300001b02f08032030000ad0b0002000600000401ff0400100000
1595,063c00000006000200000001:063c00000003008202|063d00000006000400000001:063d000000050004020002|063e0000001a00facbec5e341a2c87c9d77c946fd1f4aa6455b2b05ba99c7955:063e0000000300fa01|063f00000006000400020001:063f000000050004020003|064000000006000300010001:0640000000050003020000|064100000006000200000001:064100000003008202|06420000000600050000ff00:,064200000003008502
1332,05350000000a006228b5ce32a88d28b0:05350000000300e201|053600000006000400020001:0536000000050004020003|053700000006000400010001:0537000000050004020000|05380000000600050000ff00:053800000003008502|053900000006000200000001:053900000003008202|053a00000006000300000001:053a000000050003020000|053b00000006000300010001:,053b000000050003020000
1641,066a00000006000300000001:066a000000050003020000|066b00000006000400020001:066b000000050004020003|066c00000006000200000001:066c00000003008202|066d00000006000400000001:066d000000050004020002|066e000000060002000c0001:066e00000003008202|066f00000006000300010001:066f000000050003020000|067000000006000500000000:,067000000003008502
4575,0300001f02f08032010000d503000e00000401120a10020002000184000000:0300001b02f08032030000d5030002000600000401ff0400100000|0300001f02f08032010000d603000e00000401120a100200020001840000d0:0300001902f08032030000d603000200040000040105000004|0300001f02f08032010000d703000e00000401120a10020002000384000000:0300001b02f08032030000d7030002000600000401ff0400100000|0300001f02f08032010000d803000e00000401120a10020002000084000000:0300001b02f08032030000d8030002000600000401ff0400100000|0300001f02f08032010000d903000e00000401120a10020002000184000000:0300001b02f08032030000d9030002000600000401ff0400100000|0300001f02f08032010000da03000e00000401120a10020002000384000000:0300001b02f08032030000da030002000600000401ff0400100000|0300001f02f08032010000db03000e00000401120a10020002000284000000:,0300001b02f08032030000db030002000600000401ff0400100000
7061,0300001f02f080320100008b0d000e00000401120a10020002000184000018:0300001902f080320300008b0d000200040000040105000004|0300001f02f080320100008c0d000e00000401120a10020003000184000000:0300001902f080320300008c0d000200040000040105000004|0300001f02f080320100008d0d000e00000401120a10020002000384000000:0300001b02f080320300008d0d0002000600000401ff0400100000|0300001f02f080320100008e0d000e00000401120a10020002000084000000:0300001b02f080320300008e0d0002000600000401ff0400100000|0300001f02f080320100008f0d000e00000401120a10020002000284000000:0300001b02f080320300008f0d0002000600000401ff0400100000|0300001f02f08032010000900d000e00000401120a10020002000184000000:0300001b02f08032030000900d0002000600000401ff0400103200|0300001f02f08032010000910d000e00000401120a10020002000384000000:,0300001b02f08032030000910d0002000600000401ff0400100000
2972,0b9d0000000600050000ff00:0b9d00000003008502|0b9e00000006000400010001:0b9e000000050004020000|0b9f0000001200e843668cbf43e1ae25cf4933dd912f81c1:0b9f0000000300e801|0ba000000006000400020001:0ba0000000050004020003|0ba100000006000200000001:0ba100000003008202|0ba200000006000400030001:0ba2000000050004020000|0ba300000006000300000001:,0ba3000000050003020000
7055,0300001f02f08032010000850d000e00000401120a10020002000284000000:0300001b02f08032030000850d0002000600000401ff0400100000|0300001f02f08032010000860d000e00000401120a10020002002884000000:0300001902f08032030000860d00020004000004010a000004|0300001f02f08032010000870d000e00000401120a10020002000384000000:0300001b02f08032030000870d0002000600000401ff0400103200|0300001f02f08032010000880d000e00000401120a10020002000284000000:0300001b02f08032030000880d0002000600000401ff0400100000|0300001f02f08032010000890d000e00000401120a10020002000184000000:0300001b02f08032030000890d0002000600000401ff0400103200|0300001f02f080320100008a0d000e00000401120a10020002000084000000:0300001b02f080320300008a0d0002000600000401ff0400100000|0300001f02f080320100008b0d000e00000401120a10020002000184000018:,0300001902f080320300008b0d000200040000040105000004
