,source_text,target_text
1702,06a700000006000300000001:06a700000003008304|06a800000006000600000029:06a800000003008604|06a900000006000500000000:,06a900000003008504
1030,040700000006000200000001:040700000003008204|040800000006000200010001:040800000003008204|04090000000600050000ff00:,040900000003008504
2246,08c700000006000200010001:08c700000003008204|08c80000001200a369f47a47a91a921e6c31b226b3c56614:08c80000000300a301|08c900000006000300000001:,08c900000003008304
1283,050400000006000200010001:050400000003008204|050500000006000200000001:050500000003008204|050600000006000500000000:,050600000003008504
1955,07a40000001a00227580b24e43281bbc81cefe62078de00e0861eb5214da66b9:07a40000000300a201|07a500000006000300000001:07a500000003008304|07a6000000060002002f0001:,07a600000003008204
1515,05ec00000006000300000001:05ec00000003008304|05ed00000006000200000001:05ed00000003008204|05ee00000006000200100001:,05ee00000003008204
1798,070700000006000300000001:070700000003008304|070800000006000500000000:070800000003008504|070900000006000200000001:,070900000003008204
2010,07db00000006000200010001:07db00000003008204|07dc00000006000300000001:07dc00000003008304|07dd00000006000200000001:,07dd00000003008204
121,007a00000006000200010001:007a00000003008204|007b00000006000200000001:007b00000003008204|007c0000001a00a7e407720c2a8831e9c2d74d794e2a2881b19a8f8003ad3924:,007c0000000300a701
2340,092500000006000200000001:092500000003008204|09260000001a00e920e9d3182c5670b6d4162aefe138d251ca1cecfeaca590a8:09260000000300e901|0927000000060002002a0001:,092700000003008204
1267,04f400000006000500000000:04f400000003008504|04f500000006000200010001:04f500000003008204|04f600000006000600000004:,04f600000003008604
818,033300000006000300000001:033300000003008304|033400000006000200000001:033400000003008204|033500000012003f4f7f97a9be15a57a1646cb48e8942f19:,03350000000300bf01
1871,075000000006000300000001:075000000003008304|075100000006000500000000:075100000003008504|075200000006000200010001:,075200000003008204
964,03c500000006000500000000:03c500000003008504|03c600000006000200000001:03c600000003008204|03c70000000600060000001d:,03c700000003008604
1543,060800000006000300000001:060800000003008304|060900000006000200000001:060900000003008204|060a00000006000300040001:,060a00000003008304
154,009b00000006000300000001:009b00000003008304|009c0000000a009024aabfcc2e744a89:009c00000003009001|009d00000006000200010001:,009d00000003008204
40,002900000006000200010001:002900000003008204|002a00000006000500000000:002a00000003008504|002b00000006000200000001:,002b00000003008204
904,03890000000600050000ff00:038900000003008504|038a00000006000200000001:038a00000003008204|038b000000060002001f0001:,038b00000003008204
212,00d50000000a00a667c6813ba37f478b:00d50000000300a601|00d600000006000200000001:00d600000003008204|00d70000000600060011000b:,00d700000003008604
2299,08fc00000006000600000049:08fc00000003008604|08fd00000006000200010001:08fd00000003008204|08fe00000006000200000001:,08fe00000003008204
1779,06f400000006000500000000:06f400000003008504|06f50000001a00e4541b9d5e5d4392d9794746c5a6ef49b53a99bd3a7330b516:06f50000000300e401|06f600000006000200000001:,06f600000003008204
2367,094000000006000300000001:094000000003008304|094100000006000200220001:094100000003008204|094200000006000200000001:,094200000003008204
1106,045300000006000300000001:045300000003008304|045400000006000200010001:045400000003008204|045500000006000300070001:,045500000003008304
556,022d0000000a00745e45b96bf6e17326:022d0000000300f401|022e00000006000200010001:022e00000003008204|022f00000006000600000043:,022f00000003008604
1735,06c800000006000500230000:06c800000003008504|06c900000006000200010001:06c900000003008204|06ca00000006000200090001:,06ca00000003008204
347,015c0000000600050006ff00:015c00000003008504|015d00000006000200010001:015d00000003008204|015e00000006000500000000:,015e00000003008504
1705,06aa0000000a0067c0ad641ad5dea7d6:06aa0000000300e701|06ab00000006000300060001:06ab00000003008304|06ac00000006000200000001:,06ac00000003008204
1360,055100000006000500000000:055100000003008504|055200000006000200000001:055200000003008204|055300000012001985a7614bee060a18cb9a7f312128db57:,055300000003009901
14,000f0000001a0082e024118da0aded8783dcb69a79db0101c03a07ef11501f3b:000f00000003008201|00100000000600050000ff00:001000000003008504|001100000006000200000001:,001100000003008204
2162,087300000006000200000001:087300000003008204|087400000006000300000001:087400000003008304|087500000006000500000000:,087500000003008504
2077,081e00000006000600000051:081e00000003008604|081f00000006000200000001:081f00000003008204|082000000006000600000037:,082000000003008604
1569,062200000006000200000001:062200000003008204|06230000000600050000ff00:062300000003008504|062400000006000200010001:,062400000003008204
1763,06e400000006000500000000:06e400000003008504|06e50000001a0064b36b979b245ae3a238e496cc7ca0b415aac5b8ce1096fd45:06e50000000300e401|06e600000006000200120001:,06e600000003008204
1063,042800000006000600000053:042800000003008604|0429000000060002001c0001:042900000003008204|042a00000006000300000001:,042a00000003008304
405,0196000000120070bb84b8ef3c1d5ab6013f0712040d89c7:01960000000300f001|019700000006000600000048:019700000003008604|019800000006000300000001:,019800000003008304
1198,04af00000006000600000044:04af00000003008604|04b00000001a00d683409a4498aade4e2c8632e700921d3a77b732b3eb71e2be:04b00000000300d601|04b100000006000200000001:,04b100000003008204
665,029a00000006000200000001:029a00000003008204|029b0000000600060028003d:029b00000003008604|029c0000000600050000ff00:,029c00000003008504
235,00ec00000006000600000006:00ec00000003008604|00ed0000001a0032074f5b7650e57c152b654e2243742ef2b5a5a4af7336c3cb:00ed0000000300b201|00ee00000006000200010001:,00ee00000003008204
1270,04f700000006000200000001:04f700000003008204|04f8000000060003002f0001:04f800000003008304|04f90000001a009f82698aabb45fe0a61b6bbe52e3cdab6b888a8f9a9dde366a:,04f900000003009f01
2026,07eb00000006000200000001:07eb00000003008204|07ec0000000a001b26b09d01f6c61c86:07ec00000003009b01|07ed00000006000600000028:,07ed00000003008604
1856,074100000006000300000001:074100000003008304|0742000000060005000aff00:074200000003008504|0743000000120028bcfc2eeae82fd2af4b5ed2aa5906f1ca:,07430000000300a801
424,01a900000006000300000001:01a900000003008304|01aa00000006000600000043:01aa00000003008604|01ab0000000600050000ff00:,01ab00000003008504
2326,091700000006000200000001:091700000003008204|091800000006000200010001:091800000003008204|09190000001a004cacfab73a9bb3a52bd0ad99dd9dca89c2d53844a6b759509a:,09190000000300cc01
1915,077c0000001200b31eb3ea6a508f8bf20f24e77b6680c878:077c0000000300b301|077d00000006000500000000:077d00000003008504|077e0000000600060002001c:,077e00000003008604
2302,08ff0000000600050000ff00:08ff00000003008504|09000000001a00ae93b592b13d1302eae28df0a20b2cbe9db6604152f9c5d52d:09000000000300ae01|090100000006000300000001:,090100000003008304
801,032200000006000300000001:032200000003008304|032300000006000200000001:032300000003008204|032400000006000200010001:,032400000003008204
1448,05a900000006000200000001:05a900000003008204|05aa00000006000200010001:05aa00000003008204|05ab0000001a00c500a1cd76c9cdf295849c1bfb806fcbf006e681f9a636d378:,05ab0000000300c501
421,01a60000001a00bace25fbdeb8c2a4f8c2697e91987d755265064b9ac7956653:01a60000000300ba01|01a7000000060005002cff00:01a700000003008504|01a800000006000200010001:,01a800000003008204
1758,06df00000006000200310001:06df00000003008204|06e000000006000200010001:06e000000003008204|06e100000006000200000001:,06e100000003008204
650,028b0000001200c4772a035856734950817e0edee8fc82b8:028b0000000300c401|028c00000006000200010001:028c00000003008204|028d00000006000600000062:,028d00000003008604
502,01f700000006000500000000:01f700000003008504|01f800000006000200000001:01f800000003008204|01f900000006000200000001:,01f900000003008204
1826,0723000000060006000c0057:072300000003008604|072400000006000600000062:072400000003008604|072500000006000200000001:,072500000003008204
1016,03f900000006000200000001:03f900000003008204|03fa0000001200e48bbf33292d878d3c1c5338fbad53c677:03fa0000000300e401|03fb00000006000200010001:,03fb00000003008204
78,004f00000006000300000001:004f00000003008304|005000000006000200000001:005000000003008204|00510000000600060000001f:,005100000003008604
1547,060c00000006000200010001:060c00000003008204|060d00000006000300000001:060d00000003008304|060e00000006000600000006:,060e00000003008604
1534,05ff00000006000600000039:05ff00000003008604|060000000006000200000001:060000000003008204|060100000006000200230001:,060100000003008204
551,022800000006000600000025:022800000003008604|022900000006000300000001:022900000003008304|022a0000000600050000ff00:,022a00000003008504
950,03b700000006000600000063:03b700000003008604|03b800000006000200140001:03b800000003008204|03b900000006000500000000:,03b900000003008504
488,01e90000000a001e7cdfa0fa3ba2f34b:01e900000003009e01|01ea00000006000600000005:01ea00000003008604|01eb00000006000300000001:,01eb00000003008304
2271,08e000000006000200010001:08e000000003008204|08e100000006000500000000:08e100000003008504|08e200000006000300000001:,08e200000003008304
693,02b60000000600050000ff00:02b600000003008504|02b700000012005f8e42ad278be5f2d82a1a675fa11fb1e0:02b70000000300df01|02b800000006000200010001:,02b800000003008204
517,020600000006000200010001:020600000003008204|020700000006000200010001:020700000003008204|020800000006000200000001:,020800000003008204
2213,08a600000006000200010001:08a600000003008204|08a700000006000200040001:08a700000003008204|08a80000000600060000004b:,08a800000003008604
1121,046200000006000300000001:046200000003008304|04630000000600050000ff00:046300000003008504|046400000006000200010001:,046400000003008204
792,03190000000600050000ff00:031900000003008504|031a00000006000200000001:031a00000003008204|031b00000006000300000001:,031b00000003008304
2253,08ce00000006000200010001:08ce00000003008204|08cf00000006000200010001:08cf00000003008204|08d000000006000300000001:,08d000000003008304
1607,064800000006000200010001:064800000003008204|064900000006000200000001:064900000003008204|064a00000006000200260001:,064a00000003008204
1893,07660000000600050000ff00:076600000003008504|076700000006000200000001:076700000003008204|07680000001a00b58fd3266aaf81208da0f219338eca42fc2c4301d249141afd:,07680000000300b501
842,034b0000000600050004ff00:034b00000003008504|034c00000006000200000001:034c00000003008204|034d0000000a0029ebf9b36845ce626a:,034d0000000300a901
1709,06ae0000000600060000005d:06ae00000003008604|06af0000001a00f36d5e0f8abf8fb5a720c96d840f0c531afa768b8b896d7bc8:06af0000000300f301|06b000000006000200000001:,06b000000003008204
1659,067c0000001a00a8d9f2448efca6375db0b35a637d0c49de19f4a8865b5ab497:067c0000000300a801|067d00000006000200000001:067d00000003008204|067e000000060002001f0001:,067e00000003008204
220,00dd0000000a00443baa3113f421113a:00dd0000000300c401|00de00000006000300000001:00de00000003008304|00df000000060002000b0001:,00df00000003008204
1974,07b700000006000200010001:07b700000003008204|07b80000000600050011ff00:07b800000003008504|07b900000006000600000059:,07b900000003008604
1135,047000000006000200000001:047000000003008204|047100000006000300000001:047100000003008304|047200000006000500000000:,047200000003008504
678,02a700000006000600000049:02a700000003008604|02a800000006000200010001:02a800000003008204|02a900000006000200000001:,02a900000003008204
325,014600000006000200000001:014600000003008204|014700000006000200010001:014700000003008204|0148000000060005002a0000:,014800000003008504
1582,062f00000006000200000001:062f00000003008204|063000000006000600000016:063000000003008604|063100000006000300090001:,063100000003008304
639,028000000006000600000042:028000000003008604|028100000006000200010001:028100000003008204|028200000006000200000001:,028200000003008204
1039,041000000006000200010001:041000000003008204|041100000006000500000000:041100000003008504|04120000000600050029ff00:,041200000003008504
1181,049e00000006000200000001:049e00000003008204|049f0000001200374f9f6c87ab70efe270b98d9ad194ae91:049f0000000300b701|04a000000006000500000000:,04a000000003008504
1743,06d000000006000300070001:06d000000003008304|06d100000006000200010001:06d100000003008204|06d200000006000300000001:,06d200000003008304
57,003a0000000a009755d13221ace9a143:003a00000003009701|003b00000006000500320000:003b00000003008504|003c00000006000200000001:,003c00000003008204
1033,040a000000060005002c0000:040a00000003008504|040b0000000600060000004b:040b00000003008604|040c0000001a007ca19dfcbd70e5e3bf0b3004f5c3256e0eaafa2c3c4371cedf:,040c0000000300fc01
772,030500000012006f128632e4cc2d1bc47d1371a82488e47c:03050000000300ef01|030600000006000200010001:030600000003008204|030700000006000200000001:,030700000003008204
442,01bb00000006000200000001:01bb00000003008204|01bc00000006000500000000:01bc00000003008504|01bd00000006000500220000:,01bd00000003008504
2154,086b0000001200b2b022303cf0e94aa282297412e179b500:086b0000000300b201|086c00000006000200000001:086c00000003008204|086d00000006000600000051:,086d00000003008604
775,03080000000600050005ff00:030800000003008504|030900000006000300000001:030900000003008304|030a00000006000300000001:,030a00000003008304
1806,070f0000001a00e23716d49c6554f865e411f64f7031388e8bd482ee1132aea4:070f0000000300e201|071000000006000200010001:071000000003008204|071100000006000300000001:,071100000003008304
2164,087500000006000500000000:087500000003008504|087600000006000200000001:087600000003008204|08770000000600060000002a:,087700000003008604
1672,068900000006000600000026:068900000003008604|068a00000006000600000003:068a00000003008604|068b00000006000200010001:,068b00000003008204
937,03aa00000006000600000043:03aa00000003008604|03ab00000006000300000001:03ab00000003008304|03ac0000000600050000ff00:,03ac00000003008504
1832,072900000006000200010001:072900000003008204|072a0000000600050000ff00:072a00000003008504|072b00000006000200110001:,072b00000003008204
1618,065300000006000200000001:065300000003008204|06540000000600050000ff00:065400000003008504|06550000001a00d3910eb338d507b5e2aa687b11f33b13ab609738c9bcd8882a:,06550000000300d301
525,020e0000000600060000005c:020e00000003008604|020f00000006000200010001:020f00000003008204|02100000001200a01f1d378662e4f0bb7d28175cd9293165:,02100000000300a001
1964,07ad00000006000300000001:07ad00000003008304|07ae000000060003000c0001:07ae00000003008304|07af00000006000200010001:,07af00000003008204
2189,088e00000006000200010001:088e00000003008204|088f00000006000200070001:088f00000003008204|089000000006000500210000:,089000000003008504
1693,069e00000006000200000001:069e00000003008204|069f0000000a0099f8cc02bae683efd3:069f00000003009901|06a000000006000600000049:,06a000000003008604
1950,079f00000006000200000001:079f00000003008204|07a000000006000600000001:07a000000003008604|07a10000001200b53008239cee1f2fb41b793cb64c636884:,07a10000000300b501
800,03210000000600050000ff00:032100000003008504|032200000006000300000001:032200000003008304|032300000006000200000001:,032300000003008204
1233,04d200000006000300000001:04d200000003008304|04d300000006000200000001:04d300000003008204|04d40000000a00e729cefa13fc3f365e:,04d40000000300e701
1170,049300000006000200230001:049300000003008204|049400000006000500000000:049400000003008504|04950000001a00408521bbbce871213cfc947254a8169dddbc70ae25287c8847:,04950000000300c001
2014,07df0000000600050000ff00:07df00000003008504|07e0000000120074b2120113339326906b1668d29f617b8b:07e00000000300f401|07e100000006000500230000:,07e100000003008504
246,00f7000000060003000e0001:00f700000003008304|00f800000006000200010001:00f800000003008204|00f90000000600050000ff00:,00f900000003008504
2373,094600000006000300000001:094600000003008304|094700000006000200010001:094700000003008204|0948000000060006000f0059:,094800000003008604
13,000e00000006000200010001:000e00000003008204|000f0000001a0082e024118da0aded8783dcb69a79db0101c03a07ef11501f3b:000f00000003008201|00100000000600050000ff00:,001000000003008504
1277,04fe00000006000500000000:04fe00000003008504|04ff00000006000600000039:04ff00000003008604|050000000006000200010001:,050000000003008204
1114,045b00000006000200010001:045b00000003008204|045c0000000600050000ff00:045c00000003008504|045d0000001200e20b9bf9d5870aa335a700dbadf6c3865e:,045d0000000300e201
3,000400000006000200010001:000400000003008204|000500000006000600000037:000500000003008604|00060000000600050031ff00:,000600000003008504
1,00020000001a0024719b91e0850e9141ddb58dcc1d98b59914f8036130137054:00020000000300a401|000300000006000300000001:000300000003008304|000400000006000200010001:,000400000003008204
343,015800000006000200000001:015800000003008204|01590000000600060000004d:015900000003008604|015a0000001200d13bde26514318a97d95cdc6f819c89331:,015a0000000300d101
2172,087d0000000a006cbd105628fe00760e:087d0000000300ec01|087e00000006000200000001:087e00000003008204|087f00000006000200010001:,087f00000003008204
2044,07fd00000012009fe82b6f1b6640a5906e529efb0c748c0f:07fd00000003009f01|07fe00000006000200010001:07fe00000003008204|07ff00000006000200110001:,07ff00000003008204
1075,043400000012008db41a818f59e10134312804965851d77d:043400000003008d01|043500000006000300000001:043500000003008304|04360000000600050000ff00:,043600000003008504
1424,059100000006000300000001:059100000003008304|05920000000600050000ff00:059200000003008504|05930000000a0085f1874ae05f23f9ea:,059300000003008501
774,030700000006000200000001:030700000003008204|03080000000600050005ff00:030800000003008504|030900000006000300000001:,030900000003008304
1602,064300000006000200010001:064300000003008204|064400000006000300000001:064400000003008304|06450000000600060000004c:,064500000003008604
2181,08860000000600050000ff00:088600000003008504|088700000006000200100001:088700000003008204|088800000006000600000008:,088800000003008604
1699,06a400000006000300000001:06a400000003008304|06a500000006000300250001:06a500000003008304|06a600000006000200010001:,06a600000003008204
767,03000000000600060031000a:030000000003008604|030100000006000200010001:030100000003008204|030200000006000200000001:,030200000003008204
1402,057b00000006000200000001:057b00000003008204|057c00000006000200210001:057c00000003008204|057d0000000600060000001e:,057d00000003008604
752,02f10000001a007e02ad580250e2ff32b9c15d3728e5813d34a4713058a974c3:02f10000000300fe01|02f200000006000300290001:02f200000003008304|02f30000000600050000ff00:,02f300000003008504
1302,05170000000a008e83162b8ad4207990:051700000003008e01|051800000006000500000000:051800000003008504|051900000006000300000001:,051900000003008304
1258,04eb0000000600050000ff00:04eb00000003008504|04ec00000006000300000001:04ec00000003008304|04ed00000006000200000001:,04ed00000003008204
2368,094100000006000200220001:094100000003008204|094200000006000200000001:094200000003008204|094300000006000200010001:,094300000003008204
1979,07bc00000006000500000000:07bc00000003008504|07bd00000006000200000001:07bd00000003008204|07be00000006000500000000:,07be00000003008504
2148,086500000006000200010001:086500000003008204|086600000006000500000000:086600000003008504|086700000006000600000051:,086700000003008604
1869,074e00000006000200000001:074e00000003008204|074f0000000600050015ff00:074f00000003008504|075000000006000300000001:,075000000003008304
134,008700000006000200000001:008700000003008204|008800000006000200090001:008800000003008204|00890000001200bc3220ffbc5ac72275326c181fa83056c1:,00890000000300bc01
2305,090200000006000500000000:090200000003008504|0903000000060003001d0001:090300000003008304|090400000006000200000001:,090400000003008204
1041,04120000000600050029ff00:041200000003008504|041300000006000300000001:041300000003008304|04140000000a0098b4a98fba1664873a:,041400000003009801
664,029900000006000200010001:029900000003008204|029a00000006000200000001:029a00000003008204|029b0000000600060028003d:,029b00000003008604
1611,064c0000000a00469e921b95205a6080:064c0000000300c601|064d00000006000300000001:064d00000003008304|064e00000006000200010001:,064e00000003008204
2234,08bb00000006000200000001:08bb00000003008204|08bc00000006000300000001:08bc00000003008304|08bd0000000600050000ff00:,08bd00000003008504
245,00f600000006000200000001:00f600000003008204|00f7000000060003000e0001:00f700000003008304|00f800000006000200010001:,00f800000003008204
1458,05b30000000600050005ff00:05b300000003008504|05b4000000120087791c8d77cbbd300c8fa7c00a79eaf731:05b400000003008701|05b50000000600050000ff00:,05b500000003008504
1579,062c000000060006001f003a:062c00000003008604|062d0000001200bfee3cd88bc683757e3294eb6632d6c5f9:062d0000000300bf01|062e00000006000300000001:,062e00000003008304
1084,043d00000006000200010001:043d00000003008204|043e00000012004026ef3aaae232aedd8f70b76c0f91f24e:043e0000000300c001|043f0000000600050000ff00:,043f00000003008504
972,03cd00000006000200010001:03cd00000003008204|03ce00000006000200000001:03ce00000003008204|03cf00000006000500240000:,03cf00000003008504
8,00090000000600060000001c:000900000003008604|000a00000006000200000001:000a00000003008204|000b0000000600060020005a:,000b00000003008604
202,00cb00000006000200010001:00cb00000003008204|00cc00000006000200010001:00cc00000003008204|00cd0000000a00b58d901a2e41d28ff5:,00cd0000000300b501
602,025b0000000600060000003e:025b00000003008604|025c00000006000300000001:025c00000003008304|025d00000006000500000000:,025d00000003008504
1160,048900000006000600000000:048900000003008604|048a00000006000200000001:048a00000003008204|048b00000006000500000000:,048b00000003008504
1880,075900000006000300000001:075900000003008304|075a00000006000500260000:075a00000003008504|075b00000006000500000000:,075b00000003008504
1089,044200000006000200000001:044200000003008204|04430000000600060000000e:044300000003008604|044400000006000200010001:,044400000003008204
1120,046100000006000200000001:046100000003008204|046200000006000300000001:046200000003008304|04630000000600050000ff00:,046300000003008504
1346,054300000006000200010001:054300000003008204|05440000001a00469ef7e4b7b9aa344787c3c0b67eeab532b8f998911d79d1ce:05440000000300c601|054500000006000200000001:,054500000003008204
361,016a00000006000500000000:016a00000003008504|016b00000006000600320024:016b00000003008604|016c00000006000600000000:,016c00000003008604
2366,093f00000006000500000000:093f00000003008504|094000000006000300000001:094000000003008304|094100000006000200220001:,094100000003008204
635,027c00000006000200010001:027c00000003008204|027d0000000600060000000c:027d00000003008604|027e0000001200c1c71a065905dd35f57b08ded105204381:,027e0000000300c101
1255,04e80000000a00568054e61c37e5ed46:04e80000000300d601|04e90000000600060000003f:04e900000003008604|04ea00000006000500280000:,04ea00000003008504
1403,057c00000006000200210001:057c00000003008204|057d0000000600060000001e:057d00000003008604|057e00000006000300000001:,057e00000003008304
1074,04330000000600060000001a:043300000003008604|043400000012008db41a818f59e10134312804965851d77d:043400000003008d01|043500000006000300000001:,043500000003008304
869,0366000000060002000c0001:036600000003008204|036700000006000200000001:036700000003008204|036800000006000200010001:,036800000003008204
1844,073500000006000600290012:073500000003008604|07360000000a008a1c2619ae60b51037:073600000003008a01|073700000006000200000001:,073700000003008204
2236,08bd0000000600050000ff00:08bd00000003008504|08be0000000600060000001e:08be00000003008604|08bf00000006000200010001:,08bf00000003008204
846,034f00000006000300000001:034f00000003008304|035000000006000200010001:035000000003008204|035100000006000200000001:,035100000003008204
2033,07f200000006000300000001:07f200000003008304|07f300000006000200010001:07f300000003008204|07f400000006000600000026:,07f400000003008604
2047,08000000000600060000000e:080000000003008604|080100000006000300000001:080100000003008304|080200000006000200000001:,080200000003008204
153,009a00000006000300000001:009a00000003008304|009b00000006000300000001:009b00000003008304|009c0000000a009024aabfcc2e744a89:,009c00000003009001
204,00cd0000000a00b58d901a2e41d28ff5:00cd0000000300b501|00ce0000000600050005ff00:00ce00000003008504|00cf00000006000500000000:,00cf00000003008504
2259,08d400000006000600000020:08d400000003008604|08d500000006000200000001:08d500000003008204|08d60000000600050000ff00:,08d600000003008504
675,02a400000006000200010001:02a400000003008204|02a50000000a00a2b3e9a0a798f3058c:02a50000000300a201|02a600000006000500000000:,02a600000003008504
176,00b10000000600060000003f:00b100000003008604|00b200000006000300000001:00b200000003008304|00b300000006000200010001:,00b300000003008204
1859,074400000006000200010001:074400000003008204|074500000006000200000001:074500000003008204|07460000000600060000002d:,074600000003008604
1222,04c700000006000500000000:04c700000003008504|04c80000001a000d424c445ee114904f4e54538a134c19599d1d0c976b54c95d:04c800000003008d01|04c900000006000200010001:,04c900000003008204
241,00f20000001200cb5669b08d9fb75e04aa027f91e32de13a:00f20000000300cb01|00f300000006000200000001:00f300000003008204|00f400000006000300000001:,00f400000003008304
504,01f900000006000200000001:01f900000003008204|01fa00000006000300110001:01fa00000003008304|01fb00000006000500000000:,01fb00000003008504
1640,066900000006000600000002:066900000003008604|066a000000120092c47d9df6d6028610e95588f372e905ee:066a00000003009201|066b00000006000300000001:,066b00000003008304
990,03df00000006000600000052:03df00000003008604|03e000000006000200010001:03e000000003008204|03e100000006000500010000:,03e100000003008504
2186,088b0000001a00dccff54f932a2f9b60b1f3c03b1157507eb79676648319c511:088b0000000300dc01|088c00000006000200000001:088c00000003008204|088d00000006000600000044:,088d00000003008604
2235,08bc00000006000300000001:08bc00000003008304|08bd0000000600050000ff00:08bd00000003008504|08be0000000600060000001e:,08be00000003008604
1566,061f00000006000300000001:061f00000003008304|06200000001200b070697f5932455912daf9847d11872fa7:06200000000300b001|06210000000600060000005c:,062100000003008604
1752,06d900000006000500000000:06d900000003008504|06da00000006000300000001:06da00000003008304|06db0000000a0071ec5800a9044f7766:,06db0000000300f101
210,00d300000006000500000000:00d300000003008504|00d400000006000200010001:00d400000003008204|00d50000000a00a667c6813ba37f478b:,00d50000000300a601
561,023200000006000300000001:023200000003008304|02330000000600050000ff00:023300000003008504|023400000006000200000001:,023400000003008204
1248,04e100000006000300000001:04e100000003008304|04e20000000600050000ff00:04e200000003008504|04e300000006000600000007:,04e300000003008604
2159,08700000000600050000ff00:087000000003008504|087100000006000300000001:087100000003008304|087200000006000200010001:,087200000003008204
1486,05cf0000000600050000ff00:05cf00000003008504|05d000000006000200000001:05d000000003008204|05d100000006000600000036:,05d100000003008604
1371,055c000000060002001e0001:055c00000003008204|055d00000006000200010001:055d00000003008204|055e0000000600060000002b:,055e00000003008604
959,03c00000000a0092199a48668c7c2784:03c000000003009201|03c100000006000600000009:03c100000003008604|03c200000006000300000001:,03c200000003008304
2216,08a900000006000300000001:08a900000003008304|08aa0000000600050000ff00:08aa00000003008504|08ab00000006000200000001:,08ab00000003008204
621,026e0000001200677edab4d8d4c8099652f0c7803abe5271:026e0000000300e701|026f00000006000200000001:026f00000003008204|02700000000600060000002e:,027000000003008604
1716,06b500000006000200010001:06b500000003008204|06b600000006000300070001:06b600000003008304|06b70000001a00a81d8da970812a6ef4e4a7a6c3d1846f089dc9d8891dcdbd2f:,06b70000000300a801
1857,0742000000060005000aff00:074200000003008504|0743000000120028bcfc2eeae82fd2af4b5ed2aa5906f1ca:07430000000300a801|074400000006000200010001:,074400000003008204
1421,058e00000006000600000020:058e00000003008604|058f00000006000200010001:058f00000003008204|059000000006000200000001:,059000000003008204
1759,06e000000006000200010001:06e000000003008204|06e100000006000200000001:06e100000003008204|06e200000006000300000001:,06e200000003008304
158,009f00000006000500000000:009f00000003008504|00a000000006000200000001:00a000000003008204|00a1000000060002001e0001:,00a100000003008204
1126,04670000000600050022ff00:046700000003008504|046800000006000200000001:046800000003008204|046900000006000200010001:,046900000003008204
766,02ff00000006000500000000:02ff00000003008504|03000000000600060031000a:030000000003008604|030100000006000200010001:,030100000003008204
314,013b00000006000500000000:013b00000003008504|013c00000006000300000001:013c00000003008304|013d00000006000200000001:,013d00000003008204
1035,040c0000001a007ca19dfcbd70e5e3bf0b3004f5c3256e0eaafa2c3c4371cedf:040c0000000300fc01|040d0000000600060000002d:040d00000003008604|040e00000006000200000001:,040e00000003008204
1606,06470000000a00e3b6b8f49403323711:06470000000300e301|064800000006000200010001:064800000003008204|064900000006000200000001:,064900000003008204
201,00ca00000012003c479e77ff9bc0d0bb1f2be7b50da82e25:00ca0000000300bc01|00cb00000006000200010001:00cb00000003008204|00cc00000006000200010001:,00cc00000003008204
1959,07a800000006000500000000:07a800000003008504|07a900000006000600000027:07a900000003008604|07aa0000000600050000ff00:,07aa00000003008504
1087,0440000000060006002e0043:044000000003008604|044100000006000300000001:044100000003008304|044200000006000200000001:,044200000003008204
626,02730000000a003271e96d1320fa9052:02730000000300b201|02740000000600050016ff00:027400000003008504|02750000000600050000ff00:,027500000003008504
1053,041e00000006000200160001:041e00000003008204|041f00000006000200000001:041f00000003008204|042000000006000500000000:,042000000003008504
214,00d70000000600060011000b:00d700000003008604|00d80000000600060000000a:00d800000003008604|00d900000006000300000001:,00d900000003008304
1281,050200000006000300000001:050200000003008304|050300000006000600000018:050300000003008604|050400000006000200010001:,050400000003008204
780,030d00000006000600000053:030d00000003008604|030e000000060003001b0001:030e00000003008304|030f00000006000500000000:,030f00000003008504
1471,05c000000006000600000059:05c000000003008604|05c100000006000200010001:05c100000003008204|05c200000006000200000001:,05c200000003008204
378,017b0000000600060000005b:017b00000003008604|017c0000000600050000ff00:017c00000003008504|017d00000006000200000001:,017d00000003008204
181,00b600000006000200220001:00b600000003008204|00b700000006000300260001:00b700000003008304|00b800000006000600000014:,00b800000003008604
976,03d100000006000200010001:03d100000003008204|03d20000001a009bc2f54edbf7bd45b1df548755e61af2c21bd48a6877802254:03d200000003009b01|03d300000006000300000001:,03d300000003008304
2079,082000000006000600000037:082000000003008604|082100000006000200000001:082100000003008204|08220000000a009b1f5aa5dd81cca313:,082200000003009b01
946,03b300000006000500000000:03b300000003008504|03b400000006000200010001:03b400000003008204|03b500000006000300000001:,03b500000003008304
1732,06c500000006000200010001:06c500000003008204|06c600000006000300000001:06c600000003008304|06c70000001200c6a3b25340a9929edce907b564beb5bed4:,06c70000000300c601
187,00bc00000006000200000001:00bc00000003008204|00bd00000006000300000001:00bd00000003008304|00be00000006000300000001:,00be00000003008304
277,01160000000600050000ff00:011600000003008504|011700000006000200010001:011700000003008204|011800000006000600000046:,011800000003008604
1997,07ce0000000600050000ff00:07ce00000003008504|07cf0000001200ce87ff24009d0aa1d616d3f8f390f42a2f:07cf0000000300ce01|07d000000006000200000001:,07d000000003008204
1455,05b000000006000500000000:05b000000003008504|05b100000006000300000001:05b100000003008304|05b200000006000200000001:,05b200000003008204
648,028900000006000600000021:028900000003008604|028a00000006000300000001:028a00000003008304|028b0000001200c4772a035856734950817e0edee8fc82b8:,028b0000000300c401
