,source_text,target_text
467,01d400000006000600030002:01d400000006000600030002|01d500000006000300020001:01d500000005000302004b|01d600000006000100000001:01d60000000400010100|01d700000006000300030001:01d7000000050003020002|01d80000000600050013ff00:,01d800000003008502
908,038d00000006000600020088:038d00000006000600020088|038e00000006000600030089:038e00000006000600030089|038f00000006000300020001:038f000000050003020088|03900000000600060000003f:03900000000600060000003f|03910000000600050000ff00:,03910000000600050000ff00
87,005800000006000300030001:005800000005000302004d|005900000006000400180001:005900000003008402|005a00000006000300010001:005a000000050003020020|005b00000006000600010057:005b00000006000600010057|005c0000001a005520f3c444d8d6d31df7615645a7cf69915f69ce0ace04d435:,005c0000000300d501
115,007400000006000300020001:007400000005000302006a|007500000006000300010001:0075000000050003020092|007600000006000300030001:0076000000050003020020|00770000000a0021c1046235d656f934:00770000000300a101|007800000006000100020001:,007800000003008102
101,006600000006000300010001:0066000000050003020002|006700000006000600000012:006700000006000600000012|006800000006000500000000:006800000006000500000000|006900000006000100000001:00690000000400010100|006a00000006000600030020:,006a00000006000600030020
382,017f00000006000300020001:017f000000050003020022|018000000006000300010001:0180000000050003020010|018100000006000300000001:0181000000050003020009|018200000006000600030007:018200000006000600030007|01830000000600060002000b:,01830000000600060002000b
367,017000000006000300020001:0170000000050003020000|017100000006000600020022:017100000006000600020022|0172000000060003000f0001:017200000003008302|017300000006000300000001:0173000000050003020001|017400000006000400000004:,01740000000b0004080000000000000000
749,02ee0000000600060001000a:02ee0000000600060001000a|02ef00000006000300020001:02ef000000050003020016|02f000000006000400000004:02f00000000b000408000000000000403a|02f10000000a0023fee8ad68c76cf50f:02f10000000300a301|02f200000006000300010001:,02f200000005000302000a
774,030700000006000600020064:030700000006000600020064|030800000006000100000001:03080000000400010101|03090000001a00e9e616773bfec945e587d25fdd3a9ce2446190423e9a840542:030900000003006901|030a00000006000600010026:030a00000006000600010026|030b00000006000300030001:,030b00000005000302006f
1006,03ef00000006000300030001:03ef000000050003020023|03f000000006000300010001:03f0000000050003020026|03f1000000120051afa41de9991be8bbc1c85897df7e9f57:03f10000000300d101|03f200000006000400000004:03f20000000b0004080000000000000000|03f3000000060006000300d3:,03f3000000060006000300d3
126,007f00000006000600020004:007f00000006000600020004|008000000006000500000000:008000000006000500000000|008100000006000300010001:0081000000050003020013|008200000006000100000001:00820000000400010100|008300000006000300020001:,0083000000050003020004
718,02cf00000006000300030001:02cf000000050003020000|02d000000006000600030084:02d000000006000600030084|02d100000006000600300024:02d100000003008602|02d20000000600060002004c:02d20000000600060002004c|02d300000012005d430c84c57909b575cdd39340790c81f8:,02d30000000300dd01
639,028000000006000300020001:0280000000050003020002|028100000006000600030008:028100000006000600030008|028200000006000600020010:028200000006000600020010|028300000006000300010001:0283000000050003020009|0284000000060004001c0001:,028400000003008402
41,002a00000006000400000004:002a0000000b0004080000000000000000|002b00000006000500000000:002b00000006000500000000|002c0000000a0059da25c96dc47e9e2e:002c0000000300d901|002d00000006000100000001:002d0000000400010100|002e00000006000300030001:,002e000000050003020007
880,03710000000600050000ff00:03710000000600050000ff00|037200000006000600010007:037200000006000600010007|037300000006000400000004:03730000000b000408000000000000402a|037400000006000600020004:037400000006000600020004|037500000006000300010001:,0375000000050003020007
448,01c10000000600050000ff00:01c10000000600050000ff00|01c200000006000300030001:01c2000000050003020000|01c300000006000600030001:01c300000006000600030001|01c4000000060005001f0000:01c400000003008502|01c500000006000100000001:,01c50000000400010101
1039,041000000006000600000006:041000000006000600000006|041100000006000600000003:041100000006000600000003|041200000006000300010001:0412000000050003020005|04130000000a005a1702de009717ecb1:04130000000300da01|041400000006000300030001:,0414000000050003020003
984,03d900000006000300000001:03d900000005000302000a|03da00000006000600010007:03da00000006000600010007|03db00000006000500000000:03db00000006000500000000|03dc00000006000300030001:03dc000000050003020005|03dd00000006000600000033:,03dd00000006000600000033
731,02dc00000006000300000001:02dc000000050003020049|02dd00000006000300010001:02dd00000005000302006c|02de00000006000600030002:02de00000006000600030002|02df00000006000300030001:02df000000050003020002|02e00000000a00994a0646b0b9ca9fef:,02e000000003001901
538,021b0000000600060000003b:021b0000000600060000003b|021c00000006000300020001:021c00000005000302001a|021d00000006000600030036:021d00000006000600030036|021e00000006000300010001:021e000000050003020052|021f00000006000100000001:,021f0000000400010101
1066,042b00000006000600010031:042b00000006000600010031|042c0000001200ab9669d4ef636fa81327ae064a40ffac41:042c00000003002b01|042d00000006000400130001:042d00000003008402|042e00000006000600000034:042e00000006000600000034|042f00000006000600020006:,042f00000006000600020006
310,01370000000600060002005f:01370000000600060002005f|013800000006000300010001:013800000005000302003d|013900000006000300040001:013900000003008302|013a0000000600050000ff00:013a0000000600050000ff00|013b00000006000600010003:,013b00000006000600010003
423,01a800000006000600030001:01a800000006000600030001|01a900000006000300020001:01a9000000050003020007|01aa00000006000300010001:01aa000000050003020008|01ab00000006000600000008:01ab00000006000600000008|01ac00000006000300030001:,01ac000000050003020001
642,028300000006000300010001:0283000000050003020009|0284000000060004001c0001:028400000003008402|028500000006000300030001:0285000000050003020008|028600000006000100000001:02860000000400010100|02870000001a008397f66dd85b655e1744c66b04a70ebe38f42aa4f16143e426:,028700000003000301
902,038700000006000300000001:0387000000050003020036|038800000006000100000001:03880000000400010101|038900000006000300020001:0389000000050003020023|038a00000006000300030001:038a000000050003020061|038b00000006000600010038:,038b00000006000600010038
572,023d00000006000500000000:023d00000006000500000000|023e00000006000300020001:023e000000050003020003|023f0000001a003ee5da95dd6ddf46faf10831e0cc0bd983d4e0dbbbd2409d37:023f0000000300be01|024000000006000100000001:02400000000400010100|024100000006000600020002:,024100000006000600020002
236,00ed00000006000300020001:00ed000000050003020031|00ee00000006000300000001:00ee000000050003020001|00ef00000006000600000035:00ef00000006000600000035|00f00000000600050000ff00:00f00000000600050000ff00|00f100000006000300010001:,00f1000000050003020005
808,032900000006000300020001:0329000000050003020057|032a000000060005001f0000:032a00000003008502|032b00000006000400000004:032b0000000b0004080000000000004037|032c00000006000100000001:032c0000000400010101|032d00000006000300030001:,032d00000005000302000a
64,004100000006000400000004:00410000000b0004080000000000000000|004200000006000400000004:00420000000b0004080000000000000000|004300000006000300010001:004300000005000302002c|004400000006000300000001:0044000000050003020042|00450000001200c8b9734354d80efeebb08071fe0842e3b3:,004500000003004801
182,00b700000006000100000001:00b70000000400010100|00b800000006000300000001:00b800000005000302004d|00b900000006000300030001:00b90000000500030200fb|00ba0000000600050000ff00:00ba0000000600050000ff00|00bb00000006000300020001:,00bb000000050003020203
854,035700000006000300030001:035700000005000302001c|035800000006000600030000:035800000006000600030000|035900000006000400000004:03590000000b0004081eb8eb85b8513f9e|035a00000006000300010001:035a000000050003020003|035b0000000600050000ff00:,035b0000000600050000ff00
950,03b700000006000600010026:03b700000006000600010026|03b8000000060003000c0001:03b800000003008302|03b900000006000300020001:03b9000000050003020004|03ba00000006000300030001:03ba000000050003020004|03bb0000000a008e9df34bb819c312ff:,03bb00000003000e01
685,02ae00000006000100000001:02ae0000000400010101|02af000000060006000300ef:02af000000060006000300ef|02b000000006000400230001:02b000000003008402|02b100000006000400000004:02b10000000b000408000000000000402c|02b200000006000500000000:,02b200000006000500000000
171,00ac00000006000500000000:00ac00000006000500000000|00ad0000000a00984f3062146aeb04ba:00ad00000003001801|00ae00000006000600020203:00ae00000006000600020203|00af0000000600060000004d:00af0000000600060000004d|00b000000006000400000004:,00b00000000b0004080000000000000000
879,037000000006000300020001:037000000005000302004e|03710000000600050000ff00:03710000000600050000ff00|037200000006000600010007:037200000006000600010007|037300000006000400000004:03730000000b000408000000000000402a|037400000006000600020004:,037400000006000600020004
360,016900000006000300010001:0169000000050003020000|016a00000006000600000001:016a00000006000600000001|016b00000006000300000001:016b000000050003020001|016c00000006000300030001:016c000000050003020001|016d0000000600060003005a:,016d0000000600060003005a
318,013f00000006000400000004:013f0000000b0004080000000000004036|014000000006000100000001:01400000000400010101|01410000000600060000000e:01410000000600060000000e|014200000006000300020001:014200000005000302005f|014300000006000300010001:,0143000000050003020003
335,015000000006000300010001:0150000000050003020003|015100000006000300030001:0151000000050003020019|015200000006000600010033:015200000006000600010033|015300000006000400000004:01530000000b0004080000000000000000|015400000006000600010002:,015400000006000600010002
434,01b30000000600060000000f:01b30000000600060000000f|01b400000006000100000001:01b40000000400010101|01b50000001a00813d6d41c8c7f061ae73dba801b060ae46d908e61035396dd2:01b500000003000101|01b600000006000300030001:01b6000000050003020001|01b70000000600060002000d:,01b70000000600060002000d
359,01680000001a0025794e271e769fde647d79167bfdbcf05b5e64ea26908c4ed9:01680000000300a501|016900000006000300010001:0169000000050003020000|016a00000006000600000001:016a00000006000600000001|016b00000006000300000001:016b000000050003020001|016c00000006000300030001:,016c000000050003020001
369,0172000000060003000f0001:017200000003008302|017300000006000300000001:0173000000050003020001|017400000006000400000004:01740000000b0004080000000000000000|01750000000600060000002a:01750000000600060000002a|01760000001a009e27c327ba0f35aae07419632b7d6cc8ded9c511482494d672:,017600000003001e01
717,02ce00000006000300000001:02ce000000050003020019|02cf00000006000300030001:02cf000000050003020000|02d000000006000600030084:02d000000006000600030084|02d100000006000600300024:02d100000003008602|02d20000000600060002004c:,02d20000000600060002004c
870,036700000006000300020001:036700000005000302004e|036800000006000300010001:0368000000050003020027|036900000006000100000001:03690000000400010101|036a00000006000300030001:036a000000050003020045|036b0000000600060000000d:,036b0000000600060000000d
345,015a000000120064b30f803137c906a338becfed785fcbfd:015a0000000300e401|015b00000006000300010001:015b000000050003020002|015c00000006000100310001:015c00000003008102|015d00000006000300030001:015d00000005000302000e|015e00000006000600000006:,015e00000006000600000006
376,01790000000600050000ff00:01790000000600050000ff00|017a0000001200a975ca5dbd105dcc2b2619433fc4539389:017a00000003002901|017b00000006000400000004:017b0000000b0004080000000000004045|017c00000006000300030001:017c00000005000302005a|017d00000006000100090001:,017d00000003008102
617,026a00000006000300010001:026a000000050003020000|026b00000006000100000001:026b0000000400010100|026c00000006000300030001:026c000000050003020001|026d00000006000300000001:026d000000050003020002|026e00000006000400000004:,026e0000000b0004080000000000000000
289,012200000006000300030001:012200000005000302007f|012300000006000300010001:0123000000050003020082|012400000006000100000001:01240000000400010101|01250000000600050000ff00:01250000000600050000ff00|012600000006000600010045:,012600000006000600010045
875,036c0000001200ce568f4c30aa6931ce849c15901c32a74b:036c00000003004e01|036d00000006000300000001:036d00000005000302000d|036e000000060001001b0001:036e00000003008102|036f00000006000600030001:036f00000006000600030001|037000000006000300020001:,037000000005000302004e
849,035200000006000300170001:035200000003008302|035300000006000600010003:035300000006000600010003|035400000006000300000001:0354000000050003020001|03550000000a002c49bd8afe70d11fa9:03550000000300ac01|035600000006000100000001:,03560000000400010101
532,021500000006000600020000:021500000006000600020000|02160000001a00d8be30da200dd958f136a4f794163c2c89d4c4b2d7a37f4387:021600000003005801|02170000000600060002001a:02170000000600060002001a|021800000006000600010052:021800000006000600010052|021900000006000300000001:,0219000000050003020000
1067,042c0000001200ab9669d4ef636fa81327ae064a40ffac41:042c00000003002b01|042d00000006000400130001:042d00000003008402|042e00000006000600000034:042e00000006000600000034|042f00000006000600020006:042f00000006000600020006|043000000006000300020001:,0430000000050003020006
381,017e00000006000600000009:017e00000006000600000009|017f00000006000300020001:017f000000050003020022|018000000006000300010001:0180000000050003020010|018100000006000300000001:0181000000050003020009|018200000006000600030007:,018200000006000600030007
465,01d200000006000500000000:01d200000006000500000000|01d300000006000100000001:01d30000000400010100|01d400000006000600030002:01d400000006000600030002|01d500000006000300020001:01d500000005000302004b|01d600000006000100000001:,01d60000000400010100
905,038a00000006000300030001:038a000000050003020061|038b00000006000600010038:038b00000006000600010038|038c00000006000400000004:038c0000000b000408000000000000404b|038d00000006000600020088:038d00000006000600020088|038e00000006000600030089:,038e00000006000600030089
1178,049b00000006000600000011:049b00000006000600000011|049c00000006000300130001:049c00000003008302|049d00000006000500000000:049d00000006000500000000|049e00000006000100000001:049e0000000400010100|049f00000006000300030001:,049f000000050003020006
133,00860000001200cf43d101b60039848c2abb2f08f67cf09b:008600000003004f01|008700000006000300000001:008700000005000302001d|008800000006000300030001:008800000005000302000d|008900000006000400000004:00890000000b0004080000000000000000|008a00000006000600030020:,008a00000006000600030020
188,00bd00000006000600030000:00bd00000006000600030000|00be00000006000300010001:00be0000000500030200ce|00bf00000006000600010000:00bf00000006000600010000|00c000000006000600020001:00c000000006000600020001|00c10000000a00b6b6f51321f26bdc28:,00c100000003003601
1124,046500000006000600030001:046500000006000600030001|046600000006000100050001:046600000003008102|04670000000a00be2c62075fd2c7f3d0:046700000003003e01|046800000006000600000045:046800000006000600000045|046900000006000300020001:,0469000000050003020001
772,030500000006000600000017:030500000006000600000017|030600000006000300020001:0306000000050003020081|030700000006000600020064:030700000006000600020064|030800000006000100000001:03080000000400010101|03090000001a00e9e616773bfec945e587d25fdd3a9ce2446190423e9a840542:,030900000003006901
235,00ec00000006000100000001:00ec0000000400010100|00ed00000006000300020001:00ed000000050003020031|00ee00000006000300000001:00ee000000050003020001|00ef00000006000600000035:00ef00000006000600000035|00f00000000600050000ff00:,00f00000000600050000ff00
436,01b50000001a00813d6d41c8c7f061ae73dba801b060ae46d908e61035396dd2:01b500000003000101|01b600000006000300030001:01b6000000050003020001|01b70000000600060002000d:01b70000000600060002000d|01b800000006000300000001:01b800000005000302000f|01b900000006000300120001:,01b900000003008302
1144,047900000006000600000035:047900000006000600000035|047a00000006000100170001:047a00000003008102|047b00000006000300020001:047b00000005000302001a|047c00000006000600010068:047c00000006000600010068|047d0000000600060003003b:,047d0000000600060003003b
814,032f00000006000500000000:032f00000006000500000000|033000000006000600010013:033000000006000600010013|033100000006000300010001:0331000000050003020013|033200000006000300000001:0332000000050003020017|03330000000600060002000d:,03330000000600060002000d
54,003700000006000600030007:003700000006000600030007|0038000000060003002a0001:003800000003008302|003900000006000100000001:00390000000400010100|003a00000006000300000001:003a000000050003020029|003b00000006000500000000:,003b00000006000500000000
210,00d300000006000400000004:00d30000000b0004080000000000000000|00d400000006000300020001:00d4000000050003020015|00d50000000600050000ff00:00d50000000600050000ff00|00d600000006000600000011:00d600000006000600000011|00d70000000600060002000e:,00d70000000600060002000e
646,02870000001a008397f66dd85b655e1744c66b04a70ebe38f42aa4f16143e426:028700000003000301|02880000000600060000000a:02880000000600060000000a|02890000000600060001001d:02890000000600060001001d|028a00000006000400000004:028a0000000b0004080000000000000000|028b00000006000300130001:,028b00000003008302
357,016600000006000600020000:016600000006000600020000|016700000006000600010000:016700000006000600010000|01680000001a0025794e271e769fde647d79167bfdbcf05b5e64ea26908c4ed9:01680000000300a501|016900000006000300010001:0169000000050003020000|016a00000006000600000001:,016a00000006000600000001
385,018200000006000600030007:018200000006000600030007|01830000000600060002000b:01830000000600060002000b|018400000006000100000001:01840000000400010101|01850000000600050000ff00:01850000000600050000ff00|018600000006000600010012:,018600000006000600010012
130,008300000006000300020001:0083000000050003020004|008400000006000600010032:008400000006000600010032|008500000006000400200001:008500000003008402|00860000001200cf43d101b60039848c2abb2f08f67cf09b:008600000003004f01|008700000006000300000001:,008700000005000302001d
511,020000000006000100000001:02000000000400010101|020100000006000400000004:02010000000b000408000000000000402e|020200000006000300000001:020200000005000302000f|020300000012004f074d49ae9307ae4f9dc88fc590459885:02030000000300cf01|020400000006000300030001:,0204000000050003020008
190,00bf00000006000600010000:00bf00000006000600010000|00c000000006000600020001:00c000000006000600020001|00c10000000a00b6b6f51321f26bdc28:00c100000003003601|00c200000006000400000004:00c20000000b0004080000000000000000|00c300000006000600000015:,00c300000006000600000015
728,02d900000006000600020001:02d900000006000600020001|02da00000006000400000004:02da0000000b0004080000000040004052|02db0000000600050000ff00:02db0000000600050000ff00|02dc00000006000300000001:02dc000000050003020049|02dd00000006000300010001:,02dd00000005000302006c
459,01cc00000006000300030001:01cc000000050003020001|01cd00000006000600000014:01cd00000006000600000014|01ce0000000600060002004b:01ce0000000600060002004b|01cf00000006000600010036:01cf00000006000600010036|01d000000006000300010001:,01d0000000050003020036
726,02d700000006000600000049:02d700000006000600000049|02d800000006000300020001:02d800000005000302004c|02d900000006000600020001:02d900000006000600020001|02da00000006000400000004:02da0000000b0004080000000040004052|02db0000000600050000ff00:,02db0000000600050000ff00
830,033f0000000600050000ff00:033f0000000600050000ff00|034000000006000300030001:0340000000050003020010|0341000000060001002e0001:034100000003008102|03420000000600060001000a:03420000000600060001000a|03430000000600060003001c:,03430000000600060003001c
598,025700000006000300000001:025700000005000302000e|025800000006000600030000:025800000006000600030000|02590000001a00ade9e0dfbcbd1e7094120751852a50f2e9ea0a5cf17422f328:025900000003002d01|025a000000060005002f0000:025a00000003008502|025b00000006000300030001:,025b000000050003020000
936,03a900000006000300010001:03a900000005000302003d|03aa000000060001000e0001:03aa00000003008102|03ab00000006000300020001:03ab000000050003020032|03ac00000006000600010006:03ac00000006000600010006|03ad00000006000600000003:,03ad00000006000600000003
490,01eb00000006000300000001:01eb000000050003020003|01ec0000000600060000000e:01ec0000000600060000000e|01ed00000006000600010020:01ed00000006000600010020|01ee00000006000100000001:01ee0000000400010101|01ef00000006000300070001:,01ef00000003008302
1104,045100000006000600030062:045100000006000600030062|04520000000600050000ff00:04520000000600050000ff00|045300000006000300010001:045300000005000302005c|045400000006000300000001:045400000005000302003a|045500000006000100000001:,04550000000400010101
877,036e000000060001001b0001:036e00000003008102|036f00000006000600030001:036f00000006000600030001|037000000006000300020001:037000000005000302004e|03710000000600050000ff00:03710000000600050000ff00|037200000006000600010007:,037200000006000600010007
628,027500000006000300020001:0275000000050003020000|027600000006000600020002:027600000006000600020002|027700000006000300030001:0277000000050003020001|027800000006000300000001:0278000000050003020002|027900000006000600030005:,027900000006000600030005
358,016700000006000600010000:016700000006000600010000|01680000001a0025794e271e769fde647d79167bfdbcf05b5e64ea26908c4ed9:01680000000300a501|016900000006000300010001:0169000000050003020000|016a00000006000600000001:016a00000006000600000001|016b00000006000300000001:,016b000000050003020001
1029,040600000006000600030003:040600000006000600030003|040700000006000400000004:04070000000b0004080000000000004044|040800000006000300030001:0408000000050003020003|040900000006000600020000:040900000006000600020000|040a0000000600050000ff00:,040a0000000600050000ff00
1118,045f00000006000600020001:045f00000006000600020001|046000000006000100000001:04600000000400010101|046100000006000500000000:046100000006000500000000|046200000006000300010001:0462000000050003020007|046300000006000300030001:,0463000000050003020005
0,000100000006000300030001:0001000000050003020000|00020000000600060001003d:00020000000600060001003d|000300000006000600030002:000300000006000600030002|000400000006000500000000:000400000006000500000000|000500000006000300010001:,000500000005000302003d
362,016b00000006000300000001:016b000000050003020001|016c00000006000300030001:016c000000050003020001|016d0000000600060003005a:016d0000000600060003005a|016e00000006000600010010:016e00000006000600010010|016f00000006000300010001:,016f000000050003020010
1111,045800000006000400000004:04580000000b000408000000000000404d|045900000006000600000007:045900000006000600000007|045a00000006000600030005:045a00000006000600030005|045b00000006000600020004:045b00000006000600020004|045c0000000a008c5ef69200ad3a5b9d:,045c00000003000c01
1160,04890000000600050000ff00:04890000000600050000ff00|048a0000001200d238c8df8ea74c90a0da96634ebce7107c:048a00000003005201|048b00000006000100000001:048b0000000400010101|048c00000006000400000004:048c0000000b000408000000008000404a|048d00000006000600020037:,048d00000006000600020037
569,023a00000006000400000004:023a0000000b0004080000000000000000|023b00000012002cb884b7b19174316999e65203592672aa:023b0000000300ac01|023c00000006000600020003:023c00000006000600020003|023d00000006000500000000:023d00000006000500000000|023e00000006000300020001:,023e000000050003020003
1184,04a100000006000300020001:04a1000000050003020002|04a20000000a006d089acac45270c005:04a20000000300ed01|04a30000000600050000ff00:04a30000000600050000ff00|04a400000006000100000001:04a40000000400010101|04a5000000060006000300a1:,04a5000000060006000300a1
128,008100000006000300010001:0081000000050003020013|008200000006000100000001:00820000000400010100|008300000006000300020001:0083000000050003020004|008400000006000600010032:008400000006000600010032|008500000006000400200001:,008500000003008402
582,024700000006000300000001:0247000000050003020000|0248000000060003002d0001:024800000003008302|024900000006000600000007:024900000006000600000007|024a00000006000600020002:024a00000006000600020002|024b0000001200d2ba3f55b492ecc892185f8c4a841524d8:,024b00000003005201
1095,044800000006000400000004:04480000000b0004080000000000000000|044900000006000300000001:0449000000050003020010|044a0000000600060001005c:044a0000000600060001005c|044b0000001a004cd95630d043011bb70a86edf6b2ad3c2f9ef284ffbe4d0f85:044b0000000300cc01|044c00000006000600020049:,044c00000006000600020049
1189,04a60000000600060000000f:04a60000000600060000000f|04a700000006000400000004:04a70000000b000408000000000000402e|04a800000006000300000001:04a800000005000302000f|04a900000006000600020044:04a900000006000600020044|04aa00000006000300010001:,04aa000000050003020024
427,01ac00000006000300030001:01ac000000050003020001|01ad00000006000300000001:01ad000000050003020008|01ae0000000600060001002f:01ae0000000600060001002f|01af00000006000400000004:01af0000000b0004080000000000000000|01b000000006000300010001:,01b000000005000302002f
34,002300000006000500000000:002300000006000500000000|002400000006000400000004:00240000000b0004080000000000000000|002500000006000600030007:002500000006000600030007|0026000000060005001cff00:002600000003008502|002700000006000300010001:,0027000000050003020003
787,031400000006000600000013:031400000006000600000013|031500000006000300020001:031500000005000302001c|031600000006000400000004:03160000000b0004080000000000000000|031700000006000300000001:0317000000050003020013|031800000006000600030051:,031800000006000600030051
123,007c0000000600060003000d:007c0000000600060003000d|007d00000006000600010013:007d00000006000600010013|007e00000006000300000001:007e00000005000302001d|007f00000006000600020004:007f00000006000600020004|008000000006000500000000:,008000000006000500000000
662,029700000006000600030031:029700000006000600030031|029800000006000600010000:029800000006000600010000|029900000006000500000000:029900000006000500000000|029a00000006000400000004:029a0000000b0004080000000000000000|029b00000006000600030003:,029b00000006000600030003
108,006d00000006000300030001:006d000000050003020020|006e00000006000300000001:006e00000005000302004c|006f0000000a00d5d6aa42748bb90e48:006f00000003005501|007000000006000400000004:00700000000b0004080000000000000000|0071000000060001000d0001:,007100000003008102
8,000900000006000100000001:00090000000400010100|000a00000006000600000016:000a00000006000600000016|000b000000060003000d0001:000b00000003008302|000c0000001200c0a1930d8465ee72f4d91136fc9da0bf27:000c00000003004001|000d00000006000400000004:,000d0000000b0004080000000000000000
185,00ba0000000600050000ff00:00ba0000000600050000ff00|00bb00000006000300020001:00bb000000050003020203|00bc00000006000300130001:00bc00000003008302|00bd00000006000600030000:00bd00000006000600030000|00be00000006000300010001:,00be0000000500030200ce
1034,040b00000006000300020001:040b000000050003020000|040c00000006000600010005:040c00000006000600010005|040d0000001a00d9288ea3be829953ae1ef4d1178447ca04d0b89591c54650e7:040d00000003005901|040e000000060006000d0008:040e00000003008602|040f00000006000300000001:,040f000000050003020028
1021,03fe000000060005000c0000:03fe00000003008502|03ff00000006000300020001:03ff000000050003020112|040000000006000600000028:040000000006000600000028|040100000006000600010062:040100000006000600010062|040200000006000400000004:,04020000000b0004080000000000000000
701,02be00000006000600000027:02be00000006000600000027|02bf00000006000300030001:02bf000000050003020031|02c00000001a00cde5d07b7fce3c10fbccab24b7c5bf77a7aadd190fc2fe3410:02c000000003004d01|02c100000006000300010001:02c1000000050003020039|02c200000006000500160000:,02c200000003008502
517,020600000006000600030000:020600000006000600030000|020700000006000600000002:020700000006000600000002|020800000006000300020001:0208000000050003020001|020900000006000600010000:020900000006000600010000|020a00000006000300020001:,020a000000050003020001
931,03a40000000600060000001f:03a40000000600060000001f|03a5000000120024192b5f4848fe4e2cfe9a453bb0c7be8e:03a50000000300a401|03a600000006000400000004:03a60000000b000408000000000000403f|03a700000006000300000001:03a700000005000302001f|03a80000000600060001003d:,03a80000000600060001003d
257,01020000000600050018ff00:010200000003008502|010300000006000600010000:010300000006000600010000|010400000006000500000000:010400000006000500000000|010500000006000600020001:010500000006000600020001|010600000006000300000001:,0106000000050003020000
493,01ee00000006000100000001:01ee0000000400010101|01ef00000006000300070001:01ef00000003008302|01f00000000600060000000f:01f00000000600060000000f|01f100000006000100000001:01f10000000400010101|01f200000006000300030001:,01f2000000050003020005
1032,040900000006000600020000:040900000006000600020000|040a0000000600050000ff00:040a0000000600050000ff00|040b00000006000300020001:040b000000050003020000|040c00000006000600010005:040c00000006000600010005|040d0000001a00d9288ea3be829953ae1ef4d1178447ca04d0b89591c54650e7:,040d00000003005901
1174,049700000006000400000004:04970000000b0004080000000000004045|049800000006000300000001:049800000005000302002a|049900000006000600030006:049900000006000600030006|049a00000006000600010003:049a00000006000600010003|049b00000006000600000011:,049b00000006000600000011
352,016100000006000100000001:01610000000400010100|016200000006000400000004:01620000000b0004080000000000000000|016300000006000300020001:0163000000050003020007|016400000006000600030001:016400000006000600030001|016500000006000500000000:,016500000006000500000000
826,033b0000001a005d9944bd0bd6b8f562673a1800639109b92a88edfa96698454:033b0000000300dd01|033c00000006000600000004:033c00000006000600000004|033d00000006000300020001:033d000000050003020006|033e00000006000400000004:033e0000000b0004080000000000000000|033f0000000600050000ff00:,033f0000000600050000ff00
541,021e00000006000300010001:021e000000050003020052|021f00000006000100000001:021f0000000400010101|022000000006000500000000:022000000006000500000000|022100000006000300260001:022100000003008302|022200000006000300030001:,0222000000050003020036
1014,03f700000006000300030001:03f70000000500030200d3|03f800000006000300010001:03f8000000050003020026|03f900000006000300000001:03f9000000050003020027|03fa00000006000100000001:03fa0000000400010100|03fb000000060006000300c2:,03fb000000060006000300c2
46,002f0000000600060001006b:002f0000000600060001006b|0030000000060006000300ae:0030000000060006000300ae|003100000006000300000001:0031000000050003020002|0032000000060006000200e5:0032000000060006000200e5|003300000006000600000029:,003300000006000600000029
112,0071000000060001000d0001:007100000003008102|00720000000600060002006a:00720000000600060002006a|007300000006000600010092:007300000006000600010092|007400000006000300020001:007400000005000302006a|007500000006000300010001:,0075000000050003020092
935,03a80000000600060001003d:03a80000000600060001003d|03a900000006000300010001:03a900000005000302003d|03aa000000060001000e0001:03aa00000003008102|03ab00000006000300020001:03ab000000050003020032|03ac00000006000600010006:,03ac00000006000600010006
484,01e5000000060001001c0001:01e500000003008102|01e600000006000600030005:01e600000006000600030005|01e700000006000600020001:01e700000006000600020001|01e800000006000300030001:01e8000000050003020005|01e900000006000400000004:,01e90000000b0004080000000000004008
507,01fc0000000600050000ff00:01fc0000000600050000ff00|01fd00000006000400120001:01fd00000003008402|01fe00000006000600020001:01fe00000006000600020001|01ff00000006000300010001:01ff000000050003020002|020000000006000100000001:,02000000000400010101
942,03af0000001a00ac020e705ea215a6c646efec71cf032cffe09279335bf3c0dc:03af00000003002c01|03b000000006000500000000:03b000000006000500000000|03b100000006000400000004:03b10000000b0004080000000000000000|03b200000006000300000001:03b2000000050003020003|03b300000006000300030001:,03b3000000050003020004
266,010b00000006000300020001:010b000000050003020001|010c0000000600050000ff00:010c0000000600050000ff00|010d00000006000300010001:010d000000050003020000|010e00000006000600030004:010e00000006000600030004|010f00000006000300030001:,010f000000050003020004
295,01280000000600060003017b:01280000000600060003017b|01290000001200a9204d1ca4fb49fbfc118ef6a54b06cb3e:012900000003002901|012a00000006000300000001:012a00000005000302001a|012b000000060004002b0001:012b00000003008402|012c00000006000500000000:,012c00000006000500000000
679,02a80000000600060002007c:02a80000000600060002007c|02a90000000600050000ff00:02a90000000600050000ff00|02aa00000006000300000001:02aa000000050003020000|02ab0000000600060000000e:02ab0000000600060000000e|02ac0000000600060001002c:,02ac0000000600060001002c
1060,042500000006000400000004:04250000000b0004080000000000004020|042600000006000300080001:042600000003008302|042700000006000100000001:04270000000400010101|042800000006000300020001:0428000000050003020003|042900000006000600020000:,042900000006000600020000
1046,041700000006000400000004:04170000000b0004080000000000000000|041800000006000600020003:041800000006000600020003|041900000006000100000001:04190000000400010100|041a00000006000300020001:041a000000050003020003|041b00000006000600100013:,041b00000003008602
