,source_text,target_text
721,02d400000006000300000002:02d400000007000304000a002c|02d500000006000600020001:02d500000006000600020001|02d600000006000100000001:02d60000000400010101|02d700000006000500000000:02d700000006000500000000|02d80000000b0010000000020400140017:,02d800000006001000000002
1590,063a00000006000500000000:063a00000006000500000000|063b00000006000100000001:063b0000000400010100|063c00000006000300020001:063c000000050003020010|063d00000006000600020020:063d00000006000600020020|063e00000006000300000002:,063e00000007000304002b0015
1483,05cf00000006000300000002:05cf0000000700030400100008|05d000000006000300020001:05d000000005000302002c|05d10000000a003a58d36ea97627712d:05d10000000300ba01|05d200000006000600020008:05d200000006000600020008|05d300000006000100000001:,05d30000000400010101
1875,075700000006000300020001:075700000005000302001c|075800000006000600020031:075800000006000600020031|075900000006000300170001:075900000003008302|075a00000006000500000000:075a00000006000500000000|075b00000006000400000004:,075b0000000b0004080000000000000000
43,002c0000001a0051afb3f555240ec7a3c69010b7bdd45d6b4300e984d474bbc8:002c0000000300d101|002d0000000b00100000000204001a002f:002d00000006001000000002|002e000000060006002a002c:002e00000003008602|002f00000006000300000002:002f00000007000304001a002f|00300000000b001000000002040018002a:,003000000006001000000002
811,032f0000000b0010000000020400110031:032f00000006001000000002|033000000006000100220001:033000000003008102|033100000006000400000004:03310000000b0004080000000000000000|033200000006000500000000:033200000006000500000000|033300000006000300000002:,03330000000700030400110031
2305,090500000006000400000004:09050000000b0004080000000000000000|09060000000600050000ff00:09060000000600050000ff00|090700000006000400070001:090700000003008402|090800000006000100000001:09080000000400010101|09090000001a004132df761c59321e2678846c7de9888b9ee7b1d14440c9db6e:,09090000000300c101
619,026d00000006000400000004:026d0000000b000408244bcbd1a328c080|026e000000060006000d0015:026e00000003008602|026f00000006000400000004:026f0000000b000408244bcbd1a328c080|027000000006000100000001:02700000000400010101|02710000001200ac01a8c7cb1646835747d9e049e2d5ac94:,027100000003002c01
207,00d00000000b0010000000020400290012:00d000000006001000000002|00d10000001a006e0f6cf6067ae135f7ec3de904c807978de668d2c3e212c499:00d10000000300ee01|00d200000006000100000001:00d20000000400010100|00d300000006000300020001:00d3000000050003020030|00d400000006000500000000:,00d400000006000500000000
2360,093c00000006000500000000:093c00000006000500000000|093d0000000b0010000000020400000005:093d00000006001000000002|093e00000006000300020001:093e00000005000302002f|093f00000006000600180001:093f00000003008602|094000000006000400000004:,09400000000b0004080000000000000000
1851,073f0000001a004ecd0ff42c7cdfa87abacaeb3fc583f495cbbcca0c9aa6ad16:073f0000000300ce01|074000000006000300000002:07400000000700030400280029|074100000006000400000004:07410000000b0004080000000000000000|07420000000600050000ff00:07420000000600050000ff00|074300000006000600020030:,074300000006000600020030
1208,04bc0000000b001000000002040001000a:04bc00000006001000000002|04bd0000000600050000ff00:04bd0000000600050000ff00|04be00000006000400000004:04be0000000b0004086a739867aedac066|04bf000000060004000f0001:04bf00000003008402|04c00000001200579a4a27f141b14c71885c307e07cc0bfe:,04c00000000300d701
1526,05fa00000006000600020000:05fa00000006000600020000|05fb0000000b001000000002040015000f:05fb00000006001000000002|05fc00000006000300000002:05fc000000070003040015000f|05fd00000006000500280000:05fd00000003008502|05fe00000006000600020006:,05fe00000006000600020006
2176,088400000006000600020012:088400000006000600020012|088500000006000300000002:088500000007000304000d000c|088600000006000400000004:08860000000b0004080000000000000000|088700000006000300020001:0887000000050003020012|088800000006000100000001:,08880000000400010100
1551,061300000006000100000001:06130000000400010101|06140000000b00100000000204000c001c:061400000006001000000002|061500000006000300000002:061500000007000304000c001c|061600000006000400000004:06160000000b000408b79ed9b14e91c07c|061700000006000300050001:,061700000003008302
1489,05d50000000b0010000000020400050003:05d500000006001000000002|05d600000006000400000004:05d60000000b000408681f86053eacc03a|05d700000006000400000004:05d70000000b000408681f86053eacc03a|05d800000006000300020001:05d8000000050003020008|05d900000006000300000002:,05d90000000700030400050003
371,017400000006000100000001:01740000000400010101|01750000000600060002002c:01750000000600060002002c|017600000006000400000004:01760000000b0004089486549f26fbc074|01770000000600050014ff00:017700000003008502|017800000006000300000002:,017800000007000304001e0016
113,00720000000600050000ff00:00720000000600050000ff00|00730000000a0095d3998317328a5072:007300000003001501|007400000006000600020025:007400000006000600020025|007500000006000100000001:00750000000400010101|007600000006000100000001:,00760000000400010101
1934,079200000006000300020001:0792000000050003020029|079300000006000600020012:079300000006000600020012|079400000006000300000002:079400000007000304002b002d|07950000000b001000000002040002002c:079500000006001000000002|07960000000a00ed7d416d1aac7681dd:,079600000003006d01
1901,077100000006000300020001:0771000000050003020026|077200000006000500000000:077200000006000500000000|077300000006000600020029:077300000006000600020029|077400000006000100000001:07740000000400010100|07750000000600060002000e:,07750000000600060002000e
1171,049700000006000300000002:04970000000700030400170004|04980000000600050000ff00:04980000000600050000ff00|04990000000b00100000000204000f0019:049900000006001000000002|049a00000006000600250026:049a00000003008602|049b00000006000100000001:,049b0000000400010101
158,009f00000006000500000000:009f00000006000500000000|00a000000006000500140000:00a000000003008502|00a100000006000300000002:00a100000007000304001f0031|00a200000006000300020001:00a2000000050003020020|00a30000000600060002001d:,00a30000000600060002001d
1288,050c000000120049b7909097d4c898ff631998532483d688:050c0000000300c901|050d00000006000300000002:050d0000000700030400150012|050e0000000600060002001f:050e0000000600060002001f|050f00000006000300020001:050f00000005000302001f|0510000000060004000c0001:,051000000003008402
660,029600000006000300000002:02960000000700030400230001|02970000000600060002000f:02970000000600060002000f|029800000006000400000004:02980000000b0004080000000000000000|02990000000b0010000000020400170003:029900000006001000000002|029a0000001a0048ebbac1dc4ef2ff49234a1156289c72b7519fa4fb3ec5b229:,029a0000000300c801
1306,051e00000006000400000004:051e0000000b00040834ad05297eddc076|051f00000006000300040001:051f00000003008302|052000000006000600020001:052000000006000600020001|05210000000b001000000002040014000b:052100000006001000000002|052200000006000100000001:,05220000000400010101
1913,077d00000006000300000002:077d00000007000304001f001c|077e00000006000300000002:077e00000007000304001f001c|077f0000000600050022ff00:077f00000003008502|078000000006000300020001:078000000005000302000e|07810000001a00b4ac8e9c91d0d3f47d98607c348ac2b104954144b2f18dd679:,078100000003003401
188,00bd00000006000300000002:00bd000000070003040006002d|00be0000000600050000ff00:00be0000000600050000ff00|00bf00000006000100000001:00bf0000000400010101|00c00000000b001000000002040002002d:00c000000006001000000002|00c100000006000400000004:,00c10000000b000408de2fdb8ffcafc089
404,01950000000a0061bbad888d397255ef:01950000000300e101|019600000006000600020027:019600000006000600020027|019700000006000300220001:019700000003008302|01980000000600050000ff00:01980000000600050000ff00|01990000000a0094feafc6606e17f0a7:,019900000003001401
420,01a50000000a00ed109cd76a88f62997:01a500000003006d01|01a60000000b0010000000020400030013:01a600000006001000000002|01a700000006000300000002:01a70000000700030400030013|01a800000006000500000000:01a800000006000500000000|01a900000006000300000002:,01a90000000700030400030013
2140,086000000006000100000001:08600000000400010101|086100000006000400000004:08610000000b000408681f86053eac404a|086200000006000300020001:086200000005000302002c|08630000001a00d29071f3d18d81011861be5798285392e2d3c12a0a26e128f3:086300000003005201|08640000000b001000000002040016001c:,086400000006001000000002
2226,08b6000000060003001d0001:08b600000003008302|08b700000006000100000001:08b70000000400010100|08b800000006000400000004:08b80000000b0004080000000000000000|08b900000006000100000001:08b90000000400010100|08ba0000000600060002001d:,08ba0000000600060002001d
966,03ca00000006000300020001:03ca000000050003020020|03cb0000000b0010000000020400200002:03cb00000006001000000002|03cc00000006000400000004:03cc0000000b000408681f86053eac404a|03cd00000006000400000004:03cd0000000b000408681f86053eac404a|03ce00000006000300000002:,03ce0000000700030400200002
1681,06950000000a00b6299af9b4ca3c3dbc:069500000003003601|069600000006000400250001:069600000003008402|06970000000600060002002b:06970000000600060002002b|069800000006000100000001:06980000000400010100|069900000006000300020001:,069900000005000302002b
2153,086d0000000b00100000000204001b001b:086d00000006001000000002|086e0000000600050000ff00:086e0000000600050000ff00|086f00000006000600020012:086f00000006000600020012|087000000006000300020001:0870000000050003020012|08710000000600050000ff00:,08710000000600050000ff00
1820,07200000000b00100000000204001e0028:072000000006001000000002|072100000006000300000002:072100000007000304001e0028|072200000006000300020001:072200000005000302001c|072300000006000100000001:07230000000400010100|072400000006000500000000:,072400000006000500000000
2089,082d00000006000500000000:082d00000006000500000000|082e0000000a009913af99f6b8d4b175:082e00000003001901|082f00000006000100000001:082f0000000400010100|0830000000060004001a0001:083000000003008402|083100000006000300020001:,0831000000050003020029
2224,08b40000000b001000000002040025001f:08b400000006001000000002|08b50000000a00bebffa6cee7a0310cb:08b500000003003e01|08b6000000060003001d0001:08b600000003008302|08b700000006000100000001:08b70000000400010100|08b800000006000400000004:,08b80000000b0004080000000000000000
1405,058100000006000400000004:05810000000b00040842b88d58c8a5c08a|058200000006000300020001:0582000000050003020007|058300000006000300000002:0583000000070003040004002f|05840000000600060002001a:05840000000600060002001a|058500000006000500000000:,058500000006000500000000
628,027600000006000300000002:02760000000700030400140012|027700000006000300020001:027700000005000302002b|02780000001200bf0b5920db9e306dbe53e2a3611ed58510:027800000003003f01|027900000006000100000001:02790000000400010100|027a00000006000500000000:,027a00000006000500000000
1528,05fc00000006000300000002:05fc000000070003040015000f|05fd00000006000500280000:05fd00000003008502|05fe00000006000600020006:05fe00000006000600020006|05ff00000006000100000001:05ff0000000400010101|060000000006000300020001:,0600000000050003020006
607,026100000006000300000002:02610000000700030400110014|026200000012002f0f6e38897a92faab15955ab2939e3fc8:02620000000300af01|026300000006000400000004:02630000000b000408f45ea415cf19c071|026400000006000500000000:026400000006000500000000|026500000006000300000002:,02650000000700030400110014
1966,07b200000006000500000000:07b200000006000500000000|07b300000012006d252029e730769a08a503070bc2519357:07b30000000300ed01|07b400000006000300020001:07b4000000050003020027|07b500000006000300000002:07b500000007000304001c0009|07b600000006000500000000:,07b600000006000500000000
555,022d00000006000600020029:022d00000006000600020029|022e0000000600050000ff00:022e0000000600050000ff00|022f00000006000300020001:022f000000050003020029|02300000000600050030ff00:023000000003008502|023100000006000300000002:,023100000007000304000c001d
2036,07f800000006000300020001:07f8000000050003020014|07f900000006000300070001:07f900000003008302|07fa0000000b001000000002040015001b:07fa00000006001000000002|07fb00000006000400000004:07fb0000000b0004080000000000000000|07fc0000000b00100000000204002e000c:,07fc00000006001000000002
565,023700000006000400000004:02370000000b0004089486549f26fbc074|02380000000600060002001d:02380000000600060002001d|02390000000b0010000000020400300007:023900000006001000000002|023a00000006000400000004:023a0000000b0004081af544bb9ef5c044|023b00000006000300020001:,023b00000005000302001d
367,017000000006000600020027:017000000006000600020027|01710000000600050026ff00:017100000003008502|017200000006000300020001:0172000000050003020027|01730000000b00100000000204001e0016:017300000006001000000002|017400000006000100000001:,01740000000400010101
124,007d00000006000300020001:007d000000050003020025|007e0000000600060002002d:007e0000000600060002002d|007f0000000600060002000a:007f0000000600060002000a|008000000006000400050001:008000000003008402|00810000000a009b4616a50df71ca09b:,008100000003001b01
957,03c100000006000600020012:03c100000006000600020012|03c200000006000300020001:03c2000000050003020012|03c300000006000400210001:03c300000003008402|03c400000006000300000002:03c400000007000304002e0004|03c500000006000400040001:,03c500000003008402
182,00b70000000b001000000002040006002d:00b700000006001000000002|00b80000001a00fd383734488979d53f3ba8d5d57daaa078a636888e8845d93e:00b800000003007d01|00b900000006000300020001:00b9000000050003020031|00ba000000060004002b0001:00ba00000003008402|00bb0000000600050000ff00:,00bb0000000600050000ff00
2212,08a80000000600050000ff00:08a80000000600050000ff00|08a900000006000600020030:08a900000006000600020030|08aa0000000b00100000000204001d0028:08aa00000006001000000002|08ab00000006000300000002:08ab00000007000304001d0028|08ac00000006000300020001:,08ac000000050003020030
137,008a00000006000300020001:008a00000005000302000a|008b00000006000300000002:008b000000070003040017002c|008c00000006000400290001:008c00000003008402|008d00000006000400000004:008d0000000b0004080000000000000000|008e00000006000600020009:,008e00000006000600020009
605,025f00000006000100000001:025f0000000400010101|026000000006000300020001:0260000000050003020006|026100000006000300000002:02610000000700030400110014|026200000012002f0f6e38897a92faab15955ab2939e3fc8:02620000000300af01|026300000006000400000004:,02630000000b000408f45ea415cf19c071
1472,05c400000006000100000001:05c40000000400010100|05c500000006000100000001:05c50000000400010100|05c600000006000300020001:05c6000000050003020010|05c700000006000400000004:05c70000000b0004080000000000000000|05c80000000b0010000000020400100008:,05c800000006001000000002
47,00300000000b001000000002040018002a:003000000006001000000002|003100000006000100000001:00310000000400010100|003200000006000600020020:003200000006000600020020|003300000012006e5b61a0607b7b686eac499e21516ea869:00330000000300ee01|00340000000600050000ff00:,00340000000600050000ff00
800,032400000006000400000004:03240000000b0004080000000000000000|03250000000b001000000002040012002c:032500000006001000000002|032600000006000300300001:032600000003008302|032700000006000300000002:0327000000070003040012002c|032800000006000500000000:,032800000006000500000000
2181,08890000001200a6d0d11a726b674aa08af7fdb80b32626e:088900000003002601|088a0000000600050000ff00:088a0000000600050000ff00|088b0000000b00100000000204002c001b:088b00000006001000000002|088c0000000b0010000000020400300013:088c00000006001000000002|088d00000006000300020001:,088d000000050003020012
2164,08780000000b0010000000020400250000:087800000006001000000002|087900000006000300000002:08790000000700030400250000|087a00000006000300000002:087a0000000700030400250000|087b0000000a0087413b9bcbfd513bc8:087b00000003000701|087c0000000b00100000000204000d000c:,087c00000006001000000002
2,0003000000060005001eff00:000300000003008502|000400000006000500000000:000400000006000500000000|000500000006000300020001:0005000000050003020002|000600000006000300000002:00060000000700030400000000|00070000000b00100000000204002f0027:,000700000006001000000002
2295,08fb00000006000300000002:08fb000000070003040008001b|08fc0000000b00100000000204000b0028:08fc00000006001000000002|08fd0000000600060002000d:08fd0000000600060002000d|08fe00000006000300020001:08fe00000005000302000d|08ff00000006000500000000:,08ff00000006000500000000
1783,06fb00000006000400000004:06fb0000000b0004080000000000000000|06fc0000000600050000ff00:06fc0000000600050000ff00|06fd0000000600060002002f:06fd0000000600060002002f|06fe00000006000300270001:06fe00000003008302|06ff00000006000300000002:,06ff000000070003040026002f
448,01c100000006000600160015:01c100000003008602|01c200000006000400000004:01c20000000b0004080000000000000000|01c30000000600050000ff00:01c30000000600050000ff00|01c400000006000300020001:01c4000000050003020007|01c500000012008ba1831d593c82099dc56ca7f8dfd988e3:,01c500000003000b01
1365,0559000000060001002a0001:055900000003008102|055a00000006000500000000:055a00000006000500000000|055b00000006000300000002:055b00000007000304000b0006|055c0000000600060002002c:055c0000000600060002002c|055d00000006000400000004:,055d0000000b0004080000000000000000
948,03b80000000600050000ff00:03b80000000600050000ff00|03b90000000a008e319405707fbd1c49:03b900000003000e01|03ba00000006000600020005:03ba00000006000600020005|03bb00000006000100000001:03bb0000000400010101|03bc000000120053540e3b6e32e668b9f50314a5459863cb:,03bc0000000300d301
534,021800000006000300000002:021800000007000304002e002a|021900000006000100000001:02190000000400010100|021a00000006000300020001:021a000000050003020000|021b00000006000400000004:021b0000000b0004080000000000000000|021c0000000600050000ff00:,021c0000000600050000ff00
1546,060e0000000600050000ff00:060e0000000600050000ff00|060f0000000600060002001c:060f0000000600060002001c|061000000006000400000004:06100000000b000408418ae5606ed0c077|061100000006000300020001:061100000005000302001c|06120000001a0095e973d3f03af341bd87570e2a4602c8953b0fdeaa4c73eccf:,061200000003001501
1182,04a20000001a00d4e6b559b68024b15c2ec166426a974e610dd2be9f9e8fdccb:04a200000003005401|04a30000000600060011002e:04a300000003008602|04a40000000b001000000002040002002a:04a400000006001000000002|04a50000000b0010000000020400160025:04a500000006001000000002|04a60000001200ceaccda1f3b580b4e472a34454ca470ccc:,04a600000003004e01
142,008f0000000a00e2922fa1a5c0b42eff:008f00000003006201|009000000006000100000001:00900000000400010100|009100000006000100000001:00910000000400010100|00920000000b00100000000204002c0029:009200000006001000000002|009300000006000600020019:,009300000006000600020019
1803,070f00000006000400000004:070f0000000b0004081af544bb9ef5c044|07100000001a001dceac1550b3ef19f2888ab07602cdde7491399812fcfc7265:071000000003009d01|071100000006000300020001:071100000005000302001f|071200000006000500000000:071200000006000500000000|0713000000120067fa0b5fc02ddcfecabcc3f448199cdb74:,07130000000300e701
2261,08d900000006000100000001:08d90000000400010101|08da00000006000300020001:08da00000005000302000f|08db00000006000300000002:08db0000000700030400290007|08dc00000006000400000004:08dc0000000b0004081af544bb9ef5c044|08dd00000012007da6766e668ce34697c7bfdc75a3c2e69c:,08dd0000000300fd01
1199,04b300000006000400000004:04b30000000b0004080000000000000000|04b400000006000100000001:04b40000000400010100|04b50000000b0010000000020400180011:04b500000006001000000002|04b600000006000300000002:04b60000000700030400180011|04b700000006000300020001:,04b7000000050003020009
2116,08480000001a0095736ca27ce2f6eaefb05f6f47148aec32f3ccae10f40b24af:084800000003001501|084900000006000300000002:084900000007000304002e0030|084a00000006000300020001:084a000000050003020003|084b0000000600060002000b:084b0000000600060002000b|084c00000006000500000000:,084c00000006000500000000
1719,06bb00000006000300020001:06bb000000050003020023|06bc0000001200c4da5533a296a656319773c5dc9aac9ebd:06bc00000003004401|06bd0000000b0010000000020400240027:06bd00000006001000000002|06be00000006000100000001:06be0000000400010101|06bf0000000600050000ff00:,06bf0000000600050000ff00
195,00c400000006000300000002:00c4000000070003040002002d|00c500000006000300020001:00c5000000050003020031|00c600000006000600020023:00c600000006000600020023|00c700000012005149267df7bee190c37208bbebbf8b1e03:00c70000000300d101|00c8000000060003002d0001:,00c800000003008302
1516,05f000000006000100000001:05f00000000400010101|05f10000000600050000ff00:05f10000000600050000ff00|05f200000006000100000001:05f20000000400010101|05f300000006000400000004:05f30000000b000408f206f2ec3d2dc080|05f40000000b00100000000204001e0022:,05f400000006001000000002
962,03c600000006000100000001:03c60000000400010100|03c70000000600050000ff00:03c70000000600050000ff00|03c800000006000600020020:03c800000006000600020020|03c90000000a00e7722d912509dea279:03c900000003006701|03ca00000006000300020001:,03ca000000050003020020
1025,040500000006000600020028:040500000006000600020028|040600000006000300260001:040600000003008302|040700000006000300000002:04070000000700030400070027|040800000006000300020001:0408000000050003020028|04090000000b0010000000020400070029:,040900000006001000000002
1448,05ac0000001a00422c1c61a63bdaa4c4155fd5de1a788e3e1a246f93c2919f1e:05ac0000000300c201|05ad00000006000500000000:05ad00000006000500000000|05ae00000006000300020001:05ae000000050003020012|05af000000060001002f0001:05af00000003008102|05b000000006000100000001:,05b00000000400010100
405,019600000006000600020027:019600000006000600020027|019700000006000300220001:019700000003008302|01980000000600050000ff00:01980000000600050000ff00|01990000000a0094feafc6606e17f0a7:019900000003001401|019a0000000b0010000000020400220001:,019a00000006001000000002
1090,044600000006000600020011:044600000006000600020011|044700000006000400000004:04470000000b0004080000000000000000|04480000000a00d90eeb9052821b5422:044800000003005901|044900000006000500000000:044900000006000500000000|044a00000006000300020001:,044a000000050003020011
1863,074b00000006000400000004:074b0000000b00040834ae05297eddc036|074c00000006000600240003:074c00000003008602|074d00000006000300000002:074d00000007000304002d0006|074e0000000600060002001c:074e0000000600060002001c|074f0000000b00100000000204002e0012:,074f00000006001000000002
2346,092e00000006000100000001:092e0000000400010100|092f00000006000400290001:092f00000003008402|09300000000b0010000000020400310011:093000000006001000000002|093100000006000300020001:093100000005000302002d|093200000006000400000004:,09320000000b0004080000000000000000
2131,08570000000b00100000000204002a0002:085700000006001000000002|085800000006000100000001:08580000000400010100|08590000000600050000ff00:08590000000600050000ff00|085a00000006000400000004:085a0000000b000408681f86053eac404a|085b0000000600060002002a:,085b0000000600060002002a
71,004800000006000100000001:00480000000400010101|00490000000b00100000000204000c0004:004900000006001000000002|004a00000006000300000002:004a00000007000304000c0004|004b00000006000400210001:004b00000003008402|004c0000001200f97193e0424d298f47a890cc2c25e8be8e:,004c00000003007901
1342,054200000006000400240001:054200000003008402|05430000000600050000ff00:05430000000600050000ff00|054400000006000300000002:054400000007000304001a0027|054500000006000600020030:054500000006000600020030|054600000006000400000004:,05460000000b000408b2ebd89808fcc084
1619,065700000006000400220001:065700000003008402|065800000006000600020007:065800000006000600020007|065900000006000100000001:06590000000400010101|065a00000006000500000000:065a00000006000500000000|065b00000006000300020001:,065b000000050003020007
510,01ff00000006000300000002:01ff00000007000304001e0004|02000000001a008195947a5a0a9466ec809ff1cf3066a5fe323130250f46757d:020000000003000101|020100000006000500010000:020100000003008502|0202000000060004002b0001:020200000003008402|020300000006000300000002:,020300000007000304001e0004
1576,062c0000000600050000ff00:062c0000000600050000ff00|062d0000000a00f1312dcd3f96d9b4f9:062d00000003007101|062e00000006000400000004:062e0000000b000408312fe996d697c07b|062f00000006000300080001:062f00000003008302|06300000000600060002002f:,06300000000600060002002f
1879,075b00000006000400000004:075b0000000b0004080000000000000000|075c00000006000100000001:075c0000000400010100|075d00000006000300000002:075d00000007000304000d001b|075e00000006000600020006:075e00000006000600020006|075f0000001a009d68cd31446fe993c11b0548d349433c4f4a51c5862d15fdb1:,075f00000003001d01
1226,04ce00000006000300000002:04ce000000070003040020001d|04cf00000006000600020001:04cf00000006000600020001|04d000000006000600190017:04d000000003008602|04d100000006000300020001:04d1000000050003020001|04d20000000600050000ff00:,04d20000000600050000ff00
711,02ca0000000a008dfc4bb02b9466214d:02ca00000003000d01|02cb0000000b00100000000204000a002c:02cb00000006001000000002|02cc00000006000300000002:02cc00000007000304000a002c|02cd0000000600050000ff00:02cd0000000600050000ff00|02ce00000006000400000004:,02ce0000000b000408c7f8d57be6cac087
1106,045600000006000400000004:04560000000b0004084ae16c767304c083|04570000000b001000000002040003002a:045700000006001000000002|04580000000600050000ff00:04580000000600050000ff00|045900000006000100000001:04590000000400010101|045a00000006000300020001:,045a00000005000302001a
1892,076800000006000600020026:076800000006000600020026|07690000000b00100000000204000f000a:076900000006001000000002|076a00000006000100000001:076a0000000400010101|076b0000000600060025000a:076b00000003008602|076c0000000b0010000000020400190014:,076c00000006001000000002
93,005e0000000600050000ff00:005e0000000600050000ff00|005f0000001200acd839d17d93f9dc18872790da0cdcafcc:005f00000003002c01|006000000006000300020001:0060000000050003020024|006100000006000300000002:0061000000070003040010000b|006200000006000400000004:,00620000000b0004088eb526aa0e88c05d
1076,04380000000600060023001c:043800000003008602|0439000000120085d45b1c64c8f9a15eeca8971f1f618568:043900000003000501|043a0000000b00100000000204001f002e:043a00000006001000000002|043b00000006000300020001:043b000000050003020027|043c00000006000400240001:,043c00000003008402
1501,05e10000000600050000ff00:05e10000000600050000ff00|05e200000006000400000004:05e20000000b0004082b4e4085372ec070|05e300000006000100000001:05e30000000400010101|05e400000006000300000002:05e400000007000304000d0012|05e50000000b001000000002040030001b:,05e500000006001000000002
1188,04a800000006000100100001:04a800000003008102|04a900000006000100000001:04a90000000400010100|04aa00000006000400000004:04aa0000000b0004080000000000000000|04ab00000006000300020001:04ab000000050003020007|04ac0000000600060002001a:,04ac0000000600060002001a
887,037b0000000b00100000000204002a0030:037b00000006001000000002|037c00000006000400080001:037c00000003008402|037d00000006000400000004:037d0000000b0004080000000000000000|037e0000000b001000000002040019000d:037e00000006001000000002|037f00000006000100000001:,037f0000000400010100
1730,06c600000006000400000004:06c60000000b000408b2ebd89808fcc084|06c70000000b00100000000204000f0005:06c700000006001000000002|06c8000000060004000c0001:06c800000003008402|06c900000006000100000001:06c90000000400010101|06ca00000006000500000000:,06ca00000006000500000000
1103,045300000006000100000001:04530000000400010101|045400000006000300000002:045400000007000304002c0026|045500000006000100300001:045500000003008102|045600000006000400000004:04560000000b0004084ae16c767304c083|04570000000b001000000002040003002a:,045700000006001000000002
1189,04a900000006000100000001:04a90000000400010100|04aa00000006000400000004:04aa0000000b0004080000000000000000|04ab00000006000300020001:04ab000000050003020007|04ac0000000600060002001a:04ac0000000600060002001a|04ad00000006000500000000:,04ad00000006000500000000
217,00da00000006000400000004:00da0000000b0004080000000000000000|00db0000000600050000ff00:00db0000000600050000ff00|00dc0000000b0010000000020400090003:00dc00000006001000000002|00dd00000006000300000002:00dd0000000700030400090003|00de00000006000100000001:,00de0000000400010101
640,02820000000b00100000000204002b0016:028200000006001000000002|028300000006000400000004:02830000000b0004089486549f26fbc074|02840000000a00d02ac091873d14bdf2:028400000003005001|028500000006000100000001:02850000000400010101|028600000006000500230000:,028600000003008502
1702,06aa00000006000100000001:06aa0000000400010101|06ab00000012004d778b0ea234a7e0d93438619a3d1ce762:06ab0000000300cd01|06ac00000006000300000002:06ac000000070003040027002d|06ad00000006000100220001:06ad00000003008102|06ae00000006000400000004:,06ae0000000b000408232661678ccfc087
785,031500000006000300000002:03150000000700030400030027|03160000000600050000ff00:03160000000600050000ff00|031700000006000400000004:03170000000b000408382fbf8348dfc086|031800000006000100130001:031800000003008102|031900000006000600020030:,031900000006000600020030
2126,085200000006000300020001:085200000005000302000b|085300000006000300000002:085300000007000304002e0030|085400000006000600020030:085400000006000600020030|08550000000b001000000002040025002e:085500000006001000000002|085600000006000300000002:,0856000000070003040025002e
1095,044b0000000600050000ff00:044b0000000600050000ff00|044c000000060001001e0001:044c00000003008102|044d00000006000300000002:044d000000070003040031001c|044e00000006000300020001:044e000000050003020011|044f0000001200702889320e707e3ea5549a884228624f0d:,044f0000000300f001
2105,083d0000000b0010000000020400190012:083d00000006001000000002|083e00000006000500000000:083e00000006000500000000|083f00000006000300000002:083f0000000700030400190012|084000000006000300020001:0840000000050003020003|084100000006000400040001:,084100000003008402
662,029800000006000400000004:02980000000b0004080000000000000000|02990000000b0010000000020400170003:029900000006001000000002|029a0000001a0048ebbac1dc4ef2ff49234a1156289c72b7519fa4fb3ec5b229:029a0000000300c801|029b0000000600050000ff00:029b0000000600050000ff00|029c0000000b001000000002040003002a:,029c00000006001000000002
655,029100000006000100000001:02910000000400010100|029200000006000300020001:0292000000050003020011|029300000006000500000000:029300000006000500000000|0294000000060005001eff00:029400000003008502|029500000006000100000001:,02950000000400010100
646,028800000006000300020001:0288000000050003020023|028900000006000300000002:028900000007000304002b0016|028a0000000a003bc79215fd471740f2:028a0000000300bb01|028b00000006000600020011:028b00000006000600020011|028c00000006000300020001:,028c000000050003020011
1707,06af0000000600050000ff00:06af0000000600050000ff00|06b00000000b0010000000020400040015:06b000000006001000000002|06b10000000a00e6bb42a48cc8eff561:06b100000003006601|06b200000006000400000004:06b20000000b000408636f23b31ad5c077|06b300000006000300020001:,06b3000000050003020030
1458,05b600000006000300000002:05b60000000700030400290029|05b700000006000400000004:05b70000000b0004080000000000000000|05b800000006000300020001:05b800000005000302000e|05b900000006000600020000:05b900000006000600020000|05ba0000001200317f63a56c7badd6963872ac6c6a97bd79:,05ba0000000300b101
1331,05370000000b0010000000020400090016:053700000006001000000002|053800000006000300170001:053800000003008302|053900000006000100000001:05390000000400010101|053a00000006000300000002:053a0000000700030400090016|053b00000006000300020001:,053b00000005000302001a
1426,05960000000b0010000000020400230025:059600000006001000000002|059700000006000500000000:059700000006000500000000|059800000006000300020001:059800000005000302000f|05990000000600060002000a:05990000000600060002000a|059a0000001200d0ad67988050b148147cda371e803e5ab6:,059a00000003005001
356,01650000001a0041ad853c716873d81249ab04a2e96475495a9705310ca6bf57:01650000000300c101|016600000006000400000004:01660000000b000408395d677ba2b4c089|016700000006000300000002:0167000000070003040007002e|016800000006000300020001:0168000000050003020021|016900000006000300020001:,0169000000050003020021
696,02bb00000006000300020001:02bb000000050003020010|02bc00000006000400000004:02bc0000000b0004080000000000000000|02bd00000006000500000000:02bd00000006000500000000|02be00000006000400240001:02be00000003008402|02bf0000000b0010000000020400120029:,02bf00000006001000000002
210,00d300000006000300020001:00d3000000050003020030|00d400000006000500000000:00d400000006000500000000|00d500000006000600020031:00d500000006000600020031|00d600000006000400000004:00d60000000b0004080000000000000000|00d7000000060001001c0001:,00d700000003008102
1684,069800000006000100000001:06980000000400010100|069900000006000300020001:069900000005000302002b|069a00000006000400000004:069a0000000b0004080000000000000000|069b0000000600050000ff00:069b0000000600050000ff00|069c0000000b0010000000020400130016:,069c00000006001000000002
