,source_text,target_text
447,01c00000001200f261848e8eb328a3c410bea41d4adfb98c:01c000000003007201|01c100000006000300000002:01c10000000700030454dc40cd|01c200000006000300120001:,01c200000003008302
1896,076a000000060004002e0001:076a00000003008402|076b0000000b00100000000204b44c40e9:076b00000006001000000002|076c0000001200456b16c5b87bf3f82e9c1bfe45af206863:,076c0000000300c501
1330,05330000000600060015000d:053300000003008602|053400000006000400000002:053400000007000404b96b3f19|05350000001200b1b98bf1b0967f45c517891c0b4515c224:,053500000003003101
1238,04d700000006000400000002:04d70000000700040472503f39|04d800000006000300000002:04d8000000070003049725412b|04d900000008000f00150004010d:,04d900000003008f02
2418,097400000008000f00250004010e:097400000003008f02|097500000006000400180001:097500000003008402|09760000000b00100000000204f2d14202:,097600000006001000000002
3348,0d1600000006000400000002:0d1600000007000404de403f40|0d1700000006000300230001:0d1700000003008302|0d1800000006000400000002:,0d1800000007000404de403f40
505,01fa00000006000400000002:01fa0000000700040443003e11|01fb0000000b00100000000204cb1440f8:01fb00000006001000000002|01fc0000001a0084ea01f777d0ff1863e66c0c8f55caebd2c9bdbb884fac4eba:,01fc00000003000401
921,039a0000000b0010001700020467d840d6:039a00000003009002|039b00000006000400000002:039b0000000700040447803e1e|039c0000000a00a801744db41f0b8bd4:,039c00000003002801
2524,09de0000000b0010001700020467fa41fd:09de00000003009002|09df00000006000300000002:09df0000000700030414a1423d|09e00000000b0010000000020468ed416f:,09e000000006001000000002
3016,0bca00000006000400060001:0bca00000003008402|0bcb00000006000300000002:0bcb000000070003041de84243|0bcc00000006000400000002:,0bcc000000070004047a003f47
2173,087f0000000a00533fbac099a8f7812f:087f0000000300d301|088000000006000100240001:088000000003008102|08810000000a00a3af146e7ad290bcc1:,088100000003002301
1537,06030000001a001c64a2df31d020481dc2e573e2b18f26f300f6a2da66683979:060300000003009c01|060400000008000f002b00040107:060400000003008f02|060500000006000300000002:,060500000007000304d02040b7
2763,0acd000000060003000f0001:0acd00000003008302|0ace0000000600050012ff00:0ace00000003008502|0acf00000006000300000002:,0acf00000007000304012e40ee
1593,063b000000120034aebfb079e5f2e01cbe79777fc9bd802f:063b0000000300b401|063c00000006000300000002:063c00000007000304f0c141a6|063d00000008000f000d00040108:,063d00000003008f02
2888,0b4a0000000b00100000000204b77b4042:0b4a00000006001000000002|0b4b0000000a009a90dbcbc40f813be5:0b4b00000003001a01|0b4c0000000b001000000002043f794170:,0b4c00000006001000000002
2354,093400000006000300000002:093400000007000304dbc64167|09350000001a00d5ccbdc671abaa1e0313422b45e02bae96413c4e9c75861dc8:093500000003005501|093600000008000f000100040100:,093600000003008f02
1401,057b00000006000400000002:057b00000007000404a3003d7b|057c000000060003001f0001:057c00000003008302|057d0000000b00100000000204f7c94185:,057d00000006001000000002
3150,0c500000000b00100000000204a2c24241:0c5000000006001000000002|0c510000001a00f4649d273e4e37a3022482a990dbf5ba209331f4e732b90a8d:0c5100000003007401|0c5200000006000300000002:,0c5200000007000304a2c24241
2317,090f00000006000300000002:090f00000007000304284441c4|091000000006000400000002:09100000000700040408803f05|0911000000060006001f0027:,091100000003008602
1867,074d00000006000400000002:074d00000007000404bf683f07|074e0000000a00a2912f77cf592ab7f4:074e00000003002201|074f00000012008909d09793da8b13b4688271e94f664dc7:,074f00000003000901
1081,043a0000001a00fd36122c118af2605920d6e505d3b0c562543b3136b26f9c86:043a00000003007d01|043b00000006000300000002:043b000000070003048ef94122|043c00000006000400000002:,043c00000007000404be403e23
2808,0afa000000060005000f0000:0afa00000003008502|0afb00000006000400000002:0afb00000007000404ec003f13|0afc00000006000300000002:,0afc000000070003044fb0422a
2471,09a90000001a00cb96c67ab89b80012982ddef883e15f03181425061117c4c72:09a900000003004b01|09aa00000006000200200001:09aa00000003008202|09ab0000000b0010000000020458e9421a:,09ab00000006001000000002
2667,0a6d0000000b001000000002042a544230:0a6d00000006001000000002|0a6e00000006000400000002:0a6e0000000700040450003d29|0a6f00000006000400000002:,0a6f0000000700040450003d29
1012,03f500000006000300000002:03f50000000700030495e54211|03f600000006000400000002:03f600000007000404f2803eca|03f70000001200af8dfa00d1b86a19e6ce7065c9729e2c9d:,03f700000003002f01
1981,07bf00000006000400000002:07bf000000070004048cc03f46|07c00000000b0010000000020483df40f6:07c000000006001000000002|07c10000001a00d2050345080844c12ec1a60fcfbf4539634208d89178608c31:,07c100000003005201
570,023b0000001a006afc836b05dedd7326339dabb7501e0eada9217914a8797df8:023b0000000300ea01|023c00000006000400000002:023c0000000700040481803f28|023d0000000b0010000000020417c2422e:,023d00000006001000000002
144,0091000000120068ac4f08b4d0748487dc4eb88a93ab69a1:00910000000300e801|0092000000060003002b0001:009200000003008302|00930000000b001000000002044d91410f:,009300000006001000000002
1569,062300000006000400000002:0623000000070004049dc03f53|062400000006000300000002:0624000000070003049cee41ce|06250000000b0010000000020489603fad:,062500000006001000000002
2061,080f000000060004001c0001:080f00000003008402|08100000000b00100000000204c7394201:081000000006001000000002|081100000006000300000002:,081100000007000304c7394201
1962,07ac00000006000100320001:07ac00000003008102|07ad00000006000400000002:07ad000000070004045c203f02|07ae00000006000300000002:,07ae0000000700030412e141fc
1068,042d00000006000300000002:042d0000000700030428bb4135|042e000000060004000d0001:042e00000003008402|042f00000006000300000002:,042f0000000700030428bb4135
2988,0bae00000006000400000002:0bae0000000700040431e03f1b|0baf0000001a00c53b049b735907e57a588b88b9b22f27c4e5d3967a88ab061b:0baf00000003004501|0bb00000000b001000000002048d6c4216:,0bb000000006001000000002
1674,068c00000006000300250001:068c00000003008302|068d0000001a00ee0a2e1982d4be6ce5b6f8aca06b79c168a5cfae030ea26528:068d00000003006e01|068e0000000b0010000000020494a4422d:,068e00000006001000000002
1894,076800000006000400000002:076800000007000404ae003d92|076900000006000300000002:07690000000700030449574240|076a000000060004002e0001:,076a00000003008402
2793,0aeb00000006000400000002:0aeb0000000700040475003f02|0aec00000006000400000002:0aec0000000700040475003f02|0aed0000000a00856b18f44bd9987fe6:,0aed00000003000501
747,02ec00000006000100120001:02ec00000003008102|02ed0000000b00100000000204066e423a:02ed00000006001000000002|02ee00000012006780c4d9a173a83e94bab885ca2dfdf8f3:,02ee0000000300e701
2936,0b7a0000000a0089571eb56aa59eace5:0b7a00000003000901|0b7b00000006000400000002:0b7b00000007000404a5883f5b|0b7c00000006000300000002:,0b7c0000000700030474b140bb
1631,06610000000b001000210002043a72418a:066100000003009002|06620000000b0010000000020413214201:066200000006001000000002|066300000006000400000002:,06630000000700040490803e89
2177,088300000006000400000002:088300000007000404ffb03f33|08840000000b0010000000020459504209:088400000006001000000002|088500000006000400000002:,088500000007000404a8003eac
551,022800000006000300000002:0228000000070003047285422b|02290000000b00100000000204907e41ef:022900000006001000000002|022a00000006000400000002:,022a000000070004040fc03f72
62,003f000000060001001e0001:003f00000003008102|00400000001a00dc0ba4c9b26fe7ee27bb5154ce55176f601c4c98ddf756acfc:004000000003005c01|004100000006000400000002:,004100000007000404ced03f49
3536,0dd20000000a0068cad6870322dc67ef:0dd20000000300e801|0dd30000000600060028000d:0dd300000003008602|0dd40000000b00100000000204945240c5:,0dd400000006001000000002
3137,0c4300000006000300000002:0c43000000070003043d8e41dd|0c44000000060003002f0001:0c4400000003008302|0c4500000012004355b16013e0bc905caf496dd94580a30d:,0c450000000300c301
1190,04a700000006000400220001:04a700000003008402|04a80000001200c4c8805c10956d0085a0f26ea048108355:04a800000003004401|04a90000000b00100000000204adbc41aa:,04a900000006001000000002
3387,0d3d0000000b0010000e0002045c1b413c:0d3d00000003009002|0d3e0000001a00c7f031fff960c20ca1003facfefbe202f2fc69610efc9e9f13:0d3e00000003004701|0d3f00000006000300000002:,0d3f00000007000304eea04219
369,0172000000120041e096956d62e6fc76f20c962d27174806:01720000000300c101|017300000006000300000002:0173000000070003045aae4208|017400000012003f4205778398cc3d3ee6c3c8938cf938b9:,01740000000300bf01
817,03320000000b001000000002044ed0422b:033200000006001000000002|033300000006000300000002:0333000000070003044ed0422b|03340000001a00cabf7b5c897324c77f0b76f5c41f240d45cd299b2629435bd5:,033400000003004a01
2335,09210000000b00100000000204c78b413d:092100000006001000000002|092200000006000300000002:092200000007000304c78b413d|09230000001a00405ecfad2a1be0f66c6f4b41ea1398e5013bcd03210db932e1:,09230000000300c001
153,009a00000006000400000002:009a00000007000404f5803de5|009b0000000b00100021000204b7f4422b:009b00000003009002|009c0000000b0010000000020476fa41bf:,009c00000006001000000002
3204,0c860000001a0059fdf95c0271c91c45f156e25db07cea48d7a753ca55502c47:0c860000000300d901|0c87000000060005000f0000:0c8700000003008502|0c880000000b00100000000204562b4200:,0c8800000006001000000002
699,02bc00000006000400000002:02bc000000070004045f403ec1|02bd00000006000400000002:02bd000000070004045f403ec1|02be00000006000300000002:,02be00000007000304057d4193
2766,0ad00000000b00100000000204a4da41cd:0ad000000006001000000002|0ad10000000a008bf8022f65f7df470f:0ad100000003000b01|0ad200000006000400000002:,0ad2000000070004049b403f34
646,0287000000060004002d0001:028700000003008402|028800000006000400000002:02880000000700040470003da8|02890000001a00f0d17a6e3a068ff60d9090fe4c0428955355430396e775ae10:,028900000003007001
1408,058200000006000400000002:058200000007000404dc803f38|058300000006000400000002:058300000007000404dc803f38|05840000000600050008ff00:,058400000003008502
552,02290000000b00100000000204907e41ef:022900000006001000000002|022a00000006000400000002:022a000000070004040fc03f72|022b0000001200d1124477ca65aae95ae129f67e40ac7c87:,022b00000003005101
902,038700000006000300000002:038700000007000304d9c140a9|038800000012004f122e3f28bcb00b3e2b3b6f5cda731472:03880000000300cf01|03890000000b0010000000020479d941dc:,038900000006001000000002
2138,085c0000000b001000000002043fc14169:085c00000006001000000002|085d000000060006001c000f:085d00000003008602|085e0000000a00379a761e1251f6e824:,085e0000000300b701
2200,089a00000012006d6ba726fa49a541737d26da9aae0ab073:089a0000000300ed01|089b00000006000300000002:089b00000007000304fb36421a|089c00000008000f00260004010c:,089c00000003008f02
3510,0db800000006000200210001:0db800000003008202|0db90000001a004bfd7007752467107637cceb5ae01f5dcf16c4520e1bad70c4:0db90000000300cb01|0dba00000006000300000002:,0dba00000007000304744c40f8
384,01810000001a00fa549041325355b3f7e4960970af428f78dfe6a1858b0fb716:018100000003007a01|01820000001a005e5f0f6d0439e6aa2a30e8a4717a6b4f74e1fb18928d235af3:01820000000300de01|01830000000b0010000000020462e8422f:,018300000006001000000002
3474,0d9400000006000300000002:0d9400000007000304137f41b0|0d950000000b00100000000204f29e4031:0d9500000006001000000002|0d9600000006000600240027:,0d9600000003008602
2219,08ad0000000b0010000000020451af41c6:08ad00000006001000000002|08ae000000060003002d0001:08ae00000003008302|08af00000006000300000002:,08af0000000700030451af41c6
438,01b70000000b0010000000020492aa413d:01b700000006001000000002|01b800000006000400000002:01b8000000070004042aa03f59|01b900000006000300000002:,01b90000000700030492aa413d
2347,092d0000000b00100000000204ddff417f:092d00000006001000000002|092e0000001200302cdfaa925bd7b94ac625407199ac2644:092e0000000300b001|092f000000060003000a0001:,092f00000003008302
2483,09b50000000a006461312c76c337d583:09b50000000300e401|09b600000006000300000002:09b600000007000304960e41a3|09b700000012003d422a982469a6cbc5d4ec0014fa095527:,09b70000000300bd01
72,004900000006000300000002:004900000007000304802741f2|004a0000000b001000000002046bb041a2:004a00000006001000000002|004b000000120040c8722c63e6743825b1c5777988699dc0:,004b0000000300c001
327,014800000006000300170001:014800000003008302|01490000000b00100000000204b24e4159:014900000006001000000002|014a00000006000300000002:,014a00000007000304b24e4159
567,023800000006000400000002:02380000000700040476603f0c|02390000000b00100000000204a206422e:023900000006001000000002|023a0000001a005ecdcb599fdc6181c16bcebd0fba271cc477dbbe8837f5d4dd:,023a0000000300de01
2858,0b2c0000001a007189071a881807d4ee42e84cd8ac36a8564c47d3e127bdfcd8:0b2c0000000300f101|0b2d0000000b00100000000204c41f41f5:0b2d00000006001000000002|0b2e0000000a004aa5ce9d622a79eb55:,0b2e0000000300ca01
468,01d50000000a002c458adf1ea99a15f5:01d50000000300ac01|01d600000006000400260001:01d600000003008402|01d700000006000400280001:,01d700000003008402
2130,085400000006000400000002:085400000007000404bf403f1c|085500000006000100290001:085500000003008102|085600000006000300000002:,08560000000700030472fd4216
3165,0c5f0000000600050006ff00:0c5f00000003008502|0c60000000120052d49d5867bbce9117cef6e3a26e71e72c:0c600000000300d201|0c610000000b00100000000204b3884243:,0c6100000006001000000002
915,039400000006000300000002:03940000000700030400b5420d|039500000006000400000002:0395000000070004045a803e80|03960000001a007cc434b548521ba704d5636813bd00fbbab1a7e10638b67102:,03960000000300fc01
723,02d400000006000400000002:02d40000000700040482003d8e|02d50000000b0010000000020491d841eb:02d500000006001000000002|02d600000006000400000002:,02d60000000700040476003ee4
1311,05200000001a008e9e8dbd20a6bf619644e2ebec7c4e0166917a5fd596b029ed:052000000003000e01|05210000000b00100000000204d5394212:052100000006001000000002|052200000006000400000002:,0522000000070004044e403f35
3342,0d1000000006000500230000:0d1000000003008502|0d1100000006000400000002:0d110000000700040409403f64|0d1200000006000300000002:,0d1200000007000304204a41f7
2952,0b8a0000000b00100000000204042d412c:0b8a00000006001000000002|0b8b00000006000100120001:0b8b00000003008102|0b8c0000000b00100000000204aa654228:,0b8c00000006001000000002
254,00ff00000006000400000002:00ff00000007000404be003ee7|010000000006000300000002:010000000007000304cf7c4241|01010000000b0010001b000204978f41af:,010100000003009002
1986,07c400000006000400000002:07c40000000700040416003ede|07c50000000a001bc67eca897957983e:07c500000003009b01|07c600000006000300000002:,07c600000007000304bc2c4229
2262,08d800000006000300000002:08d800000007000304914941de|08d90000000b0010002300020453b84203:08d900000003009002|08da00000006000400000002:,08da0000000700040429203f52
1416,058a000000060004001d0001:058a00000003008402|058b00000006000300000002:058b000000070003044e944064|058c00000006000400000002:,058c000000070004043a503f11
3405,0d4f0000001200d890696e41997fbfce525d66e35592a40b:0d4f00000003005801|0d500000000b0010000000020405c74042:0d5000000006001000000002|0d51000000060005001aff00:,0d5100000003008502
603,025c00000006000600040026:025c00000003008602|025d00000006000400000002:025d00000007000404da003e0b|025e0000000b001000000002044e784203:,025e00000006001000000002
2523,09dd0000001a00fd258beb9a1940f6dbd8a46fdcd399c15a1e3ec33755e84a7f:09dd00000003007d01|09de0000000b0010001700020467fa41fd:09de00000003009002|09df00000006000300000002:,09df0000000700030414a1423d
1253,04e600000006000500320000:04e600000003008502|04e700000006000300000002:04e70000000700030415124104|04e80000000b00100000000204126a4227:,04e800000006001000000002
2036,07f600000006000400000002:07f6000000070004041f003f70|07f70000001a00d84c31a4b4cd63d636ad396c0d718c469efc06e686125e9d42:07f700000003005801|07f800000006000300000002:,07f80000000700030480f841ff
223,00e000000006000300000002:00e000000007000304340c4217|00e10000001200e1e8e5eace0820a9a733511a839eae7504:00e100000003006101|00e200000006000400000002:,00e20000000700040403003f4d
2632,0a4a00000006000400000002:0a4a0000000700040464b03f71|0a4b00000006000300000002:0a4b00000007000304164b410f|0a4c00000006000300290001:,0a4c00000003008302
2577,0a130000000b00100000000204047c3cb6:0a1300000006001000000002|0a140000001a00ebac2334db532796f99f9392553a1c72d15c0036ff5a75dc13:0a1400000003006b01|0a1500000006000400000002:,0a1500000007000404047c3cb6
166,00a70000001a00ced66f6434931f81bb24b1e8761deb51a36cc064659c6af3d6:00a700000003004e01|00a800000006000300000002:00a8000000070003041572412d|00a900000006000400000002:,00a90000000700040457203f51
426,01ab0000000a0095b6f565cfd41966e4:01ab00000003001501|01ac0000000b0010000000020401a841f5:01ac00000006001000000002|01ad00000006000400000002:,01ad0000000700040435003f20
361,016a00000006000400000002:016a00000007000404c3003ebd|016b0000000b0010000000020409013f06:016b00000006001000000002|016c00000006000400080001:,016c00000003008402
3353,0d1b00000006000300000002:0d1b000000070003043a7141da|0d1c00000006000300000002:0d1c000000070003043a7141da|0d1d00000006000400000002:,0d1d000000070004049c403e8e
1848,073a0000000b00100000000204bca54123:073a00000006001000000002|073b0000000b0010000000020428334114:073b00000006001000000002|073c0000001a0060093a0d8095e40de275cc478bab6fbd2b3f1811b524211018:,073c0000000300e001
2294,08f800000006000100040001:08f800000003008102|08f900000006000300000002:08f90000000700030467773fb3|08fa00000012006956b1a04b08b30b0ee72238e99f17d7d3:,08fa0000000300e901
3272,0cca0000000b001000000002043f504211:0cca00000006001000000002|0ccb00000006000400000002:0ccb00000007000404a8003e9f|0ccc00000006000400000002:,0ccc00000007000404a8003e9f
1376,05610000000b001000000002042f3c413d:056100000006001000000002|056200000006000300000002:0562000000070003042f3c413d|05630000001a0076370164ed338537b5034c7f7ab7ad3f2e98907818f251c67c:,05630000000300f601
3531,0dcd0000001a00e854a1ad6a1b230aca7a77abad82f38068dd7f4e26cef5e7f7:0dcd00000003006801|0dce00000006000300000002:0dce000000070003048d624243|0dcf00000008000f001800040109:,0dcf00000003008f02
1357,054e00000006000300000002:054e0000000700030492884189|054f0000000b00100000000204056d4201:054f00000006001000000002|055000000006000400000002:,055000000007000404b6803e82
31,00200000000b001000000002048a27408f:002000000006001000000002|00210000001a00f7560f218853047a43e381479833441422bee5f432dc28adbe:002100000003007701|002200000006000300000002:,0022000000070003048a27408f
3248,0cb20000001a00ae815dc5c8f3dc7e788c74fa4a970e636d70559daae7f4e42a:0cb200000003002e01|0cb30000000b00100000000204e55c3f50:0cb300000006001000000002|0cb400000006000100300001:,0cb400000003008102
1312,05210000000b00100000000204d5394212:052100000006001000000002|052200000006000400000002:0522000000070004044e403f35|052300000008000f002400040103:,052300000003008f02
719,02d00000000b001000000002048e8241a0:02d000000006001000000002|02d10000001a00d10bdabbb10eedfb142889aeff6fccf96c11719bcd9f10588e:02d100000003005101|02d20000000b00100006000204ba7d4234:,02d200000003009002
431,01b000000006000300000002:01b0000000070003042cb34206|01b100000006000400000002:01b1000000070004042cc03f0b|01b2000000060001001b0001:,01b200000003008102
2165,0877000000060006002c0010:087700000003008602|087800000006000400000002:0878000000070004041d403f65|087900000006000300000002:,08790000000700030451d4410e
476,01dd0000000b0010000000020486b04210:01dd00000006001000000002|01de000000060006002d0016:01de00000003008602|01df00000006000300000002:,01df0000000700030486b04210
3509,0db70000000b00100000000204744c40f8:0db700000006001000000002|0db800000006000200210001:0db800000003008202|0db90000001a004bfd7007752467107637cceb5ae01f5dcf16c4520e1bad70c4:,0db90000000300cb01
2277,08e70000000600060018002e:08e700000003008602|08e80000001a00a80e41e9fcadf0629a290f2399237b4b458f5ac93defed6f3c:08e800000003002801|08e9000000060005000e0000:,08e900000003008502
2811,0afd0000001a00509e3eae63c1ed966b44854480014aa3dee93dc9ce12cebeda:0afd0000000300d001|0afe00000008000f003200040106:0afe00000003008f02|0aff0000000b001000000002046ffb4072:,0aff00000006001000000002
1290,050b000000060004001f0001:050b00000003008402|050c0000000b0010000000020479e5423b:050c00000006001000000002|050d0000001a00984dcc0b761d437eb97cdaad015aa8111676349a42c4728a37:,050d00000003001801
3508,0db600000006000300000002:0db6000000070003040cd1409a|0db70000000b00100000000204744c40f8:0db700000006001000000002|0db800000006000200210001:,0db800000003008202
3574,0df800000006000300000002:0df800000007000304a56a4245|0df90000000b00100000000204c6f44134:0df900000006001000000002|0dfa0000001200b410502aa9fa80ebb34dea4fce9cf67328:,0dfa00000003003401
2699,0a8d00000006000400000002:0a8d00000007000404b6003cf7|0a8e00000006000300000002:0a8e000000070003047bdb4100|0a8f00000012006203ae35a697c4ae421b842023505804b0:,0a8f0000000300e201
2183,08890000001a009ac92f447cbd31f6c2d5d22aa670a93f16f53012a7c4ad8ec8:088900000003001a01|088a0000000b001000240002049e78420a:088a00000003009002|088b0000001200f37b4274d6ad73d7208c322fe9c09ff8f1:,088b00000003007301
3584,0e0200000006000400000002:0e0200000007000404c1e03f04|0e0300000006000300000002:0e0300000007000304260f41d4|0e040000000b00100000000204da554239:,0e0400000006001000000002
343,0158000000060001002c0001:015800000003008102|01590000000b00100000000204fb7c4211:015900000006001000000002|015a00000006000400000002:,015a00000007000404be003efd
1101,044e00000006000300000002:044e00000007000304bb5941c0|044f00000006000400000002:044f0000000700040459003dbb|04500000000a0045c6440fb4b41c2e86:,04500000000300c501
2629,0a470000000a00e609bdc6d35df51342:0a4700000003006601|0a480000000b00100000000204164b410f:0a4800000006001000000002|0a49000000060004000b0001:,0a4900000003008402
1982,07c00000000b0010000000020483df40f6:07c000000006001000000002|07c10000001a00d2050345080844c12ec1a60fcfbf4539634208d89178608c31:07c100000003005201|07c20000000b00100000000204bc2c4229:,07c200000006001000000002
3041,0be300000006000300000002:0be3000000070003043451416b|0be40000000b00100000000204acc73e58:0be400000006001000000002|0be50000001200bfd2f7a325ab10ea8d03673dcd94e89a28:,0be500000003003f01
760,02f900000006000300000002:02f9000000070003047f1a4121|02fa00000008000f001c00040103:02fa00000003008f02|02fb00000006000400000002:,02fb000000070004048d003dbf
1834,072c00000006000100050001:072c00000003008102|072d00000006000400000002:072d0000000700040491043f5d|072e0000001a001c3164dd302846c6c020bb7a6397f4e7dd8721ce61fcc8d692:,072e00000003009c01
685,02ae0000000b00100000000204e55e4185:02ae00000006001000000002|02af00000012002c171623813a9fb755f6abee97f3d688d7:02af0000000300ac01|02b0000000060004000c0001:,02b000000003008402
2032,07f20000000b001000000002040fbe4225:07f200000006001000000002|07f300000008000f001900040103:07f300000003008f02|07f4000000060004000d0001:,07f400000003008402
853,03560000000b00100029000204b4da408d:035600000003009002|035700000006000400000002:035700000007000404fe803e97|035800000012006b25ef0a0d0221f8385e5166420404185f:,03580000000300eb01
2449,09930000000a00c7f706322818fcc520:099300000003004701|099400000006000300000002:0994000000070003048a78420d|099500000006000400000002:,0995000000070004043c003ec5
2626,0a440000000a0021c4d1e7740f887111:0a440000000300a101|0a450000000b0010001c000204bc1640b2:0a4500000003009002|0a4600000006000400000002:,0a4600000007000404ef983f38
1342,053f00000006000400000002:053f0000000700040426003efd|05400000001200d7d4375d295bb6076b8005fa423df4e764:054000000003005701|05410000000b00100000000204c50a41af:,054100000006001000000002
1967,07b100000006000400000002:07b100000007000404b7803f54|07b20000001a002dd48314d1db50cbc853a4ec7ca93a0d9c4e54612c36f3dbc3:07b20000000300ad01|07b30000000b00100000000204bde7420e:,07b300000006001000000002
44,002d00000006000400000002:002d00000007000404b8403f7b|002e0000000b001000000002044384422b:002e00000006001000000002|002f00000006000300000002:,002f000000070003044384422b
2350,09300000000a00419e240c1223b69ed7:09300000000300c101|093100000006000400000002:093100000007000404dff03f7d|093200000006000300000002:,093200000007000304ddff417f
587,024c0000000b001000000002046d704230:024c00000006001000000002|024d00000006000300000002:024d000000070003046d704230|024e0000000a00b4a9d453a2aba8f339:,024e00000003003401
411,019c00000006000300190001:019c00000003008302|019d0000000b00100000000204e5943ff7:019d00000006001000000002|019e00000006000300000002:,019e00000007000304e5943ff7
1653,067700000006000500180000:067700000003008502|067800000006000300000002:0678000000070003049fe04218|067900000006000400000002:,067900000007000404e0003e1f
2244,08c600000006000400000002:08c60000000700040463403f48|08c700000006000300250001:08c700000003008302|08c80000000a00cd3aaf6cd957b9b1dc:,08c800000003004d01
1341,053e00000006000300000002:053e00000007000304fa4c4209|053f00000006000400000002:053f0000000700040426003efd|05400000001200d7d4375d295bb6076b8005fa423df4e764:,054000000003005701
1639,066900000006000300000002:06690000000700030403fb41e7|066a0000000b00100000000204b4653f04:066a00000006001000000002|066b00000006000400000002:,066b00000007000404b4653f04
2887,0b490000000a002a7aced3e4ab75cb95:0b490000000300aa01|0b4a0000000b00100000000204b77b4042:0b4a00000006001000000002|0b4b0000000a009a90dbcbc40f813be5:,0b4b00000003001a01
1442,05a4000000120089de99ddf5f317dbd8fd9085946df935e2:05a400000003000901|05a50000000b00100000000204046541d5:05a500000006001000000002|05a600000006000400000002:,05a6000000070004048ca03f20
2591,0a2100000006000400000002:0a210000000700040404003f2d|0a2200000006000300200001:0a2200000003008302|0a230000000b001000000002045c7c4122:,0a2300000006001000000002
2343,092900000006000300000002:0929000000070003047b694180|092a00000006000300000002:092a000000070003047b694180|092b00000008000f000d00040107:,092b00000003008f02
3028,0bd60000000b0010003100020452374224:0bd600000003009002|0bd700000006000400000002:0bd700000007000404f0903f7e|0bd800000006000300000002:,0bd800000007000304ef09415f
1507,05e500000006000400000002:05e500000007000404f2003ee6|05e60000001200f29a8e3ed1055a97bf53a9ab66f3f9b6d3:05e600000003007201|05e7000000120090851d43a9d21c4913314434de64718a65:,05e700000003001001
694,02b700000006000400000002:02b70000000700040439403f41|02b80000000b00100000000204057d4193:02b800000006001000000002|02b90000000a007f04e34c74f46c09de:,02b90000000300ff01
698,02bb000000060004000d0001:02bb00000003008402|02bc00000006000400000002:02bc000000070004045f403ec1|02bd00000006000400000002:,02bd000000070004045f403ec1
884,037500000006000300000002:037500000007000304e47e402b|037600000006000400000002:03760000000700040491f83f2f|03770000000b00100000000204c4b34157:,037700000006001000000002
80,005100000006000300000002:0051000000070003043d6a4223|00520000000b00100000000204fb4f422d:005200000006001000000002|00530000000b0010001b000204ae9640c0:,005300000003009002
1518,05f00000000a009d5b91eb6dd48c6d0b:05f000000003001d01|05f10000000b00100000000204c02f421b:05f100000006001000000002|05f20000001a00fdc31b963e2a0cd9caab2117b1203dbd9771acfee8c2cceedf:,05f200000003007d01
3498,0dac00000006000400000002:0dac00000007000404cc903edb|0dad00000006000300000002:0dad00000007000304bcc940ad|0dae0000000b001000000002045465410e:,0dae00000006001000000002
1669,06870000001a00deffd6459d2a2a5a7a009fd6b60a5a05e451f6f60dbce37213:068700000003005e01|06880000000b001000000002047a07404f:068800000006001000000002|068900000006000400000002:,068900000007000404a0703e77
3205,0c87000000060005000f0000:0c8700000003008502|0c880000000b00100000000204562b4200:0c8800000006001000000002|0c8900000006000400000002:,0c890000000700040456003dac
1075,0434000000060002002e0001:043400000003008202|043500000006000400000002:04350000000700040442003dd0|043600000006000300000002:,043600000007000304d0424198
3513,0dbb00000006000400000002:0dbb00000007000404a2603f43|0dbc00000006000300000002:0dbc00000007000304744c40f8|0dbd000000120086ea59e2ce1e4caba1333f82dafab0791d:,0dbd00000003000601
228,00e500000006000300000002:00e500000007000304340c4217|00e60000000b0010000000020487e4412d:00e600000006001000000002|00e700000006000300000002:,00e70000000700030487e4412d
2415,097100000006000400000002:097100000007000404de803f53|097200000006000300000002:0972000000070003044f7a420b|09730000000b001000000002049a9d4166:,097300000006001000000002
2790,0ae800000006000300000002:0ae8000000070003040b1b420e|0ae90000001a00c08626f41297f48399d61fa529e33aa6e9b2ea198d8a0e794b:0ae900000003004001|0aea0000000b0010000000020427504128:,0aea00000006001000000002
3154,0c5400000006000300000002:0c5400000007000304a2c24241|0c5500000006000400000002:0c550000000700040461003ed1|0c560000000b00100000000204772e422b:,0c5600000006001000000002
832,034100000006000400000002:034100000007000404da403f77|03420000000b001000000002045b404210:034200000006001000000002|03430000000600050005ff00:,034300000003008502
553,022a00000006000400000002:022a000000070004040fc03f72|022b0000001200d1124477ca65aae95ae129f67e40ac7c87:022b00000003005101|022c000000060003002d0001:,022c00000003008302
1933,078f00000006000200230001:078f00000003008202|0790000000060003000f0001:079000000003008302|07910000001a00dadfd12ed4a79f120506620b68368a4562d450db194b083311:,079100000003005a01
1098,044b00000006000400000002:044b000000070004044a003dc0|044c00000008000f00040004010c:044c00000003008f02|044d0000000b00100000000204bb5941c0:,044d00000006001000000002
3580,0dfe00000006000300000002:0dfe00000007000304c6f44134|0dff0000000b00100000000204260f41d4:0dff00000006001000000002|0e0000000006000400000002:,0e0000000007000404c1e03f04
1843,07350000000b0010000000020477244134:073500000006001000000002|07360000000a00ebb5b60e2846a8bc14:073600000003006b01|073700000006000300000002:,07370000000700030477244134
1919,07810000000b00100000000204760141bf:078100000006001000000002|07820000000b00100020000204c7de420f:078200000003009002|078300000006000300000002:,078300000007000304760141bf
