,source_text,target_text
912,039100000006000400000004:03910000000b0004080000000000000000|039200000006000300020001:0392000000050003020003|039300000006000300000001:,039300000005000302002e
658,029300000006000600030025:029300000006000600030025|02940000000600050000ff00:02940000000600050000ff00|02950000000600060001002d:,02950000000600060001002d
33,002200000006000300030001:0022000000050003020031|002300000006000600180014:002300000003008602|002400000006000300010001:,0024000000050003020006
477,01de00000006000600010018:01de00000006000600010018|01df00000006000100000001:01df0000000400010100|01e00000000600060002000c:,01e00000000600060002000c
942,03af00000006000600010014:03af00000006000600010014|03b000000012009d728a3967c720197e68cb0db8b68c99a6:03b000000003001d01|03b10000000600050000ff00:,03b10000000600050000ff00
104,006900000006000300010001:0069000000050003020026|006a00000006000400000004:006a0000000b0004080000000000004014|006b00000006000300030001:,006b000000050003020020
837,034600000006000500000000:034600000006000500000000|034700000006000600010012:034700000006000600010012|03480000000600060000001c:,03480000000600060000001c
965,03c600000006000500000000:03c600000006000500000000|03c7000000060006002d0025:03c700000003008602|03c800000006000300030001:,03c800000005000302001b
3,000400000006000100000001:00040000000400010100|000500000006000400000004:00050000000b0004080000000000000000|00060000000a00fc9858f4520f885722:,000600000003007c01
207,00d0000000060004002e0001:00d000000003008402|00d10000001a00a55458cec377cd2a86cca6020a833092bed7ec8ccb8311d5b6:00d100000003002501|00d2000000060001000f0001:,00d200000003008102
369,01720000000600050000ff00:01720000000600050000ff00|01730000000600060001001d:01730000000600060001001d|01740000001a00126f5ee8322bc7f6bfe34a835278836d75c2839ba37442f50f:,017400000003009201
524,020d00000006000600000000:020d00000006000600000000|020e00000006000300000001:020e000000050003020000|020f00000006000600020018:,020f00000006000600020018
1165,048e00000006000500000000:048e00000006000500000000|048f00000006000300030001:048f000000050003020001|049000000006000300000001:,0490000000050003020016
851,035400000006000300010001:0354000000050003020012|035500000006000100000001:03550000000400010100|03560000001200ac36e896a99f7abf248d27e166db1c5d00:,035600000003002c01
703,02c000000006000400000004:02c00000000b0004080000000000000000|02c100000006000300000001:02c100000005000302002b|02c200000006000100020001:,02c200000003008102
924,039d00000006000600030022:039d00000006000600030022|039e00000006000100000001:039e0000000400010101|039f000000060004000d0001:,039f00000003008402
700,02bd00000006000300010001:02bd000000050003020030|02be00000006000600320027:02be00000003008602|02bf00000006000600010029:,02bf00000006000600010029
414,019f00000006000400150001:019f00000003008402|01a000000006000300020001:01a0000000050003020010|01a100000006000300020001:,01a1000000050003020010
827,033c00000006000300000001:033c000000050003020002|033d0000000600060000001c:033d0000000600060000001c|033e00000006000300010001:,033e000000050003020029
888,037900000006000300030001:0379000000050003020017|037a00000006000600030009:037a00000006000600030009|037b00000006000300010001:,037b00000005000302001f
747,02ec00000006000300000001:02ec000000050003020023|02ed0000000600060002000a:02ed0000000600060002000a|02ee0000001a00d4c68ce5ba66a12692e253e1bb13d5fef6b58042b24cb4c418:,02ee00000003005401
450,01c300000006000300020001:01c300000005000302000a|01c400000006000300010001:01c400000005000302002b|01c500000006000400000004:,01c50000000b0004080000000000000000
553,022a00000006000500000000:022a00000006000500000000|022b00000006000600010010:022b00000006000600010010|022c00000006000400000004:,022c0000000b0004080000000000000000
468,01d50000001a00618380bc71078d20c8665de0608433acff774c7c99716a272b:01d50000000300e101|01d600000006000400000004:01d60000000b0004080000000000004034|01d700000006000300020001:,01d7000000050003020015
87,005800000006000300020001:005800000005000302002b|005900000006000600010019:005900000006000600010019|005a00000006000600000021:,005a00000006000600000021
159,00a000000006000300020001:00a000000005000302000b|00a100000006000600010011:00a100000006000600010011|00a200000006000300000001:,00a200000005000302002d
1111,045800000006000600010012:045800000006000600010012|045900000006000400000004:04590000000b0004080000000000004033|045a00000006000300030001:,045a00000005000302001b
126,007f0000001a0079c81388796b928c3a100560d6e8b7b80b1ec4b09b371e71a9:007f0000000300f901|008000000006000100000001:00800000000400010100|008100000006000300000001:,008100000005000302001e
92,005d00000006000600000005:005d00000006000600000005|005e0000000600050000ff00:005e0000000600050000ff00|005f00000006000500150000:,005f00000003008502
1058,042300000006000400000004:04230000000b0004080000000080004045|042400000006000300010001:042400000005000302002e|042500000006000600030017:,042500000006000600030017
1142,047700000006000600000005:047700000006000600000005|047800000006000600010023:047800000006000600010023|047900000006000300030001:,0479000000050003020017
990,03df00000006000600000003:03df00000006000600000003|03e00000000600060003002f:03e00000000600060003002f|03e100000006000600010022:,03e100000006000600010022
878,036f00000006000400000004:036f0000000b0004080000000000004032|037000000006000300010001:037000000005000302001f|037100000006000600000007:,037100000006000600000007
509,01fe00000006000100000001:01fe0000000400010101|01ff0000001200e8fb3e3f79b06a69eaf02b31871f70891e:01ff00000003006801|02000000000600060001001f:,02000000000600060001001f
637,027e00000006000600020030:027e00000006000600020030|027f000000060006001e0022:027f00000003008602|028000000006000500000000:,028000000006000500000000
465,01d200000006000600010018:01d200000006000600010018|01d300000006000100000001:01d30000000400010101|01d40000000a00df1b3755e0020ca0f7:,01d400000003005f01
141,008e0000000600060000001b:008e0000000600060000001b|008f00000006000300060001:008f00000003008302|00900000000600060003000d:,00900000000600060003000d
939,03ac00000006000400270001:03ac00000003008402|03ad00000006000300010001:03ad000000050003020024|03ae00000006000300000001:,03ae00000005000302002e
908,038d00000006000300000001:038d00000005000302002e|038e0000001a00bf700fb6b0751e5f3277db55e0983cfd3cd8277df9c5834915:038e00000003003f01|038f00000006000100000001:,038f0000000400010100
1162,048b00000006000600030001:048b00000006000600030001|048c00000006000400000004:048c0000000b0004080000000000004036|048d00000006000100000001:,048d0000000400010101
934,03a700000006000300020001:03a700000005000302002e|03a800000006000300030001:03a8000000050003020022|03a900000006000100000001:,03a90000000400010101
314,013b00000006000600000016:013b00000006000600000016|013c0000000600060003001b:013c0000000600060003001b|013d00000006000400000004:,013d0000000b0004080000000000004036
1057,0422000000060006001a0027:042200000003008602|042300000006000400000004:04230000000b0004080000000080004045|042400000006000300010001:,042400000005000302002e
768,030100000006000500000000:030100000006000500000000|030200000006000400000004:03020000000b0004080000000000000000|030300000006000600030011:,030300000006000600030011
795,031c00000006000300020001:031c000000050003020021|031d00000006000600030009:031d00000006000600030009|031e00000006000600020026:,031e00000006000600020026
415,01a000000006000300020001:01a0000000050003020010|01a100000006000300020001:01a1000000050003020010|01a20000000a00e503639b1a991010ca:,01a200000003006501
409,019a00000006000300030001:019a00000005000302000d|019b0000000a00729224a91b09ae9495:019b0000000300f201|019c0000000600060000002e:,019c0000000600060000002e
88,005900000006000600010019:005900000006000600010019|005a00000006000600000021:005a00000006000600000021|005b00000006000300000001:,005b000000050003020021
813,032e00000006000600020010:032e00000006000600020010|032f00000006000600000002:032f00000006000600000002|033000000006000400000004:,03300000000b0004080000000000000000
152,009900000006000300020001:009900000005000302000b|009a00000006000500000000:009a00000006000500000000|009b000000120033c131c35aab7e395e17b224839efa8c2e:,009b0000000300b301
1184,04a100000006000300010001:04a1000000050003020004|04a20000000600060002002c:04a20000000600060002002c|04a30000000a008f4ff9f9be6f49d9bc:,04a300000003000f01
879,037000000006000300010001:037000000005000302001f|037100000006000600000007:037100000006000600000007|037200000006000600020023:,037200000006000600020023
614,026700000006000300030001:0267000000050003020011|026800000006000400000004:02680000000b0004080000000000000000|026900000006000600030006:,026900000006000600030006
103,006800000006000400000004:00680000000b0004080000000000004014|006900000006000300010001:0069000000050003020026|006a00000006000400000004:,006a0000000b0004080000000000004014
179,00b40000000600060002000a:00b40000000600060002000a|00b50000000600060003002e:00b50000000600060003002e|00b600000006000300250001:,00b600000003008302
41,002a00000006000600000012:002a00000006000600000012|002b00000006000300000001:002b000000050003020012|002c00000006000300160001:,002c00000003008302
972,03cd00000006000600030011:03cd00000006000600030011|03ce00000012004e27abfa8f9a92e149c80cf71547d22f97:03ce0000000300ce01|03cf00000006000300020001:,03cf00000005000302002c
2,000300000006000600000030:000300000006000600000030|000400000006000100000001:00040000000400010100|000500000006000400000004:,00050000000b0004080000000000000000
157,009e0000000600060003002c:009e0000000600060003002c|009f0000000600060000002d:009f0000000600060000002d|00a000000006000300020001:,00a000000005000302000b
82,005300000006000100000001:00530000000400010100|005400000006000300030001:0054000000050003020019|0055000000060004000e0001:,005500000003008402
435,01b400000006000600240005:01b400000003008602|01b500000006000600020010:01b500000006000600020010|01b600000006000300000001:,01b600000005000302001a
607,026000000006000300010001:0260000000050003020007|026100000006000100000001:02610000000400010101|026200000006000500000000:,026200000006000500000000
815,033000000006000400000004:03300000000b0004080000000000000000|033100000006000300000001:0331000000050003020002|033200000006000600010029:,033200000006000600010029
874,036b00000006000100000001:036b0000000400010101|036c0000000600060001001f:036c0000000600060001001f|036d0000001200cda42065c4b02f950e550b5a1f6b742d6a:,036d00000003004d01
864,036100000006000400040001:036100000003008402|036200000006000600000012:036200000006000600000012|036300000006000500000000:,036300000006000500000000
1116,045d000000060006001d0007:045d00000003008602|045e00000006000100000001:045e0000000400010101|045f00000006000100000001:,045f0000000400010101
471,01d800000006000500180000:01d800000003008502|01d900000006000500000000:01d900000006000500000000|01da00000006000300010001:,01da000000050003020018
1159,048800000006000600010008:048800000006000600010008|04890000000a0032723af77804734ee2:04890000000300b201|048a00000006000600020014:,048a00000006000600020014
186,00bb00000006000600020003:00bb00000006000600020003|00bc00000006000600010030:00bc00000006000600010030|00bd00000006000400000004:,00bd0000000b0004080000000000004022
732,02dd00000006000300000001:02dd000000050003020003|02de0000000600060001001c:02de0000000600060001001c|02df00000006000300010001:,02df00000005000302001c
513,02020000000600060003001e:02020000000600060003001e|020300000006000300000001:0203000000050003020018|020400000006000300010001:,020400000005000302001f
840,034900000006000300010001:0349000000050003020012|034a00000006000300030001:034a000000050003020007|034b00000006000300000001:,034b00000005000302001c
527,021000000006000600030013:021000000006000600030013|02110000000600050000ff00:02110000000600050000ff00|021200000006000100000001:,02120000000400010101
958,03bf0000000600060002002b:03bf0000000600060002002b|03c00000000600060003001b:03c00000000600060003001b|03c10000000600050000ff00:,03c10000000600050000ff00
309,013600000006000300000001:0136000000050003020011|013700000006000100000001:01370000000400010100|01380000000600050000ff00:,01380000000600050000ff00
695,02b800000006000500000000:02b800000006000500000000|02b900000006000300000001:02b900000005000302002b|02ba00000006000400000004:,02ba0000000b0004080000000000000000
1050,041b0000000600060000002b:041b0000000600060000002b|041c0000000a002a9c0436dedebd7383:041c0000000300aa01|041d00000006000600010004:,041d00000006000600010004
240,00f100000006000300000001:00f1000000050003020001|00f200000006000300010001:00f2000000050003020018|00f30000000600060001001b:,00f30000000600060001001b
441,01ba00000006000100000001:01ba0000000400010100|01bb0000000600060001002b:01bb0000000600060001002b|01bc0000000600060002000a:,01bc0000000600060002000a
1132,046d00000006000500000000:046d00000006000500000000|046e00000006000300030001:046e000000050003020009|046f00000006000300020001:,046f000000050003020010
358,016700000006000400000004:01670000000b0004080000000000004020|01680000000600050000ff00:01680000000600050000ff00|016900000006000300000001:,0169000000050003020008
447,01c000000006000500000000:01c000000006000500000000|01c1000000060003001b0001:01c100000003008302|01c20000001200a4350eddaa21ea7a9307ac389edc9c1790:,01c200000003002401
403,019400000006000600010028:019400000006000600010028|019500000006000300000001:019500000005000302002b|019600000006000500000000:,019600000006000500000000
480,01e100000006000600030027:01e100000006000600030027|01e200000006000300020001:01e200000005000302000c|01e300000006000600020004:,01e300000006000600020004
866,036300000006000500000000:036300000006000500000000|036400000006000600010009:036400000006000600010009|03650000001200b9a7c9e165d1eb8cc1a2f16c33dec05726:,036500000003003901
37,002600000006000300000001:0026000000050003020029|002700000006000400000004:00270000000b0004080000000000000000|002800000006000600030015:,002800000006000600030015
1188,04a500000006000300020001:04a500000005000302002c|04a60000000600060003002c:04a60000000600060003002c|04a70000000600060001000b:,04a70000000600060001000b
79,005000000006000400000004:00500000000b0004080000000000000000|005100000006000300010001:0051000000050003020008|005200000006000500000000:,005200000006000500000000
798,031f0000000600060001001a:031f0000000600060001001a|03200000001a007f477f6ff5f07b158479e8198cb020f639f2de72dc5bf61067:03200000000300ff01|032100000006000400000004:,03210000000b0004080000000000000000
353,016200000006000300020001:016200000005000302000d|016300000006000600030006:016300000006000600030006|016400000006000100190001:,016400000003008102
332,014d00000006000600000001:014d00000006000600000001|014e00000012003a085867250a094c1c5b548dc8519705bc:014e0000000300ba01|014f0000000600060003001a:,014f0000000600060003001a
65,00420000000600060003002b:00420000000600060003002b|004300000006000300290001:004300000003008302|004400000006000300000001:,0044000000050003020030
865,036200000006000600000012:036200000006000600000012|036300000006000500000000:036300000006000500000000|036400000006000600010009:,036400000006000600010009
70,004700000006000600010008:004700000006000600010008|004800000006000400000004:00480000000b0004080000000000000000|004900000006000300010001:,0049000000050003020008
175,00b000000006000500000000:00b000000006000500000000|00b100000006000100000001:00b10000000400010100|00b20000001a00330f0035e2d24ba867f336754f30b5be8bb4aa50e80120946e:,00b20000000300b301
109,006e00000006000600030001:006e00000006000600030001|006f00000006000600020021:006f00000006000600020021|007000000006000600010025:,007000000006000600010025
780,030d00000006000100200001:030d00000003008102|030e00000006000600020021:030e00000006000600020021|030f00000006000400000004:,030f0000000b0004080000000000000000
1118,045f00000006000100000001:045f0000000400010101|046000000006000300020001:0460000000050003020010|046100000006000300030001:,0461000000050003020010
216,00d900000006000500000000:00d900000006000500000000|00da00000006000300000001:00da000000050003020011|00db0000000600060000000c:,00db0000000600060000000c
612,026500000006000300020001:0265000000050003020005|02660000000a00f61f27e22d6b831809:026600000003007601|026700000006000300030001:,0267000000050003020011
906,038b00000006000300030001:038b000000050003020007|038c00000006000400000004:038c0000000b0004080000000000000000|038d00000006000300000001:,038d00000005000302002e
430,01af00000006000600030017:01af00000006000600030017|01b000000006000400000004:01b00000000b0004080000000000000000|01b10000001a006cc7188b868ff7d894583144443a0e04a86c28734e49b7dd86:,01b10000000300ec01
456,01c900000006000400000004:01c90000000b0004080000000000000000|01ca00000006000300010001:01ca00000005000302002b|01cb00000006000600030028:,01cb00000006000600030028
850,035300000006000600310009:035300000003008602|035400000006000300010001:0354000000050003020012|035500000006000100000001:,03550000000400010100
80,005100000006000300010001:0051000000050003020008|005200000006000500000000:005200000006000500000000|005300000006000100000001:,00530000000400010100
1172,049500000006000600010004:049500000006000600010004|049600000006000500000000:049600000006000500000000|04970000000a008910dbe5cd39328867:,049700000003000901
803,03240000000600060000000d:03240000000600060000000d|032500000006000300000001:032500000005000302000d|032600000006000100000001:,03260000000400010100
93,005e0000000600050000ff00:005e0000000600050000ff00|005f00000006000500150000:005f00000003008502|006000000006000300030001:,0060000000050003020019
767,030000000006000300030001:030000000005000302000d|030100000006000500000000:030100000006000500000000|030200000006000400000004:,03020000000b0004080000000000000000
849,035200000006000300030001:0352000000050003020002|035300000006000600310009:035300000003008602|035400000006000300010001:,0354000000050003020012
657,029200000006000400280001:029200000003008402|029300000006000600030025:029300000006000600030025|02940000000600050000ff00:,02940000000600050000ff00
372,017500000006000300010001:017500000005000302001d|017600000006000100000001:01760000000400010101|017700000006000400090001:,017700000003008402
649,028a00000006000600000008:028a00000006000600000008|028b0000000600060000000e:028b0000000600060000000e|028c00000006000600020017:,028c00000006000600020017
822,033700000006000400000004:03370000000b0004080000000000000000|033800000006000500000000:033800000006000500000000|033900000006000300030001:,0339000000050003020017
707,02c400000006000500000000:02c400000006000500000000|02c500000006000300020001:02c500000005000302000d|02c600000006000600030026:,02c600000006000600030026
298,012b00000006000300000001:012b00000005000302002f|012c00000006000600010019:012c00000006000600010019|012d00000006000600030010:,012d00000006000600030010
451,01c400000006000300010001:01c400000005000302002b|01c500000006000400000004:01c50000000b0004080000000000000000|01c600000006000100000001:,01c60000000400010100
702,02bf00000006000600010029:02bf00000006000600010029|02c000000006000400000004:02c00000000b0004080000000000000000|02c100000006000300000001:,02c100000005000302002b
248,00f900000006000500000000:00f900000006000500000000|00fa00000006000300010001:00fa00000005000302001b|00fb00000006000600010022:,00fb00000006000600010022
779,030c00000006000300010001:030c00000005000302001c|030d00000006000100200001:030d00000003008102|030e00000006000600020021:,030e00000006000600020021
326,014700000006000300020001:014700000005000302002a|014800000006000600010014:014800000006000600010014|01490000000600060002001c:,01490000000600060002001c
267,010c00000006000300020001:010c00000005000302000e|010d00000006000300000001:010d000000050003020006|010e00000006000300010001:,010e000000050003020016
889,037a00000006000600030009:037a00000006000600030009|037b00000006000300010001:037b00000005000302001f|037c0000000600060001001b:,037c0000000600060001001b
460,01cd00000006000600000014:01cd00000006000600000014|01ce00000006000300000001:01ce000000050003020014|01cf00000006000100020001:,01cf00000003008102
272,01110000000600050000ff00:01110000000600050000ff00|011200000006000400220001:011200000003008402|01130000001a00b2f49bf285687c0be6bf702c84698c43eb3e6b48833115192a:,011300000003003201
1186,04a30000000a008f4ff9f9be6f49d9bc:04a300000003000f01|04a4000000060006002e0017:04a400000003008602|04a500000006000300020001:,04a500000005000302002c
623,027000000006000600010018:027000000006000600010018|0271000000060005001bff00:027100000003008502|027200000006000100000001:,02720000000400010100
365,016e00000006000300020001:016e00000005000302000d|016f00000006000600030025:016f00000006000600030025|017000000006000600020019:,017000000006000600020019
829,033e00000006000300010001:033e000000050003020029|033f0000000600060001000c:033f0000000600060001000c|034000000006000600030007:,034000000006000600030007
548,022500000006000300000001:022500000005000302002d|022600000006000300010001:0226000000050003020005|02270000000600060000002f:,02270000000600060000002f
931,03a400000006000300000001:03a400000005000302002e|03a500000006000300010001:03a5000000050003020024|03a600000012002388d309e03867d1e444ce2817e0d6e1ff:,03a60000000300a301
489,01ea00000006000300030001:01ea000000050003020008|01eb00000006000600010017:01eb00000006000600010017|01ec00000006000500000000:,01ec00000006000500000000
211,00d400000006000300030001:00d4000000050003020009|00d500000006000600030020:00d500000006000600030020|00d600000006000100000001:,00d60000000400010100
797,031e00000006000600020026:031e00000006000600020026|031f0000000600060001001a:031f0000000600060001001a|03200000001a007f477f6ff5f07b158479e8198cb020f639f2de72dc5bf61067:,03200000000300ff01
475,01dc00000006000600000008:01dc00000006000600000008|01dd00000006000300000001:01dd000000050003020008|01de00000006000600010018:,01de00000006000600010018
599,02580000000600060000000d:02580000000600060000000d|025900000006000600020005:025900000006000600020005|025a00000006000600030011:,025a00000006000600030011
852,035500000006000100000001:03550000000400010100|03560000001200ac36e896a99f7abf248d27e166db1c5d00:035600000003002c01|03570000000600060003002b:,03570000000600060003002b
172,00ad00000006000300010001:00ad000000050003020011|00ae00000006000300000001:00ae00000005000302002a|00af00000006000300020001:,00af00000005000302000d
384,018100000006000400000004:01810000000b0004080000000000004047|018200000006000600020013:018200000006000600020013|018300000006000500000000:,018300000006000500000000
68,004500000006000100000001:00450000000400010100|004600000006000300020001:0046000000050003020013|004700000006000600010008:,004700000006000600010008
139,008c00000006000400000004:008c0000000b000408000000000000403e|008d00000006000100000001:008d0000000400010101|008e0000000600060000001b:,008e0000000600060000001b
418,01a300000006000400110001:01a300000003008402|01a400000006000300010001:01a4000000050003020028|01a500000006000600030017:,01a500000006000600030017
27,001c00000006000300020001:001c000000050003020009|001d00000006000100000001:001d0000000400010100|001e00000006000500000000:,001e00000006000500000000
359,01680000000600050000ff00:01680000000600050000ff00|016900000006000300000001:0169000000050003020008|016a00000006000300010001:,016a000000050003020020
861,035e0000000600060002002f:035e0000000600060002002f|035f00000006000100000001:035f0000000400010100|036000000006000400000004:,03600000000b0004080000000000000000
112,007100000006000100090001:007100000003008102|007200000006000100000001:00720000000400010100|007300000006000600000010:,007300000006000600000010
725,02d600000006000300020001:02d600000005000302000d|02d700000006000600000003:02d700000006000600000003|02d800000006000300000001:,02d8000000050003020003
1163,048c00000006000400000004:048c0000000b0004080000000000004036|048d00000006000100000001:048d0000000400010101|048e00000006000500000000:,048e00000006000500000000
1038,040f0000001a0051ae6a1fc47d81219afb492d4734cf152b99d35dcb17499cac:040f0000000300d101|041000000006000400000004:04100000000b0004080000000000000000|04110000000600050000ff00:,04110000000600050000ff00
295,012800000006000300020001:0128000000050003020008|012900000006000600010006:012900000006000600010006|012a00000006000100240001:,012a00000003008102
782,030f00000006000400000004:030f0000000b0004080000000000000000|031000000006000300010001:031000000005000302001c|0311000000120075e210f31a92d8f74873e8b4df007f54e3:,03110000000300f501
648,028900000006000600030001:028900000006000600030001|028a00000006000600000008:028a00000006000600000008|028b0000000600060000000e:,028b0000000600060000000e
402,019300000006000100000001:01930000000400010101|019400000006000600010028:019400000006000600010028|019500000006000300000001:,019500000005000302002b
504,01f900000006000400000004:01f90000000b0004080000000000000000|01fa00000006000300010001:01fa000000050003020001|01fb00000006000600000018:,01fb00000006000600000018
880,037100000006000600000007:037100000006000600000007|037200000006000600020023:037200000006000600020023|037300000006000300220001:,037300000003008302
734,02df00000006000300010001:02df00000005000302001c|02e00000000a000976a01806455322c3:02e000000003008901|02e100000006000400000004:,02e10000000b0004080000000000004008
219,00dc00000006000300020001:00dc000000050003020011|00dd0000000600060002000e:00dd0000000600060002000e|00de00000006000500000000:,00de00000006000500000000
540,021d00000006000400290001:021d00000003008402|021e00000006000600010005:021e00000006000600010005|021f00000006000300010001:,021f000000050003020005
590,024f00000006000300030001:024f00000005000302002a|02500000000600060002001d:02500000000600060002001d|025100000006000400000004:,02510000000b0004080000000000000000
716,02cd0000000600060002000d:02cd0000000600060002000d|02ce00000006000300010001:02ce000000050003020029|02cf00000006000100000001:,02cf0000000400010100
57,003a00000006000400000004:003a0000000b0004080000000000000000|003b00000006000300000001:003b000000050003020030|003c00000006000300020001:,003c000000050003020004
102,006700000006000100000001:00670000000400010101|006800000006000400000004:00680000000b0004080000000000004014|006900000006000300010001:,0069000000050003020026
464,01d100000006000600020015:01d100000006000600020015|01d200000006000600010018:01d200000006000600010018|01d300000006000100000001:,01d30000000400010101
284,011d0000000600050000ff00:011d0000000600050000ff00|011e00000006000300020001:011e00000005000302000c|011f00000006000100000001:,011f0000000400010101
378,017b00000006000300010001:017b00000005000302001d|017c00000006000600010013:017c00000006000600010013|017d0000000a00b69a1450837dda6560:,017d00000003003601
47,003000000006000600020004:003000000006000600020004|003100000006000300020001:0031000000050003020004|00320000000600060001001f:,00320000000600060001001f
952,03b90000000600060000002e:03b90000000600060000002e|03ba0000000a000a4f75474abb601dbc:03ba00000003008a01|03bb00000006000600010025:,03bb00000006000600010025
1061,042600000006000300000001:042600000005000302002b|04270000001a001a27535084ed45fe88b83668ca205d02e5fd53f604ab44094e:042700000003009a01|04280000000600060002001f:,04280000000600060002001f
282,011b00000006000300000001:011b000000050003020005|011c00000006000600010005:011c00000006000600010005|011d0000000600050000ff00:,011d0000000600050000ff00
137,008a00000006000300000001:008a00000005000302001e|008b00000012008f64bf2616a6ef7be91cf2a197f5ab4cb7:008b00000003000f01|008c00000006000400000004:,008c0000000b000408000000000000403e
233,00ea00000006000300010001:00ea000000050003020018|00eb00000006000400000004:00eb0000000b0004080000000000000000|00ec00000006000600000001:,00ec00000006000600000001
740,02e500000006000100140001:02e500000003008102|02e600000006000600000023:02e600000006000600000023|02e700000006000100000001:,02e70000000400010101
895,038000000006000100000001:03800000000400010100|03810000000a00491dfe1e7c8d4c78ff:03810000000300c901|038200000006000600010013:,038200000006000600010013
397,018e0000000600050000ff00:018e0000000600050000ff00|018f0000001a00b6dd9349cbe9f3dc1c9c00f3c2e19ac41066bd61c0d9f893a2:018f00000003003601|01900000000600060000002b:,01900000000600060000002b
685,02ae00000006000100000001:02ae0000000400010101|02af00000006000300020001:02af00000005000302001e|02b00000000600060001002f:,02b00000000600060001002f
97,006200000006000300000001:0062000000050003020005|006300000006000600030020:006300000006000600030020|006400000006000600010026:,006400000006000600010026
205,00ce00000006000300030001:00ce000000050003020009|00cf00000006000600010005:00cf00000006000600010005|00d0000000060004002e0001:,00d000000003008402
296,012900000006000600010006:012900000006000600010006|012a00000006000100240001:012a00000003008102|012b00000006000300000001:,012b00000005000302002f
626,027300000006000600000031:027300000006000600000031|02740000001200ce497d070d4756dd4feba53be1c0851578:027400000003004e01|027500000006000400000004:,02750000000b0004080000000000000000
526,020f00000006000600020018:020f00000006000600020018|021000000006000600030013:021000000006000600030013|02110000000600050000ff00:,02110000000600050000ff00
971,03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd00000006000600030011:03cd00000006000600030011|03ce00000012004e27abfa8f9a92e149c80cf71547d22f97:,03ce0000000300ce01
474,01db00000006000300030001:01db000000050003020028|01dc00000006000600000008:01dc00000006000600000008|01dd00000006000300000001:,01dd000000050003020008
1117,045e00000006000100000001:045e0000000400010101|045f00000006000100000001:045f0000000400010101|046000000006000300020001:,0460000000050003020010
235,00ec00000006000600000001:00ec00000006000600000001|00ed0000000600060003002a:00ed0000000600060003002a|00ee0000000600050000ff00:,00ee0000000600050000ff00
1063,04280000000600060002001f:04280000000600060002001f|042900000006000300020001:042900000005000302001f|042a0000000600060000000c:,042a0000000600060000000c
473,01da00000006000300010001:01da000000050003020018|01db00000006000300030001:01db000000050003020028|01dc00000006000600000008:,01dc00000006000600000008
1175,049800000006000100000001:04980000000400010100|049900000006000300020001:0499000000050003020014|049a00000006000300030001:,049a000000050003020001
896,03810000000a00491dfe1e7c8d4c78ff:03810000000300c901|038200000006000600010013:038200000006000600010013|038300000006000600030007:,038300000006000600030007
746,02eb00000006000400230001:02eb00000003008402|02ec00000006000300000001:02ec000000050003020023|02ed0000000600060002000a:,02ed0000000600060002000a
231,00e800000006000300030001:00e8000000050003020006|00e900000006000300000001:00e900000005000302000f|00ea00000006000300010001:,00ea000000050003020018
733,02de0000000600060001001c:02de0000000600060001001c|02df00000006000300010001:02df00000005000302001c|02e00000000a000976a01806455322c3:,02e000000003008901
677,02a600000006000300000001:02a6000000050003020004|02a70000000600050000ff00:02a70000000600050000ff00|02a800000006000400000004:,02a80000000b0004080000000000004010
1189,04a60000000600060003002c:04a60000000600060003002c|04a70000000600060001000b:04a70000000600060001000b|04a800000006000300030001:,04a800000005000302002c
984,03d900000006000300020001:03d9000000050003020017|03da00000006000600030025:03da00000006000600030025|03db00000006000300030001:,03db000000050003020025
134,00870000000600060002000b:00870000000600060002000b|008800000006000300020001:008800000005000302000b|008900000006000300030001:,008900000005000302001a
551,022800000006000100000001:02280000000400010101|022900000006000600020004:022900000006000600020004|022a00000006000500000000:,022a00000006000500000000
1085,043e00000006000300010001:043e00000005000302000c|043f00000006000500030000:043f00000003008502|044000000006000600010031:,044000000006000600010031
907,038c00000006000400000004:038c0000000b0004080000000000000000|038d00000006000300000001:038d00000005000302002e|038e0000001a00bf700fb6b0751e5f3277db55e0983cfd3cd8277df9c5834915:,038e00000003003f01
776,03090000000600060002000f:03090000000600060002000f|030a00000006000300020001:030a00000005000302000f|030b00000006000100000001:,030b0000000400010100
90,005b00000006000300000001:005b000000050003020021|005c00000006000300010001:005c000000050003020019|005d00000006000600000005:,005d00000006000600000005
74,004b00000006000300030001:004b00000005000302002b|004c00000006000600000018:004c00000006000600000018|004d00000006000500000000:,004d00000006000500000000
429,01ae00000006000300020001:01ae000000050003020020|01af00000006000600030017:01af00000006000600030017|01b000000006000400000004:,01b00000000b0004080000000000000000
393,018a00000006000400000004:018a0000000b0004080000000000000000|018b0000000600060001002d:018b0000000600060001002d|018c00000006000300030001:,018c000000050003020011
1177,049a00000006000300030001:049a000000050003020001|049b00000006000300010001:049b000000050003020004|049c00000006000300210001:,049c00000003008302
885,037600000006000300000001:0376000000050003020007|0377000000060003001e0001:037700000003008302|037800000006000600000010:,037800000006000600000010
258,01030000000600060003000f:01030000000600060003000f|01040000001a00996d016232feaa60cd5bda6d5453659031b25ebffbd004364f:010400000003001901|010500000006000300030001:,010500000005000302000f
1131,046c00000006000300010001:046c000000050003020029|046d00000006000500000000:046d00000006000500000000|046e00000006000300030001:,046e000000050003020009
392,018900000006000300020001:0189000000050003020013|018a00000006000400000004:018a0000000b0004080000000000000000|018b0000000600060001002d:,018b0000000600060001002d
