,source_text,target_text
629,027600000006000300000001:0276000000050003020025|02770000000a00851fee28e37e437705:027700000003000501|027800000006000300000001:0278000000050003020025|02790000000600060017000c:027900000003008602|027a00000006000400000002:,027a0000000700040424054496
339,01540000001a00e5e5d3d4e4e58367e7abee2aaf6f322e3a62d42b0f65085383:015400000003006501|01550000000600060000001a:01550000000600060000001a|015600000012003128fc698c3923b260f1b3c574b538397c:01560000000300b101|015700000006000300000001:015700000005000302001a|015800000006000400000002:,01580000000700040425bc4420
599,02580000000600050032ff00:025800000003008502|025900000006000400320001:025900000003008402|025a00000006000300000001:025a00000005000302001f|025b0000001200f6d3a25fbeb2d6bf6e18d1e1962d62bc53:025b00000003007601|025c00000006000400000002:,025c000000070004045eb7448f
931,03a500000006000400000002:03a5000000070004047d1644dd|03a60000001a0020c5b1ba214c0a49e174dfaa473d601608c7e555c88ac96cfa:03a60000000300a001|03a700000006000100150001:03a700000003008102|03a80000000a007c54974f14b23819a1:03a80000000300fc01|03a900000006000400000002:,03a900000007000404fd1644de
1176,049a00000006000400000002:049a00000007000404b8a7450a|049b00000006000600000008:049b00000006000600000008|049c0000001a009bbe517f70f4c5c07492f6f977ccac80dccee8703b4538b121:049c00000003001b01|049d00000006000400000002:049d000000070004048b874509|049e00000006000300000001:,049e000000050003020008
1062,042800000006000300000001:0428000000050003020001|042900000006000400000002:042900000007000404cf7044f5|042a0000000600060000001b:042a0000000600060000001b|042b0000001200b502ed7d26884936efadec7f6742b00f9b:042b00000003003501|042c00000006000400000002:,042c00000007000404c6e644f9
969,03cb00000006000300000001:03cb00000005000302002c|03cc000000060005000f0000:03cc00000003008502|03cd00000006000600000024:03cd00000006000600000024|03ce0000001200e91dc755e03183acabdb5d8f437215eb33:03ce00000003006901|03cf00000006000400000002:,03cf000000070004042a0c44e4
843,034d0000000600060000002a:034d0000000600060000002a|034e00000006000300000001:034e00000005000302002a|034f00000006000400000002:034f0000000700040412d944c9|03500000001200db1ee6383a455def1b8c0728e489973c21:035000000003005b01|03510000000f001000320004080006000000060001:,035100000003009002
227,00e400000006000300060001:00e400000003008302|00e50000000a00bde4ca43b816511942:00e500000003003d01|00e600000006000300000001:00e6000000050003020026|00e700000008000f001d0004010e:00e700000003008f02|00e80000000600060000000e:,00e80000000600060000000e
1137,047300000006000400000002:047300000007000404b2434506|047400000012002072bf0b028d25564126ab674fd1b9d436:04740000000300a001|04750000000600060000001d:04750000000600060000001d|047600000006000300000001:047600000005000302001d|047700000006000400000002:,047700000007000404f6424506
820,033500000008000f001300040102:033500000003008f02|033600000006000400000002:033600000007000404a36b44c2|03370000001a006a3b1084def5bb9d535a4216d14a52f752cc05b5c294a58584:03370000000300ea01|033800000006000600000003:033800000006000600000003|033900000006000300000001:,0339000000050003020003
131,00840000000f001000250004080008000500040004:008400000003009002|008500000006000600000018:008500000006000600000018|008600000006000400000002:008600000007000404e2f84385|00870000000a00547d4dce5c07ee456a:00870000000300d401|00880000000600060000001d:,00880000000600060000001d
652,028d00000006000300000001:028d000000050003020002|028e0000000600060000000b:028e0000000600060000000b|028f00000006000100100001:028f00000003008102|029000000006000600000009:029000000006000600000009|029100000006000300000001:,0291000000050003020009
90,005b00000006000300000001:005b000000050003020026|005c0000001a006e1d9f4211796c0987fb48aa0aecab62d3ea42c9356b57e322:005c0000000300ee01|005d00000006000400000002:005d00000007000404b8ad4335|005e000000060002002a0001:005e00000003008202|005f00000006000600000028:,005f00000006000600000028
41,002a0000001a0072654853184d2f6fd9c6926d87e7d8584714c9a9a48c589f37:002a0000000300f201|002b00000008000f000300040100:002b00000003008f02|002c0000000600060000001d:002c0000000600060000001d|002d00000006000300000001:002d00000005000302001d|002e00000006000400000002:,002e00000007000404f12342dd
421,01a600000006000300000001:01a6000000050003020006|01a700000006000600000000:01a700000006000600000000|01a80000001a00e87387651a4140cd82a13a397bba6d8aa65a86762b05c91fc6:01a800000003006801|01a900000006000400000002:01a900000007000404a1944436|01aa000000120043e76cfcf7ed41d9bdba2c67c1a67eea6a:,01aa0000000300c301
827,033c00000006000400000002:033c00000007000404aadb44c1|033d00000006000300000001:033d000000050003020018|033e00000006000300290001:033e00000003008302|033f0000000f001000140004080007000700020001:033f00000003009002|034000000006000400000002:,034000000007000404632e44c2
250,00fb00000006000300000001:00fb000000050003020021|00fc0000000f001000100004080002000700030008:00fc00000003009002|00fd00000006000600000008:00fd00000006000600000008|00fe00000006000400000002:00fe000000070004048e2243f1|00ff0000000a00a5806e2ab487e17f87:,00ff00000003002501
78,004f00000006000400000002:004f0000000700040473d54308|00500000001a007b99537f43adc8d854cd7a8de606c746c7e5754646bba982d7:00500000000300fb01|005100000006000300000001:005100000005000302000b|00520000001200435a1f2f2d5a1a7d6dc8b3b2c76053d2ef:00520000000300c301|005300000006000600000009:,005300000006000600000009
849,035300000006000400000002:03530000000700040499f944cb|035400000006000300000001:0354000000050003020030|035500000006000600000005:035500000006000600000005|03560000000a00a18ca960fdeec20467:035600000003002101|0357000000060006000b0006:,035700000003008602
43,002c0000000600060000001d:002c0000000600060000001d|002d00000006000300000001:002d00000005000302001d|002e00000006000400000002:002e00000007000404f12342dd|002f00000006000600000007:002f00000006000600000007|003000000012002c47a14cd35ce5b9538102bb4b8ef9eada:,00300000000300ac01
365,016e0000000f001000210004080008000800060009:016e00000003009002|016f00000006000300000001:016f000000050003020012|017000000006000400000002:017000000007000404b46b4426|01710000000a001da94b2dd964820554:017100000003009d01|017200000006000600000018:,017200000006000600000018
787,0314000000120085abbcad67c690a65dbc7749d41664bd52:031400000003000501|0315000000060002000a0001:031500000003008202|031600000006000600000029:031600000006000600000029|031700000006000100270001:031700000003008102|031800000006000300000001:,0318000000050003020029
805,03260000001a008276c5790009be8d2c969bbb67a06117222751f82d7f8c1180:032600000003000201|0327000000060006000d0013:032700000003008602|032800000006000300000001:0328000000050003020017|032900000006000600000023:032900000006000600000023|032a00000006000400000002:,032a00000007000404c9e444be
1162,048c0000000f0010001c0004080005000700030008:048c00000003009002|048d00000006000400000002:048d00000007000404f5cf4507|048e00000006000300000001:048e000000050003020008|048f0000000a00825dbc06403acfb178:048f00000003000201|04900000000f0010001d0004080008000600000006:,049000000003009002
211,00d40000001a008247d353e12f9439945d9378ff4486c4f9c7453c164d2b879f:00d400000003000201|00d5000000060001001c0001:00d500000003008102|00d600000006000400000002:00d600000007000404242643c7|00d700000006000600000021:00d700000006000600000021|00d800000006000100220001:,00d800000003008102
809,032a00000006000400000002:032a00000007000404c9e444be|032b0000000600060000001a:032b0000000600060000001a|032c00000012006661ad5213fb9ccc9ba088b94cc37b4f6e:032c0000000300e601|032d00000008000f000f0004010d:032d00000003008f02|032e00000006000300000001:,032e00000005000302001a
808,032900000006000600000023:032900000006000600000023|032a00000006000400000002:032a00000007000404c9e444be|032b0000000600060000001a:032b0000000600060000001a|032c00000012006661ad5213fb9ccc9ba088b94cc37b4f6e:032c0000000300e601|032d00000008000f000f0004010d:,032d00000003008f02
132,008500000006000600000018:008500000006000600000018|008600000006000400000002:008600000007000404e2f84385|00870000000a00547d4dce5c07ee456a:00870000000300d401|00880000000600060000001d:00880000000600060000001d|008900000006000400000002:,00890000000700040497c4438b
756,02f500000006000100130001:02f500000003008102|02f60000001200da56a5154fe19dd2341cfbadd8fdcd5da0:02f600000003005a01|02f700000006000300000001:02f7000000050003020018|02f800000006000600000006:02f800000006000600000006|02f90000000a00968b0633cbbca79a39:,02f900000003001601
788,0315000000060002000a0001:031500000003008202|031600000006000600000029:031600000006000600000029|031700000006000100270001:031700000003008102|031800000006000300000001:0318000000050003020029|031900000006000600000022:,031900000006000600000022
656,029100000006000300000001:0291000000050003020009|029200000006000200210001:029200000003008202|02930000001200537f0ad982f3134c94723a69d22256b80c:02930000000300d301|029400000006000400000002:029400000007000404cdf24495|029500000006000600000009:,029500000006000600000009
84,005500000006000400000002:005500000007000404b104430a|005600000006000300000001:0056000000050003020009|0057000000060005001e0000:005700000003008502|00580000000a00bc9c83953d94fe1f33:005800000003003c01|005900000006000600000026:,005900000006000600000026
147,00940000000600060000001d:00940000000600060000001d|0095000000060003000e0001:009500000003008302|00960000000a00cf78405745f3444019:009600000003004f01|009700000006000600000031:009700000006000600000031|009800000006000400000002:,009800000007000404b3e843a9
359,0168000000060006001c001e:016800000003008602|01690000001a00ce2224b7b7fb2382dde8275d7f30689157b10e83e6e3237408:016900000003004e01|016a00000006000500020000:016a00000003008502|016b00000006000400000002:016b0000000700040422624424|016c00000006000600000012:,016c00000006000600000012
1082,043c0000000600060000001f:043c0000000600060000001f|043d0000001a008f18c7139820210822cccedd97d9a9bf5fb78c6f8ba32db10b:043d00000003000f01|043e00000012007af5208ec85aafef983fa5f4849f76d340:043e0000000300fa01|043f00000006000400000002:043f00000007000404a0f84500|044000000006000400170001:,044000000003008402
1147,047d00000006000400000002:047d0000000700040426774508|047e00000006000300000001:047e000000050003020022|047f00000006000400000002:047f0000000700040467bf4508|04800000001a002af47886a0e7d229039acfc1438260b85c04cbf43f42aee9c5:04800000000300aa01|048100000006000600000002:,048100000006000600000002
570,023b00000006000400050001:023b00000003008402|023c0000000a00aa8ac368ab7e260d54:023c00000003002a01|023d00000006000300000001:023d000000050003020008|023e00000006000600000004:023e00000006000600000004|023f00000006000400000002:,023f0000000700040415c34485
480,01e100000006000400000002:01e100000007000404577d445f|01e200000006000300000001:01e2000000050003020023|01e300000008000f000200040104:01e300000003008f02|01e40000000a00190d95c8b63874a30a:01e400000003009901|01e500000006000600000012:,01e500000006000600000012
280,011900000006000300000001:011900000005000302001b|011a0000001a002429228fb58ad092fd8abe4457e40bda0b0a7ba80dde236aa4:011a0000000300a401|011b00000006000600000007:011b00000006000600000007|011c00000006000400000002:011c0000000700040483a14408|011d000000060005000b0000:,011d00000003008502
1130,046c00000006000400000002:046c0000000700040416524504|046d0000001a00424d4eb3371118fef14c026ac8011fa4fa1a1ddaabaabc7157:046d0000000300c201|046e00000006000300000001:046e000000050003020001|046f00000006000400180001:046f00000003008402|047000000006000600000022:,047000000006000600000022
767,030000000006000300000001:030000000005000302000d|03010000000600060000002e:03010000000600060000002e|030200000006000300240001:030200000003008302|030300000006000600000031:030300000006000600000031|03040000001a008de77c2a2139fcbf68a4649a73e621c7d8d2cfe29c5f1e7fa5:,030400000003000d01
13,000e00000006000400000002:000e0000000700040452f24297|000f0000001a00d9d3e8f827d56fa1c8c681b9f24cd23bb8252c8672a9267206:000f00000003005901|001000000006000400000002:0010000000070004047be842a4|001100000006000600000017:001100000006000600000017|00120000001a0069ea5a08b6b7f6118f122d48249a59570d45fe92121bb8044f:,00120000000300e901
191,00c000000006000300000001:00c000000005000302000b|00c100000006000400000002:00c1000000070004042a4843c3|00c200000006000500080000:00c200000003008502|00c30000000a00d4ca95843678c1b415:00c300000003005401|00c400000006000300000001:,00c400000005000302000b
563,02340000000f001000270004080005000300080005:023400000003009002|023500000012003a8961f57c6616b4204f85373ef7cf0ebc:02350000000300ba01|023600000006000300000001:0236000000050003020015|023700000006000100180001:023700000003008102|02380000001a00b1e122cf02aab68902fd6d016ebe6278cf7308180c3f19b95a:,023800000003003101
15,001000000006000400000002:0010000000070004047be842a4|001100000006000600000017:001100000006000600000017|00120000001a0069ea5a08b6b7f6118f122d48249a59570d45fe92121bb8044f:00120000000300e901|001300000006000100160001:001300000003008102|001400000006000300000001:,0014000000050003020017
1157,048700000006000400000002:04870000000700040401804509|048800000006000300000001:0488000000050003020021|04890000001a00daeca648d1967d2c4ea85ce91420d1d436297e95295e00e702:048900000003005a01|048a00000006000600000008:048a00000006000600000008|048b00000006000300000001:,048b000000050003020008
1139,04750000000600060000001d:04750000000600060000001d|047600000006000300000001:047600000005000302001d|047700000006000400000002:047700000007000404f6424506|04780000001a008de6d1eb9e8877b2a3f4f119de051a51bb475743b078c92196:047800000003000d01|047900000006000100060001:,047900000003008102
160,00a10000000600060000001f:00a10000000600060000001f|00a20000000a00b4f5ae200519caf8ba:00a200000003003401|00a300000006000300000001:00a300000005000302001f|00a400000006000400000002:00a400000007000404ca8143ac|00a500000006000300200001:,00a500000003008302
284,011d000000060005000b0000:011d00000003008502|011e00000006000400000002:011e00000007000404b9644408|011f0000000a0056660bd1a788496b73:011f0000000300d601|012000000006000600000023:012000000006000600000023|012100000006000300000001:,0121000000050003020023
1090,044400000006000300000001:044400000005000302001e|04450000000a004e4055a034cba31873:04450000000300ce01|0446000000060002002f0001:044600000003008202|044700000006000400000002:044700000007000404b7864501|044800000006000600000002:,044800000006000600000002
170,00ab00000006000300000001:00ab000000050003020020|00ac0000000600060000002f:00ac0000000600060000002f|00ad00000006000400000002:00ad0000000700040426bb43c0|00ae000000060002001f0001:00ae00000003008202|00af0000001200fab16add9e1412822f1dc7aa560aa3fb79:,00af00000003007a01
900,03860000000f001000200004080008000400060004:038600000003009002|038700000006000400000002:038700000007000404d3ed44d5|038800000006000600000027:038800000006000600000027|038900000006000300000001:0389000000050003020027|038a000000060005000b0000:,038a00000003008502
438,01b70000000a00f7905f0c66a71f7e6a:01b700000003007701|01b800000006000300000001:01b800000005000302001d|01b90000001a00a43c58376f72198ae0788460380deeb270c0cf6a487c73867a:01b900000003002401|01ba000000060001000a0001:01ba00000003008102|01bb00000006000300000001:,01bb00000005000302001d
621,026e00000006000400000002:026e000000070004042696448e|026f0000000a006940d22966e3a02455:026f0000000300e901|027000000006000300000001:0270000000050003020001|027100000006000600000025:027100000006000600000025|02720000000a0029218bcba090500dee:,02720000000300a901
977,03d300000008000f002200040104:03d300000003008f02|03d40000000600060000000c:03d40000000600060000000c|03d500000006000300000001:03d500000005000302000c|03d600000006000600000032:03d600000006000600000032|03d700000006000400000002:,03d70000000700040463e344e8
615,02680000001a00374daec20c5399be1b29cb70a9dab1b650a8f2f009da35bf02:02680000000300b701|026900000006000300000001:0269000000050003020002|026a00000006000400000002:026a000000070004043979448e|026b0000000f0010001a0004080008000400080004:026b00000003009002|026c00000006000600000001:,026c00000006000600000001
799,032000000006000300180001:032000000003008302|032100000006000100290001:032100000003008102|032200000006000400000002:0322000000070004046b0844bb|032300000006000300000001:0323000000050003020019|032400000006000600000017:,032400000006000600000017
1181,049f000000120072308d5e6a70c433c8761dea50b31b61d3:049f0000000300f201|04a00000000600060000000f:04a00000000600060000000f|04a100000006000500280000:04a100000003008502|04a200000006000300000001:04a200000005000302000f|04a300000006000600000019:,04a300000006000600000019
776,03090000001a0043be1ac3c967ec13936462b7ca42591392acbc56ef594b7a54:03090000000300c301|030a00000006000200060001:030a00000003008202|030b00000006000400000002:030b00000007000404d44944b5|030c0000000600060000002e:030c0000000600060000002e|030d00000006000600000032:,030d00000006000600000032
139,008c00000006000300000001:008c00000005000302001d|008d00000006000400000002:008d000000070004045ce2438f|008e00000006000400160001:008e00000003008402|008f00000006000600000029:008f00000006000600000029|009000000006000300000001:,0090000000050003020029
539,021c00000006000400000002:021c0000000700040425fa4481|021d0000001200227be7a877339f66725fe29ded392b235c:021d0000000300a201|021e00000006000300000001:021e000000050003020026|021f000000060005002aff00:021f00000003008502|022000000006000400000002:,02200000000700040449d04482
557,022e0000000a00444b69f8424e23b904:022e0000000300c401|022f00000006000300000001:022f000000050003020020|023000000006000600000031:023000000006000600000031|023100000006000600000015:023100000006000600000015|023200000006000300000001:,0232000000050003020015
973,03cf00000006000400000002:03cf000000070004042a0c44e4|03d00000001a00b2a5741a337d86ab16d8afd009b8d24125539e2fb265dea92e:03d000000003003201|03d100000006000300000001:03d1000000050003020024|03d200000006000400000002:03d200000007000404107044e5|03d300000008000f002200040104:,03d300000003008f02
277,011600000012004816fa0f5ecd83ab8137ca5df7a753a2a8:01160000000300c801|011700000006000300000001:011700000005000302001b|011800000006000100260001:011800000003008102|011900000006000300000001:011900000005000302001b|011a0000001a002429228fb58ad092fd8abe4457e40bda0b0a7ba80dde236aa4:,011a0000000300a401
1018,03fc00000006000300000001:03fc00000005000302002e|03fd00000006000300000001:03fd00000005000302002e|03fe00000008000f000300040101:03fe00000003008f02|03ff00000006000400000002:03ff00000007000404180744f3|04000000000a00eab6d7b53cbc784ce0:,040000000003006a01
823,033800000006000600000003:033800000006000600000003|033900000006000300000001:0339000000050003020003|033a000000120058a0431a3b8e82f8e116a9fc8ccbd90d68:033a0000000300d801|033b00000006000600000018:033b00000006000600000018|033c00000006000400000002:,033c00000007000404aadb44c1
892,037e00000006000400000002:037e00000007000404a9f944d4|037f00000006000600000004:037f00000006000600000004|038000000006000300000001:0380000000050003020004|038100000006000600000021:038100000006000600000021|03820000001a009d9367883d9c4082a9328b05cde54ef96f7355c9b32464233e:,038200000003001d01
520,020900000006000300000001:020900000005000302001d|020a0000000a00ecaeca9d2bffef6d52:020a00000003006c01|020b00000006000400000002:020b0000000700040440c34476|020c0000000600060000000d:020c0000000600060000000d|020d00000006000200050001:,020d00000003008202
272,011100000006000100080001:011100000003008102|011200000006000400000002:0112000000070004045c9c4405|011300000006000300000001:0113000000050003020008|011400000006000400000002:0114000000070004049a0a4405|01150000000600060000001b:,01150000000600060000001b
361,016a00000006000500020000:016a00000003008502|016b00000006000400000002:016b0000000700040422624424|016c00000006000600000012:016c00000006000600000012|016d00000006000300000001:016d000000050003020012|016e0000000f001000210004080008000800060009:,016e00000003009002
964,03c600000006000300000001:03c6000000050003020003|03c70000000f001000310004080005000500020008:03c700000003009002|03c80000000600060000002c:03c80000000600060000002c|03c9000000120089b052bfe52c56701cc4c653b331068bc1:03c900000003000901|03ca00000006000400000002:,03ca0000000700040448c644e3
634,027b00000006000600000014:027b00000006000600000014|027c000000060003000e0001:027c00000003008302|027d0000001a002515d1b296a341a4852f6c7851a39ede7865194965e197cd59:027d0000000300a501|027e00000006000600000011:027e00000006000600000011|027f00000006000300000001:,027f000000050003020011
418,01a300000006000300000001:01a3000000050003020006|01a400000006000500220000:01a400000003008502|01a500000006000400250001:01a500000003008402|01a600000006000300000001:01a6000000050003020006|01a700000006000600000000:,01a700000006000600000000
982,03d80000001200d6aac8e06575fa259084f5317c48345a23:03d800000003005601|03d900000006000400260001:03d900000003008402|03da00000006000300000001:03da000000050003020032|03db00000006000600000026:03db00000006000600000026|03dc00000006000400000002:,03dc0000000700040411c644e9
668,029d00000006000400230001:029d00000003008402|029e00000006000400000002:029e00000007000404a3184496|029f00000012005cacd407df6d18952ab620d21f3b7cac15:029f0000000300dc01|02a000000006000300000001:02a0000000050003020009|02a1000000060004002b0001:,02a100000003008402
755,02f400000006000400000002:02f40000000700040484bc44ac|02f500000006000100130001:02f500000003008102|02f60000001200da56a5154fe19dd2341cfbadd8fdcd5da0:02f600000003005a01|02f700000006000300000001:02f7000000050003020018|02f800000006000600000006:,02f800000006000600000006
110,006f0000001a003e5a64f9c85e82ac09d7f65b8e283ca69308572f0a78cd1b5b:006f0000000300be01|007000000006000600000020:007000000006000600000020|007100000006000400000002:00710000000700040413e74362|007200000006000300000001:0072000000050003020020|0073000000060001002f0001:,007300000003008102
1190,04a80000001a0068bd83f4d547d664a022b77eb5c03f107c75235a2e37b16b41:04a80000000300e801|04a900000006000300250001:04a900000003008302|04aa00000006000300000001:04aa000000050003020021|04ab00000006000400000002:04ab000000070004048e9e450c|04ac00000006000600300007:,04ac00000003008602
481,01e200000006000300000001:01e2000000050003020023|01e300000008000f000200040104:01e300000003008f02|01e40000000a00190d95c8b63874a30a:01e400000003009901|01e500000006000600000012:01e500000006000600000012|01e60000000600060000002a:,01e60000000600060000002a
579,024400000006000100220001:024400000003008102|024500000006000400000002:024500000007000404399d4489|0246000000060003001e0001:024600000003008302|02470000001200c6a51c1435f7049266e17f02d5bfe7c59c:024700000003004601|024800000006000600000015:,024800000006000600000015
430,01af00000012000972befc7a5f786ffa0bf890fbec539018:01af00000003008901|01b000000006000600000016:01b000000006000600000016|01b100000006000300000001:01b1000000050003020016|01b200000006000400000002:01b200000007000404a391443f|01b300000008000f001d00040105:,01b300000003008f02
91,005c0000001a006e1d9f4211796c0987fb48aa0aecab62d3ea42c9356b57e322:005c0000000300ee01|005d00000006000400000002:005d00000007000404b8ad4335|005e000000060002002a0001:005e00000003008202|005f00000006000600000028:005f00000006000600000028|00600000000600060000001f:,00600000000600060000001f
853,0357000000060006000b0006:035700000003008602|035800000006000300210001:035800000003008302|035900000006000400000002:03590000000700040420a144c7|035a0000000a0026767e3082e9b4713c:035a0000000300a601|035b00000006000300000001:,035b000000050003020005
540,021d0000001200227be7a877339f66725fe29ded392b235c:021d0000000300a201|021e00000006000300000001:021e000000050003020026|021f000000060005002aff00:021f00000003008502|022000000006000400000002:02200000000700040449d04482|02210000000600060000002a:,02210000000600060000002a
124,007d00000006000600000022:007d00000006000600000022|007e0000001a002623816b3f6ede5a7998a2e9cbbd16dd779876f4f3fb4f89df:007e0000000300a601|007f00000006000300000001:007f000000050003020022|008000000006000400000002:0080000000070004047a044388|008100000006000600000000:,008100000006000600000000
384,018100000006000400000002:018100000007000404ed80442c|01820000000600050015ff00:018200000003008502|01830000001a0019154defd778f76e37a7d814e57f896df1f202891b9ea66336:018300000003009901|018400000006000400000002:0184000000070004049a4b442d|018500000006000300000001:,018500000005000302000f
759,02f800000006000600000006:02f800000006000600000006|02f90000000a00968b0633cbbca79a39:02f900000003001601|02fa000000060004002a0001:02fa00000003008402|02fb0000000600060000000d:02fb0000000600060000000d|02fc00000006000400000002:,02fc000000070004044c8c44ac
700,02bd00000008000f002500040107:02bd00000003008f02|02be00000006000300000001:02be000000050003020009|02bf0000001200b1c464a64cb8c16743a0fe3f982d8b645f:02bf00000003003101|02c000000006000600000004:02c000000006000600000004|02c100000006000400000002:,02c10000000700040409ec449e
516,02050000000600060000001d:02050000000600060000001d|020600000006000400000002:020600000007000404eed34473|02070000000a0012f61ce5c8563ff609:020700000003009201|020800000006000300000001:020800000005000302001d|020900000006000300000001:,020900000005000302001d
891,037d0000001a00b65ecff8f8b21b63e2d515033afab1c6b2e4f34536d296768e:037d00000003003601|037e00000006000400000002:037e00000007000404a9f944d4|037f00000006000600000004:037f00000006000600000004|038000000006000300000001:0380000000050003020004|038100000006000600000021:,038100000006000600000021
475,01dc0000000600060011001a:01dc00000003008602|01dd00000006000600000023:01dd00000006000600000023|01de00000006000300000001:01de000000050003020023|01df00000006000400000002:01df000000070004041de3445e|01e00000000a008a841b91cda2b69eed:,01e000000003000a01
484,01e500000006000600000012:01e500000006000600000012|01e60000000600060000002a:01e60000000600060000002a|01e700000006000500060000:01e700000003008502|01e80000000a004841f601c33c028277:01e80000000300c801|01e900000006000300000001:,01e900000005000302002a
1087,044100000006000300000001:044100000005000302001f|044200000006000600000020:044200000006000600000020|04430000000600060000001e:04430000000600060000001e|044400000006000300000001:044400000005000302001e|04450000000a004e4055a034cba31873:,04450000000300ce01
941,03af00000006000300000001:03af000000050003020014|03b000000006000100320001:03b000000003008102|03b10000001a00cd87d9a462ec8df37ad2c98eb8492790fdde94ce9020634465:03b100000003004d01|03b200000006000300000001:03b2000000050003020014|03b300000006000600000004:,03b300000006000600000004
32,002100000006000600000001:002100000006000600000001|002200000006000200130001:002200000003008202|00230000000a00a472e064182c53fee5:002300000003002401|002400000006000600000003:002400000006000600000003|002500000006000300000001:,0025000000050003020003
296,01290000000a00433599cef90a2e7e84:01290000000300c301|012a000000060006001c0016:012a00000003008602|012b00000006000400000002:012b00000007000404a9b24414|012c00000006000300000001:012c00000005000302001b|012d0000000a0050425f64bda070a94e:,012d0000000300d001
1160,048a00000006000600000008:048a00000006000600000008|048b00000006000300000001:048b000000050003020008|048c0000000f0010001c0004080005000700030008:048c00000003009002|048d00000006000400000002:048d00000007000404f5cf4507|048e00000006000300000001:,048e000000050003020008
954,03bc00000008000f002e00040102:03bc00000003008f02|03bd00000006000600000001:03bd00000006000600000001|03be00000006000400000002:03be000000070004048a4c44dc|03bf00000006000300000001:03bf000000050003020001|03c00000001200ace6149a2446354872769cfabd7b036c1d:,03c000000003002c01
1035,040d00000006000400000002:040d00000007000404f34444f1|040e0000001a00b61ff9bbfd41a00ef007d0a2c7e6ff3df530ce3704a6b55646:040e00000003003601|040f00000006000600000004:040f00000006000600000004|041000000006000300000001:0410000000050003020004|04110000000600060000001d:,04110000000600060000001d
1117,045f00000006000600000013:045f00000006000600000013|04600000001200c3c81b8cb06caad30f9e71695b9b3951f4:046000000003004301|0461000000060001002d0001:046100000003008102|04620000001a006efb910ef2f2bcadce913e6fb107c015f06c321845cb6b8f0a:04620000000300ee01|046300000006000400000002:,046300000007000404a5aa4504
983,03d900000006000400260001:03d900000003008402|03da00000006000300000001:03da000000050003020032|03db00000006000600000026:03db00000006000600000026|03dc00000006000400000002:03dc0000000700040411c644e9|03dd0000000f001000090004080005000200030007:,03dd00000003009002
651,028c00000006000400000002:028c000000070004044e1e4494|028d00000006000300000001:028d000000050003020002|028e0000000600060000000b:028e0000000600060000000b|028f00000006000100100001:028f00000003008102|029000000006000600000009:,029000000006000600000009
688,02b100000006000600000031:02b100000006000600000031|02b20000001200462bea8e71b29189b2b7e846d30975e7db:02b20000000300c601|02b300000006000300000001:02b3000000050003020031|02b40000000600060000000c:02b40000000600060000000c|02b500000006000400000002:,02b50000000700040410ff449e
311,01380000000a00784a4302167c47a77b:01380000000300f801|013900000006000300000001:0139000000050003020001|013a00000006000400000002:013a000000070004041ef44413|013b00000006000100220001:013b00000003008102|013c000000120027331af68367ec2bc42573044d71e1a197:,013c0000000300a701
1168,049200000006000600000021:049200000006000600000021|04930000001a00eab9171ff1a55dddb3cb195f05515ffecd3bf2f7ffd2f6bb00:049300000003006a01|049400000006000400000002:04940000000700040419cb450a|049500000006000300000001:0495000000050003020021|04960000000600060000001e:,04960000000600060000001e
414,019f00000006000600000007:019f00000006000600000007|01a000000006000400000002:01a000000007000404a6104437|01a100000012002f9938261a65ad3eca4324ff27f8008cfa:01a10000000300af01|01a200000006000600000006:01a200000006000600000006|01a300000006000300000001:,01a3000000050003020006
1115,045d00000006000300000001:045d000000050003020031|045e000000060004001a0001:045e00000003008402|045f00000006000600000013:045f00000006000600000013|04600000001200c3c81b8cb06caad30f9e71695b9b3951f4:046000000003004301|0461000000060001002d0001:,046100000003008102
56,0039000000060003000b0001:003900000003008302|003a00000006000300000001:003a000000050003020015|003b00000006000400000002:003b00000007000404666642e5|003c00000006000600000032:003c00000006000600000032|003d0000000a0039e101775ed06b33eb:,003d0000000300b901
457,01ca0000000600060000002f:01ca0000000600060000002f|01cb00000006000300000001:01cb00000005000302002f|01cc0000001a006ceb93fdf981afd51fa61fd011a385b6fa70f612cd019874b6:01cc0000000300ec01|01cd0000001200211fdb915fd5ed758829de1bc91a3c75eb:01cd0000000300a101|01ce00000006000300000001:,01ce00000005000302002f
975,03d100000006000300000001:03d1000000050003020024|03d200000006000400000002:03d200000007000404107044e5|03d300000008000f002200040104:03d300000003008f02|03d40000000600060000000c:03d40000000600060000000c|03d500000006000300000001:,03d500000005000302000c
367,017000000006000400000002:017000000007000404b46b4426|01710000000a001da94b2dd964820554:017100000003009d01|017200000006000600000018:017200000006000600000018|01730000000600060000000b:01730000000600060000000b|017400000006000400000002:,01740000000700040487274426
106,006b0000000a007ee3376a1659150491:006b0000000300fe01|006c00000006000400000002:006c00000007000404b7c0435c|006d000000060002001d0001:006d00000003008202|006e00000006000300000001:006e000000050003020028|006f0000001a003e5a64f9c85e82ac09d7f65b8e283ca69308572f0a78cd1b5b:,006f0000000300be01
937,03ab00000006000300140001:03ab00000003008302|03ac00000006000600000012:03ac00000006000600000012|03ad00000006000600000014:03ad00000006000600000014|03ae00000006000400000002:03ae00000007000404e4e644dc|03af00000006000300000001:,03af000000050003020014
