,source_text,target_text
896,038200000006000500000000:038200000006000500000000|03830000000b0010000000020400260010:038300000006001000000002|038400000006000300020002:038400000007000304002a0016|03850000000b0010002f000204001b0005:038500000003009002|038600000006000100000001:03860000000400010100|03870000000b00100002000204002d0001:038700000006001000020002|03880000000b001000000002040008000a:,038800000006001000000002
249,00fa00000006000500000000:00fa00000006000500000000|00fb00000006000400000004:00fb0000000b0004080000000000000000|00fc0000000b00100002000204000b0005:00fc00000006001000020002|00fd00000006000100000001:00fd0000000400010100|00fe0000000b00100000000204000d0026:00fe00000006001000000002|00ff00000006000300020002:00ff00000007000304000b0005|0100000000060003002f0001:,010000000003008302
804,03260000000b00100002000204001a0020:032600000006001000020002|032700000006000300310001:032700000003008302|032800000006000300000002:032800000007000304000f002e|032900000006000300020002:032900000007000304001a0020|032a00000006000400000004:032a0000000b0004080000000000000000|032b00000006000400000004:032b0000000b0004080000000000000000|032c000000060003000b0001:,032c00000003008302
262,010700000006000100000001:01070000000400010101|01080000000b001000000002040008000d:010800000006001000000002|01090000000600050000ff00:01090000000600050000ff00|010a00000006000300000002:010a000000070003040008000d|010b0000001a0082373c2ce470326be391ee68ddff2649ca6bc521f7075bf76f:010b00000003000201|010c00000006000400000004:010c0000000b00040800000000680040b0|010d00000006000300020002:,010d000000070003040015001a
875,036d0000000b001000020002040012002f:036d00000006001000020002|036e00000006000300240001:036e00000003008302|036f0000000b001000000002040008002b:036f00000006001000000002|037000000006000300000002:0370000000070003040008002b|037100000006000400000004:03710000000b000408000000009c0040a8|037200000006000300020002:0372000000070003040012002f|037300000006000300000002:,0373000000070003040008002b
1101,045000000006000300000002:045000000007000304000c0015|045100000006000300020002:0451000000070003040020000b|04520000001a00a1137a68fde80d1955a64e19cd73d61ee0372d1810ea4bbcef:045200000003002101|04530000000b0010000c00020400070020:045300000003009002|045400000006000400000004:04540000000b0004080000000000000000|045500000006000100090001:045500000003008102|045600000012008fd720038541f576ba8d5b2675e94b6221:,045600000003000f01
716,02ce00000006000300000002:02ce00000007000304002b001a|02cf0000000b001000020002040020000b:02cf00000006001000020002|02d000000006000400000004:02d00000000b00040800000000e80040ac|02d10000001200c36c8b35f986f95dc670a2a283ffce9582:02d100000003004301|02d20000000600050000ff00:02d20000000600050000ff00|02d300000006000300000002:02d300000007000304002b001a|02d400000006000400040001:,02d400000003008402
201,00ca0000000b0010000200020400270009:00ca00000006001000020002|00cb00000006000100000001:00cb0000000400010101|00cc0000000600050000ff00:00cc0000000600050000ff00|00cd0000000b00100007000204002f002f:00cd00000003009002|00ce0000000b0010000000020400260004:00ce00000006001000000002|00cf00000006000300020002:00cf0000000700030400270009|00d00000000b00100016000204002d0031:,00d000000003009002
238,00ef00000006000100000001:00ef0000000400010101|00f000000006000300020002:00f0000000070003040017000e|00f10000000b0010000200020400260024:00f100000006001000020002|00f200000006000500290000:00f200000003008502|00f300000006000300000002:00f3000000070003040024002e|00f400000006000300020002:00f40000000700030400260024|00f500000006000100000001:,00f50000000400010101
982,03d80000000b0010003200020400140029:03d800000003009002|03d900000006000400000004:03d90000000b0004080000000000000000|03da00000006000300000002:03da0000000700030400040019|03db0000000a00471d79f4bf05528e73:03db0000000300c701|03dc00000006000100000001:03dc0000000400010100|03dd0000000b001000000002040024000b:03dd00000006001000000002|03de00000006000300020002:,03de0000000700030400040009
259,01040000000b00100002000204002b002d:010400000006001000020002|01050000000600050000ff00:01050000000600050000ff00|01060000000b001000020002040015001a:010600000006001000020002|010700000006000100000001:01070000000400010101|01080000000b001000000002040008000d:010800000006001000000002|01090000000600050000ff00:01090000000600050000ff00|010a00000006000300000002:,010a000000070003040008000d
902,03880000000b001000000002040008000a:038800000006001000000002|038900000006000300000002:0389000000070003040008000a|038a00000006000300020002:038a00000007000304002d0001|038b00000006000400000004:038b0000000b0004080000000000000000|038c0000001200d7f716602dfe1f00b952244bfc43d98747:038c00000003005701|038d00000006000500000000:038d00000006000500000000|038e0000000b0010000200020400120002:,038e00000006001000020002
411,019c00000006000400000004:019c0000000b00040800000000e800409c|019d0000000b001000020002040026000a:019d00000006001000020002|019e00000006000300000002:019e0000000700030400310001|019f00000006000300000002:019f0000000700030400310001|01a00000000600050000ff00:01a00000000600050000ff00|01a10000000b0010000000020400290007:01a100000006001000000002|01a200000006000400000004:,01a20000000b000408000000004c0040ad
816,03320000000600050000ff00:03320000000600050000ff00|033300000006000100000001:03330000000400010101|03340000000b0010000000020400140005:033400000006001000000002|033500000006000300000002:03350000000700030400140005|03360000000a008541b51fc88c87536c:033600000003000501|03370000000600050000ff00:03370000000600050000ff00|03380000000b0010000200020400160010:,033800000006001000020002
91,005c000000060004000f0001:005c00000003008402|005d00000006000400000004:005d0000000b00040800000000f20040b2|005e00000006000500000000:005e00000006000500000000|005f00000006000300000002:005f0000000700030400150020|006000000006000300020002:006000000007000304002b000d|00610000000b0010000000020400100019:006100000006001000000002|00620000001200f78aae91f49ec8a87be7602954e3c5cb4f:,006200000003007701
353,016200000006000400000004:01620000000b0004080000000000000000|01630000000a002d807808753d973f10:01630000000300ad01|01640000000600050000ff00:01640000000600050000ff00|016500000006000300000002:016500000007000304001a0002|016600000006000100000001:01660000000400010101|016700000006000300020002:016700000007000304000f002a|01680000000b0010000200020400030010:,016800000006001000020002
339,015400000006000100000001:01540000000400010101|01550000001200e8e77afb15221df932700490e97a83a146:015500000003006801|015600000006000400000004:01560000000b00040800000000620040b1|01570000000b00100002000204000f002a:015700000006001000020002|01580000000a0077a26e5800a32a31de:01580000000300f701|01590000000b0010000000020400230003:015900000006001000000002|015a00000006000300020002:,015a00000007000304000f002a
619,026c0000000b0010000200020400290029:026c00000006001000020002|026d00000006000300000002:026d0000000700030400290019|026e000000060003001f0001:026e00000003008302|026f0000000a00a5ee37e782c31adde9:026f00000003002501|027000000006000100000001:02700000000400010101|027100000006000300000002:02710000000700030400290019|02720000000b0010000000020400020021:,027200000006001000000002
161,00a200000006000100000001:00a20000000400010100|00a300000006000400040001:00a300000003008402|00a40000001a00cd6f7a89b3fb2a4d46ad079e4b77326f99cd65ea1b6fd9e3e1:00a400000003004d01|00a50000000600050000ff00:00a50000000600050000ff00|00a600000006000400000004:00a60000000b00040800000000680040a0|00a70000000b0010000000020400250022:00a700000006001000000002|00a800000006000100000001:,00a80000000400010101
544,022100000006000300000002:022100000007000304001c0025|022200000006000500000000:022200000006000500000000|02230000000b0010000200020400180018:022300000006001000020002|022400000006000400000004:02240000000b0004080000000000000000|022500000006000100000001:02250000000400010100|02260000000b00100002000204000b0024:022600000006001000020002|02270000000b00100000000204002f0003:,022700000006001000000002
267,010c00000006000400000004:010c0000000b00040800000000680040b0|010d00000006000300020002:010d000000070003040015001a|010e00000006000300200001:010e00000003008302|010f00000006000300020002:010f000000070003040015001a|01100000000b00100000000204002d0000:011000000006001000000002|011100000006000500270000:011100000003008502|011200000006000100000001:,01120000000400010101
198,00c700000006000300000002:00c70000000700030400080005|00c800000006000400000004:00c80000000b00040800000000ba0040b3|00c90000000a003a1ea7c3d5f56e3645:00c90000000300ba01|00ca0000000b0010000200020400270009:00ca00000006001000020002|00cb00000006000100000001:00cb0000000400010101|00cc0000000600050000ff00:00cc0000000600050000ff00|00cd0000000b00100007000204002f002f:,00cd00000003009002
303,013000000006000300020002:013000000007000304000c002b|01310000000600050000ff00:01310000000600050000ff00|013200000006000100000001:01320000000400010101|013300000006000100000001:01330000000400010101|01340000000b00100000000204000f0020:013400000006001000000002|01350000000b00100002000204001c0007:013500000006001000020002|0136000000060001000b0001:,013600000003008102
715,02cd000000060001001e0001:02cd00000003008102|02ce00000006000300000002:02ce00000007000304002b001a|02cf0000000b001000020002040020000b:02cf00000006001000020002|02d000000006000400000004:02d00000000b00040800000000e80040ac|02d10000001200c36c8b35f986f95dc670a2a283ffce9582:02d100000003004301|02d20000000600050000ff00:02d20000000600050000ff00|02d300000006000300000002:,02d300000007000304002b001a
148,009500000006000500000000:009500000006000500000000|009600000006000300020002:00960000000700030400130029|00970000000b00100002000204002c0014:009700000006001000020002|00980000001a00b8c3dfd6e2a01ae7335188cec4a0ab3273da9b8a3e337683eb:009800000003003801|00990000000b001000000002040025001d:009900000006001000000002|009a00000006000400000004:009a0000000b0004080000000000000000|009b00000006000300020002:,009b00000007000304002c0014
247,00f800000006000300000002:00f800000007000304001b0004|00f90000000b001000200002040017000d:00f900000003009002|00fa00000006000500000000:00fa00000006000500000000|00fb00000006000400000004:00fb0000000b0004080000000000000000|00fc0000000b00100002000204000b0005:00fc00000006001000020002|00fd00000006000100000001:00fd0000000400010100|00fe0000000b00100000000204000d0026:,00fe00000006001000000002
25,001a00000006000300000002:001a0000000700030400260014|001b00000006000300040001:001b00000003008302|001c0000000b001000020002040001001e:001c00000006001000020002|001d00000006000400000004:001d0000000b000408000000007c0040a5|001e00000006000300020002:001e000000070003040001001e|001f0000001a00812d48745e300a669dd4b1b1cede63bd611f7fd4440c5c6160:001f00000003000101|0020000000060001002f0001:,002000000003008102
1172,049700000006000400090001:049700000003008402|049800000006000300020002:0498000000070003040011002b|049900000006000300000002:049900000007000304001c000a|049a0000000b0010000000020400150005:049a00000006001000000002|049b00000006000400000004:049b0000000b00040800000000680040a0|049c00000006000300020002:049c000000070003040011002b|049d00000006000300000002:,049d0000000700030400150005
987,03dd0000000b001000000002040024000b:03dd00000006001000000002|03de00000006000300020002:03de0000000700030400040009|03df00000006000100000001:03df0000000400010100|03e000000006000400000004:03e00000000b0004080000000000000000|03e10000001a00750a265299fe426bca6c71e60d459d4be7331708b28c3f9163:03e10000000300f501|03e20000000b001000020002040028000b:03e200000006001000020002|03e30000000b00100000000204002e0028:,03e300000006001000000002
103,006800000006000400000004:00680000000b00040800000000f20040b2|006900000006000300000002:00690000000700030400030000|006a00000006000300020002:006a00000007000304002b000d|006b0000000b0010000200020400190023:006b00000006001000020002|006c0000001a0071fb6652dbcc0f4464964e2bb558fde0695463cbecf9286227:006c0000000300f101|006d000000120053bd854bdb23cd5b5baa3ddf8d5269bca1:006d0000000300d301|006e0000000b001000020002040029000d:,006e00000006001000020002
337,01520000000b0010000000020400110018:015200000006001000000002|01530000000b00100002000204002b0015:015300000006001000020002|015400000006000100000001:01540000000400010101|01550000001200e8e77afb15221df932700490e97a83a146:015500000003006801|015600000006000400000004:01560000000b00040800000000620040b1|01570000000b00100002000204000f002a:015700000006001000020002|01580000000a0077a26e5800a32a31de:,01580000000300f701
664,029900000006000300020002:0299000000070003040001002e|029a0000000b0010000200020400270008:029a00000006001000020002|029b000000060004000d0001:029b00000003008402|029c00000006000300000002:029c00000007000304002f0030|029d00000006000300020002:029d0000000700030400270008|029e00000006000500000000:029e00000006000500000000|029f00000006000100000001:,029f0000000400010100
547,022400000006000400000004:02240000000b0004080000000000000000|022500000006000100000001:02250000000400010100|02260000000b00100002000204000b0024:022600000006001000020002|02270000000b00100000000204002f0003:022700000006001000000002|022800000006000100000001:02280000000400010100|022900000006000300020002:022900000007000304000b0024|022a00000006000300080001:,022a00000003008302
8,000900000006000400000004:00090000000b00040800000000ec0040b3|000a00000006000300020002:000a00000007000304002e0008|000b00000006000300000002:000b0000000700030400180030|000c00000006000100000001:000c0000000400010101|000d0000000a00ba5b17ac4e452ca648:000d00000003003a01|000e00000006000400080001:000e00000003008402|000f00000006000400000004:,000f0000000b00040800000000ec0040b3
608,026100000006000300000002:0261000000070003040008002b|02620000000b001000000002040015001d:026200000006001000000002|026300000006000300020002:026300000007000304001c0003|02640000000b0010000200020400210000:026400000006001000020002|02650000000600050000ff00:02650000000600050000ff00|02660000000b0010000000020400290019:026600000006001000000002|02670000000a008326c17ce64192178a:,026700000003000301
126,007f00000006000300000002:007f0000000700030400060010|00800000001200962db774b042d89b9ca125c3bf66bd62a8:008000000003001601|008100000006000400000004:00810000000b00040800000000820040b4|00820000000600050000ff00:00820000000600050000ff00|00830000000b0010000000020400070004:008300000006001000000002|008400000006000300080001:008400000003008302|008500000006000100000001:,00850000000400010101
1055,042200000006000100000001:04220000000400010100|042300000006000500000000:042300000006000500000000|04240000000b00100000000204002f000d:042400000006001000000002|042500000006000400000004:04250000000b0004080000000000000000|042600000006000300140001:042600000003008302|042700000006000400000004:04270000000b0004080000000000000000|042800000006000100110001:,042800000003008102
556,022d00000006000400000004:022d0000000b00040800000000240040a3|022e0000001200fa95eb3c451a24c50b789662fb226d3dc6:022e00000003007a01|022f0000001a00b3fae37477c66983250f7f4fcceca9e1388006966f63086d9f:022f00000003003301|02300000000b00100002000204002d0013:023000000006001000020002|02310000000b00100000000204001c0030:023100000006001000000002|02320000000600050000ff00:02320000000600050000ff00|023300000006000300000002:,023300000007000304001c0030
86,005700000006000300020002:00570000000700030400210004|00580000001a0037682db76848073cbfe3ac38e95ca10e747d84c73e817d3c05:00580000000300b701|005900000006000100000001:00590000000400010101|005a00000006000400000004:005a0000000b00040800000000b40040b4|005b0000000b00100002000204002b000d:005b00000006001000020002|005c000000060004000f0001:005c00000003008402|005d00000006000400000004:,005d0000000b00040800000000f20040b2
784,031200000006000500000000:031200000006000500000000|03130000000b001000000002040022002b:031300000006001000000002|03140000000b00100028000204000c0010:031400000003009002|031500000006000100000001:03150000000400010100|03160000000b00100002000204001a0020:031600000006001000020002|03170000000a00a1dcd408540094ae79:031700000003002101|031800000006000400000004:,03180000000b0004080000000000000000
618,026b000000060004002b0001:026b00000003008402|026c0000000b0010000200020400290029:026c00000006001000020002|026d00000006000300000002:026d0000000700030400290019|026e000000060003001f0001:026e00000003008302|026f0000000a00a5ee37e782c31adde9:026f00000003002501|027000000006000100000001:02700000000400010101|027100000006000300000002:,02710000000700030400290019
35,002400000006000300000002:00240000000700030400260026|002500000006000300000002:00250000000700030400260026|002600000006000500000000:002600000006000500000000|00270000000b0010000200020400060028:002700000006001000020002|00280000000b00100000000204002e001d:002800000006001000000002|002900000006000300020002:00290000000700030400060028|002a000000060001002e0001:,002a00000003008102
56,00390000000a00b9d2c67bcff93b5fac:003900000003003901|003a00000006000400000004:003a0000000b000408000000007c0040b5|003b0000000600050000ff00:003b0000000600050000ff00|003c0000000b00100002000204002c0031:003c00000006001000020002|003d00000006000300000002:003d0000000700030400100012|003e0000000b0010000000020400120004:003e00000006001000000002|003f00000006000300020002:,003f00000007000304002c0031
520,020900000006000300020002:0209000000070003040027002d|020a000000060005001dff00:020a00000003008502|020b00000006000300220001:020b00000003008302|020c00000006000500000000:020c00000006000500000000|020d00000006000400000004:020d0000000b0004080000000000000000|020e00000006000300000002:020e00000007000304001f000a|020f0000001a008d30b8708a4d4dd0af06009b12f98e74708ea2e462dc34f608:,020f00000003000d01
767,03010000000b0010000200020400290007:030100000006001000020002|030200000006000400000004:03020000000b000408000000001e0040b4|030300000006000300000002:03030000000700030400050009|030400000006000300020002:03040000000700030400290007|030500000006000500000000:030500000006000500000000|030600000006000100000001:03060000000400010100|030700000006000100000001:,03070000000400010100
216,00d900000006000400000004:00d90000000b00040800000000fe0040b0|00da0000000b0010000200020400080014:00da00000006001000020002|00db0000001200c3e56e21fcf40bda115c17cd9775a65b86:00db00000003004301|00dc00000006000100000001:00dc0000000400010101|00dd0000000600050000ff00:00dd0000000600050000ff00|00de00000006000300000002:00de0000000700030400090007|00df00000006000300020002:,00df0000000700030400080014
1175,049a0000000b0010000000020400150005:049a00000006001000000002|049b00000006000400000004:049b0000000b00040800000000680040a0|049c00000006000300020002:049c000000070003040011002b|049d00000006000300000002:049d0000000700030400150005|049e0000000b0010000000020400150012:049e00000006001000000002|049f00000006000300130001:049f00000003008302|04a00000000600050000ff00:,04a00000000600050000ff00
714,02cc00000006000100000001:02cc0000000400010101|02cd000000060001001e0001:02cd00000003008102|02ce00000006000300000002:02ce00000007000304002b001a|02cf0000000b001000020002040020000b:02cf00000006001000020002|02d000000006000400000004:02d00000000b00040800000000e80040ac|02d10000001200c36c8b35f986f95dc670a2a283ffce9582:02d100000003004301|02d20000000600050000ff00:,02d20000000600050000ff00
532,021500000006000500000000:021500000006000500000000|021600000006000300020002:02160000000700030400240028|0217000000120086b17239219f7bcdcecf4c181190c7e09c:021700000003000601|021800000006000300000002:021800000007000304001c0024|02190000000b0010000200020400000009:021900000006001000020002|021a0000000b001000000002040001000c:021a00000006001000000002|021b0000000b0010002f00020400080006:,021b00000003009002
95,006000000006000300020002:006000000007000304002b000d|00610000000b0010000000020400100019:006100000006001000000002|00620000001200f78aae91f49ec8a87be7602954e3c5cb4f:006200000003007701|006300000006000100000001:00630000000400010100|00640000000b0010000000020400030000:006400000006001000000002|006500000006000100230001:006500000003008102|006600000006000100000001:,00660000000400010100
1017,03fc00000006000300020002:03fc00000007000304002b0010|03fd00000012009e36e8be3c41a3ba539b602ab6c1c0b61d:03fd00000003001e01|03fe00000006000400000004:03fe0000000b000408000000005c0040b2|03ff00000006000400200001:03ff00000003008402|04000000000b00100002000204000c0025:040000000006001000020002|04010000000600050000ff00:04010000000600050000ff00|040200000006000100000001:,04020000000400010101
484,01e500000006000300020002:01e50000000700030400300011|01e60000000b0010002b0002040007001c:01e600000003009002|01e7000000060005001c0000:01e700000003008502|01e80000001a0029eeb802ddc3999b54d7df587aac9caa2bc020b72e657e0423:01e80000000300a901|01e900000006000100000001:01e90000000400010100|01ea00000006000500000000:01ea00000006000500000000|01eb00000006000300020002:,01eb0000000700030400300011
1174,049900000006000300000002:049900000007000304001c000a|049a0000000b0010000000020400150005:049a00000006001000000002|049b00000006000400000004:049b0000000b00040800000000680040a0|049c00000006000300020002:049c000000070003040011002b|049d00000006000300000002:049d0000000700030400150005|049e0000000b0010000000020400150012:049e00000006001000000002|049f00000006000300130001:,049f00000003008302
421,01a600000006000300020002:01a60000000700030400000026|01a700000006000100000001:01a70000000400010101|01a80000000600050000ff00:01a80000000600050000ff00|01a900000006000300190001:01a900000003008302|01aa00000006000400000004:01aa0000000b000408000000005c0040a2|01ab00000006000300020002:01ab0000000700030400000026|01ac00000006000300000002:,01ac0000000700030400290007
506,01fb00000006000100120001:01fb00000003008102|01fc00000006000100000001:01fc0000000400010101|01fd0000001a0053c1cb87631ca2ae6ab5d0be5b64f99f9d76a5f207993e2707:01fd0000000300d301|01fe00000006000500000000:01fe00000006000500000000|01ff0000000b0010000000020400140017:01ff00000006001000000002|020000000006000300020002:02000000000700030400020018|02010000000b0010000200020400030000:,020100000006001000020002
540,021d0000000b00100000000204001c0025:021d00000006001000000002|021e00000006000300020002:021e0000000700030400000009|021f0000001200fa7bdfba6ecee6b1107ce5c531c015c2cf:021f00000003007a01|022000000006000500250000:022000000003008502|022100000006000300000002:022100000007000304001c0025|022200000006000500000000:022200000006000500000000|02230000000b0010000200020400180018:,022300000006001000020002
444,01bd0000000b001000020002040009000a:01bd00000006001000020002|01be0000000b00100000000204001d000f:01be00000006001000000002|01bf00000006000100300001:01bf00000003008102|01c00000000600050000ff00:01c00000000600050000ff00|01c100000012009b99b40d161bcddd5fc1b33cb04e7f891c:01c100000003001b01|01c200000006000400000004:01c20000000b000408000000004c0040ad|01c30000000b0010000b000204002a0017:,01c300000003009002
741,02e700000006000500000000:02e700000006000500000000|02e800000006000400000004:02e80000000b0004080000000000000000|02e900000006000300000002:02e9000000070003040019000a|02ea0000000a007eabc4cbda8c336bac:02ea0000000300fe01|02eb00000006000500100000:02eb00000003008502|02ec0000001200f8593cd864cbb30c3d6088a76af65b42b1:02ec00000003007801|02ed00000006000100000001:,02ed0000000400010100
74,004b00000006000100000001:004b0000000400010100|004c00000006000300000002:004c000000070003040022002e|004d0000000b00100000000204001f0009:004d00000006001000000002|004e0000000600050000ff00:004e0000000600050000ff00|004f0000000b001000020002040027002e:004f00000006001000020002|005000000006000400000004:00500000000b00040800000000000040a9|005100000006000300020002:,0051000000070003040027002e
61,003e0000000b0010000000020400120004:003e00000006001000000002|003f00000006000300020002:003f00000007000304002c0031|004000000006000300020002:004000000007000304002c0031|00410000001a009e10a1e4bb22389b647fd3430ff830fc1fc2103bf26aa4ea00:004100000003001e01|004200000006000100000001:00420000000400010101|00430000000b00100002000204001d002c:004300000006001000020002|004400000006000300000002:,00440000000700030400120004
467,01d40000000b0010000000020400230000:01d400000006001000000002|01d500000006000300020002:01d500000007000304001b0004|01d600000006000400000004:01d60000000b00040800000000a40040af|01d70000000b00100000000204000d001d:01d700000006001000000002|01d80000000a00ba9ab37954896ff545:01d800000003003a01|01d90000000600050000ff00:01d90000000600050000ff00|01da0000000b00100002000204001e0008:,01da00000006001000020002
311,013800000006000500000000:013800000006000500000000|013900000006000300000002:013900000007000304000f0020|013a0000000a003286fd6dedb3239b29:013a0000000300b201|013b00000006000300020002:013b00000007000304001c0007|013c00000006000100000001:013c0000000400010100|013d0000000b0010000200020400060003:013d00000006001000020002|013e00000006000400060001:,013e00000003008402
117,00760000000600050000ff00:00760000000600050000ff00|007700000006000400000004:00770000000b00040800000000200040ac|0078000000060005000c0000:007800000003008502|00790000000b00100002000204000a0005:007900000006001000020002|007a00000006000300000002:007a00000007000304002e001f|007b00000006000100000001:007b0000000400010101|007c0000000a00d4c174e2bc8f3f93c3:,007c00000003005401
836,03460000000600050000ff00:03460000000600050000ff00|03470000000b001000020002040006001d:034700000006001000020002|03480000000b0010000000020400220011:034800000006001000000002|034900000006000300000002:03490000000700030400220011|034a0000000600050027ff00:034a00000003008502|034b00000006000300020002:034b000000070003040006001d|034c00000006000400000004:,034c0000000b00040800000000e00040a5
154,009b00000006000300020002:009b00000007000304002c0014|009c000000060005000a0000:009c00000003008502|009d0000000b001000020002040010002b:009d00000006001000020002|009e0000000b0010000000020400240003:009e00000006001000000002|009f00000006000300000002:009f0000000700030400240003|00a00000000a008ce5df5a6439ae2f75:00a000000003000c01|00a100000006000500000000:,00a100000006000500000000
730,02dc00000006000400000004:02dc0000000b0004080000000000000000|02dd00000006000300000002:02dd00000007000304000e0014|02de0000000b0010000000020400200020:02de00000006001000000002|02df00000006000100000001:02df0000000400010100|02e000000006000300020002:02e00000000700030400060018|02e10000000b0010000200020400310009:02e100000006001000020002|02e20000001200b6ad11c446d0ba8a734c8df57654193771:,02e200000003003601
678,02a80000000b001000020002040007000d:02a800000006001000020002|02a90000000600050000ff00:02a90000000600050000ff00|02aa0000000b0010000000020400090027:02aa00000006001000000002|02ab00000006000300000002:02ab0000000700030400090027|02ac00000006000300200001:02ac00000003008302|02ad0000000600050000ff00:02ad0000000600050000ff00|02ae00000012003c27e1e7b7b15d06a65ddd0504308202bf:,02ae0000000300bc01
931,03a500000006000300000002:03a500000007000304001a0030|03a60000000600050000ff00:03a60000000600050000ff00|03a70000000b00100000000204001e0003:03a700000006001000000002|03a80000000a008add7859cb4579a12a:03a800000003000a01|03a900000006000300020002:03a90000000700030400180020|03aa0000000b00100002000204002e0015:03aa00000006001000020002|03ab00000006000100000001:,03ab0000000400010101
524,020d00000006000400000004:020d0000000b0004080000000000000000|020e00000006000300000002:020e00000007000304001f000a|020f0000001a008d30b8708a4d4dd0af06009b12f98e74708ea2e462dc34f608:020f00000003000d01|02100000000b00100000000204001c0024:021000000006001000000002|021100000006000100000001:02110000000400010100|02120000000b0010000200020400240028:021200000006001000020002|021300000006000300020002:,02130000000700030400240028
139,008c00000006000100000001:008c0000000400010101|008d0000000b0010000200020400130029:008d00000006001000020002|008e00000006000300020002:008e0000000700030400130029|008f00000006000500000000:008f00000006000500000000|009000000006000300000002:00900000000700030400150029|009100000006000400000004:00910000000b0004080000000000000000|009200000006000100000001:,00920000000400010100
186,00bb0000000b0010000000020400310019:00bb00000006001000000002|00bc00000006000400000004:00bc0000000b0004080000000000000000|00bd00000006000300020002:00bd00000007000304000f0017|00be0000000b00100002000204001e0009:00be00000006001000020002|00bf0000000b0010000000020400080005:00bf00000006001000000002|00c000000006000400000004:00c00000000b0004080000000000000000|00c1000000060003002c0001:,00c100000003008302
1052,041f0000000b001000020002040028000e:041f00000006001000020002|042000000006000300000002:0420000000070003040015000e|04210000001a003595dee65a90cef396cf85e89a48598d9b14245c06837185af:04210000000300b501|042200000006000100000001:04220000000400010100|042300000006000500000000:042300000006000500000000|04240000000b00100000000204002f000d:042400000006001000000002|042500000006000400000004:,04250000000b0004080000000000000000
292,012500000006000300020002:0125000000070003040003001b|0126000000060004000f0001:012600000003008402|012700000006000100000001:01270000000400010101|012800000006000300000002:01280000000700030400090004|01290000000b00100000000204001a0000:012900000006001000000002|012a0000001200249f00e482b0f8b1eb8d6d21026fc7cd20:012a0000000300a401|012b00000006000100180001:,012b00000003008102
913,039300000006000300020002:03930000000700030400120002|03940000000b0010001900020400170023:039400000003009002|039500000012003bfdc1ad26356135bf2b0a0e23403e6fcc:03950000000300bb01|039600000006000300000002:03960000000700030400120012|039700000006000300020002:03970000000700030400120002|039800000006000400000004:03980000000b0004080000000000000000|0399000000060005002b0000:,039900000003008502
1067,042e0000000b00100000000204000d001d:042e00000006001000000002|042f0000000600050000ff00:042f0000000600050000ff00|043000000006000400000004:04300000000b00040800000000e80040ac|043100000006000100000001:04310000000400010101|04320000000b0010000000020400220021:043200000006001000000002|043300000006000500000000:043300000006000500000000|043400000006000300020002:,04340000000700030400190024
358,016700000006000300020002:016700000007000304000f002a|01680000000b0010000200020400030010:016800000006001000020002|01690000000b001000000002040007001c:016900000006001000000002|016a0000000b001000020002040028000d:016a00000006001000020002|016b00000006000300000002:016b000000070003040007001c|016c0000000b0010001e00020400200006:016c00000003009002|016d0000000600050000ff00:,016d0000000600050000ff00
33,00220000000b0010000000020400260026:002200000006001000000002|00230000000600050000ff00:00230000000600050000ff00|002400000006000300000002:00240000000700030400260026|002500000006000300000002:00250000000700030400260026|002600000006000500000000:002600000006000500000000|00270000000b0010000200020400060028:002700000006001000020002|00280000000b00100000000204002e001d:,002800000006001000000002
819,033500000006000300000002:03350000000700030400140005|03360000000a008541b51fc88c87536c:033600000003000501|03370000000600050000ff00:03370000000600050000ff00|03380000000b0010000200020400160010:033800000006001000020002|033900000006000300020002:03390000000700030400160010|033a00000006000400000004:033a0000000b000408000000005c0040b2|033b00000006000100000001:,033b0000000400010101
1170,049500000006000100000001:04950000000400010101|04960000000a00526f245101f02d8101:04960000000300d201|049700000006000400090001:049700000003008402|049800000006000300020002:0498000000070003040011002b|049900000006000300000002:049900000007000304001c000a|049a0000000b0010000000020400150005:049a00000006001000000002|049b00000006000400000004:,049b0000000b00040800000000680040a0
526,020f0000001a008d30b8708a4d4dd0af06009b12f98e74708ea2e462dc34f608:020f00000003000d01|02100000000b00100000000204001c0024:021000000006001000000002|021100000006000100000001:02110000000400010100|02120000000b0010000200020400240028:021200000006001000020002|021300000006000300020002:02130000000700030400240028|021400000006000400000004:02140000000b0004080000000000000000|021500000006000500000000:,021500000006000500000000
28,001d00000006000400000004:001d0000000b000408000000007c0040a5|001e00000006000300020002:001e000000070003040001001e|001f0000001a00812d48745e300a669dd4b1b1cede63bd611f7fd4440c5c6160:001f00000003000101|0020000000060001002f0001:002000000003008102|002100000006000100000001:00210000000400010101|00220000000b0010000000020400260026:002200000006001000000002|00230000000600050000ff00:,00230000000600050000ff00
101,006600000006000100000001:00660000000400010100|00670000000600050000ff00:00670000000600050000ff00|006800000006000400000004:00680000000b00040800000000f20040b2|006900000006000300000002:00690000000700030400030000|006a00000006000300020002:006a00000007000304002b000d|006b0000000b0010000200020400190023:006b00000006001000020002|006c0000001a0071fb6652dbcc0f4464964e2bb558fde0695463cbecf9286227:,006c0000000300f101
279,011800000006000500000000:011800000006000500000000|01190000000b0010000200020400020023:011900000006001000020002|011a000000060004002e0001:011a00000003008402|011b00000006000100000001:011b0000000400010100|011c0000001a00b70212240250e6dd7b7fc015e2398db77c73b06b87f0fa25e0:011c00000003003701|011d0000000b0010000000020400090004:011d00000006001000000002|011e00000006000300000002:,011e0000000700030400090004
