,source_text,target_text
3130,0c3b0000000600050017ff00:0c3b00000003008504|0c3c00000006000300000001:0c3c00000003008304|0c3d0000000a00ddc8270997cfcdfbf1:0c3d0000000300dd01|0c3e00000006000600000014:0c3e00000003008604|0c3f0000000600050000ff00:,0c3f00000003008504
1501,05de0000000600060000005a:05de00000003008604|05df00000006000600080043:05df00000003008604|05e000000006000200000001:05e000000003008204|05e100000006000300000001:05e100000003008304|05e200000006000500000000:,05e200000003008504
1333,05360000000600060000005d:053600000003008604|05370000000600050000ff00:053700000003008504|053800000006000200000001:053800000003008204|053900000006000200010001:053900000003008204|053a0000000600050000ff00:,053a00000003008504
3533,0dce00000006000600060035:0dce00000003008604|0dcf00000006000200010001:0dcf00000003008204|0dd000000006000200010001:0dd000000003008204|0dd10000001a0052de9a202b4ea125dc03c5340355ea95a979be11487f332d64:0dd10000000300d201|0dd200000006000300000001:,0dd200000003008304
1499,05dc0000001a00fdf804a4b7a8d5cbb6896af2361e7c583730cfada10754a4ea:05dc0000000300fd01|05dd00000006000200010001:05dd00000003008204|05de0000000600060000005a:05de00000003008604|05df00000006000600080043:05df00000003008604|05e000000006000200000001:,05e000000003008204
1075,04340000000a00798eac71aa69868015:04340000000300f901|043500000006000600000045:043500000003008604|043600000006000300000001:043600000003008304|04370000000a000d0b6122a839e2bb1e:043700000003008d01|043800000006000600000053:,043800000003008604
1654,06770000001a00f60d91b4d4cafa9c938d466fff1078cc6ac98cd330b19f7986:06770000000300f601|067800000006000200010001:067800000003008204|067900000006000200000001:067900000003008204|067a00000006000600000046:067a00000003008604|067b00000006000300000001:,067b00000003008304
188,00bd00000006000500000000:00bd00000003008504|00be00000006000200000001:00be00000003008204|00bf0000000600060000001a:00bf00000003008604|00c000000006000300000001:00c000000003008304|00c10000001a001e392410c417c10fdc6beba0943295dc261145819dc350bf3d:,00c100000003009e01
2832,0b110000000600050022ff00:0b1100000003008504|0b1200000006000500000000:0b1200000003008504|0b130000000600060000003f:0b1300000003008604|0b1400000006000500000000:0b1400000003008504|0b150000000600060000003a:,0b1500000003008604
578,024300000006000600000014:024300000003008604|024400000006000300000001:024400000003008304|024500000006000300060001:024500000003008304|0246000000060006000e0054:024600000003008604|02470000001a00c2f38d8abdaf7fbe0500f2971824ea77f17443a9990066c3a8:,02470000000300c201
315,013c00000006000600000057:013c00000003008604|013d00000006000200000001:013d00000003008204|013e00000006000300000001:013e00000003008304|013f0000000a00493fedf27b7cb72147:013f0000000300c901|014000000006000200010001:,014000000003008204
71,004800000012001fb8ec9801a2ab740aee92466edf75f02b:004800000003009f01|004900000006000200010001:004900000003008204|004a00000006000300290001:004a00000003008304|004b0000000600050000ff00:004b00000003008504|004c0000000600060000000d:,004c00000003008604
3546,0ddb0000001a000e38f6e7827fd6bbf9eb97cdd92aeaee78f4d0f94b2b55fd8a:0ddb00000003008e01|0ddc00000006000200000001:0ddc00000003008204|0ddd000000060006001b000c:0ddd00000003008604|0dde00000006000200000001:0dde00000003008204|0ddf00000006000500000000:,0ddf00000003008504
1852,073d00000006000500000000:073d00000003008504|073e00000006000300000001:073e00000003008304|073f00000006000200010001:073f00000003008204|07400000000a00c90b033bf5b72184ed:07400000000300c901|074100000006000200000001:,074100000003008204
1009,03f200000006000200010001:03f200000003008204|03f300000006000300000001:03f300000003008304|03f4000000060006002e003f:03f400000003008604|03f50000000600060000002c:03f500000003008604|03f60000001200faa579cb86d61faf4e9cc6b17318452f56:,03f60000000300fa01
3179,0c6c00000006000300000001:0c6c00000003008304|0c6d00000006000500000000:0c6d00000003008504|0c6e0000000600060000003a:0c6e00000003008604|0c6f00000006000200010001:0c6f00000003008204|0c7000000006000200000001:,0c7000000003008204
1387,056c0000001a006f464596c8497b761dd2bbd3597342fa44eceb51f890573e1e:056c0000000300ef01|056d00000006000200010001:056d00000003008204|056e0000000600050000ff00:056e00000003008504|056f00000006000300000001:056f00000003008304|057000000006000200000001:,057000000003008204
1103,04500000001200cd1d02a637e71b1363aa1a1af81645735a:04500000000300cd01|04510000000600050020ff00:045100000003008504|04520000000600060000003a:045200000003008604|04530000000600050000ff00:045300000003008504|045400000006000300000001:,045400000003008304
2830,0b0f00000006000200010001:0b0f00000003008204|0b100000001a00ecb21dc20d9df9fa07e6ca834c8d440247d06dcc43bee44655:0b100000000300ec01|0b110000000600050022ff00:0b1100000003008504|0b1200000006000500000000:0b1200000003008504|0b130000000600060000003f:,0b1300000003008604
565,023600000006000200000001:023600000003008204|02370000001a00dd7e0780d22c4f2edea7ec89169c7fdaf01298197c0b18214e:02370000000300dd01|02380000001a003e0d090e02a08f984ec2e52adbf8060087cbc93d281f1f5c39:02380000000300be01|023900000006000200000001:023900000003008204|023a00000006000500000000:,023a00000003008504
2789,0ae600000006000600000034:0ae600000003008604|0ae700000006000300250001:0ae700000003008304|0ae800000006000200000001:0ae800000003008204|0ae900000006000300000001:0ae900000003008304|0aea0000000600050002ff00:,0aea00000003008504
363,016c0000000600050000ff00:016c00000003008504|016d0000000a00c77539a3bd2b920b3c:016d0000000300c701|016e00000006000600000040:016e00000003008604|016f00000006000200010001:016f00000003008204|017000000006000200270001:,017000000003008204
1290,050b00000006000200270001:050b00000003008204|050c00000006000300000001:050c00000003008304|050d00000006000500000000:050d00000003008504|050e0000000600060000000b:050e00000003008604|050f00000006000200010001:,050f00000003008204
1994,07cb00000006000300000001:07cb00000003008304|07cc00000006000300000001:07cc00000003008304|07cd00000006000500000000:07cd00000003008504|07ce00000006000600000033:07ce00000003008604|07cf00000012009fd36020612774ec327cd72bd5f7f24e5a:,07cf00000003009f01
791,03180000000600060000000c:031800000003008604|031900000006000500000000:031900000003008504|031a0000000600060020003b:031a00000003008604|031b00000006000300000001:031b00000003008304|031c00000006000200000001:,031c00000003008204
2360,09390000000600050000ff00:093900000003008504|093a00000006000200130001:093a00000003008204|093b00000006000300000001:093b00000003008304|093c0000001a0051e4395218ccda0f5a855cd45f2a41139cd990cef6b789e3f6:093c0000000300d101|093d00000006000200010001:,093d00000003008204
1882,075b00000006000200000001:075b00000003008204|075c00000006000200020001:075c00000003008204|075d0000001a00b0773cf5ccade44259a6bf70fbac6bbb91dc4d3e132cda27c2:075d0000000300b001|075e00000006000200010001:075e00000003008204|075f00000006000500000000:,075f00000003008504
1066,042b0000000600060000000a:042b00000003008604|042c00000006000200010001:042c00000003008204|042d00000006000500000000:042d00000003008504|042e00000006000200000001:042e00000003008204|042f00000006000300000001:,042f00000003008304
2825,0b0a00000006000600000012:0b0a00000003008604|0b0b0000001200b9e32c311157aa82c3bac82cc8c997c1aa:0b0b0000000300b901|0b0c00000006000300000001:0b0c00000003008304|0b0d00000006000200000001:0b0d00000003008204|0b0e00000006000300000001:,0b0e00000003008304
3440,0d7100000006000600000058:0d7100000003008604|0d7200000006000200010001:0d7200000003008204|0d7300000006000300000001:0d7300000003008304|0d740000000a005dd8a6caa0fef7775f:0d740000000300dd01|0d7500000006000200010001:,0d7500000003008204
45,002e00000006000600090034:002e00000003008604|002f00000006000300000001:002f00000003008304|003000000006000200000001:003000000003008204|00310000001200c9a70916a83fb11c78fba7728eab713a89:00310000000300c901|00320000001a0054fe7d25c4196337e2ecbb76426feebc977645dac14e3f519e:,00320000000300d401
3270,0cc7000000120048b30723859adda028e169facd0b25395b:0cc70000000300c801|0cc800000006000500000000:0cc800000003008504|0cc90000000600060000001c:0cc900000003008604|0cca000000060006000a001f:0cca00000003008604|0ccb00000006000200010001:,0ccb00000003008204
1267,04f400000006000300280001:04f400000003008304|04f500000006000200010001:04f500000003008204|04f600000006000200000001:04f600000003008204|04f700000006000300000001:04f700000003008304|04f800000006000500000000:,04f800000003008504
3139,0c4400000006000600000000:0c4400000003008604|0c450000000a00616224538990180d4a:0c450000000300e101|0c4600000006000500000000:0c4600000003008504|0c4700000006000200050001:0c4700000003008204|0c4800000006000200000001:,0c4800000003008204
521,020a000000060003002a0001:020a00000003008304|020b00000006000300000001:020b00000003008304|020c00000006000200010001:020c00000003008204|020d0000000a00b00279bd92de953d0e:020d0000000300b001|020e00000006000200000001:,020e00000003008204
2710,0a9700000006000200010001:0a9700000003008204|0a9800000006000300320001:0a9800000003008304|0a990000000600050000ff00:0a9900000003008504|0a9a00000006000200000001:0a9a00000003008204|0a9b0000000600060000001d:,0a9b00000003008604
3353,0d1a00000006000500000000:0d1a00000003008504|0d1b0000001a001d35c56894e08b7efa6503411a6bd08598e4e347fcf80cb313:0d1b00000003009d01|0d1c00000006000300000001:0d1c00000003008304|0d1d00000006000600000044:0d1d00000003008604|0d1e00000006000200010001:,0d1e00000003008204
753,02f200000006000600000004:02f200000003008604|02f300000012005a71da94ced8c3458cb7154fe01550810c:02f30000000300da01|02f40000000600050000ff00:02f400000003008504|02f50000000600060012005c:02f500000003008604|02f600000006000600000046:,02f600000003008604
1532,05fd00000006000600000039:05fd00000003008604|05fe00000006000600000041:05fe00000003008604|05ff00000006000200000001:05ff00000003008204|060000000006000500000000:060000000003008504|060100000006000300270001:,060100000003008304
1303,051800000006000300000001:051800000003008304|05190000000600050000ff00:051900000003008504|051a00000006000200010001:051a00000003008204|051b0000000600060000004a:051b00000003008604|051c0000001a002d12484c73bb63895a05be313252acbbdc46e0cd934494deb2:,051c0000000300ad01
590,024f00000006000200000001:024f00000003008204|025000000006000200010001:025000000003008204|02510000000600060000002e:025100000003008604|025200000006000300000001:025200000003008304|02530000001a00f6d59d42008c69eb0c894a1852b09aba2a093a76cdac8b6f57:,02530000000300f601
1555,061400000006000200010001:061400000003008204|061500000006000300100001:061500000003008304|06160000000600050000ff00:061600000003008504|061700000006000200000001:061700000003008204|06180000001200ab2b779fba628892f51bf16c596a3eb995:,06180000000300ab01
311,013800000006000600060038:013800000003008604|013900000006000600000021:013900000003008604|013a00000006000200000001:013a00000003008204|013b0000000600050000ff00:013b00000003008504|013c00000006000600000057:,013c00000003008604
1815,071800000006000200000001:071800000003008204|071900000006000600320026:071900000003008604|071a00000006000300000001:071a00000003008304|071b0000000600050000ff00:071b00000003008504|071c00000006000200010001:,071c00000003008204
936,03a900000006000200010001:03a900000003008204|03aa0000001a0093e3317f9213e367df45a33d8e988869959b0c5334859199ff:03aa00000003009301|03ab00000006000600000006:03ab00000003008604|03ac00000006000300000001:03ac00000003008304|03ad00000006000200280001:,03ad00000003008204
1901,076e0000000a008a576c2c53f8aadc2d:076e00000003008a01|076f00000006000200010001:076f00000003008204|07700000000600050000ff00:077000000003008504|077100000006000200000001:077100000003008204|077200000006000300000001:,077200000003008304
2489,09ba00000006000300000001:09ba00000003008304|09bb00000006000200010001:09bb00000003008204|09bc0000001a00b2b5e8637dc198458fef2102052b20fb8d3a88af20c4bb372c:09bc0000000300b201|09bd000000060006000d001b:09bd00000003008604|09be0000000600050000ff00:,09be00000003008504
923,039c0000000600060024002c:039c00000003008604|039d00000006000500000000:039d00000003008504|039e00000006000200010001:039e00000003008204|039f00000006000300000001:039f00000003008304|03a000000006000200000001:,03a000000003008204
3392,0d4100000006000300000001:0d4100000003008304|0d42000000060003001e0001:0d4200000003008304|0d4300000006000200000001:0d4300000003008204|0d440000000600060000001e:0d4400000003008604|0d4500000006000300000001:,0d4500000003008304
2575,0a1000000006000600000062:0a1000000003008604|0a1100000006000500000000:0a1100000003008504|0a1200000006000300130001:0a1200000003008304|0a1300000006000600000049:0a1300000003008604|0a1400000006000200010001:,0a1400000003008204
810,032b00000006000300000001:032b00000003008304|032c00000006000600000057:032c00000003008604|032d00000006000600000020:032d00000003008604|032e00000006000500160000:032e00000003008504|032f0000000a005e1ad2b0adb9264c84:,032f0000000300de01
333,014e00000006000500000000:014e00000003008504|014f00000006000200010001:014f00000003008204|015000000006000200000001:015000000003008204|015100000006000200010001:015100000003008204|015200000006000200000001:,015200000003008204
1113,045a00000006000200000001:045a00000003008204|045b0000000600050000ff00:045b00000003008504|045c00000006000300000001:045c00000003008304|045d0000000600050002ff00:045d00000003008504|045e00000006000200010001:,045e00000003008204
3345,0d1200000006000300000001:0d1200000003008304|0d1300000006000200000001:0d1300000003008204|0d1400000006000300000001:0d1400000003008304|0d1500000006000200010001:0d1500000003008204|0d160000000600050000ff00:,0d1600000003008504
221,00de00000006000200200001:00de00000003008204|00df00000006000200010001:00df00000003008204|00e00000000600050000ff00:00e000000003008504|00e100000006000600000040:00e100000003008604|00e20000000600050000ff00:,00e200000003008504
83,00540000001a00431f24d5370640ca9271c6c2a3f564e21059a480b943168d83:00540000000300c301|0055000000060006000d002f:005500000003008604|005600000006000300000001:005600000003008304|005700000006000200000001:005700000003008204|005800000006000200010001:,005800000003008204
1796,07050000000600060000001b:070500000003008604|07060000000a00e08c6c1d749291bf1e:07060000000300e001|070700000006000500000000:070700000003008504|070800000006000200000001:070800000003008204|070900000006000300000001:,070900000003008304
2557,09fe00000006000200000001:09fe00000003008204|09ff00000006000600000028:09ff00000003008604|0a00000000060003000b0001:0a0000000003008304|0a0100000006000200010001:0a0100000003008204|0a020000001200afede95ee442edd60d35581a73ed750344:,0a020000000300af01
678,02a70000000600060000004a:02a700000003008604|02a800000006000300000001:02a800000003008304|02a900000006000200010001:02a900000003008204|02aa00000006000200000001:02aa00000003008204|02ab00000006000600000012:,02ab00000003008604
976,03d10000001200db644ee32e5fcf49f9df8ad117429920ef:03d10000000300db01|03d200000006000200010001:03d200000003008204|03d300000006000200000001:03d300000003008204|03d400000006000300300001:03d400000003008304|03d500000006000600000016:,03d500000003008604
979,03d400000006000300300001:03d400000003008304|03d500000006000600000016:03d500000003008604|03d600000006000200000001:03d600000003008204|03d70000001200137d07d8b20b92b53868a88d059b106fb0:03d700000003009301|03d80000000600060023002a:,03d800000003008604
2879,0b400000000600050000ff00:0b4000000003008504|0b410000000a006401a368a7cb491c54:0b410000000300e401|0b4200000006000600000000:0b4200000003008604|0b4300000006000200000001:0b4300000003008204|0b44000000060002002a0001:,0b4400000003008204
495,01f000000006000200000001:01f000000003008204|01f10000001a00746e2dad5dcee24525f5956ae3d3ab27ec86cad9a9654390f6:01f10000000300f401|01f200000006000200010001:01f200000003008204|01f30000000600050000ff00:01f300000003008504|01f400000006000300000001:,01f400000003008304
1349,054600000006000200000001:054600000003008204|054700000006000200010001:054700000003008204|054800000006000200000001:054800000003008204|054900000006000300000001:054900000003008304|054a00000006000600000033:,054a00000003008604
955,03bc00000006000300000001:03bc00000003008304|03bd0000001200d135af116a9c6e659773b6f6fcd80a2cea:03bd0000000300d101|03be00000006000200010001:03be00000003008204|03bf0000000600060000004f:03bf00000003008604|03c000000006000200000001:,03c000000003008204
235,00ec0000000a006f833eafcce20cb7d0:00ec0000000300ef01|00ed00000006000200010001:00ed00000003008204|00ee0000000600060010003a:00ee00000003008604|00ef00000006000600000015:00ef00000003008604|00f000000006000500000000:,00f000000003008504
2199,089800000006000500000000:089800000003008504|089900000006000200000001:089900000003008204|089a00000012009c86751c8be6c044e83ab99af47eb5d34c:089a00000003009c01|089b00000006000600000033:089b00000003008604|089c0000000600050029ff00:,089c00000003008504
1705,06aa00000006000600070035:06aa00000003008604|06ab0000000a005fbb99c08edc47a5f9:06ab0000000300df01|06ac00000006000300000001:06ac00000003008304|06ad0000001200cbe991fd7a976e8ce4fb8bf1391b21fe14:06ad0000000300cb01|06ae000000060006002e0030:,06ae00000003008604
1411,058400000006000200000001:058400000003008204|0585000000060006002c000e:058500000003008604|05860000001a009f1263c6fce06f3c70f0b87c69e2d2dbdf83b42feaf0f43be1:058600000003009f01|05870000000600060000000f:058700000003008604|05880000000600050032ff00:,058800000003008504
299,012c0000000a006af81c33e5c919ba92:012c0000000300ea01|012d0000000600050000ff00:012d00000003008504|012e00000006000300000001:012e00000003008304|012f00000006000200010001:012f00000003008204|01300000000600050000ff00:,013000000003008504
2378,094b00000006000300000001:094b00000003008304|094c0000000600060000001a:094c00000003008604|094d00000012008407910005a3342e154ab4dfd51131d6ff:094d00000003008401|094e00000006000300000001:094e00000003008304|094f00000006000500000000:,094f00000003008504
3073,0c0200000006000500000000:0c0200000003008504|0c0300000006000200010001:0c0300000003008204|0c040000000a0097d376b4f3e5f8f73a:0c0400000003009701|0c0500000006000300000001:0c0500000003008304|0c0600000006000200000001:,0c0600000003008204
3395,0d440000000600060000001e:0d4400000003008604|0d4500000006000300000001:0d4500000003008304|0d4600000006000300080001:0d4600000003008304|0d4700000006000200000001:0d4700000003008204|0d4800000006000500000000:,0d4800000003008504
2164,087500000006000200010001:087500000003008204|08760000001a0053b5e8456e6b47266bcd707335a02f9527387f73e6d41853b6:08760000000300d301|08770000000600050000ff00:087700000003008504|087800000006000200000001:087800000003008204|0879000000060003001a0001:,087900000003008304
3415,0d580000000600050000ff00:0d5800000003008504|0d590000000a003c24e37bd9f6fb25b7:0d590000000300bc01|0d5a0000000600060000005e:0d5a00000003008604|0d5b00000006000500170000:0d5b00000003008504|0d5c00000006000300000001:,0d5c00000003008304
2983,0ba80000000a00995eca74505e4036ff:0ba800000003009901|0ba900000006000200010001:0ba900000003008204|0baa00000006000200200001:0baa00000003008204|0bab0000000600050000ff00:0bab00000003008504|0bac00000006000200000001:,0bac00000003008204
536,021900000006000200020001:021900000003008204|021a0000000600060000003b:021a00000003008604|021b00000006000300000001:021b00000003008304|021c00000006000300000001:021c00000003008304|021d00000006000200010001:,021d00000003008204
977,03d200000006000200010001:03d200000003008204|03d300000006000200000001:03d300000003008204|03d400000006000300300001:03d400000003008304|03d500000006000600000016:03d500000003008604|03d600000006000200000001:,03d600000003008204
2104,0839000000060003001f0001:083900000003008304|083a00000006000500000000:083a00000003008504|083b00000006000200000001:083b00000003008204|083c00000006000200010001:083c00000003008204|083d00000006000300000001:,083d00000003008304
1183,04a000000006000200000001:04a000000003008204|04a100000006000300000001:04a100000003008304|04a20000000600060000001d:04a200000003008604|04a30000001a00d66dba5c8e9690a13269efb2df36372d0a9dcfbe953f0336c5:04a30000000300d601|04a40000000600050004ff00:,04a400000003008504
1943,079800000006000200010001:079800000003008204|079900000006000300000001:079900000003008304|079a000000060005002dff00:079a00000003008504|079b0000001a00878706ff95cc8b3e646082d3778de2a00a47cc852c0c78d8b3:079b00000003008701|079c00000006000300000001:,079c00000003008304
1770,06eb00000006000200000001:06eb00000003008204|06ec0000000600050000ff00:06ec00000003008504|06ed00000006000200000001:06ed00000003008204|06ee00000006000200010001:06ee00000003008204|06ef00000006000600000063:,06ef00000003008604
484,01e5000000060006002b005c:01e500000003008604|01e600000006000200010001:01e600000003008204|01e700000006000300000001:01e700000003008304|01e800000006000500000000:01e800000003008504|01e90000001a0089755398c8e151b557ffc1e33a5033cb1ef9a7b39eed0c918d:,01e900000003008901
1922,078300000006000500000000:078300000003008504|0784000000060005002b0000:078400000003008504|078500000006000200010001:078500000003008204|078600000006000200000001:078600000003008204|07870000000600050000ff00:,078700000003008504
1028,04050000000a008b2e8d99dc2d7d855e:040500000003008b01|040600000006000600100017:040600000003008604|040700000006000200010001:040700000003008204|040800000006000300000001:040800000003008304|040900000006000600000030:,040900000003008604
312,013900000006000600000021:013900000003008604|013a00000006000200000001:013a00000003008204|013b0000000600050000ff00:013b00000003008504|013c00000006000600000057:013c00000003008604|013d00000006000200000001:,013d00000003008204
2125,084e0000000600060000000d:084e00000003008604|084f0000000600050001ff00:084f00000003008504|08500000000a002e22bd91e9a2e77a7f:08500000000300ae01|08510000001a002a038a2c42717024fd98ef095326c9eeb2f82cd2d74266677b:08510000000300aa01|08520000000600050000ff00:,085200000003008504
3548,0ddd000000060006001b000c:0ddd00000003008604|0dde00000006000200000001:0dde00000003008204|0ddf00000006000500000000:0ddf00000003008504|0de000000006000300000001:0de000000003008304|0de100000006000600000032:,0de100000003008604
1433,059a00000006000300000001:059a00000003008304|059b00000006000200000001:059b00000003008204|059c0000000a0090d2af5bac1fe72ee3:059c00000003009001|059d0000000600060000005e:059d00000003008604|059e0000000600050000ff00:,059e00000003008504
2343,092800000006000200000001:092800000003008204|092900000006000600000012:092900000003008604|092a0000000600050000ff00:092a00000003008504|092b0000000a00deee87ffa60c2b8b24:092b0000000300de01|092c00000006000200010001:,092c00000003008204
676,02a5000000060005002aff00:02a500000003008504|02a600000006000200010001:02a600000003008204|02a70000000600060000004a:02a700000003008604|02a800000006000300000001:02a800000003008304|02a900000006000200010001:,02a900000003008204
1607,06480000000600050000ff00:064800000003008504|064900000006000300000001:064900000003008304|064a00000006000200000001:064a00000003008204|064b0000000600050000ff00:064b00000003008504|064c000000060005001dff00:,064c00000003008504
3199,0c8000000006000500000000:0c8000000003008504|0c81000000060002001b0001:0c8100000003008204|0c820000001a002601bd115679e538a9f686b1340507217a0ecf5cd451073173:0c820000000300a601|0c8300000006000300000001:0c8300000003008304|0c8400000006000600000016:,0c8400000003008604
2313,090a00000006000200010001:090a00000003008204|090b00000006000300000001:090b00000003008304|090c000000060002002d0001:090c00000003008204|090d0000000a0050e4691237e35e8ed7:090d0000000300d001|090e00000006000300000001:,090e00000003008304
2365,093e00000006000200000001:093e00000003008204|093f00000006000600000041:093f00000003008604|09400000001200d40c9bc6b36b316016d6a42f96eba06b63:09400000000300d401|094100000006000200000001:094100000003008204|0942000000060005001eff00:,094200000003008504
1855,07400000000a00c90b033bf5b72184ed:07400000000300c901|074100000006000200000001:074100000003008204|07420000000600050000ff00:074200000003008504|07430000000600060000002e:074300000003008604|074400000006000300000001:,074400000003008304
2363,093c0000001a0051e4395218ccda0f5a855cd45f2a41139cd990cef6b789e3f6:093c0000000300d101|093d00000006000200010001:093d00000003008204|093e00000006000200000001:093e00000003008204|093f00000006000600000041:093f00000003008604|09400000001200d40c9bc6b36b316016d6a42f96eba06b63:,09400000000300d401
2214,08a700000006000200000001:08a700000003008204|08a8000000060006000a0007:08a800000003008604|08a900000006000600000046:08a900000003008604|08aa00000006000300000001:08aa00000003008304|08ab00000006000200010001:,08ab00000003008204
89,005a000000120048fb3fbd0c2285fde64f6aa9a49b9648f2:005a0000000300c801|005b00000006000600000043:005b00000003008604|005c00000006000300000001:005c00000003008304|005d0000000600050000ff00:005d00000003008504|005e0000000a0042693e6f043ac4de81:,005e0000000300c201
2714,0a9b0000000600060000001d:0a9b00000003008604|0a9c00000006000300000001:0a9c00000003008304|0a9d0000001200faeb96b00f15540a6e1215ae435fdebecb:0a9d0000000300fa01|0a9e00000006000300000001:0a9e00000003008304|0a9f00000006000200000001:,0a9f00000003008204
865,036200000006000200000001:036200000003008204|0363000000060002000e0001:036300000003008204|036400000006000500000000:036400000003008504|036500000006000500230000:036500000003008504|036600000006000200010001:,036600000003008204
2854,0b2700000006000200000001:0b2700000003008204|0b280000000600060000005c:0b2800000003008604|0b2900000006000200010001:0b2900000003008204|0b2a00000006000500000000:0b2a00000003008504|0b2b0000000600050012ff00:,0b2b00000003008504
577,024200000006000200000001:024200000003008204|024300000006000600000014:024300000003008604|024400000006000300000001:024400000003008304|024500000006000300060001:024500000003008304|0246000000060006000e0054:,024600000003008604
2179,08840000000600050031ff00:088400000003008504|08850000001a007c42a212837c097f9eed1a5b060cc842d732f36919da52f94c:08850000000300fc01|08860000000600050000ff00:088600000003008504|088700000006000200000001:088700000003008204|08880000000600060000001a:,088800000003008604
2353,09320000000a00f77ee58abded8c509a:09320000000300f701|09330000000600050000ff00:093300000003008504|093400000006000200000001:093400000003008204|093500000006000200010001:093500000003008204|09360000000600060000000e:,093600000003008604
202,00cb0000000600060000003f:00cb00000003008604|00cc00000006000300000001:00cc00000003008304|00cd0000000600050000ff00:00cd00000003008504|00ce00000006000600000022:00ce00000003008604|00cf00000006000200000001:,00cf00000003008204
2744,0ab900000006000300000001:0ab900000003008304|0aba0000001200ea9c711888e8700de229a78d5f9e83cb5f:0aba0000000300ea01|0abb000000060006000e0015:0abb00000003008604|0abc00000006000600000031:0abc00000003008604|0abd00000006000200010001:,0abd00000003008204
340,015500000006000300000001:015500000003008304|01560000000600050000ff00:015600000003008504|015700000012002e3dd4c6f54290eca95e9cba3cb7d961e6:01570000000300ae01|015800000006000300000001:015800000003008304|01590000000600050003ff00:,015900000003008504
3401,0d4a00000006000200010001:0d4a00000003008204|0d4b0000000a00ea2abfcd7cab29f9ec:0d4b0000000300ea01|0d4c00000006000200000001:0d4c00000003008204|0d4d0000000600050000ff00:0d4d00000003008504|0d4e00000006000500320000:,0d4e00000003008504
1525,05f60000001a003c27f45e82d808139695ec044fcc7a5afdfbd0073bc8bef20a:05f60000000300bc01|05f70000001a00f328ebde0766ec2cff826ec508a123bf985a79871dfecd81f1:05f70000000300f301|05f800000006000200010001:05f800000003008204|05f900000006000300000001:05f900000003008304|05fa00000006000300260001:,05fa00000003008304
20,001500000006000200010001:001500000003008204|001600000006000300000001:001600000003008304|00170000001a00de26922854a1aea67e909f1410c11f669182a3bc784ce523cb:00170000000300de01|001800000006000200010001:001800000003008204|001900000006000200310001:,001900000003008204
1669,068600000006000600000014:068600000003008604|068700000006000200000001:068700000003008204|068800000006000300000001:068800000003008304|06890000001200dfcca2306a4a2fd1807195dd5a3775171f:06890000000300df01|068a00000006000600230031:,068a00000003008604
1161,048a00000006000500000000:048a00000003008504|048b00000006000200010001:048b00000003008204|048c00000006000300050001:048c00000003008304|048d00000006000600000055:048d00000003008604|048e0000001a003e4c702010c9f77db3e0b8f067178eac0a712016ed73525627:,048e0000000300be01
2616,0a390000000a00c1dd910bd7b08d7687:0a390000000300c101|0a3a00000006000500000000:0a3a00000003008504|0a3b0000000600050028ff00:0a3b00000003008504|0a3c0000000600060000005e:0a3c00000003008604|0a3d00000006000200000001:,0a3d00000003008204
1605,064600000006000200010001:064600000003008204|06470000000a0037286b850a4cac9c72:06470000000300b701|06480000000600050000ff00:064800000003008504|064900000006000300000001:064900000003008304|064a00000006000200000001:,064a00000003008204
517,020600000006000300000001:020600000003008304|020700000006000200000001:020700000003008204|02080000000600060000002c:020800000003008604|02090000000600050000ff00:020900000003008504|020a000000060003002a0001:,020a00000003008304
3306,0ceb00000006000200010001:0ceb00000003008204|0cec00000006000300000001:0cec00000003008304|0ced0000001a00d5593e77e2355f4a639ccb19318ebf5a06dc48e1e3b4571f18:0ced0000000300d501|0cee00000006000200320001:0cee00000003008204|0cef00000006000500000000:,0cef00000003008504
2533,09e600000006000200010001:09e600000003008204|09e700000006000300000001:09e700000003008304|09e800000006000600000032:09e800000003008604|09e900000006000200010001:09e900000003008204|09ea000000060003000f0001:,09ea00000003008304
3262,0cbf00000006000200010001:0cbf00000003008204|0cc00000000a005dd500c5700e1f0171:0cc00000000300dd01|0cc10000000600050000ff00:0cc100000003008504|0cc200000006000300000001:0cc200000003008304|0cc300000006000200000001:,0cc300000003008204
481,01e200000006000300000001:01e200000003008304|01e30000000600050000ff00:01e300000003008504|01e400000006000600000014:01e400000003008604|01e5000000060006002b005c:01e500000003008604|01e600000006000200010001:,01e600000003008204
2042,07fb00000006000200000001:07fb00000003008204|07fc00000006000300000001:07fc00000003008304|07fd0000000a001a149f21ef7d21a334:07fd00000003009a01|07fe00000006000300000001:07fe00000003008304|07ff00000006000500000000:,07ff00000003008504
281,011a0000000600050007ff00:011a00000003008504|011b00000006000600000026:011b00000003008604|011c00000006000200010001:011c00000003008204|011d0000001a0027a8ec7acafbaa5f60d432695f8a72f1f20f52cae952a0e5f5:011d0000000300a701|011e00000006000200000001:,011e00000003008204
1212,04bd00000006000200010001:04bd00000003008204|04be00000006000200000001:04be00000003008204|04bf00000006000300000001:04bf00000003008304|04c000000006000300220001:04c000000003008304|04c100000006000600000059:,04c100000003008604
750,02ef00000006000200010001:02ef00000003008204|02f000000006000300000001:02f000000003008304|02f10000000600060017001f:02f100000003008604|02f200000006000600000004:02f200000003008604|02f300000012005a71da94ced8c3458cb7154fe01550810c:,02f30000000300da01
