,source_text,target_text
326,014700000006000400000001:0147000000050004020002|014800000012006ae7ff42baa75dbf498e49e9e026ffc41f:01480000000300ea01|014900000006000200000001:,014900000003008202
950,03b700000006000400000001:03b7000000050004020002|03b800000006000400010001:03b8000000050004020000|03b900000006000200000001:,03b900000003008202
3435,0d6c00000006000400150001:0d6c00000003008402|0d6d0000000a00a9460c04da625971ee:0d6d0000000300a901|0d6e0000000600050000ff00:,0d6e00000003008502
3578,0dfb00000006000400010001:0dfb000000050004020000|0dfc00000006000200000001:0dfc00000003008202|0dfd00000006000400010001:,0dfd000000050004020000
3433,0d6a00000006000400020001:0d6a000000050004020003|0d6b00000006000300010001:0d6b000000050003020000|0d6c00000006000400150001:,0d6c00000003008402
717,02ce0000001a00e9e263e6473990737be5831f7fc1a7049b4334159b1605afa9:02ce0000000300e901|02cf00000006000400030001:02cf000000050004020000|02d000000006000400020001:,02d0000000050004020003
1525,05f600000006000400020001:05f6000000050004020003|05f700000006000300000001:05f7000000050003020000|05f800000006000200000001:,05f800000003008202
740,02e500000006000400030001:02e5000000050004020000|02e600000006000400020001:02e6000000050004020003|02e70000001a00db4cc62d1cf542edad682091de9c3f45665ee16454b13803fc:,02e70000000300db01
1541,060600000006000400000001:0606000000050004020002|060700000006000200070001:060700000003008202|060800000006000400030001:,0608000000050004020000
3500,0dad00000006000200000001:0dad00000003008202|0dae00000006000300010001:0dae000000050003020000|0daf0000001a009385dd1a1f792b73e5620d97167cb8c49115e388d3e27cc090:,0daf00000003009301
1825,072200000006000300000001:0722000000050003020000|072300000006000300010001:0723000000050003020000|072400000006000400020001:,0724000000050004020003
1578,062b00000006000400000001:062b000000050004020002|062c00000006000400010001:062c000000050004020000|062d0000000a00bef542981384e71b24:,062d0000000300be01
2295,08f800000006000400010001:08f8000000050004020000|08f900000006000400030001:08f9000000050004020000|08fa00000006000200000001:,08fa00000003008202
656,02910000001a00cb43292cd63f87afab5d3d850962b7bf030166de843223b83f:02910000000300cb01|029200000006000400000001:0292000000050004020002|02930000000600050000ff00:,029300000003008502
305,013200000006000400210001:013200000003008402|013300000006000300010001:0133000000050003020000|013400000006000400010001:,0134000000050004020000
722,02d30000001200f46a76097f1c8a538308bc588d5b85c5dc:02d30000000300f401|02d400000006000400030001:02d4000000050004020000|02d500000006000400000001:,02d5000000050004020002
2829,0b0e00000006000400020001:0b0e000000050004020003|0b0f0000001a0049d2ce31ea40dde7cfd8f231d64fb2a8c7fbdc548c7513736e:0b0f0000000300c901|0b1000000006000300000001:,0b10000000050003020000
294,01270000000a001d31ce85b222847d7f:012700000003009d01|012800000006000400030001:0128000000050004020000|012900000006000200000001:,012900000003008202
2638,0a4f00000006000200140001:0a4f00000003008202|0a5000000006000400020001:0a50000000050004020003|0a5100000006000300000001:,0a51000000050003020000
754,02f300000006000400020001:02f3000000050004020003|02f400000006000300010001:02f4000000050003020000|02f5000000060005001fff00:,02f500000003008502
1471,05c000000006000400000001:05c0000000050004020002|05c100000006000200000001:05c100000003008202|05c200000006000500000000:,05c200000003008502
2858,0b2b00000006000300000001:0b2b000000050003020000|0b2c00000006000200000001:0b2c00000003008202|0b2d00000006000400010001:,0b2d000000050004020000
1926,0787000000060002002e0001:078700000003008202|078800000006000200000001:078800000003008202|078900000006000400030001:,0789000000050004020000
1289,050a00000006000400020001:050a000000050004020003|050b00000012007bbac93ad50419e6c0d37a84d8ea14b8c3:050b0000000300fb01|050c00000006000400030001:,050c000000050004020000
3551,0de000000006000400030001:0de0000000050004020000|0de100000006000300000001:0de1000000050003020000|0de200000006000400020001:,0de2000000050004020003
3282,0cd300000006000400000001:0cd3000000050004020002|0cd40000000a00ea557f6c3a13dc27c3:0cd40000000300ea01|0cd500000006000400030001:,0cd5000000050004020000
464,01d100000006000300000001:01d1000000050003020000|01d200000006000400000001:01d2000000050004020002|01d30000001200f66c051222daa29e0edd16d77f7b69a3ad:,01d30000000300f601
2343,092800000006000300010001:0928000000050003020000|092900000006000300000001:0929000000050003020000|092a0000000600050000ff00:,092a00000003008502
1208,04b900000006000400010001:04b9000000050004020000|04ba00000006000400030001:04ba000000050004020000|04bb00000006000300010001:,04bb000000050003020000
560,023100000006000300000001:0231000000050003020000|023200000006000400020001:0232000000050004020003|02330000000600050000ff00:,023300000003008502
1199,04b000000006000400010001:04b0000000050004020000|04b10000001a0026daafa4f1ef7cab173873d430d4c945e4a415531fa1b80bd2:04b10000000300a601|04b200000006000400020001:,04b2000000050004020003
1533,05fe000000120088cd5765356a2983aac43907c42ed73a3f:05fe00000003008801|05ff00000006000300000001:05ff000000050003020000|060000000006000400020001:,0600000000050004020003
1096,044900000006000300000001:0449000000050003020000|044a00000006000200000001:044a00000003008202|044b00000006000400010001:,044b000000050004020000
2124,084d0000000a0059e24431e573eda39c:084d0000000300d901|084e00000006000400000001:084e000000050004020002|084f0000000900100028000102000c:,084f00000003009002
592,025100000006000400000001:0251000000050004020002|025200000006000300010001:0252000000050003020000|02530000000600050000ff00:,025300000003008502
298,012b00000006000400000001:012b000000050004020002|012c00000006000400010001:012c000000050004020000|012d0000000a003abb0e9321e1613110:,012d0000000300ba01
588,024d000000060002001d0001:024d00000003008202|024e00000006000300000001:024e000000050003020000|024f00000006000400010001:,024f000000050004020000
2865,0b320000001200ca3572bd8d2b471935df58435de5733136:0b320000000300ca01|0b3300000006000200000001:0b3300000003008202|0b3400000006000400030001:,0b34000000050004020000
1842,073300000006000400000001:0733000000050004020002|073400000006000200000001:073400000003008202|073500000006000300000001:,0735000000050003020000
1186,04a30000000900100011000102002f:04a300000003009002|04a400000006000400010001:04a4000000050004020000|04a500000006000300010001:,04a5000000050003020000
1138,047300000006000300160001:047300000003008302|047400000006000300000001:0474000000050003020000|047500000006000400000001:,0475000000050004020002
2104,083900000006000500000000:083900000003008502|083a00000006000400020001:083a000000050004020003|083b00000006000300010001:,083b000000050003020000
2697,0a8a00000006000400020001:0a8a000000050004020003|0a8b00000006000400000001:0a8b000000050004020002|0a8c0000000600050000ff00:,0a8c00000003008502
3393,0d420000000900100030000102005b:0d4200000003009002|0d4300000006000200000001:0d4300000003008202|0d4400000006000400020001:,0d44000000050004020003
118,00770000000600050000ff00:007700000003008502|007800000006000400020001:0078000000050004020003|00790000000600050000ff00:,007900000003008502
3107,0c240000000a007a7260f24ac14a01e4:0c240000000300fa01|0c25000000060003002c0001:0c2500000003008302|0c2600000006000200000001:,0c2600000003008202
2203,089c00000006000300010001:089c000000050003020000|089d00000006000500000000:089d00000003008502|089e00000006000400000001:,089e000000050004020002
1614,064f0000000a002e0794060723affafe:064f0000000300ae01|065000000006000400030001:0650000000050004020000|065100000006000300010001:,0651000000050003020000
1066,042b00000006000300010001:042b000000050003020000|042c00000006000400030001:042c000000050004020000|042d00000006000400020001:,042d000000050004020003
158,009f00000006000300010001:009f000000050003020000|00a000000006000500180000:00a000000003008502|00a100000006000200000001:,00a100000003008202
810,032b00000006000400020001:032b000000050004020003|032c00000006000400000001:032c000000050004020002|032d00000012006539e96a299a673817808c3706c923b38c:,032d0000000300e501
1962,07ab0000000a0051dbf840d16430776f:07ab0000000300d101|07ac0000000600050000ff00:07ac00000003008502|07ad00000006000400000001:,07ad000000050004020002
496,01f100000006000400010001:01f1000000050004020000|01f200000006000300000001:01f2000000050003020000|01f300000006000300010001:,01f3000000050003020000
1095,044800000006000400030001:0448000000050004020000|044900000006000300000001:0449000000050003020000|044a00000006000200000001:,044a00000003008202
813,032e00000006000400010001:032e000000050004020000|032f00000006000300010001:032f000000050003020000|033000000006000300000001:,0330000000050003020000
2616,0a390000000600050000ff00:0a3900000003008502|0a3a0000000a00a56c6450ed8ced36f8:0a3a0000000300a501|0a3b00000006000300000001:,0a3b000000050003020000
1880,075900000006000400000001:0759000000050004020002|075a00000006000300010001:075a000000050003020000|075b0000001a00b0daa6a1bc733f8b2970d0fe2a9acaf3dfe58ae50774225901:,075b0000000300b001
1130,046b00000006000300010001:046b000000050003020000|046c0000001200b58f7af39fc2970d3d20096797e3c9d754:046c0000000300b501|046d00000006000400020001:,046d000000050004020003
1228,04cd00000006000300080001:04cd00000003008302|04ce00000006000400030001:04ce000000050004020000|04cf00000006000300030001:,04cf00000003008302
457,01ca00000006000300000001:01ca000000050003020000|01cb00000006000200000001:01cb00000003008202|01cc00000006000400030001:,01cc000000050004020000
1458,05b30000000600050029ff00:05b300000003008502|05b400000006000400000001:05b4000000050004020002|05b500000006000400020001:,05b5000000050004020003
2678,0a7700000006000400030001:0a77000000050004020000|0a7800000006000200000001:0a7800000003008202|0a7900000006000400030001:,0a79000000050004020000
2259,08d400000006000400010001:08d4000000050004020000|08d500000006000400000001:08d5000000050004020002|08d600000006000500000000:,08d600000003008502
160,00a100000006000200000001:00a100000003008202|00a2000000060002002b0001:00a200000003008202|00a30000000600050000ff00:,00a300000003008502
1721,06ba00000006000400000001:06ba000000050004020002|06bb00000006000400010001:06bb000000050004020000|06bc00000006000500000000:,06bc00000003008502
2177,088200000006000300010001:0882000000050003020000|08830000001a002e990f4eecb9cfa8e386649527f9b07b3bebdf2761bff1aef5:08830000000300ae01|088400000006000400010001:,0884000000050004020000
3155,0c540000001a00f12957ddbe6e41012ed761587ad6cba086a85d3c045456c622:0c540000000300f101|0c5500000006000400010001:0c55000000050004020000|0c56000000060002002c0001:,0c5600000003008202
2449,099200000006000400020001:0992000000050004020003|09930000000600050000ff00:099300000003008502|0994000000060005001d0000:,099400000003008502
1052,041d0000001a00a4dc1c81bd32792569382aeb8e8bc624e5d4eb20ca41577ff3:041d0000000300a401|041e0000000900100031000102000c:041e00000003009002|041f00000006000400000001:,041f000000050004020002
56,003900000006000300010001:0039000000050003020000|003a00000006000400000001:003a000000050004020002|003b00000006000500000000:,003b00000003008502
3459,0d840000000a004282a99f38e2ab9a1b:0d840000000300c201|0d850000000600050000ff00:0d8500000003008502|0d8600000006000400010001:,0d86000000050004020000
912,039100000006000300010001:0391000000050003020000|039200000006000400020001:0392000000050004020003|03930000000a00b6b0db623256a3ce51:,03930000000300b601
2923,0b6c00000006000200000001:0b6c00000003008202|0b6d00000006000400030001:0b6d000000050004020000|0b6e00000006000500000000:,0b6e00000003008502
2794,0aeb00000006000400030001:0aeb000000050004020000|0aec00000006000200120001:0aec00000003008202|0aed00000006000400020001:,0aed000000050004020003
2423,097800000006000300000001:0978000000050003020000|097900000006000300010001:0979000000050003020000|097a0000001200eeb9119556dc78219621c98fa113899a2d:,097a0000000300ee01
2830,0b0f0000001a0049d2ce31ea40dde7cfd8f231d64fb2a8c7fbdc548c7513736e:0b0f0000000300c901|0b1000000006000300000001:0b10000000050003020000|0b1100000006000400010001:,0b11000000050004020000
2059,080c00000006000200000001:080c00000003008202|080d0000000a000a0c4be13b1c3e5790:080d00000003008a01|080e00000006000400010001:,080e000000050004020000
3221,0c9600000006000400010001:0c96000000050004020000|0c9700000006000400020001:0c97000000050004020003|0c98000000120032f5f76f5a6df4ce8d6897f268a8c6ced7:,0c980000000300b201
1797,070600000006000500000000:070600000003008502|07070000000a0051fb42f4374b633317:07070000000300d101|070800000006000300000001:,0708000000050003020000
2388,095500000006000400000001:0955000000050004020002|095600000006000400020001:0956000000050004020003|095700000006000200000001:,095700000003008202
3456,0d8100000006000400030001:0d81000000050004020000|0d8200000006000300010001:0d82000000050003020000|0d8300000006000400020001:,0d83000000050004020003
2121,084a00000006000200000001:084a00000003008202|084b00000006000400030001:084b000000050004020000|084c00000006000300010001:,084c000000050003020000
2804,0af500000006000200000001:0af500000003008202|0af600000006000400000001:0af6000000050004020002|0af700000006000300000001:,0af7000000050003020000
58,003b00000006000500000000:003b00000003008502|003c00000006000400030001:003c000000050004020000|003d00000006000400030001:,003d000000050004020000
2696,0a890000001a009d74d40deb27926317f87ebe31eeefb63031a7aa20f29ebec8:0a8900000003009d01|0a8a00000006000400020001:0a8a000000050004020003|0a8b00000006000400000001:,0a8b000000050004020002
2933,0b7600000006000400030001:0b76000000050004020000|0b7700000006000400020001:0b77000000050004020003|0b7800000006000300000001:,0b78000000050003020000
2647,0a5800000006000400010001:0a58000000050004020000|0a5900000006000400000001:0a59000000050004020002|0a5a00000006000400020001:,0a5a000000050004020003
758,02f700000006000400000001:02f7000000050004020002|02f800000006000400010001:02f8000000050004020000|02f900000006000400020001:,02f9000000050004020003
241,00f20000000600050000ff00:00f200000003008502|00f300000006000400030001:00f3000000050004020000|00f400000006000300010001:,00f4000000050003020000
878,036f00000006000500000000:036f00000003008502|037000000006000200000001:037000000003008202|037100000006000300000001:,0371000000050003020000
1734,06c70000001a004b1d8b03288ef74c56c3f6552ef3d56ce326262bdc2945b8d3:06c70000000300cb01|06c800000006000400000001:06c8000000050004020002|06c900000006000300000001:,06c9000000050003020000
325,014600000006000300000001:0146000000050003020000|014700000006000400000001:0147000000050004020002|014800000012006ae7ff42baa75dbf498e49e9e026ffc41f:,01480000000300ea01
187,00bc00000006000300010001:00bc000000050003020000|00bd00000006000300000001:00bd000000050003020000|00be00000006000400020001:,00be000000050004020003
2832,0b1100000006000400010001:0b11000000050004020000|0b1200000006000400030001:0b12000000050004020000|0b1300000006000300230001:,0b1300000003008302
2864,0b3100000006000400000001:0b31000000050004020002|0b320000001200ca3572bd8d2b471935df58435de5733136:0b320000000300ca01|0b3300000006000200000001:,0b3300000003008202
458,01cb00000006000200000001:01cb00000003008202|01cc00000006000400030001:01cc000000050004020000|01cd00000006000300010001:,01cd000000050003020000
2286,08ef00000006000500000000:08ef00000003008502|08f000000006000400000001:08f0000000050004020002|08f10000000a00c464db52c7b2699cab:,08f10000000300c401
1796,070500000006000400000001:0705000000050004020002|070600000006000500000000:070600000003008502|07070000000a0051fb42f4374b633317:,07070000000300d101
562,02330000000600050000ff00:023300000003008502|023400000006000300010001:0234000000050003020000|023500000006000400010001:,0235000000050004020000
852,035500000006000300000001:0355000000050003020000|035600000006000400020001:0356000000050004020003|03570000000600050000ff00:,035700000003008502
313,013a00000006000300010001:013a000000050003020000|013b00000006000400030001:013b000000050004020000|013c00000006000400010001:,013c000000050004020000
2091,082c00000006000400010001:082c000000050004020000|082d00000006000400030001:082d000000050004020000|082e0000000600050000ff00:,082e00000003008502
205,00ce00000006000300000001:00ce000000050003020000|00cf00000006000200000001:00cf00000003008202|00d000000006000300010001:,00d0000000050003020000
1336,053900000006000300010001:0539000000050003020000|053a00000006000400020001:053a000000050004020003|053b00000006000400000001:,053b000000050004020002
2591,0a2000000006000400000001:0a20000000050004020002|0a2100000006000400020001:0a21000000050004020003|0a2200000006000300000001:,0a22000000050003020000
2071,081800000006000500000000:081800000003008502|081900000006000400030001:0819000000050004020000|081a00000006000400020001:,081a000000050004020003
1576,062900000006000200000001:062900000003008202|062a00000006000300010001:062a000000050003020000|062b00000006000400000001:,062b000000050004020002
1182,049f00000006000400030001:049f000000050004020000|04a000000006000400000001:04a0000000050004020002|04a100000006000300000001:,04a1000000050003020000
1339,053c00000006000400130001:053c00000003008402|053d00000006000200000001:053d00000003008202|053e00000006000400020001:,053e000000050004020003
2474,09ab00000006000300000001:09ab000000050003020000|09ac00000006000400030001:09ac000000050004020000|09ad00000006000400000001:,09ad000000050004020002
733,02de00000006000400000001:02de000000050004020002|02df00000006000400020001:02df000000050004020003|02e000000006000300000001:,02e0000000050003020000
3156,0c5500000006000400010001:0c55000000050004020000|0c56000000060002002c0001:0c5600000003008202|0c5700000006000400020001:,0c57000000050004020003
3278,0ccf000000060003002a0001:0ccf00000003008302|0cd000000006000300010001:0cd0000000050003020000|0cd10000000600050008ff00:,0cd100000003008502
116,007500000006000300010001:0075000000050003020000|007600000006000200000001:007600000003008202|00770000000600050000ff00:,007700000003008502
2020,07e5000000090010001b0001020050:07e500000003009002|07e600000006000400030001:07e6000000050004020000|07e700000006000500000000:,07e700000003008502
1402,057b00000006000400110001:057b00000003008402|057c00000006000400000001:057c000000050004020002|057d00000006000300000001:,057d000000050003020000
1602,06430000000600050000ff00:064300000003008502|064400000006000300000001:0644000000050003020000|064500000006000400040001:,064500000003008402
2478,09af00000006000400010001:09af000000050004020000|09b00000001a00b7f39a99db36bef4ab6c49124a688cf820c6d760b8a582b44d:09b00000000300b701|09b100000006000400000001:,09b1000000050004020002
3212,0c8d00000006000300010001:0c8d000000050003020000|0c8e00000006000400020001:0c8e000000050004020003|0c8f00000006000200090001:,0c8f00000003008202
755,02f400000006000300010001:02f4000000050003020000|02f5000000060005001fff00:02f500000003008502|02f60000000600050000ff00:,02f600000003008502
2061,080e00000006000400010001:080e000000050004020000|080f00000006000200000001:080f00000003008202|081000000006000500000000:,081000000003008502
1404,057d00000006000300000001:057d000000050003020000|057e00000006000200000001:057e00000003008202|057f0000001a00b306b220cb53691c45d1f6fe3033c8ce3e883d6812a696e1b5:,057f0000000300b301
2403,096400000006000400020001:0964000000050004020003|096500000006000300010001:0965000000050003020000|096600000006000300000001:,0966000000050003020000
1498,05db00000006000300120001:05db00000003008302|05dc00000006000200000001:05dc00000003008202|05dd00000006000500000000:,05dd00000003008502
2589,0a1e0000001a005376e20ca7b19f2f40638eb1501c189109687b7add1b30c2e5:0a1e0000000300d301|0a1f00000006000200000001:0a1f00000003008202|0a2000000006000400000001:,0a20000000050004020002
595,02540000000a008990a196de4693b3df:025400000003008901|025500000006000300000001:0255000000050003020000|025600000006000400030001:,0256000000050004020000
507,01fc00000006000200000001:01fc00000003008202|01fd00000006000400030001:01fd000000050004020000|01fe00000006000400010001:,01fe000000050004020000
315,013c00000006000400010001:013c000000050004020000|013d00000006000400020001:013d000000050004020003|013e00000006000300000001:,013e000000050003020000
772,030500000006000200000001:030500000003008202|0306000000060002002b0001:030600000003008202|030700000006000400030001:,0307000000050004020000
2032,07f100000006000400000001:07f1000000050004020002|07f200000006000400010001:07f2000000050004020000|07f300000006000200000001:,07f300000003008202
406,019700000006000400010001:0197000000050004020000|019800000006000400000001:0198000000050004020002|019900000006000400020001:,0199000000050004020003
2883,0b4400000006000300010001:0b44000000050003020000|0b4500000006000500000000:0b4500000003008502|0b4600000006000300000001:,0b46000000050003020000
1044,041500000006000200000001:041500000003008202|041600000006000400020001:0416000000050004020003|041700000006000300010001:,0417000000050003020000
412,019d00000006000400020001:019d000000050004020003|019e0000000a00c4f23d395c9777508b:019e0000000300c401|019f0000000600050000ff00:,019f00000003008502
2601,0a2a00000006000400000001:0a2a000000050004020002|0a2b00000006000400020001:0a2b000000050004020003|0a2c00000006000400010001:,0a2c000000050004020000
907,038c00000006000200000001:038c00000003008202|038d00000006000500070000:038d00000003008502|038e00000006000400020001:,038e000000050004020003
718,02cf00000006000400030001:02cf000000050004020000|02d000000006000400020001:02d0000000050004020003|02d100000006000400010001:,02d1000000050004020000
3233,0ca20000000600050000ff00:0ca200000003008502|0ca300000006000300000001:0ca3000000050003020000|0ca400000006000400000001:,0ca4000000050004020002
1441,05a20000000900100019000102005e:05a200000003009002|05a300000006000500000000:05a300000003008502|05a400000006000400010001:,05a4000000050004020000
2100,083500000006000300000001:0835000000050003020000|083600000006000200000001:083600000003008202|083700000006000400030001:,0837000000050004020000
3015,0bc800000006000300010001:0bc8000000050003020000|0bc900000006000400000001:0bc9000000050004020002|0bca00000006000400020001:,0bca000000050004020003
230,00e70000000a00be979249f0384805dd:00e70000000300be01|00e800000006000200000001:00e800000003008202|00e900000006000400220001:,00e900000003008402
2867,0b3400000006000400030001:0b34000000050004020000|0b3500000006000300010001:0b35000000050003020000|0b360000000600050000ff00:,0b3600000003008502
1903,07700000000600050000ff00:077000000003008502|07710000001a00c9d074a248a85120bdbfbdd83528e6da762dde6e67f0a61114:07710000000300c901|077200000006000300010001:,0772000000050003020000
1708,06ad00000006000400030001:06ad000000050004020000|06ae00000006000200000001:06ae00000003008202|06af00000006000400030001:,06af000000050004020000
1707,06ac0000001200db9d64f801acf28147cde97503a802964b:06ac0000000300db01|06ad00000006000400030001:06ad000000050004020000|06ae00000006000200000001:,06ae00000003008202
1487,05d000000006000200000001:05d000000003008202|05d10000001a001f0ea6dd696a33614cd05204df24949f4e0e78743241da29e0:05d100000003009f01|05d200000006000400020001:,05d2000000050004020003
2492,09bd000000090010000e0001020056:09bd00000003009002|09be00000006000400020001:09be000000050004020003|09bf00000006000300000001:,09bf000000050003020000
2906,0b5b00000006000300010001:0b5b000000050003020000|0b5c00000006000300000001:0b5c000000050003020000|0b5d0000000600050000ff00:,0b5d00000003008502
3029,0bd600000006000400030001:0bd6000000050004020000|0bd700000006000300000001:0bd7000000050003020000|0bd800000006000400000001:,0bd8000000050004020002
1068,042d00000006000400020001:042d000000050004020003|042e0000001a009c1b1da90540c76cd94f4f364bcf39ca8ab89fb1c4b235fc5e:042e00000003009c01|042f0000000600050000ff00:,042f00000003008502
1726,06bf00000006000400020001:06bf000000050004020003|06c000000006000300000001:06c0000000050003020000|06c100000006000400030001:,06c1000000050004020000
781,030e00000006000300010001:030e000000050003020000|030f00000006000400030001:030f000000050004020000|031000000006000400020001:,0310000000050004020003
3455,0d8000000006000400010001:0d80000000050004020000|0d8100000006000400030001:0d81000000050004020000|0d8200000006000300010001:,0d82000000050003020000
185,00ba0000000600050000ff00:00ba00000003008502|00bb00000006000400030001:00bb000000050004020000|00bc00000006000300010001:,00bc000000050003020000
3113,0c2a00000006000400030001:0c2a000000050004020000|0c2b00000006000300080001:0c2b00000003008302|0c2c00000006000300000001:,0c2c000000050003020000
373,017600000006000400000001:0176000000050004020002|017700000006000300000001:0177000000050003020000|017800000006000300010001:,0178000000050003020000
2920,0b6900000006000400010001:0b69000000050004020000|0b6a00000006000300000001:0b6a000000050003020000|0b6b00000006000400020001:,0b6b000000050004020003
3409,0d5200000006000400020001:0d52000000050004020003|0d5300000006000300000001:0d53000000050003020000|0d5400000006000300010001:,0d54000000050003020000
1401,057a00000006000300010001:057a000000050003020000|057b00000006000400110001:057b00000003008402|057c00000006000400000001:,057c000000050004020002
445,01be0000001200262ea5f40e0d4334ed6c52296167df002e:01be0000000300a601|01bf00000006000300000001:01bf000000050003020000|01c000000006000300010001:,01c0000000050003020000
2778,0adb00000006000400010001:0adb000000050004020000|0adc00000006000300000001:0adc000000050003020000|0add000000060002001a0001:,0add00000003008202
3043,0be40000000600050000ff00:0be400000003008502|0be500000006000400010001:0be5000000050004020000|0be600000006000400020001:,0be6000000050004020003
3229,0c9e00000006000300040001:0c9e00000003008302|0c9f00000006000400030001:0c9f000000050004020000|0ca000000006000400010001:,0ca0000000050004020000
2368,09410000000900100029000102001b:094100000003009002|094200000006000300010001:0942000000050003020000|094300000006000500000000:,094300000003008502
599,025800000006000200000001:025800000003008202|025900000006000300010001:0259000000050003020000|025a00000006000400000001:,025a000000050004020002
38,002700000006000500000000:002700000003008502|00280000001a003ded73e3a57a9f27ebe9344a686031e56ee01e0454e312382d:00280000000300bd01|002900000006000300010001:,0029000000050003020000
182,00b70000000a0061d2dab9dfba7bf684:00b70000000300e101|00b800000006000400120001:00b800000003008402|00b900000006000400000001:,00b9000000050004020002
1351,054800000006000200000001:054800000003008202|054900000006000300010001:0549000000050003020000|054a00000006000400000001:,054a000000050004020002
2967,0b9800000006000400030001:0b98000000050004020000|0b9900000006000500000000:0b9900000003008502|0b9a0000000a00e3c664e57e2725793e:,0b9a0000000300e301
2226,08b300000006000400030001:08b3000000050004020000|08b40000000600050000ff00:08b400000003008502|08b500000006000400010001:,08b5000000050004020000
1214,04bf00000006000400020001:04bf000000050004020003|04c000000006000400000001:04c0000000050004020002|04c100000006000400030001:,04c1000000050004020000
3206,0c8700000006000400030001:0c87000000050004020000|0c88000000060005002eff00:0c8800000003008502|0c8900000006000400020001:,0c89000000050004020003
3242,0cab0000000a004d120d460424d85f5c:0cab0000000300cd01|0cac00000006000400010001:0cac000000050004020000|0cad00000006000400020001:,0cad000000050004020003
2558,09ff00000012003a9a590abf1437fc8081630a1b3904f83c:09ff0000000300ba01|0a0000000006000300010001:0a00000000050003020000|0a0100000006000200000001:,0a0100000003008202
380,017d00000006000400000001:017d000000050004020002|017e0000001200e01688057ff738aeec72e22115cfff2313:017e0000000300e001|017f00000006000200000001:,017f00000003008202
776,03090000001200f85a0c4663f441f77e064820cfbe2d0c9e:03090000000300f801|030a00000006000400020001:030a000000050004020003|030b0000000600050000ff00:,030b00000003008502
800,032100000006000400030001:0321000000050004020000|03220000000600050000ff00:032200000003008502|032300000006000300290001:,032300000003008302
106,006b0000000600050000ff00:006b00000003008502|006c00000006000400000001:006c000000050004020002|006d00000006000400030001:,006d000000050004020000
1135,047000000006000400010001:0470000000050004020000|047100000006000400030001:0471000000050004020000|047200000006000400000001:,0472000000050004020002
1883,075c00000006000500040000:075c00000003008502|075d00000006000400020001:075d000000050004020003|075e00000006000500000000:,075e00000003008502
1405,057e00000006000200000001:057e00000003008202|057f0000001a00b306b220cb53691c45d1f6fe3033c8ce3e883d6812a696e1b5:057f0000000300b301|058000000006000400020001:,0580000000050004020003
2189,088e00000006000200000001:088e00000003008202|088f00000006000300000001:088f000000050003020000|089000000006000200000001:,089000000003008202
838,03470000000900100015000102004a:034700000003009002|034800000006000400020001:0348000000050004020003|034900000006000400010001:,0349000000050004020000
2676,0a7500000006000300000001:0a75000000050003020000|0a760000000600050000ff00:0a7600000003008502|0a7700000006000400030001:,0a77000000050004020000
3247,0cb000000006000400000001:0cb0000000050004020002|0cb100000006000200000001:0cb100000003008202|0cb200000006000500000000:,0cb200000003008502
2674,0a730000000a00ee1428e155e5eff193:0a730000000300ee01|0a7400000006000400020001:0a74000000050004020003|0a7500000006000300000001:,0a75000000050003020000
3283,0cd40000000a00ea557f6c3a13dc27c3:0cd40000000300ea01|0cd500000006000400030001:0cd5000000050004020000|0cd600000006000300010001:,0cd6000000050003020000
278,011700000006000400020001:0117000000050004020003|011800000006000300000001:0118000000050003020000|01190000001200ea76e04c5e48407fab2749abbf9c3e8881:,01190000000300ea01
1490,05d300000006000400020001:05d3000000050004020003|05d400000006000300000001:05d4000000050003020000|05d500000006000300010001:,05d5000000050003020000
96,00610000001a00301e156af161195ccb49bcbbdcb3debb10aca18ce63116db8e:00610000000300b001|006200000006000400010001:0062000000050004020000|006300000006000300000001:,0063000000050003020000
2225,08b200000006000300000001:08b2000000050003020000|08b300000006000400030001:08b3000000050004020000|08b40000000600050000ff00:,08b400000003008502
714,02cb00000006000500000000:02cb00000003008502|02cc00000006000400010001:02cc000000050004020000|02cd00000006000300010001:,02cd000000050003020000
2730,0aab00000006000200000001:0aab00000003008202|0aac00000006000400010001:0aac000000050004020000|0aad00000006000400000001:,0aad000000050004020002
273,011200000006000400030001:0112000000050004020000|011300000006000400000001:0113000000050004020002|011400000006000500000000:,011400000003008502
453,01c60000000a00706cc5273b6559db16:01c60000000300f001|01c700000006000400000001:01c7000000050004020002|01c800000006000300290001:,01c800000003008302
1446,05a700000006000200000001:05a700000003008202|05a800000006000400030001:05a8000000050004020000|05a900000006000300000001:,05a9000000050003020000
1755,06dc00000006000200000001:06dc00000003008202|06dd00000006000500000000:06dd00000003008502|06de00000006000400030001:,06de000000050004020000
3507,0db40000000600050000ff00:0db400000003008502|0db500000006000400020001:0db5000000050004020003|0db600000006000400010001:,0db6000000050004020000
338,0153000000120096bd7e1a8f8db892b621fb9aec0bb0841c:015300000003009601|015400000006000200190001:015400000003008202|015500000006000400010001:,0155000000050004020000
3550,0ddf00000006000500000000:0ddf00000003008502|0de000000006000400030001:0de0000000050004020000|0de100000006000300000001:,0de1000000050003020000
3295,0ce00000000600050000ff00:0ce000000003008502|0ce100000006000400030001:0ce1000000050004020000|0ce200000006000200000001:,0ce200000003008202
1834,072b0000000600050000ff00:072b00000003008502|072c00000006000400030001:072c000000050004020000|072d0000000a005c992c97b7951c97c4:,072d0000000300dc01
