source_text,target_text
62.29|04bc00000006000300030001:,04bc000000050003027fff
62.34|04bd00000006000300030001:,04bd000000050003027fff
62.39|04be00000006000300030001:,04be000000050003027fff
62.44|04bf00000006000300030001:,04bf000000050003027fff
62.50|04c000000006000300030001:,04c0000000050003027fff
62.55|04c100000006000300030001:,04c1000000050003027fff
62.60|04c200000006000300030001:,04c2000000050003027fff
62.65|04c300000006000300030001:,04c3000000050003027fff
62.70|04c400000006000300030001:,04c4000000050003027fff
62.75|04c500000006000300030001:,04c5000000050003027fff
62.80|04c600000006000300030001:,04c6000000050003027fff
62.85|04c700000006000300030001:,04c7000000050003027fff
62.91|04c800000006000300030001:,04c8000000050003027fff
62.96|04c900000006000300030001:,04c9000000050003027fff
63.01|04ca00000006000300030001:,04ca000000050003027fff
63.06|04cb00000006000300030001:,04cb000000050003027fff
63.11|04cc00000006000300030001:,04cc000000050003027fff
63.16|04cd00000006000300030001:,04cd000000050003027fff
63.22|04ce00000006000300030001:,04ce000000050003027fff
63.27|04cf00000006000300030001:,04cf000000050003027fff
63.32|04d000000006000300030001:,04d0000000050003027fff
63.37|04d100000006000300030001:,04d1000000050003027fff
63.42|04d200000006000300030001:,04d2000000050003027fff
63.47|04d300000006000300030001:,04d3000000050003027fff
63.53|04d400000006000300030001:,04d4000000050003027fff
63.58|04d500000006000300030001:,04d5000000050003027fff
63.63|04d600000006000300030001:,04d6000000050003027fff
63.68|04d700000006000300030001:,04d7000000050003027fff
63.73|04d800000006000300030001:,04d8000000050003027fff
63.78|04d900000006000300030001:,04d9000000050003027fff
63.83|04da00000006000300030001:,04da000000050003027fff
63.88|04db00000006000300030001:,04db000000050003027fff
63.94|04dc00000006000300030001:,04dc000000050003027fff
63.99|04dd00000006000300030001:,04dd000000050003027fff
64.04|04de00000006000300030001:,04de000000050003027fff
64.09|04df00000006000300030001:,04df000000050003027fff
64.14|04e000000006000300030001:,04e0000000050003027fff
64.19|04e100000006000300030001:,04e1000000050003027fff
64.24|04e200000006000300030001:,04e2000000050003027fff
64.29|04e300000006000300030001:,04e3000000050003027fff
64.35|04e400000006000300030001:,04e4000000050003027fff
64.40|04e500000006000300030001:,04e5000000050003027fff
64.45|04e600000006000300030001:,04e6000000050003027fff
64.50|04e700000006000300030001:,04e7000000050003027fff
64.55|04e800000006000300030001:,04e8000000050003027fff
64.60|04e900000006000300030001:,04e9000000050003027fff
64.66|04ea00000006000300030001:,04ea000000050003027fff
64.71|04eb00000006000300030001:,04eb000000050003027fff
64.76|04ec00000006000300030001:,04ec000000050003027fff
64.81|04ed00000006000300030001:,04ed000000050003027fff
64.86|04ee00000006000300030001:,04ee000000050003027fff
64.91|04ef00000006000300030001:,04ef000000050003027fff
64.96|04f000000006000300030001:,04f0000000050003027fff
65.01|04f100000006000300030001:,04f1000000050003027fff
65.07|04f200000006000300030001:,04f2000000050003027fff
65.12|04f300000006000300030001:,04f3000000050003027fff
65.17|04f400000006000300030001:,04f4000000050003027fff
65.22|04f500000006000300030001:,04f5000000050003027fff
65.27|04f600000006000300030001:,04f6000000050003027fff
65.32|04f700000006000300030001:,04f7000000050003027fff
65.38|04f800000006000300030001:,04f8000000050003027fff
65.43|04f900000006000300030001:,04f9000000050003027fff
65.48|04fa00000006000300030001:,04fa000000050003027fff
65.53|04fb00000006000300030001:,04fb000000050003027fff
65.58|04fc00000006000300030001:,04fc000000050003027fff
65.63|04fd00000006000300030001:,04fd000000050003027fff
65.68|04fe00000006000300030001:,04fe000000050003027fff
65.74|04ff00000006000300030001:,04ff000000050003027fff
65.79|050000000006000300030001:,0500000000050003027fff
65.84|050100000006000300030001:,0501000000050003027fff
65.89|050200000006000300030001:,0502000000050003027fff
65.94|050300000006000300030001:,0503000000050003027fff
65.99|050400000006000300030001:,0504000000050003027fff
66.04|050500000006000300030001:,0505000000050003027fff
66.09|050600000006000300030001:,0506000000050003027fff
66.15|050700000006000300030001:,0507000000050003027fff
66.20|050800000006000300030001:,0508000000050003027fff
66.25|050900000006000300030001:,0509000000050003027fff
66.30|050a00000006000300030001:,050a000000050003027fff
66.35|050b00000006000300030001:,050b000000050003027fff
66.40|050c00000006000300030001:,050c000000050003027fff
66.46|050d00000006000300030001:,050d000000050003027fff
66.51|050e00000006000300030001:,050e000000050003027fff
66.56|050f00000006000300030001:,050f000000050003027fff
66.61|051000000006000300030001:,0510000000050003027fff
66.66|051100000006000300030001:,0511000000050003027fff
66.71|051200000006000300030001:,0512000000050003027fff
66.76|051300000006000300030001:,0513000000050003027fff
66.82|051400000006000300030001:,0514000000050003027fff
66.87|051500000006000300030001:,0515000000050003027fff
66.92|051600000006000300030001:,0516000000050003027fff
66.97|051700000006000300030001:,0517000000050003027fff
67.02|051800000006000300030001:,0518000000050003027fff
67.08|051900000006000300030001:,0519000000050003027fff
67.13|051a00000006000300030001:,051a000000050003027fff
67.18|051b00000006000300030001:,051b000000050003027fff
67.23|051c00000006000300030001:,051c000000050003027fff
67.28|051d00000006000300030001:,051d000000050003027fff
67.33|051e00000006000300030001:,051e000000050003027fff
67.38|051f00000006000300030001:,051f000000050003027fff
67.43|052000000006000300030001:,0520000000050003027fff
67.49|052100000006000300030001:,0521000000050003027fff
67.54|052200000006000300030001:,0522000000050003027fff
67.59|052300000006000300030001:,0523000000050003027fff
67.64|052400000006000300030001:,0524000000050003027fff
67.69|052500000006000300030001:,0525000000050003027fff
67.74|052600000006000300030001:,0526000000050003027fff
67.79|052700000006000300030001:,0527000000050003027fff
67.84|052800000006000300030001:,0528000000050003027fff
67.90|052900000006000300030001:,0529000000050003027fff
67.95|052a00000006000300030001:,052a000000050003027fff
68.00|052b00000006000300030001:,052b000000050003027fff
68.05|052c00000006000300030001:,052c000000050003027fff
68.10|052d00000006000300030001:,052d000000050003027fff
68.15|052e00000006000300030001:,052e000000050003027fff
68.20|052f00000006000300030001:,052f000000050003027fff
68.25|053000000006000300030001:,0530000000050003027fff
68.31|053100000006000300030001:,0531000000050003027fff
68.36|053200000006000300030001:,0532000000050003027fff
68.41|053300000006000300030001:,0533000000050003027fff
68.46|053400000006000300030001:,0534000000050003027fff
68.51|053500000006000300030001:,0535000000050003027fff
68.56|053600000006000300030001:,0536000000050003027fff
68.62|053700000006000300030001:,0537000000050003027fff
68.67|053800000006000300030001:,0538000000050003027fff
68.72|053900000006000300030001:,0539000000050003027fff
68.77|053a00000006000300030001:,053a000000050003027fff
68.82|053b00000006000300030001:,053b000000050003027fff
68.87|053c00000006000300030001:,053c000000050003027fff
68.92|053d00000006000300030001:,053d000000050003027fff
68.98|053e00000006000300030001:,053e000000050003027fff
69.03|053f00000006000300030001:,053f000000050003027fff
69.08|054000000006000300030001:,0540000000050003027fff
69.13|054100000006000300030001:,0541000000050003027fff
69.18|054200000006000300030001:,0542000000050003027fff
69.23|054300000006000300030001:,0543000000050003027fff
69.28|054400000006000300030001:,0544000000050003027fff
69.33|054500000006000300030001:,0545000000050003027fff
69.39|054600000006000300030001:,0546000000050003027fff
69.44|054700000006000300030001:,0547000000050003027fff
69.49|054800000006000300030001:,0548000000050003027fff
69.54|054900000006000300030001:,0549000000050003027fff
69.59|054a00000006000300030001:,054a000000050003027fff
69.64|054b00000006000300030001:,054b000000050003027fff
69.69|054c00000006000300030001:,054c000000050003027fff
69.75|054d00000006000300030001:,054d000000050003027fff
69.80|054e00000006000300030001:,054e000000050003027fff
69.85|054f00000006000300030001:,054f000000050003027fff
69.90|055000000006000300030001:,0550000000050003027fff
69.95|055100000006000300030001:,0551000000050003027fff
70.00|055200000006000300030001:,0552000000050003027fff
70.05|055300000006000300030001:,0553000000050003027fff
70.11|055400000006000300030001:,0554000000050003027fff
70.16|055500000006000300030001:,0555000000050003027fff
70.21|055600000006000300030001:,0556000000050003027fff
70.26|055700000006000300030001:,0557000000050003027fff
70.31|055800000006000300030001:,0558000000050003027fff
70.36|055900000006000300030001:,0559000000050003027fff
70.41|055a00000006000300030001:,055a000000050003027fff
70.46|055b00000006000300030001:,055b000000050003027fff
70.52|055c00000006000300030001:,055c000000050003027fff
70.57|055d00000006000300030001:,055d000000050003027fff
70.62|055e00000006000300030001:,055e000000050003027fff
70.67|055f00000006000300030001:,055f000000050003027fff
70.72|056000000006000300030001:,0560000000050003027fff
70.77|056100000006000300030001:,0561000000050003027fff
70.83|056200000006000300030001:,0562000000050003027fff
70.88|056300000006000300030001:,0563000000050003027fff
70.93|056400000006000300030001:,0564000000050003027fff
70.98|056500000006000300030001:,0565000000050003027fff
71.03|056600000006000300030001:,0566000000050003027fff
71.08|056700000006000300030001:,0567000000050003027fff
71.13|056800000006000300030001:,0568000000050003027fff
71.18|056900000006000300030001:,0569000000050003027fff
71.23|056a00000006000300030001:,056a000000050003027fff
71.29|056b00000006000300030001:,056b000000050003027fff
71.34|056c00000006000300030001:,056c000000050003027fff
71.39|056d00000006000300030001:,056d000000050003027fff
71.44|056e00000006000300030001:,056e000000050003027fff
71.49|056f00000006000300030001:,056f000000050003027fff
71.54|057000000006000300030001:,0570000000050003027fff
71.59|057100000006000300030001:,0571000000050003027fff
71.65|057200000006000300030001:,0572000000050003027fff
71.70|057300000006000300030001:,0573000000050003027fff
71.75|057400000006000300030001:,0574000000050003027fff
71.80|057500000006000300030001:,0575000000050003027fff
71.85|057600000006000300030001:,0576000000050003027fff
71.90|057700000006000300030001:,0577000000050003027fff
71.96|057800000006000300030001:,0578000000050003027fff
72.01|057900000006000300030001:,0579000000050003027fff
72.06|057a00000006000300030001:,057a000000050003027fff
72.11|057b00000006000300030001:,057b000000050003027fff
72.16|057c00000006000300030001:,057c000000050003027fff
72.21|057d00000006000300030001:,057d000000050003027fff
72.26|057e00000006000300030001:,057e000000050003027fff
72.31|057f00000006000300030001:,057f000000050003027fff
72.36|058000000006000300030001:,0580000000050003027fff
72.42|058100000006000300030001:,0581000000050003027fff
72.47|058200000006000300030001:,0582000000050003027fff
72.52|058300000006000300030001:,0583000000050003027fff
72.57|058400000006000300030001:,0584000000050003027fff
72.62|058500000006000300030001:,0585000000050003027fff
72.67|058600000006000300030001:,0586000000050003027fff
72.72|058700000006000300030001:,0587000000050003027fff
72.78|058800000006000300030001:,0588000000050003027fff
72.83|058900000006000300030001:,0589000000050003027fff
72.88|058a00000006000300030001:,058a000000050003027fff
72.93|058b00000006000300030001:,058b000000050003027fff
72.98|058c00000006000300030001:,058c000000050003027fff
73.03|058d00000006000300030001:,058d000000050003027fff
73.08|058e00000006000300030001:,058e000000050003027fff
73.14|058f00000006000300030001:,058f000000050003027fff
73.19|059000000006000300030001:,0590000000050003027fff
73.24|059100000006000300030001:,0591000000050003027fff
73.29|059200000006000300030001:,0592000000050003027fff
73.34|059300000006000300030001:,0593000000050003027fff
73.39|059400000006000300030001:,0594000000050003027fff
73.44|059500000006000300030001:,0595000000050003027fff
73.49|059600000006000300030001:,0596000000050003027fff
73.55|059700000006000300030001:,0597000000050003027fff
73.60|059800000006000300030001:,0598000000050003027fff
73.65|059900000006000300030001:,0599000000050003027fff
73.70|059a00000006000300030001:,059a000000050003027fff
73.75|059b00000006000300030001:,059b000000050003027fff
73.80|059c00000006000300030001:,059c000000050003027fff
73.85|059d00000006000300030001:,059d000000050003027fff
73.90|059e00000006000300030001:,059e000000050003027fff
73.96|059f00000006000300030001:,059f000000050003027fff
74.01|05a000000006000300030001:,05a0000000050003027fff
74.06|05a100000006000300030001:,05a1000000050003027fff
74.11|05a200000006000300030001:,05a2000000050003027fff
74.16|05a300000006000300030001:,05a3000000050003027fff
74.21|05a400000006000300030001:,05a4000000050003027fff
74.26|05a500000006000300030001:,05a5000000050003027fff
74.32|05a600000006000300030001:,05a6000000050003027fff
74.37|05a700000006000300030001:,05a7000000050003027fff
74.42|05a800000006000300030001:,05a8000000050003027fff
74.47|05a900000006000300030001:,05a9000000050003027fff
74.52|05aa00000006000300030001:,05aa000000050003027fff
74.57|05ab00000006000300030001:,05ab000000050003027fff
74.62|05ac00000006000300030001:,05ac000000050003027fff
74.68|05ad00000006000300030001:,05ad000000050003027fff
74.73|05ae00000006000300030001:,05ae000000050003027fff
74.78|05af00000006000300030001:,05af000000050003027fff
74.83|05b000000006000300030001:,05b0000000050003027fff
74.88|05b100000006000300030001:,05b1000000050003027fff
74.93|05b200000006000300030001:,05b2000000050003027fff
74.98|05b300000006000300030001:,05b3000000050003027fff
75.04|05b400000006000300030001:,05b4000000050003027fff
75.09|05b500000006000300030001:,05b5000000050003027fff
75.14|05b600000006000300030001:,05b6000000050003027fff
75.19|05b700000006000300030001:,05b7000000050003027fff
75.24|05b800000006000300030001:,05b8000000050003027fff
75.29|05b900000006000300030001:,05b9000000050003027fff
75.34|05ba00000006000300030001:,05ba000000050003027fff
75.40|05bb00000006000300030001:,05bb000000050003027fff
75.45|05bc00000006000300030001:,05bc000000050003027fff
75.50|05bd00000006000300030001:,05bd000000050003027fff
75.55|05be00000006000300030001:,05be000000050003027fff
75.60|05bf00000006000300030001:,05bf000000050003027fff
75.65|05c000000006000300030001:,05c0000000050003027fff
75.70|05c100000006000300030001:,05c1000000050003027fff
75.76|05c200000006000300030001:,05c2000000050003027fff
75.81|05c300000006000300030001:,05c3000000050003027fff
75.86|05c400000006000300030001:,05c4000000050003027fff
75.91|05c500000006000300030001:,05c5000000050003027fff
75.96|05c600000006000300030001:,05c6000000050003027fff
76.01|05c700000006000300030001:,05c7000000050003027fff
76.06|05c800000006000300030001:,05c8000000050003027fff
76.12|05c900000006000300030001:,05c9000000050003027fff
76.17|05ca00000006000300030001:,05ca000000050003027fff
76.22|05cb00000006000300030001:,05cb000000050003027fff
76.27|05cc00000006000300030001:,05cc000000050003027fff
76.32|05cd00000006000300030001:,05cd000000050003027fff
76.37|05ce00000006000300030001:,05ce000000050003027fff
76.42|05cf00000006000300030001:,05cf000000050003027fff
76.47|05d000000006000300030001:,05d0000000050003027fff
76.53|05d100000006000300030001:,05d1000000050003027fff
76.58|05d200000006000300030001:,05d2000000050003027fff
76.63|05d300000006000300030001:,05d3000000050003027fff
76.68|05d400000006000300030001:,05d4000000050003027fff
76.73|05d500000006000300030001:,05d5000000050003027fff
76.78|05d600000006000300030001:,05d6000000050003027fff
76.83|05d700000006000300030001:,05d7000000050003027fff
76.89|05d800000006000300030001:,05d8000000050003027fff
76.94|05d900000006000300030001:,05d9000000050003027fff
76.99|05da00000006000300030001:,05da000000050003027fff
77.04|05db00000006000300030001:,05db000000050003027fff
77.09|05dc00000006000300030001:,05dc000000050003027fff
77.14|05dd00000006000300030001:,05dd000000050003027fff
77.19|05de00000006000300030001:,05de000000050003027fff
77.25|05df00000006000300030001:,05df000000050003027fff
77.30|05e000000006000300030001:,05e0000000050003027fff
77.35|05e100000006000300030001:,05e1000000050003027fff
77.40|05e200000006000300030001:,05e2000000050003027fff
77.45|05e300000006000300030001:,05e3000000050003027fff
77.50|05e400000006000300030001:,05e4000000050003027fff
77.55|05e500000006000300030001:,05e5000000050003027fff
77.60|05e600000006000300030001:,05e6000000050003027fff
77.66|05e700000006000300030001:,05e7000000050003027fff
77.71|05e800000006000300030001:,05e8000000050003027fff
77.76|05e900000006000300030001:,05e9000000050003027fff
77.81|05ea00000006000300030001:,05ea000000050003027fff
77.86|05eb00000006000300030001:,05eb000000050003027fff
77.91|05ec00000006000300030001:,05ec000000050003027fff
77.96|05ed00000006000300030001:,05ed000000050003027fff
78.02|05ee00000006000300030001:,05ee000000050003027fff
78.07|05ef00000006000300030001:,05ef000000050003027fff
78.12|05f000000006000300030001:,05f0000000050003027fff
78.17|05f100000006000300030001:,05f1000000050003027fff
78.22|05f200000006000300030001:,05f2000000050003027fff
78.27|05f300000006000300030001:,05f3000000050003027fff
78.33|05f400000006000300030001:,05f4000000050003027fff
78.38|05f500000006000300030001:,05f5000000050003027fff
78.43|05f600000006000300030001:,05f6000000050003027fff
78.48|05f700000006000300030001:,05f7000000050003027fff
78.53|05f800000006000300030001:,05f8000000050003027fff
78.58|05f900000006000300030001:,05f9000000050003027fff
78.63|05fa00000006000300030001:,05fa000000050003027fff
78.68|05fb00000006000300030001:,05fb000000050003027fff
78.74|05fc00000006000300030001:,05fc000000050003027fff
78.79|05fd00000006000300030001:,05fd000000050003027fff
78.84|05fe00000006000300030001:,05fe000000050003027fff
78.89|05ff00000006000300030001:,05ff000000050003027fff
78.94|060000000006000300030001:,0600000000050003027fff
78.99|060100000006000300030001:,0601000000050003027fff
79.04|060200000006000300030001:,0602000000050003027fff
79.10|060300000006000300030001:,0603000000050003027fff
79.15|060400000006000300030001:,0604000000050003027fff
79.20|060500000006000300030001:,0605000000050003027fff
79.25|060600000006000300030001:,0606000000050003027fff
79.30|060700000006000300030001:,0607000000050003027fff
79.35|060800000006000300030001:,0608000000050003027fff
79.40|060900000006000300030001:,0609000000050003027fff
79.46|060a00000006000300030001:,060a000000050003027fff
79.51|060b00000006000300030001:,060b000000050003027fff
79.56|060c00000006000300030001:,060c000000050003027fff
79.61|060d00000006000300030001:,060d000000050003027fff
79.66|060e00000006000300030001:,060e000000050003027fff
79.71|060f00000006000300030001:,060f000000050003027fff
79.77|061000000006000300030001:,0610000000050003027fff
79.82|061100000006000300030001:,0611000000050003027fff
79.87|061200000006000300030001:,0612000000050003027fff
79.92|061300000006000300030001:,0613000000050003027fff
79.97|061400000006000300030001:,0614000000050003027fff
80.02|061500000006000300030001:,0615000000050003027fff
80.07|061600000006000300030001:,0616000000050003027fff
80.12|061700000006000300030001:,0617000000050003027fff
80.18|061800000006000300030001:,0618000000050003027fff
80.23|061900000006000300030001:,0619000000050003027fff
80.28|061a00000006000300030001:,061a000000050003027fff
80.33|061b00000006000300030001:,061b000000050003027fff
80.38|061c00000006000300030001:,061c000000050003027fff
80.43|061d00000006000300030001:,061d000000050003027fff
80.48|061e00000006000300030001:,061e000000050003027fff
80.54|061f00000006000300030001:,061f000000050003027fff
80.59|062000000006000300030001:,0620000000050003027fff
80.64|062100000006000300030001:,0621000000050003027fff
80.69|062200000006000300030001:,0622000000050003027fff
80.74|062300000006000300030001:,0623000000050003027fff
80.79|062400000006000300030001:,0624000000050003027fff
80.84|062500000006000300030001:,0625000000050003027fff
80.90|062600000006000300030001:,0626000000050003027fff
80.95|062700000006000300030001:,0627000000050003027fff
81.00|062800000006000300030001:,0628000000050003027fff
81.05|062900000006000300030001:,0629000000050003027fff
81.10|062a00000006000300030001:,062a000000050003027fff
81.15|062b00000006000300030001:,062b000000050003027fff
81.20|062c00000006000300030001:,062c000000050003027fff
81.25|062d00000006000300030001:,062d000000050003027fff
81.31|062e00000006000300030001:,062e000000050003027fff
81.36|062f00000006000300030001:,062f000000050003027fff
81.41|063000000006000300030001:,0630000000050003027fff
81.46|063100000006000300030001:,0631000000050003027fff
81.51|063200000006000300030001:,0632000000050003027fff
81.56|063300000006000300030001:,0633000000050003027fff
81.61|063400000006000300030001:,0634000000050003027fff
81.67|063500000006000300030001:,0635000000050003027fff
81.72|063600000006000300030001:,0636000000050003027fff
81.77|063700000006000300030001:,0637000000050003027fff
81.82|063800000006000300030001:,0638000000050003027fff
81.87|063900000006000300030001:,0639000000050003027fff
81.92|063a00000006000300030001:,063a000000050003027fff
81.97|063b00000006000300030001:,063b000000050003027fff
82.03|063c00000006000300030001:,063c000000050003027fff
82.08|063d00000006000300030001:,063d000000050003027fff
82.13|063e00000006000300030001:,063e000000050003027fff
82.18|063f00000006000300030001:,063f000000050003027fff
82.23|064000000006000300030001:,0640000000050003027fff
82.28|064100000006000300030001:,0641000000050003027fff
82.33|064200000006000300030001:,0642000000050003027fff
82.39|064300000006000300030001:,0643000000050003027fff
82.44|064400000006000300030001:,0644000000050003027fff
82.49|064500000006000300030001:,0645000000050003027fff
82.54|064600000006000300030001:,0646000000050003027fff
82.59|064700000006000300030001:,0647000000050003027fff
82.64|064800000006000300030001:,0648000000050003027fff
82.69|064900000006000300030001:,0649000000050003027fff
82.74|064a00000006000300030001:,064a000000050003027fff
82.80|064b00000006000300030001:,064b000000050003027fff
82.85|064c00000006000300030001:,064c000000050003027fff
82.90|064d00000006000300030001:,064d000000050003027fff
82.95|064e00000006000300030001:,064e000000050003027fff
83.00|064f00000006000300030001:,064f000000050003027fff
83.05|065000000006000300030001:,0650000000050003027fff
83.10|065100000006000300030001:,0651000000050003027fff
83.16|065200000006000300030001:,0652000000050003027fff
83.21|065300000006000300030001:,0653000000050003027fff
83.26|065400000006000300030001:,0654000000050003027fff
83.31|065500000006000300030001:,0655000000050003027fff
83.36|065600000006000300030001:,0656000000050003027fff
83.41|065700000006000300030001:,0657000000050003027fff
83.46|065800000006000300030001:,0658000000050003027fff
83.52|065900000006000300030001:,0659000000050003027fff
83.57|065a00000006000300030001:,065a000000050003027fff
83.62|065b00000006000300030001:,065b000000050003027fff
83.67|065c00000006000300030001:,065c000000050003027fff
83.72|065d00000006000300030001:,065d000000050003027fff
83.77|065e00000006000300030001:,065e000000050003027fff
83.82|065f00000006000300030001:,065f000000050003027fff
83.87|066000000006000300030001:,0660000000050003027fff
83.93|066100000006000300030001:,0661000000050003027fff
83.98|066200000006000300030001:,0662000000050003027fff
84.03|066300000006000300030001:,0663000000050003027fff
84.08|066400000006000300030001:,0664000000050003027fff
84.13|066500000006000300030001:,0665000000050003027fff
84.18|066600000006000300030001:,0666000000050003027fff
84.24|066700000006000300030001:,0667000000050003027fff
84.29|066800000006000300030001:,0668000000050003027fff
84.34|066900000006000300030001:,0669000000050003027fff
84.39|066a00000006000300030001:,066a000000050003027fff
84.44|066b00000006000300030001:,066b000000050003027fff
84.49|066c00000006000300030001:,066c000000050003027fff
84.54|066d00000006000300030001:,066d000000050003027fff
84.59|066e00000006000300030001:,066e000000050003027fff
84.64|066f00000006000300030001:,066f000000050003027fff
84.70|067000000006000300030001:,0670000000050003027fff
84.75|067100000006000300030001:,0671000000050003027fff
84.80|067200000006000300030001:,0672000000050003027fff
84.85|067300000006000300030001:,0673000000050003027fff
84.90|067400000006000300030001:,0674000000050003027fff
84.95|067500000006000300030001:,0675000000050003027fff
85.00|067600000006000300030001:,0676000000050003027fff
85.06|067700000006000300030001:,0677000000050003027fff
85.11|067800000006000300030001:,0678000000050003027fff
85.16|067900000006000300030001:,0679000000050003027fff
85.21|067a00000006000300030001:,067a000000050003027fff
85.26|067b00000006000300030001:,067b000000050003027fff
85.31|067c00000006000300030001:,067c000000050003027fff
85.36|067d00000006000300030001:,067d000000050003027fff
85.41|067e00000006000300030001:,067e000000050003027fff
85.47|067f00000006000300030001:,067f000000050003027fff
85.52|068000000006000300030001:,0680000000050003027fff
85.57|068100000006000300030001:,0681000000050003027fff
85.62|068200000006000300030001:,0682000000050003027fff
85.67|068300000006000300030001:,0683000000050003027fff
85.72|068400000006000300030001:,0684000000050003027fff
85.77|068500000006000300030001:,0685000000050003027fff
85.83|068600000006000300030001:,0686000000050003027fff
85.88|068700000006000300030001:,0687000000050003027fff
85.93|068800000006000300030001:,0688000000050003027fff
85.98|068900000006000300030001:,0689000000050003027fff
86.03|068a00000006000300030001:,068a000000050003027fff
86.08|068b00000006000300030001:,068b000000050003027fff
86.14|068c00000006000300030001:,068c000000050003027fff
86.19|068d00000006000300030001:,068d000000050003027fff
86.24|068e00000006000300030001:,068e000000050003027fff
86.29|068f00000006000300030001:,068f000000050003027fff
86.34|069000000006000300030001:,0690000000050003027fff
86.39|069100000006000300030001:,0691000000050003027fff
86.44|069200000006000300030001:,0692000000050003027fff
86.49|069300000006000300030001:,0693000000050003027fff
86.55|069400000006000300030001:,0694000000050003027fff
86.60|069500000006000300030001:,0695000000050003027fff
86.65|069600000006000300030001:,0696000000050003027fff
86.70|069700000006000300030001:,0697000000050003027fff
86.75|069800000006000300030001:,0698000000050003027fff
86.80|069900000006000300030001:,0699000000050003027fff
86.85|069a00000006000300030001:,069a000000050003027fff
86.91|069b00000006000300030001:,069b000000050003027fff
86.96|069c00000006000300030001:,069c000000050003027fff
87.01|069d00000006000300030001:,069d000000050003027fff
87.06|069e00000006000300030001:,069e000000050003027fff
87.11|069f00000006000300030001:,069f000000050003027fff
87.16|06a000000006000300030001:,06a0000000050003027fff
87.22|06a100000006000300030001:,06a1000000050003027fff
87.27|06a200000006000300030001:,06a2000000050003027fff
87.32|06a300000006000300030001:,06a3000000050003027fff
87.37|06a400000006000300030001:,06a4000000050003027fff
87.42|06a500000006000300030001:,06a5000000050003027fff
87.47|06a600000006000300030001:,06a6000000050003027fff
87.52|06a700000006000300030001:,06a7000000050003027fff
87.58|06a800000006000300030001:,06a8000000050003027fff
87.63|06a900000006000300030001:,06a9000000050003027fff
87.68|06aa00000006000300030001:,06aa000000050003027fff
87.73|06ab00000006000300030001:,06ab000000050003027fff
87.78|06ac00000006000300030001:,06ac000000050003027fff
87.83|06ad00000006000300030001:,06ad000000050003027fff
87.88|06ae00000006000300030001:,06ae000000050003027fff
87.94|06af00000006000300030001:,06af000000050003027fff
87.99|06b000000006000300030001:,06b0000000050003027fff
88.04|06b100000006000300030001:,06b1000000050003027fff
88.09|06b200000006000300030001:,06b2000000050003027fff
88.14|06b300000006000300030001:,06b3000000050003027fff
88.19|06b400000006000300030001:,06b4000000050003027fff
88.25|06b500000006000300030001:,06b5000000050003027fff
88.30|06b600000006000300030001:,06b6000000050003027fff
88.35|06b700000006000300030001:,06b7000000050003027fff
88.40|06b800000006000300030001:,06b8000000050003027fff
88.45|06b900000006000300030001:,06b9000000050003027fff
88.50|06ba00000006000300030001:,06ba000000050003027fff
88.55|06bb00000006000300030001:,06bb000000050003027fff
88.61|06bc00000006000300030001:,06bc000000050003027fff
88.66|06bd00000006000300030001:,06bd000000050003027fff
88.71|06be00000006000300030001:,06be000000050003027fff
88.76|06bf00000006000300030001:,06bf000000050003027fff
88.81|06c000000006000300030001:,06c0000000050003027fff
88.86|06c100000006000300030001:,06c1000000050003027fff
88.91|06c200000006000300030001:,06c2000000050003027fff
88.97|06c300000006000300030001:,06c3000000050003027fff
89.02|06c400000006000300030001:,06c4000000050003027fff
89.07|06c500000006000300030001:,06c5000000050003027fff
89.12|06c600000006000300030001:,06c6000000050003027fff
89.17|06c700000006000300030001:,06c7000000050003027fff
89.22|06c800000006000300030001:,06c8000000050003027fff
89.27|06c900000006000300030001:,06c9000000050003027fff
89.33|06ca00000006000300030001:,06ca000000050003027fff
89.38|06cb00000006000300030001:,06cb000000050003027fff
89.43|06cc00000006000300030001:,06cc000000050003027fff
89.48|06cd00000006000300030001:,06cd000000050003027fff
89.53|06ce00000006000300030001:,06ce000000050003027fff
89.58|06cf00000006000300030001:,06cf000000050003027fff
89.63|06d000000006000300030001:,06d0000000050003027fff
89.69|06d100000006000300030001:,06d1000000050003027fff
89.74|06d200000006000300030001:,06d2000000050003027fff
89.79|06d300000006000300030001:,06d3000000050003027fff
89.84|06d400000006000300030001:,06d4000000050003027fff
89.89|06d500000006000300030001:,06d5000000050003027fff
89.94|06d600000006000300030001:,06d6000000050003027fff
89.99|06d700000006000300030001:,06d7000000050003027fff
90.05|06d800000006000300030001:,06d8000000050003027fff
90.10|06d900000006000300030001:,06d9000000050003027fff
90.15|06da00000006000300030001:,06da000000050003027fff
90.20|06db00000006000300030001:,06db000000050003027fff
90.25|06dc00000006000300030001:,06dc000000050003027fff
90.30|06dd00000006000300030001:,06dd000000050003027fff
90.36|06de00000006000300030001:,06de000000050003027fff
90.41|06df00000006000300030001:,06df000000050003027fff
90.46|06e000000006000300030001:,06e0000000050003027fff
90.51|06e100000006000300030001:,06e1000000050003027fff
90.56|06e200000006000300030001:,06e2000000050003027fff
90.61|06e300000006000300030001:,06e3000000050003027fff
90.66|06e400000006000300030001:,06e4000000050003027fff
90.71|06e500000006000300030001:,06e5000000050003027fff
90.77|06e600000006000300030001:,06e6000000050003027fff
90.82|06e700000006000300030001:,06e7000000050003027fff
