source_text,target_text
28.43|022a00000006000300030001:,022a000000050003027faa
28.48|022b00000006000300030001:,022b000000050003027f8a
28.53|022c00000006000300030001:,022c000000050003027f8a
28.58|022d00000006000300030001:,022d000000050003027fff
28.63|022e00000006000300030001:,022e000000050003027fff
28.69|022f00000006000300030001:,022f000000050003027fee
28.74|023000000006000300030001:,0230000000050003027fee
28.79|023100000006000300030001:,0231000000050003027fff
28.84|023200000006000300030001:,0232000000050003027fff
28.89|023300000006000300030001:,0233000000050003027fc2
28.94|023400000006000300030001:,0234000000050003027fc2
29.00|023500000006000300030001:,0235000000050003027fa2
29.05|023600000006000300030001:,0236000000050003027fa2
29.10|023700000006000300030001:,0237000000050003027fff
29.15|023800000006000300030001:,0238000000050003027fff
29.20|023900000006000300030001:,0239000000050003027fff
29.25|023a00000006000300030001:,023a000000050003027fff
29.30|023b00000006000300030001:,023b000000050003027fff
29.36|023c00000006000300030001:,023c000000050003027fff
29.41|023d00000006000300030001:,023d000000050003027fff
29.46|023e00000006000300030001:,023e000000050003027fff
29.51|023f00000006000300030001:,023f000000050003027fe0
29.56|024000000006000300030001:,0240000000050003027fe0
29.61|024100000006000300030001:,0241000000050003027fff
29.66|024200000006000300030001:,0242000000050003027fff
29.72|024300000006000300030001:,0243000000050003027fff
29.77|024400000006000300030001:,0244000000050003027fff
29.82|024500000006000300030001:,0245000000050003027fff
29.87|024600000006000300030001:,0246000000050003027fff
29.92|024700000006000300030001:,0247000000050003027fff
29.97|024800000006000300030001:,0248000000050003027fff
30.03|024900000006000300030001:,0249000000050003027fa8
30.08|024a00000006000300030001:,024a000000050003027fff
30.13|024b00000006000300030001:,024b000000050003027fff
30.18|024c00000006000300030001:,024c000000050003027fff
30.23|024d00000006000300030001:,024d000000050003027fff
30.28|024e00000006000300030001:,024e000000050003027fff
30.33|024f00000006000300030001:,024f000000050003027fff
30.39|025000000006000300030001:,0250000000050003027fff
30.44|025100000006000300030001:,0251000000050003027fff
30.49|025200000006000300030001:,0252000000050003027fa8
30.54|025300000006000300030001:,0253000000050003027fa8
30.59|025400000006000300030001:,0254000000050003027fe0
30.64|025500000006000300030001:,0255000000050003027fe0
30.69|025600000006000300030001:,0256000000050003027fff
30.74|025700000006000300030001:,0257000000050003027fff
30.80|025800000006000300030001:,0258000000050003027fff
30.85|025900000006000300030001:,0259000000050003027fff
30.90|025a00000006000300030001:,025a000000050003027fe7
30.95|025b00000006000300030001:,025b000000050003027fe7
31.00|025c00000006000300030001:,025c000000050003027fff
31.05|025d00000006000300030001:,025d000000050003027fff
31.11|025e00000006000300030001:,025e000000050003027fff
31.16|025f00000006000300030001:,025f000000050003027fff
31.21|026000000006000300030001:,0260000000050003027fff
31.26|026100000006000300030001:,0261000000050003027fff
31.31|026200000006000300030001:,0262000000050003027fff
31.36|026300000006000300030001:,0263000000050003027fff
31.41|026400000006000300030001:,0264000000050003027fff
31.47|026500000006000300030001:,0265000000050003027fff
31.52|026600000006000300030001:,0266000000050003027fcc
31.57|026700000006000300030001:,0267000000050003027fcc
31.62|026800000006000300030001:,0268000000050003027fff
31.67|026900000006000300030001:,0269000000050003027fff
31.72|026a00000006000300030001:,026a000000050003027fff
31.77|026b00000006000300030001:,026b000000050003027fff
31.82|026c00000006000300030001:,026c000000050003027fff
31.87|026d00000006000300030001:,026d000000050003027fff
31.93|026e00000006000300030001:,026e000000050003027fff
31.98|026f00000006000300030001:,026f000000050003027fff
32.03|027000000006000300030001:,0270000000050003027fff
32.08|027100000006000300030001:,0271000000050003027fff
32.13|027200000006000300030001:,0272000000050003027fff
32.18|027300000006000300030001:,0273000000050003027fff
32.24|027400000006000300030001:,0274000000050003027fff
32.29|027500000006000300030001:,0275000000050003027fff
32.34|027600000006000300030001:,0276000000050003027fff
32.39|027700000006000300030001:,0277000000050003027fff
32.44|027800000006000300030001:,0278000000050003027fff
32.49|027900000006000300030001:,0279000000050003027fff
32.54|027a00000006000300030001:,027a000000050003027fff
32.59|027b00000006000300030001:,027b000000050003027fff
32.65|027c00000006000300030001:,027c000000050003027fff
32.70|027d00000006000300030001:,027d000000050003027fd0
32.75|027e00000006000300030001:,027e000000050003027fd0
32.80|027f00000006000300030001:,027f000000050003027fff
32.85|028000000006000300030001:,0280000000050003027fff
32.90|028100000006000300030001:,0281000000050003027fea
32.95|028200000006000300030001:,0282000000050003027fea
33.00|028300000006000300030001:,0283000000050003027fff
33.06|028400000006000300030001:,0284000000050003027fff
33.11|028500000006000300030001:,0285000000050003027fff
33.16|028600000006000300030001:,0286000000050003027fff
33.21|028700000006000300030001:,0287000000050003027fc3
33.26|028800000006000300030001:,0288000000050003027fc3
33.31|028900000006000300030001:,0289000000050003027fff
33.36|028a00000006000300030001:,028a000000050003027fff
33.41|028b00000006000300030001:,028b000000050003027fff
33.47|028c00000006000300030001:,028c000000050003027fff
33.52|028d00000006000300030001:,028d000000050003027fff
33.57|028e00000006000300030001:,028e000000050003027fff
33.62|028f00000006000300030001:,028f000000050003027fff
33.67|029000000006000300030001:,0290000000050003027fff
33.72|029100000006000300030001:,0291000000050003027fff
33.77|029200000006000300030001:,0292000000050003027fff
33.83|029300000006000300030001:,0293000000050003027fff
33.88|029400000006000300030001:,0294000000050003027fd2
33.93|029500000006000300030001:,0295000000050003027fd2
33.98|029600000006000300030001:,0296000000050003027fff
34.03|029700000006000300030001:,0297000000050003027fff
34.08|029800000006000300030001:,0298000000050003027fff
34.14|029900000006000300030001:,0299000000050003027fff
34.19|029a00000006000300030001:,029a000000050003027fe9
34.24|029b00000006000300030001:,029b000000050003027fe9
34.29|029c00000006000300030001:,029c000000050003027fff
34.34|029d00000006000300030001:,029d000000050003027fff
34.39|029e00000006000300030001:,029e000000050003027fff
34.44|029f00000006000300030001:,029f000000050003027fff
34.50|02a000000006000300030001:,02a0000000050003027fff
34.55|02a100000006000300030001:,02a1000000050003027fff
34.60|02a200000006000300030001:,02a2000000050003027fff
34.65|02a300000006000300030001:,02a3000000050003027fff
34.70|02a400000006000300030001:,02a4000000050003027ff5
34.75|02a500000006000300030001:,02a5000000050003027ff5
34.80|02a600000006000300030001:,02a6000000050003027fff
34.86|02a700000006000300030001:,02a7000000050003027fff
34.91|02a800000006000300030001:,02a8000000050003027fff
34.96|02a900000006000300030001:,02a9000000050003027fff
35.01|02aa00000006000300030001:,02aa000000050003027fff
35.06|02ab00000006000300030001:,02ab000000050003027fff
35.11|02ac00000006000300030001:,02ac000000050003027fff
35.17|02ad00000006000300030001:,02ad000000050003027fff
35.22|02ae00000006000300030001:,02ae000000050003027fff
35.27|02af00000006000300030001:,02af000000050003027fff
35.32|02b000000006000300030001:,02b0000000050003027fff
35.37|02b100000006000300030001:,02b1000000050003027fff
35.42|02b200000006000300030001:,02b2000000050003027fff
35.47|02b300000006000300030001:,02b3000000050003027fff
35.53|02b400000006000300030001:,02b4000000050003027fff
35.58|02b500000006000300030001:,02b5000000050003027fff
35.63|02b600000006000300030001:,02b6000000050003027fff
35.68|02b700000006000300030001:,02b7000000050003027fff
35.73|02b800000006000300030001:,02b8000000050003027fff
35.78|02b900000006000300030001:,02b9000000050003027fff
35.83|02ba00000006000300030001:,02ba000000050003027fff
35.89|02bb00000006000300030001:,02bb000000050003027fff
35.94|02bc00000006000300030001:,02bc000000050003027fff
35.99|02bd00000006000300030001:,02bd000000050003027fff
36.04|02be00000006000300030001:,02be000000050003027fff
36.09|02bf00000006000300030001:,02bf000000050003027fff
36.14|02c000000006000300030001:,02c0000000050003027fff
36.19|02c100000006000300030001:,02c1000000050003027ff5
36.25|02c200000006000300030001:,02c2000000050003027ff5
36.30|02c300000006000300030001:,02c3000000050003027fff
36.35|02c400000006000300030001:,02c4000000050003027fff
36.40|02c500000006000300030001:,02c5000000050003027fff
36.45|02c600000006000300030001:,02c6000000050003027fff
36.50|02c700000006000300030001:,02c7000000050003027fff
36.55|02c800000006000300030001:,02c8000000050003027fff
36.60|02c900000006000300030001:,02c9000000050003027fff
36.65|02ca00000006000300030001:,02ca000000050003027fff
36.71|02cb00000006000300030001:,02cb000000050003027fff
36.76|02cc00000006000300030001:,02cc000000050003027fff
36.81|02cd00000006000300030001:,02cd000000050003027fff
36.86|02ce00000006000300030001:,02ce000000050003027fff
36.91|02cf00000006000300030001:,02cf000000050003027fff
36.96|02d000000006000300030001:,02d0000000050003027fff
37.01|02d100000006000300030001:,02d1000000050003027fff
37.07|02d200000006000300030001:,02d2000000050003027fff
37.12|02d300000006000300030001:,02d3000000050003027fc2
37.17|02d400000006000300030001:,02d4000000050003027fc2
37.22|02d500000006000300030001:,02d5000000050003027fb6
37.27|02d600000006000300030001:,02d6000000050003027fb6
37.32|02d700000006000300030001:,02d7000000050003027fff
37.37|02d800000006000300030001:,02d8000000050003027fff
37.43|02d900000006000300030001:,02d9000000050003027fff
37.48|02da00000006000300030001:,02da000000050003027fff
37.53|02db00000006000300030001:,02db000000050003027fff
37.58|02dc00000006000300030001:,02dc000000050003027fff
37.63|02dd00000006000300030001:,02dd000000050003027fff
37.68|02de00000006000300030001:,02de000000050003027ff4
37.73|02df00000006000300030001:,02df000000050003027ff4
37.79|02e000000006000300030001:,02e0000000050003027fff
37.84|02e100000006000300030001:,02e1000000050003027fff
37.89|02e200000006000300030001:,02e2000000050003027fff
37.94|02e300000006000300030001:,02e3000000050003027fff
37.99|02e400000006000300030001:,02e4000000050003027fff
38.04|02e500000006000300030001:,02e5000000050003027fff
38.09|02e600000006000300030001:,02e6000000050003027fce
38.14|02e700000006000300030001:,02e7000000050003027fce
38.20|02e800000006000300030001:,02e8000000050003027fb8
38.25|02e900000006000300030001:,02e9000000050003027fb8
38.30|02ea00000006000300030001:,02ea000000050003027fff
38.35|02eb00000006000300030001:,02eb000000050003027fff
38.40|02ec00000006000300030001:,02ec000000050003027fff
38.45|02ed00000006000300030001:,02ed000000050003027fff
38.50|02ee00000006000300030001:,02ee000000050003027fff
38.56|02ef00000006000300030001:,02ef000000050003027fff
38.61|02f000000006000300030001:,02f0000000050003027fff
38.66|02f100000006000300030001:,02f1000000050003027fff
38.71|02f200000006000300030001:,02f2000000050003027ff4
38.76|02f300000006000300030001:,02f3000000050003027ff4
38.81|02f400000006000300030001:,02f4000000050003027fff
38.86|02f500000006000300030001:,02f5000000050003027fff
38.92|02f600000006000300030001:,02f6000000050003027fff
38.97|02f700000006000300030001:,02f7000000050003027fff
39.02|02f800000006000300030001:,02f8000000050003027fff
39.07|02f900000006000300030001:,02f9000000050003027fff
39.12|02fa00000006000300030001:,02fa000000050003027fce
39.17|02fb00000006000300030001:,02fb000000050003027fce
39.22|02fc00000006000300030001:,02fc000000050003027feb
39.28|02fd00000006000300030001:,02fd000000050003027feb
39.33|02fe00000006000300030001:,02fe000000050003027fff
39.38|02ff00000006000300030001:,02ff000000050003027ffc
39.43|030000000006000300030001:,0300000000050003027ffc
39.48|030100000006000300030001:,0301000000050003027fff
39.53|030200000006000300030001:,0302000000050003027fff
39.58|030300000006000300030001:,0303000000050003027fff
39.63|030400000006000300030001:,0304000000050003027fff
39.69|030500000006000300030001:,0305000000050003027fff
39.74|030600000006000300030001:,0306000000050003027fff
39.79|030700000006000300030001:,0307000000050003027fff
39.84|030800000006000300030001:,0308000000050003027fff
39.89|030900000006000300030001:,0309000000050003027fff
39.94|030a00000006000300030001:,030a000000050003027fff
40.00|030b00000006000300030001:,030b000000050003027fff
40.05|030c00000006000300030001:,030c000000050003027fff
40.10|030d00000006000300030001:,030d000000050003027fda
40.15|030e00000006000300030001:,030e000000050003027fda
40.20|030f00000006000300030001:,030f000000050003027fa8
40.25|031000000006000300030001:,0310000000050003027fa8
40.30|031100000006000300030001:,0311000000050003027fff
40.36|031200000006000300030001:,0312000000050003027fff
40.41|031300000006000300030001:,0313000000050003027fff
40.46|031400000006000300030001:,0314000000050003027fff
40.51|031500000006000300030001:,0315000000050003027fff
40.56|031600000006000300030001:,0316000000050003027fff
40.61|031700000006000300030001:,0317000000050003027fff
40.66|031800000006000300030001:,0318000000050003027fff
40.71|031900000006000300030001:,0319000000050003027fff
40.77|031a00000006000300030001:,031a000000050003027fff
40.82|031b00000006000300030001:,031b000000050003027fff
40.87|031c00000006000300030001:,031c000000050003027fff
40.92|031d00000006000300030001:,031d000000050003027fff
40.97|031e00000006000300030001:,031e000000050003027fff
41.02|031f00000006000300030001:,031f000000050003027fff
41.07|032000000006000300030001:,0320000000050003027fff
41.13|032100000006000300030001:,0321000000050003027fda
41.18|032200000006000300030001:,0322000000050003027fbc
41.23|032300000006000300030001:,0323000000050003027fbc
41.28|032400000006000300030001:,0324000000050003027fff
41.33|032500000006000300030001:,0325000000050003027fff
41.38|032600000006000300030001:,0326000000050003027fff
41.43|032700000006000300030001:,0327000000050003027fff
41.49|032800000006000300030001:,0328000000050003027fff
41.54|032900000006000300030001:,0329000000050003027fff
41.59|032a00000006000300030001:,032a000000050003027fff
41.64|032b00000006000300030001:,032b000000050003027fff
41.69|032c00000006000300030001:,032c000000050003027fff
41.74|032d00000006000300030001:,032d000000050003027fff
41.79|032e00000006000300030001:,032e000000050003027fff
41.84|032f00000006000300030001:,032f000000050003027fff
41.89|033000000006000300030001:,0330000000050003027fff
41.95|033100000006000300030001:,0331000000050003027fff
42.00|033200000006000300030001:,0332000000050003027fff
42.05|033300000006000300030001:,0333000000050003027fff
42.10|033400000006000300030001:,0334000000050003027fe6
42.15|033500000006000300030001:,0335000000050003027fe6
42.20|033600000006000300030001:,0336000000050003027fc8
42.25|033700000006000300030001:,0337000000050003027fc8
42.30|033800000006000300030001:,0338000000050003027fc8
42.36|033900000006000300030001:,0339000000050003027fc8
42.41|033a00000006000300030001:,033a000000050003027fff
42.46|033b00000006000300030001:,033b000000050003027fff
42.51|033c00000006000300030001:,033c000000050003027fff
42.56|033d00000006000300030001:,033d000000050003027fff
42.61|033e00000006000300030001:,033e000000050003027ffe
42.66|033f00000006000300030001:,033f000000050003027ffe
42.72|034000000006000300030001:,0340000000050003027fe0
42.77|034100000006000300030001:,0341000000050003027fe0
42.82|034200000006000300030001:,0342000000050003027fff
42.87|034300000006000300030001:,0343000000050003027fff
42.92|034400000006000300030001:,0344000000050003027fff
42.97|034500000006000300030001:,0345000000050003027fff
43.02|034600000006000300030001:,0346000000050003027fff
43.08|034700000006000300030001:,0347000000050003027fff
43.13|034800000006000300030001:,0348000000050003027f96
43.18|034900000006000300030001:,0349000000050003027fca
43.23|034a00000006000300030001:,034a000000050003027fca
43.28|034b00000006000300030001:,034b000000050003027fca
43.33|034c00000006000300030001:,034c000000050003027fca
43.38|034d00000006000300030001:,034d000000050003027fff
43.43|034e00000006000300030001:,034e000000050003027fff
43.49|034f00000006000300030001:,034f000000050003027fff
43.54|035000000006000300030001:,0350000000050003027fff
43.59|035100000006000300030001:,0351000000050003027fff
43.64|035200000006000300030001:,0352000000050003027fff
43.69|035300000006000300030001:,0353000000050003027fd4
43.74|035400000006000300030001:,0354000000050003027fd4
43.79|035500000006000300030001:,0355000000050003027fff
43.84|035600000006000300030001:,0356000000050003027fff
43.90|035700000006000300030001:,0357000000050003027fff
43.95|035800000006000300030001:,0358000000050003027fff
44.00|035900000006000300030001:,0359000000050003027fff
44.05|035a00000006000300030001:,035a000000050003027fff
44.10|035b00000006000300030001:,035b000000050003027fff
44.15|035c00000006000300030001:,035c000000050003027fff
44.20|035d00000006000300030001:,035d000000050003027fe1
44.26|035e00000006000300030001:,035e000000050003027fe1
44.31|035f00000006000300030001:,035f000000050003027fe1
44.36|036000000006000300030001:,0360000000050003027fe1
44.41|036100000006000300030001:,0361000000050003027fff
44.46|036200000006000300030001:,0362000000050003027fff
44.51|036300000006000300030001:,0363000000050003027fff
44.57|036400000006000300030001:,0364000000050003027fff
44.62|036500000006000300030001:,0365000000050003027fff
44.67|036600000006000300030001:,0366000000050003027fff
44.72|036700000006000300030001:,0367000000050003027fff
44.77|036800000006000300030001:,0368000000050003027fff
44.82|036900000006000300030001:,0369000000050003027ff8
44.87|036a00000006000300030001:,036a000000050003027ff8
44.92|036b00000006000300030001:,036b000000050003027fff
44.98|036c00000006000300030001:,036c000000050003027fff
45.03|036d00000006000300030001:,036d000000050003027fff
45.08|036e00000006000300030001:,036e000000050003027fff
45.13|036f00000006000300030001:,036f000000050003027fff
45.18|037000000006000300030001:,0370000000050003027fed
45.23|037100000006000300030001:,0371000000050003027fed
45.28|037200000006000300030001:,0372000000050003027fff
45.33|037300000006000300030001:,0373000000050003027fff
45.39|037400000006000300030001:,0374000000050003027fff
45.44|037500000006000300030001:,0375000000050003027fff
45.49|037600000006000300030001:,0376000000050003027fff
45.54|037700000006000300030001:,0377000000050003027fff
45.59|037800000006000300030001:,0378000000050003027fff
45.64|037900000006000300030001:,0379000000050003027fff
45.69|037a00000006000300030001:,037a000000050003027fff
45.74|037b00000006000300030001:,037b000000050003027fff
45.80|037c00000006000300030001:,037c000000050003027fcb
45.85|037d00000006000300030001:,037d000000050003027fcb
45.90|037e00000006000300030001:,037e000000050003027fff
45.95|037f00000006000300030001:,037f000000050003027fff
46.00|038000000006000300030001:,0380000000050003027fff
46.05|038100000006000300030001:,0381000000050003027fff
46.11|038200000006000300030001:,0382000000050003027fc2
46.16|038300000006000300030001:,0383000000050003027fc2
46.21|038400000006000300030001:,0384000000050003027fff
46.26|038500000006000300030001:,0385000000050003027fff
46.31|038600000006000300030001:,0386000000050003027ff4
46.36|038700000006000300030001:,0387000000050003027ff4
46.41|038800000006000300030001:,0388000000050003027fff
46.47|038900000006000300030001:,0389000000050003027fff
46.52|038a00000006000300030001:,038a000000050003027fff
46.57|038b00000006000300030001:,038b000000050003027fff
46.62|038c00000006000300030001:,038c000000050003027fff
46.67|038d00000006000300030001:,038d000000050003027fff
46.72|038e00000006000300030001:,038e000000050003027ffd
46.77|038f00000006000300030001:,038f000000050003027ffd
46.82|039000000006000300030001:,0390000000050003027fff
46.88|039100000006000300030001:,0391000000050003027fff
46.93|039200000006000300030001:,0392000000050003027fff
46.98|039300000006000300030001:,0393000000050003027fff
47.03|039400000006000300030001:,0394000000050003027fff
47.08|039500000006000300030001:,0395000000050003027fff
47.14|039600000006000300030001:,0396000000050003027fff
47.19|039700000006000300030001:,0397000000050003027fed
47.24|039800000006000300030001:,0398000000050003027fed
47.29|039900000006000300030001:,0399000000050003027fe1
47.34|039a00000006000300030001:,039a000000050003027fe1
47.39|039b00000006000300030001:,039b000000050003027fff
47.44|039c00000006000300030001:,039c000000050003027fff
47.49|039d00000006000300030001:,039d000000050003027fff
47.55|039e00000006000300030001:,039e000000050003027fff
47.60|039f00000006000300030001:,039f000000050003027fff
47.65|03a000000006000300030001:,03a0000000050003027fff
47.70|03a100000006000300030001:,03a1000000050003027fff
47.75|03a200000006000300030001:,03a2000000050003027fff
47.80|03a300000006000300030001:,03a3000000050003027fff
47.86|03a400000006000300030001:,03a4000000050003027fff
47.91|03a500000006000300030001:,03a5000000050003027fff
47.96|03a600000006000300030001:,03a6000000050003027fff
48.01|03a700000006000300030001:,03a7000000050003027fff
48.06|03a800000006000300030001:,03a8000000050003027fff
48.11|03a900000006000300030001:,03a9000000050003027fff
48.17|03aa00000006000300030001:,03aa000000050003027fff
48.22|03ab00000006000300030001:,03ab000000050003027fe1
48.27|03ac00000006000300030001:,03ac000000050003027fe1
48.32|03ad00000006000300030001:,03ad000000050003027fff
48.37|03ae00000006000300030001:,03ae000000050003027fff
48.42|03af00000006000300030001:,03af000000050003027fff
48.47|03b000000006000300030001:,03b0000000050003027fff
48.52|03b100000006000300030001:,03b1000000050003027fff
48.58|03b200000006000300030001:,03b2000000050003027fff
48.63|03b300000006000300030001:,03b3000000050003027fff
48.68|03b400000006000300030001:,03b4000000050003027fff
48.73|03b500000006000300030001:,03b5000000050003027fff
48.78|03b600000006000300030001:,03b6000000050003027fff
48.83|03b700000006000300030001:,03b7000000050003027fff
48.88|03b800000006000300030001:,03b8000000050003027fff
48.93|03b900000006000300030001:,03b9000000050003027fff
48.99|03ba00000006000300030001:,03ba000000050003027fff
49.04|03bb00000006000300030001:,03bb000000050003027fff
49.09|03bc00000006000300030001:,03bc000000050003027fd2
49.14|03bd00000006000300030001:,03bd000000050003027fd2
49.19|03be00000006000300030001:,03be000000050003027fff
49.24|03bf00000006000300030001:,03bf000000050003027fff
49.29|03c000000006000300030001:,03c0000000050003027ff3
49.34|03c100000006000300030001:,03c1000000050003027ff3
49.40|03c200000006000300030001:,03c2000000050003027fff
49.45|03c300000006000300030001:,03c3000000050003027fff
49.50|03c400000006000300030001:,03c4000000050003027fff
49.55|03c500000006000300030001:,03c5000000050003027fff
49.60|03c600000006000300030001:,03c6000000050003027fff
49.65|03c700000006000300030001:,03c7000000050003027fff
49.71|03c800000006000300030001:,03c8000000050003027fd8
49.76|03c900000006000300030001:,03c9000000050003027fd8
49.81|03ca00000006000300030001:,03ca000000050003027fe1
49.86|03cb00000006000300030001:,03cb000000050003027fe1
49.91|03cc00000006000300030001:,03cc000000050003027fff
49.96|03cd00000006000300030001:,03cd000000050003027fff
50.01|03ce00000006000300030001:,03ce000000050003027fff
50.06|03cf00000006000300030001:,03cf000000050003027fff
50.12|03d000000006000300030001:,03d0000000050003027fff
50.17|03d100000006000300030001:,03d1000000050003027fff
50.22|03d200000006000300030001:,03d2000000050003027ffc
50.27|03d300000006000300030001:,03d3000000050003027ffc
50.32|03d400000006000300030001:,03d4000000050003027fff
50.37|03d500000006000300030001:,03d5000000050003027fff
50.42|03d600000006000300030001:,03d6000000050003027fff
50.48|03d700000006000300030001:,03d7000000050003027fff
50.53|03d800000006000300030001:,03d8000000050003027fff
50.58|03d900000006000300030001:,03d9000000050003027fff
50.63|03da00000006000300030001:,03da000000050003027fff
50.68|03db00000006000300030001:,03db000000050003027fff
50.73|03dc00000006000300030001:,03dc000000050003027fff
50.78|03dd00000006000300030001:,03dd000000050003027ffb
50.83|03de00000006000300030001:,03de000000050003027ffb
50.89|03df00000006000300030001:,03df000000050003027fff
50.94|03e000000006000300030001:,03e0000000050003027fff
50.99|03e100000006000300030001:,03e1000000050003027fff
51.04|03e200000006000300030001:,03e2000000050003027fff
51.09|03e300000006000300030001:,03e3000000050003027fff
51.14|03e400000006000300030001:,03e4000000050003027fff
51.20|03e500000006000300030001:,03e5000000050003027fff
51.25|03e600000006000300030001:,03e6000000050003027fff
51.30|03e700000006000300030001:,03e7000000050003027ff7
51.35|03e800000006000300030001:,03e8000000050003027ff7
51.40|03e900000006000300030001:,03e9000000050003027fff
51.45|03ea00000006000300030001:,03ea000000050003027fff
51.50|03eb00000006000300030001:,03eb000000050003027fff
51.55|03ec00000006000300030001:,03ec000000050003027fff
51.60|03ed00000006000300030001:,03ed000000050003027fff
51.66|03ee00000006000300030001:,03ee000000050003027fff
51.71|03ef00000006000300030001:,03ef000000050003027fff
51.76|03f000000006000300030001:,03f0000000050003027fff
51.81|03f100000006000300030001:,03f1000000050003027fd3
51.86|03f200000006000300030001:,03f2000000050003027fd3
51.91|03f300000006000300030001:,03f3000000050003027fff
51.96|03f400000006000300030001:,03f4000000050003027fff
52.02|03f500000006000300030001:,03f5000000050003027fff
52.07|03f600000006000300030001:,03f6000000050003027fff
52.12|03f700000006000300030001:,03f7000000050003027fff
52.17|03f800000006000300030001:,03f8000000050003027fff
52.22|03f900000006000300030001:,03f9000000050003027fff
52.27|03fa00000006000300030001:,03fa000000050003027fff
52.32|03fb00000006000300030001:,03fb000000050003027fe8
52.38|03fc00000006000300030001:,03fc000000050003027fe8
52.43|03fd00000006000300030001:,03fd000000050003027fff
52.48|03fe00000006000300030001:,03fe000000050003027fff
52.53|03ff00000006000300030001:,03ff000000050003027fff
52.58|040000000006000300030001:,0400000000050003027fff
52.63|040100000006000300030001:,0401000000050003027fff
52.68|040200000006000300030001:,0402000000050003027fff
52.73|040300000006000300030001:,0403000000050003027fff
52.79|040400000006000300030001:,0404000000050003027fc4
52.84|040500000006000300030001:,0405000000050003027fc4
52.89|040600000006000300030001:,0406000000050003027fff
52.94|040700000006000300030001:,0407000000050003027fff
52.99|040800000006000300030001:,0408000000050003027fff
53.04|040900000006000300030001:,0409000000050003027fff
53.09|040a00000006000300030001:,040a000000050003027fff
53.15|040b00000006000300030001:,040b000000050003027fff
53.20|040c00000006000300030001:,040c000000050003027fff
53.25|040d00000006000300030001:,040d000000050003027fff
53.30|040e00000006000300030001:,040e000000050003027f94
53.35|040f00000006000300030001:,040f000000050003027f94
53.40|041000000006000300030001:,0410000000050003027fff
53.45|041100000006000300030001:,0411000000050003027fff
53.50|041200000006000300030001:,0412000000050003027fff
53.56|041300000006000300030001:,0413000000050003027fff
53.61|041400000006000300030001:,0414000000050003027fff
53.66|041500000006000300030001:,0415000000050003027fff
53.71|041600000006000300030001:,0416000000050003027fff
53.76|041700000006000300030001:,0417000000050003027fff
53.81|041800000006000300030001:,0418000000050003027faa
53.87|041900000006000300030001:,0419000000050003027faa
53.92|041a00000006000300030001:,041a000000050003027f4a
53.97|041b00000006000300030001:,041b000000050003027f4a
54.02|041c00000006000300030001:,041c000000050003027fff
54.07|041d00000006000300030001:,041d000000050003027fff
54.12|041e00000006000300030001:,041e000000050003027fff
54.18|041f00000006000300030001:,041f000000050003027fff
54.23|042000000006000300030001:,0420000000050003027fff
54.28|042100000006000300030001:,0421000000050003027faa
54.33|042200000006000300030001:,0422000000050003027faa
54.38|042300000006000300030001:,0423000000050003027fdd
54.43|042400000006000300030001:,0424000000050003027fdd
54.48|042500000006000300030001:,0425000000050003027fea
54.54|042600000006000300030001:,0426000000050003027fea
54.59|042700000006000300030001:,0427000000050003027fff
54.64|042800000006000300030001:,0428000000050003027fff
54.69|042900000006000300030001:,0429000000050003027fff
54.74|042a00000006000300030001:,042a000000050003027fff
54.79|042b00000006000300030001:,042b000000050003027fff
54.84|042c00000006000300030001:,042c000000050003027fff
54.89|042d00000006000300030001:,042d000000050003027f4e
54.95|042e00000006000300030001:,042e000000050003027f4e
55.00|042f00000006000300030001:,042f000000050003027fff
55.05|043000000006000300030001:,0430000000050003027fff
55.10|043100000006000300030001:,0431000000050003027fff
55.15|043200000006000300030001:,0432000000050003027fff
55.20|043300000006000300030001:,0433000000050003027fff
55.25|043400000006000300030001:,0434000000050003027fff
55.30|043500000006000300030001:,0435000000050003027ffa
55.36|043600000006000300030001:,0436000000050003027ffa
55.41|043700000006000300030001:,0437000000050003027fe6
55.46|043800000006000300030001:,0438000000050003027fe6
55.51|043900000006000300030001:,0439000000050003027fff
55.56|043a00000006000300030001:,043a000000050003027fff
55.61|043b00000006000300030001:,043b000000050003027fff
55.67|043c00000006000300030001:,043c000000050003027fff
55.72|043d00000006000300030001:,043d000000050003027fff
55.77|043e00000006000300030001:,043e000000050003027fff
55.82|043f00000006000300030001:,043f000000050003027fff
55.87|044000000006000300030001:,0440000000050003027fff
55.92|044100000006000300030001:,0441000000050003027fff
55.97|044200000006000300030001:,0442000000050003027fff
56.02|044300000006000300030001:,0443000000050003027fff
56.08|044400000006000300030001:,0444000000050003027fff
56.13|044500000006000300030001:,0445000000050003027fff
56.18|044600000006000300030001:,0446000000050003027fff
56.23|044700000006000300030001:,0447000000050003027fff
56.28|044800000006000300030001:,0448000000050003027f56
56.33|044900000006000300030001:,0449000000050003027f56
56.38|044a00000006000300030001:,044a000000050003027fff
56.43|044b00000006000300030001:,044b000000050003027fff
56.48|044c00000006000300030001:,044c000000050003027fff
56.53|044d00000006000300030001:,044d000000050003027fff
56.59|044e00000006000300030001:,044e000000050003027fff
56.64|044f00000006000300030001:,044f000000050003027fff
56.69|045000000006000300030001:,0450000000050003027fff
56.74|045100000006000300030001:,0451000000050003027fff
56.79|045200000006000300030001:,0452000000050003027f58
56.84|045300000006000300030001:,0453000000050003027f58
