step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
651,0.05816294252872467,16,,,,,
652,0.05387585982680321,16,,,,,
653,0.05869656056165695,16,,,,,
654,0.05863892287015915,16,,,,,
655,0.052560899406671524,16,,,,,
656,0.06843122839927673,16,,,,,
657,0.05742756277322769,16,,,,,
658,0.06866921484470367,16,,,,,
659,0.07236195355653763,16,,,,,
660,0.08349909633398056,16,,,,,
661,0.04868149012327194,16,,,,,
662,0.1011829748749733,16,,,,,
663,0.07148237526416779,16,,,,,
664,0.08418365567922592,16,,,,,
665,0.06246943771839142,16,,,,,
666,0.06620234996080399,16,,,,,
667,0.06361066550016403,16,,,,,
668,0.057599376887083054,16,,,,,
669,0.07917088270187378,16,,,,,
670,0.07266855984926224,16,,,,,
671,0.05946524813771248,16,,,,,
672,0.06869906932115555,16,,,,,
673,0.072038933634758,16,,,,,
674,0.06762727349996567,16,,,,,
675,0.0630873292684555,16,,,,,
676,0.059420887380838394,16,,,,,
677,0.05731382966041565,16,,,,,
678,0.08669959008693695,16,,,,,
679,0.0567934513092041,16,,,,,
80,,,0.039691437035799026,,,,
81,,,0.04107586294412613,,,,
82,,,0.0206665750592947,,,,
83,,,0.03208597004413605,,,,
84,,,0.05186021327972412,,,,
679,,16,,0.037076011300086975,,,
679,,16,,,0.996874988079071,0.8062499761581421,0.06550990045070648
680,0.031892772763967514,17,,,,,
681,0.028860704973340034,17,,,,,
682,0.049504876136779785,17,,,,,
683,0.07534456998109818,17,,,,,
684,0.06311831623315811,17,,,,,
685,0.040991783142089844,17,,,,,
686,0.04752020910382271,17,,,,,
687,0.07233438640832901,17,,,,,
688,0.07830249518156052,17,,,,,
689,0.08415280282497406,17,,,,,
690,0.05064749717712402,17,,,,,
691,0.06853452324867249,17,,,,,
692,0.0468749925494194,17,,,,,
693,0.0758628100156784,17,,,,,
694,0.056976012885570526,17,,,,,
695,0.06252513825893402,17,,,,,
696,0.0613379031419754,17,,,,,
697,0.041841283440589905,17,,,,,
698,0.046897247433662415,17,,,,,
699,0.06073816120624542,17,,,,,
700,0.05361882969737053,17,,,,,
701,0.08514349162578583,17,,,,,
702,0.04830821231007576,17,,,,,
703,0.0631980299949646,17,,,,,
704,0.06633365899324417,17,,,,,
705,0.05255662277340889,17,,,,,
706,0.05477479472756386,17,,,,,
707,0.05226842314004898,17,,,,,
708,0.07233230024576187,17,,,,,
709,0.06414797157049179,17,,,,,
710,0.06743845343589783,17,,,,,
711,0.0739116370677948,17,,,,,
712,0.06948055326938629,17,,,,,
713,0.10129483789205551,17,,,,,
714,0.056736212223768234,17,,,,,
715,0.07893918454647064,17,,,,,
716,0.08462399989366531,17,,,,,
717,0.0875888392329216,17,,,,,
718,0.074815534055233,17,,,,,
719,0.05259137973189354,17,,,,,
85,,,0.038499850779771805,,,,
86,,,0.04265905171632767,,,,
87,,,0.020105062052607536,,,,
88,,,0.029861290007829666,,,,
89,,,0.05158986151218414,,,,
719,,17,,0.036543022841215134,,,
719,,17,,,0.9906250238418579,0.815625011920929,0.06260903924703598
720,0.06638908386230469,18,,,,,
721,0.054584432393312454,18,,,,,
722,0.06819887459278107,18,,,,,
723,0.06771032512187958,18,,,,,
724,0.051112666726112366,18,,,,,
725,0.10688360780477524,18,,,,,
726,0.07142037153244019,18,,,,,
727,0.06229270249605179,18,,,,,
728,0.045021362602710724,18,,,,,
729,0.06636475771665573,18,,,,,
730,0.03377705067396164,18,,,,,
731,0.06190716102719307,18,,,,,
732,0.057854581624269485,18,,,,,
733,0.07610215991735458,18,,,,,
734,0.07706984132528305,18,,,,,
735,0.06889766454696655,18,,,,,
736,0.035038843750953674,18,,,,,
737,0.060309313237667084,18,,,,,
738,0.056146856397390366,18,,,,,
739,0.08604232221841812,18,,,,,
740,0.07034618407487869,18,,,,,
741,0.024117467924952507,18,,,,,
742,0.10188671946525574,18,,,,,
743,0.05768047645688057,18,,,,,
744,0.05049803480505943,18,,,,,
745,0.048480190336704254,18,,,,,
746,0.026283038780093193,18,,,,,
747,0.0543864369392395,18,,,,,
748,0.03828928619623184,18,,,,,
749,0.05581890046596527,18,,,,,
750,0.054095856845378876,18,,,,,
751,0.04568743333220482,18,,,,,
752,0.03760559856891632,18,,,,,
753,0.06774847209453583,18,,,,,
754,0.02693060413002968,18,,,,,
755,0.0730060338973999,18,,,,,
756,0.046137724071741104,18,,,,,
757,0.037063632160425186,18,,,,,
758,0.033035073429346085,18,,,,,
759,0.07403890788555145,18,,,,,
90,,,0.039661917835474014,,,,
91,,,0.04269382357597351,,,,
92,,,0.018045250326395035,,,,
93,,,0.029203439131379128,,,,
94,,,0.04564383625984192,,,,
759,,18,,0.03504965081810951,,,
759,,18,,,0.9937499761581421,0.824999988079071,0.057406503707170486
760,0.04155438393354416,19,,,,,
761,0.04656660929322243,19,,,,,
762,0.06050129979848862,19,,,,,
763,0.058007530868053436,19,,,,,
764,0.0566089041531086,19,,,,,
765,0.0565672367811203,19,,,,,
766,0.08892717957496643,19,,,,,
767,0.07358911633491516,19,,,,,
768,0.03338278457522392,19,,,,,
769,0.04430906102061272,19,,,,,
770,0.05546165257692337,19,,,,,
771,0.0195524450391531,19,,,,,
772,0.03817074000835419,19,,,,,
773,0.045845262706279755,19,,,,,
774,0.055507488548755646,19,,,,,
775,0.05244525149464607,19,,,,,
776,0.07692937552928925,19,,,,,
777,0.04587685316801071,19,,,,,
778,0.0969216600060463,19,,,,,
779,0.0557699017226696,19,,,,,
780,0.05280269309878349,19,,,,,
781,0.06361053884029388,19,,,,,
782,0.06913568824529648,19,,,,,
783,0.04354013875126839,19,,,,,
784,0.052286021411418915,19,,,,,
785,0.0746745839715004,19,,,,,
786,0.03159984201192856,19,,,,,
787,0.07215279340744019,19,,,,,
788,0.05005026236176491,19,,,,,
789,0.06568311154842377,19,,,,,
790,0.059582579880952835,19,,,,,
791,0.07449468970298767,19,,,,,
792,0.05916749686002731,19,,,,,
793,0.07431094348430634,19,,,,,
794,0.07281449437141418,19,,,,,
795,0.024314094334840775,19,,,,,
796,0.04807761311531067,19,,,,,
797,0.06814171373844147,19,,,,,
798,0.03226197138428688,19,,,,,
799,0.053004324436187744,19,,,,,
95,,,0.03704880550503731,,,,
96,,,0.041926123201847076,,,,
97,,,0.01988500915467739,,,,
98,,,0.02828412875533104,,,,
99,,,0.04652976244688034,,,,
799,,19,,0.03473476693034172,,,
799,,19,,,0.9906250238418579,0.815625011920929,0.056105006486177444
800,0.040839023888111115,20,,,,,
801,0.05137484893202782,20,,,,,
802,0.046027954667806625,20,,,,,
803,0.054125264286994934,20,,,,,
804,0.06660553812980652,20,,,,,
805,0.05759507045149803,20,,,,,
806,0.06274883449077606,20,,,,,
807,0.07498357445001602,20,,,,,
808,0.0404285304248333,20,,,,,
809,0.05004526674747467,20,,,,,
810,0.06468591839075089,20,,,,,
811,0.051985833793878555,20,,,,,
812,0.04150453209877014,20,,,,,
813,0.0497320219874382,20,,,,,
814,0.03890202194452286,20,,,,,
815,0.04908888414502144,20,,,,,
816,0.03914260491728783,20,,,,,
817,0.03239387646317482,20,,,,,
818,0.024317679926753044,20,,,,,
819,0.036880120635032654,20,,,,,
820,0.0316271111369133,20,,,,,
821,0.05719619616866112,20,,,,,
822,0.06814190745353699,20,,,,,
823,0.0552365742623806,20,,,,,
824,0.02413342520594597,20,,,,,
825,0.05309478938579559,20,,,,,
826,0.06767210364341736,20,,,,,
827,0.058702826499938965,20,,,,,
828,0.056618161499500275,20,,,,,
829,0.05132986605167389,20,,,,,
830,0.06605707108974457,20,,,,,
831,0.047913260757923126,20,,,,,
832,0.04530341178178787,20,,,,,
833,0.08734772354364395,20,,,,,
834,0.04987523704767227,20,,,,,
835,0.06341773271560669,20,,,,,
836,0.06115903705358505,20,,,,,
837,0.04266440495848656,20,,,,,
838,0.07886387407779694,20,,,,,
839,0.060810644179582596,20,,,,,
100,,,0.03746539354324341,,,,
101,,,0.03939361870288849,,,,
102,,,0.018014628440141678,,,,
103,,,0.02669447287917137,,,,
104,,,0.04308922588825226,,,,
839,,20,,0.03293146938085556,,,
839,,20,,,0.996874988079071,0.824999988079071,0.052514322102069855
840,0.03973916918039322,21,,,,,
841,0.05572521686553955,21,,,,,
842,0.038374606519937515,21,,,,,
843,0.04226245358586311,21,,,,,
844,0.03806644305586815,21,,,,,
845,0.07109326869249344,21,,,,,
846,0.05827721953392029,21,,,,,
847,0.035720452666282654,21,,,,,
848,0.01886579394340515,21,,,,,
849,0.03407370299100876,21,,,,,
850,0.047655172646045685,21,,,,,
851,0.037455715239048004,21,,,,,
852,0.041278496384620667,21,,,,,
853,0.06712594628334045,21,,,,,
854,0.06734864413738251,21,,,,,
855,0.04025754705071449,21,,,,,
856,0.06494925171136856,21,,,,,
857,0.05585804209113121,21,,,,,
858,0.05631960555911064,21,,,,,
859,0.0330439992249012,21,,,,,
860,0.07434014230966568,21,,,,,
861,0.06716358661651611,21,,,,,
862,0.05335516482591629,21,,,,,
863,0.02953394129872322,21,,,,,
864,0.03294302895665169,21,,,,,
865,0.04162625968456268,21,,,,,
866,0.08695515990257263,21,,,,,
867,0.03937973827123642,21,,,,,
868,0.035833656787872314,21,,,,,
869,0.06080499663949013,21,,,,,
870,0.06200787052512169,21,,,,,
871,0.05034416541457176,21,,,,,
872,0.060552336275577545,21,,,,,
873,0.03932732343673706,21,,,,,
874,0.04811177775263786,21,,,,,
875,0.07752769440412521,21,,,,,
876,0.03158704563975334,21,,,,,
877,0.04028509184718132,21,,,,,
878,0.051573049277067184,21,,,,,
879,0.05246870964765549,21,,,,,
105,,,0.03763315826654434,,,,
106,,,0.04202461987733841,,,,
107,,,0.016484003514051437,,,,
108,,,0.024654773995280266,,,,
109,,,0.042347244918346405,,,,
879,,21,,0.03262875974178314,,,
879,,21,,,0.996874988079071,0.824999988079071,0.049480289220809937
880,0.045949533581733704,22,,,,,
881,0.07048316299915314,22,,,,,
882,0.054131392389535904,22,,,,,
883,0.02572915330529213,22,,,,,
884,0.05337181314826012,22,,,,,
885,0.03263694792985916,22,,,,,
886,0.07777811586856842,22,,,,,
887,0.04444856196641922,22,,,,,
888,0.061293959617614746,22,,,,,
889,0.03230385482311249,22,,,,,
890,0.05333751440048218,22,,,,,
891,0.04025750979781151,22,,,,,
892,0.04518028348684311,22,,,,,
893,0.025382619351148605,22,,,,,
894,0.05439823865890503,22,,,,,
895,0.042229972779750824,22,,,,,
896,0.04626012220978737,22,,,,,
897,0.04496714472770691,22,,,,,
898,0.04704345762729645,22,,,,,
899,0.04592515155673027,22,,,,,
900,0.037238482385873795,22,,,,,
901,0.08437405526638031,22,,,,,
902,0.06029151380062103,22,,,,,
903,0.035300351679325104,22,,,,,
904,0.03649960085749626,22,,,,,
905,0.030968910083174706,22,,,,,
906,0.03686727210879326,22,,,,,
907,0.06645014882087708,22,,,,,
908,0.030943097546696663,22,,,,,
909,0.0654318556189537,22,,,,,
910,0.05048906430602074,22,,,,,
911,0.03434816002845764,22,,,,,
912,0.05482536181807518,22,,,,,
913,0.053037066012620926,22,,,,,
914,0.05076132342219353,22,,,,,
915,0.04880913719534874,22,,,,,
916,0.03061865270137787,22,,,,,
917,0.046320632100105286,22,,,,,
918,0.0751335620880127,22,,,,,
919,0.045551903545856476,22,,,,,
110,,,0.038216203451156616,,,,
111,,,0.03912385553121567,,,,
112,,,0.017172541469335556,,,,
113,,,0.025031311437487602,,,,
114,,,0.04037371277809143,,,,
919,,22,,0.031983524560928345,,,
919,,22,,,0.9937499761581421,0.824999988079071,0.047934215515851974
920,0.038745809346437454,23,,,,,
921,0.060954391956329346,23,,,,,
922,0.05069946497678757,23,,,,,
923,0.03004077449440956,23,,,,,
924,0.05210629105567932,23,,,,,
925,0.0534575916826725,23,,,,,
926,0.05069926381111145,23,,,,,
927,0.0257040373980999,23,,,,,
928,0.044331494718790054,23,,,,,
929,0.041913554072380066,23,,,,,
930,0.04662675783038139,23,,,,,
931,0.045504823327064514,23,,,,,
932,0.03568761795759201,23,,,,,
933,0.055558349937200546,23,,,,,
934,0.04820980131626129,23,,,,,
935,0.07345999777317047,23,,,,,
936,0.051334477961063385,23,,,,,
937,0.030203083530068398,23,,,,,
938,0.06183374673128128,23,,,,,
939,0.04135037586092949,23,,,,,
940,0.0302765890955925,23,,,,,
941,0.036041729152202606,23,,,,,
942,0.03858685493469238,23,,,,,
943,0.05153052881360054,23,,,,,
944,0.044456448405981064,23,,,,,
945,0.04646014794707298,23,,,,,
946,0.04570841044187546,23,,,,,
947,0.05886697769165039,23,,,,,
948,0.033879078924655914,23,,,,,
949,0.04555841535329819,23,,,,,
950,0.06251749396324158,23,,,,,
951,0.05724724009633064,23,,,,,
952,0.0622418150305748,23,,,,,
953,0.05561304837465286,23,,,,,
954,0.040854744613170624,23,,,,,
955,0.04444826394319534,23,,,,,
956,0.037087976932525635,23,,,,,
957,0.04635262489318848,23,,,,,
958,0.04806988313794136,23,,,,,
959,0.05005542188882828,23,,,,,
115,,,0.03599408268928528,,,,
116,,,0.041707929223775864,,,,
117,,,0.016655245795845985,,,,
118,,,0.02560688555240631,,,,
119,,,0.0398220457136631,,,,
959,,23,,0.0319572389125824,,,
959,,23,,,0.996874988079071,0.8218749761581421,0.04685688763856888
960,0.06027891859412193,24,,,,,
961,0.040252283215522766,24,,,,,
962,0.04468509927392006,24,,,,,
963,0.03706828132271767,24,,,,,
964,0.054450709372758865,24,,,,,
965,0.037886567413806915,24,,,,,
966,0.04256865009665489,24,,,,,
967,0.04500908777117729,24,,,,,
968,0.05738415569067001,24,,,,,
969,0.054349809885025024,24,,,,,
970,0.03695431724190712,24,,,,,
971,0.04215988889336586,24,,,,,
972,0.057392269372940063,24,,,,,
973,0.05811509117484093,24,,,,,
974,0.028467966243624687,24,,,,,
975,0.046344608068466187,24,,,,,
976,0.0386025495827198,24,,,,,
977,0.0506291538476944,24,,,,,
978,0.040719013661146164,24,,,,,
979,0.043282147496938705,24,,,,,
980,0.04436933994293213,24,,,,,
981,0.04372938349843025,24,,,,,
982,0.058101121336221695,24,,,,,
983,0.046350497752428055,24,,,,,
984,0.02905113250017166,24,,,,,
985,0.04507499933242798,24,,,,,
986,0.0343376062810421,24,,,,,
987,0.04949979484081268,24,,,,,
988,0.07539504021406174,24,,,,,
989,0.047135479748249054,24,,,,,
990,0.031037282198667526,24,,,,,
991,0.04753931611776352,24,,,,,
992,0.05063444375991821,24,,,,,
993,0.05100728198885918,24,,,,,
994,0.035665206611156464,24,,,,,
995,0.03481031954288483,24,,,,,
996,0.015051564201712608,24,,,,,
997,0.048154011368751526,24,,,,,
998,0.025561489164829254,24,,,,,
999,0.05814117565751076,24,,,,,
120,,,0.035361386835575104,,,,
121,,,0.03939744830131531,,,,
122,,,0.015643499791622162,,,,
123,,,0.02412269450724125,,,,
124,,,0.03717751428484917,,,,
999,,24,,0.03034050390124321,,,
999,,24,,,0.996874988079071,0.815625011920929,0.04468117281794548
1000,0.04306505620479584,25,,,,,
1001,0.03860713541507721,25,,,,,
1002,0.05564992129802704,25,,,,,
1003,0.04772814363241196,25,,,,,
1004,0.027689294889569283,25,,,,,
1005,0.04256148263812065,25,,,,,
1006,0.05317835137248039,25,,,,,
1007,0.015498317778110504,25,,,,,
1008,0.04614092409610748,25,,,,,
1009,0.04875026270747185,25,,,,,
1010,0.056903619319200516,25,,,,,
1011,0.06222528964281082,25,,,,,
1012,0.03892355039715767,25,,,,,
1013,0.04875142499804497,25,,,,,
1014,0.041714902967214584,25,,,,,
1015,0.037237223237752914,25,,,,,
1016,0.0625004917383194,25,,,,,
1017,0.04311956465244293,25,,,,,
1018,0.04587950557470322,25,,,,,
1019,0.05884885787963867,25,,,,,
1020,0.05086537450551987,25,,,,,
1021,0.06363140046596527,25,,,,,
1022,0.027889302000403404,25,,,,,
1023,0.02928134985268116,25,,,,,
1024,0.02444639801979065,25,,,,,
1025,0.027572335675358772,25,,,,,
1026,0.04256175085902214,25,,,,,
1027,0.024933744221925735,25,,,,,
1028,0.04494722560048103,25,,,,,
1029,0.03834180161356926,25,,,,,
1030,0.0374818779528141,25,,,,,
1031,0.04370391368865967,25,,,,,
1032,0.061480406671762466,25,,,,,
1033,0.05929330363869667,25,,,,,
1034,0.0395851656794548,25,,,,,
1035,0.052325934171676636,25,,,,,
1036,0.05323050916194916,25,,,,,
1037,0.06198238581418991,25,,,,,
1038,0.06736735999584198,25,,,,,
1039,0.04982885718345642,25,,,,,
125,,,0.03932762145996094,,,,
126,,,0.039596669375896454,,,,
127,,,0.017660245299339294,,,,
128,,,0.02314765192568302,,,,
129,,,0.038882624357938766,,,,
1039,,25,,0.031722962856292725,,,
1039,,25,,,0.996874988079071,0.815625011920929,0.04539308696985245
1040,0.04665977507829666,26,,,,,
1041,0.050402138382196426,26,,,,,
1042,0.026367995887994766,26,,,,,
1043,0.04851004108786583,26,,,,,
1044,0.04167371988296509,26,,,,,
1045,0.05445123091340065,26,,,,,
1046,0.06112067028880119,26,,,,,
1047,0.03342089056968689,26,,,,,
1048,0.04233921691775322,26,,,,,
1049,0.04075903818011284,26,,,,,
1050,0.02660239115357399,26,,,,,
1051,0.03762374818325043,26,,,,,
1052,0.048094429075717926,26,,,,,
1053,0.023863308131694794,26,,,,,
1054,0.054158322513103485,26,,,,,
1055,0.022960279136896133,26,,,,,
1056,0.05012637749314308,26,,,,,
1057,0.03434755280613899,26,,,,,
1058,0.05043099448084831,26,,,,,
1059,0.029992779716849327,26,,,,,
1060,0.03320423141121864,26,,,,,
1061,0.0513676255941391,26,,,,,
1062,0.03536517545580864,26,,,,,
1063,0.040923722088336945,26,,,,,
1064,0.06566344946622849,26,,,,,
1065,0.033736176788806915,26,,,,,
1066,0.05279432237148285,26,,,,,
1067,0.049483224749565125,26,,,,,
1068,0.05056934803724289,26,,,,,
1069,0.058387257158756256,26,,,,,
1070,0.034120358526706696,26,,,,,
1071,0.056002549827098846,26,,,,,
1072,0.03328874707221985,26,,,,,
1073,0.03269021958112717,26,,,,,
1074,0.03772957995533943,26,,,,,
1075,0.03965979069471359,26,,,,,
1076,0.0463426299393177,26,,,,,
1077,0.048719897866249084,26,,,,,
1078,0.03534747287631035,26,,,,,
1079,0.029564009979367256,26,,,,,
130,,,0.03824455291032791,,,,
131,,,0.041551582515239716,,,,
132,,,0.01997246965765953,,,,
133,,,0.024134129285812378,,,,
134,,,0.040177080780267715,,,,
1079,,26,,0.03281596302986145,,,
1079,,26,,,0.996874988079071,0.800000011920929,0.042221613228321075
1080,0.03666602447628975,27,,,,,
1081,0.0366394966840744,27,,,,,
1082,0.03580056130886078,27,,,,,
1083,0.03336139768362045,27,,,,,
1084,0.05637899786233902,27,,,,,
1085,0.031722113490104675,27,,,,,
1086,0.035560909658670425,27,,,,,
1087,0.02557465061545372,27,,,,,
1088,0.04141063243150711,27,,,,,
1089,0.046553436666727066,27,,,,,
1090,0.04369065538048744,27,,,,,
1091,0.05314754694700241,27,,,,,
1092,0.04178426414728165,27,,,,,
1093,0.03695208951830864,27,,,,,
1094,0.027011588215827942,27,,,,,
1095,0.030966980382800102,27,,,,,
1096,0.02763238362967968,27,,,,,
1097,0.0640188455581665,27,,,,,
1098,0.04065515100955963,27,,,,,
1099,0.044954653829336166,27,,,,,
1100,0.03992817923426628,27,,,,,
1101,0.059767089784145355,27,,,,,
1102,0.03645160794258118,27,,,,,
1103,0.0594470351934433,27,,,,,
1104,0.03947717696428299,27,,,,,
1105,0.03226082772016525,27,,,,,
1106,0.03292662650346756,27,,,,,
1107,0.05578857287764549,27,,,,,
1108,0.034999553114175797,27,,,,,
1109,0.032924991101026535,27,,,,,
1110,0.029499154537916183,27,,,,,
1111,0.06633006036281586,27,,,,,
1112,0.025841109454631805,27,,,,,
1113,0.03320297971367836,27,,,,,
1114,0.04444587603211403,27,,,,,
1115,0.04995584860444069,27,,,,,
1116,0.04043044149875641,27,,,,,
1117,0.04098013788461685,27,,,,,
1118,0.036379046738147736,27,,,,,
1119,0.0320499911904335,27,,,,,
135,,,0.036738425493240356,,,,
136,,,0.04421794414520264,,,,
137,,,0.01512834057211876,,,,
138,,,0.02314644306898117,,,,
139,,,0.03757733106613159,,,,
1119,,27,,0.03136169910430908,,,
1119,,27,,,0.996874988079071,0.831250011920929,0.04033921658992767
1120,0.03256184235215187,28,,,,,
1121,0.030455589294433594,28,,,,,
1122,0.03633544594049454,28,,,,,
1123,0.04588880017399788,28,,,,,
1124,0.03649521619081497,28,,,,,
1125,0.0445750430226326,28,,,,,
1126,0.04618729650974274,28,,,,,
1127,0.05124534294009209,28,,,,,
1128,0.0401616096496582,28,,,,,
1129,0.042780376970767975,28,,,,,
1130,0.05548194795846939,28,,,,,
1131,0.05404682457447052,28,,,,,
1132,0.0671158879995346,28,,,,,
1133,0.01764816790819168,28,,,,,
1134,0.050022441893815994,28,,,,,
1135,0.05567659065127373,28,,,,,
1136,0.04285630211234093,28,,,,,
1137,0.03142897039651871,28,,,,,
1138,0.025196880102157593,28,,,,,
1139,0.03634362667798996,28,,,,,
1140,0.06105770170688629,28,,,,,
1141,0.04404429346323013,28,,,,,
1142,0.02259264513850212,28,,,,,
1143,0.04535616934299469,28,,,,,
1144,0.025815468281507492,28,,,,,
1145,0.031184662133455276,28,,,,,
1146,0.045776836574077606,28,,,,,
1147,0.027538368478417397,28,,,,,
1148,0.04226350039243698,28,,,,,
1149,0.028092291206121445,28,,,,,
1150,0.03844004124403,28,,,,,
1151,0.04549983888864517,28,,,,,
1152,0.03739685192704201,28,,,,,
1153,0.025994617491960526,28,,,,,
1154,0.02370881848037243,28,,,,,
1155,0.049486104398965836,28,,,,,
1156,0.03299635276198387,28,,,,,
1157,0.044735971838235855,28,,,,,
1158,0.06346960365772247,28,,,,,
1159,0.031679362058639526,28,,,,,
140,,,0.03418033570051193,,,,
141,,,0.041943684220314026,,,,
142,,,0.014995262026786804,,,,
143,,,0.022969704121351242,,,,
144,,,0.03564813733100891,,,,
1159,,28,,0.029947424307465553,,,
1159,,28,,,0.996874988079071,0.809374988079071,0.04024084284901619
1160,0.0386589914560318,29,,,,,
1161,0.048137497156858444,29,,,,,
1162,0.03215590491890907,29,,,,,
1163,0.050022948533296585,29,,,,,
1164,0.02721959352493286,29,,,,,
1165,0.04328809678554535,29,,,,,
1166,0.03698594868183136,29,,,,,
1167,0.07950197160243988,29,,,,,
1168,0.018305037170648575,29,,,,,
1169,0.025776177644729614,29,,,,,
1170,0.04647139087319374,29,,,,,
1171,0.04542679339647293,29,,,,,
1172,0.034844495356082916,29,,,,,
1173,0.04358804225921631,29,,,,,
1174,0.04188305512070656,29,,,,,
1175,0.03189675137400627,29,,,,,
1176,0.044974185526371,29,,,,,
1177,0.03918915614485741,29,,,,,
1178,0.03813233971595764,29,,,,,
1179,0.030592279508709908,29,,,,,
1180,0.034020718187093735,29,,,,,
1181,0.03693198040127754,29,,,,,
1182,0.02827093005180359,29,,,,,
1183,0.03439291566610336,29,,,,,
1184,0.04752562195062637,29,,,,,
1185,0.04360590875148773,29,,,,,
1186,0.04313410446047783,29,,,,,
1187,0.05296511575579643,29,,,,,
1188,0.030366308987140656,29,,,,,
1189,0.04295225441455841,29,,,,,
1190,0.024307524785399437,29,,,,,
1191,0.03831923007965088,29,,,,,
1192,0.04361891746520996,29,,,,,
1193,0.03626000136137009,29,,,,,
1194,0.025142336264252663,29,,,,,
1195,0.05037589371204376,29,,,,,
1196,0.03309033811092377,29,,,,,
1197,0.04104641079902649,29,,,,,
1198,0.04971922188997269,29,,,,,
1199,0.04477625712752342,29,,,,,
145,,,0.03457726165652275,,,,
146,,,0.04318453371524811,,,,
147,,,0.0156701747328043,,,,
148,,,0.02562289498746395,,,,
149,,,0.036290962249040604,,,,
1199,,29,,0.031069165095686913,,,
1199,,29,,,0.996874988079071,0.8343750238418579,0.039446815848350525
1200,0.03018794022500515,30,,,,,
1201,0.05517091602087021,30,,,,,
1202,0.019668539986014366,30,,,,,
1203,0.03970950096845627,30,,,,,
1204,0.06050491705536842,30,,,,,
1205,0.045060206204652786,30,,,,,
1206,0.02883785590529442,30,,,,,
1207,0.056909505277872086,30,,,,,
1208,0.03433806449174881,30,,,,,
1209,0.04154886677861214,30,,,,,
1210,0.03038761019706726,30,,,,,
1211,0.04176788404583931,30,,,,,
1212,0.03575144708156586,30,,,,,
1213,0.04709367826581001,30,,,,,
1214,0.025981955230236053,30,,,,,
1215,0.05189170315861702,30,,,,,
1216,0.042386747896671295,30,,,,,
1217,0.05107393115758896,30,,,,,
1218,0.03384428843855858,30,,,,,
1219,0.037054628133773804,30,,,,,
1220,0.023664990440011024,30,,,,,
1221,0.04215218499302864,30,,,,,
1222,0.03691849112510681,30,,,,,
1223,0.039390891790390015,30,,,,,
1224,0.03313261270523071,30,,,,,
1225,0.035459112375974655,30,,,,,
1226,0.04703208804130554,30,,,,,
1227,0.03078765608370304,30,,,,,
1228,0.026804424822330475,30,,,,,
1229,0.05306246876716614,30,,,,,
1230,0.05238122493028641,30,,,,,
1231,0.051241304725408554,30,,,,,
1232,0.04857822135090828,30,,,,,
1233,0.06222297251224518,30,,,,,
1234,0.0537974014878273,30,,,,,
1235,0.008863558061420918,30,,,,,
1236,0.04606515169143677,30,,,,,
1237,0.027933306992053986,30,,,,,
1238,0.03686763346195221,30,,,,,
1239,0.03636143356561661,30,,,,,
150,,,0.03343086317181587,,,,
151,,,0.043163273483514786,,,,
152,,,0.015693392604589462,,,,
153,,,0.02561352029442787,,,,
154,,,0.03748629242181778,,,,
1239,,30,,0.031077468767762184,,,
1239,,30,,,0.996874988079071,0.824999988079071,0.04004718363285065
1240,0.03846997767686844,31,,,,,
1241,0.03289083018898964,31,,,,,
1242,0.03782825917005539,31,,,,,
1243,0.04833751916885376,31,,,,,
1244,0.03540605679154396,31,,,,,
1245,0.01792886108160019,31,,,,,
1246,0.037338633090257645,31,,,,,
1247,0.04378047585487366,31,,,,,
1248,0.044969070702791214,31,,,,,
1249,0.028963038697838783,31,,,,,
1250,0.06465145200490952,31,,,,,
1251,0.032263655215501785,31,,,,,
1252,0.031587760895490646,31,,,,,
1253,0.03475160151720047,31,,,,,
1254,0.051132235676050186,31,,,,,
1255,0.03077259473502636,31,,,,,
1256,0.020124981179833412,31,,,,,
1257,0.04977162927389145,31,,,,,
1258,0.031458307057619095,31,,,,,
1259,0.044850558042526245,31,,,,,
1260,0.04750850051641464,31,,,,,
1261,0.051805462688207626,31,,,,,
1262,0.023933762684464455,31,,,,,
1263,0.044211048632860184,31,,,,,
1264,0.04054500162601471,31,,,,,
1265,0.03322288393974304,31,,,,,
1266,0.049633972346782684,31,,,,,
1267,0.04968227818608284,31,,,,,
1268,0.036985475569963455,31,,,,,
1269,0.027631618082523346,31,,,,,
1270,0.03230813145637512,31,,,,,
1271,0.0371808186173439,31,,,,,
1272,0.04802567884325981,31,,,,,
1273,0.026313509792089462,31,,,,,
1274,0.03194727003574371,31,,,,,
1275,0.025462765246629715,31,,,,,
1276,0.052870698273181915,31,,,,,
1277,0.028207913041114807,31,,,,,
1278,0.042044591158628464,31,,,,,
1279,0.019416911527514458,31,,,,,
155,,,0.035552848130464554,,,,
156,,,0.045225031673908234,,,,
157,,,0.01571369357407093,,,,
158,,,0.022607767954468727,,,,
159,,,0.037043798714876175,,,,
1279,,31,,0.031228628009557724,,,
1279,,31,,,0.9937499761581421,0.8187500238418579,0.03765539079904556
1280,0.0641028955578804,32,,,,,
1281,0.03850090876221657,32,,,,,
1282,0.040122002363204956,32,,,,,
1283,0.044510286301374435,32,,,,,
1284,0.041281573474407196,32,,,,,
1285,0.03711989149451256,32,,,,,
1286,0.04136170446872711,32,,,,,
